,County,375,381,388
2255,42023,243,11,8
2256,42025,4387,178,133
2257,42027,11292,383,311
2258,42029,25207,848,850
2259,42031,2487,43,37
2260,42033,5603,144,99
2261,42035,2496,46,43
2262,42037,4163,159,150
2263,42039,5940,183,146
2264,42041,14474,948,736
2265,42043,18518,968,780
2266,42045,37339,1478,1464
2267,42047,2132,55,44
2268,42049,15533,661,676
2269,42051,9677,198,170
2270,42053,1331,63,45
2271,42055,11476,350,329
2272,42057,1039,50,45
2273,42059,2413,82,58
2274,42061,3873,113,95
2275,42063,4771,76,59
2276,42065,2530,74,62
2277,42067,1693,37,22
2278,42069,12398,460,410
2279,42071,38485,2000,1784
2280,42073,5477,133,108
2281,42075,11774,342,278
2282,42077,28135,1116,965
2283,42079,22882,900,745
2284,42081,8090,201,164
2285,42083,2736,228,175
2286,42085,7498,193,157
2287,42087,4304,100,73
2288,42089,8595,374,345
2289,42091,48612,2332,2187
2290,42093,1649,53,43
2291,42095,23443,1151,1059
2292,42097,6830,225,153
2293,42099,2561,148,99
2294,42101,109231,2505,1846
2295,42103,2133,96,80
2296,42105,828,21,18
2297,42107,11209,324,264
2298,42109,2560,69,54
2299,42111,6328,123,98
2300,42113,281,8,7
2301,42115,1520,59,51
2302,42117,2269,59,51
2303,42119,4056,141,115
2304,42121,3096,75,58
2305,42123,2021,86,87
2306,42125,12562,448,376
2307,42127,2676,83,67
2308,42129,24703,521,450
2309,42131,1056,39,34
2310,42133,32142,1459,1450
2311,44001,3715,166,143
2312,44003,13459,748,705
2313,44005,4336,208,170
2314,44007,74238,2332,1785
2315,44009,6298,393,391
2316,45001,1843,109,93
2317,45003,12982,875,799
2318,45005,694,31,36
2319,45007,17547,889,732
2320,45009,1249,89,89
2321,45011,2063,94,97
2322,45013,13487,650,644
2323,45015,12699,660,668
2324,45017,1119,54,49
2325,45019,32837,1797,1733
2326,45021,4530,192,152
2327,45023,3192,143,127
2328,45025,3444,216,190
2329,45027,2534,116,96
2330,45029,2820,130,108
2331,45031,6964,405,359
2332,45033,3529,140,132
2333,45035,12651,872,821
2334,45037,2314,141,134
2335,45039,1870,65,61
2336,45041,15049,636,649
2337,45043,5503,213,201
2338,45045,55887,2634,2315
2339,45047,6194,356,320
2340,45049,1514,88,87
2341,45051,29001,1427,1333
2342,45053,1876,92,88
2343,45055,5592,349,310
2344,45057,7863,448,391
2345,45059,5487,254,207
2346,45061,1621,92,91
2347,45063,24661,996,877
2348,45065,711,53,48
2349,45067,2887,114,118
2350,45069,2636,108,104
2351,45071,3774,117,99
2352,45073,7558,363,298
2353,45075,7517,351,334
2354,45077,14697,536,448
2355,45079,35846,1886,1759
2356,45081,1354,85,73
2357,45083,29901,1615,1571
2358,45085,8153,555,528
2359,45087,2237,132,111
2360,45089,3309,191,154
2361,45091,22190,1045,895
2362,46003,451,7,8
2363,46005,2609,25,27
2364,46007,377,2,3
2365,46009,1500,3,4
2366,46011,3422,41,36
2367,46013,4937,101,95
2368,46015,679,5,7
2369,46017,420,1,1
2370,46019,956,13,15
2371,46021,126,7,9
2372,46023,1229,28,26
2373,46025,339,7,7
2374,46027,1754,26,25
2375,46029,3750,38,36
2376,46031,461,2,2
2377,46033,726,11,9
2378,46035,2899,32,42
2379,46037,609,13,12
2380,46039,458,6,6
2381,46041,1389,5,6
2382,46043,413,4,4
2383,46045,460,8,9
2384,46047,505,9,12
2385,46049,337,8,7
2386,46051,920,24,35
2387,46053,500,2,3
2388,46055,240,2,2
2389,46057,669,6,7
2390,46059,320,3,3
2391,46061,334,7,8
2392,46063,90,2,3
2393,46065,2209,34,41
2394,46067,758,6,7
2395,46069,134,3,3
2396,46071,268,1,1
2397,46073,266,3,3
2398,46075,82,3,4
2399,46077,606,6,8
2400,46079,1141,13,16
2401,46081,2751,25,26
2402,46083,7457,96,92
2403,46085,590,7,9
2404,46087,718,5,6
2405,46089,234,3,5
2406,46091,287,9,8
2407,46093,2476,32,36
2408,46095,239,1,1
2409,46097,266,7,7
2410,46099,26993,267,279
2411,46101,602,12,11
2412,46102,2038,,NaN
2413,46103,12370,137,139
2414,46105,338,15,11
2415,46107,345,5,5
2416,46109,1109,10,9
2417,46111,324,3,4
2418,46115,762,8,7
2419,46117,316,12,12
2420,46119,135,4,6
2421,46121,1212,6,4
2422,46123,655,6,7
2423,46125,1042,13,12
2424,46127,1868,26,28
2425,46129,700,13,12
2426,46135,2745,29,28
2427,46137,335,1,1
2428,47001,7239,209,194
2429,47003,5547,113,103
2430,47005,1373,33,30
2431,47007,1831,31,28
2432,47009,12645,288,291
2433,47011,11580,323,303
2434,47013,3470,77,63
2435,47015,1654,30,31
2436,47017,3283,92,86
2437,47019,5317,118,122
2438,47021,3609,91,80
2439,47023,1847,59,57
2440,47025,2414,83,75
2441,47027,979,9,11
2442,47029,3695,117,110
2443,47031,5907,119,123
2444,47033,1861,39,38
2445,47035,5658,98,93
2446,47037,74925,1794,1718
2447,47039,1511,21,21
2448,47041,2527,45,42
2449,47043,5760,133,110
2450,47045,4976,126,136
2451,47047,4254,86,75
2452,47049,2208,38,34
2453,47051,4367,115,111
2454,47053,5884,144,169
2455,47055,3423,67,64
2456,47057,2226,40,34
2457,47059,6883,134,142
2458,47061,1478,37,33
2459,47063,7425,175,168
2460,47065,37038,924,845
2461,47067,440,15,16
2462,47069,3216,52,46
2463,47071,3110,49,45
2464,47073,4793,132,112
2465,47075,2520,64,60
2466,47077,3444,48,45
2467,47079,2751,59,52
2468,47081,2346,48,47
2469,47083,962,15,16
2470,47085,1415,28,27
2471,47087,1089,22,19
2472,47089,5129,130,107
2473,47091,2098,44,42
2474,47093,41438,1154,971
2475,47095,1652,45,43
2476,47097,3038,52,50
2477,47099,5370,107,95
2478,47101,1351,28,27
2479,47103,3969,60,50
2480,47105,5266,177,176
2481,47107,5395,134,110
2482,47109,2552,55,48
2483,47111,3005,48,40
2484,47113,9600,282,300
2485,47115,2406,38,36
2486,47117,3683,90,91
2487,47119,11640,248,231
2488,47121,1224,28,27
2489,47123,4864,106,77
2490,47125,15765,482,402
2491,47127,855,13,14
2492,47129,2019,52,38
2493,47131,4137,92,94
2494,47133,2647,40,32
2495,47135,978,18,20
2496,47137,706,13,12
2497,47139,1563,57,43
2498,47141,10395,209,198
2499,47143,3993,71,63
2500,47145,5471,115,128
2501,47147,8119,150,123
2502,47149,35110,785,726
2503,47151,2363,45,43
2504,47153,1461,41,36
2505,47155,11121,210,181
2506,47157,80954,1947,1900
2507,47159,2392,33,29
2508,47161,1153,28,27
2509,47163,13281,302,348
2510,47165,19283,384,364
2511,47167,6546,126,123
2512,47169,2329,19,18
2513,47171,1722,28,35
2514,47173,1508,41,37
2515,47175,681,11,11
2516,47177,5202,72,60
2517,47179,12430,343,339
2518,47181,2751,48,42
2519,47183,3527,74,75
2520,47185,3224,46,42
2521,47187,22987,673,561
2522,47189,15223,343,314
2523,48001,5817,89,90
2524,48003,1649,57,73
2525,48005,7121,307,310
2526,48007,1006,89,88
2527,48009,747,18,22
2528,48011,139,12,12
2529,48013,4589,336,320
2530,48015,1586,100,95
2531,48017,765,42,48
2532,48019,1014,91,82
2533,48021,5031,247,213
2534,48023,288,10,10
2535,48025,3265,147,162
2536,48027,18729,922,818
2537,48029,173154,7921,6847
2538,48031,363,24,27
2539,48033,17,3,4
2540,48035,1040,24,35
2541,48037,5872,641,508
2542,48039,28981,1230,1113
2543,48041,18804,891,850
2544,48043,829,54,55
2545,48045,121,3,4
2546,48047,726,55,69
2547,48049,3781,157,128
2548,48051,1179,47,41
2549,48053,2354,91,92
2550,48055,2904,154,149
2551,48057,1588,144,158
2552,48059,1063,43,39
2553,48061,35590,1662,1556
2554,48063,1062,44,36
2555,48065,346,12,13
2556,48067,1621,66,63
2557,48069,849,43,39
2558,48071,3721,115,113
2559,48073,3773,109,100
2560,48075,1313,27,34
2561,48077,944,25,28
2562,48079,226,10,12
2563,48081,439,12,12
2564,48083,634,23,30
2565,48085,72705,3724,3391
2566,48087,249,14,13
2567,48089,1380,91,88
2568,48091,8130,432,358
2569,48093,1145,21,25
2570,48095,278,20,19
2571,48097,3137,115,126
2572,48099,4522,135,178
2573,48101,180,4,4
2574,48103,501,40,56
2575,48105,518,36,37
2576,48107,433,26,27
2577,48109,330,25,29
2578,48111,561,102,107
2579,48113,258517,10283,9677
2580,48115,1678,47,55
2581,48117,2486,81,95
2582,48119,253,27,23
2583,48121,53554,3257,3213
2584,48123,1696,102,105
2585,48125,138,5,6
2586,48127,1269,140,128
2587,48129,328,24,24
2588,48131,1124,50,54
2589,48133,1071,42,50
2590,48135,13527,542,640
2591,48137,231,11,11
2592,48139,18561,891,891
2593,48141,113637,3102,3120
2594,48143,3672,97,93
2595,48145,1382,23,30
2596,48147,2821,115,100
2597,48149,1594,72,71
2598,48151,283,14,15
2599,48153,689,39,41
2600,48155,98,5,8
2601,48157,49992,2402,2180
2602,48159,604,27,28
2603,48161,1029,33,42
2604,48163,2392,113,129
2605,48165,1382,38,39
2606,48167,30529,1511,1416
2607,48169,309,38,37
2608,48171,2163,104,104
2609,48173,107,8,7
2610,48175,362,40,38
2611,48177,2334,158,145
2612,48179,1853,62,57
2613,48181,9728,336,322
2614,48183,9724,624,631
2615,48185,1958,46,45
2616,48187,11465,1047,904
2617,48189,5825,125,146
2618,48191,379,18,16
2619,48193,592,14,18
2620,48195,732,51,44
2621,48197,339,16,17
2622,48199,4390,200,192
2623,48201,317654,16600,16361
2624,48203,4031,205,193
2625,48205,381,53,49
2626,48207,400,25,30
2627,48209,16383,707,569
2628,48211,526,24,28
2629,48213,4905,222,199
2630,48215,63551,3406,3359
2631,48217,2502,48,46
2632,48219,2126,59,60
2633,48221,5653,287,288
2634,48223,2639,65,67
2635,48225,1438,40,39
2636,48227,4400,170,191
2637,48229,523,43,32
2638,48231,4855,127,149
2639,48233,1376,82,80
2640,48235,92,18,14
2641,48237,569,33,35
2642,48239,1505,98,89
2643,48241,2128,89,78
2644,48243,127,9,11
2645,48245,16928,729,813
2646,48247,547,62,70
2647,48249,3703,237,258
2648,48251,16483,742,675
2649,48253,2681,28,27
2650,48255,1571,124,124
2651,48257,13005,545,492
2652,48259,2308,174,154
2653,48261,31,5,8
2654,48263,71,8,6
2655,48265,3576,248,209
2656,48267,235,14,18
2657,48269,13,7,7
2658,48271,322,23,32
2659,48273,2227,232,276
2660,48275,231,16,15
2661,48277,5197,152,138
2662,48279,1853,35,40
2663,48281,1091,85,76
2664,48283,810,22,26
2665,48285,2064,111,104
2666,48287,1307,58,51
2667,48289,916,30,35
2668,48291,5874,258,208
2669,48293,1520,61,56
2670,48295,274,15,17
2671,48297,1053,37,32
2672,48299,920,60,60
2673,48301,1,13,19
2674,48303,46862,749,741
2675,48305,594,23,29
2676,48307,493,40,41
2677,48309,23200,506,455
2678,48311,73,10,14
2679,48313,1202,26,32
2680,48315,450,34,32
2681,48317,574,7,9
2682,48319,338,11,14
2683,48321,2785,116,121
2684,48323,9388,538,444
2685,48325,3727,238,204
2686,48327,200,9,10
2687,48329,15341,1198,1094
2688,48331,1992,88,82
2689,48333,406,28,24
2690,48335,564,22,26
2691,48337,1848,47,41
2692,48339,39241,2671,2324
2693,48341,2164,52,57
2694,48343,729,32,31
2695,48345,80,3,4
2696,48347,3730,144,173
2697,48349,5312,219,189
2698,48351,523,24,25
2699,48353,1461,61,68
2700,48355,35107,1510,1516
2701,48357,995,36,38
2702,48359,192,15,15
2703,48361,6521,312,307
2704,48363,2561,119,107
2705,48365,1335,63,56
2706,48367,12949,398,329
2707,48369,1140,59,69
2708,48371,1370,68,79
2709,48373,2686,123,108
2710,48375,16428,368,406
2711,48377,695,35,35
2712,48379,687,27,28
2713,48381,15705,375,404
2714,48383,360,36,51
2715,48385,288,12,13
2716,48387,596,29,31
2717,48389,1578,53,62
2718,48391,578,34,45
2719,48393,53,3,4
2720,48395,1133,53,50
2721,48397,9337,686,663
2722,48399,1191,53,55
2723,48401,3356,142,122
2724,48403,470,13,17
2725,48405,511,14,17
2726,48407,755,68,67
2727,48409,3751,313,371
2728,48411,575,76,65
2729,48413,217,18,18
2730,48415,2373,80,92
2731,48417,230,21,21
2732,48419,1398,44,38
2733,48421,129,12,13
2734,48423,17291,693,571
2735,48425,981,27,28
2736,48427,8393,407,406
2737,48429,709,52,48
2738,48431,102,12,13
2739,48433,147,6,11
2740,48435,434,37,41
2741,48437,716,34,38
2742,48439,216910,10151,9558
2743,48441,14396,661,683
2744,48443,78,6,7
2745,48445,1630,65,70
2746,48447,68,10,12
2747,48449,3298,83,81
2748,48451,15689,380,372
2749,48453,68731,3274,3226
2750,48455,575,44,38
2751,48457,1088,58,50
2752,48459,2872,121,91
2753,48461,349,43,44
2754,48463,3156,202,177
2755,48465,7072,279,294
2756,48467,3493,143,123
2757,48469,7317,391,405
2758,48471,7710,137,175
2759,48473,3002,192,165
2760,48475,1037,65,79
2761,48477,1770,59,58
2762,48479,40054,1971,1881
2763,48481,3394,199,171
2764,48483,449,11,12
2765,48485,13883,369,396
2766,48487,1775,40,50
2767,48489,2187,144,175
2768,48491,35657,2040,1726
2769,48493,3394,248,232
2770,48495,674,57,59
2771,48497,6135,223,180
2772,48499,2900,148,126
2773,48501,848,49,53
2774,48503,1903,90,84
2775,48505,1523,83,82
2776,48507,1545,127,115
2777,49001,0,6,9
2778,49003,0,29,40
2779,49005,0,33,41
2780,49007,0,27,33
2781,49009,0,2,3
2782,49011,32045,937,918
2783,49013,0,7,10
2784,49015,0,5,7
2785,49017,0,2,3
2786,49019,0,5,8
2787,49021,0,32,44
2788,49023,0,3,5
2789,49025,0,3,5
2790,49027,0,4,5
2791,49029,0,3,4
2792,49031,0,1,2
2793,49033,0,2,2
2794,49035,130042,2750,2339
2795,49037,1756,19,16
2796,49039,0,14,17
2797,49041,0,7,9
2798,49043,4600,148,107
2799,49045,5920,172,134
2800,49047,0,32,44
2801,49049,84439,1994,1725
2802,49051,4074,105,74
2803,49053,0,34,46
2804,49055,0,2,2
2805,49057,0,113,148
2806,50001,592,32,35
2807,50003,1081,88,70
2808,50005,328,11,8
2809,50007,4066,166,122
2810,50009,130,7,8
2811,50011,793,49,40
2812,50013,85,3,3
2813,50015,357,16,12
2814,50017,424,15,14
2815,50019,358,9,7
2816,50021,869,114,101
2817,50023,1217,70,57
2818,50025,800,28,21
2819,50027,853,45,38
2820,51001,2342,82,71
2821,51003,3924,189,164
2822,51005,1122,61,50
2823,51007,640,37,37
2824,51009,2380,99,80
2825,51011,1241,57,45
2826,51013,11691,669,661
2827,51015,4754,127,100
2828,51017,240,14,14
2829,51019,5171,228,160
2830,51021,603,10,15
2831,51023,1866,93,88
2832,51025,1089,35,28
2833,51027,1162,82,65
2834,51029,1856,62,49
2835,51031,3522,125,107
2836,51033,1576,106,87
2837,51035,1978,46,36
2838,51036,342,23,25
2839,51037,625,38,34
2840,51041,19150,1263,1193
2841,51043,674,54,47
2842,51045,215,17,15
2843,51047,3743,140,125
2844,51049,325,24,24
2845,51051,819,18,16
2846,51053,1482,104,84
2847,51057,533,34,31
2848,51059,59481,2919,2827
2849,51061,3476,207,181
2850,51063,679,16,13
2851,51065,1150,77,77
2852,51067,3348,149,116
2853,51069,6000,415,323
2854,51071,928,32,36
2855,51073,1501,119,93
2856,51075,1035,62,52
2857,51077,1037,22,17
2858,51079,848,61,51
2859,51081,1312,75,79
2860,51083,2005,140,131
2861,51085,5843,375,378
2862,51087,18463,1294,1213
2863,51089,3747,193,172
2864,51091,81,9,9
2865,51093,2179,144,130
2866,51095,3454,304,301
2867,51097,251,10,13
2868,51099,1225,136,122
2869,51101,718,40,39
2870,51103,563,36,31
2871,51105,2146,59,46
2872,51107,20384,1615,1563
2873,51109,1502,98,87
2874,51111,566,14,13
2875,51113,473,36,34
2876,51115,441,26,24
2877,51117,1787,89,74
2878,51119,410,27,26
2879,51121,6323,202,176
2880,51125,640,52,34
2881,51127,1053,59,46
2882,51131,632,34,32
2883,51133,582,26,28
2884,51135,1649,50,44
2885,51137,1516,89,85
2886,51139,1655,132,97
2887,51141,1063,51,45
2888,51143,4132,225,156
2889,51145,1330,92,74
2890,51147,1709,125,97
2891,51149,2544,134,107
2892,51153,35245,1579,1358
2893,51155,2167,77,65
2894,51157,263,18,16
2895,51159,1220,15,14
2896,51161,6485,350,340
2897,51163,1072,63,51
2898,51165,5537,193,146
2899,51167,1908,30,28
2900,51169,1499,32,30
2901,51171,3407,218,172
2902,51173,2409,61,54
2903,51175,1710,50,41
2904,51177,7194,478,398
2905,51179,7956,525,471
2906,51181,324,22,23
2907,51183,996,65,48
2908,51185,2958,64,70
2909,51187,1999,129,120
2910,51191,4057,123,103
2911,51193,1018,63,59
2912,51195,2654,62,56
2913,51197,1797,79,73
2914,51199,2548,229,207
2915,51510,9435,444,458
2916,51520,1182,48,57
2917,51530,748,,NaN
2918,51540,2740,,NaN
2919,51550,15436,882,768
2920,51570,1043,,NaN
2921,51580,565,30,35
2922,51590,3655,339,334
2923,51595,559,,NaN
2924,51600,427,,NaN
2925,51610,291,,NaN
2926,51620,859,,NaN
2927,51630,1522,119,103
2928,51640,955,,NaN
2929,51650,7174,534,481
2930,51660,5305,134,139
2931,51670,1745,196,166
2932,51678,809,,NaN
2933,51680,6173,402,362
2934,51683,3696,,NaN
2935,51685,1070,,NaN
2936,51690,1374,,NaN
2937,51700,9772,807,799
2938,51710,12850,697,545
2939,51720,233,,NaN
2940,51730,2634,317,309
2941,51735,599,83,77
2942,51740,6547,376,346
2943,51750,1796,,NaN
2944,51760,12757,676,544
2945,51770,6928,369,354
2946,51775,1736,122,129
2947,51790,2208,,NaN
2948,51800,5810,427,402
2949,51810,26211,1619,1559
2950,51820,1855,,NaN
2951,51830,444,,NaN
2952,51840,2287,,NaN
2953,53001,1798,60,53
2954,53003,1228,28,30
2955,53005,14315,411,373
2956,53007,5725,126,114
2957,53009,897,29,28
2958,53011,17508,676,674
2959,53013,97,4,5
2960,53015,3743,174,137
2961,53017,3018,52,49
2962,53019,199,2,3
2963,53021,10166,219,209
2964,53023,103,,NaN
2965,53025,7133,148,117
2966,53027,3012,116,95
2967,53029,1184,55,51
2968,53031,292,15,15
2969,53033,78010,3165,3080
2970,53035,5144,200,181
2971,53037,2069,52,40
2972,53039,607,16,16
2973,53041,3320,162,142
2974,53043,309,8,9
2975,53045,2119,66,58
2976,53047,2030,34,26
2977,53049,662,19,14
2978,53051,563,11,9
2979,53053,33995,1680,1579
2980,53055,94,5,6
2981,53057,4088,112,123
2982,53059,240,3,3
2983,53061,27744,896,964
2984,53063,33359,1059,879
2985,53065,1465,47,46
2986,53067,6380,317,306
2987,53069,69,5,5
2988,53071,4386,93,88
2989,53073,5546,228,184
2990,53075,3157,46,42
2991,53077,24381,401,346
2992,54001,1106,25,25
2993,54003,8940,363,328
2994,54005,1428,40,33
2995,54007,744,17,15
2996,54009,1910,55,46
2997,54011,7100,204,167
2998,54013,214,5,5
2999,54015,352,20,17
3000,54017,406,12,12
3001,54019,2388,92,90
3002,54021,587,26,20
3003,54023,1000,46,45
3004,54025,2253,85,73
3005,54027,1395,60,49
3006,54029,2485,71,60
3007,54031,1219,55,50
3008,54033,4457,170,117
3009,54035,1573,42,44
3010,54037,3351,147,134
3011,54039,11088,361,318
3012,54041,851,40,35
3013,54043,1129,26,24
3014,54045,2433,119,123
3015,54047,1256,35,30
3016,54049,3364,156,142
3017,54051,2816,108,84
3018,54053,1634,88,73
3019,54055,3914,89,85
3020,54057,2488,63,55
3021,54059,1925,56,51
3022,54061,7114,254,208
3023,54063,885,31,36
3024,54065,880,25,24
3025,54067,1055,40,36
3026,54069,3397,110,88
3027,54071,567,36,26
3028,54073,772,15,15
3029,54075,556,10,10
3030,54077,2425,60,46
3031,54079,3835,158,136
3032,54081,4186,210,197
3033,54083,2209,77,64
3034,54085,565,25,29
3035,54087,464,24,20
3036,54089,671,14,15
3037,54091,1017,44,33
3038,54093,457,16,17
3039,54095,573,30,23
3040,54097,1492,62,51
3041,54099,2372,104,90
3042,54101,257,8,6
3043,54103,1005,50,45
3044,54105,328,13,12
3045,54107,6530,149,123
3046,54109,1583,55,47
3047,55001,1660,24,21
3048,55003,1208,20,16
3049,55005,5260,103,78
3050,55007,1090,24,20
3051,55009,31385,464,387
3052,55011,1295,17,14
3053,55013,1226,20,20
3054,55015,5727,109,82
3055,55017,6971,118,106
3056,55019,3471,47,42
3057,55021,5204,82,75
3058,55023,1686,13,14
3059,55025,39460,568,503
3060,55027,11871,107,93
3061,55029,2544,25,21
3062,55031,4111,53,44
3063,55033,4371,79,74
3064,55035,10856,187,137
3065,55037,458,9,10
3066,55039,12484,138,124
3067,55041,980,10,11
3068,55043,5136,74,56
3069,55045,2829,69,47
3070,55047,1902,22,19
3071,55049,1878,15,16
3072,55051,588,7,7
3073,55053,2587,23,19
3074,55055,8402,126,109
3075,55057,2963,29,29
3076,55059,16167,350,329
3077,55061,2509,36,33
3078,55063,12343,345,286
3079,55065,1521,20,19
3080,55067,2041,20,22
3081,55069,2992,40,32
3082,55071,7984,129,113
3083,55073,14609,195,166
3084,55075,4275,55,47
3085,55077,1434,23,20
3086,55078,785,2,2
3087,55079,103280,1649,1540
3088,55081,4167,65,50
3089,55083,4566,42,43
3090,55085,3324,74,65
3091,55087,20522,447,378
3092,55089,8201,164,153
3093,55091,796,6,10
3094,55093,4141,72,60
3095,55095,3645,108,81
3096,55097,6637,123,109
3097,55099,1191,26,28
3098,55101,22309,286,294
3099,55103,1263,21,20
3100,55105,15210,273,250
3101,55107,1268,12,14
3102,55109,7628,146,125
3103,55111,5306,83,70
3104,55113,1447,38,29
3105,55115,4984,49,46
3106,55117,13127,145,133
3107,55119,1967,21,17
3108,55121,3361,27,25
3109,55123,1795,28,24
3110,55125,2067,59,45
3111,55127,10855,184,154
3112,55129,1302,18,15
3113,55131,14952,222,207
3114,55133,42919,652,637
3115,55135,5465,77,63
3116,55137,2308,27,23
3117,55139,19048,271,270
3118,55141,6826,133,106
3119,56001,3779,44,39
3120,56003,976,37,34
3121,56005,4624,84,83
3122,56007,1206,74,81
3123,56009,903,11,14
3124,56011,414,6,7
3125,56013,4460,81,71
3126,56015,1121,12,15
3127,56017,354,10,8
3128,56019,613,10,14
3129,56021,7995,127,120
3130,56023,1135,33,29
3131,56025,7513,136,116
3132,56027,146,1,2
3133,56029,2541,28,39
3134,56031,557,8,8
3135,56033,2884,38,35
3136,56035,650,12,12
3137,56037,3486,102,96
3138,56039,3116,152,128
3139,56041,1963,66,60
3140,56043,866,14,15
3141,56045,610,22,26
