,County,239,248,255,262,269,276,283,290
1302,26143,87,1,0,0,0,0,0,0
1303,26145,2846,45,25,13,6,3,1,0
1304,26147,972,8,8,7,6,6,5,2
1305,26149,717,1,1,0,0,0,0,0
1306,26151,142,1,0,0,0,0,0,0
1307,26153,20,0,0,0,0,0,0,0
1308,26155,489,1,0,0,0,0,0,0
1309,26157,479,0,0,0,0,0,0,0
1310,26159,725,9,5,3,2,1,0,0
1311,26161,3267,117,114,110,105,103,99,41
1312,26163,33948,620,425,284,188,121,78,24
1313,26165,118,0,0,0,0,0,0,0
1314,27001,69,1,0,0,0,0,0,0
1315,27003,5531,264,214,175,138,107,82,29
1316,27005,235,7,5,3,2,1,0,0
1317,27007,362,4,3,2,2,1,1,0
1318,27009,479,10,6,4,2,1,0,0
1319,27011,64,1,1,0,0,0,0,0
1320,27013,1540,45,42,38,35,32,29,11
1321,27015,158,4,3,3,2,2,1,0
1322,27017,226,1,1,0,0,0,0,0
1323,27019,1303,33,18,10,5,3,1,0
1324,27021,120,1,0,0,0,0,0,0
1325,27023,182,6,5,4,3,3,2,0
1326,27025,415,24,21,18,16,13,11,4
1327,27027,1199,95,62,40,24,14,7,2
1328,27029,24,0,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,213,0,0,0,0,0,0,0
1331,27035,402,12,7,4,3,1,1,0
1332,27037,6942,278,261,246,228,208,191,76
1333,27039,182,1,1,1,0,0,0,0
1334,27041,219,9,6,4,2,1,1,0
1335,27043,129,1,1,1,1,1,1,0
1336,27045,98,4,3,3,3,2,2,0
1337,27047,490,8,4,2,1,0,0,0
1338,27049,317,10,5,2,1,0,0,0
1339,27051,57,1,1,1,0,0,0,0
1340,27053,25264,656,513,400,313,244,189,65
1341,27055,105,7,7,8,8,8,8,3
1342,27057,65,1,1,1,1,0,0,0
1343,27059,221,9,9,8,8,8,7,3
1344,27061,255,12,7,4,2,1,0,0
1345,27063,120,4,2,1,0,0,0,0
1346,27065,95,2,1,0,0,0,0,0
1347,27067,908,11,6,3,1,0,0,0
1348,27069,13,0,0,0,0,0,0,0
1349,27071,98,2,1,0,0,0,0,0
1350,27073,36,0,0,0,0,0,0,0
1351,27075,48,1,1,1,1,1,1,0
1352,27077,20,,,,,,,NaN
1353,27079,440,7,7,7,6,6,5,2
1354,27081,93,2,1,0,0,0,0,0
1355,27083,624,8,5,3,1,1,0,0
1356,27085,433,20,19,18,17,15,14,5
1357,27087,44,1,0,0,0,0,0,0
1358,27089,48,1,0,0,0,0,0,0
1359,27091,280,7,5,3,2,1,1,0
1360,27093,155,9,8,6,5,3,3,1
1361,27095,133,2,1,1,1,0,0,0
1362,27097,184,9,5,3,2,1,0,0
1363,27099,1253,10,5,2,1,0,0,0
1364,27101,149,0,0,0,0,0,0,0
1365,27103,487,8,8,8,7,6,6,2
1366,27105,1914,1,1,0,0,0,0,0
1367,27107,51,1,0,0,0,0,0,0
1368,27109,2237,51,41,33,27,21,16,6
1369,27111,367,14,8,5,2,1,0,0
1370,27113,107,0,0,0,0,0,0,0
1371,27115,198,9,6,4,3,2,1,0
1372,27117,205,0,0,0,0,0,0,0
1373,27119,257,10,6,4,2,1,1,0
1374,27121,81,2,1,0,0,0,0,0
1375,27123,10267,223,153,103,68,44,28,8
1376,27125,37,0,0,0,0,0,0,0
1377,27127,91,3,3,3,3,3,3,1
1378,27129,117,2,2,2,2,2,2,0
1379,27131,1279,12,7,4,2,1,0,0
1380,27133,139,5,2,1,0,0,0,0
1381,27135,105,4,4,4,3,3,2,1
1382,27137,1233,140,148,157,164,168,172,74
1383,27139,2325,54,46,38,32,27,22,8
1384,27141,1050,36,34,33,32,30,28,11
1385,27143,166,4,4,4,4,4,4,1
1386,27145,3629,72,65,58,51,46,40,15
1387,27147,506,0,0,0,0,0,0,0
1388,27149,91,3,3,3,3,3,3,1
1389,27151,99,2,1,0,0,0,0,0
1390,27153,472,1,0,0,0,0,0,0
1391,27155,29,0,0,0,0,0,0,0
1392,27157,164,8,7,7,6,6,5,2
1393,27159,61,1,1,1,0,0,0,0
1394,27161,411,28,29,28,28,28,27,11
1395,27163,3459,94,86,78,69,63,57,22
1396,27165,484,10,10,10,10,10,10,4
1397,27167,55,1,1,1,1,1,1,0
1398,27169,727,65,64,60,57,51,46,18
1399,27171,1477,26,14,7,4,2,1,0
1400,27173,142,8,8,8,9,9,8,3
1401,28001,891,11,7,4,3,1,1,0
1402,28003,753,29,29,28,26,25,24,10
1403,28005,307,3,1,0,0,0,0,0
1404,28007,636,7,5,3,2,1,0,0
1405,28009,215,0,0,0,0,0,0,0
1406,28011,1774,32,30,30,28,27,25,10
1407,28013,506,2,1,1,1,0,0,0
1408,28015,308,0,0,0,0,0,0,0
1409,28017,635,5,4,3,2,2,1,0
1410,28019,177,3,3,3,2,2,1,0
1411,28021,449,0,0,0,0,0,0,0
1412,28023,525,8,7,7,6,5,5,2
1413,28025,562,19,13,9,6,4,2,0
1414,28027,1109,6,3,1,0,0,0,0
1415,28029,1154,1,1,0,0,0,0,0
1416,28031,793,6,5,4,3,3,2,0
1417,28033,5321,188,166,143,124,104,88,33
1418,28035,2310,10,7,5,3,2,1,0
1419,28037,186,0,0,0,0,0,0,0
1420,28039,739,9,8,7,6,5,4,1
1421,28041,335,2,1,1,0,0,0,0
1422,28043,1045,11,7,4,2,1,0,0
1423,28045,554,2,1,1,1,1,1,0
1424,28047,3687,69,63,59,54,49,45,18
1425,28049,6903,86,75,66,56,49,41,15
1426,28051,1084,0,0,0,0,0,0,0
1427,28053,369,2,1,0,0,0,0,0
1428,28055,103,,,,,,,NaN
1429,28057,741,56,56,55,54,51,47,19
1430,28059,3343,44,40,36,33,29,26,10
1431,28061,536,4,2,1,0,0,0,0
1432,28063,235,0,0,0,0,0,0,0
1433,28065,322,1,1,0,0,0,0,0
1434,28067,2360,35,21,13,7,4,2,0
1435,28069,285,0,0,0,0,0,0,0
1436,28071,2030,100,98,94,92,90,86,35
1437,28073,1566,5,3,2,1,1,0,0
1438,28075,1984,21,12,6,3,2,1,0
1439,28077,422,0,0,0,0,0,0,0
1440,28079,935,3,2,2,1,1,1,0
1441,28081,2540,57,36,22,13,7,4,1
1442,28083,1343,7,3,1,0,0,0,0
1443,28085,1044,3,2,1,1,0,0,0
1444,28087,1384,11,6,3,1,1,0,0
1445,28089,3180,30,23,17,12,9,6,2
1446,28091,836,3,2,2,2,1,1,0
1447,28093,1067,2,2,2,1,1,1,0
1448,28095,1176,20,18,17,16,14,13,5
1449,28097,450,2,2,2,1,1,1,0
1450,28099,1524,6,3,2,1,0,0,0
1451,28101,747,7,4,2,1,1,0,0
1452,28103,540,0,0,0,0,0,0,0
1453,28105,1737,37,23,14,8,5,3,0
1454,28107,1409,20,11,6,3,2,1,0
1455,28109,848,4,3,2,1,1,0,0
1456,28111,390,3,2,1,0,0,0,0
1457,28113,1201,7,7,6,6,6,5,2
1458,28115,1204,25,16,10,6,3,2,0
1459,28117,786,30,18,11,6,3,2,0
1460,28119,362,1,1,0,0,0,0,0
1461,28121,3134,61,56,52,47,44,41,16
1462,28123,1159,7,5,5,4,3,2,0
1463,28125,258,0,0,0,0,0,0,0
1464,28127,1001,1,1,0,0,0,0,0
1465,28129,517,3,2,1,0,0,0,0
1466,28131,346,0,0,0,0,0,0,0
1467,28133,1385,18,16,14,12,11,9,3
1468,28135,734,10,7,5,4,3,2,0
1469,28137,945,19,15,12,9,7,5,2
1470,28139,635,7,4,2,1,0,0,0
1471,28141,650,12,11,10,9,7,7,2
1472,28143,472,1,1,1,0,0,0,0
1473,28145,965,9,7,6,5,4,3,1
1474,28147,589,1,0,0,0,0,0,0
1475,28149,1366,3,2,1,0,0,0,0
1476,28151,2156,24,21,18,15,13,11,4
1477,28153,871,76,56,39,27,18,12,3
1478,28155,328,1,0,0,0,0,0,0
1479,28157,301,2,1,1,0,0,0,0
1480,28159,719,1,0,0,0,0,0,0
1481,28161,413,2,1,0,0,0,0,0
1482,28163,1034,6,4,3,2,1,1,0
1483,29001,313,14,11,8,6,5,3,1
1484,29003,194,21,22,23,23,24,23,9
1485,29005,43,1,0,0,0,0,0,0
1486,29007,386,16,9,5,2,1,0,0
1487,29009,420,8,7,6,5,5,4,1
1488,29011,161,,,,,,,NaN
1489,29013,92,3,2,1,0,0,0,0
1490,29015,200,8,6,3,2,1,0,0
1491,29017,287,30,31,32,31,30,29,11
1492,29019,4288,398,262,166,99,58,32,9
1493,29021,1623,135,117,99,80,65,52,18
1494,29023,519,37,32,27,22,18,14,5
1495,29025,66,1,1,0,0,0,0,0
1496,29027,553,70,66,59,53,45,38,14
1497,29029,747,104,115,123,131,139,144,62
1498,29031,1413,226,242,254,264,269,272,116
1499,29033,131,1,1,0,0,0,0,0
1500,29035,59,1,1,0,0,0,0,0
1501,29037,1333,86,82,78,72,67,61,23
1502,29039,77,2,1,1,0,0,0,0
1503,29041,42,1,0,0,0,0,0,0
1504,29043,1132,210,192,165,136,111,88,31
1505,29045,59,2,1,1,1,1,0,0
1506,29047,1672,67,39,22,12,6,3,0
1507,29049,190,3,2,1,0,0,0,0
1508,29051,1289,129,95,68,46,29,19,5
1509,29053,362,34,28,23,18,14,10,3
1510,29055,330,96,91,80,66,52,39,13
1511,29057,44,,,,,,,NaN
1512,29059,164,11,11,10,9,8,8,2
1513,29061,73,2,2,2,2,2,1,0
1514,29063,104,11,12,14,15,16,17,7
1515,29065,106,4,5,5,5,5,5,2
1516,29067,149,4,4,3,2,2,1,0
1517,29069,693,59,57,55,54,50,48,19
1518,29071,1426,168,142,117,93,72,54,18
1519,29073,148,5,4,4,4,3,3,1
1520,29075,110,0,0,0,0,0,0,0
1521,29077,5068,808,878,944,1007,1058,1117,488
1522,29079,158,40,53,67,83,94,101,44
1523,29081,99,4,4,3,3,2,2,0
1524,29083,151,3,2,2,2,2,1,0
1525,29085,78,,,,,,,NaN
1526,29087,72,1,1,0,0,0,0,0
1527,29089,161,10,7,5,3,2,1,0
1528,29091,467,54,54,54,52,49,46,18
1529,29093,47,1,0,0,0,0,0,0
1530,29095,6796,478,458,437,412,384,358,144
1531,29097,3348,223,162,112,78,51,33,10
1532,29099,3659,386,402,421,431,445,452,197
1533,29101,966,148,164,177,185,195,203,89
1534,29103,46,,,,,,,NaN
1535,29105,472,105,127,147,166,183,197,88
1536,29107,368,60,46,33,22,14,8,2
1537,29109,475,37,38,38,38,37,36,14
1538,29111,71,2,1,0,0,0,0,0
1539,29113,694,27,16,10,5,3,1,0
1540,29115,58,2,2,1,1,1,1,0
1541,29117,367,4,3,2,2,2,1,0
1542,29119,1031,2,1,0,0,0,0,0
1543,29121,119,14,12,9,7,5,3,1
1544,29123,255,10,8,5,4,2,1,0
1545,29125,66,2,3,3,3,3,4,1
1546,29127,620,33,34,36,37,37,37,16
1547,29129,28,0,0,0,0,0,0,0
1548,29131,405,54,59,63,65,68,69,29
1549,29133,277,8,6,5,3,2,2,0
1550,29135,258,24,17,11,7,4,2,0
1551,29137,84,3,3,3,3,3,3,1
1552,29139,75,2,2,2,1,1,1,0
1553,29141,235,40,41,40,38,35,31,12
1554,29143,493,10,8,7,6,5,5,1
1555,29145,1274,29,16,8,4,2,1,0
1556,29147,698,11,8,6,4,3,2,0
1557,29149,88,4,3,3,3,3,2,1
1558,29151,119,8,6,4,2,1,1,0
1559,29153,99,,,,,,,NaN
1560,29155,443,16,10,6,3,1,1,0
1561,29157,554,53,43,35,27,20,15,5
1562,29159,927,46,44,43,40,38,36,14
1563,29161,376,62,69,72,75,75,73,30
1564,29163,215,27,23,19,14,11,8,2
1565,29165,592,15,13,11,9,8,6,2
1566,29167,434,55,59,60,62,61,59,25
1567,29169,509,37,27,20,14,9,6,2
1568,29171,30,,,,,,,NaN
1569,29173,138,2,1,1,1,0,0,0
1570,29175,196,11,8,5,3,1,1,0
1571,29177,153,2,1,0,0,0,0,0
1572,29179,28,0,0,0,0,0,0,0
1573,29181,133,7,7,6,6,5,4,1
1574,29183,6940,436,358,292,229,179,140,50
1575,29185,36,0,0,0,0,0,0,0
1576,29186,165,9,8,6,5,4,3,1
1577,29187,1847,565,614,653,667,656,628,259
1578,29189,22386,1058,940,827,728,631,546,212
1579,29195,635,13,8,5,3,2,1,0
1580,29197,22,0,0,0,0,0,0,0
1581,29199,26,0,0,0,0,0,0,0
1582,29201,788,19,11,5,3,1,0,0
1583,29203,73,3,2,2,2,2,2,0
1584,29205,57,2,2,2,2,2,2,0
1585,29207,418,46,29,17,9,5,2,0
1586,29209,375,28,29,29,29,28,27,11
1587,29211,184,0,0,0,0,0,0,0
1588,29213,1091,49,48,47,45,44,41,17
1589,29215,231,26,30,34,36,39,41,17
1590,29217,141,8,8,8,7,6,5,2
1591,29219,424,33,29,25,20,16,13,4
1592,29221,314,3,2,1,1,0,0,0
1593,29223,157,,,,,,,NaN
1594,29225,468,140,163,180,189,193,194,81
1595,29227,18,0,0,0,0,0,0,0
1596,29229,197,52,47,40,32,23,17,5
1597,29510,6722,153,125,101,82,65,51,18
1598,30001,76,1,1,1,0,0,0,0
1599,30003,814,25,23,20,18,16,14,6
1600,30005,15,,,,,,,NaN
1601,30007,17,0,0,0,0,0,0,0
1602,30009,106,2,2,2,2,2,1,0
1603,30011,0,,,,,,,NaN
1604,30013,483,51,54,56,58,60,60,26
1605,30015,18,,,,,,,NaN
1606,30017,91,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,67,,,,,,,NaN
1609,30023,88,2,1,1,0,0,0,0
1610,30025,4,,,,,,,NaN
1611,30027,53,,,,,,,NaN
1612,30029,740,2,2,2,2,1,1,0
1613,30031,1179,15,14,12,11,10,9,3
1614,30033,16,,,,,,,NaN
1615,30035,171,4,4,4,4,4,3,1
1616,30037,3,0,0,0,0,0,0,0
1617,30039,22,,,,,,,NaN
1618,30041,124,7,6,5,4,3,2,0
1619,30043,48,0,0,0,0,0,0,0
1620,30045,6,,,,,,,NaN
1621,30047,252,6,6,6,6,5,5,2
1622,30049,216,0,0,0,0,0,0,0
1623,30051,15,0,0,0,0,0,0,0
1624,30053,105,0,0,0,0,0,0,0
1625,30055,19,,,,,,,NaN
1626,30057,97,2,1,0,0,0,0,0
1627,30059,23,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,514,20,15,11,7,5,3,1
1630,30065,31,0,0,0,0,0,0,0
1631,30067,86,2,1,1,0,0,0,0
1632,30069,0,,,,,,,NaN
1633,30071,116,,,,,,,NaN
1634,30073,20,0,0,0,0,0,0,0
1635,30075,2,,,,,,,NaN
1636,30077,10,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,120,0,0,0,0,0,0,0
1639,30083,71,2,2,2,1,1,1,0
1640,30085,101,1,1,0,0,0,0,0
1641,30087,538,124,129,128,120,110,95,35
1642,30089,43,,,,,,,NaN
1643,30091,7,,,,,,,NaN
1644,30093,194,15,14,12,10,9,7,2
1645,30095,49,1,1,1,0,0,0,0
1646,30097,37,,,,,,,NaN
1647,30099,20,,,,,,,NaN
1648,30101,66,1,0,0,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,52,,,,,,,NaN
1651,30107,8,0,0,0,0,0,0,0
1652,30109,8,,,,,,,NaN
1653,30111,2677,216,223,235,241,247,254,111
1654,31001,491,15,11,8,5,4,2,0
1655,31003,46,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,57,0,0,0,0,0,0,0
1660,31013,51,1,0,0,0,0,0,0
1661,31015,12,0,0,0,0,0,0,0
1662,31017,16,,,,,,,NaN
1663,31019,910,29,19,12,7,4,2,0
1664,31021,74,2,1,1,1,1,1,0
1665,31023,104,0,0,0,0,0,0,0
1666,31025,296,2,1,0,0,0,0,0
1667,31027,73,2,1,1,1,1,1,0
1668,31029,18,0,0,0,0,0,0,0
1669,31031,41,0,0,0,0,0,0,0
1670,31033,34,0,0,0,0,0,0,0
1671,31035,65,1,0,0,0,0,0,0
1672,31037,752,2,1,1,0,0,0,0
1673,31039,111,0,0,0,0,0,0,0
1674,31041,80,1,0,0,0,0,0,0
1675,31043,2120,11,6,3,1,1,0,0
1676,31045,114,1,1,1,1,1,1,0
1677,31047,1058,7,6,5,4,3,2,0
1678,31049,4,,,,,,,NaN
1679,31051,82,2,2,2,2,2,1,0
1680,31053,1041,21,14,9,6,4,2,0
1681,31055,14887,321,212,136,87,53,31,9
1682,31057,10,,,,,,,NaN
1683,31059,49,1,1,1,1,1,1,0
1684,31061,22,0,0,0,0,0,0,0
1685,31063,7,0,0,0,0,0,0,0
1686,31065,33,0,0,0,0,0,0,0
1687,31067,189,5,4,2,1,1,0,0
1688,31069,9,0,0,0,0,0,0,0
1689,31071,6,0,0,0,0,0,0,0
1690,31073,31,0,0,0,0,0,0,0
1691,31075,1,,,,,,,NaN
1692,31077,21,0,0,0,0,0,0,0
1693,31079,1949,12,8,5,3,2,1,0
1694,31081,114,0,0,0,0,0,0,0
1695,31083,12,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,4,0,0,0,0,0,0,0
1698,31089,44,1,1,1,1,1,1,0
1699,31091,7,,,,,,,NaN
1700,31093,78,1,0,0,0,0,0,0
1701,31095,28,0,0,0,0,0,0,0
1702,31097,38,0,0,0,0,0,0,0
1703,31099,135,0,0,0,0,0,0,0
1704,31101,54,1,0,0,0,0,0,0
1705,31103,4,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,124,11,13,15,16,18,19,8
1708,31109,5422,325,291,254,223,195,166,64
1709,31111,350,1,0,0,0,0,0,0
1710,31113,6,,,,,,,NaN
1711,31115,3,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,764,27,20,14,10,7,4,1
1714,31121,79,1,0,0,0,0,0,0
1715,31123,74,2,2,2,2,3,3,1
1716,31125,21,0,0,0,0,0,0,0
1717,31127,109,0,0,0,0,0,0,0
1718,31129,13,0,0,0,0,0,0,0
1719,31131,132,0,0,0,0,0,0,0
1720,31133,15,,,,,,,NaN
1721,31135,33,,,,,,,NaN
1722,31137,99,2,1,1,0,0,0,0
1723,31139,96,2,1,1,1,0,0,0
1724,31141,985,10,5,3,1,0,0,0
1725,31143,48,0,0,0,0,0,0,0
1726,31145,24,0,0,0,0,0,0,0
1727,31147,50,1,1,1,1,1,1,0
1728,31149,35,,,,,,,NaN
1729,31151,681,3,1,1,0,0,0,0
1730,31153,3289,167,150,131,116,102,88,33
1731,31155,378,60,67,73,77,78,81,34
1732,31157,398,1,0,0,0,0,0,0
1733,31159,198,4,2,1,0,0,0,0
1734,31161,46,,,,,,,NaN
1735,31163,21,0,0,0,0,0,0,0
1736,31165,7,,,,,,,NaN
1737,31167,39,0,0,0,0,0,0,0
1738,31169,28,0,0,0,0,0,0,0
1739,31171,5,0,0,0,0,0,0,0
1740,31173,244,0,0,0,0,0,0,0
1741,31175,26,0,0,0,0,0,0,0
1742,31177,230,15,15,16,15,15,14,6
1743,31179,101,1,1,0,0,0,0,0
1744,31181,15,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,142,3,1,1,0,0,0,0
1747,32001,131,0,0,0,0,0,0,0
1748,32003,63301,1208,1151,1106,1053,1008,959,398
1749,32005,277,5,4,4,4,4,3,1
1750,32007,896,8,6,5,4,3,2,1
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,117,0,0,0,0,0,0,0
1754,32015,70,0,0,0,0,0,0,0
1755,32017,7,0,0,0,0,0,0,0
1756,32019,395,6,3,1,0,0,0,0
1757,32021,13,0,0,0,0,0,0,0
1758,32023,491,0,0,0,0,0,0,0
1759,32027,21,0,0,0,0,0,0,0
1760,32029,9,0,0,0,0,0,0,0
1761,32031,8295,372,352,330,308,286,265,107
1762,32033,49,0,0,0,0,0,0,0
1763,32510,513,21,15,11,7,5,3,1
1764,33001,135,1,1,1,0,0,0,0
1765,33003,118,0,0,0,0,0,0,0
1766,33005,142,0,0,0,0,0,0,0
1767,33007,21,0,0,0,0,0,0,0
1768,33009,130,0,0,0,0,0,0,0
1769,33011,4234,41,28,19,12,8,5,1
1770,33013,541,3,1,0,0,0,0,0
1771,33015,1940,25,16,10,6,3,2,0
1772,33017,470,9,5,3,1,1,0,0
1773,33019,49,0,0,0,0,0,0,0
1774,34001,3935,41,33,26,21,16,13,4
1775,34003,22087,89,76,65,56,47,41,15
1776,34005,6830,146,131,118,103,90,79,31
1777,34007,9607,93,64,42,28,18,11,3
1778,34009,988,21,17,13,10,8,6,2
1779,34011,3710,13,7,4,2,1,0,0
1780,34013,20749,91,67,47,33,23,15,5
1781,34015,4222,185,151,120,94,73,56,19
1782,34017,20437,48,29,17,10,5,3,0
1783,34019,1275,10,6,4,2,1,0,0
1784,34021,8534,45,36,29,23,18,14,5
1785,34023,18971,164,133,109,88,69,56,20
1786,34025,11358,185,154,129,109,90,74,27
1787,34027,7697,42,29,20,14,9,6,2
1788,34029,12005,218,158,113,81,56,38,12
1789,34031,18749,75,45,26,15,8,4,1
1790,34033,1034,9,5,3,2,1,0,0
1791,34035,5629,48,29,17,9,5,3,0
1792,34037,1429,2,1,1,1,0,0,0
1793,34039,17367,41,25,15,8,4,2,0
1794,34041,1424,2,1,0,0,0,0,0
1795,35001,6144,79,69,62,56,49,44,17
1796,35003,11,0,0,0,0,0,0,0
1797,35005,993,56,50,45,40,35,30,12
1798,35006,407,0,0,0,0,0,0,0
1799,35007,26,0,0,0,0,0,0,0
1800,35009,730,1,1,0,0,0,0,0
1801,35011,1,,,,,,,NaN
1802,35013,3068,38,36,34,31,30,27,11
1803,35015,654,14,9,6,4,2,1,0
1804,35017,100,0,0,0,0,0,0,0
1805,35019,33,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,99,0,0,0,0,0,0,0
1808,35025,1299,26,17,11,7,4,2,0
1809,35027,179,0,0,0,0,0,0,0
1810,35028,29,0,0,0,0,0,0,0
1811,35029,388,9,5,3,1,0,0,0
1812,35031,4285,8,6,4,3,2,2,0
1813,35033,7,,,,,,,NaN
1814,35035,243,3,3,2,2,1,1,0
1815,35037,70,0,0,0,0,0,0,0
1816,35039,381,2,2,1,1,1,1,0
1817,35041,252,6,3,1,0,0,0,0
1818,35043,1309,15,14,13,12,11,10,4
1819,35045,3245,5,4,3,2,2,1,0
1820,35047,91,0,0,0,0,0,0,0
1821,35049,932,25,22,19,16,14,11,4
1822,35051,40,0,0,0,0,0,0,0
1823,35053,82,0,0,0,0,0,0,0
1824,35055,128,0,0,0,0,0,0,0
1825,35057,64,0,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,534,1,1,0,0,0,0,0
1828,36001,2969,41,26,16,10,6,3,1
1829,36003,94,1,1,1,1,0,0,0
1830,36005,52422,,,,,,,NaN
1831,36007,1437,14,7,4,2,0,0,0
1832,36009,248,1,1,1,0,0,0,0
1833,36011,194,1,1,0,0,0,0,0
1834,36013,533,12,6,3,1,0,0,0
1835,36015,294,27,22,18,14,10,7,2
1836,36017,245,0,0,0,0,0,0,0
1837,36019,154,0,0,0,0,0,0,0
1838,36021,579,0,0,0,0,0,0,0
1839,36023,141,26,29,31,31,31,29,12
1840,36025,129,0,0,0,0,0,0,0
1841,36027,5042,19,11,6,3,1,1,0
1842,36029,10833,207,130,81,48,28,16,4
1843,36031,154,0,0,0,0,0,0,0
1844,36033,63,0,0,0,0,0,0,0
1845,36035,331,2,1,0,0,0,0,0
1846,36037,309,0,0,0,0,0,0,0
1847,36039,319,0,0,0,0,0,0,0
1848,36041,14,0,0,0,0,0,0,0
1849,36043,316,0,0,0,0,0,0,0
1850,36045,159,0,0,0,0,0,0,0
1851,36047,66586,,,,,,,NaN
1852,36049,50,0,0,0,0,0,0,0
1853,36051,199,0,0,0,0,0,0,0
1854,36053,480,0,0,0,0,0,0,0
1855,36055,5839,92,53,29,16,8,4,1
1856,36057,219,0,0,0,0,0,0,0
1857,36059,45989,359,294,240,194,156,123,45
1858,36061,32892,,,,,,,NaN
1859,36063,1703,11,7,5,3,2,1,0
1860,36065,2363,15,13,10,8,7,5,2
1861,36067,4158,64,39,23,13,7,4,1
1862,36069,452,12,10,7,6,4,3,1
1863,36071,11734,103,83,66,52,41,31,11
1864,36073,322,0,0,0,0,0,0,0
1865,36075,412,50,55,60,64,67,70,31
1866,36077,322,13,11,10,8,7,5,2
1867,36079,1567,7,6,5,4,3,3,1
1868,36081,71392,,,,,,,NaN
1869,36083,892,10,9,9,9,9,9,3
1870,36085,15666,,,,,,,NaN
1871,36087,14698,123,89,64,44,30,21,6
1872,36089,313,1,0,0,0,0,0,0
1873,36091,976,13,9,6,3,2,1,0
1874,36093,1372,9,7,6,5,4,3,1
1875,36095,83,0,0,0,0,0,0,0
1876,36097,33,0,0,0,0,0,0,0
1877,36099,104,0,0,0,0,0,0,0
1878,36101,339,1,1,0,0,0,0,0
1879,36103,45915,289,223,168,126,95,70,23
1880,36105,1565,3,1,0,0,0,0,0
1881,36107,221,0,0,0,0,0,0,0
1882,36109,388,6,3,2,1,0,0,0
1883,36111,2231,7,5,3,1,1,0,0
1884,36113,352,3,2,1,1,0,0,0
1885,36115,287,2,1,0,0,0,0,0
1886,36117,305,0,0,0,0,0,0,0
1887,36119,37672,160,121,91,66,49,35,12
1888,36121,130,0,0,0,0,0,0,0
1889,36123,62,0,0,0,0,0,0,0
1890,37001,3709,63,38,22,13,7,4,1
1891,37003,482,5,4,4,4,3,3,1
1892,37005,219,0,0,0,0,0,0,0
1893,37007,547,16,12,8,6,4,2,1
1894,37009,247,2,1,0,0,0,0,0
1895,37011,334,59,72,83,85,85,82,33
1896,37013,854,41,32,24,17,12,8,2
1897,37015,540,4,2,1,0,0,0,0
1898,37017,854,9,5,3,2,1,0,0
1899,37019,1548,20,15,10,7,5,3,1
1900,37021,2937,66,47,32,22,15,10,3
1901,37023,2060,9,5,2,1,0,0,0
1902,37025,3759,117,84,57,39,26,17,5
1903,37027,1596,13,8,5,3,1,1,0
1904,37029,111,1,1,1,1,1,1,0
1905,37031,645,11,10,10,10,9,9,3
1906,37033,309,11,10,10,10,9,8,3
1907,37035,2999,83,69,57,46,37,29,10
1908,37037,1599,6,3,1,0,0,0,0
1909,37039,576,25,20,16,12,9,7,2
1910,37041,304,6,3,2,1,0,0,0
1911,37043,114,1,1,1,0,0,0,0
1912,37045,1974,124,113,103,92,81,71,28
1913,37047,1310,22,15,10,7,5,3,1
1914,37049,1436,87,83,77,70,64,56,22
1915,37051,5090,254,241,229,212,195,182,73
1916,37053,162,0,0,0,0,0,0,0
1917,37055,255,0,0,0,0,0,0,0
1918,37057,2574,108,87,72,56,44,34,11
1919,37059,532,6,4,2,1,1,0,0
1920,37061,2344,3,1,1,0,0,0,0
1921,37063,7466,116,76,48,30,18,10,3
1922,37065,1259,52,45,38,31,27,22,8
1923,37067,6762,133,97,70,49,33,22,7
1924,37069,1176,13,9,6,4,2,1,0
1925,37071,4833,228,225,221,213,208,200,83
1926,37073,127,1,0,0,0,0,0,0
1927,37075,124,7,7,7,7,7,6,2
1928,37077,1681,9,5,2,1,0,0,0
1929,37079,501,11,6,3,1,0,0,0
1930,37081,8059,290,207,143,97,63,41,12
1931,37083,960,4,3,2,1,1,0,0
1932,37085,2024,81,74,67,60,53,47,19
1933,37087,584,5,3,1,0,0,0,0
1934,37089,1937,39,36,33,30,27,24,9
1935,37091,689,10,8,6,5,4,3,1
1936,37093,1085,45,30,20,12,7,5,1
1937,37095,124,0,0,0,0,0,0,0
1938,37097,2898,53,42,33,25,19,14,5
1939,37099,616,1,1,0,0,0,0,0
1940,37101,4354,51,33,21,13,8,5,1
