,County,197,206,213,220,227,234,241,248
1302,26143,52,0,0,0,0,0,0,0
1303,26145,1934,56,32,17,9,4,2,0
1304,26147,794,29,29,28,27,26,25,10
1305,26149,571,8,6,5,3,2,2,0
1306,26151,102,2,1,0,0,0,0,0
1307,26153,13,0,0,0,0,0,0,0
1308,26155,337,5,3,2,1,0,0,0
1309,26157,330,10,5,3,1,0,0,0
1310,26159,428,18,13,8,5,3,2,0
1311,26161,2483,100,97,95,93,88,86,36
1312,26163,27836,558,379,253,168,110,69,21
1313,26165,70,2,1,1,1,1,1,0
1314,27001,29,0,0,0,0,0,0,0
1315,27003,3515,229,193,159,128,102,79,28
1316,27005,150,6,4,3,2,1,0,0
1317,27007,215,13,12,10,8,6,5,1
1318,27009,315,5,3,2,1,0,0,0
1319,27011,22,0,0,0,0,0,0,0
1320,27013,874,34,32,30,27,25,23,9
1321,27015,86,2,2,1,1,1,0,0
1322,27017,132,2,1,0,0,0,0,0
1323,27019,816,40,24,14,7,4,2,0
1324,27021,71,1,1,0,0,0,0,0
1325,27023,101,2,2,1,1,1,0,0
1326,27025,189,10,9,8,7,6,5,2
1327,27027,768,6,3,1,1,0,0,0
1328,27029,15,0,0,0,0,0,0,0
1329,27031,2,,,,,,,NaN
1330,27033,175,1,1,0,0,0,0,0
1331,27035,225,19,13,9,6,3,2,0
1332,27037,4188,416,406,402,391,375,358,150
1333,27039,125,0,0,0,0,0,0,0
1334,27041,136,5,3,2,1,1,0,0
1335,27043,83,3,3,3,3,3,3,1
1336,27045,61,1,1,1,1,1,0,0
1337,27047,358,0,0,0,0,0,0,0
1338,27049,187,4,2,1,0,0,0,0
1339,27051,52,1,0,0,0,0,0,0
1340,27053,18641,1256,1043,856,690,546,434,156
1341,27055,41,1,1,1,0,0,0,0
1342,27057,30,0,0,0,0,0,0,0
1343,27059,116,4,4,4,4,4,4,1
1344,27061,135,3,1,1,0,0,0,0
1345,27063,72,1,0,0,0,0,0,0
1346,27065,32,0,0,0,0,0,0,0
1347,27067,687,6,3,1,0,0,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,74,1,0,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,20,0,0,0,0,0,0,0
1352,27077,1,,,,,,,NaN
1353,27079,210,2,2,2,2,1,1,0
1354,27081,54,0,0,0,0,0,0,0
1355,27083,421,1,0,0,0,0,0,0
1356,27085,148,16,18,19,19,19,20,8
1357,27087,26,0,0,0,0,0,0,0
1358,27089,29,0,0,0,0,0,0,0
1359,27091,204,0,0,0,0,0,0,0
1360,27093,85,2,2,1,1,0,0,0
1361,27095,69,1,1,1,1,0,0,0
1362,27097,85,1,1,0,0,0,0,0
1363,27099,1094,8,4,2,1,0,0,0
1364,27101,122,0,0,0,0,0,0,0
1365,27103,329,17,18,18,18,18,18,7
1366,27105,1753,3,1,1,0,0,0,0
1367,27107,37,0,0,0,0,0,0,0
1368,27109,1688,51,42,34,27,22,17,6
1369,27111,185,7,4,2,1,0,0,0
1370,27113,73,2,2,2,2,2,1,0
1371,27115,128,0,0,0,0,0,0,0
1372,27117,147,0,0,0,0,0,0,0
1373,27119,145,5,4,2,1,1,0,0
1374,27121,46,0,0,0,0,0,0,0
1375,27123,7233,451,329,234,161,108,72,23
1376,27125,23,0,0,0,0,0,0,0
1377,27127,32,0,0,0,0,0,0,0
1378,27129,62,1,2,2,2,2,2,1
1379,27131,1013,16,10,6,3,2,1,0
1380,27133,77,1,0,0,0,0,0,0
1381,27135,46,1,1,0,0,0,0,0
1382,27137,486,131,165,197,229,261,292,136
1383,27139,1479,172,165,156,144,130,116,46
1384,27141,703,48,48,50,49,49,47,20
1385,27143,82,2,2,2,2,2,2,1
1386,27145,2864,48,42,37,32,29,25,9
1387,27147,338,5,5,4,3,3,2,0
1388,27149,17,0,0,0,0,0,0,0
1389,27151,52,0,0,0,0,0,0,0
1390,27153,422,1,0,0,0,0,0,0
1391,27155,10,0,0,0,0,0,0,0
1392,27157,87,2,2,2,2,2,1,0
1393,27159,24,0,0,0,0,0,0,0
1394,27161,138,1,1,1,1,1,1,0
1395,27163,2009,201,201,199,193,184,176,72
1396,27165,301,0,0,0,0,0,0,0
1397,27167,32,0,0,0,0,0,0,0
1398,27169,254,6,5,4,4,3,3,1
1399,27171,847,37,22,12,6,3,1,0
1400,27173,51,1,1,1,1,1,1,0
1401,28001,602,17,11,8,5,3,2,0
1402,28003,382,37,39,42,43,44,44,19
1403,28005,220,11,6,3,1,0,0,0
1404,28007,513,10,6,4,3,2,1,0
1405,28009,133,7,6,6,5,4,4,1
1406,28011,1163,100,107,112,115,120,122,52
1407,28013,400,15,14,12,10,8,7,2
1408,28015,254,3,3,3,3,3,3,1
1409,28017,441,12,10,8,7,6,4,1
1410,28019,130,2,1,1,1,1,1,0
1411,28021,399,0,0,0,0,0,0,0
1412,28023,324,16,16,15,14,14,13,5
1413,28025,382,7,4,3,2,1,0,0
1414,28027,697,28,16,9,4,2,1,0
1415,28029,941,16,11,7,4,3,1,0
1416,28031,607,16,14,12,10,8,7,2
1417,28033,3523,382,358,332,299,269,237,93
1418,28035,1721,130,109,87,68,52,40,14
1419,28037,116,1,0,0,0,0,0,0
1420,28039,548,9,8,7,6,5,5,1
1421,28041,231,3,2,1,0,0,0,0
1422,28043,830,10,6,3,2,1,0,0
1423,28045,363,19,19,19,19,20,19,8
1424,28047,2378,315,329,334,343,350,342,145
1425,28049,5487,386,364,339,316,288,262,105
1426,28051,863,23,21,18,16,14,12,4
1427,28053,282,8,5,3,2,1,0,0
1428,28055,25,,,,,,,NaN
1429,28057,337,18,18,18,17,16,15,6
1430,28059,2201,400,426,443,449,454,457,194
1431,28061,381,7,4,2,1,0,0,0
1432,28063,194,2,1,1,1,1,1,0
1433,28065,226,26,24,21,18,15,11,4
1434,28067,1842,96,63,40,25,15,8,2
1435,28069,228,0,0,0,0,0,0,0
1436,28071,937,75,76,77,78,79,78,33
1437,28073,1184,86,70,55,43,33,24,8
1438,28075,1390,28,16,9,5,3,1,0
1439,28077,306,6,5,5,4,3,3,1
1440,28079,779,10,8,7,6,5,4,1
1441,28081,1332,114,79,53,33,20,12,3
1442,28083,893,38,22,11,6,3,1,0
1443,28085,790,41,33,25,20,15,11,3
1444,28087,1039,57,36,22,13,7,4,1
1445,28089,2387,104,85,69,53,42,32,10
1446,28091,638,50,50,50,49,47,46,19
1447,28093,638,84,87,88,86,85,80,32
1448,28095,747,54,54,53,52,51,49,20
1449,28097,307,18,18,17,17,16,15,6
1450,28099,1278,39,24,15,8,4,2,0
1451,28101,535,6,4,2,1,0,0,0
1452,28103,444,12,8,5,3,2,1,0
1453,28105,1090,19,11,7,4,2,1,0
1454,28107,980,55,35,21,13,7,4,1
1455,28109,520,30,23,18,13,9,7,2
1456,28111,220,7,4,2,1,1,0,0
1457,28113,877,51,53,54,55,56,56,23
1458,28115,791,64,45,30,19,12,8,2
1459,28117,386,36,24,15,9,5,3,0
1460,28119,240,21,22,23,23,23,23,10
1461,28121,2220,121,118,114,110,104,100,41
1462,28123,987,19,17,14,12,10,9,3
1463,28125,190,61,73,81,82,70,57,20
1464,28127,779,61,61,59,58,55,53,21
1465,28129,394,9,5,3,1,1,0,0
1466,28131,163,10,10,10,10,9,9,3
1467,28133,967,38,35,33,30,28,25,10
1468,28135,407,122,120,111,98,84,69,25
1469,28137,692,55,49,43,36,30,24,9
1470,28139,325,21,13,8,4,2,1,0
1471,28141,350,39,40,39,39,38,36,14
1472,28143,317,99,111,112,109,100,87,33
1473,28145,562,42,39,36,33,29,26,10
1474,28147,489,45,37,29,22,16,12,4
1475,28149,1007,26,15,9,5,2,1,0
1476,28151,1582,126,119,112,104,96,87,34
1477,28153,749,6,4,2,1,1,0,0
1478,28155,216,14,8,4,2,1,0,0
1479,28157,194,7,5,3,2,1,1,0
1480,28159,604,16,11,8,5,3,2,0
1481,28161,307,1,0,0,0,0,0,0
1482,28163,807,29,23,17,12,9,6,2
1483,29001,150,5,4,3,2,1,1,0
1484,29003,88,7,8,9,9,9,9,4
1485,29005,14,0,0,0,0,0,0,0
1486,29007,198,0,0,0,0,0,0,0
1487,29009,245,15,14,14,12,12,10,4
1488,29011,66,,,,,,,NaN
1489,29013,44,1,1,0,0,0,0,0
1490,29015,87,4,3,2,1,0,0,0
1491,29017,62,4,4,4,4,4,4,1
1492,29019,1297,107,68,41,23,12,6,1
1493,29021,1075,6,4,3,2,1,1,0
1494,29023,264,9,7,6,5,3,3,1
1495,29025,36,1,1,0,0,0,0,0
1496,29027,137,8,7,6,6,5,4,1
1497,29029,335,45,51,57,63,69,73,32
1498,29031,627,10,9,8,8,7,6,2
1499,29033,99,6,4,2,1,0,0,0
1500,29035,20,0,0,0,0,0,0,0
1501,29037,692,57,56,53,51,48,43,17
1502,29039,37,1,1,0,0,0,0,0
1503,29041,16,0,0,0,0,0,0,0
1504,29043,324,39,35,29,23,18,14,4
1505,29045,18,0,0,0,0,0,0,0
1506,29047,984,61,36,21,11,5,2,0
1507,29049,72,3,2,1,1,0,0,0
1508,29051,362,57,45,33,23,15,9,2
1509,29053,111,16,15,13,11,9,7,2
1510,29055,69,3,2,2,1,1,0,0
1511,29057,14,,,,,,,NaN
1512,29059,58,3,3,3,3,3,2,1
1513,29061,17,0,0,0,0,0,0,0
1514,29063,36,2,2,2,2,2,3,1
1515,29065,10,0,0,0,0,0,0,0
1516,29067,84,6,6,5,4,4,3,1
1517,29069,288,36,38,40,40,41,40,16
1518,29071,586,47,39,30,23,17,13,4
1519,29073,20,0,0,0,0,0,0,0
1520,29075,83,5,4,3,2,1,1,0
1521,29077,1400,238,266,295,325,356,377,169
1522,29079,25,1,1,1,2,2,2,1
1523,29081,59,3,3,3,2,2,2,0
1524,29083,76,5,5,6,6,6,6,2
1525,29085,25,,,,,,,NaN
1526,29087,6,0,0,0,0,0,0,0
1527,29089,47,2,1,1,0,0,0,0
1528,29091,145,10,10,10,9,8,8,3
1529,29093,23,0,0,0,0,0,0,0
1530,29095,3810,541,553,554,550,542,519,218
1531,29097,1706,48,32,21,13,8,5,1
1532,29099,1510,282,320,354,392,429,461,207
1533,29101,476,12,12,11,11,10,10,4
1534,29103,26,,,,,,,NaN
1535,29105,191,6,5,5,5,5,5,2
1536,29107,171,6,4,2,1,0,0,0
1537,29109,205,14,15,15,15,15,14,6
1538,29111,37,1,0,0,0,0,0,0
1539,29113,352,46,33,22,14,9,5,1
1540,29115,30,1,1,1,1,1,1,0
1541,29117,54,3,3,3,3,3,2,1
1542,29119,946,3,2,1,0,0,0,0
1543,29121,56,2,2,1,1,0,0,0
1544,29123,24,0,0,0,0,0,0,0
1545,29125,20,0,0,1,1,1,1,0
1546,29127,171,26,32,39,47,55,64,30
1547,29129,10,0,0,0,0,0,0,0
1548,29131,111,17,20,23,26,29,30,13
1549,29133,134,0,0,0,0,0,0,0
1550,29135,138,15,11,7,5,3,1,0
1551,29137,26,1,1,1,1,1,1,0
1552,29139,41,2,2,1,1,1,1,0
1553,29141,76,5,5,4,4,3,3,1
1554,29143,216,35,39,42,42,41,40,16
1555,29145,844,18,10,5,2,1,0,0
1556,29147,174,13,12,9,7,6,4,1
1557,29149,14,0,0,0,0,0,0,0
1558,29151,44,2,1,1,0,0,0,0
1559,29153,9,,,,,,,NaN
1560,29155,227,13,8,5,3,1,0,0
1561,29157,218,5,4,3,2,1,1,0
1562,29159,473,44,45,46,46,46,45,18
1563,29161,84,6,6,7,7,7,7,2
1564,29163,86,5,4,3,2,1,1,0
1565,29165,338,25,23,21,19,17,15,6
1566,29167,200,3,3,3,3,2,2,0
1567,29169,195,6,4,3,2,1,0,0
1568,29171,13,,,,,,,NaN
1569,29173,25,1,0,0,0,0,0,0
1570,29175,64,2,2,1,0,0,0,0
1571,29177,117,15,11,7,4,2,1,0
1572,29179,16,0,0,0,0,0,0,0
1573,29181,48,2,3,3,2,2,2,1
1574,29183,3895,491,426,360,301,242,193,70
1575,29185,18,0,0,0,0,0,0,0
1576,29186,51,3,2,2,1,1,1,0
1577,29187,344,51,54,55,56,54,52,21
1578,29189,14362,1468,1361,1249,1126,1019,896,348
1579,29195,421,4,2,1,1,0,0,0
1580,29197,10,0,0,0,0,0,0,0
1581,29199,14,0,0,0,0,0,0,0
1582,29201,368,5,2,1,0,0,0,0
1583,29203,43,2,2,2,2,2,2,0
1584,29205,31,1,1,1,1,1,1,0
1585,29207,220,1,0,0,0,0,0,0
1586,29209,111,25,32,38,44,49,53,23
1587,29211,140,1,0,0,0,0,0,0
1588,29213,521,192,245,301,360,418,471,211
1589,29215,47,2,3,3,4,4,4,2
1590,29217,48,2,2,2,2,2,2,0
1591,29219,189,29,28,27,23,20,17,6
1592,29221,67,3,3,2,1,1,1,0
1593,29223,52,,,,,,,NaN
1594,29225,128,8,8,7,7,7,6,2
1595,29227,9,0,0,0,0,0,0,0
1596,29229,60,3,2,1,1,0,0,0
1597,29510,5002,387,338,289,246,205,169,63
1598,30001,58,3,2,2,1,1,0,0
1599,30003,394,63,68,70,70,71,68,28
1600,30005,10,,,,,,,NaN
1601,30007,11,0,0,0,0,0,0,0
1602,30009,60,4,4,4,4,4,4,1
1603,30011,0,,,,,,,NaN
1604,30013,161,19,21,23,25,26,27,12
1605,30015,7,,,,,,,NaN
1606,30017,58,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,16,,,,,,,NaN
1609,30023,23,0,0,0,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,9,,,,,,,NaN
1612,30029,301,42,50,56,62,66,73,32
1613,30031,908,31,29,27,25,22,20,8
1614,30033,12,,,,,,,NaN
1615,30035,63,4,4,5,5,5,5,2
1616,30037,3,0,0,0,0,0,0,0
1617,30039,13,,,,,,,NaN
1618,30041,41,2,1,1,1,1,0,0
1619,30043,27,0,0,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,176,0,0,0,0,0,0,0
1622,30049,151,22,23,25,25,25,23,9
1623,30051,1,0,0,0,0,0,0,0
1624,30053,73,3,2,1,0,0,0,0
1625,30055,3,,,,,,,NaN
1626,30057,79,3,2,1,1,0,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,298,7,5,3,2,1,1,0
1630,30065,3,0,0,0,0,0,0,0
1631,30067,55,2,2,1,1,1,0,0
1632,30069,0,,,,,,,NaN
1633,30071,5,,,,,,,NaN
1634,30073,10,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,2,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,74,6,7,8,9,10,12,5
1639,30083,47,2,3,3,3,3,3,1
1640,30085,21,0,0,0,0,0,0,0
1641,30087,32,1,1,1,1,1,1,0
1642,30089,9,,,,,,,NaN
1643,30091,4,,,,,,,NaN
1644,30093,75,4,4,4,3,3,2,0
1645,30095,22,0,0,0,0,0,0,0
1646,30097,5,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,40,1,0,0,0,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,14,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,3,,,,,,,NaN
1653,30111,1191,161,182,203,222,242,262,118
1654,31001,350,2,1,1,0,0,0,0
1655,31003,19,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,7,0,0,0,0,0,0,0
1660,31013,11,0,0,0,0,0,0,0
1661,31015,4,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,385,35,25,17,11,7,4,1
1664,31021,29,0,0,0,0,0,0,0
1665,31023,58,0,0,0,0,0,0,0
1666,31025,169,3,2,1,1,0,0,0
1667,31027,22,0,0,0,0,0,0,0
1668,31029,6,0,0,0,0,0,0,0
1669,31031,4,0,0,0,0,0,0,0
1670,31033,26,0,0,0,0,0,0,0
1671,31035,49,0,0,0,0,0,0,0
1672,31037,698,0,0,0,0,0,0,0
1673,31039,67,1,0,0,0,0,0,0
1674,31041,42,0,0,0,0,0,0,0
1675,31043,1915,1,0,0,0,0,0,0
1676,31045,9,0,0,0,0,0,0,0
1677,31047,954,2,2,1,1,0,0,0
1678,31049,2,,,,,,,NaN
1679,31051,57,1,1,1,1,1,0,0
1680,31053,788,15,10,7,4,2,1,0
1681,31055,11022,613,422,283,187,121,75,22
1682,31057,1,,,,,,,NaN
1683,31059,24,0,0,0,0,0,0,0
1684,31061,12,0,0,0,0,0,0,0
1685,31063,3,0,0,0,0,0,0,0
1686,31065,15,0,0,0,0,0,0,0
1687,31067,87,1,1,0,0,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,19,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,9,0,0,0,0,0,0,0
1693,31079,1734,8,5,3,2,1,0,0
1694,31081,99,1,1,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,12,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,55,0,0,0,0,0,0,0
1701,31095,15,0,0,0,0,0,0,0
1702,31097,13,0,0,0,0,0,0,0
1703,31099,49,0,0,0,0,0,0,0
1704,31101,20,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,34,0,0,0,0,0,0,0
1708,31109,3219,164,145,127,110,95,82,31
1709,31111,97,1,1,0,0,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,5,,,,,,,NaN
1713,31119,434,4,3,2,1,1,0,0
1714,31121,59,0,0,0,0,0,0,0
1715,31123,58,1,1,1,1,1,1,0
1716,31125,8,0,0,0,0,0,0,0
1717,31127,25,0,0,0,0,0,0,0
1718,31129,5,0,0,0,0,0,0,0
1719,31131,44,0,0,0,0,0,0,0
1720,31133,9,,,,,,,NaN
1721,31135,17,,,,,,,NaN
1722,31137,37,0,0,0,0,0,0,0
1723,31139,19,0,0,0,0,0,0,0
1724,31141,783,3,1,1,0,0,0,0
1725,31143,26,0,0,0,0,0,0,0
1726,31145,16,0,0,0,0,0,0,0
1727,31147,21,0,0,0,0,0,0,0
1728,31149,3,,,,,,,NaN
1729,31151,594,2,1,0,0,0,0,0
1730,31153,2179,187,175,160,145,129,115,45
1731,31155,150,9,10,10,10,10,10,4
1732,31157,297,4,2,1,1,0,0,0
1733,31159,110,4,2,1,0,0,0,0
1734,31161,9,,,,,,,NaN
1735,31163,11,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,28,0,0,0,0,0,0,0
1738,31169,26,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,205,0,0,0,0,0,0,0
1741,31175,10,0,0,0,0,0,0,0
1742,31177,116,6,7,7,7,7,7,3
1743,31179,37,0,0,0,0,0,0,0
1744,31181,9,0,0,0,0,0,0,0
1745,31183,0,,,,,,,NaN
1746,31185,77,1,0,0,0,0,0,0
1747,32001,50,0,0,0,0,0,0,0
1748,32003,46184,6422,6753,7086,7406,7657,7931,3479
1749,32005,191,27,31,34,38,41,44,19
1750,32007,512,35,31,27,23,20,16,6
1751,32009,0,,,,,,,NaN
1752,32011,2,,,,,,,NaN
1753,32013,99,0,0,0,0,0,0,0
1754,32015,50,0,0,0,0,0,0,0
1755,32017,4,0,0,0,0,0,0,0
1756,32019,217,9,5,3,1,0,0,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,374,9,8,7,7,6,5,2
1759,32027,13,0,0,0,0,0,0,0
1760,32029,4,0,0,0,0,0,0,0
1761,32031,5504,323,305,289,274,256,238,96
1762,32033,14,0,0,0,0,0,0,0
1763,32510,328,10,7,5,3,2,1,0
1764,33001,113,3,3,3,3,3,3,1
1765,33003,93,1,1,1,0,0,0,0
1766,33005,96,1,1,1,1,0,0,0
1767,33007,16,0,0,0,0,0,0,0
1768,33009,103,0,0,0,0,0,0,0
1769,33011,3807,35,23,15,10,6,4,1
1770,33013,460,0,0,0,0,0,0,0
1771,33015,1665,17,10,6,3,2,1,0
1772,33017,346,5,3,1,0,0,0,0
1773,33019,40,0,0,0,0,0,0,0
1774,34001,3442,61,50,41,32,26,20,7
1775,34003,20669,170,149,130,114,99,86,33
1776,34005,5927,127,114,101,89,77,67,26
1777,34007,8464,115,78,52,35,23,15,4
1778,34009,823,5,4,3,2,1,1,0
1779,34011,3309,48,30,18,10,6,3,0
1780,34013,19644,101,73,51,36,24,16,5
1781,34015,3193,93,73,58,45,34,25,8
1782,34017,19580,52,31,18,10,5,3,0
1783,34019,1144,4,2,1,0,0,0,0
1784,34021,8087,43,35,28,22,18,14,5
1785,34023,17821,103,83,65,51,41,32,11
1786,34025,10227,132,110,92,77,63,52,19
1787,34027,7209,41,29,21,14,9,6,2
1788,34029,10551,81,56,38,25,17,11,3
1789,34031,17585,81,51,29,17,9,5,1
1790,34033,886,4,2,1,0,0,0,0
1791,34035,5217,11,6,3,2,1,0,0
1792,34037,1320,11,10,8,7,6,5,1
1793,34039,16622,48,29,17,9,5,3,0
1794,34041,1339,1,0,0,0,0,0,0
1795,35001,5029,311,297,279,265,249,233,94
1796,35003,5,0,0,0,0,0,0,0
1797,35005,411,68,70,71,70,67,63,25
1798,35006,346,5,2,1,0,0,0,0
1799,35007,16,0,0,0,0,0,0,0
1800,35009,516,39,29,21,15,10,6,2
1801,35011,0,,,,,,,NaN
1802,35013,2348,167,171,170,171,172,170,71
1803,35015,278,17,13,9,6,4,2,0
1804,35017,71,0,0,0,0,0,0,0
1805,35019,31,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,89,0,0,0,0,0,0,0
1808,35025,729,102,81,61,44,30,20,6
1809,35027,117,11,12,12,13,12,12,5
1810,35028,20,0,0,0,0,0,0,0
1811,35029,241,6,3,2,1,0,0,0
1812,35031,4033,19,15,11,8,6,4,1
1813,35033,6,,,,,,,NaN
1814,35035,197,6,6,5,4,4,3,1
1815,35037,34,0,0,0,0,0,0,0
1816,35039,312,6,6,5,5,5,4,1
1817,35041,157,4,2,1,0,0,0,0
1818,35043,1117,35,34,32,30,30,28,11
1819,35045,3026,11,9,7,6,4,3,1
1820,35047,42,0,0,0,0,0,0,0
1821,35049,618,45,42,39,35,31,28,10
1822,35051,31,0,0,0,0,0,0,0
1823,35053,73,0,0,0,0,0,0,0
1824,35055,106,2,1,1,0,0,0,0
1825,35057,61,0,0,0,0,0,0,0
1826,35059,28,0,0,0,0,0,0,0
1827,35061,399,30,29,28,27,24,23,9
1828,36001,2565,33,21,13,8,4,2,0
1829,36003,78,0,0,0,0,0,0,0
1830,36005,49980,,,,,,,NaN
1831,36007,1094,24,13,7,3,1,0,0
1832,36009,164,2,1,1,1,0,0,0
1833,36011,151,2,1,0,0,0,0,0
1834,36013,244,5,3,1,0,0,0,0
1835,36015,165,0,0,0,0,0,0,0
1836,36017,212,1,1,1,1,0,0,0
1837,36019,127,0,0,0,0,0,0,0
1838,36021,534,5,2,1,0,0,0,0
1839,36023,94,0,0,0,0,0,0,0
1840,36025,104,0,0,0,0,0,0,0
1841,36027,4582,49,29,17,10,5,3,0
1842,36029,8737,170,106,66,39,23,13,3
1843,36031,55,0,0,0,0,0,0,0
1844,36033,52,0,0,0,0,0,0,0
1845,36035,291,1,1,0,0,0,0,0
1846,36037,274,0,0,0,0,0,0,0
1847,36039,290,0,0,0,0,0,0,0
1848,36041,8,0,0,0,0,0,0,0
1849,36043,268,9,5,2,1,0,0,0
1850,36045,140,5,4,4,3,3,2,1
1851,36047,62890,,,,,,,NaN
1852,36049,39,0,0,0,0,0,0,0
1853,36051,173,1,1,0,0,0,0,0
1854,36053,409,2,1,1,0,0,0,0
1855,36055,4868,97,56,31,16,9,4,1
1856,36057,169,1,0,0,0,0,0,0
1857,36059,43534,279,225,185,148,118,93,34
1858,36061,30799,,,,,,,NaN
1859,36063,1470,12,8,5,3,2,1,0
1860,36065,2117,33,28,23,19,16,13,5
1861,36067,3535,37,22,12,6,3,2,0
1862,36069,355,0,0,0,0,0,0,0
1863,36071,11127,17,13,10,7,5,4,1
1864,36073,297,0,0,0,0,0,0,0
1865,36075,251,4,4,4,4,3,3,1
1866,36077,115,0,0,0,0,0,0,0
1867,36079,1444,9,8,7,5,4,4,1
1868,36081,68368,,,,,,,NaN
1869,36083,758,22,23,23,23,24,24,10
1870,36085,14877,,,,,,,NaN
1871,36087,13918,20,13,9,6,4,2,0
1872,36089,263,0,0,0,0,0,0,0
1873,36091,747,15,10,7,4,2,1,0
1874,36093,1050,13,11,9,8,6,5,2
1875,36095,69,0,0,0,0,0,0,0
1876,36097,22,0,0,0,0,0,0,0
1877,36099,86,0,0,0,0,0,0,0
1878,36101,297,1,0,0,0,0,0,0
1879,36103,43630,313,241,182,138,103,75,25
1880,36105,1485,0,0,0,0,0,0,0
1881,36107,193,1,0,0,0,0,0,0
1882,36109,232,0,0,0,0,0,0,0
1883,36111,2045,8,5,3,1,1,0,0
1884,36113,304,0,0,0,0,0,0,0
1885,36115,256,0,0,0,0,0,0,0
1886,36117,249,0,0,0,0,0,0,0
1887,36119,36107,118,89,66,48,35,25,8
1888,36121,115,0,0,0,0,0,0,0
1889,36123,56,0,0,0,0,0,0,0
1890,37001,2388,113,73,45,27,15,8,2
1891,37003,294,13,13,12,12,12,11,4
1892,37005,168,390,384,241,144,82,46,13
1893,37007,321,3,2,1,1,0,0,0
1894,37009,154,16,13,9,6,4,3,0
1895,37011,102,7,9,10,12,14,15,6
1896,37013,387,45,38,31,23,17,13,4
1897,37015,267,9,5,3,1,0,0,0
1898,37017,614,12,7,4,2,1,0,0
1899,37019,1239,32,24,18,13,9,6,2
1900,37021,1933,152,120,90,66,48,33,11
1901,37023,1665,92,63,40,25,15,9,2
1902,37025,2623,221,169,124,89,63,43,14
1903,37027,1226,57,40,28,18,12,7,2
1904,37029,73,4,4,5,6,6,7,3
1905,37031,330,75,90,109,127,144,159,72
1906,37033,192,2,2,2,2,1,1,0
1907,37035,2124,114,97,82,68,56,44,16
1908,37037,1285,30,16,8,4,2,1,0
1909,37039,282,36,32,28,24,20,16,5
1910,37041,154,13,9,5,3,2,1,0
1911,37043,74,4,3,3,2,2,1,0
1912,37045,1157,167,168,164,157,147,135,56
1913,37047,891,27,19,14,9,6,4,1
1914,37049,739,60,58,55,51,46,43,16
1915,37051,3190,276,273,265,255,243,234,95
1916,37053,79,2,1,0,0,0,0,0
1917,37055,209,6,5,5,4,4,3,1
1918,37057,1754,59,47,37,28,21,16,5
1919,37059,418,25,18,13,9,6,4,1
1920,37061,2046,23,14,8,4,2,1,0
1921,37063,6090,200,137,91,59,36,22,6
1922,37065,628,33,30,26,22,19,16,6
1923,37067,5183,183,136,101,72,51,35,11
1924,37069,847,36,27,19,13,9,6,2
1925,37071,3292,225,224,222,218,216,210,87
1926,37073,50,1,0,0,0,0,0,0
1927,37075,35,1,1,1,1,1,1,0
1928,37077,1226,24,13,7,4,2,1,0
1929,37079,323,8,4,2,1,0,0,0
1930,37081,5525,223,160,110,74,48,30,9
1931,37083,724,36,28,22,17,13,9,3
1932,37085,1267,106,102,99,93,86,79,32
1933,37087,425,86,67,45,30,19,11,3
1934,37089,1487,84,82,79,75,71,67,27
1935,37091,327,30,28,25,22,19,16,6
1936,37093,729,19,12,7,4,2,1,0
1937,37095,39,1,1,2,2,2,2,0
1938,37097,1917,144,122,103,84,67,54,19
1939,37099,448,12,8,5,3,1,1,0
1940,37101,3273,191,139,99,67,46,29,9
1941,37103,88,3,2,1,0,0,0,0
