,County,316,325,332,339
1954,37129,7261,579,616,615
1955,37131,851,43,41,39
1956,37133,5678,776,829,825
1957,37135,3993,243,251,251
1958,37137,419,10,10,10
1959,37139,1129,56,63,66
1960,37141,1948,82,75,68
1961,37143,357,28,31,32
1962,37145,1034,77,77,79
1963,37147,8247,473,494,499
1964,37149,495,24,23,21
1965,37151,5646,487,523,538
1966,37153,1936,50,53,60
1967,37155,7555,278,266,251
1968,37157,3188,225,233,242
1969,37159,5928,504,534,535
1970,37161,2589,217,221,222
1971,37163,3771,279,304,315
1972,37165,2039,109,117,115
1973,37167,3104,224,241,232
1974,37169,1234,74,71,70
1975,37171,2931,214,209,202
1976,37173,416,8,9,9
1977,37175,574,24,25,26
1978,37177,141,2,2,2
1979,37179,8202,747,817,830
1980,37181,1844,226,222,201
1981,37183,30008,2749,3022,3094
1982,37185,715,76,90,94
1983,37187,329,14,14,14
1984,37189,1956,187,201,196
1985,37191,5969,292,315,331
1986,37193,2801,194,194,196
1987,37195,4191,289,298,298
1988,37197,1626,113,119,122
1989,37199,581,42,46,47
1990,38001,183,8,8,9
1991,38003,1080,48,50,56
1992,38005,786,17,17,19
1993,38007,41,2,2,2
1994,38009,563,27,28,28
1995,38011,190,0,0,0
1996,38013,181,2,1,1
1997,38015,12240,405,381,404
1998,38017,17287,690,645,689
1999,38019,378,0,0,7
2000,38021,553,4,4,5
2001,38023,127,0,1,1
2002,38025,311,18,17,17
2003,38027,371,15,15,13
2004,38029,352,1,1,0
2005,38031,501,4,6,15
2006,38033,163,8,7,6
2007,38035,8270,6,6,49
2008,38037,157,1,1,1
2009,38039,262,18,17,17
2010,38041,247,23,22,22
2011,38043,221,16,21,21
2012,38045,386,10,7,7
2013,38047,163,2,1,0
2014,38049,470,17,17,18
2015,38051,244,5,4,4
2016,38053,913,26,23,23
2017,38055,1027,45,46,49
2018,38057,903,38,39,43
2019,38059,4142,99,89,99
2020,38061,1083,0,0,1
2021,38063,361,3,4,5
2022,38065,127,0,0,0
2023,38067,650,25,27,32
2024,38069,435,1,1,3
2025,38071,1213,70,72,77
2026,38073,468,22,21,22
2027,38075,260,50,59,61
2028,38077,1218,67,64,67
2029,38079,1519,13,10,21
2030,38081,334,15,15,20
2031,38083,81,5,5,5
2032,38085,523,42,47,51
2033,38087,19,1,1,1
2034,38089,3646,169,171,176
2035,38091,139,14,12,12
2036,38093,2663,17,17,32
2037,38095,219,5,6,8
2038,38097,763,16,14,16
2039,38099,1485,14,10,16
2040,38101,7775,113,94,132
2041,38103,311,2,2,3
2042,38105,3101,108,105,111
2043,39001,915,44,45,48
2044,39003,5699,855,846,814
2045,39005,1351,265,263,254
2046,39007,2719,358,351,349
2047,39009,2213,287,303,290
2048,39011,2658,273,259,248
2049,39013,1987,292,274,265
2050,39015,1267,256,257,247
2051,39017,17529,2745,2886,2832
2052,39019,614,173,199,182
2053,39021,1215,218,215,205
2054,39023,6038,904,906,883
2055,39025,7121,1048,1050,1048
2056,39027,1256,169,166,160
2057,39029,4131,317,334,349
2058,39031,1028,191,189,180
2059,39033,1586,314,324,315
2060,39035,43640,5806,5894,5889
2061,39037,2754,584,627,576
2062,39039,1677,138,131,136
2063,39041,6681,669,722,750
2064,39043,2666,124,116,132
2065,39045,6342,609,616,628
2066,39047,1081,164,160,152
2067,39049,57040,3801,3712,3899
2068,39051,1597,259,260,249
2069,39053,956,163,171,172
2070,39055,2572,502,474,452
2071,39057,6239,860,863,865
2072,39059,1171,231,243,240
2073,39061,34945,5050,5082,4912
2074,39063,2845,274,269,271
2075,39065,1221,235,231,219
2076,39067,305,126,145,128
2077,39069,1146,145,147,143
2078,39071,1244,205,213,210
2079,39073,807,183,187,179
2080,39075,1532,50,45,45
2081,39077,1854,225,221,220
2082,39079,1259,318,368,354
2083,39081,1723,495,570,563
2084,39083,1595,197,189,189
2085,39085,8408,1040,1081,1133
2086,39087,2233,307,294,280
2087,39089,6586,693,684,723
2088,39091,1538,75,78,92
2089,39093,8213,1451,1446,1427
2090,39095,17023,2727,2777,2752
2091,39097,1910,412,463,406
2092,39099,9092,1217,1220,1252
2093,39101,5230,597,597,585
2094,39103,5658,920,932,937
2095,39105,496,148,160,127
2096,39107,3198,103,108,124
2097,39109,5131,784,781,772
2098,39111,410,98,113,112
2099,39113,23828,3313,3316,3257
2100,39115,370,84,91,92
2101,39117,1126,239,248,238
2102,39119,3145,609,577,542
2103,39121,698,39,36,38
2104,39123,1437,200,195,186
2105,39125,782,92,90,89
2106,39127,1045,351,362,291
2107,39129,4403,469,512,525
2108,39131,935,166,169,165
2109,39133,4416,921,959,909
2110,39135,1800,187,181,181
2111,39137,2464,36,28,37
2112,39139,4096,1099,1170,1066
2113,39141,2787,308,315,311
2114,39143,1892,287,270,258
2115,39145,2400,411,408,383
2116,39147,2096,134,116,115
2117,39149,2223,305,289,272
2118,39151,11437,3019,2966,2684
2119,39153,16486,2335,2318,2288
2120,39155,6752,966,975,984
2121,39157,4059,309,307,358
2122,39159,2322,167,152,160
2123,39161,1141,129,119,118
2124,39163,299,95,116,105
2125,39165,9943,1963,2095,2001
2126,39167,1641,385,371,343
2127,39169,3838,467,484,497
2128,39171,1329,187,182,179
2129,39173,5434,831,885,904
2130,39175,880,141,133,127
2131,40001,1272,41,41,42
2132,40003,402,46,43,42
2133,40005,896,33,35,38
2134,40007,222,21,22,21
2135,40009,1415,117,122,124
2136,40011,433,93,108,101
2137,40013,2909,66,62,70
2138,40015,2030,307,317,309
2139,40017,7320,873,877,871
2140,40019,1786,236,246,245
2141,40021,2406,250,242,231
2142,40023,733,32,27,23
2143,40025,78,2,2,2
2144,40027,13392,1899,2003,1859
2145,40029,329,23,22,21
2146,40031,5043,910,887,822
2147,40033,270,100,128,117
2148,40035,969,49,51,54
2149,40037,2778,96,83,86
2150,40039,2146,260,267,265
2151,40041,1993,59,58,63
2152,40043,250,32,32,31
2153,40045,225,52,44,35
2154,40047,4086,510,559,580
2155,40049,1644,79,77,81
2156,40051,2832,299,285,273
2157,40053,214,7,7,7
2158,40055,284,31,33,33
2159,40057,122,2,2,1
2160,40059,240,131,147,97
2161,40061,655,10,10,10
2162,40063,614,34,32,28
2163,40065,1946,108,115,121
2164,40067,236,60,58,46
2165,40069,552,34,34,34
2166,40071,1970,297,279,264
2167,40073,942,88,88,86
2168,40075,398,56,63,66
2169,40077,318,8,7,6
2170,40079,2541,160,157,151
2171,40081,1412,138,130,124
2172,40083,1613,372,431,392
2173,40085,626,19,17,18
2174,40087,2549,177,173,174
2175,40089,2343,61,58,60
2176,40091,855,28,25,24
2177,40093,536,86,84,80
2178,40095,794,96,87,76
2179,40097,1694,188,170,156
2180,40099,674,97,97,92
2181,40101,4397,369,348,332
2182,40103,574,86,79,75
2183,40105,438,40,41,40
2184,40107,1061,18,13,12
2185,40109,41709,4732,4737,4687
2186,40111,1868,140,139,135
2187,40113,2087,191,182,175
2188,40115,1823,112,111,109
2189,40117,625,30,29,29
2190,40119,4373,229,233,237
2191,40121,1959,90,87,88
2192,40123,2075,300,279,259
2193,40125,3737,541,577,570
2194,40127,430,7,7,7
2195,40129,179,23,22,21
2196,40131,4272,378,380,383
2197,40133,1282,94,94,92
2198,40135,1853,24,24,29
2199,40137,1834,304,306,296
2200,40139,2467,93,102,109
2201,40141,362,56,55,52
2202,40143,34519,2093,2138,2284
2203,40145,2939,304,314,296
2204,40147,2114,43,36,41
2205,40149,466,112,111,105
2206,40151,572,112,119,106
2207,40153,1962,171,170,167
2208,41001,301,15,14,13
2209,41003,855,108,102,98
2210,41005,6841,1475,1631,1562
2211,41007,382,32,33,34
2212,41009,544,152,182,162
2213,41011,458,45,46,46
2214,41013,248,66,67,46
2215,41015,153,54,59,35
2216,41017,2558,490,534,520
2217,41019,998,32,35,43
2218,41021,23,2,2,2
2219,41023,139,0,0,0
2220,41025,105,14,12,11
2221,41027,434,64,66,60
2222,41029,4028,499,492,488
2223,41031,878,90,78,66
2224,41033,579,291,297,176
2225,41035,947,356,436,347
2226,41037,145,113,110,70
2227,41039,4586,613,623,610
2228,41041,670,182,192,122
2229,41043,1641,167,183,195
2230,41045,2472,82,84,85
2231,41047,9745,1128,1195,1193
2232,41049,675,38,40,38
2233,41051,18432,3373,3670,3583
2234,41053,1343,318,338,289
2235,41055,23,0,0,0
2236,41057,148,16,17,17
2237,41059,4502,330,346,341
2238,41061,815,57,56,56
2239,41063,72,5,5,5
2240,41065,554,82,74,61
2241,41067,11175,2192,2390,2270
2242,41069,6,,,NaN
2243,41071,1818,184,186,182
2244,42001,2227,319,337,334
2245,42003,30543,4307,4350,4353
2246,42005,1900,216,214,216
2247,42007,4422,997,902,797
2248,42009,1683,350,362,361
2249,42011,14810,1260,1234,1197
2250,42013,4607,907,914,906
2251,42015,2008,145,138,139
2252,42017,18925,2622,2619,2618
2253,42019,4894,708,697,690
2254,42021,4934,906,945,992
2255,42023,30,4,4,4
2256,42025,1458,419,434,403
2257,42027,6538,371,374,380
2258,42029,12841,1000,991,981
2259,42031,1098,296,293,286
2260,42033,1933,714,692,659
2261,42035,822,295,293,249
2262,42037,1546,142,145,141
2263,42039,2221,536,532,522
2264,42041,5725,939,926,917
2265,42043,8464,1203,1229,1142
2266,42045,21211,1515,1524,1523
2267,42047,593,93,94,94
2268,42049,6053,952,963,963
2269,42051,2464,746,806,732
2270,42053,107,164,222,67
2271,42055,5043,947,953,915
2272,42057,340,68,63,58
2273,42059,797,95,89,86
2274,42061,1826,166,167,168
2275,42063,2709,321,307,298
2276,42065,938,286,299,289
2277,42067,773,94,91,91
2278,42069,5470,636,712,716
2279,42071,17758,2913,2995,2888
2280,42073,2441,357,358,353
2281,42075,5754,640,661,663
2282,42077,12070,1819,1725,1645
2283,42079,10460,1404,1361,1322
2284,42081,2510,533,530,518
2285,42083,535,127,138,139
2286,42085,3209,484,487,489
2287,42087,2000,343,341,343
2288,42089,3663,668,695,654
2289,42091,23307,2176,2166,2159
2290,42093,664,54,61,65
2291,42095,9632,1119,1095,1074
2292,42097,2861,631,725,691
2293,42099,753,139,143,127
2294,42101,70476,6978,6114,5487
2295,42103,900,85,85,82
2296,42105,307,114,133,125
2297,42107,4345,731,771,758
2298,42109,1125,177,176,175
2299,42111,2106,457,444,437
2300,42113,75,66,94,61
2301,42115,642,65,68,66
2302,42117,1131,152,164,172
2303,42119,1781,110,109,130
2304,42121,1095,285,312,310
2305,42123,369,621,925,707
2306,42125,4987,574,566,561
2307,42127,605,298,416,386
2308,42129,10043,1192,1190,1197
2309,42131,489,52,50,49
2310,42133,12388,2266,2585,2447
2311,44001,1369,125,125,191
2312,44003,6109,684,684,784
2313,44005,1380,119,140,140
2314,44007,40206,3704,3704,3704
2315,44009,2641,164,206,267
2316,45001,989,42,44,46
2317,45003,6574,489,466,436
2318,45005,449,5,5,5
2319,45007,8366,644,647,632
2320,45009,757,17,17,15
2321,45011,995,30,31,30
2322,45013,7298,376,388,368
2323,45015,7299,246,265,280
2324,45017,568,7,6,5
2325,45019,20312,747,748,727
2326,45021,2163,178,169,154
2327,45023,1629,116,127,128
2328,45025,1800,55,57,58
2329,45027,1404,32,30,29
2330,45029,1502,14,14,16
2331,45031,3093,98,95,91
2332,45033,1574,42,46,49
2333,45035,6007,404,424,406
2334,45037,1197,42,40,40
2335,45039,1064,35,35,35
2336,45041,6902,296,313,322
2337,45043,2808,51,52,56
2338,45045,24728,1997,2049,2019
2339,45047,3150,134,137,134
2340,45049,863,14,14,13
2341,45051,15319,802,804,771
2342,45053,1081,27,26,24
2343,45055,3014,95,91,87
2344,45057,3604,240,240,237
2345,45059,2575,119,110,104
2346,45061,887,21,17,14
2347,45063,11722,582,597,599
2348,45065,346,8,8,8
2349,45067,1345,29,28,28
2350,45069,1467,84,88,86
2351,45071,2164,68,66,66
2352,45073,3528,375,391,395
2353,45075,3892,183,191,178
2354,45077,6736,660,687,675
2355,45079,20890,891,902,895
2356,45081,812,12,8,7
2357,45083,12920,1150,1214,1202
2358,45085,4298,122,120,119
2359,45087,1095,66,67,67
2360,45089,1676,52,55,55
2361,45091,10201,1062,1018,948
2362,46003,371,14,13,14
2363,46005,2342,59,55,60
2364,46007,319,1,0,0
2365,46009,1377,12,14,16
2366,46011,2515,139,138,142
2367,46013,3748,314,319,322
2368,46015,582,19,17,19
2369,46017,385,5,4,5
2370,46019,751,26,25,27
2371,46021,107,0,0,0
2372,46023,922,119,120,118
2373,46025,264,14,14,14
2374,46027,1391,61,60,61
2375,46029,2779,124,124,131
2376,46031,402,33,34,34
2377,46033,571,52,52,52
2378,46035,2448,27,32,53
2379,46037,396,54,56,53
2380,46039,332,33,35,35
2381,46041,1026,3,6,11
2382,46043,312,9,9,10
2383,46045,268,11,12,13
2384,46047,368,8,7,8
2385,46049,283,2,2,2
2386,46051,652,42,44,46
2387,46053,447,5,5,7
2388,46055,161,5,5,4
2389,46057,503,24,22,23
2390,46059,290,0,0,1
2391,46061,275,16,15,15
2392,46063,77,5,5,5
2393,46065,1709,47,44,46
2394,46067,600,25,24,25
2395,46069,125,0,0,0
2396,46071,213,4,4,5
2397,46073,243,0,0,0
2398,46075,63,7,7,1
2399,46077,456,16,15,19
2400,46079,881,17,16,20
2401,46081,2127,110,112,123
2402,46083,5598,294,285,294
2403,46085,470,11,10,10
2404,46087,607,14,13,14
2405,46089,153,3,5,6
2406,46091,198,22,21,21
2407,46093,1832,127,121,118
2408,46095,186,13,14,14
2409,46097,201,1,1,1
2410,46099,21173,1035,1059,1145
2411,46101,428,16,16,18
2412,46102,1691,53,52,57
2413,46103,9036,644,667,697
2414,46105,210,28,28,28
2415,46107,282,7,6,8
2416,46109,750,49,49,49
2417,46111,285,12,11,10
2418,46115,587,26,27,29
2419,46117,235,3,3,3
2420,46119,95,0,0,0
2421,46121,1002,126,129,128
2422,46123,544,20,21,21
2423,46125,814,13,12,14
2424,46127,1281,52,53,56
2425,46129,517,36,38,42
2426,46135,1863,228,234,232
2427,46137,229,1,1,2
2428,47001,3239,464,515,539
2429,47003,2957,379,410,406
2430,47005,880,88,92,94
2431,47007,1224,76,88,94
2432,47009,6089,810,839,822
2433,47011,5716,860,982,989
2434,47013,1653,91,99,106
2435,47015,810,51,51,51
2436,47017,1853,151,154,154
2437,47019,2983,336,356,363
2438,47021,1696,171,188,195
2439,47023,1063,50,49,49
2440,47025,964,376,521,461
2441,47027,571,15,18,22
2442,47029,1720,126,128,126
2443,47031,3060,305,336,347
2444,47033,1184,30,33,36
2445,47035,2729,249,256,257
2446,47037,44813,3302,3558,3583
2447,47039,974,27,30,33
2448,47041,1246,141,157,159
2449,47043,3050,253,252,249
2450,47045,3326,134,134,137
2451,47047,2369,162,175,178
2452,47049,1268,54,56,58
2453,47051,2245,287,307,305
2454,47053,3393,267,276,281
2455,47055,1576,135,149,160
2456,47057,1088,174,206,211
2457,47059,3355,322,342,350
2458,47061,806,49,50,51
2459,47063,3724,356,379,372
2460,47065,18210,1768,1886,1896
2461,47067,196,68,82,50
2462,47069,2295,64,68,71
2463,47071,1860,101,114,121
2464,47073,2130,210,231,243
2465,47075,1688,59,58,56
2466,47077,1959,114,127,133
2467,47079,1633,169,160,152
2468,47081,1246,122,124,119
2469,47083,605,12,12,14
2470,47085,764,104,114,113
2471,47087,725,44,46,47
2472,47089,2454,266,287,287
2473,47091,1475,36,40,45
2474,47093,20269,1961,2147,2239
2475,47095,1193,41,39,38
2476,47097,2131,73,69,65
2477,47099,2902,253,277,293
2478,47101,815,70,75,77
2479,47103,1775,258,287,294
2480,47105,2443,150,169,182
2481,47107,2810,244,276,301
2482,47109,1437,25,26,28
2483,47111,1908,46,49,57
2484,47113,5602,474,481,450
2485,47115,1187,74,85,93
2486,47117,1853,150,161,168
2487,47119,6364,625,678,712
2488,47121,525,44,49,54
2489,47123,2341,321,365,370
2490,47125,7172,886,957,971
2491,47127,420,42,46,46
2492,47129,799,104,109,111
2493,47131,2780,240,247,240
2494,47133,1577,42,44,47
2495,47135,509,36,37,37
2496,47137,398,28,27,25
2497,47139,709,60,66,65
2498,47141,6142,174,179,195
2499,47143,1878,258,296,310
2500,47145,2557,252,268,273
2501,47147,4043,458,481,468
2502,47149,18968,1426,1474,1501
2503,47151,1173,159,157,156
2504,47153,584,51,55,59
2505,47155,5287,596,652,657
2506,47157,49731,2713,2918,3022
2507,47159,1509,88,91,91
2508,47161,633,49,49,49
2509,47163,6979,654,659,652
2510,47165,10566,1151,1194,1191
2511,47167,3858,341,334,327
2512,47169,1926,36,35,35
2513,47171,960,122,130,131
2514,47173,766,59,63,65
2515,47175,387,35,34,33
2516,47177,2519,65,79,104
2517,47179,6572,661,732,780
2518,47181,1976,401,469,422
2519,47183,2271,118,132,139
2520,47185,1886,109,125,137
2521,47187,12090,955,994,1022
2522,47189,8016,999,1004,967
2523,48001,3211,33,30,28
2524,48003,1097,89,91,89
2525,48005,2660,65,63,64
2526,48007,446,13,14,13
2527,48009,295,18,15,12
2528,48011,55,5,5,5
2529,48013,1641,23,39,55
2530,48015,657,85,93,62
2531,48017,492,8,6,4
2532,48019,280,12,12,12
2533,48021,2409,85,83,76
2534,48023,57,3,3,3
2535,48025,2047,11,10,10
2536,48027,8922,365,320,284
2537,48029,83885,12092,13486,11399
2538,48031,186,4,4,4
2539,48033,5,,,NaN
2540,48035,543,9,7,6
2541,48037,2542,3,2,3
2542,48039,15089,984,1123,1131
2543,48041,11404,646,637,620
2544,48043,714,264,319,223
2545,48045,40,2,2,2
2546,48047,414,11,10,8
2547,48049,953,39,31,24
2548,48051,677,21,18,15
2549,48053,1498,173,158,108
2550,48055,1895,22,20,18
2551,48057,1012,10,9,8
2552,48059,251,22,18,12
2553,48061,26342,274,288,306
2554,48063,472,6,6,6
2555,48065,111,7,6,5
2556,48067,773,9,12,16
2557,48069,494,14,12,10
2558,48071,2107,65,60,56
2559,48073,1763,20,20,20
2560,48075,859,16,12,8
2561,48077,380,41,36,28
2562,48079,159,2,2,1
2563,48081,206,24,28,25
2564,48083,190,15,14,14
2565,48085,27848,4028,4639,4710
2566,48087,50,3,3,3
2567,48089,689,176,191,120
2568,48091,3251,43,39,35
2569,48093,561,10,13,16
2570,48095,130,5,5,5
2571,48097,1153,199,226,194
2572,48099,2579,173,179,169
2573,48101,65,4,4,4
2574,48103,257,14,17,14
2575,48105,299,3,3,3
2576,48107,182,11,11,11
2577,48109,226,31,32,28
2578,48111,430,9,9,9
2579,48113,143739,11101,11307,11082
2580,48115,1221,19,15,13
2581,48117,1540,17,20,23
2582,48119,55,3,3,3
2583,48121,25094,2539,2675,2574
2584,48123,1256,28,27,27
2585,48125,69,3,3,3
2586,48127,387,14,14,14
2587,48129,115,5,5,5
2588,48131,645,19,21,22
2589,48133,400,17,15,13
2590,48135,9466,563,558,565
2591,48137,118,4,4,4
2592,48139,7755,260,279,286
2593,48141,88491,1650,1397,1590
2594,48143,1514,42,40,38
2595,48145,825,11,8,6
2596,48147,1072,34,29,24
2597,48149,862,29,26,23
2598,48151,172,11,11,11
2599,48153,196,11,11,11
2600,48155,35,2,2,2
2601,48157,21502,1443,1480,1301
2602,48159,256,3,3,3
2603,48161,527,15,15,14
2604,48163,1195,12,17,20
2605,48165,996,30,22,18
2606,48167,15113,685,744,748
2607,48169,163,7,7,8
2608,48171,760,17,20,22
2609,48173,44,5,5,5
2610,48175,182,3,3,3
2611,48177,1296,12,14,15
2612,48179,1318,22,15,9
2613,48181,4670,263,181,124
2614,48183,3356,85,70,59
2615,48185,1405,52,47,39
2616,48187,4542,15,35,69
2617,48189,4363,158,113,81
2618,48191,97,8,8,8
2619,48193,307,7,6,6
2620,48195,255,9,9,9
2621,48197,108,6,6,7
2622,48199,1625,35,35,35
2623,48201,194899,9266,9633,9418
2624,48203,1256,6,5,4
2625,48205,209,7,7,7
2626,48207,103,3,3,3
2627,48209,7592,182,166,152
2628,48211,252,1,0,1
2629,48213,1892,72,58,46
2630,48215,44879,2296,2466,2423
2631,48217,1238,20,19,21
2632,48219,1389,57,44,35
2633,48221,1872,76,72,67
2634,48223,888,27,26,25
2635,48225,580,16,13,7
2636,48227,2134,1127,1090,570
2637,48229,270,138,149,86
2638,48231,2849,28,27,28
2639,48233,693,30,23,17
2640,48235,34,2,2,2
2641,48237,278,31,31,25
2642,48239,837,16,16,16
2643,48241,559,7,8,8
2644,48243,74,9,9,9
2645,48245,10779,665,648,577
2646,48247,227,10,10,10
2647,48249,2113,59,60,60
2648,48251,6171,340,362,368
2649,48253,1640,36,37,37
2650,48255,1021,5,5,5
2651,48257,5539,566,618,582
2652,48259,593,16,17,17
2653,48261,13,0,0,0
2654,48263,26,3,3,3
2655,48265,1077,144,156,138
2656,48267,134,16,16,16
2657,48269,2,,,NaN
2658,48271,96,2,2,2
2659,48273,1222,12,14,15
2660,48275,150,2,2,2
2661,48277,2787,183,181,182
2662,48279,1060,44,33,26
2663,48281,412,32,34,34
2664,48283,419,6,6,6
2665,48285,1431,36,33,31
2666,48287,301,11,9,7
2667,48289,453,9,10,10
2668,48291,2601,267,257,184
2669,48293,815,14,13,12
2670,48295,143,13,13,13
2671,48297,457,13,13,13
2672,48299,335,25,23,21
2673,48301,1,,,NaN
2674,48303,33271,2514,2521,2531
2675,48305,395,20,18,16
2676,48307,279,1,0,0
2677,48309,14672,888,895,901
2678,48311,30,1,1,1
2679,48313,870,7,4,3
2680,48315,186,3,3,3
2681,48317,258,79,69,47
2682,48319,133,5,5,5
2683,48321,1322,121,141,125
2684,48323,5012,101,87,76
2685,48325,1579,39,40,42
2686,48327,114,4,3,2
2687,48329,8109,492,492,478
2688,48331,673,25,24,19
2689,48333,167,10,10,8
2690,48335,362,28,24,20
2691,48337,765,100,96,90
2692,48339,18648,2410,2387,1675
2693,48341,1667,23,19,16
2694,48343,290,5,4,4
2695,48345,26,1,1,1
2696,48347,2019,27,28,30
2697,48349,1897,59,48,39
2698,48351,201,2,2,2
2699,48353,827,74,71,67
2700,48355,24959,1377,1535,1449
2701,48357,602,55,53,55
2702,48359,55,4,4,4
2703,48361,2563,13,6,3
2704,48363,1159,56,68,76
2705,48365,553,12,13,14
2706,48367,4441,484,437,320
2707,48369,750,15,15,14
2708,48371,813,115,111,83
2709,48373,1013,13,13,12
2710,48375,13326,870,792,727
2711,48377,467,36,37,37
2712,48379,182,7,5,3
2713,48381,11334,1045,935,843
2714,48383,229,0,0,0
2715,48385,143,1,1,1
2716,48387,230,4,3,2
2717,48389,724,691,805,460
2718,48391,363,9,9,9
2719,48393,29,3,3,3
2720,48395,535,7,5,5
2721,48397,3444,175,170,161
2722,48399,402,18,19,16
2723,48401,1245,47,42,34
2724,48403,122,4,4,4
2725,48405,265,6,6,6
2726,48407,258,3,3,3
2727,48409,1883,40,38,38
2728,48411,310,11,9,7
2729,48413,134,10,11,11
2730,48415,1663,63,53,43
2731,48417,58,3,3,3
2732,48419,605,8,9,9
2733,48421,90,2,2,2
2734,48423,6085,172,140,114
2735,48425,295,18,17,15
2736,48427,4118,187,203,187
2737,48429,337,4,2,1
2738,48431,39,4,4,4
2739,48433,29,1,1,1
2740,48435,228,52,52,43
2741,48437,292,31,27,20
2742,48439,105675,11812,12653,12852
2743,48441,3613,301,320,329
2744,48443,26,3,3,3
2745,48445,970,15,12,11
2746,48447,25,1,1,1
2747,48449,1826,34,31,30
2748,48451,9621,605,617,638
2749,48453,39267,2389,2389,2273
2750,48455,230,3,3,3
2751,48457,318,9,9,9
2752,48459,629,10,7,5
2753,48461,84,4,4,4
2754,48463,1182,71,68,64
2755,48465,3300,70,75,70
2756,48467,1155,55,37,29
2757,48469,5127,1,1,1
2758,48471,4489,635,658,436
2759,48473,1255,156,204,190
2760,48475,433,117,122,81
2761,48477,976,0,0,0
2762,48479,20280,1203,1285,1326
2763,48481,1715,110,129,130
2764,48483,252,8,5,4
2765,48485,7469,771,696,614
2766,48487,786,55,47,39
2767,48489,1387,33,32,29
2768,48491,13834,1481,1620,1473
2769,48493,1240,22,37,51
2770,48495,310,62,25,14
2771,48497,2128,370,370,295
2772,48499,928,31,23,18
2773,48501,623,2,1,0
2774,48503,975,54,44,36
2775,48505,546,63,82,79
2776,48507,696,16,23,29
2777,49001,0,,,NaN
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,,,NaN
2781,49009,0,,,NaN
2782,49011,17507,1732,1723,1718
2783,49013,0,,,NaN
2784,49015,0,,,NaN
2785,49017,0,,,NaN
2786,49019,0,,,NaN
2787,49021,0,,,NaN
2788,49023,0,,,NaN
2789,49025,0,,,NaN
2790,49027,0,,,NaN
2791,49029,0,,,NaN
2792,49031,0,,,NaN
2793,49033,0,,,NaN
2794,49035,84141,4338,4144,4414
2795,49037,1103,42,48,50
2796,49039,0,,,NaN
2797,49041,0,,,NaN
2798,49043,2331,129,125,124
2799,49045,3133,340,336,331
2800,49047,0,,,NaN
2801,49049,51382,3542,3709,3889
2802,49051,2373,383,397,380
2803,49053,0,,,NaN
2804,49055,0,,,NaN
2805,49057,0,,,NaN
2806,50001,189,20,19,17
2807,50003,224,42,42,35
2808,50005,146,52,58,56
2809,50007,1646,125,128,129
2810,50009,58,35,42,42
2811,50011,288,217,242,213
2812,50013,42,0,0,0
2813,50015,170,13,14,14
2814,50017,232,18,22,26
2815,50019,165,32,28,27
2816,50021,266,9,14,14
2817,50023,721,43,55,63
2818,50025,266,59,73,71
2819,50027,221,69,69,43
2820,51001,1363,63,70,68
2821,51003,1939,122,130,126
2822,51005,344,34,34,33
2823,51007,235,124,119,89
2824,51009,841,73,80,81
2825,51011,414,21,21,21
2826,51013,6472,580,592,549
2827,51015,1294,218,234,218
2828,51017,67,4,3,3
2829,51019,1908,139,142,143
2830,51021,214,33,40,43
2831,51023,802,67,68,67
2832,51025,482,6,6,5
2833,51027,457,38,40,41
2834,51029,907,111,138,98
2835,51031,1230,100,106,110
2836,51033,676,129,153,138
2837,51035,1002,74,72,69
2838,51036,145,4,3,3
2839,51037,287,3,2,2
2840,51041,9631,772,819,805
2841,51043,213,21,21,21
2842,51045,92,7,7,7
2843,51047,2264,19,30,40
2844,51049,162,14,14,14
2845,51051,305,36,37,38
2846,51053,687,28,28,28
2847,51057,258,24,29,28
2848,51059,31915,3354,3740,3633
2849,51061,1559,139,153,153
2850,51063,363,26,28,28
2851,51065,505,15,20,21
2852,51067,1675,110,107,108
2853,51069,2319,425,470,469
2854,51071,317,45,49,50
2855,51073,524,215,273,210
2856,51075,463,70,81,72
2857,51077,542,32,33,32
2858,51079,375,26,28,27
2859,51081,938,3,3,4
2860,51083,838,21,21,21
2861,51085,2534,192,198,201
2862,51087,8615,626,639,619
2863,51089,1967,165,164,157
2864,51091,22,1,1,1
2865,51093,1051,65,70,66
2866,51095,1234,80,85,85
2867,51097,105,4,4,4
2868,51099,436,56,61,60
2869,51101,293,9,8,6
2870,51103,244,4,4,3
2871,51105,982,88,91,91
2872,51107,10376,662,696,692
2873,51109,547,70,79,75
2874,51111,174,7,8,7
2875,51113,194,3,2,2
2876,51115,165,5,5,4
2877,51117,1017,21,20,20
2878,51119,177,8,10,10
2879,51121,3993,121,112,110
2880,51125,192,24,28,24
2881,51127,413,37,41,41
2882,51131,351,6,6,6
2883,51133,294,33,46,49
2884,51135,524,21,21,21
2885,51137,620,85,96,81
2886,51139,605,43,49,49
2887,51141,482,33,32,29
2888,51143,1838,213,235,218
2889,51145,494,76,87,84
2890,51147,886,17,17,17
2891,51149,1476,63,61,56
2892,51153,18852,1490,1604,1595
2893,51155,745,124,124,122
2894,51157,98,18,21,15
2895,51159,465,62,75,67
2896,51161,3036,230,238,245
2897,51163,293,71,84,71
2898,51165,2357,207,233,228
2899,51167,862,27,35,45
2900,51169,809,28,26,28
2901,51171,1462,105,106,105
2902,51173,1082,14,12,17
