,County,267,276,283,290,297,304,311,318
1300,26139,4159,175,106,60,34,17,9,2
1301,26141,33,0,0,0,0,0,0,0
1302,26143,125,2,1,0,0,0,0,0
1303,26145,3312,68,39,21,11,5,2,0
1304,26147,1220,69,70,69,67,66,65,27
1305,26149,998,75,62,51,41,33,25,8
1306,26151,163,0,0,0,0,0,0,0
1307,26153,53,1,1,0,0,0,0,0
1308,26155,598,7,4,3,1,1,0,0
1309,26157,557,5,2,1,0,0,0,0
1310,26159,904,32,22,15,10,6,4,1
1311,26161,4466,368,379,379,382,381,382,163
1312,26163,37702,713,494,333,220,146,95,29
1313,26165,145,0,0,0,0,0,0,0
1314,27001,133,8,4,2,1,0,0,0
1315,27003,7614,547,461,379,307,246,197,72
1316,27005,427,41,31,22,15,10,7,2
1317,27007,706,64,55,48,40,32,26,9
1318,27009,755,59,43,30,20,13,8,2
1319,27011,118,6,4,3,2,1,1,0
1320,27013,1890,20,17,15,13,12,10,4
1321,27015,276,19,17,14,11,9,7,2
1322,27017,364,10,5,3,1,0,0,0
1323,27019,1624,43,25,14,8,4,2,0
1324,27021,274,10,7,5,3,2,1,0
1325,27023,334,30,27,24,21,18,14,5
1326,27025,763,114,112,107,99,89,80,30
1327,27027,1862,125,82,52,31,18,10,2
1328,27029,59,3,3,3,4,4,4,1
1329,27031,8,,,,,,,NaN
1330,27033,253,2,1,1,0,0,0,0
1331,27035,766,39,26,18,11,7,4,1
1332,27037,8814,555,534,507,480,448,420,171
1333,27039,340,12,9,7,5,4,2,0
1334,27041,532,24,16,11,7,4,2,0
1335,27043,193,11,12,12,13,13,13,6
1336,27045,211,11,10,9,8,7,6,2
1337,27047,597,3,1,0,0,0,0,0
1338,27049,462,7,3,1,0,0,0,0
1339,27051,81,4,3,3,2,2,1,0
1340,27053,31161,1396,1148,920,734,580,457,162
1341,27055,169,2,2,2,2,1,1,0
1342,27057,243,37,37,35,32,29,26,9
1343,27059,451,71,78,83,87,90,89,38
1344,27061,617,58,36,21,12,7,3,0
1345,27063,181,3,1,1,0,0,0,0
1346,27065,170,4,2,1,0,0,0,0
1347,27067,1388,90,55,31,17,9,4,1
1348,27069,19,0,0,0,0,0,0,0
1349,27071,149,1,0,0,0,0,0,0
1350,27073,115,11,11,11,10,9,7,3
1351,27075,92,6,7,7,7,7,7,3
1352,27077,39,,,,,,,NaN
1353,27079,553,23,23,23,22,21,21,8
1354,27081,151,2,1,0,0,0,0,0
1355,27083,887,16,10,6,4,2,1,0
1356,27085,550,12,11,10,9,8,7,2
1357,27087,79,4,3,2,1,1,0,0
1358,27089,74,3,2,1,0,0,0,0
1359,27091,558,11,8,5,3,2,1,0
1360,27093,279,14,11,9,7,5,4,1
1361,27095,299,78,80,75,69,61,53,19
1362,27097,478,55,38,25,15,8,4,1
1363,27099,1454,24,13,6,3,1,0,0
1364,27101,228,7,4,2,1,0,0,0
1365,27103,638,11,10,10,9,9,8,3
1366,27105,2085,16,10,6,3,2,1,0
1367,27107,86,4,3,2,2,1,1,0
1368,27109,2912,96,81,65,53,44,35,12
1369,27111,643,59,39,24,14,8,4,1
1370,27113,151,3,3,3,2,2,2,0
1371,27115,479,6,4,2,1,1,0,0
1372,27117,317,5,4,3,2,2,1,0
1373,27119,447,45,34,24,16,10,7,2
1374,27121,131,5,3,2,1,0,0,0
1375,27123,12786,602,438,312,215,147,99,30
1376,27125,49,1,1,0,0,0,0,0
1377,27127,223,1,1,1,1,1,1,0
1378,27129,216,14,15,16,17,17,17,7
1379,27131,1508,31,20,12,7,4,2,0
1380,27133,276,44,29,17,10,5,2,0
1381,27135,161,3,2,2,2,1,1,0
1382,27137,2401,310,328,348,359,370,379,165
1383,27139,3016,148,131,115,100,87,74,28
1384,27141,1428,114,116,116,115,114,111,46
1385,27143,227,4,4,4,3,3,3,1
1386,27145,4888,317,300,280,264,243,224,89
1387,27147,670,43,39,35,30,27,23,9
1388,27149,151,7,7,7,6,6,5,2
1389,27151,178,5,3,1,1,0,0,0
1390,27153,626,29,17,9,4,2,1,0
1391,27155,47,1,1,0,0,0,0,0
1392,27157,285,14,13,13,11,10,9,3
1393,27159,153,22,19,16,13,10,8,2
1394,27161,885,16,15,13,12,11,10,4
1395,27163,4859,568,565,555,543,521,496,207
1396,27165,553,0,0,0,0,0,0,0
1397,27167,108,10,11,11,10,10,9,3
1398,27169,1096,34,31,27,24,21,18,6
1399,27171,2143,147,93,57,32,18,10,2
1400,27173,256,10,10,9,9,9,8,3
1401,28001,1019,9,6,4,2,1,0,0
1402,28003,920,13,12,12,11,10,9,3
1403,28005,410,11,6,3,1,0,0,0
1404,28007,749,12,8,5,3,2,1,0
1405,28009,292,4,4,3,2,2,2,0
1406,28011,1967,18,17,16,15,14,13,5
1407,28013,594,6,5,4,3,2,2,0
1408,28015,449,1,1,1,0,0,0,0
1409,28017,801,15,12,10,8,6,5,1
1410,28019,202,0,0,0,0,0,0,0
1411,28021,527,3,2,1,1,0,0,0
1412,28023,701,32,31,30,27,26,24,9
1413,28025,660,10,6,4,2,1,1,0
1414,28027,1219,2,1,0,0,0,0,0
1415,28029,1319,11,7,4,3,1,1,0
1416,28031,897,11,9,7,6,5,4,1
1417,28033,6401,231,203,174,152,128,109,39
1418,28035,2887,67,52,39,29,21,15,5
1419,28037,220,0,0,0,0,0,0,0
1420,28039,922,28,25,24,21,19,17,6
1421,28041,443,4,2,1,1,0,0,0
1422,28043,1190,13,8,4,2,1,1,0
1423,28045,722,26,26,25,24,24,23,9
1424,28047,4600,253,245,235,224,211,201,81
1425,28049,7619,91,80,68,59,51,44,16
1426,28051,1126,2,1,1,1,1,0,0
1427,28053,392,1,0,0,0,0,0,0
1428,28055,106,,,,,,,NaN
1429,28057,1059,47,45,41,38,36,32,13
1430,28059,4193,158,148,137,127,119,109,43
1431,28061,655,13,8,5,3,1,1,0
1432,28063,256,0,0,0,0,0,0,0
1433,28065,384,4,3,2,1,1,0,0
1434,28067,2779,55,36,21,13,7,4,1
1435,28069,314,1,1,0,0,0,0,0
1436,28071,2395,40,38,35,33,31,29,11
1437,28073,2075,54,41,30,22,16,12,4
1438,28075,2305,45,27,15,9,5,2,0
1439,28077,483,8,7,6,5,4,3,1
1440,28079,1094,38,33,29,26,22,19,7
1441,28081,3316,104,68,42,25,15,9,2
1442,28083,1570,23,12,7,3,1,0,0
1443,28085,1302,49,38,29,22,16,12,4
1444,28087,1713,5,3,1,0,0,0,0
1445,28089,3623,48,37,28,21,16,11,4
1446,28091,916,4,4,3,3,2,2,0
1447,28093,1244,54,50,46,42,37,33,13
1448,28095,1410,66,63,60,56,54,50,20
1449,28097,522,6,5,5,4,4,3,1
1450,28099,1779,49,30,17,10,5,3,0
1451,28101,835,7,5,3,1,1,0,0
1452,28103,591,2,1,0,0,0,0,0
1453,28105,1923,8,5,2,1,0,0,0
1454,28107,1620,5,3,1,0,0,0,0
1455,28109,1052,30,23,17,12,9,6,2
1456,28111,466,3,1,1,0,0,0,0
1457,28113,1348,26,25,24,23,22,21,8
1458,28115,1413,10,6,3,2,1,0,0
1459,28117,988,13,8,4,2,1,0,0
1460,28119,407,0,0,0,0,0,0,0
1461,28121,3728,81,75,69,63,58,54,22
1462,28123,1213,3,2,2,2,1,1,0
1463,28125,277,0,0,0,0,0,0,0
1464,28127,1171,20,18,16,15,13,12,4
1465,28129,575,2,1,0,0,0,0,0
1466,28131,437,8,7,7,6,5,5,2
1467,28133,1553,8,7,6,5,4,4,1
1468,28135,815,5,4,3,2,1,1,0
1469,28137,1111,10,8,6,4,3,2,0
1470,28139,823,24,14,8,4,2,1,0
1471,28141,771,12,11,9,8,7,6,2
1472,28143,516,0,0,0,0,0,0,0
1473,28145,1106,15,12,10,9,7,6,2
1474,28147,627,3,2,1,1,0,0,0
1475,28149,1486,8,4,2,1,0,0,0
1476,28151,2477,69,61,54,47,42,36,13
1477,28153,965,3,1,1,0,0,0,0
1478,28155,360,0,0,0,0,0,0,0
1479,28157,319,0,0,0,0,0,0,0
1480,28159,806,6,4,3,1,1,0,0
1481,28161,479,2,1,0,0,0,0,0
1482,28163,1140,12,9,6,4,3,2,0
1483,29001,436,13,10,7,5,4,2,1
1484,29003,365,29,29,28,27,27,25,10
1485,29005,70,1,0,0,0,0,0,0
1486,29007,516,11,6,3,1,0,0,0
1487,29009,632,33,30,27,25,22,20,7
1488,29011,365,,,,,,,NaN
1489,29013,213,20,15,10,6,4,2,0
1490,29015,431,5,3,1,1,0,0,0
1491,29017,418,17,16,15,14,12,11,4
1492,29019,5459,129,75,42,22,11,6,1
1493,29021,2614,180,150,124,101,80,63,22
1494,29023,915,76,66,55,46,37,31,11
1495,29025,144,3,2,1,1,0,0,0
1496,29027,950,108,97,86,76,65,55,20
1497,29029,1386,138,145,147,151,148,152,64
1498,29031,2356,249,254,248,247,244,234,97
1499,29033,162,3,2,1,0,0,0,0
1500,29035,143,3,2,1,1,0,0,0
1501,29037,1814,138,132,123,114,105,94,38
1502,29039,198,17,12,8,5,3,2,0
1503,29041,54,0,0,0,0,0,0,0
1504,29043,1972,135,108,84,66,50,37,13
1505,29045,95,2,2,1,1,1,0,0
1506,29047,2210,171,106,63,35,19,10,2
1507,29049,385,55,43,31,21,14,9,2
1508,29051,2258,166,118,82,55,36,23,6
1509,29053,512,10,7,5,3,2,1,0
1510,29055,511,29,22,16,11,8,5,1
1511,29057,123,,,,,,,NaN
1512,29059,264,9,7,7,6,5,4,1
1513,29061,194,12,11,10,9,8,7,2
1514,29063,212,18,19,20,21,21,21,9
1515,29065,217,53,63,71,78,83,80,32
1516,29067,256,2,2,1,1,0,0,0
1517,29069,938,14,12,10,9,8,7,2
1518,29071,2202,98,75,57,42,31,22,7
1519,29073,202,16,16,16,16,15,14,5
1520,29075,165,2,1,1,0,0,0,0
1521,29077,8026,664,669,679,685,674,668,285
1522,29079,230,2,2,2,1,1,1,0
1523,29081,157,1,0,0,0,0,0,0
1524,29083,319,25,25,25,24,22,20,8
1525,29085,168,,,,,,,NaN
1526,29087,96,1,0,0,0,0,0,0
1527,29089,214,2,1,1,0,0,0,0
1528,29091,959,94,93,85,80,74,67,26
1529,29093,82,1,0,0,0,0,0,0
1530,29095,8977,860,825,795,749,703,659,269
1531,29097,4619,124,84,55,36,22,13,4
1532,29099,4988,185,181,177,170,164,162,65
1533,29101,1335,117,120,115,107,96,86,32
1534,29103,58,,,,,,,NaN
1535,29105,1011,111,118,120,124,127,127,53
1536,29107,709,38,25,16,9,5,3,0
1537,29109,907,82,83,81,81,75,74,31
1538,29111,153,1,1,0,0,0,0,0
1539,29113,1004,22,13,7,4,2,1,0
1540,29115,145,0,0,0,0,0,0,0
1541,29117,535,23,21,18,16,14,12,4
1542,29119,1166,10,5,2,1,0,0,0
1543,29121,187,1,0,0,0,0,0,0
1544,29123,406,31,24,17,12,8,6,1
1545,29125,122,5,5,6,6,6,6,2
1546,29127,789,26,27,27,26,26,26,11
1547,29129,30,0,0,0,0,0,0,0
1548,29131,681,46,46,45,45,41,40,16
1549,29133,355,3,2,2,1,1,0,0
1550,29135,445,34,23,14,9,5,3,0
1551,29137,112,3,3,2,2,2,2,0
1552,29139,99,2,2,1,1,1,0,0
1553,29141,535,40,36,31,27,22,18,6
1554,29143,667,17,16,14,12,10,9,3
1555,29145,1830,227,146,92,54,30,16,4
1556,29147,962,40,31,24,17,13,9,3
1557,29149,193,18,18,18,18,17,16,6
1558,29151,324,52,41,31,21,14,9,3
1559,29153,165,,,,,,,NaN
1560,29155,640,9,5,3,1,0,0,0
1561,29157,726,11,9,6,4,3,2,0
1562,29159,1321,35,31,29,27,25,22,8
1563,29161,715,132,141,147,148,146,139,56
1564,29163,288,8,5,4,2,2,1,0
1565,29165,864,77,73,65,60,53,48,17
1566,29167,834,38,37,34,32,30,28,11
1567,29169,857,43,31,21,14,9,6,2
1568,29171,46,,,,,,,NaN
1569,29173,177,0,0,0,0,0,0,0
1570,29175,452,24,16,9,6,3,2,0
1571,29177,222,7,4,2,1,0,0,0
1572,29179,50,0,0,0,0,0,0,0
1573,29181,197,8,7,6,6,5,4,1
1574,29183,9196,587,481,383,308,242,190,67
1575,29185,99,1,1,0,0,0,0,0
1576,29186,265,10,8,6,5,4,3,1
1577,29187,2540,139,129,118,107,95,84,32
1578,29189,27050,1105,975,856,749,649,555,214
1579,29195,864,4,2,1,0,0,0,0
1580,29197,32,0,0,0,0,0,0,0
1581,29199,48,0,0,0,0,0,0,0
1582,29201,1164,73,43,25,13,7,3,0
1583,29203,181,14,13,12,12,10,9,3
1584,29205,88,2,2,2,2,1,1,0
1585,29207,708,30,17,9,5,2,1,0
1586,29209,606,21,20,18,17,16,15,5
1587,29211,264,11,10,9,7,6,5,2
1588,29213,1502,36,34,31,30,28,25,10
1589,29215,506,60,64,67,71,73,72,31
1590,29217,272,12,11,9,8,7,6,2
1591,29219,557,24,19,16,12,10,7,2
1592,29221,561,14,10,7,5,3,2,0
1593,29223,274,,,,,,,NaN
1594,29225,973,58,53,48,43,38,34,13
1595,29227,25,0,0,0,0,0,0,0
1596,29229,530,30,22,15,10,7,4,1
1597,29510,7750,249,207,169,137,110,87,31
1598,30001,222,11,9,7,5,4,3,1
1599,30003,1091,31,28,25,22,20,17,6
1600,30005,165,,,,,,,NaN
1601,30007,29,1,1,1,1,1,1,0
1602,30009,188,34,38,42,43,44,44,18
1603,30011,26,,,,,,,NaN
1604,30013,1261,188,201,210,218,224,223,96
1605,30015,50,,,,,,,NaN
1606,30017,169,,,,,,,NaN
1607,30019,13,,,,,,,NaN
1608,30021,141,,,,,,,NaN
1609,30023,273,33,28,23,19,14,10,3
1610,30025,27,,,,,,,NaN
1611,30027,146,,,,,,,NaN
1612,30029,2286,557,629,692,747,786,831,361
1613,30031,2081,267,271,272,269,263,253,105
1614,30033,19,,,,,,,NaN
1615,30035,763,53,53,52,50,47,45,18
1616,30037,5,0,0,0,0,0,0,0
1617,30039,45,,,,,,,NaN
1618,30041,454,181,196,197,183,163,140,53
1619,30043,117,3,2,1,0,0,0,0
1620,30045,12,,,,,,,NaN
1621,30047,376,31,33,35,36,37,36,15
1622,30049,528,121,134,139,140,139,133,55
1623,30051,28,1,1,1,0,0,0,0
1624,30053,224,17,12,8,5,3,1,0
1625,30055,36,,,,,,,NaN
1626,30057,127,1,0,0,0,0,0,0
1627,30059,47,2,1,0,0,0,0,0
1628,30061,11,,,,,,,NaN
1629,30063,1470,161,128,101,75,55,40,13
1630,30065,49,3,3,3,3,2,2,0
1631,30067,163,16,13,11,8,6,5,1
1632,30069,3,,,,,,,NaN
1633,30071,139,,,,,,,NaN
1634,30073,122,7,5,3,2,1,1,0
1635,30075,39,,,,,,,NaN
1636,30077,28,,,,,,,NaN
1637,30079,28,,,,,,,NaN
1638,30081,278,65,83,102,120,141,162,74
1639,30083,172,20,22,23,23,24,24,10
1640,30085,705,149,118,86,60,38,24,7
1641,30087,711,4,3,3,2,2,1,0
1642,30089,82,,,,,,,NaN
1643,30091,40,,,,,,,NaN
1644,30093,395,37,34,29,25,21,17,6
1645,30095,129,12,12,13,13,12,12,5
1646,30097,58,,,,,,,NaN
1647,30099,64,,,,,,,NaN
1648,30101,289,119,98,66,40,22,12,3
1649,30103,10,,,,,,,NaN
1650,30105,213,,,,,,,NaN
1651,30107,54,3,2,1,0,0,0,0
1652,30109,36,,,,,,,NaN
1653,30111,4696,741,817,888,954,1021,1080,478
1654,31001,691,26,19,14,9,7,4,1
1655,31003,134,4,2,1,0,0,0,0
1656,31005,3,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,3,,,,,,,NaN
1659,31011,121,2,1,0,0,0,0,0
1660,31013,142,5,4,3,3,2,2,0
1661,31015,47,2,2,1,1,1,0,0
1662,31017,63,,,,,,,NaN
1663,31019,1474,103,73,49,32,20,12,3
1664,31021,98,8,8,7,7,6,6,2
1665,31023,187,4,2,1,0,0,0,0
1666,31025,439,20,15,10,7,5,3,1
1667,31027,124,3,2,2,2,1,1,0
1668,31029,110,17,15,12,9,6,4,1
1669,31031,58,3,2,2,1,1,1,0
1670,31033,66,3,3,2,2,1,1,0
1671,31035,117,8,6,5,3,2,1,0
1672,31037,842,9,6,4,3,2,1,0
1673,31039,226,8,5,3,1,1,0,0
1674,31041,159,7,4,2,1,0,0,0
1675,31043,2425,23,13,7,4,2,1,0
1676,31045,182,20,22,23,23,23,23,10
1677,31047,1171,25,21,17,14,12,9,3
1678,31049,6,,,,,,,NaN
1679,31051,144,3,2,2,2,2,2,0
1680,31053,1438,50,35,24,16,10,7,2
1681,31055,19190,819,556,371,242,156,96,29
1682,31057,16,,,,,,,NaN
1683,31059,68,5,5,6,6,7,7,3
1684,31061,66,2,1,0,0,0,0,0
1685,31063,24,0,0,0,0,0,0,0
1686,31065,70,3,2,1,1,0,0,0
1687,31067,379,22,16,12,8,5,3,1
1688,31069,15,0,0,0,0,0,0,0
1689,31071,15,0,0,0,0,0,0,0
1690,31073,52,2,1,1,0,0,0,0
1691,31075,2,,,,,,,NaN
1692,31077,42,1,1,1,0,0,0,0
1693,31079,2340,110,80,57,40,27,19,6
1694,31081,204,14,9,6,3,2,1,0
1695,31083,44,1,0,0,0,0,0,0
1696,31085,6,,,,,,,NaN
1697,31087,25,0,0,0,0,0,0,0
1698,31089,192,46,58,70,81,93,100,44
1699,31091,18,,,,,,,NaN
1700,31093,122,1,0,0,0,0,0,0
1701,31095,55,2,2,1,1,1,1,0
1702,31097,88,4,3,2,1,0,0,0
1703,31099,226,22,14,8,4,2,1,0
1704,31101,77,4,3,3,2,1,1,0
1705,31103,8,,,,,,,NaN
1706,31105,33,1,0,0,0,0,0,0
1707,31107,236,12,12,12,12,12,12,5
1708,31109,7757,515,462,416,363,318,277,108
1709,31111,617,53,37,24,15,9,5,1
1710,31113,8,,,,,,,NaN
1711,31115,5,,,,,,,NaN
1712,31117,7,,,,,,,NaN
1713,31119,1011,41,31,22,16,11,8,2
1714,31121,110,2,1,1,0,0,0,0
1715,31123,91,7,9,10,11,13,14,6
1716,31125,69,3,2,1,1,0,0,0
1717,31127,152,2,2,2,1,1,1,0
1718,31129,52,2,1,1,0,0,0,0
1719,31131,243,28,30,30,30,30,29,12
1720,31133,24,,,,,,,NaN
1721,31135,36,,,,,,,NaN
1722,31137,209,24,19,15,11,7,5,1
1723,31139,147,17,15,12,9,7,5,1
1724,31141,1337,52,33,20,12,6,3,1
1725,31143,150,28,24,18,12,8,5,1
1726,31145,133,50,53,50,44,38,30,11
1727,31147,79,6,7,7,8,9,9,4
1728,31149,50,,,,,,,NaN
1729,31151,819,7,4,2,1,0,0,0
1730,31153,4813,471,443,408,370,332,299,117
1731,31155,586,16,15,14,13,12,11,4
1732,31157,498,11,7,4,2,1,1,0
1733,31159,284,4,2,1,0,0,0,0
1734,31161,89,,,,,,,NaN
1735,31163,33,1,0,0,0,0,0,0
1736,31165,11,,,,,,,NaN
1737,31167,55,2,1,1,0,0,0,0
1738,31169,42,1,1,0,0,0,0,0
1739,31171,8,0,0,0,0,0,0,0
1740,31173,298,0,0,0,0,0,0,0
1741,31175,57,3,3,3,3,2,2,1
1742,31177,383,28,28,28,28,27,25,10
1743,31179,266,12,8,5,4,2,1,0
1744,31181,66,2,1,1,0,0,0,0
1745,31183,3,,,,,,,NaN
1746,31185,347,43,30,20,12,7,4,1
1747,32001,182,3,2,1,0,0,0,0
1748,32003,73154,2519,2431,2371,2293,2210,2139,894
1749,32005,364,16,16,15,15,14,14,5
1750,32007,1145,49,42,36,30,24,20,7
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,150,4,2,1,0,0,0,0
1754,32015,90,2,2,1,1,1,0,0
1755,32017,18,0,0,0,0,0,0,0
1756,32019,533,20,11,6,3,1,0,0
1757,32021,14,0,0,0,0,0,0,0
1758,32023,569,24,22,20,19,17,15,6
1759,32027,23,0,0,0,0,0,0,0
1760,32029,16,0,0,0,0,0,0,0
1761,32031,10984,563,537,503,472,440,405,165
1762,32033,91,2,1,1,1,0,0,0
1763,32510,626,19,14,10,7,4,3,1
1764,33001,185,6,6,5,5,4,4,1
1765,33003,134,1,0,0,0,0,0,0
1766,33005,167,1,1,1,0,0,0,0
1767,33007,28,0,0,0,0,0,0,0
1768,33009,174,4,2,1,1,0,0,0
1769,33011,4999,116,82,57,40,26,17,5
1770,33013,718,37,21,11,6,3,1,0
1771,33015,2313,71,47,30,19,12,7,2
1772,33017,634,12,7,4,2,1,0,0
1773,33019,66,0,0,0,0,0,0,0
1774,34001,4566,138,116,97,79,65,53,19
1775,34003,23495,408,364,324,287,253,223,86
1776,34005,7703,183,164,146,129,115,100,38
1777,34007,10646,182,128,88,59,40,26,7
1778,34009,1064,0,0,0,0,0,0,0
1779,34011,3885,13,7,4,2,1,0,0
1780,34013,22129,397,301,222,162,116,83,28
1781,34015,5072,105,81,62,47,35,26,9
1782,34017,21425,212,137,86,52,31,18,5
1783,34019,1469,15,9,6,3,2,1,0
1784,34021,8894,56,46,37,29,23,18,6
1785,34023,20646,331,274,225,184,149,121,44
1786,34025,13099,396,337,289,246,207,175,66
1787,34027,8280,116,86,63,45,32,22,7
1788,34029,15684,616,464,347,251,180,130,43
1789,34031,19812,221,139,87,52,30,17,4
1790,34033,1127,4,2,1,0,0,0,0
1791,34035,6089,45,28,16,9,5,2,0
1792,34037,1589,10,8,7,6,5,4,1
1793,34039,18440,218,142,91,56,34,20,5
1794,34041,1495,8,5,3,2,1,0,0
1795,35001,8428,947,943,928,901,866,831,344
1796,35003,9,0,0,0,0,0,0,0
1797,35005,1664,171,163,152,139,126,113,44
1798,35006,479,6,3,1,0,0,0,0
1799,35007,41,0,0,0,0,0,0,0
1800,35009,1155,86,65,47,33,23,15,4
1801,35011,1,,,,,,,NaN
1802,35013,4355,473,492,503,516,523,524,226
1803,35015,1089,39,28,18,12,8,5,1
1804,35017,156,4,2,1,1,0,0,0
1805,35019,37,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,111,0,0,0,0,0,0,0
1808,35025,1713,38,26,17,11,7,4,1
1809,35027,267,9,8,8,7,6,6,2
1810,35028,37,0,0,0,0,0,0,0
1811,35029,528,13,7,4,2,1,0,0
1812,35031,4449,21,16,12,9,7,5,1
1813,35033,12,,,,,,,NaN
1814,35035,319,19,18,16,15,13,11,4
1815,35037,86,1,0,0,0,0,0,0
1816,35039,428,7,6,6,5,5,4,2
1817,35041,365,11,6,3,1,0,0,0
1818,35043,1622,121,124,123,123,121,119,50
1819,35045,3536,42,36,29,24,20,16,5
1820,35047,128,6,5,4,3,2,1,0
1821,35049,1274,88,82,75,68,60,53,20
1822,35051,67,1,1,1,1,1,0,0
1823,35053,148,3,2,1,0,0,0,0
1824,35055,164,2,1,1,0,0,0,0
1825,35057,91,1,0,0,0,0,0,0
1826,35059,37,0,0,0,0,0,0,0
1827,35061,702,36,33,31,28,24,22,8
1828,36001,3369,52,34,21,13,8,4,1
1829,36003,176,15,17,18,19,20,21,9
1830,36005,54077,,,,,,,NaN
1831,36007,2703,265,174,108,64,35,19,5
1832,36009,383,14,11,9,8,6,5,1
1833,36011,269,8,6,4,2,1,1,0
1834,36013,758,51,31,17,9,4,2,0
1835,36015,1104,215,197,172,144,115,91,32
1836,36017,291,15,14,14,13,12,11,4
1837,36019,187,1,0,0,0,0,0,0
1838,36021,634,4,2,1,0,0,0,0
1839,36023,371,84,94,97,98,96,92,38
1840,36025,156,3,1,1,0,0,0,0
1841,36027,5289,26,15,8,5,2,1,0
1842,36029,12269,178,112,70,41,24,13,3
1843,36031,182,1,1,0,0,0,0,0
1844,36033,75,1,1,1,0,0,0,0
1845,36035,357,0,0,0,0,0,0,0
1846,36037,370,1,0,0,0,0,0,0
1847,36039,454,54,40,28,19,12,8,2
1848,36041,16,0,0,0,0,0,0,0
1849,36043,367,1,0,0,0,0,0,0
1850,36045,186,2,1,1,1,0,0,0
1851,36047,72369,,,,,,,NaN
1852,36049,55,1,1,1,1,1,1,0
1853,36051,232,2,1,1,0,0,0,0
1854,36053,521,2,1,0,0,0,0,0
1855,36055,6572,124,74,42,23,12,6,1
1856,36057,250,1,0,0,0,0,0,0
1857,36059,48272,459,374,306,248,201,162,59
1858,36061,34637,,,,,,,NaN
1859,36063,1928,22,15,10,6,4,3,0
1860,36065,2567,32,27,22,19,16,13,4
1861,36067,4908,153,99,61,37,21,12,3
1862,36069,537,10,8,6,4,3,2,0
1863,36071,13033,224,182,148,119,95,75,27
1864,36073,356,3,1,1,0,0,0,0
1865,36075,568,17,17,17,16,16,15,6
1866,36077,362,1,1,1,0,0,0,0
1867,36079,1710,22,18,16,13,11,10,3
1868,36081,74632,,,,,,,NaN
1869,36083,1007,32,33,33,35,35,35,15
1870,36085,16559,,,,,,,NaN
1871,36087,16972,241,176,127,90,64,47,15
1872,36089,351,1,0,0,0,0,0,0
1873,36091,1182,20,14,9,6,3,2,0
1874,36093,1477,10,8,7,6,5,4,1
1875,36095,97,2,1,0,0,0,0,0
1876,36097,82,1,0,0,0,0,0,0
1877,36099,124,2,1,1,0,0,0,0
1878,36101,764,115,92,70,52,37,25,8
1879,36103,47711,328,253,191,145,108,79,27
1880,36105,1663,4,2,1,0,0,0,0
1881,36107,390,40,28,18,11,6,4,1
1882,36109,515,18,11,6,3,2,1,0
1883,36111,2392,21,13,8,5,3,2,0
1884,36113,434,0,0,0,0,0,0,0
1885,36115,324,0,0,0,0,0,0,0
1886,36117,370,4,3,3,2,2,2,0
1887,36119,39200,327,250,190,145,108,81,28
1888,36121,156,1,1,0,0,0,0,0
1889,36123,78,1,1,1,1,1,1,0
1890,37001,4580,184,119,75,45,26,15,4
1891,37003,636,33,33,32,30,29,28,11
1892,37005,261,2,1,0,0,0,0,0
1893,37007,680,4,3,2,1,1,0,0
1894,37009,347,5,3,2,1,0,0,0
1895,37011,481,10,10,10,9,10,9,4
1896,37013,1172,72,56,41,31,22,16,5
1897,37015,666,6,3,1,0,0,0,0
1898,37017,1004,7,4,2,1,0,0,0
1899,37019,1942,72,56,43,31,23,16,5
1900,37021,3674,146,107,76,54,37,26,8
1901,37023,2428,46,29,18,10,6,3,1
1902,37025,4500,114,79,54,37,24,15,4
1903,37027,2077,81,58,39,26,16,11,3
1904,37029,130,0,0,0,0,0,0,0
1905,37031,945,86,92,97,101,106,108,47
1906,37033,535,32,32,30,29,27,26,10
1907,37035,3760,192,163,135,110,89,74,27
1908,37037,1838,31,17,9,4,2,1,0
1909,37039,718,7,5,4,3,2,1,0
1910,37041,477,12,7,4,2,1,0,0
1911,37043,162,7,6,5,4,3,2,0
1912,37045,2753,132,118,104,93,80,69,26
1913,37047,1552,24,17,11,8,5,3,1
1914,37049,2038,74,66,59,52,44,39,15
1915,37051,6335,249,235,216,200,182,166,67
1916,37053,213,1,0,0,0,0,0,0
1917,37055,314,6,5,5,4,3,3,1
1918,37057,3336,163,133,108,85,67,53,18
1919,37059,675,21,15,10,7,4,3,0
1920,37061,2628,37,21,13,7,4,2,0
1921,37063,8441,147,96,62,39,25,14,4
1922,37065,1705,99,87,76,64,53,45,17
1923,37067,7887,249,184,135,97,69,49,15
1924,37069,1358,10,6,4,3,2,1,0
1925,37071,6334,360,352,344,331,320,308,128
1926,37073,158,0,0,0,0,0,0,0
1927,37075,223,3,3,3,2,2,2,0
1928,37077,1868,19,10,5,3,1,0,0
1929,37079,801,29,16,9,5,2,1,0
1930,37081,10184,511,368,261,179,120,81,26
1931,37083,1210,32,25,18,13,9,7,2
1932,37085,2630,75,66,60,53,46,41,15
1933,37087,668,5,3,1,0,0,0,0
1934,37089,2282,84,79,74,69,64,60,23
1935,37091,836,8,6,5,4,3,2,0
1936,37093,1410,21,13,8,5,3,1,0
