,County,180,185,192,199,206,213,220,227
1298,26135,23,0,1,1,1,1,1,1
1299,26137,127,0,0,0,0,0,0,0
1300,26139,1478,140,80,49,28,15,8,4
1301,26141,14,0,0,0,0,0,0,0
1302,26143,44,2,1,0,0,0,0,0
1303,26145,1584,121,85,51,28,16,8,4
1304,26147,651,25,22,21,20,20,19,18
1305,26149,450,28,22,18,14,11,8,6
1306,26151,81,5,2,1,0,0,0,0
1307,26153,7,0,0,0,0,0,0,0
1308,26155,296,6,2,1,1,0,0,0
1309,26157,251,4,1,0,0,0,0,0
1310,26159,311,15,8,5,3,2,1,0
1311,26161,2120,,,,,,,NaN
1312,26163,25227,900,688,478,324,218,143,92
1313,26165,53,2,3,3,2,2,2,2
1314,27001,19,1,0,0,0,0,0,0
1315,27003,2678,252,191,161,131,106,83,66
1316,27005,80,6,4,3,2,1,0,0
1317,27007,101,63,97,129,155,172,174,166
1318,27009,269,14,9,6,4,2,1,0
1319,27011,19,0,0,0,0,0,0,0
1320,27013,679,75,78,81,81,80,80,77
1321,27015,56,,,,,,,NaN
1322,27017,103,4,0,0,0,0,0,0
1323,27019,568,43,25,15,8,4,2,1
1324,27021,32,5,1,0,0,0,0,0
1325,27023,86,7,5,5,4,4,3,3
1326,27025,126,8,5,5,4,4,3,2
1327,27027,669,34,19,11,6,3,1,1
1328,27029,14,0,0,0,0,0,0,0
1329,27031,1,,,,,,,NaN
1330,27033,148,1,0,0,0,0,0,0
1331,27035,128,4,3,2,1,0,0,0
1332,27037,3059,364,350,351,347,339,326,314
1333,27039,112,6,5,4,3,2,1,1
1334,27041,101,17,18,14,11,7,5,3
1335,27043,70,4,5,6,7,7,8,8
1336,27045,45,3,2,2,2,2,1,1
1337,27047,327,4,1,0,0,0,0,0
1338,27049,148,0,0,0,0,0,0,0
1339,27051,33,1,1,1,0,0,0,0
1340,27053,14835,1254,1007,837,683,559,441,353
1341,27055,33,1,1,2,2,2,2,2
1342,27057,12,0,0,0,0,0,0,0
1343,27059,93,6,8,8,9,9,10,9
1344,27061,96,7,4,2,1,0,0,0
1345,27063,60,2,2,1,0,0,0,0
1346,27065,19,0,0,0,0,0,0,0
1347,27067,613,5,3,1,0,0,0,0
1348,27069,2,0,0,0,0,0,0,0
1349,27071,37,6,0,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,12,0,0,0,0,0,0,0
1352,27077,0,,,,,,,NaN
1353,27079,153,8,6,6,6,7,7,6
1354,27081,47,8,1,0,0,0,0,0
1355,27083,378,7,5,3,1,1,0,0
1356,27085,111,3,4,4,4,3,3,3
1357,27087,18,1,0,0,0,0,0,0
1358,27089,22,1,0,0,0,0,0,0
1359,27091,186,4,1,1,0,0,0,0
1360,27093,72,7,4,3,2,2,1,1
1361,27095,45,3,2,1,1,1,1,0
1362,27097,73,4,2,1,1,0,0,0
1363,27099,1008,9,3,1,0,0,0,0
1364,27101,96,6,4,2,1,0,0,0
1365,27103,226,11,7,7,7,7,6,6
1366,27105,1706,4,1,1,0,0,0,0
1367,27107,22,0,0,0,0,0,0,0
1368,27109,1403,82,71,61,50,42,35,28
1369,27111,130,4,3,1,1,0,0,0
1370,27113,59,5,4,4,4,4,4,4
1371,27115,117,2,0,0,0,0,0,0
1372,27117,113,14,16,17,16,15,13,11
1373,27119,95,6,5,3,2,1,1,0
1374,27121,24,0,0,0,0,0,0,0
1375,27123,5719,423,283,201,138,95,61,39
1376,27125,5,0,0,0,0,0,0,0
1377,27127,27,2,1,1,1,1,1,1
1378,27129,44,2,3,3,3,4,4,5
1379,27131,915,12,7,4,2,1,0,0
1380,27133,42,3,1,0,0,0,0,0
1381,27135,32,2,1,1,1,1,1,1
1382,27137,284,43,51,58,66,74,83,89
1383,27139,1022,107,92,84,79,69,61,53
1384,27141,429,50,51,55,58,61,63,64
1385,27143,66,6,5,5,6,6,7,7
1386,27145,2643,95,90,82,75,68,61,55
1387,27147,278,8,5,5,4,3,2,2
1388,27149,13,0,0,0,0,0,0,0
1389,27151,46,4,1,0,0,0,0,0
1390,27153,404,0,0,0,0,0,0,0
1391,27155,9,0,0,0,0,0,0,0
1392,27157,55,8,3,3,3,3,3,2
1393,27159,19,1,0,0,0,0,0,0
1394,27161,92,8,7,8,9,10,10,11
1395,27163,1465,178,168,170,168,163,156,150
1396,27165,279,4,1,1,1,1,1,1
1397,27167,23,0,0,0,0,0,0,0
1398,27169,186,33,37,41,43,45,44,43
1399,27171,623,61,35,21,12,6,3,1
1400,27173,35,1,2,2,2,2,2,2
1401,28001,429,13,5,3,2,1,0,0
1402,28003,161,39,54,71,90,111,132,151
1403,28005,143,9,5,3,1,0,0,0
1404,28007,406,6,4,2,1,1,0,0
1405,28009,77,11,12,14,14,14,14,13
1406,28011,570,151,214,266,318,376,426,462
1407,28013,249,84,97,111,119,122,119,112
1408,28015,220,20,24,28,30,33,34,36
1409,28017,342,22,20,18,16,14,11,9
1410,28019,91,11,16,17,19,20,20,19
1411,28021,344,14,7,5,3,2,1,1
1412,28023,253,9,9,9,9,8,8,7
1413,28025,299,19,13,9,6,4,2,1
1414,28027,422,343,246,193,136,88,51,28
1415,28029,755,29,22,15,10,6,4,2
1416,28031,469,15,10,9,7,6,5,4
1417,28033,2394,416,388,378,362,337,310,280
1418,28035,1197,94,72,58,45,35,27,20
1419,28037,72,9,5,3,2,1,0,0
1420,28039,179,37,35,41,46,49,53,54
1421,28041,157,27,26,21,15,11,7,5
1422,28043,711,45,35,23,14,9,5,3
1423,28045,204,31,41,50,59,68,77,85
1424,28047,1456,194,204,213,220,226,228,228
1425,28049,3691,617,672,681,682,665,642,612
1426,28051,640,17,18,17,14,13,11,10
1427,28053,209,14,12,8,5,3,1,1
1428,28055,15,,,,,,,NaN
1429,28057,191,33,35,40,44,48,51,51
1430,28059,1115,406,500,608,704,809,906,968
1431,28061,291,3,2,1,0,0,0,0
1432,28063,142,4,1,0,0,0,0,0
1433,28065,153,16,14,12,11,9,7,6
1434,28067,1382,70,53,34,21,12,7,4
1435,28069,198,1,1,0,0,0,0,0
1436,28071,596,56,59,62,65,68,71,71
1437,28073,807,151,153,136,115,96,76,60
1438,28075,1090,90,57,35,22,12,7,4
1439,28077,208,6,2,2,1,1,1,1
1440,28079,683,13,14,12,11,9,8,6
1441,28081,820,139,109,80,55,37,22,14
1442,28083,648,43,29,17,9,4,2,1
1443,28085,602,40,36,29,23,17,13,10
1444,28087,650,77,56,37,23,14,8,4
1445,28089,1740,126,117,100,81,66,52,40
1446,28091,414,47,38,40,40,40,41,40
1447,28093,384,64,77,85,88,89,87,85
1448,28095,518,26,26,26,25,24,23,22
1449,28097,224,26,26,27,29,29,29,29
1450,28099,1086,19,7,4,2,1,0,0
1451,28101,435,57,35,26,18,12,7,5
1452,28103,312,16,11,8,5,3,2,1
1453,28105,697,49,43,29,19,12,7,4
1454,28107,576,86,60,39,24,14,8,4
1455,28109,371,44,38,32,25,20,15,11
1456,28111,117,9,6,4,2,1,1,0
1457,28113,596,54,60,65,69,73,76,79
1458,28115,495,84,78,60,42,28,18,11
1459,28117,192,49,44,33,24,15,9,5
1460,28119,129,13,16,18,20,21,22,23
1461,28121,1459,305,396,449,494,541,576,606
1462,28123,886,20,19,17,14,12,10,8
1463,28125,65,8,11,13,16,18,20,21
1464,28127,537,58,62,66,66,67,65,64
1465,28129,307,34,30,20,12,7,4,2
1466,28131,104,16,20,24,27,30,32,33
1467,28133,656,94,116,125,129,129,131,128
1468,28135,293,89,114,116,114,103,87,74
1469,28137,486,36,29,25,21,18,14,11
1470,28139,193,33,21,14,9,5,3,1
1471,28141,165,48,69,87,105,120,132,138
1472,28143,147,19,13,13,12,10,9,8
1473,28145,325,64,78,83,87,87,84,81
1474,28147,353,41,40,33,27,20,15,11
1475,28149,727,55,41,26,16,9,5,2
1476,28151,1056,191,229,243,252,252,248,241
1477,28153,636,38,34,24,17,11,7,4
1478,28155,144,1,0,0,0,0,0,0
1479,28157,129,12,12,10,8,6,4,3
1480,28159,348,36,27,21,15,11,7,5
1481,28161,237,12,7,4,2,1,0,0
1482,28163,619,29,21,16,12,8,6,4
1483,29001,110,1,1,1,0,0,0,0
1484,29003,66,14,14,17,20,24,27,30
1485,29005,6,0,0,0,0,0,0,0
1486,29007,158,4,1,0,0,0,0,0
1487,29009,160,46,67,85,98,104,105,99
1488,29011,51,,,,,,,NaN
1489,29013,19,2,1,0,0,0,0,0
1490,29015,32,2,2,2,1,0,0,0
1491,29017,43,5,7,8,10,11,12,13
1492,29019,750,104,80,51,30,16,9,4
1493,29021,975,10,6,5,3,2,2,1
1494,29023,146,15,13,12,10,9,7,5
1495,29025,23,1,1,1,0,0,0,0
1496,29027,81,13,15,16,16,16,14,12
1497,29029,108,9,9,11,12,13,14,15
1498,29031,445,58,74,81,89,93,97,101
1499,29033,48,5,4,3,2,1,0,0
1500,29035,9,0,0,0,0,0,0,0
1501,29037,285,66,65,74,80,84,86,85
1502,29039,25,1,2,1,1,0,0,0
1503,29041,13,0,0,0,0,0,0,0
1504,29043,122,42,53,58,57,54,47,40
1505,29045,2,0,0,0,0,0,0,0
1506,29047,630,37,21,11,6,3,1,0
1507,29049,38,,,,,,,NaN
1508,29051,161,35,37,30,23,16,10,6
1509,29053,35,3,3,3,3,2,1,1
1510,29055,28,2,2,2,1,1,1,0
1511,29057,4,,,,,,,NaN
1512,29059,28,3,3,4,4,5,5,5
1513,29061,13,0,1,1,1,1,1,1
1514,29063,20,1,2,3,4,5,6,7
1515,29065,10,0,0,1,1,1,1,2
1516,29067,28,6,3,3,3,3,2,2
1517,29069,149,5,4,4,4,3,3,3
1518,29071,360,44,39,33,26,20,15,11
1519,29073,19,1,2,2,3,3,3,4
1520,29075,70,8,9,8,7,5,4,3
1521,29077,650,195,248,318,391,471,565,657
1522,29079,22,2,3,4,5,7,10,12
1523,29081,35,3,4,4,4,4,4,3
1524,29083,41,5,7,8,10,11,12,13
1525,29085,2,,,,,,,NaN
1526,29087,2,0,0,0,0,0,0,0
1527,29089,17,3,0,0,0,0,0,0
1528,29091,63,9,12,14,16,18,19,19
1529,29093,4,1,0,0,0,0,0,0
1530,29095,1954,419,399,421,439,441,444,445
1531,29097,1256,188,168,126,93,63,42,28
1532,29099,728,126,142,164,184,205,228,245
1533,29101,355,96,141,181,223,264,307,340
1534,29103,3,,,,,,,NaN
1535,29105,145,38,55,75,95,119,141,162
1536,29107,119,6,4,2,1,1,0,0
1537,29109,104,22,23,29,35,42,48,51
1538,29111,12,2,0,0,0,0,0,0
1539,29113,153,29,18,13,8,5,3,1
1540,29115,23,2,2,3,3,3,3,3
1541,29117,30,3,4,4,5,5,5,5
1542,29119,819,66,37,21,12,6,3,1
1543,29121,36,3,3,3,2,1,1,0
1544,29123,11,0,0,0,0,0,0,0
1545,29125,7,1,0,0,0,1,1,2
1546,29127,50,9,10,14,20,26,34,44
1547,29129,8,0,0,0,0,0,0,0
1548,29131,42,6,7,9,12,14,16,19
1549,29133,100,0,0,0,0,0,0,0
1550,29135,71,8,8,6,4,3,1,1
1551,29137,7,1,0,0,0,0,0,0
1552,29139,24,3,2,2,2,2,2,1
1553,29141,34,5,3,4,4,4,3,3
1554,29143,101,63,118,181,232,249,241,212
1555,29145,659,55,31,17,9,5,2,1
1556,29147,33,2,3,3,2,2,1,1
1557,29149,12,0,0,1,1,1,1,1
1558,29151,22,1,1,0,0,0,0,0
1559,29153,3,,,,,,,NaN
1560,29155,161,13,11,6,4,2,1,0
1561,29157,182,2,1,0,0,0,0,0
1562,29159,199,29,36,42,46,50,54,54
1563,29161,57,11,11,13,15,18,19,20
1564,29163,47,6,6,5,4,3,2,2
1565,29165,208,46,50,53,56,56,55,52
1566,29167,93,43,20,25,29,34,38,40
1567,29169,155,4,3,2,1,1,0,0
1568,29171,4,,,,,,,NaN
1569,29173,11,1,0,0,0,0,0,0
1570,29175,21,1,1,1,0,0,0,0
1571,29177,37,3,3,2,1,0,0,0
1572,29179,10,0,0,0,0,0,0,0
1573,29181,30,5,3,4,4,5,5,5
1574,29183,1774,436,408,380,335,285,240,195
1575,29185,11,0,0,0,0,0,0,0
1576,29186,30,4,3,3,3,2,2,2
1577,29187,191,8,8,8,7,7,6,5
1578,29189,9114,1066,1031,954,878,806,721,642
1579,29195,348,17,12,8,5,3,2,1
1580,29197,6,1,0,0,0,0,0,0
1581,29199,11,0,0,0,0,0,0,0
1582,29201,244,13,8,4,2,1,0,0
1583,29203,33,4,4,5,5,5,6,6
1584,29205,7,1,0,0,0,0,0,0
1585,29207,171,6,4,2,1,0,0,0
1586,29209,38,5,6,8,10,12,14,15
1587,29211,122,0,0,0,0,0,0,0
1588,29213,178,44,56,71,87,103,120,135
1589,29215,16,1,1,2,3,3,4,5
1590,29217,42,5,6,7,8,8,8,8
1591,29219,89,19,16,16,15,14,13,11
1592,29221,40,5,4,4,3,3,2,1
1593,29223,5,,,,,,,NaN
1594,29225,78,13,16,19,21,23,24,24
1595,29227,5,0,0,0,0,0,0,0
1596,29229,51,,,,,,,NaN
1597,29510,3447,436,400,357,312,272,230,191
1598,30001,9,0,0,0,0,0,0,0
1599,30003,146,18,18,20,20,21,21,20
1600,30005,4,,,,,,,NaN
1601,30007,9,0,0,0,0,0,0,0
1602,30009,41,5,7,9,11,12,13,14
1603,30011,0,,,,,,,NaN
1604,30013,80,14,18,23,30,36,43,49
1605,30015,0,,,,,,,NaN
1606,30017,41,,,,,,,NaN
1607,30019,0,,,,,,,NaN
1608,30021,8,,,,,,,NaN
1609,30023,8,0,0,0,0,0,0,0
1610,30025,1,,,,,,,NaN
1611,30027,4,,,,,,,NaN
1612,30029,132,48,71,105,145,192,246,302
1613,30031,615,194,258,310,365,407,428,450
1614,30033,11,,,,,,,NaN
1615,30035,34,4,6,8,10,11,13,15
1616,30037,3,0,0,0,0,0,0,0
1617,30039,6,,,,,,,NaN
1618,30041,35,4,4,4,4,4,3,3
1619,30043,14,0,0,0,0,0,0,0
1620,30045,0,,,,,,,NaN
1621,30047,105,14,18,23,26,30,33,36
1622,30049,83,15,18,21,23,25,27,26
1623,30051,1,0,0,0,0,0,0,0
1624,30053,48,5,4,3,2,1,1,0
1625,30055,0,,,,,,,NaN
1626,30057,45,4,4,3,2,1,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,164,22,25,22,18,14,10,7
1630,30065,1,0,0,0,0,0,0,0
1631,30067,30,2,3,3,2,2,1,1
1632,30069,0,,,,,,,NaN
1633,30071,0,,,,,,,NaN
1634,30073,5,0,0,0,0,0,0,0
1635,30075,0,,,,,,,NaN
1636,30077,0,,,,,,,NaN
1637,30079,0,,,,,,,NaN
1638,30081,50,7,11,16,21,27,36,44
1639,30083,34,4,6,7,9,11,13,14
1640,30085,9,0,0,0,0,0,0,0
1641,30087,16,1,1,2,2,2,2,2
1642,30089,4,,,,,,,NaN
1643,30091,2,,,,,,,NaN
1644,30093,30,3,4,4,4,3,3,3
1645,30095,13,0,1,1,1,2,2,2
1646,30097,2,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,31,2,2,2,1,1,0,0
1649,30103,2,,,,,,,NaN
1650,30105,5,,,,,,,NaN
1651,30107,2,0,0,0,0,0,0,0
1652,30109,1,,,,,,,NaN
1653,30111,717,188,252,316,390,477,565,654
1654,31001,320,0,0,0,0,0,0,0
1655,31003,16,0,0,0,0,0,0,0
1656,31005,0,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,7,0,0,0,0,0,0,0
1660,31013,7,0,0,0,0,0,0,0
1661,31015,1,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,237,9,5,3,2,1,0,0
1664,31021,17,0,0,0,0,0,0,0
1665,31023,53,1,0,0,0,0,0,0
1666,31025,110,8,7,5,4,3,2,1
1667,31027,19,0,0,0,0,0,0,0
1668,31029,4,0,0,0,0,0,0,0
1669,31031,3,0,0,0,0,0,0,0
1670,31033,21,0,0,0,0,0,0,0
1671,31035,40,1,0,0,0,0,0,0
1672,31037,685,2,0,0,0,0,0,0
1673,31039,41,0,0,0,0,0,0,0
1674,31041,40,0,0,0,0,0,0,0
1675,31043,1873,4,1,0,0,0,0,0
1676,31045,4,0,0,0,0,0,0,0
1677,31047,883,1,0,0,0,0,0,0
1678,31049,1,,,,,,,NaN
1679,31051,56,0,0,0,0,0,0,0
1680,31053,723,4,2,1,1,0,0,0
1681,31055,8715,386,285,186,121,77,47,28
1682,31057,2,,,,,,,NaN
1683,31059,20,0,0,0,0,0,0,0
1684,31061,8,0,0,0,0,0,0,0
1685,31063,2,0,0,0,0,0,0,0
1686,31065,12,0,0,0,0,0,0,0
1687,31067,70,0,0,0,0,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,13,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,6,0,0,0,0,0,0,0
1693,31079,1651,10,6,4,2,1,1,0
1694,31081,80,3,0,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,4,0,0,0,0,0,0,0
1699,31091,3,,,,,,,NaN
1700,31093,51,0,0,0,0,0,0,0
1701,31095,12,0,0,0,0,0,0,0
1702,31097,9,0,0,0,0,0,0,0
1703,31099,18,0,0,0,0,0,0,0
1704,31101,8,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,26,0,0,0,0,0,0,0
1708,31109,2481,218,224,203,186,165,145,128
1709,31111,67,0,0,0,0,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,3,,,,,,,NaN
1713,31119,391,1,0,0,0,0,0,0
1714,31121,41,0,0,0,0,0,0,0
1715,31123,53,0,0,0,0,0,0,0
1716,31125,6,0,0,0,0,0,0,0
1717,31127,7,0,0,0,0,0,0,0
1718,31129,3,0,0,0,0,0,0,0
1719,31131,35,0,0,0,0,0,0,0
1720,31133,1,,,,,,,NaN
1721,31135,7,,,,,,,NaN
1722,31137,30,0,0,0,0,0,0,0
1723,31139,16,1,0,0,0,0,0,0
1724,31141,711,6,2,1,0,0,0,0
1725,31143,15,1,0,0,0,0,0,0
1726,31145,10,0,0,0,0,0,0,0
1727,31147,10,0,0,0,0,0,0,0
1728,31149,2,,,,,,,NaN
1729,31151,559,4,1,1,0,0,0,0
1730,31153,1527,93,93,85,75,67,58,51
1731,31155,103,2,1,1,1,0,0,0
1732,31157,258,2,1,0,0,0,0,0
1733,31159,56,0,0,0,0,0,0,0
1734,31161,8,,,,,,,NaN
1735,31163,5,0,0,0,0,0,0,0
1736,31165,6,,,,,,,NaN
1737,31167,23,1,0,0,0,0,0,0
1738,31169,19,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,183,4,0,0,0,0,0,0
1741,31175,9,0,0,0,0,0,0,0
1742,31177,76,1,1,1,1,1,1,0
1743,31179,35,0,0,0,0,0,0,0
1744,31181,9,0,0,0,0,0,0,0
1745,31183,0,,,,,,,NaN
1746,31185,59,4,0,0,0,0,0,0
1747,32001,33,,,,,,,NaN
1748,32003,31312,8902,10886,12967,15259,17325,19596,21785
1749,32005,103,11,9,10,11,12,13,13
1750,32007,332,82,66,67,65,61,56,52
1751,32009,0,,,,,,,NaN
1752,32011,2,,,,,,,NaN
1753,32013,92,3,1,0,0,0,0,0
1754,32015,47,1,0,0,0,0,0,0
1755,32017,3,0,0,0,0,0,0,0
1756,32019,156,,,,,,,NaN
1757,32021,10,0,0,0,0,0,0,0
1758,32023,237,53,42,45,48,49,50,48
1759,32027,13,0,0,0,0,0,0,0
1760,32029,2,1,0,0,0,0,0,0
1761,32031,4108,461,419,411,400,388,370,351
1762,32033,11,0,0,0,0,0,0,0
1763,32510,252,20,16,12,9,6,4,3
1764,33001,96,2,1,1,1,1,0,0
1765,33003,71,0,0,0,0,0,0,0
1766,33005,80,0,0,0,0,0,0,0
1767,33007,13,0,0,0,0,0,0,0
1768,33009,99,2,0,0,0,0,0,0
1769,33011,3549,58,40,26,18,11,7,4
1770,33013,440,4,1,0,0,0,0,0
1771,33015,1557,11,8,5,3,1,1,0
1772,33017,306,0,0,0,0,0,0,0
1773,33019,38,1,0,0,0,0,0,0
1774,34001,3126,59,50,41,33,26,21,16
1775,34003,20034,55,54,46,39,33,28,24
1776,34005,5450,20,18,15,13,11,9,8
1777,34007,7845,72,50,34,22,14,9,5
1778,34009,757,7,5,3,2,2,1,1
1779,34011,3079,5,2,1,0,0,0,0
1780,34013,19121,41,34,24,16,10,7,4
1781,34015,2829,26,20,15,11,8,6,4
1782,34017,19263,,,,,,,NaN
1783,34019,1100,,,,,,,NaN
1784,34021,7828,,,,,,,NaN
1785,34023,17168,,,,,,,NaN
1786,34025,9672,109,97,80,66,53,44,35
1787,34027,6967,28,19,13,9,6,4,2
1788,34029,9956,65,48,32,22,14,9,6
1789,34031,17172,,,,,,,NaN
1790,34033,831,5,3,2,1,0,0,0
1791,34035,5068,,,,,,,NaN
1792,34037,1250,8,5,4,3,3,2,2
1793,34039,16517,,,,,,,NaN
1794,34041,1280,5,1,1,0,0,0,0
1795,35001,3861,835,957,1032,1085,1137,1157,1167
1796,35003,4,0,0,0,0,0,0,0
1797,35005,212,7,8,7,6,6,5,4
1798,35006,267,5,1,0,0,0,0,0
1799,35007,11,0,0,0,0,0,0,0
1800,35009,316,23,20,15,10,7,4,3
1801,35011,0,,,,,,,NaN
1802,35013,1737,231,255,276,293,309,324,335
1803,35015,187,27,18,14,10,7,5,3
1804,35017,53,3,1,1,0,0,0,0
1805,35019,24,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,78,3,4,3,3,3,2,2
1808,35025,379,118,90,77,60,45,31,22
1809,35027,38,3,1,1,1,1,1,1
1810,35028,14,0,0,0,0,0,0,0
1811,35029,155,5,3,2,1,0,0,0
1812,35031,3767,66,52,41,32,25,20,15
1813,35033,3,,,,,,,NaN
1814,35035,106,15,17,19,20,19,19,18
1815,35037,24,0,0,0,0,0,0,0
1816,35039,205,64,97,126,157,191,210,228
1817,35041,92,6,2,1,0,0,0,0
1818,35043,933,74,72,74,75,75,75,75
1819,35045,2842,82,78,67,56,47,39,32
1820,35047,34,2,1,0,0,0,0,0
1821,35049,433,72,78,82,82,81,77,73
1822,35051,21,1,0,0,0,1,1,1
1823,35053,67,3,2,1,0,0,0,0
1824,35055,71,3,2,2,1,0,0,0
1825,35057,51,2,1,0,0,0,0,0
1826,35059,14,0,0,0,0,0,0,0
1827,35061,260,61,79,91,102,111,114,115
1828,36001,2322,50,38,24,14,9,5,3
1829,36003,71,1,1,1,1,1,1,1
1830,36005,48837,,,,,,,NaN
1831,36007,902,30,16,9,4,2,1,0
1832,36009,145,2,2,2,1,1,1,0
1833,36011,131,0,0,0,0,0,0,0
1834,36013,194,5,3,1,0,0,0,0
1835,36015,155,1,0,0,0,0,0,0
1836,36017,184,5,5,5,4,4,4,3
1837,36019,113,2,0,0,0,0,0,0
1838,36021,492,1,0,0,0,0,0,0
1839,36023,69,1,0,0,0,0,0,0
1840,36025,93,1,0,0,0,0,0,0
1841,36027,4376,37,25,14,8,4,2,1
1842,36029,8046,188,129,79,48,28,15,8
1843,36031,51,0,0,0,0,0,0,0
1844,36033,40,0,0,0,0,0,0,0
1845,36035,267,1,0,0,0,0,0,0
1846,36037,258,2,0,0,0,0,0,0
1847,36039,272,1,0,0,0,0,0,0
1848,36041,6,0,0,0,0,0,0,0
1849,36043,206,5,2,1,0,0,0,0
1850,36045,106,2,1,1,1,0,0,0
1851,36047,61488,,,,,,,NaN
1852,36049,33,1,0,0,0,0,0,0
1853,36051,159,3,1,1,0,0,0,0
1854,36053,384,3,1,1,0,0,0,0
1855,36055,4422,146,96,57,32,17,9,4
1856,36057,143,0,0,0,0,0,0,0
1857,36059,42678,208,173,140,113,90,70,56
1858,36061,29796,,,,,,,NaN
1859,36063,1384,25,15,10,7,4,3,2
1860,36065,1942,81,81,72,62,55,47,41
1861,36067,3290,94,59,37,22,12,7,3
1862,36069,326,10,10,8,6,5,3,2
1863,36071,10938,70,57,44,34,27,20,15
1864,36073,288,0,0,0,0,0,0,0
1865,36075,229,1,1,1,1,1,1,1
1866,36077,98,5,1,1,1,0,0,0
1867,36079,1392,7,6,5,4,3,3,2
1868,36081,67079,,,,,,,NaN
1869,36083,653,15,17,18,18,18,18,18
1870,36085,14503,,,,,,,NaN
1871,36087,13798,47,31,21,14,10,6,4
1872,36089,246,3,2,1,0,0,0,0
1873,36091,639,12,8,5,3,2,1,1
1874,36093,915,26,22,19,17,14,12,10
1875,36095,62,0,0,0,0,0,0,0
1876,36097,20,0,0,0,0,0,0,0
1877,36099,80,3,0,0,0,0,0,0
1878,36101,282,1,0,0,0,0,0,0
1879,36103,42496,254,206,159,118,87,64,46
1880,36105,1473,2,1,0,0,0,0,0
1881,36107,173,2,1,0,0,0,0,0
1882,36109,209,12,2,1,0,0,0,0
1883,36111,1901,15,11,7,4,2,1,1
1884,36113,287,2,1,0,0,0,0,0
1885,36115,250,0,0,0,0,0,0,0
1886,36117,228,8,7,6,6,5,5,4
1887,36119,35551,136,112,84,62,45,33,23
1888,36121,104,0,0,0,0,0,0,0
1889,36123,51,0,0,0,0,0,0,0
1890,37001,1771,184,125,83,53,32,19,11
1891,37003,227,26,30,33,36,39,41,42
1892,37005,52,5,3,2,1,1,0,0
1893,37007,259,44,40,34,28,22,17,12
1894,37009,75,5,5,4,2,1,1,0
1895,37011,58,4,6,7,10,12,15,18
1896,37013,209,40,37,33,29,23,18,13
1897,37015,186,12,6,3,1,1,0,0
1898,37017,493,22,13,8,5,3,1,1
1899,37019,984,113,95,80,64,50,39,29
1900,37021,1237,274,260,224,184,144,112,83
1901,37023,1346,70,47,30,19,11,6,4
1902,37025,2010,281,227,179,134,96,68,48
1903,37027,825,89,66,49,35,24,15,10
1904,37029,48,4,5,6,7,9,11,13
1905,37031,175,10,9,9,10,10,11,11
1906,37033,166,6,7,7,7,7,6,6
1907,37035,1593,217,202,185,164,145,128,106
1908,37037,1113,27,14,7,4,2,1,0
1909,37039,155,12,14,12,11,9,8,6
1910,37041,65,4,2,1,1,0,0,0
1911,37043,39,3,2,1,1,1,1,0
1912,37045,712,169,190,208,215,218,214,206
1913,37047,704,70,48,37,28,21,15,10
1914,37049,535,42,23,22,19,17,15,14
1915,37051,2257,245,260,261,260,257,249,243
1916,37053,56,9,2,1,0,0,0,0
1917,37055,157,14,18,19,19,19,18,17
1918,37057,1454,157,141,121,103,85,68,54
1919,37059,281,2,0,0,0,0,0,0
1920,37061,1820,70,35,21,12,7,4,2
1921,37063,5192,448,345,243,167,111,72,46
1922,37065,468,39,29,26,22,19,16,13
1923,37067,4309,508,421,336,258,195,146,106
1924,37069,612,71,57,45,34,25,18,13
1925,37071,2373,474,523,575,628,681,729,765
1926,37073,34,2,1,0,0,0,0,0
1927,37075,12,0,0,0,0,0,0,0
1928,37077,1035,51,25,15,8,4,2,1
1929,37079,257,5,4,2,1,0,0,0
1930,37081,4318,441,342,254,186,132,89,58
1931,37083,500,31,25,20,16,12,8,6
1932,37085,930,80,81,80,76,72,67,61
1933,37087,192,27,20,13,8,5,3,1
1934,37089,1207,170,158,166,168,171,170,171
1935,37091,212,8,5,4,4,3,2,2
1936,37093,577,53,38,27,18,11,7,4
1937,37095,35,2,2,3,3,4,4,4
1938,37097,1441,184,171,155,134,112,91,74
1939,37099,310,57,52,41,29,20,13,8
1940,37101,2473,260,205,153,110,77,52,35
1941,37103,44,2,2,1,0,0,0,0
