,County,211,220,227,234,241,248,255,262
1303,26145,2264,50,29,15,8,4,2,0
1304,26147,861,8,7,7,6,6,5,2
1305,26149,644,12,9,6,5,3,2,0
1306,26151,116,1,0,0,0,0,0,0
1307,26153,14,0,0,0,0,0,0,0
1308,26155,367,3,2,1,0,0,0,0
1309,26157,394,4,2,1,0,0,0,0
1310,26159,531,19,13,9,6,3,2,0
1311,26161,2722,36,33,31,29,27,25,10
1312,26163,29622,576,398,267,174,112,72,22
1313,26165,76,1,1,1,1,0,0,0
1314,27001,44,0,0,0,0,0,0,0
1315,27003,4177,275,230,186,149,120,94,33
1316,27005,170,0,0,0,0,0,0,0
1317,27007,286,5,4,3,2,2,1,0
1318,27009,342,4,2,1,1,0,0,0
1319,27011,29,0,0,0,0,0,0,0
1320,27013,1018,40,37,36,32,31,28,11
1321,27015,101,2,1,1,1,0,0,0
1322,27017,162,3,1,1,0,0,0,0
1323,27019,991,51,31,18,10,5,2,0
1324,27021,86,1,0,0,0,0,0,0
1325,27023,126,2,2,2,1,1,1,0
1326,27025,238,14,13,11,10,8,7,2
1327,27027,807,1,0,0,0,0,0,0
1328,27029,15,0,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,193,2,1,1,0,0,0,0
1331,27035,279,3,1,1,0,0,0,0
1332,27037,5048,412,404,393,375,359,341,139
1333,27039,143,1,1,0,0,0,0,0
1334,27041,146,0,0,0,0,0,0,0
1335,27043,99,2,2,2,2,2,1,0
1336,27045,78,1,1,1,0,0,0,0
1337,27047,377,2,1,0,0,0,0,0
1338,27049,232,5,3,1,0,0,0,0
1339,27051,55,0,0,0,0,0,0,0
1340,27053,21050,860,694,557,445,345,270,96
1341,27055,63,1,1,1,0,0,0,0
1342,27057,39,0,0,0,0,0,0,0
1343,27059,156,5,5,4,4,4,4,1
1344,27061,153,0,0,0,0,0,0,0
1345,27063,87,1,0,0,0,0,0,0
1346,27065,48,0,0,0,0,0,0,0
1347,27067,753,7,3,2,1,0,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,84,0,0,0,0,0,0,0
1350,27073,10,0,0,0,0,0,0,0
1351,27075,25,0,0,0,0,0,0,0
1352,27077,7,,,,,,,NaN
1353,27079,285,21,23,25,26,27,27,12
1354,27081,62,0,0,0,0,0,0,0
1355,27083,436,1,0,0,0,0,0,0
1356,27085,282,37,40,41,43,44,43,18
1357,27087,31,0,0,0,0,0,0,0
1358,27089,30,0,0,0,0,0,0,0
1359,27091,214,3,2,1,1,0,0,0
1360,27093,91,1,1,0,0,0,0,0
1361,27095,83,1,1,0,0,0,0,0
1362,27097,104,1,0,0,0,0,0,0
1363,27099,1139,5,2,1,0,0,0,0
1364,27101,132,0,0,0,0,0,0,0
1365,27103,396,17,17,17,17,17,17,6
1366,27105,1807,6,4,2,1,0,0,0
1367,27107,43,0,0,0,0,0,0,0
1368,27109,1877,46,37,30,24,19,15,5
1369,27111,229,9,5,3,1,0,0,0
1370,27113,74,1,1,1,1,1,0,0
1371,27115,132,0,0,0,0,0,0,0
1372,27117,166,1,0,0,0,0,0,0
1373,27119,171,1,0,0,0,0,0,0
1374,27121,55,0,0,0,0,0,0,0
1375,27123,8312,310,221,152,103,69,44,13
1376,27125,27,0,0,0,0,0,0,0
1377,27127,40,0,0,0,0,0,0,0
1378,27129,69,1,1,1,1,1,1,0
1379,27131,1096,15,9,5,3,2,1,0
1380,27133,93,1,0,0,0,0,0,0
1381,27135,58,0,0,0,0,0,0,0
1382,27137,707,62,67,71,73,75,76,33
1383,27139,1782,91,82,71,62,53,46,17
1384,27141,801,23,22,21,20,19,18,7
1385,27143,99,2,2,2,1,1,1,0
1386,27145,3019,44,39,34,30,26,23,9
1387,27147,378,5,4,3,3,2,2,0
1388,27149,22,0,0,0,0,0,0,0
1389,27151,58,0,0,0,0,0,0,0
1390,27153,436,0,0,0,0,0,0,0
1391,27155,19,0,0,0,0,0,0,0
1392,27157,107,2,1,1,1,1,1,0
1393,27159,31,0,0,0,0,0,0,0
1394,27161,193,19,22,24,25,26,27,11
1395,27163,2478,217,214,207,198,189,178,73
1396,27165,395,3,3,3,3,3,3,1
1397,27167,41,0,0,0,0,0,0,0
1398,27169,286,5,5,4,3,3,2,1
1399,27171,1019,43,25,14,7,4,2,0
1400,27173,57,0,0,0,0,0,0,0
1401,28001,693,15,10,7,4,2,1,0
1402,28003,488,21,21,20,20,20,19,8
1403,28005,257,2,1,0,0,0,0,0
1404,28007,563,5,3,2,1,1,0,0
1405,28009,181,7,6,5,5,4,3,1
1406,28011,1289,63,63,63,62,61,60,26
1407,28013,442,3,2,2,1,1,1,0
1408,28015,279,4,4,4,4,3,3,1
1409,28017,535,16,13,11,9,7,6,2
1410,28019,147,2,2,1,1,1,1,0
1411,28021,418,1,0,0,0,0,0,0
1412,28023,395,19,18,17,17,16,15,6
1413,28025,435,8,5,3,2,1,0,0
1414,28027,890,36,20,11,5,3,1,0
1415,28029,1002,6,4,2,1,1,0,0
1416,28031,680,16,14,12,10,9,7,2
1417,28033,4143,248,226,200,174,150,128,49
1418,28035,1964,41,32,23,17,12,9,3
1419,28037,159,6,4,2,1,0,0,0
1420,28039,654,9,8,7,6,6,5,2
1421,28041,276,2,1,1,0,0,0,0
1422,28043,888,8,5,3,1,1,0,0
1423,28045,442,10,10,10,9,9,8,3
1424,28047,2927,176,172,166,158,152,143,59
1425,28049,6098,225,206,183,163,147,132,51
1426,28051,983,27,24,21,18,16,14,5
1427,28053,319,1,0,0,0,0,0,0
1428,28055,45,,,,,,,NaN
1429,28057,465,30,29,28,28,26,24,10
1430,28059,2650,177,170,164,158,148,140,57
1431,28061,448,9,6,3,2,1,0,0
1432,28063,208,3,2,2,2,2,1,0
1433,28065,261,2,1,1,0,0,0,0
1434,28067,2033,32,19,12,7,4,2,0
1435,28069,255,1,0,0,0,0,0,0
1436,28071,1122,57,56,56,54,54,51,21
1437,28073,1317,20,14,10,7,5,3,1
1438,28075,1578,33,20,11,6,3,2,0
1439,28077,369,14,13,12,10,9,8,3
1440,28079,828,7,5,5,4,3,2,1
1441,28081,1885,169,119,80,50,32,19,5
1442,28083,1163,137,88,54,30,16,9,2
1443,28085,903,19,14,10,7,5,4,1
1444,28087,1175,25,15,8,5,2,1,0
1445,28089,2668,129,107,85,68,53,41,14
1446,28091,725,14,13,12,11,10,9,3
1447,28093,859,56,53,51,47,44,39,15
1448,28095,938,57,56,54,52,49,47,20
1449,28097,381,15,14,13,13,12,11,4
1450,28099,1364,9,5,3,1,0,0,0
1451,28101,614,13,8,5,3,2,1,0
1452,28103,499,10,7,4,2,1,1,0
1453,28105,1237,38,24,15,9,5,3,0
1454,28107,1184,33,20,12,6,3,2,0
1455,28109,643,36,28,22,16,11,8,2
1456,28111,274,6,4,2,1,0,0,0
1457,28113,1052,68,70,72,72,72,72,30
1458,28115,927,23,15,9,5,3,2,0
1459,28117,537,28,18,11,6,3,2,0
1460,28119,284,0,0,0,0,0,0,0
1461,28121,2529,131,128,123,118,113,106,44
1462,28123,1057,13,11,9,8,6,5,2
1463,28125,226,2,1,1,1,1,1,0
1464,28127,873,17,16,14,13,11,10,4
1465,28129,439,5,2,1,0,0,0,0
1466,28131,269,19,19,19,18,17,16,6
1467,28133,1165,30,27,25,22,20,17,7
1468,28135,593,3,2,1,1,0,0,0
1469,28137,801,19,15,12,9,7,6,2
1470,28139,465,14,9,5,2,1,0,0
1471,28141,495,15,14,13,11,10,9,3
1472,28143,411,19,17,15,12,10,8,3
1473,28145,802,33,30,25,22,19,16,6
1474,28147,539,4,3,2,1,0,0,0
1475,28149,1220,17,10,5,3,1,0,0
1476,28151,1868,67,60,54,48,43,38,14
1477,28153,819,2,1,1,0,0,0,0
1478,28155,278,6,3,1,0,0,0,0
1479,28157,244,3,2,1,1,0,0,0
1480,28159,667,5,3,2,1,1,0,0
1481,28161,339,6,3,1,0,0,0,0
1482,28163,912,9,6,4,3,2,1,0
1483,29001,197,4,3,2,1,1,0,0
1484,29003,103,2,2,2,2,2,2,0
1485,29005,21,0,0,0,0,0,0,0
1486,29007,235,5,3,1,0,0,0,0
1487,29009,313,19,18,17,16,15,13,5
1488,29011,75,,,,,,,NaN
1489,29013,56,1,1,0,0,0,0,0
1490,29015,130,2,1,1,0,0,0,0
1491,29017,87,5,5,5,5,4,4,1
1492,29019,1762,153,99,60,34,18,10,2
1493,29021,1163,23,17,13,10,7,5,1
1494,29023,327,14,12,10,8,6,5,1
1495,29025,37,1,0,0,0,0,0,0
1496,29027,223,41,42,41,38,34,31,12
1497,29029,434,40,42,45,47,49,50,22
1498,29031,810,63,63,63,61,60,58,24
1499,29033,105,0,0,0,0,0,0,0
1500,29035,24,0,0,0,0,0,0,0
1501,29037,912,69,67,63,59,55,50,20
1502,29039,45,1,1,0,0,0,0,0
1503,29041,22,0,0,0,0,0,0,0
1504,29043,498,89,83,71,59,48,38,13
1505,29045,30,0,0,0,0,0,0,0
1506,29047,1194,31,17,9,4,2,1,0
1507,29049,111,5,3,2,1,0,0,0
1508,29051,653,159,132,101,73,50,34,10
1509,29053,174,5,4,3,2,1,1,0
1510,29055,126,18,16,13,10,7,5,1
1511,29057,19,,,,,,,NaN
1512,29059,85,4,4,4,4,3,3,1
1513,29061,20,0,0,0,0,0,0,0
1514,29063,48,2,2,2,2,2,2,1
1515,29065,26,0,0,0,0,0,0,0
1516,29067,97,5,4,4,3,3,2,0
1517,29069,430,43,44,43,42,41,39,15
1518,29071,806,85,72,58,45,36,26,9
1519,29073,39,1,1,1,1,1,1,0
1520,29075,87,3,2,2,1,1,0,0
1521,29077,2174,516,602,682,775,862,953,431
1522,29079,31,1,1,1,1,1,1,0
1523,29081,62,2,2,2,1,1,1,0
1524,29083,99,6,6,6,6,5,5,2
1525,29085,49,,,,,,,NaN
1526,29087,49,1,0,0,0,0,0,0
1527,29089,77,3,2,1,0,0,0,0
1528,29091,186,8,7,7,6,5,5,1
1529,29093,34,0,0,0,0,0,0,0
1530,29095,4828,392,377,362,345,325,305,125
1531,29097,2025,93,65,44,29,18,11,3
1532,29099,2140,382,430,471,518,561,601,271
1533,29101,527,10,10,10,9,9,8,3
1534,29103,36,,,,,,,NaN
1535,29105,248,16,18,18,19,19,20,8
1536,29107,203,1,1,0,0,0,0,0
1537,29109,293,39,43,46,48,50,50,21
1538,29111,52,1,1,0,0,0,0,0
1539,29113,468,25,17,10,6,3,2,0
1540,29115,41,1,1,1,1,1,1,0
1541,29117,68,3,3,3,2,2,2,0
1542,29119,971,2,1,0,0,0,0,0
1543,29121,70,2,2,1,0,0,0,0
1544,29123,49,1,1,0,0,0,0,0
1545,29125,33,1,1,1,1,1,2,0
1546,29127,307,36,42,48,52,59,64,29
1547,29129,15,0,0,0,0,0,0,0
1548,29131,175,16,17,18,19,20,20,8
1549,29133,191,7,5,4,3,2,1,0
1550,29135,172,1,1,0,0,0,0,0
1551,29137,40,1,1,1,1,1,1,0
1552,29139,47,1,1,1,1,0,0,0
1553,29141,103,2,2,1,1,1,1,0
1554,29143,322,24,24,22,21,19,17,7
1555,29145,985,19,10,5,2,1,0,0
1556,29147,247,12,10,7,5,4,3,1
1557,29149,25,0,0,0,0,0,0,0
1558,29151,66,2,1,1,0,0,0,0
1559,29153,17,,,,,,,NaN
1560,29155,281,11,6,3,2,1,0,0
1561,29157,274,10,8,5,4,3,2,0
1562,29159,701,56,56,56,55,53,52,21
1563,29161,132,8,8,8,7,7,7,3
1564,29163,133,0,0,0,0,0,0,0
1565,29165,424,12,10,9,7,6,5,1
1566,29167,252,15,15,15,14,14,13,5
1567,29169,304,14,10,6,4,3,2,0
1568,29171,16,,,,,,,NaN
1569,29173,68,2,2,1,1,1,0,0
1570,29175,94,3,2,1,0,0,0,0
1571,29177,117,0,0,0,0,0,0,0
1572,29179,17,0,0,0,0,0,0,0
1573,29181,77,4,4,3,3,3,3,1
1574,29183,5000,486,411,341,279,225,177,63
1575,29185,25,0,0,0,0,0,0,0
1576,29186,79,3,3,2,2,1,1,0
1577,29187,674,327,405,472,533,566,584,262
1578,29189,17294,1142,1042,933,825,734,638,246
1579,29195,502,6,4,2,1,0,0,0
1580,29197,13,0,0,0,0,0,0,0
1581,29199,20,0,0,0,0,0,0,0
1582,29201,519,46,29,17,9,5,2,0
1583,29203,45,1,1,1,1,1,1,0
1584,29205,43,1,1,1,1,1,1,0
1585,29207,250,3,1,0,0,0,0,0
1586,29209,223,64,81,96,112,127,137,61
1587,29211,155,1,1,0,0,0,0,0
1588,29213,816,155,176,193,209,221,235,104
1589,29215,73,3,4,4,4,4,4,2
1590,29217,68,3,3,3,2,2,2,0
1591,29219,276,48,47,45,40,34,29,11
1592,29221,169,26,24,20,16,13,9,3
1593,29223,71,,,,,,,NaN
1594,29225,166,11,10,10,9,9,8,3
1595,29227,10,0,0,0,0,0,0,0
1596,29229,77,3,2,1,1,0,0,0
1597,29510,5773,264,225,185,152,124,99,36
1598,30001,68,1,1,0,0,0,0,0
1599,30003,558,60,61,61,59,56,53,21
1600,30005,15,,,,,,,NaN
1601,30007,14,0,0,0,0,0,0,0
1602,30009,81,2,2,2,2,1,1,0
1603,30011,0,,,,,,,NaN
1604,30013,190,2,1,1,1,1,1,0
1605,30015,10,,,,,,,NaN
1606,30017,62,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,30,,,,,,,NaN
1609,30023,31,0,0,0,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,24,,,,,,,NaN
1612,30029,432,34,36,38,39,40,40,17
1613,30031,1003,10,9,8,7,6,5,2
1614,30033,12,,,,,,,NaN
1615,30035,92,3,3,3,3,2,2,1
1616,30037,3,0,0,0,0,0,0,0
1617,30039,18,,,,,,,NaN
1618,30041,48,1,0,0,0,0,0,0
1619,30043,33,0,0,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,191,1,1,1,1,1,0,0
1622,30049,185,6,5,5,4,4,3,1
1623,30051,1,0,0,0,0,0,0,0
1624,30053,79,1,1,0,0,0,0,0
1625,30055,5,,,,,,,NaN
1626,30057,88,2,1,0,0,0,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,392,16,12,8,6,4,3,0
1630,30065,4,0,0,0,0,0,0,0
1631,30067,64,1,1,0,0,0,0,0
1632,30069,0,,,,,,,NaN
1633,30071,104,,,,,,,NaN
1634,30073,12,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,2,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,90,3,3,3,3,4,4,1
1639,30083,50,1,1,1,1,1,1,0
1640,30085,31,0,0,0,0,0,0,0
1641,30087,109,3,2,2,2,1,1,0
1642,30089,26,,,,,,,NaN
1643,30091,5,,,,,,,NaN
1644,30093,107,0,0,0,0,0,0,0
1645,30095,33,0,0,0,0,0,0,0
1646,30097,8,,,,,,,NaN
1647,30099,16,,,,,,,NaN
1648,30101,47,0,0,0,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,36,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,4,,,,,,,NaN
1653,30111,1637,156,169,179,185,195,202,88
1654,31001,379,3,2,1,1,0,0,0
1655,31003,21,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,16,0,0,0,0,0,0,0
1660,31013,18,0,0,0,0,0,0,0
1661,31015,10,0,0,0,0,0,0,0
1662,31017,2,,,,,,,NaN
1663,31019,544,38,27,17,11,6,4,1
1664,31021,56,1,1,1,1,1,0,0
1665,31023,70,1,0,0,0,0,0,0
1666,31025,226,6,4,3,2,1,0,0
1667,31027,34,0,0,0,0,0,0,0
1668,31029,10,0,0,0,0,0,0,0
1669,31031,5,0,0,0,0,0,0,0
1670,31033,27,0,0,0,0,0,0,0
1671,31035,51,1,0,0,0,0,0,0
1672,31037,710,0,0,0,0,0,0,0
1673,31039,73,1,1,0,0,0,0,0
1674,31041,64,1,0,0,0,0,0,0
1675,31043,1953,1,0,0,0,0,0,0
1676,31045,39,0,0,0,0,0,0,0
1677,31047,983,4,3,2,2,1,1,0
1678,31049,2,,,,,,,NaN
1679,31051,57,1,1,1,1,1,1,0
1680,31053,859,9,6,4,2,1,1,0
1681,31055,12421,311,205,132,85,52,31,9
1682,31057,3,,,,,,,NaN
1683,31059,29,0,0,0,0,0,0,0
1684,31061,16,0,0,0,0,0,0,0
1685,31063,4,0,0,0,0,0,0,0
1686,31065,17,0,0,0,0,0,0,0
1687,31067,110,5,4,2,2,1,0,0
1688,31069,5,0,0,0,0,0,0,0
1689,31071,6,0,0,0,0,0,0,0
1690,31073,22,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,10,0,0,0,0,0,0,0
1693,31079,1783,6,4,2,1,1,0,0
1694,31081,104,0,0,0,0,0,0,0
1695,31083,2,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,15,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,58,1,0,0,0,0,0,0
1701,31095,19,0,0,0,0,0,0,0
1702,31097,20,0,0,0,0,0,0,0
1703,31099,93,1,1,0,0,0,0,0
1704,31101,40,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,45,1,1,1,1,1,1,0
1708,31109,3545,82,68,59,49,40,33,12
1709,31111,245,44,35,25,17,10,6,2
1710,31113,2,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,519,19,13,10,7,4,3,1
1714,31121,64,1,0,0,0,0,0,0
1715,31123,63,2,2,2,2,2,3,1
1716,31125,11,0,0,0,0,0,0,0
1717,31127,56,1,1,1,1,1,1,0
1718,31129,8,0,0,0,0,0,0,0
1719,31131,81,2,2,2,2,2,2,0
1720,31133,10,,,,,,,NaN
1721,31135,25,,,,,,,NaN
1722,31137,52,1,0,0,0,0,0,0
1723,31139,53,1,0,0,0,0,0,0
1724,31141,830,3,1,1,0,0,0,0
1725,31143,30,0,0,0,0,0,0,0
1726,31145,18,0,0,0,0,0,0,0
1727,31147,28,0,0,0,0,0,0,0
1728,31149,3,,,,,,,NaN
1729,31151,608,1,0,0,0,0,0,0
1730,31153,2598,134,121,107,94,82,70,27
1731,31155,188,6,6,5,5,5,5,2
1732,31157,322,2,1,0,0,0,0,0
1733,31159,138,1,0,0,0,0,0,0
1734,31161,12,,,,,,,NaN
1735,31163,14,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,32,0,0,0,0,0,0,0
1738,31169,27,0,0,0,0,0,0,0
1739,31171,2,0,0,0,0,0,0,0
1740,31173,215,0,0,0,0,0,0,0
1741,31175,17,0,0,0,0,0,0,0
1742,31177,152,4,4,4,4,4,3,1
1743,31179,40,0,0,0,0,0,0,0
1744,31181,11,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,97,2,1,0,0,0,0,0
1747,32001,81,0,0,0,0,0,0,0
1748,32003,54795,3887,3897,3882,3872,3833,3779,1595
1749,32005,223,0,0,0,0,0,0,0
1750,32007,669,20,17,14,11,9,7,2
1751,32009,0,,,,,,,NaN
1752,32011,5,,,,,,,NaN
1753,32013,105,1,1,0,0,0,0,0
1754,32015,54,0,0,0,0,0,0,0
1755,32017,5,0,0,0,0,0,0,0
1756,32019,281,6,3,1,1,0,0,0
1757,32021,12,0,0,0,0,0,0,0
1758,32023,442,11,10,9,8,7,6,2
1759,32027,17,0,0,0,0,0,0,0
1760,32029,6,0,0,0,0,0,0,0
1761,32031,6473,326,306,290,270,251,235,95
1762,32033,20,0,0,0,0,0,0,0
1763,32510,396,11,8,5,3,2,1,0
1764,33001,121,0,0,0,0,0,0,0
1765,33003,98,0,0,0,0,0,0,0
1766,33005,108,0,0,0,0,0,0,0
1767,33007,17,0,0,0,0,0,0,0
1768,33009,107,0,0,0,0,0,0,0
1769,33011,3963,24,15,10,6,4,2,0
1770,33013,480,0,0,0,0,0,0,0
1771,33015,1742,7,4,2,1,0,0,0
1772,33017,368,0,0,0,0,0,0,0
1773,33019,44,0,0,0,0,0,0,0
1774,34001,3643,85,71,57,46,38,30,10
1775,34003,21261,247,218,193,168,146,128,50
1776,34005,6228,91,81,70,62,53,47,18
1777,34007,8899,124,86,58,38,25,16,5
1778,34009,863,4,3,2,1,1,1,0
1779,34011,3465,33,20,11,6,3,1,0
1780,34013,20033,137,100,72,49,34,24,7
1781,34015,3497,101,80,62,48,36,27,9
1782,34017,19970,89,55,33,19,11,6,1
1783,34019,1180,6,4,2,1,0,0,0
1784,34021,8237,41,33,26,21,16,13,4
1785,34023,18185,110,89,71,56,45,34,12
1786,34025,10533,81,66,54,44,36,29,10
1787,34027,7382,40,28,20,14,9,6,2
1788,34029,10836,88,62,43,29,19,13,4
1789,34031,18058,132,81,49,28,16,9,2
1790,34033,941,9,6,3,2,1,0,0
1791,34035,5331,20,11,6,3,2,1,0
1792,34037,1357,5,4,3,3,2,2,0
1793,34039,16927,64,39,24,14,8,4,1
1794,34041,1377,7,4,2,1,0,0,0
1795,35001,5474,118,108,99,89,79,72,28
1796,35003,5,0,0,0,0,0,0,0
1797,35005,581,44,41,38,35,31,28,10
1798,35006,391,2,1,0,0,0,0,0
1799,35007,19,0,0,0,0,0,0,0
1800,35009,619,16,11,7,4,3,2,0
1801,35011,0,,,,,,,NaN
1802,35013,2685,59,56,54,51,48,46,18
1803,35015,397,28,22,15,10,7,4,1
1804,35017,75,0,0,0,0,0,0,0
1805,35019,32,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,93,0,0,0,0,0,0,0
1808,35025,991,60,43,31,20,13,8,2
1809,35027,161,4,3,3,3,3,2,1
1810,35028,24,0,0,0,0,0,0,0
1811,35029,263,0,0,0,0,0,0,0
1812,35031,4141,14,11,8,6,4,3,1
1813,35033,6,,,,,,,NaN
1814,35035,212,1,1,1,1,0,0,0
1815,35037,58,0,0,0,0,0,0,0
1816,35039,336,1,1,1,1,1,0,0
1817,35041,185,1,0,0,0,0,0,0
1818,35043,1176,12,11,10,9,9,8,3
1819,35045,3123,18,14,11,9,7,6,2
1820,35047,58,0,0,0,0,0,0,0
1821,35049,736,34,31,27,24,21,18,7
1822,35051,36,0,0,0,0,0,0,0
1823,35053,75,0,0,0,0,0,0,0
1824,35055,115,0,0,0,0,0,0,0
1825,35057,63,0,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,474,11,10,9,8,6,6,2
1828,36001,2684,19,11,7,4,2,1,0
1829,36003,81,0,0,0,0,0,0,0
1830,36005,50954,,,,,,,NaN
1831,36007,1196,8,4,2,1,0,0,0
1832,36009,174,0,0,0,0,0,0,0
1833,36011,164,0,0,0,0,0,0,0
1834,36013,275,2,1,0,0,0,0,0
1835,36015,193,0,0,0,0,0,0,0
1836,36017,219,0,0,0,0,0,0,0
1837,36019,135,0,0,0,0,0,0,0
1838,36021,560,1,0,0,0,0,0,0
1839,36023,98,0,0,0,0,0,0,0
1840,36025,109,0,0,0,0,0,0,0
1841,36027,4721,32,19,11,6,3,1,0
1842,36029,9283,131,81,49,29,16,9,2
1843,36031,85,0,0,0,0,0,0,0
1844,36033,56,0,0,0,0,0,0,0
1845,36035,305,0,0,0,0,0,0,0
1846,36037,290,0,0,0,0,0,0,0
1847,36039,301,0,0,0,0,0,0,0
1848,36041,12,0,0,0,0,0,0,0
1849,36043,284,0,0,0,0,0,0,0
1850,36045,143,0,0,0,0,0,0,0
1851,36047,64162,,,,,,,NaN
1852,36049,47,0,0,0,0,0,0,0
1853,36051,178,0,0,0,0,0,0,0
1854,36053,424,1,0,0,0,0,0,0
1855,36055,5256,86,50,28,15,7,3,1
1856,36057,190,1,1,0,0,0,0,0
1857,36059,44112,215,174,140,111,89,70,25
1858,36061,31603,,,,,,,NaN
1859,36063,1547,8,5,3,2,1,0,0
1860,36065,2222,18,15,12,10,8,6,2
1861,36067,3719,42,25,15,8,4,2,0
1862,36069,373,1,1,1,0,0,0,0
1863,36071,11292,43,33,26,19,15,11,4
1864,36073,303,0,0,0,0,0,0,0
1865,36075,276,4,4,4,4,3,3,1
1866,36077,123,0,0,0,0,0,0,0
1867,36079,1468,3,2,2,1,1,1,0
1868,36081,69451,,,,,,,NaN
1869,36083,809,11,11,11,11,11,11,4
1870,36085,15118,,,,,,,NaN
1871,36087,14089,59,40,28,19,13,8,2
1872,36089,264,0,0,0,0,0,0,0
1873,36091,802,9,6,4,2,1,1,0
1874,36093,1143,29,25,22,18,16,13,5
1875,36095,69,0,0,0,0,0,0,0
1876,36097,23,0,0,0,0,0,0,0
1877,36099,95,0,0,0,0,0,0,0
1878,36101,307,0,0,0,0,0,0,0
1879,36103,44353,246,185,139,105,77,56,19
1880,36105,1495,0,0,0,0,0,0,0
1881,36107,203,0,0,0,0,0,0,0
1882,36109,240,0,0,0,0,0,0,0
1883,36111,2113,8,5,3,2,1,0,0
1884,36113,313,0,0,0,0,0,0,0
1885,36115,264,0,0,0,0,0,0,0
1886,36117,270,1,1,1,1,1,0,0
1887,36119,36586,137,103,76,57,41,29,10
1888,36121,120,0,0,0,0,0,0,0
1889,36123,59,0,0,0,0,0,0,0
1890,37001,2836,84,53,32,19,10,6,1
1891,37003,373,18,18,18,17,17,16,7
1892,37005,189,3,1,1,0,0,0,0
1893,37007,394,9,7,5,3,2,1,0
1894,37009,181,2,1,0,0,0,0,0
1895,37011,133,2,2,2,2,2,2,1
1896,37013,495,23,17,12,9,6,4,1
1897,37015,353,14,8,4,2,1,0,0
1898,37017,670,6,3,2,1,0,0,0
1899,37019,1363,22,16,12,8,6,4,1
1900,37021,2415,121,93,67,49,35,24,7
1901,37023,1831,18,11,6,3,2,1,0
1902,37025,2992,58,39,26,17,11,7,2
1903,37027,1388,25,17,11,7,4,2,0
1904,37029,88,2,2,2,2,2,2,1
1905,37031,429,11,11,12,11,12,11,5
1906,37033,218,2,1,1,1,1,1,0
1907,37035,2512,83,69,56,45,36,29,10
1908,37037,1405,23,13,6,3,1,0,0
1909,37039,364,19,16,13,10,8,6,2
1910,37041,176,1,0,0,0,0,0,0
1911,37043,87,1,1,1,0,0,0,0
1912,37045,1454,65,59,52,46,41,35,13
1913,37047,1030,27,19,14,10,6,4,1
1914,37049,990,16,13,11,10,9,7,2
1915,37051,3862,207,196,183,171,159,146,60
1916,37053,96,1,0,0,0,0,0,0
1917,37055,225,1,1,1,0,0,0,0
1918,37057,2003,72,58,47,36,27,20,7
1919,37059,460,5,3,2,1,1,0,0
1920,37061,2182,5,2,1,0,0,0,0
1921,37063,6590,98,63,40,25,15,9,2
1922,37065,830,60,54,49,43,36,31,11
1923,37067,5810,116,84,59,41,28,19,6
1924,37069,970,13,9,6,4,2,1,0
1925,37071,3762,179,172,167,161,156,150,62
1926,37073,75,0,0,0,0,0,0,0
1927,37075,49,0,0,0,0,0,0,0
1928,37077,1421,31,18,10,6,3,1,0
1929,37079,365,3,1,0,0,0,0,0
1930,37081,6338,179,122,83,54,35,22,6
1931,37083,814,8,5,4,3,2,1,0
1932,37085,1500,77,72,66,60,53,49,19
1933,37087,490,4,2,1,0,0,0,0
1934,37089,1671,68,65,62,59,54,51,21
1935,37091,452,35,31,28,24,20,16,6
1936,37093,827,10,6,4,2,1,0,0
1937,37095,72,1,1,1,1,1,1,0
1938,37097,2293,73,58,46,36,27,21,7
1939,37099,500,0,0,0,0,0,0,0
1940,37101,3653,47,31,20,13,8,4,1
1941,37103,130,5,3,2,1,0,0,0
1942,37105,1375,10,6,4,2,1,1,0
