,County,274,283,290,297,304,311,318,325
1298,26135,54,2,3,3,3,3,3,1
1299,26137,226,5,3,1,0,0,0,0
1300,26139,4610,247,153,92,52,28,14,4
1301,26141,43,1,0,0,0,0,0,0
1302,26143,151,6,4,2,1,0,0,0
1303,26145,3568,117,68,39,21,10,5,1
1304,26147,1404,150,158,164,168,170,171,73
1305,26149,1117,56,45,36,28,21,16,5
1306,26151,175,3,1,1,0,0,0,0
1307,26153,60,2,1,1,1,0,0,0
1308,26155,663,24,17,11,7,4,2,0
1309,26157,611,15,8,4,2,1,0,0
1310,26159,996,42,29,20,13,8,5,1
1311,26161,5028,597,623,645,662,671,675,289
1312,26163,39100,914,633,429,293,193,124,39
1313,26165,160,3,3,2,2,1,1,0
1314,27001,159,7,4,2,1,0,0,0
1315,27003,8324,553,462,377,305,245,193,71
1316,27005,519,28,20,13,9,5,3,1
1317,27007,839,105,95,84,70,59,48,17
1318,27009,882,55,40,27,17,11,7,2
1319,27011,131,2,1,1,0,0,0,0
1320,27013,2003,30,27,24,21,19,17,6
1321,27015,311,13,10,8,6,5,4,1
1322,27017,403,10,5,3,1,0,0,0
1323,27019,1724,41,24,13,7,3,2,0
1324,27021,344,29,22,17,12,8,5,1
1325,27023,415,36,33,29,26,21,17,6
1326,27025,920,120,114,107,97,86,75,28
1327,27027,2153,145,97,62,38,23,12,3
1328,27029,88,11,13,15,16,17,18,8
1329,27031,11,,,,,,,NaN
1330,27033,265,2,1,1,0,0,0,0
1331,27035,947,92,65,43,29,19,11,3
1332,27037,9467,576,546,519,491,463,431,175
1333,27039,379,11,8,6,4,3,2,0
1334,27041,632,51,37,26,17,11,7,2
1335,27043,221,9,10,10,10,10,10,4
1336,27045,245,9,8,7,6,5,4,1
1337,27047,649,11,5,3,1,0,0,0
1338,27049,542,29,17,9,5,2,1,0
1339,27051,92,9,9,7,6,5,4,1
1340,27053,33024,1411,1140,922,737,582,463,166
1341,27055,186,3,3,3,3,3,2,1
1342,27057,346,106,114,120,115,110,98,38
1343,27059,511,42,42,43,42,40,39,16
1344,27061,696,30,18,10,5,3,1,0
1345,27063,204,7,4,2,1,0,0,0
1346,27065,194,4,2,1,0,0,0,0
1347,27067,1639,98,60,34,19,10,5,1
1348,27069,37,1,1,0,0,0,0,0
1349,27071,164,1,0,0,0,0,0,0
1350,27073,130,3,2,2,1,1,1,0
1351,27075,111,10,11,12,12,13,13,5
1352,27077,43,,,,,,,NaN
1353,27079,598,9,8,8,7,7,6,2
1354,27081,172,5,2,1,0,0,0,0
1355,27083,941,17,11,6,4,2,1,0
1356,27085,576,9,8,7,7,6,5,2
1357,27087,104,8,6,5,4,2,2,0
1358,27089,97,8,6,4,2,1,1,0
1359,27091,602,17,12,8,5,3,2,0
1360,27093,318,8,6,5,3,2,2,0
1361,27095,376,26,22,19,15,12,9,3
1362,27097,657,92,64,42,26,15,9,2
1363,27099,1499,5,2,1,0,0,0,0
1364,27101,264,11,7,4,2,1,0,0
1365,27103,700,29,29,29,28,27,26,10
1366,27105,2195,46,31,19,12,7,4,1
1367,27107,105,6,4,3,2,1,1,0
1368,27109,3159,140,118,101,83,67,55,19
1369,27111,789,93,63,40,25,14,8,2
1370,27113,171,11,11,11,11,10,10,4
1371,27115,519,13,8,5,3,2,1,0
1372,27117,336,3,3,2,1,1,1,0
1373,27119,557,62,48,33,23,15,9,3
1374,27121,152,5,3,2,1,1,0,0
1375,27123,13609,567,406,286,194,131,87,27
1376,27125,66,4,3,2,1,0,0,0
1377,27127,260,12,11,11,10,9,8,3
1378,27129,237,6,7,6,6,6,6,2
1379,27131,1592,38,25,15,9,5,3,0
1380,27133,311,8,4,2,1,0,0,0
1381,27135,216,40,42,43,42,39,37,14
1382,27137,2797,323,340,354,363,376,382,165
1383,27139,3265,187,168,149,131,112,96,37
1384,27141,1606,131,133,133,132,129,124,52
1385,27143,242,3,3,2,2,2,2,0
1386,27145,5546,462,440,416,395,368,339,135
1387,27147,734,27,23,21,17,14,12,4
1388,27149,174,9,9,9,9,8,8,3
1389,27151,193,3,2,1,0,0,0,0
1390,27153,752,57,33,18,10,5,2,0
1391,27155,54,3,2,1,0,0,0,0
1392,27157,343,21,20,19,17,15,14,5
1393,27159,208,21,17,14,11,8,6,2
1394,27161,919,12,11,10,9,8,8,3
1395,27163,5399,508,495,480,454,430,400,162
1396,27165,572,7,7,7,7,7,6,2
1397,27167,127,10,10,10,9,8,8,3
1398,27169,1225,62,57,51,47,41,36,14
1399,27171,2332,115,71,41,23,12,6,1
1400,27173,271,3,3,2,2,2,2,0
1401,28001,1067,8,5,3,2,1,0,0
1402,28003,981,19,17,16,15,14,13,5
1403,28005,421,1,0,0,0,0,0,0
1404,28007,789,11,7,5,3,2,1,0
1405,28009,325,12,11,10,8,7,6,2
1406,28011,2001,11,10,9,9,8,8,3
1407,28013,619,4,3,3,2,2,1,0
1408,28015,476,4,4,4,4,3,3,1
1409,28017,836,10,8,6,5,4,3,1
1410,28019,204,0,0,0,0,0,0,0
1411,28021,533,1,0,0,0,0,0,0
1412,28023,734,12,11,10,9,8,7,3
1413,28025,683,9,6,4,2,1,1,0
1414,28027,1247,5,2,1,0,0,0,0
1415,28029,1362,13,8,5,3,2,1,0
1416,28031,953,27,23,20,17,15,12,4
1417,28033,6857,292,256,225,194,169,145,56
1418,28035,2995,55,43,31,23,17,12,4
1419,28037,237,6,3,2,1,0,0,0
1420,28039,977,17,15,13,12,11,9,3
1421,28041,469,4,3,1,1,0,0,0
1422,28043,1211,3,2,1,0,0,0,0
1423,28045,798,41,41,40,40,39,38,16
1424,28047,5050,210,200,190,182,169,159,65
1425,28049,7850,94,81,71,61,53,45,17
1426,28051,1141,2,2,1,1,1,0,0
1427,28053,426,10,6,4,2,1,0,0
1428,28055,107,,,,,,,NaN
1429,28057,1121,32,30,27,25,22,20,8
1430,28059,4450,139,129,121,111,101,93,37
1431,28061,677,8,5,2,1,1,0,0
1432,28063,274,4,4,3,3,3,2,1
1433,28065,400,3,2,1,1,0,0,0
1434,28067,2877,29,18,10,6,3,2,0
1435,28069,320,1,0,0,0,0,0,0
1436,28071,2459,24,22,20,19,17,16,6
1437,28073,2212,71,55,41,30,22,16,5
1438,28075,2418,54,33,19,11,6,3,0
1439,28077,507,7,6,5,5,4,3,1
1440,28079,1143,15,13,11,9,8,6,2
1441,28081,3507,93,61,37,22,13,8,2
1442,28083,1651,23,12,6,3,1,0,0
1443,28085,1385,28,21,15,12,8,6,2
1444,28087,1763,9,5,2,1,0,0,0
1445,28089,3779,49,38,29,21,16,11,4
1446,28091,935,1,1,1,1,1,0,0
1447,28093,1392,84,80,74,69,62,57,22
1448,28095,1473,34,32,29,27,25,23,9
1449,28097,535,2,2,2,1,1,1,0
1450,28099,1831,12,7,4,2,1,0,0
1451,28101,852,2,1,0,0,0,0,0
1452,28103,596,0,0,0,0,0,0,0
1453,28105,1993,23,14,8,4,2,1,0
1454,28107,1690,13,7,4,2,1,0,0
1455,28109,1122,29,21,16,11,8,5,1
1456,28111,486,5,3,1,1,0,0,0
1457,28113,1377,12,11,11,10,9,9,3
1458,28115,1458,9,5,3,1,1,0,0
1459,28117,1037,7,4,2,1,0,0,0
1460,28119,419,1,1,1,0,0,0,0
1461,28121,3881,66,61,56,51,47,43,17
1462,28123,1247,13,11,9,8,6,5,2
1463,28125,280,0,0,0,0,0,0,0
1464,28127,1204,11,10,9,8,7,6,2
1465,28129,589,2,1,0,0,0,0,0
1466,28131,462,5,4,4,3,3,2,1
1467,28133,1597,17,16,14,12,11,9,3
1468,28135,830,2,1,1,0,0,0,0
1469,28137,1149,7,6,4,3,2,2,0
1470,28139,881,7,4,2,1,0,0,0
1471,28141,800,8,7,6,5,4,4,1
1472,28143,528,1,0,0,0,0,0,0
1473,28145,1165,25,22,18,15,13,10,4
1474,28147,636,2,1,1,0,0,0,0
1475,28149,1536,7,4,2,1,0,0,0
1476,28151,2551,28,24,20,18,15,13,5
1477,28153,998,9,5,3,2,1,0,0
1478,28155,370,0,0,0,0,0,0,0
1479,28157,335,0,0,0,0,0,0,0
1480,28159,828,5,3,2,1,1,0,0
1481,28161,519,13,7,3,2,1,0,0
1482,28163,1207,21,15,11,8,5,3,1
1483,29001,482,18,14,11,8,6,4,1
1484,29003,414,26,26,25,24,23,21,9
1485,29005,74,0,0,0,0,0,0,0
1486,29007,553,4,2,1,0,0,0,0
1487,29009,748,85,85,83,79,74,68,27
1488,29011,409,,,,,,,NaN
1489,29013,233,1,1,0,0,0,0,0
1490,29015,468,15,10,6,3,2,1,0
1491,29017,448,9,8,7,6,5,5,1
1492,29019,5777,134,78,45,25,13,6,1
1493,29021,2821,130,107,87,68,53,41,14
1494,29023,1067,87,75,62,52,42,34,12
1495,29025,163,3,2,1,1,0,0,0
1496,29027,1083,69,60,50,42,35,28,10
1497,29029,1510,76,76,76,74,72,70,30
1498,29031,2540,87,83,76,71,66,60,25
1499,29033,174,1,1,0,0,0,0,0
1500,29035,164,3,2,1,1,0,0,0
1501,29037,1940,87,79,72,65,59,51,20
1502,29039,216,1,0,0,0,0,0,0
1503,29041,57,0,0,0,0,0,0,0
1504,29043,2154,87,70,52,39,29,20,7
1505,29045,104,2,2,1,1,1,0,0
1506,29047,2412,46,24,13,6,3,1,0
1507,29049,447,18,11,7,4,3,1,0
1508,29051,2649,242,177,126,87,58,37,11
1509,29053,586,20,15,11,8,6,4,1
1510,29055,583,26,19,14,10,6,4,1
1511,29057,130,,,,,,,NaN
1512,29059,325,28,27,25,24,21,19,7
1513,29061,206,3,3,2,2,2,1,0
1514,29063,262,35,40,43,44,47,48,20
1515,29065,239,6,5,5,5,4,4,1
1516,29067,276,6,5,4,3,2,2,0
1517,29069,1043,71,68,64,61,56,53,20
1518,29071,2433,143,114,89,68,51,37,12
1519,29073,235,16,16,15,15,14,13,5
1520,29075,176,1,0,0,0,0,0,0
1521,29077,8592,421,415,407,393,387,375,159
1522,29079,254,11,11,12,12,12,12,5
1523,29081,182,10,9,7,6,5,4,1
1524,29083,352,9,8,8,7,6,5,2
1525,29085,190,,,,,,,NaN
1526,29087,112,4,2,1,0,0,0,0
1527,29089,235,3,2,1,1,0,0,0
1528,29091,1066,50,45,40,36,32,28,11
1529,29093,95,1,0,0,0,0,0,0
1530,29095,9541,306,280,256,233,206,190,75
1531,29097,4955,162,112,75,49,31,20,6
1532,29099,5282,221,219,215,210,206,204,84
1533,29101,1411,29,28,26,25,23,22,9
1534,29103,60,,,,,,,NaN
1535,29105,1118,58,57,56,56,53,51,21
1536,29107,767,16,10,6,3,2,1,0
1537,29109,1018,76,76,74,71,68,65,27
1538,29111,179,5,3,2,1,0,0,0
1539,29113,1084,38,24,14,8,4,2,0
1540,29115,153,0,0,0,0,0,0,0
1541,29117,551,5,4,3,2,2,1,0
1542,29119,1195,5,3,1,0,0,0,0
1543,29121,199,2,1,1,0,0,0,0
1544,29123,454,14,10,7,5,3,2,0
1545,29125,155,15,17,20,22,24,26,11
1546,29127,858,41,42,42,42,43,43,18
1547,29129,31,0,0,0,0,0,0,0
1548,29131,804,60,60,59,57,54,52,21
1549,29133,406,17,13,10,7,5,4,1
1550,29135,523,27,18,11,7,4,2,0
1551,29137,142,21,24,26,26,27,26,11
1552,29139,116,4,3,2,2,2,1,0
1553,29141,622,40,35,31,25,21,17,6
1554,29143,725,23,20,18,15,13,11,4
1555,29145,1946,30,16,8,4,2,1,0
1556,29147,1067,46,36,28,20,15,11,3
1557,29149,219,5,4,4,3,3,2,1
1558,29151,438,73,57,43,30,20,13,4
1559,29153,192,,,,,,,NaN
1560,29155,691,17,10,6,3,1,0,0
1561,29157,771,15,11,8,5,4,2,0
1562,29159,1500,143,143,141,138,132,128,53
1563,29161,785,34,31,29,26,23,21,8
1564,29163,321,7,5,3,2,1,1,0
1565,29165,945,37,32,28,24,20,17,6
1566,29167,908,36,34,31,29,26,24,9
1567,29169,906,15,10,6,4,2,1,0
1568,29171,49,,,,,,,NaN
1569,29173,195,5,4,3,2,1,1,0
1570,29175,562,49,34,24,14,8,5,1
1571,29177,257,12,8,4,2,1,0,0
1572,29179,62,0,0,0,0,0,0,0
1573,29181,241,25,26,26,25,23,21,8
1574,29183,10055,588,477,383,305,242,189,67
1575,29185,115,5,3,2,1,0,0,0
1576,29186,331,45,42,37,31,26,21,7
1577,29187,2699,126,116,103,92,82,72,28
1578,29189,28842,1341,1188,1045,921,808,704,272
1579,29195,916,18,12,8,4,3,1,0
1580,29197,35,0,0,0,0,0,0,0
1581,29199,68,0,0,0,0,0,0,0
1582,29201,1337,83,51,29,16,8,4,1
1583,29203,214,9,9,8,7,6,5,2
1584,29205,98,1,1,1,1,1,1,0
1585,29207,813,41,25,13,7,3,1,0
1586,29209,655,22,20,19,18,16,14,6
1587,29211,281,4,3,3,2,2,1,0
1588,29213,1626,66,63,61,59,56,54,22
1589,29215,550,11,10,10,9,9,8,3
1590,29217,305,9,7,7,5,5,4,1
1591,29219,587,8,6,4,3,2,2,0
1592,29221,617,15,11,8,5,3,2,0
1593,29223,295,,,,,,,NaN
1594,29225,1080,62,58,51,46,41,36,14
1595,29227,29,0,0,0,0,0,0,0
1596,29229,572,9,6,4,2,1,1,0
1597,29510,8103,265,220,180,149,120,96,35
1598,30001,247,3,2,2,1,1,0,0
1599,30003,1225,69,65,59,54,50,44,17
1600,30005,256,,,,,,,NaN
1601,30007,52,4,4,5,5,4,4,1
1602,30009,216,9,9,9,8,7,7,2
1603,30011,46,,,,,,,NaN
1604,30013,1627,260,279,292,302,303,305,132
1605,30015,79,,,,,,,NaN
1606,30017,233,,,,,,,NaN
1607,30019,27,,,,,,,NaN
1608,30021,185,,,,,,,NaN
1609,30023,365,54,47,39,31,24,18,6
1610,30025,47,,,,,,,NaN
1611,30027,172,,,,,,,NaN
1612,30029,2823,541,601,653,691,717,743,327
1613,30031,2500,367,381,392,389,385,379,157
1614,30033,29,,,,,,,NaN
1615,30035,827,14,13,12,10,10,8,3
1616,30037,12,0,0,0,0,0,0,0
1617,30039,56,,,,,,,NaN
1618,30041,644,226,231,224,205,180,149,56
1619,30043,140,10,6,4,2,1,0,0
1620,30045,15,,,,,,,NaN
1621,30047,485,77,85,94,100,107,111,48
1622,30049,740,250,290,311,326,332,329,139
1623,30051,28,2,1,1,1,1,0,0
1624,30053,267,11,7,4,3,1,1,0
1625,30055,58,,,,,,,NaN
1626,30057,152,8,5,3,2,1,0,0
1627,30059,57,3,2,1,0,0,0,0
1628,30061,15,,,,,,,NaN
1629,30063,1846,258,216,177,140,107,81,28
1630,30065,81,9,9,8,8,7,6,2
1631,30067,206,28,25,21,17,13,10,3
1632,30069,3,,,,,,,NaN
1633,30071,157,,,,,,,NaN
1634,30073,140,1,0,0,0,0,0,0
1635,30075,47,,,,,,,NaN
1636,30077,89,,,,,,,NaN
1637,30079,31,,,,,,,NaN
1638,30081,376,77,96,114,132,149,167,76
1639,30083,240,46,52,58,61,63,64,27
1640,30085,871,61,42,27,18,11,7,2
1641,30087,739,10,8,7,6,4,4,1
1642,30089,89,,,,,,,NaN
1643,30091,54,,,,,,,NaN
1644,30093,483,79,76,70,63,55,46,17
1645,30095,165,23,25,27,28,27,27,11
1646,30097,63,,,,,,,NaN
1647,30099,75,,,,,,,NaN
1648,30101,305,2,1,0,0,0,0,0
1649,30103,11,,,,,,,NaN
1650,30105,288,,,,,,,NaN
1651,30107,60,4,3,1,1,0,0,0
1652,30109,39,,,,,,,NaN
1653,30111,5557,790,859,927,982,1041,1090,476
1654,31001,778,40,31,22,16,11,8,2
1655,31003,147,1,0,0,0,0,0,0
1656,31005,3,,,,,,,NaN
1657,31007,3,,,,,,,NaN
1658,31009,2,,,,,,,NaN
1659,31011,136,2,1,1,0,0,0,0
1660,31013,192,29,30,30,27,25,22,8
1661,31015,61,2,1,1,1,0,0,0
1662,31017,67,,,,,,,NaN
1663,31019,1696,83,56,36,23,14,9,2
1664,31021,106,0,0,0,0,0,0,0
1665,31023,247,20,12,7,3,1,1,0
1666,31025,483,19,14,10,6,4,3,0
1667,31027,133,1,1,1,0,0,0,0
1668,31029,139,9,7,5,3,2,1,0
1669,31031,63,2,2,1,1,1,0,0
1670,31033,82,3,3,2,2,1,1,0
1671,31035,146,14,12,9,6,5,3,1
1672,31037,882,9,6,4,2,1,1,0
1673,31039,256,8,5,3,1,1,0,0
1674,31041,196,6,3,2,1,0,0,0
1675,31043,2493,16,9,5,2,1,0,0
1676,31045,206,7,7,7,6,6,5,2
1677,31047,1236,18,15,12,10,8,6,2
1678,31049,8,,,,,,,NaN
1679,31051,152,1,1,1,1,0,0,0
1680,31053,1517,38,26,17,11,7,4,1
1681,31055,20992,1013,693,465,310,200,128,39
1682,31057,18,,,,,,,NaN
1683,31059,89,5,6,6,6,7,7,3
1684,31061,85,2,1,0,0,0,0,0
1685,31063,33,0,0,0,0,0,0,0
1686,31065,86,3,2,1,1,0,0,0
1687,31067,496,62,48,36,26,19,13,4
1688,31069,18,0,0,0,0,0,0,0
1689,31071,22,0,0,0,0,0,0,0
1690,31073,55,1,1,0,0,0,0,0
1691,31075,4,,,,,,,NaN
1692,31077,46,1,1,0,0,0,0,0
1693,31079,2497,57,40,28,18,12,8,2
1694,31081,225,5,3,1,1,0,0,0
1695,31083,52,1,0,0,0,0,0,0
1696,31085,19,,,,,,,NaN
1697,31087,34,0,0,0,0,0,0,0
1698,31089,245,33,38,42,46,48,52,22
1699,31091,21,,,,,,,NaN
1700,31093,131,2,1,0,0,0,0,0
1701,31095,80,4,3,2,2,1,1,0
1702,31097,97,4,3,2,1,0,0,0
1703,31099,249,4,2,1,0,0,0,0
1704,31101,88,4,3,2,1,1,0,0
1705,31103,9,,,,,,,NaN
1706,31105,42,1,0,0,0,0,0,0
1707,31107,249,3,3,3,2,2,2,1
1708,31109,8411,490,433,383,336,292,253,96
1709,31111,745,60,41,27,17,10,6,1
1710,31113,9,,,,,,,NaN
1711,31115,6,,,,,,,NaN
1712,31117,10,,,,,,,NaN
1713,31119,1136,52,39,29,21,14,10,3
1714,31121,129,4,2,1,0,0,0,0
1715,31123,102,6,7,8,9,10,11,5
1716,31125,76,3,2,1,0,0,0,0
1717,31127,163,0,0,0,0,0,0,0
1718,31129,79,3,2,1,1,0,0,0
1719,31131,280,20,20,19,19,18,17,6
1720,31133,28,,,,,,,NaN
1721,31135,41,,,,,,,NaN
1722,31137,271,28,22,17,12,8,6,1
1723,31139,167,3,2,2,1,1,0,0
1724,31141,1460,52,33,20,12,6,3,1
1725,31143,182,7,5,3,2,1,0,0
1726,31145,180,32,30,25,20,16,12,4
1727,31147,90,6,6,7,7,8,8,3
1728,31149,54,,,,,,,NaN
1729,31151,870,8,5,2,1,0,0,0
1730,31153,5398,348,313,280,249,220,194,76
1731,31155,637,13,12,11,10,9,8,3
1732,31157,652,71,52,36,24,16,10,3
1733,31159,329,15,9,5,2,1,0,0
1734,31161,114,,,,,,,NaN
1735,31163,37,1,0,0,0,0,0,0
1736,31165,12,,,,,,,NaN
1737,31167,65,2,1,1,0,0,0,0
1738,31169,55,1,1,0,0,0,0,0
1739,31171,10,0,0,0,0,0,0,0
1740,31173,311,1,0,0,0,0,0,0
1741,31175,72,3,3,3,3,2,2,0
1742,31177,429,16,16,15,14,13,12,5
1743,31179,296,4,2,1,1,0,0,0
1744,31181,107,15,12,9,7,5,3,1
1745,31183,3,,,,,,,NaN
1746,31185,439,28,19,11,7,3,2,0
1747,32001,198,3,2,1,0,0,0,0
1748,32003,76817,3179,3099,3027,2942,2872,2769,1157
1749,32005,388,12,12,11,11,10,10,4
1750,32007,1288,79,70,61,52,44,37,14
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,167,1,0,0,0,0,0,0
1754,32015,102,5,4,4,3,2,2,0
1755,32017,44,1,0,0,0,0,0,0
1756,32019,569,5,3,1,0,0,0,0
1757,32021,14,0,0,0,0,0,0,0
1758,32023,601,6,6,5,4,3,3,1
1759,32027,22,0,0,0,0,0,0,0
1760,32029,21,0,0,0,0,0,0,0
1761,32031,11811,786,750,714,672,630,590,238
1762,32033,112,5,4,3,2,2,1,0
1763,32510,689,27,20,14,10,7,4,1
1764,33001,202,10,10,9,9,9,8,3
1765,33003,137,0,0,0,0,0,0,0
1766,33005,178,1,1,0,0,0,0,0
1767,33007,36,0,0,0,0,0,0,0
1768,33009,189,3,2,1,0,0,0,0
1769,33011,5228,131,94,65,45,30,20,6
1770,33013,814,42,25,14,7,3,1,0
1771,33015,2452,74,49,32,20,13,7,2
1772,33017,671,11,7,4,2,1,0,0
1773,33019,72,1,1,1,1,1,1,0
1774,34001,4845,229,196,166,140,115,96,35
1775,34003,24172,580,522,468,419,369,329,129
1776,34005,8028,277,249,225,202,179,160,63
1777,34007,11071,281,203,143,98,66,44,13
1778,34009,1083,5,4,3,2,1,1,0
1779,34011,3939,21,12,7,4,2,1,0
1780,34013,23068,657,502,374,283,214,157,54
1781,34015,5305,156,124,98,76,58,44,15
1782,34017,22116,416,275,178,114,70,42,12
1783,34019,1509,18,11,7,4,2,1,0
1784,34021,9048,108,89,73,60,48,39,14
1785,34023,21323,533,446,370,304,252,206,76
1786,34025,13555,316,269,228,191,160,132,50
1787,34027,8659,275,212,159,119,87,62,21
1788,34029,16302,446,329,242,177,126,89,29
1789,34031,20211,237,153,95,57,34,19,5
1790,34033,1152,6,3,2,1,0,0,0
1791,34035,6240,78,48,29,17,9,5,1
1792,34037,1645,31,27,23,20,17,14,5
1793,34039,19161,474,316,207,131,81,49,14
1794,34041,1525,5,3,1,1,0,0,0
1795,35001,9685,1251,1257,1240,1225,1188,1147,476
1796,35003,9,0,0,0,0,0,0,0
1797,35005,1846,131,122,109,98,86,76,29
1798,35006,532,16,9,4,2,1,0,0
1799,35007,42,0,0,0,0,0,0,0
1800,35009,1397,114,87,63,46,31,21,6
1801,35011,1,,,,,,,NaN
1802,35013,5170,834,897,953,1001,1038,1076,469
1803,35015,1302,112,85,62,44,31,20,6
1804,35017,172,4,3,2,1,0,0,0
1805,35019,39,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,112,0,0,0,0,0,0,0
1808,35025,1928,102,73,52,35,23,15,4
1809,35027,336,22,21,21,20,18,17,7
1810,35028,40,0,0,0,0,0,0,0
1811,35029,685,84,58,38,23,13,8,2
1812,35031,4509,31,24,18,14,11,8,2
1813,35033,14,,,,,,,NaN
1814,35035,418,78,83,83,81,78,74,30
1815,35037,95,1,0,0,0,0,0,0
1816,35039,464,21,21,21,20,20,19,7
1817,35041,418,13,7,3,2,1,0,0
1818,35043,1825,122,122,122,120,117,113,47
1819,35045,3674,74,62,52,43,36,29,10
1820,35047,152,12,10,9,6,5,4,1
1821,35049,1491,190,186,177,166,155,142,57
1822,35051,89,1,1,1,1,1,1,0
1823,35053,197,25,18,12,7,4,2,0
1824,35055,182,7,5,3,2,1,0,0
1825,35057,94,1,0,0,0,0,0,0
1826,35059,39,0,0,0,0,0,0,0
1827,35061,833,85,83,81,77,73,67,27
1828,36001,3488,55,36,23,14,8,5,1
1829,36003,243,35,42,47,53,57,62,28
1830,36005,54706,,,,,,,NaN
1831,36007,3166,245,155,94,53,29,15,4
1832,36009,442,32,28,24,21,17,14,5
1833,36011,342,51,41,31,23,16,11,3
1834,36013,858,43,24,13,7,3,1,0
1835,36015,1456,289,264,227,190,156,123,44
1836,36017,347,37,38,38,37,36,34,14
1837,36019,224,20,15,11,7,5,3,1
1838,36021,663,10,5,3,1,0,0,0
1839,36023,475,70,71,70,68,63,57,22
1840,36025,164,0,0,0,0,0,0,0
1841,36027,5382,38,22,13,7,4,2,0
1842,36029,12650,201,126,78,46,27,15,4
1843,36031,195,5,4,3,2,2,1,0
1844,36033,79,3,3,2,2,1,1,0
1845,36035,360,0,0,0,0,0,0,0
1846,36037,373,0,0,0,0,0,0,0
1847,36039,487,6,3,2,1,0,0,0
1848,36041,16,0,0,0,0,0,0,0
1849,36043,376,1,0,0,0,0,0,0
1850,36045,194,1,1,1,1,0,0,0
1851,36047,73935,,,,,,,NaN
1852,36049,64,3,3,4,5,5,5,2
1853,36051,261,12,9,6,4,2,1,0
1854,36053,545,4,3,2,1,0,0,0
1855,36055,6917,180,109,64,36,19,10,2
1856,36057,259,0,0,0,0,0,0,0
1857,36059,48941,502,410,338,276,221,177,65
1858,36061,35345,,,,,,,NaN
1859,36063,1997,29,21,14,9,6,4,1
1860,36065,2625,30,25,21,17,14,12,4
1861,36067,5170,140,89,54,33,19,11,3
1862,36069,617,46,39,33,26,21,16,5
1863,36071,13303,142,116,93,73,58,46,16
1864,36073,378,6,3,2,1,0,0,0
1865,36075,606,12,12,12,11,10,10,4
1866,36077,374,1,1,0,0,0,0,0
1867,36079,1768,28,23,20,17,14,12,4
1868,36081,75698,,,,,,,NaN
1869,36083,1058,20,20,20,19,20,19,8
1870,36085,16892,,,,,,,NaN
1871,36087,17524,332,247,183,134,96,68,23
1872,36089,376,8,4,2,1,0,0,0
1873,36091,1244,24,16,11,7,4,3,0
1874,36093,1522,21,18,15,13,11,9,3
1875,36095,101,0,0,0,0,0,0,0
1876,36097,109,10,7,4,2,1,0,0
1877,36099,135,1,1,0,0,0,0,0
1878,36101,915,68,51,37,25,17,11,3
1879,36103,48308,399,307,232,177,132,100,34
1880,36105,1709,9,5,2,1,0,0,0
1881,36107,502,52,36,24,14,8,5,1
1882,36109,579,23,14,8,4,2,1,0
1883,36111,2436,17,11,7,4,2,1,0
1884,36113,444,0,0,0,0,0,0,0
1885,36115,326,0,0,0,0,0,0,0
1886,36117,400,13,12,11,10,9,8,3
1887,36119,39789,388,298,228,175,131,98,34
1888,36121,174,5,4,3,2,1,1,0
1889,36123,102,6,6,6,5,5,5,2
1890,37001,4899,133,83,50,30,17,9,2
1891,37003,751,101,108,113,115,116,118,50
1892,37005,275,2,1,0,0,0,0,0
1893,37007,706,6,4,2,1,1,0,0
1894,37009,377,4,2,1,1,0,0,0
1895,37011,588,87,98,109,121,127,135,58
1896,37013,1289,77,60,46,34,24,17,6
1897,37015,710,11,6,3,1,0,0,0
1898,37017,1068,26,17,10,6,3,2,0
1899,37019,2106,78,61,46,34,25,18,6
1900,37021,3873,80,56,40,28,18,12,3
1901,37023,2556,46,29,18,11,6,3,1
1902,37025,4695,110,78,53,36,24,15,4
1903,37027,2291,90,63,43,29,19,12,3
1904,37029,134,0,0,0,0,0,0,0
1905,37031,1027,49,49,50,50,50,50,21
1906,37033,586,19,18,16,15,14,13,5
1907,37035,4115,203,171,142,119,98,78,29
1908,37037,1888,11,6,3,1,0,0,0
1909,37039,753,7,5,4,3,2,1,0
1910,37041,496,4,2,1,0,0,0,0
1911,37043,197,10,9,7,6,5,4,1
1912,37045,2985,190,174,159,141,127,110,43
1913,37047,1626,28,20,14,10,6,4,1
1914,37049,2213,104,95,84,75,66,59,23
1915,37051,6709,262,245,226,208,192,175,70
1916,37053,221,1,0,0,0,0,0,0
1917,37055,353,16,15,14,12,11,10,4
1918,37057,3539,128,104,83,64,51,38,13
1919,37059,730,20,14,10,7,4,3,0
1920,37061,2699,19,11,6,3,1,1,0
1921,37063,8696,131,87,55,35,22,13,4
1922,37065,1883,92,79,68,59,48,41,15
1923,37067,8319,278,206,153,111,78,55,18
1924,37069,1394,11,7,5,3,2,1,0
1925,37071,6956,510,508,500,490,477,464,194
1926,37073,166,0,0,0,0,0,0,0
1927,37075,239,4,3,3,3,2,2,0
1928,37077,1931,26,15,8,4,2,1,0
1929,37079,902,41,24,13,7,4,2,0
1930,37081,10720,308,217,150,100,67,43,13
1931,37083,1318,60,47,36,27,20,15,5
1932,37085,2791,109,100,90,81,71,64,25
1933,37087,693,5,3,1,0,0,0,0
