,County,187,192,199,206,213,220,227,234
1296,26131,3,,,,,,,NaN
1297,26133,64,2,2,3,3,3,3,3
1298,26135,23,0,0,0,0,0,0,0
1299,26137,129,0,0,0,0,0,0,0
1300,26139,1606,92,46,26,14,7,4,2
1301,26141,14,0,0,0,0,0,0,0
1302,26143,45,1,0,0,0,0,0,0
1303,26145,1755,159,86,52,29,15,8,4
1304,26147,710,44,34,34,34,33,32,32
1305,26149,528,93,69,60,51,42,35,27
1306,26151,88,2,2,1,0,0,0,0
1307,26153,8,0,0,0,0,0,0,0
1308,26155,301,5,1,0,0,0,0,0
1309,26157,276,8,4,2,1,0,0,0
1310,26159,364,47,34,25,18,12,8,5
1311,26161,2270,161,196,198,200,202,202,201
1312,26163,26161,846,531,360,241,158,101,63
1313,26165,58,3,2,2,1,1,1,1
1314,27001,25,0,0,0,0,0,0,0
1315,27003,3050,324,270,228,189,156,126,99
1316,27005,111,28,21,18,14,10,7,5
1317,27007,157,35,39,40,38,35,32,27
1318,27009,288,10,5,3,2,1,0,0
1319,27011,21,1,0,0,0,0,0,0
1320,27013,774,75,70,69,69,67,65,61
1321,27015,72,2,2,1,1,1,0,0
1322,27017,115,4,2,1,0,0,0,0
1323,27019,684,68,37,22,13,7,3,2
1324,27021,43,3,0,0,0,0,0,0
1325,27023,90,6,3,3,2,2,1,1
1326,27025,156,26,23,23,22,20,19,17
1327,27027,707,17,8,4,2,1,0,0
1328,27029,15,0,0,0,0,0,0,0
1329,27031,2,,,,,,,NaN
1330,27033,159,3,2,1,1,0,0,0
1331,27035,161,14,8,5,3,2,1,0
1332,27037,3537,462,445,452,446,445,433,420
1333,27039,118,2,2,1,1,0,0,0
1334,27041,115,6,3,2,1,1,0,0
1335,27043,76,2,3,3,3,3,3,3
1336,27045,55,1,1,1,1,1,1,0
1337,27047,342,4,1,0,0,0,0,0
1338,27049,159,4,1,0,0,0,0,0
1339,27051,41,2,0,0,0,0,0,0
1340,27053,16506,1533,1288,1073,876,709,568,458
1341,27055,34,0,0,1,1,1,1,0
1342,27057,20,1,0,0,0,0,0,0
1343,27059,101,4,3,3,3,3,2,2
1344,27061,120,10,5,3,1,0,0,0
1345,27063,64,1,1,0,0,0,0,0
1346,27065,23,1,0,0,0,0,0,0
1347,27067,647,19,5,2,1,0,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,58,2,0,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,14,0,0,0,0,0,0,0
1352,27077,1,,,,,,,NaN
1353,27079,185,21,18,20,22,24,25,26
1354,27081,53,2,0,0,0,0,0,0
1355,27083,409,13,5,3,2,1,0,0
1356,27085,116,1,0,0,0,0,0,0
1357,27087,18,1,0,0,0,0,0,0
1358,27089,25,0,0,0,0,0,0,0
1359,27091,193,0,0,0,0,0,0,0
1360,27093,81,3,2,2,1,1,1,0
1361,27095,50,1,1,1,0,0,0,0
1362,27097,79,3,1,0,0,0,0,0
1363,27099,1052,10,4,2,1,0,0,0
1364,27101,118,9,4,3,1,1,0,0
1365,27103,270,22,23,25,26,27,28,28
1366,27105,1728,7,3,2,1,0,0,0
1367,27107,29,0,0,0,0,0,0,0
1368,27109,1525,82,65,55,45,37,31,24
1369,27111,149,8,5,3,1,0,0,0
1370,27113,63,2,2,2,2,2,2,1
1371,27115,122,0,0,0,0,0,0,0
1372,27117,136,7,4,4,3,2,2,1
1373,27119,115,8,5,3,2,1,1,0
1374,27121,35,3,0,0,0,0,0,0
1375,27123,6347,506,371,268,187,127,84,55
1376,27125,10,1,0,0,0,0,0,0
1377,27127,30,2,0,0,0,0,0,0
1378,27129,53,8,2,2,2,2,2,2
1379,27131,953,18,11,7,4,2,1,0
1380,27133,62,1,1,0,0,0,0,0
1381,27135,41,8,1,1,0,0,0,0
1382,27137,331,28,28,31,33,34,36,37
1383,27139,1198,166,154,151,142,131,118,106
1384,27141,571,171,147,169,190,209,224,241
1385,27143,74,3,3,3,3,3,3,3
1386,27145,2734,59,53,47,42,37,33,29
1387,27147,311,11,9,8,6,5,4,4
1388,27149,15,0,0,0,0,0,0,0
1389,27151,50,3,0,0,0,0,0,0
1390,27153,411,1,0,0,0,0,0,0
1391,27155,9,0,0,0,0,0,0,0
1392,27157,66,2,2,2,2,2,1,1
1393,27159,20,0,0,0,0,0,0,0
1394,27161,115,14,17,20,23,25,28,30
1395,27163,1700,205,193,194,192,185,177,170
1396,27165,292,7,4,4,4,4,4,4
1397,27167,24,1,0,0,0,0,0,0
1398,27169,221,26,18,18,17,16,14,13
1399,27171,722,55,32,18,10,5,3,1
1400,27173,42,2,1,1,1,1,1,1
1401,28001,518,64,39,28,20,13,9,6
1402,28003,278,147,256,379,520,681,788,836
1403,28005,179,30,19,12,7,4,2,1
1404,28007,459,15,12,8,6,3,2,1
1405,28009,91,4,4,4,4,3,3,3
1406,28011,766,192,254,306,359,405,454,486
1407,28013,342,72,87,91,91,88,83,76
1408,28015,232,3,3,3,3,3,3,3
1409,28017,391,33,32,28,25,22,19,16
1410,28019,106,4,5,5,4,4,4,3
1411,28021,385,19,12,9,6,4,3,2
1412,28023,278,13,13,13,12,12,11,10
1413,28025,345,23,16,11,7,5,3,2
1414,28027,547,92,53,32,18,10,5,2
1415,28029,835,52,28,19,13,8,5,3
1416,28031,540,51,49,46,43,39,35,31
1417,28033,2668,246,272,251,230,206,186,164
1418,28035,1428,200,177,151,125,102,80,64
1419,28037,88,5,2,1,0,0,0,0
1420,28039,247,60,72,85,97,106,113,118
1421,28041,200,22,16,11,8,5,3,2
1422,28043,770,34,23,14,9,5,3,2
1423,28045,277,80,89,110,136,159,184,210
1424,28047,1824,377,441,489,530,568,593,600
1425,28049,4624,1034,1123,1179,1202,1197,1185,1150
1426,28051,772,93,79,76,71,65,60,55
1427,28053,248,15,9,6,3,2,1,0
1428,28055,18,,,,,,,NaN
1429,28057,257,52,57,65,71,78,81,84
1430,28059,1596,524,711,843,982,1098,1181,1248
1431,28061,341,24,14,9,5,3,2,1
1432,28063,166,13,10,10,10,10,9,9
1433,28065,177,13,9,8,6,5,4,3
1434,28067,1591,155,95,63,40,25,15,8
1435,28069,209,4,1,0,0,0,0,0
1436,28071,739,143,161,183,205,227,242,253
1437,28073,972,135,108,91,73,59,45,35
1438,28075,1222,87,54,35,21,12,7,4
1439,28077,273,54,70,77,80,81,80,76
1440,28079,725,18,18,15,13,11,10,8
1441,28081,1020,153,108,75,50,33,20,12
1442,28083,736,65,37,22,12,6,3,1
1443,28085,681,67,46,37,30,23,17,13
1444,28087,816,139,106,73,47,29,18,10
1445,28089,2096,299,287,254,221,186,155,126
1446,28091,516,80,82,88,92,96,98,99
1447,28093,456,64,65,67,68,67,65,61
1448,28095,599,77,71,74,76,77,77,76
1449,28097,250,13,14,14,14,13,12,12
1450,28099,1149,20,10,6,3,1,1,0
1451,28101,475,21,13,9,5,3,2,1
1452,28103,370,25,18,13,9,6,3,2
1453,28105,981,287,195,152,111,79,52,34
1454,28107,747,141,109,75,50,31,18,10
1455,28109,431,40,31,25,19,14,11,8
1456,28111,179,54,48,40,30,21,14,9
1457,28113,730,116,131,146,164,180,192,205
1458,28115,617,68,50,35,23,15,9,5
1459,28117,255,43,33,23,14,9,5,3
1460,28119,172,31,31,35,39,43,45,46
1461,28121,1856,414,458,507,544,578,603,631
1462,28123,932,18,15,12,10,9,7,6
1463,28125,103,16,22,27,31,33,34,35
1464,28127,626,77,82,85,87,87,86,85
1465,28129,350,18,12,7,4,2,1,0
1466,28131,129,20,17,18,20,21,21,21
1467,28133,797,105,104,107,107,106,101,96
1468,28135,349,37,35,31,26,22,18,14
1469,28137,565,76,66,59,53,46,39,33
1470,28139,240,23,15,10,5,3,1,1
1471,28141,230,52,63,72,79,85,89,89
1472,28143,184,19,20,19,18,16,14,12
1473,28145,410,66,73,75,74,71,67,63
1474,28147,397,31,21,16,12,8,6,4
1475,28149,856,91,67,43,27,16,9,5
1476,28151,1283,202,212,214,209,202,193,181
1477,28153,693,42,18,12,8,5,3,2
1478,28155,171,14,6,3,2,1,0,0
1479,28157,154,17,10,8,6,4,3,2
1480,28159,483,48,43,33,24,17,12,8
1481,28161,279,15,10,5,3,1,0,0
1482,28163,694,35,32,25,18,13,10,7
1483,29001,121,2,1,0,0,0,0,0
1484,29003,75,11,16,20,23,26,29,31
1485,29005,13,0,0,0,0,0,0,0
1486,29007,180,8,5,2,1,0,0,0
1487,29009,194,7,7,6,6,5,5,4
1488,29011,55,,,,,,,NaN
1489,29013,32,2,2,1,1,0,0,0
1490,29015,57,5,5,3,2,1,1,0
1491,29017,50,7,9,10,12,14,15,16
1492,29019,956,190,132,88,53,31,17,9
1493,29021,1018,14,11,8,6,4,3,2
1494,29023,201,36,41,40,38,34,29,25
1495,29025,28,2,2,1,1,0,0,0
1496,29027,95,18,18,19,19,18,16,15
1497,29029,216,170,340,596,961,1341,1509,1463
1498,29031,540,30,35,35,34,33,32,31
1499,29033,74,10,7,5,3,2,1,0
1500,29035,10,0,0,0,0,0,0,0
1501,29037,472,180,262,327,386,448,490,527
1502,29039,31,2,2,2,1,1,0,0
1503,29041,14,0,0,0,0,0,0,0
1504,29043,188,47,56,55,52,45,37,30
1505,29045,2,0,0,0,0,0,0,0
1506,29047,744,61,37,21,11,6,3,1
1507,29049,53,5,5,4,3,2,1,0
1508,29051,229,65,54,44,34,24,16,10
1509,29053,57,12,6,6,5,4,3,2
1510,29055,35,4,3,2,2,1,1,0
1511,29057,10,,,,,,,NaN
1512,29059,40,5,6,7,7,8,8,8
1513,29061,18,1,1,1,2,2,2,2
1514,29063,28,2,4,5,6,7,9,10
1515,29065,9,0,0,0,1,1,1,1
1516,29067,47,8,7,7,7,7,6,6
1517,29069,205,24,33,36,39,41,41,42
1518,29071,451,60,61,52,42,34,26,20
1519,29073,13,0,1,1,1,1,2,2
1520,29075,76,10,10,9,7,5,4,3
1521,29077,914,281,380,480,593,716,850,998
1522,29079,24,2,3,4,6,8,10,13
1523,29081,44,4,6,6,6,6,5,4
1524,29083,54,7,9,11,13,14,15,16
1525,29085,8,,,,,,,NaN
1526,29087,2,0,0,0,0,0,0,0
1527,29089,39,3,3,2,2,1,0,0
1528,29091,108,15,22,25,28,30,31,31
1529,29093,9,1,0,0,0,0,0,0
1530,29095,2591,771,950,1090,1211,1314,1401,1460
1531,29097,1531,237,205,156,114,79,55,36
1532,29099,1021,275,374,471,576,701,828,961
1533,29101,417,24,28,29,29,30,30,30
1534,29103,5,,,,,,,NaN
1535,29105,173,16,20,23,25,27,29,31
1536,29107,131,1,0,0,0,0,0,0
1537,29109,142,23,32,38,45,50,53,58
1538,29111,25,2,1,1,0,0,0,0
1539,29113,228,66,59,47,33,22,14,8
1540,29115,28,2,3,4,4,4,4,4
1541,29117,39,3,5,6,7,7,7,7
1542,29119,888,28,19,10,5,3,1,0
1543,29121,41,4,4,3,2,1,1,0
1544,29123,16,0,0,0,0,0,0,0
1545,29125,11,0,0,1,1,2,2,3
1546,29127,92,16,21,30,40,52,66,79
1547,29129,8,0,0,0,0,0,0,0
1548,29131,67,10,13,16,20,23,27,31
1549,29133,122,7,6,5,4,3,2,1
1550,29135,94,18,12,9,6,4,2,1
1551,29137,9,0,0,0,0,1,1,1
1552,29139,29,2,3,3,3,2,2,2
1553,29141,46,8,6,7,7,6,6,5
1554,29143,134,17,16,18,18,17,17,16
1555,29145,753,43,26,15,8,4,2,1
1556,29147,96,30,15,14,12,11,8,7
1557,29149,12,0,1,1,1,1,1,1
1558,29151,32,5,2,2,1,1,0,0
1559,29153,4,,,,,,,NaN
1560,29155,181,6,4,2,1,0,0,0
1561,29157,188,1,0,0,0,0,0,0
1562,29159,296,89,114,145,174,202,225,238
1563,29161,59,7,11,14,15,18,19,20
1564,29163,56,6,7,6,5,4,3,2
1565,29165,260,45,37,37,36,34,32,29
1566,29167,153,32,48,59,69,78,84,89
1567,29169,172,5,4,2,1,1,0,0
1568,29171,4,,,,,,,NaN
1569,29173,17,1,1,1,1,0,0,0
1570,29175,32,5,2,1,1,0,0,0
1571,29177,58,5,4,3,1,1,0,0
1572,29179,12,2,0,0,0,0,0,0
1573,29181,37,3,5,6,7,7,8,8
1574,29183,2764,1159,1329,1354,1298,1187,1035,890
1575,29185,15,1,0,0,0,0,0,0
1576,29186,40,4,4,4,4,4,3,2
1577,29187,238,25,19,18,18,17,15,14
1578,29189,11507,2813,2755,2754,2708,2587,2444,2285
1579,29195,371,8,6,4,2,1,0,0
1580,29197,9,0,0,0,1,1,1,1
1581,29199,11,0,0,0,0,0,0,0
1582,29201,294,19,15,8,4,2,1,0
1583,29203,41,4,6,6,7,8,8,7
1584,29205,11,1,0,0,1,1,1,1
1585,29207,191,5,2,1,0,0,0,0
1586,29209,59,7,11,14,17,20,22,25
1587,29211,124,0,0,0,0,0,0,0
1588,29213,267,90,130,175,225,282,336,398
1589,29215,21,1,2,3,4,5,6,8
1590,29217,46,6,7,7,8,8,8,8
1591,29219,122,19,20,20,19,17,14,12
1592,29221,46,5,5,5,4,3,2,2
1593,29223,12,,,,,,,NaN
1594,29225,101,19,21,26,28,30,32,32
1595,29227,5,0,0,0,0,0,0,0
1596,29229,54,7,6,5,3,2,1,1
1597,29510,4042,387,404,358,307,264,222,184
1598,30001,26,1,1,1,1,1,0,0
1599,30003,226,83,136,180,219,241,245,224
1600,30005,7,,,,,,,NaN
1601,30007,10,1,0,0,0,0,0,0
1602,30009,47,5,5,6,7,7,7,7
1603,30011,0,,,,,,,NaN
1604,30013,115,36,54,75,98,128,154,181
1605,30015,3,,,,,,,NaN
1606,30017,47,,,,,,,NaN
1607,30019,1,,,,,,,NaN
1608,30021,10,,,,,,,NaN
1609,30023,14,0,0,0,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,4,,,,,,,NaN
1612,30029,190,68,86,117,150,186,226,264
1613,30031,774,132,163,177,190,199,202,204
1614,30033,12,,,,,,,NaN
1615,30035,51,4,6,8,9,10,11,12
1616,30037,3,0,0,0,0,0,0,0
1617,30039,6,,,,,,,NaN
1618,30041,39,2,3,3,2,2,2,1
1619,30043,19,1,0,0,0,0,0,0
1620,30045,1,,,,,,,NaN
1621,30047,140,12,12,13,14,15,15,16
1622,30049,105,15,16,18,19,19,19,18
1623,30051,1,0,0,0,0,0,0,0
1624,30053,55,6,4,2,1,1,0,0
1625,30055,0,,,,,,,NaN
1626,30057,61,7,4,3,1,1,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,204,31,34,29,24,19,14,10
1630,30065,1,0,0,0,0,0,0,0
1631,30067,40,2,3,2,2,1,1,1
1632,30069,0,,,,,,,NaN
1633,30071,0,,,,,,,NaN
1634,30073,8,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,0,,,,,,,NaN
1637,30079,0,,,,,,,NaN
1638,30081,62,17,9,12,15,18,22,26
1639,30083,41,3,4,5,6,6,7,7
1640,30085,10,1,0,0,0,0,0,0
1641,30087,19,1,1,1,1,1,1,1
1642,30089,7,,,,,,,NaN
1643,30091,3,,,,,,,NaN
1644,30093,39,6,3,3,3,2,2,2
1645,30095,16,0,1,1,1,1,1,1
1646,30097,4,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,31,1,1,1,0,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,8,,,,,,,NaN
1651,30107,2,0,0,0,0,0,0,0
1652,30109,1,,,,,,,NaN
1653,30111,893,200,246,299,355,416,484,556
1654,31001,328,3,0,0,0,0,0,0
1655,31003,17,0,0,0,0,0,0,0
1656,31005,0,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,7,0,0,0,0,0,0,0
1660,31013,10,0,0,0,0,0,0,0
1661,31015,1,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,287,33,23,16,11,7,4,2
1664,31021,16,0,0,0,0,0,0,0
1665,31023,54,0,0,0,0,0,0,0
1666,31025,141,17,15,12,9,6,4,3
1667,31027,20,0,0,0,0,0,0,0
1668,31029,4,0,0,0,0,0,0,0
1669,31031,5,0,0,0,0,0,0,0
1670,31033,23,0,0,0,0,0,0,0
1671,31035,45,2,0,0,0,0,0,0
1672,31037,690,1,0,0,0,0,0,0
1673,31039,48,1,0,0,0,0,0,0
1674,31041,42,1,0,0,0,0,0,0
1675,31043,1890,2,1,0,0,0,0,0
1676,31045,4,0,0,0,0,0,0,0
1677,31047,916,15,12,10,8,7,5,4
1678,31049,1,,,,,,,NaN
1679,31051,56,1,1,1,1,1,1,1
1680,31053,746,11,5,3,2,1,1,0
1681,31055,9712,711,511,351,236,153,97,60
1682,31057,0,,,,,,,NaN
1683,31059,21,0,0,0,0,0,0,0
1684,31061,9,0,0,0,0,0,0,0
1685,31063,3,0,0,0,0,0,0,0
1686,31065,13,1,0,0,0,0,0,0
1687,31067,74,1,1,1,0,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,13,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,8,1,0,0,0,0,0,0
1693,31079,1683,20,9,5,3,2,1,1
1694,31081,87,2,1,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,6,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,53,2,0,0,0,0,0,0
1701,31095,12,0,0,0,0,0,0,0
1702,31097,11,0,0,0,0,0,0,0
1703,31099,20,0,0,0,0,0,0,0
1704,31101,15,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,28,0,0,0,0,0,0,0
1708,31109,2814,302,290,269,242,219,195,172
1709,31111,80,2,1,0,0,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,4,,,,,,,NaN
1713,31119,405,5,2,2,1,0,0,0
1714,31121,44,1,0,0,0,0,0,0
1715,31123,57,2,1,1,2,2,2,2
1716,31125,7,0,0,0,0,0,0,0
1717,31127,11,2,0,0,0,0,0,0
1718,31129,5,0,0,0,0,0,0,0
1719,31131,39,0,0,0,0,0,0,0
1720,31133,5,,,,,,,NaN
1721,31135,10,,,,,,,NaN
1722,31137,32,0,0,0,0,0,0,0
1723,31139,18,1,0,0,0,0,0,0
1724,31141,738,10,6,3,2,1,0,0
1725,31143,20,0,0,0,0,0,0,0
1726,31145,13,0,0,0,0,0,0,0
1727,31147,17,0,0,0,0,0,0,0
1728,31149,2,,,,,,,NaN
1729,31151,572,4,3,1,1,0,0,0
1730,31153,1784,205,202,193,178,166,151,135
1731,31155,117,7,5,5,5,5,5,5
1732,31157,274,5,3,2,1,0,0,0
1733,31159,66,1,0,0,0,0,0,0
1734,31161,9,,,,,,,NaN
1735,31163,6,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,25,1,0,0,0,0,0,0
1738,31169,25,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,195,7,1,0,0,0,0,0
1741,31175,9,0,0,0,0,0,0,0
1742,31177,90,4,3,3,3,2,2,2
1743,31179,35,1,0,0,0,0,0,0
1744,31181,10,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,63,1,0,0,0,0,0,0
1747,32001,44,0,0,0,0,0,0,0
1748,32003,37492,6640,7469,8194,8882,9529,10138,10659
1749,32005,140,32,36,46,56,66,75,84
1750,32007,416,85,71,70,68,62,56,50
1751,32009,0,,,,,,,NaN
1752,32011,2,,,,,,,NaN
1753,32013,95,4,1,0,0,0,0,0
1754,32015,51,5,1,0,0,0,0,0
1755,32017,3,0,0,0,0,0,0,0
1756,32019,177,14,5,3,1,0,0,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,305,44,43,46,47,47,46,45
1759,32027,13,0,0,0,0,0,0,0
1760,32029,3,0,0,0,0,0,0,0
1761,32031,4788,823,809,839,851,851,839,830
1762,32033,11,0,0,0,0,0,0,0
1763,32510,280,13,6,4,3,2,1,1
1764,33001,101,1,1,1,1,1,1,1
1765,33003,81,0,0,0,0,0,0,0
1766,33005,82,1,0,0,0,0,0,0
1767,33007,16,0,0,0,0,0,0,0
1768,33009,101,2,0,0,0,0,0,0
1769,33011,3669,102,77,53,36,24,16,10
1770,33013,452,4,2,1,0,0,0,0
1771,33015,1581,11,8,4,3,1,1,0
1772,33017,320,6,2,1,0,0,0,0
1773,33019,38,0,0,0,0,0,0,0
1774,34001,3271,105,82,68,56,45,37,29
1775,34003,20280,183,153,133,116,100,87,75
1776,34005,5642,123,99,89,78,67,58,51
1777,34007,8130,252,162,113,78,53,34,23
1778,34009,800,24,16,12,10,7,5,4
1779,34011,3144,30,15,9,5,2,1,0
1780,34013,19335,177,115,83,59,42,29,20
1781,34015,2986,121,93,73,57,44,33,25
1782,34017,19387,97,46,28,16,9,5,2
1783,34019,1122,11,4,3,1,1,0,0
1784,34021,7934,74,54,44,35,28,22,17
1785,34023,17557,236,208,169,139,111,89,70
1786,34025,9908,195,160,134,111,94,76,63
1787,34027,7076,69,47,34,23,16,11,7
1788,34029,10238,218,159,116,81,56,39,26
1789,34031,17327,135,73,43,26,15,8,4
1790,34033,859,9,5,3,2,1,0,0
1791,34035,5139,46,26,15,9,5,2,1
1792,34037,1285,20,14,12,10,8,7,6
1793,34039,16376,36,8,4,2,1,0,0
1794,34041,1315,16,9,5,3,2,1,0
1795,35001,4466,671,708,730,734,730,722,709
1796,35003,4,0,0,0,0,0,0,0
1797,35005,270,41,43,44,44,43,40,37
1798,35006,302,14,8,4,2,1,0,0
1799,35007,13,0,0,0,0,0,0,0
1800,35009,395,59,35,27,19,14,9,6
1801,35011,0,,,,,,,NaN
1802,35013,2064,252,288,308,322,339,351,360
1803,35015,225,19,13,10,6,4,3,1
1804,35017,63,4,4,3,2,1,1,0
1805,35019,29,2,1,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,85,7,9,9,8,7,7,6
1808,35025,546,122,110,91,70,51,36,25
1809,35027,75,14,9,10,11,12,13,13
1810,35028,17,0,0,0,0,0,0,0
1811,35029,197,18,11,7,4,2,1,0
1812,35031,3921,117,101,82,66,52,42,33
1813,35033,6,,,,,,,NaN
1814,35035,168,36,45,52,57,60,62,60
1815,35037,31,2,1,1,1,0,0,0
1816,35039,280,14,13,12,12,12,11,11
1817,35041,117,9,6,3,1,1,0,0
1818,35043,1018,76,73,73,75,74,73,73
1819,35045,2926,43,38,31,26,21,17,14
1820,35047,39,4,2,2,2,1,1,1
1821,35049,510,67,62,61,59,56,52,47
1822,35051,26,2,2,2,3,3,4,5
1823,35053,71,8,4,3,2,1,0,0
1824,35055,86,8,7,5,4,2,1,1
1825,35057,56,3,2,2,1,0,0,0
1826,35059,23,3,1,1,0,0,0,0
1827,35061,319,55,58,61,63,64,62,60
1828,36001,2453,84,57,37,23,14,8,5
1829,36003,74,1,1,1,1,1,1,1
1830,36005,49388,,,,,,,NaN
1831,36007,986,53,30,16,8,4,2,1
1832,36009,153,1,0,0,0,0,0,0
1833,36011,140,2,1,1,0,0,0,0
1834,36013,218,5,2,1,0,0,0,0
1835,36015,160,1,1,0,0,0,0,0
1836,36017,203,10,12,12,11,11,10,9
1837,36019,120,2,1,0,0,0,0,0
1838,36021,503,1,0,0,0,0,0,0
1839,36023,87,2,1,1,1,0,0,0
1840,36025,98,1,0,0,0,0,0,0
1841,36027,4440,38,18,10,5,3,1,0
1842,36029,8327,177,123,75,45,26,15,8
1843,36031,55,0,0,0,0,0,0,0
1844,36033,44,2,0,0,0,0,0,0
1845,36035,270,0,0,0,0,0,0,0
1846,36037,266,4,1,0,0,0,0,0
1847,36039,282,3,1,0,0,0,0,0
1848,36041,7,0,0,0,0,0,0,0
1849,36043,234,16,7,4,2,1,0,0
1850,36045,128,8,9,8,8,7,6,6
1851,36047,62053,,,,,,,NaN
1852,36049,34,0,0,0,0,0,0,0
1853,36051,162,0,0,0,0,0,0,0
1854,36053,390,0,0,0,0,0,0,0
1855,36055,4620,135,83,48,27,14,7,3
1856,36057,148,1,0,0,0,0,0,0
1857,36059,43017,258,207,166,133,106,85,66
1858,36061,30250,,,,,,,NaN
1859,36063,1424,21,16,11,7,5,3,2
1860,36065,2010,26,26,22,18,15,12,10
1861,36067,3398,68,44,26,15,8,4,2
1862,36069,343,8,4,3,2,2,1,1
1863,36071,11010,33,27,20,16,12,9,6
1864,36073,290,1,0,0,0,0,0,0
1865,36075,239,4,2,2,2,2,2,2
1866,36077,103,0,0,0,0,0,0,0
1867,36079,1408,5,4,3,2,2,1,1
1868,36081,67679,,,,,,,NaN
1869,36083,687,17,17,18,18,18,18,18
1870,36085,14681,,,,,,,NaN
1871,36087,13841,19,14,9,6,4,2,1
1872,36089,258,4,2,1,0,0,0,0
1873,36091,688,30,21,14,10,6,4,2
1874,36093,990,63,56,51,46,41,37,32
1875,36095,68,1,0,0,0,0,0,0
1876,36097,20,0,0,0,0,0,0,0
1877,36099,83,1,1,0,0,0,0,0
1878,36101,288,1,1,0,0,0,0,0
1879,36103,42967,343,256,194,146,109,80,58
1880,36105,1476,0,0,0,0,0,0,0
1881,36107,180,2,0,0,0,0,0,0
1882,36109,225,4,2,1,0,0,0,0
1883,36111,1926,17,6,3,2,1,0,0
1884,36113,294,2,1,0,0,0,0,0
1885,36115,254,1,0,0,0,0,0,0
1886,36117,243,4,3,3,3,2,2,2
1887,36119,35799,202,148,113,85,63,46,33
1888,36121,110,0,0,0,0,0,0,0
1889,36123,52,0,0,0,0,0,0,0
1890,37001,2063,190,129,87,54,33,19,11
1891,37003,259,27,31,33,36,38,39,39
1892,37005,64,4,3,2,1,0,0,0
1893,37007,288,5,3,2,1,1,0,0
1894,37009,96,5,5,3,2,1,1,0
1895,37011,71,4,7,8,10,12,14,16
1896,37013,303,75,73,67,58,48,39,29
1897,37015,222,30,15,9,5,2,1,0
1898,37017,542,25,16,10,6,3,2,1
1899,37019,1102,62,45,35,27,20,14,10
1900,37021,1552,292,257,216,175,135,102,75
1901,37023,1491,99,85,57,37,23,14,8
1902,37025,2262,200,153,114,83,57,40,26
1903,37027,1033,170,144,113,86,63,44,30
1904,37029,56,3,4,5,7,8,9,10
1905,37031,268,101,125,171,224,270,318,358
1906,37033,172,2,1,0,0,0,0,0
1907,37035,1834,176,148,131,114,96,81,66
1908,37037,1184,50,27,15,8,4,2,1
1909,37039,228,34,32,30,26,22,19,15
1910,37041,108,39,36,30,22,14,9,5
1911,37043,58,3,3,3,3,2,2,1
1912,37045,904,176,185,189,191,187,182,170
1913,37047,771,34,19,14,10,7,5,3
1914,37049,628,44,50,48,45,42,38,34
1915,37051,2652,355,384,392,395,396,396,385
1916,37053,73,6,2,1,0,0,0,0
1917,37055,185,10,12,12,11,10,9,9
1918,37057,1573,85,66,53,42,34,25,19
1919,37059,317,6,4,3,2,1,0,0
1920,37061,1939,45,31,18,10,5,3,1
1921,37063,5586,358,266,186,126,83,54,34
1922,37065,544,51,45,41,36,33,28,24
1923,37067,4663,293,231,177,130,96,68,48
1924,37069,726,79,67,54,41,31,22,16
1925,37071,2792,460,513,564,600,634,662,691
1926,37073,39,2,1,0,0,0,0,0
1927,37075,21,2,0,0,0,0,0,0
1928,37077,1108,68,34,21,12,6,3,1
1929,37079,278,8,3,1,0,0,0,0
1930,37081,4868,417,342,245,174,120,81,53
1931,37083,613,47,41,33,26,20,15,11
1932,37085,1062,115,117,117,111,108,101,95
1933,37087,254,40,24,17,11,6,3,2
1934,37089,1357,160,177,183,187,188,188,186
1935,37091,257,25,22,20,18,16,13,11
