,County,183,192,199,206,213,220,227,234
1299,26137,128,0,0,0,0,0,0,0
1300,26139,1555,95,58,33,18,9,4,1
1301,26141,14,0,0,0,0,0,0,0
1302,26143,45,1,0,0,0,0,0,0
1303,26145,1655,78,46,26,14,7,3,0
1304,26147,670,24,24,23,23,22,21,9
1305,26149,473,26,21,17,13,10,7,2
1306,26151,80,3,1,1,0,0,0,0
1307,26153,8,0,0,0,0,0,0,0
1308,26155,296,2,1,0,0,0,0,0
1309,26157,262,2,1,0,0,0,0,0
1310,26159,339,21,15,11,7,4,3,0
1311,26161,2195,119,118,117,115,113,110,46
1312,26163,25649,546,379,257,170,108,69,20
1313,26165,55,2,2,2,2,2,1,0
1314,27001,24,0,0,0,0,0,0,0
1315,27003,2848,244,206,170,138,110,87,31
1316,27005,92,2,1,1,0,0,0,0
1317,27007,122,35,38,39,38,34,30,11
1318,27009,276,7,5,3,2,1,0,0
1319,27011,20,0,0,0,0,0,0,0
1320,27013,726,57,56,55,54,51,49,20
1321,27015,63,1,1,1,1,0,0,0
1322,27017,110,2,1,0,0,0,0,0
1323,27019,618,37,23,13,7,4,2,0
1324,27021,36,0,0,0,0,0,0,0
1325,27023,87,3,2,2,2,1,1,0
1326,27025,138,10,9,8,8,7,5,2
1327,27027,686,12,7,4,2,1,0,0
1328,27029,14,0,0,0,0,0,0,0
1329,27031,2,,,,,,,NaN
1330,27033,153,0,0,0,0,0,0,0
1331,27035,144,3,2,1,0,0,0,0
1332,27037,3263,302,295,288,280,267,255,105
1333,27039,118,0,0,0,0,0,0,0
1334,27041,108,4,2,2,1,0,0,0
1335,27043,73,2,3,3,3,3,3,1
1336,27045,50,1,1,1,1,0,0,0
1337,27047,333,2,1,0,0,0,0,0
1338,27049,154,1,0,0,0,0,0,0
1339,27051,33,0,0,0,0,0,0,0
1340,27053,15537,1033,853,700,567,453,360,128
1341,27055,33,0,0,0,0,0,0,0
1342,27057,13,0,0,0,0,0,0,0
1343,27059,96,4,4,4,4,3,3,1
1344,27061,113,7,5,2,1,0,0,0
1345,27063,60,1,0,0,0,0,0,0
1346,27065,22,0,0,0,0,0,0,0
1347,27067,631,5,2,1,0,0,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,49,0,0,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,13,0,0,0,0,0,0,0
1352,27077,0,,,,,,,NaN
1353,27079,165,9,10,10,10,11,11,4
1354,27081,51,1,0,0,0,0,0,0
1355,27083,390,4,2,1,1,0,0,0
1356,27085,115,2,2,2,2,2,1,0
1357,27087,17,0,0,0,0,0,0,0
1358,27089,25,0,0,0,0,0,0,0
1359,27091,190,3,2,1,0,0,0,0
1360,27093,77,2,2,1,1,0,0,0
1361,27095,50,1,1,0,0,0,0,0
1362,27097,74,1,1,0,0,0,0,0
1363,27099,1024,10,5,2,1,0,0,0
1364,27101,109,4,2,1,0,0,0,0
1365,27103,249,17,18,20,20,20,20,8
1366,27105,1714,2,1,1,0,0,0,0
1367,27107,26,0,0,0,0,0,0,0
1368,27109,1466,58,49,40,33,27,21,8
1369,27111,137,0,0,0,0,0,0,0
1370,27113,60,2,2,2,2,1,1,0
1371,27115,119,0,0,0,0,0,0,0
1372,27117,124,9,9,8,7,6,5,1
1373,27119,104,2,2,1,0,0,0,0
1374,27121,30,0,0,0,0,0,0,0
1375,27123,5985,346,252,177,122,82,52,16
1376,27125,5,0,0,0,0,0,0,0
1377,27127,27,0,0,0,0,0,0,0
1378,27129,44,1,1,1,1,1,1,0
1379,27131,928,5,3,1,1,0,0,0
1380,27133,45,0,0,0,0,0,0,0
1381,27135,34,0,0,0,0,0,0,0
1382,27137,305,28,31,34,36,38,40,17
1383,27139,1094,103,97,89,81,72,63,24
1384,27141,472,46,49,53,53,55,56,23
1385,27143,69,2,3,3,3,3,3,1
1386,27145,2678,43,38,34,30,26,23,9
1387,27147,292,7,6,5,4,3,3,1
1388,27149,14,0,0,0,0,0,0,0
1389,27151,47,0,0,0,0,0,0,0
1390,27153,405,0,0,0,0,0,0,0
1391,27155,9,0,0,0,0,0,0,0
1392,27157,63,1,1,1,1,1,1,0
1393,27159,20,0,0,0,0,0,0,0
1394,27161,99,4,4,4,4,4,4,2
1395,27163,1572,183,183,183,180,174,167,70
1396,27165,283,1,1,1,1,1,1,0
1397,27167,23,0,0,0,0,0,0,0
1398,27169,193,26,28,29,29,29,28,11
1399,27171,664,50,31,18,10,5,2,0
1400,27173,38,1,1,1,1,1,1,0
1401,28001,466,34,25,17,11,7,5,1
1402,28003,198,92,131,179,233,288,348,166
1403,28005,156,9,5,3,1,0,0,0
1404,28007,435,11,8,5,3,2,1,0
1405,28009,85,15,17,18,18,18,17,7
1406,28011,673,153,180,209,235,262,288,127
1407,28013,315,179,225,258,276,272,256,100
1408,28015,230,17,19,20,21,22,22,9
1409,28017,360,10,9,7,6,5,4,1
1410,28019,100,18,22,25,26,27,26,11
1411,28021,363,18,14,10,7,5,3,1
1412,28023,263,6,6,6,5,5,4,1
1413,28025,313,13,9,6,4,2,1,0
1414,28027,471,250,208,148,93,56,30,8
1415,28029,786,53,39,28,19,12,8,2
1416,28031,506,25,23,20,18,15,13,5
1417,28033,2668,579,593,586,561,536,496,198
1418,28035,1294,98,81,64,50,39,30,10
1419,28037,79,9,6,4,2,1,0,0
1420,28039,202,51,63,73,83,92,97,41
1421,28041,173,22,17,13,9,6,4,1
1422,28043,741,33,23,14,9,5,3,0
1423,28045,219,38,45,52,61,68,74,33
1424,28047,1628,280,302,318,328,337,348,150
1425,28049,4070,772,801,819,815,796,776,320
1426,28051,697,35,33,29,27,23,20,8
1427,28053,229,24,17,11,7,4,2,0
1428,28055,16,,,,,,,NaN
1429,28057,227,50,60,68,75,81,85,37
1430,28059,1384,974,1342,1775,2217,2582,2810,1199
1431,28061,311,5,3,2,1,0,0,0
1432,28063,152,4,4,3,3,3,2,1
1433,28065,160,16,14,12,10,8,7,2
1434,28067,1455,103,70,45,28,17,10,2
1435,28069,205,3,1,1,0,0,0,0
1436,28071,653,86,94,101,107,112,117,51
1437,28073,866,138,122,102,83,67,52,18
1438,28075,1155,105,72,47,30,18,10,3
1439,28077,235,7,7,6,5,5,4,1
1440,28079,710,13,11,10,8,7,6,2
1441,28081,896,148,112,79,53,34,21,6
1442,28083,691,42,25,14,7,4,2,0
1443,28085,640,39,32,25,19,15,11,3
1444,28087,745,86,60,40,25,14,8,2
1445,28089,1893,218,194,166,138,115,91,33
1446,28091,462,80,88,95,98,101,102,44
1447,28093,423,80,87,94,96,98,97,39
1448,28095,547,20,19,19,18,17,16,6
1449,28097,243,24,25,26,27,26,26,11
1450,28099,1130,31,19,11,6,3,2,0
1451,28101,454,27,19,13,9,5,3,1
1452,28103,343,31,23,16,11,7,4,1
1453,28105,733,31,21,13,8,5,2,0
1454,28107,640,42,27,16,10,5,3,0
1455,28109,392,39,32,26,20,15,11,3
1456,28111,151,27,22,16,11,7,5,1
1457,28113,664,110,125,141,156,168,183,79
1458,28115,560,83,63,45,31,20,13,4
1459,28117,224,71,57,42,28,18,10,3
1460,28119,141,25,31,35,38,43,44,19
1461,28121,1644,483,563,636,707,763,812,361
1462,28123,917,52,47,43,38,33,29,11
1463,28125,91,16,20,25,29,32,35,15
1464,28127,589,93,101,105,109,110,110,47
1465,28129,331,36,25,16,10,5,3,0
1466,28131,113,13,15,17,17,18,19,7
1467,28133,721,81,81,81,81,78,74,31
1468,28135,322,55,52,48,43,36,30,11
1469,28137,531,58,53,48,41,34,29,10
1470,28139,216,17,11,7,4,2,1,0
1471,28141,190,50,62,71,78,83,85,36
1472,28143,173,25,26,26,24,22,20,7
1473,28145,374,38,37,35,33,31,28,11
1474,28147,378,51,44,36,28,21,16,5
1475,28149,776,69,45,28,18,10,5,1
1476,28151,1138,281,303,315,321,317,308,129
1477,28153,656,31,22,15,10,6,4,1
1478,28155,150,1,0,0,0,0,0,0
1479,28157,137,10,8,6,5,3,2,0
1480,28159,461,137,127,109,87,67,50,16
1481,28161,260,9,5,2,1,0,0,0
1482,28163,664,45,37,29,22,16,12,4
1483,29001,116,4,3,3,2,1,1,0
1484,29003,72,9,11,13,15,16,17,7
1485,29005,9,0,0,0,0,0,0,0
1486,29007,178,3,1,0,0,0,0,0
1487,29009,179,17,18,18,17,16,15,6
1488,29011,52,,,,,,,NaN
1489,29013,24,1,1,0,0,0,0,0
1490,29015,46,2,2,1,1,0,0,0
1491,29017,50,5,6,7,8,8,8,3
1492,29019,839,72,45,27,15,8,4,1
1493,29021,1003,20,16,12,9,7,5,1
1494,29023,169,12,11,9,8,6,5,1
1495,29025,24,1,1,0,0,0,0,0
1496,29027,87,11,11,11,10,9,8,3
1497,29029,151,93,149,223,315,416,511,240
1498,29031,509,105,119,133,143,152,160,69
1499,29033,54,4,3,2,1,0,0,0
1500,29035,10,0,0,0,0,0,0,0
1501,29037,372,222,306,386,479,561,633,281
1502,29039,29,1,1,1,0,0,0,0
1503,29041,13,0,0,0,0,0,0,0
1504,29043,145,18,17,14,12,9,7,2
1505,29045,2,0,0,0,0,0,0,0
1506,29047,685,27,15,8,4,2,1,0
1507,29049,46,3,2,1,1,0,0,0
1508,29051,196,37,30,22,16,10,7,2
1509,29053,38,3,3,2,2,1,1,0
1510,29055,32,2,1,1,1,0,0,0
1511,29057,10,,,,,,,NaN
1512,29059,33,3,3,3,3,3,3,1
1513,29061,16,0,1,1,1,1,0,0
1514,29063,23,1,2,2,3,3,4,1
1515,29065,9,0,0,0,0,1,1,0
1516,29067,36,2,3,3,2,2,2,0
1517,29069,176,13,14,14,14,13,13,5
1518,29071,408,54,47,40,31,25,19,6
1519,29073,14,0,1,1,1,1,1,0
1520,29075,71,7,6,5,4,3,2,0
1521,29077,724,154,185,215,248,280,309,141
1522,29079,24,2,2,3,4,5,6,3
1523,29081,41,3,3,3,3,2,2,0
1524,29083,46,4,5,6,7,7,7,3
1525,29085,7,,,,,,,NaN
1526,29087,2,0,0,0,0,0,0,0
1527,29089,29,1,1,1,0,0,0,0
1528,29091,72,9,10,11,12,12,11,5
1529,29093,7,0,0,0,0,0,0,0
1530,29095,2233,577,643,700,749,775,801,343
1531,29097,1366,139,104,74,51,34,22,6
1532,29099,832,173,206,242,275,311,343,158
1533,29101,397,76,90,104,116,127,137,61
1534,29103,4,,,,,,,NaN
1535,29105,162,19,22,25,29,32,34,14
1536,29107,124,5,3,2,1,0,0,0
1537,29109,122,23,28,34,39,43,46,20
1538,29111,13,0,0,0,0,0,0,0
1539,29113,185,31,24,17,11,6,4,1
1540,29115,27,2,2,2,2,2,2,0
1541,29117,31,2,3,3,3,3,3,1
1542,29119,854,18,10,5,2,1,0,0
1543,29121,37,2,2,1,1,0,0,0
1544,29123,13,0,0,0,0,0,0,0
1545,29125,9,0,0,0,0,1,1,0
1546,29127,68,8,11,14,18,22,28,13
1547,29129,8,0,0,0,0,0,0,0
1548,29131,50,5,6,7,8,9,10,4
1549,29133,121,10,9,7,6,4,3,1
1550,29135,76,6,5,3,2,1,0,0
1551,29137,9,0,0,0,0,0,0,0
1552,29139,26,1,1,1,1,1,1,0
1553,29141,38,3,3,3,3,3,2,1
1554,29143,122,12,13,13,13,12,11,5
1555,29145,707,34,19,10,5,3,1,0
1556,29147,55,5,4,4,3,2,2,0
1557,29149,11,0,0,0,0,0,0,0
1558,29151,28,1,1,1,0,0,0,0
1559,29153,4,,,,,,,NaN
1560,29155,173,7,5,3,1,0,0,0
1561,29157,185,1,1,0,0,0,0,0
1562,29159,232,12,13,13,13,12,12,5
1563,29161,61,8,9,10,11,11,12,5
1564,29163,54,4,4,3,2,2,1,0
1565,29165,228,24,24,23,22,20,18,7
1566,29167,137,1005,1518,1135,776,510,366,128
1567,29169,164,2,1,1,0,0,0,0
1568,29171,4,,,,,,,NaN
1569,29173,16,0,0,0,0,0,0,0
1570,29175,25,1,0,0,0,0,0,0
1571,29177,42,2,1,1,0,0,0,0
1572,29179,10,0,0,0,0,0,0,0
1573,29181,36,3,3,4,4,4,4,1
1574,29183,2151,631,624,581,516,441,374,139
1575,29185,12,0,0,0,0,0,0,0
1576,29186,33,2,2,2,2,1,1,0
1577,29187,216,25,26,26,26,25,23,9
1578,29189,9944,1119,1053,970,892,802,719,284
1579,29195,359,10,6,4,2,1,1,0
1580,29197,9,0,0,0,0,0,0,0
1581,29199,11,0,0,0,0,0,0,0
1582,29201,272,9,5,2,1,0,0,0
1583,29203,37,3,3,4,4,4,4,1
1584,29205,9,0,0,0,0,0,0,0
1585,29207,185,3,1,1,0,0,0,0
1586,29209,50,5,6,8,9,10,11,4
1587,29211,125,0,0,0,0,0,0,0
1588,29213,212,75,100,130,159,195,226,105
1589,29215,18,1,1,1,2,2,2,1
1590,29217,44,4,4,4,5,4,4,1
1591,29219,103,13,13,12,11,10,8,3
1592,29221,42,3,3,2,2,1,1,0
1593,29223,8,,,,,,,NaN
1594,29225,87,12,14,15,16,16,16,6
1595,29227,5,0,0,0,0,0,0,0
1596,29229,52,4,3,2,2,1,1,0
1597,29510,3733,453,407,360,311,266,223,84
1598,30001,17,0,0,0,0,0,0,0
1599,30003,176,54,68,82,91,101,107,46
1600,30005,7,,,,,,,NaN
1601,30007,9,0,0,0,0,0,0,0
1602,30009,42,2,2,2,2,2,2,1
1603,30011,0,,,,,,,NaN
1604,30013,81,6,7,8,9,9,10,4
1605,30015,3,,,,,,,NaN
1606,30017,43,,,,,,,NaN
1607,30019,0,,,,,,,NaN
1608,30021,8,,,,,,,NaN
1609,30023,10,0,0,0,0,0,0,0
1610,30025,1,,,,,,,NaN
1611,30027,4,,,,,,,NaN
1612,30029,159,90,139,202,283,376,483,247
1613,30031,695,139,154,165,173,178,182,77
1614,30033,12,,,,,,,NaN
1615,30035,35,2,2,2,2,2,2,1
1616,30037,3,0,0,0,0,0,0,0
1617,30039,6,,,,,,,NaN
1618,30041,34,1,1,1,0,0,0,0
1619,30043,18,0,0,0,0,0,0,0
1620,30045,1,,,,,,,NaN
1621,30047,116,14,17,19,21,22,25,10
1622,30049,93,7,7,7,6,6,6,2
1623,30051,1,0,0,0,0,0,0,0
1624,30053,50,2,1,0,0,0,0,0
1625,30055,0,,,,,,,NaN
1626,30057,51,1,1,0,0,0,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,173,10,8,6,4,3,2,0
1630,30065,1,0,0,0,0,0,0,0
1631,30067,34,1,1,0,0,0,0,0
1632,30069,0,,,,,,,NaN
1633,30071,0,,,,,,,NaN
1634,30073,8,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,0,,,,,,,NaN
1637,30079,0,,,,,,,NaN
1638,30081,51,3,4,5,5,6,7,3
1639,30083,37,2,2,2,2,2,2,1
1640,30085,9,0,0,0,0,0,0,0
1641,30087,17,0,0,0,0,0,0,0
1642,30089,7,,,,,,,NaN
1643,30091,3,,,,,,,NaN
1644,30093,32,1,1,1,1,0,0,0
1645,30095,15,0,0,0,0,0,0,0
1646,30097,4,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,31,1,0,0,0,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,7,,,,,,,NaN
1651,30107,2,0,0,0,0,0,0,0
1652,30109,1,,,,,,,NaN
1653,30111,780,139,163,189,215,243,267,122
1654,31001,320,1,0,0,0,0,0,0
1655,31003,17,0,0,0,0,0,0,0
1656,31005,0,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,7,0,0,0,0,0,0,0
1660,31013,9,0,0,0,0,0,0,0
1661,31015,1,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,261,11,8,5,3,1,1,0
1664,31021,17,0,0,0,0,0,0,0
1665,31023,53,0,0,0,0,0,0,0
1666,31025,129,8,6,4,3,2,1,0
1667,31027,20,0,0,0,0,0,0,0
1668,31029,4,0,0,0,0,0,0,0
1669,31031,3,0,0,0,0,0,0,0
1670,31033,23,0,0,0,0,0,0,0
1671,31035,41,0,0,0,0,0,0,0
1672,31037,685,0,0,0,0,0,0,0
1673,31039,44,0,0,0,0,0,0,0
1674,31041,41,0,0,0,0,0,0,0
1675,31043,1880,1,0,0,0,0,0,0
1676,31045,4,0,0,0,0,0,0,0
1677,31047,898,4,3,2,2,1,1,0
1678,31049,1,,,,,,,NaN
1679,31051,56,1,1,1,1,1,1,0
1680,31053,731,1,1,0,0,0,0,0
1681,31055,9180,433,295,199,131,83,51,15
1682,31057,1,,,,,,,NaN
1683,31059,21,0,0,0,0,0,0,0
1684,31061,8,0,0,0,0,0,0,0
1685,31063,3,0,0,0,0,0,0,0
1686,31065,12,0,0,0,0,0,0,0
1687,31067,72,1,1,0,0,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,13,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,7,0,0,0,0,0,0,0
1693,31079,1662,6,4,2,1,1,0,0
1694,31081,84,1,1,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,6,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,51,0,0,0,0,0,0,0
1701,31095,13,0,0,0,0,0,0,0
1702,31097,10,0,0,0,0,0,0,0
1703,31099,20,0,0,0,0,0,0,0
1704,31101,11,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,27,0,0,0,0,0,0,0
1708,31109,2661,315,299,275,255,229,203,78
1709,31111,74,1,0,0,0,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,4,,,,,,,NaN
1713,31119,394,1,1,0,0,0,0,0
1714,31121,42,0,0,0,0,0,0,0
1715,31123,55,1,1,1,2,2,2,0
1716,31125,6,0,0,0,0,0,0,0
1717,31127,10,0,0,0,0,0,0,0
1718,31129,5,0,0,0,0,0,0,0
1719,31131,38,0,0,0,0,0,0,0
1720,31133,2,,,,,,,NaN
1721,31135,8,,,,,,,NaN
1722,31137,32,0,0,0,0,0,0,0
1723,31139,17,0,0,0,0,0,0,0
1724,31141,724,4,2,1,0,0,0,0
1725,31143,19,0,0,0,0,0,0,0
1726,31145,12,0,0,0,0,0,0,0
1727,31147,16,0,0,0,0,0,0,0
1728,31149,2,,,,,,,NaN
1729,31151,563,1,0,0,0,0,0,0
1730,31153,1649,131,121,110,99,89,79,30
1731,31155,108,3,3,4,3,3,3,1
1732,31157,269,6,3,2,1,0,0,0
1733,31159,61,1,0,0,0,0,0,0
1734,31161,8,,,,,,,NaN
1735,31163,5,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,23,0,0,0,0,0,0,0
1738,31169,23,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,182,0,0,0,0,0,0,0
1741,31175,9,0,0,0,0,0,0,0
1742,31177,80,2,2,2,2,2,2,0
1743,31179,35,0,0,0,0,0,0,0
1744,31181,9,0,0,0,0,0,0,0
1745,31183,0,,,,,,,NaN
1746,31185,61,1,0,0,0,0,0,0
1747,32001,37,0,0,0,0,0,0,0
1748,32003,34209,7979,9105,10265,11404,12539,13634,6186
1749,32005,112,6,6,6,7,7,7,3
1750,32007,350,42,40,37,33,30,27,9
1751,32009,0,,,,,,,NaN
1752,32011,2,,,,,,,NaN
1753,32013,91,0,0,0,0,0,0,0
1754,32015,47,0,0,0,0,0,0,0
1755,32017,3,0,0,0,0,0,0,0
1756,32019,162,1,0,0,0,0,0,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,270,51,57,61,64,64,64,26
1759,32027,13,0,0,0,0,0,0,0
1760,32029,2,0,0,0,0,0,0,0
1761,32031,4332,449,445,439,422,407,387,163
1762,32033,11,0,0,0,0,0,0,0
1763,32510,267,10,7,5,3,2,1,0
1764,33001,98,1,0,0,0,0,0,0
1765,33003,77,0,0,0,0,0,0,0
1766,33005,80,0,0,0,0,0,0,0
1767,33007,14,0,0,0,0,0,0,0
1768,33009,98,0,0,0,0,0,0,0
1769,33011,3590,66,46,31,20,13,9,2
1770,33013,444,1,0,0,0,0,0,0
1771,33015,1569,7,4,2,1,0,0,0
1772,33017,310,0,0,0,0,0,0,0
1773,33019,38,0,0,0,0,0,0,0
1774,34001,3169,59,48,38,31,24,19,7
1775,34003,20133,115,99,85,74,64,54,21
1776,34005,5502,42,36,31,26,22,19,7
1777,34007,7910,72,49,32,21,13,8,2
1778,34009,767,5,4,3,2,1,1,0
1779,34011,3100,7,4,2,1,0,0,0
1780,34013,19198,28,19,13,8,5,3,1
1781,34015,2894,38,29,22,16,11,8,3
1782,34017,19289,16,9,5,2,1,0,0
1783,34019,1102,0,0,0,0,0,0,0
1784,34021,7869,29,22,17,14,10,8,3
1785,34023,17442,167,137,108,86,69,53,19
1786,34025,9748,70,57,46,38,31,24,9
1787,34027,7016,53,38,27,18,13,8,2
1788,34029,10074,105,75,52,35,23,15,5
1789,34031,17214,19,11,6,3,1,0,0
1790,34033,843,6,3,2,1,0,0,0
1791,34035,5094,8,4,2,1,0,0,0
1792,34037,1259,6,5,4,3,3,2,0
1793,34039,16297,1185,815,562,367,242,155,47
1794,34041,1296,9,6,3,2,1,0,0
1795,35001,4131,603,619,626,626,616,597,253
1796,35003,4,0,0,0,0,0,0,0
1797,35005,235,35,36,37,35,34,31,12
1798,35006,283,7,4,2,1,0,0,0
1799,35007,11,0,0,0,0,0,0,0
1800,35009,335,23,17,12,8,5,3,1
1801,35011,0,,,,,,,NaN
1802,35013,1864,265,285,302,320,329,344,150
1803,35015,207,25,20,15,11,7,5,1
1804,35017,63,2,2,1,1,0,0,0
1805,35019,27,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,84,5,4,4,4,3,2,1
1808,35025,465,101,87,67,50,36,24,8
1809,35027,47,2,2,2,2,2,2,1
1810,35028,16,0,0,0,0,0,0,0
1811,35029,175,15,10,6,4,2,1,0
1812,35031,3844,75,61,48,38,30,24,8
1813,35033,6,,,,,,,NaN
1814,35035,127,23,26,27,29,28,28,11
1815,35037,28,0,0,0,0,0,0,0
1816,35039,261,76,95,116,133,144,151,65
1817,35041,101,4,2,1,0,0,0,0
1818,35043,972,65,66,66,66,66,63,27
1819,35045,2890,48,41,34,28,23,19,6
1820,35047,35,1,1,1,0,0,0,0
1821,35049,462,63,62,61,59,55,50,20
1822,35051,22,0,0,1,1,1,1,0
1823,35053,68,2,1,1,0,0,0,0
1824,35055,81,3,2,1,1,0,0,0
1825,35057,52,1,1,0,0,0,0,0
1826,35059,17,0,0,0,0,0,0,0
1827,35061,285,35,36,37,36,35,33,14
1828,36001,2401,34,21,13,8,4,2,0
1829,36003,72,1,1,1,1,0,0,0
1830,36005,49086,,,,,,,NaN
1831,36007,934,36,20,11,5,2,1,0
1832,36009,148,0,0,0,0,0,0,0
1833,36011,135,0,0,0,0,0,0,0
1834,36013,212,5,3,1,0,0,0,0
1835,36015,157,0,0,0,0,0,0,0
1836,36017,194,4,4,4,3,3,2,1
1837,36019,114,0,0,0,0,0,0,0
1838,36021,497,1,0,0,0,0,0,0
1839,36023,80,1,0,0,0,0,0,0
1840,36025,95,0,0,0,0,0,0,0
1841,36027,4400,9,5,2,1,0,0,0
1842,36029,8187,114,70,42,24,13,7,2
1843,36031,54,0,0,0,0,0,0,0
1844,36033,42,0,0,0,0,0,0,0
1845,36035,268,0,0,0,0,0,0,0
1846,36037,260,0,0,0,0,0,0,0
1847,36039,273,0,0,0,0,0,0,0
1848,36041,6,0,0,0,0,0,0,0
1849,36043,213,1,0,0,0,0,0,0
1850,36045,120,4,4,3,3,2,2,1
1851,36047,61752,,,,,,,NaN
1852,36049,34,0,0,0,0,0,0,0
1853,36051,161,1,1,0,0,0,0,0
1854,36053,388,3,2,1,0,0,0,0
1855,36055,4511,106,63,35,19,10,5,1
1856,36057,145,0,0,0,0,0,0,0
1857,36059,42816,200,161,130,103,81,64,23
1858,36061,30033,,,,,,,NaN
1859,36063,1405,12,8,5,3,2,1,0
1860,36065,1980,54,45,39,34,29,24,9
1861,36067,3344,61,38,22,12,7,4,1
1862,36069,334,7,5,4,3,2,1,0
1863,36071,10968,36,28,21,16,12,9,3
1864,36073,288,0,0,0,0,0,0,0
1865,36075,234,1,1,1,0,0,0,0
1866,36077,102,2,1,1,1,1,0,0
1867,36079,1397,2,2,2,1,1,1,0
1868,36081,67374,,,,,,,NaN
1869,36083,669,16,17,17,17,17,17,7
1870,36085,14587,,,,,,,NaN
1871,36087,13820,19,13,9,6,4,2,0
1872,36089,253,3,1,0,0,0,0,0
1873,36091,663,9,6,4,2,1,1,0
1874,36093,946,24,21,18,16,14,11,4
1875,36095,66,0,0,0,0,0,0,0
1876,36097,20,0,0,0,0,0,0,0
1877,36099,80,0,0,0,0,0,0,0
1878,36101,284,0,0,0,0,0,0,0
1879,36103,42715,215,164,122,91,66,48,16
1880,36105,1475,0,0,0,0,0,0,0
1881,36107,175,1,0,0,0,0,0,0
1882,36109,213,1,1,0,0,0,0,0
1883,36111,1911,3,2,1,0,0,0,0
1884,36113,290,0,0,0,0,0,0,0
1885,36115,252,0,0,0,0,0,0,0
1886,36117,238,6,5,5,5,4,4,1
1887,36119,35667,150,113,83,62,46,33,11
1888,36121,108,0,0,0,0,0,0,0
1889,36123,51,0,0,0,0,0,0,0
1890,37001,1917,183,128,84,53,32,19,5
1891,37003,243,25,28,30,31,33,33,14
1892,37005,55,7,5,4,3,2,1,0
1893,37007,268,23,18,14,11,8,6,2
1894,37009,82,12,10,8,6,4,2,0
1895,37011,60,14,21,29,40,53,68,34
1896,37013,245,26,22,18,14,11,8,2
1897,37015,204,10,6,3,1,0,0,0
1898,37017,515,19,13,8,4,2,1,0
1899,37019,1028,88,73,58,45,35,26,9
1900,37021,1369,247,212,173,135,102,77,26
1901,37023,1409,47,31,20,12,7,4,1
1902,37025,2133,201,155,114,80,56,38,12
1903,37027,921,91,71,52,36,25,16,5
1904,37029,53,9,13,19,24,31,40,20
1905,37031,208,14,16,18,20,21,22,10
1906,37033,171,3,2,2,2,2,2,0
1907,37035,1717,182,165,147,127,107,92,34
1908,37037,1148,15,8,4,2,1,0,0
1909,37039,185,21,19,18,15,12,10,3
1910,37041,88,10,7,5,3,2,1,0
1911,37043,45,5,6,6,5,5,4,1
1912,37045,802,151,157,162,160,156,147,59
1913,37047,735,25,18,13,9,6,4,1
1914,37049,587,30,29,26,24,22,19,7
1915,37051,2438,347,357,369,373,365,361,153
1916,37053,63,6,4,2,1,0,0,0
1917,37055,170,37,43,48,51,52,52,22
1918,37057,1502,102,87,71,57,45,34,12
1919,37059,294,6,4,3,2,1,0,0
1920,37061,1875,41,25,15,8,4,2,0
1921,37063,5389,294,209,141,94,61,38,11
1922,37065,492,51,48,45,41,35,31,12
1923,37067,4482,350,273,210,155,113,83,27
1924,37069,669,71,57,45,35,25,17,5
1925,37071,2586,468,515,558,591,626,657,286
1926,37073,37,3,2,1,0,0,0,0
1927,37075,16,1,2,2,2,3,3,1
1928,37077,1069,34,20,12,6,3,1,0
1929,37079,263,4,2,1,0,0,0,0
1930,37081,4612,505,387,288,209,144,100,32
1931,37083,555,27,21,17,13,9,7,2
1932,37085,995,97,96,94,89,85,80,31
1933,37087,220,33,24,16,10,6,3,1
1934,37089,1277,207,222,234,246,252,253,109
1935,37091,238,23,23,20,18,16,14,5
1936,37093,616,51,37,26,17,11,6,2
1937,37095,35,5,7,9,12,14,16,7
1938,37097,1537,143,125,109,91,73,60,21
1939,37099,340,49,37,27,18,11,7,2
