,County,243,248,255,262,269,276,283,290
1300,26139,3215,129,96,56,30,16,8,4
1301,26141,26,0,0,0,0,0,0,0
1302,26143,91,1,1,0,0,0,0,0
1303,26145,2876,39,26,14,7,3,1,0
1304,26147,980,6,6,6,5,5,4,4
1305,26149,732,5,4,3,2,1,1,0
1306,26151,146,2,1,0,0,0,0,0
1307,26153,21,0,0,0,0,0,0,0
1308,26155,496,2,1,1,0,0,0,0
1309,26157,493,5,3,1,0,0,0,0
1310,26159,744,15,12,7,5,3,2,1
1311,26161,3347,80,90,86,82,78,74,71
1312,26163,34302,393,323,218,144,93,58,36
1313,26165,120,0,0,0,0,0,0,0
1314,27001,73,3,1,0,0,0,0,0
1315,27003,5801,408,314,260,210,170,133,106
1316,27005,248,8,5,3,2,1,0,0
1317,27007,379,16,10,8,6,5,4,3
1318,27009,515,41,26,18,12,7,4,2
1319,27011,70,4,2,1,1,0,0,0
1320,27013,1611,93,82,79,74,69,66,61
1321,27015,180,19,15,14,11,9,7,6
1322,27017,245,14,7,4,2,1,0,0
1323,27019,1360,64,31,18,10,5,2,1
1324,27021,131,2,0,0,0,0,0,0
1325,27023,197,13,11,10,8,7,6,4
1326,27025,458,36,27,24,21,18,15,13
1327,27027,1281,103,58,36,22,12,7,4
1328,27029,26,1,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,219,5,1,1,0,0,0,0
1331,27035,439,53,34,23,15,10,5,3
1332,27037,7216,339,288,270,252,234,215,197
1333,27039,202,17,8,6,4,3,2,1
1334,27041,262,42,29,22,16,11,7,4
1335,27043,132,2,0,0,0,0,0,0
1336,27045,111,9,7,7,6,6,5,5
1337,27047,522,33,19,11,6,3,1,0
1338,27049,332,20,10,6,3,1,0,0
1339,27051,59,3,2,1,1,1,0,0
1340,27053,26054,988,717,571,452,356,277,214
1341,27055,114,9,8,9,9,9,9,9
1342,27057,83,9,3,3,3,2,2,1
1343,27059,265,55,57,65,72,77,83,85
1344,27061,282,19,10,5,3,1,0,0
1345,27063,134,16,9,6,3,2,1,0
1346,27065,109,7,4,2,1,0,0,0
1347,27067,933,32,13,7,3,1,0,0
1348,27069,12,0,0,0,0,0,0,0
1349,27071,111,4,1,0,0,0,0,0
1350,27073,47,4,1,1,1,1,0,0
1351,27075,57,1,2,2,2,2,2,2
1352,27077,21,,,,,,,NaN
1353,27079,445,6,6,5,5,5,4,4
1354,27081,102,10,7,4,2,1,0,0
1355,27083,652,32,19,12,7,4,2,1
1356,27085,452,15,10,9,8,7,7,6
1357,27087,46,1,1,0,0,0,0,0
1358,27089,50,2,1,0,0,0,0,0
1359,27091,329,51,36,28,21,15,10,7
1360,27093,183,24,19,17,14,12,9,7
1361,27095,150,9,5,4,3,3,2,1
1362,27097,208,22,11,7,4,2,1,0
1363,27099,1293,34,15,8,4,2,1,0
1364,27101,157,3,0,0,0,0,0,0
1365,27103,504,10,7,7,7,6,6,5
1366,27105,1936,13,6,3,2,1,0,0
1367,27107,52,1,1,1,0,0,0,0
1368,27109,2319,92,67,55,46,36,29,23
1369,27111,400,41,22,14,8,4,2,1
1370,27113,112,6,2,2,2,2,2,1
1371,27115,284,144,121,109,90,70,50,33
1372,27117,215,5,2,1,1,1,0,0
1373,27119,275,15,10,6,4,2,1,1
1374,27121,89,5,2,1,1,0,0,0
1375,27123,10572,388,258,176,120,80,52,33
1376,27125,39,3,0,0,0,0,0,0
1377,27127,142,70,105,146,182,198,193,168
1378,27129,136,15,17,20,23,25,28,30
1379,27131,1308,22,13,8,5,2,1,1
1380,27133,155,12,4,2,1,0,0,0
1381,27135,117,10,4,4,4,3,3,2
1382,27137,1400,245,273,306,331,361,384,408
1383,27139,2458,161,124,112,96,83,71,61
1384,27141,1104,58,49,48,47,44,42,40
1385,27143,184,12,11,12,12,12,12,12
1386,27145,3812,232,195,181,167,154,140,126
1387,27147,522,17,12,10,9,7,6,5
1388,27149,93,6,5,5,5,5,5,4
1389,27151,123,10,6,4,2,1,0,0
1390,27153,479,8,1,0,0,0,0,0
1391,27155,30,1,0,0,0,0,0,0
1392,27157,180,16,14,14,13,13,11,10
1393,27159,67,5,2,1,1,0,0,0
1394,27161,533,248,203,237,266,277,274,252
1395,27163,3610,199,167,155,143,132,122,110
1396,27165,506,22,18,19,19,20,20,20
1397,27167,56,1,2,2,2,1,1,1
1398,27169,852,164,199,205,209,204,201,190
1399,27171,1540,83,42,24,13,7,3,1
1400,27173,162,26,21,24,26,28,29,29
1401,28001,921,21,16,10,6,4,2,1
1402,28003,775,29,27,26,25,24,23,21
1403,28005,311,6,4,2,1,0,0,0
1404,28007,641,6,5,3,2,1,1,0
1405,28009,220,3,2,2,2,1,1,1
1406,28011,1795,41,43,41,39,38,36,36
1407,28013,506,0,0,0,0,0,0,0
1408,28015,312,3,3,3,3,3,2,2
1409,28017,656,19,16,13,11,9,7,6
1410,28019,179,1,0,0,0,0,0,0
1411,28021,452,1,0,0,0,0,0,0
1412,28023,537,9,9,8,8,7,6,6
1413,28025,581,20,10,7,5,3,2,1
1414,28027,1128,23,15,8,4,2,1,0
1415,28029,1163,11,6,4,2,1,1,0
1416,28031,809,12,12,10,8,7,6,5
1417,28033,5425,193,180,156,134,115,98,82
1418,28035,2395,77,63,48,36,27,19,14
1419,28037,189,1,0,0,0,0,0,0
1420,28039,751,9,4,4,3,3,2,2
1421,28041,346,9,5,3,2,1,0,0
1422,28043,1062,28,15,10,6,3,2,1
1423,28045,564,11,13,12,12,11,11,10
1424,28047,3743,91,95,89,83,76,70,66
1425,28049,6979,123,109,95,83,73,63,54
1426,28051,1092,7,6,5,4,3,2,2
1427,28053,373,2,1,1,0,0,0,0
1428,28055,103,,,,,,,NaN
1429,28057,770,47,42,40,38,35,33,31
1430,28059,3399,80,77,70,65,59,54,49
1431,28061,555,15,8,5,2,1,0,0
1432,28063,243,6,3,3,2,2,2,2
1433,28065,328,2,2,1,1,1,0,0
1434,28067,2427,98,60,38,22,13,7,4
1435,28069,286,0,0,0,0,0,0,0
1436,28071,2092,112,115,114,111,108,104,101
1437,28073,1635,78,63,48,37,27,20,14
1438,28075,2007,20,11,6,3,2,1,0
1439,28077,425,1,0,0,0,0,0,0
1440,28079,940,4,4,3,2,2,1,1
1441,28081,2610,111,74,48,29,18,11,6
1442,28083,1370,28,15,8,4,2,1,0
1443,28085,1068,28,21,16,12,8,6,4
1444,28087,1403,10,6,3,2,1,0,0
1445,28089,3212,48,37,28,21,16,12,8
1446,28091,841,8,8,7,7,6,5,5
1447,28093,1076,8,7,6,5,4,4,3
1448,28095,1189,25,22,21,19,18,15,14
1449,28097,455,6,5,5,4,4,3,3
1450,28099,1540,15,9,5,3,1,0,0
1451,28101,759,9,6,4,2,1,1,0
1452,28103,543,0,0,0,0,0,0,0
1453,28105,1754,23,15,9,5,3,1,1
1454,28107,1445,40,29,17,10,5,3,1
1455,28109,867,21,16,12,8,6,4,2
1456,28111,409,16,12,8,5,3,1,1
1457,28113,1213,13,11,11,10,10,9,9
1458,28115,1236,47,30,19,12,7,4,2
1459,28117,815,38,27,17,9,5,3,1
1460,28119,375,8,7,7,6,6,5,5
1461,28121,3193,79,86,82,76,71,66,61
1462,28123,1164,10,7,6,5,4,3,2
1463,28125,263,0,0,0,0,0,0,0
1464,28127,1014,6,7,6,5,5,4,3
1465,28129,524,4,1,1,0,0,0,0
1466,28131,357,9,4,3,3,3,2,2
1467,28133,1421,45,44,40,36,33,30,26
1468,28135,757,26,21,17,13,10,7,5
1469,28137,955,16,15,12,9,7,6,4
1470,28139,645,14,10,6,3,1,1,0
1471,28141,661,14,14,13,11,10,9,8
1472,28143,481,6,6,5,4,3,2,2
1473,28145,978,9,9,7,6,5,4,3
1474,28147,594,5,4,3,2,1,1,0
1475,28149,1381,9,5,3,1,0,0,0
1476,28151,2181,34,30,26,22,19,16,14
1477,28153,877,7,3,2,1,0,0,0
1478,28155,331,2,1,0,0,0,0,0
1479,28157,302,1,1,0,0,0,0,0
1480,28159,725,2,1,0,0,0,0,0
1481,28161,418,4,2,1,0,0,0,0
1482,28163,1039,11,8,5,4,2,2,1
1483,29001,319,13,11,9,7,5,3,2
1484,29003,225,32,31,34,35,37,37,36
1485,29005,44,1,1,1,0,0,0,0
1486,29007,411,16,9,5,2,1,0,0
1487,29009,433,14,12,11,9,8,7,6
1488,29011,169,,,,,,,NaN
1489,29013,101,6,4,3,2,1,0,0
1490,29015,248,52,47,37,25,17,11,7
1491,29017,316,36,38,39,39,37,37,35
1492,29019,4453,226,144,86,49,27,15,7
1493,29021,1772,177,144,122,101,82,66,52
1494,29023,576,75,62,55,48,41,34,27
1495,29025,78,6,3,2,1,1,0,0
1496,29027,584,47,36,33,27,22,18,15
1497,29029,837,115,110,118,126,133,138,141
1498,29031,1532,217,217,226,231,235,237,234
1499,29033,136,2,1,0,0,0,0,0
1500,29035,82,9,3,2,1,1,0,0
1501,29037,1405,105,109,104,99,93,87,81
1502,29039,91,4,4,3,2,1,0,0
1503,29041,43,1,1,0,0,0,0,0
1504,29043,1255,198,177,151,125,102,79,63
1505,29045,60,4,3,3,2,2,2,1
1506,29047,1736,69,43,24,13,6,3,1
1507,29049,202,5,4,2,1,0,0,0
1508,29051,1386,144,109,77,52,35,22,14
1509,29053,381,18,13,10,7,5,3,2
1510,29055,361,49,46,37,30,22,16,11
1511,29057,50,,,,,,,NaN
1512,29059,173,6,7,7,6,5,5,4
1513,29061,91,8,6,6,5,5,5,4
1514,29063,122,6,6,6,6,7,6,6
1515,29065,126,22,34,41,49,56,62,66
1516,29067,165,20,21,21,19,17,15,13
1517,29069,746,108,116,119,121,120,117,113
1518,29071,1553,178,146,121,97,76,58,44
1519,29073,155,6,7,7,7,7,6,5
1520,29075,117,7,3,2,1,1,0,0
1521,29077,5473,707,760,807,850,880,905,928
1522,29079,172,26,27,31,36,41,46,50
1523,29081,101,0,0,0,0,0,0,0
1524,29083,167,7,7,6,6,5,5,4
1525,29085,88,,,,,,,NaN
1526,29087,75,3,2,1,0,0,0,0
1527,29089,164,4,3,2,1,0,0,0
1528,29091,528,68,74,76,74,71,68,63
1529,29093,54,1,1,0,0,0,0,0
1530,29095,7064,595,592,568,544,516,482,452
1531,29097,3540,309,248,180,124,85,57,37
1532,29099,3895,396,418,436,446,458,468,476
1533,29101,995,66,67,67,66,66,65,64
1534,29103,48,,,,,,,NaN
1535,29105,560,94,107,122,136,146,159,170
1536,29107,464,111,76,56,40,27,17,10
1537,29109,532,84,87,93,99,103,104,104
1538,29111,75,5,3,2,1,0,0,0
1539,29113,719,22,11,6,4,2,1,0
1540,29115,62,6,3,3,3,3,3,2
1541,29117,385,11,8,7,6,5,4,3
1542,29119,1048,10,5,3,1,0,0,0
1543,29121,144,33,31,26,20,16,11,8
1544,29123,281,14,11,8,5,3,2,1
1545,29125,71,6,5,6,7,8,9,9
1546,29127,631,11,10,10,10,9,9,9
1547,29129,28,1,1,1,1,1,0,0
1548,29131,443,76,84,93,100,104,111,112
1549,29133,289,8,5,4,3,2,1,1
1550,29135,280,14,10,6,4,2,1,0
1551,29137,86,5,6,7,7,6,6,6
1552,29139,81,5,5,4,4,3,2,2
1553,29141,302,108,125,137,144,144,137,127
1554,29143,508,12,9,7,6,5,4,4
1555,29145,1352,107,63,37,20,10,5,2
1556,29147,719,25,18,14,10,7,5,4
1557,29149,99,6,7,7,7,7,7,6
1558,29151,127,7,4,3,2,1,0,0
1559,29153,114,,,,,,,NaN
1560,29155,485,21,13,7,4,2,1,0
1561,29157,599,32,25,20,15,11,8,5
1562,29159,1026,85,86,86,84,82,79,76
1563,29161,415,53,55,56,55,55,53,51
1564,29163,228,8,6,4,3,2,1,1
1565,29165,640,40,37,34,30,26,23,20
1566,29167,487,47,57,59,60,60,59,57
1567,29169,578,74,52,40,29,21,14,9
1568,29171,32,,,,,,,NaN
1569,29173,144,1,0,0,0,0,0,0
1570,29175,219,27,15,10,6,4,2,1
1571,29177,158,3,2,1,0,0,0,0
1572,29179,35,3,0,0,0,0,0,0
1573,29181,144,1,0,0,0,0,0,0
1574,29183,7274,442,348,280,225,175,135,104
1575,29185,46,2,1,0,0,0,0,0
1576,29186,182,16,13,11,9,7,6,4
1577,29187,1948,168,168,161,150,136,124,112
1578,29189,22992,889,817,718,629,540,468,401
1579,29195,672,28,18,12,8,5,3,2
1580,29197,22,0,0,0,0,0,0,0
1581,29199,28,0,0,0,0,0,0,0
1582,29201,824,48,26,15,8,4,2,1
1583,29203,86,8,6,6,6,5,5,4
1584,29205,59,3,3,4,4,4,4,3
1585,29207,458,58,42,26,15,8,4,2
1586,29209,400,36,33,34,34,33,32,31
1587,29211,185,3,3,2,2,1,1,1
1588,29213,1135,66,66,66,64,63,61,58
1589,29215,279,87,123,157,188,217,243,254
1590,29217,158,18,18,19,18,17,16,15
1591,29219,447,22,18,15,12,9,7,5
1592,29221,340,30,19,15,11,8,6,4
1593,29223,181,,,,,,,NaN
1594,29225,529,122,133,144,149,150,148,143
1595,29227,19,0,0,0,0,0,0,0
1596,29229,252,117,129,126,110,90,68,50
1597,29510,6858,180,144,117,94,75,59,46
1598,30001,77,1,1,1,1,0,0,0
1599,30003,832,29,32,30,27,24,22,19
1600,30005,16,,,,,,,NaN
1601,30007,17,0,0,0,0,0,0,0
1602,30009,111,1,1,1,1,1,1,1
1603,30011,0,,,,,,,NaN
1604,30013,544,49,56,59,60,62,62,62
1605,30015,18,,,,,,,NaN
1606,30017,103,,,,,,,NaN
1607,30019,4,,,,,,,NaN
1608,30021,70,,,,,,,NaN
1609,30023,113,16,19,17,15,11,8,6
1610,30025,5,,,,,,,NaN
1611,30027,56,,,,,,,NaN
1612,30029,865,151,144,157,169,175,181,185
1613,30031,1207,36,36,33,31,28,26,24
1614,30033,16,,,,,,,NaN
1615,30035,198,12,7,7,7,7,6,6
1616,30037,3,0,0,0,0,0,0,0
1617,30039,22,,,,,,,NaN
1618,30041,134,9,10,9,7,6,5,3
1619,30043,55,1,0,0,0,0,0,0
1620,30045,6,,,,,,,NaN
1621,30047,254,3,4,4,3,3,3,3
1622,30049,226,4,3,3,2,2,1,1
1623,30051,16,0,0,0,0,0,0,0
1624,30053,105,0,0,0,0,0,0,0
1625,30055,19,,,,,,,NaN
1626,30057,97,2,1,1,0,0,0,0
1627,30059,25,1,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,581,57,56,45,35,26,19,13
1630,30065,35,1,0,0,0,0,0,0
1631,30067,88,4,2,1,1,0,0,0
1632,30069,0,,,,,,,NaN
1633,30071,117,,,,,,,NaN
1634,30073,21,0,0,0,0,0,0,0
1635,30075,3,,,,,,,NaN
1636,30077,10,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,126,3,4,4,4,4,5,5
1639,30083,74,2,2,2,2,2,2,2
1640,30085,168,63,72,64,51,36,24,14
1641,30087,592,127,122,120,117,104,94,77
1642,30089,45,,,,,,,NaN
1643,30091,12,,,,,,,NaN
1644,30093,217,14,13,12,10,8,7,5
1645,30095,51,1,1,1,1,1,1,0
1646,30097,37,,,,,,,NaN
1647,30099,20,,,,,,,NaN
1648,30101,71,1,1,0,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,60,,,,,,,NaN
1651,30107,9,0,0,0,0,0,0,0
1652,30109,9,,,,,,,NaN
1653,30111,2863,363,404,435,469,499,531,561
1654,31001,510,17,13,9,7,4,3,2
1655,31003,59,3,1,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,63,2,1,1,0,0,0,0
1660,31013,56,1,1,1,1,1,1,0
1661,31015,17,0,0,0,0,0,0,0
1662,31017,24,,,,,,,NaN
1663,31019,988,68,47,32,20,13,8,4
1664,31021,75,3,3,3,2,2,2,2
1665,31023,108,1,0,0,0,0,0,0
1666,31025,311,7,6,4,2,1,1,0
1667,31027,74,2,3,3,3,2,2,2
1668,31029,20,0,0,0,0,0,0,0
1669,31031,46,4,1,1,0,0,0,0
1670,31033,36,0,1,0,0,0,0,0
1671,31035,71,4,2,1,1,0,0,0
1672,31037,762,6,3,2,1,1,0,0
1673,31039,120,7,4,3,1,1,0,0
1674,31041,81,3,1,1,0,0,0,0
1675,31043,2155,40,22,12,7,4,2,1
1676,31045,114,0,0,0,0,0,0,0
1677,31047,1068,4,4,3,2,2,1,1
1678,31049,4,,,,,,,NaN
1679,31051,84,4,4,4,4,4,4,4
1680,31053,1102,52,37,26,18,12,8,5
1681,31055,15238,531,368,237,154,97,62,38
1682,31057,11,,,,,,,NaN
1683,31059,53,2,2,2,2,2,2,2
1684,31061,23,1,0,0,0,0,0,0
1685,31063,7,0,0,0,0,0,0,0
1686,31065,37,1,0,0,0,0,0,0
1687,31067,206,20,20,16,11,8,6,4
1688,31069,9,0,0,0,0,0,0,0
1689,31071,8,1,0,0,0,0,0,0
1690,31073,33,1,0,0,0,0,0,0
1691,31075,1,,,,,,,NaN
1692,31077,22,0,0,0,0,0,0,0
1693,31079,1963,13,10,6,4,2,1,1
1694,31081,122,4,2,1,0,0,0,0
1695,31083,17,2,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,4,0,0,0,0,0,0,0
1698,31089,54,1,2,2,2,2,3,3
1699,31091,7,,,,,,,NaN
1700,31093,90,4,2,1,0,0,0,0
1701,31095,29,0,0,0,0,0,0,0
1702,31097,40,1,0,0,0,0,0,0
1703,31099,137,1,1,0,0,0,0,0
1704,31101,60,2,2,1,1,0,0,0
1705,31103,4,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,140,32,52,68,86,103,113,121
1708,31109,5737,464,414,370,327,292,256,220
1709,31111,358,4,2,1,0,0,0,0
1710,31113,6,,,,,,,NaN
1711,31115,3,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,786,29,21,15,10,7,5,3
1714,31121,81,2,2,1,0,0,0,0
1715,31123,75,3,4,4,5,5,6,6
1716,31125,25,1,0,0,0,0,0,0
1717,31127,116,4,2,2,2,2,1,1
1718,31129,13,0,0,0,0,0,0,0
1719,31131,139,3,1,1,1,1,1,0
1720,31133,15,,,,,,,NaN
1721,31135,33,,,,,,,NaN
1722,31137,103,5,4,3,2,1,1,0
1723,31139,101,4,4,3,2,1,1,0
1724,31141,1028,38,21,13,7,4,2,1
1725,31143,51,3,1,0,0,0,0,0
1726,31145,26,0,0,0,0,0,0,0
1727,31147,52,2,2,2,2,2,2,3
1728,31149,39,,,,,,,NaN
1729,31151,698,14,8,4,2,1,0,0
1730,31153,3407,184,169,151,133,118,102,88
1731,31155,413,48,55,59,62,62,63,61
1732,31157,405,4,3,2,1,0,0,0
1733,31159,207,7,3,1,0,0,0,0
1734,31161,47,,,,,,,NaN
1735,31163,23,0,0,0,0,0,0,0
1736,31165,7,,,,,,,NaN
1737,31167,39,1,0,0,0,0,0,0
1738,31169,29,0,0,0,0,0,0,0
1739,31171,5,0,0,0,0,0,0,0
1740,31173,245,1,0,0,0,0,0,0
1741,31175,30,0,0,0,0,0,0,0
1742,31177,248,35,44,49,52,55,58,58
1743,31179,123,36,36,32,26,20,14,10
1744,31181,16,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,148,3,2,1,1,0,0,0
1747,32001,138,0,0,0,0,0,0,0
1748,32003,64288,1561,1426,1374,1317,1262,1194,1156
1749,32005,294,16,12,12,12,11,11,11
1750,32007,905,8,8,6,5,4,3,2
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,120,0,0,0,0,0,0,0
1754,32015,70,0,0,0,0,0,0,0
1755,32017,7,0,0,0,0,0,0,0
1756,32019,412,14,10,6,3,1,0,0
1757,32021,13,0,0,0,0,0,0,0
1758,32023,495,4,1,0,0,0,0,0
1759,32027,21,0,0,0,0,0,0,0
1760,32029,9,0,0,0,0,0,0,0
1761,32031,8677,569,531,508,483,454,426,395
1762,32033,52,0,0,0,0,0,0,0
1763,32510,525,17,13,9,6,4,3,2
1764,33001,146,5,4,4,4,3,3,3
1765,33003,119,0,0,0,0,0,0,0
1766,33005,142,0,0,0,0,0,0,0
1767,33007,21,0,0,0,0,0,0,0
1768,33009,134,3,0,0,0,0,0,0
1769,33011,4296,56,41,27,18,12,7,4
1770,33013,558,7,4,2,1,0,0,0
1771,33015,1977,27,18,11,7,4,2,1
1772,33017,503,31,17,11,6,3,2,1
1773,33019,51,1,0,0,0,0,0,0
1774,34001,3971,48,38,29,23,18,14,11
1775,34003,22197,173,154,133,116,101,87,75
1776,34005,6946,169,149,132,118,104,92,82
1777,34007,9729,190,127,89,61,40,26,17
1778,34009,999,8,6,4,3,2,1,1
1779,34011,3744,25,13,7,4,2,1,0
1780,34013,20854,139,96,69,49,34,23,16
1781,34015,4330,186,150,120,94,73,57,43
1782,34017,20506,68,41,24,14,8,4,2
1783,34019,1288,11,5,3,2,1,0,0
1784,34021,8576,44,38,31,25,19,15,12
1785,34023,19116,203,158,130,104,84,66,53
1786,34025,11544,286,226,191,161,135,112,92
1787,34027,7763,74,42,30,21,14,10,6
1788,34029,12317,458,355,266,193,140,100,70
1789,34031,18832,123,75,45,26,15,8,4
1790,34033,1047,15,7,4,2,1,0,0
1791,34035,5703,72,50,30,18,10,5,3
1792,34037,1453,9,7,5,4,4,3,2
1793,34039,17466,100,56,34,20,11,6,3
1794,34041,1433,1,1,0,0,0,0,0
1795,35001,6226,110,109,98,88,79,71,63
1796,35003,9,0,0,0,0,0,0,0
1797,35005,1040,61,50,44,39,34,29,25
1798,35006,404,0,0,0,0,0,0,0
1799,35007,27,0,0,0,0,0,0,0
1800,35009,743,5,4,2,1,1,0,0
1801,35011,1,,,,,,,NaN
1802,35013,3147,91,90,88,84,81,77,73
1803,35015,699,50,37,26,17,12,8,5
1804,35017,108,5,4,3,2,1,0,0
1805,35019,34,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,99,0,0,0,0,0,0,0
1808,35025,1334,42,29,19,12,8,5,3
1809,35027,189,6,3,3,3,2,2,2
1810,35028,31,0,0,0,0,0,0,0
1811,35029,408,13,10,6,3,2,1,0
1812,35031,4295,5,4,3,2,2,1,1
1813,35033,7,,,,,,,NaN
1814,35035,248,2,2,1,1,1,1,0
1815,35037,73,2,0,0,0,0,0,0
1816,35039,386,4,3,3,3,2,2,2
1817,35041,268,18,13,7,4,2,1,0
1818,35043,1314,8,9,8,8,7,6,6
1819,35045,3266,15,10,8,6,5,4,3
1820,35047,94,1,0,0,0,0,0,0
1821,35049,957,20,17,15,13,11,9,7
1822,35051,42,0,0,0,0,0,0,0
1823,35053,89,1,0,0,0,0,0,0
1824,35055,131,0,0,0,0,0,0,0
1825,35057,65,0,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,555,10,8,7,6,5,4,3
1828,36001,3024,67,46,29,18,11,6,4
1829,36003,99,2,0,0,0,0,0,0
1830,36005,52619,,,,,,,NaN
1831,36007,1472,29,15,8,4,2,1,0
1832,36009,255,5,4,3,2,2,1,1
1833,36011,199,5,2,1,0,0,0,0
1834,36013,541,5,2,1,0,0,0,0
1835,36015,338,58,55,49,40,33,25,19
1836,36017,248,0,0,0,0,0,0,0
1837,36019,154,0,0,0,0,0,0,0
1838,36021,582,1,0,0,0,0,0,0
1839,36023,161,17,15,15,14,13,12,11
1840,36025,130,0,0,0,0,0,0,0
1841,36027,5076,37,22,12,7,4,2,1
1842,36029,11042,327,195,123,76,45,26,14
1843,36031,160,4,2,1,1,1,0,0
1844,36033,65,1,0,0,0,0,0,0
1845,36035,332,2,1,0,0,0,0,0
1846,36037,316,2,1,1,0,0,0,0
1847,36039,320,0,0,0,0,0,0,0
1848,36041,15,0,0,0,0,0,0,0
1849,36043,321,3,0,0,0,0,0,0
1850,36045,163,2,0,0,0,0,0,0
1851,36047,67227,,,,,,,NaN
1852,36049,50,0,0,0,0,0,0,0
1853,36051,201,1,0,0,0,0,0,0
1854,36053,488,2,1,0,0,0,0,0
1855,36055,5911,94,53,30,16,8,4,2
1856,36057,227,5,0,0,0,0,0,0
1857,36059,46259,426,352,287,232,188,151,119
1858,36061,33105,,,,,,,NaN
1859,36063,1728,28,15,10,6,4,2,1
1860,36065,2378,11,9,7,6,5,4,3
1861,36067,4231,102,65,39,23,13,7,4
1862,36069,464,13,7,6,4,3,2,1
1863,36071,11822,141,113,90,71,57,44,34
1864,36073,324,0,0,0,0,0,0,0
1865,36075,456,55,40,42,44,46,46,47
1866,36077,332,13,6,5,4,3,3,2
1867,36079,1577,4,3,3,2,2,1,1
1868,36081,71752,,,,,,,NaN
1869,36083,901,10,8,8,7,7,7,7
1870,36085,15753,,,,,,,NaN
1871,36087,14833,196,158,116,83,58,40,28
1872,36089,318,6,2,1,0,0,0,0
1873,36091,1004,27,16,10,7,4,3,1
1874,36093,1383,13,10,9,7,6,5,4
1875,36095,83,0,0,0,0,0,0,0
1876,36097,38,1,0,0,0,0,0,0
1877,36099,105,0,0,0,0,0,0,0
1878,36101,353,14,7,4,3,2,1,0
1879,36103,46109,302,227,172,128,95,70,50
1880,36105,1573,4,2,1,0,0,0,0
1881,36107,224,2,0,0,0,0,0,0
1882,36109,398,7,3,1,1,0,0,0
1883,36111,2242,10,5,3,2,1,0,0
1884,36113,363,6,2,1,1,0,0,0
1885,36115,287,0,0,0,0,0,0,0
1886,36117,311,2,1,1,1,1,1,0
1887,36119,37837,220,158,119,89,66,48,35
1888,36121,132,0,0,0,0,0,0,0
1889,36123,62,0,0,0,0,0,0,0
1890,37001,3808,142,84,52,31,18,10,5
1891,37003,497,6,4,4,3,3,3,2
1892,37005,220,1,0,0,0,0,0,0
1893,37007,558,20,15,11,8,5,4,2
1894,37009,253,1,0,0,0,0,0,0
1895,37011,341,9,7,7,7,7,7,7
1896,37013,909,71,36,27,19,14,10,7
1897,37015,560,26,10,5,3,1,0,0
1898,37017,870,7,4,2,1,0,0,0
1899,37019,1586,32,23,17,12,9,6,4
1900,37021,2998,92,65,47,33,22,15,10
1901,37023,2082,33,19,12,6,4,2,1
1902,37025,3849,115,80,55,37,25,16,10
1903,37027,1622,19,12,8,5,3,1,1
1904,37029,114,2,0,0,0,0,0,0
1905,37031,659,14,15,14,14,14,13,13
1906,37033,324,30,35,37,38,38,37,37
1907,37035,3077,111,97,81,67,54,43,34
1908,37037,1628,18,6,3,1,0,0,0
1909,37039,604,21,14,11,8,6,5,3
1910,37041,316,18,10,6,3,2,1,0
1911,37043,117,4,1,1,0,0,0,0
1912,37045,2087,170,157,146,134,122,109,96
1913,37047,1332,27,20,14,10,7,4,3
1914,37049,1519,96,84,78,72,65,59,52
1915,37051,5265,337,327,313,296,277,259,241
1916,37053,180,32,13,8,4,2,1,0
1917,37055,263,3,0,0,0,0,0,0
1918,37057,2655,133,107,85,68,53,42,32
1919,37059,542,7,2,1,1,0,0,0
1920,37061,2367,6,3,1,0,0,0,0
1921,37063,7583,156,107,71,44,28,17,10
1922,37065,1304,83,68,59,50,43,35,30
1923,37067,6868,151,108,78,56,39,27,18
1924,37069,1197,23,13,9,6,4,2,1
1925,37071,4945,279,282,277,272,264,255,244
1926,37073,137,14,6,3,1,0,0,0
1927,37075,135,1,1,0,0,0,0,0
1928,37077,1698,21,12,6,3,1,1,0
1929,37079,514,7,2,1,0,0,0,0
1930,37081,8273,383,277,197,135,90,59,38
1931,37083,986,24,16,12,9,6,4,3
1932,37085,2123,225,192,186,174,162,150,138
1933,37087,596,11,6,3,2,1,0,0
1934,37089,1971,49,45,41,37,34,31,29
1935,37091,723,39,30,25,21,17,14,11
1936,37093,1103,57,41,27,17,11,6,4
1937,37095,124,0,0,0,0,0,0,0
1938,37097,2970,102,83,67,54,42,32,24
