,County,291,297,304,311
1976,37173,316,21,16,10
1977,37175,456,27,26,23
1978,37177,134,2,2,1
1979,37179,6388,379,477,587
1980,37181,1329,96,127,153
1981,37183,23101,1578,1949,2409
1982,37185,522,71,77,97
1983,37187,277,16,9,6
1984,37189,1499,61,55,48
1985,37191,5006,256,223,183
1986,37193,2070,278,341,413
1987,37195,3383,269,278,288
1988,37197,1172,100,94,96
1989,37199,387,55,65,66
1990,38001,115,26,24,20
1991,38003,504,106,131,148
1992,38005,610,69,76,76
1993,38007,36,,,NaN
1994,38009,402,80,65,54
1995,38011,157,12,7,4
1996,38013,114,36,38,36
1997,38015,8620,1344,1459,1509
1998,38017,11578,2030,2431,2755
1999,38019,216,,,NaN
2000,38021,421,,,NaN
2001,38023,91,28,32,35
2002,38025,231,21,25,29
2003,38027,289,72,89,74
2004,38029,304,12,9,6
2005,38031,256,59,68,65
2006,38033,128,7,5,3
2007,38035,5786,1341,1521,1614
2008,38037,98,19,15,13
2009,38039,142,44,52,54
2010,38041,155,9,6,5
2011,38043,134,25,23,19
2012,38045,255,28,23,17
2013,38047,136,4,2,2
2014,38049,303,89,100,99
2015,38051,186,8,6,4
2016,38053,667,80,66,52
2017,38055,746,105,101,91
2018,38057,605,64,54,44
2019,38059,2937,460,500,540
2020,38061,711,144,176,183
2021,38063,236,48,63,65
2022,38065,101,11,8,5
2023,38067,373,128,161,167
2024,38069,219,87,87,72
2025,38071,725,177,204,226
2026,38073,288,68,68,67
2027,38075,141,25,31,35
2028,38077,703,167,202,227
2029,38079,777,,,NaN
2030,38081,172,32,41,48
2031,38083,65,9,8,5
2032,38085,308,44,50,51
2033,38087,16,1,1,1
2034,38089,2711,278,346,394
2035,38091,74,,,NaN
2036,38093,1459,443,527,538
2037,38095,148,34,32,30
2038,38097,467,155,168,181
2039,38099,935,341,373,344
2040,38101,4929,1595,1521,1168
2041,38103,252,84,73,69
2042,38105,2273,359,442,504
2043,39001,341,87,111,133
2044,39003,3056,568,709,838
2045,39005,606,116,138,166
2046,39007,1138,255,328,380
2047,39009,1476,82,65,48
2048,39011,1515,300,364,430
2049,39013,1009,156,198,238
2050,39015,589,124,157,187
2051,39017,10761,1459,1841,2214
2052,39019,296,50,52,59
2053,39021,573,107,140,166
2054,39023,3414,563,705,834
2055,39025,3488,621,801,964
2056,39027,708,141,158,162
2057,39029,2463,203,262,309
2058,39031,527,140,168,178
2059,39033,717,106,101,86
2060,39035,24391,2739,3573,4283
2061,39037,1458,182,217,257
2062,39039,804,208,245,257
2063,39041,3611,440,568,689
2064,39043,1429,177,234,278
2065,39045,3543,517,661,796
2066,39047,597,87,106,116
2067,39049,38022,3717,4678,5667
2068,39051,776,144,171,196
2069,39053,404,68,91,104
2070,39055,1154,180,229,265
2071,39057,3402,651,815,946
2072,39059,535,114,123,130
2073,39061,21338,2749,3477,4198
2074,39063,1523,274,342,412
2075,39065,511,108,139,159
2076,39067,118,23,31,38
2077,39069,679,110,133,161
2078,39071,688,137,135,126
2079,39073,381,,,NaN
2080,39075,1122,259,237,214
2081,39077,888,119,164,194
2082,39079,628,81,92,93
2083,39081,663,117,155,188
2084,39083,639,149,184,226
2085,39085,3277,858,1151,1359
2086,39087,1272,202,255,307
2087,39089,3497,543,683,826
2088,39091,700,177,226,261
2089,39093,3629,545,698,834
2090,39095,10169,1126,1433,1653
2091,39097,1206,77,88,94
2092,39099,4638,568,730,841
2093,39101,3772,216,271,318
2094,39103,2709,508,670,802
2095,39105,266,38,47,53
2096,39107,2067,342,440,500
2097,39109,2769,458,582,694
2098,39111,215,18,11,7
2099,39113,13901,2076,2601,3133
2100,39115,131,28,29,28
2101,39117,568,126,144,163
2102,39119,1320,265,342,409
2103,39121,343,111,111,103
2104,39123,763,113,135,138
2105,39125,379,101,121,141
2106,39127,498,85,109,132
2107,39129,3436,249,308,367
2108,39131,472,101,128,154
2109,39133,2251,367,461,563
2110,39135,940,199,246,295
2111,39137,1658,385,399,367
2112,39139,1926,346,401,436
2113,39141,1872,240,276,302
2114,39143,984,185,234,264
2115,39145,1254,204,235,270
2116,39147,933,219,283,337
2117,39149,1249,204,252,305
2118,39151,5298,883,1112,1338
2119,39153,8680,1163,1496,1805
2120,39155,3011,445,598,696
2121,39157,1861,348,426,493
2122,39159,1152,242,318,379
2123,39161,463,121,150,162
2124,39163,162,36,40,37
2125,39165,5590,818,1040,1250
2126,39167,619,177,228,260
2127,39169,2255,478,561,650
2128,39171,595,153,192,231
2129,39173,3138,347,438,522
2130,39175,399,59,68,69
2131,40001,952,108,129,147
2132,40003,151,12,11,8
2133,40005,517,32,29,26
2134,40007,121,10,8,7
2135,40009,1013,41,26,15
2136,40011,259,31,42,50
2137,40013,1971,208,224,241
2138,40015,1276,52,46,38
2139,40017,4692,293,245,196
2140,40019,1082,117,130,139
2141,40021,1571,90,108,130
2142,40023,541,58,67,84
2143,40025,45,3,3,2
2144,40027,9384,353,287,233
2145,40029,159,31,30,28
2146,40031,2937,240,218,213
2147,40033,122,10,8,7
2148,40035,695,42,46,51
2149,40037,1814,128,148,167
2150,40039,1268,42,33,20
2151,40041,1446,89,81,71
2152,40043,109,,,NaN
2153,40045,38,8,6,5
2154,40047,2747,126,114,99
2155,40049,966,186,222,265
2156,40051,1841,80,68,50
2157,40053,140,18,15,14
2158,40055,173,8,6,5
2159,40057,80,5,5,3
2160,40059,89,10,8,7
2161,40061,487,59,75,89
2162,40063,459,23,16,12
2163,40065,1295,79,70,58
2164,40067,102,10,8,7
2165,40069,357,49,65,76
2166,40071,1077,109,144,171
2167,40073,637,38,31,25
2168,40075,220,28,31,30
2169,40077,251,24,21,20
2170,40079,1890,156,190,231
2171,40081,923,72,72,67
2172,40083,973,34,22,14
2173,40085,328,32,39,47
2174,40087,1617,161,187,213
2175,40089,1805,120,152,182
2176,40091,590,32,30,24
2177,40093,264,58,72,84
2178,40095,365,59,75,91
2179,40097,1099,52,45,34
2180,40099,396,34,29,23
2181,40101,2730,189,219,270
2182,40103,258,49,57,67
2183,40105,303,26,26,23
2184,40107,655,60,56,47
2185,40109,27354,1589,1646,1635
2186,40111,1420,71,51,39
2187,40113,1515,64,56,43
2188,40115,1376,57,46,37
2189,40117,384,24,25,23
2190,40119,3176,248,323,390
2191,40121,1418,91,102,109
2192,40123,1123,190,233,281
2193,40125,2509,125,91,66
2194,40127,327,35,35,36
2195,40129,101,4,3,3
2196,40131,2839,258,305,381
2197,40133,941,63,50,41
2198,40135,1455,136,178,214
2199,40137,963,132,140,149
2200,40139,1988,103,126,150
2201,40141,194,27,34,41
2202,40143,24361,1523,1687,1891
2203,40145,2098,90,77,70
2204,40147,1507,80,72,66
2205,40149,216,13,9,6
2206,40151,251,12,10,8
2207,40153,1370,55,40,25
2208,41001,181,44,47,38
2209,41003,516,50,66,72
2210,41005,3925,519,668,820
2211,41007,287,31,37,41
2212,41009,310,32,42,50
2213,41011,290,22,19,16
2214,41013,139,25,34,41
2215,41015,74,10,13,15
2216,41017,1459,244,309,382
2217,41019,472,83,117,140
2218,41021,17,4,5,6
2219,41023,53,31,50,56
2220,41025,47,16,19,24
2221,41027,303,14,16,21
2222,41029,2339,458,607,731
2223,41031,634,23,34,39
2224,41033,315,31,45,54
2225,41035,471,41,52,65
2226,41037,49,,,NaN
2227,41039,2858,224,202,154
2228,41041,526,8,9,11
2229,41043,985,123,137,152
2230,41045,2080,99,121,145
2231,41047,6796,652,805,986
2232,41049,579,20,23,29
2233,41051,11156,1363,1759,2131
2234,41053,783,89,115,142
2235,41055,23,,,NaN
2236,41057,87,11,13,17
2237,41059,3642,196,245,299
2238,41061,540,49,62,71
2239,41063,64,15,17,22
2240,41065,380,25,30,36
2241,41067,6897,793,1014,1244
2242,41069,1,0,0,0
2243,41071,1170,123,174,207
2244,42001,1341,171,221,264
2245,42003,17386,1642,2104,2571
2246,42005,948,202,234,256
2247,42007,2503,189,241,289
2248,42009,648,181,240,286
2249,42011,10355,800,846,885
2250,42013,1906,497,592,688
2251,42015,1127,292,288,283
2252,42017,11340,898,1151,1376
2253,42019,2308,467,596,725
2254,42021,1576,386,505,607
2255,42023,14,4,5,7
2256,42025,709,104,141,165
2257,42027,4620,364,427,435
2258,42029,8669,533,664,801
2259,42031,334,80,103,120
2260,42033,598,105,138,168
2261,42035,330,51,71,83
2262,42037,1131,63,81,95
2263,42039,730,173,211,259
2264,42041,2867,313,407,492
2265,42043,5471,562,702,848
2266,42045,15020,1238,1542,1843
2267,42047,270,81,91,86
2268,42049,2596,406,503,623
2269,42051,1187,131,164,203
2270,42053,20,1,2,2
2271,42055,2640,361,441,509
2272,42057,120,34,32,26
2273,42059,338,80,104,124
2274,42061,1203,182,159,122
2275,42063,1453,268,332,381
2276,42065,300,86,108,130
2277,42067,302,46,63,74
2278,42069,4080,198,162,123
2279,42071,10861,1014,1279,1520
2280,42073,1269,311,419,495
2281,42075,3622,485,560,627
2282,42077,7544,756,959,1125
2283,42079,6125,622,715,805
2284,42081,1097,98,123,145
2285,42083,193,45,41,37
2286,42085,1387,266,346,418
2287,42087,607,164,208,240
2288,42089,2259,193,252,299
2289,42091,15467,1266,1585,1893
2290,42093,335,29,34,35
2291,42095,6058,548,684,807
2292,42097,1744,132,135,124
2293,42099,414,37,38,38
2294,42101,47675,3753,4586,5505
2295,42103,673,42,58,70
2296,42105,76,18,21,28
2297,42107,2452,287,246,198
2298,42109,566,67,89,107
2299,42111,573,125,154,181
2300,42113,22,3,3,5
2301,42115,456,38,37,29
2302,42117,355,106,130,138
2303,42119,823,70,86,106
2304,42121,423,139,167,180
2305,42123,85,15,18,23
2306,42125,2489,429,533,654
2307,42127,318,23,32,39
2308,42129,5078,503,467,408
2309,42131,227,80,92,112
2310,42133,7301,596,691,785
2311,44001,661,156,193,235
2312,44003,2908,561,680,825
2313,44005,797,189,238,288
2314,44007,25309,1608,1677,1680
2315,44009,1438,,,NaN
2316,45001,839,53,52,53
2317,45003,5387,249,203,133
2318,45005,438,,,NaN
2319,45007,6465,590,700,836
2320,45009,700,5,6,5
2321,45011,900,12,6,4
2322,45013,6384,185,243,296
2323,45015,6464,255,306,345
2324,45017,520,5,4,5
2325,45019,17953,561,667,814
2326,45021,1658,110,120,126
2327,45023,1328,70,85,101
2328,45025,1575,73,96,112
2329,45027,1258,71,95,112
2330,45029,1352,63,67,71
2331,45031,2685,140,175,202
2332,45033,1397,76,93,115
2333,45035,5079,166,171,169
2334,45037,1002,70,94,112
2335,45039,911,27,34,41
2336,45041,5901,203,219,237
2337,45043,2507,110,106,95
2338,45045,19243,1235,1430,1616
2339,45047,2675,98,107,124
2340,45049,797,26,35,42
2341,45051,13032,366,364,326
2342,45053,970,33,33,32
2343,45055,2636,101,90,84
2344,45057,2806,185,231,283
2345,45059,2073,127,162,188
2346,45061,830,35,51,59
2347,45063,9756,582,662,767
2348,45065,295,10,11,9
2349,45067,1221,42,38,30
2350,45069,1216,65,88,104
2351,45071,1793,122,145,179
2352,45073,2655,115,103,87
2353,45075,3476,90,106,126
2354,45077,4986,346,322,299
2355,45079,18213,726,880,1093
2356,45081,756,28,32,36
2357,45083,9976,675,718,733
2358,45085,3730,155,200,244
2359,45087,844,69,76,91
2360,45089,1519,49,61,69
2361,45091,7487,624,771,931
2362,46003,245,55,61,65
2363,46005,1667,291,281,224
2364,46007,256,57,50,45
2365,46009,1155,263,184,135
2366,46011,1784,233,266,280
2367,46013,2556,424,500,573
2368,46015,387,80,84,80
2369,46017,311,46,40,30
2370,46019,498,113,103,98
2371,46021,86,6,5,5
2372,46023,530,109,117,109
2373,46025,163,31,22,17
2374,46027,960,104,103,108
2375,46029,1985,387,455,507
2376,46031,271,68,59,52
2377,46033,388,49,57,60
2378,46035,1467,400,449,447
2379,46037,203,28,29,31
2380,46039,222,24,22,18
2381,46041,553,163,180,176
2382,46043,222,43,54,59
2383,46045,181,31,38,45
2384,46047,259,30,22,18
2385,46049,242,19,14,8
2386,46051,391,66,84,95
2387,46053,309,69,80,85
2388,46055,108,14,13,11
2389,46057,272,59,72,83
2390,46059,200,59,68,72
2391,46061,149,42,52,58
2392,46063,62,9,9,7
2393,46065,1070,164,188,182
2394,46067,322,68,86,96
2395,46069,73,14,13,11
2396,46071,159,21,16,11
2397,46073,190,22,27,28
2398,46075,42,5,5,4
2399,46077,277,74,83,92
2400,46079,537,133,154,179
2401,46081,1349,346,408,456
2402,46083,3704,674,655,643
2403,46085,332,53,51,43
2404,46087,379,106,116,126
2405,46089,73,4,4,4
2406,46091,82,6,6,5
2407,46093,1212,206,248,293
2408,46095,108,24,17,12
2409,46097,162,12,11,9
2410,46099,14434,2500,2831,3212
2411,46101,302,68,85,94
2412,46102,1252,226,200,162
2413,46103,5767,1122,1335,1540
2414,46105,97,10,10,7
2415,46107,178,56,63,62
2416,46109,472,94,115,125
2417,46111,159,51,62,62
2418,46115,398,103,122,132
2419,46117,131,27,38,41
2420,46119,59,9,9,7
2421,46121,590,70,39,20
2422,46123,334,50,59,57
2423,46125,621,,,NaN
2424,46127,902,105,108,97
2425,46129,319,36,47,54
2426,46135,1106,190,200,205
2427,46137,130,34,40,45
2428,47001,2123,267,333,395
2429,47003,1992,184,229,267
2430,47005,520,73,102,118
2431,47007,1070,22,16,11
2432,47009,3916,346,411,473
2433,47011,3948,212,232,242
2434,47013,1238,93,82,61
2435,47015,494,47,59,69
2436,47017,1300,108,143,169
2437,47019,1946,270,326,391
2438,47021,1225,102,123,128
2439,47023,801,47,63,75
2440,47025,578,28,27,28
2441,47027,446,16,12,9
2442,47029,1292,122,119,112
2443,47031,2182,138,122,105
2444,47033,1018,77,73,62
2445,47035,1897,205,275,325
2446,47037,35139,2098,2472,2672
2447,47039,732,33,38,35
2448,47041,861,85,107,118
2449,47043,2030,241,316,372
2450,47045,2607,149,129,101
2451,47047,1876,79,68,52
2452,47049,1011,44,40,31
2453,47051,1481,134,178,211
2454,47053,2418,,,NaN
2455,47055,1119,86,93,87
2456,47057,754,94,120,137
2457,47059,2191,268,272,280
2458,47061,641,30,21,13
2459,47063,2742,139,142,131
2460,47065,13191,847,1022,1115
2461,47067,128,7,7,8
2462,47069,2038,73,70,62
2463,47071,1505,48,42,32
2464,47073,1420,104,98,81
2465,47075,1405,51,45,36
2466,47077,1525,58,66,60
2467,47079,1008,150,198,233
2468,47081,894,47,43,38
2469,47083,487,43,52,56
2470,47085,526,38,43,38
2471,47087,529,39,44,46
2472,47089,1726,87,86,78
2473,47091,1275,50,36,29
2474,47093,14554,1086,1284,1446
2475,47095,1042,32,44,51
2476,47097,1598,65,54,40
2477,47099,1942,201,231,233
2478,47101,572,124,142,150
2479,47103,1096,127,157,183
2480,47105,1827,97,99,91
2481,47107,1880,126,129,120
2482,47109,1233,56,64,67
2483,47111,1485,83,96,89
2484,47113,4259,269,338,386
2485,47115,905,77,83,85
2486,47117,1312,92,91,83
2487,47119,4195,628,782,917
2488,47121,379,32,36,34
2489,47123,1657,101,107,104
2490,47125,4856,379,445,466
2491,47127,303,12,9,6
2492,47129,493,25,26,24
2493,47131,2051,125,128,113
2494,47133,1329,37,25,16
2495,47135,383,31,20,14
2496,47137,309,12,10,5
2497,47139,562,22,17,13
2498,47141,4883,213,210,174
2499,47143,1252,91,101,104
2500,47145,1702,264,328,390
2501,47147,2868,172,233,276
2502,47149,13640,991,1139,1208
2503,47151,543,103,139,163
2504,47153,402,33,34,34
2505,47155,3814,240,261,254
2506,47157,39852,1736,1768,1690
2507,47159,1114,49,46,37
2508,47161,420,62,83,97
2509,47163,4607,427,416,366
2510,47165,7025,522,579,605
2511,47167,2723,190,205,203
2512,47169,1832,36,39,37
2513,47171,571,65,31,13
2514,47173,591,16,13,8
2515,47175,233,17,18,20
2516,47177,1699,185,245,286
2517,47179,4395,513,485,445
2518,47181,1648,24,22,19
2519,47183,1730,84,82,75
2520,47185,1381,105,110,108
2521,47187,8299,691,817,884
2522,47189,5471,438,514,543
2523,48001,3021,54,70,83
2524,48003,741,104,122,133
2525,48005,2343,32,33,33
2526,48007,363,6,6,4
2527,48009,171,,,NaN
2528,48011,31,3,3,2
2529,48013,1300,12,17,20
2530,48015,525,5,4,4
2531,48017,359,57,76,85
2532,48019,197,6,4,4
2533,48021,2077,44,48,49
2534,48023,46,1,2,0
2535,48025,1892,22,16,10
2536,48027,6860,348,418,475
2537,48029,67627,1358,1070,737
2538,48031,167,4,3,2
2539,48033,3,0,1,0
2540,48035,434,13,12,8
2541,48037,2217,241,254,283
2542,48039,12904,459,547,688
2543,48041,9357,359,415,487
2544,48043,279,,,NaN
2545,48045,25,1,2,0
2546,48047,371,,,NaN
2547,48049,740,57,71,87
2548,48051,501,18,14,10
2549,48053,1139,,,NaN
2550,48055,1758,49,60,75
2551,48057,941,6,5,4
2552,48059,153,17,15,10
2553,48061,24598,374,440,505
2554,48063,420,10,8,6
2555,48065,71,8,7,6
2556,48067,628,44,34,27
2557,48069,349,35,47,54
2558,48071,1627,43,39,38
2559,48073,1670,20,16,15
2560,48075,734,,,NaN
2561,48077,138,,,NaN
2562,48079,132,20,23,24
2563,48081,136,,,NaN
2564,48083,105,8,7,4
2565,48085,20165,1582,1956,2424
2566,48087,22,0,1,0
2567,48089,518,6,6,4
2568,48091,2928,50,59,64
2569,48093,391,21,23,28
2570,48095,145,1,2,0
2571,48097,596,30,30,30
2572,48099,2067,75,90,115
2573,48101,44,4,4,2
2574,48103,83,,,NaN
2575,48105,168,1,1,0
2576,48107,149,25,41,44
2577,48109,131,,,NaN
2578,48111,414,30,29,27
2579,48113,110355,4762,5101,5465
2580,48115,976,76,54,35
2581,48117,1162,100,155,169
2582,48119,41,3,3,2
2583,48121,18125,1010,1259,1526
2584,48123,1109,22,25,28
2585,48125,60,,,NaN
2586,48127,303,7,7,4
2587,48129,93,4,3,2
2588,48131,529,28,33,29
2589,48133,285,22,25,27
2590,48135,7379,908,1096,1213
2591,48137,73,1,1,0
2592,48139,5229,224,259,296
2593,48141,63161,13859,15237,16521
2594,48143,1124,76,93,116
2595,48145,709,17,10,7
2596,48147,834,35,43,49
2597,48149,730,48,64,76
2598,48151,128,12,10,8
2599,48153,160,23,40,42
2600,48155,22,0,1,0
2601,48157,18135,488,643,776
2602,48159,231,7,6,4
2603,48161,471,6,5,4
2604,48163,1026,,,NaN
2605,48165,646,103,121,146
2606,48167,13078,497,607,753
2607,48169,147,11,9,6
2608,48171,372,6,5,4
2609,48173,14,0,1,0
2610,48175,168,,,NaN
2611,48177,1150,26,28,27
2612,48179,584,90,108,116
2613,48181,3002,336,380,407
2614,48183,2704,75,71,67
2615,48185,1234,39,43,36
2616,48187,3919,16,8,6
2617,48189,2967,316,343,303
2618,48191,50,,,NaN
2619,48193,226,23,32,38
2620,48195,215,10,9,6
2621,48197,67,,,NaN
2622,48199,1489,36,36,35
2623,48201,167331,4476,4507,4143
2624,48203,1167,34,27,21
2625,48205,195,12,9,7
2626,48207,90,5,4,2
2627,48209,6331,203,262,322
2628,48211,193,44,54,60
2629,48213,1415,89,77,71
2630,48215,36686,954,1054,1147
2631,48217,929,91,110,128
2632,48219,968,257,317,353
2633,48221,1273,48,38,33
2634,48223,735,50,36,29
2635,48225,435,8,7,6
2636,48227,1265,33,24,14
2637,48229,122,13,11,8
2638,48231,2216,189,246,296
2639,48233,490,129,201,221
2640,48235,14,0,1,0
2641,48237,162,5,4,4
2642,48239,675,13,12,8
2643,48241,524,6,4,4
2644,48243,24,1,2,0
2645,48245,8786,349,441,505
2646,48247,186,,,NaN
2647,48249,1792,138,109,93
2648,48251,4007,251,251,256
2649,48253,855,,,NaN
2650,48255,966,8,7,4
2651,48257,3760,166,186,205
2652,48259,399,8,7,6
2653,48261,11,0,0,0
2654,48263,12,1,1,0
2655,48265,741,29,25,17
2656,48267,34,,,NaN
2657,48269,1,0,0,0
2658,48271,79,3,2,2
2659,48273,1054,7,4,2
2660,48275,114,0,1,0
2661,48277,2065,172,174,166
2662,48279,700,143,178,192
2663,48281,333,13,12,8
2664,48283,386,,,NaN
2665,48285,1208,37,25,15
2666,48287,253,6,6,4
2667,48289,400,37,39,43
2668,48291,2347,20,14,10
2669,48293,699,13,10,8
2670,48295,80,6,4,4
2671,48297,395,6,6,4
2672,48299,224,36,51,60
2673,48301,0,0,0,0
2674,48303,22323,3250,3674,3507
2675,48305,232,50,56,64
2676,48307,227,12,9,7
2677,48309,11093,743,960,1153
2678,48311,25,0,1,0
2679,48313,789,24,20,12
2680,48315,177,2,2,2
2681,48317,110,10,8,6
2682,48319,87,3,3,2
2683,48321,1136,20,16,13
2684,48323,4447,140,120,85
2685,48325,1315,29,34,35
2686,48327,84,10,9,6
2687,48329,5843,352,270,236
2688,48331,569,11,10,6
2689,48333,94,9,8,6
2690,48335,233,36,39,36
2691,48337,336,42,44,39
2692,48339,14280,145,69,48
2693,48341,1465,111,165,183
2694,48343,246,13,10,8
2695,48345,19,,,NaN
2696,48347,1853,26,22,17
2697,48349,1508,67,78,99
2698,48351,190,1,1,0
2699,48353,479,38,36,28
2700,48355,21671,338,424,526
2701,48357,360,,,NaN
2702,48359,31,,,NaN
2703,48361,2325,117,125,144
2704,48363,770,32,23,20
2705,48365,501,12,9,7
2706,48367,2658,133,127,113
2707,48369,631,46,68,76
2708,48371,557,54,54,50
2709,48373,931,9,7,6
2710,48375,9445,1250,1517,1646
2711,48377,197,51,53,64
2712,48379,109,8,7,4
2713,48381,6950,1559,2037,2238
2714,48383,104,,,NaN
2715,48385,126,,,NaN
2716,48387,209,6,5,4
2717,48389,306,30,31,31
2718,48391,321,6,5,4
2719,48393,16,1,1,0
2720,48395,447,10,8,5
2721,48397,2106,147,183,226
2722,48399,313,8,7,4
2723,48401,1059,18,8,7
2724,48403,109,8,7,4
2725,48405,222,,,NaN
2726,48407,245,4,4,2
2727,48409,1630,37,48,47
2728,48411,256,,,NaN
2729,48413,58,,,NaN
2730,48415,1239,95,92,73
2731,48417,42,,,NaN
2732,48419,563,10,8,6
2733,48421,81,,,NaN
2734,48423,4867,214,195,183
2735,48425,176,9,8,6
2736,48427,3626,50,45,33
2737,48429,173,6,5,4
2738,48431,23,,,NaN
2739,48433,21,1,1,0
2740,48435,126,8,7,6
2741,48437,191,35,51,58
2742,48439,73636,6663,8103,9434
2743,48441,2589,439,512,571
2744,48443,8,,,NaN
2745,48445,698,116,93,74
2746,48447,20,1,2,0
2747,48449,1648,54,55,61
2748,48451,5871,851,1133,1287
2749,48453,33168,1035,1328,1635
2750,48455,212,2,2,2
2751,48457,278,8,7,6
2752,48459,543,25,23,21
2753,48461,29,1,1,0
2754,48463,881,30,40,47
2755,48465,2741,176,198,231
2756,48467,778,61,76,93
2757,48469,4422,133,186,221
2758,48471,3951,5,4,2
2759,48473,1032,28,23,22
2760,48475,179,,,NaN
2761,48477,757,44,60,72
2762,48479,15809,583,726,890
2763,48481,1476,,,NaN
2764,48483,139,48,62,58
2765,48485,4644,756,890,954
2766,48487,419,43,32,23
2767,48489,1276,35,38,37
2768,48491,9848,293,323,364
2769,48493,1006,,,NaN
2770,48495,170,22,30,35
2771,48497,1032,90,106,125
2772,48499,711,47,57,70
2773,48501,438,,,NaN
2774,48503,673,62,43,28
2775,48505,382,10,8,6
2776,48507,483,11,9,6
2777,49001,0,9,11,14
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,26,34,41
2781,49009,0,1,2,2
2782,49011,10592,2160,2756,3227
2783,49013,0,26,32,40
2784,49015,0,13,17,20
2785,49017,0,7,8,10
2786,49019,0,13,16,20
2787,49021,0,,,NaN
2788,49023,0,16,20,24
2789,49025,0,10,13,17
2790,49027,0,17,22,27
2791,49029,0,16,20,25
2792,49031,0,2,2,3
2793,49033,0,3,4,5
2794,49035,56567,7710,8577,9200
2795,49037,866,41,35,29
2796,49039,0,40,51,61
2797,49041,0,28,35,44
2798,49043,1684,288,346,409
2799,49045,1848,419,512,610
2800,49047,0,46,59,71
2801,49049,34177,4016,4377,4531
2802,49051,1377,232,277,314
2803,49053,0,,,NaN
2804,49055,0,4,4,6
2805,49057,0,,,NaN
2806,50001,131,7,8,9
2807,50003,148,6,7,9
2808,50005,53,9,10,13
2809,50007,1104,99,120,138
2810,50009,16,,,NaN
2811,50011,146,,,NaN
2812,50013,20,2,2,3
2813,50015,64,,,NaN
2814,50017,49,8,10,11
2815,50019,53,13,16,20
2816,50021,139,,,NaN
2817,50023,163,22,30,36
2818,50025,160,8,10,11
2819,50027,137,11,14,16
2820,51001,1240,22,20,17
2821,51003,1661,49,47,39
2822,51005,218,86,106,94
2823,51007,151,3,2,3
2824,51009,652,33,26,20
2825,51011,333,26,25,22
2826,51013,5036,302,370,449
2827,51015,789,98,130,158
2828,51017,32,4,3,3
2829,51019,1413,126,123,118
2830,51021,92,12,11,10
2831,51023,547,126,148,183
2832,51025,435,7,7,5
2833,51027,291,14,11,7
2834,51029,813,60,79,94
2835,51031,859,94,96,96
2836,51033,471,41,44,56
2837,51035,686,56,66,77
2838,51036,110,5,4,4
2839,51037,237,12,11,9
2840,51041,7619,325,335,339
2841,51043,135,9,7,7
2842,51045,66,8,7,7
2843,51047,1498,101,137,164
2844,51049,131,,,NaN
2845,51051,177,32,41,49
2846,51053,579,39,44,45
2847,51057,207,,,NaN
2848,51059,25304,1215,1508,1869
2849,51061,1156,39,39,40
2850,51063,269,13,11,11
2851,51065,449,13,11,11
2852,51067,1121,218,257,303
2853,51069,1326,118,155,189
2854,51071,169,29,32,32
2855,51073,367,11,11,9
2856,51075,357,23,30,36
2857,51077,416,22,21,19
2858,51079,314,9,8,7
2859,51081,914,11,10,8
2860,51083,631,94,125,148
2861,51085,1859,178,226,275
2862,51087,6904,435,546,667
2863,51089,1483,133,159,197
2864,51091,13,,,NaN
2865,51093,902,19,15,12
2866,51095,1006,31,36,40
2867,51097,93,4,3,3
2868,51099,303,18,10,7
2869,51101,235,22,29,34
2870,51103,211,6,6,5
2871,51105,671,119,104,88
2872,51107,8336,386,489,588
2873,51109,427,13,8,5
2874,51111,157,3,3,3
2875,51113,152,11,10,8
2876,51115,143,5,5,4
2877,51117,928,39,39,41
2878,51119,149,,,NaN
2879,51121,3198,308,365,435
2880,51125,146,4,4,4
2881,51127,318,18,17,17
2882,51131,326,4,3,3
2883,51133,230,,,NaN
2884,51135,399,40,52,58
2885,51137,464,46,57,71
2886,51139,502,17,13,11
2887,51141,364,33,43,49
2888,51143,1441,99,102,115
2889,51145,338,13,12,11
2890,51147,796,15,7,6
2891,51149,1238,117,157,187
2892,51153,15208,722,845,1023
2893,51155,361,54,73,87
2894,51157,70,0,1,0
2895,51159,366,0,0,0
2896,51161,1897,286,315,361
2897,51163,174,11,11,9
2898,51165,1878,99,124,154
2899,51167,629,119,161,189
2900,51169,523,117,117,124
2901,51171,1094,102,132,152
2902,51173,738,92,125,144
2903,51175,943,,,NaN
2904,51177,2618,134,169,208
2905,51179,2597,182,222,277
2906,51181,148,4,3,3
2907,51183,646,3,2,3
2908,51185,644,99,123,134
2909,51187,657,41,32,26
2910,51191,1233,201,253,304
2911,51193,367,23,30,36
2912,51195,870,193,236,245
2913,51197,390,33,42,50
2914,51199,707,48,65,80
2915,51510,4499,187,238,292
2916,51520,366,73,88,106
2917,51530,140,9,7,7
2918,51540,1675,46,44,36
2919,51550,5264,277,352,434
2920,51570,339,22,25,23
2921,51580,76,,,NaN
2922,51590,1332,94,101,113
2923,51595,305,7,6,5
2924,51600,172,6,5,4
2925,51610,79,,,NaN
2926,51620,519,14,12,11
2927,51630,618,24,32,39
2928,51640,481,27,27,24
2929,51650,2270,120,146,182
2930,51660,3197,110,102,106
2931,51670,545,13,9,5
2932,51678,280,26,20,12
2933,51680,2189,135,121,118
2934,51683,2094,38,46,57
2935,51685,670,13,11,11
