,County,200,206,213,220
2027,38075,9,0,0,0
2028,38077,109,16,17,21
2029,38079,72,,,NaN
2030,38081,10,0,0,0
2031,38083,8,,,NaN
2032,38085,83,27,17,16
2033,38087,3,0,0,0
2034,38089,261,52,49,50
2035,38091,14,,,NaN
2036,38093,127,12,20,21
2037,38095,5,,,NaN
2038,38097,55,9,7,9
2039,38099,104,8,14,19
2040,38101,222,35,37,42
2041,38103,21,6,7,7
2042,38105,270,43,47,50
2043,39001,61,8,7,5
2044,39003,740,83,57,46
2045,39005,144,13,9,7
2046,39007,569,37,36,33
2047,39009,357,,,NaN
2048,39011,254,31,21,14
2049,39013,621,36,42,37
2050,39015,129,17,10,7
2051,39017,2929,232,203,173
2052,39019,111,6,7,7
2053,39021,176,38,18,14
2054,39023,1146,70,77,67
2055,39025,933,81,66,56
2056,39027,164,16,14,8
2057,39029,1658,91,110,98
2058,39031,193,8,14,13
2059,39033,174,,,NaN
2060,39035,13514,870,911,791
2061,39037,395,,,NaN
2062,39039,144,14,10,7
2063,39041,1301,100,92,77
2064,39043,575,52,43,35
2065,39045,1387,136,101,84
2066,39047,113,16,9,7
2067,39049,18317,1203,1239,1076
2068,39051,148,7,7,7
2069,39053,65,6,7,7
2070,39055,556,32,35,33
2071,39057,690,65,51,42
2072,39059,117,7,7,7
2073,39061,9643,572,640,563
2074,39063,378,56,32,24
2075,39065,165,15,14,9
2076,39067,26,6,2,0
2077,39069,117,12,7,7
2078,39071,158,25,15,10
2079,39073,118,8,7,7
2080,39075,328,11,20,20
2081,39077,396,25,28,23
2082,39079,74,6,7,7
2083,39081,229,23,15,14
2084,39083,205,35,18,14
2085,39085,1114,77,77,66
2086,39087,283,61,27,21
2087,39089,1281,155,100,79
2088,39091,155,31,16,10
2089,39093,1770,146,121,104
2090,39095,5348,429,373,318
2091,39097,374,43,26,21
2092,39099,2554,164,171,149
2093,39101,2925,91,181,166
2094,39103,923,89,67,56
2095,39105,40,17,7,0
2096,39107,612,75,47,38
2097,39109,839,73,60,51
2098,39111,93,,,NaN
2099,39113,4362,331,301,259
2100,39115,26,,,NaN
2101,39117,170,14,14,9
2102,39119,236,,,NaN
2103,39121,16,0,0,0
2104,39123,386,31,28,21
2105,39125,69,8,7,7
2106,39127,130,23,10,7
2107,39129,2387,74,146,135
2108,39131,76,10,7,7
2109,39133,758,46,50,45
2110,39135,203,36,18,14
2111,39137,205,12,14,14
2112,39139,604,63,46,37
2113,39141,484,79,41,30
2114,39143,377,44,30,23
2115,39145,226,37,19,14
2116,39147,214,,,NaN
2117,39149,194,34,17,14
2118,39151,1827,144,128,109
2119,39153,3555,278,249,212
2120,39155,1524,100,104,91
2121,39157,782,43,52,46
2122,39159,251,34,21,14
2123,39161,71,,,NaN
2124,39163,31,,,NaN
2125,39165,1789,160,128,107
2126,39167,203,8,14,14
2127,39169,539,44,35,31
2128,39171,135,13,7,7
2129,39173,1043,117,80,64
2130,39175,146,25,15,8
2131,40001,340,37,42,38
2132,40003,3,0,0,0
2133,40005,70,6,7,7
2134,40007,36,,,NaN
2135,40009,60,14,7,7
2136,40011,42,6,7,7
2137,40013,452,70,63,53
2138,40015,417,48,51,46
2139,40017,1208,134,148,131
2140,40019,338,36,42,37
2141,40021,440,93,60,51
2142,40023,185,20,21,21
2143,40025,1,0,0,0
2144,40027,2994,309,362,324
2145,40029,35,9,7,7
2146,40031,831,72,89,84
2147,40033,18,,,NaN
2148,40035,82,6,7,7
2149,40037,596,100,82,69
2150,40039,206,17,25,21
2151,40041,426,31,49,45
2152,40043,10,,,NaN
2153,40045,5,,,NaN
2154,40047,452,83,65,53
2155,40049,226,22,28,24
2156,40051,441,37,50,46
2157,40053,15,,,NaN
2158,40055,83,4,7,7
2159,40057,32,,,NaN
2160,40059,10,1,0,0
2161,40061,58,16,9,7
2162,40063,137,27,21,14
2163,40065,523,46,61,55
2164,40067,33,,,NaN
2165,40069,47,7,7,7
2166,40071,244,31,30,28
2167,40073,136,26,18,14
2168,40075,28,1,0,0
2169,40077,88,18,14,11
2170,40079,340,95,55,43
2171,40081,164,34,24,21
2172,40083,220,33,28,23
2173,40085,75,12,10,7
2174,40087,440,50,52,46
2175,40089,854,46,95,89
2176,40091,180,30,26,21
2177,40093,34,10,7,7
2178,40095,107,12,14,14
2179,40097,316,33,38,35
2180,40099,73,14,9,7
2181,40101,506,63,64,56
2182,40103,83,6,8,7
2183,40105,57,3,7,7
2184,40107,66,9,7,7
2185,40109,10560,1239,1303,1151
2186,40111,467,74,66,54
2187,40113,417,55,49,45
2188,40115,369,28,42,39
2189,40117,137,18,16,14
2190,40119,730,70,86,77
2191,40121,350,,,NaN
2192,40123,199,24,27,21
2193,40125,447,53,56,49
2194,40127,108,10,14,14
2195,40129,8,0,0,0
2196,40131,976,160,132,111
2197,40133,235,43,35,28
2198,40135,340,80,53,42
2199,40137,200,27,28,21
2200,40139,1056,49,114,108
2201,40141,58,4,7,7
2202,40143,10465,1394,1361,1177
2203,40145,860,127,114,98
2204,40147,632,67,76,67
2205,40149,27,,,NaN
2206,40151,20,,,NaN
2207,40153,37,5,7,7
2208,41001,38,6,7,4
2209,41003,169,12,14,14
2210,41005,1538,136,145,132
2211,41007,85,6,7,7
2212,41009,96,18,10,7
2213,41011,91,6,7,7
2214,41013,47,6,7,7
2215,41015,15,0,0,0
2216,41017,604,69,61,53
2217,41019,151,19,14,14
2218,41021,4,0,0,0
2219,41023,4,,,NaN
2220,41025,10,0,0,0
2221,41027,191,25,21,14
2222,41029,465,74,53,43
2223,41031,360,52,38,33
2224,41033,115,,,NaN
2225,41035,201,10,19,15
2226,41037,32,0,0,0
2227,41039,585,67,59,52
2228,41041,416,29,38,35
2229,41043,281,29,28,24
2230,41045,783,112,82,70
2231,41047,2911,257,277,249
2232,41049,357,54,39,34
2233,41051,4917,480,473,422
2234,41053,313,23,28,28
2235,41055,16,0,0,0
2236,41057,34,,,NaN
2237,41059,2290,255,226,198
2238,41061,394,16,33,33
2239,41063,19,0,0,0
2240,41065,192,23,21,16
2241,41067,3088,280,291,263
2242,41069,0,0,0,0
2243,41071,460,76,52,42
2244,42001,518,39,21,14
2245,42003,8857,543,357,294
2246,42005,212,23,9,7
2247,42007,1316,79,54,44
2248,42009,142,11,7,7
2249,42011,5382,192,193,173
2250,42013,284,,,NaN
2251,42015,85,,,NaN
2252,42017,7197,221,253,230
2253,42019,661,53,30,21
2254,42021,336,,,NaN
2255,42023,7,1,0,0
2256,42025,372,14,14,14
2257,42027,372,14,14,14
2258,42029,5102,162,184,164
2259,42031,80,,,NaN
2260,42033,172,,,NaN
2261,42035,120,7,7,7
2262,42037,471,12,14,14
2263,42039,144,11,7,7
2264,42041,1286,59,50,42
2265,42043,2801,130,102,90
2266,42045,9226,398,342,301
2267,42047,48,,,NaN
2268,42049,1102,,,NaN
2269,42051,494,,,NaN
2270,42053,10,0,0,0
2271,42055,1350,68,52,44
2272,42057,27,2,0,0
2273,42059,116,8,7,6
2274,42061,308,18,14,9
2275,42063,320,43,17,13
2276,42065,71,,,NaN
2277,42067,132,6,7,7
2278,42069,1932,47,67,61
2279,42071,5923,266,214,189
2280,42073,391,39,19,14
2281,42075,1610,46,54,51
2282,42077,4968,151,172,157
2283,42079,3448,126,125,112
2284,42081,391,,,NaN
2285,42083,34,,,NaN
2286,42085,437,,,NaN
2287,42087,120,10,7,7
2288,42089,1634,48,55,52
2289,42091,10121,314,358,322
2290,42093,102,8,7,3
2291,42095,3928,96,135,125
2292,42097,466,,,NaN
2293,42099,124,7,7,7
2294,42101,31120,693,1073,991
2295,42103,526,,,NaN
2296,42105,20,0,0,0
2297,42107,916,27,32,28
2298,42109,104,,,NaN
2299,42111,134,8,7,7
2300,42113,10,0,0,0
2301,42115,214,6,7,7
2302,42117,38,2,0,0
2303,42119,225,,,NaN
2304,42121,63,,,NaN
2305,42123,23,,,NaN
2306,42125,840,74,36,28
2307,42127,160,4,7,7
2308,42129,1537,82,59,50
2309,42131,60,,,NaN
2310,42133,2572,219,103,84
2311,44001,316,,,NaN
2312,44003,1494,,,NaN
2313,44005,396,,,NaN
2314,44007,15047,,,NaN
2315,44009,607,,,NaN
2316,45001,335,37,22,16
2317,45003,1868,258,143,98
2318,45005,221,27,16,12
2319,45007,2335,227,163,118
2320,45009,473,29,28,23
2321,45011,413,43,30,21
2322,45013,4105,417,281,205
2323,45015,4158,297,269,203
2324,45017,380,42,27,19
2325,45019,12324,731,753,590
2326,45021,638,74,46,32
2327,45023,665,84,48,34
2328,45025,769,64,50,38
2329,45027,838,55,54,41
2330,45029,814,55,53,39
2331,45031,1295,157,88,65
2332,45033,642,62,43,32
2333,45035,3113,277,205,154
2334,45037,330,40,22,16
2335,45039,567,33,35,27
2336,45041,3436,344,230,170
2337,45043,1454,143,102,75
2338,45045,10916,696,676,527
2339,45047,1390,118,92,68
2340,45049,432,41,28,21
2341,45051,8594,496,532,415
2342,45053,594,80,43,31
2343,45055,1394,103,92,69
2344,45057,1209,126,80,59
2345,45059,1330,101,84,64
2346,45061,562,39,36,28
2347,45063,4955,310,310,240
2348,45065,118,12,7,7
2349,45067,554,35,35,26
2350,45069,497,53,34,25
2351,45071,845,64,55,42
2352,45073,827,73,54,41
2353,45075,2420,199,155,118
2354,45077,1850,116,116,90
2355,45079,8774,743,585,436
2356,45081,458,39,30,23
2357,45083,4080,303,265,201
2358,45085,2517,203,168,127
2359,45087,362,28,24,18
2360,45089,1016,83,62,49
2361,45091,3568,323,241,178
2362,46003,38,,,NaN
2363,46005,593,,,NaN
2364,46007,6,0,0,0
2365,46009,13,0,0,0
2366,46011,137,19,14,14
2367,46013,442,36,39,49
2368,46015,45,6,7,7
2369,46017,109,,,NaN
2370,46019,17,,,NaN
2371,46021,3,0,0,0
2372,46023,105,,,NaN
2373,46025,16,0,0,0
2374,46027,128,10,11,14
2375,46029,133,16,14,14
2376,46031,33,,,NaN
2377,46033,35,15,7,7
2378,46035,97,9,7,11
2379,46037,23,0,0,0
2380,46039,11,1,0,0
2381,46041,48,0,5,7
2382,46043,17,0,0,0
2383,46045,15,,,NaN
2384,46047,22,6,3,2
2385,46049,26,0,0,0
2386,46051,26,,,NaN
2387,46053,7,0,0,0
2388,46055,2,0,0,0
2389,46057,21,,,NaN
2390,46059,7,0,0,0
2391,46061,21,,,NaN
2392,46063,0,0,0,0
2393,46065,93,10,7,11
2394,46067,29,,,NaN
2395,46069,3,0,0,0
2396,46071,11,0,0,0
2397,46073,39,,,NaN
2398,46075,2,0,0,0
2399,46077,14,,,NaN
2400,46079,94,9,7,10
2401,46081,55,,,NaN
2402,46083,638,65,59,70
2403,46085,90,,,NaN
2404,46087,28,,,NaN
2405,46089,8,0,0,0
2406,46091,9,0,0,0
2407,46093,94,20,11,14
2408,46095,24,0,0,0
2409,46097,15,0,0,0
2410,46099,4422,238,372,478
2411,46101,32,,,NaN
2412,46102,155,7,13,16
2413,46103,891,56,76,97
2414,46105,6,0,0,0
2415,46107,1,0,0,0
2416,46109,80,11,8,9
2417,46111,13,0,0,0
2418,46115,25,,,NaN
2419,46117,14,0,0,0
2420,46119,3,,,NaN
2421,46121,69,,,NaN
2422,46123,20,0,0,0
2423,46125,51,6,7,7
2424,46127,214,19,21,24
2425,46129,18,0,0,0
2426,46135,114,13,14,14
2427,46137,35,,,NaN
2428,47001,684,82,69,59
2429,47003,928,73,87,77
2430,47005,155,,,NaN
2431,47007,705,48,63,57
2432,47009,1303,189,140,114
2433,47011,1943,245,196,166
2434,47013,248,36,28,21
2435,47015,147,29,17,14
2436,47017,314,87,41,30
2437,47019,522,97,62,47
2438,47021,595,56,54,47
2439,47023,221,30,22,21
2440,47025,272,51,32,25
2441,47027,76,15,9,7
2442,47029,475,77,50,41
2443,47031,545,131,67,51
2444,47033,269,44,31,25
2445,47035,457,79,53,42
2446,47037,20620,1569,1900,1688
2447,47039,213,,,NaN
2448,47041,360,56,38,31
2449,47043,691,100,74,60
2450,47045,650,98,67,56
2451,47047,698,83,69,60
2452,47049,93,19,12,7
2453,47051,330,46,35,29
2454,47053,717,153,85,66
2455,47055,381,33,35,32
2456,47057,197,29,22,18
2457,47059,492,,,NaN
2458,47061,114,13,14,8
2459,47063,1396,176,147,121
2460,47065,6132,551,587,511
2461,47067,80,7,7,7
2462,47069,917,121,95,79
2463,47071,471,72,52,41
2464,47073,472,,,NaN
2465,47075,500,129,60,45
2466,47077,593,,,NaN
2467,47079,288,75,38,28
2468,47081,268,39,28,22
2469,47083,59,6,7,7
2470,47085,124,20,14,11
2471,47087,127,22,14,13
2472,47089,568,75,59,49
2473,47091,280,,,NaN
2474,47093,4600,598,475,397
2475,47095,787,53,73,64
2476,47097,508,86,55,45
2477,47099,562,85,60,49
2478,47101,75,20,10,7
2479,47103,302,,,NaN
2480,47105,742,95,75,64
2481,47107,547,64,53,45
2482,47109,378,64,43,34
2483,47111,860,47,76,70
2484,47113,1102,193,122,98
2485,47115,224,20,21,20
2486,47117,301,40,28,25
2487,47119,1257,184,131,109
2488,47121,106,8,7,7
2489,47123,444,80,45,37
2490,47125,1939,223,193,163
2491,47127,63,18,9,7
2492,47129,122,,,NaN
2493,47131,565,133,71,53
2494,47133,195,,,NaN
2495,47135,81,8,7,7
2496,47137,35,,,NaN
2497,47139,206,41,25,21
2498,47141,1767,234,184,154
2499,47143,536,43,48,44
2500,47145,475,114,61,46
2501,47147,1558,132,145,128
2502,47149,6553,574,619,541
2503,47151,119,15,14,10
2504,47153,105,12,13,7
2505,47155,1886,193,183,157
2506,47157,23238,2067,2199,1923
2507,47159,452,91,55,43
2508,47161,74,6,7,7
2509,47163,994,191,113,90
2510,47165,3433,300,329,288
2511,47167,1208,115,117,101
2512,47169,1583,,,NaN
2513,47171,166,29,18,14
2514,47173,160,,,NaN
2515,47175,36,,,NaN
2516,47177,530,130,66,51
2517,47179,1252,192,136,110
2518,47181,226,13,21,19
2519,47183,451,,,NaN
2520,47185,293,110,46,32
2521,47187,3551,332,332,291
2522,47189,2290,240,227,193
2523,48001,2402,122,184,155
2524,48003,297,28,25,21
2525,48005,1796,148,152,121
2526,48007,173,13,14,13
2527,48009,21,,,NaN
2528,48011,8,0,0,0
2529,48013,437,32,35,29
2530,48015,242,30,20,14
2531,48017,171,12,14,13
2532,48019,91,6,7,7
2533,48021,1363,80,105,89
2534,48023,11,6,0,0
2535,48025,1089,,,NaN
2536,48027,3831,328,324,258
2537,48029,42783,,,NaN
2538,48031,98,,,NaN
2539,48033,0,0,0,0
2540,48035,161,30,17,14
2541,48037,764,58,62,51
2542,48039,7357,649,586,476
2543,48041,4055,,,NaN
2544,48043,188,7,14,14
2545,48045,12,0,0,0
2546,48047,113,,,NaN
2547,48049,391,39,33,27
2548,48051,242,14,20,14
2549,48053,557,25,41,35
2550,48055,1145,80,91,74
2551,48057,544,83,54,39
2552,48059,46,,,NaN
2553,48061,16290,,,NaN
2554,48063,233,18,20,14
2555,48065,15,0,0,0
2556,48067,176,22,16,14
2557,48069,200,27,18,14
2558,48071,951,60,75,63
2559,48073,1110,,,NaN
2560,48075,40,,,NaN
2561,48077,40,,,NaN
2562,48079,32,,,NaN
2563,48081,42,,,NaN
2564,48083,19,,,NaN
2565,48085,7654,1162,702,526
2566,48087,11,6,0,0
2567,48089,281,33,24,20
2568,48091,1839,163,151,121
2569,48093,142,,,NaN
2570,48095,28,,,NaN
2571,48097,223,22,20,14
2572,48099,668,54,54,45
2573,48101,18,,,NaN
2574,48103,70,,,NaN
2575,48105,155,,,NaN
2576,48107,63,10,7,7
2577,48109,17,,,NaN
2578,48111,190,12,14,14
2579,48113,54674,3720,4155,3477
2580,48115,145,10,14,8
2581,48117,667,66,58,46
2582,48119,16,,,NaN
2583,48121,7644,694,640,509
2584,48123,693,152,81,54
2585,48125,5,0,0,0
2586,48127,150,23,16,12
2587,48129,48,,,NaN
2588,48131,176,23,16,14
2589,48133,73,,,NaN
2590,48135,3531,253,287,234
2591,48137,28,,,NaN
2592,48139,2855,352,267,202
2593,48141,16308,1432,1310,1063
2594,48143,527,59,48,37
2595,48145,127,16,11,7
2596,48147,246,29,23,17
2597,48149,378,16,28,24
2598,48151,28,,,NaN
2599,48153,89,6,7,7
2600,48155,2,0,0,0
2601,48157,9533,2212,1147,759
2602,48159,92,6,7,7
2603,48161,156,16,14,11
2604,48163,512,37,42,33
2605,48165,161,26,17,14
2606,48167,9376,603,748,615
2607,48169,99,,,NaN
2608,48171,175,,,NaN
2609,48173,6,0,0,0
2610,48175,89,12,7,7
2611,48177,683,62,59,46
2612,48179,215,29,21,14
2613,48181,1118,92,94,75
2614,48183,1416,106,116,93
2615,48185,876,40,65,56
2616,48187,1679,95,132,109
2617,48189,1285,100,107,86
2618,48191,11,3,0,0
2619,48193,83,28,11,7
2620,48195,73,13,7,7
2621,48197,18,,,NaN
2622,48199,973,148,98,71
2623,48201,85757,7711,7001,5635
2624,48203,693,67,60,46
2625,48205,85,6,7,7
2626,48207,42,,,NaN
2627,48209,5012,,,NaN
2628,48211,42,,,NaN
2629,48213,641,61,55,44
2630,48215,19741,2248,1740,1345
2631,48217,321,17,23,21
2632,48219,206,23,18,14
2633,48221,528,83,53,39
2634,48223,199,28,18,14
2635,48225,314,61,34,24
2636,48227,171,12,14,13
2637,48229,23,,,NaN
2638,48231,1182,116,104,81
2639,48233,126,12,11,7
2640,48235,9,0,0,0
2641,48237,59,,,NaN
2642,48239,406,79,45,31
2643,48241,304,17,23,20
2644,48243,8,0,0,0
2645,48245,5880,401,471,385
2646,48247,62,8,7,7
2647,48249,724,87,66,50
2648,48251,1861,293,190,136
2649,48253,596,,,NaN
2650,48255,632,,,NaN
2651,48257,2158,312,212,156
2652,48259,158,12,14,11
2653,48261,6,0,0,0
2654,48263,3,0,0,0
2655,48265,398,46,38,28
2656,48267,13,0,0,0
2657,48269,0,0,0,0
2658,48271,19,,,NaN
2659,48273,434,66,43,31
2660,48275,60,14,7,7
2661,48277,644,,,NaN
2662,48279,226,22,21,14
2663,48281,104,18,10,7
2664,48283,362,,,NaN
2665,48285,627,38,49,41
2666,48287,173,19,14,13
2667,48289,143,,,NaN
2668,48291,978,118,89,68
2669,48293,235,33,23,16
2670,48295,18,2,0,0
2671,48297,230,22,21,14
2672,48299,89,6,7,7
2673,48301,0,0,0,0
2674,48303,6018,439,491,398
2675,48305,67,3,7,7
2676,48307,48,6,7,3
2677,48309,4946,495,418,331
2678,48311,9,,,NaN
2679,48313,666,30,49,43
2680,48315,133,6,9,7
2681,48317,55,9,7,7
2682,48319,53,12,7,7
2683,48321,740,59,60,49
2684,48323,2321,304,222,166
2685,48325,811,206,102,66
2686,48327,17,0,0,0
2687,48329,2592,376,255,189
2688,48331,333,27,28,22
2689,48333,22,6,2,0
2690,48335,61,8,7,7
2691,48337,70,12,7,7
2692,48339,6577,,,NaN
2693,48341,1050,51,79,68
2694,48343,116,17,11,7
2695,48345,6,0,0,0
2696,48347,1147,108,99,78
2697,48349,856,84,75,58
2698,48351,93,6,7,7
2699,48353,134,6,8,7
2700,48355,15244,,,NaN
2701,48357,95,,,NaN
2702,48359,14,,,NaN
2703,48361,1477,445,182,117
2704,48363,265,68,34,21
2705,48365,291,23,24,20
2706,48367,1225,143,113,86
2707,48369,340,29,28,23
2708,48371,243,31,24,17
2709,48373,748,82,67,52
2710,48375,3661,193,282,236
2711,48377,46,,,NaN
2712,48379,51,6,7,4
2713,48381,1725,139,144,115
2714,48383,63,6,7,7
2715,48385,87,11,7,7
2716,48387,136,5,8,7
2717,48389,146,12,14,8
2718,48391,223,15,17,14
2719,48393,6,,,NaN
2720,48395,234,18,21,14
2721,48397,896,162,97,68
2722,48399,124,16,11,7
2723,48401,369,34,32,25
2724,48403,51,6,7,4
2725,48405,162,8,14,10
2726,48407,177,26,17,14
2727,48409,935,126,90,67
2728,48411,24,0,0,0
2729,48413,36,,,NaN
2730,48415,481,45,42,32
2731,48417,18,,,NaN
2732,48419,401,24,31,26
2733,48421,40,,,NaN
2734,48423,2524,211,213,168
2735,48425,74,15,9,7
2736,48427,2161,248,193,149
2737,48429,42,14,7,4
2738,48431,0,0,0,0
2739,48433,5,0,0,0
2740,48435,62,6,7,7
2741,48437,80,6,7,7
2742,48439,31687,2789,2472,2027
2743,48441,1126,,,NaN
2744,48443,2,0,0,0
2745,48445,143,25,16,11
2746,48447,4,0,0,0
2747,48449,1289,32,91,80
2748,48451,2632,211,217,175
2749,48453,22724,1617,1811,1485
2750,48455,156,12,14,10
2751,48457,116,,,NaN
2752,48459,221,26,20,14
2753,48461,16,0,0,0
2754,48463,543,48,44,36
2755,48465,1693,174,150,117
2756,48467,375,40,32,26
2757,48469,3448,252,282,228
2758,48471,3005,,,NaN
2759,48473,444,36,37,30
2760,48475,89,6,7,7
2761,48477,515,25,40,33
2762,48479,7888,1353,811,578
2763,48481,711,73,62,48
2764,48483,33,0,0,0
2765,48485,1001,94,87,68
2766,48487,69,,,NaN
2767,48489,693,91,65,49
2768,48491,6245,435,505,411
2769,48493,439,29,35,29
2770,48495,84,15,9,7
2771,48497,409,92,48,32
2772,48499,316,24,27,21
2773,48501,102,15,10,7
2774,48503,169,27,17,14
2775,48505,172,15,14,13
2776,48507,210,32,22,14
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,3224,240,199,155
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,20628,1391,1252,980
2795,49037,648,33,40,31
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,710,31,40,33
2799,49045,581,42,37,28
2800,49047,0,0,0,0
2801,49049,8719,748,559,422
2802,49051,563,40,34,27
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,73,,,NaN
2807,50003,87,,,NaN
2808,50005,28,2,0,0
2809,50007,729,,,NaN
2810,50009,6,0,0,0
2811,50011,118,0,0,0
2812,50013,13,0,0,0
2813,50015,43,0,0,0
2814,50017,14,,,NaN
2815,50019,14,0,0,0
2816,50021,99,,,NaN
2817,50023,53,1,0,0
2818,50025,102,0,0,0
2819,50027,72,,,NaN
2820,51001,1100,45,104,126
2821,51003,838,76,90,102
2822,51005,62,,,NaN
2823,51007,79,6,7,7
2824,51009,175,,,NaN
2825,51011,85,15,12,14
2826,51013,3077,186,308,360
2827,51015,276,25,29,35
2828,51017,4,0,0,0
2829,51019,359,57,43,45
2830,51021,19,,,NaN
2831,51023,214,26,25,28
2832,51025,228,19,24,28
2833,51027,80,9,7,7
2834,51029,605,22,57,70
2835,51031,213,,,NaN
2836,51033,208,20,21,26
2837,51035,334,26,33,39
2838,51036,52,,,NaN
2839,51037,53,6,7,7
2840,51041,4362,332,458,524
2841,51043,71,4,7,7
2842,51045,17,0,0,0
2843,51047,1005,65,101,117
2844,51049,76,9,7,7
2845,51051,41,14,8,7
2846,51053,219,14,21,26
2847,51057,102,21,14,14
2848,51059,16376,794,1577,1893
2849,51061,616,46,65,74
2850,51063,75,,,NaN
2851,51065,192,22,21,21
2852,51067,172,16,17,21
2853,51069,681,25,65,78
2854,51071,24,1,0,0
2855,51073,160,16,16,21
2856,51075,163,14,17,21
2857,51077,157,24,20,21
2858,51079,163,19,14,20
2859,51081,482,52,48,55
2860,51083,155,14,15,21
2861,51085,644,57,70,79
2862,51087,3871,281,393,458
2863,51089,588,85,71,74
2864,51091,6,,,NaN
2865,51093,387,40,42,47
2866,51095,608,54,65,73
2867,51097,42,9,7,7
2868,51099,144,,,NaN
2869,51101,87,12,10,14
2870,51103,37,7,7,7
2871,51105,115,17,14,14
2872,51107,5280,316,525,618
2873,51109,182,18,21,21
2874,51111,62,6,7,7
2875,51113,69,7,7,7
2876,51115,18,6,2,0
2877,51117,444,169,89,73
2878,51119,41,,,NaN
2879,51121,305,21,31,35
2880,51125,48,16,8,7
2881,51127,128,13,14,14
2882,51131,296,,,NaN
2883,51133,72,7,7,7
2884,51135,182,,,NaN
2885,51137,231,24,28,28
2886,51139,345,19,33,40
2887,51141,157,49,27,23
2888,51143,487,,,NaN
2889,51145,147,21,16,20
2890,51147,410,60,52,54
2891,51149,384,48,45,48
2892,51153,9488,658,964,1123
2893,51155,89,15,13,14
2894,51157,43,,,NaN
2895,51159,317,,,NaN
2896,51161,496,45,55,60
2897,51163,67,,,NaN
2898,51165,938,47,94,110
2899,51167,115,,,NaN
2900,51169,91,40,20,14
2901,51171,717,49,69,81
2902,51173,148,28,20,21
2903,51175,267,31,28,34
2904,51177,1486,148,163,181
2905,51179,1374,112,145,166
2906,51181,52,15,8,7
2907,51183,302,29,31,35
2908,51185,117,21,16,14
2909,51187,355,,,NaN
2910,51191,229,53,30,29
2911,51193,211,20,21,26
2912,51195,130,42,23,21
2913,51197,115,8,14,14
2914,51199,366,53,44,47
2915,51510,2964,174,294,346
2916,51520,78,14,9,10
2917,51530,50,,,NaN
2918,51540,542,54,59,66
2919,51550,2912,335,326,358
2920,51570,197,15,21,23
2921,51580,13,,,NaN
2922,51590,405,68,50,52
2923,51595,175,11,18,21
2924,51600,88,9,7,8
2925,51610,60,,,NaN
2926,51620,181,36,24,25
2927,51630,403,39,44,50
2928,51640,347,16,33,40
2929,51650,1228,175,147,156
2930,51660,1077,46,102,124
2931,51670,272,19,27,32
2932,51678,33,,,NaN
2933,51680,617,,,NaN
2934,51683,1653,75,157,189
2935,51685,516,27,50,59
2936,51690,209,42,28,28
2937,51700,1827,180,201,224
2938,51710,3703,409,428,467
2939,51720,18,6,3,0
2940,51730,515,50,55,61
2941,51735,44,7,7,7
2942,51740,1759,244,219,229
2943,51750,53,,,NaN
2944,51760,3165,227,318,372
2945,51770,1017,121,118,127
2946,51775,161,25,21,21
2947,51790,151,12,14,19
2948,51800,1282,188,153,163
2949,51810,4973,613,567,617
2950,51820,173,9,18,21
2951,51830,126,16,14,14
2952,51840,399,16,38,46
2953,53001,440,42,35,29
2954,53003,27,3,0,0
2955,53005,3723,246,275,252
2956,53007,1334,161,109,94
2957,53009,120,,,NaN
2958,53011,1777,165,141,124
2959,53013,13,0,0,0
2960,53015,482,41,35,34
2961,53017,948,120,82,68
2962,53019,22,,,NaN
2963,53021,3507,221,255,235
2964,53023,4,,,NaN
2965,53025,1491,200,127,106
2966,53027,120,21,10,7
2967,53029,250,14,19,15
2968,53031,54,0,5,4
2969,53033,16570,1137,1212,1112
2970,53035,739,83,60,52
2971,53037,373,29,28,27
2972,53039,113,8,7,7
2973,53041,220,32,17,14
2974,53043,27,,,NaN
2975,53045,217,,,NaN
2976,53047,864,96,74,61
2977,53049,51,11,7,7
2978,53051,41,,,NaN
2979,53053,5682,506,433,385
2980,53055,28,0,0,0
2981,53057,880,63,66,60
2982,53059,57,6,7,7
2983,53061,5465,365,397,364
2984,53063,4442,542,382,320
2985,53065,110,18,10,7
2986,53067,717,80,59,50
2987,53069,5,0,0,0
2988,53071,533,80,47,38
2989,53073,989,63,71,66
2990,53075,104,16,10,7
2991,53077,10325,452,704,673
2992,54001,29,0,0,0
2993,54003,696,52,70,67
2994,54005,101,26,16,14
2995,54007,8,0,0,0
2996,54009,64,3,7,7
2997,54011,400,69,48,42
2998,54013,6,0,0,0
2999,54015,18,0,0,0
3000,54017,6,2,0,0
3001,54019,148,21,14,14
3002,54021,16,0,0,0
3003,54023,121,,,NaN
3004,54025,93,7,7,7
3005,54027,76,4,7,7
3006,54029,112,13,14,13
3007,54031,58,6,7,7
3008,54033,221,26,26,21
