,County,382,388,395,402
1946,37113,2358,127,119,118
1947,37115,1260,51,39,38
1948,37117,1931,65,61,57
1949,37119,90074,4019,3768,3647
1950,37121,1182,99,87,105
1951,37123,2824,90,72,62
1952,37125,7404,346,321,299
1953,37127,8911,779,885,950
1954,37129,14484,924,938,996
1955,37131,1615,107,114,120
1956,37133,13770,888,863,873
1957,37135,7127,430,440,466
1958,37137,819,60,66,71
1959,37139,2824,139,135,125
1960,37141,4279,177,177,170
1961,37143,793,32,24,22
1962,37145,2706,193,214,205
1963,37147,16143,751,766,739
1964,37149,1244,68,67,66
1965,37151,12058,663,630,610
1966,37153,3892,224,230,225
1967,37155,13789,506,454,427
1968,37157,6443,214,195,182
1969,37159,13776,717,685,645
1970,37161,6421,163,123,102
1971,37163,6297,179,166,155
1972,37165,3269,85,81,75
1973,37167,6237,241,227,208
1974,37169,3362,204,189,180
1975,37171,6706,322,326,299
1976,37173,1096,37,31,28
1977,37175,1713,125,120,125
1978,37177,274,19,20,22
1979,37179,19161,889,845,795
1980,37181,3893,205,206,202
1981,37183,68893,4199,4209,4267
1982,37185,1494,92,101,108
1983,37187,850,79,81,87
1984,37189,3567,198,238,260
1985,37191,9720,495,512,526
1986,37193,5647,274,272,263
1987,37195,7790,357,380,372
1988,37197,3416,124,110,103
1989,37199,1367,55,45,44
1990,38001,264,4,3,3
1991,38003,1276,0,0,0
1992,38005,1024,,,NaN
1993,38007,53,0,1,0
1994,38009,655,7,4,4
1995,38011,371,7,5,4
1996,38013,219,3,2,1
1997,38015,14357,79,66,58
1998,38017,21038,88,65,54
1999,38019,415,1,0,1
2000,38021,727,2,2,2
2001,38023,148,0,1,0
2002,38025,363,0,1,0
2003,38027,454,10,7,6
2004,38029,405,0,0,0
2005,38031,546,1,0,1
2006,38033,241,0,0,0
2007,38035,9677,40,25,23
2008,38037,182,0,0,0
2009,38039,305,0,0,0
2010,38041,293,3,2,1
2011,38043,253,0,1,0
2012,38045,498,0,0,0
2013,38047,219,0,1,0
2014,38049,563,,,NaN
2015,38051,319,0,0,0
2016,38053,1141,10,6,6
2017,38055,1183,8,5,5
2018,38057,1058,5,3,2
2019,38059,4883,29,30,26
2020,38061,1263,7,5,4
2021,38063,436,0,0,0
2022,38065,150,0,0,0
2023,38067,726,4,3,3
2024,38069,513,,,NaN
2025,38071,1584,10,7,6
2026,38073,599,4,3,2
2027,38075,298,2,2,2
2028,38077,1714,23,17,17
2029,38079,2082,13,9,8
2030,38081,417,0,1,0
2031,38083,101,0,1,0
2032,38085,642,1,1,0
2033,38087,30,0,0,0
2034,38089,4270,21,17,14
2035,38091,167,0,0,0
2036,38093,3253,10,7,6
2037,38095,299,1,1,0
2038,38097,979,6,4,4
2039,38099,1737,,,NaN
2040,38101,8992,59,48,42
2041,38103,413,0,1,0
2042,38105,4360,66,58,57
2043,39001,2036,148,132,142
2044,39003,10454,229,193,171
2045,39005,3631,70,56,49
2046,39007,4979,267,307,324
2047,39009,4221,221,221,225
2048,39011,4413,78,71,60
2049,39013,4594,219,218,210
2050,39015,3497,181,178,170
2051,39017,33400,1080,1014,925
2052,39019,1703,74,69,67
2053,39021,2690,80,76,67
2054,39023,11716,310,257,226
2055,39025,17336,604,530,478
2056,39027,3186,143,137,131
2057,39029,7755,182,163,144
2058,39031,2211,79,74,70
2059,39033,3425,74,55,47
2060,39035,91144,2286,1980,1757
2061,39037,4895,74,62,52
2062,39039,3534,85,68,57
2063,39041,15486,472,417,375
2064,39043,6567,170,139,120
2065,39045,13778,415,373,330
2066,39047,2541,78,75,66
2067,39049,107107,2450,2141,1883
2068,39051,3597,93,84,74
2069,39053,2104,55,52,45
2070,39055,5637,264,241,241
2071,39057,12964,393,357,324
2072,39059,2726,76,64,58
2073,39061,69411,2407,2235,2066
2074,39063,5770,102,93,77
2075,39065,2324,90,77,74
2076,39067,943,24,24,21
2077,39069,2350,61,51,43
2078,39071,3082,165,166,162
2079,39073,1858,64,62,57
2080,39075,2350,39,32,28
2081,39077,4561,109,92,75
2082,39079,2790,64,60,52
2083,39081,4432,101,93,78
2084,39083,3810,133,117,109
2085,39085,17340,553,508,458
2086,39087,4962,181,159,146
2087,39089,14197,427,374,341
2088,39091,3354,126,117,108
2089,39093,20672,720,654,597
2090,39095,33414,855,725,643
2091,39097,3765,91,85,73
2092,39099,18470,522,471,431
2093,39101,7731,116,100,88
2094,39103,12557,423,385,352
2095,39105,1252,90,91,91
2096,39107,4481,59,50,42
2097,39109,9673,201,172,146
2098,39111,1091,34,25,22
2099,39113,45551,980,854,737
2100,39115,922,45,38,37
2101,39117,2475,63,57,48
2102,39119,7666,297,269,248
2103,39121,1247,17,16,14
2104,39123,3105,75,66,58
2105,39125,1528,39,32,31
2106,39127,2521,97,89,84
2107,39129,7713,199,174,155
2108,39131,2000,122,119,123
2109,39133,10219,410,372,352
2110,39135,3387,81,76,67
2111,39137,3897,50,38,31
2112,39139,9767,257,218,189
2113,39141,5830,125,100,85
2114,39143,4570,81,68,58
2115,39145,5657,101,83,72
2116,39147,4505,81,67,57
2117,39149,4321,43,34,28
2118,39151,27771,840,749,667
2119,39153,37622,1178,1067,952
2120,39155,13543,310,271,240
2121,39157,7767,144,118,98
2122,39159,4858,142,120,108
2123,39161,2150,57,54,49
2124,39163,748,18,15,14
2125,39165,21162,663,593,536
2126,39167,4239,154,144,131
2127,39169,7521,204,173,155
2128,39171,2906,43,30,24
2129,39173,11043,282,233,208
2130,39175,2039,31,24,20
2131,40001,2975,159,142,138
2132,40003,1127,30,27,23
2133,40005,1685,34,30,25
2134,40007,395,15,14,14
2135,40009,2584,85,86,74
2136,40011,957,73,76,79
2137,40013,5511,189,180,161
2138,40015,3682,112,104,92
2139,40017,14951,548,576,532
2140,40019,5357,330,336,328
2141,40021,5200,155,142,129
2142,40023,1487,40,35,32
2143,40025,123,3,4,4
2144,40027,27186,928,825,744
2145,40029,662,26,26,24
2146,40031,11025,847,856,852
2147,40033,616,26,28,24
2148,40035,1851,36,27,24
2149,40037,6124,304,288,263
2150,40039,3872,102,83,73
2151,40041,4199,131,113,104
2152,40043,517,12,13,12
2153,40045,340,4,4,4
2154,40047,7227,321,296,293
2155,40049,3332,104,86,77
2156,40051,5417,185,187,172
2157,40053,511,15,13,11
2158,40055,481,14,16,15
2159,40057,277,12,13,12
2160,40059,392,3,4,4
2161,40061,1177,34,31,27
2162,40063,1105,39,37,34
2163,40065,2783,59,66,60
2164,40067,655,24,21,20
2165,40069,1221,41,39,35
2166,40071,4923,156,134,114
2167,40073,1898,50,45,40
2168,40075,748,18,16,14
2169,40077,765,30,26,25
2170,40079,5056,227,200,198
2171,40081,2914,97,84,77
2172,40083,3749,130,122,111
2173,40085,1384,40,34,31
2174,40087,4843,177,170,156
2175,40089,3601,100,93,87
2176,40091,1820,34,25,22
2177,40093,918,31,26,25
2178,40095,1767,87,87,87
2179,40097,3735,164,157,148
2180,40099,1837,97,92,86
2181,40101,8792,306,296,272
2182,40103,1291,47,47,44
2183,40105,1041,44,39,36
2184,40107,1719,41,37,33
2185,40109,77274,2187,1981,1804
2186,40111,3476,150,145,144
2187,40113,4251,171,158,148
2188,40115,3502,67,52,45
2189,40117,1545,62,58,51
2190,40119,8087,283,259,247
2191,40121,4238,148,123,115
2192,40123,4614,168,143,129
2193,40125,7419,211,195,172
2194,40127,939,34,32,31
2195,40129,380,12,14,13
2196,40131,9539,429,396,367
2197,40133,2657,132,129,124
2198,40135,3675,132,115,109
2199,40137,4438,168,150,134
2200,40139,3362,43,45,42
2201,40141,720,21,18,17
2202,40143,67052,2847,2765,2594
2203,40145,7313,403,394,370
2204,40147,4423,229,232,226
2205,40149,1024,29,30,25
2206,40151,1166,20,19,17
2207,40153,3034,61,59,53
2208,41001,603,11,13,11
2209,41003,2042,134,158,163
2210,41005,12819,371,331,311
2211,41007,756,26,28,26
2212,41009,1142,33,29,26
2213,41011,1189,114,131,149
2214,41013,720,31,30,29
2215,41015,354,12,13,12
2216,41017,5568,165,148,136
2217,41019,1974,114,134,138
2218,41021,53,0,0,0
2219,41023,217,0,0,0
2220,41025,217,22,30,34
2221,41027,1029,20,15,13
2222,41029,7734,297,285,281
2223,41031,1830,51,56,53
2224,41033,2103,159,172,181
2225,41035,2680,68,56,51
2226,41037,309,40,59,70
2227,41039,9546,422,439,426
2228,41041,1105,40,43,43
2229,41043,3419,108,105,99
2230,41045,3298,42,38,32
2231,41047,17722,472,452,408
2232,41049,997,,,NaN
2233,41051,30688,722,658,601
2234,41053,2820,127,125,123
2235,41055,52,3,3,3
2236,41057,383,8,9,8
2237,41059,7350,182,185,169
2238,41061,1221,46,57,61
2239,41063,117,10,11,11
2240,41065,1193,38,34,32
2241,41067,20301,498,460,423
2242,41069,22,1,1,2
2243,41071,3549,124,129,123
2244,42001,6779,241,211,181
2245,42003,71343,1856,1643,1408
2246,42005,4691,87,70,55
2247,42007,11294,315,279,245
2248,42009,3690,74,54,46
2249,42011,33530,873,719,602
2250,42013,10194,218,188,154
2251,42015,4060,135,124,115
2252,42017,41597,1669,1438,1359
2253,42019,13121,353,296,242
2254,42021,11032,217,189,156
2255,42023,247,4,2,1
2256,42025,4549,186,156,136
2257,42027,11869,622,597,602
2258,42029,25988,734,635,573
2259,42031,2562,73,68,60
2260,42033,5813,216,189,168
2261,42035,2581,77,78,69
2262,42037,4330,179,151,136
2263,42039,6069,149,128,114
2264,42041,14980,841,653,647
2265,42043,19168,866,690,663
2266,42045,38324,1058,878,789
2267,42047,2199,67,56,50
2268,42049,16079,594,513,467
2269,42051,9940,228,192,156
2270,42053,1352,,,NaN
2271,42055,11795,286,249,208
2272,42057,1064,37,30,28
2273,42059,2478,81,69,62
2274,42061,3963,107,80,74
2275,42063,4878,92,84,73
2276,42065,2640,110,105,94
2277,42067,1735,33,27,22
2278,42069,12784,387,319,276
2279,42071,40175,1580,1422,1283
2280,42073,5642,145,128,109
2281,42075,12125,338,282,244
2282,42077,28894,890,700,613
2283,42079,23527,797,645,573
2284,42081,8501,324,315,268
2285,42083,2881,173,155,145
2286,42085,7679,176,154,126
2287,42087,4409,107,85,70
2288,42089,8875,320,263,241
2289,42091,50217,1626,1378,1242
2290,42093,1675,78,65,61
2291,42095,24327,1066,867,803
2292,42097,7404,427,454,383
2293,42099,2674,167,133,127
2294,42101,111750,2385,2046,1866
2295,42103,2251,117,112,109
2296,42105,859,31,32,30
2297,42107,11465,284,215,179
2298,42109,2821,232,294,296
2299,42111,6443,115,89,71
2300,42113,291,20,18,18
2301,42115,1587,79,77,73
2302,42117,2332,56,53,47
2303,42119,4876,,,NaN
2304,42121,3184,90,82,72
2305,42123,2069,52,36,33
2306,42125,13003,443,391,344
2307,42127,2810,127,115,106
2308,42129,25280,505,420,348
2309,42131,1088,35,29,27
2310,42133,33314,1462,1189,1103
2311,44001,3890,160,144,136
2312,44003,14129,617,562,541
2313,44005,4631,297,295,308
2314,44007,76727,2076,1771,1589
2315,44009,6765,414,428,448
2316,45001,1989,176,203,223
2317,45003,13713,887,844,863
2318,45005,739,52,63,73
2319,45007,18327,828,729,654
2320,45009,1310,70,71,71
2321,45011,2131,79,65,60
2322,45013,14215,824,849,854
2323,45015,13380,788,803,825
2324,45017,1153,45,37,37
2325,45019,34589,2005,2043,2125
2326,45021,4897,330,380,367
2327,45023,3333,153,151,139
2328,45025,3691,276,281,274
2329,45027,2646,130,125,121
2330,45029,2960,144,135,123
2331,45031,7284,400,350,329
2332,45033,3674,154,144,130
2333,45035,13500,874,876,866
2334,45037,2434,117,89,70
2335,45039,1960,94,97,94
2336,45041,15502,436,365,313
2337,45043,5709,200,192,173
2338,45045,58765,2872,2754,2505
2339,45047,6502,365,348,330
2340,45049,1557,76,65,66
2341,45051,30578,1556,1539,1478
2342,45053,2006,129,148,151
2343,45055,5916,368,364,361
2344,45057,8322,494,469,454
2345,45059,5761,285,248,227
2346,45061,1664,61,48,45
2347,45063,25980,1297,1236,1151
2348,45065,818,108,142,151
2349,45067,3010,114,111,98
2350,45069,2749,118,109,108
2351,45071,3953,157,154,144
2352,45073,7839,336,296,276
2353,45075,7911,435,425,418
2354,45077,15227,508,447,388
2355,45079,37316,1709,1617,1579
2356,45081,1431,90,89,90
2357,45083,32260,1436,1244,1116
2358,45085,8513,494,456,459
2359,45087,2379,144,143,136
2360,45089,3417,141,113,109
2361,45091,23363,1126,1063,985
2362,46003,451,3,2,1
2363,46005,2623,10,7,6
2364,46007,378,0,1,0
2365,46009,1499,0,0,0
2366,46011,3475,47,43,38
2367,46013,5016,76,69,61
2368,46015,680,1,0,1
2369,46017,419,1,1,0
2370,46019,961,4,4,2
2371,46021,126,,,NaN
2372,46023,1233,10,6,6
2373,46025,355,7,6,4
2374,46027,1761,6,5,4
2375,46029,3788,33,31,25
2376,46031,461,1,0,1
2377,46033,730,3,2,2
2378,46035,2910,13,8,8
2379,46037,623,10,8,7
2380,46039,460,3,2,1
2381,46041,1390,,,NaN
2382,46043,415,2,1,1
2383,46045,467,5,4,3
2384,46047,512,6,4,3
2385,46049,345,5,4,3
2386,46051,929,11,8,7
2387,46053,514,5,4,3
2388,46055,244,,,NaN
2389,46057,672,3,3,2
2390,46059,323,0,0,0
2391,46061,341,4,3,2
2392,46063,91,1,0,1
2393,46065,2222,15,12,9
2394,46067,766,6,5,3
2395,46069,135,0,1,0
2396,46071,270,0,0,0
2397,46073,268,,,NaN
2398,46075,82,1,1,0
2399,46077,611,4,2,3
2400,46079,1152,7,6,4
2401,46081,2766,13,11,8
2402,46083,7522,61,51,39
2403,46085,591,2,1,1
2404,46087,724,3,2,2
2405,46089,236,1,1,1
2406,46091,289,2,2,1
2407,46093,2496,20,17,13
2408,46095,241,1,1,1
2409,46097,269,3,2,2
2410,46099,27257,203,182,145
2411,46101,604,,,NaN
2412,46102,2042,7,6,4
2413,46103,12494,105,90,72
2414,46105,339,,,NaN
2415,46107,354,4,3,2
2416,46109,1117,8,6,4
2417,46111,325,1,0,1
2418,46115,787,20,28,28
2419,46117,320,4,2,3
2420,46119,135,0,1,0
2421,46121,1214,,,NaN
2422,46123,659,3,2,1
2423,46125,1046,,,NaN
2424,46127,1899,26,25,20
2425,46129,709,5,4,3
2426,46135,2759,19,17,14
2427,46137,337,1,1,0
2428,47001,7377,158,123,99
2429,47003,5642,75,59,44
2430,47005,1396,28,24,21
2431,47007,1882,59,62,60
2432,47009,12972,276,254,208
2433,47011,11954,336,312,258
2434,47013,3555,86,77,63
2435,47015,1693,34,30,24
2436,47017,3340,63,44,36
2437,47019,5424,98,84,67
2438,47021,3700,93,78,66
2439,47023,1897,50,41,34
2440,47025,2493,93,76,63
2441,47027,995,14,13,9
2442,47029,3770,81,62,49
2443,47031,6028,107,89,71
2444,47033,1885,22,21,15
2445,47035,5744,93,82,65
2446,47037,76465,1564,1369,1151
2447,47039,1517,,,NaN
2448,47041,2578,48,42,34
2449,47043,5892,140,111,92
2450,47045,5059,84,69,56
2451,47047,4345,97,87,74
2452,47049,2224,20,14,11
2453,47051,4470,97,84,67
2454,47053,5980,95,77,60
2455,47055,3477,54,40,29
2456,47057,2284,53,49,37
2457,47059,7013,111,93,75
2458,47061,1531,42,41,36
2459,47063,7626,156,139,103
2460,47065,38169,1118,1037,905
2461,47067,452,19,17,16
2462,47069,3259,49,42,34
2463,47071,3138,33,27,20
2464,47073,4936,172,155,137
2465,47075,2543,43,31,28
2466,47077,3496,49,39,31
2467,47079,2808,54,49,39
2468,47081,2393,44,39,31
2469,47083,973,9,7,6
2470,47085,1457,44,42,38
2471,47087,1110,23,20,17
2472,47089,5246,130,109,88
2473,47091,2130,40,34,31
2474,47093,42711,1122,1001,845
2475,47095,1658,,,NaN
2476,47097,3083,44,42,34
2477,47099,5467,99,81,66
2478,47101,1387,37,32,29
2479,47103,4019,64,49,41
2480,47105,5444,174,166,146
2481,47107,5515,130,110,94
2482,47109,2606,60,52,43
2483,47111,3046,38,28,19
2484,47113,9754,182,146,122
2485,47115,2474,55,57,47
2486,47117,3779,93,82,65
2487,47119,11927,279,242,204
2488,47121,1245,27,24,19
2489,47123,4991,124,101,85
2490,47125,16294,523,465,389
2491,47127,863,14,10,8
2492,47129,2058,46,38,32
2493,47131,4172,47,34,27
2494,47133,2671,31,22,17
2495,47135,991,12,9,8
2496,47137,713,9,6,5
2497,47139,1617,60,55,48
2498,47141,10608,180,157,118
2499,47143,4069,66,57,44
2500,47145,5593,111,100,81
2501,47147,8327,190,168,136
2502,47149,35950,809,709,589
2503,47151,2416,48,41,32
2504,47153,1505,41,38,31
2505,47155,11372,236,204,162
2506,47157,82845,1933,1727,1489
2507,47159,2431,39,36,31
2508,47161,1178,26,23,18
2509,47163,13550,266,223,184
2510,47165,19803,454,407,336
2511,47167,6647,117,95,76
2512,47169,2347,22,19,17
2513,47171,1733,14,11,8
2514,47173,1538,40,33,30
2515,47175,691,7,5,4
2516,47177,5264,72,59,45
2517,47179,12583,171,131,103
2518,47181,2779,39,31,28
2519,47183,3589,68,63,54
2520,47185,3276,45,38,28
2521,47187,23767,754,696,620
2522,47189,15602,349,314,258
2523,48001,5968,159,179,192
2524,48003,1672,17,14,11
2525,48005,7526,365,369,336
2526,48007,1081,94,104,116
2527,48009,753,8,6,5
2528,48011,142,3,2,2
2529,48013,4866,361,322,301
2530,48015,1667,105,109,109
2531,48017,767,,,NaN
2532,48019,1125,165,189,222
2533,48021,8003,,,NaN
2534,48023,291,4,2,2
2535,48025,3352,97,92,86
2536,48027,19602,1199,1134,1165
2537,48029,183201,11467,10342,10310
2538,48031,647,200,176,150
2539,48033,17,0,0,0
2540,48035,1516,354,355,359
2541,48037,6114,566,508,574
2542,48039,30540,1479,1429,1364
2543,48041,19626,899,850,821
2544,48043,856,0,0,0
2545,48045,125,,,NaN
2546,48047,737,16,11,11
2547,48049,3862,107,85,72
2548,48051,2097,,,NaN
2549,48053,3884,,,NaN
2550,48055,4937,,,NaN
2551,48057,1658,118,133,162
2552,48059,1093,37,30,27
2553,48061,35736,,,NaN
2554,48063,1124,59,59,55
2555,48065,351,5,4,3
2556,48067,1694,81,85,85
2557,48069,857,5,4,3
2558,48071,3884,171,222,263
2559,48073,3890,126,124,117
2560,48075,1314,,,NaN
2561,48077,969,19,19,15
2562,48079,234,6,4,3
2563,48081,437,0,0,0
2564,48083,691,40,46,41
2565,48085,76772,4297,4012,3834
2566,48087,250,,,NaN
2567,48089,1450,87,87,93
2568,48091,8463,432,419,409
2569,48093,1208,56,81,86
2570,48095,283,11,9,7
2571,48097,3301,145,157,146
2572,48099,7022,,,NaN
2573,48101,181,1,0,1
2574,48103,500,0,0,0
2575,48105,542,18,12,13
2576,48107,442,16,12,12
2577,48109,335,11,9,7
2578,48111,555,,,NaN
2579,48113,267354,9437,8400,7775
2580,48115,1686,12,6,5
2581,48117,2510,23,20,17
2582,48119,277,30,30,32
2583,48121,56629,3461,3353,3290
2584,48123,1774,91,114,125
2585,48125,142,2,2,1
2586,48127,1339,160,148,163
2587,48129,333,,,NaN
2588,48131,1131,,,NaN
2589,48133,1148,62,69,63
2590,48135,14488,843,1118,1095
2591,48137,234,5,3,3
2592,48139,19505,951,923,843
2593,48141,116644,2648,2383,2121
2594,48143,3824,122,139,116
2595,48145,1960,424,414,421
2596,48147,3015,176,174,155
2597,48149,2142,432,429,428
2598,48151,290,7,5,4
2599,48153,711,21,19,17
2600,48155,112,7,6,5
2601,48157,52824,3211,3286,3422
2602,48159,648,38,43,43
2603,48161,1813,,,NaN
2604,48163,2508,133,125,115
2605,48165,1394,17,15,15
2606,48167,32106,1803,1824,1824
2607,48169,320,20,16,15
2608,48171,2244,128,131,142
2609,48173,100,2,2,2
2610,48175,387,,,NaN
2611,48177,2421,169,154,166
2612,48179,1880,35,33,33
2613,48181,10112,406,379,334
2614,48183,9941,409,342,330
2615,48185,3233,,,NaN
2616,48187,12116,1439,1441,1713
2617,48189,5934,54,50,34
2618,48191,390,12,11,9
2619,48193,717,96,101,101
2620,48195,746,29,23,26
2621,48197,347,9,7,6
2622,48199,4449,,,NaN
2623,48201,328426,14743,12832,12857
2624,48203,4289,304,339,342
2625,48205,409,24,15,10
2626,48207,420,19,19,19
2627,48209,17121,823,911,954
2628,48211,532,11,8,6
2629,48213,5098,233,240,236
2630,48215,67570,3203,2860,2374
2631,48217,4131,,,NaN
2632,48219,2154,27,22,19
2633,48221,5872,244,231,215
2634,48223,2745,89,93,88
2635,48225,1481,50,51,54
2636,48227,4430,,,NaN
2637,48229,471,0,1,0
2638,48231,5162,304,368,412
2639,48233,1418,54,52,53
2640,48235,96,3,3,2
2641,48237,586,22,22,21
2642,48239,1551,93,83,89
2643,48241,2182,,,NaN
2644,48243,147,,,NaN
2645,48245,17556,606,643,606
2646,48247,586,23,24,22
2647,48249,3816,135,123,114
2648,48251,17394,857,817,717
2649,48253,2685,,,NaN
2650,48255,1626,96,102,123
2651,48257,13724,721,725,679
2652,48259,2529,296,328,358
2653,48261,32,0,1,0
2654,48263,75,3,2,2
2655,48265,3817,354,373,392
2656,48267,244,,,NaN
2657,48269,13,0,0,0
2658,48271,331,17,11,9
2659,48273,2327,117,106,96
2660,48275,241,10,8,5
2661,48277,5302,117,112,105
2662,48279,1871,15,11,8
2663,48281,1880,,,NaN
2664,48283,810,0,0,0
2665,48285,2133,115,116,129
2666,48287,1802,354,324,269
2667,48289,1470,365,317,267
2668,48291,6321,482,513,495
2669,48293,2445,,,NaN
2670,48295,282,9,7,6
2671,48297,1075,27,24,23
2672,48299,1363,346,349,344
2673,48301,1,0,0,0
2674,48303,47418,457,360,279
2675,48305,602,5,4,3
2676,48307,509,19,26,30
2677,48309,23575,425,375,323
2678,48311,74,1,0,1
2679,48313,1832,,,NaN
2680,48315,478,35,40,42
2681,48317,591,6,5,4
2682,48319,346,0,0,0
2683,48321,2901,119,120,114
2684,48323,9691,95,29,9
2685,48325,3843,215,184,195
2686,48327,206,5,4,3
2687,48329,15687,582,438,444
2688,48331,2114,156,170,207
2689,48333,587,101,71,44
2690,48335,570,7,6,5
2691,48337,1914,51,49,40
2692,48339,41310,2922,2847,3076
2693,48341,2177,24,22,28
2694,48343,771,43,47,47
2695,48345,80,0,0,0
2696,48347,3866,132,130,118
2697,48349,5428,137,99,93
2698,48351,541,,,NaN
2699,48353,1474,12,9,6
2700,48355,36203,1100,1035,985
2701,48357,1013,11,9,6
2702,48359,216,23,21,17
2703,48361,6621,253,229,268
2704,48363,2648,96,92,82
2705,48365,1389,64,60,56
2706,48367,13727,828,875,858
2707,48369,1147,6,5,4
2708,48371,1410,,,NaN
2709,48373,2813,172,189,206
2710,48375,16608,138,108,86
2711,48377,741,40,40,31
2712,48379,709,30,29,28
2713,48381,15911,196,171,141
2714,48383,361,0,0,0
2715,48385,296,8,6,5
2716,48387,616,23,22,20
2717,48389,1672,60,91,95
2718,48391,591,15,15,13
2719,48393,53,0,0,0
2720,48395,1920,,,NaN
2721,48397,9881,564,569,530
2722,48399,1224,33,28,24
2723,48401,3512,171,164,157
2724,48403,477,6,4,3
2725,48405,523,8,7,5
2726,48407,858,123,155,177
2727,48409,3889,183,242,261
2728,48411,761,,,NaN
2729,48413,220,9,8,6
2730,48415,2441,45,42,35
2731,48417,238,11,9,6
2732,48419,1459,71,72,73
2733,48421,132,5,3,3
2734,48423,17763,773,718,729
2735,48425,1007,31,30,28
2736,48427,8744,241,145,82
2737,48429,735,36,34,36
2738,48431,103,,,NaN
2739,48433,148,,,NaN
2740,48435,443,10,8,5
2741,48437,727,14,14,11
2742,48439,228038,10392,9254,8679
2743,48441,14708,370,283,241
2744,48443,78,2,1,1
2745,48445,1652,40,31,29
2746,48447,71,3,2,2
2747,48449,3447,133,137,130
2748,48451,15963,262,211,172
2749,48453,71831,3507,3308,3308
2750,48455,606,44,50,55
2751,48457,1127,,,NaN
2752,48459,3007,176,174,170
2753,48461,362,,,NaN
2754,48463,3310,173,152,136
2755,48465,7396,368,338,312
2756,48467,3657,202,211,216
2757,48469,7581,320,321,320
2758,48471,8038,287,335,327
2759,48473,3180,214,217,219
2760,48475,1064,46,51,60
2761,48477,3465,,,NaN
2762,48479,41361,1380,1003,921
2763,48481,3492,154,132,122
2764,48483,456,6,4,3
2765,48485,14175,238,209,163
2766,48487,1794,14,12,9
2767,48489,2287,108,97,84
2768,48491,38112,2803,2770,2932
2769,48493,3643,456,476,559
2770,48495,691,9,8,6
2771,48497,6524,357,360,318
2772,48499,2996,152,141,141
2773,48501,852,4,2,2
2774,48503,1987,86,90,88
2775,48505,1616,95,100,91
2776,48507,1629,130,105,96
2777,49001,0,5,4,4
2778,49003,0,40,36,32
2779,49005,0,,,NaN
2780,49007,0,15,13,11
2781,49009,0,1,0,1
2782,49011,32927,1141,1019,891
2783,49013,0,14,13,11
2784,49015,0,7,7,5
2785,49017,0,4,3,3
2786,49019,0,7,6,6
2787,49021,0,39,35,32
2788,49023,0,9,7,7
2789,49025,0,6,5,4
2790,49027,0,9,9,7
2791,49029,0,9,7,7
2792,49031,0,1,1,1
2793,49033,0,,,NaN
2794,49035,132902,3512,3070,2671
2795,49037,1769,,,NaN
2796,49039,0,22,20,18
2797,49041,0,15,14,13
2798,49043,4717,163,139,120
2799,49045,6096,216,194,172
2800,49047,0,25,23,21
2801,49049,86241,2199,1867,1602
2802,49051,4157,124,100,88
2803,49053,0,,,NaN
2804,49055,0,2,2,1
2805,49057,0,,,NaN
2806,50001,631,48,56,64
2807,50003,1204,182,193,210
2808,50005,370,44,57,68
2809,50007,4261,204,201,197
2810,50009,134,5,3,2
2811,50011,908,133,163,193
2812,50013,90,2,1,1
2813,50015,370,,,NaN
2814,50017,444,28,32,36
2815,50019,387,25,32,36
2816,50021,1051,216,264,312
2817,50023,1310,127,150,183
2818,50025,822,34,30,29
2819,50027,910,76,77,83
2820,51001,2457,121,134,139
2821,51003,4082,177,167,164
2822,51005,1162,48,46,43
2823,51007,692,57,73,83
2824,51009,2479,111,102,96
2825,51011,1294,60,54,50
2826,51013,12221,514,517,488
2827,51015,4897,139,128,111
2828,51017,245,3,2,2
2829,51019,5415,292,274,261
2830,51021,608,6,5,4
2831,51023,1944,96,88,85
2832,51025,1133,42,47,45
2833,51027,1198,107,96,118
2834,51029,1932,89,89,91
2835,51031,3665,165,150,140
2836,51033,1669,123,123,122
2837,51035,2021,39,33,29
2838,51036,362,23,25,27
2839,51037,678,59,71,76
2840,51041,20435,1316,1336,1363
2841,51043,711,54,53,56
2842,51045,224,9,7,6
2843,51047,3882,147,151,145
2844,51049,342,24,25,24
2845,51051,836,15,14,13
2846,51053,1599,135,149,156
2847,51057,580,48,58,58
2848,51059,61654,2458,2358,2237
2849,51061,3660,212,222,217
2850,51063,697,18,18,16
2851,51065,1186,70,62,66
2852,51067,3489,164,149,143
2853,51069,6275,450,403,408
2854,51071,965,36,32,29
2855,51073,1632,161,170,177
2856,51075,1104,65,52,39
2857,51077,1072,30,33,30
2858,51079,901,64,64,61
2859,51081,1363,99,99,119
2860,51083,2143,166,176,181
2861,51085,6133,331,315,302
2862,51087,19546,1167,1146,1118
2863,51089,3890,163,149,139
2864,51091,86,5,4,4
2865,51093,2349,184,190,197
2866,51095,3602,221,189,192
2867,51097,274,22,28,29
2868,51099,1297,127,122,135
2869,51101,764,58,57,56
2870,51103,606,55,56,54
2871,51105,2199,67,56,48
2872,51107,21552,1679,1709,1812
2873,51109,1601,118,116,117
2874,51111,586,20,17,15
2875,51113,511,48,52,56
2876,51115,480,48,55,62
2877,51117,1859,100,96,99
2878,51119,433,28,29,31
2879,51121,6564,263,263,257
2880,51125,700,72,81,86
2881,51127,1126,82,86,86
2882,51131,655,34,31,33
2883,51133,608,34,34,34
2884,51135,1702,57,57,53
2885,51137,1659,123,146,147
2886,51139,1724,123,107,107
