,County,396,402,409,416
1958,37137,922,49,38,31
1959,37139,3009,70,51,34
1960,37141,4533,105,81,57
1961,37143,878,35,29,23
1962,37145,2886,60,40,23
1963,37147,17117,392,301,210
1964,37149,1331,33,26,18
1965,37151,12848,286,201,132
1966,37153,4097,69,45,25
1967,37155,14918,560,708,602
1968,37157,6702,88,62,36
1969,37159,14567,293,205,133
1970,37161,6663,96,68,49
1971,37163,6580,126,120,99
1972,37165,3431,78,75,62
1973,37167,6652,186,178,151
1974,37169,3598,83,60,38
1975,37171,7241,198,140,96
1976,37173,1142,21,19,14
1977,37175,1860,55,35,23
1978,37177,300,8,6,3
1979,37179,20268,404,310,204
1980,37181,4177,123,103,80
1981,37183,72988,1151,675,380
1982,37185,1562,22,15,9
1983,37187,963,35,18,12
1984,37189,3834,116,93,67
1985,37191,10143,158,115,74
1986,37193,5894,75,44,24
1987,37195,8215,169,130,86
1988,37197,3580,59,43,28
1989,37199,1432,22,21,13
1990,38001,265,1,1,0
1991,38003,1284,6,6,7
1992,38005,1026,,,NaN
1993,38007,53,0,0,0
1994,38009,675,13,16,16
1995,38011,379,,,NaN
1996,38013,222,,,NaN
1997,38015,14553,107,107,114
1998,38017,21271,166,202,218
1999,38019,415,0,0,0
2000,38021,733,,,NaN
2001,38023,153,3,3,3
2002,38025,365,,,NaN
2003,38027,456,,,NaN
2004,38029,406,1,1,0
2005,38031,555,6,8,7
2006,38033,243,1,2,2
2007,38035,9769,66,81,89
2008,38037,184,1,2,2
2009,38039,305,0,0,0
2010,38041,309,,,NaN
2011,38043,256,1,1,0
2012,38045,498,0,0,0
2013,38047,217,0,0,0
2014,38049,581,12,14,14
2015,38051,320,1,1,0
2016,38053,1155,10,11,12
2017,38055,1205,15,18,19
2018,38057,1069,8,9,9
2019,38059,4923,29,37,39
2020,38061,1264,2,3,2
2021,38063,444,6,6,7
2022,38065,150,1,1,0
2023,38067,748,14,16,17
2024,38069,519,,,NaN
2025,38071,1600,12,15,16
2026,38073,611,8,10,10
2027,38075,304,,,NaN
2028,38077,1722,4,5,5
2029,38079,2099,10,11,12
2030,38081,424,,,NaN
2031,38083,103,1,2,2
2032,38085,641,0,0,0
2033,38087,30,0,0,0
2034,38089,4337,46,54,59
2035,38091,171,,,NaN
2036,38093,3273,15,18,19
2037,38095,299,0,0,0
2038,38097,980,1,1,0
2039,38099,1745,,,NaN
2040,38101,9110,66,74,79
2041,38103,427,,,NaN
2042,38105,4431,37,38,32
2043,39001,2129,21,10,5
2044,39003,10691,75,44,27
2045,39005,3733,39,32,24
2046,39007,5629,365,373,389
2047,39009,4536,136,105,84
2048,39011,4526,36,19,13
2049,39013,4818,,,NaN
2050,39015,3660,44,24,13
2051,39017,34874,545,426,294
2052,39019,1785,24,15,8
2053,39021,2812,49,37,28
2054,39023,12082,112,70,42
2055,39025,18091,297,240,170
2056,39027,3354,54,36,24
2057,39029,8018,95,73,53
2058,39031,2287,28,23,17
2059,39033,3532,41,31,23
2060,39035,93959,984,711,487
2061,39037,4999,34,23,15
2062,39039,3654,48,41,33
2063,39041,16141,262,222,172
2064,39043,6758,76,67,51
2065,39045,14314,177,114,73
2066,39047,2645,32,22,14
2067,39049,110499,1241,951,683
2068,39051,3735,45,28,19
2069,39053,2185,34,30,24
2070,39055,5928,104,76,52
2071,39057,13414,140,85,52
2072,39059,2823,33,21,15
2073,39061,72213,951,700,435
2074,39063,5921,56,47,34
2075,39065,2407,29,18,12
2076,39067,987,14,7,5
2077,39069,2416,17,11,6
2078,39071,3218,39,24,13
2079,39073,1915,19,13,8
2080,39075,2411,25,19,15
2081,39077,4675,35,25,15
2082,39079,2866,22,13,8
2083,39081,4682,129,134,141
2084,39083,3964,48,30,19
2085,39085,18062,240,160,105
2086,39087,5169,58,38,22
2087,39089,14720,180,127,83
2088,39091,3484,43,31,18
2089,39093,21602,325,229,156
2090,39095,34531,412,324,229
2091,39097,3879,41,33,22
2092,39099,19140,236,177,127
2093,39101,7915,75,63,50
2094,39103,13111,209,157,112
2095,39105,1330,26,17,11
2096,39107,4554,21,13,7
2097,39109,9910,66,40,22
2098,39111,1139,22,22,21
2099,39113,46761,371,231,140
2100,39115,977,38,46,50
2101,39117,2553,30,23,16
2102,39119,8011,98,55,33
2103,39121,1276,9,6,4
2104,39123,3174,29,26,21
2105,39125,1576,20,16,13
2106,39127,2641,34,17,12
2107,39129,7937,75,52,32
2108,39131,2115,41,28,18
2109,39133,10759,220,183,141
2110,39135,3493,35,22,14
2111,39137,3957,20,13,9
2112,39139,10102,126,104,75
2113,39141,6053,89,68,53
2114,39143,4707,54,44,34
2115,39145,5846,67,47,33
2116,39147,4603,26,18,10
2117,39149,4384,20,13,8
2118,39151,28844,369,265,177
2119,39153,39393,651,493,357
2120,39155,14046,181,130,98
2121,39157,7964,61,39,26
2122,39159,5023,67,54,41
2123,39161,2268,45,34,27
2124,39163,762,4,3,2
2125,39165,22041,378,353,293
2126,39167,4497,95,73,53
2127,39169,7767,73,43,26
2128,39171,2989,28,24,18
2129,39173,11347,100,63,38
2130,39175,2069,10,7,5
2131,40001,3074,31,20,10
2132,40003,1139,3,2,0
2133,40005,1738,15,8,5
2134,40007,430,24,36,39
2135,40009,2672,23,10,6
2136,40011,986,6,3,1
2137,40013,5802,80,43,25
2138,40015,3778,25,14,7
2139,40017,15551,140,66,36
2140,40019,5586,48,21,12
2141,40021,5376,58,37,22
2142,40023,1537,13,6,3
2143,40025,153,,,NaN
2144,40027,28332,275,133,74
2145,40029,682,5,2,1
2146,40031,11769,250,175,106
2147,40033,642,5,3,1
2148,40035,1878,6,2,1
2149,40037,6454,117,87,55
2150,40039,3954,21,12,6
2151,40041,4333,51,39,24
2152,40043,527,2,2,0
2153,40045,347,1,1,1
2154,40047,7520,97,74,47
2155,40049,3429,20,8,5
2156,40051,5584,33,14,8
2157,40053,531,5,2,2
2158,40055,526,18,11,7
2159,40057,288,3,1,1
2160,40059,405,2,2,0
2161,40061,1202,6,2,2
2162,40063,1144,10,6,3
2163,40065,2868,37,29,21
2164,40067,670,3,1,1
2165,40069,1316,33,17,11
2166,40071,5048,26,13,6
2167,40073,1960,21,14,9
2168,40075,782,13,8,5
2169,40077,788,5,2,1
2170,40079,5246,61,39,23
2171,40081,3001,21,10,5
2172,40083,3868,26,12,7
2173,40085,1413,,,NaN
2174,40087,4998,28,11,7
2175,40089,3761,61,35,24
2176,40091,1899,29,18,12
2177,40093,934,,,NaN
2178,40095,1851,19,8,5
2179,40097,3973,83,45,32
2180,40099,1899,14,5,4
2181,40101,9039,61,32,15
2182,40103,1335,14,9,5
2183,40105,1080,12,8,4
2184,40107,1740,5,2,1
2185,40109,79804,614,316,169
2186,40111,3584,30,18,10
2187,40113,4419,49,28,16
2188,40115,3596,33,23,16
2189,40117,1686,,,NaN
2190,40119,8276,43,21,11
2191,40121,4359,24,11,6
2192,40123,4855,61,25,14
2193,40125,7733,107,67,45
2194,40127,971,10,5,3
2195,40129,381,0,1,0
2196,40131,9821,64,30,16
2197,40133,2733,18,9,4
2198,40135,3883,113,108,94
2199,40137,4635,55,29,18
2200,40139,3435,37,37,34
2201,40141,743,5,2,1
2202,40143,70029,1125,879,585
2203,40145,7595,70,37,19
2204,40147,4681,98,78,55
2205,40149,1049,6,3,1
2206,40151,1181,3,2,0
2207,40153,3066,9,6,3
2208,41001,629,8,5,3
2209,41003,2252,92,70,54
2210,41005,13198,119,80,48
2211,41007,766,3,2,1
2212,41009,1217,36,40,40
2213,41011,1356,82,78,69
2214,41013,765,21,18,13
2215,41015,397,28,32,27
2216,41017,5849,133,113,95
2217,41019,2333,225,250,279
2218,41021,53,0,0,0
2219,41023,221,,,NaN
2220,41025,266,25,21,18
2221,41027,1057,8,6,4
2222,41029,8117,211,221,207
2223,41031,1921,39,30,25
2224,41033,2267,74,65,49
2225,41035,2753,31,27,21
2226,41037,374,30,24,18
2227,41039,10046,190,143,100
2228,41041,1121,6,4,2
2229,41043,3534,38,24,15
2230,41045,3331,22,30,29
2231,41047,18183,163,124,80
2232,41049,1031,22,26,28
2233,41051,31534,294,214,144
2234,41053,2981,64,51,36
2235,41055,52,0,0,0
2236,41057,403,6,4,2
2237,41059,7581,122,126,104
2238,41061,1264,16,9,6
2239,41063,142,7,5,3
2240,41065,1218,8,6,3
2241,41067,20867,219,175,125
2242,41069,22,0,0,0
2243,41071,3717,70,58,41
2244,42001,7120,138,118,92
2245,42003,74866,1451,1276,1079
2246,42005,4857,62,46,35
2247,42007,11981,339,347,344
2248,42009,3774,25,17,11
2249,42011,35025,592,485,373
2250,42013,10520,107,79,53
2251,42015,4266,82,75,56
2252,42017,43996,935,714,533
2253,42019,13693,204,163,118
2254,42021,11537,214,199,173
2255,42023,256,2,1,0
2256,42025,4796,83,58,37
2257,42027,12629,294,222,158
2258,42029,27377,609,564,528
2259,42031,2650,65,89,93
2260,42033,6136,123,93,70
2261,42035,2701,54,52,46
2262,42037,4537,56,31,16
2263,42039,6273,79,64,51
2264,42041,15831,349,275,199
2265,42043,20152,359,257,174
2266,42045,40052,674,525,397
2267,42047,2296,29,19,12
2268,42049,16941,342,277,219
2269,42051,10306,142,122,95
2270,42053,1377,5,3,1
2271,42055,12308,180,126,88
2272,42057,1117,15,9,6
2273,42059,2620,59,50,42
2274,42061,4147,78,68,56
2275,42063,5015,49,35,24
2276,42065,2755,36,25,16
2277,42067,1797,24,19,16
2278,42069,13595,371,332,293
2279,42071,42740,1013,749,552
2280,42073,5925,121,104,86
2281,42075,12643,181,126,85
2282,42077,30179,444,317,214
2283,42079,24505,355,264,185
2284,42081,9039,221,177,141
2285,42083,3010,42,26,15
2286,42085,7933,102,82,65
2287,42087,4534,41,30,20
2288,42089,9417,231,188,151
2289,42091,52748,1025,857,653
2290,42093,1752,39,37,34
2291,42095,26143,760,614,494
2292,42097,7862,173,117,75
2293,42099,2836,51,34,20
2294,42101,116242,1635,1387,1116
2295,42103,2436,87,73,58
2296,42105,900,13,10,6
2297,42107,11880,141,97,66
2298,42109,2955,42,24,12
2299,42111,6617,63,50,36
2300,42113,305,,,NaN
2301,42115,1667,26,16,9
2302,42117,2411,35,33,26
2303,42119,5091,78,48,33
2304,42121,3286,40,31,22
2305,42123,2132,24,19,13
2306,42125,13534,173,120,77
2307,42127,2965,63,53,42
2308,42129,26325,460,419,374
2309,42131,1143,22,20,15
2310,42133,35185,687,508,359
2311,44001,4115,62,37,21
2312,44003,14896,231,154,97
2313,44005,5015,111,71,42
2314,44007,80264,1057,732,484
2315,44009,7345,206,163,118
2316,45001,2184,75,52,35
2317,45003,15268,793,790,740
2318,45005,822,46,46,41
2319,45007,19717,562,454,348
2320,45009,1427,44,30,22
2321,45011,2343,128,141,151
2322,45013,15078,290,211,127
2323,45015,14491,445,320,235
2324,45017,1203,19,14,9
2325,45019,37332,1082,778,546
2326,45021,5275,145,109,75
2327,45023,3598,108,95,74
2328,45025,4162,215,179,148
2329,45027,2908,122,105,91
2330,45029,3174,70,52,32
2331,45031,7717,133,81,46
2332,45033,3879,76,57,37
2333,45035,14679,435,301,203
2334,45037,2682,120,111,93
2335,45039,2058,34,26,15
2336,45041,16376,335,234,171
2337,45043,6094,149,102,74
2338,45045,62535,1301,899,584
2339,45047,6923,134,85,53
2340,45049,1646,25,15,9
2341,45051,33602,1416,1225,1030
2342,45053,2107,29,16,8
2343,45055,6505,243,202,156
2344,45057,9259,448,413,352
2345,45059,6155,130,82,52
2346,45061,1752,28,17,10
2347,45063,29020,1580,1605,1549
2348,45065,889,24,15,9
2349,45067,3202,68,42,27
2350,45069,2947,85,67,50
2351,45071,4270,168,174,164
2352,45073,8277,166,123,86
2353,45075,8530,235,169,113
2354,45077,16131,399,377,313
2355,45079,40371,1358,1233,1006
2356,45081,1567,57,44,34
2357,45083,34925,1093,900,716
2358,45085,9217,320,269,204
2359,45087,2561,81,78,61
2360,45089,3719,180,177,175
2361,45091,25572,1018,955,822
2362,46003,452,0,1,0
2363,46005,2687,43,48,48
2364,46007,381,,,NaN
2365,46009,1502,,,NaN
2366,46011,3564,30,18,12
2367,46013,5085,21,12,6
2368,46015,688,,,NaN
2369,46017,420,0,1,0
2370,46019,972,6,5,5
2371,46021,129,,,NaN
2372,46023,1269,23,24,24
2373,46025,362,4,4,4
2374,46027,1781,9,9,7
2375,46029,3927,77,77,75
2376,46031,466,,,NaN
2377,46033,744,6,6,5
2378,46035,2938,12,12,10
2379,46037,654,16,14,12
2380,46039,471,5,5,5
2381,46041,1402,5,4,4
2382,46043,424,3,3,3
2383,46045,478,5,4,4
2384,46047,520,3,3,3
2385,46049,355,5,4,4
2386,46051,954,10,10,9
2387,46053,532,8,8,7
2388,46055,246,1,1,1
2389,46057,695,10,10,9
2390,46059,330,,,NaN
2391,46061,355,6,6,5
2392,46063,91,0,0,0
2393,46065,2286,39,46,46
2394,46067,783,8,8,7
2395,46069,136,0,1,0
2396,46071,276,3,3,3
2397,46073,268,0,0,0
2398,46075,85,1,1,1
2399,46077,631,10,9,8
2400,46079,1176,11,10,10
2401,46081,2804,22,25,26
2402,46083,7668,77,88,89
2403,46085,597,3,3,3
2404,46087,738,7,7,6
2405,46089,237,0,1,0
2406,46091,304,6,5,5
2407,46093,2558,38,46,48
2408,46095,245,,,NaN
2409,46097,270,0,1,0
2410,46099,27740,218,203,179
2411,46101,612,4,3,4
2412,46102,2051,4,3,4
2413,46103,12746,124,128,126
2414,46105,344,,,NaN
2415,46107,366,5,5,5
2416,46109,1158,25,32,29
2417,46111,326,0,1,0
2418,46115,796,5,4,4
2419,46117,327,3,3,3
2420,46119,136,0,1,0
2421,46121,1218,2,3,2
2422,46123,688,13,13,11
2423,46125,1059,7,7,6
2424,46127,1960,,,NaN
2425,46129,716,4,3,4
2426,46135,2789,14,13,11
2427,46137,336,0,0,0
2428,47001,7853,132,108,89
2429,47003,5736,,,NaN
2430,47005,1499,58,57,65
2431,47007,1980,9,4,1
2432,47009,13868,173,94,59
2433,47011,12633,154,121,80
2434,47013,3758,67,62,57
2435,47015,1732,12,14,7
2436,47017,3456,52,46,57
2437,47019,5904,86,41,25
2438,47021,3834,22,14,7
2439,47023,2003,13,6,2
2440,47025,2699,92,114,119
2441,47027,1056,,,NaN
2442,47029,3948,49,36,29
2443,47031,6227,51,39,28
2444,47033,1965,17,8,7
2445,47035,6054,61,29,18
2446,47037,80349,920,531,368
2447,47039,1531,5,5,3
2448,47041,2609,5,5,2
2449,47043,6096,34,25,12
2450,47045,5216,31,16,11
2451,47047,4630,44,17,9
2452,47049,2280,19,17,16
2453,47051,4679,36,26,15
2454,47053,6151,47,31,27
2455,47055,3692,60,37,29
2456,47057,2399,41,40,36
2457,47059,7244,32,20,10
2458,47061,1651,49,46,48
2459,47063,7918,108,115,108
2460,47065,39728,410,415,308
2461,47067,490,,,NaN
2462,47069,3371,61,65,79
2463,47071,3289,43,27,21
2464,47073,5147,49,48,34
2465,47075,2639,23,13,10
2466,47077,3599,13,6,3
2467,47079,2978,67,58,61
2468,47081,2618,95,70,70
2469,47083,1019,15,10,8
2470,47085,1507,14,15,8
2471,47087,1245,,,NaN
2472,47089,5546,98,83,75
2473,47091,2138,0,0,0
2474,47093,44982,624,535,408
2475,47095,1671,,,NaN
2476,47097,3085,0,0,0
2477,47099,5531,,,NaN
2478,47101,1443,4,2,1
2479,47103,4092,8,4,1
2480,47105,5591,75,123,131
2481,47107,5832,70,48,32
2482,47109,2632,,,NaN
2483,47111,3326,,,NaN
2484,47113,9998,35,18,9
2485,47115,2876,120,66,48
2486,47117,3871,7,3,2
2487,47119,12087,,,NaN
2488,47121,1251,0,1,0
2489,47123,5215,50,41,27
2490,47125,17132,87,34,19
2491,47127,934,,,NaN
2492,47129,2280,50,28,18
2493,47131,4353,50,30,23
2494,47133,2828,34,18,12
2495,47135,1022,,,NaN
2496,47137,743,9,10,6
2497,47139,1723,51,56,65
2498,47141,10496,0,0,0
2499,47143,4102,,,NaN
2500,47145,5774,71,88,91
2501,47147,8837,112,61,44
2502,47149,37626,333,204,129
2503,47151,2846,195,148,145
2504,47153,1531,,,NaN
2505,47155,11829,101,81,53
2506,47157,86134,606,320,193
2507,47159,2516,11,4,2
2508,47161,1228,7,3,1
2509,47163,14107,231,278,311
2510,47165,21064,254,115,80
2511,47167,6870,35,20,11
2512,47169,2376,,,NaN
2513,47171,1784,31,40,44
2514,47173,1669,23,14,8
2515,47175,788,,,NaN
2516,47177,5284,0,0,0
2517,47179,12637,,,NaN
2518,47181,2861,13,7,3
2519,47183,3768,51,34,27
2520,47185,3315,8,9,5
2521,47187,24822,157,86,45
2522,47189,16090,74,52,27
2523,48001,6020,9,5,2
2524,48003,1679,1,1,0
2525,48005,7656,,,NaN
2526,48007,1111,,,NaN
2527,48009,760,1,1,0
2528,48011,149,1,1,0
2529,48013,5056,,,NaN
2530,48015,1779,36,20,13
2531,48017,784,,,NaN
2532,48019,1173,,,NaN
2533,48021,8302,62,28,17
2534,48023,290,0,0,0
2535,48025,3403,,,NaN
2536,48027,20148,,,NaN
2537,48029,193461,2042,1276,616
2538,48031,678,10,5,3
2539,48033,21,1,0,0
2540,48035,1571,19,8,5
2541,48037,6440,97,56,35
2542,48039,31704,249,114,65
2543,48041,20331,,,NaN
2544,48043,874,,,NaN
2545,48045,134,2,0,0
2546,48047,744,2,1,0
2547,48049,4063,,,NaN
2548,48051,2185,25,11,6
2549,48053,4114,88,56,40
2550,48055,5112,43,26,13
2551,48057,1740,,,NaN
2552,48059,1122,5,2,1
2553,48061,36902,468,395,282
2554,48063,1166,14,9,5
2555,48065,390,17,11,6
2556,48067,1766,23,16,10
2557,48069,898,,,NaN
2558,48071,4119,,,NaN
2559,48073,4003,,,NaN
2560,48075,1328,2,1,1
2561,48077,988,3,2,0
2562,48079,242,1,1,0
2563,48081,437,0,0,0
2564,48083,703,,,NaN
2565,48085,81208,1336,764,479
2566,48087,260,2,0,1
2567,48089,1508,13,6,3
2568,48091,8843,,,NaN
2569,48093,1290,,,NaN
2570,48095,292,2,0,0
2571,48097,3409,34,22,12
2572,48099,6714,,,NaN
2573,48101,182,0,0,0
2574,48103,507,,,NaN
2575,48105,567,4,2,1
2576,48107,509,,,NaN
2577,48109,342,,,NaN
2578,48111,736,,,NaN
2579,48113,276945,2259,1047,546
2580,48115,1706,3,2,1
2581,48117,2601,,,NaN
2582,48119,290,2,1,0
2583,48121,60167,,,NaN
2584,48123,1843,,,NaN
2585,48125,154,2,1,0
2586,48127,1436,,,NaN
2587,48129,344,,,NaN
2588,48131,1142,,,NaN
2589,48133,1213,17,10,6
2590,48135,15616,,,NaN
2591,48137,236,0,0,1
2592,48139,20406,274,178,108
2593,48141,121503,1575,1049,730
2594,48143,3914,24,14,7
2595,48145,1981,4,2,0
2596,48147,3148,31,17,9
2597,48149,2229,24,10,6
2598,48151,290,0,0,0
2599,48153,758,16,10,6
2600,48155,117,1,0,0
2601,48157,56104,954,611,343
2602,48159,682,8,6,2
2603,48161,1756,0,0,0
2604,48163,2576,,,NaN
2605,48165,1411,,,NaN
2606,48167,33666,447,272,153
2607,48169,363,17,11,6
2608,48171,2298,,,NaN
2609,48173,97,0,0,0
2610,48175,405,3,1,1
2611,48177,2480,,,NaN
2612,48179,1955,95,120,117
2613,48181,10630,150,83,48
2614,48183,10561,143,69,38
2615,48185,3365,72,47,30
2616,48187,12571,,,NaN
2617,48189,6012,21,12,7
2618,48191,419,,,NaN
2619,48193,737,3,2,1
2620,48195,809,31,27,21
2621,48197,363,,,NaN
2622,48199,4774,,,NaN
2623,48201,342309,4139,2265,1379
2624,48203,4508,52,29,15
2625,48205,434,4,2,1
2626,48207,427,1,1,0
2627,48209,17598,,,NaN
2628,48211,544,2,1,0
2629,48213,5448,137,102,83
2630,48215,72723,1486,963,584
2631,48217,4282,75,65,59
2632,48219,2313,,,NaN
2633,48221,6115,71,50,29
2634,48223,2876,50,37,28
2635,48225,1537,24,19,15
2636,48227,4469,,,NaN
2637,48229,495,,,NaN
2638,48231,5255,,,NaN
2639,48233,1521,,,NaN
2640,48235,107,2,1,0
2641,48237,596,2,0,1
2642,48239,1572,,,NaN
2643,48241,2264,23,9,5
2644,48243,172,5,2,1
2645,48245,17862,72,35,20
2646,48247,601,3,0,0
2647,48249,3818,0,0,0
2648,48251,18227,258,169,101
2649,48253,2735,,,NaN
2650,48255,1669,,,NaN
2651,48257,14504,258,188,122
2652,48259,2690,,,NaN
2653,48261,33,0,0,1
2654,48263,77,0,0,1
2655,48265,3987,,,NaN
2656,48267,255,,,NaN
2657,48269,13,0,0,0
2658,48271,332,0,0,0
2659,48273,2328,1,1,0
2660,48275,253,2,1,0
2661,48277,5561,159,196,209
2662,48279,1959,,,NaN
2663,48281,2019,37,15,9
2664,48283,807,0,0,0
2665,48285,2179,,,NaN
2666,48287,1949,48,21,10
2667,48289,1517,15,6,3
2668,48291,6726,117,59,35
2669,48293,2577,,,NaN
2670,48295,292,2,0,1
2671,48297,1090,4,2,0
2672,48299,1461,,,NaN
2673,48301,1,0,0,0
2674,48303,47976,169,108,67
2675,48305,607,1,0,0
2676,48307,527,,,NaN
2677,48309,24268,,,NaN
2678,48311,80,1,0,1
2679,48313,1848,3,1,0
2680,48315,510,9,4,2
2681,48317,613,,,NaN
2682,48319,377,,,NaN
2683,48321,3107,83,58,44
2684,48323,10031,,,NaN
2685,48325,4538,6,4,1
2686,48327,205,0,0,0
2687,48329,16140,,,NaN
2688,48331,2295,99,100,73
2689,48333,610,4,2,0
2690,48335,575,1,0,0
2691,48337,1972,16,11,5
2692,48339,44060,753,564,307
2693,48341,2213,10,6,3
2694,48343,823,16,9,5
2695,48345,85,1,0,0
2696,48347,4008,34,15,8
2697,48349,5475,8,2,1
2698,48351,566,4,2,1
2699,48353,1488,2,1,1
2700,48355,37253,264,141,79
2701,48357,1026,2,1,1
2702,48359,240,4,2,1
2703,48361,7340,,,NaN
2704,48363,2740,25,13,8
2705,48365,1467,24,17,10
2706,48367,14467,265,184,119
2707,48369,1163,,,NaN
2708,48371,1445,,,NaN
2709,48373,2857,6,2,1
2710,48375,16730,,,NaN
2711,48377,780,,,NaN
2712,48379,747,13,8,6
2713,48381,16055,,,NaN
2714,48383,367,1,0,0
2715,48385,296,0,0,0
2716,48387,637,,,NaN
2717,48389,1696,,,NaN
2718,48391,602,2,1,0
2719,48393,55,0,0,1
2720,48395,1992,22,14,8
2721,48397,10336,135,88,47
2722,48399,1242,3,1,1
2723,48401,3677,50,33,19
2724,48403,491,2,1,1
2725,48405,526,1,0,0
2726,48407,975,36,20,11
2727,48409,3977,,,NaN
2728,48411,812,7,4,1
2729,48413,226,1,0,1
2730,48415,3380,,,NaN
2731,48417,248,2,0,1
2732,48419,1513,13,6,3
2733,48421,161,5,2,1
2734,48423,18554,192,102,55
2735,48425,1027,3,2,1
2736,48427,8721,0,0,1
2737,48429,738,,,NaN
2738,48431,103,0,0,0
2739,48433,149,0,0,0
2740,48435,456,2,1,1
2741,48437,744,,,NaN
2742,48439,238077,2433,1311,672
2743,48441,14897,,,NaN
2744,48443,74,0,0,0
2745,48445,1676,4,2,1
2746,48447,72,0,0,0
2747,48449,3568,30,13,7
2748,48451,16238,,,NaN
2749,48453,73809,,,NaN
2750,48455,649,13,6,3
2751,48457,1155,5,2,1
2752,48459,3110,21,8,6
2753,48461,362,0,0,1
2754,48463,3407,15,5,2
2755,48465,7580,,,NaN
2756,48467,3893,73,47,30
2757,48469,7789,55,27,14
2758,48471,8425,154,101,76
2759,48473,3371,62,36,22
2760,48475,1106,15,7,3
2761,48477,3605,46,26,18
2762,48479,42470,,,NaN
2763,48481,3702,89,69,54
2764,48483,475,3,2,0
2765,48485,14358,,,NaN
2766,48487,1845,25,24,24
2767,48489,2374,,,NaN
2768,48491,39586,,,NaN
2769,48493,3793,,,NaN
2770,48495,700,1,1,0
2771,48497,6825,86,52,29
2772,48499,3180,43,21,12
2773,48501,862,,,NaN
2774,48503,2081,30,17,10
2775,48505,1715,33,19,12
2776,48507,1750,,,NaN
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,34224,631,481,340
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,137117,1969,1458,1005
2795,49037,1793,12,11,7
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,4909,84,53,33
2799,49045,6438,185,167,140
2800,49047,0,0,0,0
2801,49049,89068,1361,1054,749
2802,49051,4287,62,49,33
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,705,29,21,12
2807,50003,1372,58,36,24
2808,50005,402,14,10,6
2809,50007,4664,219,239,241
2810,50009,160,13,14,12
2811,50011,1159,135,131,127
2812,50013,100,4,5,4
2813,50015,428,38,43,48
2814,50017,492,23,21,17
2815,50019,408,12,12,11
2816,50021,1242,64,40,25
2817,50023,1416,42,31,21
2818,50025,925,69,87,96
2819,50027,1012,36,20,12
2820,51001,2559,30,18,9
2821,51003,4630,360,471,495
2822,51005,1143,0,0,0
2823,51007,745,16,7,4
2824,51009,2641,45,23,12
2825,51011,1383,25,12,7
2826,51013,12870,206,137,88
2827,51015,5124,68,42,26
2828,51017,240,0,0,0
2829,51019,5703,82,45,25
2830,51021,620,3,1,1
2831,51023,2149,140,182,189
2832,51025,1178,14,8,4
2833,51027,1288,38,30,21
2834,51029,2026,,,NaN
2835,51031,3934,88,53,33
2836,51033,1783,28,14,9
2837,51035,2066,16,12,7
2838,51036,391,10,7,5
2839,51037,729,15,8,5
2840,51041,23009,976,617,458
2841,51043,748,9,5,3
2842,51045,236,3,2,1
2843,51047,4012,39,23,14
2844,51049,369,7,3,2
2845,51051,868,7,3,2
2846,51053,1747,49,33,19
2847,51057,621,13,8,4
2848,51059,65204,1270,877,636
2849,51061,3860,63,41,24
2850,51063,724,6,3,2
2851,51065,1277,56,64,66
2852,51067,3654,46,25,14
2853,51069,6661,76,40,22
2854,51071,1043,28,19,14
2855,51073,1816,65,44,28
2856,51075,1194,27,17,9
2857,51077,1107,13,10,7
2858,51079,979,30,25,16
2859,51081,1441,30,21,13
2860,51083,2349,71,47,29
2861,51085,6501,126,85,55
2862,51087,20895,446,294,188
2863,51089,4115,71,43,26
2864,51091,90,1,0,0
2865,51093,2572,78,59,41
2866,51095,3792,60,40,24
2867,51097,298,6,3,2
2868,51099,1389,30,18,11
2869,51101,859,46,45,39
2870,51103,642,10,7,3
2871,51105,2255,17,9,5
2872,51107,22654,303,182,100
2873,51109,1662,18,14,6
2874,51111,626,18,16,13
2875,51113,527,4,3,1
2876,51115,532,28,34,34
2877,51117,1940,22,10,6
2878,51119,493,34,35,36
2879,51121,7321,469,526,565
2880,51125,746,13,6,4
2881,51127,1217,32,22,15
2882,51131,701,17,16,10
2883,51133,650,17,15,12
2884,51135,1777,18,7,5
2885,51137,1788,33,15,10
2886,51139,1807,20,12,6
2887,51141,1171,20,13,7
2888,51143,4669,87,52,28
2889,51145,1623,68,41,28
2890,51147,1923,,,NaN
2891,51149,2892,52,33,18
2892,51153,38678,663,429,283
2893,51155,2268,16,7,4
2894,51157,289,,,NaN
2895,51159,1388,21,10,6
2896,51161,7166,179,184,158
2897,51163,1240,,,NaN
2898,51165,5983,82,51,31
2899,51167,2003,26,23,20
2900,51169,1568,15,14,11
2901,51171,3666,30,15,7
2902,51173,2500,16,10,5
2903,51175,1835,33,21,10
2904,51177,8121,154,96,58
