,County,235,241,248,255
2024,38069,29,,,NaN
2025,38071,175,39,39,49
2026,38073,58,,,NaN
2027,38075,19,,,NaN
2028,38077,174,35,28,28
2029,38079,139,9,18,21
2030,38081,29,12,7,7
2031,38083,9,0,0,0
2032,38085,132,,,NaN
2033,38087,7,0,0,0
2034,38089,1080,229,231,219
2035,38091,25,0,2,6
2036,38093,449,193,173,147
2037,38095,11,0,0,0
2038,38097,81,,,NaN
2039,38099,162,9,18,23
2040,38101,739,195,284,366
2041,38103,32,6,7,7
2042,38105,657,166,211,259
2043,39001,100,5,0,0
2044,39003,1299,58,49,36
2045,39005,197,,,NaN
2046,39007,627,10,14,14
2047,39009,508,90,138,181
2048,39011,512,43,34,27
2049,39013,699,11,15,14
2050,39015,256,16,8,7
2051,39017,5266,641,675,714
2052,39019,139,,,NaN
2053,39021,278,,,NaN
2054,39023,1615,120,136,160
2055,39025,1500,123,131,134
2056,39027,271,13,7,7
2057,39029,1895,21,14,9
2058,39031,228,7,7,7
2059,39033,208,7,7,7
2060,39035,16698,436,361,305
2061,39037,713,38,27,17
2062,39039,253,17,8,7
2063,39041,1967,216,312,404
2064,39043,844,34,21,16
2065,39045,1930,121,123,130
2066,39047,217,10,7,7
2067,39049,24590,1672,1972,2396
2068,39051,215,13,7,7
2069,39053,169,11,7,3
2070,39055,689,51,56,75
2071,39057,1218,144,167,196
2072,39059,148,8,7,0
2073,39061,12208,482,503,490
2074,39063,603,38,28,23
2075,39065,245,9,7,7
2076,39067,50,,,NaN
2077,39069,272,30,29,20
2078,39071,210,7,7,7
2079,39073,153,6,7,0
2080,39075,363,8,7,7
2081,39077,505,13,14,9
2082,39079,198,12,7,7
2083,39081,305,12,7,7
2084,39083,268,9,7,7
2085,39085,1507,115,151,203
2086,39087,538,65,70,77
2087,39089,1773,97,105,107
2088,39091,270,14,8,7
2089,39093,2200,27,16,12
2090,39095,6877,161,119,78
2091,39097,747,14,10,7
2092,39099,2945,36,34,28
2093,39101,3034,,,NaN
2094,39103,1359,67,54,43
2095,39105,162,,,NaN
2096,39107,967,87,94,98
2097,39109,1252,127,179,227
2098,39111,106,0,0,0
2099,39113,7084,561,499,449
2100,39115,46,0,0,0
2101,39117,240,6,7,7
2102,39119,344,20,10,7
2103,39121,23,0,0,0
2104,39123,461,,,NaN
2105,39125,93,,,NaN
2106,39127,262,8,7,7
2107,39129,2602,,,NaN
2108,39131,122,7,4,0
2109,39133,994,96,110,146
2110,39135,398,17,12,7
2111,39137,477,87,94,104
2112,39139,745,22,21,14
2113,39141,822,36,23,16
2114,39143,543,11,14,11
2115,39145,429,33,30,25
2116,39147,400,18,12,7
2117,39149,498,72,75,70
2118,39151,2570,109,104,87
2119,39153,4861,153,124,91
2120,39155,1813,35,34,35
2121,39157,887,14,20,17
2122,39159,437,33,35,34
2123,39161,105,3,0,0
2124,39163,41,0,0,0
2125,39165,2717,229,269,302
2126,39167,242,8,7,7
2127,39169,869,50,41,31
2128,39171,180,11,7,5
2129,39173,1537,98,93,82
2130,39175,197,7,7,6
2131,40001,523,26,18,12
2132,40003,36,24,13,7
2133,40005,243,,,NaN
2134,40007,46,0,6,7
2135,40009,168,29,24,21
2136,40011,98,12,14,14
2137,40013,738,115,151,199
2138,40015,639,38,33,25
2139,40017,1736,122,125,129
2140,40019,471,49,70,94
2141,40021,867,99,109,101
2142,40023,273,15,26,28
2143,40025,21,3,0,0
2144,40027,4965,675,810,982
2145,40029,65,,,NaN
2146,40031,1384,75,89,76
2147,40033,63,12,9,7
2148,40035,195,40,32,24
2149,40037,968,83,98,100
2150,40039,399,37,43,42
2151,40041,633,61,86,115
2152,40043,39,,,NaN
2153,40045,7,1,0,0
2154,40047,1315,194,167,149
2155,40049,311,28,35,35
2156,40051,690,127,199,252
2157,40053,32,,,NaN
2158,40055,97,6,9,7
2159,40057,43,3,7,7
2160,40059,24,0,0,0
2161,40061,210,19,21,21
2162,40063,257,18,27,28
2163,40065,649,30,29,28
2164,40067,37,0,3,7
2165,40069,124,,,NaN
2166,40071,423,89,111,149
2167,40073,303,18,30,34
2168,40075,58,5,7,7
2169,40077,123,,,NaN
2170,40079,853,86,78,57
2171,40081,351,25,19,14
2172,40083,359,34,40,42
2173,40085,144,14,14,14
2174,40087,696,88,126,163
2175,40089,1155,84,79,85
2176,40091,275,25,29,28
2177,40093,66,9,7,7
2178,40095,147,,,NaN
2179,40097,488,39,35,37
2180,40099,107,12,14,14
2181,40101,1583,148,125,88
2182,40103,129,11,14,14
2183,40105,121,6,12,14
2184,40107,118,,,NaN
2185,40109,15178,1046,1170,1306
2186,40111,710,47,40,35
2187,40113,730,37,26,19
2188,40115,699,107,131,156
2189,40117,233,,,NaN
2190,40119,1761,367,423,491
2191,40121,707,70,68,59
2192,40123,294,43,59,82
2193,40125,1048,99,91,71
2194,40127,136,,,NaN
2195,40129,19,,,NaN
2196,40131,1536,116,131,132
2197,40133,377,27,25,21
2198,40135,701,69,86,82
2199,40137,319,52,82,109
2200,40139,1313,86,96,98
2201,40141,78,,,NaN
2202,40143,15146,956,961,952
2203,40145,1316,81,79,72
2204,40147,913,59,47,44
2205,40149,46,,,NaN
2206,40151,32,0,1,0
2207,40153,150,40,53,62
2208,41001,90,6,2,0
2209,41003,244,15,10,7
2210,41005,2151,84,70,57
2211,41007,102,6,7,0
2212,41009,143,6,7,7
2213,41011,131,6,7,7
2214,41013,59,0,0,0
2215,41015,26,,,NaN
2216,41017,723,21,25,21
2217,41019,188,7,7,7
2218,41021,5,1,0,0
2219,41023,8,0,0,0
2220,41025,12,0,0,0
2221,41027,238,0,7,7
2222,41029,967,71,52,40
2223,41031,487,13,14,14
2224,41033,178,,,NaN
2225,41035,242,6,7,7
2226,41037,29,0,0,0
2227,41039,846,77,82,94
2228,41041,473,,,NaN
2229,41043,431,27,17,14
2230,41045,1407,132,128,120
2231,41047,4248,193,173,145
2232,41049,471,13,14,14
2233,41051,6556,271,274,257
2234,41053,481,36,35,35
2235,41055,18,0,0,0
2236,41057,45,0,0,0
2237,41059,2844,61,49,36
2238,41061,431,9,14,14
2239,41063,23,0,0,0
2240,41065,227,7,7,7
2241,41067,4107,156,123,103
2242,41069,0,0,0,0
2243,41071,706,30,27,21
2244,42001,737,32,28,19
2245,42003,11213,319,326,300
2246,42005,382,28,25,21
2247,42007,1772,56,50,40
2248,42009,211,23,11,7
2249,42011,6544,224,264,270
2250,42013,527,17,14,7
2251,42015,108,0,0,0
2252,42017,8257,186,183,168
2253,42019,932,89,111,141
2254,42021,522,17,12,7
2255,42023,8,0,0,0
2256,42025,436,6,14,14
2257,42027,1175,,,NaN
2258,42029,6217,333,471,593
2259,42031,111,9,7,7
2260,42033,281,,,NaN
2261,42035,170,11,7,7
2262,42037,841,76,60,50
2263,42039,251,10,7,7
2264,42041,1673,50,46,38
2265,42043,3568,84,77,60
2266,42045,10888,171,154,112
2267,42047,66,0,0,0
2268,42049,1422,21,18,11
2269,42051,743,18,21,15
2270,42053,14,0,0,0
2271,42055,1650,70,92,111
2272,42057,40,0,0,0
2273,42059,159,10,7,7
2274,42061,392,,,NaN
2275,42063,525,65,104,135
2276,42065,101,0,0,0
2277,42067,166,6,7,7
2278,42069,2313,135,188,230
2279,42071,7307,204,193,158
2280,42073,483,11,14,14
2281,42075,1824,42,49,49
2282,42077,5382,78,85,84
2283,42079,3943,59,46,32
2284,42081,586,24,21,16
2285,42083,48,,,NaN
2286,42085,656,57,79,101
2287,42087,192,16,9,7
2288,42089,1757,,,NaN
2289,42091,11597,201,175,141
2290,42093,160,11,7,7
2291,42095,4238,55,70,77
2292,42097,802,43,35,26
2293,42099,187,6,7,7
2294,42101,35094,470,441,361
2295,42103,554,11,16,16
2296,42105,25,0,0,0
2297,42107,1033,16,32,33
2298,42109,208,19,10,7
2299,42111,195,13,8,7
2300,42113,10,0,0,0
2301,42115,286,6,7,7
2302,42117,50,0,0,0
2303,42119,427,14,8,7
2304,42121,77,0,0,0
2305,42123,41,4,0,0
2306,42125,1196,49,47,38
2307,42127,202,,,NaN
2308,42129,1970,65,75,70
2309,42131,72,0,0,0
2310,42133,4167,400,507,572
2311,44001,369,,,NaN
2312,44003,1746,24,20,13
2313,44005,476,,,NaN
2314,44007,17500,268,232,161
2315,44009,733,,,NaN
2316,45001,491,33,32,28
2317,45003,2511,59,44,32
2318,45005,319,10,7,7
2319,45007,3695,455,555,703
2320,45009,583,25,16,14
2321,45011,580,29,16,14
2322,45013,5194,304,338,429
2323,45015,5197,,,NaN
2324,45017,435,,,NaN
2325,45019,15124,,,NaN
2326,45021,972,129,159,210
2327,45023,990,58,56,50
2328,45025,1114,57,49,40
2329,45027,1032,29,25,21
2330,45029,956,45,60,75
2331,45031,1822,84,69,59
2332,45033,888,95,114,142
2333,45035,3922,,,NaN
2334,45037,519,15,14,14
2335,45039,715,48,45,54
2336,45041,4645,151,120,90
2337,45043,1818,25,16,10
2338,45045,13231,822,1068,1338
2339,45047,2055,91,90,80
2340,45049,580,14,14,14
2341,45051,9848,290,353,447
2342,45053,736,24,21,17
2343,45055,1762,81,66,63
2344,45057,1904,154,160,168
2345,45059,1559,31,21,16
2346,45061,684,8,17,14
2347,45063,6391,397,438,530
2348,45065,187,11,7,7
2349,45067,768,27,17,13
2350,45069,845,53,42,32
2351,45071,1072,64,74,89
2352,45073,1271,127,120,131
2353,45075,2981,95,106,119
2354,45077,2596,287,347,451
2355,45079,13638,1811,2288,2781
2356,45081,660,55,75,91
2357,45083,5977,674,796,1049
2358,45085,3008,117,148,179
2359,45087,507,20,21,16
2360,45089,1274,35,28,23
2361,45091,4808,381,482,627
2362,46003,42,0,6,7
2363,46005,664,30,82,106
2364,46007,44,14,9,7
2365,46009,65,,,NaN
2366,46011,595,170,177,192
2367,46013,921,156,163,167
2368,46015,80,6,11,14
2369,46017,113,,,NaN
2370,46019,65,,,NaN
2371,46021,5,0,0,0
2372,46023,129,7,17,21
2373,46025,27,6,7,7
2374,46027,501,66,42,28
2375,46029,570,172,200,215
2376,46031,72,6,10,14
2377,46033,154,19,23,28
2378,46035,171,14,23,28
2379,46037,47,7,7,7
2380,46039,64,12,14,14
2381,46041,103,12,14,18
2382,46043,43,13,10,7
2383,46045,63,34,18,14
2384,46047,77,14,14,14
2385,46049,48,,,NaN
2386,46051,63,15,14,14
2387,46053,57,25,16,14
2388,46055,11,7,0,0
2389,46057,76,,,NaN
2390,46059,18,0,0,0
2391,46061,24,,,NaN
2392,46063,3,0,0,0
2393,46065,163,17,24,28
2394,46067,64,9,8,14
2395,46069,8,0,0,0
2396,46071,13,1,0,0
2397,46073,50,7,7,7
2398,46075,6,0,0,0
2399,46077,32,7,7,7
2400,46079,148,21,21,28
2401,46081,286,25,18,12
2402,46083,1079,94,86,73
2403,46085,106,4,12,15
2404,46087,70,14,14,14
2405,46089,19,,,NaN
2406,46091,26,,,NaN
2407,46093,384,40,33,21
2408,46095,25,0,3,7
2409,46097,19,2,0,1
2410,46099,5874,302,301,267
2411,46101,63,,,NaN
2412,46102,203,13,25,33
2413,46103,1795,213,205,191
2414,46105,24,0,0,7
2415,46107,30,8,7,7
2416,46109,123,22,21,21
2417,46111,17,1,0,0
2418,46115,83,19,14,14
2419,46117,27,,,NaN
2420,46119,8,0,0,0
2421,46121,91,7,12,14
2422,46123,39,,,NaN
2423,46125,107,14,14,20
2424,46127,319,30,30,23
2425,46129,69,18,14,14
2426,46135,295,38,35,24
2427,46137,58,6,7,7
2428,47001,1015,76,89,97
2429,47003,1231,80,94,111
2430,47005,303,22,14,7
2431,47007,826,34,40,52
2432,47009,2314,128,124,92
2433,47011,2710,139,140,147
2434,47013,391,32,28,26
2435,47015,241,15,0,0
2436,47017,739,36,26,16
2437,47019,1053,87,61,47
2438,47021,751,47,0,0
2439,47023,512,73,73,74
2440,47025,399,26,0,0
2441,47027,142,8,0,0
2442,47029,709,37,51,57
2443,47031,925,119,154,186
2444,47033,460,25,21,15
2445,47035,1057,84,66,50
2446,47037,25184,1110,1510,1924
2447,47039,399,56,64,69
2448,47041,522,15,8,7
2449,47043,1111,103,110,116
2450,47045,1129,69,67,53
2451,47047,1040,60,49,42
2452,47049,339,54,52,46
2453,47051,746,169,214,265
2454,47053,1338,128,143,140
2455,47055,516,52,48,41
2456,47057,311,19,0,0
2457,47059,979,51,34,25
2458,47061,182,18,0,0
2459,47063,1760,63,80,85
2460,47065,8765,259,157,109
2461,47067,103,6,0,0
2462,47069,1450,137,212,237
2463,47071,877,79,74,64
2464,47073,713,,,NaN
2465,47075,848,39,32,24
2466,47077,1035,67,54,41
2467,47079,546,23,14,10
2468,47081,465,62,88,114
2469,47083,132,8,0,0
2470,47085,200,13,0,0
2471,47087,279,23,18,14
2472,47089,1004,106,131,142
2473,47091,539,85,75,61
2474,47093,8073,1059,1342,1681
2475,47095,857,,,NaN
2476,47097,867,84,88,95
2477,47099,857,66,82,97
2478,47101,157,11,0,0
2479,47103,517,74,111,147
2480,47105,1032,48,57,56
2481,47107,945,82,81,77
2482,47109,702,82,91,97
2483,47111,974,41,37,34
2484,47113,2301,254,236,208
2485,47115,434,64,73,83
2486,47117,639,54,39,30
2487,47119,2027,141,146,138
2488,47121,202,14,0,0
2489,47123,944,71,63,44
2490,47125,2790,202,245,294
2491,47127,126,8,0,0
2492,47129,281,26,15,12
2493,47131,974,52,34,23
2494,47133,593,65,64,53
2495,47135,132,8,0,0
2496,47137,88,5,0,0
2497,47139,366,23,0,0
2498,47141,2695,187,278,324
2499,47143,723,41,57,68
2500,47145,747,49,54,45
2501,47147,2070,88,73,62
2502,47149,8530,368,414,446
2503,47151,182,11,0,0
2504,47153,195,33,30,24
2505,47155,2420,105,105,106
2506,47157,28709,759,731,630
2507,47159,616,64,78,92
2508,47161,121,9,0,0
2509,47163,1939,81,49,34
2510,47165,4469,186,214,221
2511,47167,1614,65,48,35
2512,47169,1638,,,NaN
2513,47171,252,16,0,0
2514,47173,272,27,29,28
2515,47175,129,25,15,10
2516,47177,953,38,28,17
2517,47179,1964,116,103,84
2518,47181,1473,,,NaN
2519,47183,1010,46,26,18
2520,47185,670,39,33,22
2521,47187,4788,250,300,356
2522,47189,3173,153,153,147
2523,48001,2763,150,178,160
2524,48003,400,,,NaN
2525,48005,2072,43,73,85
2526,48007,302,,,NaN
2527,48009,67,6,0,0
2528,48011,12,0,0,0
2529,48013,615,19,9,7
2530,48015,460,,,NaN
2531,48017,204,0,1,0
2532,48019,113,0,0,0
2533,48021,1691,57,68,78
2534,48023,14,0,0,0
2535,48025,1805,,,NaN
2536,48027,5100,83,68,43
2537,48029,49915,,,NaN
2538,48031,135,0,0,0
2539,48033,0,0,0,0
2540,48035,263,13,6,3
2541,48037,1178,146,145,175
2542,48039,10545,897,1117,1352
2543,48041,5700,584,630,752
2544,48043,212,4,2,0
2545,48045,12,0,0,0
2546,48047,282,,,NaN
2547,48049,509,,,NaN
2548,48051,312,,,NaN
2549,48053,680,,,NaN
2550,48055,1412,112,115,132
2551,48057,618,,,NaN
2552,48059,75,0,0,0
2553,48061,21983,225,150,84
2554,48063,335,,,NaN
2555,48065,17,0,0,0
2556,48067,291,,,NaN
2557,48069,241,0,2,0
2558,48071,1220,56,74,91
2559,48073,1467,12,7,7
2560,48075,63,0,0,0
2561,48077,72,0,0,0
2562,48079,47,,,NaN
2563,48081,50,0,0,0
2564,48083,61,,,NaN
2565,48085,12001,517,583,563
2566,48087,18,0,0,0
2567,48089,460,,,NaN
2568,48091,2545,146,136,165
2569,48093,238,8,3,0
2570,48095,62,0,0,0
2571,48097,358,,,NaN
2572,48099,1767,449,536,574
2573,48101,20,0,0,0
2574,48103,71,0,0,0
2575,48105,164,0,0,0
2576,48107,83,0,0,0
2577,48109,39,0,0,0
2578,48111,219,4,2,0
2579,48113,75052,899,607,381
2580,48115,268,31,41,47
2581,48117,838,,,NaN
2582,48119,22,0,0,0
2583,48121,11014,252,194,122
2584,48123,937,48,76,79
2585,48125,48,0,0,0
2586,48127,190,0,1,0
2587,48129,59,0,0,0
2588,48131,405,54,45,38
2589,48133,144,,,NaN
2590,48135,4454,58,47,30
2591,48137,34,0,0,0
2592,48139,3998,71,63,43
2593,48141,21621,512,479,393
2594,48143,760,33,36,30
2595,48145,186,6,3,0
2596,48147,641,21,26,20
2597,48149,513,,,NaN
2598,48151,62,0,0,0
2599,48153,100,0,0,0
2600,48155,5,0,0,0
2601,48157,15423,152,141,81
2602,48159,123,,,NaN
2603,48161,394,4,5,7
2604,48163,664,7,7,7
2605,48165,279,,,NaN
2606,48167,11280,430,601,725
2607,48169,102,0,0,0
2608,48171,210,0,1,0
2609,48173,6,0,0,0
2610,48175,129,5,0,0
2611,48177,822,,,NaN
2612,48179,258,,,NaN
2613,48181,1577,,,NaN
2614,48183,2012,39,34,20
2615,48185,1057,19,18,10
2616,48187,1941,,,NaN
2617,48189,1704,22,15,9
2618,48191,19,0,0,0
2619,48193,108,0,0,0
2620,48195,108,0,0,0
2621,48197,24,0,0,0
2622,48199,1258,,,NaN
2623,48201,116172,4879,4084,3473
2624,48203,840,,,NaN
2625,48205,107,0,0,0
2626,48207,59,0,0,0
2627,48209,5598,94,100,89
2628,48211,71,6,0,0
2629,48213,892,30,36,31
2630,48215,29446,631,398,243
2631,48217,468,,,NaN
2632,48219,302,7,5,6
2633,48221,847,36,46,42
2634,48223,287,18,7,6
2635,48225,352,,,NaN
2636,48227,406,89,119,160
2637,48229,43,0,0,0
2638,48231,1512,42,49,49
2639,48233,163,6,0,0
2640,48235,10,0,0,0
2641,48237,129,0,0,0
2642,48239,518,,,NaN
2643,48241,411,0,5,7
2644,48243,14,0,0,0
2645,48245,6956,204,284,350
2646,48247,96,6,0,0
2647,48249,1370,,,NaN
2648,48251,2663,52,49,33
2649,48253,562,0,6,7
2650,48255,752,,,NaN
2651,48257,2915,39,33,20
2652,48259,203,3,1,0
2653,48261,7,0,0,0
2654,48263,7,0,0,0
2655,48265,444,0,5,7
2656,48267,16,0,0,0
2657,48269,0,0,0,0
2658,48271,24,0,0,0
2659,48273,957,,,NaN
2660,48275,67,0,0,0
2661,48277,959,,,NaN
2662,48279,308,,,NaN
2663,48281,205,,,NaN
2664,48283,359,0,4,7
2665,48285,701,,,NaN
2666,48287,208,,,NaN
2667,48289,210,0,1,0
2668,48291,2158,217,316,331
2669,48293,515,18,18,11
2670,48295,29,0,0,0
2671,48297,359,0,4,7
2672,48299,112,6,0,0
2673,48301,0,0,0,0
2674,48303,9616,1425,1590,1980
2675,48305,89,0,0,0
2676,48307,133,7,0,0
2677,48309,7109,412,430,421
2678,48311,19,0,0,0
2679,48313,709,,,NaN
2680,48315,147,0,0,0
2681,48317,75,0,0,0
2682,48319,76,0,0,0
2683,48321,976,23,21,17
2684,48323,3535,127,164,131
2685,48325,1147,,,NaN
2686,48327,23,0,0,0
2687,48329,3441,44,33,19
2688,48331,463,,,NaN
2689,48333,42,6,0,0
2690,48335,80,,,NaN
2691,48337,157,5,0,0
2692,48339,9790,477,543,498
2693,48341,1137,,,NaN
2694,48343,174,6,2,0
2695,48345,7,0,0,0
2696,48347,1465,71,99,117
2697,48349,1185,49,53,55
2698,48351,164,0,0,0
2699,48353,185,,,NaN
2700,48355,19635,285,153,93
2701,48357,115,0,0,0
2702,48359,15,0,0,0
2703,48361,1822,,,NaN
2704,48363,470,10,6,7
2705,48365,349,10,5,7
2706,48367,1742,41,51,44
2707,48369,404,,,NaN
2708,48371,348,26,28,28
2709,48373,811,,,NaN
2710,48375,4310,114,141,140
2711,48377,92,1,0,0
2712,48379,60,0,0,0
2713,48381,2426,103,113,103
2714,48383,86,0,0,0
2715,48385,105,0,0,0
2716,48387,157,3,0,0
2717,48389,185,2,0,0
2718,48391,301,0,4,5
2719,48393,9,0,0,0
2720,48395,272,,,NaN
2721,48397,1446,29,18,12
2722,48399,232,13,4,0
2723,48401,830,115,121,131
2724,48403,75,0,0,0
2725,48405,197,0,1,0
2726,48407,219,8,3,0
2727,48409,1384,30,20,13
2728,48411,42,0,0,0
2729,48413,51,0,0,0
2730,48415,574,,,NaN
2731,48417,23,0,0,0
2732,48419,455,,,NaN
2733,48421,58,0,0,0
2734,48423,3484,60,44,27
2735,48425,133,5,0,0
2736,48427,3255,,,NaN
2737,48429,124,0,0,0
2738,48431,4,0,0,0
2739,48433,10,0,0,0
2740,48435,79,0,0,0
2741,48437,101,2,0,0
2742,48439,44454,1272,926,607
2743,48441,1405,45,40,34
2744,48443,3,0,0,0
2745,48445,215,0,1,0
2746,48447,6,0,0,0
2747,48449,1542,17,12,7
2748,48451,3448,98,90,79
2749,48453,27701,695,750,823
2750,48455,187,0,0,0
2751,48457,192,0,1,0
2752,48459,361,14,6,7
2753,48461,21,0,0,0
2754,48463,739,15,8,7
2755,48465,1957,,,NaN
2756,48467,540,,,NaN
2757,48469,3925,80,108,120
2758,48471,3497,,,NaN
2759,48473,778,68,86,99
2760,48475,115,0,0,0
2761,48477,594,,,NaN
2762,48479,12657,732,558,478
2763,48481,1270,24,24,14
2764,48483,42,0,0,0
2765,48485,1498,99,140,163
2766,48487,124,0,0,0
2767,48489,1180,,,NaN
2768,48491,8143,55,44,26
2769,48493,566,,,NaN
2770,48495,106,6,0,0
2771,48497,689,7,7,7
2772,48499,452,34,54,69
2773,48501,183,5,0,0
2774,48503,246,,,NaN
2775,48505,317,13,6,7
2776,48507,282,8,6,4
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,4350,226,217,210
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,26014,1171,1229,1320
2795,49037,680,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,914,40,36,36
2799,49045,768,44,41,42
2800,49047,0,0,0,0
2801,49049,13120,1721,2230,2921
2802,49051,671,,,NaN
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,82,0,0,0
2807,50003,108,1,0,0
2808,50005,34,0,0,0
2809,50007,814,14,14,14
2810,50009,6,0,0,0
2811,50011,123,0,0,0
2812,50013,13,0,0,0
2813,50015,48,1,0,0
2814,50017,22,0,0,0
2815,50019,22,,,NaN
2816,50021,128,0,0,0
2817,50023,71,,,NaN
2818,50025,123,0,0,0
2819,50027,82,0,0,0
2820,51001,1159,,,NaN
2821,51003,1137,51,48,42
2822,51005,74,,,NaN
2823,51007,120,9,7,7
2824,51009,343,20,14,8
2825,51011,193,11,7,7
2826,51013,3727,82,65,49
2827,51015,423,39,56,70
2828,51017,4,0,0,0
2829,51019,660,52,48,39
2830,51021,64,0,0,0
2831,51023,277,15,14,14
2832,51025,331,16,14,14
2833,51027,112,14,7,7
2834,51029,665,12,25,28
2835,51031,383,33,32,28
2836,51033,299,17,14,14
2837,51035,460,29,21,21
2838,51036,76,6,5,0
2839,51037,96,9,7,7
2840,51041,5540,302,371,444
2841,51043,87,,,NaN
2842,51045,25,0,0,0
2843,51047,1159,30,45,49
2844,51049,102,,,NaN
2845,51051,79,6,7,0
2846,51053,336,18,14,14
2847,51057,162,15,9,7
2848,51059,19601,649,622,592
2849,51061,861,61,71,73
2850,51063,181,24,12,7
2851,51065,246,12,13,7
2852,51067,194,,,NaN
2853,51069,813,32,38,45
2854,51071,67,6,4,0
2855,51073,223,13,11,7
2856,51075,247,22,14,9
2857,51077,287,,,NaN
2858,51079,206,,,NaN
2859,51081,735,15,28,28
2860,51083,289,70,93,124
2861,51085,1090,228,348,444
2862,51087,5037,243,255,252
2863,51089,953,39,33,24
2864,51091,6,0,0,0
2865,51093,647,37,30,25
2866,51095,793,20,21,14
2867,51097,65,7,3,0
2868,51099,224,14,10,7
2869,51101,135,10,7,7
2870,51103,101,,,NaN
2871,51105,246,14,13,7
2872,51107,6443,260,277,295
2873,51109,270,,,NaN
2874,51111,106,6,7,7
2875,51113,96,0,4,7
2876,51115,23,0,0,0
2877,51117,634,62,42,29
2878,51119,77,15,8,7
2879,51121,1395,656,865,1105
2880,51125,92,0,5,7
2881,51127,167,9,7,7
2882,51131,304,,,NaN
2883,51133,114,,,NaN
2884,51135,221,12,10,7
2885,51137,284,15,14,14
2886,51139,371,7,14,14
2887,51141,250,6,9,7
2888,51143,906,50,38,25
2889,51145,203,7,7,7
2890,51147,529,15,21,21
2891,51149,682,69,76,77
2892,51153,11665,454,486,485
2893,51155,175,28,12,7
2894,51157,59,0,0,0
2895,51159,338,8,14,14
2896,51161,702,63,73,84
2897,51163,90,5,7,7
2898,51165,1262,143,206,264
2899,51167,212,15,10,7
2900,51169,174,8,7,7
2901,51171,789,13,30,30
2902,51173,393,93,104,119
2903,51175,407,35,35,35
2904,51177,2011,122,162,185
2905,51179,1858,81,82,74
2906,51181,101,11,7,7
2907,51183,367,12,14,14
2908,51185,232,15,12,7
2909,51187,404,13,15,14
2910,51191,470,60,63,61
2911,51193,238,7,7,7
2912,51195,380,21,14,7
2913,51197,204,13,8,7
2914,51199,506,20,15,14
2915,51510,3602,102,95,84
2916,51520,164,23,10,7
2917,51530,77,0,0,0
2918,51540,908,157,220,277
2919,51550,4067,109,82,56
2920,51570,240,7,8,7
2921,51580,29,0,0,0
2922,51590,745,89,89,91
2923,51595,242,,,NaN
2924,51600,128,,,NaN
2925,51610,67,1,0,0
2926,51620,372,41,35,32
2927,51630,515,21,21,21
2928,51640,405,,,NaN
2929,51650,1714,80,78,74
2930,51660,2148,446,516,560
2931,51670,367,9,14,14
2932,51678,47,1,0,0
2933,51680,1180,92,82,63
2934,51683,1861,32,21,20
2935,51685,594,14,24,21
2936,51690,359,12,14,14
2937,51700,2573,117,84,67
2938,51710,4647,122,119,106
2939,51720,32,0,0,0
2940,51730,684,18,17,12
2941,51735,76,3,0,0
2942,51740,2391,99,105,104
2943,51750,661,109,86,68
2944,51760,4317,195,168,142
2945,51770,1373,128,161,195
2946,51775,248,16,14,7
2947,51790,205,22,12,7
2948,51800,1835,123,133,146
2949,51810,6453,214,211,188
2950,51820,241,14,13,7
2951,51830,164,8,7,7
2952,51840,467,10,18,21
2953,53001,746,57,42,37
2954,53003,63,4,0,0
2955,53005,4329,93,106,103
2956,53007,1796,47,34,29
2957,53009,215,0,0,0
2958,53011,2430,133,157,153
2959,53013,14,0,0,0
2960,53015,575,10,5,7
2961,53017,1168,,,NaN
2962,53019,29,0,0,0
2963,53021,4113,78,71,65
2964,53023,10,,,NaN
2965,53025,2610,151,120,95
2966,53027,355,88,120,150
2967,53029,278,0,1,0
2968,53031,71,0,0,0
2969,53033,20863,568,499,411
2970,53035,1105,49,48,38
2971,53037,489,,,NaN
2972,53039,187,5,0,0
2973,53041,429,55,71,82
2974,53043,38,,,NaN
2975,53045,354,11,5,0
2976,53047,1004,0,6,7
2977,53049,77,7,0,0
2978,53051,56,0,0,0
2979,53053,7307,251,209,182
2980,53055,29,0,0,0
2981,53057,1062,8,8,7
2982,53059,60,0,0,0
2983,53061,6527,158,137,116
2984,53063,5824,297,343,378
2985,53065,133,,,NaN
2986,53067,995,27,26,19
2987,53069,6,0,0,0
2988,53071,824,24,19,14
2989,53073,1200,72,103,136
2990,53075,1015,305,292,238
2991,53077,11153,90,78,69
2992,54001,36,1,0,0
2993,54003,872,49,65,83
2994,54005,176,18,14,14
2995,54007,9,0,0,0
2996,54009,105,5,7,7
2997,54011,654,85,126,167
2998,54013,22,2,0,0
2999,54015,30,0,0,0
3000,54017,17,6,0,0
3001,54019,470,110,102,107
