,County,186,192,199,206
2024,38069,8,0,0,0
2025,38071,29,7,7,10
2026,38073,25,3,7,7
2027,38075,9,0,0,3
2028,38077,71,26,26,32
2029,38079,17,6,7,7
2030,38081,8,0,0,0
2031,38083,5,0,0,0
2032,38085,51,8,12,17
2033,38087,3,0,0,0
2034,38089,149,37,41,56
2035,38091,11,7,0,5
2036,38093,94,25,29,39
2037,38095,5,0,0,0
2038,38097,35,6,8,14
2039,38099,95,24,29,39
2040,38101,147,50,46,60
2041,38103,13,,,NaN
2042,38105,196,55,64,82
2043,39001,42,8,7,7
2044,39003,532,76,81,90
2045,39005,116,15,17,21
2046,39007,510,47,72,84
2047,39009,318,55,52,57
2048,39011,173,45,30,32
2049,39013,584,28,75,91
2050,39015,83,19,14,14
2051,39017,2418,347,370,413
2052,39019,92,11,14,14
2053,39021,84,19,14,14
2054,39023,988,111,147,168
2055,39025,723,116,116,127
2056,39027,127,25,22,22
2057,39029,1492,76,191,233
2058,39031,173,14,25,28
2059,39033,158,11,19,24
2060,39035,11697,1330,1701,1948
2061,39037,277,20,38,43
2062,39039,110,42,25,22
2063,39041,1060,150,164,182
2064,39043,433,70,70,76
2065,39045,1057,175,172,188
2066,39047,68,8,7,14
2067,39049,15682,1901,2328,2641
2068,39051,117,32,22,21
2069,39053,43,17,9,7
2070,39055,502,51,72,82
2071,39057,545,90,88,95
2072,39059,98,14,14,14
2073,39061,8497,829,1201,1395
2074,39063,238,,,NaN
2075,39065,142,10,19,21
2076,39067,16,0,0,0
2077,39069,90,32,23,21
2078,39071,95,27,18,21
2079,39073,102,12,14,16
2080,39075,313,25,43,50
2081,39077,329,36,47,56
2082,39079,55,18,14,14
2083,39081,176,22,25,28
2084,39083,124,58,30,28
2085,39085,914,128,138,155
2086,39087,182,42,31,34
2087,39089,918,229,177,179
2088,39091,101,17,14,18
2089,39093,1474,173,219,248
2090,39095,4077,635,636,703
2091,39097,271,26,39,45
2092,39099,2258,206,311,365
2093,39101,2821,139,363,441
2094,39103,757,88,109,125
2095,39105,23,6,7,7
2096,39107,438,104,77,80
2097,39109,659,104,105,115
2098,39111,89,,,NaN
2099,39113,3501,597,570,620
2100,39115,16,0,0,0
2101,39117,151,21,21,26
2102,39119,143,29,23,28
2103,39121,16,,,NaN
2104,39123,313,57,51,56
2105,39125,52,11,9,10
2106,39127,70,8,10,14
2107,39129,2308,,,NaN
2108,39131,48,8,7,7
2109,39133,648,92,98,109
2110,39135,123,19,21,21
2111,39137,173,17,25,28
2112,39139,480,53,70,80
2113,39141,271,94,55,53
2114,39143,275,55,47,50
2115,39145,132,33,21,21
2116,39147,104,47,27,23
2117,39149,116,41,25,23
2118,39151,1516,183,230,259
2119,39153,2914,361,431,490
2120,39155,1300,168,194,219
2121,39157,722,59,100,116
2122,39159,178,33,28,28
2123,39161,61,7,7,7
2124,39163,26,0,4,7
2125,39165,1400,186,211,237
2126,39167,179,19,26,28
2127,39169,446,55,67,75
2128,39171,106,15,14,18
2129,39173,725,134,121,129
2130,39175,99,,,NaN
2131,40001,241,79,70,74
2132,40003,1,0,0,0
2133,40005,57,14,14,14
2134,40007,35,,,NaN
2135,40009,34,,,NaN
2136,40011,29,8,7,7
2137,40013,316,88,87,95
2138,40015,285,67,73,82
2139,40017,830,184,209,234
2140,40019,255,48,59,68
2141,40021,228,91,71,74
2142,40023,154,17,33,42
2143,40025,1,0,0,0
2144,40027,2120,497,552,619
2145,40029,24,6,7,7
2146,40031,693,123,158,183
2147,40033,16,6,7,7
2148,40035,53,20,19,21
2149,40037,388,128,96,107
2150,40039,156,55,52,56
2151,40041,363,83,94,105
2152,40043,4,,,NaN
2153,40045,4,,,NaN
2154,40047,280,,,NaN
2155,40049,173,32,46,50
2156,40051,366,74,90,102
2157,40053,6,0,0,0
2158,40055,78,11,19,21
2159,40057,5,0,0,0
2160,40059,4,5,0,0
2161,40061,27,,,NaN
2162,40063,73,,,NaN
2163,40065,370,197,140,138
2164,40067,27,,,NaN
2165,40069,34,,,NaN
2166,40071,181,39,45,50
2167,40073,79,16,20,21
2168,40075,24,7,7,7
2169,40077,38,16,14,14
2170,40079,124,42,35,41
2171,40081,92,,,NaN
2172,40083,147,34,39,42
2173,40085,61,7,14,14
2174,40087,342,65,85,98
2175,40089,783,117,178,209
2176,40091,126,32,35,38
2177,40093,22,6,7,7
2178,40095,64,17,14,16
2179,40097,246,79,70,76
2180,40099,51,29,22,21
2181,40101,333,98,93,101
2182,40103,73,14,20,21
2183,40105,45,6,12,14
2184,40107,38,17,14,14
2185,40109,7621,1570,1926,2180
2186,40111,312,105,83,89
2187,40113,304,67,72,82
2188,40115,269,58,68,78
2189,40117,107,24,27,28
2190,40119,614,108,140,161
2191,40121,132,53,43,44
2192,40123,131,31,33,36
2193,40125,300,99,79,86
2194,40127,60,,,NaN
2195,40129,6,6,2,0
2196,40131,603,191,174,189
2197,40133,141,69,46,48
2198,40135,147,77,54,55
2199,40137,147,25,33,41
2200,40139,1018,,,NaN
2201,40141,46,15,14,14
2202,40143,7557,1488,1853,2114
2203,40145,577,133,153,170
2204,40147,534,59,118,140
2205,40149,18,7,7,7
2206,40151,14,0,5,7
2207,40153,28,13,9,8
2208,41001,22,9,1,0
2209,41003,134,9,14,14
2210,41005,1276,144,131,117
2211,41007,68,6,7,7
2212,41009,69,8,7,7
2213,41011,80,11,7,7
2214,41013,32,,,NaN
2215,41015,13,6,0,0
2216,41017,460,82,50,43
2217,41019,116,,,NaN
2218,41021,3,0,0,0
2219,41023,2,0,0,0
2220,41025,6,,,NaN
2221,41027,150,19,14,14
2222,41029,291,50,31,28
2223,41031,258,53,32,27
2224,41033,84,10,7,7
2225,41035,181,29,22,19
2226,41037,31,,,NaN
2227,41039,448,58,49,43
2228,41041,380,19,34,34
2229,41043,223,29,22,21
2230,41045,576,86,65,56
2231,41047,2413,260,249,224
2232,41049,245,47,28,22
2233,41051,3921,397,403,366
2234,41053,245,36,28,23
2235,41055,8,0,0,0
2236,41057,24,,,NaN
2237,41059,1678,274,187,160
2238,41061,385,,,NaN
2239,41063,18,,,NaN
2240,41065,146,17,14,14
2241,41067,2495,269,256,231
2242,41069,0,0,0,0
2243,41071,277,36,29,26
2244,42001,442,34,35,43
2245,42003,7294,954,664,715
2246,42005,163,,,NaN
2247,42007,1116,164,108,113
2248,42009,123,,,NaN
2249,42011,5017,245,374,458
2250,42013,176,37,19,20
2251,42015,75,9,7,7
2252,42017,6690,394,511,617
2253,42019,556,83,54,55
2254,42021,219,55,27,24
2255,42023,5,0,0,0
2256,42025,352,31,28,33
2257,42027,356,,,NaN
2258,42029,4580,313,368,431
2259,42031,72,6,7,7
2260,42033,116,19,11,14
2261,42035,110,9,7,8
2262,42037,451,25,33,40
2263,42039,118,12,9,13
2264,42041,1119,109,94,107
2265,42043,2537,151,195,233
2266,42045,8285,494,634,764
2267,42047,39,,,NaN
2268,42049,856,79,72,82
2269,42051,311,43,30,31
2270,42053,7,0,0,0
2271,42055,1191,133,108,117
2272,42057,21,0,0,0
2273,42059,98,13,8,8
2274,42061,285,19,21,26
2275,42063,218,40,22,21
2276,42065,51,,,NaN
2277,42067,123,6,7,12
2278,42069,1854,73,134,168
2279,42071,5311,303,395,483
2280,42073,288,60,33,30
2281,42075,1544,67,115,140
2282,42077,4688,197,337,423
2283,42079,3144,122,223,282
2284,42081,294,25,22,28
2285,42083,26,0,0,0
2286,42085,296,57,34,32
2287,42087,91,8,7,7
2288,42089,1553,73,115,142
2289,42091,9492,453,694,861
2290,42093,91,8,7,7
2291,42095,3746,156,268,336
2292,42097,381,22,28,35
2293,42099,106,12,8,10
2294,42101,29303,1160,2129,2659
2295,42103,523,18,37,46
2296,42105,20,,,NaN
2297,42107,848,37,61,77
2298,42109,87,6,7,7
2299,42111,106,13,9,11
2300,42113,10,0,0,0
2301,42115,204,12,14,20
2302,42117,34,,,NaN
2303,42119,123,10,7,12
2304,42121,55,,,NaN
2305,42123,14,0,0,0
2306,42125,669,99,62,66
2307,42127,153,,,NaN
2308,42129,1302,143,108,124
2309,42131,56,6,7,7
2310,42133,2161,181,179,206
2311,44001,290,,,NaN
2312,44003,1351,,,NaN
2313,44005,365,,,NaN
2314,44007,14033,,,NaN
2315,44009,574,,,NaN
2316,45001,270,,,NaN
2317,45003,1260,243,180,159
2318,45005,146,25,21,18
2319,45007,1678,302,258,223
2320,45009,362,61,55,47
2321,45011,281,,,NaN
2322,45013,2992,552,441,385
2323,45015,3452,557,513,450
2324,45017,276,57,38,35
2325,45019,10625,1308,1457,1323
2326,45021,477,,,NaN
2327,45023,456,101,72,60
2328,45025,612,93,90,79
2329,45027,677,116,101,88
2330,45029,664,109,100,87
2331,45031,866,177,136,116
2332,45033,499,73,69,61
2333,45035,2450,364,352,314
2334,45037,228,66,39,32
2335,45039,479,55,63,59
2336,45041,2477,467,380,328
2337,45043,1101,144,154,138
2338,45045,9361,1056,1261,1155
2339,45047,1130,147,157,142
2340,45049,263,,,NaN
2341,45051,7455,887,1012,924
2342,45053,418,93,67,56
2343,45055,1145,168,163,145
2344,45057,918,168,136,119
2345,45059,1110,202,171,149
2346,45061,435,55,57,53
2347,45063,4200,663,619,546
2348,45065,95,19,14,14
2349,45067,453,68,64,58
2350,45069,391,42,53,48
2351,45071,661,131,104,90
2352,45073,647,94,90,81
2353,45075,1894,352,287,249
2354,45077,1563,179,208,191
2355,45079,7007,986,1002,895
2356,45081,376,38,49,45
2357,45083,3432,414,473,429
2358,45085,2068,417,337,287
2359,45087,270,78,48,39
2360,45089,763,133,105,94
2361,45091,2816,456,422,370
2362,46003,37,0,0,0
2363,46005,582,17,35,42
2364,46007,5,,,NaN
2365,46009,13,0,0,0
2366,46011,111,9,7,7
2367,46013,379,16,24,28
2368,46015,38,,,NaN
2369,46017,105,,,NaN
2370,46019,8,5,0,0
2371,46021,1,0,0,0
2372,46023,99,,,NaN
2373,46025,16,0,0,0
2374,46027,106,8,7,7
2375,46029,111,8,7,7
2376,46031,24,,,NaN
2377,46033,11,0,0,0
2378,46035,81,12,7,7
2379,46037,21,0,0,0
2380,46039,7,0,0,0
2381,46041,53,6,7,7
2382,46043,16,0,0,0
2383,46045,10,0,0,0
2384,46047,14,0,0,0
2385,46049,26,0,0,0
2386,46051,18,0,0,0
2387,46053,6,0,0,0
2388,46055,1,0,0,0
2389,46057,14,0,0,0
2390,46059,7,0,0,0
2391,46061,16,,,NaN
2392,46063,0,0,0,0
2393,46065,83,7,7,7
2394,46067,24,,,NaN
2395,46069,3,0,0,0
2396,46071,7,0,0,0
2397,46073,39,0,0,0
2398,46075,1,0,0,0
2399,46077,10,0,0,0
2400,46079,66,,,NaN
2401,46081,25,0,0,0
2402,46083,481,62,37,35
2403,46085,84,,,NaN
2404,46087,23,,,NaN
2405,46089,6,0,0,0
2406,46091,8,,,NaN
2407,46093,65,8,7,7
2408,46095,21,,,NaN
2409,46097,12,1,0,0
2410,46099,4018,182,249,285
2411,46101,28,,,NaN
2412,46102,134,8,7,7
2413,46103,778,55,55,58
2414,46105,4,0,0,0
2415,46107,1,0,0,0
2416,46109,63,0,5,7
2417,46111,13,1,0,0
2418,46115,18,0,0,0
2419,46117,14,0,0,0
2420,46119,1,0,0,0
2421,46121,66,0,5,7
2422,46123,20,0,0,0
2423,46125,43,10,5,7
2424,46127,175,10,13,14
2425,46129,18,0,0,0
2426,46135,100,10,7,7
2427,46137,7,,,NaN
2428,47001,430,176,123,129
2429,47003,763,124,163,191
2430,47005,47,25,16,14
2431,47007,648,,,NaN
2432,47009,784,360,260,264
2433,47011,1449,308,327,375
2434,47013,144,59,41,42
2435,47015,90,26,24,28
2436,47017,128,72,48,46
2437,47019,301,130,87,90
2438,47021,446,105,100,114
2439,47023,146,34,33,36
2440,47025,157,56,45,49
2441,47027,41,12,14,14
2442,47029,289,95,71,79
2443,47031,291,,,NaN
2444,47033,150,62,45,47
2445,47035,300,64,69,80
2446,47037,17836,2781,3841,4521
2447,47039,94,52,33,35
2448,47041,204,86,65,67
2449,47043,491,139,126,138
2450,47045,436,95,102,116
2451,47047,525,87,119,137
2452,47049,50,13,14,14
2453,47051,203,51,47,52
2454,47053,409,130,102,112
2455,47055,268,84,71,77
2456,47057,101,38,30,32
2457,47059,284,81,65,74
2458,47061,85,,,NaN
2459,47063,883,314,255,270
2460,47065,5055,1058,1164,1334
2461,47067,64,,,NaN
2462,47069,670,162,162,182
2463,47071,299,138,95,96
2464,47073,211,86,57,59
2465,47075,260,89,64,71
2466,47077,313,,,NaN
2467,47079,106,61,38,35
2468,47081,173,42,42,48
2469,47083,41,14,14,14
2470,47085,73,14,17,21
2471,47087,97,35,28,28
2472,47089,363,137,104,109
2473,47091,63,16,14,14
2474,47093,3100,948,809,884
2475,47095,710,,,NaN
2476,47097,327,101,86,94
2477,47099,375,100,90,100
2478,47101,33,,,NaN
2479,47103,186,62,52,56
2480,47105,515,152,138,152
2481,47107,423,80,95,110
2482,47109,235,100,68,71
2483,47111,762,110,168,197
2484,47113,611,156,148,166
2485,47115,172,50,37,42
2486,47117,209,58,49,55
2487,47119,881,290,227,247
2488,47121,76,28,21,21
2489,47123,257,105,83,85
2490,47125,1439,365,331,375
2491,47127,36,7,7,7
2492,47129,55,16,14,14
2493,47131,276,137,83,85
2494,47133,107,25,28,28
2495,47135,60,14,14,14
2496,47137,18,,,NaN
2497,47139,105,46,30,29
2498,47141,1361,240,311,361
2499,47143,444,72,97,113
2500,47145,230,,,NaN
2501,47147,1278,218,273,321
2502,47149,5389,1136,1231,1411
2503,47151,50,19,14,14
2504,47153,79,25,21,21
2505,47155,1357,353,348,387
2506,47157,18331,2826,3917,4619
2507,47159,285,94,81,87
2508,47161,58,16,14,14
2509,47163,585,210,154,166
2510,47165,2889,583,676,772
2511,47167,931,186,217,247
2512,47169,1559,,,NaN
2513,47171,98,,,NaN
2514,47173,77,43,31,28
2515,47175,22,,,NaN
2516,47177,293,99,81,88
2517,47179,694,299,196,206
2518,47181,183,47,48,51
2519,47183,149,63,42,42
2520,47185,157,46,42,45
2521,47187,2896,524,637,740
2522,47189,1840,334,406,473
2523,48001,2140,213,360,379
2524,48003,225,46,47,45
2525,48005,1405,555,384,339
2526,48007,126,44,31,28
2527,48009,15,,,NaN
2528,48011,4,0,0,0
2529,48013,393,54,71,73
2530,48015,182,31,35,35
2531,48017,132,12,21,21
2532,48019,71,32,23,21
2533,48021,1190,206,232,230
2534,48023,5,,,NaN
2535,48025,400,,,NaN
2536,48027,2990,475,565,568
2537,48029,35690,5881,6822,6833
2538,48031,85,12,14,14
2539,48033,0,0,0,0
2540,48035,103,38,27,23
2541,48037,679,81,123,126
2542,48039,5443,890,969,987
2543,48041,3688,438,622,650
2544,48043,176,23,32,34
2545,48045,10,0,0,0
2546,48047,76,,,NaN
2547,48049,311,52,60,60
2548,48051,217,30,40,42
2549,48053,397,86,82,79
2550,48055,997,202,202,198
2551,48057,393,,,NaN
2552,48059,38,6,7,7
2553,48061,7827,2576,1964,1784
2554,48063,188,28,34,35
2555,48065,10,0,0,0
2556,48067,135,65,41,35
2557,48069,147,,,NaN
2558,48071,812,150,161,159
2559,48073,647,166,139,133
2560,48075,20,,,NaN
2561,48077,25,6,7,7
2562,48079,11,0,0,0
2563,48081,32,,,NaN
2564,48083,9,0,0,0
2565,48085,5762,622,951,1001
2566,48087,6,0,0,0
2567,48089,225,36,42,42
2568,48091,1539,311,315,308
2569,48093,204,24,35,35
2570,48095,22,6,7,7
2571,48097,172,72,48,42
2572,48099,553,143,111,106
2573,48101,7,0,0,0
2574,48103,65,3,11,14
2575,48105,135,42,32,28
2576,48107,46,12,10,7
2577,48109,14,0,0,0
2578,48111,173,30,35,35
2579,48113,46813,6372,8107,8372
2580,48115,122,22,21,21
2581,48117,510,84,98,98
2582,48119,12,0,0,0
2583,48121,6043,1360,1220,1188
2584,48123,501,,,NaN
2585,48125,4,0,0,0
2586,48127,87,46,27,21
2587,48129,38,6,7,7
2588,48131,128,27,21,21
2589,48133,39,12,9,7
2590,48135,2819,545,567,557
2591,48137,22,12,7,7
2592,48139,2268,393,442,439
2593,48141,13240,1995,2339,2393
2594,48143,371,46,67,69
2595,48145,103,50,33,28
2596,48147,186,30,35,35
2597,48149,334,117,85,77
2598,48151,23,,,NaN
2599,48153,65,6,12,14
2600,48155,2,0,0,0
2601,48157,6530,796,1152,1190
2602,48159,78,13,14,14
2603,48161,129,43,32,28
2604,48163,425,66,81,81
2605,48165,86,42,26,21
2606,48167,8046,1015,1432,1474
2607,48169,94,51,32,28
2608,48171,156,44,37,35
2609,48173,6,0,0,0
2610,48175,68,,,NaN
2611,48177,569,179,140,127
2612,48179,150,16,26,28
2613,48181,923,112,160,166
2614,48183,1195,243,245,239
2615,48185,800,105,146,148
2616,48187,1519,292,306,300
2617,48189,1085,196,201,201
2618,48191,6,,,NaN
2619,48193,53,12,14,11
2620,48195,47,6,7,7
2621,48197,11,9,7,6
2622,48199,682,207,165,151
2623,48201,65344,10908,11948,12081
2624,48203,566,75,101,103
2625,48205,81,13,14,14
2626,48207,30,6,7,7
2627,48209,4133,,,NaN
2628,48211,34,16,9,7
2629,48213,500,158,122,112
2630,48215,15153,3083,3102,3029
2631,48217,264,78,61,56
2632,48219,160,40,36,35
2633,48221,308,33,52,56
2634,48223,154,32,28,28
2635,48225,236,28,41,42
2636,48227,126,49,33,28
2637,48229,19,,,NaN
2638,48231,948,135,169,173
2639,48233,105,18,21,21
2640,48235,7,6,2,0
2641,48237,24,16,9,7
2642,48239,202,,,NaN
2643,48241,265,,,NaN
2644,48243,8,,,NaN
2645,48245,4895,845,942,938
2646,48247,48,8,7,7
2647,48249,520,150,118,109
2648,48251,1234,339,285,266
2649,48253,621,,,NaN
2650,48255,206,71,53,49
2651,48257,1440,285,293,286
2652,48259,137,27,28,28
2653,48261,4,0,0,0
2654,48263,2,0,0,0
2655,48265,324,90,75,70
2656,48267,13,0,0,0
2657,48269,0,0,0,0
2658,48271,14,,,NaN
2659,48273,302,45,55,56
2660,48275,44,,,NaN
2661,48277,537,89,104,103
2662,48279,175,,,NaN
2663,48281,71,31,17,14
2664,48283,351,54,66,67
2665,48285,545,106,110,108
2666,48287,143,33,30,28
2667,48289,128,14,21,21
2668,48291,741,122,138,139
2669,48293,144,34,30,28
2670,48295,15,6,2,0
2671,48297,115,18,21,21
2672,48299,81,28,22,21
2673,48301,0,0,0,0
2674,48303,5014,733,901,921
2675,48305,59,6,11,11
2676,48307,35,6,7,7
2677,48309,3957,707,741,742
2678,48311,7,4,0,0
2679,48313,241,74,59,54
2680,48315,117,,,NaN
2681,48317,42,12,9,7
2682,48319,38,,,NaN
2683,48321,572,125,117,114
2684,48323,1440,217,267,271
2685,48325,546,76,101,102
2686,48327,16,,,NaN
2687,48329,1805,369,371,361
2688,48331,273,72,60,56
2689,48333,13,,,NaN
2690,48335,41,12,9,7
2691,48337,45,12,10,7
2692,48339,5597,756,1013,1036
2693,48341,978,77,158,170
2694,48343,79,20,14,14
2695,48345,4,,,NaN
2696,48347,875,268,206,192
2697,48349,672,142,139,136
2698,48351,78,,,NaN
2699,48353,122,43,31,28
2700,48355,10351,2009,2084,2047
2701,48357,75,,,NaN
2702,48359,12,6,1,0
2703,48361,827,142,161,159
2704,48363,142,94,53,42
2705,48365,257,20,40,42
2706,48367,824,166,168,164
2707,48369,289,40,53,55
2708,48371,193,35,40,38
2709,48373,601,264,175,151
2710,48375,3353,331,565,594
2711,48377,35,10,7,7
2712,48379,37,17,10,7
2713,48381,1442,243,278,277
2714,48383,51,5,7,7
2715,48385,71,,,NaN
2716,48387,131,,,NaN
2717,48389,106,21,21,21
2718,48391,156,,,NaN
2719,48393,6,0,0,0
2720,48395,195,51,44,42
2721,48397,635,126,129,126
2722,48399,78,,,NaN
2723,48401,295,,,NaN
2724,48403,37,,,NaN
2725,48405,147,14,25,28
2726,48407,135,16,23,24
2727,48409,666,415,241,193
2728,48411,19,12,8,7
2729,48413,33,6,7,7
2730,48415,387,36,65,70
2731,48417,16,6,3,0
2732,48419,350,42,61,63
2733,48421,35,,,NaN
2734,48423,2106,446,438,425
2735,48425,46,15,11,8
2736,48427,1637,342,301,300
2737,48429,23,10,7,7
2738,48431,1,0,0,0
2739,48433,4,0,0,0
2740,48435,54,21,15,14
2741,48437,72,12,14,14
2742,48439,25146,4212,4832,4829
2743,48441,1012,144,201,207
2744,48443,2,0,0,0
2745,48445,86,28,22,21
2746,48447,2,0,0,0
2747,48449,1200,,,NaN
2748,48451,1965,511,420,400
2749,48453,19401,2527,3373,3484
2750,48455,117,18,21,21
2751,48457,102,,,NaN
2752,48459,161,39,35,35
2753,48461,13,,,NaN
2754,48463,412,109,88,84
2755,48465,1154,247,239,234
2756,48467,297,68,64,63
2757,48469,2870,899,699,643
2758,48471,2714,224,436,464
2759,48473,349,65,70,70
2760,48475,74,12,14,14
2761,48477,441,72,84,84
2762,48479,5042,1364,1069,1018
2763,48481,500,104,103,100
2764,48483,31,6,7,7
2765,48485,808,91,140,145
2766,48487,35,,,NaN
2767,48489,567,119,112,111
2768,48491,5304,628,902,940
2769,48493,403,69,77,77
2770,48495,65,12,14,14
2771,48497,272,68,60,56
2772,48499,241,92,64,56
2773,48501,63,12,14,14
2774,48503,101,42,30,26
2775,48505,123,14,21,21
2776,48507,143,69,42,35
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,2695,469,420,388
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,18090,2302,2601,2494
2795,49037,582,75,84,82
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,669,67,90,89
2799,49045,487,71,70,68
2800,49047,0,0,0,0
2801,49049,7194,1167,1092,1020
2802,49051,515,51,69,69
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,71,0,0,0
2807,50003,82,,,NaN
2808,50005,25,,,NaN
2809,50007,713,30,27,28
2810,50009,4,0,0,0
2811,50011,114,6,7,7
2812,50013,13,0,0,0
2813,50015,42,0,0,0
2814,50017,14,,,NaN
2815,50019,14,0,0,0
2816,50021,84,,,NaN
2817,50023,47,0,0,0
2818,50025,101,,,NaN
2819,50027,69,,,NaN
2820,51001,1063,,,NaN
2821,51003,705,97,103,135
2822,51005,57,3,7,9
2823,51007,66,7,7,14
2824,51009,81,27,16,17
2825,51011,59,7,7,9
2826,51013,2807,141,344,495
2827,51015,239,16,30,43
2828,51017,3,0,0,0
2829,51019,232,50,38,47
2830,51021,7,3,0,0
2831,51023,177,15,22,31
2832,51025,174,20,24,32
2833,51027,64,14,9,14
2834,51029,592,23,70,103
2835,51031,102,29,21,23
2836,51033,170,18,24,32
2837,51035,299,28,40,54
2838,51036,45,4,7,7
2839,51037,46,,,NaN
2840,51041,3730,355,503,688
2841,51043,63,,,NaN
2842,51045,12,1,0,0
2843,51047,919,43,111,161
2844,51049,60,,,NaN
2845,51051,13,1,0,0
2846,51053,179,16,23,31
2847,51057,73,5,8,14
2848,51059,15304,,,NaN
2849,51061,559,43,74,102
2850,51063,27,,,NaN
2851,51065,160,19,22,30
2852,51067,141,30,23,30
2853,51069,638,57,85,117
2854,51071,20,2,0,1
2855,51073,127,36,23,28
2856,51075,145,9,18,26
2857,51077,117,16,15,22
2858,51079,123,34,23,26
2859,51081,403,25,52,72
2860,51083,123,23,20,23
2861,51085,563,60,78,105
2862,51087,3290,317,444,606
2863,51089,434,53,61,82
2864,51091,3,0,0,0
2865,51093,305,35,44,59
2866,51095,497,59,69,94
2867,51097,34,,,NaN
2868,51099,116,10,14,21
2869,51101,71,11,9,14
2870,51103,26,,,NaN
2871,51105,74,,,NaN
2872,51107,4820,272,595,851
2873,51109,160,9,19,29
2874,51111,46,6,7,7
2875,51113,53,,,NaN
2876,51115,11,0,0,0
2877,51117,294,21,38,54
2878,51119,22,0,1,7
2879,51121,242,27,34,45
2880,51125,32,6,7,7
2881,51127,106,21,19,22
2882,51131,293,21,38,54
2883,51133,59,,,NaN
2884,51135,159,12,22,30
2885,51137,194,20,26,36
2886,51139,328,19,42,59
2887,51141,99,,,NaN
2888,51143,270,47,42,53
2889,51145,111,12,15,21
2890,51147,258,23,31,43
2891,51149,318,35,39,55
2892,51153,8458,482,1045,1495
2893,51155,67,8,7,12
2894,51157,39,6,7,7
2895,51159,322,,,NaN
2896,51161,398,45,54,73
2897,51163,62,17,9,14
2898,51165,852,46,104,150
2899,51167,46,,,NaN
2900,51169,37,,,NaN
2901,51171,659,25,78,115
2902,51173,90,21,15,19
2903,51175,224,25,30,41
2904,51177,1225,101,157,221
2905,51179,1185,86,150,213
2906,51181,35,12,8,7
2907,51183,259,33,37,49
2908,51185,67,31,18,18
2909,51187,342,17,42,60
2910,51191,142,38,25,30
2911,51193,190,8,22,32
2912,51195,62,12,9,14
2913,51197,93,26,16,20
2914,51199,279,65,48,58
2915,51510,2695,205,351,490
2916,51520,40,,,NaN
2917,51530,42,,,NaN
2918,51540,420,74,67,83
2919,51550,2151,485,363,440
2920,51570,172,13,22,31
2921,51580,9,,,NaN
2922,51590,247,65,46,54
2923,51595,157,10,19,28
2924,51600,74,,,NaN
2925,51610,55,,,NaN
2926,51620,107,16,14,20
2927,51630,320,32,45,59
2928,51640,322,26,41,57
2929,51650,873,185,144,177
2930,51660,1024,42,121,177
2931,51670,242,17,30,43
2932,51678,28,6,7,7
2933,51680,323,92,61,71
2934,51683,1567,78,191,275
2935,51685,483,22,59,85
2936,51690,149,23,22,30
2937,51700,1424,269,225,282
2938,51710,2771,689,481,576
2939,51720,9,,,NaN
2940,51730,391,31,51,72
2941,51735,32,6,7,7
2942,51740,1267,323,226,268
2943,51750,23,,,NaN
2944,51760,2712,192,345,487
2945,51770,724,84,93,128
2946,51775,122,12,16,22
2947,51790,133,20,21,26
2948,51800,914,193,149,185
2949,51810,3548,,,NaN
2950,51820,163,27,27,33
2951,51830,102,13,14,19
2952,51840,387,20,47,68
2953,53001,360,66,55,59
2954,53003,22,0,0,4
2955,53005,3166,399,468,525
2956,53007,923,201,155,163
2957,53009,78,15,14,14
2958,53011,1328,177,202,223
2959,53013,12,6,1,0
2960,53015,395,63,63,68
2961,53017,638,138,107,114
2962,53019,9,2,0,0
2963,53021,3026,340,433,492
2964,53023,2,0,0,0
2965,53025,1095,163,162,180
2966,53027,81,20,14,14
2967,53029,225,17,30,35
2968,53031,50,,,NaN
2969,53033,14417,1613,2060,2342
2970,53035,520,155,98,97
2971,53037,316,30,45,50
2972,53039,90,9,14,14
2973,53041,147,25,21,27
2974,53043,9,5,3,0
2975,53045,112,38,22,21
2976,53047,605,,,NaN
2977,53049,30,,,NaN
2978,53051,34,12,7,7
2979,53053,4454,810,718,770
2980,53055,28,6,7,7
2981,53057,742,62,101,116
2982,53059,47,,,NaN
2983,53061,4746,533,692,781
2984,53063,3269,675,540,572
2985,53065,59,,,NaN
2986,53067,546,102,91,96
2987,53069,5,0,0,0
2988,53071,347,65,57,61
2989,53073,844,86,115,134
2990,53075,59,6,7,7
2991,53077,9629,784,1300,1517
2992,54001,28,6,7,7
2993,54003,608,59,125,156
2994,54005,70,13,14,20
2995,54007,8,0,0,0
2996,54009,48,8,12,14
2997,54011,281,62,64,74
2998,54013,5,0,0,0
2999,54015,17,0,4,7
3000,54017,2,2,0,0
3001,54019,114,15,25,29
3002,54021,14,0,0,5
3003,54023,41,24,16,14
3004,54025,81,,,NaN
