,County,319,325,332,339
1946,37113,978,42,41,37
1947,37115,582,58,46,32
1948,37117,923,87,108,129
1949,37119,46983,3774,4861,5768
1950,37121,601,81,91,80
1951,37123,1489,90,114,136
1952,37125,3330,369,485,571
1953,37127,4718,300,352,397
1954,37129,7550,599,723,828
1955,37131,878,48,39,30
1956,37133,6011,783,915,1061
1957,37135,4132,248,275,292
1958,37137,437,39,36,30
1959,37139,1172,90,104,129
1960,37141,2012,110,102,82
1961,37143,371,32,29,27
1962,37145,1099,139,170,205
1963,37147,8641,757,962,1134
1964,37149,521,43,58,70
1965,37151,5882,544,640,711
1966,37153,2031,183,240,281
1967,37155,7767,428,499,582
1968,37157,3343,276,272,268
1969,37159,6301,663,805,910
1970,37161,2785,365,435,483
1971,37163,3915,273,289,311
1972,37165,2079,145,177,206
1973,37167,3213,260,324,382
1974,37169,1307,160,183,194
1975,37171,3045,253,269,263
1976,37173,428,38,40,40
1977,37175,605,69,86,105
1978,37177,144,3,4,5
1979,37179,8656,931,1180,1401
1980,37181,1959,228,262,295
1981,37183,31640,3035,3670,4412
1982,37185,782,109,125,150
1983,37187,339,29,35,43
1984,37189,2062,219,269,322
1985,37191,6124,367,402,441
1986,37193,2939,259,296,310
1987,37195,4348,325,371,407
1988,37197,1725,226,272,318
1989,37199,659,86,95,87
1990,38001,184,9,7,5
1991,38003,1120,80,56,36
1992,38005,823,51,54,45
1993,38007,41,1,0,0
1994,38009,573,26,17,11
1995,38011,193,5,4,2
1996,38013,184,6,4,3
1997,38015,12525,511,359,238
1998,38017,17777,926,702,491
1999,38019,385,16,7,5
2000,38021,562,11,8,4
2001,38023,127,3,3,1
2002,38025,327,30,38,40
2003,38027,377,12,9,6
2004,38029,354,,,NaN
2005,38031,508,9,2,1
2006,38033,174,9,6,4
2007,38035,8394,206,117,66
2008,38037,160,4,3,2
2009,38039,268,19,11,7
2010,38041,251,14,9,7
2011,38043,224,29,28,29
2012,38045,394,17,12,8
2013,38047,173,5,4,2
2014,38049,480,22,16,9
2015,38051,248,6,4,3
2016,38053,931,38,30,21
2017,38055,1054,62,52,41
2018,38057,926,55,49,36
2019,38059,4210,149,103,65
2020,38061,1096,19,9,5
2021,38063,369,13,9,5
2022,38065,131,5,3,2
2023,38067,662,33,21,13
2024,38069,442,16,8,5
2025,38071,1231,90,70,54
2026,38073,483,28,18,11
2027,38075,261,24,14,11
2028,38077,1279,123,109,80
2029,38079,1552,127,99,69
2030,38081,354,47,44,38
2031,38083,83,3,3,1
2032,38085,545,57,45,39
2033,38087,19,0,0,0
2034,38089,3754,201,182,156
2035,38091,144,13,9,7
2036,38093,2709,82,44,22
2037,38095,221,8,5,4
2038,38097,778,35,20,11
2039,38099,1504,46,26,14
2040,38101,7912,236,138,73
2041,38103,318,9,7,4
2042,38105,3187,139,118,90
2043,39001,938,83,56,39
2044,39003,6017,765,698,616
2045,39005,1455,272,277,285
2046,39007,2855,353,274,215
2047,39009,2334,345,407,472
2048,39011,2738,241,204,161
2049,39013,2131,331,322,294
2050,39015,1377,286,318,318
2051,39017,18576,2392,2661,2744
2052,39019,674,156,159,158
2053,39021,1304,264,302,320
2054,39023,6386,771,757,699
2055,39025,7622,1261,1326,1313
2056,39027,1369,175,171,154
2057,39029,4411,668,739,753
2058,39031,1078,153,141,122
2059,39033,1676,321,331,324
2060,39035,46333,5969,5966,5617
2061,39037,3013,527,557,559
2062,39039,1817,236,202,145
2063,39041,7088,1048,1091,1090
2064,39043,2856,425,422,414
2065,39045,6708,851,812,731
2066,39047,1139,146,146,140
2067,39049,60093,6101,6702,6718
2068,39051,1715,331,359,364
2069,39053,1046,232,275,289
2070,39055,2727,427,364,323
2071,39057,6661,909,910,865
2072,39059,1282,312,356,381
2073,39061,36846,4657,4892,4932
2074,39063,3086,411,379,308
2075,39065,1293,235,208,186
2076,39067,339,102,116,127
2077,39069,1226,136,134,119
2078,39071,1342,235,273,291
2079,39073,876,168,170,160
2080,39075,1575,86,58,37
2081,39077,1981,339,350,355
2082,39079,1412,339,410,438
2083,39081,1901,575,643,738
2084,39083,1736,320,318,288
2085,39085,8803,1088,803,614
2086,39087,2392,361,417,449
2087,39089,6999,988,955,878
2088,39091,1632,214,192,156
2089,39093,8778,1560,1451,1312
2090,39095,17920,2241,2379,2353
2091,39097,2037,339,395,448
2092,39099,9630,1623,1663,1657
2093,39101,5360,426,364,302
2094,39103,6049,1070,1028,957
2095,39105,548,116,143,158
2096,39107,3274,185,156,111
2097,39109,5444,788,793,776
2098,39111,454,87,90,81
2099,39113,25312,3312,3621,3630
2100,39115,418,97,93,70
2101,39117,1191,209,202,191
2102,39119,3434,782,945,1052
2103,39121,728,55,40,26
2104,39123,1514,202,206,182
2105,39125,842,116,108,91
2106,39127,1167,276,326,361
2107,39129,4549,387,429,468
2108,39131,1009,202,250,278
2109,39133,4721,926,1030,1144
2110,39135,1908,224,201,169
2111,39137,2558,147,122,83
2112,39139,4475,1003,1163,1300
2113,39141,2930,333,375,400
2114,39143,2007,340,355,362
2115,39145,2636,515,653,740
2116,39147,2211,236,192,148
2117,39149,2357,315,328,314
2118,39151,12691,2550,3003,3271
2119,39153,17736,2793,2949,2793
2120,39155,7266,1413,1520,1539
2121,39157,4332,677,629,580
2122,39159,2505,392,407,393
2123,39161,1187,145,118,90
2124,39163,336,87,109,117
2125,39165,10573,1685,1785,1774
2126,39167,1835,453,524,527
2127,39169,4108,613,637,598
2128,39171,1433,263,283,285
2129,39173,5757,905,987,1058
2130,39175,946,149,153,136
2131,40001,1343,135,158,176
2132,40003,426,59,43,37
2133,40005,924,67,56,42
2134,40007,234,49,50,59
2135,40009,1475,145,135,136
2136,40011,472,99,116,129
2137,40013,3025,189,172,139
2138,40015,2189,353,384,392
2139,40017,7811,907,968,965
2140,40019,1873,255,232,233
2141,40021,2545,265,266,253
2142,40023,763,58,57,53
2143,40025,82,5,2,2
2144,40027,14260,1774,2148,2496
2145,40029,335,,,NaN
2146,40031,5322,622,559,506
2147,40033,286,69,75,84
2148,40035,1059,123,143,159
2149,40037,2941,313,319,314
2150,40039,2264,355,366,362
2151,40041,2115,184,199,201
2152,40043,285,70,62,47
2153,40045,244,,,NaN
2154,40047,4274,481,446,442
2155,40049,1711,113,82,60
2156,40051,3032,392,437,462
2157,40053,235,23,24,20
2158,40055,297,38,32,29
2159,40057,148,32,46,46
2160,40059,271,72,72,71
2161,40061,671,17,11,6
2162,40063,635,43,40,38
2163,40065,2034,146,113,85
2164,40067,273,67,83,88
2165,40069,582,51,49,43
2166,40071,2107,312,307,297
2167,40073,1023,130,150,164
2168,40075,426,80,70,55
2169,40077,326,14,12,8
2170,40079,2663,236,283,314
2171,40081,1538,222,276,315
2172,40083,1777,351,422,487
2173,40085,665,69,59,49
2174,40087,2735,286,303,285
2175,40089,2392,74,58,41
2176,40091,912,79,78,68
2177,40093,572,77,61,51
2178,40095,861,115,105,88
2179,40097,1790,213,216,205
2180,40099,753,122,144,150
2181,40101,4751,335,290,228
2182,40103,633,132,119,104
2183,40105,461,55,61,67
2184,40107,1093,44,22,12
2185,40109,44505,4723,5321,5360
2186,40111,1937,123,111,96
2187,40113,2199,243,307,359
2188,40115,1951,209,268,305
2189,40117,674,80,81,77
2190,40119,4607,367,371,357
2191,40121,2037,119,108,90
2192,40123,2221,198,156,116
2193,40125,4036,556,621,698
2194,40127,444,24,22,18
2195,40129,197,36,37,31
2196,40131,4610,571,655,692
2197,40133,1353,118,135,143
2198,40135,1915,93,84,69
2199,40137,1934,280,273,260
2200,40139,2545,195,211,223
2201,40141,389,59,57,53
2202,40143,36375,3108,3537,3680
2203,40145,3083,301,322,332
2204,40147,2284,254,271,281
2205,40149,509,123,137,152
2206,40151,666,144,172,152
2207,40153,2043,197,181,167
2208,41001,326,44,44,31
2209,41003,900,132,161,185
2210,41005,7275,1251,1440,1683
2211,41007,411,51,61,61
2212,41009,590,112,138,169
2213,41011,515,92,126,151
2214,41013,288,67,85,89
2215,41015,163,39,40,41
2216,41017,2823,623,752,916
2217,41019,1069,130,125,109
2218,41021,24,,,NaN
2219,41023,142,7,5,2
2220,41025,111,13,11,8
2221,41027,490,84,113,131
2222,41029,4388,553,577,555
2223,41031,942,122,152,165
2224,41033,655,160,204,248
2225,41035,1160,345,450,521
2226,41037,150,30,23,16
2227,41039,4921,695,856,1006
2228,41041,692,88,105,120
2229,41043,1770,390,524,620
2230,41045,2547,176,238,277
2231,41047,10332,1238,1440,1661
2232,41049,705,59,73,86
2233,41051,19396,2674,3085,3416
2234,41053,1431,249,281,320
2235,41055,24,1,0,0
2236,41057,159,36,47,57
2237,41059,4659,343,405,447
2238,41061,847,77,66,52
2239,41063,72,1,1,1
2240,41065,610,96,127,148
2241,41067,11982,1861,2407,2872
2242,41069,7,3,2,2
2243,41071,1920,206,213,212
2244,42001,2488,498,652,732
2245,42003,33505,5932,6889,7767
2246,42005,2084,336,364,354
2247,42007,4960,1012,1165,1135
2248,42009,1865,354,307,237
2249,42011,15791,1975,2363,2472
2250,42013,5055,1045,1107,1131
2251,42015,2127,231,227,191
2252,42017,20619,3048,3400,3597
2253,42019,5368,1063,1177,1218
2254,42021,5724,1438,1379,1147
2255,42023,32,4,3,2
2256,42025,1657,370,430,451
2257,42027,6866,564,523,483
2258,42029,13248,1328,1427,1548
2259,42031,1316,329,366,382
2260,42033,2173,647,739,794
2261,42035,944,253,264,282
2262,42037,1633,182,223,260
2263,42039,2444,615,661,629
2264,42041,6352,1321,1563,1563
2265,42043,9083,1398,1744,1940
2266,42045,22258,2347,2755,2963
2267,42047,681,140,138,114
2268,42049,6735,1500,1755,1869
2269,42051,2963,791,960,1011
2270,42053,123,42,35,33
2271,42055,5496,1095,1302,1304
2272,42057,395,115,136,126
2273,42059,914,188,215,218
2274,42061,1947,235,262,252
2275,42063,2954,435,453,425
2276,42065,1071,344,416,455
2277,42067,814,97,69,46
2278,42069,5789,695,850,946
2279,42071,19182,2860,3165,3433
2280,42073,2653,494,540,511
2281,42075,6106,904,1042,1032
2282,42077,13200,1988,2295,2424
2283,42079,11292,1883,2188,2352
2284,42081,2849,723,842,838
2285,42083,709,152,178,178
2286,42085,3603,760,842,797
2287,42087,2302,572,638,610
2288,42089,4010,693,782,803
2289,42091,25008,3073,3645,4019
2290,42093,1055,338,386,237
2291,42095,10539,1642,1913,2002
2292,42097,3086,486,494,451
2293,42099,825,162,210,242
2294,42101,72314,7481,8100,8380
2295,42103,961,109,140,155
2296,42105,338,122,144,151
2297,42107,4716,739,749,692
2298,42109,1198,225,260,275
2299,42111,2461,639,712,700
2300,42113,83,26,25,23
2301,42115,679,81,95,102
2302,42117,1208,238,197,144
2303,42119,1887,329,304,283
2304,42121,1216,307,329,316
2305,42123,440,184,231,266
2306,42125,5464,1050,1210,1273
2307,42127,705,199,246,292
2308,42129,11177,2340,2812,3109
2309,42131,515,49,39,28
2310,42133,13845,2457,2971,3157
2311,44001,1369,215,202,175
2312,44003,6109,1364,1450,1457
2313,44005,1380,296,317,297
2314,44007,40206,4383,4275,3800
2315,44009,2641,889,1014,1167
2316,45001,1036,89,119,140
2317,45003,6892,536,718,842
2318,45005,456,4,4,2
2319,45007,8741,767,966,1137
2320,45009,779,34,43,44
2321,45011,1025,49,67,80
2322,45013,7519,418,548,657
2323,45015,7475,388,510,614
2324,45017,582,25,35,43
2325,45019,20783,896,1048,1108
2326,45021,2291,192,244,283
2327,45023,1703,150,180,187
2328,45025,1866,117,158,186
2329,45027,1440,55,53,52
2330,45029,1543,62,86,99
2331,45031,3242,235,335,385
2332,45033,1632,95,118,126
2333,45035,6269,468,619,730
2334,45037,1257,68,85,86
2335,45039,1090,39,40,38
2336,45041,7182,505,638,751
2337,45043,2899,141,193,228
2338,45045,25990,2380,3018,3533
2339,45047,3278,224,298,351
2340,45049,884,29,43,50
2341,45051,15790,1057,1376,1638
2342,45053,1098,33,35,33
2343,45055,3107,145,190,226
2344,45057,3721,198,187,168
2345,45059,2676,180,217,236
2346,45061,907,31,38,37
2347,45063,12199,872,1120,1339
2348,45065,356,19,22,21
2349,45067,1389,63,86,102
2350,45069,1535,127,164,190
2351,45071,2236,110,135,151
2352,45073,3722,451,550,646
2353,45075,4008,221,288,338
2354,45077,7216,809,1012,1156
2355,45079,21507,1211,1606,1895
2356,45081,828,29,37,44
2357,45083,13790,1370,1781,2064
2358,45085,4412,215,271,298
2359,45087,1184,96,115,127
2360,45089,1724,81,107,128
2361,45091,10840,1045,1278,1452
2362,46003,378,17,13,9
2363,46005,2376,78,55,34
2364,46007,328,11,8,6
2365,46009,1401,31,21,10
2366,46011,2594,154,131,106
2367,46013,3862,246,196,157
2368,46015,593,21,14,8
2369,46017,391,,,NaN
2370,46019,767,43,32,23
2371,46021,107,4,3,2
2372,46023,960,92,79,66
2373,46025,273,19,15,10
2374,46027,1429,79,56,42
2375,46029,2888,233,249,237
2376,46031,419,33,28,22
2377,46033,591,54,54,48
2378,46035,2505,90,59,36
2379,46037,417,51,45,39
2380,46039,347,46,55,60
2381,46041,1096,218,225,165
2382,46043,318,28,30,31
2383,46045,278,32,36,38
2384,46047,378,13,10,8
2385,46049,288,6,5,3
2386,46051,718,90,86,60
2387,46053,451,11,6,3
2388,46055,170,25,31,32
2389,46057,525,34,26,17
2390,46059,294,9,6,3
2391,46061,283,28,19,14
2392,46063,83,,,NaN
2393,46065,1751,83,63,43
2394,46067,613,40,29,20
2395,46069,125,,,NaN
2396,46071,218,24,29,36
2397,46073,244,6,4,3
2398,46075,63,3,2,2
2399,46077,462,20,14,8
2400,46079,902,49,32,22
2401,46081,2202,194,177,148
2402,46083,5760,311,248,178
2403,46085,477,21,14,9
2404,46087,614,13,6,3
2405,46089,157,10,8,6
2406,46091,207,33,27,20
2407,46093,1897,166,160,148
2408,46095,192,18,14,9
2409,46097,205,8,7,5
2410,46099,21771,1086,900,652
2411,46101,453,29,27,21
2412,46102,1722,66,46,28
2413,46103,9349,821,787,727
2414,46105,224,24,16,12
2415,46107,284,15,10,6
2416,46109,786,74,73,64
2417,46111,287,16,10,6
2418,46115,610,47,46,40
2419,46117,240,10,8,6
2420,46119,98,5,3,3
2421,46121,1021,80,57,45
2422,46123,560,57,56,52
2423,46125,843,75,121,154
2424,46127,1315,58,44,32
2425,46129,539,61,69,67
2426,46135,2053,335,372,371
2427,46137,239,56,60,53
2428,47001,3361,477,527,605
2429,47003,3046,328,309,308
2430,47005,909,79,62,49
2431,47007,1237,76,80,79
2432,47009,6377,954,1146,1324
2433,47011,5877,812,910,1056
2434,47013,1730,195,235,272
2435,47015,850,96,95,92
2436,47017,1938,183,183,181
2437,47019,3096,384,393,391
2438,47021,1747,199,206,221
2439,47023,1088,52,45,34
2440,47025,1031,222,265,311
2441,47027,596,43,47,48
2442,47029,1770,161,173,170
2443,47031,3146,387,448,533
2444,47033,1209,56,49,46
2445,47035,2806,239,215,205
2446,47037,45923,3952,4399,4806
2447,47039,991,33,22,15
2448,47041,1324,151,155,153
2449,47043,3136,204,147,113
2450,47045,3391,154,132,107
2451,47047,2444,213,229,258
2452,47049,1290,82,84,91
2453,47051,2350,237,208,190
2454,47053,3540,354,372,397
2455,47055,1606,174,168,166
2456,47057,1124,164,177,215
2457,47059,3449,411,398,401
2458,47061,840,61,65,73
2459,47063,3810,386,436,510
2460,47065,18824,2329,2843,3304
2461,47067,209,49,48,44
2462,47069,2337,73,68,62
2463,47071,1918,161,201,233
2464,47073,2218,318,367,422
2465,47075,1717,69,62,53
2466,47077,2040,185,225,259
2467,47079,1681,138,115,92
2468,47081,1281,106,98,92
2469,47083,609,18,15,11
2470,47085,793,102,109,123
2471,47087,749,64,76,82
2472,47089,2558,321,383,446
2473,47091,1495,98,120,140
2474,47093,21218,2860,3485,4070
2475,47095,1220,40,37,32
2476,47097,2162,98,91,78
2477,47099,2996,352,384,409
2478,47101,841,81,84,87
2479,47103,1864,290,332,371
2480,47105,2517,267,326,385
2481,47107,2882,439,496,589
2482,47109,1466,68,78,88
2483,47111,1964,142,154,155
2484,47113,5796,458,489,508
2485,47115,1239,164,206,243
2486,47117,1918,176,177,178
2487,47119,6475,597,526,460
2488,47121,547,66,76,87
2489,47123,2429,342,399,472
2490,47125,7353,828,840,847
2491,47127,426,37,35,36
2492,47129,834,126,138,146
2493,47131,2854,150,111,87
2494,47133,1599,54,46,40
2495,47135,523,35,28,20
2496,47137,415,29,31,30
2497,47139,722,77,84,100
2498,47141,6263,317,285,255
2499,47143,1924,276,299,359
2500,47145,2652,288,289,293
2501,47147,4188,497,573,645
2502,47149,19594,1941,2076,2147
2503,47151,1228,123,91,68
2504,47153,604,87,106,122
2505,47155,5409,587,644,726
2506,47157,51030,3859,4185,4492
2507,47159,1535,91,80,69
2508,47161,640,44,32,24
2509,47163,7279,893,979,983
2510,47165,10928,1260,1301,1282
2511,47167,3959,268,229,193
2512,47169,1936,29,31,27
2513,47171,992,119,90,60
2514,47173,787,77,92,107
2515,47175,403,33,26,21
2516,47177,2642,183,155,132
2517,47179,6820,929,1040,1150
2518,47181,2002,121,96,90
2519,47183,2315,147,133,120
2520,47185,1974,234,281,319
2521,47187,12426,1177,1125,1076
2522,47189,8319,860,851,830
2523,48001,3223,55,60,58
2524,48003,1135,96,113,102
2525,48005,2715,139,187,219
2526,48007,457,44,48,50
2527,48009,303,50,64,70
2528,48011,58,9,11,11
2529,48013,1673,182,232,249
2530,48015,682,75,89,109
2531,48017,503,24,24,17
2532,48019,284,47,66,78
2533,48021,2526,226,321,351
2534,48023,59,4,5,5
2535,48025,2082,66,65,61
2536,48027,9170,706,871,888
2537,48029,86986,8749,10497,12505
2538,48031,191,7,9,9
2539,48033,5,0,0,0
2540,48035,552,19,17,12
2541,48037,2605,116,147,156
2542,48039,15734,1382,1873,2183
2543,48041,11672,617,724,758
2544,48043,724,,,NaN
2545,48045,43,2,3,3
2546,48047,422,17,19,20
2547,48049,991,64,78,72
2548,48051,704,35,33,25
2549,48053,1526,131,147,148
2550,48055,1924,55,65,69
2551,48057,1025,39,55,64
2552,48059,256,39,48,52
2553,48061,26575,711,945,1133
2554,48063,484,32,47,55
2555,48065,129,31,46,49
2556,48067,787,41,45,46
2557,48069,504,39,41,37
2558,48071,2168,226,296,339
2559,48073,1768,17,13,9
2560,48075,943,88,126,112
2561,48077,407,107,130,133
2562,48079,162,8,10,9
2563,48081,198,,,NaN
2564,48083,192,11,13,13
2565,48085,29239,3682,4222,4930
2566,48087,61,13,16,16
2567,48089,721,93,93,97
2568,48091,3466,234,353,403
2569,48093,563,88,107,122
2570,48095,127,0,0,0
2571,48097,1188,299,365,413
2572,48099,2650,195,197,204
2573,48101,68,9,11,11
2574,48103,239,,,NaN
2575,48105,297,,,NaN
2576,48107,183,10,13,12
2577,48109,228,27,18,17
2578,48111,435,5,6,6
2579,48113,148172,9802,10586,10310
2580,48115,1264,84,113,122
2581,48117,1583,251,330,296
2582,48119,64,10,13,12
2583,48121,26034,3009,3884,4525
2584,48123,1304,87,131,147
2585,48125,71,3,5,4
2586,48127,387,29,29,32
2587,48129,119,7,8,8
2588,48131,653,49,50,49
2589,48133,408,41,50,55
2590,48135,9754,965,1172,1276
2591,48137,119,22,22,18
2592,48139,7905,546,694,716
2593,48141,89762,2914,1911,1054
2594,48143,1514,173,236,269
2595,48145,837,42,42,38
2596,48147,1097,96,119,114
2597,48149,881,82,99,117
2598,48151,173,16,19,19
2599,48153,200,10,13,12
2600,48155,35,,,NaN
2601,48157,24372,2226,2972,3322
2602,48159,256,6,8,7
2603,48161,545,33,45,51
2604,48163,1218,98,130,150
2605,48165,1040,84,85,65
2606,48167,15537,823,932,1047
2607,48169,169,6,7,6
2608,48171,773,230,284,319
2609,48173,30,2,2,2
2610,48175,183,3,5,4
2611,48177,1322,80,109,126
2612,48179,1392,129,152,158
2613,48181,4773,439,450,405
2614,48183,3426,195,225,213
2615,48185,1451,78,99,103
2616,48187,4653,183,244,290
2617,48189,4416,391,424,423
2618,48191,136,43,62,54
2619,48193,322,30,39,42
2620,48195,257,23,31,36
2621,48197,118,30,39,44
2622,48199,1625,24,19,14
2623,48201,198961,7726,7784,7555
2624,48203,1273,41,59,70
2625,48205,262,44,69,69
2626,48207,105,6,7,6
2627,48209,7644,495,634,771
2628,48211,271,25,35,35
2629,48213,1933,125,138,129
2630,48215,45387,3361,3811,4152
2631,48217,1258,37,22,14
2632,48219,1427,103,107,92
2633,48221,1832,246,308,352
2634,48223,913,78,91,74
2635,48225,595,,,NaN
2636,48227,2223,291,149,77
2637,48229,275,74,53,52
2638,48231,2908,170,187,173
2639,48233,724,68,64,47
2640,48235,35,,,NaN
2641,48237,281,41,42,39
2642,48239,850,51,54,52
2643,48241,559,10,13,12
2644,48243,74,,,NaN
2645,48245,11000,818,1079,1269
2646,48247,234,16,19,19
2647,48249,2140,131,128,113
2648,48251,6364,1049,1382,1545
2649,48253,1656,46,67,78
2650,48255,1024,21,29,35
2651,48257,5639,842,992,986
2652,48259,599,83,99,100
2653,48261,13,,,NaN
2654,48263,26,,,NaN
2655,48265,1085,157,204,242
2656,48267,135,,,NaN
2657,48269,2,1,0,1
2658,48271,96,6,8,7
2659,48273,1242,37,34,26
2660,48275,125,5,5,6
2661,48277,2787,153,107,93
2662,48279,1134,123,114,70
2663,48281,450,64,89,102
2664,48283,425,27,35,31
2665,48285,1443,66,78,81
2666,48287,326,33,47,52
2667,48289,470,26,34,41
2668,48291,2629,135,132,149
2669,48293,848,62,83,82
2670,48295,163,31,42,43
2671,48297,503,64,95,106
2672,48299,352,57,71,85
2673,48301,1,0,0,0
2674,48303,34445,2649,2202,1842
2675,48305,409,61,73,76
2676,48307,286,,,NaN
2677,48309,15092,787,774,646
2678,48311,30,2,2,2
2679,48313,879,17,19,20
2680,48315,187,3,3,4
2681,48317,254,,,NaN
2682,48319,138,,,NaN
2683,48321,1365,104,124,146
2684,48323,5125,294,419,460
2685,48325,1616,160,191,190
2686,48327,118,7,9,9
2687,48329,8109,905,1022,1189
2688,48331,690,54,74,85
2689,48333,175,27,20,10
2690,48335,380,42,44,34
2691,48337,809,192,224,217
2692,48339,18934,1272,1366,1232
2693,48341,1715,87,99,84
2694,48343,291,15,18,17
2695,48345,26,,,NaN
2696,48347,2039,82,110,133
2697,48349,1948,136,164,163
2698,48351,201,3,5,4
2699,48353,861,141,181,194
2700,48355,25401,1411,1615,1926
2701,48357,666,109,106,68
2702,48359,57,12,14,15
2703,48361,2563,20,12,7
2704,48363,1190,198,240,267
2705,48365,557,26,27,30
2706,48367,4531,720,925,1038
2707,48369,770,73,96,104
2708,48371,869,89,69,51
2709,48373,1033,32,51,58
2710,48375,13512,865,817,653
2711,48377,472,,,NaN
2712,48379,190,27,39,44
2713,48381,11860,1316,1387,1197
2714,48383,230,,,NaN
2715,48385,144,8,10,9
2716,48387,246,16,19,19
2717,48389,748,,,NaN
2718,48391,367,23,26,30
2719,48393,30,,,NaN
2720,48395,551,42,50,52
2721,48397,3540,665,839,949
2722,48399,405,48,61,66
2723,48401,1263,46,44,34
2724,48403,126,1,0,1
2725,48405,268,7,8,8
2726,48407,261,6,8,7
2727,48409,1985,123,175,190
2728,48411,313,11,13,13
2729,48413,137,16,18,18
2730,48415,1686,95,82,59
2731,48417,59,7,8,8
2732,48419,609,7,9,9
2733,48421,91,2,2,2
2734,48423,6160,231,221,176
2735,48425,303,49,51,45
2736,48427,4154,172,136,107
2737,48429,343,,,NaN
2738,48431,41,5,5,6
2739,48433,31,,,NaN
2740,48435,231,11,5,3
2741,48437,303,32,27,19
2742,48439,110015,8373,9690,9369
2743,48441,3813,412,453,424
2744,48443,27,,,NaN
2745,48445,1039,112,160,165
2746,48447,25,,,NaN
2747,48449,1857,71,91,95
2748,48451,9843,600,440,306
2749,48453,40209,2253,2594,2876
2750,48455,233,5,5,6
2751,48457,325,20,26,31
2752,48459,640,32,43,47
2753,48461,84,,,NaN
2754,48463,1213,88,89,83
2755,48465,3300,,,NaN
2756,48467,1185,77,74,59
2757,48469,5187,255,342,379
2758,48471,4580,291,258,225
2759,48473,1286,127,145,176
2760,48475,444,,,NaN
2761,48477,998,30,23,15
2762,48479,21268,796,687,560
2763,48481,1749,111,114,116
2764,48483,272,36,37,27
2765,48485,7766,801,831,702
2766,48487,800,115,109,104
2767,48489,1400,35,23,14
2768,48491,14012,705,699,568
2769,48493,1267,138,187,220
2770,48495,328,35,39,34
2771,48497,2228,514,604,595
2772,48499,953,55,61,53
2773,48501,627,14,7,3
2774,48503,1002,,,NaN
2775,48505,578,86,89,83
2776,48507,704,96,109,114
2777,49001,0,13,15,14
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,40,44,45
2781,49009,0,2,2,2
2782,49011,18384,2473,2759,2637
2783,49013,0,39,43,44
2784,49015,0,19,21,20
2785,49017,0,10,11,11
2786,49019,0,19,20,20
2787,49021,0,,,NaN
2788,49023,0,23,25,23
2789,49025,0,15,17,18
2790,49027,0,25,28,28
2791,49029,0,23,25,24
2792,49031,0,3,3,3
2793,49033,0,5,5,6
2794,49035,87328,8235,8672,7850
2795,49037,1153,,,NaN
2796,49039,0,,,NaN
2797,49041,0,42,48,48
2798,49043,2444,272,293,279
2799,49045,3318,493,496,456
2800,49047,0,,,NaN
2801,49049,53360,5369,6030,5792
2802,49051,2498,334,235,132
2803,49053,0,,,NaN
2804,49055,0,5,6,6
2805,49057,0,,,NaN
2806,50001,207,33,48,57
2807,50003,241,36,38,36
2808,50005,162,43,50,49
2809,50007,1756,263,350,388
2810,50009,63,25,32,38
2811,50011,317,86,98,98
2812,50013,46,3,3,2
2813,50015,178,25,18,11
2814,50017,250,49,47,37
2815,50019,185,44,52,53
2816,50021,279,36,28,18
2817,50023,781,142,143,117
2818,50025,290,64,89,105
2819,50027,252,48,64,77
2820,51001,1390,47,46,46
2821,51003,2070,165,224,267
2822,51005,382,,,NaN
2823,51007,275,51,59,56
2824,51009,898,110,133,160
2825,51011,442,45,62,72
2826,51013,6792,532,565,588
2827,51015,1437,265,356,415
2828,51017,73,11,13,17
2829,51019,2030,236,315,372
2830,51021,244,71,72,75
2831,51023,852,84,82,74
2832,51025,502,26,34,41
2833,51027,518,98,143,177
2834,51029,1002,112,158,174
2835,51031,1301,167,189,221
2836,51033,705,120,154,183
2837,51035,1081,141,158,162
2838,51036,149,10,12,14
2839,51037,294,15,19,22
2840,51041,9957,812,943,1069
2841,51043,221,22,18,16
2842,51045,97,10,12,14
2843,51047,2367,156,111,80
2844,51049,170,16,19,24
2845,51051,346,77,109,121
2846,51053,705,42,46,50
2847,51057,262,22,25,31
2848,51059,33145,2577,2751,2988
2849,51061,1674,202,261,310
2850,51063,380,48,55,67
2851,51065,538,34,45,54
2852,51067,1749,129,99,79
2853,51069,2466,438,475,550
2854,51071,341,72,82,97
2855,51073,555,103,122,147
2856,51075,479,53,62,75
2857,51077,570,52,63,72
2858,51079,389,19,18,17
2859,51081,946,11,13,17
2860,51083,880,36,34,26
2861,51085,2671,261,296,316
2862,51087,8988,659,731,784
2863,51089,2026,156,151,152
2864,51091,27,,,NaN
2865,51093,1092,58,65,68
2866,51095,1264,71,68,74
2867,51097,109,3,4,4
2868,51099,473,76,96,112
2869,51101,302,12,11,8
2870,51103,248,13,17,20
2871,51105,1029,114,112,106
2872,51107,10635,762,809,886
2873,51109,589,68,83,102
2874,51111,182,10,12,14
2875,51113,204,16,20,25
2876,51115,172,11,13,17
2877,51117,1047,36,42,47
2878,51119,184,17,21,25
2879,51121,4109,196,192,169
2880,51125,207,22,20,14
2881,51127,424,46,54,66
2882,51131,357,13,15,19
2883,51133,296,31,36,45
2884,51135,677,75,109,114
2885,51137,666,80,96,118
2886,51139,636,48,59,69
2887,51141,517,50,57,58
2888,51143,1907,212,251,306
