,County,263,269,276,283
2010,38041,78,10,12,14
2011,38043,65,11,14,16
2012,38045,124,44,54,66
2013,38047,90,14,9,5
2014,38049,119,36,36,32
2015,38051,117,32,35,32
2016,38053,355,95,132,161
2017,38055,374,66,78,87
2018,38057,263,79,87,76
2019,38059,1633,194,203,197
2020,38061,341,62,75,85
2021,38063,122,44,38,31
2022,38065,37,8,11,12
2023,38067,144,44,42,36
2024,38069,39,3,5,5
2025,38071,341,78,101,128
2026,38073,100,12,16,18
2027,38075,91,20,25,30
2028,38077,292,25,24,20
2029,38079,257,46,51,54
2030,38081,95,14,19,21
2031,38083,19,5,6,7
2032,38085,191,31,40,48
2033,38087,11,3,3,4
2034,38089,2001,203,180,152
2035,38091,31,2,3,3
2036,38093,608,67,78,69
2037,38095,39,12,16,18
2038,38097,160,25,26,23
2039,38099,268,53,61,69
2040,38101,1518,242,269,280
2041,38103,59,,,NaN
2042,38105,1439,253,270,254
2043,39001,173,26,29,34
2044,39003,1703,185,242,311
2045,39005,343,74,83,93
2046,39007,686,20,27,36
2047,39009,1014,220,280,324
2048,39011,770,120,162,206
2049,39013,739,13,17,23
2050,39015,314,17,24,32
2051,39017,7178,696,784,867
2052,39019,174,17,24,32
2053,39021,349,23,27,34
2054,39023,2123,215,284,362
2055,39025,2015,199,286,375
2056,39027,361,43,58,78
2057,39029,2014,43,42,47
2058,39031,259,18,25,33
2059,39033,317,58,76,84
2060,39035,18441,563,697,886
2061,39037,992,139,170,217
2062,39039,405,46,40,39
2063,39041,2589,152,148,141
2064,39043,1047,53,59,61
2065,39045,2376,148,168,195
2066,39047,357,98,129,167
2067,39049,29141,1097,1132,1133
2068,39051,403,110,128,155
2069,39053,247,41,53,72
2070,39055,767,12,8,6
2071,39057,1870,249,308,383
2072,39059,213,30,46,59
2073,39061,14641,1010,1342,1700
2074,39063,879,127,166,220
2075,39065,288,22,30,40
2076,39067,71,6,9,11
2077,39069,398,48,53,53
2078,39071,299,56,82,108
2079,39073,182,14,20,25
2080,39075,471,57,78,103
2081,39077,646,54,51,57
2082,39079,339,51,57,61
2083,39081,398,46,67,88
2084,39083,320,25,35,48
2085,39085,1752,51,49,41
2086,39087,792,69,70,72
2087,39089,2170,182,261,336
2088,39091,354,28,31,39
2089,39093,2489,125,170,226
2090,39095,7756,242,270,310
2091,39097,965,79,86,96
2092,39099,3371,203,244,311
2093,39101,3247,83,89,97
2094,39103,1622,94,111,138
2095,39105,196,15,21,27
2096,39107,1314,125,154,185
2097,39109,1746,191,238,302
2098,39111,118,3,4,6
2099,39113,9025,781,993,1224
2100,39115,57,8,11,14
2101,39117,288,21,30,38
2102,39119,652,175,235,311
2103,39121,74,31,29,22
2104,39123,515,36,52,67
2105,39125,147,24,22,19
2106,39127,332,21,31,40
2107,39129,2794,65,70,66
2108,39131,249,30,33,29
2109,39133,1387,149,180,223
2110,39135,513,55,74,96
2111,39137,744,79,84,79
2112,39139,1136,149,156,178
2113,39141,1112,158,212,275
2114,39143,639,36,41,50
2115,39145,669,118,164,217
2116,39147,528,15,10,6
2117,39149,779,56,50,42
2118,39151,3321,289,365,484
2119,39153,5894,335,402,486
2120,39155,2082,133,169,225
2121,39157,1056,93,127,163
2122,39159,660,64,70,77
2123,39161,174,46,63,84
2124,39163,71,15,21,27
2125,39165,3543,318,447,568
2126,39167,284,13,19,24
2127,39169,1060,88,126,163
2128,39171,267,37,46,60
2129,39173,2243,170,146,135
2130,39175,250,29,44,55
2131,40001,686,35,36,33
2132,40003,90,15,17,18
2133,40005,360,35,34,29
2134,40007,72,12,13,14
2135,40009,720,127,118,98
2136,40011,155,19,22,22
2137,40013,1202,171,223,270
2138,40015,964,131,154,192
2139,40017,2870,393,493,582
2140,40019,657,80,110,146
2141,40021,1239,80,73,66
2142,40023,371,27,24,23
2143,40025,32,5,6,6
2144,40027,7000,550,606,619
2145,40029,77,,,NaN
2146,40031,1911,210,242,269
2147,40033,76,5,6,6
2148,40035,572,54,78,98
2149,40037,1348,120,135,155
2150,40039,917,149,162,160
2151,40041,1017,203,278,347
2152,40043,75,6,7,6
2153,40045,15,3,3,3
2154,40047,2052,216,232,236
2155,40049,496,87,123,156
2156,40051,1340,138,134,116
2157,40053,65,11,13,13
2158,40055,122,9,11,10
2159,40057,59,10,12,13
2160,40059,41,5,6,6
2161,40061,331,36,42,48
2162,40063,325,17,19,20
2163,40065,943,131,174,207
2164,40067,56,9,11,10
2165,40069,242,48,52,62
2166,40071,743,70,59,49
2167,40073,445,74,93,121
2168,40075,117,32,45,60
2169,40077,167,26,38,50
2170,40079,1394,155,159,163
2171,40081,628,140,182,238
2172,40083,638,90,94,101
2173,40085,235,31,25,21
2174,40087,1073,119,147,169
2175,40089,1407,64,61,56
2176,40091,392,43,45,51
2177,40093,124,18,20,20
2178,40095,215,26,35,48
2179,40097,807,117,135,152
2180,40099,221,63,89,115
2181,40101,2086,140,114,78
2182,40103,163,8,9,9
2183,40105,196,42,71,84
2184,40107,203,52,67,89
2185,40109,20431,1430,1658,1829
2186,40111,955,69,76,80
2187,40113,1222,186,171,177
2188,40115,1047,146,212,258
2189,40117,286,25,37,46
2190,40119,2554,128,93,62
2191,40121,1082,54,57,45
2192,40123,551,77,83,85
2193,40125,1749,281,344,427
2194,40127,222,48,57,78
2195,40129,78,14,9,5
2196,40131,2118,139,146,139
2197,40133,624,138,186,235
2198,40135,1051,94,98,97
2199,40137,523,49,52,47
2200,40139,1673,67,54,40
2201,40141,123,19,22,22
2202,40143,19138,1425,1843,2255
2203,40145,1652,110,132,158
2204,40147,1118,95,131,165
2205,40149,126,27,24,17
2206,40151,122,9,11,10
2207,40153,1167,58,45,29
2208,41001,111,10,12,11
2209,41003,382,40,38,36
2210,41005,2742,207,266,340
2211,41007,229,,,NaN
2212,41009,230,41,44,47
2213,41011,196,33,40,51
2214,41013,70,4,4,4
2215,41015,49,4,5,5
2216,41017,990,100,123,149
2217,41019,287,36,36,31
2218,41021,10,,,NaN
2219,41023,10,1,0,1
2220,41025,13,1,0,1
2221,41027,267,10,11,10
2222,41029,1357,135,161,189
2223,41031,588,35,42,53
2224,41033,243,32,43,61
2225,41035,385,88,138,180
2226,41037,34,,,NaN
2227,41039,1801,490,674,920
2228,41041,496,8,10,9
2229,41043,671,121,176,236
2230,41045,1775,84,95,97
2231,41047,5205,288,319,358
2232,41049,532,14,13,12
2233,41051,7994,523,683,891
2234,41053,586,35,41,51
2235,41055,18,0,0,0
2236,41057,65,7,7,7
2237,41059,3170,107,108,122
2238,41061,451,,,NaN
2239,41063,36,4,4,4
2240,41065,322,20,20,16
2241,41067,5066,312,363,438
2242,41069,1,0,0,0
2243,41071,873,93,127,173
2244,42001,935,65,70,67
2245,42003,13280,661,793,984
2246,42005,509,57,81,106
2247,42007,2039,80,82,86
2248,42009,291,30,39,52
2249,42011,7781,484,629,743
2250,42013,887,114,119,127
2251,42015,336,132,173,225
2252,42017,9320,298,340,372
2253,42019,1264,170,242,315
2254,42021,753,143,196,259
2255,42023,8,0,0,0
2256,42025,510,33,49,62
2257,42027,3425,438,348,250
2258,42029,7285,240,215,195
2259,42031,162,31,43,58
2260,42033,364,24,28,30
2261,42035,227,13,17,20
2262,42037,1000,71,71,68
2263,42039,345,19,19,17
2264,42041,2081,133,156,176
2265,42043,4181,269,364,449
2266,42045,12111,460,571,659
2267,42047,85,7,9,10
2268,42049,1778,181,250,331
2269,42051,866,38,46,59
2270,42053,15,0,0,0
2271,42055,1892,77,93,112
2272,42057,59,8,9,12
2273,42059,201,10,13,15
2274,42061,561,,,NaN
2275,42063,864,95,112,123
2276,42065,136,12,15,19
2277,42067,201,6,7,9
2278,42069,2936,273,341,382
2279,42071,8568,448,570,698
2280,42073,622,72,101,133
2281,42075,2348,218,292,342
2282,42077,5976,227,288,341
2283,42079,4387,186,255,306
2284,42081,829,107,147,190
2285,42083,78,10,12,14
2286,42085,827,75,107,140
2287,42087,272,35,49,66
2288,42089,1866,49,61,77
2289,42091,12810,390,479,584
2290,42093,243,51,63,75
2291,42095,4852,250,346,402
2292,42097,1268,171,206,238
2293,42099,271,30,35,35
2294,42101,38767,1489,1679,1900
2295,42103,602,18,22,27
2296,42105,37,5,6,8
2297,42107,1398,181,235,294
2298,42109,425,59,48,47
2299,42111,273,42,58,79
2300,42113,15,2,2,3
2301,42115,341,,,NaN
2302,42117,114,28,31,40
2303,42119,600,108,129,171
2304,42121,122,27,38,52
2305,42123,56,6,7,9
2306,42125,1520,107,119,139
2307,42127,265,15,12,9
2308,42129,2814,454,647,830
2309,42131,82,4,5,5
2310,42133,5445,364,424,457
2311,44001,430,,,NaN
2312,44003,2018,,,NaN
2313,44005,545,,,NaN
2314,44007,19636,,,NaN
2315,44009,955,,,NaN
2316,45001,692,83,97,125
2317,45003,4509,146,82,55
2318,45005,413,11,7,5
2319,45007,5006,234,199,161
2320,45009,657,5,5,2
2321,45011,787,23,13,8
2322,45013,5875,95,80,61
2323,45015,5649,64,58,40
2324,45017,489,27,33,42
2325,45019,16273,189,164,124
2326,45021,1302,76,67,64
2327,45023,1123,57,78,93
2328,45025,1343,79,106,128
2329,45027,1127,9,8,4
2330,45029,1134,70,91,113
2331,45031,2238,131,173,210
2332,45033,1191,90,95,102
2333,45035,4413,143,161,168
2334,45037,842,9,8,4
2335,45039,818,31,34,38
2336,45041,5184,151,179,215
2337,45043,2004,74,106,125
2338,45045,15605,702,766,815
2339,45047,2393,111,120,148
2340,45049,718,36,31,30
2341,45051,11274,678,921,1130
2342,45053,859,24,27,26
2343,45055,2194,109,102,97
2344,45057,2330,80,75,68
2345,45059,1774,55,50,49
2346,45061,739,,,NaN
2347,45063,8078,359,298,257
2348,45065,250,,,NaN
2349,45067,996,77,97,118
2350,45069,1009,53,63,77
2351,45071,1484,170,184,230
2352,45073,2139,447,408,395
2353,45075,3197,34,30,24
2354,45077,3602,400,434,487
2355,45079,16128,317,231,149
2356,45081,705,5,4,2
2357,45083,7623,349,342,318
2358,45085,3320,37,31,21
2359,45087,655,67,79,103
2360,45089,1359,10,8,7
2361,45091,5906,312,338,365
2362,46003,134,,,NaN
2363,46005,958,105,132,142
2364,46007,104,31,45,53
2365,46009,156,58,78,97
2366,46011,984,143,172,168
2367,46013,1555,250,296,316
2368,46015,179,40,48,50
2369,46017,180,26,23,14
2370,46019,167,48,64,76
2371,46021,55,19,22,24
2372,46023,262,64,72,72
2373,46025,54,9,10,11
2374,46027,643,54,57,43
2375,46029,1107,122,106,80
2376,46031,115,15,19,20
2377,46033,218,21,30,38
2378,46035,561,181,208,216
2379,46037,113,23,22,19
2380,46039,121,31,43,53
2381,46041,211,44,52,64
2382,46043,133,33,38,40
2383,46045,108,,,NaN
2384,46047,135,31,46,57
2385,46049,129,38,53,55
2386,46051,217,55,53,50
2387,46053,158,10,5,4
2388,46055,44,12,14,16
2389,46057,129,17,21,23
2390,46059,75,26,25,22
2391,46061,53,11,12,14
2392,46063,8,,,NaN
2393,46065,637,108,85,63
2394,46067,157,42,49,56
2395,46069,28,6,7,8
2396,46071,55,12,14,16
2397,46073,150,46,55,55
2398,46075,20,5,5,6
2399,46077,99,35,52,63
2400,46079,254,44,61,73
2401,46081,561,99,102,89
2402,46083,1832,349,460,576
2403,46085,202,26,19,12
2404,46087,150,39,46,59
2405,46089,48,9,11,13
2406,46091,51,9,10,11
2407,46093,709,85,65,47
2408,46095,42,8,9,11
2409,46097,66,31,44,49
2410,46099,7986,944,1243,1525
2411,46101,144,42,56,65
2412,46102,423,105,144,171
2413,46103,3121,596,703,717
2414,46105,52,7,8,8
2415,46107,76,19,22,24
2416,46109,254,20,13,9
2417,46111,59,18,21,24
2418,46115,182,30,36,36
2419,46117,57,9,10,11
2420,46119,22,7,9,10
2421,46121,226,79,102,128
2422,46123,204,19,11,7
2423,46125,287,94,134,151
2424,46127,555,112,149,183
2425,46129,184,43,62,73
2426,46135,534,67,66,60
2427,46137,71,7,8,8
2428,47001,1386,117,133,161
2429,47003,1483,67,80,87
2430,47005,359,5,3,2
2431,47007,895,26,35,43
2432,47009,2852,220,293,383
2433,47011,3225,173,221,289
2434,47013,693,176,253,323
2435,47015,355,41,54,70
2436,47017,1043,68,58,51
2437,47019,1312,92,130,169
2438,47021,890,59,81,106
2439,47023,683,11,6,5
2440,47025,473,8,3,3
2441,47027,313,59,80,94
2442,47029,849,82,113,147
2443,47031,1557,189,214,231
2444,47033,665,79,105,125
2445,47035,1394,141,190,249
2446,47037,28294,1144,1551,1934
2447,47039,589,22,16,11
2448,47041,630,35,42,53
2449,47043,1419,86,89,93
2450,47045,1736,239,306,366
2451,47047,1369,108,124,146
2452,47049,762,144,144,143
2453,47051,1124,67,66,57
2454,47053,1937,98,75,57
2455,47055,799,131,170,223
2456,47057,473,52,57,67
2457,47059,1336,117,168,218
2458,47061,435,75,66,58
2459,47063,2199,192,255,326
2460,47065,10483,657,885,1140
2461,47067,110,1,1,0
2462,47069,1687,57,54,47
2463,47071,1185,57,47,39
2464,47073,964,113,157,206
2465,47075,1140,104,118,147
2466,47077,1297,60,62,63
2467,47079,692,41,48,56
2468,47081,693,47,38,35
2469,47083,350,85,89,90
2470,47085,340,59,73,92
2471,47087,385,33,34,37
2472,47089,1338,149,197,255
2473,47091,1038,243,314,344
2474,47093,10862,919,1269,1640
2475,47095,945,6,3,2
2476,47097,1160,103,131,159
2477,47099,1262,108,122,126
2478,47101,282,59,81,102
2479,47103,719,57,66,73
2480,47105,1423,169,220,284
2481,47107,1332,134,190,242
2482,47109,1023,49,39,30
2483,47111,1175,84,102,117
2484,47113,3368,181,151,122
2485,47115,623,46,46,44
2486,47117,920,89,111,128
2487,47119,2760,219,278,327
2488,47121,257,7,4,3
2489,47123,1188,67,59,52
2490,47125,3491,280,400,526
2491,47127,217,21,22,18
2492,47129,366,34,47,61
2493,47131,1485,220,262,320
2494,47133,978,156,201,238
2495,47135,166,4,2,2
2496,47137,206,66,90,102
2497,47139,445,29,33,40
2498,47141,3761,200,178,148
2499,47143,971,84,103,121
2500,47145,1051,94,120,145
2501,47147,2368,69,69,66
2502,47149,10312,640,874,1111
2503,47151,274,45,60,80
2504,47153,267,11,8,6
2505,47155,2910,173,221,288
2506,47157,32722,931,1003,1055
2507,47159,865,72,72,75
2508,47161,282,31,27,22
2509,47163,2685,356,492,645
2510,47165,5243,215,229,251
2511,47167,2044,118,134,139
2512,47169,1714,30,31,28
2513,47171,303,4,2,2
2514,47173,453,49,50,51
2515,47175,180,3,2,1
2516,47177,1199,76,86,103
2517,47179,2709,228,277,325
2518,47181,1542,29,34,40
2519,47183,1358,69,64,60
2520,47185,986,78,69,62
2521,47187,6018,531,709,916
2522,47189,4011,348,457,594
2523,48001,2868,13,10,7
2524,48003,510,68,90,107
2525,48005,2214,38,34,36
2526,48007,335,6,4,3
2527,48009,98,5,4,3
2528,48011,17,2,1,1
2529,48013,1237,30,16,12
2530,48015,503,2,1,1
2531,48017,244,10,8,5
2532,48019,177,9,8,4
2533,48021,1900,38,35,30
2534,48023,36,8,6,4
2535,48025,1826,5,3,3
2536,48027,5801,179,202,215
2537,48029,59684,1518,1214,1004
2538,48031,150,3,2,1
2539,48033,1,0,0,0
2540,48035,371,22,20,17
2541,48037,1514,62,49,36
2542,48039,11762,147,108,72
2543,48041,6949,308,282,240
2544,48043,226,4,3,1
2545,48045,16,,,NaN
2546,48047,343,10,7,5
2547,48049,604,12,9,6
2548,48051,381,34,48,59
2549,48053,801,51,53,54
2550,48055,1650,,,NaN
2551,48057,861,21,12,7
2552,48059,100,,,NaN
2553,48061,23312,377,478,507
2554,48063,369,6,6,3
2555,48065,39,7,6,4
2556,48067,411,18,13,10
2557,48069,274,6,6,3
2558,48071,1447,95,118,140
2559,48073,1581,9,5,3
2560,48075,81,6,4,3
2561,48077,87,0,0,0
2562,48079,71,,,NaN
2563,48081,56,,,NaN
2564,48083,82,,,NaN
2565,48085,16208,,,NaN
2566,48087,19,0,1,0
2567,48089,494,3,2,1
2568,48091,2777,13,8,5
2569,48093,327,13,9,7
2570,48095,138,,,NaN
2571,48097,483,15,11,8
2572,48099,1902,63,90,96
2573,48101,32,2,2,1
2574,48103,73,0,1,0
2575,48105,166,1,1,0
2576,48107,93,2,2,1
2577,48109,63,4,3,3
2578,48111,295,31,41,44
2579,48113,86129,3034,3416,3729
2580,48115,611,125,145,152
2581,48117,938,32,38,41
2582,48119,31,2,2,1
2583,48121,12864,431,435,419
2584,48123,1036,,,NaN
2585,48125,50,0,1,0
2586,48127,266,5,3,3
2587,48129,75,5,4,3
2588,48131,465,12,10,6
2589,48133,207,24,29,36
2590,48135,5275,337,418,505
2591,48137,67,0,0,0
2592,48139,4574,71,66,47
2593,48141,28499,3106,4002,4728
2594,48143,918,29,27,24
2595,48145,591,246,286,316
2596,48147,711,13,9,7
2597,48149,632,13,9,5
2598,48151,75,4,3,3
2599,48153,116,2,2,1
2600,48155,19,,,NaN
2601,48157,16880,321,332,322
2602,48159,163,13,11,7
2603,48161,428,11,8,5
2604,48163,995,9,8,4
2605,48165,413,56,67,86
2606,48167,11930,154,140,130
2607,48169,111,,,NaN
2608,48171,335,11,8,5
2609,48173,10,0,1,0
2610,48175,157,1,1,1
2611,48177,1073,7,5,4
2612,48179,364,37,43,44
2613,48181,2118,187,237,249
2614,48183,2346,47,35,27
2615,48185,1115,13,10,7
2616,48187,3729,48,24,17
2617,48189,2040,104,119,122
2618,48191,35,,,NaN
2619,48193,170,19,15,9
2620,48195,181,46,49,47
2621,48197,40,7,5,4
2622,48199,1376,25,34,41
2623,48201,151161,3650,2146,1399
2624,48203,952,36,40,47
2625,48205,154,11,9,5
2626,48207,73,,,NaN
2627,48209,6037,58,50,37
2628,48211,98,,,NaN
2629,48213,1078,89,119,154
2630,48215,33352,886,867,838
2631,48217,730,26,14,9
2632,48219,416,51,72,89
2633,48221,1034,46,45,45
2634,48223,423,43,45,46
2635,48225,387,,,NaN
2636,48227,984,96,64,48
2637,48229,65,,,NaN
2638,48231,1771,100,134,172
2639,48233,260,34,39,39
2640,48235,13,1,1,1
2641,48237,143,5,3,3
2642,48239,626,9,8,4
2643,48241,500,13,9,7
2644,48243,14,0,0,0
2645,48245,7775,188,187,184
2646,48247,148,31,48,52
2647,48249,1559,38,26,19
2648,48251,3277,120,105,90
2649,48253,568,0,0,0
2650,48255,942,2,2,1
2651,48257,3265,49,44,34
2652,48259,372,17,9,7
2653,48261,7,0,0,0
2654,48263,9,0,0,0
2655,48265,644,38,31,19
2656,48267,20,,,NaN
2657,48269,0,0,0,0
2658,48271,59,7,5,4
2659,48273,1029,13,10,7
2660,48275,108,,,NaN
2661,48277,1367,128,125,109
2662,48279,374,29,44,49
2663,48281,283,22,31,40
2664,48283,359,0,0,0
2665,48285,1041,20,10,6
2666,48287,234,6,5,3
2667,48289,282,33,43,56
2668,48291,2273,,,NaN
2669,48293,618,37,49,59
2670,48295,54,,,NaN
2671,48297,374,0,0,0
2672,48299,149,12,9,6
2673,48301,0,0,0,0
2674,48303,13756,1265,1320,1315
2675,48305,115,7,6,4
2676,48307,174,9,7,4
2677,48309,8934,570,652,726
2678,48311,24,0,0,0
2679,48313,735,6,6,3
2680,48315,158,4,3,1
2681,48317,80,,,NaN
2682,48319,79,1,1,0
2683,48321,1079,31,40,47
2684,48323,3838,66,67,42
2685,48325,1245,21,18,17
2686,48327,35,,,NaN
2687,48329,4176,308,388,481
2688,48331,520,12,9,6
2689,48333,66,3,3,1
2690,48335,106,7,6,4
2691,48337,204,11,9,5
2692,48339,12114,952,1217,1526
2693,48341,1221,26,31,29
2694,48343,194,4,3,3
2695,48345,10,0,1,0
2696,48347,1683,38,32,24
2697,48349,1355,32,30,26
2698,48351,187,3,3,1
2699,48353,308,35,40,36
2700,48355,20790,97,53,35
2701,48357,195,48,74,85
2702,48359,22,2,2,1
2703,48361,2043,29,37,32
2704,48363,627,34,33,31
2705,48365,423,31,40,49
2706,48367,2134,92,103,99
2707,48369,459,11,8,5
2708,48371,409,27,29,34
2709,48373,885,14,13,12
2710,48375,6611,809,712,655
2711,48377,98,0,1,0
2712,48379,76,4,3,1
2713,48381,3659,599,776,904
2714,48383,89,1,1,0
2715,48385,120,1,1,0
2716,48387,169,,,NaN
2717,48389,227,25,30,33
2718,48391,311,2,1,1
2719,48393,14,2,2,1
2720,48395,359,40,54,67
2721,48397,1729,45,41,35
2722,48399,287,8,6,4
2723,48401,948,0,0,0
2724,48403,85,3,3,1
2725,48405,207,3,2,1
2726,48407,229,,,NaN
2727,48409,1530,41,52,59
2728,48411,102,32,51,60
2729,48413,53,0,0,0
2730,48415,887,151,162,165
2731,48417,29,,,NaN
2732,48419,529,39,60,69
2733,48421,67,,,NaN
2734,48423,4009,131,137,137
2735,48425,151,,,NaN
2736,48427,3488,25,18,10
2737,48429,141,,,NaN
2738,48431,6,0,1,0
2739,48433,16,1,1,0
2740,48435,85,,,NaN
2741,48437,119,5,3,3
2742,48439,55364,4697,5407,6801
2743,48441,1625,101,138,170
2744,48443,3,0,0,0
2745,48445,347,82,104,121
2746,48447,14,3,2,1
2747,48449,1646,42,56,55
2748,48451,4035,245,295,348
2749,48453,30265,393,316,253
2750,48455,199,1,1,1
2751,48457,242,12,10,6
2752,48459,423,28,38,49
2753,48461,25,0,0,0
2754,48463,811,13,11,7
2755,48465,2295,75,88,100
2756,48467,616,24,33,44
2757,48469,4150,57,64,70
2758,48471,3827,33,25,14
2759,48473,919,37,32,37
2760,48475,141,6,5,3
2761,48477,657,9,7,4
2762,48479,14320,306,219,178
2763,48481,1395,8,4,3
2764,48483,51,1,1,0
2765,48485,2301,436,625,759
2766,48487,241,30,26,17
2767,48489,1216,,,NaN
2768,48491,8917,193,207,236
2769,48493,969,29,17,12
2770,48495,125,3,3,1
2771,48497,812,34,41,47
2772,48499,569,26,27,27
2773,48501,277,39,44,53
2774,48503,396,59,70,71
2775,48505,342,4,3,3
2776,48507,400,20,13,8
2777,49001,0,,,NaN
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,,,NaN
2781,49009,0,,,NaN
2782,49011,6417,,,NaN
2783,49013,0,,,NaN
2784,49015,0,,,NaN
2785,49017,0,,,NaN
2786,49019,0,,,NaN
2787,49021,0,,,NaN
2788,49023,0,,,NaN
2789,49025,0,,,NaN
2790,49027,0,,,NaN
2791,49029,0,,,NaN
2792,49031,0,,,NaN
2793,49033,0,,,NaN
2794,49035,37088,,,NaN
2795,49037,722,,,NaN
2796,49039,0,,,NaN
2797,49041,0,,,NaN
2798,49043,1151,,,NaN
2799,49045,1050,,,NaN
2800,49047,0,,,NaN
2801,49049,23073,,,NaN
2802,49051,901,,,NaN
2803,49053,0,,,NaN
2804,49055,0,,,NaN
2805,49057,0,,,NaN
2806,50001,113,,,NaN
2807,50003,127,11,15,20
2808,50005,34,0,0,0
2809,50007,880,34,46,64
2810,50009,6,0,0,0
2811,50011,131,4,6,8
2812,50013,17,2,2,3
2813,50015,59,,,NaN
2814,50017,25,,,NaN
2815,50019,21,0,0,0
2816,50021,133,3,3,5
2817,50023,82,4,6,8
2818,50025,129,,,NaN
2819,50027,103,13,17,23
2820,51001,1190,7,8,8
2821,51003,1430,92,85,86
2822,51005,82,2,3,2
2823,51007,131,4,4,4
2824,51009,469,54,75,98
2825,51011,242,14,16,17
2826,51013,4187,150,197,245
2827,51015,569,42,48,52
2828,51017,19,6,8,7
2829,51019,942,134,182,243
2830,51021,64,0,0,0
2831,51023,330,14,16,17
2832,51025,392,27,37,46
2833,51027,204,50,62,76
2834,51029,712,23,20,17
2835,51031,557,86,127,166
2836,51033,379,14,16,17
2837,51035,525,13,14,15
2838,51036,87,,,NaN
2839,51037,174,58,76,98
2840,51041,6364,215,240,252
2841,51043,105,5,6,6
2842,51045,36,3,4,3
2843,51047,1246,21,20,18
2844,51049,110,3,3,3
2845,51051,109,4,4,4
2846,51053,439,27,25,25
2847,51057,184,3,4,3
2848,51059,21952,695,837,959
2849,51061,1000,36,35,33
2850,51063,224,11,12,12
2851,51065,394,9,10,10
2852,51067,501,0,0,0
2853,51069,1012,92,122,163
2854,51071,99,5,5,6
2855,51073,299,45,69,90
2856,51075,300,14,16,17
2857,51077,335,11,12,12
2858,51079,251,27,34,38
2859,51081,829,21,24,26
2860,51083,417,44,56,67
2861,51085,1444,77,69,58
2862,51087,5750,168,192,204
2863,51089,1177,88,127,159
2864,51091,8,1,0,1
2865,51093,802,29,27,22
2866,51095,900,33,49,62
2867,51097,80,4,5,5
2868,51099,251,12,13,13
2869,51101,175,7,9,8
2870,51103,168,12,14,14
2871,51105,324,39,49,67
2872,51107,7217,262,353,457
2873,51109,331,30,38,53
2874,51111,128,5,6,6
2875,51113,117,6,6,7
2876,51115,113,29,32,28
2877,51117,833,84,88,110
2878,51119,134,10,10,11
2879,51121,2361,215,202,163
2880,51125,116,8,9,9
2881,51127,251,48,63,86
2882,51131,311,3,4,3
2883,51133,196,13,10,7
2884,51135,301,31,46,57
2885,51137,352,15,17,17
2886,51139,430,26,35,45
2887,51141,292,8,9,9
2888,51143,1150,110,146,190
2889,51145,254,26,37,49
2890,51147,660,66,87,109
2891,51149,899,41,31,25
2892,51153,13110,369,414,431
2893,51155,253,10,10,11
2894,51157,66,,,NaN
2895,51159,360,,,NaN
2896,51161,1093,154,210,252
2897,51163,140,14,16,17
2898,51165,1622,110,108,109
2899,51167,346,69,103,132
2900,51169,223,29,42,55
2901,51171,872,45,63,79
2902,51173,574,31,23,17
2903,51175,813,28,24,18
2904,51177,2260,86,123,159
2905,51179,2155,84,110,132
2906,51181,133,7,9,8
2907,51183,632,99,82,80
2908,51185,377,42,43,43
2909,51187,484,42,48,51
2910,51191,725,119,165,215
2911,51193,288,6,6,7
2912,51195,485,45,57,78
2913,51197,283,26,29,39
2914,51199,587,32,46,62
2915,51510,4027,118,138,153
2916,51520,211,15,17,17
2917,51530,106,14,16,17
2918,51540,1461,122,94,74
2919,51550,4584,202,281,364
2920,51570,273,10,10,11
2921,51580,33,1,0,1
2922,51590,1049,135,178,226
2923,51595,268,6,8,7
2924,51600,144,4,4,4
2925,51610,74,2,3,2
2926,51620,454,20,21,18
2927,51630,567,14,16,17
2928,51640,427,4,5,5
2929,51650,1959,102,142,187
2930,51660,2829,91,78,51
2931,51670,446,40,53,68
2932,51678,173,64,63,47
2933,51680,1685,176,208,253
2934,51683,1982,42,52,59
2935,51685,625,7,9,8
2936,51690,428,36,47,58
2937,51700,2912,120,154,206
2938,51710,5045,137,176,227
2939,51720,41,,,NaN
2940,51730,811,55,73,94
2941,51735,81,,,NaN
2942,51740,2667,51,47,43
2943,51750,771,12,9,4
2944,51760,4930,176,213,246
2945,51770,2128,303,393,492
2946,51775,355,76,114,145
2947,51790,324,50,67,81
2948,51800,2195,182,223,292
2949,51810,7288,251,285,336
2950,51820,332,49,68,89
2951,51830,204,14,16,17
2952,51840,530,13,9,7
2953,53001,887,9,6,3
2954,53003,146,19,15,11
2955,53005,4797,162,176,207
2956,53007,1908,51,63,84
2957,53009,243,9,12,16
2958,53011,3667,305,381,496
2959,53013,14,0,0,0
2960,53015,719,22,15,11
2961,53017,1202,11,15,18
2962,53019,30,0,0,0
2963,53021,4476,117,131,155
2964,53023,13,1,2,2
2965,53025,3115,73,60,46
2966,53027,573,29,20,13
2967,53029,330,11,15,18
2968,53031,76,,,NaN
2969,53033,23805,1195,1485,1985
2970,53035,1356,122,164,227
2971,53037,593,44,49,43
2972,53039,202,7,8,11
2973,53041,621,53,43,39
2974,53043,63,9,12,16
2975,53045,464,48,55,72
2976,53047,1069,14,18,23
2977,53049,95,10,13,16
2978,53051,104,37,44,46
2979,53053,8648,489,600,766
2980,53055,29,0,0,0
2981,53057,1160,45,61,80
