,County,333,339,346,353
1934,37089,4607,811,1014,1156
1935,37091,1237,117,142,165
1936,37093,2500,218,237,268
1937,37095,235,33,43,48
1938,37097,8234,1132,1245,1415
1939,37099,2003,293,328,388
1940,37101,10168,1111,1262,1408
1941,37103,358,38,50,57
1942,37105,3109,264,301,351
1943,37107,2911,304,337,356
1944,37109,4697,496,534,574
1945,37111,2669,346,365,416
1946,37113,1194,140,179,212
1947,37115,724,87,94,100
1948,37117,1169,172,218,245
1949,37119,55944,5064,5561,6241
1950,37121,785,120,135,146
1951,37123,1744,161,191,221
1952,37125,4244,585,680,802
1953,37127,5547,468,521,564
1954,37129,8743,694,738,806
1955,37131,965,47,46,48
1956,37133,7739,1050,1079,1223
1957,37135,4660,299,308,347
1958,37137,495,42,49,59
1959,37139,1489,218,269,310
1960,37141,2465,295,336,402
1961,37143,449,52,60,70
1962,37145,1403,180,191,210
1963,37147,10267,967,1078,1196
1964,37149,613,64,82,98
1965,37151,7181,743,792,864
1966,37153,2433,225,241,263
1967,37155,8817,580,608,662
1968,37157,4002,379,394,423
1969,37159,7859,922,1038,1160
1970,37161,3680,535,530,483
1971,37163,4503,316,332,344
1972,37165,2372,170,186,204
1973,37167,3819,369,413,472
1974,37169,1708,252,291,327
1975,37171,3881,492,552,607
1976,37173,554,87,105,123
1977,37175,775,118,143,173
1978,37177,162,13,15,19
1979,37179,10711,1234,1397,1599
1980,37181,2384,274,305,335
1981,37183,38605,3724,4002,4520
1982,37185,1020,140,149,175
1983,37187,385,29,31,35
1984,37189,2381,161,139,151
1985,37191,6920,421,414,440
1986,37193,3481,298,313,324
1987,37195,5055,375,385,404
1988,37197,2140,259,274,305
1989,37199,910,179,203,229
1990,38001,194,4,4,3
1991,38003,1209,39,32,24
1992,38005,945,55,48,46
1993,38007,48,3,2,2
1994,38009,597,10,8,7
1995,38011,293,,,NaN
1996,38013,192,4,3,3
1997,38015,13366,342,245,205
1998,38017,19301,655,529,463
1999,38019,407,9,7,5
2000,38021,636,27,25,21
2001,38023,135,3,3,2
2002,38025,345,7,6,4
2003,38027,391,5,4,4
2004,38029,365,4,4,3
2005,38031,534,10,8,6
2006,38033,193,8,5,5
2007,38035,9091,278,192,175
2008,38037,169,4,4,3
2009,38039,289,,,NaN
2010,38041,265,6,4,4
2011,38043,243,8,6,5
2012,38045,447,,,NaN
2013,38047,204,,,NaN
2014,38049,520,,,NaN
2015,38051,306,,,NaN
2016,38053,1009,40,38,34
2017,38055,1113,22,13,9
2018,38057,979,24,20,17
2019,38059,4532,126,90,74
2020,38061,1160,33,29,27
2021,38063,399,11,9,7
2022,38065,144,5,4,4
2023,38067,695,,,NaN
2024,38069,474,15,14,16
2025,38071,1402,72,61,53
2026,38073,522,18,16,14
2027,38075,272,4,4,3
2028,38077,1477,102,91,86
2029,38079,1782,112,103,91
2030,38081,399,,,NaN
2031,38083,96,,,NaN
2032,38085,577,13,10,8
2033,38087,26,2,2,2
2034,38089,3962,99,84,73
2035,38091,157,5,4,3
2036,38093,2962,102,74,54
2037,38095,258,18,18,16
2038,38097,890,50,38,35
2039,38099,1564,25,22,16
2040,38101,8257,119,81,58
2041,38103,391,,,NaN
2042,38105,3851,,,NaN
2043,39001,1163,131,133,141
2044,39003,7499,762,747,746
2045,39005,2327,460,484,522
2046,39007,3504,366,385,403
2047,39009,2826,268,268,287
2048,39011,3302,271,261,242
2049,39013,2772,397,421,471
2050,39015,2012,388,410,456
2051,39017,23321,2367,2355,2424
2052,39019,955,176,192,217
2053,39021,1655,202,205,216
2054,39023,8144,922,862,855
2055,39025,10326,1582,1704,1820
2056,39027,2032,347,341,351
2057,39029,5496,593,580,591
2058,39031,1493,263,284,320
2059,39033,2318,381,412,432
2060,39035,62366,8065,8214,8978
2061,39037,3786,374,337,326
2062,39039,2427,240,169,107
2063,39041,9869,1290,1384,1507
2064,39043,4215,731,724,766
2065,39045,8786,1189,1219,1309
2066,39047,1554,231,218,186
2067,39049,75316,7293,7549,7910
2068,39051,2359,365,382,387
2069,39053,1455,183,92,42
2070,39055,3599,479,481,529
2071,39057,8648,1084,1106,1140
2072,39059,1738,279,302,329
2073,39061,46842,4951,4968,5213
2074,39063,4057,508,519,525
2075,39065,1568,131,123,120
2076,39067,561,143,168,182
2077,39069,1576,170,159,155
2078,39071,1863,319,344,381
2079,39073,1222,200,188,180
2080,39075,1825,93,60,39
2081,39077,2936,523,548,596
2082,39079,1907,215,185,151
2083,39081,2936,589,529,473
2084,39083,2365,399,456,501
2085,39085,11200,1330,1339,1402
2086,39087,3086,370,351,367
2087,39089,9309,1240,1234,1312
2088,39091,2149,271,257,270
2089,39093,12905,1928,2059,2212
2090,39095,23166,2512,2293,2167
2091,39097,2635,339,358,393
2092,39099,12999,1537,1555,1614
2093,39101,6289,440,344,287
2094,39103,8218,1220,1252,1298
2095,39105,732,109,110,125
2096,39107,3700,163,116,80
2097,39109,6787,718,717,727
2098,39111,607,78,65,50
2099,39113,31993,3569,3667,3796
2100,39115,588,88,78,78
2101,39117,1572,214,217,232
2102,39119,4601,669,662,717
2103,39121,932,89,80,76
2104,39123,2033,331,358,397
2105,39125,1066,116,109,107
2106,39127,1617,255,270,297
2107,39129,5492,477,491,525
2108,39131,1258,132,128,130
2109,39133,6507,952,952,1035
2110,39135,2464,291,281,286
2111,39137,3054,208,180,157
2112,39139,6539,1165,1225,1341
2113,39141,3895,504,514,521
2114,39143,3077,586,555,570
2115,39145,3733,664,676,750
2116,39147,3070,517,553,600
2117,39149,3045,377,392,406
2118,39151,18097,2884,3037,3263
2119,39153,24560,3386,3449,3637
2120,39155,9733,1309,1318,1345
2121,39157,5622,659,641,627
2122,39159,3148,357,368,372
2123,39161,1519,,,NaN
2124,39163,449,70,81,90
2125,39165,13800,1771,1824,1902
2126,39167,2559,450,465,515
2127,39169,5286,579,527,470
2128,39171,2014,268,183,109
2129,39173,7391,806,731,672
2130,39175,1389,238,241,245
2131,40001,1663,186,207,220
2132,40003,855,209,181,149
2133,40005,1162,154,176,194
2134,40007,285,30,26,30
2135,40009,1747,139,126,133
2136,40011,572,56,55,58
2137,40013,3539,300,330,334
2138,40015,2538,178,160,148
2139,40017,9550,1010,1068,1114
2140,40019,2354,283,313,340
2141,40021,3284,454,510,564
2142,40023,940,112,141,154
2143,40025,101,6,5,3
2144,40027,17096,1596,1764,1872
2145,40029,419,59,77,81
2146,40031,6302,534,568,586
2147,40033,377,47,48,49
2148,40035,1317,165,181,195
2149,40037,3630,334,354,372
2150,40039,2639,196,175,181
2151,40041,2595,294,325,356
2152,40043,381,53,50,54
2153,40045,291,24,22,23
2154,40047,4927,310,290,291
2155,40049,2026,178,202,197
2156,40051,3501,241,240,244
2157,40053,326,50,50,59
2158,40055,345,25,22,21
2159,40057,195,32,31,36
2160,40059,326,,,NaN
2161,40061,761,47,47,50
2162,40063,726,48,46,49
2163,40065,2230,104,90,85
2164,40067,361,54,56,63
2165,40069,735,93,108,114
2166,40071,2788,406,457,493
2167,40073,1211,97,97,99
2168,40075,503,35,29,30
2169,40077,430,68,81,95
2170,40079,3169,303,322,343
2171,40081,1896,204,213,227
2172,40083,2197,220,213,234
2173,40085,797,81,89,94
2174,40087,3208,247,255,244
2175,40089,2664,153,169,159
2176,40091,1143,139,154,169
2177,40093,659,28,24,20
2178,40095,1025,98,102,107
2179,40097,2202,249,293,314
2180,40099,971,124,134,139
2181,40101,5856,657,693,740
2182,40103,863,141,150,160
2183,40105,594,77,86,81
2184,40107,1281,127,148,159
2185,40109,53080,4772,4809,5014
2186,40111,2299,195,215,222
2187,40113,2661,262,304,328
2188,40115,2410,274,336,350
2189,40117,906,145,178,198
2190,40119,5371,434,460,486
2191,40121,2542,311,344,392
2192,40123,2682,260,276,273
2193,40125,4826,473,491,520
2194,40127,516,44,56,59
2195,40129,240,26,22,25
2196,40131,5795,687,816,855
2197,40133,1609,142,159,166
2198,40135,2230,189,215,234
2199,40137,2525,343,366,386
2200,40139,2829,145,128,133
2201,40141,491,62,62,69
2202,40143,43673,3767,4067,4224
2203,40145,3924,509,650,740
2204,40147,2842,357,433,472
2205,40149,653,83,90,97
2206,40151,789,78,98,103
2207,40153,2302,130,130,135
2208,41001,398,47,54,59
2209,41003,1215,224,269,331
2210,41005,9016,1063,1163,1271
2211,41007,489,54,59,68
2212,41009,740,94,106,120
2213,41011,653,92,111,129
2214,41013,393,71,81,96
2215,41015,248,56,66,75
2216,41017,3545,445,479,535
2217,41019,1280,129,136,146
2218,41021,33,5,5,6
2219,41023,164,12,14,13
2220,41025,123,7,8,8
2221,41027,709,156,195,226
2222,41029,5309,552,586,614
2223,41031,1259,202,225,262
2224,41033,972,213,245,289
2225,41035,1641,316,374,433
2226,41037,185,,,NaN
2227,41039,6223,801,912,1018
2228,41041,803,69,73,89
2229,41043,2324,348,395,465
2230,41045,2739,108,121,112
2231,41047,12543,1244,1335,1450
2232,41049,774,41,42,47
2233,41051,23138,2112,2219,2323
2234,41053,1739,189,208,228
2235,41055,30,3,3,3
2236,41057,254,71,96,114
2237,41059,5164,282,309,317
2238,41061,946,63,67,73
2239,41063,76,2,3,2
2240,41065,786,109,134,152
2241,41067,14616,1449,1519,1647
2242,41069,12,3,3,3
2243,41071,2391,277,291,318
2244,42001,3630,771,921,1024
2245,42003,46330,7778,8463,9218
2246,42005,2853,450,489,507
2247,42007,7294,1455,1530,1607
2248,42009,2677,394,306,243
2249,42011,20259,2495,2585,2711
2250,42013,6988,1057,933,831
2251,42015,2721,352,357,347
2252,42017,26706,3427,3466,3700
2253,42019,7709,1456,1597,1734
2254,42021,7958,1110,968,890
2255,42023,110,51,56,58
2256,42025,2212,302,309,320
2257,42027,8289,844,851,908
2258,42029,17052,1746,1887,2035
2259,42031,1769,295,287,307
2260,42033,3278,724,782,896
2261,42035,1541,394,420,471
2262,42037,2219,370,384,446
2263,42039,4281,795,751,696
2264,42041,8924,1503,1593,1723
2265,42043,12134,1789,1782,1775
2266,42045,26299,2177,2130,2102
2267,42047,1075,274,326,352
2268,42049,9899,1888,1919,1927
2269,42051,5684,1731,1679,1544
2270,42053,214,53,60,62
2271,42055,7547,1202,1208,1260
2272,42057,586,123,129,144
2273,42059,1332,299,345,395
2274,42061,2550,361,366,331
2275,42063,3655,366,339,327
2276,42065,1618,329,331,361
2277,42067,1174,213,196,179
2278,42069,7386,963,1094,1221
2279,42071,24613,3081,3228,3407
2280,42073,3697,601,594,543
2281,42075,7693,912,949,1004
2282,42077,17286,2353,2480,2642
2283,42079,15135,2355,2669,2817
2284,42081,4746,1072,846,608
2285,42083,1323,377,429,465
2286,42085,5166,868,737,586
2287,42087,3034,341,289,259
2288,42089,5206,708,757,843
2289,42091,31421,3613,3736,3911
2290,42093,939,,,NaN
2291,42095,14123,2085,2197,2398
2292,42097,4151,440,252,128
2293,42099,1364,332,334,336
2294,42101,85733,6405,6413,6620
2295,42103,1214,178,213,250
2296,42105,492,96,107,123
2297,42107,6453,950,977,1007
2298,42109,1651,274,294,291
2299,42111,4024,877,661,444
2300,42113,120,22,20,22
2301,42115,868,112,125,144
2302,42117,1748,324,321,345
2303,42119,2453,373,428,481
2304,42121,1967,473,483,500
2305,42123,1037,,,NaN
2306,42125,7522,1341,1457,1625
2307,42127,1288,427,477,554
2308,42129,16416,3032,3177,3342
2309,42131,660,93,101,107
2310,42133,19760,3661,3921,4287
2311,44001,1816,243,244,278
2312,44003,8436,1132,1125,1211
2313,44005,1965,317,324,393
2314,44007,51871,5473,5265,5288
2315,44009,3713,525,587,717
2316,45001,1183,79,85,94
2317,45003,8214,889,1039,1212
2318,45005,485,21,27,32
2319,45007,10558,1015,1120,1155
2320,45009,873,62,73,87
2321,45011,1251,151,187,213
2322,45013,8606,678,791,936
2323,45015,8388,537,604,690
2324,45017,715,95,105,127
2325,45019,22616,1075,1191,1295
2326,45021,2739,246,247,270
2327,45023,1993,179,200,218
2328,45025,2107,148,168,191
2329,45027,1621,116,136,156
2330,45029,1752,125,143,163
2331,45031,4016,485,588,666
2332,45033,2067,279,316,350
2333,45035,7339,662,779,896
2334,45037,1453,134,159,184
2335,45039,1255,104,127,147
2336,45041,8863,1057,1213,1343
2337,45043,3451,390,490,566
2338,45045,32207,3478,3793,4191
2339,45047,3820,331,397,452
2340,45049,1000,77,92,110
2341,45051,18022,1323,1499,1683
2342,45053,1217,72,80,96
2343,45055,3531,251,284,316
2344,45057,4576,536,627,725
2345,45059,3134,271,304,340
2346,45061,1065,103,122,140
2347,45063,14585,1489,1760,2014
2348,45065,424,35,42,48
2349,45067,1677,194,236,272
2350,45069,1749,114,111,117
2351,45071,2585,209,224,232
2352,45073,4580,526,603,672
2353,45075,4592,361,410,491
2354,45077,8955,1026,1088,1131
2355,45079,24246,1630,1826,2045
2356,45081,917,58,69,85
2357,45083,17277,1924,2043,2253
2358,45085,5063,395,412,488
2359,45087,1405,121,123,135
2360,45089,1940,140,162,191
2361,45091,13294,1498,1639,1788
2362,46003,398,,,NaN
2363,46005,2459,36,30,25
2364,46007,347,8,7,5
2365,46009,1445,18,16,12
2366,46011,2815,108,96,88
2367,46013,4209,157,135,118
2368,46015,624,13,11,9
2369,46017,406,6,5,4
2370,46019,834,31,27,24
2371,46021,109,1,0,1
2372,46023,1063,51,41,38
2373,46025,300,12,9,8
2374,46027,1561,64,59,53
2375,46029,3278,182,156,143
2376,46031,443,11,8,7
2377,46033,654,30,28,25
2378,46035,2647,59,48,40
2379,46037,504,36,19,10
2380,46039,394,23,22,21
2381,46041,1224,63,54,47
2382,46043,363,25,26,25
2383,46045,322,24,22,21
2384,46047,425,33,42,49
2385,46049,307,8,7,5
2386,46051,804,40,31,26
2387,46053,473,9,7,6
2388,46055,220,29,30,31
2389,46057,575,14,8,4
2390,46059,310,6,6,4
2391,46061,302,8,6,5
2392,46063,88,2,2,1
2393,46065,1928,93,84,78
2394,46067,676,32,28,25
2395,46069,130,2,2,1
2396,46071,257,20,16,16
2397,46073,258,5,5,3
2398,46075,63,0,0,0
2399,46077,507,19,17,14
2400,46079,971,33,30,27
2401,46081,2423,102,89,79
2402,46083,6410,327,310,281
2403,46085,510,18,16,16
2404,46087,650,17,16,13
2405,46089,173,7,6,4
2406,46091,249,25,30,31
2407,46093,2113,114,103,97
2408,46095,213,9,6,6
2409,46097,218,6,5,4
2410,46099,23980,1073,938,848
2411,46101,520,32,30,29
2412,46102,1862,58,51,41
2413,46103,10505,589,540,505
2414,46105,258,16,13,10
2415,46107,292,,,NaN
2416,46109,909,67,62,58
2417,46111,300,,,NaN
2418,46115,683,36,31,26
2419,46117,260,8,7,5
2420,46119,103,3,2,2
2421,46121,1124,54,45,42
2422,46123,611,23,20,18
2423,46125,927,40,39,37
2424,46127,1512,94,86,80
2425,46129,594,24,20,15
2426,46135,2354,142,129,118
2427,46137,281,24,22,24
2428,47001,4926,980,1076,1196
2429,47003,4107,605,601,606
2430,47005,1104,113,113,116
2431,47007,1454,142,160,181
2432,47009,8538,1291,1411,1550
2433,47011,8060,1341,1479,1636
2434,47013,2303,374,419,484
2435,47015,1227,231,236,257
2436,47017,2439,261,238,248
2437,47019,3965,500,513,559
2438,47021,2474,466,519,583
2439,47023,1329,133,135,150
2440,47025,1433,266,297,347
2441,47027,776,116,133,138
2442,47029,2433,419,471,530
2443,47031,4381,767,848,928
2444,47033,1492,171,186,208
2445,47035,3823,637,721,813
2446,47037,55293,5059,5406,5833
2447,47039,1236,137,164,178
2448,47041,1848,334,331,349
2449,47043,4123,616,644,705
2450,47045,3934,308,308,318
2451,47047,2987,332,366,410
2452,47049,1703,234,265,291
2453,47051,3107,446,476,518
2454,47053,4457,548,579,617
2455,47055,2240,370,422,458
2456,47057,1584,282,306,333
2457,47059,4866,842,926,1024
2458,47061,1068,153,173,195
2459,47063,5155,833,917,1021
2460,47065,24435,3537,3991,4482
2461,47067,289,53,58,63
2462,47069,2674,201,210,237
2463,47071,2370,282,310,352
2464,47073,3172,614,662,739
2465,47075,2031,190,199,218
2466,47077,2608,343,366,411
2467,47079,2139,263,264,284
2468,47081,1692,250,277,300
2469,47083,738,80,82,93
2470,47085,1044,162,185,210
2471,47087,883,79,79,83
2472,47089,3343,474,516,572
2473,47091,1698,120,123,124
2474,47093,28391,3983,4192,4746
2475,47095,1345,76,75,78
2476,47097,2467,192,195,212
2477,47099,3960,536,540,565
2478,47101,1071,136,134,125
2479,47103,2879,630,654,685
2480,47105,3571,672,760,838
2481,47107,3899,628,678,773
2482,47109,1802,213,255,287
2483,47111,2375,277,313,346
2484,47113,7204,878,948,1050
2485,47115,1665,281,305,354
2486,47117,2510,337,371,403
2487,47119,8300,999,1046,1082
2488,47121,840,187,199,215
2489,47123,3328,558,629,698
2490,47125,10065,1794,2066,2375
2491,47127,604,113,121,126
2492,47129,1306,315,348,378
2493,47131,3372,280,273,273
2494,47133,1952,213,248,284
2495,47135,763,143,152,148
2496,47137,501,44,39,32
2497,47139,1022,186,204,233
2498,47141,7856,897,916,923
2499,47143,2763,505,560,596
2500,47145,3757,664,709,787
2501,47147,5706,956,1067,1170
2502,47149,25529,3552,3793,4179
2503,47151,1772,312,314,334
2504,47153,1004,258,274,293
2505,47155,7742,1399,1518,1655
2506,47157,60630,5657,5827,6535
2507,47159,1896,220,244,267
2508,47161,791,86,89,96
2509,47163,9680,1417,1508,1659
2510,47165,14081,1841,1897,2053
2511,47167,4870,548,573,620
2512,47169,2084,102,112,128
2513,47171,1283,163,159,162
2514,47173,1102,215,223,262
2515,47175,515,75,83,89
2516,47177,3924,792,825,853
2517,47179,9134,1280,1251,1246
2518,47181,2255,174,194,216
2519,47183,2817,298,335,372
2520,47185,2508,298,289,284
2521,47187,15572,1814,1926,2083
2522,47189,10989,1551,1650,1813
2523,48001,4174,230,290,325
2524,48003,1308,116,133,136
2525,48005,4806,621,714,789
2526,48007,655,48,59,70
2527,48009,454,69,73,75
2528,48011,98,10,10,9
2529,48013,2656,768,888,886
2530,48015,880,94,125,148
2531,48017,703,27,21,21
2532,48019,480,81,106,122
2533,48021,3423,269,344,391
2534,48023,158,13,13,12
2535,48025,2445,115,113,87
2536,48027,11113,1297,1576,1884
2537,48029,102164,9430,11003,12896
2538,48031,269,34,45,53
2539,48033,18,,,NaN
2540,48035,692,49,55,60
2541,48037,3660,179,207,208
2542,48039,18851,2043,2467,2907
2543,48041,13264,917,989,1070
2544,48043,834,66,77,87
2545,48045,83,6,7,6
2546,48047,552,43,55,59
2547,48049,2354,290,292,279
2548,48051,886,53,65,66
2549,48053,1834,151,169,187
2550,48055,2230,142,164,198
2551,48057,1156,67,87,103
2552,48059,634,88,99,93
2553,48061,28252,1008,1195,1319
2554,48063,703,46,53,58
2555,48065,262,31,33,36
2556,48067,1227,53,55,53
2557,48069,746,49,48,46
2558,48071,2479,206,224,265
2559,48073,2880,183,238,262
2560,48075,1149,83,61,54
2561,48077,577,91,95,84
2562,48079,192,10,11,9
2563,48081,353,30,31,34
2564,48083,316,32,36,44
2565,48085,40153,6094,7144,8176
2566,48087,197,,,NaN
2567,48089,923,49,41,26
2568,48091,5751,514,625,697
2569,48093,882,155,156,153
2570,48095,191,7,7,7
2571,48097,1890,339,398,443
2572,48099,3043,238,307,352
2573,48101,133,14,14,14
2574,48103,492,,,NaN
2575,48105,486,9,7,5
2576,48107,307,16,17,17
2577,48109,288,23,25,19
2578,48111,483,5,6,5
2579,48113,172726,14517,14832,14784
2580,48115,1372,55,69,60
2581,48117,2208,98,92,84
2582,48119,131,9,10,8
2583,48121,34301,5512,6530,7606
2584,48123,1372,51,50,51
2585,48125,111,5,5,4
2586,48127,558,102,126,135
2587,48129,224,4,4,3
2588,48131,778,54,66,71
2589,48133,730,101,122,136
2590,48135,11085,644,576,598
2591,48137,177,23,20,19
2592,48139,11023,1483,1825,2017
2593,48141,95177,2180,1696,1292
2594,48143,2672,358,408,435
2595,48145,1031,119,161,180
2596,48147,1579,222,268,301
2597,48149,1191,213,244,278
2598,48151,207,22,24,29
2599,48153,499,,,NaN
2600,48155,63,3,2,3
2601,48157,31946,3422,4026,4745
2602,48159,394,31,36,44
2603,48161,864,67,73,83
2604,48163,1654,195,222,247
2605,48165,1172,74,86,76
2606,48167,18606,1453,1680,1908
2607,48169,236,10,10,9
2608,48171,1243,198,254,288
2609,48173,82,,,NaN
2610,48175,252,8,8,8
2611,48177,1531,110,138,157
2612,48179,1616,47,40,39
2613,48181,5795,648,752,797
2614,48183,6151,437,474,475
2615,48185,1715,115,147,165
2616,48187,6371,708,892,1035
2617,48189,4841,206,183,174
2618,48191,196,,,NaN
2619,48193,401,36,44,45
2620,48195,524,58,64,62
2621,48197,235,54,68,67
2622,48199,2977,365,431,467
2623,48201,219265,11784,13141,14480
2624,48203,2265,215,217,191
2625,48205,282,6,6,6
2626,48207,279,51,38,18
2627,48209,9794,762,884,913
2628,48211,306,,,NaN
2629,48213,3224,301,337,347
2630,48215,48304,1228,611,348
2631,48217,1994,374,380,458
2632,48219,1765,81,63,50
2633,48221,3264,490,583,605
2634,48223,2089,163,177,176
2635,48225,1009,53,81,83
2636,48227,3740,118,159,147
2637,48229,388,59,46,27
2638,48231,3428,381,524,605
2639,48233,1106,66,58,55
2640,48235,65,,,NaN
2641,48237,359,31,34,37
2642,48239,1007,80,99,107
2643,48241,1291,198,233,273
2644,48243,96,9,10,8
2645,48245,12390,857,947,1052
2646,48247,291,31,37,42
2647,48249,2490,147,165,170
2648,48251,9181,1342,1524,1586
2649,48253,2124,73,85,87
2650,48255,1204,105,144,159
2651,48257,7852,978,1139,1158
2652,48259,1280,182,222,247
2653,48261,21,,,NaN
2654,48263,52,8,7,7
2655,48265,2002,435,544,613
2656,48267,187,24,29,35
2657,48269,5,0,0,0
2658,48271,129,23,33,34
2659,48273,1591,206,252,270
2660,48275,154,7,7,7
2661,48277,3423,358,418,398
2662,48279,1568,67,47,38
2663,48281,635,91,102,112
2664,48283,551,76,99,87
2665,48285,1631,46,51,47
2666,48287,808,97,121,127
2667,48289,697,64,72,67
2668,48291,3850,331,378,388
2669,48293,1148,104,126,144
2670,48295,196,15,15,13
2671,48297,693,71,77,94
2672,48299,556,93,131,141
2673,48301,1,0,0,0
2674,48303,38890,2108,2030,1766
2675,48305,473,39,41,39
2676,48307,424,50,33,27
2677,48309,17249,1149,1139,1138
2678,48311,50,7,7,7
2679,48313,1062,53,65,72
2680,48315,246,16,16,14
2681,48317,499,44,44,36
2682,48319,210,34,45,48
2683,48321,1722,199,256,285
2684,48323,5793,370,392,324
2685,48325,2462,210,238,269
2686,48327,152,10,10,9
2687,48329,10022,,,NaN
2688,48331,1221,170,191,218
2689,48333,211,11,12,11
2690,48335,448,,,NaN
2691,48337,1203,185,218,214
2692,48339,22578,2394,2834,3409
2693,48341,1997,32,24,20
2694,48343,442,24,30,32
2695,48345,59,6,6,6
2696,48347,2778,222,268,318
2697,48349,3387,373,436,421
2698,48351,356,28,39,46
2699,48353,1066,133,164,166
2700,48355,27461,1296,1576,1758
2701,48357,838,76,68,74
2702,48359,104,15,15,13
2703,48361,4828,496,570,658
2704,48363,1617,176,186,207
2705,48365,907,113,131,155
2706,48367,7073,1113,1306,1498
2707,48369,1037,33,29,26
2708,48371,1215,142,171,177
2709,48373,1960,174,186,214
2710,48375,14645,430,347,282
2711,48377,583,55,68,77
2712,48379,437,43,51,54
2713,48381,13208,659,622,545
2714,48383,350,9,8,9
2715,48385,175,14,14,14
2716,48387,390,41,52,61
2717,48389,1371,26,29,29
2718,48391,417,13,13,12
2719,48393,36,2,2,2
2720,48395,810,101,135,153
2721,48397,5266,699,869,974
2722,48399,764,84,54,27
2723,48401,2325,204,244,247
2724,48403,340,64,92,100
2725,48405,422,30,34,37
2726,48407,416,21,24,27
2727,48409,2855,,,NaN
2728,48411,386,31,40,45
2729,48413,209,6,6,6
2730,48415,1812,63,59,55
2731,48417,138,12,12,11
2732,48419,997,63,63,72
2733,48421,107,4,4,3
2734,48423,11732,813,798,833
2735,48425,632,77,90,96
2736,48427,5512,441,476,442
2737,48429,536,36,37,41
2738,48431,93,7,7,7
2739,48433,62,6,7,6
2740,48435,367,33,38,39
2741,48437,588,35,30,24
2742,48439,131097,12524,14048,14787
2743,48441,10206,739,707,709
2744,48443,53,12,12,11
2745,48445,1270,113,121,105
2746,48447,47,2,2,2
2747,48449,2364,,,NaN
2748,48451,11305,701,660,594
2749,48453,45492,3150,3633,4150
2750,48455,319,28,36,44
2751,48457,690,84,97,112
2752,48459,1509,200,247,276
2753,48461,242,24,30,32
2754,48463,1524,171,205,231
2755,48465,3791,234,275,293
2756,48467,2267,199,195,204
2757,48469,5546,236,281,317
2758,48471,5548,448,595,672
2759,48473,1745,244,308,364
2760,48475,758,63,89,93
2761,48477,1329,112,141,151
2762,48479,23915,1209,1358,1330
2763,48481,2210,190,236,264
2764,48483,326,,,NaN
2765,48485,9322,825,822,775
2766,48487,1172,111,106,99
2767,48489,1610,97,111,123
2768,48491,19100,2557,3174,3751
2769,48493,1875,281,353,399
2770,48495,519,43,51,49
2771,48497,3503,557,669,725
2772,48499,1844,150,149,155
2773,48501,730,64,78,77
2774,48503,1316,132,147,146
2775,48505,848,135,152,162
2776,48507,822,52,61,66
2777,49001,0,13,13,15
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,39,41,45
2781,49009,0,2,2,2
2782,49011,22088,2640,2688,2632
2783,49013,0,38,40,44
2784,49015,0,19,20,21
2785,49017,0,10,10,11
2786,49019,0,18,19,21
2787,49021,0,,,NaN
2788,49023,0,23,24,26
2789,49025,0,15,16,17
2790,49027,0,25,27,29
2791,49029,0,23,25,26
2792,49031,0,3,3,3
2793,49033,0,5,5,5
2794,49035,99234,7927,7525,7085
2795,49037,1316,83,59,42
2796,49039,0,,,NaN
2797,49041,0,41,45,48
2798,49043,2835,286,303,292
2799,49045,4040,533,521,523
2800,49047,0,,,NaN
2801,49049,61289,5045,4811,4531
2802,49051,2904,277,267,255
2803,49053,0,,,NaN
2804,49055,0,5,6,6
2805,49057,0,,,NaN
2806,50001,230,14,13,15
2807,50003,379,90,109,132
2808,50005,212,34,42,48
2809,50007,2330,393,469,567
2810,50009,75,,,NaN
2811,50011,454,89,93,110
2812,50013,56,6,5,6
2813,50015,218,28,29,32
2814,50017,295,29,32,36
2815,50019,271,52,55,66
2816,50021,355,50,57,64
2817,50023,848,47,49,56
2818,50025,372,51,61,71
2819,50027,338,61,73,90
2820,51001,1579,121,137,168
2821,51003,2469,237,268,323
2822,51005,586,100,61,32
2823,51007,332,41,43,50
2824,51009,1221,210,234,278
2825,51011,584,99,121,140
2826,51013,7975,618,643,689
2827,51015,2641,790,818,959
2828,51017,111,22,22,25
2829,51019,2658,389,445,519
2830,51021,421,90,83,89
2831,51023,1094,140,152,153
2832,51025,553,30,36,44
2833,51027,622,56,52,55
2834,51029,1228,146,159,185
2835,51031,1703,253,281,327
2836,51033,885,111,130,152
2837,51035,1341,149,159,176
2838,51036,166,9,10,10
2839,51037,328,16,19,19
2840,51041,11583,953,1071,1171
2841,51043,319,60,68,80
2842,51045,128,22,28,33
2843,51047,2700,215,239,264
2844,51049,185,10,11,12
2845,51051,539,107,107,122
2846,51053,808,48,53,57
2847,51057,298,27,30,37
2848,51059,39224,3144,3288,3652
2849,51061,2067,252,297,352
2850,51063,448,42,49,55
2851,51065,673,87,92,117
2852,51067,2084,175,171,170
2853,51069,3242,485,521,593
2854,51071,477,83,92,105
2855,51073,723,125,146,181
2856,51075,528,25,22,25
2857,51077,699,75,83,93
2858,51079,468,44,51,59
2859,51081,976,16,19,19
2860,51083,997,72,80,83
2861,51085,3207,284,295,315
2862,51087,10797,976,1026,1142
2863,51089,2337,168,179,185
2864,51091,41,8,10,9
2865,51093,1337,150,181,217
