,County,277,283,290,297
2003,38027,190,37,41,40
2004,38029,276,16,14,13
2005,38031,174,51,51,58
2006,38033,113,17,19,23
2007,38035,3789,774,954,1077
2008,38037,66,13,14,18
2009,38039,85,13,14,18
2010,38041,130,37,47,50
2011,38043,92,18,21,24
2012,38045,198,43,44,50
2013,38047,126,21,20,22
2014,38049,177,44,57,69
2015,38051,166,33,34,35
2016,38053,501,106,127,153
2017,38055,560,127,157,172
2018,38057,456,137,158,171
2019,38059,2184,330,347,365
2020,38061,501,109,133,151
2021,38063,161,23,24,26
2022,38065,77,25,24,28
2023,38067,205,38,46,52
2024,38069,95,34,43,55
2025,38071,479,88,98,113
2026,38073,172,53,69,81
2027,38075,102,8,9,11
2028,38077,452,122,161,198
2029,38079,342,68,102,124
2030,38081,128,19,23,27
2031,38083,43,15,17,20
2032,38085,250,32,39,41
2033,38087,15,1,2,2
2034,38089,2308,147,138,127
2035,38091,45,6,7,8
2036,38093,828,158,201,231
2037,38095,93,32,35,40
2038,38097,254,65,78,97
2039,38099,432,109,140,161
2040,38101,2530,707,901,1060
2041,38103,117,47,66,74
2042,38105,1763,202,220,225
2043,39001,215,31,36,44
2044,39003,2250,361,445,542
2045,39005,428,65,92,113
2046,39007,749,42,58,75
2047,39009,1273,162,181,198
2048,39011,1094,197,232,278
2049,39013,801,46,59,75
2050,39015,403,64,87,114
2051,39017,8654,850,950,1012
2052,39019,218,38,56,73
2053,39021,416,48,60,74
2054,39023,2598,290,338,391
2055,39025,2598,360,438,526
2056,39027,502,105,143,183
2057,39029,2162,86,102,124
2058,39031,336,55,75,98
2059,39033,513,147,192,243
2060,39035,20278,1034,1223,1402
2061,39037,1177,112,124,139
2062,39039,493,55,71,84
2063,39041,2964,202,221,227
2064,39043,1183,82,88,100
2065,39045,2820,255,322,362
2066,39047,460,75,89,116
2067,39049,32241,1652,1773,1845
2068,39051,557,114,145,189
2069,39053,304,37,45,54
2070,39055,890,84,109,142
2071,39057,2456,356,423,484
2072,39059,361,110,149,192
2073,39061,17388,1629,1917,2253
2074,39063,1100,139,158,188
2075,39065,360,57,82,103
2076,39067,86,10,11,14
2077,39069,503,70,88,101
2078,39071,469,124,167,215
2079,39073,205,15,18,22
2080,39075,697,171,241,297
2081,39077,723,41,41,46
2082,39079,481,102,120,151
2083,39081,494,64,82,106
2084,39083,413,71,102,136
2085,39085,2033,169,219,265
2086,39087,977,101,106,119
2087,39089,2710,357,446,562
2088,39091,446,66,84,108
2089,39093,2815,207,260,324
2090,39095,8494,432,513,569
2091,39097,1075,68,75,82
2092,39099,3810,278,337,414
2093,39101,3443,112,129,135
2094,39103,1947,209,267,327
2095,39105,210,11,13,16
2096,39107,1585,170,197,210
2097,39109,2116,198,225,238
2098,39111,177,40,50,64
2099,39113,10864,1065,1199,1350
2100,39115,82,17,21,24
2101,39117,377,61,84,107
2102,39119,943,205,244,314
2103,39121,163,61,82,104
2104,39123,605,65,85,109
2105,39125,229,67,92,117
2106,39127,382,34,47,56
2107,39129,3073,127,120,120
2108,39131,330,55,74,89
2109,39133,1711,196,232,261
2110,39135,657,96,120,149
2111,39137,1084,239,308,346
2112,39139,1406,173,216,261
2113,39141,1459,226,262,324
2114,39143,729,52,60,74
2115,39145,905,159,194,236
2116,39147,624,66,81,100
2117,39149,956,111,135,143
2118,39151,3996,379,450,505
2119,39153,6925,605,680,800
2120,39155,2362,179,236,291
2121,39157,1352,228,300,378
2122,39159,790,75,84,89
2123,39161,287,91,128,166
2124,39163,107,29,39,50
2125,39165,4410,543,641,750
2126,39167,373,56,71,94
2127,39169,1528,346,441,569
2128,39171,363,62,76,97
2129,39173,2590,200,219,234
2130,39175,302,36,45,56
2131,40001,788,65,85,94
2132,40003,117,20,23,27
2133,40005,435,51,56,63
2134,40007,88,11,12,14
2135,40009,891,138,165,197
2136,40011,209,43,57,74
2137,40013,1501,190,212,237
2138,40015,1138,102,112,119
2139,40017,3846,669,784,949
2140,40019,840,109,134,156
2141,40021,1383,76,84,81
2142,40023,443,47,61,70
2143,40025,37,3,4,5
2144,40027,8311,747,847,884
2145,40029,96,11,12,14
2146,40031,2372,295,363,436
2147,40033,97,14,16,19
2148,40035,615,28,31,36
2149,40037,1562,114,118,123
2150,40039,1084,107,132,137
2151,40041,1240,133,149,166
2152,40043,93,12,14,16
2153,40045,22,4,5,5
2154,40047,2398,210,227,227
2155,40049,653,96,112,131
2156,40051,1605,168,193,203
2157,40053,99,26,40,48
2158,40055,151,19,23,26
2159,40057,68,6,7,8
2160,40059,67,19,23,26
2161,40061,376,28,30,31
2162,40063,395,43,53,66
2163,40065,1114,123,148,169
2164,40067,76,13,16,18
2165,40069,286,27,32,33
2166,40071,868,76,93,96
2167,40073,544,68,84,97
2168,40075,172,35,41,48
2169,40077,207,33,49,63
2170,40079,1637,131,127,132
2171,40081,781,98,110,127
2172,40083,843,131,156,178
2173,40085,272,21,25,27
2174,40087,1310,136,154,164
2175,40089,1614,129,141,158
2176,40091,506,76,92,110
2177,40093,170,35,46,55
2178,40095,271,36,39,50
2179,40097,972,108,133,147
2180,40099,299,53,65,77
2181,40101,2321,151,180,188
2182,40103,175,,,NaN
2183,40105,253,40,52,67
2184,40107,544,274,378,379
2185,40109,23565,1688,1869,1940
2186,40111,1219,186,231,282
2187,40113,1378,96,96,110
2188,40115,1226,106,119,122
2189,40117,331,34,41,51
2190,40119,2791,131,128,122
2191,40121,1239,108,113,130
2192,40123,775,156,205,251
2193,40125,2174,223,275,293
2194,40127,265,27,28,32
2195,40129,89,7,9,10
2196,40131,2415,173,192,199
2197,40133,783,105,131,150
2198,40135,1231,116,129,139
2199,40137,703,135,173,215
2200,40139,1778,63,66,62
2201,40141,146,16,19,21
2202,40143,21584,1288,1359,1399
2203,40145,1878,126,145,150
2204,40147,1302,115,137,157
2205,40149,179,38,45,53
2206,40151,181,42,55,72
2207,40153,1243,57,80,96
2208,41001,120,,,NaN
2209,41003,441,33,38,42
2210,41005,3097,205,223,241
2211,41007,242,6,6,7
2212,41009,259,14,16,15
2213,41011,238,33,39,49
2214,41013,107,30,43,59
2215,41015,57,,,NaN
2216,41017,1123,84,99,115
2217,41019,349,45,56,69
2218,41021,11,0,1,1
2219,41023,11,0,1,1
2220,41025,23,5,5,6
2221,41027,277,5,5,6
2222,41029,1669,195,242,275
2223,41031,604,7,8,8
2224,41033,267,13,15,14
2225,41035,410,14,15,15
2226,41037,35,0,0,0
2227,41039,2354,361,415,496
2228,41041,517,10,11,10
2229,41043,803,81,93,106
2230,41045,1915,75,78,73
2231,41047,5819,307,329,338
2232,41049,545,,,NaN
2233,41051,9137,666,758,843
2234,41053,650,38,35,39
2235,41055,18,0,0,0
2236,41057,70,3,4,4
2237,41059,3349,98,107,110
2238,41061,466,7,7,8
2239,41063,44,3,3,3
2240,41065,347,13,14,14
2241,41067,5739,369,426,453
2242,41069,1,0,1,1
2243,41071,987,64,71,77
2244,42001,1084,91,103,119
2245,42003,14922,962,1069,1189
2246,42005,645,92,117,140
2247,42007,2241,117,131,142
2248,42009,382,65,84,108
2249,42011,8924,667,758,857
2250,42013,1163,179,209,246
2251,42015,647,223,282,334
2252,42017,10008,359,411,413
2253,42019,1602,225,287,346
2254,42021,1028,213,282,371
2255,42023,8,0,0,0
2256,42025,572,39,45,55
2257,42027,4036,365,426,429
2258,42029,7833,269,269,268
2259,42031,210,35,45,58
2260,42033,446,49,63,74
2261,42035,255,15,15,16
2262,42037,1048,26,27,26
2263,42039,461,82,115,153
2264,42041,2376,168,162,197
2265,42043,4649,257,289,313
2266,42045,13144,603,702,770
2267,42047,154,57,82,105
2268,42049,1994,127,153,170
2269,42051,993,80,97,115
2270,42053,19,,,NaN
2271,42055,2112,128,154,174
2272,42057,70,4,5,5
2273,42059,223,12,12,13
2274,42061,870,207,239,262
2275,42063,1073,127,156,172
2276,42065,178,22,35,44
2277,42067,226,14,14,14
2278,42069,3629,432,502,593
2279,42071,9338,407,433,444
2280,42073,840,157,209,266
2281,42075,2850,316,375,442
2282,42077,6411,269,337,376
2283,42079,5141,483,594,708
2284,42081,942,61,65,67
2285,42083,119,36,48,64
2286,42085,993,114,146,174
2287,42087,372,66,87,112
2288,42089,1992,78,95,118
2289,42091,13594,406,452,459
2290,42093,294,37,42,52
2291,42095,5269,255,294,340
2292,42097,1496,156,224,258
2293,42099,352,59,70,89
2294,42101,41972,1968,2213,2490
2295,42103,616,8,8,8
2296,42105,48,7,6,7
2297,42107,1882,347,453,545
2298,42109,472,28,31,32
2299,42111,391,82,113,149
2300,42113,18,,,NaN
2301,42115,398,39,48,61
2302,42117,194,63,85,109
2303,42119,690,54,72,90
2304,42121,214,73,96,127
2305,42123,62,5,6,6
2306,42125,1860,237,314,387
2307,42127,283,,,NaN
2308,42129,4031,819,984,1262
2309,42131,111,22,26,35
2310,42133,6243,443,464,482
2311,44001,498,91,116,140
2312,44003,2287,323,403,476
2313,44005,631,131,168,202
2314,44007,21543,1664,1929,2064
2315,44009,1235,291,346,404
2316,45001,747,30,36,35
2317,45003,4934,227,228,251
2318,45005,426,6,5,4
2319,45007,5566,286,313,313
2320,45009,692,11,10,8
2321,45011,865,40,30,35
2322,45013,6103,101,98,90
2323,45015,6052,236,291,337
2324,45017,514,9,7,7
2325,45019,17045,423,464,496
2326,45021,1459,88,91,96
2327,45023,1215,48,49,52
2328,45025,1474,63,60,62
2329,45027,1157,13,13,11
2330,45029,1236,53,53,56
2331,45031,2449,103,101,103
2332,45033,1288,41,31,30
2333,45035,4756,179,187,199
2334,45037,905,42,54,68
2335,45039,863,22,21,22
2336,45041,5529,158,149,152
2337,45043,2300,193,223,275
2338,45045,17206,821,846,898
2339,45047,2516,53,49,44
2340,45049,758,19,19,17
2341,45051,12302,550,558,620
2342,45053,915,29,33,34
2343,45055,2432,125,123,128
2344,45057,2524,94,93,90
2345,45059,1886,53,50,52
2346,45061,781,26,30,34
2347,45063,8796,353,348,345
2348,45065,268,7,5,5
2349,45067,1115,61,63,65
2350,45069,1122,56,60,62
2351,45071,1608,63,64,66
2352,45073,2428,157,163,178
2353,45075,3326,61,60,60
2354,45077,4291,390,446,487
2355,45079,17064,449,413,383
2356,45081,715,4,4,3
2357,45083,8795,633,673,731
2358,45085,3510,105,121,133
2359,45087,738,41,42,45
2360,45089,1438,41,49,56
2361,45091,6569,345,361,375
2362,46003,165,21,19,22
2363,46005,1199,162,195,215
2364,46007,156,30,36,39
2365,46009,633,253,277,251
2366,46011,1380,267,306,357
2367,46013,1941,224,229,244
2368,46015,261,60,74,85
2369,46017,237,26,25,23
2370,46019,304,99,130,158
2371,46021,74,14,16,18
2372,46023,365,75,94,106
2373,46025,101,36,48,58
2374,46027,784,82,95,110
2375,46029,1419,187,207,217
2376,46031,166,30,40,44
2377,46033,303,59,70,90
2378,46035,847,202,236,284
2379,46037,154,28,36,47
2380,46039,177,35,43,51
2381,46041,298,41,39,42
2382,46043,159,16,15,16
2383,46045,136,18,22,24
2384,46047,190,41,48,62
2385,46049,201,49,55,57
2386,46051,290,44,45,49
2387,46053,208,32,42,50
2388,46055,86,19,20,19
2389,46057,187,38,47,58
2390,46059,113,25,34,40
2391,46061,85,18,20,23
2392,46063,46,,,NaN
2393,46065,827,129,155,178
2394,46067,212,38,42,49
2395,46069,38,6,7,7
2396,46071,109,40,50,59
2397,46073,155,5,5,6
2398,46075,31,7,9,9
2399,46077,169,47,54,67
2400,46079,347,60,70,82
2401,46081,836,208,282,341
2402,46083,2584,479,564,646
2403,46085,247,25,35,39
2404,46087,220,45,57,64
2405,46089,64,10,13,13
2406,46091,62,7,9,9
2407,46093,900,120,141,151
2408,46095,71,15,18,19
2409,46097,137,52,54,57
2410,46099,10411,1557,1899,2195
2411,46101,203,39,47,56
2412,46102,832,281,339,351
2413,46103,4136,631,757,847
2414,46105,74,17,20,22
2415,46107,99,18,22,24
2416,46109,330,56,76,92
2417,46111,86,18,22,24
2418,46115,253,40,45,48
2419,46117,90,24,31,36
2420,46119,41,12,14,15
2421,46121,418,130,156,181
2422,46123,258,29,29,30
2423,46125,446,112,125,145
2424,46127,719,96,100,112
2425,46129,265,42,37,40
2426,46135,781,155,204,239
2427,46137,87,10,13,13
2428,47001,1688,178,197,223
2429,47003,1709,121,145,160
2430,47005,419,42,57,73
2431,47007,1017,91,120,137
2432,47009,3343,298,344,388
2433,47011,3587,208,236,255
2434,47013,1030,249,325,418
2435,47015,415,31,33,34
2436,47017,1148,51,53,52
2437,47019,1556,157,198,229
2438,47021,1060,108,141,178
2439,47023,732,22,20,19
2440,47025,526,30,35,43
2441,47027,406,59,68,76
2442,47029,1058,152,216,267
2443,47031,1894,174,177,186
2444,47033,868,123,142,167
2445,47035,1610,129,147,158
2446,47037,31748,1944,2404,2790
2447,47039,663,44,47,49
2448,47041,732,69,89,104
2449,47043,1691,138,150,164
2450,47045,2237,289,319,350
2451,47047,1692,195,233,269
2452,47049,916,89,93,95
2453,47051,1295,93,99,100
2454,47053,2162,109,109,107
2455,47055,969,106,121,139
2456,47057,611,94,124,142
2457,47059,1750,257,316,395
2458,47061,570,77,83,94
2459,47063,2464,162,190,209
2460,47065,11758,682,765,827
2461,47067,119,5,7,9
2462,47069,1898,115,133,142
2463,47071,1397,116,117,126
2464,47073,1209,165,207,264
2465,47075,1295,90,119,127
2466,47077,1416,56,60,57
2467,47079,796,61,69,80
2468,47081,803,55,63,65
2469,47083,420,34,36,35
2470,47085,450,67,73,86
2471,47087,452,44,53,57
2472,47089,1555,127,136,148
2473,47091,1150,62,63,66
2474,47093,12738,1028,1122,1182
2475,47095,985,21,20,20
2476,47097,1436,179,210,236
2477,47099,1618,212,243,278
2478,47101,403,82,101,126
2479,47103,897,107,126,141
2480,47105,1623,111,118,126
2481,47107,1640,191,214,245
2482,47109,1129,47,41,41
2483,47111,1343,96,114,130
2484,47113,3780,211,191,193
2485,47115,773,84,91,103
2486,47117,1138,133,152,172
2487,47119,3307,293,319,354
2488,47121,327,36,40,53
2489,47123,1462,170,192,223
2490,47125,4217,397,462,535
2491,47127,269,35,40,46
2492,47129,443,46,51,58
2493,47131,1788,151,162,169
2494,47133,1227,146,157,164
2495,47135,308,,,NaN
2496,47137,274,50,60,67
2497,47139,511,46,64,80
2498,47141,4440,397,444,472
2499,47143,1111,79,86,93
2500,47145,1302,156,184,211
2501,47147,2614,139,159,176
2502,47149,11893,800,929,1018
2503,47151,384,80,107,136
2504,47153,346,49,51,63
2505,47155,3351,265,300,344
2506,47157,36376,1903,2245,2533
2507,47159,991,75,79,85
2508,47161,331,25,24,27
2509,47163,3763,778,1038,1327
2510,47165,6114,450,535,614
2511,47167,2367,179,207,230
2512,47169,1775,41,54,59
2513,47171,418,84,109,141
2514,47173,543,58,70,77
2515,47175,207,18,26,33
2516,47177,1439,148,170,200
2517,47179,3476,490,606,732
2518,47181,1600,36,47,53
2519,47183,1561,107,129,134
2520,47185,1188,129,151,168
2521,47187,7102,608,681,779
2522,47189,4690,384,422,472
2523,48001,2941,41,48,52
2524,48003,584,54,66,79
2525,48005,2277,39,38,45
2526,48007,348,6,6,7
2527,48009,137,32,41,53
2528,48011,24,4,4,4
2529,48013,1270,20,28,35
2530,48015,514,5,6,6
2531,48017,280,28,34,38
2532,48019,185,4,5,5
2533,48021,1993,52,62,62
2534,48023,43,,,NaN
2535,48025,1853,,,NaN
2536,48027,6327,327,391,440
2537,48029,64616,3736,4118,5275
2538,48031,159,5,5,5
2539,48033,2,1,0,1
2540,48035,405,24,36,43
2541,48037,1765,144,151,168
2542,48039,12243,194,204,181
2543,48041,7495,252,223,214
2544,48043,246,,,NaN
2545,48045,22,3,4,3
2546,48047,354,5,5,5
2547,48049,661,42,57,70
2548,48051,461,52,70,84
2549,48053,922,59,76,91
2550,48055,1693,16,14,12
2551,48057,928,46,73,79
2552,48059,123,12,14,13
2553,48061,23976,310,293,282
2554,48063,391,11,14,12
2555,48065,53,7,9,8
2556,48067,496,56,64,77
2557,48069,301,20,27,30
2558,48071,1545,55,58,59
2559,48073,1626,23,23,22
2560,48075,120,31,45,54
2561,48077,107,10,12,12
2562,48079,99,14,17,16
2563,48081,109,36,44,47
2564,48083,88,3,4,3
2565,48085,17690,836,956,976
2566,48087,21,1,1,1
2567,48089,501,4,4,4
2568,48091,2848,36,35,38
2569,48093,354,14,16,16
2570,48095,142,2,2,3
2571,48097,539,39,58,73
2572,48099,1970,40,45,50
2573,48101,35,,,NaN
2574,48103,74,1,0,1
2575,48105,166,0,0,0
2576,48107,115,12,14,13
2577,48109,97,20,20,18
2578,48111,362,42,51,52
2579,48113,92845,3426,3391,3676
2580,48115,820,98,96,97
2581,48117,1026,53,70,69
2582,48119,33,1,1,1
2583,48121,14260,713,802,830
2584,48123,1078,23,25,28
2585,48125,51,1,0,1
2586,48127,287,11,13,11
2587,48129,85,5,6,6
2588,48131,488,11,13,11
2589,48133,251,31,40,45
2590,48135,6025,463,528,627
2591,48137,71,,,NaN
2592,48139,4875,179,208,226
2593,48141,39326,6176,7356,8825
2594,48143,1017,62,70,77
2595,48145,666,42,50,54
2596,48147,778,52,68,86
2597,48149,665,18,18,18
2598,48151,102,14,16,16
2599,48153,126,5,6,6
2600,48155,21,1,1,1
2601,48157,17392,274,267,270
2602,48159,215,43,68,81
2603,48161,459,15,18,16
2604,48163,1007,6,7,7
2605,48165,511,60,66,78
2606,48167,12368,226,266,273
2607,48169,124,8,9,8
2608,48171,359,12,15,14
2609,48173,13,,,NaN
2610,48175,157,0,0,0
2611,48177,1111,22,25,28
2612,48179,450,69,101,122
2613,48181,2508,304,431,531
2614,48183,2525,107,126,135
2615,48185,1176,39,44,53
2616,48187,3835,58,82,101
2617,48189,2508,266,276,264
2618,48191,45,,,NaN
2619,48193,196,12,15,14
2620,48195,193,6,7,7
2621,48197,63,,,NaN
2622,48199,1429,41,49,62
2623,48201,158758,4024,4403,4293
2624,48203,1068,79,96,119
2625,48205,170,8,10,9
2626,48207,80,4,4,4
2627,48209,6287,145,161,177
2628,48211,133,,,NaN
2629,48213,1217,82,83,95
2630,48215,34970,779,828,754
2631,48217,803,52,71,81
2632,48219,632,165,233,260
2633,48221,1167,93,110,131
2634,48223,609,139,192,238
2635,48225,417,24,30,40
2636,48227,1192,164,267,298
2637,48229,94,15,18,16
2638,48231,1944,116,129,156
2639,48233,326,51,76,93
2640,48235,13,0,0,0
2641,48237,151,4,5,5
2642,48239,646,10,12,12
2643,48241,512,6,7,7
2644,48243,21,4,4,4
2645,48245,8245,261,279,286
2646,48247,168,10,12,12
2647,48249,1590,,,NaN
2648,48251,3588,197,241,264
2649,48253,585,9,10,10
2650,48255,949,4,4,4
2651,48257,3499,149,183,213
2652,48259,381,5,5,5
2653,48261,11,2,2,3
2654,48263,10,1,0,1
2655,48265,693,39,51,68
2656,48267,24,2,2,3
2657,48269,1,1,0,1
2658,48271,73,7,9,8
2659,48273,1023,0,0,0
2660,48275,113,3,3,2
2661,48277,1729,227,260,303
2662,48279,507,86,95,107
2663,48281,305,11,13,11
2664,48283,366,,,NaN
2665,48285,1126,46,55,62
2666,48287,239,3,3,2
2667,48289,341,37,44,54
2668,48291,2291,8,9,8
2669,48293,673,28,25,27
2670,48295,68,7,9,8
2671,48297,381,4,4,4
2672,48299,176,12,14,13
2673,48301,0,0,0,0
2674,48303,17141,1800,1871,2037
2675,48305,165,34,36,46
2676,48307,202,14,17,16
2677,48309,9846,476,492,490
2678,48311,24,0,0,0
2679,48313,757,9,11,10
2680,48315,170,6,7,7
2681,48317,89,5,5,5
2682,48319,80,1,0,1
2683,48321,1095,8,10,9
2684,48323,4182,201,243,209
2685,48325,1274,15,18,16
2686,48327,62,14,16,16
2687,48329,4979,563,730,876
2688,48331,545,13,15,14
2689,48333,76,4,5,5
2690,48335,179,56,77,90
2691,48337,270,54,73,92
2692,48339,13575,798,880,943
2693,48341,1317,52,53,51
2694,48343,217,12,14,13
2695,48345,17,,,NaN
2696,48347,1781,50,48,48
2697,48349,1417,35,42,40
2698,48351,188,,,NaN
2699,48353,405,69,85,102
2700,48355,21166,199,201,197
2701,48357,302,75,84,99
2702,48359,27,3,3,2
2703,48361,2160,95,134,162
2704,48363,700,51,62,69
2705,48365,466,27,30,34
2706,48367,2400,176,230,264
2707,48369,570,62,68,73
2708,48371,474,50,79,88
2709,48373,912,14,16,16
2710,48375,7682,602,641,663
2711,48377,128,16,17,18
2712,48379,86,5,6,6
2713,48381,4883,801,973,1096
2714,48383,92,,,NaN
2715,48385,123,,,NaN
2716,48387,196,14,16,16
2717,48389,258,21,25,28
2718,48391,309,0,0,0
2719,48393,14,0,0,0
2720,48395,419,33,38,44
2721,48397,1896,111,148,166
2722,48399,296,5,5,5
2723,48401,992,,,NaN
2724,48403,92,4,4,4
2725,48405,214,,,NaN
2726,48407,236,4,4,4
2727,48409,1572,29,35,37
2728,48411,117,8,9,8
2729,48413,55,1,1,1
2730,48415,1074,109,129,121
2731,48417,39,5,6,6
2732,48419,542,7,8,7
2733,48421,77,5,6,6
2734,48423,4317,165,171,181
2735,48425,156,3,3,2
2736,48427,3546,,,NaN
2737,48429,160,10,11,11
2738,48431,13,4,4,4
2739,48433,19,,,NaN
2740,48435,108,12,14,13
2741,48437,146,14,16,16
2742,48439,63792,5561,6920,8661
2743,48441,1944,189,253,311
2744,48443,4,1,0,1
2745,48445,505,98,99,116
2746,48447,17,,,NaN
2747,48449,1695,31,37,37
2748,48451,4633,368,444,510
2749,48453,31551,641,623,630
2750,48455,206,4,4,4
2751,48457,260,9,11,10
2752,48459,483,37,46,55
2753,48461,27,1,1,1
2754,48463,828,9,11,10
2755,48465,2489,104,119,124
2756,48467,668,29,30,36
2757,48469,4248,54,59,56
2758,48471,3946,,,NaN
2759,48473,971,17,15,15
2760,48475,158,,,NaN
2761,48477,700,,,NaN
2762,48479,15011,359,348,347
2763,48481,1426,13,16,15
2764,48483,76,,,NaN
2765,48485,3486,856,1093,1281
2766,48487,336,74,97,115
2767,48489,1228,,,NaN
2768,48491,9335,212,238,251
2769,48493,991,11,14,12
2770,48495,140,8,9,8
2771,48497,908,70,99,125
2772,48499,626,36,42,46
2773,48501,289,6,7,7
2774,48503,535,105,124,145
2775,48505,346,,,NaN
2776,48507,460,38,41,50
2777,49001,0,5,7,8
2778,49003,0,43,54,64
2779,49005,0,,,NaN
2780,49007,0,16,20,24
2781,49009,0,1,1,1
2782,49011,8067,1242,1461,1663
2783,49013,0,16,19,23
2784,49015,0,8,10,11
2785,49017,0,4,5,6
2786,49019,0,8,9,12
2787,49021,0,42,51,62
2788,49023,0,9,12,14
2789,49025,0,6,8,9
2790,49027,0,10,13,16
2791,49029,0,9,12,14
2792,49031,0,,,NaN
2793,49033,0,2,2,3
2794,49035,45042,5256,5844,6463
2795,49037,804,74,94,112
2796,49039,0,24,30,35
2797,49041,0,17,21,25
2798,49043,1337,150,188,216
2799,49045,1367,245,283,341
2800,49047,0,28,34,40
2801,49049,27833,2816,2957,3045
2802,49051,1081,127,154,177
2803,49053,0,,,NaN
2804,49055,0,2,3,3
2805,49057,0,,,NaN
2806,50001,120,6,7,9
2807,50003,136,6,9,10
2808,50005,40,,,NaN
2809,50007,963,49,71,92
2810,50009,6,0,0,0
2811,50011,135,,,NaN
2812,50013,17,1,1,1
2813,50015,63,,,NaN
2814,50017,32,5,6,9
2815,50019,31,6,9,10
2816,50021,134,0,0,0
2817,50023,124,33,48,64
2818,50025,145,11,15,19
2819,50027,119,11,15,19
2820,51001,1207,9,9,9
2821,51003,1562,68,77,80
2822,51005,111,13,14,14
2823,51007,146,7,7,7
2824,51009,573,62,69,79
2825,51011,290,28,32,37
2826,51013,4537,191,204,226
2827,51015,654,52,53,59
2828,51017,24,2,3,3
2829,51019,1180,143,160,184
2830,51021,64,0,0,0
2831,51023,381,35,46,58
2832,51025,421,14,15,15
2833,51027,253,29,30,34
2834,51029,733,10,10,10
2835,51031,702,72,75,84
2836,51033,413,18,17,18
2837,51035,598,50,67,86
2838,51036,99,6,6,6
2839,51037,212,25,34,42
2840,51041,6980,332,353,381
2841,51043,117,6,7,7
2842,51045,49,7,7,7
2843,51047,1340,67,80,104
2844,51049,116,3,3,3
2845,51051,134,13,13,13
2846,51053,505,38,38,43
2847,51057,194,4,5,5
2848,51059,23351,708,757,774
2849,51061,1080,42,47,48
2850,51063,241,8,9,9
2851,51065,425,13,14,14
2852,51067,791,0,0,0
2853,51069,1149,84,90,103
2854,51071,125,12,12,12
2855,51073,344,27,26,30
2856,51075,326,14,14,14
2857,51077,374,25,28,35
2858,51079,292,29,42,50
2859,51081,890,39,32,40
2860,51083,494,43,48,51
2861,51085,1603,87,86,89
2862,51087,6229,244,269,281
2863,51089,1293,55,53,53
2864,51091,10,1,1,1
2865,51093,857,30,35,34
2866,51095,950,26,27,29
2867,51097,85,2,3,3
2868,51099,267,8,9,9
2869,51101,200,12,13,13
2870,51103,199,25,38,48
2871,51105,460,76,93,123
2872,51107,7736,290,281,308
2873,51109,388,31,31,36
2874,51111,151,11,11,11
2875,51113,130,6,6,6
2876,51115,131,10,10,10
2877,51117,866,19,21,20
2878,51119,145,5,6,6
2879,51121,2712,223,245,246
2880,51125,136,10,11,11
2881,51127,284,22,26,28
2882,51131,319,3,3,3
2883,51133,215,10,11,11
2884,51135,340,26,27,33
2885,51137,392,21,24,27
2886,51139,465,19,17,20
2887,51141,318,12,13,13
2888,51143,1271,59,57,58
2889,51145,306,34,44,55
2890,51147,745,53,57,67
2891,51149,1067,90,79,91
2892,51153,13984,456,474,487
2893,51155,289,14,15,15
2894,51157,69,,,NaN
2895,51159,378,,,NaN
2896,51161,1458,219,263,308
2897,51163,150,6,6,6
2898,51165,1738,60,56,54
2899,51167,466,79,93,114
2900,51169,343,98,134,171
2901,51171,954,56,68,87
2902,51173,616,23,23,21
2903,51175,916,61,58,71
2904,51177,2411,81,90,92
2905,51179,2323,87,80,84
2906,51181,140,3,4,4
2907,51183,640,,,NaN
2908,51185,488,70,91,109
2909,51187,570,65,89,115
2910,51191,962,150,185,220
2911,51193,335,,,NaN
2912,51195,584,62,80,98
2913,51197,332,31,33,38
2914,51199,637,24,22,26
2915,51510,4216,95,96,94
2916,51520,258,31,38,46
2917,51530,121,,,NaN
2918,51540,1573,59,61,55
2919,51550,4859,136,128,130
2920,51570,303,13,13,13
2921,51580,35,1,1,1
2922,51590,1169,67,62,64
2923,51595,289,11,11,11
2924,51600,158,7,7,7
2925,51610,75,0,0,0
2926,51620,490,19,20,19
2927,51630,585,9,10,10
2928,51640,440,8,8,8
2929,51650,2100,72,71,72
2930,51660,2988,78,74,65
2931,51670,500,33,35,41
2932,51678,226,36,41,45
2933,51680,1923,123,119,121
2934,51683,2032,18,17,15
2935,51685,642,8,8,8
2936,51690,479,30,33,37
2937,51700,3160,135,140,152
2938,51710,5330,144,157,162
2939,51720,48,4,5,5
2940,51730,912,63,69,79
2941,51735,97,6,7,7
2942,51740,2810,73,87,87
2943,51750,923,107,120,139
2944,51760,5261,170,175,176
2945,51770,2647,314,371,407
2946,51775,532,124,154,197
2947,51790,381,37,41,47
2948,51800,2283,44,40,37
2949,51810,7802,263,274,282
2950,51820,385,37,44,51
2951,51830,213,,,NaN
2952,51840,596,46,59,75
2953,53001,913,13,12,13
2954,53003,222,54,69,87
2955,53005,5197,209,232,252
2956,53007,2000,50,59,71
2957,53009,262,10,9,9
2958,53011,4260,361,419,470
2959,53013,14,0,0,0
2960,53015,797,48,54,63
2961,53017,1232,14,12,13
2962,53019,34,2,2,2
2963,53021,4787,149,155,167
2964,53023,14,1,0,0
2965,53025,3321,99,83,83
2966,53027,686,59,61,63
2967,53029,376,34,43,59
2968,53031,86,5,5,5
2969,53033,26329,1231,1420,1552
2970,53035,1469,66,69,74
