,County,312,318,325,332
1954,37129,6961,449,462,485
1955,37131,824,108,121,147
1956,37133,5364,785,936,1135
1957,37135,3889,230,250,268
1958,37137,402,37,48,58
1959,37139,1099,72,98,116
1960,37141,1898,183,187,212
1961,37143,345,30,31,31
1962,37145,982,109,141,169
1963,37147,7897,567,670,803
1964,37149,475,32,37,47
1965,37151,5376,417,417,413
1966,37153,1856,124,129,132
1967,37155,7394,476,585,704
1968,37157,3092,378,464,554
1969,37159,5698,533,652,779
1970,37161,2445,299,357,424
1971,37163,3674,294,348,406
1972,37165,1955,139,164,200
1973,37167,2968,188,233,282
1974,37169,1164,173,195,224
1975,37171,2779,235,224,216
1976,37173,398,41,46,45
1977,37175,556,48,67,80
1978,37177,140,3,3,3
1979,37179,7802,607,732,870
1980,37181,1756,214,258,304
1981,37183,28618,1869,1937,1991
1982,37185,673,80,106,124
1983,37187,315,16,17,17
1984,37189,1878,193,227,278
1985,37191,5779,397,476,580
1986,37193,2662,189,161,141
1987,37195,4041,292,320,350
1988,37197,1534,198,243,286
1989,37199,557,89,94,95
1990,38001,173,18,15,11
1991,38003,1029,159,137,114
1992,38005,769,49,38,32
1993,38007,41,2,1,1
1994,38009,540,45,34,24
1995,38011,187,7,4,3
1996,38013,179,12,7,5
1997,38015,11933,892,706,575
1998,38017,16600,1505,1205,994
1999,38019,369,53,39,29
2000,38021,542,15,9,5
2001,38023,126,6,5,2
2002,38025,299,27,23,21
2003,38027,360,17,11,7
2004,38029,351,22,25,29
2005,38031,493,,,NaN
2006,38033,159,8,4,4
2007,38035,8144,461,288,190
2008,38037,154,16,11,8
2009,38039,251,42,36,29
2010,38041,239,33,34,33
2011,38043,205,20,16,13
2012,38045,376,42,37,36
2013,38047,158,4,2,2
2014,38049,456,29,18,11
2015,38051,237,9,6,4
2016,38053,881,51,41,31
2017,38055,983,65,55,43
2018,38057,865,50,29,20
2019,38059,4021,268,184,136
2020,38061,1065,90,57,46
2021,38063,357,25,19,13
2022,38065,125,6,3,3
2023,38067,619,65,52,39
2024,38069,424,52,34,22
2025,38071,1131,105,87,69
2026,38073,447,46,36,24
2027,38075,247,48,48,45
2028,38077,1137,131,109,87
2029,38079,1425,160,124,93
2030,38081,315,61,66,67
2031,38083,78,3,2,1
2032,38085,495,74,82,72
2033,38087,19,0,1,0
2034,38089,3582,282,244,219
2035,38091,132,28,28,30
2036,38093,2609,219,126,73
2037,38095,214,16,9,6
2038,38097,740,89,74,57
2039,38099,1446,92,59,36
2040,38101,7591,480,301,192
2041,38103,307,17,15,10
2042,38105,3033,171,122,93
2043,39001,869,192,179,177
2044,39003,5342,931,1017,1030
2045,39005,1232,284,308,298
2046,39007,2515,594,600,599
2047,39009,2044,291,355,414
2048,39011,2487,327,295,264
2049,39013,1850,379,406,410
2050,39015,1135,276,312,336
2051,39017,16280,2155,2290,2519
2052,39019,563,148,183,203
2053,39021,1077,244,281,318
2054,39023,5637,763,602,422
2055,39025,6472,1314,1413,1510
2056,39027,1166,189,194,191
2057,39029,3852,653,697,729
2058,39031,935,176,175,160
2059,39033,1404,311,336,347
2060,39035,40823,6077,6238,6471
2061,39037,2575,493,509,489
2062,39039,1583,340,349,367
2063,39041,6159,1276,1469,1751
2064,39043,2506,526,592,653
2065,39045,5931,1100,1257,1429
2066,39047,1007,164,170,169
2067,39049,53887,5822,5629,5663
2068,39051,1423,290,337,366
2069,39053,847,201,194,187
2070,39055,2385,550,615,650
2071,39057,5808,963,1026,1082
2072,39059,1021,246,295,321
2073,39061,32557,4607,4944,5243
2074,39063,2665,541,597,673
2075,39065,1114,285,324,334
2076,39067,263,80,102,114
2077,39069,1076,182,196,218
2078,39071,1118,194,198,196
2079,39073,718,159,166,157
2080,39075,1498,145,146,131
2081,39077,1727,389,403,386
2082,39079,1074,208,245,283
2083,39081,1479,464,618,689
2084,39083,1474,383,400,420
2085,39085,7890,2005,2155,2239
2086,39087,2073,307,314,323
2087,39089,6110,1264,1424,1587
2088,39091,1426,320,313,304
2089,39093,7475,1794,2076,2338
2090,39095,15874,2221,2327,2436
2091,39097,1776,309,371,421
2092,39099,8282,1634,1673,1636
2093,39101,4984,581,658,736
2094,39103,5180,1182,1391,1552
2095,39105,437,87,99,112
2096,39107,3024,251,197,167
2097,39109,4756,885,998,1110
2098,39111,360,,,NaN
2099,39113,22196,2817,2718,2664
2100,39115,306,98,109,124
2101,39117,1029,221,237,251
2102,39119,2768,628,672,710
2103,39121,657,100,84,69
2104,39123,1320,257,254,259
2105,39125,729,153,139,125
2106,39127,927,214,233,228
2107,39129,4162,293,293,281
2108,39131,825,156,164,183
2109,39133,4016,857,1004,1093
2110,39135,1691,297,297,292
2111,39137,2375,174,135,102
2112,39139,3694,876,1026,1185
2113,39141,2588,280,259,237
2114,39143,1753,358,422,462
2115,39145,2144,349,337,341
2116,39147,1981,450,452,454
2117,39149,2040,353,390,452
2118,39151,10384,2104,2330,2620
2119,39153,15205,2620,2797,2975
2120,39155,6167,1435,1566,1699
2121,39157,3796,835,879,924
2122,39159,2138,456,508,553
2123,39161,1042,200,182,160
2124,39163,247,40,41,41
2125,39165,9090,1655,1909,2183
2126,39167,1408,368,369,382
2127,39169,3536,472,456,392
2128,39171,1189,232,239,232
2129,39173,5008,833,916,927
2130,39175,796,151,136,130
2131,40001,1221,102,116,112
2132,40003,386,121,120,121
2133,40005,855,117,96,88
2134,40007,204,49,64,70
2135,40009,1340,186,223,248
2136,40011,399,76,95,107
2137,40013,2812,259,238,221
2138,40015,1889,296,356,384
2139,40017,6953,955,1015,1034
2140,40019,1699,337,422,482
2141,40021,2287,347,402,471
2142,40023,708,86,104,117
2143,40025,78,15,18,19
2144,40027,12889,1711,2069,2423
2145,40029,320,70,67,57
2146,40031,4788,894,1071,1234
2147,40033,234,58,67,77
2148,40035,949,107,132,146
2149,40037,2680,427,492,556
2150,40039,1987,367,415,453
2151,40041,1935,209,237,255
2152,40043,226,63,66,53
2153,40045,209,89,105,97
2154,40047,3914,620,749,827
2155,40049,1595,198,172,144
2156,40051,2715,422,499,576
2157,40053,209,23,20,18
2158,40055,262,45,54,59
2159,40057,107,11,13,14
2160,40059,216,72,81,83
2161,40061,646,41,30,24
2162,40063,600,31,21,16
2163,40065,1863,216,224,221
2164,40067,219,68,77,87
2165,40069,530,65,68,70
2166,40071,1836,397,455,515
2167,40073,903,133,159,179
2168,40075,350,65,83,89
2169,40077,309,15,12,9
2170,40079,2428,205,200,209
2171,40081,1343,176,197,217
2172,40083,1500,276,346,401
2173,40085,604,134,144,155
2174,40087,2455,305,294,285
2175,40089,2292,136,91,71
2176,40091,839,117,131,144
2177,40093,517,130,146,151
2178,40095,769,164,170,165
2179,40097,1620,270,321,378
2180,40099,646,109,117,124
2181,40101,4249,587,561,561
2182,40103,548,165,195,195
2183,40105,419,47,50,48
2184,40107,1042,178,174,177
2185,40109,39944,4761,4636,4675
2186,40111,1801,144,142,136
2187,40113,1985,207,233,265
2188,40115,1755,171,198,231
2189,40117,596,107,124,140
2190,40119,4252,525,614,718
2191,40121,1907,170,155,145
2192,40123,1977,345,340,336
2193,40125,3600,579,702,799
2194,40127,421,34,36,36
2195,40129,165,40,40,39
2196,40131,4102,604,714,825
2197,40133,1245,77,70,58
2198,40135,1821,153,154,159
2199,40137,1683,362,411,478
2200,40139,2379,204,242,265
2201,40141,330,69,76,80
2202,40143,33207,3043,2884,2837
2203,40145,2822,384,449,543
2204,40147,2063,295,345,363
2205,40149,419,107,130,144
2206,40151,527,122,124,118
2207,40153,1907,232,278,299
2208,41001,281,28,16,11
2209,41003,791,113,122,134
2210,41005,6160,1025,1188,1375
2211,41007,360,40,41,38
2212,41009,506,100,118,147
2213,41011,425,52,55,57
2214,41013,229,34,34,30
2215,41015,135,37,46,53
2216,41017,2368,477,626,750
2217,41019,930,187,178,184
2218,41021,23,3,3,2
2219,41023,134,43,26,19
2220,41025,99,20,16,11
2221,41027,401,55,66,82
2222,41029,3825,567,594,621
2223,41031,834,83,81,83
2224,41033,537,134,165,204
2225,41035,872,242,309,370
2226,41037,132,40,36,30
2227,41039,4309,665,737,860
2228,41041,622,56,73,87
2229,41043,1424,218,257,311
2230,41045,2406,128,126,138
2231,41047,9207,1120,1347,1619
2232,41049,658,47,59,71
2233,41051,17242,2145,2063,2192
2234,41053,1250,238,284,335
2235,41055,23,0,0,0
2236,41057,131,15,16,13
2237,41059,4343,328,387,465
2238,41061,782,131,138,145
2239,41063,71,1,1,1
2240,41065,530,81,92,109
2241,41067,10347,1278,1390,1587
2242,41069,3,1,1,1
2243,41071,1729,231,240,257
2244,42001,2003,343,414,493
2245,42003,28004,5071,6031,7093
2246,42005,1781,342,353,359
2247,42007,3991,721,842,904
2248,42009,1557,379,415,410
2249,42011,13874,1483,1599,1650
2250,42013,4203,1054,1180,1309
2251,42015,1860,223,170,127
2252,42017,17410,2736,3060,3270
2253,42019,4484,1007,1166,1313
2254,42021,4416,1442,1636,1762
2255,42023,26,7,10,11
2256,42025,1321,286,349,380
2257,42027,6357,857,1042,1227
2258,42029,11711,1412,1634,1881
2259,42031,961,309,355,390
2260,42033,1639,541,656,760
2261,42035,746,233,303,337
2262,42037,1483,170,195,223
2263,42039,1871,510,548,581
2264,42041,5089,1031,1170,1334
2265,42043,7736,1062,1216,1388
2266,42045,20057,2027,2036,2006
2267,42047,540,124,123,101
2268,42049,5360,1332,1563,1853
2269,42051,2181,544,686,811
2270,42053,95,43,53,56
2271,42055,4408,816,891,1011
2272,42057,268,73,70,61
2273,42059,742,182,187,188
2274,42061,1730,184,157,120
2275,42063,2538,468,514,568
2276,42065,754,228,270,302
2277,42067,732,204,207,214
2278,42069,5173,536,618,675
2279,42071,16470,2655,2989,3218
2280,42073,2195,372,394,376
2281,42075,5282,775,849,944
2282,42077,11412,1798,2023,2117
2283,42079,9656,1592,1734,1796
2284,42081,2160,523,620,726
2285,42083,464,124,122,118
2286,42085,2843,617,666,689
2287,42087,1757,515,537,528
2288,42089,3386,549,687,757
2289,42091,21729,2681,2899,3097
2290,42093,463,56,63,68
2291,42095,9000,1411,1594,1711
2292,42097,2635,421,469,473
2293,42099,672,131,156,187
2294,42101,65484,7010,7919,9000
2295,42103,850,84,87,90
2296,42105,215,75,90,99
2297,42107,4091,723,809,823
2298,42109,1007,198,228,262
2299,42111,1881,680,747,843
2300,42113,62,21,28,31
2301,42115,617,80,73,64
2302,42117,992,276,290,307
2303,42119,1663,472,543,605
2304,42121,937,250,275,281
2305,42123,257,105,139,162
2306,42125,4545,1036,1220,1420
2307,42127,527,101,131,157
2308,42129,9132,1979,2293,2523
2309,42131,458,74,60,48
2310,42133,11001,1587,1883,2167
2311,44001,1244,214,180,157
2312,44003,5180,1220,1307,1417
2313,44005,1217,184,141,128
2314,44007,35980,4004,3821,3621
2315,44009,2223,,,NaN
2316,45001,961,69,87,105
2317,45003,6330,343,318,314
2318,45005,445,2,1,1
2319,45007,7998,542,549,551
2320,45009,744,24,27,27
2321,45011,973,24,20,18
2322,45013,7126,339,381,464
2323,45015,7118,222,213,197
2324,45017,554,10,6,3
2325,45019,19927,825,905,997
2326,45021,2104,143,127,119
2327,45023,1564,101,109,127
2328,45025,1756,68,74,76
2329,45027,1390,68,89,108
2330,45029,1480,28,20,15
2331,45031,2991,87,72,60
2332,45033,1542,59,67,76
2333,45035,5821,320,360,414
2334,45037,1172,45,31,24
2335,45039,1042,36,31,28
2336,45041,6713,354,435,500
2337,45043,2762,71,55,38
2338,45045,23785,1739,1806,1882
2339,45047,3060,158,166,192
2340,45049,857,19,16,16
2341,45051,14803,669,690,697
2342,45053,1067,52,56,73
2343,45055,2953,102,90,86
2344,45057,3498,250,241,242
2345,45059,2489,173,181,195
2346,45061,875,22,25,31
2347,45063,11357,475,465,438
2348,45065,337,23,27,34
2349,45067,1322,23,19,15
2350,45069,1419,102,121,146
2351,45071,2107,70,53,40
2352,45073,3348,378,469,552
2353,45075,3801,152,178,219
2354,45077,6433,727,818,932
2355,45079,20347,750,724,751
2356,45081,802,21,17,14
2357,45083,12414,961,995,1056
2358,45085,4179,145,121,108
2359,45087,1057,77,78,80
2360,45089,1636,38,37,31
2361,45091,9670,830,810,837
2362,46003,357,26,19,15
2363,46005,2273,124,80,54
2364,46007,316,16,8,6
2365,46009,1361,57,32,19
2366,46011,2429,156,127,93
2367,46013,3609,406,406,396
2368,46015,563,43,34,26
2369,46017,377,21,15,12
2370,46019,715,41,32,20
2371,46021,103,4,3,2
2372,46023,860,135,128,125
2373,46025,251,36,31,27
2374,46027,1368,135,132,118
2375,46029,2645,181,142,109
2376,46031,382,31,28,21
2377,46033,540,54,49,42
2378,46035,2385,181,114,76
2379,46037,374,67,72,65
2380,46039,306,24,22,18
2381,46041,832,61,53,36
2382,46043,294,19,16,12
2383,46045,249,20,19,16
2384,46047,363,14,7,5
2385,46049,278,8,6,4
2386,46051,618,77,71,63
2387,46053,438,27,18,12
2388,46055,145,9,7,5
2389,46057,479,83,71,65
2390,46059,282,13,7,4
2391,46061,262,49,54,50
2392,46063,73,,,NaN
2393,46065,1649,152,116,94
2394,46067,568,68,54,44
2395,46069,125,11,8,4
2396,46071,200,8,6,5
2397,46073,237,9,5,3
2398,46075,62,6,5,3
2399,46077,439,37,25,16
2400,46079,857,81,76,60
2401,46081,2009,147,122,88
2402,46083,5410,383,297,217
2403,46085,455,40,30,25
2404,46087,596,26,11,4
2405,46089,149,28,20,14
2406,46091,178,42,39,32
2407,46093,1737,150,142,122
2408,46095,176,21,17,11
2409,46097,188,6,5,4
2410,46099,20454,1153,812,552
2411,46101,416,35,28,23
2412,46102,1631,82,54,33
2413,46103,8604,736,669,557
2414,46105,201,50,45,43
2415,46107,267,25,20,14
2416,46109,703,65,54,44
2417,46111,271,35,28,23
2418,46115,553,36,25,17
2419,46117,229,25,15,11
2420,46119,91,7,5,4
2421,46121,950,143,140,127
2422,46123,511,61,66,64
2423,46125,782,20,9,4
2424,46127,1248,97,83,68
2425,46129,476,58,52,46
2426,46135,1771,301,358,379
2427,46137,180,9,8,5
2428,47001,2987,366,384,384
2429,47003,2788,340,385,405
2430,47005,816,94,86,73
2431,47007,1174,49,56,52
2432,47009,5531,713,712,733
2433,47011,5252,611,758,877
2434,47013,1552,123,108,95
2435,47015,769,108,121,126
2436,47017,1764,209,235,259
2437,47019,2749,280,281,259
2438,47021,1598,160,174,174
2439,47023,1028,87,77,72
2440,47025,849,144,177,210
2441,47027,554,51,55,60
2442,47029,1623,83,66,50
2443,47031,2848,296,353,405
2444,47033,1156,52,50,40
2445,47035,2611,260,273,274
2446,47037,42880,3100,3578,3793
2447,47039,957,82,76,73
2448,47041,1173,113,110,100
2449,47043,2938,297,278,253
2450,47045,3220,185,159,134
2451,47047,2269,189,234,271
2452,47049,1221,89,99,111
2453,47051,2119,268,303,330
2454,47053,3242,401,474,545
2455,47055,1475,155,199,222
2456,47057,1015,161,203,235
2457,47059,3116,337,336,302
2458,47061,779,55,63,66
2459,47063,3501,271,267,265
2460,47065,16861,1337,1343,1309
2461,47067,172,,,NaN
2462,47069,2253,64,54,44
2463,47071,1790,107,112,113
2464,47073,1968,223,246,250
2465,47075,1633,74,62,56
2466,47077,1854,148,157,174
2467,47079,1543,180,160,144
2468,47081,1193,119,124,120
2469,47083,588,21,14,10
2470,47085,719,84,104,113
2471,47087,684,33,26,20
2472,47089,2295,226,234,244
2473,47091,1424,56,60,59
2474,47093,18930,1857,2114,2278
2475,47095,1178,41,39,33
2476,47097,2058,95,77,62
2477,47099,2701,269,289,276
2478,47101,765,56,53,41
2479,47103,1614,244,283,315
2480,47105,2293,174,177,177
2481,47107,2550,285,355,395
2482,47109,1411,42,36,27
2483,47111,1846,131,130,122
2484,47113,5368,428,427,410
2485,47115,1101,84,97,99
2486,47117,1765,158,159,150
2487,47119,5918,484,425,357
2488,47121,495,45,45,42
2489,47123,2178,238,278,314
2490,47125,6680,677,673,651
2491,47127,394,44,53,61
2492,47129,739,125,144,165
2493,47131,2686,240,235,232
2494,47133,1550,71,62,56
2495,47135,484,26,21,14
2496,47137,389,32,36,37
2497,47139,673,55,72,86
2498,47141,5975,315,293,262
2499,47143,1714,214,269,309
2500,47145,2370,202,188,157
2501,47147,3812,418,452,483
2502,47149,17930,1514,1501,1431
2503,47151,1085,210,196,184
2504,47153,532,47,47,42
2505,47155,4937,433,406,403
2506,47157,47963,3032,3287,3301
2507,47159,1453,100,90,81
2508,47161,601,54,51,44
2509,47163,6485,694,618,548
2510,47165,9817,1116,1151,1159
2511,47167,3711,360,339,330
2512,47169,1908,17,13,9
2513,47171,862,112,95,72
2514,47173,722,50,53,51
2515,47175,369,58,57,57
2516,47177,2410,226,223,205
2517,47179,6073,632,652,617
2518,47181,1928,162,200,217
2519,47183,2178,154,153,144
2520,47185,1767,135,144,134
2521,47187,11490,1202,1306,1302
2522,47189,7526,828,865,878
2523,48001,3167,81,82,95
2524,48003,1018,69,46,37
2525,48005,2587,118,129,163
2526,48007,416,27,32,41
2527,48009,260,29,24,22
2528,48011,50,5,5,3
2529,48013,1493,84,108,130
2530,48015,617,48,62,76
2531,48017,471,27,18,14
2532,48019,232,10,8,6
2533,48021,2274,95,98,123
2534,48023,54,2,2,1
2535,48025,2039,77,87,105
2536,48027,8443,665,653,722
2537,48029,80057,6438,7889,9565
2538,48031,180,4,3,3
2539,48033,5,0,1,0
2540,48035,531,27,22,20
2541,48037,2503,58,44,28
2542,48039,14389,719,856,1066
2543,48041,11021,467,356,305
2544,48043,699,205,231,187
2545,48045,40,,,NaN
2546,48047,403,8,6,5
2547,48049,921,49,37,33
2548,48051,661,57,42,37
2549,48053,1412,101,90,80
2550,48055,1874,66,81,100
2551,48057,985,21,22,26
2552,48059,223,24,22,20
2553,48061,25855,528,534,614
2554,48063,449,10,8,6
2555,48065,98,10,8,6
2556,48067,750,24,20,13
2557,48069,466,43,38,37
2558,48071,1965,175,201,244
2559,48073,1752,49,51,66
2560,48075,820,,,NaN
2561,48077,317,81,84,89
2562,48079,154,5,3,3
2563,48081,203,37,47,44
2564,48083,179,11,8,6
2565,48085,26192,3061,3758,4570
2566,48087,39,,,NaN
2567,48089,652,65,79,94
2568,48091,3203,147,170,217
2569,48093,493,68,86,102
2570,48095,128,0,0,0
2571,48097,955,224,272,321
2572,48099,2555,285,365,435
2573,48101,58,5,3,3
2574,48103,256,,,NaN
2575,48105,298,,,NaN
2576,48107,175,7,5,4
2577,48109,223,39,38,29
2578,48111,428,4,3,3
2579,48113,137096,7903,6072,5549
2580,48115,1178,37,19,14
2581,48117,1265,36,40,35
2582,48119,50,3,2,2
2583,48121,23276,2346,2511,2806
2584,48123,1205,,,NaN
2585,48125,66,1,0,1
2586,48127,372,34,43,52
2587,48129,111,5,3,3
2588,48131,625,46,42,43
2589,48133,369,39,44,56
2590,48135,8873,478,593,618
2591,48137,96,7,6,4
2592,48139,6898,824,982,1178
2593,48141,85696,4019,2496,1504
2594,48143,1339,94,109,131
2595,48145,803,63,67,86
2596,48147,1000,65,64,72
2597,48149,799,,,NaN
2598,48151,157,8,6,5
2599,48153,186,5,5,3
2600,48155,32,3,2,2
2601,48157,20440,1272,1679,2034
2602,48159,249,5,5,3
2603,48161,514,11,9,7
2604,48163,1122,47,57,65
2605,48165,936,76,58,51
2606,48167,14691,734,830,954
2607,48169,161,2,2,1
2608,48171,561,111,150,175
2609,48173,43,10,7,6
2610,48175,179,3,2,2
2611,48177,1245,50,58,72
2612,48179,1292,133,161,186
2613,48181,4290,579,613,735
2614,48183,3217,156,119,106
2615,48185,1378,82,87,99
2616,48187,4272,145,188,231
2617,48189,4052,404,379,376
2618,48191,80,,,NaN
2619,48193,294,21,18,17
2620,48195,236,7,5,4
2621,48197,91,6,5,4
2622,48199,1594,,,NaN
2623,48201,190631,7081,5972,5649
2624,48203,1234,13,9,6
2625,48205,208,4,3,3
2626,48207,96,,,NaN
2627,48209,7097,260,193,171
2628,48211,248,16,13,9
2629,48213,1782,114,91,83
2630,48215,42844,3587,3735,3768
2631,48217,1230,171,181,228
2632,48219,1319,69,49,31
2633,48221,1622,192,222,272
2634,48223,832,36,38,33
2635,48225,576,,,NaN
2636,48227,1994,366,432,447
2637,48229,256,62,88,81
2638,48231,2740,218,213,224
2639,48233,661,48,42,30
2640,48235,31,,,NaN
2641,48237,253,35,38,38
2642,48239,800,52,50,51
2643,48241,547,8,5,5
2644,48243,72,29,33,26
2645,48245,10212,573,578,649
2646,48247,213,8,6,5
2647,48249,2045,115,109,99
2648,48251,5407,654,748,910
2649,48253,1610,11,9,7
2650,48255,1003,11,9,7
2651,48257,4900,606,731,868
2652,48259,515,45,49,53
2653,48261,11,0,0,0
2654,48263,25,,,NaN
2655,48265,932,100,114,143
2656,48267,129,53,63,60
2657,48269,2,0,1,0
2658,48271,87,2,1,1
2659,48273,1195,34,20,15
2660,48275,122,2,1,1
2661,48277,2675,275,336,387
2662,48279,986,66,45,27
2663,48281,395,39,50,61
2664,48283,392,,,NaN
2665,48285,1373,43,37,33
2666,48287,299,24,19,15
2667,48289,447,8,7,5
2668,48291,2550,117,156,188
2669,48293,788,51,43,39
2670,48295,133,17,14,8
2671,48297,431,17,11,8
2672,48299,310,47,58,70
2673,48301,1,0,1,0
2674,48303,31858,3624,3788,3776
2675,48305,345,33,25,20
2676,48307,277,,,NaN
2677,48309,14029,1024,850,807
2678,48311,29,2,1,1
2679,48313,867,36,26,21
2680,48315,184,1,1,1
2681,48317,242,62,68,60
2682,48319,131,,,NaN
2683,48321,1290,79,92,107
2684,48323,4823,83,58,40
2685,48325,1457,87,109,135
2686,48327,112,9,7,5
2687,48329,7276,575,677,804
2688,48331,640,35,36,38
2689,48333,145,22,27,31
2690,48335,338,58,54,53
2691,48337,637,144,162,186
2692,48339,16982,1389,1335,1400
2693,48341,1631,74,64,58
2694,48343,276,11,8,6
2695,48345,20,0,1,0
2696,48347,1964,48,54,63
2697,48349,1821,161,176,220
2698,48351,199,3,2,2
2699,48353,722,106,99,105
2700,48355,24448,1251,1341,1617
2701,48357,554,32,41,24
2702,48359,42,5,3,3
2703,48361,2530,69,47,41
2704,48363,1028,150,185,215
2705,48365,539,11,8,7
2706,48367,3884,613,678,833
2707,48369,704,37,40,37
2708,48371,798,116,127,120
2709,48373,997,8,5,5
2710,48375,12360,862,680,601
2711,48377,466,159,200,169
2712,48379,164,19,14,11
2713,48381,10443,1258,1126,1007
2714,48383,226,,,NaN
2715,48385,131,1,1,1
2716,48387,225,5,5,3
2717,48389,686,209,253,229
2718,48391,353,10,7,6
2719,48393,29,4,3,2
2720,48395,508,41,44,56
2721,48397,2994,436,540,643
2722,48399,361,26,32,40
2723,48401,1211,54,41,33
2724,48403,122,,,NaN
2725,48405,261,8,7,5
2726,48407,257,4,3,2
2727,48409,1883,,,NaN
2728,48411,305,17,11,9
2729,48413,132,37,33,26
2730,48415,1570,126,109,105
2731,48417,52,,,NaN
2732,48419,600,7,6,4
2733,48421,89,,,NaN
2734,48423,5872,296,212,179
2735,48425,261,34,32,27
2736,48427,4056,214,224,216
2737,48429,328,83,106,115
2738,48431,37,5,3,3
2739,48433,25,0,1,0
2740,48435,222,44,38,35
2741,48437,276,50,58,67
2742,48439,97294,6080,3884,3142
2743,48441,3443,370,390,374
2744,48443,26,6,5,4
2745,48445,910,,,NaN
2746,48447,23,1,1,1
2747,48449,1792,56,52,52
2748,48451,9109,936,761,631
2749,48453,38045,2156,2364,2715
2750,48455,228,6,5,4
2751,48457,305,11,8,6
2752,48459,606,23,18,16
2753,48461,83,,,NaN
2754,48463,1129,100,99,102
2755,48465,2932,16,5,2
2756,48467,1106,114,100,91
2757,48469,4943,234,257,303
2758,48471,4394,235,269,257
2759,48473,1189,89,112,137
2760,48475,422,108,113,110
2761,48477,958,79,73,77
2762,48479,19703,1630,1579,1570
2763,48481,1669,105,125,143
2764,48483,236,25,18,11
2765,48485,6818,797,707,656
2766,48487,735,108,113,118
2767,48489,1365,46,48,48
2768,48491,12272,843,732,722
2769,48493,1131,60,77,94
2770,48495,288,,,NaN
2771,48497,1768,375,438,510
2772,48499,891,56,45,41
2773,48501,601,30,15,9
2774,48503,877,79,72,73
2775,48505,511,63,65,61
2776,48507,614,61,75,84
2777,49001,0,13,12,13
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,38,36,37
2781,49009,0,2,2,1
2782,49011,16308,2051,1543,1302
2783,49013,0,37,35,36
2784,49015,0,18,15,12
2785,49017,0,9,10,9
2786,49019,0,17,15,12
2787,49021,0,,,NaN
2788,49023,0,22,19,18
2789,49025,0,15,14,15
2790,49027,0,24,22,22
2791,49029,0,22,20,18
2792,49031,0,3,2,3
2793,49033,0,5,4,5
2794,49035,79836,7423,5538,4502
2795,49037,1050,,,NaN
2796,49039,0,,,NaN
2797,49041,0,40,39,40
2798,49043,2217,246,215,193
2799,49045,2911,539,519,493
2800,49047,0,,,NaN
2801,49049,48509,4366,3216,2677
2802,49051,2147,381,372,353
2803,49053,0,,,NaN
2804,49055,0,5,5,5
2805,49057,0,,,NaN
2806,50001,170,11,9,6
2807,50003,208,30,30,28
2808,50005,121,32,29,25
2809,50007,1473,181,185,204
2810,50009,38,7,6,5
2811,50011,233,38,38,31
2812,50013,38,3,2,1
2813,50015,154,28,17,11
2814,50017,206,68,57,48
2815,50019,140,49,53,62
2816,50021,246,35,25,16
2817,50023,643,180,151,138
2818,50025,219,31,37,47
2819,50027,203,39,47,59
2820,51001,1345,62,76,94
2821,51003,1903,138,169,210
2822,51005,318,50,42,31
2823,51007,213,,,NaN
2824,51009,818,103,132,158
2825,51011,402,28,25,23
2826,51013,6260,637,762,916
2827,51015,1166,210,242,300
2828,51017,61,18,21,26
2829,51019,1827,150,136,132
2830,51021,194,67,91,99
2831,51023,778,96,96,91
2832,51025,468,15,17,22
2833,51027,417,67,76,91
2834,51029,892,53,73,85
2835,51031,1189,174,212,257
2836,51033,604,70,87,105
2837,51035,963,122,104,72
2838,51036,141,18,21,26
2839,51037,282,12,9,5
2840,51041,9255,771,913,1095
2841,51043,203,28,28,26
2842,51045,90,13,15,19
2843,51047,2230,337,389,433
2844,51049,160,15,17,22
2845,51051,262,28,23,20
2846,51053,665,42,45,52
2847,51057,242,19,23,28
2848,51059,30811,2877,3490,4244
2849,51061,1484,111,105,111
2850,51063,346,44,55,64
2851,51065,498,24,31,38
2852,51067,1621,254,294,335
2853,51069,2109,371,445,531
2854,51071,293,63,80,90
2855,51073,463,51,68,82
2856,51075,443,54,69,84
2857,51077,524,49,58,63
2858,51079,369,27,35,41
2859,51081,937,10,12,14
2860,51083,814,34,24,17
2861,51085,2412,291,338,404
2862,51087,8340,739,877,1079
2863,51089,1903,210,255,306
2864,51091,16,,,NaN
2865,51093,1032,76,89,112
2866,51095,1200,88,99,127
2867,51097,104,4,5,7
2868,51099,415,56,73,83
2869,51101,284,15,13,11
2870,51103,240,18,21,26
2871,51105,920,124,145,153
2872,51107,10021,869,1099,1327
2873,51109,529,62,78,96
2874,51111,170,7,8,11
2875,51113,189,16,20,24
2876,51115,159,8,9,11
2877,51117,1006,41,51,63
2878,51119,167,11,14,16
2879,51121,3907,290,284,311
2880,51125,183,22,19,15
2881,51127,390,41,50,60
2882,51131,352,14,17,21
2883,51133,272,24,30,37
2884,51135,509,31,26,21
2885,51137,591,62,74,92
2886,51139,588,41,50,62
2887,51141,465,47,56,64
2888,51143,1756,168,223,264
2889,51145,460,68,83,102
2890,51147,876,25,21,18
2891,51149,1425,55,37,27
2892,51153,18199,1645,2065,2448
2893,51155,683,184,219,257
2894,51157,87,9,11,14
2895,51159,424,31,38,34
2896,51161,2947,574,658,782
2897,51163,264,44,49,50
2898,51165,2264,210,249,308
2899,51167,792,54,54,44
