,County,361,367,374,381
1926,37073,463,62,71,81
1927,37075,495,51,58,85
1928,37077,4335,340,344,376
1929,37079,1771,107,106,107
1930,37081,30942,3043,3252,3603
1931,37083,3772,484,561,651
1932,37085,7365,735,809,891
1933,37087,2906,361,387,448
1934,37089,6901,783,859,960
1935,37091,1643,125,139,168
1936,37093,3321,271,295,322
1937,37095,555,117,121,115
1938,37097,12098,1305,1394,1506
1939,37099,2745,188,179,191
1940,37101,14067,1155,1229,1314
1941,37103,512,55,69,81
1942,37105,4361,412,433,482
1943,37107,4164,481,549,648
1944,37109,6980,759,802,889
1945,37111,3933,387,411,453
1946,37113,1988,309,347,415
1947,37115,1071,134,154,188
1948,37117,1704,136,125,135
1949,37119,76895,6966,7477,8378
1950,37121,986,47,44,44
1951,37123,2446,272,282,310
1952,37125,6181,619,660,725
1953,37127,7150,474,493,542
1954,37129,11415,829,875,971
1955,37131,1325,154,185,217
1956,37133,11318,1194,1269,1442
1957,37135,6079,510,553,643
1958,37137,663,76,85,101
1959,37139,2378,313,358,401
1960,37141,3538,368,403,465
1961,37143,689,71,81,88
1962,37145,2190,262,284,322
1963,37147,13913,1097,1131,1235
1964,37149,1050,178,205,245
1965,37151,10002,832,888,941
1966,37153,3268,305,272,247
1967,37155,12015,1084,1202,1386
1968,37157,5682,672,781,933
1969,37159,11619,1119,1145,1141
1970,37161,5652,522,475,418
1971,37163,5732,398,447,486
1972,37165,2962,202,221,252
1973,37167,5406,524,556,610
1974,37169,2679,312,339,394
1975,37171,5643,546,558,589
1976,37173,941,142,158,181
1977,37175,1359,269,313,377
1978,37177,216,24,26,29
1979,37179,16184,1768,1869,2067
1980,37181,3321,319,319,321
1981,37183,56859,5509,5775,6355
1982,37185,1279,107,114,129
1983,37187,655,107,142,190
1984,37189,3118,213,214,237
1985,37191,8461,433,436,436
1986,37193,4833,426,456,507
1987,37195,6799,645,703,803
1988,37197,2989,274,271,290
1989,37199,1211,92,103,103
1990,38001,235,26,30,30
1991,38003,1272,10,8,6
1992,38005,1015,7,5,4
1993,38007,53,,,NaN
1994,38009,624,4,2,3
1995,38011,334,10,7,6
1996,38013,206,2,1,1
1997,38015,14025,120,101,82
1998,38017,20633,244,202,172
1999,38019,412,,,NaN
2000,38021,714,8,5,5
2001,38023,145,,,NaN
2002,38025,360,1,2,0
2003,38027,424,3,2,2
2004,38029,404,,,NaN
2005,38031,540,,,NaN
2006,38033,239,24,26,26
2007,38035,9500,92,78,70
2008,38037,179,2,2,1
2009,38039,308,1,1,1
2010,38041,277,,,NaN
2011,38043,252,,,NaN
2012,38045,497,,,NaN
2013,38047,218,1,1,1
2014,38049,549,5,4,4
2015,38051,317,1,2,0
2016,38053,1091,28,29,34
2017,38055,1150,7,5,4
2018,38057,1035,7,6,4
2019,38059,4782,54,61,80
2020,38061,1233,13,12,10
2021,38063,435,9,7,5
2022,38065,149,0,0,0
2023,38067,712,4,4,2
2024,38069,505,3,2,2
2025,38071,1538,25,25,23
2026,38073,583,10,8,6
2027,38075,283,,,NaN
2028,38077,1626,27,22,20
2029,38079,2029,57,54,65
2030,38081,413,,,NaN
2031,38083,100,,,NaN
2032,38085,635,10,8,6
2033,38087,30,0,1,0
2034,38089,4190,45,39,36
2035,38091,166,0,0,0
2036,38093,3208,21,13,11
2037,38095,292,5,3,3
2038,38097,945,10,7,6
2039,38099,1709,35,37,35
2040,38101,8747,109,95,79
2041,38103,410,3,3,2
2042,38105,4136,78,76,77
2043,39001,1656,144,146,152
2044,39003,9511,544,514,516
2045,39005,3317,267,275,284
2046,39007,4390,255,242,244
2047,39009,3636,267,281,291
2048,39011,4127,205,181,173
2049,39013,3956,421,472,501
2050,39015,2966,262,247,251
2051,39017,29721,1664,1594,1548
2052,39019,1495,202,215,236
2053,39021,2409,235,242,262
2054,39023,10608,694,655,613
2055,39025,15160,1397,1343,1366
2056,39027,2790,196,177,155
2057,39029,7085,455,475,472
2058,39031,1974,124,123,122
2059,39033,3132,225,219,217
2060,39035,82178,5154,5024,4971
2061,39037,4575,188,170,153
2062,39039,3192,195,185,175
2063,39041,13821,1098,1039,1061
2064,39043,5886,480,469,466
2065,39045,12184,1035,1049,1069
2066,39047,2255,214,237,268
2067,39049,97493,5960,5851,5853
2068,39051,3259,246,233,236
2069,39053,1909,88,81,75
2070,39055,4835,373,371,387
2071,39057,11631,862,877,917
2072,39059,2417,180,177,174
2073,39061,61350,4290,4350,4377
2074,39063,5378,331,314,316
2075,39065,2041,124,123,127
2076,39067,856,86,82,85
2077,39069,2102,130,114,109
2078,39071,2624,271,286,306
2079,39073,1634,123,133,133
2080,39075,2186,84,72,70
2081,39077,4103,376,387,404
2082,39079,2569,181,165,158
2083,39081,4033,294,290,280
2084,39083,3365,271,256,259
2085,39085,15365,1199,1209,1220
2086,39087,4326,366,383,400
2087,39089,12679,1012,1012,1055
2088,39091,2927,263,268,285
2089,39093,18086,1465,1470,1495
2090,39095,30111,1921,1796,1707
2091,39097,3393,204,200,196
2092,39099,16758,847,836,790
2093,39101,7319,243,226,201
2094,39103,11128,771,739,732
2095,39105,1032,87,94,94
2096,39107,4242,128,109,88
2097,39109,8865,533,499,490
2098,39111,956,105,104,117
2099,39113,41700,2542,2392,2347
2100,39115,791,81,86,79
2101,39117,2229,191,185,189
2102,39119,6712,616,622,623
2103,39121,1178,65,60,60
2104,39123,2821,215,211,216
2105,39125,1390,92,88,95
2106,39127,2213,169,171,167
2107,39129,7028,388,381,371
2108,39131,1641,109,110,107
2109,39133,8867,744,755,787
2110,39135,3115,177,168,165
2111,39137,3646,156,141,129
2112,39139,8790,556,529,509
2113,39141,5302,377,354,360
2114,39143,4218,299,279,290
2115,39145,5196,386,289,227
2116,39147,4135,305,285,280
2117,39149,4102,275,242,242
2118,39151,24811,2035,1992,1974
2119,39153,33399,2341,2170,1992
2120,39155,12401,709,706,653
2121,39157,7142,398,368,319
2122,39159,4306,313,302,299
2123,39161,1966,105,88,79
2124,39163,671,77,82,88
2125,39165,18917,1376,1320,1307
2126,39167,3720,353,374,377
2127,39169,6781,392,379,356
2128,39171,2701,131,62,29
2129,39173,9964,712,694,718
2130,39175,1905,102,85,78
2131,40001,2520,351,376,412
2132,40003,1040,46,52,46
2133,40005,1551,115,119,119
2134,40007,351,25,26,34
2135,40009,2315,150,127,116
2136,40011,800,68,65,67
2137,40013,4837,379,376,387
2138,40015,3301,229,234,255
2139,40017,13134,1032,997,1016
2140,40019,4438,944,947,1067
2141,40021,4704,481,481,513
2142,40023,1342,137,134,145
2143,40025,117,,,NaN
2144,40027,23695,1996,2002,2083
2145,40029,582,39,39,40
2146,40031,8784,929,1031,1141
2147,40033,528,46,44,41
2148,40035,1710,111,110,108
2149,40037,5132,494,477,454
2150,40039,3544,224,211,215
2151,40041,3770,400,410,445
2152,40043,479,29,28,28
2153,40045,328,5,4,2
2154,40047,6354,436,431,452
2155,40049,2936,306,304,326
2156,40051,4817,417,435,464
2157,40053,452,25,20,21
2158,40055,433,25,26,26
2159,40057,246,,,NaN
2160,40059,377,17,18,20
2161,40061,1040,79,78,87
2162,40063,974,65,73,73
2163,40065,2598,117,101,91
2164,40067,581,71,66,72
2165,40069,1097,120,116,124
2166,40071,4235,423,439,441
2167,40073,1725,159,155,167
2168,40075,657,46,66,79
2169,40077,663,56,56,59
2170,40079,4441,398,400,420
2171,40081,2575,201,193,198
2172,40083,3298,392,401,446
2173,40085,1230,173,170,189
2174,40087,4291,297,284,285
2175,40089,3271,126,108,102
2176,40091,1634,158,159,170
2177,40093,826,51,49,51
2178,40095,1522,205,216,244
2179,40097,3191,260,270,271
2180,40099,1535,157,142,147
2181,40101,7840,584,570,582
2182,40103,1154,69,64,61
2183,40105,902,99,107,117
2184,40107,1578,67,65,62
2185,40109,68940,4839,4777,4971
2186,40111,3087,185,170,170
2187,40113,3716,303,302,317
2188,40115,3219,213,204,203
2189,40117,1346,134,137,139
2190,40119,7149,580,528,580
2191,40121,3722,302,288,301
2192,40123,3943,371,368,371
2193,40125,6670,483,452,469
2194,40127,839,101,93,108
2195,40129,343,54,61,56
2196,40131,8204,703,682,708
2197,40133,2278,229,245,262
2198,40135,3239,406,412,485
2199,40137,3849,351,333,342
2200,40139,3239,160,171,194
2201,40141,650,42,26,15
2202,40143,58126,4341,4459,4592
2203,40145,6142,726,770,757
2204,40147,3830,327,341,361
2205,40149,935,75,72,74
2206,40151,1101,41,42,37
2207,40153,2793,178,177,193
2208,41001,568,54,66,69
2209,41003,1695,197,217,253
2210,41005,11642,706,651,648
2211,41007,686,58,66,74
2212,41009,1043,98,108,119
2213,41011,937,82,75,77
2214,41013,610,95,113,124
2215,41015,324,18,19,20
2216,41017,4952,472,516,558
2217,41019,1677,146,166,192
2218,41021,51,6,5,7
2219,41023,213,34,52,59
2220,41025,175,22,26,32
2221,41027,951,67,68,72
2222,41029,6892,472,463,479
2223,41031,1702,99,108,116
2224,41033,1735,302,351,415
2225,41035,2428,284,283,287
2226,41037,230,18,18,23
2227,41039,8272,640,684,723
2228,41041,991,51,54,59
2229,41043,3108,213,203,194
2230,41045,3131,104,86,77
2231,41047,16172,908,865,865
2232,41049,933,58,63,72
2233,41051,28337,1307,1294,1255
2234,41053,2446,210,200,204
2235,41055,47,10,10,12
2236,41057,365,,,NaN
2237,41059,6765,537,579,632
2238,41061,1114,87,101,126
2239,41063,96,11,12,13
2240,41065,1071,89,100,110
2241,41067,18644,1149,1143,1143
2242,41069,20,,,NaN
2243,41071,3182,257,259,285
2244,42001,5830,567,550,546
2245,42003,64400,4384,4045,3961
2246,42005,4290,363,348,344
2247,42007,10233,801,801,821
2248,42009,3408,185,162,133
2249,42011,28578,2256,2161,2020
2250,42013,9322,545,505,481
2251,42015,3608,245,248,253
2252,42017,36293,2556,2429,2404
2253,42019,11699,939,818,720
2254,42021,10141,530,476,418
2255,42023,211,29,31,30
2256,42025,3861,528,536,574
2257,42027,10182,511,466,452
2258,42029,23060,1660,1616,1675
2259,42031,2337,126,117,119
2260,42033,5104,433,375,347
2261,42035,2347,154,115,83
2262,42037,3727,488,489,516
2263,42039,5565,281,241,217
2264,42041,12636,985,887,865
2265,42043,16451,1109,980,927
2266,42045,34398,1914,1844,1785
2267,42047,1938,279,354,386
2268,42049,14111,1080,1031,994
2269,42051,9019,739,638,580
2270,42053,587,147,139,114
2271,42055,10607,823,712,667
2272,42057,923,107,109,114
2273,42059,2178,230,224,219
2274,42061,3591,203,155,134
2275,42063,4496,201,162,151
2276,42065,2272,166,151,135
2277,42067,1580,78,75,77
2278,42069,11121,1043,1047,1089
2279,42071,33978,2673,2611,2633
2280,42073,5065,342,299,283
2281,42075,10737,794,726,720
2282,42077,25438,2253,2173,2200
2283,42079,20696,1359,1190,1074
2284,42081,7375,578,541,527
2285,42083,2267,226,190,163
2286,42085,6996,406,357,314
2287,42087,4002,183,158,143
2288,42089,7709,747,761,806
2289,42091,43690,3066,2971,2903
2290,42093,1522,134,113,114
2291,42095,20611,1747,1710,1750
2292,42097,6134,457,411,397
2293,42099,2202,217,190,166
2294,42101,102837,4232,3976,3822
2295,42103,1863,230,251,304
2296,42105,769,78,87,99
2297,42107,10166,907,882,900
2298,42109,2314,178,148,128
2299,42111,5964,446,322,240
2300,42113,217,25,24,27
2301,42115,1320,162,174,201
2302,42117,2143,85,65,56
2303,42119,3667,393,354,339
2304,42121,2907,216,179,157
2305,42123,1849,146,126,124
2306,42125,11384,1132,1172,1274
2307,42127,2432,291,306,331
2308,42129,23173,1634,1511,1507
2309,42131,966,77,73,71
2310,42133,28488,2200,2012,1910
2311,44001,3251,568,612,718
2312,44003,11802,999,1001,1037
2313,44005,3578,620,699,839
2314,44007,67526,4260,4153,4086
2315,44009,5521,592,616,702
2316,45001,1495,121,142,162
2317,45003,11139,967,1051,1149
2318,45005,625,67,85,98
2319,45007,15353,1485,1685,1793
2320,45009,1121,78,86,94
2321,45011,1841,162,137,115
2322,45013,11691,1014,1080,1214
2323,45015,11182,1070,1230,1433
2324,45017,997,99,117,134
2325,45019,29043,2625,3007,3546
2326,45021,3744,319,311,306
2327,45023,2809,250,274,306
2328,45025,2933,304,341,372
2329,45027,2215,201,247,276
2330,45029,2464,274,314,355
2331,45031,6029,689,743,812
2332,45033,3139,373,406,494
2333,45035,10801,1370,1571,1839
2334,45037,1933,163,193,223
2335,45039,1671,171,184,186
2336,45041,13639,1378,1470,1537
2337,45043,4919,553,620,666
2338,45045,48934,5122,5390,5683
2339,45047,5332,587,687,766
2340,45049,1331,121,144,166
2341,45051,25610,2614,2891,3172
2342,45053,1648,138,142,158
2343,45055,4854,429,483,537
2344,45057,6789,724,799,880
2345,45059,4713,578,625,629
2346,45061,1442,125,143,161
2347,45063,21739,2461,2754,3074
2348,45065,583,71,86,101
2349,45067,2624,330,351,374
2350,45069,2343,210,240,260
2351,45071,3435,282,285,290
2352,45073,6659,660,716,739
2353,45075,6578,750,886,1017
2354,45077,13302,1322,1448,1584
2355,45079,31831,2662,2985,3229
2356,45081,1181,107,128,151
2357,45083,25167,2326,2312,2238
2358,45085,6986,716,800,918
2359,45087,1860,130,121,127
2360,45089,2905,354,386,411
2361,45091,19555,1935,2120,2300
2362,46003,436,9,7,6
2363,46005,2576,25,21,19
2364,46007,372,6,5,4
2365,46009,1502,10,9,7
2366,46011,3299,130,120,120
2367,46013,4769,122,106,96
2368,46015,671,22,27,29
2369,46017,415,2,1,1
2370,46019,939,16,13,11
2371,46021,116,0,1,0
2372,46023,1182,24,21,19
2373,46025,324,3,2,2
2374,46027,1720,36,34,32
2375,46029,3661,73,60,50
2376,46031,457,2,1,1
2377,46033,711,14,16,17
2378,46035,2847,55,46,42
2379,46037,581,17,14,13
2380,46039,449,16,14,15
2381,46041,1368,25,21,17
2382,46043,405,8,7,6
2383,46045,437,26,24,21
2384,46047,483,11,9,7
2385,46049,321,3,3,2
2386,46051,864,11,8,5
2387,46053,493,,,NaN
2388,46055,239,2,2,2
2389,46057,650,,,NaN
2390,46059,321,3,3,2
2391,46061,325,5,4,4
2392,46063,89,0,0,0
2393,46065,2125,40,35,30
2394,46067,735,13,11,7
2395,46069,134,1,0,1
2396,46071,269,2,2,1
2397,46073,265,,,NaN
2398,46075,75,3,2,2
2399,46077,586,29,31,37
2400,46079,1097,28,27,26
2401,46081,2704,50,44,39
2402,46083,7231,152,130,108
2403,46085,573,31,36,40
2404,46087,709,10,9,7
2405,46089,221,24,26,28
2406,46091,277,5,4,4
2407,46093,2411,59,54,50
2408,46095,232,4,4,3
2409,46097,253,10,9,7
2410,46099,26399,470,389,321
2411,46101,582,25,30,30
2412,46102,2005,21,14,8
2413,46103,12043,269,237,211
2414,46105,315,10,7,7
2415,46107,338,15,13,12
2416,46109,1079,31,23,21
2417,46111,323,6,6,4
2418,46115,741,15,21,21
2419,46117,303,9,7,6
2420,46119,129,6,6,4
2421,46121,1191,10,7,7
2422,46123,645,6,4,4
2423,46125,1022,17,13,7
2424,46127,1806,92,93,92
2425,46129,684,21,19,19
2426,46135,2686,79,93,77
2427,46137,334,12,9,8
2428,47001,6759,458,425,426
2429,47003,5320,278,247,215
2430,47005,1319,67,65,59
2431,47007,1741,66,64,65
2432,47009,11887,835,837,802
2433,47011,10751,709,689,663
2434,47013,3239,185,181,174
2435,47015,1570,85,86,82
2436,47017,3078,164,140,123
2437,47019,5091,223,181,159
2438,47021,3352,203,189,184
2439,47023,1732,87,78,74
2440,47025,2101,204,224,222
2441,47027,937,47,46,40
2442,47029,3428,238,229,245
2443,47031,5606,267,231,210
2444,47033,1803,56,38,31
2445,47035,5378,396,370,370
2446,47037,70706,4116,3847,3848
2447,47039,1472,51,45,42
2448,47041,2417,130,101,84
2449,47043,5346,286,264,252
2450,47045,4736,183,153,127
2451,47047,3962,246,229,227
2452,47049,2125,101,102,103
2453,47051,4107,226,204,176
2454,47053,5630,218,177,149
2455,47055,3210,202,168,155
2456,47057,2081,125,124,120
2457,47059,6569,416,374,375
2458,47061,1393,79,71,75
2459,47063,6954,440,383,321
2460,47065,34556,2660,2504,2492
2461,47067,402,45,47,51
2462,47069,3087,111,101,100
2463,47071,2976,123,95,83
2464,47073,4449,354,333,358
2465,47075,2397,88,87,86
2466,47077,3320,139,107,87
2467,47079,2603,130,120,103
2468,47081,2227,128,110,102
2469,47083,939,61,46,44
2470,47085,1326,79,82,80
2471,47087,1037,34,29,26
2472,47089,4749,383,389,398
2473,47091,2015,116,107,82
2474,47093,38646,2554,2306,2274
2475,47095,1553,50,49,50
2476,47097,2931,138,129,133
2477,47099,5075,263,228,210
2478,47101,1272,53,46,40
2479,47103,3783,193,169,157
2480,47105,4937,320,295,288
2481,47107,5066,295,270,275
2482,47109,2381,154,160,162
2483,47111,2873,124,110,94
2484,47113,9099,415,338,306
2485,47115,2277,200,209,217
2486,47117,3435,259,259,256
2487,47119,10941,745,686,682
2488,47121,1140,85,86,84
2489,47123,4551,304,282,268
2490,47125,14367,1335,1308,1320
2491,47127,795,41,35,34
2492,47129,1886,147,139,139
2493,47131,3994,126,92,64
2494,47133,2529,149,138,138
2495,47135,947,40,35,27
2496,47137,676,47,43,39
2497,47139,1428,125,132,138
2498,47141,9931,508,471,456
2499,47143,3815,252,223,206
2500,47145,5191,321,299,298
2501,47147,7618,464,438,432
2502,47149,33114,2005,1864,1846
2503,47151,2252,92,82,72
2504,47153,1365,91,87,89
2505,47155,10461,671,631,612
2506,47157,76167,4177,3967,3908
2507,47159,2305,126,112,114
2508,47161,1052,74,67,71
2509,47163,12577,715,627,585
2510,47165,18205,987,906,885
2511,47167,6190,323,309,296
2512,47169,2287,62,53,56
2513,47171,1668,88,79,68
2514,47173,1387,67,62,59
2515,47175,658,57,61,65
2516,47177,4975,243,226,215
2517,47179,11889,621,537,509
2518,47181,2607,74,63,61
2519,47183,3394,123,103,101
2520,47185,3100,142,134,128
2521,47187,21364,1437,1318,1303
2522,47189,14405,774,698,683
2523,48001,5575,,,NaN
2524,48003,1606,90,88,81
2525,48005,6552,524,521,566
2526,48007,893,95,113,127
2527,48009,694,72,70,74
2528,48011,126,6,4,4
2529,48013,3781,484,492,482
2530,48015,1368,189,230,276
2531,48017,741,9,5,5
2532,48019,820,147,154,178
2533,48021,4361,333,371,400
2534,48023,274,42,41,43
2535,48025,3060,203,211,226
2536,48027,16512,1841,1904,1884
2537,48029,148555,16359,19194,20916
2538,48031,318,24,28,35
2539,48033,18,0,0,0
2540,48035,984,119,127,155
2541,48037,4779,421,508,542
2542,48039,25789,2261,2268,2256
2543,48041,16860,1283,1290,1318
2544,48043,939,30,29,35
2545,48045,113,7,5,5
2546,48047,683,42,39,38
2547,48049,3382,306,261,204
2548,48051,1092,114,134,159
2549,48053,2193,154,177,206
2550,48055,2726,166,164,166
2551,48057,1361,104,125,150
2552,48059,931,60,46,45
2553,48061,32698,1704,1976,2107
2554,48063,961,88,90,107
2555,48065,330,,,NaN
2556,48067,1476,77,91,109
2557,48069,831,,,NaN
2558,48071,3431,,,NaN
2559,48073,3491,233,218,209
2560,48075,1284,29,30,29
2561,48077,874,81,73,74
2562,48079,215,4,3,2
2563,48081,426,16,17,16
2564,48083,579,,,NaN
2565,48085,63239,7244,7662,8184
2566,48087,236,10,6,6
2567,48089,1235,117,134,152
2568,48091,7314,595,685,769
2569,48093,1118,,,NaN
2570,48095,245,15,11,10
2571,48097,2806,243,178,128
2572,48099,4313,485,517,534
2573,48101,176,9,7,5
2574,48103,482,0,0,0
2575,48105,468,0,0,0
2576,48107,380,,,NaN
2577,48109,293,,,NaN
2578,48111,465,1,1,1
2579,48113,234625,20404,21757,23211
2580,48115,1575,61,52,58
2581,48117,2416,45,39,32
2582,48119,208,33,41,46
2583,48121,46272,3679,3841,3939
2584,48123,1553,,,NaN
2585,48125,135,2,1,1
2586,48127,904,157,163,164
2587,48129,281,5,4,2
2588,48131,1053,85,82,82
2589,48133,972,82,86,90
2590,48135,12222,,,NaN
2591,48137,207,9,7,5
2592,48139,16403,1469,1457,1287
2593,48141,106677,3281,3162,3135
2594,48143,3470,252,244,212
2595,48145,1308,72,88,98
2596,48147,2439,321,325,288
2597,48149,1431,92,112,122
2598,48151,266,29,29,33
2599,48153,628,30,24,24
2600,48155,91,8,6,5
2601,48157,43662,3946,5044,5668
2602,48159,558,69,78,92
2603,48161,988,28,28,26
2604,48163,2148,205,213,231
2605,48165,1302,33,28,31
2606,48167,26898,2185,2393,2620
2607,48169,277,,,NaN
2608,48171,1830,232,236,274
2609,48173,94,2,1,1
2610,48175,299,7,4,4
2611,48177,1962,200,185,159
2612,48179,1748,32,29,29
2613,48181,8766,1143,1254,1399
2614,48183,8451,932,1220,1362
2615,48185,1960,95,99,109
2616,48187,9123,1333,1483,1680
2617,48189,5636,175,151,135
2618,48191,339,,,NaN
2619,48193,546,35,34,24
2620,48195,671,,,NaN
2621,48197,319,40,48,50
2622,48199,4080,439,475,491
2623,48201,284917,23273,26489,29186
2624,48203,3485,450,567,697
2625,48205,316,0,0,0
2626,48207,355,29,33,38
2627,48209,14460,1656,1810,1967
2628,48211,446,43,31,29
2629,48213,4434,227,208,214
2630,48215,57337,2948,3004,3152
2631,48217,2397,89,102,99
2632,48219,2039,,,NaN
2633,48221,5050,643,563,465
2634,48223,2508,95,88,77
2635,48225,1335,129,183,210
2636,48227,4170,128,119,125
2637,48229,487,23,22,24
2638,48231,4557,576,630,648
2639,48233,1252,22,16,13
2640,48235,79,3,2,1
2641,48237,530,65,61,68
2642,48239,1284,112,118,131
2643,48241,1933,216,236,243
2644,48243,116,,,NaN
2645,48245,15897,1244,1278,1396
2646,48247,486,71,76,59
2647,48249,3406,290,299,316
2648,48251,14435,1856,1791,1659
2649,48253,2508,68,60,53
2650,48255,1387,,,NaN
2651,48257,11450,979,1030,1035
2652,48259,1890,287,333,371
2653,48261,30,,,NaN
2654,48263,68,,,NaN
2655,48265,3020,366,325,285
2656,48267,221,5,4,2
2657,48269,11,2,1,1
2658,48271,258,58,50,47
2659,48273,1974,116,113,117
2660,48275,207,30,36,36
2661,48277,4925,,,NaN
2662,48279,1799,49,37,27
2663,48281,908,102,116,128
2664,48283,817,98,137,113
2665,48285,1862,105,117,134
2666,48287,1180,125,126,128
2667,48289,869,57,62,66
2668,48291,5044,423,476,464
2669,48293,1417,77,82,72
2670,48295,245,7,5,4
2671,48297,967,75,78,85
2672,48299,805,86,110,109
2673,48301,1,0,0,0
2674,48303,45308,1112,820,644
2675,48305,571,,,NaN
2676,48307,463,4,3,2
2677,48309,21894,1515,1522,1499
2678,48311,70,2,1,1
2679,48313,1158,22,23,25
2680,48315,391,60,68,79
2681,48317,579,,,NaN
2682,48319,335,37,35,32
2683,48321,2549,390,497,468
2684,48323,8189,,,NaN
2685,48325,3253,333,366,350
2686,48327,180,4,3,2
2687,48329,13334,892,885,948
2688,48331,1577,38,22,22
2689,48333,344,42,55,44
2690,48335,535,16,13,11
2691,48337,1713,134,121,111
2692,48339,33006,3790,4328,5220
2693,48341,2115,17,12,10
2694,48343,663,82,76,68
2695,48345,79,2,2,1
2696,48347,3469,195,162,152
2697,48349,4798,456,448,508
2698,48351,460,,,NaN
2699,48353,1399,71,59,52
2700,48355,32850,1584,1608,1544
2701,48357,965,,,NaN
2702,48359,167,7,5,4
2703,48361,5948,,,NaN
2704,48363,2298,252,230,251
2705,48365,1207,83,98,133
2706,48367,11314,1353,1374,1372
2707,48369,1112,13,12,13
2708,48371,1379,,,NaN
2709,48373,2450,192,211,261
2710,48375,15947,289,241,209
2711,48377,627,11,7,7
2712,48379,632,59,67,76
2713,48381,15104,509,388,308
2714,48383,357,,,NaN
2715,48385,263,23,21,22
2716,48387,541,47,54,60
2717,48389,1518,,,NaN
2718,48391,536,45,48,55
2719,48393,48,1,0,1
2720,48395,1069,90,99,96
2721,48397,8222,801,781,663
2722,48399,1085,86,75,74
2723,48401,2964,183,176,161
2724,48403,446,,,NaN
2725,48405,489,6,4,4
2726,48407,606,105,121,154
2727,48409,3450,292,424,415
2728,48411,484,,,NaN
2729,48413,184,0,0,0
2730,48415,2270,,,NaN
2731,48417,187,22,23,23
2732,48419,1258,116,145,169
2733,48421,117,,,NaN
2734,48423,15406,1676,2154,2485
2735,48425,883,83,77,83
2736,48427,7433,467,391,270
2737,48429,632,45,51,58
2738,48431,96,0,0,0
2739,48433,134,24,22,18
2740,48435,398,0,0,0
2741,48437,678,23,21,21
2742,48439,190886,16410,16719,17859
2743,48441,13133,1174,1212,1111
2744,48443,72,,,NaN
2745,48445,1475,,,NaN
2746,48447,56,1,0,1
2747,48449,3107,308,385,609
2748,48451,14743,767,756,740
2749,48453,60782,4416,4926,5646
2750,48455,488,84,95,118
2751,48457,982,,,NaN
2752,48459,2540,304,351,406
2753,48461,286,10,8,6
2754,48463,2590,392,610,920
2755,48465,6331,,,NaN
2756,48467,3154,447,559,640
2757,48469,6672,511,557,599
2758,48471,6900,406,449,478
2759,48473,2585,307,333,349
2760,48475,933,,,NaN
2761,48477,1665,84,82,85
2762,48479,34322,,,NaN
2763,48481,2956,273,285,282
2764,48483,427,35,34,41
2765,48485,13179,1017,889,785
2766,48487,1707,179,190,162
2767,48489,1949,107,105,95
2768,48491,29796,3661,4234,4828
2769,48493,2790,386,414,476
2770,48495,634,54,56,59
2771,48497,5384,543,500,443
2772,48499,2553,294,363,418
2773,48501,801,9,5,5
2774,48503,1685,175,201,225
2775,48505,1335,137,100,61
2776,48507,1208,157,131,102
2777,49001,0,13,14,14
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,40,41,44
2781,49009,0,2,2,2
2782,49011,29666,2541,2365,2321
2783,49013,0,39,40,43
2784,49015,0,20,21,23
2785,49017,0,10,10,11
2786,49019,0,19,20,23
2787,49021,0,,,NaN
2788,49023,0,23,25,25
2789,49025,0,15,16,17
2790,49027,0,26,26,29
2791,49029,0,24,24,26
2792,49031,0,3,3,3
2793,49033,0,5,5,5
2794,49035,122400,8230,7667,7450
2795,49037,1662,,,NaN
2796,49039,0,,,NaN
2797,49041,0,42,44,47
2798,49043,4146,536,550,572
2799,49045,5513,606,621,644
2800,49047,0,,,NaN
2801,49049,79143,5227,4769,4527
2802,49051,3736,306,296,290
2803,49053,0,,,NaN
2804,49055,0,5,6,6
2805,49057,0,,,NaN
2806,50001,515,136,143,180
2807,50003,756,147,179,203
2808,50005,302,28,31,31
2809,50007,3536,476,528,588
2810,50009,110,,,NaN
2811,50011,667,63,63,65
2812,50013,78,10,11,13
2813,50015,302,48,59,73
2814,50017,385,42,44,57
2815,50019,321,19,21,26
2816,50021,653,110,130,150
2817,50023,1017,81,102,119
2818,50025,697,123,132,158
2819,50027,709,181,218,263
2820,51001,2140,260,280,342
2821,51003,3518,366,372,428
2822,51005,1000,111,133,144
2823,51007,538,106,126,156
2824,51009,1991,286,319,359
2825,51011,1057,188,216,247
2826,51013,10677,805,826,952
2827,51015,4323,466,473,500
2828,51017,229,24,26,26
2829,51019,4391,726,850,990
2830,51021,572,38,35,34
2831,51023,1657,189,208,229
2832,51025,916,160,174,210
2833,51027,998,35,23,14
2834,51029,1633,134,155,174
2835,51031,3019,534,651,748
2836,51033,1318,142,166,177
2837,51035,1835,157,150,156
2838,51036,290,51,55,68
2839,51037,504,62,88,104
2840,51041,16327,1374,1536,1626
2841,51043,511,68,83,91
2842,51045,180,21,29,33
2843,51047,3483,219,216,226
2844,51049,262,33,43,50
2845,51051,778,59,50,51
2846,51053,1237,171,206,250
2847,51057,470,70,76,92
2848,51059,53976,4321,4744,5214
2849,51061,3089,297,301,327
2850,51063,623,52,55,59
2851,51065,985,112,116,141
2852,51067,2942,296,313,346
2853,51069,4797,492,526,549
2854,51071,839,111,111,119
2855,51073,1217,218,252,306
2856,51075,844,126,149,183
2857,51077,953,81,86,93
