,County,194,199,206,213,220,227,234,241
1299,26137,131,0,0,0,0,0,0,0
1300,26139,1746,109,83,49,28,15,7,4
1301,26141,17,1,0,0,0,0,0,0
1302,26143,48,2,0,0,0,0,0,0
1303,26145,1855,53,30,17,9,4,2,1
1304,26147,778,43,48,49,49,49,48,48
1305,26149,561,16,9,7,5,4,3,2
1306,26151,97,7,2,1,0,0,0,0
1307,26153,12,3,0,0,0,0,0,0
1308,26155,329,11,9,6,4,2,1,1
1309,26157,310,13,7,3,1,0,0,0
1310,26159,414,29,22,16,11,7,5,3
1311,26161,2414,99,91,90,86,85,81,78
1312,26163,27377,891,694,480,321,213,141,92
1313,26165,66,2,2,2,2,1,1,1
1314,27001,27,0,0,0,0,0,0,0
1315,27003,3365,293,244,206,166,133,105,83
1316,27005,143,23,20,16,12,8,6,3
1317,27007,193,21,20,18,15,13,11,8
1318,27009,306,9,4,2,1,1,0,0
1319,27011,22,0,0,0,0,0,0,0
1320,27013,852,63,65,65,62,60,57,55
1321,27015,85,4,3,2,2,1,1,1
1322,27017,125,5,1,0,0,0,0,0
1323,27019,779,76,46,28,16,9,4,2
1324,27021,58,2,1,1,0,0,0,0
1325,27023,98,5,4,3,3,2,2,1
1326,27025,179,15,12,11,10,9,7,6
1327,27027,745,12,8,4,2,1,0,0
1328,27029,15,0,0,0,0,0,0,0
1329,27031,2,,,,,,,NaN
1330,27033,171,4,3,2,1,0,0,0
1331,27035,213,38,29,22,15,10,6,4
1332,27037,3991,514,510,513,512,504,490,473
1333,27039,123,0,0,0,0,0,0,0
1334,27041,130,8,4,2,1,1,0,0
1335,27043,83,3,4,4,5,5,5,5
1336,27045,61,2,2,2,1,1,1,1
1337,27047,354,3,2,1,0,0,0,0
1338,27049,176,8,4,2,1,0,0,0
1339,27051,49,2,1,1,0,0,0,0
1340,27053,18009,1465,1232,1015,829,665,538,432
1341,27055,39,3,1,1,1,1,1,1
1342,27057,28,1,0,0,0,0,0,0
1343,27059,110,7,2,2,1,1,1,1
1344,27061,132,6,1,0,0,0,0,0
1345,27063,70,3,1,1,0,0,0,0
1346,27065,29,1,0,0,0,0,0,0
1347,27067,676,11,5,2,1,0,0,0
1348,27069,4,1,0,0,0,0,0,0
1349,27071,74,5,1,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,18,0,0,0,0,0,0,0
1352,27077,1,,,,,,,NaN
1353,27079,201,8,7,6,7,6,6,6
1354,27081,54,2,0,0,0,0,0,0
1355,27083,416,2,0,0,0,0,0,0
1356,27085,138,12,12,13,13,13,14,13
1357,27087,23,1,0,0,0,0,0,0
1358,27089,28,0,0,0,0,0,0,0
1359,27091,204,3,1,0,0,0,0,0
1360,27093,83,3,3,2,2,1,1,0
1361,27095,65,10,2,1,1,1,0,0
1362,27097,83,4,2,1,0,0,0,0
1363,27099,1081,21,6,3,1,0,0,0
1364,27101,122,2,0,0,0,0,0,0
1365,27103,312,30,33,36,39,41,42,43
1366,27105,1746,9,2,1,1,0,0,0
1367,27107,34,0,0,0,0,0,0,0
1368,27109,1629,87,77,65,54,45,36,29
1369,27111,176,13,7,4,2,1,0,0
1370,27113,72,2,3,3,3,3,3,2
1371,27115,127,0,0,0,0,0,0,0
1372,27117,143,2,1,1,1,0,0,0
1373,27119,131,6,3,2,1,1,0,0
1374,27121,43,0,0,0,0,0,0,0
1375,27123,6944,541,394,284,201,137,91,60
1376,27125,20,2,0,0,0,0,0,0
1377,27127,30,0,0,0,0,0,0,0
1378,27129,59,3,2,3,3,3,3,3
1379,27131,999,26,15,9,5,3,2,1
1380,27133,74,2,1,0,0,0,0,0
1381,27135,46,4,1,1,1,1,1,0
1382,27137,436,128,167,211,263,313,369,431
1383,27139,1390,178,177,169,159,145,131,118
1384,27141,649,46,45,45,45,44,44,43
1385,27143,79,4,4,4,4,4,4,4
1386,27145,2831,72,65,59,53,48,42,37
1387,27147,330,5,4,3,3,2,2,1
1388,27149,15,0,0,0,0,0,0,0
1389,27151,52,2,1,0,0,0,0,0
1390,27153,420,6,0,0,0,0,0,0
1391,27155,10,0,0,0,0,0,0,0
1392,27157,81,2,3,3,3,2,2,2
1393,27159,23,0,0,0,0,0,0,0
1394,27161,128,6,6,6,6,6,6,6
1395,27163,1917,204,200,199,196,188,181,172
1396,27165,298,1,2,2,2,2,1,1
1397,27167,28,1,0,0,0,0,0,0
1398,27169,247,11,9,9,8,7,6,5
1399,27171,813,65,38,22,12,7,3,1
1400,27173,49,1,2,2,2,2,2,2
1401,28001,584,35,29,21,14,9,6,4
1402,28003,357,44,52,56,61,65,68,70
1403,28005,210,22,13,7,4,2,1,0
1404,28007,498,13,11,8,5,3,2,1
1405,28009,125,18,24,25,26,25,24,23
1406,28011,948,133,167,185,200,215,228,239
1407,28013,378,18,18,16,14,12,10,8
1408,28015,245,6,7,7,7,7,7,7
1409,28017,438,32,26,23,20,17,15,12
1410,28019,127,8,9,8,8,8,7,6
1411,28021,400,6,4,3,2,1,1,0
1412,28023,300,8,8,8,7,7,6,5
1413,28025,370,12,6,4,2,1,1,0
1414,28027,663,73,50,29,16,8,4,2
1415,28029,917,41,31,22,14,10,6,4
1416,28031,588,19,17,15,13,11,9,8
1417,28033,3326,417,392,359,323,296,264,235
1418,28035,1640,176,164,138,114,91,72,56
1419,28037,116,13,8,5,3,2,1,0
1420,28039,547,444,765,762,594,436,338,257
1421,28041,226,12,11,7,5,3,2,1
1422,28043,813,28,17,10,7,4,2,1
1423,28045,336,26,30,33,35,36,37,38
1424,28047,2152,284,313,325,339,345,344,344
1425,28049,5269,560,607,587,561,531,501,463
1426,28051,847,44,39,36,32,29,26,22
1427,28053,271,10,5,3,1,1,0,0
1428,28055,21,,,,,,,NaN
1429,28057,307,25,29,30,30,30,29,28
1430,28059,1994,369,391,421,438,451,453,455
1431,28061,376,15,11,7,4,2,1,0
1432,28063,193,13,15,16,16,15,15,13
1433,28065,202,10,8,6,5,4,3,2
1434,28067,1774,142,97,65,41,26,15,9
1435,28069,223,3,2,1,0,0,0,0
1436,28071,881,126,154,168,179,193,202,211
1437,28073,1121,126,118,98,79,62,47,36
1438,28075,1329,37,26,16,9,5,2,1
1439,28077,313,30,28,27,26,24,22,20
1440,28079,768,24,20,18,15,13,12,10
1441,28081,1239,213,162,117,80,53,34,21
1442,28083,840,44,28,15,8,4,2,1
1443,28085,745,46,37,30,22,17,12,9
1444,28087,989,134,103,70,46,27,16,9
1445,28089,2297,138,128,106,85,67,53,41
1446,28091,601,67,78,81,83,84,83,83
1447,28093,571,89,99,105,107,107,103,100
1448,28095,702,92,103,108,113,116,117,118
1449,28097,293,38,50,54,58,59,60,60
1450,28099,1197,20,11,6,3,2,1,0
1451,28101,516,15,11,7,4,3,1,1
1452,28103,419,28,22,15,10,7,4,2
1453,28105,1054,44,28,18,11,6,4,2
1454,28107,912,132,106,72,46,28,16,9
1455,28109,485,26,23,17,13,10,7,5
1456,28111,222,28,18,13,8,5,3,2
1457,28113,832,75,84,91,95,99,103,105
1458,28115,737,75,60,42,28,18,12,7
1459,28117,342,67,57,41,26,17,10,6
1460,28119,225,30,40,44,48,51,53,54
1461,28121,2146,223,256,261,263,262,258,256
1462,28123,955,9,7,6,5,4,3,2
1463,28125,180,87,146,164,138,102,76,57
1464,28127,712,63,71,71,71,68,67,64
1465,28129,380,12,7,4,2,1,0,0
1466,28131,152,11,10,10,11,10,10,10
1467,28133,908,66,72,69,68,64,59,56
1468,28135,493,180,167,165,153,139,116,94
1469,28137,650,64,62,56,48,41,34,28
1470,28139,312,47,32,21,13,7,4,2
1471,28141,320,90,118,137,154,164,169,168
1472,28143,278,81,91,96,98,95,84,73
1473,28145,531,74,83,82,82,78,72,66
1474,28147,453,25,21,16,12,8,6,4
1475,28149,964,57,45,28,17,9,5,3
1476,28151,1492,191,196,191,185,176,166,151
1477,28153,733,14,10,7,4,2,1,1
1478,28155,199,12,7,4,2,1,0,0
1479,28157,187,23,19,15,12,9,6,5
1480,28159,571,46,38,28,21,15,10,7
1481,28161,312,18,10,5,3,1,0,0
1482,28163,786,47,36,27,21,15,11,8
1483,29001,134,5,5,4,3,2,1,1
1484,29003,84,10,13,15,17,19,21,21
1485,29005,12,1,0,0,0,0,0,0
1486,29007,194,2,1,0,0,0,0,0
1487,29009,230,12,12,12,11,10,9,8
1488,29011,65,,,,,,,NaN
1489,29013,40,2,2,1,1,0,0,0
1490,29015,75,6,6,4,3,2,1,0
1491,29017,56,5,7,8,9,9,10,10
1492,29019,1236,191,152,102,63,37,21,11
1493,29021,1062,14,13,9,7,5,4,3
1494,29023,247,19,21,19,16,13,11,9
1495,29025,35,1,1,1,0,0,0,0
1496,29027,130,20,23,24,23,21,19,16
1497,29029,309,68,92,114,138,161,187,210
1498,29031,607,21,23,22,21,19,19,17
1499,29033,99,9,9,6,4,2,1,0
1500,29035,19,2,1,0,0,0,0,0
1501,29037,654,142,181,199,217,224,227,231
1502,29039,34,2,2,1,1,0,0,0
1503,29041,16,0,0,0,0,0,0,0
1504,29043,286,74,84,81,73,65,55,45
1505,29045,14,1,0,0,0,0,0,0
1506,29047,914,95,72,44,25,13,7,3
1507,29049,65,5,4,3,2,1,1,0
1508,29051,325,60,52,40,29,20,12,8
1509,29053,98,13,11,10,8,7,5,4
1510,29055,57,8,5,4,3,2,1,1
1511,29057,21,,,,,,,NaN
1512,29059,50,5,5,6,6,6,6,6
1513,29061,17,0,1,1,1,1,1,1
1514,29063,32,2,3,4,5,5,6,7
1515,29065,9,0,0,0,0,0,0,0
1516,29067,81,7,9,9,9,8,7,6
1517,29069,255,24,24,25,25,25,24,23
1518,29071,542,40,36,29,23,16,12,9
1519,29073,20,1,1,1,2,2,2,2
1520,29075,82,7,8,6,5,4,3,2
1521,29077,1256,340,469,576,694,815,935,1065
1522,29079,24,1,2,3,3,4,5,6
1523,29081,60,5,6,6,6,5,5,4
1524,29083,72,7,10,11,12,14,14,14
1525,29085,17,,,,,,,NaN
1526,29087,6,0,0,0,0,0,0,0
1527,29089,46,4,3,2,1,1,0,0
1528,29091,140,22,25,27,28,29,29,28
1529,29093,17,2,0,0,0,0,0,0
1530,29095,3537,901,1127,1251,1358,1432,1510,1550
1531,29097,1659,66,50,33,21,13,8,5
1532,29099,1395,400,552,695,857,1010,1196,1385
1533,29101,473,24,28,29,28,29,29,28
1534,29103,19,,,,,,,NaN
1535,29105,200,15,15,16,17,18,18,18
1536,29107,158,8,6,4,2,1,0,0
1537,29109,192,29,37,43,49,53,56,59
1538,29111,34,3,1,1,0,0,0,0
1539,29113,314,58,48,35,23,15,9,5
1540,29115,31,3,2,3,3,3,3,2
1541,29117,53,4,6,7,7,7,7,6
1542,29119,936,10,6,3,1,0,0,0
1543,29121,53,4,4,3,2,1,1,0
1544,29123,17,0,0,0,0,0,0,0
1545,29125,17,0,1,1,1,2,2,3
1546,29127,157,72,144,236,356,516,690,840
1547,29129,9,1,0,0,0,0,0,0
1548,29131,104,15,16,20,23,26,29,31
1549,29133,131,1,0,0,0,0,0,0
1550,29135,123,18,16,12,8,5,3,2
1551,29137,21,0,1,1,1,1,1,1
1552,29139,38,5,3,3,2,2,2,2
1553,29141,71,11,8,8,8,7,6,6
1554,29143,194,45,55,66,73,78,79,78
1555,29145,807,17,10,5,2,1,0,0
1556,29147,162,53,67,70,67,61,54,44
1557,29149,14,1,0,1,1,1,1,1
1558,29151,42,4,2,2,1,1,0,0
1559,29153,7,,,,,,,NaN
1560,29155,214,9,6,3,2,1,0,0
1561,29157,208,10,5,4,3,2,1,1
1562,29159,435,86,116,133,148,161,172,176
1563,29161,74,8,11,13,14,15,15,15
1564,29163,74,6,7,6,5,4,3,2
1565,29165,318,37,39,39,37,35,32,29
1566,29167,192,14,14,15,15,14,14,13
1567,29169,183,2,1,0,0,0,0,0
1568,29171,10,,,,,,,NaN
1569,29173,23,1,1,1,0,0,0,0
1570,29175,57,4,3,2,1,1,0,0
1571,29177,96,8,8,5,3,2,1,0
1572,29179,16,0,0,0,0,0,0,0
1573,29181,45,3,4,4,4,5,5,4
1574,29183,3636,799,850,779,677,582,490,402
1575,29185,18,0,0,0,0,0,0,0
1576,29186,46,4,4,4,3,3,2,2
1577,29187,307,40,48,50,52,50,49,47
1578,29189,13474,2035,2210,2099,1984,1859,1694,1543
1579,29195,415,16,13,8,5,3,2,1
1580,29197,9,0,0,0,0,0,0,0
1581,29199,12,0,0,0,0,0,0,0
1582,29201,352,22,13,7,4,2,1,0
1583,29203,43,3,4,5,5,5,5,5
1584,29205,29,1,2,3,3,3,3,4
1585,29207,209,4,1,0,0,0,0,0
1586,29209,88,14,14,17,19,21,23,25
1587,29211,136,1,0,0,0,0,0,0
1588,29213,456,242,387,561,770,1001,1164,1212
1589,29215,38,3,4,5,6,7,8,9
1590,29217,46,4,4,5,5,5,5,4
1591,29219,171,30,33,33,31,28,24,20
1592,29221,56,6,5,4,3,3,2,1
1593,29223,37,,,,,,,NaN
1594,29225,118,10,8,8,8,8,7,6
1595,29227,9,0,0,0,0,0,0,0
1596,29229,58,4,5,4,3,2,1,0
1597,29510,4667,552,545,486,423,368,312,259
1598,30001,47,3,3,3,2,2,1,1
1599,30003,348,113,135,159,177,187,182,170
1600,30005,9,,,,,,,NaN
1601,30007,11,0,0,0,0,0,0,0
1602,30009,58,5,6,7,8,8,8,8
1603,30011,0,,,,,,,NaN
1604,30013,150,13,15,17,18,19,20,21
1605,30015,7,,,,,,,NaN
1606,30017,52,,,,,,,NaN
1607,30019,2,,,,,,,NaN
1608,30021,16,,,,,,,NaN
1609,30023,20,0,1,0,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,7,,,,,,,NaN
1612,30029,263,81,112,148,189,228,274,317
1613,30031,868,64,68,68,66,64,62,59
1614,30033,12,,,,,,,NaN
1615,30035,58,6,6,8,9,9,10,11
1616,30037,3,0,0,0,0,0,0,0
1617,30039,8,,,,,,,NaN
1618,30041,40,2,3,2,2,2,1,1
1619,30043,27,1,1,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,164,8,9,9,10,10,10,10
1622,30049,135,17,19,21,21,21,21,20
1623,30051,1,0,0,0,0,0,0,0
1624,30053,70,6,5,3,2,1,0,0
1625,30055,1,,,,,,,NaN
1626,30057,76,6,5,3,2,1,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,267,55,50,43,35,27,21,15
1630,30065,2,0,0,0,0,0,0,0
1631,30067,52,4,3,3,2,2,1,1
1632,30069,0,,,,,,,NaN
1633,30071,0,,,,,,,NaN
1634,30073,9,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,2,,,,,,,NaN
1637,30079,0,,,,,,,NaN
1638,30081,73,7,11,14,17,20,24,27
1639,30083,46,3,5,5,6,7,7,7
1640,30085,19,0,0,0,0,0,0,0
1641,30087,22,1,1,1,1,1,1,1
1642,30089,9,,,,,,,NaN
1643,30091,3,,,,,,,NaN
1644,30093,66,7,6,6,6,5,4,3
1645,30095,19,0,1,1,1,1,1,1
1646,30097,4,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,31,1,1,1,0,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,13,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,3,,,,,,,NaN
1653,30111,1110,288,340,418,503,592,683,786
1654,31001,344,5,3,2,1,1,0,0
1655,31003,19,0,0,0,0,0,0,0
1656,31005,0,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,8,0,0,0,0,0,0,0
1660,31013,11,0,0,0,0,0,0,0
1661,31015,1,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,357,57,41,30,21,14,9,5
1664,31021,25,3,0,0,0,0,0,0
1665,31023,56,1,1,0,0,0,0,0
1666,31025,160,5,4,2,2,1,0,0
1667,31027,21,0,0,0,0,0,0,0
1668,31029,6,0,0,0,0,0,0,0
1669,31031,4,0,0,0,0,0,0,0
1670,31033,26,0,0,0,0,0,0,0
1671,31035,48,2,1,1,0,0,0,0
1672,31037,695,2,0,0,0,0,0,0
1673,31039,59,3,1,1,0,0,0,0
1674,31041,43,1,0,0,0,0,0,0
1675,31043,1901,2,1,1,0,0,0,0
1676,31045,8,0,0,0,0,0,0,0
1677,31047,949,22,16,13,10,8,7,5
1678,31049,1,,,,,,,NaN
1679,31051,56,2,3,3,3,3,3,3
1680,31053,775,25,9,6,4,2,1,1
1681,31055,10611,783,536,373,247,162,105,65
1682,31057,1,,,,,,,NaN
1683,31059,24,1,0,1,1,1,1,1
1684,31061,9,0,0,0,0,0,0,0
1685,31063,3,0,0,0,0,0,0,0
1686,31065,15,0,0,0,0,0,0,0
1687,31067,82,4,3,2,1,1,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,19,2,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,8,0,0,0,0,0,0,0
1693,31079,1717,17,9,6,4,2,1,1
1694,31081,96,5,3,2,1,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,11,1,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,54,1,1,0,0,0,0,0
1701,31095,14,0,0,0,0,0,0,0
1702,31097,13,1,0,0,0,0,0,0
1703,31099,34,5,0,0,0,0,0,0
1704,31101,19,1,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,32,1,1,1,1,1,1,1
1708,31109,3133,290,264,241,217,194,169,148
1709,31111,94,5,3,2,1,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,4,,,,,,,NaN
1713,31119,420,9,4,3,2,1,0,0
1714,31121,54,7,1,0,0,0,0,0
1715,31123,58,2,3,4,4,5,5,6
1716,31125,8,0,0,0,0,0,0,0
1717,31127,21,1,0,0,0,0,0,0
1718,31129,5,0,0,0,0,0,0,0
1719,31131,43,1,1,2,2,1,1,1
1720,31133,8,,,,,,,NaN
1721,31135,17,,,,,,,NaN
1722,31137,36,3,1,0,0,0,0,0
1723,31139,18,0,0,0,0,0,0,0
1724,31141,767,12,7,4,2,1,0,0
1725,31143,24,0,0,0,0,0,0,0
1726,31145,16,0,0,0,0,0,0,0
1727,31147,20,0,0,0,0,0,0,1
1728,31149,2,,,,,,,NaN
1729,31151,582,4,1,0,0,0,0,0
1730,31153,2064,227,236,223,209,192,175,158
1731,31155,139,22,17,18,20,22,23,23
1732,31157,289,6,3,2,1,0,0,0
1733,31159,100,5,3,1,0,0,0,0
1734,31161,9,,,,,,,NaN
1735,31163,9,1,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,28,2,0,0,0,0,0,0
1738,31169,26,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,202,0,0,0,0,0,0,0
1741,31175,10,0,0,0,0,0,0,0
1742,31177,108,10,11,12,13,14,14,14
1743,31179,35,1,1,0,0,0,0,0
1744,31181,9,0,0,0,0,0,0,0
1745,31183,0,,,,,,,NaN
1746,31185,72,4,2,1,0,0,0,0
1747,32001,48,3,0,0,0,0,0,0
1748,32003,44066,6775,7291,7839,8377,8863,9189,9480
1749,32005,180,30,36,42,50,56,62,66
1750,32007,488,59,49,46,42,36,32,27
1751,32009,0,,,,,,,NaN
1752,32011,2,,,,,,,NaN
1753,32013,96,0,0,0,0,0,0,0
1754,32015,50,0,0,0,0,0,0,0
1755,32017,4,1,0,0,0,0,0,0
1756,32019,206,15,9,5,3,1,0,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,356,36,30,30,29,27,26,24
1759,32027,13,0,0,0,0,0,0,0
1760,32029,4,0,0,0,0,0,0,0
1761,32031,5343,636,621,614,598,584,558,536
1762,32033,14,1,0,0,0,0,0,0
1763,32510,318,18,12,8,6,4,3,1
1764,33001,109,6,2,2,2,2,2,1
1765,33003,89,1,1,1,1,0,0,0
1766,33005,92,1,1,1,1,1,0,0
1767,33007,16,0,0,0,0,0,0,0
1768,33009,103,0,0,0,0,0,0,0
1769,33011,3775,60,39,26,16,10,6,4
1770,33013,458,1,0,0,0,0,0,0
1771,33015,1642,13,8,4,2,1,1,0
1772,33017,335,4,1,0,0,0,0,0
1773,33019,40,0,0,0,0,0,0,0
1774,34001,3408,91,79,66,53,44,35,28
1775,34003,20552,177,156,136,121,104,90,78
1776,34005,5846,150,140,124,111,98,85,75
1777,34007,8375,188,139,96,66,44,29,18
1778,34009,813,4,2,2,1,1,0,0
1779,34011,3253,62,38,21,13,7,4,2
1780,34013,19558,147,108,78,55,38,26,18
1781,34015,3106,100,78,61,48,36,27,20
1782,34017,19528,88,56,33,19,11,6,3
1783,34019,1138,5,3,2,1,0,0,0
1784,34021,8051,74,57,46,37,30,23,19
1785,34023,17735,113,94,75,60,47,36,28
1786,34025,10137,183,157,133,111,93,77,62
1787,34027,7167,57,39,28,19,13,8,6
1788,34029,10469,157,118,84,59,40,27,18
1789,34031,17507,138,83,50,30,17,9,5
1790,34033,877,3,0,0,0,0,0,0
1791,34035,5195,23,14,8,4,2,1,0
1792,34037,1307,18,11,9,8,6,5,4
1793,34039,16590,132,77,46,26,15,9,5
1794,34041,1330,3,2,1,0,0,0,0
1795,35001,4879,417,409,398,382,363,346,327
1796,35003,4,0,0,0,0,0,0,0
1797,35005,367,88,98,107,113,114,110,107
1798,35006,340,20,12,7,3,2,1,0
1799,35007,14,1,0,0,0,0,0,0
1800,35009,483,73,51,39,29,21,14,9
1801,35011,0,,,,,,,NaN
1802,35013,2240,164,153,152,153,151,148,147
1803,35015,258,17,9,6,4,3,2,1
1804,35017,68,0,0,0,0,0,0,0
1805,35019,31,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,88,1,1,1,1,0,0,0
1808,35025,656,68,47,35,24,16,10,7
1809,35027,109,28,35,45,54,63,69,74
1810,35028,20,0,0,0,0,0,0,0
1811,35029,235,4,2,1,0,0,0,0
1812,35031,4004,48,43,34,26,20,16,12
1813,35033,6,,,,,,,NaN
1814,35035,188,4,4,3,3,2,2,1
1815,35037,33,1,0,0,0,0,0,0
1816,35039,296,5,6,5,5,5,4,4
1817,35041,142,10,6,3,2,1,0,0
1818,35043,1096,70,68,67,67,66,64,63
1819,35045,3003,40,37,30,25,20,17,13
1820,35047,42,1,0,0,0,0,0,0
1821,35049,597,85,78,77,74,70,66,61
1822,35051,30,0,0,0,0,0,0,0
1823,35053,73,0,0,0,0,0,0,0
1824,35055,99,3,1,0,0,0,0,0
1825,35057,60,1,0,0,0,0,0,0
1826,35059,27,0,0,0,0,0,0,0
1827,35061,373,39,31,31,30,28,25,23
1828,36001,2531,37,24,15,9,5,3,1
1829,36003,75,0,0,0,0,0,0,0
1830,36005,49714,,,,,,,NaN
1831,36007,1064,47,30,16,9,4,2,1
1832,36009,162,1,0,0,0,0,0,0
1833,36011,148,6,1,1,0,0,0,0
1834,36013,234,5,2,1,0,0,0,0
1835,36015,163,0,0,0,0,0,0,0
1836,36017,211,4,2,1,1,1,1,1
1837,36019,127,0,0,0,0,0,0,0
1838,36021,523,10,5,2,1,0,0,0
1839,36023,92,1,0,0,0,0,0,0
1840,36025,104,0,0,0,0,0,0,0
1841,36027,4543,65,36,22,12,7,3,2
1842,36029,8626,194,131,81,49,29,16,9
1843,36031,55,0,0,0,0,0,0,0
1844,36033,50,0,0,0,0,0,0,0
1845,36035,285,2,1,0,0,0,0,0
1846,36037,273,1,1,0,0,0,0,0
1847,36039,289,1,1,0,0,0,0,0
1848,36041,7,0,0,0,0,0,0,0
1849,36043,246,2,0,0,0,0,0,0
1850,36045,134,5,1,1,1,1,0,0
1851,36047,62641,,,,,,,NaN
1852,36049,35,1,0,0,0,0,0,0
1853,36051,167,2,0,0,0,0,0,0
1854,36053,401,3,2,1,1,0,0,0
1855,36055,4790,137,81,48,26,14,7,3
1856,36057,160,3,0,0,0,0,0,0
1857,36059,43380,299,241,193,157,126,100,80
1858,36061,30621,,,,,,,NaN
1859,36063,1449,10,7,4,3,1,1,0
1860,36065,2090,47,41,35,30,25,21,17
1861,36067,3490,53,34,20,11,6,3,1
1862,36069,351,1,1,1,0,0,0,0
1863,36071,11096,53,45,35,26,21,16,12
1864,36073,295,0,0,0,0,0,0,0
1865,36075,248,4,2,2,2,2,2,1
1866,36077,114,3,3,3,2,2,2,1
1867,36079,1433,10,7,6,5,4,3,3
1868,36081,68166,,,,,,,NaN
1869,36083,740,34,40,42,44,45,48,48
1870,36085,14822,,,,,,,NaN
1871,36087,13885,21,16,11,7,4,3,2
1872,36089,262,1,0,0,0,0,0,0
1873,36091,733,32,22,15,10,7,4,3
1874,36093,1037,28,26,23,20,17,15,13
1875,36095,68,0,0,0,0,0,0,0
1876,36097,22,0,0,0,0,0,0,0
1877,36099,86,1,0,0,0,0,0,0
1878,36101,292,2,0,0,0,0,0,0
1879,36103,43395,339,266,204,155,115,86,63
1880,36105,1483,1,0,0,0,0,0,0
1881,36107,190,3,1,0,0,0,0,0
1882,36109,230,0,0,0,0,0,0,0
1883,36111,2031,54,42,28,18,11,7,4
1884,36113,300,0,0,0,0,0,0,0
1885,36115,255,0,0,0,0,0,0,0
1886,36117,247,1,0,0,0,0,0,0
1887,36119,36014,158,122,91,67,49,36,26
1888,36121,113,0,0,0,0,0,0,0
1889,36123,55,0,0,0,0,0,0,0
1890,37001,2305,168,122,79,50,30,17,9
1891,37003,282,47,65,75,83,90,96,100
1892,37005,166,35,3,2,1,1,0,0
1893,37007,308,4,3,2,1,1,0,0
1894,37009,127,13,13,10,7,5,3,2
1895,37011,96,5,5,6,7,9,9,11
1896,37013,357,32,22,17,13,9,6,4
1897,37015,259,15,9,5,3,1,0,0
1898,37017,596,35,23,14,9,5,3,1
1899,37019,1202,83,67,53,40,31,23,16
1900,37021,1829,221,187,148,115,86,63,44
1901,37023,1616,34,21,13,8,4,2,1
1902,37025,2527,216,169,126,91,64,44,29
1903,37027,1179,117,93,69,49,34,23,14
1904,37029,68,3,3,4,5,5,6,6
1905,37031,309,15,8,8,8,8,8,7
1906,37033,188,3,2,2,2,2,1,1
1907,37035,2017,121,108,91,78,65,52,43
1908,37037,1251,41,19,10,5,2,1,0
1909,37039,267,3,1,1,1,0,0,0
1910,37041,144,32,19,13,8,5,3,1
1911,37043,67,2,2,2,2,1,1,1
1912,37045,1099,155,162,161,158,151,140,128
1913,37047,845,42,34,25,18,13,9,6
1914,37049,694,11,6,5,4,3,3,2
1915,37051,3061,290,289,285,277,267,253,243
1916,37053,76,2,1,1,0,0,0,0
1917,37055,204,7,6,6,5,4,4,3
1918,37057,1684,85,75,61,49,37,29,22
1919,37059,390,51,41,33,24,18,12,8
1920,37061,2010,40,19,11,6,3,1,1
1921,37063,5949,329,247,171,114,75,48,29
1922,37065,600,40,38,34,30,26,22,19
1923,37067,5025,304,241,183,136,98,70,49
1924,37069,804,56,44,33,24,17,12,8
1925,37071,3121,280,316,326,331,333,332,333
1926,37073,49,1,0,0,0,0,0,0
1927,37075,29,1,0,0,0,0,0,0
1928,37077,1186,48,26,15,9,5,2,1
1929,37079,312,15,8,5,2,1,0,0
1930,37081,5313,383,304,218,153,105,71,46
1931,37083,694,66,48,40,31,24,18,13
1932,37085,1198,110,106,102,97,92,85,78
1933,37087,370,43,36,25,16,10,5,3
1934,37089,1446,34,32,30,28,25,23,21
1935,37091,314,39,38,37,34,30,27,22
1936,37093,702,26,18,12,7,4,2,1
1937,37095,37,1,1,1,1,1,1,1
1938,37097,1859,119,97,80,65,52,42,33
