,County,229,234,241,248,255,262,269,276
1302,26143,79,1,1,0,0,0,0,0
1303,26145,2664,80,59,34,18,9,4,2
1304,26147,946,7,8,7,7,6,6,5
1305,26149,698,5,4,3,2,1,1,0
1306,26151,128,0,0,0,0,0,0,0
1307,26153,16,0,0,0,0,0,0,0
1308,26155,474,11,9,5,3,2,1,0
1309,26157,469,3,2,1,0,0,0,0
1310,26159,680,26,22,15,10,6,4,2
1311,26161,3042,90,102,99,94,92,88,84
1312,26163,32278,625,520,353,240,156,102,64
1313,26165,113,3,3,3,2,2,2,1
1314,27001,59,2,1,0,0,0,0,0
1315,27003,5076,280,233,190,151,121,94,73
1316,27005,211,5,2,1,1,0,0,0
1317,27007,337,7,4,3,2,1,1,1
1318,27009,437,12,8,5,3,2,1,0
1319,27011,42,0,0,0,0,0,0,0
1320,27013,1435,182,187,190,193,189,184,178
1321,27015,139,2,2,1,1,0,0,0
1322,27017,210,7,4,2,1,0,0,0
1323,27019,1199,42,27,15,8,4,2,1
1324,27021,109,3,0,0,0,0,0,0
1325,27023,161,15,12,11,10,9,7,6
1326,27025,361,28,22,19,17,14,12,10
1327,27027,1011,105,74,47,28,17,9,5
1328,27029,22,1,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,204,1,0,0,0,0,0,0
1331,27035,346,26,15,10,6,4,2,1
1332,27037,6503,585,605,591,566,547,519,495
1333,27039,161,1,0,0,0,0,0,0
1334,27041,188,8,4,2,1,1,0,0
1335,27043,118,1,0,0,0,0,0,0
1336,27045,88,3,3,3,3,2,2,2
1337,27047,423,11,5,2,1,0,0,0
1338,27049,273,4,1,0,0,0,0,0
1339,27051,56,1,1,1,1,0,0,0
1340,27053,24299,1084,925,747,596,472,374,289
1341,27055,89,5,4,4,4,4,4,4
1342,27057,51,2,1,1,1,0,0,0
1343,27059,200,18,16,17,17,17,16,16
1344,27061,217,6,3,1,0,0,0,0
1345,27063,99,4,2,1,0,0,0,0
1346,27065,74,5,1,0,0,0,0,0
1347,27067,865,22,12,6,3,1,0,0
1348,27069,10,1,0,0,0,0,0,0
1349,27071,93,3,2,1,0,0,0,0
1350,27073,24,2,0,0,0,0,0,0
1351,27075,43,6,1,1,1,1,1,1
1352,27077,16,,,,,,,NaN
1353,27079,407,14,13,13,13,12,12,11
1354,27081,72,3,1,0,0,0,0,0
1355,27083,576,22,12,8,5,3,1,1
1356,27085,392,13,8,7,7,6,5,5
1357,27087,38,0,0,0,0,0,0,0
1358,27089,44,1,0,0,0,0,0,0
1359,27091,248,4,3,2,1,1,0,0
1360,27093,129,9,9,7,6,5,4,3
1361,27095,121,10,5,4,3,3,2,1
1362,27097,149,23,10,6,4,2,1,0
1363,27099,1213,16,7,3,1,0,0,0
1364,27101,146,0,0,0,0,0,0,0
1365,27103,457,6,6,6,5,5,4,4
1366,27105,1892,10,5,3,2,1,0,0
1367,27107,48,2,1,0,0,0,0,0
1368,27109,2121,55,48,39,31,25,20,15
1369,27111,323,14,7,4,2,1,0,0
1370,27113,103,4,4,4,4,4,4,3
1371,27115,167,9,2,1,1,0,0,0
1372,27117,198,4,4,3,3,2,2,1
1373,27119,225,14,9,6,4,2,1,1
1374,27121,72,3,1,1,0,0,0,0
1375,27123,9699,453,327,232,161,107,72,46
1376,27125,33,1,0,0,0,0,0,0
1377,27127,78,3,3,3,3,3,3,3
1378,27129,98,8,5,6,6,7,7,7
1379,27131,1232,20,11,6,4,2,1,0
1380,27133,116,3,1,0,0,0,0,0
1381,27135,89,10,3,3,2,2,2,2
1382,27137,1032,131,129,138,147,154,161,165
1383,27139,2198,174,170,155,140,123,107,93
1384,27141,975,48,41,40,38,37,35,34
1385,27143,155,11,14,15,16,17,18,18
1386,27145,3455,182,168,157,145,133,123,112
1387,27147,473,27,23,20,18,15,14,11
1388,27149,78,4,3,3,3,3,3,2
1389,27151,71,1,1,0,0,0,0,0
1390,27153,458,2,0,0,0,0,0,0
1391,27155,24,3,0,0,0,0,0,0
1392,27157,134,5,4,3,3,3,2,2
1393,27159,54,2,1,1,0,0,0,0
1394,27161,327,55,57,64,70,74,78,81
1395,27163,3264,269,268,261,247,235,219,205
1396,27165,453,3,1,1,1,1,1,1
1397,27167,52,1,1,1,1,1,1,1
1398,27169,597,123,139,149,154,153,151,146
1399,27171,1371,83,53,32,18,10,5,2
1400,27173,113,26,31,40,47,55,62,67
1401,28001,828,17,11,7,4,3,1,1
1402,28003,683,30,29,29,29,27,26,25
1403,28005,285,2,1,0,0,0,0,0
1404,28007,598,6,5,3,2,1,0,0
1405,28009,201,1,1,1,0,0,0,0
1406,28011,1648,132,143,148,149,148,151,150
1407,28013,487,4,3,2,2,1,1,1
1408,28015,297,1,0,0,0,0,0,0
1409,28017,610,8,4,3,2,2,1,1
1410,28019,163,1,0,0,0,0,0,0
1411,28021,443,0,0,0,0,0,0,0
1412,28023,491,12,12,12,10,10,9,8
1413,28025,505,17,8,5,3,2,1,0
1414,28027,1044,28,19,10,5,2,1,0
1415,28029,1131,28,9,6,3,2,1,0
1416,28031,739,9,7,6,5,4,3,2
1417,28033,4931,285,258,230,202,176,152,131
1418,28035,2233,71,58,45,33,25,18,13
1419,28037,181,1,0,0,0,0,0,0
1420,28039,711,13,10,9,8,7,6,5
1421,28041,315,9,7,5,3,2,1,0
1422,28043,980,16,9,5,3,2,1,0
1423,28045,517,8,7,7,7,6,6,5
1424,28047,3514,169,167,160,153,145,137,127
1425,28049,6686,129,118,103,92,80,70,60
1426,28051,1064,11,7,6,5,4,3,3
1427,28053,349,4,3,1,1,0,0,0
1428,28055,98,,,,,,,NaN
1429,28057,641,44,46,45,44,42,39,36
1430,28059,3172,106,105,96,90,83,76,70
1431,28061,507,11,7,4,2,1,0,0
1432,28063,227,1,0,0,0,0,0,0
1433,28065,308,0,0,0,0,0,0,0
1434,28067,2234,35,24,14,8,4,2,1
1435,28069,278,1,0,0,0,0,0,0
1436,28071,1778,379,448,497,539,585,616,629
1437,28073,1515,53,46,35,26,19,14,9
1438,28075,1867,49,35,21,12,7,4,2
1439,28077,413,2,2,2,2,1,1,1
1440,28079,909,17,11,10,8,7,6,5
1441,28081,2346,119,78,50,32,19,11,6
1442,28083,1272,12,5,3,1,0,0,0
1443,28085,1007,19,15,11,8,6,4,2
1444,28087,1321,19,9,5,3,1,0,0
1445,28089,3059,49,37,28,21,15,11,8
1446,28091,802,10,8,7,6,6,5,4
1447,28093,1005,29,29,26,23,21,18,16
1448,28095,1100,43,41,39,37,34,32,30
1449,28097,423,4,3,3,3,2,2,2
1450,28099,1463,13,7,4,2,1,0,0
1451,28101,697,15,9,5,3,2,1,0
1452,28103,531,4,3,2,1,0,0,0
1453,28105,1592,127,90,60,40,25,15,9
1454,28107,1333,15,10,5,3,1,0,0
1455,28109,791,24,18,14,10,7,5,3
1456,28111,355,29,21,14,9,5,3,2
1457,28113,1171,25,24,23,22,21,20,19
1458,28115,1125,26,16,10,6,3,2,1
1459,28117,682,32,16,9,5,3,1,0
1460,28119,351,15,14,13,13,12,12,11
1461,28121,3010,152,155,149,143,136,130,122
1462,28123,1125,14,12,10,8,7,6,5
1463,28125,254,4,5,4,4,4,3,3
1464,28127,962,13,11,9,8,7,6,6
1465,28129,492,7,5,3,1,0,0,0
1466,28131,339,10,7,6,6,5,5,4
1467,28133,1311,30,30,27,24,22,20,18
1468,28135,674,21,19,15,12,9,7,5
1469,28137,883,11,8,7,5,4,3,2
1470,28139,568,9,4,2,1,0,0,0
1471,28141,592,26,19,17,16,14,13,11
1472,28143,458,2,2,1,1,1,0,0
1473,28145,912,12,12,10,8,7,6,5
1474,28147,577,3,3,2,1,1,0,0
1475,28149,1341,11,7,3,2,1,0,0
1476,28151,2078,57,54,48,42,37,32,28
1477,28153,862,6,2,1,1,0,0,0
1478,28155,315,4,1,0,0,0,0,0
1479,28157,284,1,1,0,0,0,0,0
1480,28159,709,4,3,2,1,1,0,0
1481,28161,391,5,3,1,0,0,0,0
1482,28163,986,19,10,7,5,3,2,1
1483,29001,270,30,27,24,19,16,12,9
1484,29003,149,14,14,15,15,15,15,15
1485,29005,37,2,1,1,0,0,0,0
1486,29007,316,29,19,11,6,3,1,0
1487,29009,379,14,11,10,9,8,7,6
1488,29011,116,,,,,,,NaN
1489,29013,78,5,4,3,2,1,0,0
1490,29015,162,4,1,0,0,0,0,0
1491,29017,162,23,25,28,30,31,32,31
1492,29019,3524,943,745,528,355,223,139,83
1493,29021,1421,126,94,78,65,52,41,32
1494,29023,425,34,28,24,20,16,13,10
1495,29025,49,2,2,1,1,0,0,0
1496,29027,432,114,117,120,115,107,94,84
1497,29029,606,66,70,77,82,85,89,92
1498,29031,1080,92,93,94,93,91,90,87
1499,29033,118,2,0,0,0,0,0,0
1500,29035,42,2,2,1,1,0,0,0
1501,29037,1151,53,51,47,43,39,35,31
1502,29039,62,3,3,2,1,1,0,0
1503,29041,36,3,1,1,0,0,0,0
1504,29043,829,149,139,123,105,86,68,53
1505,29045,50,3,3,3,3,2,2,2
1506,29047,1506,78,49,28,15,8,4,2
1507,29049,161,26,20,15,10,7,4,2
1508,29051,1016,164,129,94,69,46,30,19
1509,29053,289,37,32,27,22,17,13,10
1510,29055,220,16,15,12,9,6,4,3
1511,29057,36,,,,,,,NaN
1512,29059,123,5,5,5,4,4,3,3
1513,29061,47,3,3,3,3,3,3,2
1514,29063,80,7,9,10,11,13,14,14
1515,29065,55,7,5,6,6,7,7,7
1516,29067,119,2,1,1,1,0,0,0
1517,29069,566,45,39,39,37,35,32,30
1518,29071,1170,131,109,88,71,54,42,30
1519,29073,97,0,0,0,0,0,0,0
1520,29075,102,1,1,0,0,0,0,0
1521,29077,3999,970,1195,1393,1600,1826,2036,2241
1522,29079,91,8,11,13,15,17,20,22
1523,29081,86,6,7,6,6,5,4,3
1524,29083,130,10,7,7,7,7,6,6
1525,29085,66,,,,,,,NaN
1526,29087,70,5,3,1,1,0,0,0
1527,29089,139,10,5,3,2,1,0,0
1528,29091,333,54,61,65,65,65,65,62
1529,29093,42,2,1,0,0,0,0,0
1530,29095,6038,500,501,481,455,437,410,384
1531,29097,2685,316,270,197,141,98,66,44
1532,29099,3109,403,427,459,487,513,536,557
1533,29101,717,156,132,146,159,173,182,192
1534,29103,43,,,,,,,NaN
1535,29105,329,22,21,21,22,22,23,22
1536,29107,274,20,12,8,5,3,1,1
1537,29109,393,30,31,31,31,30,30,27
1538,29111,65,5,3,2,1,1,0,0
1539,29113,625,38,26,16,9,5,3,1
1540,29115,48,3,4,4,4,3,3,3
1541,29117,338,599,526,276,158,98,66,45
1542,29119,998,1,1,0,0,0,0,0
1543,29121,85,9,6,4,3,2,1,1
1544,29123,204,47,54,49,41,33,25,17
1545,29125,50,5,5,6,7,8,9,10
1546,29127,558,68,71,78,86,92,101,106
1547,29129,25,2,1,1,1,1,1,1
1548,29131,298,32,37,40,41,43,44,44
1549,29133,245,3,3,2,1,1,1,0
1550,29135,207,6,4,2,1,0,0,0
1551,29137,76,6,7,8,8,8,8,7
1552,29139,58,6,4,4,3,3,2,2
1553,29141,156,31,31,33,32,31,28,25
1554,29143,450,19,18,17,15,14,12,10
1555,29145,1132,26,15,8,4,2,1,0
1556,29147,639,80,58,47,37,29,22,16
1557,29149,64,6,5,6,6,6,6,6
1558,29151,93,7,6,4,3,2,1,0
1559,29153,65,,,,,,,NaN
1560,29155,381,30,17,11,6,3,2,1
1561,29157,446,36,29,23,18,14,10,7
1562,29159,858,42,31,30,28,26,24,23
1563,29161,270,57,64,73,77,82,84,84
1564,29163,155,4,2,1,1,0,0,0
1565,29165,533,23,22,19,17,15,12,11
1566,29167,343,39,45,47,49,50,50,47
1567,29169,415,17,11,7,5,3,2,1
1568,29171,28,,,,,,,NaN
1569,29173,122,3,1,0,0,0,0,0
1570,29175,149,12,7,4,3,1,1,0
1571,29177,135,2,2,1,0,0,0,0
1572,29179,26,2,1,0,0,0,0,0
1573,29181,112,8,7,7,6,6,6,5
1574,29183,6229,410,339,275,220,173,134,103
1575,29185,30,1,0,0,0,0,0,0
1576,29186,137,14,12,10,9,7,5,4
1577,29187,1322,254,262,270,271,265,254,241
1578,29189,20735,1197,1025,908,807,704,615,536
1579,29195,589,24,16,11,7,4,2,1
1580,29197,20,0,1,1,1,1,1,1
1581,29199,22,0,0,0,0,0,0,0
1582,29201,690,34,21,11,6,3,1,0
1583,29203,60,4,5,5,5,5,4,4
1584,29205,51,3,4,5,5,5,5,5
1585,29207,322,14,10,5,3,1,0,0
1586,29209,314,24,24,24,25,25,24,22
1587,29211,181,5,2,1,1,1,1,0
1588,29213,964,41,39,39,38,35,34,33
1589,29215,157,79,125,189,263,334,412,456
1590,29217,109,19,21,23,25,25,24,22
1591,29219,362,21,18,15,12,9,7,6
1592,29221,267,21,15,11,8,6,4,3
1593,29223,106,,,,,,,NaN
1594,29225,291,70,81,91,97,102,103,100
1595,29227,16,1,0,0,0,0,0,0
1596,29229,108,12,7,5,4,2,1,1
1597,29510,6439,213,175,144,117,95,75,59
1598,30001,72,3,3,3,2,1,1,1
1599,30003,732,55,48,45,42,39,36,33
1600,30005,15,,,,,,,NaN
1601,30007,16,0,0,0,0,0,0,0
1602,30009,93,5,6,7,7,7,6,6
1603,30011,0,,,,,,,NaN
1604,30013,373,59,81,91,99,109,116,116
1605,30015,11,,,,,,,NaN
1606,30017,69,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,52,,,,,,,NaN
1609,30023,80,4,4,3,2,2,1,1
1610,30025,4,,,,,,,NaN
1611,30027,38,,,,,,,NaN
1612,30029,686,72,84,91,95,100,103,104
1613,30031,1113,27,22,21,19,17,15,14
1614,30033,16,,,,,,,NaN
1615,30035,144,1,2,1,1,1,1,1
1616,30037,3,0,0,0,0,0,0,0
1617,30039,21,,,,,,,NaN
1618,30041,99,5,6,5,4,3,2,2
1619,30043,41,1,1,0,0,0,0,0
1620,30045,6,,,,,,,NaN
1621,30047,222,9,11,12,12,12,12,12
1622,30049,207,2,2,2,2,1,1,1
1623,30051,8,1,0,0,0,0,0,0
1624,30053,98,5,4,2,1,1,0,0
1625,30055,14,,,,,,,NaN
1626,30057,95,4,4,2,1,1,0,0
1627,30059,9,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,447,4,2,1,1,0,0,0
1630,30065,20,0,0,0,0,0,0,0
1631,30067,68,3,3,2,2,1,1,0
1632,30069,0,,,,,,,NaN
1633,30071,114,,,,,,,NaN
1634,30073,16,0,0,0,0,0,0,0
1635,30075,2,,,,,,,NaN
1636,30077,10,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,113,0,0,0,0,0,0,0
1639,30083,64,3,4,4,4,5,5,5
1640,30085,62,3,2,1,1,0,0,0
1641,30087,360,79,78,79,79,75,68,61
1642,30089,41,,,,,,,NaN
1643,30091,5,,,,,,,NaN
1644,30093,131,10,6,6,5,4,3,2
1645,30095,41,1,2,2,2,2,1,1
1646,30097,34,,,,,,,NaN
1647,30099,18,,,,,,,NaN
1648,30101,57,2,2,1,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,51,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,8,,,,,,,NaN
1653,30111,2305,235,236,252,266,272,285,295
1654,31001,430,6,4,3,2,1,1,0
1655,31003,28,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,33,0,0,0,0,0,0,0
1660,31013,31,0,0,0,0,0,0,0
1661,31015,10,0,0,0,0,0,0,0
1662,31017,5,,,,,,,NaN
1663,31019,764,55,39,26,17,10,6,4
1664,31021,69,1,2,1,1,1,1,1
1665,31023,96,2,1,0,0,0,0,0
1666,31025,271,3,3,1,1,0,0,0
1667,31027,53,2,1,1,1,1,0,0
1668,31029,16,0,0,0,0,0,0,0
1669,31031,35,5,0,0,0,0,0,0
1670,31033,30,0,0,0,0,0,0,0
1671,31035,63,2,1,0,0,0,0,0
1672,31037,732,1,0,0,0,0,0,0
1673,31039,95,2,1,1,0,0,0,0
1674,31041,76,1,1,0,0,0,0,0
1675,31043,2056,21,13,7,4,2,1,0
1676,31045,91,2,3,3,3,3,3,3
1677,31047,1026,9,6,5,4,3,2,2
1678,31049,3,,,,,,,NaN
1679,31051,69,1,2,2,2,1,1,1
1680,31053,942,11,8,5,3,2,1,0
1681,31055,13939,329,253,165,104,64,39,23
1682,31057,9,,,,,,,NaN
1683,31059,34,0,0,0,0,0,0,0
1684,31061,20,0,0,0,0,0,0,0
1685,31063,6,0,0,0,0,0,0,0
1686,31065,28,0,0,0,0,0,0,0
1687,31067,140,3,1,1,0,0,0,0
1688,31069,8,0,0,0,0,0,0,0
1689,31071,6,0,0,0,0,0,0,0
1690,31073,24,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,13,0,0,0,0,0,0,0
1693,31079,1885,16,10,7,4,3,2,1
1694,31081,107,0,0,0,0,0,0,0
1695,31083,8,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,2,0,0,0,0,0,0,0
1698,31089,27,0,0,0,0,0,0,0
1699,31091,6,,,,,,,NaN
1700,31093,65,1,1,0,0,0,0,0
1701,31095,23,0,0,0,0,0,0,0
1702,31097,29,0,0,0,0,0,0,0
1703,31099,118,3,0,0,0,0,0,0
1704,31101,48,1,0,0,0,0,0,0
1705,31103,1,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,82,5,3,3,3,3,3,3
1708,31109,4417,279,287,258,230,202,176,151
1709,31111,336,32,27,18,11,7,4,2
1710,31113,5,,,,,,,NaN
1711,31115,2,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,643,18,14,10,7,5,3,2
1714,31121,75,1,1,0,0,0,0,0
1715,31123,67,1,2,2,2,3,3,3
1716,31125,14,1,0,0,0,0,0,0
1717,31127,97,3,3,3,3,3,3,3
1718,31129,11,0,0,0,0,0,0,0
1719,31131,126,1,1,1,1,1,1,1
1720,31133,12,,,,,,,NaN
1721,31135,31,,,,,,,NaN
1722,31137,79,2,1,1,0,0,0,0
1723,31139,70,4,1,1,0,0,0,0
1724,31141,901,9,6,3,2,1,0,0
1725,31143,34,0,0,0,0,0,0,0
1726,31145,20,0,0,0,0,0,0,0
1727,31147,38,1,1,1,1,1,1,1
1728,31149,19,,,,,,,NaN
1729,31151,646,4,2,1,0,0,0,0
1730,31153,2958,78,76,65,56,47,40,34
1731,31155,260,14,15,15,15,15,14,14
1732,31157,374,2,2,1,0,0,0,0
1733,31159,173,1,1,0,0,0,0,0
1734,31161,31,,,,,,,NaN
1735,31163,18,0,0,0,0,0,0,0
1736,31165,6,,,,,,,NaN
1737,31167,34,0,0,0,0,0,0,0
1738,31169,27,0,0,0,0,0,0,0
1739,31171,5,0,0,0,0,0,0,0
1740,31173,236,6,3,2,1,0,0,0
1741,31175,20,0,0,0,0,0,0,0
1742,31177,180,1,1,0,0,0,0,0
1743,31179,56,1,1,0,0,0,0,0
1744,31181,14,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,120,2,1,0,0,0,0,0
1747,32001,113,0,0,0,0,0,0,0
1748,32003,61476,2092,1904,1840,1771,1708,1647,1593
1749,32005,261,4,3,3,2,2,2,2
1750,32007,863,33,34,29,25,20,17,14
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,116,2,0,0,0,0,0,0
1754,32015,65,2,2,1,1,1,1,0
1755,32017,6,0,0,0,0,0,0,0
1756,32019,361,23,10,5,3,1,0,0
1757,32021,12,0,0,0,0,0,0,0
1758,32023,482,5,4,3,3,2,2,2
1759,32027,20,0,0,0,0,0,0,0
1760,32029,9,0,0,0,0,0,0,0
1761,32031,7675,415,384,364,342,319,297,275
1762,32033,38,0,0,0,0,0,0,0
1763,32510,460,13,9,6,4,3,2,1
1764,33001,126,0,0,0,0,0,0,0
1765,33003,111,4,1,0,0,0,0,0
1766,33005,138,1,1,1,0,0,0,0
1767,33007,20,0,0,0,0,0,0,0
1768,33009,120,0,0,0,0,0,0,0
1769,33011,4121,47,30,20,13,8,5,3
1770,33013,517,7,2,1,0,0,0,0
1771,33015,1847,27,14,8,5,3,1,1
1772,33017,426,16,10,6,3,2,1,0
1773,33019,48,0,0,0,0,0,0,0
1774,34001,3820,28,21,16,13,10,8,6
1775,34003,21816,134,104,89,77,67,58,49
1776,34005,6581,146,135,119,105,95,83,71
1777,34007,9336,128,91,62,41,27,17,11
1778,34009,939,17,13,10,7,6,4,3
1779,34011,3630,20,12,7,3,2,1,0
1780,34013,20528,129,97,70,50,35,24,16
1781,34015,3830,112,80,62,48,36,27,20
1782,34017,20286,87,51,31,18,10,5,3
1783,34019,1234,6,4,2,1,0,0,0
1784,34021,8422,50,43,34,28,22,17,14
1785,34023,18603,133,96,76,60,48,38,30
1786,34025,10951,184,147,123,102,85,69,57
1787,34027,7581,50,37,26,18,12,8,5
1788,34029,11495,260,197,142,100,70,49,33
1789,34031,18520,102,66,39,23,13,7,4
1790,34033,994,8,3,2,1,0,0,0
1791,34035,5478,30,13,8,4,2,1,0
1792,34037,1416,4,4,3,3,2,2,1
1793,34039,17218,78,47,28,16,9,5,3
1794,34041,1408,9,3,1,1,0,0,0
1795,35001,5958,107,102,92,82,74,66,59
1796,35003,11,0,0,0,0,0,0,0
1797,35005,816,85,80,77,71,65,58,52
1798,35006,398,0,0,0,0,0,0,0
1799,35007,24,0,0,0,0,0,0,0
1800,35009,706,18,13,9,6,4,2,1
1801,35011,0,,,,,,,NaN
1802,35013,2955,82,84,81,77,74,70,67
1803,35015,580,67,60,46,33,23,16,10
1804,35017,88,0,0,0,0,0,0,0
1805,35019,32,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,98,0,0,0,0,0,0,0
1808,35025,1204,49,35,24,16,10,6,4
1809,35027,175,1,1,0,0,0,0,0
1810,35028,27,0,0,0,0,0,0,0
1811,35029,341,8,6,3,2,1,0,0
1812,35031,4244,10,8,6,4,3,2,1
1813,35033,6,,,,,,,NaN
1814,35035,228,1,1,1,1,0,0,0
1815,35037,64,0,0,0,0,0,0,0
1816,35039,369,5,3,3,3,2,2,2
1817,35041,210,2,1,0,0,0,0,0
1818,35043,1262,3,2,2,2,1,1,1
1819,35045,3218,13,8,6,5,4,3,2
1820,35047,87,1,0,0,0,0,0,0
1821,35049,866,34,28,25,22,19,16,14
1822,35051,38,0,0,0,0,0,0,0
1823,35053,78,0,0,0,0,0,0,0
1824,35055,118,0,0,0,0,0,0,0
1825,35057,63,0,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,526,6,5,4,4,3,2,2
1828,36001,2833,36,21,13,8,4,2,1
1829,36003,92,0,0,0,0,0,0,0
1830,36005,51944,,,,,,,NaN
1831,36007,1365,34,19,10,5,2,1,0
1832,36009,230,15,13,12,10,8,7,6
1833,36011,183,1,0,0,0,0,0,0
1834,36013,476,57,42,25,14,7,3,2
1835,36015,210,2,0,0,0,0,0,0
1836,36017,235,4,2,1,1,1,1,1
1837,36019,152,0,0,0,0,0,0,0
1838,36021,576,0,0,0,0,0,0,0
1839,36023,103,1,0,0,0,0,0,0
1840,36025,124,1,0,0,0,0,0,0
1841,36027,4939,52,28,16,9,5,2,1
1842,36029,10320,340,230,147,92,55,32,18
1843,36031,149,9,9,8,7,6,5,4
1844,36033,59,0,0,0,0,0,0,0
1845,36035,312,0,0,0,0,0,0,0
1846,36037,302,1,0,0,0,0,0,0
1847,36039,314,1,0,0,0,0,0,0
1848,36041,14,0,0,0,0,0,0,0
1849,36043,308,5,2,1,0,0,0,0
1850,36045,156,0,0,0,0,0,0,0
1851,36047,65700,,,,,,,NaN
1852,36049,49,0,0,0,0,0,0,0
1853,36051,189,2,0,0,0,0,0,0
1854,36053,475,4,3,2,1,1,0,0
1855,36055,5585,103,59,33,18,9,4,2
1856,36057,215,3,1,0,0,0,0,0
1857,36059,45229,503,413,340,276,225,182,144
1858,36061,32442,,,,,,,NaN
1859,36063,1654,19,10,6,4,2,1,1
1860,36065,2305,14,9,8,6,5,4,3
1861,36067,3993,67,35,20,11,6,3,2
1862,36069,408,8,4,3,2,1,1,1
1863,36071,11525,63,49,39,30,23,18,13
1864,36073,315,5,0,0,0,0,0,0
1865,36075,329,16,20,21,21,22,22,22
1866,36077,285,123,159,192,214,228,231,227
1867,36079,1534,18,15,12,11,9,7,6
1868,36081,70675,,,,,,,NaN
1869,36083,860,11,11,11,11,11,11,10
1870,36085,15451,,,,,,,NaN
1871,36087,14418,113,87,62,44,30,21,14
1872,36089,297,10,5,2,1,0,0,0
1873,36091,893,38,21,15,10,6,4,2
1874,36093,1314,33,23,20,16,14,11,9
1875,36095,73,1,0,0,0,0,0,0
1876,36097,28,1,0,0,0,0,0,0
1877,36099,102,0,0,0,0,0,0,0
1878,36101,320,1,0,0,0,0,0,0
1879,36103,45304,406,319,244,186,140,104,76
1880,36105,1544,5,3,1,0,0,0,0
1881,36107,214,1,0,0,0,0,0,0
1882,36109,339,57,40,28,18,11,6,3
1883,36111,2203,13,8,5,3,2,1,0
1884,36113,326,1,0,0,0,0,0,0
1885,36115,270,1,0,0,0,0,0,0
1886,36117,296,6,3,3,2,2,2,1
1887,36119,37277,240,181,139,104,77,57,42
1888,36121,127,0,0,0,0,0,0,0
1889,36123,62,0,0,0,0,0,0,0
1890,37001,3445,122,85,51,30,18,10,5
1891,37003,445,27,24,24,24,22,21,21
1892,37005,211,0,0,0,0,0,0,0
1893,37007,484,34,20,15,11,8,5,4
1894,37009,233,13,8,6,4,2,1,1
1895,37011,240,94,168,239,284,295,266,232
1896,37013,707,88,66,53,41,31,23,16
1897,37015,495,26,14,8,4,2,1,0
1898,37017,790,26,19,11,7,4,2,1
1899,37019,1462,27,16,12,8,6,4,2
1900,37021,2744,125,98,72,50,35,25,16
1901,37023,1979,29,19,12,7,4,2,1
1902,37025,3505,190,149,109,77,53,36,24
1903,37027,1522,30,18,12,7,4,3,1
1904,37029,104,1,1,1,1,1,1,1
1905,37031,578,33,32,34,36,36,37,37
1906,37033,259,3,4,4,3,3,3,2
1907,37035,2788,67,53,43,34,27,21,16
1908,37037,1548,37,19,10,5,2,1,0
1909,37039,513,32,26,21,17,13,10,7
1910,37041,253,22,13,8,5,2,1,0
1911,37043,102,4,3,3,2,2,1,1
1912,37045,1739,68,52,45,40,34,30,25
1913,37047,1195,34,28,20,14,10,6,4
1914,37049,1211,48,41,37,33,28,25,22
1915,37051,4654,351,369,354,339,324,308,290
1916,37053,134,6,2,1,0,0,0,0
1917,37055,244,4,1,1,1,0,0,0
1918,37057,2329,103,79,64,50,39,30,23
1919,37059,509,6,4,3,2,1,0,0
1920,37061,2277,10,3,1,0,0,0,0
1921,37063,7176,157,118,77,49,30,18,11
1922,37065,1106,101,101,92,82,72,63,53
1923,37067,6455,189,140,102,72,51,35,24
1924,37069,1124,35,27,19,13,9,6,4
1925,37071,4395,198,203,197,187,181,174,168
1926,37073,108,6,2,1,0,0,0,0
1927,37075,80,3,3,3,3,3,3,2
1928,37077,1602,26,15,8,4,2,1,0
1929,37079,457,29,15,9,5,2,1,0
1930,37081,7436,331,252,177,122,82,52,34
1931,37083,917,12,9,7,5,3,2,1
1932,37085,1810,118,106,99,91,84,75,67
1933,37087,546,7,4,2,1,0,0,0
1934,37089,1798,39,34,31,28,25,23,20
1935,37091,629,32,22,19,15,12,10,8
1936,37093,946,22,13,8,5,3,1,1
1937,37095,113,8,7,7,7,8,8,8
1938,37097,2711,88,70,56,44,35,27,20
1939,37099,594,11,5,3,1,1,0,0
1940,37101,4170,140,94,64,42,27,17,11
