,County,271,276,283,290,297,304,311,318
1298,26135,52,3,4,4,5,5,5,5
1299,26137,210,0,0,0,0,0,0,0
1300,26139,4433,258,202,125,73,41,22,11
1301,26141,35,1,1,0,0,0,0,0
1302,26143,138,10,8,5,3,2,1,0
1303,26145,3450,120,89,51,28,15,8,4
1304,26147,1308,103,125,130,134,137,138,139
1305,26149,1062,62,61,50,40,31,24,18
1306,26151,169,0,0,0,0,0,0,0
1307,26153,54,3,3,2,1,1,1,0
1308,26155,635,11,9,5,3,2,1,0
1309,26157,590,14,9,4,2,1,0,0
1310,26159,958,42,36,25,17,11,7,4
1311,26161,4772,539,669,712,738,760,786,800
1312,26163,38435,975,814,558,378,252,168,109
1313,26165,149,0,0,0,0,0,0,0
1314,27001,154,22,14,8,5,2,1,0
1315,27003,8093,616,484,398,327,265,209,165
1316,27005,489,73,61,46,34,24,16,10
1317,27007,768,102,91,83,70,59,50,40
1318,27009,841,112,95,70,49,34,22,14
1319,27011,127,8,5,4,3,2,1,1
1320,27013,1970,68,63,58,54,49,45,40
1321,27015,298,11,11,9,7,5,4,3
1322,27017,378,10,6,3,1,0,0,0
1323,27019,1695,75,39,22,12,6,3,1
1324,27021,311,43,32,25,19,14,9,6
1325,27023,379,46,41,38,33,29,25,20
1326,27025,855,139,140,139,130,120,109,97
1327,27027,2032,256,182,124,80,50,30,17
1328,27029,76,8,7,8,8,9,9,9
1329,27031,11,,,,,,,NaN
1330,27033,262,4,1,1,0,0,0,0
1331,27035,879,142,102,74,51,34,21,13
1332,27037,9251,631,583,553,528,497,466,435
1333,27039,362,17,9,7,5,3,2,1
1334,27041,604,74,46,33,23,15,10,6
1335,27043,209,16,17,19,19,20,21,21
1336,27045,238,20,20,19,18,16,14,12
1337,27047,632,26,14,7,4,2,1,0
1338,27049,511,25,12,7,3,1,0,0
1339,27051,89,8,6,6,5,4,3,2
1340,27053,32336,1730,1396,1130,913,736,577,447
1341,27055,181,11,10,10,10,10,10,9
1342,27057,309,113,139,155,161,162,152,141
1343,27059,487,40,41,41,41,40,39,37
1344,27061,676,87,60,38,22,12,6,3
1345,27063,195,8,3,2,1,0,0,0
1346,27065,186,20,10,6,3,1,0,0
1347,27067,1549,168,111,68,40,22,11,6
1348,27069,27,3,0,0,0,0,0,0
1349,27071,162,5,3,1,0,0,0,0
1350,27073,123,8,8,8,7,6,5,4
1351,27075,103,9,9,10,10,11,11,11
1352,27077,42,,,,,,,NaN
1353,27079,585,26,30,31,30,30,29,28
1354,27081,165,9,4,2,1,0,0,0
1355,27083,925,53,39,26,17,10,6,3
1356,27085,570,18,10,9,8,7,6,5
1357,27087,94,9,6,5,3,2,2,1
1358,27089,87,9,5,3,2,1,0,0
1359,27091,586,24,16,11,7,5,3,2
1360,27093,307,20,16,13,10,8,6,4
1361,27095,352,77,90,89,81,73,62,53
1362,27097,607,140,117,85,58,36,21,12
1363,27099,1489,34,19,10,5,2,1,0
1364,27101,248,16,10,6,3,2,1,0
1365,27103,673,22,24,24,24,23,22,21
1366,27105,2140,39,22,14,8,5,3,1
1367,27107,94,11,7,5,4,3,2,1
1368,27109,3070,201,182,156,131,110,92,77
1369,27111,743,107,71,46,28,17,10,5
1370,27113,163,12,8,8,8,7,7,7
1371,27115,509,34,22,15,9,6,4,2
1372,27117,326,8,7,5,4,3,3,2
1373,27119,492,69,56,42,29,20,13,8
1374,27121,148,10,4,2,1,1,0,0
1375,27123,13342,771,568,405,283,193,129,85
1376,27125,60,4,2,1,1,0,0,0
1377,27127,250,34,26,27,28,27,27,26
1378,27129,229,8,8,8,8,8,8,8
1379,27131,1578,47,32,21,12,7,4,2
1380,27133,297,23,14,8,4,2,1,0
1381,27135,193,32,28,28,27,25,23,21
1382,27137,2647,383,424,461,484,507,526,543
1383,27139,3185,228,197,176,155,136,118,102
1384,27141,1562,194,198,208,214,220,219,221
1385,27143,238,4,4,3,3,3,3,3
1386,27145,5370,628,618,601,582,559,527,496
1387,27147,721,45,45,40,36,32,27,23
1388,27149,168,14,10,10,10,10,9,9
1389,27151,192,13,5,3,1,1,0,0
1390,27153,723,93,52,31,17,9,4,2
1391,27155,53,3,1,1,0,0,0,0
1392,27157,323,40,37,36,35,34,31,29
1393,27159,188,47,46,43,37,31,24,18
1394,27161,912,16,13,12,11,10,9,8
1395,27163,5259,667,591,585,570,548,523,494
1396,27165,567,9,5,5,5,5,5,4
1397,27167,124,18,14,14,14,14,13,12
1398,27169,1189,78,75,68,63,57,50,44
1399,27171,2276,170,104,64,36,20,11,5
1400,27173,265,12,11,11,11,11,10,10
1401,28001,1043,25,22,15,9,6,4,2
1402,28003,955,30,34,33,32,30,29,27
1403,28005,415,15,11,5,3,1,0,0
1404,28007,765,34,31,22,16,11,7,4
1405,28009,305,10,11,9,8,7,6,5
1406,28011,1980,9,10,9,9,8,8,7
1407,28013,609,18,18,16,13,11,9,8
1408,28015,460,93,129,144,150,139,119,103
1409,28017,820,17,16,13,11,8,7,5
1410,28019,203,1,1,1,0,0,0,0
1411,28021,532,2,1,1,0,0,0,0
1412,28023,714,22,24,22,21,19,17,16
1413,28025,672,12,10,6,4,2,1,1
1414,28027,1231,7,4,2,1,0,0,0
1415,28029,1346,24,20,13,9,5,3,2
1416,28031,916,14,14,12,10,8,7,5
1417,28033,6636,326,343,306,270,236,203,174
1418,28035,2951,68,62,48,35,26,19,14
1419,28037,230,6,5,3,1,1,0,0
1420,28039,935,20,22,20,18,16,14,12
1421,28041,453,8,6,4,2,1,0,0
1422,28043,1201,9,7,4,2,1,0,0
1423,28045,769,67,85,88,90,93,94,92
1424,28047,4811,372,434,428,416,405,395,385
1425,28049,7751,205,216,191,170,150,133,118
1426,28051,1132,2,2,2,1,1,1,1
1427,28053,399,4,3,1,1,0,0,0
1428,28055,106,,,,,,,NaN
1429,28057,1090,51,56,54,51,46,44,39
1430,28059,4319,199,221,209,196,182,171,157
1431,28061,666,6,5,3,1,1,0,0
1432,28063,263,2,2,2,2,1,1,1
1433,28065,394,5,5,4,3,2,1,1
1434,28067,2831,78,62,39,24,14,8,4
1435,28069,318,1,1,0,0,0,0,0
1436,28071,2417,37,42,39,37,34,32,30
1437,28073,2149,96,91,71,54,41,30,22
1438,28075,2344,52,40,24,14,8,4,2
1439,28077,495,9,10,9,7,6,5,5
1440,28079,1122,36,38,33,29,25,22,19
1441,28081,3413,129,105,66,41,25,15,8
1442,28083,1600,20,13,6,3,1,0,0
1443,28085,1348,68,66,52,40,31,23,17
1444,28087,1739,24,18,10,5,3,1,0
1445,28089,3717,153,149,121,98,76,59,45
1446,28091,932,6,6,5,5,4,4,3
1447,28093,1326,90,102,96,91,85,76,70
1448,28095,1448,44,49,46,42,40,37,34
1449,28097,527,5,5,5,4,4,3,3
1450,28099,1806,20,14,8,4,2,1,0
1451,28101,842,7,5,3,2,1,0,0
1452,28103,595,3,3,1,1,0,0,0
1453,28105,1946,23,17,10,6,3,2,1
1454,28107,1651,19,13,7,4,2,1,0
1455,28109,1082,42,39,30,22,16,12,8
1456,28111,480,6,4,2,1,1,0,0
1457,28113,1364,32,36,34,34,32,31,30
1458,28115,1435,11,8,5,3,1,1,0
1459,28117,1016,26,19,11,6,3,2,1
1460,28119,413,0,0,0,0,0,0,0
1461,28121,3808,150,168,160,150,142,134,124
1462,28123,1232,17,17,14,12,10,8,7
1463,28125,277,1,1,1,1,0,0,0
1464,28127,1181,10,10,9,8,7,6,5
1465,28129,581,1,0,0,0,0,0,0
1466,28131,450,13,14,13,12,11,10,9
1467,28133,1574,14,14,13,11,10,9,7
1468,28135,818,2,2,1,1,1,0,0
1469,28137,1127,15,14,11,9,7,5,4
1470,28139,851,27,20,12,6,3,2,1
1471,28141,790,14,15,13,12,10,9,8
1472,28143,518,1,1,0,0,0,0,0
1473,28145,1139,31,32,28,24,21,18,14
1474,28147,633,5,5,3,2,1,1,0
1475,28149,1521,24,17,10,5,3,1,0
1476,28151,2514,64,67,59,52,45,40,35
1477,28153,985,10,8,5,3,2,1,0
1478,28155,365,0,0,0,0,0,0,0
1479,28157,329,5,4,3,2,1,1,0
1480,28159,815,9,8,5,3,2,1,0
1481,28161,484,4,3,1,0,0,0,0
1482,28163,1172,42,39,30,22,15,11,8
1483,29001,463,33,24,19,15,11,8,6
1484,29003,397,25,27,26,26,25,23,22
1485,29005,71,3,1,1,0,0,0,0
1486,29007,533,9,4,2,1,0,0,0
1487,29009,724,113,120,120,122,117,110,105
1488,29011,395,,,,,,,NaN
1489,29013,224,11,7,4,3,1,1,0
1490,29015,454,18,8,5,3,1,1,0
1491,29017,435,16,15,13,12,11,10,9
1492,29019,5625,128,70,38,20,10,5,2
1493,29021,2754,220,159,132,108,86,70,54
1494,29023,1036,166,156,140,127,108,93,77
1495,29025,158,7,4,3,2,1,0,0
1496,29027,1020,90,83,71,61,51,43,35
1497,29029,1451,100,102,103,103,100,99,98
1498,29031,2447,123,116,111,104,98,92,85
1499,29033,172,7,3,1,1,0,0,0
1500,29035,153,7,2,1,1,0,0,0
1501,29037,1883,88,78,70,63,57,50,44
1502,29039,210,6,4,2,1,1,0,0
1503,29041,55,2,1,0,0,0,0,0
1504,29043,2093,159,133,106,84,64,49,36
1505,29045,104,3,3,3,2,2,1,1
1506,29047,2300,123,77,45,24,13,6,3
1507,29049,427,55,39,28,19,13,8,5
1508,29051,2520,333,254,185,133,91,60,39
1509,29053,573,49,33,26,20,15,11,7
1510,29055,554,44,28,20,15,10,7,4
1511,29057,127,,,,,,,NaN
1512,29059,284,20,20,19,17,16,14,12
1513,29061,202,8,7,6,5,5,4,3
1514,29063,252,34,43,48,53,57,60,62
1515,29065,230,12,8,8,8,7,7,6
1516,29067,272,17,8,7,5,4,3,2
1517,29069,997,42,30,28,25,22,20,18
1518,29071,2349,208,167,134,106,81,62,46
1519,29073,221,15,11,11,10,9,9,8
1520,29075,172,5,1,1,0,0,0,0
1521,29077,8352,478,475,470,464,457,452,440
1522,29079,242,9,3,3,3,3,3,3
1523,29081,175,15,9,7,6,5,4,3
1524,29083,345,37,33,32,32,31,29,27
1525,29085,178,,,,,,,NaN
1526,29087,110,5,1,1,0,0,0,0
1527,29089,226,10,5,3,2,1,0,0
1528,29091,1015,60,55,51,45,40,36,31
1529,29093,91,2,1,1,0,0,0,0
1530,29095,9196,438,385,357,325,297,270,248
1531,29097,4812,167,106,72,47,30,19,12
1532,29099,5174,231,208,204,196,195,187,183
1533,29101,1402,54,48,47,46,44,41,41
1534,29103,59,,,,,,,NaN
1535,29105,1077,104,99,102,104,104,104,102
1536,29107,738,26,16,10,6,3,1,1
1537,29109,974,95,99,100,99,96,95,91
1538,29111,171,11,6,4,2,1,1,0
1539,29113,1064,67,41,26,16,9,5,2
1540,29115,152,3,1,1,1,1,0,0
1541,29117,542,13,7,6,5,4,3,3
1542,29119,1189,15,4,2,1,0,0,0
1543,29121,197,5,1,1,0,0,0,0
1544,29123,433,21,17,12,8,5,3,2
1545,29125,140,22,18,21,24,27,29,32
1546,29127,822,32,27,27,27,27,27,26
1547,29129,31,0,0,0,0,0,0,0
1548,29131,777,90,92,96,98,98,95,94
1549,29133,390,24,19,14,11,8,6,4
1550,29135,492,50,32,21,13,8,5,3
1551,29137,132,10,12,12,12,12,12,11
1552,29139,110,8,5,4,3,3,2,2
1553,29141,584,47,38,33,28,24,19,16
1554,29143,703,27,21,18,17,14,12,11
1555,29145,1890,96,61,35,19,9,5,2
1556,29147,1017,98,66,53,42,32,24,17
1557,29149,212,15,15,15,15,13,12,11
1558,29151,413,126,129,111,88,64,45,30
1559,29153,175,,,,,,,NaN
1560,29155,674,28,17,10,6,3,1,1
1561,29157,755,19,14,10,7,5,3,2
1562,29159,1432,116,101,100,96,93,89,84
1563,29161,765,94,90,88,86,83,80,74
1564,29163,305,17,5,4,2,2,1,0
1565,29165,909,55,42,38,33,28,24,21
1566,29167,875,42,38,36,33,30,28,25
1567,29169,894,44,23,16,11,7,4,3
1568,29171,48,,,,,,,NaN
1569,29173,190,5,4,3,2,1,1,0
1570,29175,503,42,25,16,10,6,3,1
1571,29177,236,10,8,5,3,1,0,0
1572,29179,60,4,1,0,0,0,0,0
1573,29181,222,16,11,11,10,9,8,7
1574,29183,9738,721,585,476,387,305,242,186
1575,29185,107,4,2,1,0,0,0,0
1576,29186,303,28,22,18,16,12,10,8
1577,29187,2635,131,108,97,86,77,69,59
1578,29189,28239,1592,1355,1199,1053,931,810,702
1579,29195,895,29,14,9,5,3,2,1
1580,29197,35,0,0,0,0,0,0,0
1581,29199,63,4,1,0,0,0,0,0
1582,29201,1266,86,49,28,15,8,4,2
1583,29203,200,19,8,8,7,6,5,4
1584,29205,97,7,4,4,4,3,3,3
1585,29207,761,51,32,19,10,5,2,1
1586,29209,637,39,34,33,31,29,28,26
1587,29211,277,10,8,7,6,5,4,4
1588,29213,1567,71,54,51,50,47,44,42
1589,29215,530,23,23,22,21,20,19,18
1590,29217,291,17,13,11,10,9,8,6
1591,29219,574,17,15,12,9,7,5,4
1592,29221,601,44,27,21,15,11,8,5
1593,29223,291,,,,,,,NaN
1594,29225,1047,91,82,77,71,65,59,53
1595,29227,26,0,0,0,0,0,0,0
1596,29229,560,35,21,15,10,6,4,2
1597,29510,7957,268,229,191,154,124,101,80
1598,30001,233,8,7,5,4,3,2,1
1599,30003,1129,68,54,50,46,42,38,33
1600,30005,228,,,,,,,NaN
1601,30007,39,4,5,5,5,5,5,5
1602,30009,200,22,22,23,24,23,22,21
1603,30011,32,,,,,,,NaN
1604,30013,1465,383,506,588,669,732,768,785
1605,30015,56,,,,,,,NaN
1606,30017,188,,,,,,,NaN
1607,30019,16,,,,,,,NaN
1608,30021,162,,,,,,,NaN
1609,30023,335,67,56,50,42,33,26,19
1610,30025,32,,,,,,,NaN
1611,30027,166,,,,,,,NaN
1612,30029,2535,456,480,513,546,569,586,598
1613,30031,2283,365,378,397,406,403,403,392
1614,30033,19,,,,,,,NaN
1615,30035,779,53,61,59,58,54,50,46
1616,30037,10,0,0,0,0,0,0,0
1617,30039,52,,,,,,,NaN
1618,30041,553,213,218,223,212,192,169,139
1619,30043,134,15,8,5,3,1,1,0
1620,30045,15,,,,,,,NaN
1621,30047,451,43,53,57,61,64,65,65
1622,30049,636,162,167,179,188,190,186,180
1623,30051,28,2,2,2,1,1,1,0
1624,30053,245,35,31,22,15,9,5,3
1625,30055,48,,,,,,,NaN
1626,30057,139,2,0,0,0,0,0,0
1627,30059,51,3,3,1,1,0,0,0
1628,30061,14,,,,,,,NaN
1629,30063,1643,184,146,117,90,68,51,36
1630,30065,72,11,9,9,9,8,7,6
1631,30067,187,16,8,6,5,4,2,2
1632,30069,3,,,,,,,NaN
1633,30071,143,,,,,,,NaN
1634,30073,133,6,5,3,2,1,1,0
1635,30075,47,,,,,,,NaN
1636,30077,43,,,,,,,NaN
1637,30079,29,,,,,,,NaN
1638,30081,342,103,140,183,230,282,334,379
1639,30083,224,47,46,52,58,62,64,65
1640,30085,779,45,32,21,13,8,5,3
1641,30087,731,10,7,6,5,4,3,2
1642,30089,88,,,,,,,NaN
1643,30091,46,,,,,,,NaN
1644,30093,462,98,60,55,50,44,36,31
1645,30095,141,12,15,16,16,16,16,15
1646,30097,61,,,,,,,NaN
1647,30099,74,,,,,,,NaN
1648,30101,301,5,2,1,0,0,0,0
1649,30103,11,,,,,,,NaN
1650,30105,280,,,,,,,NaN
1651,30107,61,7,4,3,2,1,0,0
1652,30109,37,,,,,,,NaN
1653,30111,5179,825,897,990,1075,1156,1229,1307
1654,31001,733,32,24,17,12,9,6,4
1655,31003,139,6,1,1,0,0,0,0
1656,31005,3,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,3,,,,,,,NaN
1659,31011,129,6,2,1,0,0,0,0
1660,31013,162,25,26,26,25,22,20,18
1661,31015,49,3,3,3,2,2,1,1
1662,31017,65,,,,,,,NaN
1663,31019,1579,151,105,72,49,32,20,13
1664,31021,101,0,0,0,0,0,0,0
1665,31023,224,36,21,13,7,4,2,1
1666,31025,465,30,21,15,11,7,5,3
1667,31027,131,4,4,3,3,3,2,2
1668,31029,125,12,8,6,5,3,2,1
1669,31031,62,4,4,4,3,2,2,1
1670,31033,75,10,6,5,4,3,2,2
1671,31035,130,6,6,4,3,2,1,1
1672,31037,866,23,13,9,6,4,3,1
1673,31039,243,12,5,3,2,1,0,0
1674,31041,175,15,9,5,3,1,0,0
1675,31043,2463,35,17,10,5,3,1,0
1676,31045,196,15,15,15,15,15,14,14
1677,31047,1202,31,23,19,16,13,10,8
1678,31049,7,,,,,,,NaN
1679,31051,152,6,4,4,4,3,3,3
1680,31053,1489,52,28,19,13,8,5,3
1681,31055,20314,1526,1109,770,519,347,231,149
1682,31057,18,,,,,,,NaN
1683,31059,79,9,9,11,12,13,14,15
1684,31061,75,6,3,2,1,0,0,0
1685,31063,30,1,0,0,0,0,0,0
1686,31065,79,7,5,4,3,2,1,0
1687,31067,444,88,70,57,45,33,24,16
1688,31069,18,0,0,0,0,0,0,0
1689,31071,19,0,0,0,0,0,0,0
1690,31073,54,3,3,2,1,1,0,0
1691,31075,4,,,,,,,NaN
1692,31077,44,2,2,2,1,1,0,0
1693,31079,2424,133,99,71,50,35,24,16
1694,31081,213,6,4,2,1,0,0,0
1695,31083,51,5,2,1,0,0,0,0
1696,31085,14,,,,,,,NaN
1697,31087,31,1,1,0,0,0,0,0
1698,31089,228,57,64,79,92,105,118,125
1699,31091,20,,,,,,,NaN
1700,31093,129,4,1,0,0,0,0,0
1701,31095,74,8,6,5,4,4,3,2
1702,31097,94,7,6,5,3,2,1,0
1703,31099,238,16,9,5,2,1,0,0
1704,31101,86,7,7,5,4,3,2,1
1705,31103,8,,,,,,,NaN
1706,31105,37,1,1,0,0,0,0,0
1707,31107,240,3,3,3,3,3,3,2
1708,31109,8164,625,569,511,453,398,351,303
1709,31111,682,97,68,47,31,20,12,7
1710,31113,8,,,,,,,NaN
1711,31115,5,,,,,,,NaN
1712,31117,9,,,,,,,NaN
1713,31119,1071,67,46,34,25,17,12,8
1714,31121,122,9,4,3,1,1,0,0
1715,31123,95,11,13,16,19,22,26,30
1716,31125,74,6,4,3,2,1,0,0
1717,31127,159,6,7,6,6,6,6,5
1718,31129,66,6,4,3,2,1,1,0
1719,31131,258,21,19,18,18,17,16,15
1720,31133,27,,,,,,,NaN
1721,31135,40,,,,,,,NaN
1722,31137,243,43,46,38,30,22,16,11
1723,31139,159,15,15,12,9,7,5,4
1724,31141,1404,122,78,50,32,19,11,6
1725,31143,173,28,19,13,9,6,4,2
1726,31145,162,30,32,30,25,20,15,11
1727,31147,86,9,11,13,15,17,19,20
1728,31149,52,,,,,,,NaN
1729,31151,852,33,18,10,6,3,1,1
1730,31153,5181,660,668,631,586,542,491,444
1731,31155,615,25,25,24,23,21,20,19
1732,31157,532,43,23,16,10,6,3,2
1733,31159,311,30,14,8,4,2,1,0
1734,31161,107,,,,,,,NaN
1735,31163,35,1,1,1,0,0,0,0
1736,31165,12,,,,,,,NaN
1737,31167,61,9,3,2,1,1,0,0
1738,31169,49,3,2,1,1,0,0,0
1739,31171,8,0,0,0,0,0,0,0
1740,31173,305,2,0,0,0,0,0,0
1741,31175,67,6,6,6,6,6,5,5
1742,31177,416,32,30,30,29,29,27,26
1743,31179,282,9,7,4,3,2,1,0
1744,31181,88,6,6,4,3,2,1,1
1745,31183,3,,,,,,,NaN
1746,31185,387,56,47,31,20,12,7,4
1747,32001,188,7,3,1,1,0,0,0
1748,32003,75410,3168,3154,3079,2993,2913,2821,2715
1749,32005,376,17,16,15,15,14,14,13
1750,32007,1203,99,92,83,72,63,54,44
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,150,0,0,0,0,0,0,0
1754,32015,90,4,3,3,2,2,1,1
1755,32017,34,0,0,0,0,0,0,0
1756,32019,548,16,7,4,2,1,0,0
1757,32021,14,0,0,0,0,0,0,0
1758,32023,581,17,17,15,14,12,11,9
1759,32027,23,0,0,0,0,0,0,0
1760,32029,20,0,0,0,0,0,0,0
1761,32031,11444,845,769,735,691,652,613,576
1762,32033,93,3,4,3,2,2,1,1
1763,32510,659,47,32,23,16,12,8,5
1764,33001,192,2,2,2,2,2,1,1
1765,33003,135,0,0,0,0,0,0,0
1766,33005,174,3,3,3,2,2,1,1
1767,33007,34,0,0,0,0,0,0,0
1768,33009,183,4,3,2,1,0,0,0
1769,33011,5139,145,125,89,62,42,28,18
1770,33013,775,42,30,17,9,5,2,1
1771,33015,2382,80,67,44,29,18,11,6
1772,33017,650,6,4,2,1,0,0,0
1773,33019,68,2,2,2,2,2,1,1
1774,34001,4753,243,176,149,124,103,84,69
1775,34003,23845,521,450,402,359,319,283,249
1776,34005,7885,267,231,209,190,168,150,133
1777,34007,10908,345,213,150,103,70,46,30
1778,34009,1077,9,5,4,3,2,1,1
1779,34011,3914,11,5,3,1,0,0,0
1780,34013,22625,690,513,389,292,215,157,115
1781,34015,5210,188,145,115,88,68,52,39
1782,34017,21810,523,322,213,137,86,52,31
1783,34019,1494,25,9,6,3,2,1,0
1784,34021,8975,119,86,70,57,46,37,30
1785,34023,21043,552,441,368,305,251,206,168
1786,34025,13395,425,387,332,282,241,202,168
1787,34027,8475,283,173,128,95,70,50,36
1788,34029,16107,658,486,361,267,194,138,98
1789,34031,20028,296,184,113,70,42,24,13
1790,34033,1143,10,6,3,2,1,0,0
1791,34035,6169,92,44,27,15,8,5,2
1792,34037,1623,34,19,16,14,11,9,8
1793,34039,18815,457,280,183,117,73,44,26
1794,34041,1514,10,6,3,2,1,0,0
1795,35001,9066,1375,1490,1523,1517,1518,1490,1438
1796,35003,9,0,0,0,0,0,0,0
1797,35005,1766,200,195,183,169,152,139,126
1798,35006,498,16,7,4,2,1,0,0
1799,35007,41,0,0,0,0,0,0,0
1800,35009,1293,144,128,96,72,51,36,23
1801,35011,1,,,,,,,NaN
1802,35013,4765,669,750,795,840,871,894,917
1803,35015,1193,113,94,70,49,34,23,15
1804,35017,168,11,7,5,3,2,1,1
1805,35019,37,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,111,0,0,0,0,0,0,0
1808,35025,1837,132,94,67,46,30,20,12
1809,35027,307,23,24,24,24,23,22,21
1810,35028,38,1,0,0,0,0,0,0
1811,35029,631,112,69,47,29,18,10,5
1812,35031,4476,27,19,14,11,8,6,5
1813,35033,14,,,,,,,NaN
1814,35035,366,30,33,32,30,28,24,22
1815,35037,87,1,0,0,0,0,0,0
1816,35039,454,15,11,10,10,9,9,8
1817,35041,389,18,11,5,3,1,0,0
1818,35043,1730,201,205,213,219,223,225,224
1819,35045,3599,87,80,68,58,48,39,32
1820,35047,147,16,14,12,10,8,6,5
1821,35049,1379,146,134,126,118,108,98,87
1822,35051,75,2,1,1,1,1,1,1
1823,35053,183,19,12,8,5,3,1,1
1824,35055,174,3,1,1,0,0,0,0
1825,35057,93,1,0,0,0,0,0,0
1826,35059,38,0,0,0,0,0,0,0
1827,35061,773,95,95,95,92,89,83,78
1828,36001,3427,91,60,39,24,15,9,5
1829,36003,212,53,76,98,123,145,168,189
1830,36005,54472,,,,,,,NaN
1831,36007,2927,391,285,182,111,65,37,20
1832,36009,406,29,27,24,20,17,14,11
1833,36011,294,32,26,19,13,9,6,4
1834,36013,799,48,29,16,8,4,2,1
1835,36015,1292,312,304,276,237,198,161,129
1836,36017,330,33,29,28,28,27,25,23
1837,36019,199,12,5,4,2,1,1,0
1838,36021,651,15,6,3,1,0,0,0
1839,36023,416,80,93,99,99,97,93,87
1840,36025,159,1,1,0,0,0,0,0
1841,36027,5340,47,27,16,9,5,2,1
1842,36029,12468,294,185,117,71,43,24,13
1843,36031,194,6,4,4,3,2,2,1
1844,36033,77,2,2,1,1,1,0,0
1845,36035,359,2,0,0,0,0,0,0
1846,36037,371,4,3,2,1,0,0,0
1847,36039,474,30,19,12,8,5,3,1
1848,36041,16,0,0,0,0,0,0,0
1849,36043,370,3,1,0,0,0,0,0
1850,36045,191,2,0,0,0,0,0,0
1851,36047,73263,,,,,,,NaN
1852,36049,56,2,2,2,2,2,2,3
1853,36051,243,6,5,3,2,1,0,0
1854,36053,536,9,6,4,3,2,1,0
1855,36055,6744,222,140,83,47,26,13,7
1856,36057,255,1,0,0,0,0,0,0
1857,36059,48657,591,474,387,315,256,207,168
1858,36061,35054,,,,,,,NaN
1859,36063,1961,45,28,19,13,9,6,4
1860,36065,2594,33,26,21,17,15,12,10
1861,36067,5021,176,112,70,42,25,14,8
1862,36069,586,54,37,31,25,20,16,12
1863,36071,13182,250,214,174,139,111,88,70
1864,36073,363,4,1,0,0,0,0,0
1865,36075,587,20,20,20,19,19,18,17
1866,36077,367,0,0,0,0,0,0,0
1867,36079,1739,30,26,22,19,16,13,11
1868,36081,75236,,,,,,,NaN
1869,36083,1034,27,25,26,26,25,25,25
1870,36085,16746,,,,,,,NaN
1871,36087,17207,336,259,193,140,102,72,51
1872,36089,363,7,2,1,0,0,0,0
1873,36091,1213,29,19,13,9,5,3,2
1874,36093,1507,31,25,21,18,15,13,10
1875,36095,100,1,1,0,0,0,0,0
1876,36097,93,4,1,1,0,0,0,0
1877,36099,128,2,1,1,0,0,0,0
1878,36101,873,130,118,91,68,49,33,23
1879,36103,48080,529,408,312,240,182,138,103
1880,36105,1680,8,4,2,1,0,0,0
1881,36107,448,79,62,44,29,18,10,6
1882,36109,548,40,27,17,10,6,3,1
1883,36111,2415,28,16,10,6,4,2,1
1884,36113,438,3,1,1,0,0,0,0
1885,36115,326,2,1,0,0,0,0,0
1886,36117,383,8,6,5,5,4,4,3
1887,36119,39548,461,358,276,212,160,121,90
1888,36121,167,8,5,4,3,2,1,1
1889,36123,94,6,3,3,2,2,2,2
1890,37001,4815,256,179,115,71,43,25,14
1891,37003,706,113,108,116,123,126,126,127
1892,37005,269,2,1,0,0,0,0,0
1893,37007,696,13,7,4,3,2,1,1
1894,37009,367,20,15,10,7,4,3,1
1895,37011,574,126,112,130,147,160,167,169
1896,37013,1254,133,99,79,61,47,35,25
1897,37015,692,22,10,5,2,1,0,0
1898,37017,1042,33,22,13,8,5,2,1
1899,37019,2033,118,94,74,57,43,32,23
1900,37021,3784,163,123,89,63,45,31,21
1901,37023,2503,97,60,39,25,15,9,5
1902,37025,4607,165,114,79,55,37,25,16
1903,37027,2191,150,112,80,55,37,25,16
1904,37029,133,3,1,1,1,1,1,1
1905,37031,997,88,96,101,106,110,113,115
1906,37033,569,38,35,34,32,31,29,27
1907,37035,3952,265,243,209,177,149,122,101
1908,37037,1865,37,21,11,6,3,1,0
1909,37039,733,11,8,6,4,3,2,1
1910,37041,491,18,10,6,3,2,1,0
1911,37043,181,12,9,8,7,5,4,3
1912,37045,2864,163,142,128,115,102,90,78
1913,37047,1583,33,25,18,12,8,6,4
1914,37049,2122,103,98,89,79,71,64,55
1915,37051,6548,387,375,358,336,315,294,271
1916,37053,216,3,1,0,0,0,0,0
1917,37055,337,32,19,18,16,15,14,12
1918,37057,3464,211,169,138,111,88,69,52
1919,37059,708,49,35,25,18,12,8,5
1920,37061,2664,47,34,20,11,6,3,2
1921,37063,8590,267,171,114,74,46,29,17
1922,37065,1803,170,150,135,119,105,88,75
1923,37067,8155,450,337,254,190,140,101,72
1924,37069,1374,20,12,8,5,4,2,1
1925,37071,6721,663,632,633,627,621,614,599
1926,37073,162,1,0,0,0,0,0,0
1927,37075,232,4,3,3,2,2,2,1
1928,37077,1915,54,29,17,9,5,2,1
1929,37079,854,51,37,22,12,6,3,1
1930,37081,10514,535,392,277,189,129,86,56
1931,37083,1278,105,76,61,48,37,28,20
1932,37085,2717,133,120,109,100,91,80,71
1933,37087,690,21,10,6,3,1,1,0
