,County,278,283,290,297,304,311,318,325
1294,26127,617,24,27,26,25,23,22,20
1295,26129,111,4,3,1,0,0,0,0
1296,26131,96,,,,,,,NaN
1297,26133,166,14,19,21,23,26,28,30
1298,26135,58,2,2,2,2,2,2,2
1299,26137,245,11,8,4,2,1,0,0
1300,26139,5014,329,259,161,95,53,29,15
1301,26141,62,1,1,0,0,0,0,0
1302,26143,176,14,12,8,5,2,1,0
1303,26145,3788,205,157,95,56,31,16,8
1304,26147,1525,169,212,227,240,250,258,262
1305,26149,1200,90,92,79,63,51,40,30
1306,26151,194,11,8,4,2,1,0,0
1307,26153,69,2,2,1,1,1,0,0
1308,26155,711,30,26,17,11,7,4,3
1309,26157,644,22,15,8,4,2,1,0
1310,26159,1080,66,58,42,29,19,13,8
1311,26161,5378,500,608,629,646,658,666,670
1312,26163,40023,1135,970,670,454,303,201,132
1313,26165,175,10,11,11,10,9,8,7
1314,27001,179,14,8,5,2,1,0,0
1315,27003,8872,632,518,432,350,284,227,179
1316,27005,575,48,35,25,17,11,7,5
1317,27007,901,100,90,80,67,55,45,37
1318,27009,950,82,57,39,27,17,11,7
1319,27011,141,5,3,2,1,1,0,0
1320,27013,2045,57,55,50,46,41,37,33
1321,27015,324,12,11,9,7,5,4,3
1322,27017,444,43,25,15,8,4,2,1
1323,27019,1820,80,43,24,14,7,4,2
1324,27021,377,41,37,29,22,16,11,7
1325,27023,444,31,26,23,20,16,13,11
1326,27025,1040,148,146,140,131,119,106,93
1327,27027,2328,214,164,108,69,42,25,14
1328,27029,114,29,36,46,55,64,71,76
1329,27031,17,,,,,,,NaN
1330,27033,282,10,4,3,2,1,0,0
1331,27035,1035,94,64,44,29,18,11,7
1332,27037,9897,686,618,592,557,525,495,466
1333,27039,394,17,14,11,8,6,4,3
1334,27041,708,88,59,43,30,20,13,8
1335,27043,235,12,11,11,11,11,11,11
1336,27045,264,13,11,10,9,8,7,6
1337,27047,684,16,9,4,2,1,0,0
1338,27049,597,61,38,22,12,6,3,1
1339,27051,99,8,7,6,5,4,3,2
1340,27053,34290,1880,1544,1255,1011,805,633,492
1341,27055,206,20,16,17,17,17,17,17
1342,27057,396,55,49,46,42,37,31,27
1343,27059,561,52,44,44,44,43,41,39
1344,27061,736,34,20,11,6,3,1,0
1345,27063,215,6,3,1,1,0,0,0
1346,27065,215,13,7,4,2,1,0,0
1347,27067,1705,82,51,29,16,8,4,2
1348,27069,42,3,1,0,0,0,0,0
1349,27071,170,3,1,0,0,0,0,0
1350,27073,140,4,3,2,2,2,1,1
1351,27075,123,8,10,10,10,10,10,10
1352,27077,44,,,,,,,NaN
1353,27079,631,24,24,24,23,22,22,21
1354,27081,184,7,5,2,1,0,0,0
1355,27083,976,25,14,9,5,3,1,1
1356,27085,602,23,15,14,13,12,11,9
1357,27087,116,11,8,6,4,3,2,1
1358,27089,126,35,26,21,15,10,6,4
1359,27091,613,13,9,6,4,2,1,1
1360,27093,331,7,6,4,3,2,1,1
1361,27095,413,39,36,32,27,22,17,13
1362,27097,742,91,65,43,26,14,8,4
1363,27099,1529,18,6,3,1,0,0,0
1364,27101,283,15,9,6,3,1,1,0
1365,27103,739,46,41,40,40,39,39,37
1366,27105,2276,77,54,36,23,14,9,5
1367,27107,117,10,10,8,6,4,3,2
1368,27109,3277,171,152,128,109,90,74,61
1369,27111,873,77,54,35,21,12,6,3
1370,27113,195,23,21,22,24,23,23,23
1371,27115,549,29,14,9,6,3,2,1
1372,27117,351,16,11,10,8,6,5,4
1373,27119,673,168,149,118,89,65,46,31
1374,27121,161,2,1,0,0,0,0,0
1375,27123,14168,795,551,391,274,188,126,84
1376,27125,78,5,3,2,1,0,0,0
1377,27127,281,18,17,16,15,15,14,13
1378,27129,256,14,15,16,17,17,18,17
1379,27131,1648,35,23,14,8,5,3,1
1380,27133,340,16,8,4,2,1,0,0
1381,27135,265,72,93,103,107,108,104,97
1382,27137,3026,370,394,418,433,448,460,470
1383,27139,3429,202,177,158,139,121,104,90
1384,27141,1711,133,135,133,132,131,125,122
1385,27143,254,9,6,6,6,6,5,5
1386,27145,5883,471,437,414,391,366,340,315
1387,27147,761,22,20,17,14,12,10,8
1388,27149,184,7,7,7,6,6,5,5
1389,27151,207,3,2,1,0,0,0,0
1390,27153,826,69,37,21,11,6,3,1
1391,27155,57,3,2,1,0,0,0,0
1392,27157,384,49,50,49,48,45,43,39
1393,27159,239,28,22,18,15,11,8,6
1394,27161,929,5,4,4,3,3,3,2
1395,27163,5986,785,796,791,775,749,724,687
1396,27165,579,4,4,4,4,4,4,4
1397,27167,137,4,3,3,2,2,2,1
1398,27169,1260,42,36,32,28,24,21,18
1399,27171,2541,213,127,78,45,26,14,7
1400,27173,285,10,9,8,8,8,7,7
1401,28001,1089,26,21,14,9,6,3,2
1402,28003,1011,34,39,37,36,35,32,31
1403,28005,425,2,1,0,0,0,0,0
1404,28007,797,7,6,4,2,1,1,0
1405,28009,345,17,20,18,16,13,12,10
1406,28011,2019,23,26,25,24,22,21,20
1407,28013,626,5,5,4,3,2,2,1
1408,28015,493,16,19,19,18,18,18,18
1409,28017,857,20,20,17,14,11,9,7
1410,28019,208,1,1,1,1,0,0,0
1411,28021,538,1,0,0,0,0,0,0
1412,28023,761,27,31,29,27,25,23,21
1413,28025,700,9,7,4,3,1,1,0
1414,28027,1254,5,3,1,0,0,0,0
1415,28029,1381,13,10,7,4,2,1,1
1416,28031,979,35,37,32,28,24,20,17
1417,28033,7134,396,422,380,337,297,258,221
1418,28035,3069,78,73,56,42,32,23,17
1419,28037,246,1,0,0,0,0,0,0
1420,28039,999,39,43,41,37,34,31,28
1421,28041,478,11,9,6,3,2,1,0
1422,28043,1226,12,9,5,3,2,1,0
1423,28045,850,58,70,71,72,72,72,71
1424,28047,5272,450,527,524,516,509,492,477
1425,28049,7987,179,190,168,148,131,115,101
1426,28051,1149,5,5,4,3,3,2,2
1427,28053,449,15,12,7,4,2,1,0
1428,28055,107,,,,,,,NaN
1429,28057,1148,27,30,27,25,22,19,18
1430,28059,4622,262,299,287,271,257,242,225
1431,28061,691,6,4,2,1,0,0,0
1432,28063,277,1,1,1,1,1,1,0
1433,28065,412,5,4,3,2,2,1,1
1434,28067,2957,74,58,37,22,13,7,4
1435,28069,327,2,1,0,0,0,0,0
1436,28071,2513,71,79,77,74,71,66,63
1437,28073,2271,68,62,47,35,26,19,14
1438,28075,2485,91,71,45,27,15,9,4
1439,28077,525,12,12,11,10,8,7,6
1440,28079,1152,8,8,7,5,4,4,3
1441,28081,3600,114,91,58,35,21,13,7
1442,28083,1687,41,29,16,8,4,2,1
1443,28085,1411,33,30,23,17,12,9,6
1444,28087,1802,33,24,14,8,4,2,1
1445,28089,3837,70,67,52,39,30,22,16
1446,28091,954,7,7,6,5,5,4,4
1447,28093,1453,78,87,82,76,69,64,58
1448,28095,1521,45,50,48,44,42,38,35
1449,28097,552,11,12,11,10,10,9,8
1450,28099,1854,20,15,8,4,2,1,0
1451,28101,869,12,10,6,4,2,1,1
1452,28103,599,0,0,0,0,0,0,0
1453,28105,2028,49,38,24,15,9,5,3
1454,28107,1702,17,12,6,3,2,1,0
1455,28109,1145,35,32,24,17,12,9,6
1456,28111,498,6,4,2,1,1,0,0
1457,28113,1392,4,4,4,3,3,3,3
1458,28115,1479,18,13,8,5,2,1,0
1459,28117,1069,20,14,8,4,2,1,0
1460,28119,420,1,1,1,1,0,0,0
1461,28121,3982,94,104,97,91,83,77,71
1462,28123,1257,8,8,7,5,4,4,3
1463,28125,285,1,1,1,1,1,1,1
1464,28127,1217,17,18,16,15,13,11,10
1465,28129,596,4,3,1,0,0,0,0
1466,28131,477,15,17,16,15,14,13,11
1467,28133,1634,34,37,33,30,28,25,22
1468,28135,845,12,12,9,7,5,4,3
1469,28137,1177,24,23,19,15,12,9,7
1470,28139,913,27,20,12,6,3,1,1
1471,28141,816,11,12,10,9,8,7,6
1472,28143,535,6,6,4,4,3,2,2
1473,28145,1192,24,25,21,18,16,13,11
1474,28147,640,0,0,0,0,0,0,0
1475,28149,1551,9,6,3,2,1,0,0
1476,28151,2592,51,53,47,41,36,31,27
1477,28153,1020,18,14,9,6,4,2,1
1478,28155,376,3,2,1,0,0,0,0
1479,28157,338,1,1,0,0,0,0,0
1480,28159,844,10,8,5,3,2,1,1
1481,28161,549,37,28,16,8,4,2,1
1482,28163,1226,16,14,10,7,5,3,2
1483,29001,510,24,20,15,12,9,6,4
1484,29003,441,28,24,23,22,21,19,18
1485,29005,77,3,1,1,0,0,0,0
1486,29007,577,24,11,5,3,1,0,0
1487,29009,808,71,65,60,57,54,49,44
1488,29011,426,,,,,,,NaN
1489,29013,250,13,7,4,2,1,1,0
1490,29015,481,5,4,2,1,0,0,0
1491,29017,471,16,16,14,13,12,11,9
1492,29019,5961,270,167,99,58,31,17,8
1493,29021,2965,156,126,101,82,64,50,39
1494,29023,1177,91,80,69,57,46,38,30
1495,29025,171,6,2,1,0,0,0,0
1496,29027,1204,158,145,132,118,102,86,73
1497,29029,1584,92,83,81,81,78,76,73
1498,29031,2645,142,140,135,129,122,116,109
1499,29033,190,15,4,2,1,1,0,0
1500,29035,174,11,6,4,3,2,1,0
1501,29037,2020,100,94,84,78,70,62,55
1502,29039,228,15,5,3,2,1,0,0
1503,29041,60,2,1,0,0,0,0,0
1504,29043,2263,136,107,84,64,49,36,26
1505,29045,113,3,0,0,0,0,0,0
1506,29047,2504,129,84,48,26,14,7,3
1507,29049,495,45,32,22,15,9,6,3
1508,29051,2935,381,301,221,157,109,72,49
1509,29053,609,19,15,11,8,5,4,3
1510,29055,629,54,39,29,21,15,10,7
1511,29057,140,,,,,,,NaN
1512,29059,349,64,68,71,71,67,64,58
1513,29061,223,7,6,5,4,4,3,2
1514,29063,300,38,39,41,44,46,47,46
1515,29065,251,10,6,5,5,5,4,4
1516,29067,285,8,4,3,2,2,1,1
1517,29069,1118,99,98,96,92,86,81,75
1518,29071,2659,286,217,175,139,109,83,63
1519,29073,257,20,17,17,16,15,14,13
1520,29075,183,4,1,1,0,0,0,0
1521,29077,8944,527,522,517,514,504,498,486
1522,29079,259,8,7,7,7,8,8,7
1523,29081,189,4,4,3,2,2,1,1
1524,29083,377,17,16,15,14,13,11,10
1525,29085,198,,,,,,,NaN
1526,29087,115,0,0,0,0,0,0,0
1527,29089,245,7,6,4,2,1,1,0
1528,29091,1140,95,85,79,72,65,60,52
1529,29093,99,2,2,1,0,0,0,0
1530,29095,9944,600,563,530,490,456,419,389
1531,29097,5170,310,204,142,96,64,41,26
1532,29099,5531,291,275,273,269,267,261,251
1533,29101,1487,63,47,45,44,41,40,38
1534,29103,64,,,,,,,NaN
1535,29105,1188,96,90,90,90,88,87,84
1536,29107,831,56,35,22,14,8,5,2
1537,29109,1096,114,103,104,101,99,96,91
1538,29111,198,18,11,7,5,3,1,1
1539,29113,1191,122,65,41,25,15,9,5
1540,29115,160,2,1,1,0,0,0,0
1541,29117,557,5,4,4,3,2,2,1
1542,29119,1215,9,3,1,0,0,0,0
1543,29121,207,3,1,1,0,0,0,0
1544,29123,494,32,22,17,12,8,5,3
1545,29125,185,41,49,60,74,85,95,101
1546,29127,906,64,65,67,70,71,72,72
1547,29129,31,0,0,0,0,0,0,0
1548,29131,865,88,75,76,76,75,71,70
1549,29133,439,25,23,18,14,10,7,5
1550,29135,618,96,78,55,37,24,15,9
1551,29137,161,14,9,9,9,8,8,7
1552,29139,144,21,22,22,20,18,15,13
1553,29141,665,63,54,47,41,36,30,25
1554,29143,770,52,44,41,37,33,30,26
1555,29145,2019,70,37,19,10,5,2,1
1556,29147,1128,93,71,57,45,34,25,19
1557,29149,228,11,7,6,5,5,4,4
1558,29151,484,46,30,21,14,9,6,3
1559,29153,209,,,,,,,NaN
1560,29155,720,27,17,10,5,3,1,0
1561,29157,809,24,16,12,8,6,4,3
1562,29159,1607,134,137,136,134,129,125,119
1563,29161,830,62,50,47,44,41,37,34
1564,29163,351,28,21,16,12,9,6,4
1565,29165,977,48,39,34,30,26,22,18
1566,29167,937,38,31,28,26,24,22,20
1567,29169,979,58,34,23,15,10,7,4
1568,29171,56,,,,,,,NaN
1569,29173,202,4,2,2,1,1,0,0
1570,29175,606,82,67,48,31,20,12,7
1571,29177,273,18,9,6,3,2,1,0
1572,29179,71,6,1,1,0,0,0,0
1573,29181,266,27,23,23,22,20,19,17
1574,29183,10684,808,621,505,401,316,251,195
1575,29185,120,3,2,1,0,0,0,0
1576,29186,396,74,65,60,54,46,38,31
1577,29187,2839,169,145,134,121,108,97,86
1578,29189,29962,1457,1331,1176,1021,897,782,670
1579,29195,951,21,13,8,5,3,2,1
1580,29197,41,3,1,1,1,1,0,0
1581,29199,72,2,1,0,0,0,0,0
1582,29201,1407,82,52,31,17,9,4,2
1583,29203,236,19,18,17,16,15,13,12
1584,29205,108,9,4,4,4,4,3,3
1585,29207,870,70,44,27,15,8,4,2
1586,29209,689,34,28,26,25,23,21,20
1587,29211,305,17,11,10,8,7,6,5
1588,29213,1714,132,121,121,121,118,114,110
1589,29215,587,34,33,33,33,31,31,29
1590,29217,331,26,23,21,19,17,15,13
1591,29219,622,29,20,16,13,10,7,6
1592,29221,662,59,36,28,21,15,11,7
1593,29223,307,,,,,,,NaN
1594,29225,1142,94,74,68,61,56,48,42
1595,29227,34,0,0,0,0,0,0,0
1596,29229,586,12,7,4,3,1,1,0
1597,29510,8368,382,302,252,209,171,139,112
1598,30001,263,18,18,15,11,9,7,5
1599,30003,1338,150,174,169,161,150,136,123
1600,30005,293,,,,,,,NaN
1601,30007,71,14,12,14,15,15,15,14
1602,30009,232,21,21,21,21,20,20,18
1603,30011,53,,,,,,,NaN
1604,30013,1732,163,194,199,199,197,196,188
1605,30015,99,,,,,,,NaN
1606,30017,277,,,,,,,NaN
1607,30019,32,,,,,,,NaN
1608,30021,219,,,,,,,NaN
1609,30023,423,52,37,30,24,18,13,10
1610,30025,59,,,,,,,NaN
1611,30027,207,,,,,,,NaN
1612,30029,3084,473,521,552,581,605,617,627
1613,30031,2896,723,796,870,922,965,977,991
1614,30033,34,,,,,,,NaN
1615,30035,859,37,30,28,26,25,22,20
1616,30037,15,2,0,0,0,0,0,0
1617,30039,63,,,,,,,NaN
1618,30041,737,150,137,126,111,94,78,63
1619,30043,156,13,3,2,1,0,0,0
1620,30045,14,,,,,,,NaN
1621,30047,535,77,65,69,71,73,74,75
1622,30049,860,205,240,258,272,271,270,261
1623,30051,28,2,2,2,2,1,1,1
1624,30053,296,40,23,15,10,6,3,2
1625,30055,61,,,,,,,NaN
1626,30057,165,16,8,5,3,2,1,0
1627,30059,69,7,5,3,1,0,0,0
1628,30061,15,,,,,,,NaN
1629,30063,2093,471,405,352,292,237,185,141
1630,30065,101,13,16,16,16,15,13,11
1631,30067,245,52,40,36,30,24,19,14
1632,30069,3,,,,,,,NaN
1633,30071,163,,,,,,,NaN
1634,30073,146,4,3,2,1,1,0,0
1635,30075,54,,,,,,,NaN
1636,30077,110,,,,,,,NaN
1637,30079,32,,,,,,,NaN
1638,30081,425,99,124,152,180,211,240,271
1639,30083,304,47,31,33,34,34,34,34
1640,30085,903,57,47,32,20,12,8,4
1641,30087,751,11,5,4,3,2,2,1
1642,30089,96,,,,,,,NaN
1643,30091,66,,,,,,,NaN
1644,30093,556,67,53,48,42,35,29,24
1645,30095,201,49,73,85,95,101,99,92
1646,30097,74,,,,,,,NaN
1647,30099,88,,,,,,,NaN
1648,30101,309,3,0,0,0,0,0,0
1649,30103,22,,,,,,,NaN
1650,30105,331,,,,,,,NaN
1651,30107,64,7,5,3,2,1,0,0
1652,30109,41,,,,,,,NaN
1653,30111,6138,986,1074,1179,1279,1365,1452,1536
1654,31001,839,44,36,27,19,14,9,6
1655,31003,160,8,5,3,1,1,0,0
1656,31005,4,,,,,,,NaN
1657,31007,4,,,,,,,NaN
1658,31009,2,,,,,,,NaN
1659,31011,145,7,3,2,1,0,0,0
1660,31013,234,57,75,80,79,76,70,60
1661,31015,70,5,3,2,2,1,1,1
1662,31017,74,,,,,,,NaN
1663,31019,1802,169,129,90,59,40,25,15
1664,31021,119,9,9,8,8,7,6,6
1665,31023,264,21,12,6,3,1,0,0
1666,31025,524,31,27,19,13,9,6,4
1667,31027,140,2,1,1,1,1,0,0
1668,31029,145,11,8,6,4,3,2,1
1669,31031,69,3,3,2,2,1,1,0
1670,31033,94,7,4,4,3,2,1,1
1671,31035,163,12,11,9,6,4,3,2
1672,31037,905,20,12,8,5,4,2,1
1673,31039,283,20,15,9,6,3,2,1
1674,31041,219,34,21,13,7,4,2,1
1675,31043,2532,39,20,11,6,3,1,1
1676,31045,242,31,29,31,33,33,33,32
1677,31047,1273,45,40,34,28,24,20,16
1678,31049,8,,,,,,,NaN
1679,31051,163,6,4,4,3,3,3,2
1680,31053,1604,73,55,39,26,17,11,7
1681,31055,21816,1244,913,615,414,276,178,110
1682,31057,21,,,,,,,NaN
1683,31059,94,6,7,7,8,8,9,9
1684,31061,90,4,2,1,0,0,0,0
1685,31063,36,1,0,0,0,0,0,0
1686,31065,92,5,4,3,2,1,0,0
1687,31067,530,64,57,45,33,23,16,11
1688,31069,20,0,0,0,0,0,0,0
1689,31071,26,0,0,0,0,0,0,0
1690,31073,59,2,2,1,1,0,0,0
1691,31075,4,,,,,,,NaN
1692,31077,47,1,1,1,1,0,0,0
1693,31079,2599,160,115,84,60,42,28,19
1694,31081,233,9,4,2,1,0,0,0
1695,31083,53,2,1,0,0,0,0,0
1696,31085,21,,,,,,,NaN
1697,31087,41,2,1,0,0,0,0,0
1698,31089,276,34,41,45,49,53,56,58
1699,31091,21,,,,,,,NaN
1700,31093,143,3,0,0,0,0,0,0
1701,31095,84,4,4,4,3,2,2,1
1702,31097,101,2,1,0,0,0,0,0
1703,31099,257,4,2,1,0,0,0,0
1704,31101,102,6,5,4,3,2,1,1
1705,31103,9,,,,,,,NaN
1706,31105,47,1,1,0,0,0,0,0
1707,31107,257,3,4,3,3,3,3,3
1708,31109,8783,575,538,477,424,372,326,282
1709,31111,854,158,124,91,63,42,27,17
1710,31113,10,,,,,,,NaN
1711,31115,8,,,,,,,NaN
1712,31117,10,,,,,,,NaN
1713,31119,1261,157,128,104,79,60,43,32
1714,31121,136,7,3,2,1,0,0,0
1715,31123,108,3,4,4,5,5,5,5
1716,31125,83,6,3,2,1,1,0,0
1717,31127,164,0,0,0,0,0,0,0
1718,31129,91,4,4,2,2,1,0,0
1719,31131,293,18,17,16,15,14,13,12
1720,31133,28,,,,,,,NaN
1721,31135,44,,,,,,,NaN
1722,31137,290,16,14,10,7,4,3,2
1723,31139,189,20,16,13,10,8,5,4
1724,31141,1544,87,53,33,20,11,6,3
1725,31143,191,6,4,2,1,1,0,0
1726,31145,207,24,23,19,15,12,8,6
1727,31147,95,6,7,8,9,10,10,11
1728,31149,55,,,,,,,NaN
1729,31151,914,38,22,13,8,4,2,1
1730,31153,5651,398,388,355,318,281,252,222
1731,31155,661,29,30,29,28,26,25,23
1732,31157,730,144,134,104,75,53,35,23
1733,31159,357,27,16,9,5,2,1,0
1734,31161,128,,,,,,,NaN
1735,31163,41,1,1,0,0,0,0,0
1736,31165,12,,,,,,,NaN
1737,31167,74,5,2,1,1,0,0,0
1738,31169,61,2,2,1,0,0,0,0
1739,31171,11,0,0,0,0,0,0,0
1740,31173,324,3,2,1,0,0,0,0
1741,31175,86,6,5,4,4,4,3,3
1742,31177,474,44,46,46,46,45,44,43
1743,31179,318,16,11,8,5,3,2,1
1744,31181,115,5,5,3,2,1,1,0
1745,31183,3,,,,,,,NaN
1746,31185,467,44,36,23,14,8,5,2
1747,32001,206,7,5,3,2,1,0,0
1748,32003,79240,4109,3879,3811,3737,3659,3567,3487
1749,32005,398,11,8,7,7,6,6,5
1750,32007,1358,124,118,106,94,82,70,60
1751,32009,0,,,,,,,NaN
1752,32011,11,,,,,,,NaN
1753,32013,169,5,4,2,1,0,0,0
1754,32015,102,2,2,2,1,1,1,0
1755,32017,45,1,1,0,0,0,0,0
1756,32019,593,20,10,5,3,1,0,0
1757,32021,18,0,0,0,0,0,0,0
1758,32023,666,66,51,50,47,45,42,39
1759,32027,24,0,0,0,0,0,0,0
1760,32029,22,0,0,0,0,0,0,0
1761,32031,12482,1041,1086,1053,1012,965,906,854
1762,32033,118,7,7,6,5,4,3,2
1763,32510,726,53,37,28,20,14,10,7
1764,33001,224,25,26,27,28,28,28,28
1765,33003,146,3,1,0,0,0,0,0
1766,33005,190,2,1,1,1,0,0,0
1767,33007,39,3,1,1,1,1,0,0
1768,33009,199,6,3,2,1,0,0,0
1769,33011,5389,214,162,117,83,57,38,26
1770,33013,867,51,30,17,9,4,2,1
1771,33015,2551,136,98,67,45,29,18,11
1772,33017,699,33,19,12,7,4,2,1
1773,33019,77,4,3,3,3,3,3,2
1774,34001,5045,263,213,182,153,128,106,87
1775,34003,24648,729,653,585,530,468,416,369
1776,34005,8280,319,296,271,245,221,197,176
1777,34007,11336,347,267,192,134,91,62,40
1778,34009,1105,7,5,4,3,2,1,1
1779,34011,3978,31,15,8,5,2,1,0
1780,34013,23931,1210,983,762,573,430,323,237
1781,34015,5435,166,136,107,83,65,49,37
1782,34017,22646,779,524,344,230,146,91,56
1783,34019,1548,29,16,10,6,4,2,1
1784,34021,9174,153,122,102,83,67,55,44
1785,34023,21783,608,513,426,357,294,240,197
1786,34025,13807,361,313,269,228,191,160,132
1787,34027,8919,389,293,223,167,125,92,66
1788,34029,16534,313,236,173,124,87,61,42
1789,34031,20554,383,237,149,91,55,32,18
1790,34033,1160,8,3,2,1,0,0,0
1791,34035,6371,124,77,48,29,17,9,5
1792,34037,1681,51,39,34,30,25,21,18
1793,34039,19682,672,459,303,197,126,78,48
1794,34041,1562,35,17,11,6,4,2,1
1795,35001,10452,1435,1528,1536,1530,1498,1464,1415
1796,35003,9,0,0,0,0,0,0,0
1797,35005,2001,209,184,173,157,142,126,112
1798,35006,560,39,24,14,7,3,2,1
1799,35007,44,0,0,0,0,0,0,0
1800,35009,1548,176,136,102,76,54,37,25
1801,35011,1,,,,,,,NaN
1802,35013,5817,1078,1119,1210,1300,1358,1435,1477
1803,35015,1423,205,160,122,89,65,46,31
1804,35017,186,7,5,3,2,1,1,0
1805,35019,41,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,118,5,0,0,0,0,0,0
1808,35025,2081,234,177,131,94,66,45,30
1809,35027,369,46,51,54,54,55,55,52
1810,35028,44,1,0,0,0,0,0,0
1811,35029,864,183,124,87,57,36,21,12
1812,35031,4616,102,74,60,47,37,28,22
1813,35033,14,,,,,,,NaN
1814,35035,494,97,108,113,114,112,108,100
1815,35037,101,2,1,0,0,0,0,0
1816,35039,488,19,19,18,18,17,16,15
1817,35041,449,33,23,13,7,3,1,0
1818,35043,1949,223,239,248,257,263,265,263
1819,35045,3756,99,84,72,60,50,41,34
1820,35047,171,19,11,9,8,6,5,3
1821,35049,1673,275,286,285,276,266,250,229
1822,35051,104,22,27,35,43,50,56,61
1823,35053,228,41,25,17,11,7,4,2
1824,35055,224,29,20,15,11,7,5,3
1825,35057,99,2,1,0,0,0,0,0
1826,35059,39,0,0,0,0,0,0,0
1827,35061,920,138,151,154,155,153,146,138
1828,36001,3590,150,103,68,44,29,18,11
1829,36003,287,48,65,78,90,102,112,120
1830,36005,55086,,,,,,,NaN
1831,36007,3415,384,287,181,110,63,35,19
1832,36009,462,36,32,28,24,20,17,14
1833,36011,373,61,48,37,27,19,13,8
1834,36013,887,60,39,22,11,6,3,1
1835,36015,1662,458,410,377,330,273,222,178
1836,36017,386,55,48,49,49,48,47,45
1837,36019,242,18,13,9,6,4,2,1
1838,36021,692,21,7,3,2,1,0,0
1839,36023,524,86,88,90,88,83,79,73
1840,36025,169,3,1,0,0,0,0,0
1841,36027,5450,78,45,27,15,9,5,2
1842,36029,12855,302,209,132,82,48,28,16
1843,36031,197,1,0,0,0,0,0,0
1844,36033,80,0,0,0,0,0,0,0
1845,36035,361,0,0,0,0,0,0,0
1846,36037,381,3,1,1,0,0,0,0
1847,36039,495,5,3,1,1,0,0,0
1848,36041,16,0,0,0,0,0,0,0
1849,36043,389,9,4,2,1,0,0,0
1850,36045,203,6,4,3,3,2,2,1
1851,36047,74703,,,,,,,NaN
1852,36049,115,103,208,405,656,796,778,698
1853,36051,298,28,18,13,9,6,4,2
1854,36053,559,13,9,6,4,3,2,1
1855,36055,7174,325,221,135,80,46,24,13
1856,36057,262,1,0,0,0,0,0,0
1857,36059,49377,674,556,459,374,304,249,198
1858,36061,35789,,,,,,,NaN
1859,36063,2050,63,47,33,24,16,11,7
1860,36065,2686,76,66,57,49,41,35,30
1861,36067,5337,260,184,120,74,45,27,15
1862,36069,650,44,35,29,24,18,14,11
1863,36071,13475,265,214,173,140,112,89,71
1864,36073,399,19,8,4,2,1,0,0
1865,36075,620,19,13,13,12,12,11,11
1866,36077,393,17,12,10,8,7,5,4
1867,36079,1800,35,29,25,21,18,16,13
1868,36081,76316,,,,,,,NaN
1869,36083,1088,37,36,37,38,38,39,39
1870,36085,17085,,,,,,,NaN
1871,36087,17760,400,312,233,170,123,88,64
1872,36089,390,12,5,3,1,0,0,0
1873,36091,1319,89,69,50,35,25,17,11
1874,36093,1549,31,24,21,18,15,13,11
1875,36095,109,4,1,1,0,0,0,0
1876,36097,119,8,6,3,2,1,0,0
1877,36099,140,4,4,2,2,1,1,0
1878,36101,970,73,55,40,28,18,12,8
1879,36103,48717,611,474,362,278,210,158,119
1880,36105,1750,55,25,14,7,4,2,1
1881,36107,589,132,106,77,53,35,21,12
1882,36109,606,41,24,15,9,5,2,1
1883,36111,2500,46,28,18,12,7,4,2
1884,36113,452,6,3,2,1,1,0,0
1885,36115,334,3,0,0,0,0,0,0
1886,36117,471,76,78,81,85,86,87,86
1887,36119,40202,577,451,348,269,203,155,116
1888,36121,185,8,5,4,3,2,1,1
1889,36123,115,8,8,9,8,8,8,7
1890,37001,5095,228,143,91,56,33,19,11
1891,37003,830,93,108,114,116,119,117,116
1892,37005,294,8,7,4,2,1,1,0
1893,37007,723,14,8,6,4,2,2,1
1894,37009,417,54,27,18,13,8,5,3
1895,37011,608,13,11,11,11,11,11,10
1896,37013,1349,52,40,30,22,15,10,7
1897,37015,724,17,8,4,2,1,0,0
1898,37017,1077,11,8,5,2,1,0,0
1899,37019,2160,95,79,62,48,35,25,18
1900,37021,4032,202,155,114,83,59,40,27
1901,37023,2633,96,66,43,26,16,9,5
1902,37025,4815,163,119,84,57,38,25,16
1903,37027,2431,162,131,94,65,45,30,19
1904,37029,135,0,0,0,0,0,0,0
1905,37031,1113,84,100,104,107,110,112,115
1906,37033,616,33,29,27,26,25,24,22
1907,37035,4302,287,264,225,189,159,132,107
1908,37037,1922,43,22,12,6,3,1,0
1909,37039,769,16,13,10,7,5,4,2
1910,37041,524,31,10,5,3,1,1,0
1911,37043,213,23,17,14,12,10,8,6
1912,37045,3088,166,156,142,126,112,97,84
1913,37047,1671,59,46,33,24,17,11,8
1914,37049,2288,93,96,86,76,69,60,52
1915,37051,6931,344,337,314,293,274,252,230
1916,37053,222,0,0,0,0,0,0,0
1917,37055,367,15,12,11,9,8,7,6
1918,37057,3660,150,122,99,79,62,48,37
1919,37059,753,25,17,12,8,5,3,2
1920,37061,2755,40,28,17,9,5,2,1
1921,37063,8890,237,161,108,70,44,27,16
1922,37065,1961,116,110,96,84,71,59,49
1923,37067,8703,485,370,280,209,154,111,79
1924,37069,1430,39,24,17,12,8,5,3
1925,37071,7243,507,524,513,504,493,485,473
1926,37073,167,0,0,0,0,0,0,0
1927,37075,245,3,4,3,3,2,2,2
1928,37077,1979,44,23,14,7,4,2,1
1929,37079,941,37,23,13,7,3,2,1
