,County,831,836
2408,46095,NaN,0
2409,46097,NaN,0
2410,46099,NaN,62
2411,46101,NaN,1
2412,46102,NaN,3
2413,46103,NaN,53
2414,46105,NaN,1
2415,46107,NaN,0
2416,46109,NaN,2
2417,46111,NaN,0
2418,46115,NaN,0
2419,46117,NaN,0
2420,46119,NaN,0
2421,46121,NaN,0
2422,46123,NaN,1
2423,46125,NaN,1
2424,46127,NaN,3
2425,46129,NaN,1
2426,46135,NaN,4
2427,46137,NaN,1
2428,47001,NaN,19
2429,47003,NaN,8
2430,47005,NaN,3
2431,47007,NaN,3
2432,47009,NaN,40
2433,47011,NaN,9
2434,47013,NaN,9
2435,47015,NaN,8
2436,47017,NaN,6
2437,47019,NaN,13
2438,47021,NaN,13
2439,47023,NaN,6
2440,47025,NaN,9
2441,47027,NaN,3
2442,47029,NaN,16
2443,47031,NaN,7
2444,47033,NaN,5
2445,47035,NaN,9
2446,47037,NaN,551
2447,47039,NaN,4
2448,47041,NaN,2
2449,47043,NaN,18
2450,47045,NaN,5
2451,47047,NaN,8
2452,47049,NaN,1
2453,47051,NaN,12
2454,47053,NaN,12
2455,47055,NaN,6
2456,47057,NaN,4
2457,47059,NaN,13
2458,47061,NaN,2
2459,47063,NaN,6
2460,47065,NaN,122
2461,47067,NaN,1
2462,47069,NaN,4
2463,47071,NaN,2
2464,47073,NaN,10
2465,47075,NaN,7
2466,47077,NaN,6
2467,47079,NaN,6
2468,47081,NaN,4
2469,47083,NaN,2
2470,47085,NaN,5
2471,47087,NaN,0
2472,47089,NaN,10
2473,47091,NaN,3
2474,47093,NaN,211
2475,47095,NaN,1
2476,47097,NaN,3
2477,47099,NaN,11
2478,47101,NaN,0
2479,47103,NaN,7
2480,47105,NaN,13
2481,47107,NaN,10
2482,47109,NaN,3
2483,47111,NaN,3
2484,47113,NaN,63
2485,47115,NaN,5
2486,47117,NaN,6
2487,47119,NaN,27
2488,47121,NaN,1
2489,47123,NaN,66
2490,47125,NaN,62
2491,47127,NaN,0
2492,47129,NaN,5
2493,47131,NaN,5
2494,47133,NaN,3
2495,47135,NaN,0
2496,47137,NaN,1
2497,47139,NaN,3
2498,47141,NaN,19
2499,47143,NaN,3
2500,47145,NaN,11
2501,47147,NaN,16
2502,47149,NaN,129
2503,47151,NaN,13
2504,47153,NaN,5
2505,47155,NaN,34
2506,47157,NaN,320
2507,47159,NaN,1
2508,47161,NaN,1
2509,47163,NaN,83
2510,47165,NaN,79
2511,47167,NaN,14
2512,47169,NaN,3
2513,47171,NaN,2
2514,47173,NaN,1
2515,47175,NaN,2
2516,47177,NaN,8
2517,47179,NaN,63
2518,47181,NaN,1
2519,47183,NaN,9
2520,47185,NaN,4
2521,47187,NaN,142
2522,47189,NaN,65
2523,48001,NaN,2
2524,48003,NaN,4
2525,48005,NaN,30
2526,48007,NaN,28
2527,48009,NaN,9
2528,48011,NaN,0
2529,48013,NaN,9
2530,48015,NaN,7
2531,48017,NaN,0
2532,48019,NaN,7
2533,48021,NaN,25
2534,48023,NaN,2
2535,48025,NaN,47
2536,48027,NaN,86
2537,48029,NaN,1603
2538,48031,NaN,6
2539,48033,NaN,0
2540,48035,NaN,23
2541,48037,NaN,68
2542,48039,NaN,162
2543,48041,NaN,140
2544,48043,NaN,1
2545,48045,NaN,1
2546,48047,NaN,10
2547,48049,NaN,70
2548,48051,NaN,1
2549,48053,NaN,47
2550,48055,NaN,26
2551,48057,NaN,2
2552,48059,NaN,13
2553,48061,NaN,479
2554,48063,NaN,2
2555,48065,NaN,2
2556,48067,NaN,9
2557,48069,NaN,2
2558,48071,NaN,4
2559,48073,NaN,5
2560,48075,NaN,2
2561,48077,NaN,4
2562,48079,NaN,1
2563,48081,NaN,1
2564,48083,NaN,2
2565,48085,NaN,739
2566,48087,NaN,0
2567,48089,NaN,4
2568,48091,NaN,167
2569,48093,NaN,38
2570,48095,NaN,3
2571,48097,NaN,20
2572,48099,NaN,33
2573,48101,NaN,2
2574,48103,NaN,2
2575,48105,NaN,1
2576,48107,NaN,3
2577,48109,NaN,0
2578,48111,NaN,1
2579,48113,NaN,864
2580,48115,NaN,8
2581,48117,NaN,1
2582,48119,NaN,2
2583,48121,NaN,344
2584,48123,NaN,6
2585,48125,NaN,1
2586,48127,NaN,3
2587,48129,NaN,0
2588,48131,NaN,15
2589,48133,NaN,2
2590,48135,NaN,10
2591,48137,NaN,0
2592,48139,NaN,97
2593,48141,NaN,228
2594,48143,NaN,16
2595,48145,NaN,12
2596,48147,NaN,10
2597,48149,NaN,10
2598,48151,NaN,0
2599,48153,NaN,1
2600,48155,NaN,2
2601,48157,NaN,1219
2602,48159,NaN,7
2603,48161,NaN,8
2604,48163,NaN,30
2605,48165,NaN,2
2606,48167,NaN,180
2607,48169,NaN,2
2608,48171,NaN,12
2609,48173,NaN,0
2610,48175,NaN,2
2611,48177,NaN,4
2612,48179,NaN,3
2613,48181,NaN,13
2614,48183,NaN,12
2615,48185,NaN,7
2616,48187,NaN,67
2617,48189,NaN,5
2618,48191,NaN,2
2619,48193,NaN,6
2620,48195,NaN,1
2621,48197,NaN,1
2622,48199,NaN,19
2623,48201,NaN,1929
2624,48203,NaN,4
2625,48205,NaN,3
2626,48207,NaN,0
2627,48209,NaN,165
2628,48211,NaN,1
2629,48213,NaN,3
2630,48215,NaN,915
2631,48217,NaN,39
2632,48219,NaN,10
2633,48221,NaN,21
2634,48223,NaN,14
2635,48225,NaN,4
2636,48227,NaN,36
2637,48229,NaN,0
2638,48231,NaN,9
2639,48233,NaN,9
2640,48235,NaN,1
2641,48237,NaN,4
2642,48239,NaN,2
2643,48241,NaN,8
2644,48243,NaN,0
2645,48245,NaN,484
2646,48247,NaN,12
2647,48249,NaN,60
2648,48251,NaN,198
2649,48253,NaN,13
2650,48255,NaN,51
2651,48257,NaN,97
2652,48259,NaN,22
2653,48261,NaN,0
2654,48263,NaN,0
2655,48265,NaN,13
2656,48267,NaN,13
2657,48269,NaN,0
2658,48271,NaN,1
2659,48273,NaN,31
2660,48275,NaN,0
2661,48277,NaN,2
2662,48279,NaN,5
2663,48281,NaN,5
2664,48283,NaN,16
2665,48285,NaN,7
2666,48287,NaN,1
2667,48289,NaN,5
2668,48291,NaN,26
2669,48293,NaN,11
2670,48295,NaN,0
2671,48297,NaN,4
2672,48299,NaN,3
2673,48301,NaN,1
2674,48303,NaN,61
2675,48305,NaN,0
2676,48307,NaN,2
2677,48309,NaN,563
2678,48311,NaN,1
2679,48313,NaN,5
2680,48315,NaN,1
2681,48317,NaN,3
2682,48319,NaN,1
2683,48321,NaN,9
2684,48323,NaN,14
2685,48325,NaN,11
2686,48327,NaN,0
2687,48329,NaN,80
2688,48331,NaN,4
2689,48333,NaN,0
2690,48335,NaN,1
2691,48337,NaN,7
2692,48339,NaN,558
2693,48341,NaN,4
2694,48343,NaN,2
2695,48345,NaN,0
2696,48347,NaN,20
2697,48349,NaN,18
2698,48351,NaN,1
2699,48353,NaN,1
2700,48355,NaN,78
2701,48357,NaN,0
2702,48359,NaN,1
2703,48361,NaN,11
2704,48363,NaN,7
2705,48365,NaN,7
2706,48367,NaN,84
2707,48369,NaN,1
2708,48371,NaN,3
2709,48373,NaN,38
2710,48375,NaN,33
2711,48377,NaN,1
2712,48379,NaN,4
2713,48381,NaN,7
2714,48383,NaN,0
2715,48385,NaN,1
2716,48387,NaN,6
2717,48389,NaN,3
2718,48391,NaN,7
2719,48393,NaN,0
2720,48395,NaN,2
2721,48397,NaN,60
2722,48399,NaN,8
2723,48401,NaN,7
2724,48403,NaN,2
2725,48405,NaN,4
2726,48407,NaN,21
2727,48409,NaN,9
2728,48411,NaN,1
2729,48413,NaN,1
2730,48415,NaN,1
2731,48417,NaN,2
2732,48419,NaN,6
2733,48421,NaN,1
2734,48423,NaN,27
2735,48425,NaN,1
2736,48427,NaN,66
2737,48429,NaN,1
2738,48431,NaN,0
2739,48433,NaN,1
2740,48435,NaN,0
2741,48437,NaN,1
2742,48439,NaN,794
2743,48441,NaN,218
2744,48443,NaN,0
2745,48445,NaN,2
2746,48447,NaN,1
2747,48449,NaN,3
2748,48451,NaN,52
2749,48453,NaN,2419
2750,48455,NaN,25
2751,48457,NaN,6
2752,48459,NaN,11
2753,48461,NaN,0
2754,48463,NaN,5
2755,48465,NaN,3
2756,48467,NaN,5
2757,48469,NaN,59
2758,48471,NaN,29
2759,48473,NaN,17
2760,48475,NaN,2
2761,48477,NaN,2
2762,48479,NaN,311
2763,48481,NaN,10
2764,48483,NaN,7
2765,48485,NaN,299
2766,48487,NaN,8
2767,48489,NaN,50
2768,48491,NaN,589
2769,48493,NaN,16
2770,48495,NaN,0
2771,48497,NaN,35
2772,48499,NaN,3
2773,48501,NaN,1
2774,48503,NaN,20
2775,48505,NaN,19
2776,48507,NaN,1
2777,49001,NaN,0
2778,49003,NaN,0
2779,49005,NaN,0
2780,49007,NaN,0
2781,49009,NaN,0
2782,49011,NaN,192
2783,49013,NaN,0
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,0
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,909
2795,49037,NaN,1
2796,49039,NaN,0
2797,49041,NaN,0
2798,49043,NaN,55
2799,49045,NaN,21
2800,49047,NaN,0
2801,49049,NaN,270
2802,49051,NaN,12
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,0
2806,50001,NaN,46
2807,50003,NaN,157
2808,50005,NaN,13
2809,50007,NaN,620
2810,50009,NaN,0
2811,50011,NaN,215
2812,50013,NaN,30
2813,50015,NaN,9
2814,50017,NaN,16
2815,50019,NaN,77
2816,50021,NaN,220
2817,50023,NaN,287
2818,50025,NaN,30
2819,50027,NaN,278
2820,51001,NaN,19
2821,51003,NaN,182
2822,51005,NaN,1
2823,51007,NaN,9
2824,51009,NaN,27
2825,51011,NaN,7
2826,51013,NaN,741
2827,51015,NaN,35
2828,51017,NaN,4
2829,51019,NaN,47
2830,51021,NaN,4
2831,51023,NaN,28
2832,51025,NaN,14
2833,51027,NaN,4
2834,51029,NaN,9
2835,51031,NaN,156
2836,51033,NaN,16
2837,51035,NaN,15
2838,51036,NaN,7
2839,51037,NaN,10
2840,51041,NaN,552
2841,51043,NaN,7
2842,51045,NaN,3
2843,51047,NaN,30
2844,51049,NaN,9
2845,51051,NaN,3
2846,51053,NaN,26
2847,51057,NaN,4
2848,51059,NaN,2013
2849,51061,NaN,29
2850,51063,NaN,4
2851,51065,NaN,23
2852,51067,NaN,41
2853,51069,NaN,53
2854,51071,NaN,10
2855,51073,NaN,25
2856,51075,NaN,21
2857,51077,NaN,7
2858,51079,NaN,7
2859,51081,NaN,5
2860,51083,NaN,25
2861,51085,NaN,115
2862,51087,NaN,403
2863,51089,NaN,127
2864,51091,NaN,4
2865,51093,NaN,38
2866,51095,NaN,101
2867,51097,NaN,5
2868,51099,NaN,17
2869,51101,NaN,22
2870,51103,NaN,9
2871,51105,NaN,0
2872,51107,NaN,626
2873,51109,NaN,32
2874,51111,NaN,15
2875,51113,NaN,19
2876,51115,NaN,25
2877,51117,NaN,27
2878,51119,NaN,10
2879,51121,NaN,135
2880,51125,NaN,8
2881,51127,NaN,12
2882,51131,NaN,8
2883,51133,NaN,6
2884,51135,NaN,22
2885,51137,NaN,26
2886,51139,NaN,13
2887,51141,NaN,21
2888,51143,NaN,53
2889,51145,NaN,17
2890,51147,NaN,16
2891,51149,NaN,76
2892,51153,NaN,504
2893,51155,NaN,14
2894,51157,NaN,10
2895,51159,NaN,4
2896,51161,NaN,120
2897,51163,NaN,9
2898,51165,NaN,61
2899,51167,NaN,11
2900,51169,NaN,12
2901,51171,NaN,26
2902,51173,NaN,21
2903,51175,NaN,50
2904,51177,NaN,156
2905,51179,NaN,184
2906,51181,NaN,3
2907,51183,NaN,0
2908,51185,NaN,19
2909,51187,NaN,26
2910,51191,NaN,37
2911,51193,NaN,6
2912,51195,NaN,5
2913,51197,NaN,14
2914,51199,NaN,62
2915,51510,NaN,356
2916,51520,NaN,16
2917,51530,NaN,5
2918,51540,NaN,104
2919,51550,NaN,227
2920,51570,NaN,42
2921,51580,NaN,10
2922,51590,NaN,25
2923,51595,NaN,7
2924,51600,NaN,16
2925,51610,NaN,20
2926,51620,NaN,0
2927,51630,NaN,34
2928,51640,NaN,0
2929,51650,NaN,191
2930,51660,NaN,57
2931,51670,NaN,2
2932,51678,NaN,3
2933,51680,NaN,3
2934,51683,NaN,36
2935,51685,NaN,11
2936,51690,NaN,54
2937,51700,NaN,171
2938,51710,NaN,168
2939,51720,NaN,0
2940,51730,NaN,3
2941,51735,NaN,7
2942,51740,NaN,42
2943,51750,NaN,15
2944,51760,NaN,249
2945,51770,NaN,75
2946,51775,NaN,20
2947,51790,NaN,41
2948,51800,NaN,71
2949,51810,NaN,445
2950,51820,NaN,345
2951,51830,NaN,14
2952,51840,NaN,21
2953,53001,NaN,5
2954,53003,NaN,6
2955,53005,NaN,146
2956,53007,NaN,70
2957,53009,NaN,113
2958,53011,NaN,683
2959,53013,NaN,1
2960,53015,NaN,91
2961,53017,NaN,37
2962,53019,NaN,5
2963,53021,NaN,47
2964,53023,NaN,0
2965,53025,NaN,44
2966,53027,NaN,121
2967,53029,NaN,144
2968,53031,NaN,50
2969,53033,NaN,6889
2970,53035,NaN,498
2971,53037,NaN,52
2972,53039,NaN,22
2973,53041,NaN,59
2974,53043,NaN,4
2975,53045,NaN,70
2976,53047,NaN,33
2977,53049,NaN,160
2978,53051,NaN,4
2979,53053,NaN,1404
2980,53055,NaN,27
2981,53057,NaN,151
2982,53059,NaN,8
2983,53061,NaN,1893
2984,53063,NaN,503
2985,53065,NaN,33
2986,53067,NaN,532
2987,53069,NaN,2
2988,53071,NaN,145
2989,53073,NaN,454
2990,53075,NaN,31
2991,53077,NaN,427
2992,54001,NaN,13
2993,54003,NaN,153
2994,54005,NaN,22
2995,54007,NaN,9
2996,54009,NaN,20
2997,54011,NaN,65
2998,54013,NaN,30
2999,54015,NaN,3
3000,54017,NaN,2
3001,54019,NaN,24
3002,54021,NaN,5
3003,54023,NaN,9
3004,54025,NaN,33
3005,54027,NaN,26
3006,54029,NaN,13
3007,54031,NaN,5
3008,54033,NaN,35
3009,54035,NaN,2
3010,54037,NaN,52
3011,54039,NaN,140
3012,54041,NaN,8
3013,54043,NaN,24
3014,54045,NaN,42
3015,54047,NaN,12
3016,54049,NaN,51
3017,54051,NaN,37
3018,54053,NaN,12
3019,54055,NaN,32
3020,54057,NaN,14
3021,54059,NaN,5
3022,54061,NaN,78
3023,54063,NaN,15
3024,54065,NaN,21
3025,54067,NaN,15
3026,54069,NaN,77
3027,54071,NaN,7
3028,54073,NaN,1
3029,54075,NaN,27
3030,54077,NaN,18
3031,54079,NaN,49
3032,54081,NaN,93
3033,54083,NaN,31
3034,54085,NaN,5
3035,54087,NaN,3
3036,54089,NaN,1
3037,54091,NaN,7
3038,54093,NaN,5
3039,54095,NaN,2
3040,54097,NaN,19
3041,54099,NaN,14
3042,54101,NaN,2
3043,54103,NaN,13
3044,54105,NaN,6
3045,54107,NaN,27
3046,54109,NaN,6
3047,55001,NaN,6
3048,55003,NaN,6
3049,55005,NaN,77
3050,55007,NaN,32
3051,55009,NaN,335
3052,55011,NaN,24
3053,55013,NaN,14
3054,55015,NaN,53
3055,55017,NaN,109
3056,55019,NaN,23
3057,55021,NaN,155
3058,55023,NaN,14
3059,55025,NaN,1857
3060,55027,NaN,62
3061,55029,NaN,21
3062,55031,NaN,59
3063,55033,NaN,61
3064,55035,NaN,230
3065,55037,NaN,3
3066,55039,NaN,160
3067,55041,NaN,3
3068,55043,NaN,47
3069,55045,NaN,73
3070,55047,NaN,37
3071,55049,NaN,40
3072,55051,NaN,3
3073,55053,NaN,18
3074,55055,NaN,128
3075,55057,NaN,26
3076,55059,NaN,212
3077,55061,NaN,17
3078,55063,NaN,279
3079,55065,NaN,15
3080,55067,NaN,14
3081,55069,NaN,28
3082,55071,NaN,93
3083,55073,NaN,232
3084,55075,NaN,20
3085,55077,NaN,13
3086,55078,NaN,2
3087,55079,NaN,1732
3088,55081,NaN,64
3089,55083,NaN,27
3090,55085,NaN,18
3091,55087,NaN,229
3092,55089,NaN,186
3093,55091,NaN,7
3094,55093,NaN,63
3095,55095,NaN,78
3096,55097,NaN,81
3097,55099,NaN,7
3098,55101,NaN,225
3099,55103,NaN,39
3100,55105,NaN,261
3101,55107,NaN,12
3102,55109,NaN,154
3103,55111,NaN,127
3104,55113,NaN,9
3105,55115,NaN,25
3106,55117,NaN,184
3107,55119,NaN,9
3108,55121,NaN,26
3109,55123,NaN,45
3110,55125,NaN,8
3111,55127,NaN,153
3112,55129,NaN,21
3113,55131,NaN,259
3114,55133,NaN,693
3115,55135,NaN,23
3116,55137,NaN,31
3117,55139,NaN,361
3118,55141,NaN,111
3119,56001,NaN,10
3120,56003,NaN,3
3121,56005,NaN,2
3122,56007,NaN,3
3123,56009,NaN,3
3124,56011,NaN,1
3125,56013,NaN,13
3126,56015,NaN,8
3127,56017,NaN,1
3128,56019,NaN,0
3129,56021,NaN,20
3130,56023,NaN,1
3131,56025,NaN,27
3132,56027,NaN,2
3133,56029,NaN,17
3134,56031,NaN,1
3135,56033,NaN,2
3136,56035,NaN,0
3137,56037,NaN,3
3138,56039,NaN,32
3139,56041,NaN,1
3140,56043,NaN,1
3141,56045,NaN,1
