,County,733,738
2362,46003,NaN,23
2363,46005,NaN,162
2364,46007,NaN,40
2365,46009,NaN,96
2366,46011,NaN,586
2367,46013,NaN,647
2368,46015,NaN,61
2369,46017,NaN,10
2370,46019,NaN,138
2371,46021,NaN,10
2372,46023,NaN,209
2373,46025,NaN,39
2374,46027,NaN,282
2375,46029,NaN,441
2376,46031,NaN,59
2377,46033,NaN,98
2378,46035,NaN,332
2379,46037,NaN,76
2380,46039,NaN,60
2381,46041,NaN,36
2382,46043,NaN,17
2383,46045,NaN,51
2384,46047,NaN,89
2385,46049,NaN,11
2386,46051,NaN,95
2387,46053,NaN,35
2388,46055,NaN,24
2389,46057,NaN,73
2390,46059,NaN,22
2391,46061,NaN,22
2392,46063,NaN,14
2393,46065,NaN,136
2394,46067,NaN,78
2395,46069,NaN,6
2396,46071,NaN,43
2397,46073,NaN,19
2398,46075,NaN,5
2399,46077,NaN,58
2400,46079,NaN,131
2401,46081,NaN,364
2402,46083,NaN,823
2403,46085,NaN,48
2404,46087,NaN,55
2405,46089,NaN,19
2406,46091,NaN,35
2407,46093,NaN,437
2408,46095,NaN,28
2409,46097,NaN,16
2410,46099,NaN,3010
2411,46101,NaN,80
2412,46102,NaN,312
2413,46103,NaN,2115
2414,46105,NaN,29
2415,46107,NaN,38
2416,46109,NaN,117
2417,46111,NaN,23
2418,46115,NaN,52
2419,46117,NaN,20
2420,46119,NaN,6
2421,46121,NaN,195
2422,46123,NaN,52
2423,46125,NaN,111
2424,46127,NaN,212
2425,46129,NaN,62
2426,46135,NaN,317
2427,46137,NaN,7
2428,47001,NaN,1118
2429,47003,NaN,669
2430,47005,NaN,209
2431,47007,NaN,222
2432,47009,NaN,2578
2433,47011,NaN,1548
2434,47013,NaN,528
2435,47015,NaN,160
2436,47017,NaN,517
2437,47019,NaN,592
2438,47021,NaN,597
2439,47023,NaN,325
2440,47025,NaN,272
2441,47027,NaN,71
2442,47029,NaN,470
2443,47031,NaN,894
2444,47033,NaN,290
2445,47035,NaN,488
2446,47037,NaN,9598
2447,47039,NaN,208
2448,47041,NaN,246
2449,47043,NaN,700
2450,47045,NaN,739
2451,47047,NaN,497
2452,47049,NaN,196
2453,47051,NaN,664
2454,47053,NaN,1111
2455,47055,NaN,500
2456,47057,NaN,287
2457,47059,NaN,1033
2458,47061,NaN,150
2459,47063,NaN,1095
2460,47065,NaN,5021
2461,47067,NaN,78
2462,47069,NaN,336
2463,47071,NaN,396
2464,47073,NaN,735
2465,47075,NaN,328
2466,47077,NaN,444
2467,47079,NaN,356
2468,47081,NaN,288
2469,47083,NaN,88
2470,47085,NaN,126
2471,47087,NaN,110
2472,47089,NaN,760
2473,47091,NaN,128
2474,47093,NaN,6787
2475,47095,NaN,155
2476,47097,NaN,444
2477,47099,NaN,618
2478,47101,NaN,168
2479,47103,NaN,479
2480,47105,NaN,772
2481,47107,NaN,888
2482,47109,NaN,345
2483,47111,NaN,377
2484,47113,NaN,1719
2485,47115,NaN,370
2486,47117,NaN,420
2487,47119,NaN,1397
2488,47121,NaN,166
2489,47123,NaN,660
2490,47125,NaN,2282
2491,47127,NaN,109
2492,47129,NaN,227
2493,47131,NaN,751
2494,47133,NaN,224
2495,47135,NaN,83
2496,47137,NaN,111
2497,47139,NaN,226
2498,47141,NaN,1027
2499,47143,NaN,474
2500,47145,NaN,815
2501,47147,NaN,1066
2502,47149,NaN,4748
2503,47151,NaN,325
2504,47153,NaN,130
2505,47155,NaN,1494
2506,47157,NaN,12587
2507,47159,NaN,245
2508,47161,NaN,151
2509,47163,NaN,2193
2510,47165,NaN,2424
2511,47167,NaN,822
2512,47169,NaN,167
2513,47171,NaN,192
2514,47173,NaN,228
2515,47175,NaN,46
2516,47177,NaN,518
2517,47179,NaN,1824
2518,47181,NaN,206
2519,47183,NaN,518
2520,47185,NaN,317
2521,47187,NaN,2999
2522,47189,NaN,1927
2523,48001,NaN,272
2524,48003,NaN,268
2525,48005,NaN,586
2526,48007,NaN,235
2527,48009,NaN,128
2528,48011,NaN,12
2529,48013,NaN,1154
2530,48015,NaN,244
2531,48017,NaN,35
2532,48019,NaN,152
2533,48021,NaN,1432
2534,48023,NaN,62
2535,48025,NaN,518
2536,48027,NaN,5159
2537,48029,NaN,45074
2538,48031,NaN,262
2539,48033,NaN,5
2540,48035,NaN,246
2541,48037,NaN,1043
2542,48039,NaN,3023
2543,48041,NaN,3088
2544,48043,NaN,12
2545,48045,NaN,31
2546,48047,NaN,99
2547,48049,NaN,808
2548,48051,NaN,242
2549,48053,NaN,454
2550,48055,NaN,820
2551,48057,NaN,342
2552,48059,NaN,178
2553,48061,NaN,4713
2554,48063,NaN,87
2555,48065,NaN,39
2556,48067,NaN,443
2557,48069,NaN,179
2558,48071,NaN,304
2559,48073,NaN,470
2560,48075,NaN,62
2561,48077,NaN,85
2562,48079,NaN,47
2563,48081,NaN,31
2564,48083,NaN,77
2565,48085,NaN,13133
2566,48087,NaN,34
2567,48089,NaN,136
2568,48091,NaN,1989
2569,48093,NaN,235
2570,48095,NaN,31
2571,48097,NaN,393
2572,48099,NaN,889
2573,48101,NaN,8
2574,48103,NaN,89
2575,48105,NaN,70
2576,48107,NaN,85
2577,48109,NaN,21
2578,48111,NaN,20
2579,48113,NaN,29460
2580,48115,NaN,111
2581,48117,NaN,122
2582,48119,NaN,76
2583,48121,NaN,11717
2584,48123,NaN,341
2585,48125,NaN,16
2586,48127,NaN,283
2587,48129,NaN,22
2588,48131,NaN,270
2589,48133,NaN,118
2590,48135,NaN,2052
2591,48137,NaN,19
2592,48139,NaN,2435
2593,48141,NaN,12915
2594,48143,NaN,511
2595,48145,NaN,183
2596,48147,NaN,336
2597,48149,NaN,195
2598,48151,NaN,20
2599,48153,NaN,77
2600,48155,NaN,8
2601,48157,NaN,6974
2602,48159,NaN,109
2603,48161,NaN,136
2604,48163,NaN,293
2605,48165,NaN,55
2606,48167,NaN,3046
2607,48169,NaN,101
2608,48171,NaN,265
2609,48173,NaN,7
2610,48175,NaN,75
2611,48177,NaN,167
2612,48179,NaN,238
2613,48181,NaN,1962
2614,48183,NaN,1140
2615,48185,NaN,333
2616,48187,NaN,1991
2617,48189,NaN,400
2618,48191,NaN,29
2619,48193,NaN,122
2620,48195,NaN,19
2621,48197,NaN,36
2622,48199,NaN,366
2623,48201,NaN,38931
2624,48203,NaN,494
2625,48205,NaN,14
2626,48207,NaN,75
2627,48209,NaN,3234
2628,48211,NaN,10
2629,48213,NaN,856
2630,48215,NaN,10160
2631,48217,NaN,500
2632,48219,NaN,444
2633,48221,NaN,624
2634,48223,NaN,357
2635,48225,NaN,129
2636,48227,NaN,272
2637,48229,NaN,22
2638,48231,NaN,1079
2639,48233,NaN,265
2640,48235,NaN,40
2641,48237,NaN,146
2642,48239,NaN,50
2643,48241,NaN,285
2644,48243,NaN,3
2645,48245,NaN,1540
2646,48247,NaN,239
2647,48249,NaN,852
2648,48251,NaN,2393
2649,48253,NaN,243
2650,48255,NaN,169
2651,48257,NaN,2161
2652,48259,NaN,412
2653,48261,NaN,1
2654,48263,NaN,6
2655,48265,NaN,493
2656,48267,NaN,59
2657,48269,NaN,0
2658,48271,NaN,38
2659,48273,NaN,439
2660,48275,NaN,31
2661,48277,NaN,722
2662,48279,NaN,108
2663,48281,NaN,290
2664,48283,NaN,89
2665,48285,NaN,178
2666,48287,NaN,184
2667,48289,NaN,150
2668,48291,NaN,678
2669,48293,NaN,260
2670,48295,NaN,11
2671,48297,NaN,78
2672,48299,NaN,159
2673,48301,NaN,7
2674,48303,NaN,7713
2675,48305,NaN,99
2676,48307,NaN,79
2677,48309,NaN,3415
2678,48311,NaN,4
2679,48313,NaN,101
2680,48315,NaN,69
2681,48317,NaN,50
2682,48319,NaN,52
2683,48321,NaN,280
2684,48323,NaN,1796
2685,48325,NaN,596
2686,48327,NaN,35
2687,48329,NaN,1193
2688,48331,NaN,310
2689,48333,NaN,80
2690,48335,NaN,63
2691,48337,NaN,355
2692,48339,NaN,7010
2693,48341,NaN,198
2694,48343,NaN,112
2695,48345,NaN,5
2696,48347,NaN,700
2697,48349,NaN,615
2698,48351,NaN,108
2699,48353,NaN,158
2700,48355,NaN,10467
2701,48357,NaN,22
2702,48359,NaN,12
2703,48361,NaN,402
2704,48363,NaN,481
2705,48365,NaN,248
2706,48367,NaN,1951
2707,48369,NaN,61
2708,48371,NaN,79
2709,48373,NaN,383
2710,48375,NaN,1985
2711,48377,NaN,24
2712,48379,NaN,128
2713,48381,NaN,833
2714,48383,NaN,56
2715,48385,NaN,57
2716,48387,NaN,183
2717,48389,NaN,239
2718,48391,NaN,83
2719,48393,NaN,6
2720,48395,NaN,183
2721,48397,NaN,1381
2722,48399,NaN,110
2723,48401,NaN,316
2724,48403,NaN,38
2725,48405,NaN,87
2726,48407,NaN,312
2727,48409,NaN,851
2728,48411,NaN,43
2729,48413,NaN,38
2730,48415,NaN,382
2731,48417,NaN,9
2732,48419,NaN,261
2733,48421,NaN,9
2734,48423,NaN,1980
2735,48425,NaN,166
2736,48427,NaN,844
2737,48429,NaN,88
2738,48431,NaN,10
2739,48433,NaN,12
2740,48435,NaN,38
2741,48437,NaN,34
2742,48439,NaN,32629
2743,48441,NaN,1991
2744,48443,NaN,1
2745,48445,NaN,201
2746,48447,NaN,45
2747,48449,NaN,449
2748,48451,NaN,7323
2749,48453,NaN,17234
2750,48455,NaN,109
2751,48457,NaN,168
2752,48459,NaN,206
2753,48461,NaN,19
2754,48463,NaN,912
2755,48465,NaN,1103
2756,48467,NaN,546
2757,48469,NaN,1083
2758,48471,NaN,1099
2759,48473,NaN,413
2760,48475,NaN,151
2761,48477,NaN,405
2762,48479,NaN,5296
2763,48481,NaN,340
2764,48483,NaN,40
2765,48485,NaN,2354
2766,48487,NaN,213
2767,48489,NaN,373
2768,48491,NaN,8614
2769,48493,NaN,576
2770,48495,NaN,93
2771,48497,NaN,1372
2772,48499,NaN,397
2773,48501,NaN,72
2774,48503,NaN,170
2775,48505,NaN,100
2776,48507,NaN,257
2777,49001,NaN,0
2778,49003,NaN,1
2779,49005,NaN,1
2780,49007,NaN,1
2781,49009,NaN,0
2782,49011,NaN,8611
2783,49013,NaN,1
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,1
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,27859
2795,49037,NaN,280
2796,49039,NaN,1
2797,49041,NaN,0
2798,49043,NaN,647
2799,49045,NaN,1781
2800,49047,NaN,1
2801,49049,NaN,16481
2802,49051,NaN,766
2803,49053,NaN,1
2804,49055,NaN,0
2805,49057,NaN,1
2806,50001,NaN,322
2807,50003,NaN,551
2808,50005,NaN,288
2809,50007,NaN,2020
2810,50009,NaN,46
2811,50011,NaN,567
2812,50013,NaN,54
2813,50015,NaN,203
2814,50017,NaN,222
2815,50019,NaN,227
2816,50021,NaN,844
2817,50023,NaN,598
2818,50025,NaN,368
2819,50027,NaN,477
2820,51001,NaN,602
2821,51003,NaN,924
2822,51005,NaN,222
2823,51007,NaN,143
2824,51009,NaN,299
2825,51011,NaN,148
2826,51013,NaN,2525
2827,51015,NaN,1001
2828,51017,NaN,38
2829,51019,NaN,912
2830,51021,NaN,98
2831,51023,NaN,383
2832,51025,NaN,138
2833,51027,NaN,319
2834,51029,NaN,175
2835,51031,NaN,443
2836,51033,NaN,315
2837,51035,NaN,328
2838,51036,NaN,46
2839,51037,NaN,134
2840,51041,NaN,3862
2841,51043,NaN,94
2842,51045,NaN,47
2843,51047,NaN,482
2844,51049,NaN,64
2845,51051,NaN,179
2846,51053,NaN,281
2847,51057,NaN,118
2848,51059,NaN,9662
2849,51061,NaN,618
2850,51063,NaN,119
2851,51065,NaN,258
2852,51067,NaN,670
2853,51069,NaN,797
2854,51071,NaN,231
2855,51073,NaN,679
2856,51075,NaN,230
2857,51077,NaN,182
2858,51079,NaN,203
2859,51081,NaN,257
2860,51083,NaN,512
2861,51085,NaN,1039
2862,51087,NaN,2809
2863,51089,NaN,651
2864,51091,NaN,10
2865,51093,NaN,471
2866,51095,NaN,1166
2867,51097,NaN,51
2868,51099,NaN,263
2869,51101,NaN,199
2870,51103,NaN,99
2871,51105,NaN,336
2872,51107,NaN,3177
2873,51109,NaN,397
2874,51111,NaN,155
2875,51113,NaN,120
2876,51115,NaN,80
2877,51117,NaN,283
2878,51119,NaN,127
2879,51121,NaN,770
2880,51125,NaN,134
2881,51127,NaN,292
2882,51131,NaN,178
2883,51133,NaN,125
2884,51135,NaN,120
2885,51137,NaN,374
2886,51139,NaN,268
2887,51141,NaN,164
2888,51143,NaN,584
2889,51145,NaN,296
2890,51147,NaN,239
2891,51149,NaN,479
2892,51153,NaN,4194
2893,51155,NaN,329
2894,51157,NaN,30
2895,51159,NaN,100
2896,51161,NaN,1110
2897,51163,NaN,123
2898,51165,NaN,702
2899,51167,NaN,417
2900,51169,NaN,263
2901,51171,NaN,450
2902,51173,NaN,436
2903,51175,NaN,176
2904,51177,NaN,1164
2905,51179,NaN,1392
2906,51181,NaN,51
2907,51183,NaN,159
2908,51185,NaN,466
2909,51187,NaN,281
2910,51191,NaN,771
2911,51193,NaN,189
2912,51195,NaN,482
2913,51197,NaN,382
2914,51199,NaN,666
2915,51510,NaN,1442
2916,51520,NaN,299
2917,51530,NaN,73
2918,51540,NaN,563
2919,51550,NaN,3479
2920,51570,NaN,245
2921,51580,NaN,24
2922,51590,NaN,656
2923,51595,NaN,35
2924,51600,NaN,98
2925,51610,NaN,128
2926,51620,NaN,130
2927,51630,NaN,264
2928,51640,NaN,118
2929,51650,NaN,1877
2930,51660,NaN,689
2931,51670,NaN,317
2932,51678,NaN,190
2933,51680,NaN,1107
2934,51683,NaN,452
2935,51685,NaN,327
2936,51690,NaN,127
2937,51700,NaN,2356
2938,51710,NaN,2988
2939,51720,NaN,66
2940,51730,NaN,426
2941,51735,NaN,174
2942,51740,NaN,1039
2943,51750,NaN,260
2944,51760,NaN,1854
2945,51770,NaN,1327
2946,51775,NaN,446
2947,51790,NaN,331
2948,51800,NaN,1283
2949,51810,NaN,6052
2950,51820,NaN,302
2951,51830,NaN,53
2952,51840,NaN,309
2953,53001,NaN,180
2954,53003,NaN,158
2955,53005,NaN,3291
2956,53007,NaN,1165
2957,53009,NaN,626
2958,53011,NaN,6864
2959,53013,NaN,7
2960,53015,NaN,1257
2961,53017,NaN,603
2962,53019,NaN,64
2963,53021,NaN,1969
2964,53023,NaN,16
2965,53025,NaN,1176
2966,53027,NaN,864
2967,53029,NaN,852
2968,53031,NaN,242
2969,53033,NaN,28871
2970,53035,NaN,3506
2971,53037,NaN,400
2972,53039,NaN,137
2973,53041,NaN,1027
2974,53043,NaN,114
2975,53045,NaN,802
2976,53047,NaN,313
2977,53049,NaN,216
2978,53051,NaN,149
2979,53053,NaN,12140
2980,53055,NaN,95
2981,53057,NaN,1488
2982,53059,NaN,107
2983,53061,NaN,11703
2984,53063,NaN,7341
2985,53065,NaN,355
2986,53067,NaN,3652
2987,53069,NaN,16
2988,53071,NaN,834
2989,53073,NaN,2931
2990,53075,NaN,330
2991,53077,NaN,4459
2992,54001,NaN,234
2993,54003,NaN,1662
2994,54005,NaN,510
2995,54007,NaN,176
2996,54009,NaN,249
2997,54011,NaN,1528
2998,54013,NaN,84
2999,54015,NaN,147
3000,54017,NaN,81
3001,54019,NaN,928
3002,54021,NaN,96
3003,54023,NaN,172
3004,54025,NaN,525
3005,54027,NaN,295
3006,54029,NaN,267
3007,54031,NaN,217
3008,54033,NaN,1060
3009,54035,NaN,462
3010,54037,NaN,784
3011,54039,NaN,2955
3012,54041,NaN,229
3013,54043,NaN,292
3014,54045,NaN,540
3015,54047,NaN,226
3016,54049,NaN,870
3017,54051,NaN,525
3018,54053,NaN,265
3019,54055,NaN,951
3020,54057,NaN,382
3021,54059,NaN,367
3022,54061,NaN,1429
3023,54063,NaN,283
3024,54065,NaN,263
3025,54067,NaN,393
3026,54069,NaN,626
3027,54071,NaN,118
3028,54073,NaN,100
3029,54075,NaN,71
3030,54077,NaN,396
3031,54079,NaN,945
3032,54081,NaN,1648
3033,54083,NaN,547
3034,54085,NaN,97
3035,54087,NaN,241
3036,54089,NaN,161
3037,54091,NaN,198
3038,54093,NaN,105
3039,54095,NaN,163
3040,54097,NaN,288
3041,54099,NaN,626
3042,54101,NaN,99
3043,54103,NaN,240
3044,54105,NaN,99
3045,54107,NaN,1206
3046,54109,NaN,556
3047,55001,NaN,281
3048,55003,NaN,178
3049,55005,NaN,599
3050,55007,NaN,202
3051,55009,NaN,8208
3052,55011,NaN,187
3053,55013,NaN,205
3054,55015,NaN,798
3055,55017,NaN,1203
3056,55019,NaN,398
3057,55021,NaN,1104
3058,55023,NaN,235
3059,55025,NaN,29150
3060,55027,NaN,1944
3061,55029,NaN,512
3062,55031,NaN,783
3063,55033,NaN,872
3064,55035,NaN,2097
3065,55037,NaN,60
3066,55039,NaN,2204
3067,55041,NaN,201
3068,55043,NaN,683
3069,55045,NaN,652
3070,55047,NaN,287
3071,55049,NaN,374
3072,55051,NaN,190
3073,55053,NaN,345
3074,55055,NaN,1607
3075,55057,NaN,592
3076,55059,NaN,4829
3077,55061,NaN,282
3078,55063,NaN,2802
3079,55065,NaN,233
3080,55067,NaN,378
3081,55069,NaN,339
3082,55071,NaN,1099
3083,55073,NaN,2325
3084,55075,NaN,541
3085,55077,NaN,193
3086,55078,NaN,275
3087,55079,NaN,22408
3088,55081,NaN,949
3089,55083,NaN,606
3090,55085,NaN,532
3091,55087,NaN,3327
3092,55089,NaN,1793
3093,55091,NaN,89
3094,55093,NaN,717
3095,55095,NaN,625
3096,55097,NaN,849
3097,55099,NaN,105
3098,55101,NaN,3082
3099,55103,NaN,289
3100,55105,NaN,3835
3101,55107,NaN,134
3102,55109,NaN,1389
3103,55111,NaN,1144
3104,55113,NaN,228
3105,55115,NaN,813
3106,55117,NaN,2395
3107,55119,NaN,256
3108,55121,NaN,605
3109,55123,NaN,445
3110,55125,NaN,352
3111,55127,NaN,1827
3112,55129,NaN,225
3113,55131,NaN,3095
3114,55133,NaN,20798
3115,55135,NaN,683
3116,55137,NaN,422
3117,55139,NaN,3495
3118,55141,NaN,1290
3119,56001,NaN,599
3120,56003,NaN,70
3121,56005,NaN,531
3122,56007,NaN,211
3123,56009,NaN,186
3124,56011,NaN,62
3125,56013,NaN,828
3126,56015,NaN,151
3127,56017,NaN,34
3128,56019,NaN,158
3129,56021,NaN,1472
3130,56023,NaN,216
3131,56025,NaN,1470
3132,56027,NaN,11
3133,56029,NaN,221
3134,56031,NaN,71
3135,56033,NaN,576
3136,56035,NaN,85
3137,56037,NaN,630
3138,56039,NaN,546
3139,56041,NaN,378
3140,56043,NaN,63
3141,56045,NaN,58
