,County,663,668
2406,46091,NaN,15
2407,46093,NaN,79
2408,46095,NaN,4
2409,46097,NaN,2
2410,46099,NaN,545
2411,46101,NaN,10
2412,46102,NaN,28
2413,46103,NaN,390
2414,46105,NaN,10
2415,46107,NaN,7
2416,46109,NaN,19
2417,46111,NaN,6
2418,46115,NaN,10
2419,46117,NaN,9
2420,46119,NaN,5
2421,46121,NaN,33
2422,46123,NaN,10
2423,46125,NaN,18
2424,46127,NaN,39
2425,46129,NaN,9
2426,46135,NaN,72
2427,46137,NaN,6
2428,47001,NaN,107
2429,47003,NaN,90
2430,47005,NaN,36
2431,47007,NaN,10
2432,47009,NaN,144
2433,47011,NaN,92
2434,47013,NaN,66
2435,47015,NaN,12
2436,47017,NaN,38
2437,47019,NaN,65
2438,47021,NaN,35
2439,47023,NaN,14
2440,47025,NaN,142
2441,47027,NaN,7
2442,47029,NaN,32
2443,47031,NaN,72
2444,47033,NaN,9
2445,47035,NaN,92
2446,47037,NaN,686
2447,47039,NaN,10
2448,47041,NaN,15
2449,47043,NaN,71
2450,47045,NaN,28
2451,47047,NaN,30
2452,47049,NaN,33
2453,47051,NaN,57
2454,47053,NaN,49
2455,47055,NaN,19
2456,47057,NaN,41
2457,47059,NaN,121
2458,47061,NaN,28
2459,47063,NaN,57
2460,47065,NaN,286
2461,47067,NaN,11
2462,47069,NaN,20
2463,47071,NaN,31
2464,47073,NaN,102
2465,47075,NaN,22
2466,47077,NaN,29
2467,47079,NaN,22
2468,47081,NaN,27
2469,47083,NaN,10
2470,47085,NaN,27
2471,47087,NaN,16
2472,47089,NaN,50
2473,47091,NaN,100
2474,47093,NaN,457
2475,47095,NaN,1
2476,47097,NaN,18
2477,47099,NaN,45
2478,47101,NaN,11
2479,47103,NaN,33
2480,47105,NaN,63
2481,47107,NaN,49
2482,47109,NaN,33
2483,47111,NaN,15
2484,47113,NaN,86
2485,47115,NaN,22
2486,47117,NaN,25
2487,47119,NaN,91
2488,47121,NaN,8
2489,47123,NaN,51
2490,47125,NaN,148
2491,47127,NaN,3
2492,47129,NaN,30
2493,47131,NaN,51
2494,47133,NaN,30
2495,47135,NaN,5
2496,47137,NaN,7
2497,47139,NaN,12
2498,47141,NaN,57
2499,47143,NaN,21
2500,47145,NaN,72
2501,47147,NaN,55
2502,47149,NaN,367
2503,47151,NaN,90
2504,47153,NaN,19
2505,47155,NaN,92
2506,47157,NaN,908
2507,47159,NaN,17
2508,47161,NaN,7
2509,47163,NaN,279
2510,47165,NaN,204
2511,47167,NaN,66
2512,47169,NaN,25
2513,47171,NaN,20
2514,47173,NaN,73
2515,47175,NaN,6
2516,47177,NaN,49
2517,47179,NaN,218
2518,47181,NaN,24
2519,47183,NaN,27
2520,47185,NaN,26
2521,47187,NaN,228
2522,47189,NaN,143
2523,48001,NaN,64
2524,48003,NaN,9
2525,48005,NaN,41
2526,48007,NaN,4
2527,48009,NaN,5
2528,48011,NaN,5
2529,48013,NaN,22
2530,48015,NaN,34
2531,48017,NaN,3
2532,48019,NaN,22
2533,48021,NaN,27
2534,48023,NaN,5
2535,48025,NaN,20
2536,48027,NaN,287
2537,48029,NaN,1520
2538,48031,NaN,4
2539,48033,NaN,1
2540,48035,NaN,5
2541,48037,NaN,70
2542,48039,NaN,305
2543,48041,NaN,126
2544,48043,NaN,4
2545,48045,NaN,2
2546,48047,NaN,1
2547,48049,NaN,25
2548,48051,NaN,11
2549,48053,NaN,29
2550,48055,NaN,30
2551,48057,NaN,1
2552,48059,NaN,13
2553,48061,NaN,273
2554,48063,NaN,11
2555,48065,NaN,10
2556,48067,NaN,13
2557,48069,NaN,7
2558,48071,NaN,30
2559,48073,NaN,12
2560,48075,NaN,5
2561,48077,NaN,8
2562,48079,NaN,15
2563,48081,NaN,1
2564,48083,NaN,6
2565,48085,NaN,652
2566,48087,NaN,9
2567,48089,NaN,22
2568,48091,NaN,193
2569,48093,NaN,44
2570,48095,NaN,4
2571,48097,NaN,13
2572,48099,NaN,20
2573,48101,NaN,1
2574,48103,NaN,3
2575,48105,NaN,2
2576,48107,NaN,9
2577,48109,NaN,8
2578,48111,NaN,18
2579,48113,NaN,2226
2580,48115,NaN,10
2581,48117,NaN,24
2582,48119,NaN,4
2583,48121,NaN,592
2584,48123,NaN,1
2585,48125,NaN,4
2586,48127,NaN,0
2587,48129,NaN,10
2588,48131,NaN,12
2589,48133,NaN,11
2590,48135,NaN,135
2591,48137,NaN,4
2592,48139,NaN,115
2593,48141,NaN,2089
2594,48143,NaN,28
2595,48145,NaN,0
2596,48147,NaN,20
2597,48149,NaN,12
2598,48151,NaN,4
2599,48153,NaN,10
2600,48155,NaN,1
2601,48157,NaN,420
2602,48159,NaN,4
2603,48161,NaN,3
2604,48163,NaN,15
2605,48165,NaN,14
2606,48167,NaN,282
2607,48169,NaN,9
2608,48171,NaN,5
2609,48173,NaN,0
2610,48175,NaN,10
2611,48177,NaN,2
2612,48179,NaN,78
2613,48181,NaN,53
2614,48183,NaN,35
2615,48185,NaN,33
2616,48187,NaN,60
2617,48189,NaN,47
2618,48191,NaN,5
2619,48193,NaN,5
2620,48195,NaN,9
2621,48197,NaN,1
2622,48199,NaN,35
2623,48201,NaN,2510
2624,48203,NaN,22
2625,48205,NaN,19
2626,48207,NaN,6
2627,48209,NaN,245
2628,48211,NaN,5
2629,48213,NaN,46
2630,48215,NaN,285
2631,48217,NaN,10
2632,48219,NaN,50
2633,48221,NaN,51
2634,48223,NaN,33
2635,48225,NaN,14
2636,48227,NaN,25
2637,48229,NaN,8
2638,48231,NaN,37
2639,48233,NaN,66
2640,48235,NaN,1
2641,48237,NaN,8
2642,48239,NaN,0
2643,48241,NaN,20
2644,48243,NaN,1
2645,48245,NaN,153
2646,48247,NaN,3
2647,48249,NaN,16
2648,48251,NaN,170
2649,48253,NaN,8
2650,48255,NaN,18
2651,48257,NaN,82
2652,48259,NaN,42
2653,48261,NaN,0
2654,48263,NaN,0
2655,48265,NaN,27
2656,48267,NaN,3
2657,48269,NaN,0
2658,48271,NaN,0
2659,48273,NaN,5
2660,48275,NaN,4
2661,48277,NaN,43
2662,48279,NaN,8
2663,48281,NaN,9
2664,48283,NaN,4
2665,48285,NaN,8
2666,48287,NaN,5
2667,48289,NaN,7
2668,48291,NaN,99
2669,48293,NaN,6
2670,48295,NaN,18
2671,48297,NaN,0
2672,48299,NaN,13
2673,48301,NaN,0
2674,48303,NaN,416
2675,48305,NaN,2
2676,48307,NaN,10
2677,48309,NaN,206
2678,48311,NaN,0
2679,48313,NaN,0
2680,48315,NaN,3
2681,48317,NaN,5
2682,48319,NaN,6
2683,48321,NaN,20
2684,48323,NaN,13
2685,48325,NaN,6
2686,48327,NaN,1
2687,48329,NaN,448
2688,48331,NaN,10
2689,48333,NaN,2
2690,48335,NaN,21
2691,48337,NaN,17
2692,48339,NaN,399
2693,48341,NaN,36
2694,48343,NaN,5
2695,48345,NaN,3
2696,48347,NaN,39
2697,48349,NaN,28
2698,48351,NaN,2
2699,48353,NaN,10
2700,48355,NaN,299
2701,48357,NaN,14
2702,48359,NaN,7
2703,48361,NaN,31
2704,48363,NaN,29
2705,48365,NaN,5
2706,48367,NaN,110
2707,48369,NaN,11
2708,48371,NaN,25
2709,48373,NaN,15
2710,48375,NaN,232
2711,48377,NaN,11
2712,48379,NaN,4
2713,48381,NaN,339
2714,48383,NaN,5
2715,48385,NaN,1
2716,48387,NaN,12
2717,48389,NaN,64
2718,48391,NaN,2
2719,48393,NaN,2
2720,48395,NaN,5
2721,48397,NaN,61
2722,48399,NaN,9
2723,48401,NaN,4
2724,48403,NaN,2
2725,48405,NaN,1
2726,48407,NaN,16
2727,48409,NaN,45
2728,48411,NaN,5
2729,48413,NaN,1
2730,48415,NaN,23
2731,48417,NaN,13
2732,48419,NaN,11
2733,48421,NaN,1
2734,48423,NaN,161
2735,48425,NaN,5
2736,48427,NaN,36
2737,48429,NaN,11
2738,48431,NaN,8
2739,48433,NaN,1
2740,48435,NaN,2
2741,48437,NaN,9
2742,48439,NaN,1869
2743,48441,NaN,143
2744,48443,NaN,0
2745,48445,NaN,27
2746,48447,NaN,3
2747,48449,NaN,13
2748,48451,NaN,100
2749,48453,NaN,536
2750,48455,NaN,12
2751,48457,NaN,11
2752,48459,NaN,15
2753,48461,NaN,5
2754,48463,NaN,3
2755,48465,NaN,20
2756,48467,NaN,45
2757,48469,NaN,20
2758,48471,NaN,49
2759,48473,NaN,36
2760,48475,NaN,24
2761,48477,NaN,26
2762,48479,NaN,83
2763,48481,NaN,39
2764,48483,NaN,6
2765,48485,NaN,102
2766,48487,NaN,31
2767,48489,NaN,22
2768,48491,NaN,572
2769,48493,NaN,10
2770,48495,NaN,26
2771,48497,NaN,55
2772,48499,NaN,23
2773,48501,NaN,10
2774,48503,NaN,15
2775,48505,NaN,2
2776,48507,NaN,5
2777,49001,NaN,1
2778,49003,NaN,5
2779,49005,NaN,7
2780,49007,NaN,13
2781,49009,NaN,0
2782,49011,NaN,1352
2783,49013,NaN,1
2784,49015,NaN,1
2785,49017,NaN,0
2786,49019,NaN,1
2787,49021,NaN,1
2788,49023,NaN,1
2789,49025,NaN,1
2790,49027,NaN,1
2791,49029,NaN,1
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,3396
2795,49037,NaN,74
2796,49039,NaN,3
2797,49041,NaN,1
2798,49043,NaN,202
2799,49045,NaN,301
2800,49047,NaN,1
2801,49049,NaN,2339
2802,49051,NaN,186
2803,49053,NaN,1
2804,49055,NaN,0
2805,49057,NaN,16
2806,50001,NaN,64
2807,50003,NaN,224
2808,50005,NaN,165
2809,50007,NaN,447
2810,50009,NaN,51
2811,50011,NaN,253
2812,50013,NaN,11
2813,50015,NaN,96
2814,50017,NaN,106
2815,50019,NaN,163
2816,50021,NaN,316
2817,50023,NaN,191
2818,50025,NaN,98
2819,50027,NaN,183
2820,51001,NaN,20
2821,51003,NaN,87
2822,51005,NaN,32
2823,51007,NaN,32
2824,51009,NaN,56
2825,51011,NaN,22
2826,51013,NaN,224
2827,51015,NaN,130
2828,51017,NaN,6
2829,51019,NaN,110
2830,51021,NaN,17
2831,51023,NaN,45
2832,51025,NaN,13
2833,51027,NaN,80
2834,51029,NaN,11
2835,51031,NaN,102
2836,51033,NaN,64
2837,51035,NaN,77
2838,51036,NaN,4
2839,51037,NaN,24
2840,51041,NaN,371
2841,51043,NaN,90
2842,51045,NaN,9
2843,51047,NaN,100
2844,51049,NaN,5
2845,51051,NaN,41
2846,51053,NaN,151
2847,51057,NaN,13
2848,51059,NaN,480
2849,51061,NaN,106
2850,51063,NaN,18
2851,51065,NaN,62
2852,51067,NaN,77
2853,51069,NaN,139
2854,51071,NaN,25
2855,51073,NaN,36
2856,51075,NaN,21
2857,51077,NaN,40
2858,51079,NaN,26
2859,51081,NaN,26
2860,51083,NaN,41
2861,51085,NaN,142
2862,51087,NaN,253
2863,51089,NaN,115
2864,51091,NaN,5
2865,51093,NaN,38
2866,51095,NaN,82
2867,51097,NaN,8
2868,51099,NaN,31
2869,51101,NaN,41
2870,51103,NaN,6
2871,51105,NaN,34
2872,51107,NaN,349
2873,51109,NaN,75
2874,51111,NaN,22
2875,51113,NaN,20
2876,51115,NaN,4
2877,51117,NaN,49
2878,51119,NaN,5
2879,51121,NaN,88
2880,51125,NaN,19
2881,51127,NaN,45
2882,51131,NaN,2
2883,51133,NaN,5
2884,51135,NaN,15
2885,51137,NaN,66
2886,51139,NaN,51
2887,51141,NaN,64
2888,51143,NaN,73
2889,51145,NaN,32
2890,51147,NaN,16
2891,51149,NaN,139
2892,51153,NaN,462
2893,51155,NaN,44
2894,51157,NaN,13
2895,51159,NaN,0
2896,51161,NaN,115
2897,51163,NaN,32
2898,51165,NaN,74
2899,51167,NaN,76
2900,51169,NaN,42
2901,51171,NaN,84
2902,51173,NaN,55
2903,51175,NaN,6
2904,51177,NaN,226
2905,51179,NaN,218
2906,51181,NaN,4
2907,51183,NaN,3
2908,51185,NaN,65
2909,51187,NaN,82
2910,51191,NaN,93
2911,51193,NaN,26
2912,51195,NaN,102
2913,51197,NaN,54
2914,51199,NaN,47
2915,51510,NaN,129
2916,51520,NaN,25
2917,51530,NaN,24
2918,51540,NaN,31
2919,51550,NaN,196
2920,51570,NaN,13
2921,51580,NaN,2
2922,51590,NaN,54
2923,51595,NaN,0
2924,51600,NaN,155
2925,51610,NaN,50
2926,51620,NaN,13
2927,51630,NaN,21
2928,51640,NaN,28
2929,51650,NaN,119
2930,51660,NaN,45
2931,51670,NaN,4
2932,51678,NaN,10
2933,51680,NaN,31
2934,51683,NaN,39
2935,51685,NaN,8
2936,51690,NaN,36
2937,51700,NaN,110
2938,51710,NaN,126
2939,51720,NaN,21
2940,51730,NaN,1
2941,51735,NaN,8
2942,51740,NaN,89
2943,51750,NaN,31
2944,51760,NaN,255
2945,51770,NaN,157
2946,51775,NaN,68
2947,51790,NaN,31
2948,51800,NaN,73
2949,51810,NaN,423
2950,51820,NaN,30
2951,51830,NaN,5
2952,51840,NaN,24
2953,53001,NaN,37
2954,53003,NaN,49
2955,53005,NaN,222
2956,53007,NaN,272
2957,53009,NaN,98
2958,53011,NaN,786
2959,53013,NaN,5
2960,53015,NaN,207
2961,53017,NaN,142
2962,53019,NaN,9
2963,53021,NaN,131
2964,53023,NaN,2
2965,53025,NaN,228
2966,53027,NaN,171
2967,53029,NaN,107
2968,53031,NaN,22
2969,53033,NaN,2231
2970,53035,NaN,314
2971,53037,NaN,67
2972,53039,NaN,67
2973,53041,NaN,209
2974,53043,NaN,33
2975,53045,NaN,120
2976,53047,NaN,103
2977,53049,NaN,26
2978,53051,NaN,33
2979,53053,NaN,1917
2980,53055,NaN,12
2981,53057,NaN,467
2982,53059,NaN,18
2983,53061,NaN,1488
2984,53063,NaN,1357
2985,53065,NaN,84
2986,53067,NaN,475
2987,53069,NaN,7
2988,53071,NaN,121
2989,53073,NaN,447
2990,53075,NaN,51
2991,53077,NaN,443
2992,54001,NaN,71
2993,54003,NaN,358
2994,54005,NaN,84
2995,54007,NaN,53
2996,54009,NaN,57
2997,54011,NaN,244
2998,54013,NaN,21
2999,54015,NaN,30
3000,54017,NaN,9
3001,54019,NaN,118
3002,54021,NaN,13
3003,54023,NaN,68
3004,54025,NaN,74
3005,54027,NaN,87
3006,54029,NaN,74
3007,54031,NaN,68
3008,54033,NaN,227
3009,54035,NaN,65
3010,54037,NaN,136
3011,54039,NaN,444
3012,54041,NaN,49
3013,54043,NaN,128
3014,54045,NaN,77
3015,54047,NaN,49
3016,54049,NaN,200
3017,54051,NaN,72
3018,54053,NaN,58
3019,54055,NaN,196
3020,54057,NaN,88
3021,54059,NaN,46
3022,54061,NaN,211
3023,54063,NaN,35
3024,54065,NaN,32
3025,54067,NaN,126
3026,54069,NaN,107
3027,54071,NaN,15
3028,54073,NaN,12
3029,54075,NaN,14
3030,54077,NaN,155
3031,54079,NaN,206
3032,54081,NaN,195
3033,54083,NaN,87
3034,54085,NaN,16
3035,54087,NaN,71
3036,54089,NaN,17
3037,54091,NaN,80
3038,54093,NaN,32
3039,54095,NaN,13
3040,54097,NaN,122
3041,54099,NaN,80
3042,54101,NaN,38
3043,54103,NaN,51
3044,54105,NaN,11
3045,54107,NaN,185
3046,54109,NaN,58
3047,55001,NaN,70
3048,55003,NaN,40
3049,55005,NaN,295
3050,55007,NaN,47
3051,55009,NaN,1090
3052,55011,NaN,64
3053,55013,NaN,81
3054,55015,NaN,230
3055,55017,NaN,325
3056,55019,NaN,162
3057,55021,NaN,171
3058,55023,NaN,60
3059,55025,NaN,1009
3060,55027,NaN,398
3061,55029,NaN,68
3062,55031,NaN,279
3063,55033,NaN,267
3064,55035,NaN,421
3065,55037,NaN,11
3066,55039,NaN,375
3067,55041,NaN,32
3068,55043,NaN,162
3069,55045,NaN,174
3070,55047,NaN,60
3071,55049,NaN,47
3072,55051,NaN,15
3073,55053,NaN,77
3074,55055,NaN,285
3075,55057,NaN,136
3076,55059,NaN,478
3077,55061,NaN,95
3078,55063,NaN,492
3079,55065,NaN,50
3080,55067,NaN,87
3081,55069,NaN,109
3082,55071,NaN,402
3083,55073,NaN,761
3084,55075,NaN,267
3085,55077,NaN,99
3086,55078,NaN,6
3087,55079,NaN,2396
3088,55081,NaN,154
3089,55083,NaN,131
3090,55085,NaN,158
3091,55087,NaN,803
3092,55089,NaN,244
3093,55091,NaN,26
3094,55093,NaN,207
3095,55095,NaN,299
3096,55097,NaN,277
3097,55099,NaN,62
3098,55101,NaN,638
3099,55103,NaN,54
3100,55105,NaN,544
3101,55107,NaN,45
3102,55109,NaN,695
3103,55111,NaN,249
3104,55113,NaN,117
3105,55115,NaN,160
3106,55117,NaN,507
3107,55119,NaN,104
3108,55121,NaN,122
3109,55123,NaN,89
3110,55125,NaN,60
3111,55127,NaN,406
3112,55129,NaN,100
3113,55131,NaN,541
3114,55133,NaN,1391
3115,55135,NaN,178
3116,55137,NaN,58
3117,55139,NaN,703
3118,55141,NaN,388
3119,56001,NaN,112
3120,56003,NaN,33
3121,56005,NaN,122
3122,56007,NaN,37
3123,56009,NaN,30
3124,56011,NaN,28
3125,56013,NaN,159
3126,56015,NaN,54
3127,56017,NaN,6
3128,56019,NaN,40
3129,56021,NaN,432
3130,56023,NaN,46
3131,56025,NaN,371
3132,56027,NaN,20
3133,56029,NaN,84
3134,56031,NaN,39
3135,56033,NaN,90
3136,56035,NaN,41
3137,56037,NaN,193
3138,56039,NaN,51
3139,56041,NaN,52
3140,56043,NaN,31
3141,56045,NaN,23
