,County,712,717
2389,46057,NaN,19
2390,46059,NaN,1
2391,46061,NaN,8
2392,46063,NaN,0
2393,46065,NaN,44
2394,46067,NaN,25
2395,46069,NaN,4
2396,46071,NaN,3
2397,46073,NaN,4
2398,46075,NaN,1
2399,46077,NaN,11
2400,46079,NaN,38
2401,46081,NaN,45
2402,46083,NaN,286
2403,46085,NaN,21
2404,46087,NaN,21
2405,46089,NaN,0
2406,46091,NaN,16
2407,46093,NaN,63
2408,46095,NaN,12
2409,46097,NaN,3
2410,46099,NaN,938
2411,46101,NaN,10
2412,46102,NaN,22
2413,46103,NaN,365
2414,46105,NaN,11
2415,46107,NaN,6
2416,46109,NaN,31
2417,46111,NaN,10
2418,46115,NaN,22
2419,46117,NaN,4
2420,46119,NaN,3
2421,46121,NaN,41
2422,46123,NaN,17
2423,46125,NaN,27
2424,46127,NaN,35
2425,46129,NaN,18
2426,46135,NaN,96
2427,46137,NaN,2
2428,47001,NaN,283
2429,47003,NaN,190
2430,47005,NaN,61
2431,47007,NaN,50
2432,47009,NaN,439
2433,47011,NaN,390
2434,47013,NaN,158
2435,47015,NaN,41
2436,47017,NaN,85
2437,47019,NaN,198
2438,47021,NaN,225
2439,47023,NaN,89
2440,47025,NaN,94
2441,47027,NaN,21
2442,47029,NaN,266
2443,47031,NaN,181
2444,47033,NaN,46
2445,47035,NaN,142
2446,47037,NaN,6368
2447,47039,NaN,32
2448,47041,NaN,58
2449,47043,NaN,248
2450,47045,NaN,174
2451,47047,NaN,456
2452,47049,NaN,59
2453,47051,NaN,168
2454,47053,NaN,253
2455,47055,NaN,98
2456,47057,NaN,99
2457,47059,NaN,224
2458,47061,NaN,29
2459,47063,NaN,276
2460,47065,NaN,2111
2461,47067,NaN,25
2462,47069,NaN,135
2463,47071,NaN,100
2464,47073,NaN,207
2465,47075,NaN,102
2466,47077,NaN,77
2467,47079,NaN,123
2468,47081,NaN,86
2469,47083,NaN,19
2470,47085,NaN,64
2471,47087,NaN,43
2472,47089,NaN,214
2473,47091,NaN,62
2474,47093,NaN,1875
2475,47095,NaN,19
2476,47097,NaN,86
2477,47099,NaN,163
2478,47101,NaN,32
2479,47103,NaN,77
2480,47105,NaN,168
2481,47107,NaN,136
2482,47109,NaN,92
2483,47111,NaN,133
2484,47113,NaN,618
2485,47115,NaN,117
2486,47117,NaN,141
2487,47119,NaN,492
2488,47121,NaN,35
2489,47123,NaN,121
2490,47125,NaN,1187
2491,47127,NaN,28
2492,47129,NaN,60
2493,47131,NaN,176
2494,47133,NaN,115
2495,47135,NaN,26
2496,47137,NaN,13
2497,47139,NaN,44
2498,47141,NaN,256
2499,47143,NaN,69
2500,47145,NaN,164
2501,47147,NaN,402
2502,47149,NaN,2032
2503,47151,NaN,75
2504,47153,NaN,53
2505,47155,NaN,419
2506,47157,NaN,8730
2507,47159,NaN,75
2508,47161,NaN,44
2509,47163,NaN,629
2510,47165,NaN,1236
2511,47167,NaN,487
2512,47169,NaN,40
2513,47171,NaN,44
2514,47173,NaN,61
2515,47175,NaN,17
2516,47177,NaN,103
2517,47179,NaN,549
2518,47181,NaN,51
2519,47183,NaN,103
2520,47185,NaN,78
2521,47187,NaN,1779
2522,47189,NaN,1040
2523,48001,NaN,67
2524,48003,NaN,46
2525,48005,NaN,80
2526,48007,NaN,28
2527,48009,NaN,28
2528,48011,NaN,5
2529,48013,NaN,66
2530,48015,NaN,75
2531,48017,NaN,23
2532,48019,NaN,28
2533,48021,NaN,233
2534,48023,NaN,2
2535,48025,NaN,44
2536,48027,NaN,600
2537,48029,NaN,5064
2538,48031,NaN,38
2539,48033,NaN,2
2540,48035,NaN,32
2541,48037,NaN,149
2542,48039,NaN,2689
2543,48041,NaN,898
2544,48043,NaN,2
2545,48045,NaN,2
2546,48047,NaN,9
2547,48049,NaN,101
2548,48051,NaN,42
2549,48053,NaN,73
2550,48055,NaN,164
2551,48057,NaN,44
2552,48059,NaN,25
2553,48061,NaN,613
2554,48063,NaN,32
2555,48065,NaN,21
2556,48067,NaN,92
2557,48069,NaN,20
2558,48071,NaN,225
2559,48073,NaN,36
2560,48075,NaN,26
2561,48077,NaN,14
2562,48079,NaN,4
2563,48081,NaN,4
2564,48083,NaN,15
2565,48085,NaN,3440
2566,48087,NaN,9
2567,48089,NaN,36
2568,48091,NaN,349
2569,48093,NaN,16
2570,48095,NaN,15
2571,48097,NaN,71
2572,48099,NaN,127
2573,48101,NaN,0
2574,48103,NaN,16
2575,48105,NaN,10
2576,48107,NaN,5
2577,48109,NaN,4
2578,48111,NaN,27
2579,48113,NaN,8209
2580,48115,NaN,28
2581,48117,NaN,80
2582,48119,NaN,10
2583,48121,NaN,2813
2584,48123,NaN,20
2585,48125,NaN,2
2586,48127,NaN,25
2587,48129,NaN,21
2588,48131,NaN,14
2589,48133,NaN,33
2590,48135,NaN,317
2591,48137,NaN,3
2592,48139,NaN,643
2593,48141,NaN,1140
2594,48143,NaN,47
2595,48145,NaN,21
2596,48147,NaN,55
2597,48149,NaN,53
2598,48151,NaN,3
2599,48153,NaN,20
2600,48155,NaN,0
2601,48157,NaN,5565
2602,48159,NaN,19
2603,48161,NaN,30
2604,48163,NaN,27
2605,48165,NaN,8
2606,48167,NaN,2488
2607,48169,NaN,5
2608,48171,NaN,38
2609,48173,NaN,3
2610,48175,NaN,5
2611,48177,NaN,18
2612,48179,NaN,92
2613,48181,NaN,239
2614,48183,NaN,142
2615,48185,NaN,113
2616,48187,NaN,358
2617,48189,NaN,75
2618,48191,NaN,14
2619,48193,NaN,18
2620,48195,NaN,33
2621,48197,NaN,3
2622,48199,NaN,93
2623,48201,NaN,34148
2624,48203,NaN,64
2625,48205,NaN,17
2626,48207,NaN,5
2627,48209,NaN,2465
2628,48211,NaN,34
2629,48213,NaN,109
2630,48215,NaN,1110
2631,48217,NaN,43
2632,48219,NaN,53
2633,48221,NaN,149
2634,48223,NaN,62
2635,48225,NaN,54
2636,48227,NaN,62
2637,48229,NaN,10
2638,48231,NaN,146
2639,48233,NaN,76
2640,48235,NaN,8
2641,48237,NaN,9
2642,48239,NaN,7
2643,48241,NaN,63
2644,48243,NaN,0
2645,48245,NaN,711
2646,48247,NaN,7
2647,48249,NaN,72
2648,48251,NaN,445
2649,48253,NaN,34
2650,48255,NaN,10
2651,48257,NaN,528
2652,48259,NaN,70
2653,48261,NaN,0
2654,48263,NaN,3
2655,48265,NaN,42
2656,48267,NaN,3
2657,48269,NaN,0
2658,48271,NaN,2
2659,48273,NaN,42
2660,48275,NaN,6
2661,48277,NaN,64
2662,48279,NaN,37
2663,48281,NaN,16
2664,48283,NaN,7
2665,48285,NaN,20
2666,48287,NaN,37
2667,48289,NaN,20
2668,48291,NaN,174
2669,48293,NaN,37
2670,48295,NaN,13
2671,48297,NaN,1
2672,48299,NaN,70
2673,48301,NaN,1
2674,48303,NaN,1191
2675,48305,NaN,7
2676,48307,NaN,7
2677,48309,NaN,724
2678,48311,NaN,0
2679,48313,NaN,45
2680,48315,NaN,9
2681,48317,NaN,14
2682,48319,NaN,3
2683,48321,NaN,98
2684,48323,NaN,203
2685,48325,NaN,56
2686,48327,NaN,1
2687,48329,NaN,231
2688,48331,NaN,38
2689,48333,NaN,9
2690,48335,NaN,13
2691,48337,NaN,40
2692,48339,NaN,2481
2693,48341,NaN,60
2694,48343,NaN,21
2695,48345,NaN,2
2696,48347,NaN,157
2697,48349,NaN,115
2698,48351,NaN,11
2699,48353,NaN,5
2700,48355,NaN,760
2701,48357,NaN,39
2702,48359,NaN,7
2703,48361,NaN,102
2704,48363,NaN,46
2705,48365,NaN,32
2706,48367,NaN,344
2707,48369,NaN,34
2708,48371,NaN,12
2709,48373,NaN,55
2710,48375,NaN,367
2711,48377,NaN,4
2712,48379,NaN,9
2713,48381,NaN,489
2714,48383,NaN,9
2715,48385,NaN,4
2716,48387,NaN,21
2717,48389,NaN,44
2718,48391,NaN,11
2719,48393,NaN,3
2720,48395,NaN,33
2721,48397,NaN,307
2722,48399,NaN,16
2723,48401,NaN,72
2724,48403,NaN,9
2725,48405,NaN,2
2726,48407,NaN,59
2727,48409,NaN,66
2728,48411,NaN,2
2729,48413,NaN,8
2730,48415,NaN,42
2731,48417,NaN,2
2732,48419,NaN,67
2733,48421,NaN,5
2734,48423,NaN,360
2735,48425,NaN,15
2736,48427,NaN,104
2737,48429,NaN,19
2738,48431,NaN,2
2739,48433,NaN,0
2740,48435,NaN,7
2741,48437,NaN,18
2742,48439,NaN,7818
2743,48441,NaN,222
2744,48443,NaN,0
2745,48445,NaN,36
2746,48447,NaN,1
2747,48449,NaN,63
2748,48451,NaN,735
2749,48453,NaN,5601
2750,48455,NaN,29
2751,48457,NaN,59
2752,48459,NaN,32
2753,48461,NaN,10
2754,48463,NaN,58
2755,48465,NaN,39
2756,48467,NaN,50
2757,48469,NaN,110
2758,48471,NaN,337
2759,48473,NaN,141
2760,48475,NaN,36
2761,48477,NaN,130
2762,48479,NaN,520
2763,48481,NaN,91
2764,48483,NaN,14
2765,48485,NaN,129
2766,48487,NaN,31
2767,48489,NaN,25
2768,48491,NaN,2373
2769,48493,NaN,50
2770,48495,NaN,15
2771,48497,NaN,154
2772,48499,NaN,45
2773,48501,NaN,5
2774,48503,NaN,26
2775,48505,NaN,35
2776,48507,NaN,13
2777,49001,NaN,1
2778,49003,NaN,1
2779,49005,NaN,1
2780,49007,NaN,1
2781,49009,NaN,1
2782,49011,NaN,1344
2783,49013,NaN,1
2784,49015,NaN,0
2785,49017,NaN,1
2786,49019,NaN,1
2787,49021,NaN,1
2788,49023,NaN,1
2789,49025,NaN,1
2790,49027,NaN,1
2791,49029,NaN,0
2792,49031,NaN,1
2793,49033,NaN,1
2794,49035,NaN,5153
2795,49037,NaN,32
2796,49039,NaN,1
2797,49041,NaN,1
2798,49043,NaN,468
2799,49045,NaN,196
2800,49047,NaN,1
2801,49049,NaN,2232
2802,49051,NaN,218
2803,49053,NaN,1
2804,49055,NaN,1
2805,49057,NaN,1
2806,50001,NaN,135
2807,50003,NaN,222
2808,50005,NaN,114
2809,50007,NaN,979
2810,50009,NaN,15
2811,50011,NaN,275
2812,50013,NaN,26
2813,50015,NaN,98
2814,50017,NaN,81
2815,50019,NaN,82
2816,50021,NaN,296
2817,50023,NaN,229
2818,50025,NaN,214
2819,50027,NaN,184
2820,51001,NaN,150
2821,51003,NaN,588
2822,51005,NaN,49
2823,51007,NaN,60
2824,51009,NaN,111
2825,51011,NaN,56
2826,51013,NaN,2728
2827,51015,NaN,461
2828,51017,NaN,20
2829,51019,NaN,321
2830,51021,NaN,16
2831,51023,NaN,195
2832,51025,NaN,37
2833,51027,NaN,66
2834,51029,NaN,33
2835,51031,NaN,233
2836,51033,NaN,194
2837,51035,NaN,90
2838,51036,NaN,35
2839,51037,NaN,39
2840,51041,NaN,2797
2841,51043,NaN,108
2842,51045,NaN,29
2843,51047,NaN,415
2844,51049,NaN,30
2845,51051,NaN,63
2846,51053,NaN,104
2847,51057,NaN,74
2848,51059,NaN,10078
2849,51061,NaN,637
2850,51063,NaN,54
2851,51065,NaN,142
2852,51067,NaN,257
2853,51069,NaN,662
2854,51071,NaN,53
2855,51073,NaN,208
2856,51075,NaN,151
2857,51077,NaN,53
2858,51079,NaN,122
2859,51081,NaN,60
2860,51083,NaN,132
2861,51085,NaN,772
2862,51087,NaN,3198
2863,51089,NaN,193
2864,51091,NaN,7
2865,51093,NaN,203
2866,51095,NaN,335
2867,51097,NaN,33
2868,51099,NaN,183
2869,51101,NaN,137
2870,51103,NaN,49
2871,51105,NaN,64
2872,51107,NaN,3409
2873,51109,NaN,260
2874,51111,NaN,32
2875,51113,NaN,91
2876,51115,NaN,37
2877,51117,NaN,79
2878,51119,NaN,51
2879,51121,NaN,325
2880,51125,NaN,78
2881,51127,NaN,148
2882,51131,NaN,37
2883,51133,NaN,77
2884,51135,NaN,105
2885,51137,NaN,256
2886,51139,NaN,136
2887,51141,NaN,63
2888,51143,NaN,204
2889,51145,NaN,146
2890,51147,NaN,101
2891,51149,NaN,186
2892,51153,NaN,4327
2893,51155,NaN,129
2894,51157,NaN,36
2895,51159,NaN,57
2896,51161,NaN,612
2897,51163,NaN,39
2898,51165,NaN,282
2899,51167,NaN,104
2900,51169,NaN,70
2901,51171,NaN,267
2902,51173,NaN,112
2903,51175,NaN,46
2904,51177,NaN,923
2905,51179,NaN,1121
2906,51181,NaN,48
2907,51183,NaN,51
2908,51185,NaN,241
2909,51187,NaN,275
2910,51191,NaN,176
2911,51193,NaN,99
2912,51195,NaN,175
2913,51197,NaN,100
2914,51199,NaN,381
2915,51510,NaN,1466
2916,51520,NaN,54
2917,51530,NaN,22
2918,51540,NaN,326
2919,51550,NaN,1876
2920,51570,NaN,203
2921,51580,NaN,12
2922,51590,NaN,162
2923,51595,NaN,27
2924,51600,NaN,113
2925,51610,NaN,78
2926,51620,NaN,44
2927,51630,NaN,267
2928,51640,NaN,21
2929,51650,NaN,1091
2930,51660,NaN,219
2931,51670,NaN,186
2932,51678,NaN,58
2933,51680,NaN,609
2934,51683,NaN,431
2935,51685,NaN,19
2936,51690,NaN,48
2937,51700,NaN,1647
2938,51710,NaN,1781
2939,51720,NaN,31
2940,51730,NaN,326
2941,51735,NaN,48
2942,51740,NaN,773
2943,51750,NaN,85
2944,51760,NaN,2011
2945,51770,NaN,468
2946,51775,NaN,189
2947,51790,NaN,151
2948,51800,NaN,693
2949,51810,NaN,3161
2950,51820,NaN,118
2951,51830,NaN,43
2952,51840,NaN,192
2953,53001,NaN,13
2954,53003,NaN,37
2955,53005,NaN,386
2956,53007,NaN,158
2957,53009,NaN,336
2958,53011,NaN,1464
2959,53013,NaN,7
2960,53015,NaN,209
2961,53017,NaN,68
2962,53019,NaN,10
2963,53021,NaN,213
2964,53023,NaN,2
2965,53025,NaN,153
2966,53027,NaN,192
2967,53029,NaN,150
2968,53031,NaN,84
2969,53033,NaN,13371
2970,53035,NaN,770
2971,53037,NaN,63
2972,53039,NaN,29
2973,53041,NaN,192
2974,53043,NaN,14
2975,53045,NaN,128
2976,53047,NaN,35
2977,53049,NaN,42
2978,53051,NaN,14
2979,53053,NaN,4990
2980,53055,NaN,21
2981,53057,NaN,375
2982,53059,NaN,18
2983,53061,NaN,3243
2984,53063,NaN,897
2985,53065,NaN,68
2986,53067,NaN,1228
2987,53069,NaN,3
2988,53071,NaN,130
2989,53073,NaN,590
2990,53075,NaN,25
2991,53077,NaN,451
2992,54001,NaN,57
2993,54003,NaN,905
2994,54005,NaN,70
2995,54007,NaN,63
2996,54009,NaN,60
2997,54011,NaN,472
2998,54013,NaN,16
2999,54015,NaN,43
3000,54017,NaN,23
3001,54019,NaN,154
3002,54021,NaN,31
3003,54023,NaN,38
3004,54025,NaN,153
3005,54027,NaN,89
3006,54029,NaN,80
3007,54031,NaN,63
3008,54033,NaN,305
3009,54035,NaN,70
3010,54037,NaN,435
3011,54039,NaN,695
3012,54041,NaN,57
3013,54043,NaN,52
3014,54045,NaN,115
3015,54047,NaN,75
3016,54049,NaN,233
3017,54051,NaN,96
3018,54053,NaN,72
3019,54055,NaN,279
3020,54057,NaN,121
3021,54059,NaN,131
3022,54061,NaN,406
3023,54063,NaN,71
3024,54065,NaN,95
3025,54067,NaN,111
3026,54069,NaN,166
3027,54071,NaN,17
3028,54073,NaN,22
3029,54075,NaN,28
3030,54077,NaN,142
3031,54079,NaN,257
3032,54081,NaN,295
3033,54083,NaN,107
3034,54085,NaN,26
3035,54087,NaN,42
3036,54089,NaN,50
3037,54091,NaN,73
3038,54093,NaN,12
3039,54095,NaN,21
3040,54097,NaN,83
3041,54099,NaN,130
3042,54101,NaN,24
3043,54103,NaN,58
3044,54105,NaN,19
3045,54107,NaN,323
3046,54109,NaN,107
3047,55001,NaN,69
3048,55003,NaN,31
3049,55005,NaN,216
3050,55007,NaN,33
3051,55009,NaN,1616
3052,55011,NaN,53
3053,55013,NaN,43
3054,55015,NaN,283
3055,55017,NaN,275
3056,55019,NaN,101
3057,55021,NaN,296
3058,55023,NaN,74
3059,55025,NaN,2805
3060,55027,NaN,531
3061,55029,NaN,145
3062,55031,NaN,106
3063,55033,NaN,196
3064,55035,NaN,631
3065,55037,NaN,13
3066,55039,NaN,644
3067,55041,NaN,23
3068,55043,NaN,203
3069,55045,NaN,173
3070,55047,NaN,80
3071,55049,NaN,103
3072,55051,NaN,6
3073,55053,NaN,97
3074,55055,NaN,469
3075,55057,NaN,83
3076,55059,NaN,975
3077,55061,NaN,107
3078,55063,NaN,617
3079,55065,NaN,58
3080,55067,NaN,72
3081,55069,NaN,99
3082,55071,NaN,484
3083,55073,NaN,676
3084,55075,NaN,157
3085,55077,NaN,52
3086,55078,NaN,14
3087,55079,NaN,9233
3088,55081,NaN,127
3089,55083,NaN,190
3090,55085,NaN,118
3091,55087,NaN,983
3092,55089,NaN,720
3093,55091,NaN,38
3094,55093,NaN,133
3095,55095,NaN,140
3096,55097,NaN,480
3097,55099,NaN,49
3098,55101,NaN,1719
3099,55103,NaN,37
3100,55105,NaN,978
3101,55107,NaN,76
3102,55109,NaN,405
3103,55111,NaN,273
3104,55113,NaN,64
3105,55115,NaN,204
3106,55117,NaN,475
3107,55119,NaN,80
3108,55121,NaN,162
3109,55123,NaN,97
3110,55125,NaN,63
3111,55127,NaN,459
3112,55129,NaN,55
3113,55131,NaN,787
3114,55133,NaN,1200
3115,55135,NaN,231
3116,55137,NaN,99
3117,55139,NaN,990
3118,55141,NaN,336
3119,56001,NaN,127
3120,56003,NaN,11
3121,56005,NaN,83
3122,56007,NaN,28
3123,56009,NaN,19
3124,56011,NaN,4
3125,56013,NaN,68
3126,56015,NaN,23
3127,56017,NaN,2
3128,56019,NaN,4
3129,56021,NaN,266
3130,56023,NaN,40
3131,56025,NaN,119
3132,56027,NaN,1
3133,56029,NaN,26
3134,56031,NaN,3
3135,56033,NaN,58
3136,56035,NaN,5
3137,56037,NaN,56
3138,56039,NaN,259
3139,56041,NaN,25
3140,56043,NaN,11
3141,56045,NaN,8
