,County,740,745
2605,48165,1725,80
2606,48167,90377,2111
2607,48169,1188,45
2608,48171,4929,188
2609,48173,189,1
2610,48175,1072,73
2611,48177,4304,100
2612,48179,5812,156
2613,48181,25151,899
2614,48183,22167,849
2615,48185,8028,387
2616,48187,34195,1747
2617,48189,6301,269
2618,48191,905,11
2619,48193,1899,69
2620,48195,1562,19
2621,48197,543,10
2622,48199,11595,310
2623,48201,954151,23696
2624,48203,12047,435
2625,48205,1232,18
2626,48207,871,32
2627,48209,53842,2839
2628,48211,1017,4
2629,48213,13899,1526
2630,48215,173413,11112
2631,48217,8423,407
2632,48219,7331,237
2633,48221,12513,559
2634,48223,6809,233
2635,48225,3631,91
2636,48227,6314,317
2637,48229,914,25
2638,48231,14972,630
2639,48233,6274,194
2640,48235,403,27
2641,48237,1410,70
2642,48239,3105,44
2643,48241,5749,191
2644,48243,216,3
2645,48245,40812,1670
2646,48247,2055,116
2647,48249,10287,517
2648,48251,39902,1385
2649,48253,4312,109
2650,48255,5075,196
2651,48257,33317,1316
2652,48259,7450,372
2653,48261,72,2
2654,48263,193,11
2655,48265,9020,409
2656,48267,638,45
2657,48269,39,0
2658,48271,704,34
2659,48273,6299,333
2660,48275,474,16
2661,48277,8997,232
2662,48279,4180,101
2663,48281,5211,300
2664,48283,2087,97
2665,48285,4026,110
2666,48287,3846,164
2667,48289,3520,140
2668,48291,16637,510
2669,48293,4811,153
2670,48295,595,11
2671,48297,2050,89
2672,48299,3640,148
2673,48301,119,11
2674,48303,90008,4135
2675,48305,1319,104
2676,48307,1210,46
2677,48309,53423,1868
2678,48311,153,4
2679,48313,3549,84
2680,48315,1532,54
2681,48317,1093,33
2682,48319,742,36
2683,48321,7756,186
2684,48323,19625,1463
2685,48325,9218,507
2686,48327,466,24
2687,48329,35115,1100
2688,48331,4679,224
2689,48333,1409,73
2690,48335,1789,45
2691,48337,4379,227
2692,48339,129046,4560
2693,48341,5042,232
2694,48343,2351,58
2695,48345,256,4
2696,48347,11228,472
2697,48349,11647,401
2698,48351,1249,42
2699,48353,2888,134
2700,48355,93244,6438
2701,48357,1949,18
2702,48359,510,7
2703,48361,14411,406
2704,48363,6663,374
2705,48365,4178,199
2706,48367,32428,1256
2707,48369,2136,74
2708,48371,2551,116
2709,48373,7398,280
2710,48375,33650,2241
2711,48377,940,23
2712,48379,1727,61
2713,48381,26276,796
2714,48383,800,34
2715,48385,762,24
2716,48387,2065,63
2717,48389,4400,160
2718,48391,1650,67
2719,48393,156,2
2720,48395,4370,135
2721,48397,25112,952
2722,48399,2172,85
2723,48401,10078,305
2724,48403,1184,36
2725,48405,1007,38
2726,48407,4977,184
2727,48409,10177,684
2728,48411,1197,55
2729,48413,484,30
2730,48415,4813,177
2731,48417,616,11
2732,48419,4141,165
2733,48421,457,5
2734,48423,42423,2142
2735,48425,1989,87
2736,48427,16461,801
2737,48429,1727,49
2738,48431,242,5
2739,48433,325,22
2740,48435,744,30
2741,48437,1839,23
2742,48439,522861,20009
2743,48441,28872,1326
2744,48443,111,0
2745,48445,2114,85
2746,48447,253,10
2747,48449,7892,195
2748,48451,39614,2912
2749,48453,209160,10740
2750,48455,2346,66
2751,48457,3258,81
2752,48459,7167,198
2753,48461,768,37
2754,48463,10109,555
2755,48465,13590,933
2756,48467,9810,690
2757,48469,17580,848
2758,48471,17489,750
2759,48473,8887,253
2760,48475,2619,130
2761,48477,8623,329
2762,48479,84617,6025
2763,48481,8013,334
2764,48483,1104,15
2765,48485,28367,1756
2766,48487,3344,105
2767,48489,6340,312
2768,48491,123740,7202
2769,48493,10155,491
2770,48495,1715,82
2771,48497,16190,680
2772,48499,7589,373
2773,48501,1019,66
2774,48503,3657,116
2775,48505,2924,81
2776,48507,3787,184
2777,49001,0,0
2778,49003,0,0
2779,49005,0,0
2780,49007,0,0
2781,49009,0,0
2782,49011,95136,5180
2783,49013,0,0
2784,49015,0,0
2785,49017,0,0
2786,49019,0,0
2787,49021,0,0
2788,49023,0,0
2789,49025,0,0
2790,49027,0,0
2791,49029,0,0
2792,49031,0,0
2793,49033,0,0
2794,49035,326024,12555
2795,49037,3718,207
2796,49039,0,0
2797,49041,0,0
2798,49043,12936,416
2799,49045,20136,1179
2800,49047,0,0
2801,49049,193906,10164
2802,49051,10274,494
2803,49053,0,0
2804,49055,0,0
2805,49057,0,0
2806,50001,3721,249
2807,50003,8002,367
2808,50005,4279,276
2809,50007,24376,1454
2810,50009,1055,53
2811,50011,7909,493
2812,50013,824,65
2813,50015,3108,176
2814,50017,3034,243
2815,50019,4762,269
2816,50021,10534,495
2817,50023,7911,535
2818,50025,5250,276
2819,50027,6855,372
2820,51001,6757,288
2821,51003,13733,856
2822,51005,3285,194
2823,51007,2404,125
2824,51009,6221,251
2825,51011,3337,147
2826,51013,38090,1095
2827,51015,17126,889
2828,51017,786,55
2829,51019,14615,577
2830,51021,1569,102
2831,51023,6439,294
2832,51025,2709,210
2833,51027,4078,254
2834,51029,3509,129
2835,51031,10190,332
2836,51033,6402,243
2837,51035,5975,331
2838,51036,1105,57
2839,51037,2165,114
2840,51041,66999,3212
2841,51043,2444,105
2842,51045,980,33
2843,51047,10796,436
2844,51049,1129,46
2845,51051,2872,174
2846,51053,4903,213
2847,51057,2118,79
2848,51059,165927,4614
2849,51061,12105,432
2850,51063,2271,85
2851,51065,4356,215
2852,51067,9793,488
2853,51069,19221,643
2854,51071,3493,244
2855,51073,6840,344
2856,51075,3569,214
2857,51077,3292,239
2858,51079,3611,164
2859,51081,3158,101
2860,51083,6356,376
2861,51085,19983,889
2862,51087,59862,2777
2863,51089,10281,577
2864,51091,324,23
2865,51093,6924,255
2866,51095,13712,674
2867,51097,1067,44
2868,51099,4668,186
2869,51101,3456,148
2870,51103,1670,54
2871,51105,5307,431
2872,51107,62253,1743
2873,51109,5914,364
2874,51111,2029,177
2875,51113,1890,101
2876,51115,1341,43
2877,51117,5279,528
2878,51119,1688,97
2879,51121,16618,833
2880,51125,2460,108
2881,51127,4307,289
2882,51131,2036,139
2883,51133,2011,89
2884,51135,3653,121
2885,51137,6441,327
2886,51139,5240,213
2887,51141,3179,132
2888,51143,11837,562
2889,51145,4545,156
2890,51147,4221,198
2891,51149,7457,308
2892,51153,91017,2426
2893,51155,6279,359
2894,51157,881,35
2895,51159,2426,66
2896,51161,19244,776
2897,51163,2943,108
2898,51165,13529,591
2899,51167,5905,359
2900,51169,4963,316
2901,51171,10140,351
2902,51173,7274,502
2903,51175,3149,113
2904,51177,24923,970
2905,51179,28044,961
2906,51181,999,46
2907,51183,2328,51
2908,51185,8666,570
2909,51187,8024,197
2910,51191,12086,758
2911,51193,3077,135
2912,51195,8507,515
2913,51197,6572,399
2914,51199,9156,350
2915,51510,28302,747
2916,51520,3852,303
2917,51530,1831,66
2918,51540,9050,582
2919,51550,47355,1608
2920,51570,4463,208
2921,51580,917,22
2922,51590,10029,489
2923,51595,1034,23
2924,51600,1911,56
2925,51610,1774,75
2926,51620,2380,76
2927,51630,5047,163
2928,51640,2283,97
2929,51650,26087,849
2930,51660,12270,622
2931,51670,5847,248
2932,51678,2565,182
2933,51680,17836,781
2934,51683,8483,161
2935,51685,2535,169
2936,51690,2927,84
2937,51700,34484,1196
2938,51710,39807,1265
2939,51720,1073,67
2940,51730,7970,300
2941,51735,2197,79
2942,51740,19853,574
2943,51750,4414,220
2944,51760,41739,2081
2945,51770,19595,911
2946,51775,6263,290
2947,51790,5159,199
2948,51800,17879,671
2949,51810,85337,2920
2950,51820,5006,155
2951,51830,1562,55
2952,51840,6021,200
2953,53001,4652,544
2954,53003,4003,336
2955,53005,48484,4545
2956,53007,18450,1349
2957,53009,9947,828
2958,53011,75527,5382
2959,53013,528,28
2960,53015,20238,1305
2961,53017,9982,874
2962,53019,1224,103
2963,53021,30788,2637
2964,53023,328,12
2965,53025,23784,2030
2966,53027,14677,1050
2967,53029,8933,1031
2968,53031,2542,254
2969,53033,345785,27909
2970,53035,35583,4282
2971,53037,7906,748
2972,53039,3154,342
2973,53041,15857,1076
2974,53043,1999,135
2975,53045,10799,895
2976,53047,7361,664
2977,53049,2897,222
2978,53051,2337,251
2979,53053,175299,15741
2980,53055,978,141
2981,53057,20355,1371
2982,53059,1307,108
2983,53061,139882,14695
2984,53063,115132,10996
2985,53065,7354,666
2986,53067,42684,3698
2987,53069,467,50
2988,53071,14088,1524
2989,53073,33727,2980
2990,53075,9500,2470
2991,53077,67787,6820
2992,54001,4184,265
2993,54003,33815,982
2994,54005,5921,452
2995,54007,3417,134
2996,54009,4651,184
2997,54011,24789,1632
2998,54013,1577,105
2999,54015,2099,97
3000,54017,1924,146
3001,54019,11214,892
3002,54021,1895,88
3003,54023,3495,198
3004,54025,8105,519
3005,54027,5326,242
3006,54029,6357,267
3007,54031,3941,171
3008,54033,17309,902
3009,54035,6260,416
3010,54037,13457,416
3011,54039,42335,3430
3012,54041,4611,275
3013,54043,4773,336
3014,54045,8489,654
3015,54047,4556,328
3016,54049,13219,704
3017,54051,8015,382
3018,54053,5727,427
3019,54055,14611,1026
3020,54057,7234,282
3021,54059,6834,473
3022,54061,22448,1311
3023,54063,3666,298
3024,54065,3989,140
3025,54067,6371,481
3026,54069,10357,443
3027,54071,1772,113
3028,54073,1946,74
3029,54075,1776,135
3030,54077,8198,397
3031,54079,14933,871
3032,54081,19947,1311
3033,54083,8095,480
3034,54085,2137,111
3035,54087,2812,185
3036,54089,2406,211
3037,54091,3871,257
3038,54093,1737,98
3039,54095,1996,157
3040,54097,5870,252
3041,54099,8794,610
3042,54101,1887,113
3043,54103,3893,228
3044,54105,1335,99
3045,54107,20344,1035
3046,54109,6051,532
3047,55001,4372,201
3048,55003,3029,158
3049,55005,12888,471
3050,55007,2978,170
3051,55009,80903,3001
3052,55011,3209,129
3053,55013,3741,152
3054,55015,13967,494
3055,55017,17776,797
3056,55019,7297,248
3057,55021,14401,772
3058,55023,3972,222
3059,55025,115276,5847
3060,55027,25806,850
3061,55029,6712,248
3062,55031,10717,631
3063,55033,12573,552
3064,55035,28417,1342
3065,55037,1005,54
3066,55039,30443,1155
3067,55041,2539,139
3068,55043,11982,558
3069,55045,8455,392
3070,55047,4790,179
3071,55049,4850,307
3072,55051,1410,60
3073,55053,5478,194
3074,55055,20357,765
3075,55057,7348,258
3076,55059,42452,1359
3077,55061,5680,155
3078,55063,32379,1588
3079,55065,3449,141
3080,55067,5001,215
3081,55069,6669,234
3082,55071,19576,661
3083,55073,37450,1274
3084,55075,11021,371
3085,55077,3623,138
3086,55078,1795,75
3087,55079,260580,5195
3088,55081,11307,547
3089,55083,11039,358
3090,55085,8119,331
3091,55087,52421,1835
3092,55089,21155,598
3093,55091,1862,75
3094,55093,10883,385
3095,55095,11649,475
3096,55097,17118,578
3097,55099,3073,107
3098,55101,54442,945
3099,55103,3612,184
3100,55105,40257,1569
3101,55107,3282,128
3102,55109,23214,767
3103,55111,15116,642
3104,55113,4354,129
3105,55115,11259,351
3106,55117,31069,1236
3107,55119,4668,145
3108,55121,8030,350
3109,55123,5485,297
3110,55125,4940,203
3111,55127,25603,805
3112,55129,3757,151
3113,55131,36751,1025
3114,55133,107840,3036
3115,55135,13047,445
3116,55137,6081,355
3117,55139,49127,2171
3118,55141,19702,888
3119,56001,9397,492
3120,56003,2415,95
3121,56005,11374,636
3122,56007,4248,359
3123,56009,2962,229
3124,56011,1249,76
3125,56013,12654,1014
3126,56015,3315,267
3127,56017,1053,73
3128,56019,1784,101
3129,56021,24426,1552
3130,56023,3750,176
3131,56025,21077,1230
3132,56027,567,27
3133,56029,6414,225
3134,56031,1809,76
3135,56033,7621,497
3136,56035,1808,96
3137,56037,10290,686
3138,56039,9323,291
3139,56041,5335,351
3140,56043,2180,114
3141,56045,1454,92
