,County,635,640
2407,46093,NaN,79
2408,46095,NaN,7
2409,46097,NaN,14
2410,46099,NaN,411
2411,46101,NaN,12
2412,46102,NaN,22
2413,46103,NaN,375
2414,46105,NaN,10
2415,46107,NaN,5
2416,46109,NaN,10
2417,46111,NaN,6
2418,46115,NaN,22
2419,46117,NaN,6
2420,46119,NaN,1
2421,46121,NaN,24
2422,46123,NaN,5
2423,46125,NaN,8
2424,46127,NaN,43
2425,46129,NaN,18
2426,46135,NaN,58
2427,46137,NaN,1
2428,47001,NaN,152
2429,47003,NaN,112
2430,47005,NaN,39
2431,47007,NaN,34
2432,47009,NaN,214
2433,47011,NaN,169
2434,47013,NaN,165
2435,47015,NaN,27
2436,47017,NaN,67
2437,47019,NaN,115
2438,47021,NaN,67
2439,47023,NaN,34
2440,47025,NaN,70
2441,47027,NaN,22
2442,47029,NaN,115
2443,47031,NaN,88
2444,47033,NaN,26
2445,47035,NaN,125
2446,47037,NaN,1063
2447,47039,NaN,21
2448,47041,NaN,35
2449,47043,NaN,114
2450,47045,NaN,39
2451,47047,NaN,56
2452,47049,NaN,59
2453,47051,NaN,88
2454,47053,NaN,85
2455,47055,NaN,83
2456,47057,NaN,69
2457,47059,NaN,288
2458,47061,NaN,29
2459,47063,NaN,107
2460,47065,NaN,632
2461,47067,NaN,23
2462,47069,NaN,26
2463,47071,NaN,48
2464,47073,NaN,119
2465,47075,NaN,21
2466,47077,NaN,76
2467,47079,NaN,54
2468,47081,NaN,28
2469,47083,NaN,12
2470,47085,NaN,54
2471,47087,NaN,21
2472,47089,NaN,112
2473,47091,NaN,52
2474,47093,NaN,972
2475,47095,NaN,6
2476,47097,NaN,39
2477,47099,NaN,100
2478,47101,NaN,11
2479,47103,NaN,64
2480,47105,NaN,77
2481,47107,NaN,85
2482,47109,NaN,39
2483,47111,NaN,56
2484,47113,NaN,128
2485,47115,NaN,48
2486,47117,NaN,77
2487,47119,NaN,163
2488,47121,NaN,20
2489,47123,NaN,112
2490,47125,NaN,371
2491,47127,NaN,13
2492,47129,NaN,64
2493,47131,NaN,62
2494,47133,NaN,44
2495,47135,NaN,19
2496,47137,NaN,14
2497,47139,NaN,38
2498,47141,NaN,154
2499,47143,NaN,68
2500,47145,NaN,141
2501,47147,NaN,109
2502,47149,NaN,476
2503,47151,NaN,101
2504,47153,NaN,36
2505,47155,NaN,240
2506,47157,NaN,1021
2507,47159,NaN,32
2508,47161,NaN,16
2509,47163,NaN,324
2510,47165,NaN,307
2511,47167,NaN,100
2512,47169,NaN,30
2513,47171,NaN,30
2514,47173,NaN,67
2515,47175,NaN,16
2516,47177,NaN,103
2517,47179,NaN,231
2518,47181,NaN,27
2519,47183,NaN,86
2520,47185,NaN,84
2521,47187,NaN,374
2522,47189,NaN,224
2523,48001,NaN,83
2524,48003,NaN,27
2525,48005,NaN,116
2526,48007,NaN,26
2527,48009,NaN,27
2528,48011,NaN,8
2529,48013,NaN,79
2530,48015,NaN,54
2531,48017,NaN,9
2532,48019,NaN,34
2533,48021,NaN,124
2534,48023,NaN,10
2535,48025,NaN,20
2536,48027,NaN,619
2537,48029,NaN,2105
2538,48031,NaN,17
2539,48033,NaN,1
2540,48035,NaN,17
2541,48037,NaN,133
2542,48039,NaN,1017
2543,48041,NaN,317
2544,48043,NaN,16
2545,48045,NaN,4
2546,48047,NaN,2
2547,48049,NaN,49
2548,48051,NaN,49
2549,48053,NaN,64
2550,48055,NaN,62
2551,48057,NaN,31
2552,48059,NaN,31
2553,48061,NaN,507
2554,48063,NaN,15
2555,48065,NaN,12
2556,48067,NaN,83
2557,48069,NaN,15
2558,48071,NaN,78
2559,48073,NaN,53
2560,48075,NaN,13
2561,48077,NaN,37
2562,48079,NaN,5
2563,48081,NaN,6
2564,48083,NaN,19
2565,48085,NaN,1303
2566,48087,NaN,3
2567,48089,NaN,26
2568,48091,NaN,229
2569,48093,NaN,17
2570,48095,NaN,6
2571,48097,NaN,60
2572,48099,NaN,186
2573,48101,NaN,4
2574,48103,NaN,13
2575,48105,NaN,8
2576,48107,NaN,11
2577,48109,NaN,4
2578,48111,NaN,10
2579,48113,NaN,3662
2580,48115,NaN,31
2581,48117,NaN,28
2582,48119,NaN,9
2583,48121,NaN,1660
2584,48123,NaN,7
2585,48125,NaN,2
2586,48127,NaN,27
2587,48129,NaN,8
2588,48131,NaN,13
2589,48133,NaN,39
2590,48135,NaN,168
2591,48137,NaN,4
2592,48139,NaN,493
2593,48141,NaN,1103
2594,48143,NaN,94
2595,48145,NaN,22
2596,48147,NaN,98
2597,48149,NaN,9
2598,48151,NaN,4
2599,48153,NaN,19
2600,48155,NaN,2
2601,48157,NaN,1061
2602,48159,NaN,25
2603,48161,NaN,26
2604,48163,NaN,54
2605,48165,NaN,23
2606,48167,NaN,499
2607,48169,NaN,12
2608,48171,NaN,40
2609,48173,NaN,1
2610,48175,NaN,0
2611,48177,NaN,25
2612,48179,NaN,23
2613,48181,NaN,160
2614,48183,NaN,201
2615,48185,NaN,42
2616,48187,NaN,332
2617,48189,NaN,55
2618,48191,NaN,5
2619,48193,NaN,16
2620,48195,NaN,9
2621,48197,NaN,3
2622,48199,NaN,56
2623,48201,NaN,4733
2624,48203,NaN,81
2625,48205,NaN,10
2626,48207,NaN,24
2627,48209,NaN,260
2628,48211,NaN,5
2629,48213,NaN,92
2630,48215,NaN,490
2631,48217,NaN,45
2632,48219,NaN,57
2633,48221,NaN,179
2634,48223,NaN,77
2635,48225,NaN,32
2636,48227,NaN,33
2637,48229,NaN,3
2638,48231,NaN,139
2639,48233,NaN,73
2640,48235,NaN,2
2641,48237,NaN,26
2642,48239,NaN,28
2643,48241,NaN,32
2644,48243,NaN,2
2645,48245,NaN,263
2646,48247,NaN,6
2647,48249,NaN,57
2648,48251,NaN,593
2649,48253,NaN,18
2650,48255,NaN,61
2651,48257,NaN,291
2652,48259,NaN,67
2653,48261,NaN,0
2654,48263,NaN,1
2655,48265,NaN,84
2656,48267,NaN,6
2657,48269,NaN,1
2658,48271,NaN,4
2659,48273,NaN,33
2660,48275,NaN,17
2661,48277,NaN,86
2662,48279,NaN,12
2663,48281,NaN,36
2664,48283,NaN,12
2665,48285,NaN,18
2666,48287,NaN,34
2667,48289,NaN,19
2668,48291,NaN,127
2669,48293,NaN,33
2670,48295,NaN,3
2671,48297,NaN,16
2672,48299,NaN,29
2673,48301,NaN,0
2674,48303,NaN,475
2675,48305,NaN,12
2676,48307,NaN,8
2677,48309,NaN,442
2678,48311,NaN,0
2679,48313,NaN,24
2680,48315,NaN,11
2681,48317,NaN,5
2682,48319,NaN,14
2683,48321,NaN,38
2684,48323,NaN,59
2685,48325,NaN,60
2686,48327,NaN,4
2687,48329,NaN,275
2688,48331,NaN,34
2689,48333,NaN,11
2690,48335,NaN,11
2691,48337,NaN,45
2692,48339,NaN,623
2693,48341,NaN,34
2694,48343,NaN,22
2695,48345,NaN,2
2696,48347,NaN,101
2697,48349,NaN,62
2698,48351,NaN,4
2699,48353,NaN,28
2700,48355,NaN,331
2701,48357,NaN,32
2702,48359,NaN,2
2703,48361,NaN,76
2704,48363,NaN,51
2705,48365,NaN,38
2706,48367,NaN,495
2707,48369,NaN,6
2708,48371,NaN,28
2709,48373,NaN,50
2710,48375,NaN,238
2711,48377,NaN,1
2712,48379,NaN,24
2713,48381,NaN,283
2714,48383,NaN,17
2715,48385,NaN,12
2716,48387,NaN,26
2717,48389,NaN,51
2718,48391,NaN,7
2719,48393,NaN,2
2720,48395,NaN,29
2721,48397,NaN,206
2722,48399,NaN,21
2723,48401,NaN,65
2724,48403,NaN,12
2725,48405,NaN,19
2726,48407,NaN,35
2727,48409,NaN,71
2728,48411,NaN,35
2729,48413,NaN,3
2730,48415,NaN,14
2731,48417,NaN,12
2732,48419,NaN,56
2733,48421,NaN,0
2734,48423,NaN,624
2735,48425,NaN,22
2736,48427,NaN,60
2737,48429,NaN,18
2738,48431,NaN,0
2739,48433,NaN,4
2740,48435,NaN,3
2741,48437,NaN,35
2742,48439,NaN,3921
2743,48441,NaN,317
2744,48443,NaN,1
2745,48445,NaN,17
2746,48447,NaN,2
2747,48449,NaN,51
2748,48451,NaN,126
2749,48453,NaN,1241
2750,48455,NaN,21
2751,48457,NaN,10
2752,48459,NaN,44
2753,48461,NaN,9
2754,48463,NaN,51
2755,48465,NaN,61
2756,48467,NaN,121
2757,48469,NaN,64
2758,48471,NaN,13
2759,48473,NaN,89
2760,48475,NaN,31
2761,48477,NaN,57
2762,48479,NaN,251
2763,48481,NaN,65
2764,48483,NaN,3
2765,48485,NaN,194
2766,48487,NaN,40
2767,48489,NaN,89
2768,48491,NaN,984
2769,48493,NaN,157
2770,48495,NaN,42
2771,48497,NaN,156
2772,48499,NaN,95
2773,48501,NaN,17
2774,48503,NaN,49
2775,48505,NaN,10
2776,48507,NaN,19
2777,49001,NaN,1
2778,49003,NaN,2
2779,49005,NaN,2
2780,49007,NaN,4
2781,49009,NaN,1
2782,49011,NaN,1002
2783,49013,NaN,1
2784,49015,NaN,1
2785,49017,NaN,0
2786,49019,NaN,1
2787,49021,NaN,1
2788,49023,NaN,1
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,2591
2795,49037,NaN,40
2796,49039,NaN,2
2797,49041,NaN,1
2798,49043,NaN,78
2799,49045,NaN,272
2800,49047,NaN,1
2801,49049,NaN,1604
2802,49051,NaN,65
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,24
2806,50001,NaN,19
2807,50003,NaN,85
2808,50005,NaN,89
2809,50007,NaN,272
2810,50009,NaN,18
2811,50011,NaN,108
2812,50013,NaN,6
2813,50015,NaN,35
2814,50017,NaN,52
2815,50019,NaN,174
2816,50021,NaN,161
2817,50023,NaN,183
2818,50025,NaN,89
2819,50027,NaN,104
2820,51001,NaN,63
2821,51003,NaN,111
2822,51005,NaN,39
2823,51007,NaN,27
2824,51009,NaN,59
2825,51011,NaN,27
2826,51013,NaN,219
2827,51015,NaN,100
2828,51017,NaN,17
2829,51019,NaN,174
2830,51021,NaN,8
2831,51023,NaN,100
2832,51025,NaN,22
2833,51027,NaN,66
2834,51029,NaN,23
2835,51031,NaN,94
2836,51033,NaN,68
2837,51035,NaN,92
2838,51036,NaN,13
2839,51037,NaN,30
2840,51041,NaN,602
2841,51043,NaN,23
2842,51045,NaN,20
2843,51047,NaN,91
2844,51049,NaN,11
2845,51051,NaN,41
2846,51053,NaN,57
2847,51057,NaN,30
2848,51059,NaN,861
2849,51061,NaN,118
2850,51063,NaN,22
2851,51065,NaN,37
2852,51067,NaN,106
2853,51069,NaN,209
2854,51071,NaN,41
2855,51073,NaN,50
2856,51075,NaN,34
2857,51077,NaN,35
2858,51079,NaN,52
2859,51081,NaN,22
2860,51083,NaN,90
2861,51085,NaN,212
2862,51087,NaN,413
2863,51089,NaN,107
2864,51091,NaN,3
2865,51093,NaN,79
2866,51095,NaN,125
2867,51097,NaN,13
2868,51099,NaN,52
2869,51101,NaN,37
2870,51103,NaN,8
2871,51105,NaN,54
2872,51107,NaN,328
2873,51109,NaN,76
2874,51111,NaN,23
2875,51113,NaN,18
2876,51115,NaN,9
2877,51117,NaN,59
2878,51119,NaN,15
2879,51121,NaN,119
2880,51125,NaN,24
2881,51127,NaN,69
2882,51131,NaN,19
2883,51133,NaN,24
2884,51135,NaN,26
2885,51137,NaN,73
2886,51139,NaN,61
2887,51141,NaN,27
2888,51143,NaN,167
2889,51145,NaN,48
2890,51147,NaN,47
2891,51149,NaN,67
2892,51153,NaN,625
2893,51155,NaN,101
2894,51157,NaN,17
2895,51159,NaN,26
2896,51161,NaN,233
2897,51163,NaN,29
2898,51165,NaN,177
2899,51167,NaN,74
2900,51169,NaN,85
2901,51171,NaN,163
2902,51173,NaN,154
2903,51175,NaN,28
2904,51177,NaN,278
2905,51179,NaN,225
2906,51181,NaN,15
2907,51183,NaN,28
2908,51185,NaN,81
2909,51187,NaN,116
2910,51191,NaN,147
2911,51193,NaN,48
2912,51195,NaN,146
2913,51197,NaN,78
2914,51199,NaN,107
2915,51510,NaN,171
2916,51520,NaN,29
2917,51530,NaN,35
2918,51540,NaN,66
2919,51550,NaN,418
2920,51570,NaN,49
2921,51580,NaN,9
2922,51590,NaN,88
2923,51595,NaN,9
2924,51600,NaN,5
2925,51610,NaN,10
2926,51620,NaN,23
2927,51630,NaN,49
2928,51640,NaN,17
2929,51650,NaN,180
2930,51660,NaN,92
2931,51670,NaN,33
2932,51678,NaN,15
2933,51680,NaN,152
2934,51683,NaN,67
2935,51685,NaN,2
2936,51690,NaN,34
2937,51700,NaN,321
2938,51710,NaN,306
2939,51720,NaN,15
2940,51730,NaN,40
2941,51735,NaN,33
2942,51740,NaN,149
2943,51750,NaN,21
2944,51760,NaN,306
2945,51770,NaN,186
2946,51775,NaN,97
2947,51790,NaN,34
2948,51800,NaN,172
2949,51810,NaN,532
2950,51820,NaN,88
2951,51830,NaN,17
2952,51840,NaN,38
2953,53001,NaN,37
2954,53003,NaN,59
2955,53005,NaN,457
2956,53007,NaN,277
2957,53009,NaN,144
2958,53011,NaN,967
2959,53013,NaN,10
2960,53015,NaN,263
2961,53017,NaN,118
2962,53019,NaN,52
2963,53021,NaN,211
2964,53023,NaN,15
2965,53025,NaN,404
2966,53027,NaN,247
2967,53029,NaN,110
2968,53031,NaN,17
2969,53033,NaN,3188
2970,53035,NaN,418
2971,53037,NaN,90
2972,53039,NaN,71
2973,53041,NaN,267
2974,53043,NaN,29
2975,53045,NaN,238
2976,53047,NaN,127
2977,53049,NaN,32
2978,53051,NaN,42
2979,53053,NaN,2022
2980,53055,NaN,14
2981,53057,NaN,322
2982,53059,NaN,20
2983,53061,NaN,1203
2984,53063,NaN,1451
2985,53065,NaN,153
2986,53067,NaN,580
2987,53069,NaN,6
2988,53071,NaN,137
2989,53073,NaN,337
2990,53075,NaN,85
2991,53077,NaN,536
2992,54001,NaN,68
2993,54003,NaN,417
2994,54005,NaN,78
2995,54007,NaN,52
2996,54009,NaN,44
2997,54011,NaN,241
2998,54013,NaN,28
2999,54015,NaN,45
3000,54017,NaN,31
3001,54019,NaN,143
3002,54021,NaN,32
3003,54023,NaN,47
3004,54025,NaN,106
3005,54027,NaN,103
3006,54029,NaN,108
3007,54031,NaN,42
3008,54033,NaN,416
3009,54035,NaN,120
3010,54037,NaN,128
3011,54039,NaN,665
3012,54041,NaN,86
3013,54043,NaN,90
3014,54045,NaN,120
3015,54047,NaN,75
3016,54049,NaN,275
3017,54051,NaN,93
3018,54053,NaN,81
3019,54055,NaN,181
3020,54057,NaN,102
3021,54059,NaN,91
3022,54061,NaN,396
3023,54063,NaN,46
3024,54065,NaN,66
3025,54067,NaN,128
3026,54069,NaN,120
3027,54071,NaN,19
3028,54073,NaN,28
3029,54075,NaN,28
3030,54077,NaN,180
3031,54079,NaN,197
3032,54081,NaN,250
3033,54083,NaN,80
3034,54085,NaN,34
3035,54087,NaN,46
3036,54089,NaN,22
3037,54091,NaN,50
3038,54093,NaN,29
3039,54095,NaN,21
3040,54097,NaN,80
3041,54099,NaN,129
3042,54101,NaN,41
3043,54103,NaN,42
3044,54105,NaN,31
3045,54107,NaN,287
3046,54109,NaN,81
3047,55001,NaN,67
3048,55003,NaN,26
3049,55005,NaN,190
3050,55007,NaN,37
3051,55009,NaN,1086
3052,55011,NaN,35
3053,55013,NaN,95
3054,55015,NaN,178
3055,55017,NaN,222
3056,55019,NaN,72
3057,55021,NaN,165
3058,55023,NaN,58
3059,55025,NaN,816
3060,55027,NaN,252
3061,55029,NaN,85
3062,55031,NaN,122
3063,55033,NaN,165
3064,55035,NaN,412
3065,55037,NaN,20
3066,55039,NaN,453
3067,55041,NaN,26
3068,55043,NaN,207
3069,55045,NaN,78
3070,55047,NaN,74
3071,55049,NaN,58
3072,55051,NaN,11
3073,55053,NaN,46
3074,55055,NaN,165
3075,55057,NaN,75
3076,55059,NaN,357
3077,55061,NaN,100
3078,55063,NaN,292
3079,55065,NaN,31
3080,55067,NaN,97
3081,55069,NaN,130
3082,55071,NaN,264
3083,55073,NaN,522
3084,55075,NaN,286
3085,55077,NaN,93
3086,55078,NaN,10
3087,55079,NaN,2271
3088,55081,NaN,164
3089,55083,NaN,195
3090,55085,NaN,122
3091,55087,NaN,686
3092,55089,NaN,281
3093,55091,NaN,18
3094,55093,NaN,137
3095,55095,NaN,190
3096,55097,NaN,185
3097,55099,NaN,55
3098,55101,NaN,461
3099,55103,NaN,111
3100,55105,NaN,282
3101,55107,NaN,52
3102,55109,NaN,309
3103,55111,NaN,225
3104,55113,NaN,67
3105,55115,NaN,149
3106,55117,NaN,314
3107,55119,NaN,70
3108,55121,NaN,86
3109,55123,NaN,71
3110,55125,NaN,70
3111,55127,NaN,232
3112,55129,NaN,41
3113,55131,NaN,567
3114,55133,NaN,1117
3115,55135,NaN,235
3116,55137,NaN,109
3117,55139,NaN,417
3118,55141,NaN,275
3119,56001,NaN,113
3120,56003,NaN,59
3121,56005,NaN,195
3122,56007,NaN,66
3123,56009,NaN,50
3124,56011,NaN,22
3125,56013,NaN,238
3126,56015,NaN,128
3127,56017,NaN,9
3128,56019,NaN,19
3129,56021,NaN,276
3130,56023,NaN,68
3131,56025,NaN,476
3132,56027,NaN,21
3133,56029,NaN,156
3134,56031,NaN,42
3135,56033,NaN,147
3136,56035,NaN,39
3137,56037,NaN,113
3138,56039,NaN,51
3139,56041,NaN,52
3140,56043,NaN,76
3141,56045,NaN,33
