,County,669,675,682,689
1795,35001,NaN,3368,3686,4003
1796,35003,NaN,6,6,6
1797,35005,NaN,285,264,247
1798,35006,NaN,84,76,70
1799,35007,NaN,57,51,47
1800,35009,NaN,163,150,140
1801,35011,NaN,12,11,9
1802,35013,NaN,1553,1489,1443
1803,35015,NaN,215,202,191
1804,35017,NaN,212,187,168
1805,35019,NaN,13,12,11
1806,35021,NaN,3,2,2
1807,35023,NaN,10,9,9
1808,35025,NaN,113,125,133
1809,35027,NaN,99,90,82
1810,35028,NaN,38,34,31
1811,35029,NaN,137,119,104
1812,35031,NaN,393,353,321
1813,35033,NaN,7,7,7
1814,35035,NaN,401,369,343
1815,35037,NaN,77,65,55
1816,35039,NaN,175,159,146
1817,35041,NaN,99,86,75
1818,35043,NaN,671,653,641
1819,35045,NaN,1381,1285,1204
1820,35047,NaN,113,102,94
1821,35049,NaN,450,450,452
1822,35051,NaN,60,52,46
1823,35053,NaN,105,89,77
1824,35055,NaN,85,79,74
1825,35057,NaN,74,64,57
1826,35059,NaN,15,13,11
1827,35061,NaN,370,339,315
1828,36001,NaN,784,829,870
1829,36003,NaN,266,250,237
1830,36005,NaN,1683,2069,2411
1831,36007,NaN,816,826,837
1832,36009,NaN,482,457,437
1833,36011,NaN,237,242,247
1834,36013,NaN,556,553,553
1835,36015,NaN,401,394,390
1836,36017,NaN,196,187,180
1837,36019,NaN,264,272,279
1838,36021,NaN,171,165,161
1839,36023,NaN,145,146,146
1840,36025,NaN,186,178,172
1841,36027,NaN,582,636,682
1842,36029,NaN,3878,3806,3754
1843,36031,NaN,119,115,111
1844,36033,NaN,247,238,231
1845,36035,NaN,308,295,285
1846,36037,NaN,324,307,293
1847,36039,NaN,113,114,115
1848,36041,NaN,15,14,12
1849,36043,NaN,312,300,290
1850,36045,NaN,534,531,530
1851,36047,NaN,4237,4979,5650
1852,36049,NaN,120,111,103
1853,36051,NaN,338,318,303
1854,36053,NaN,242,239,238
1855,36055,NaN,2938,2941,2950
1856,36057,NaN,253,242,233
1857,36059,NaN,2732,3019,3272
1858,36061,NaN,2402,2910,3375
1859,36063,NaN,985,947,916
1860,36065,NaN,1019,1012,1007
1861,36067,NaN,1659,1728,1793
1862,36069,NaN,550,528,511
1863,36071,NaN,1000,1033,1061
1864,36073,NaN,221,208,197
1865,36075,NaN,545,549,554
1866,36077,NaN,143,146,148
1867,36079,NaN,148,163,176
1868,36081,NaN,3137,3751,4305
1869,36083,NaN,519,534,547
1870,36085,NaN,903,1003,1088
1871,36087,NaN,506,553,592
1872,36089,NaN,467,477,487
1873,36091,NaN,943,944,948
1874,36093,NaN,536,541,547
1875,36095,NaN,60,60,60
1876,36097,NaN,71,63,58
1877,36099,NaN,103,97,92
1878,36101,NaN,495,490,487
1879,36103,NaN,3607,3903,4164
1880,36105,NaN,221,219,218
1881,36107,NaN,278,262,248
1882,36109,NaN,201,217,231
1883,36111,NaN,425,444,461
1884,36113,NaN,410,390,375
1885,36115,NaN,507,470,441
1886,36117,NaN,434,427,423
1887,36119,NaN,1177,1372,1538
1888,36121,NaN,183,171,161
1889,36123,NaN,71,65,60
1890,37001,NaN,256,244,233
1891,37003,NaN,75,72,69
1892,37005,NaN,50,44,39
1893,37007,NaN,35,36,36
1894,37009,NaN,41,41,42
1895,37011,NaN,41,38,37
1896,37013,NaN,52,56,58
1897,37015,NaN,23,24,25
1898,37017,NaN,35,39,41
1899,37019,NaN,150,155,159
1900,37021,NaN,403,374,352
1901,37023,NaN,109,113,116
1902,37025,NaN,348,330,316
1903,37027,NaN,141,133,128
1904,37029,NaN,21,20,19
1905,37031,NaN,114,109,105
1906,37033,NaN,34,34,34
1907,37035,NaN,250,241,233
1908,37037,NaN,63,64,66
1909,37039,NaN,40,42,43
1910,37041,NaN,19,20,21
1911,37043,NaN,17,18,19
1912,37045,NaN,143,144,144
1913,37047,NaN,61,66,70
1914,37049,NaN,104,108,111
1915,37051,NaN,433,432,431
1916,37053,NaN,63,57,53
1917,37055,NaN,60,58,56
1918,37057,NaN,270,258,248
1919,37059,NaN,77,74,72
1920,37061,NaN,69,73,75
1921,37063,NaN,342,334,328
1922,37065,NaN,66,68,69
1923,37067,NaN,578,543,515
1924,37069,NaN,102,99,96
1925,37071,NaN,462,429,402
1926,37073,NaN,15,15,15
1927,37075,NaN,9,10,11
1928,37077,NaN,73,73,72
1929,37079,NaN,23,25,26
1930,37081,NaN,660,630,605
1931,37083,NaN,41,47,51
1932,37085,NaN,142,146,148
1933,37087,NaN,94,92,90
1934,37089,NaN,200,189,179
1935,37091,NaN,15,19,21
1936,37093,NaN,102,95,89
1937,37095,NaN,13,12,11
1938,37097,NaN,372,341,315
1939,37099,NaN,54,55,56
1940,37101,NaN,367,347,330
1941,37103,NaN,14,14,15
1942,37105,NaN,52,58,62
1943,37107,NaN,57,62,66
1944,37109,NaN,188,174,162
1945,37111,NaN,77,76,75
1946,37113,NaN,46,48,49
1947,37115,NaN,44,42,41
1948,37117,NaN,37,38,38
1949,37119,NaN,1364,1363,1361
1950,37121,NaN,22,23,23
1951,37123,NaN,33,34,35
1952,37125,NaN,88,95,101
1953,37127,NaN,107,109,110
1954,37129,NaN,207,217,226
1955,37131,NaN,13,16,19
1956,37133,NaN,158,170,179
1957,37135,NaN,121,120,119
1958,37137,NaN,11,13,15
1959,37139,NaN,61,59,57
1960,37141,NaN,99,96,93
1961,37143,NaN,30,28,27
1962,37145,NaN,61,59,57
1963,37147,NaN,207,210,212
1964,37149,NaN,27,28,28
1965,37151,NaN,192,185,179
1966,37153,NaN,54,56,58
1967,37155,NaN,131,144,155
1968,37157,NaN,180,166,155
1969,37159,NaN,210,209,207
1970,37161,NaN,77,81,84
1971,37163,NaN,72,76,78
1972,37165,NaN,31,35,39
1973,37167,NaN,140,130,122
1974,37169,NaN,105,95,87
1975,37171,NaN,168,154,142
1976,37173,NaN,12,14,15
1977,37175,NaN,35,38,40
1978,37177,NaN,5,6,6
1979,37179,NaN,458,419,388
1980,37181,NaN,58,58,58
1981,37183,NaN,1316,1293,1274
1982,37185,NaN,19,21,22
1983,37187,NaN,15,16,16
1984,37189,NaN,69,70,70
1985,37191,NaN,251,225,204
1986,37193,NaN,154,143,135
1987,37195,NaN,96,97,98
1988,37197,NaN,77,73,69
1989,37199,NaN,54,50,47
1990,38001,NaN,14,13,11
1991,38003,NaN,35,33,31
1992,38005,NaN,17,16,15
1993,38007,NaN,3,3,3
1994,38009,NaN,30,27,24
1995,38011,NaN,9,8,8
1996,38013,NaN,10,9,8
1997,38015,NaN,338,313,294
1998,38017,NaN,737,678,631
1999,38019,NaN,1,2,3
2000,38021,NaN,25,22,20
2001,38023,NaN,9,8,8
2002,38025,NaN,16,15,14
2003,38027,NaN,4,4,4
2004,38029,NaN,6,6,6
2005,38031,NaN,11,10,9
2006,38033,NaN,8,7,7
2007,38035,NaN,214,198,185
2008,38037,NaN,5,5,5
2009,38039,NaN,13,11,10
2010,38041,NaN,10,9,8
2011,38043,NaN,7,6,6
2012,38045,NaN,8,8,8
2013,38047,NaN,6,6,5
2014,38049,NaN,15,15,14
2015,38051,NaN,8,8,7
2016,38053,NaN,25,26,26
2017,38055,NaN,50,44,40
2018,38057,NaN,35,32,30
2019,38059,NaN,118,108,99
2020,38061,NaN,27,25,24
2021,38063,NaN,12,10,9
2022,38065,NaN,10,9,8
2023,38067,NaN,40,35,31
2024,38069,NaN,9,9,9
2025,38071,NaN,41,38,35
2026,38073,NaN,10,10,10
2027,38075,NaN,5,5,5
2028,38077,NaN,41,40,39
2029,38079,NaN,64,56,50
2030,38081,NaN,14,13,12
2031,38083,NaN,3,3,3
2032,38085,NaN,13,12,11
2033,38087,NaN,1,1,1
2034,38089,NaN,172,152,136
2035,38091,NaN,7,7,6
2036,38093,NaN,90,81,74
2037,38095,NaN,4,4,4
2038,38097,NaN,59,50,43
2039,38099,NaN,42,37,34
2040,38101,NaN,321,291,267
2041,38103,NaN,21,18,16
2042,38105,NaN,163,145,131
2043,39001,NaN,50,47,44
2044,39003,NaN,549,494,448
2045,39005,NaN,167,139,117
2046,39007,NaN,579,574,574
2047,39009,NaN,118,124,129
2048,39011,NaN,205,186,171
2049,39013,NaN,226,219,214
2050,39015,NaN,130,121,114
2051,39017,NaN,1030,1082,1129
2052,39019,NaN,104,94,86
2053,39021,NaN,100,96,93
2054,39023,NaN,360,350,341
2055,39025,NaN,574,574,576
2056,39027,NaN,120,111,103
2057,39029,NaN,450,399,358
2058,39031,NaN,125,106,91
2059,39033,NaN,148,129,114
2060,39035,NaN,4303,4444,4587
2061,39037,NaN,115,101,91
2062,39039,NaN,200,181,165
2063,39041,NaN,574,580,587
2064,39043,NaN,311,296,284
2065,39045,NaN,382,387,391
2066,39047,NaN,116,103,92
2067,39049,NaN,3071,3243,3402
2068,39051,NaN,205,186,171
2069,39053,NaN,81,70,61
2070,39055,NaN,389,371,357
2071,39057,NaN,364,350,337
2072,39059,NaN,158,134,114
2073,39061,NaN,1806,1973,2123
2074,39063,NaN,301,273,250
2075,39065,NaN,107,96,88
2076,39067,NaN,40,36,33
2077,39069,NaN,108,98,90
2078,39071,NaN,120,106,96
2079,39073,NaN,96,83,73
2080,39075,NaN,47,45,43
2081,39077,NaN,256,218,188
2082,39079,NaN,117,101,89
2083,39081,NaN,193,184,176
2084,39083,NaN,145,124,107
2085,39085,NaN,1027,1020,1021
2086,39087,NaN,121,109,100
2087,39089,NaN,479,486,492
2088,39091,NaN,177,163,151
2089,39093,NaN,1295,1312,1333
2090,39095,NaN,1280,1362,1439
2091,39097,NaN,103,96,90
2092,39099,NaN,948,927,912
2093,39101,NaN,221,193,170
2094,39103,NaN,733,723,717
2095,39105,NaN,79,72,66
2096,39107,NaN,138,124,112
2097,39109,NaN,268,239,216
2098,39111,NaN,26,25,24
2099,39113,NaN,1053,998,951
2100,39115,NaN,37,33,30
2101,39117,NaN,91,81,73
2102,39119,NaN,310,275,248
2103,39121,NaN,22,21,21
2104,39123,NaN,136,126,118
2105,39125,NaN,66,57,50
2106,39127,NaN,68,61,55
2107,39129,NaN,128,121,116
2108,39131,NaN,44,41,39
2109,39133,NaN,655,656,661
2110,39135,NaN,104,92,83
2111,39137,NaN,157,139,124
2112,39139,NaN,395,342,299
2113,39141,NaN,171,156,143
2114,39143,NaN,240,214,194
2115,39145,NaN,108,97,88
2116,39147,NaN,264,237,214
2117,39149,NaN,147,121,101
2118,39151,NaN,1315,1285,1263
2119,39153,NaN,2116,2170,2229
2120,39155,NaN,801,793,790
2121,39157,NaN,246,219,197
2122,39159,NaN,250,227,209
2123,39161,NaN,174,156,142
2124,39163,NaN,30,26,23
2125,39165,NaN,588,599,608
2126,39167,NaN,103,105,107
2127,39169,NaN,332,301,276
2128,39171,NaN,223,189,162
2129,39173,NaN,485,465,449
2130,39175,NaN,72,65,60
2131,40001,NaN,35,37,38
2132,40003,NaN,16,15,14
2133,40005,NaN,13,16,18
2134,40007,NaN,11,10,10
2135,40009,NaN,61,56,52
2136,40011,NaN,25,24,23
2137,40013,NaN,77,78,79
2138,40015,NaN,34,37,40
2139,40017,NaN,212,209,207
2140,40019,NaN,81,83,84
2141,40021,NaN,49,58,65
2142,40023,NaN,21,23,24
2143,40025,NaN,3,4,4
2144,40027,NaN,436,428,421
2145,40029,NaN,8,9,9
2146,40031,NaN,121,147,167
2147,40033,NaN,10,10,11
2148,40035,NaN,36,35,34
2149,40037,NaN,101,105,108
2150,40039,NaN,53,52,51
2151,40041,NaN,83,83,84
2152,40043,NaN,8,8,8
2153,40045,NaN,11,10,10
2154,40047,NaN,89,91,93
2155,40049,NaN,52,51,51
2156,40051,NaN,106,102,99
2157,40053,NaN,5,6,6
2158,40055,NaN,9,10,10
2159,40057,NaN,2,3,3
2160,40059,NaN,12,11,10
2161,40061,NaN,12,14,16
2162,40063,NaN,17,18,19
2163,40065,NaN,72,65,60
2164,40067,NaN,8,9,9
2165,40069,NaN,14,16,17
2166,40071,NaN,144,128,116
2167,40073,NaN,18,20,21
2168,40075,NaN,10,12,12
2169,40077,NaN,24,23,23
2170,40079,NaN,104,101,98
2171,40081,NaN,47,49,51
2172,40083,NaN,60,63,65
2173,40085,NaN,11,12,14
2174,40087,NaN,66,67,68
2175,40089,NaN,49,51,52
2176,40091,NaN,26,29,30
2177,40093,NaN,32,28,25
2178,40095,NaN,35,34,33
2179,40097,NaN,55,59,62
2180,40099,NaN,26,26,26
2181,40101,NaN,93,98,101
2182,40103,NaN,17,18,19
2183,40105,NaN,22,22,22
2184,40107,NaN,29,27,26
2185,40109,NaN,1005,974,948
2186,40111,NaN,81,79,76
2187,40113,NaN,73,74,75
2188,40115,NaN,64,64,63
2189,40117,NaN,25,26,27
2190,40119,NaN,98,104,109
2191,40121,NaN,60,64,67
2192,40123,NaN,65,66,66
2193,40125,NaN,137,137,136
2194,40127,NaN,18,19,20
2195,40129,NaN,7,7,7
2196,40131,NaN,181,177,174
2197,40133,NaN,38,40,40
2198,40135,NaN,53,58,62
2199,40137,NaN,104,99,96
2200,40139,NaN,38,37,36
2201,40141,NaN,14,14,14
2202,40143,NaN,1016,978,946
2203,40145,NaN,119,122,124
2204,40147,NaN,60,67,73
2205,40149,NaN,22,21,21
2206,40151,NaN,13,14,15
2207,40153,NaN,48,45,42
2208,41001,NaN,44,40,37
2209,41003,NaN,117,108,101
2210,41005,NaN,503,444,399
2211,41007,NaN,33,34,34
2212,41009,NaN,78,73,68
2213,41011,NaN,114,105,98
2214,41013,NaN,93,82,73
2215,41015,NaN,26,26,27
2216,41017,NaN,551,464,397
2217,41019,NaN,262,236,215
2218,41021,NaN,5,5,4
2219,41023,NaN,17,16,15
2220,41025,NaN,10,11,11
2221,41027,NaN,40,37,34
2222,41029,NaN,334,307,285
2223,41031,NaN,87,74,64
2224,41033,NaN,158,149,141
2225,41035,NaN,156,139,126
2226,41037,NaN,17,16,15
2227,41039,NaN,402,378,358
2228,41041,NaN,74,68,64
2229,41043,NaN,292,253,224
2230,41045,NaN,50,45,42
2231,41047,NaN,539,471,420
2232,41049,NaN,29,24,21
2233,41051,NaN,827,765,716
2234,41053,NaN,147,130,118
2235,41055,NaN,8,7,6
2236,41057,NaN,35,34,34
2237,41059,NaN,108,102,97
2238,41061,NaN,38,36,35
2239,41063,NaN,5,6,7
2240,41065,NaN,53,49,46
2241,41067,NaN,555,494,447
2242,41069,NaN,4,3,3
2243,41071,NaN,157,142,131
2244,42001,NaN,332,346,358
2245,42003,NaN,4931,5244,5538
2246,42005,NaN,402,383,368
2247,42007,NaN,902,910,920
2248,42009,NaN,239,227,217
2249,42011,NaN,1537,1608,1673
2250,42013,NaN,741,718,700
2251,42015,NaN,353,329,309
2252,42017,NaN,1596,1795,1971
2253,42019,NaN,970,981,992
2254,42021,NaN,742,731,723
2255,42023,NaN,20,18,16
2256,42025,NaN,254,251,249
2257,42027,NaN,545,553,560
2258,42029,NaN,1440,1554,1658
2259,42031,NaN,266,242,224
2260,42033,NaN,370,359,350
2261,42035,NaN,245,223,205
2262,42037,NaN,285,276,269
2263,42039,NaN,647,610,580
2264,42041,NaN,872,931,984
2265,42043,NaN,953,1021,1081
2266,42045,NaN,1209,1383,1535
2267,42047,NaN,164,149,138
2268,42049,NaN,1637,1648,1665
2269,42051,NaN,666,660,657
2270,42053,NaN,56,48,41
2271,42055,NaN,557,586,612
2272,42057,NaN,73,66,60
2273,42059,NaN,165,156,149
2274,42061,NaN,161,156,153
2275,42063,NaN,413,401,393
2276,42065,NaN,250,234,221
2277,42067,NaN,83,77,72
2278,42069,NaN,698,714,731
2279,42071,NaN,1956,2114,2254
2280,42073,NaN,438,427,419
2281,42075,NaN,569,567,566
2282,42077,NaN,1183,1255,1320
2283,42079,NaN,1279,1337,1390
2284,42081,NaN,757,731,709
2285,42083,NaN,161,154,149
2286,42085,NaN,528,530,533
2287,42087,NaN,208,198,190
2288,42089,NaN,557,578,597
2289,42091,NaN,2043,2328,2582
2290,42093,NaN,80,72,66
2291,42095,NaN,1052,1106,1154
2292,42097,NaN,483,468,457
2293,42099,NaN,133,131,129
2294,42101,NaN,2845,3289,3687
2295,42103,NaN,150,148,147
2296,42105,NaN,92,81,73
2297,42107,NaN,743,728,718
2298,42109,NaN,139,132,126
2299,42111,NaN,360,348,339
2300,42113,NaN,16,15,14
2301,42115,NaN,208,190,176
2302,42117,NaN,260,237,219
2303,42119,NaN,136,135,134
2304,42121,NaN,469,429,397
2305,42123,NaN,260,237,219
2306,42125,NaN,1068,1087,1106
2307,42127,NaN,184,178,174
2308,42129,NaN,1680,1727,1772
2309,42131,NaN,102,94,87
2310,42133,NaN,1990,2084,2169
2311,44001,NaN,92,82,75
2312,44003,NaN,369,335,307
2313,44005,NaN,128,118,110
2314,44007,NaN,1746,1668,1602
2315,44009,NaN,342,305,275
2316,45001,NaN,33,35,37
2317,45003,NaN,167,184,196
2318,45005,NaN,6,8,10
2319,45007,NaN,254,262,267
2320,45009,NaN,12,15,17
2321,45011,NaN,23,26,29
2322,45013,NaN,145,172,194
2323,45015,NaN,196,218,235
2324,45017,NaN,8,11,14
2325,45019,NaN,408,435,457
2326,45021,NaN,69,75,79
2327,45023,NaN,41,45,48
2328,45025,NaN,58,62,65
2329,45027,NaN,26,33,38
2330,45029,NaN,32,39,44
2331,45031,NaN,88,93,97
2332,45033,NaN,27,33,38
2333,45035,NaN,161,184,201
2334,45037,NaN,29,33,37
2335,45039,NaN,19,23,26
2336,45041,NaN,172,183,191
2337,45043,NaN,61,70,76
2338,45045,NaN,652,631,614
2339,45047,NaN,142,136,132
2340,45049,NaN,26,28,30
2341,45051,NaN,458,473,484
2342,45053,NaN,23,28,33
2343,45055,NaN,79,87,93
2344,45057,NaN,139,140,140
2345,45059,NaN,71,80,86
2346,45061,NaN,28,29,29
2347,45063,NaN,311,338,360
2348,45065,NaN,28,26,25
2349,45067,NaN,22,29,35
2350,45069,NaN,26,31,35
2351,45071,NaN,49,54,58
2352,45073,NaN,151,150,149
2353,45075,NaN,77,90,101
2354,45077,NaN,190,194,197
2355,45079,NaN,388,413,434
2356,45081,NaN,18,21,24
2357,45083,NaN,349,349,349
2358,45085,NaN,156,158,159
2359,45087,NaN,58,56,55
2360,45089,NaN,21,28,34
2361,45091,NaN,368,361,354
2362,46003,NaN,6,6,5
2363,46005,NaN,50,46,43
2364,46007,NaN,8,7,7
2365,46009,NaN,22,19,18
2366,46011,NaN,62,62,62
2367,46013,NaN,139,126,115
2368,46015,NaN,24,21,18
2369,46017,NaN,4,3,3
2370,46019,NaN,40,37,35
2371,46021,NaN,3,3,3
2372,46023,NaN,60,51,44
2373,46025,NaN,6,6,6
2374,46027,NaN,29,28,28
2375,46029,NaN,106,96,88
2376,46031,NaN,5,6,6
2377,46033,NaN,30,29,28
2378,46035,NaN,88,79,71
2379,46037,NaN,10,10,10
2380,46039,NaN,12,11,11
2381,46041,NaN,48,39,32
2382,46043,NaN,6,6,6
2383,46045,NaN,11,10,10
2384,46047,NaN,39,35,32
2385,46049,NaN,10,9,8
2386,46051,NaN,29,26,24
2387,46053,NaN,15,14,13
2388,46055,NaN,4,4,4
2389,46057,NaN,10,10,10
2390,46059,NaN,4,4,4
2391,46061,NaN,5,5,5
2392,46063,NaN,0,1,1
2393,46065,NaN,75,68,61
2394,46067,NaN,26,23,21
2395,46069,NaN,5,5,4
2396,46071,NaN,7,7,7
2397,46073,NaN,5,4,4
2398,46075,NaN,1,1,1
2399,46077,NaN,9,9,9
2400,46079,NaN,23,22,22
2401,46081,NaN,86,81,77
2402,46083,NaN,164,152,143
2403,46085,NaN,25,21,18
2404,46087,NaN,23,20,18
2405,46089,NaN,6,6,6
2406,46091,NaN,14,12,11
2407,46093,NaN,80,76,73
2408,46095,NaN,5,4,4
2409,46097,NaN,5,5,5
2410,46099,NaN,590,546,510
2411,46101,NaN,27,23,21
2412,46102,NaN,15,17,18
2413,46103,NaN,404,362,329
2414,46105,NaN,9,8,8
2415,46107,NaN,12,11,9
2416,46109,NaN,24,23,22
2417,46111,NaN,6,6,5
2418,46115,NaN,8,9,10
2419,46117,NaN,11,10,9
2420,46119,NaN,10,9,7
2421,46121,NaN,45,38,34
2422,46123,NaN,12,12,12
2423,46125,NaN,18,18,17
2424,46127,NaN,46,42,40
2425,46129,NaN,11,11,11
2426,46135,NaN,70,66,62
2427,46137,NaN,13,11,10
2428,47001,NaN,140,145,149
2429,47003,NaN,91,93,94
2430,47005,NaN,41,41,41
2431,47007,NaN,18,21,23
2432,47009,NaN,204,212,218
2433,47011,NaN,141,156,167
2434,47013,NaN,82,85,86
2435,47015,NaN,19,22,24
2436,47017,NaN,36,42,47
2437,47019,NaN,110,114,118
2438,47021,NaN,40,49,56
2439,47023,NaN,29,31,33
2440,47025,NaN,83,82,81
2441,47027,NaN,9,11,12
2442,47029,NaN,63,68,72
2443,47031,NaN,93,99,103
2444,47033,NaN,23,25,27
2445,47035,NaN,134,137,139
2446,47037,NaN,803,789,776
2447,47039,NaN,14,17,19
2448,47041,NaN,25,29,33
2449,47043,NaN,98,101,104
2450,47045,NaN,35,45,52
2451,47047,NaN,60,66,71
2452,47049,NaN,26,29,32
2453,47051,NaN,77,82,85
2454,47053,NaN,58,70,79
2455,47055,NaN,40,46,50
2456,47057,NaN,48,50,51
2457,47059,NaN,157,158,158
2458,47061,NaN,25,26,27
2459,47063,NaN,88,99,108
2460,47065,NaN,451,481,505
2461,47067,NaN,13,14,14
2462,47069,NaN,19,27,33
2463,47071,NaN,50,53,55
2464,47073,NaN,148,145,142
2465,47075,NaN,41,40,40
2466,47077,NaN,47,50,52
2467,47079,NaN,46,52,57
2468,47081,NaN,53,54,54
2469,47083,NaN,18,18,18
2470,47085,NaN,32,34,36
2471,47087,NaN,11,15,17
2472,47089,NaN,77,87,94
2473,47091,NaN,83,75,68
2474,47093,NaN,562,564,564
2475,47095,NaN,4,6,8
2476,47097,NaN,23,31,36
2477,47099,NaN,70,76,80
2478,47101,NaN,14,17,19
2479,47103,NaN,47,53,58
2480,47105,NaN,84,91,96
2481,47107,NaN,67,78,86
2482,47109,NaN,46,49,51
2483,47111,NaN,35,38,41
2484,47113,NaN,179,186,192
2485,47115,NaN,45,50,54
2486,47117,NaN,45,51,55
2487,47119,NaN,143,153,161
2488,47121,NaN,15,17,20
2489,47123,NaN,69,77,83
2490,47125,NaN,243,259,271
2491,47127,NaN,10,11,12
2492,47129,NaN,27,32,35
2493,47131,NaN,64,66,66
2494,47133,NaN,34,38,41
2495,47135,NaN,8,11,12
2496,47137,NaN,13,13,13
2497,47139,NaN,23,26,29
2498,47141,NaN,117,125,132
2499,47143,NaN,45,52,56
2500,47145,NaN,105,110,114
2501,47147,NaN,101,109,115
2502,47149,NaN,535,522,510
2503,47151,NaN,128,111,98
2504,47153,NaN,19,23,25
2505,47155,NaN,165,174,181
2506,47157,NaN,1104,1156,1201
2507,47159,NaN,34,36,37
2508,47161,NaN,18,20,22
2509,47163,NaN,394,381,369
2510,47165,NaN,293,302,310
2511,47167,NaN,129,131,131
2512,47169,NaN,21,19,17
2513,47171,NaN,29,32,34
2514,47173,NaN,61,58,56
2515,47175,NaN,9,10,11
2516,47177,NaN,73,76,79
2517,47179,NaN,383,361,343
2518,47181,NaN,36,35,35
2519,47183,NaN,44,50,55
2520,47185,NaN,37,42,46
2521,47187,NaN,362,367,370
2522,47189,NaN,202,214,224
2523,48001,NaN,38,44,48
2524,48003,NaN,11,14,17
2525,48005,NaN,48,64,76
2526,48007,NaN,10,15,19
2527,48009,NaN,8,9,9
2528,48011,NaN,2,2,2
2529,48013,NaN,78,76,74
2530,48015,NaN,27,30,32
2531,48017,NaN,5,5,5
2532,48019,NaN,42,39,37
2533,48021,NaN,66,73,79
2534,48023,NaN,5,5,5
2535,48025,NaN,18,22,26
2536,48027,NaN,313,372,419
2537,48029,NaN,1710,1969,2202
2538,48031,NaN,12,13,13
2539,48033,NaN,0,0,0
2540,48035,NaN,9,11,13
2541,48037,NaN,49,71,88
2542,48039,NaN,325,381,426
2543,48041,NaN,163,183,196
2544,48043,NaN,2,3,4
2545,48045,NaN,2,2,2
2546,48047,NaN,1,3,4
2547,48049,NaN,25,34,41
2548,48051,NaN,10,12,13
2549,48053,NaN,42,47,50
2550,48055,NaN,48,47,47
2551,48057,NaN,9,15,21
2552,48059,NaN,10,11,12
2553,48061,NaN,480,616,736
2554,48063,NaN,5,8,10
2555,48065,NaN,19,16,15
2556,48067,NaN,15,25,32
2557,48069,NaN,9,9,9
2558,48071,NaN,20,30,37
2559,48073,NaN,27,34,40
2560,48075,NaN,6,6,6
2561,48077,NaN,7,8,9
2562,48079,NaN,7,6,6
2563,48081,NaN,2,3,3
2564,48083,NaN,4,6,7
2565,48085,NaN,885,863,844
2566,48087,NaN,5,4,4
2567,48089,NaN,13,15,17
2568,48091,NaN,234,252,267
2569,48093,NaN,11,12,14
2570,48095,NaN,4,4,5
2571,48097,NaN,14,19,23
2572,48099,NaN,37,44,49
2573,48101,NaN,2,2,2
2574,48103,NaN,9,8,8
2575,48105,NaN,1,2,2
2576,48107,NaN,8,8,8
2577,48109,NaN,3,2,2
2578,48111,NaN,27,24,22
2579,48113,NaN,2380,2269,2172
2580,48115,NaN,15,14,14
2581,48117,NaN,28,26,24
2582,48119,NaN,2,3,4
2583,48121,NaN,849,743,669
2584,48123,NaN,83,72,63
2585,48125,NaN,2,2,2
2586,48127,NaN,16,16,16
2587,48129,NaN,10,9,8
2588,48131,NaN,7,9,10
2589,48133,NaN,11,14,16
2590,48135,NaN,206,201,197
2591,48137,NaN,3,3,3
2592,48139,NaN,84,105,120
2593,48141,NaN,2127,1604,1223
2594,48143,NaN,28,32,36
2595,48145,NaN,4,7,9
2596,48147,NaN,15,21,25
2597,48149,NaN,14,17,20
2598,48151,NaN,6,6,5
2599,48153,NaN,11,10,9
2600,48155,NaN,0,0,1
2601,48157,NaN,578,614,643
2602,48159,NaN,4,6,8
2603,48161,NaN,12,14,16
2604,48163,NaN,44,40,37
2605,48165,NaN,8,11,13
2606,48167,NaN,348,415,471
2607,48169,NaN,8,8,8
2608,48171,NaN,55,50,47
2609,48173,NaN,1,1,1
2610,48175,NaN,3,4,4
2611,48177,NaN,20,20,20
2612,48179,NaN,95,83,73
2613,48181,NaN,68,78,86
2614,48183,NaN,54,76,93
2615,48185,NaN,33,33,33
2616,48187,NaN,272,273,273
2617,48189,NaN,32,34,34
2618,48191,NaN,5,5,5
2619,48193,NaN,7,8,9
2620,48195,NaN,6,6,6
2621,48197,NaN,0,1,1
2622,48199,NaN,45,57,67
2623,48201,NaN,3139,3391,3615
2624,48203,NaN,28,44,57
2625,48205,NaN,18,16,15
2626,48207,NaN,2,3,4
2627,48209,NaN,214,244,270
2628,48211,NaN,5,5,4
2629,48213,NaN,30,44,55
2630,48215,NaN,591,754,889
2631,48217,NaN,22,24,25
2632,48219,NaN,33,32,32
2633,48221,NaN,43,49,54
2634,48223,NaN,17,25,30
2635,48225,NaN,10,14,18
2636,48227,NaN,23,25,26
2637,48229,NaN,2,2,2
2638,48231,NaN,60,80,95
2639,48233,NaN,72,64,58
2640,48235,NaN,2,2,2
2641,48237,NaN,10,10,10
2642,48239,NaN,5,8,11
2643,48241,NaN,14,19,24
2644,48243,NaN,0,0,1
2645,48245,NaN,185,216,242
2646,48247,NaN,2,3,4
2647,48249,NaN,34,39,43
2648,48251,NaN,110,119,126
2649,48253,NaN,7,10,12
2650,48255,NaN,56,50,46
2651,48257,NaN,67,84,97
2652,48259,NaN,82,77,72
2653,48261,NaN,0,0,0
2654,48263,NaN,0,0,0
2655,48265,NaN,180,156,138
2656,48267,NaN,1,2,3
2657,48269,NaN,0,0,0
2658,48271,NaN,4,4,4
2659,48273,NaN,16,21,25
