,County,347,353,360
2255,42023,159,31,36
2256,42025,2939,304,279
2257,42027,9171,384,352
2258,42029,19787,1302,1355
2259,42031,2095,127,127
2260,42033,4294,392,374
2261,42035,2037,169,135
2262,42037,2909,244,209
2263,42039,5021,196,185
2264,42041,10755,659,647
2265,42043,14295,809,755
2266,42045,30337,2080,2260
2267,42047,1515,169,141
2268,42049,12105,773,759
2269,42051,7539,700,653
2270,42053,335,47,49
2271,42055,8924,649,699
2272,42057,739,83,83
2273,42059,1774,120,116
2274,42061,3166,224,212
2275,42063,4035,126,126
2276,42065,1951,144,138
2277,42067,1416,87,89
2278,42069,9224,801,763
2279,42071,28930,1775,1646
2280,42073,4390,242,231
2281,42075,9167,720,644
2282,42077,21231,1633,1518
2283,42079,17929,1450,1330
2284,42081,6239,575,493
2285,42083,1829,216,195
2286,42085,6182,389,370
2287,42087,3548,177,158
2288,42089,6379,607,622
2289,42091,37427,2849,2757
2290,42093,1229,75,79
2291,42095,17358,1443,1302
2292,42097,5176,426,388
2293,42099,1801,132,143
2294,42101,93885,3302,3079
2295,42103,1503,153,138
2296,42105,632,87,80
2297,42107,8421,768,756
2298,42109,1952,127,127
2299,42111,5026,390,357
2300,42113,156,27,31
2301,42115,1062,103,89
2302,42117,1960,119,122
2303,42119,2983,152,123
2304,42121,2491,178,155
2305,42123,1577,224,223
2306,42125,9345,780,733
2307,42127,1968,174,129
2308,42129,19933,1443,1341
2309,42131,829,86,79
2310,42133,24086,1683,1617
2311,44001,2403,300,299
2312,44003,9901,630,684
2313,44005,2595,272,264
2314,44007,58946,2448,2398
2315,44009,4482,433,479
2316,45001,1294,77,76
2317,45003,9536,674,761
2318,45005,524,31,36
2319,45007,12659,957,1016
2320,45009,984,83,118
2321,45011,1528,152,149
2322,45013,10028,761,846
2323,45015,9454,640,690
2324,45017,845,72,79
2325,45019,24886,1287,1445
2326,45021,3194,213,247
2327,45023,2359,172,176
2328,45025,2425,168,203
2329,45027,1872,117,123
2330,45029,2041,197,207
2331,45031,4814,330,307
2332,45033,2526,148,147
2333,45035,8665,842,890
2334,45037,1681,86,96
2335,45039,1389,73,82
2336,45041,11116,992,991
2337,45043,4030,271,277
2338,45045,39777,3346,3606
2339,45047,4404,314,400
2340,45049,1136,79,95
2341,45051,21161,1451,1466
2342,45053,1428,122,136
2343,45055,4050,255,281
2344,45057,5481,362,355
2345,45059,3756,311,300
2346,45061,1229,91,102
2347,45063,17480,1398,1346
2348,45065,481,41,45
2349,45067,2050,178,195
2350,45069,1982,137,165
2351,45071,2962,179,199
2352,45073,5492,331,307
2353,45075,5326,337,313
2354,45077,10965,866,833
2355,45079,27127,1528,1635
2356,45081,1028,69,82
2357,45083,20769,1408,1352
2358,45085,5695,421,454
2359,45087,1618,112,139
2360,45089,2273,130,135
2361,45091,16149,1285,1361
2362,46003,414,17,20
2363,46005,2519,53,61
2364,46007,355,19,24
2365,46009,1477,33,35
2366,46011,3035,109,102
2367,46013,4498,181,216
2368,46015,637,17,22
2369,46017,411,16,19
2370,46019,896,51,52
2371,46021,115,16,21
2372,46023,1127,51,48
2373,46025,317,22,24
2374,46027,1645,50,52
2375,46029,3491,119,128
2376,46031,454,24,29
2377,46033,683,25,28
2378,46035,2736,75,103
2379,46037,541,29,29
2380,46039,417,22,25
2381,46041,1304,59,66
2382,46043,385,21,22
2383,46045,385,39,44
2384,46047,458,33,36
2385,46049,313,15,18
2386,46051,829,29,33
2387,46053,484,15,19
2388,46055,234,20,23
2389,46057,609,25,28
2390,46059,312,49,54
2391,46061,315,18,22
2392,46063,89,13,16
2393,46065,2034,93,112
2394,46067,703,21,24
2395,46069,132,15,19
2396,46071,262,16,18
2397,46073,263,16,23
2398,46075,68,15,18
2399,46077,543,25,32
2400,46079,1040,37,45
2401,46081,2594,107,105
2402,46083,6904,197,203
2403,46085,527,26,30
2404,46087,688,27,29
2405,46089,183,16,20
2406,46091,262,18,22
2407,46093,2288,93,102
2408,46095,220,16,19
2409,46097,227,17,21
2410,46099,25315,635,788
2411,46101,542,26,30
2412,46102,1937,,NaN
2413,46103,11432,469,465
2414,46105,289,19,22
2415,46107,305,16,18
2416,46109,1000,53,49
2417,46111,306,16,20
2418,46115,710,24,27
2419,46117,280,35,46
2420,46119,113,21,24
2421,46121,1169,33,33
2422,46123,631,31,35
2423,46125,975,35,42
2424,46127,1638,66,72
2425,46129,636,39,49
2426,46135,2530,115,136
2427,46137,301,25,34
2428,47001,5936,447,454
2429,47003,4761,260,260
2430,47005,1201,71,72
2431,47007,1631,77,85
2432,47009,10379,884,858
2433,47011,9434,680,651
2434,47013,2893,274,243
2435,47015,1417,93,104
2436,47017,2752,154,156
2437,47019,4646,273,280
2438,47021,2981,209,195
2439,47023,1557,137,153
2440,47025,1748,156,143
2441,47027,854,46,48
2442,47029,2995,235,237
2443,47031,5070,277,262
2444,47033,1673,98,96
2445,47035,4687,357,349
2446,47037,63009,3339,3179
2447,47039,1366,68,71
2448,47041,2168,132,130
2449,47043,4803,250,234
2450,47045,4359,269,292
2451,47047,3491,207,197
2452,47049,1964,121,136
2453,47051,3664,262,249
2454,47053,5165,397,424
2455,47055,2797,198,193
2456,47057,1858,92,100
2457,47059,5811,419,426
2458,47061,1244,99,85
2459,47063,6114,459,471
2460,47065,29628,2199,1997
2461,47067,339,26,31
2462,47069,2883,93,98
2463,47071,2724,174,174
2464,47073,3834,268,258
2465,47075,2230,117,121
2466,47077,3034,163,148
2467,47079,2368,131,140
2468,47081,1983,147,125
2469,47083,823,49,54
2470,47085,1199,76,96
2471,47087,976,51,46
2472,47089,4068,309,298
2473,47091,1821,92,108
2474,47093,33862,3070,3084
2475,47095,1466,89,78
2476,47097,2702,136,138
2477,47099,4551,259,271
2478,47101,1175,55,62
2479,47103,3407,238,233
2480,47105,4354,410,417
2481,47107,4524,245,236
2482,47109,2121,152,134
2483,47111,2642,140,145
2484,47113,8244,539,532
2485,47115,1946,148,126
2486,47117,2963,145,154
2487,47119,9579,444,429
2488,47121,996,72,75
2489,47123,3977,217,213
2490,47125,12026,741,680
2491,47127,719,53,54
2492,47129,1621,145,127
2493,47131,3711,206,195
2494,47133,2251,127,123
2495,47135,871,52,61
2496,47137,587,58,51
2497,47139,1231,110,107
2498,47141,9002,546,556
2499,47143,3335,249,265
2500,47145,4585,390,345
2501,47147,6756,379,360
2502,47149,29378,1645,1658
2503,47151,2061,135,128
2504,47153,1211,85,94
2505,47155,9265,599,546
2506,47157,68753,3477,3358
2507,47159,2076,88,91
2508,47161,916,83,90
2509,47163,11203,764,793
2510,47165,16292,993,1019
2511,47167,5594,316,302
2512,47169,2184,57,63
2513,47171,1496,135,138
2514,47173,1259,87,81
2515,47175,569,37,40
2516,47177,4536,174,162
2517,47179,10672,879,774
2518,47181,2469,95,96
2519,47183,3163,183,206
2520,47185,2828,143,125
2521,47187,18641,1456,1344
2522,47189,12913,750,700
2523,48001,4814,452,433
2524,48003,1433,98,110
2525,48005,5696,625,747
2526,48007,750,105,128
2527,48009,562,74,80
2528,48011,110,18,21
2529,48013,2938,103,118
2530,48015,1071,145,167
2531,48017,719,39,51
2532,48019,575,44,50
2533,48021,3816,262,242
2534,48023,214,32,40
2535,48025,2727,179,197
2536,48027,13238,1294,1344
2537,48029,121591,10155,9613
2538,48031,285,29,35
2539,48033,18,14,17
2540,48035,805,75,82
2541,48037,4172,285,309
2542,48039,21918,1256,1263
2543,48041,14628,685,732
2544,48043,888,40,56
2545,48045,94,23,31
2546,48047,606,63,72
2547,48049,2797,231,233
2548,48051,937,59,71
2549,48053,1968,96,101
2550,48055,2439,180,233
2551,48057,1203,77,97
2552,48059,801,120,136
2553,48061,29672,1150,1358
2554,48063,803,73,92
2555,48065,296,34,38
2556,48067,1326,67,76
2557,48069,794,57,70
2558,48071,2627,38,48
2559,48073,3101,202,227
2560,48075,1223,67,74
2561,48077,715,82,84
2562,48079,205,19,22
2563,48081,396,32,37
2564,48083,418,85,107
2565,48085,50954,4394,4221
2566,48087,211,19,21
2567,48089,1041,100,158
2568,48091,6366,368,405
2569,48093,1013,84,93
2570,48095,214,25,32
2571,48097,2301,283,286
2572,48099,3597,339,347
2573,48101,152,19,24
2574,48103,515,56,68
2575,48105,523,38,49
2576,48107,351,35,43
2577,48109,286,21,28
2578,48111,462,37,47
2579,48113,200011,13562,13660
2580,48115,1429,72,96
2581,48117,2314,132,163
2582,48119,158,33,38
2583,48121,39792,3053,3179
2584,48123,1446,76,85
2585,48125,130,30,32
2586,48127,626,38,51
2587,48129,268,56,69
2588,48131,893,103,126
2589,48133,828,95,111
2590,48135,11543,355,445
2591,48137,183,16,18
2592,48139,13261,1209,1279
2593,48141,99672,2288,2560
2594,48143,3026,212,250
2595,48145,1204,111,112
2596,48147,1881,145,149
2597,48149,1301,110,150
2598,48151,221,28,35
2599,48153,563,80,101
2600,48155,70,26,31
2601,48157,36324,2216,2896
2602,48159,456,59,69
2603,48161,934,82,102
2604,48163,1803,95,108
2605,48165,1234,58,71
2606,48167,22338,1709,1756
2607,48169,267,42,63
2608,48171,1426,100,128
2609,48173,91,15,19
2610,48175,282,29,32
2611,48177,1640,58,71
2612,48179,1690,85,91
2613,48181,6767,467,511
2614,48183,6923,467,503
2615,48185,1813,82,103
2616,48187,6974,288,331
2617,48189,5152,229,262
2618,48191,235,31,29
2619,48193,493,63,62
2620,48195,617,87,99
2621,48197,257,32,42
2622,48199,3430,296,317
2623,48201,245551,18007,19089
2624,48203,2655,232,232
2625,48205,317,56,59
2626,48207,315,61,73
2627,48209,11874,1481,1382
2628,48211,353,52,64
2629,48213,3675,293,291
2630,48215,51662,2165,2384
2631,48217,2231,159,174
2632,48219,1906,83,110
2633,48221,3959,408,432
2634,48223,2316,122,127
2635,48225,1169,116,114
2636,48227,3945,167,189
2637,48229,451,29,33
2638,48231,3666,123,183
2639,48233,1193,107,172
2640,48235,71,20,26
2641,48237,423,67,74
2642,48239,1106,70,83
2643,48241,1502,143,152
2644,48243,108,17,21
2645,48245,13802,986,1010
2646,48247,347,60,74
2647,48249,2891,331,409
2648,48251,11135,949,951
2649,48253,2343,111,115
2650,48255,1275,58,70
2651,48257,9306,645,626
2652,48259,1447,118,144
2653,48261,21,15,20
2654,48263,57,17,23
2655,48265,2380,210,227
2656,48267,205,26,34
2657,48269,6,14,16
2658,48271,144,23,29
2659,48273,1736,249,305
2660,48275,160,20,24
2661,48277,4163,575,549
2662,48279,1657,69,79
2663,48281,755,91,89
2664,48283,667,95,90
2665,48285,1691,62,79
2666,48287,983,117,120
2667,48289,775,69,80
2668,48291,4326,198,189
2669,48293,1286,98,106
2670,48295,227,30,32
2671,48297,852,119,127
2672,48299,666,121,144
2673,48301,1,19,25
2674,48303,42624,1417,1327
2675,48305,517,53,63
2676,48307,452,46,59
2677,48309,19026,1091,1138
2678,48311,64,19,22
2679,48313,1123,61,72
2680,48315,270,29,35
2681,48317,539,32,40
2682,48319,269,41,50
2683,48321,1959,120,144
2684,48323,6437,368,390
2685,48325,2749,164,187
2686,48327,170,17,21
2687,48329,11506,472,556
2688,48331,1469,186,200
2689,48333,278,50,59
2690,48335,496,69,74
2691,48337,1426,142,139
2692,48339,26650,2017,1931
2693,48341,2069,59,71
2694,48343,527,69,83
2695,48345,73,16,19
2696,48347,3109,240,285
2697,48349,4026,324,313
2698,48351,392,50,56
2699,48353,1248,175,245
2700,48355,30001,1437,1445
2701,48357,912,62,78
2702,48359,149,18,21
2703,48361,5316,398,429
2704,48363,1866,125,143
2705,48365,1057,82,88
2706,48367,8790,756,699
2707,48369,1081,97,120
2708,48371,1336,87,102
2709,48373,2180,122,133
2710,48375,15181,468,555
2711,48377,601,29,36
2712,48379,532,53,53
2713,48381,14006,766,874
2714,48383,324,38,48
2715,48385,207,23,31
2716,48387,470,49,54
2717,48389,1473,58,73
2718,48391,462,49,55
2719,48393,46,18,21
2720,48395,925,91,114
2721,48397,6270,705,802
2722,48399,921,118,123
2723,48401,2638,185,195
2724,48403,391,36,48
2725,48405,473,37,42
2726,48407,460,57,66
2727,48409,3072,327,390
2728,48411,426,61,70
2729,48413,218,21,26
2730,48415,1977,167,193
2731,48417,152,22,26
2732,48419,1095,67,77
2733,48421,114,19,21
2734,48423,12843,772,862
2735,48425,737,80,94
2736,48427,6354,469,480
2737,48429,563,59,76
2738,48431,98,15,21
2739,48433,88,31,43
2740,48435,401,40,54
2741,48437,633,43,58
2742,48439,153365,13260,13408
2743,48441,11229,765,850
2744,48443,58,32,35
2745,48445,1351,69,95
2746,48447,54,20,24
2747,48449,2664,185,209
2748,48451,13137,1070,1084
2749,48453,51956,3203,3532
2750,48455,364,48,52
2751,48457,786,99,143
2752,48459,1929,229,219
2753,48461,259,17,23
2754,48463,2006,288,292
2755,48465,4696,428,434
2756,48467,2471,117,137
2757,48469,5881,364,443
2758,48471,6185,283,282
2759,48473,2102,152,165
2760,48475,762,64,100
2761,48477,1516,139,169
2762,48479,26989,1447,1480
2763,48481,2505,173,211
2764,48483,369,46,56
2765,48485,11047,1005,1011
2766,48487,1380,187,193
2767,48489,1743,133,161
2768,48491,22884,2266,2426
2769,48493,2137,91,112
2770,48495,551,73,82
2771,48497,4353,450,502
2772,48499,2060,154,142
2773,48501,779,63,77
2774,48503,1425,123,160
2775,48505,1051,136,152
2776,48507,876,59,68
2777,49001,0,18,23
2778,49003,0,39,50
2779,49005,0,42,56
2780,49007,0,34,43
2781,49009,0,13,16
2782,49011,25810,1673,1565
2783,49013,0,19,25
2784,49015,0,17,22
2785,49017,0,13,17
2786,49019,0,18,24
2787,49021,0,46,60
2788,49023,0,15,22
2789,49025,0,15,23
2790,49027,0,15,21
2791,49029,0,15,23
2792,49031,0,13,16
2793,49033,0,13,16
2794,49035,109533,4530,4326
2795,49037,1426,62,71
2796,49039,0,22,29
2797,49041,0,20,25
2798,49043,3320,228,216
2799,49045,4673,330,295
2800,49047,0,45,59
2801,49049,69005,2884,2846
2802,49051,3255,122,110
2803,49053,0,49,63
2804,49055,0,13,16
2805,49057,0,125,158
2806,50001,308,52,50
2807,50003,539,98,86
2808,50005,257,31,34
2809,50007,2775,222,211
2810,50009,80,14,17
2811,50011,569,54,53
2812,50013,63,17,25
2813,50015,235,22,25
2814,50017,323,20,26
2815,50019,295,22,28
2816,50021,484,89,96
2817,50023,897,41,56
2818,50025,518,83,80
2819,50027,442,75,87
2820,51001,1760,82,94
2821,51003,2909,239,249
2822,51005,819,109,111
2823,51007,369,44,52
2824,51009,1510,139,142
2825,51011,763,77,84
2826,51013,9250,675,745
2827,51015,3498,342,321
2828,51017,187,49,51
2829,51019,3232,227,217
2830,51021,497,57,51
2831,51023,1353,130,148
2832,51025,654,72,81
2833,51027,902,128,121
2834,51029,1428,104,94
2835,51031,2173,186,196
2836,51033,1085,95,100
2837,51035,1534,74,82
2838,51036,202,30,32
2839,51037,399,51,59
2840,51041,13505,1239,1252
2841,51043,400,73,79
2842,51045,150,20,24
2843,51047,3069,190,194
2844,51049,208,37,44
2845,51051,661,62,66
2846,51053,945,115,115
2847,51057,360,52,62
2848,51059,45746,3186,3401
2849,51061,2512,229,215
2850,51063,531,43,46
2851,51065,807,87,87
2852,51067,2412,114,117
2853,51069,3928,306,322
2854,51071,638,94,114
2855,51073,891,75,81
2856,51075,650,56,61
2857,51077,804,56,53
2858,51079,576,77,84
2859,51081,1025,30,31
2860,51083,1173,101,122
2861,51085,4055,387,436
2862,51087,12961,1250,1404
2863,51089,2757,215,215
2864,51091,57,81,61
2865,51093,1576,128,131
2866,51095,2032,332,396
2867,51097,176,16,24
2868,51099,765,128,138
2869,51101,471,53,58
2870,51103,375,52,53
2871,51105,1550,117,111
2872,51107,14518,1021,1037
2873,51109,969,102,98
2874,51111,355,63,64
2875,51113,317,49,46
2876,51115,319,33,39
2877,51117,1328,102,87
2878,51119,286,36,41
2879,51121,5292,259,256
2880,51125,371,52,55
2881,51127,697,91,97
2882,51131,456,37,39
2883,51133,449,57,52
2884,51135,1197,126,138
2885,51137,1012,124,139
2886,51139,1094,136,133
2887,51141,806,87,78
2888,51143,2774,259,224
2889,51145,892,104,98
2890,51147,1148,67,78
2891,51149,1856,117,113
2892,51153,26456,1881,1784
2893,51155,1609,186,186
2894,51157,167,29,30
2895,51159,843,59,66
2896,51161,4785,335,334
2897,51163,679,105,99
2898,51165,4132,293,305
2899,51167,1593,149,132
2900,51169,1252,109,103
2901,51171,2346,243,239
2902,51173,1884,188,184
2903,51175,1233,40,45
2904,51177,4954,419,433
2905,51179,5418,465,429
2906,51181,249,28,31
2907,51183,709,31,36
2908,51185,2519,286,275
2909,51187,1433,189,182
2910,51191,3108,239,237
2911,51193,711,53,64
2912,51195,2132,235,245
2913,51197,1361,120,132
2914,51199,1566,161,187
2915,51510,7487,438,440
2916,51520,946,119,148
2917,51530,536,,NaN
2918,51540,2244,,NaN
2919,51550,9628,636,769
2920,51570,650,,NaN
2921,51580,401,86,111
2922,51590,2452,254,303
2923,51595,420,,NaN
2924,51600,308,,NaN
2925,51610,188,,NaN
2926,51620,682,,NaN
2927,51630,1064,100,115
2928,51640,858,,NaN
2929,51650,4546,382,414
2930,51660,4492,188,200
2931,51670,941,116,140
2932,51678,637,,NaN
2933,51680,4405,399,410
2934,51683,2983,,NaN
2935,51685,953,,NaN
2936,51690,1031,,NaN
2937,51700,6252,600,649
2938,51710,9077,650,722
2939,51720,175,,NaN
2940,51730,1515,182,210
2941,51735,346,76,120
2942,51740,4693,327,314
2943,51750,1538,,NaN
2944,51760,9534,613,709
2945,51770,5370,283,329
2946,51775,1186,121,178
2947,51790,1665,,NaN
2948,51800,4148,264,275
2949,51810,17481,1578,1707
2950,51820,1287,,NaN
2951,51830,385,,NaN
2952,51840,1696,,NaN
2953,53001,1643,46,51
2954,53003,983,52,59
2955,53005,11895,397,414
2956,53007,4995,185,171
2957,53009,730,59,58
2958,53011,13932,730,703
2959,53013,86,18,22
2960,53015,2514,150,151
2961,53017,2678,175,179
2962,53019,180,23,24
2963,53021,8939,252,279
2964,53023,97,,NaN
2965,53025,6078,213,218
2966,53027,2405,135,129
2967,53029,942,61,66
2968,53031,229,25,29
2969,53033,65265,3070,4060
2970,53035,4004,212,242
2971,53037,1741,91,93
2972,53039,491,51,52
2973,53041,2514,156,140
2974,53043,259,22,24
2975,53045,1663,109,93
2976,53047,1794,68,69
2977,53049,552,27,36
2978,53051,469,40,44
2979,53053,26839,1312,1346
2980,53055,76,16,18
2981,53057,3365,195,185
2982,53059,193,26,27
2983,53061,23120,1376,1344
2984,53063,26682,938,937
2985,53065,1193,51,54
2986,53067,4944,297,372
2987,53069,49,13,17
2988,53071,3611,144,144
2989,53073,3649,195,188
2990,53075,2820,62,72
2991,53077,20373,771,724
2992,54001,825,86,96
2993,54003,6573,683,614
2994,54005,1098,92,99
2995,54007,561,61,62
2996,54009,1488,136,128
2997,54011,5491,404,365
2998,54013,141,22,25
2999,54015,268,30,33
3000,54017,269,39,41
3001,54019,1865,165,182
3002,54021,431,53,55
3003,54023,803,78,85
3004,54025,1612,229,207
3005,54027,1038,93,88
3006,54029,1996,195,181
3007,54031,826,102,111
3008,54033,3152,284,275
3009,54035,1239,97,102
3010,54037,2492,283,273
3011,54039,9008,544,540
3012,54041,571,92,98
3013,54043,817,82,87
3014,54045,1772,177,177
3015,54047,1021,117,101
3016,54049,2042,220,211
3017,54051,2201,189,181
3018,54053,1084,132,151
3019,54055,3081,375,365
3020,54057,2139,91,93
3021,54059,1526,131,123
3022,54061,5578,402,357
3023,54063,699,77,82
3024,54065,682,58,61
3025,54067,732,110,113
3026,54069,2627,178,171
3027,54071,328,50,50
3028,54073,591,68,70
3029,54075,367,31,32
3030,54077,1773,142,132
3031,54079,3114,186,201
3032,54081,2891,316,374
3033,54083,1224,151,122
3034,54085,375,48,48
3035,54087,323,37,43
3036,54089,482,72,74
3037,54091,741,73,75
3038,54093,348,45,46
3039,54095,387,55,57
3040,54097,999,130,144
3041,54099,1768,148,145
3042,54101,169,46,49
3043,54103,734,99,123
3044,54105,238,39,44
3045,54107,5231,388,382
3046,54109,1227,97,103
3047,55001,1445,46,48
3048,55003,1066,60,72
3049,55005,4644,141,147
3050,55007,968,50,49
3051,55009,28003,816,834
3052,55011,1030,45,54
3053,55013,1112,32,34
3054,55015,5075,136,115
3055,55017,6074,177,174
3056,55019,3162,127,128
3057,55021,4562,136,146
3058,55023,1606,61,67
3059,55025,35000,1065,1095
3060,55027,11084,214,244
3061,55029,2229,91,83
3062,55031,3546,128,139
3063,55033,3826,128,138
3064,55035,9603,253,234
3065,55037,423,19,22
3066,55039,11301,304,265
3067,55041,917,40,46
3068,55043,4583,117,116
3069,55045,2430,114,111
3070,55047,1754,57,58
3071,55049,1753,52,57
3072,55051,532,24,29
3073,55053,2436,67,67
3074,55055,7371,238,222
3075,55057,2557,119,121
3076,55059,14032,545,538
3077,55061,2202,77,80
3078,55063,10723,301,276
3079,55065,1360,34,36
3080,55067,1937,55,59
3081,55069,2647,101,110
3082,55071,7046,228,217
3083,55073,13210,506,478
3084,55075,3892,90,100
3085,55077,1313,33,36
3086,55078,719,25,29
3087,55079,92733,2918,2876
3088,55081,3556,89,77
3089,55083,4167,97,102
3090,55085,2910,73,80
3091,55087,17793,510,552
3092,55089,7167,293,323
3093,55091,700,57,58
3094,55093,3636,116,116
3095,55095,3138,105,97
3096,55097,5983,185,190
3097,55099,1027,38,40
3098,55101,19878,680,655
3099,55103,1141,67,75
3100,55105,13216,640,703
3101,55107,1149,38,42
3102,55109,6625,221,187
3103,55111,4751,121,110
3104,55113,1276,80,97
3105,55115,4608,111,109
3106,55117,11940,289,287
3107,55119,1787,43,46
3108,55121,3084,84,99
3109,55123,1605,74,78
3110,55125,1676,59,59
3111,55127,9505,266,254
3112,55129,1115,63,67
3113,55131,13290,454,432
3114,55133,37389,1304,1372
3115,55135,4824,164,141
3116,55137,2082,42,46
3117,55139,17217,409,424
3118,55141,6104,222,198
3119,56001,3490,67,75
3120,56003,817,62,64
3121,56005,4236,150,194
3122,56007,961,62,72
3123,56009,811,49,54
3124,56011,388,18,21
3125,56013,3991,75,86
3126,56015,1012,37,39
3127,56017,236,25,29
3128,56019,522,21,26
3129,56021,7098,200,212
3130,56023,934,72,74
3131,56025,6527,213,249
3132,56027,141,14,17
3133,56029,2081,138,140
3134,56031,449,30,33
3135,56033,2573,104,107
3136,56035,599,36,40
3137,56037,3020,171,208
3138,56039,2159,66,63
3139,56041,1570,80,81
3140,56043,783,51,54
3141,56045,477,32,36
