,County,690,696
2398,46075,NaN,0
2399,46077,NaN,21
2400,46079,NaN,62
2401,46081,NaN,89
2402,46083,NaN,243
2403,46085,NaN,31
2404,46087,NaN,42
2405,46089,NaN,1
2406,46091,NaN,17
2407,46093,NaN,67
2408,46095,NaN,2
2409,46097,NaN,3
2410,46099,NaN,1063
2411,46101,NaN,50
2412,46102,NaN,46
2413,46103,NaN,413
2414,46105,NaN,26
2415,46107,NaN,21
2416,46109,NaN,20
2417,46111,NaN,8
2418,46115,NaN,18
2419,46117,NaN,14
2420,46119,NaN,4
2421,46121,NaN,73
2422,46123,NaN,28
2423,46125,NaN,38
2424,46127,NaN,60
2425,46129,NaN,22
2426,46135,NaN,133
2427,46137,NaN,23
2428,47001,NaN,224
2429,47003,NaN,95
2430,47005,NaN,42
2431,47007,NaN,11
2432,47009,NaN,319
2433,47011,NaN,243
2434,47013,NaN,108
2435,47015,NaN,27
2436,47017,NaN,62
2437,47019,NaN,178
2438,47021,NaN,75
2439,47023,NaN,24
2440,47025,NaN,52
2441,47027,NaN,26
2442,47029,NaN,81
2443,47031,NaN,103
2444,47033,NaN,15
2445,47035,NaN,140
2446,47037,NaN,1211
2447,47039,NaN,29
2448,47041,NaN,43
2449,47043,NaN,124
2450,47045,NaN,71
2451,47047,NaN,88
2452,47049,NaN,70
2453,47051,NaN,77
2454,47053,NaN,72
2455,47055,NaN,69
2456,47057,NaN,75
2457,47059,NaN,245
2458,47061,NaN,15
2459,47063,NaN,158
2460,47065,NaN,739
2461,47067,NaN,18
2462,47069,NaN,37
2463,47071,NaN,37
2464,47073,NaN,182
2465,47075,NaN,27
2466,47077,NaN,51
2467,47079,NaN,56
2468,47081,NaN,50
2469,47083,NaN,51
2470,47085,NaN,48
2471,47087,NaN,18
2472,47089,NaN,132
2473,47091,NaN,71
2474,47093,NaN,993
2475,47095,NaN,10
2476,47097,NaN,20
2477,47099,NaN,91
2478,47101,NaN,4
2479,47103,NaN,37
2480,47105,NaN,121
2481,47107,NaN,117
2482,47109,NaN,42
2483,47111,NaN,35
2484,47113,NaN,210
2485,47115,NaN,38
2486,47117,NaN,72
2487,47119,NaN,200
2488,47121,NaN,32
2489,47123,NaN,128
2490,47125,NaN,483
2491,47127,NaN,11
2492,47129,NaN,50
2493,47131,NaN,107
2494,47133,NaN,41
2495,47135,NaN,13
2496,47137,NaN,9
2497,47139,NaN,32
2498,47141,NaN,160
2499,47143,NaN,84
2500,47145,NaN,90
2501,47147,NaN,162
2502,47149,NaN,721
2503,47151,NaN,75
2504,47153,NaN,17
2505,47155,NaN,380
2506,47157,NaN,1449
2507,47159,NaN,25
2508,47161,NaN,25
2509,47163,NaN,695
2510,47165,NaN,401
2511,47167,NaN,136
2512,47169,NaN,18
2513,47171,NaN,55
2514,47173,NaN,71
2515,47175,NaN,25
2516,47177,NaN,90
2517,47179,NaN,685
2518,47181,NaN,16
2519,47183,NaN,97
2520,47185,NaN,38
2521,47187,NaN,539
2522,47189,NaN,273
2523,48001,NaN,28
2524,48003,NaN,34
2525,48005,NaN,16
2526,48007,NaN,24
2527,48009,NaN,17
2528,48011,NaN,12
2529,48013,NaN,87
2530,48015,NaN,72
2531,48017,NaN,11
2532,48019,NaN,13
2533,48021,NaN,110
2534,48023,NaN,5
2535,48025,NaN,39
2536,48027,NaN,234
2537,48029,NaN,2560
2538,48031,NaN,30
2539,48033,NaN,1
2540,48035,NaN,53
2541,48037,NaN,149
2542,48039,NaN,466
2543,48041,NaN,183
2544,48043,NaN,1
2545,48045,NaN,6
2546,48047,NaN,8
2547,48049,NaN,82
2548,48051,NaN,14
2549,48053,NaN,86
2550,48055,NaN,53
2551,48057,NaN,9
2552,48059,NaN,24
2553,48061,NaN,264
2554,48063,NaN,43
2555,48065,NaN,21
2556,48067,NaN,53
2557,48069,NaN,36
2558,48071,NaN,24
2559,48073,NaN,9
2560,48075,NaN,16
2561,48077,NaN,9
2562,48079,NaN,7
2563,48081,NaN,3
2564,48083,NaN,21
2565,48085,NaN,1627
2566,48087,NaN,3
2567,48089,NaN,28
2568,48091,NaN,299
2569,48093,NaN,9
2570,48095,NaN,4
2571,48097,NaN,42
2572,48099,NaN,52
2573,48101,NaN,9
2574,48103,NaN,17
2575,48105,NaN,1
2576,48107,NaN,23
2577,48109,NaN,1
2578,48111,NaN,6
2579,48113,NaN,8053
2580,48115,NaN,13
2581,48117,NaN,30
2582,48119,NaN,30
2583,48121,NaN,1351
2584,48123,NaN,10
2585,48125,NaN,5
2586,48127,NaN,6
2587,48129,NaN,11
2588,48131,NaN,32
2589,48133,NaN,26
2590,48135,NaN,608
2591,48137,NaN,1
2592,48139,NaN,271
2593,48141,NaN,2758
2594,48143,NaN,59
2595,48145,NaN,9
2596,48147,NaN,35
2597,48149,NaN,14
2598,48151,NaN,8
2599,48153,NaN,25
2600,48155,NaN,0
2601,48157,NaN,952
2602,48159,NaN,24
2603,48161,NaN,14
2604,48163,NaN,74
2605,48165,NaN,3
2606,48167,NaN,399
2607,48169,NaN,4
2608,48171,NaN,43
2609,48173,NaN,1
2610,48175,NaN,0
2611,48177,NaN,15
2612,48179,NaN,127
2613,48181,NaN,147
2614,48183,NaN,60
2615,48185,NaN,40
2616,48187,NaN,225
2617,48189,NaN,69
2618,48191,NaN,11
2619,48193,NaN,13
2620,48195,NaN,21
2621,48197,NaN,2
2622,48199,NaN,42
2623,48201,NaN,3284
2624,48203,NaN,88
2625,48205,NaN,7
2626,48207,NaN,20
2627,48209,NaN,269
2628,48211,NaN,11
2629,48213,NaN,83
2630,48215,NaN,674
2631,48217,NaN,55
2632,48219,NaN,52
2633,48221,NaN,57
2634,48223,NaN,47
2635,48225,NaN,22
2636,48227,NaN,14
2637,48229,NaN,8
2638,48231,NaN,95
2639,48233,NaN,108
2640,48235,NaN,2
2641,48237,NaN,22
2642,48239,NaN,1
2643,48241,NaN,35
2644,48243,NaN,1
2645,48245,NaN,212
2646,48247,NaN,25
2647,48249,NaN,73
2648,48251,NaN,327
2649,48253,NaN,37
2650,48255,NaN,60
2651,48257,NaN,220
2652,48259,NaN,32
2653,48261,NaN,0
2654,48263,NaN,28
2655,48265,NaN,48
2656,48267,NaN,1
2657,48269,NaN,3
2658,48271,NaN,7
2659,48273,NaN,21
2660,48275,NaN,2
2661,48277,NaN,32
2662,48279,NaN,15
2663,48281,NaN,32
2664,48283,NaN,22
2665,48285,NaN,7
2666,48287,NaN,20
2667,48289,NaN,17
2668,48291,NaN,141
2669,48293,NaN,26
2670,48295,NaN,12
2671,48297,NaN,4
2672,48299,NaN,29
2673,48301,NaN,5
2674,48303,NaN,867
2675,48305,NaN,34
2676,48307,NaN,3
2677,48309,NaN,339
2678,48311,NaN,0
2679,48313,NaN,11
2680,48315,NaN,12
2681,48317,NaN,20
2682,48319,NaN,3
2683,48321,NaN,30
2684,48323,NaN,70
2685,48325,NaN,44
2686,48327,NaN,2
2687,48329,NaN,504
2688,48331,NaN,22
2689,48333,NaN,70
2690,48335,NaN,19
2691,48337,NaN,41
2692,48339,NaN,730
2693,48341,NaN,33
2694,48343,NaN,20
2695,48345,NaN,0
2696,48347,NaN,70
2697,48349,NaN,80
2698,48351,NaN,7
2699,48353,NaN,4
2700,48355,NaN,440
2701,48357,NaN,18
2702,48359,NaN,1
2703,48361,NaN,58
2704,48363,NaN,64
2705,48365,NaN,29
2706,48367,NaN,256
2707,48369,NaN,27
2708,48371,NaN,12
2709,48373,NaN,28
2710,48375,NaN,706
2711,48377,NaN,2
2712,48379,NaN,5
2713,48381,NaN,790
2714,48383,NaN,14
2715,48385,NaN,9
2716,48387,NaN,33
2717,48389,NaN,16
2718,48391,NaN,2
2719,48393,NaN,4
2720,48395,NaN,4
2721,48397,NaN,137
2722,48399,NaN,11
2723,48401,NaN,74
2724,48403,NaN,6
2725,48405,NaN,2
2726,48407,NaN,35
2727,48409,NaN,39
2728,48411,NaN,1
2729,48413,NaN,0
2730,48415,NaN,56
2731,48417,NaN,24
2732,48419,NaN,14
2733,48421,NaN,1
2734,48423,NaN,172
2735,48425,NaN,12
2736,48427,NaN,117
2737,48429,NaN,6
2738,48431,NaN,3
2739,48433,NaN,3
2740,48435,NaN,13
2741,48437,NaN,11
2742,48439,NaN,4082
2743,48441,NaN,272
2744,48443,NaN,1
2745,48445,NaN,58
2746,48447,NaN,0
2747,48449,NaN,82
2748,48451,NaN,181
2749,48453,NaN,1318
2750,48455,NaN,22
2751,48457,NaN,25
2752,48459,NaN,50
2753,48461,NaN,15
2754,48463,NaN,34
2755,48465,NaN,63
2756,48467,NaN,62
2757,48469,NaN,15
2758,48471,NaN,65
2759,48473,NaN,26
2760,48475,NaN,23
2761,48477,NaN,38
2762,48479,NaN,171
2763,48481,NaN,24
2764,48483,NaN,21
2765,48485,NaN,134
2766,48487,NaN,12
2767,48489,NaN,29
2768,48491,NaN,884
2769,48493,NaN,68
2770,48495,NaN,23
2771,48497,NaN,110
2772,48499,NaN,35
2773,48501,NaN,66
2774,48503,NaN,45
2775,48505,NaN,29
2776,48507,NaN,14
2777,49001,NaN,0
2778,49003,NaN,0
2779,49005,NaN,0
2780,49007,NaN,0
2781,49009,NaN,0
2782,49011,NaN,1322
2783,49013,NaN,0
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,0
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,3945
2795,49037,NaN,49
2796,49039,NaN,0
2797,49041,NaN,0
2798,49043,NaN,101
2799,49045,NaN,269
2800,49047,NaN,0
2801,49049,NaN,2728
2802,49051,NaN,95
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,0
2806,50001,NaN,216
2807,50003,NaN,314
2808,50005,NaN,198
2809,50007,NaN,427
2810,50009,NaN,44
2811,50011,NaN,286
2812,50013,NaN,26
2813,50015,NaN,106
2814,50017,NaN,89
2815,50019,NaN,111
2816,50021,NaN,505
2817,50023,NaN,184
2818,50025,NaN,221
2819,50027,NaN,451
2820,51001,NaN,72
2821,51003,NaN,176
2822,51005,NaN,73
2823,51007,NaN,32
2824,51009,NaN,92
2825,51011,NaN,60
2826,51013,NaN,570
2827,51015,NaN,281
2828,51017,NaN,12
2829,51019,NaN,256
2830,51021,NaN,19
2831,51023,NaN,158
2832,51025,NaN,19
2833,51027,NaN,64
2834,51029,NaN,39
2835,51031,NaN,218
2836,51033,NaN,125
2837,51035,NaN,124
2838,51036,NaN,17
2839,51037,NaN,48
2840,51041,NaN,918
2841,51043,NaN,81
2842,51045,NaN,27
2843,51047,NaN,233
2844,51049,NaN,27
2845,51051,NaN,107
2846,51053,NaN,37
2847,51057,NaN,25
2848,51059,NaN,1897
2849,51061,NaN,271
2850,51063,NaN,88
2851,51065,NaN,86
2852,51067,NaN,252
2853,51069,NaN,565
2854,51071,NaN,35
2855,51073,NaN,62
2856,51075,NaN,73
2857,51077,NaN,83
2858,51079,NaN,56
2859,51081,NaN,16
2860,51083,NaN,114
2861,51085,NaN,390
2862,51087,NaN,940
2863,51089,NaN,183
2864,51091,NaN,10
2865,51093,NaN,84
2866,51095,NaN,182
2867,51097,NaN,17
2868,51099,NaN,112
2869,51101,NaN,87
2870,51103,NaN,18
2871,51105,NaN,47
2872,51107,NaN,989
2873,51109,NaN,142
2874,51111,NaN,19
2875,51113,NaN,54
2876,51115,NaN,12
2877,51117,NaN,66
2878,51119,NaN,18
2879,51121,NaN,211
2880,51125,NaN,74
2881,51127,NaN,57
2882,51131,NaN,17
2883,51133,NaN,25
2884,51135,NaN,20
2885,51137,NaN,112
2886,51139,NaN,137
2887,51141,NaN,85
2888,51143,NaN,164
2889,51145,NaN,86
2890,51147,NaN,39
2891,51149,NaN,68
2892,51153,NaN,1107
2893,51155,NaN,116
2894,51157,NaN,18
2895,51159,NaN,45
2896,51161,NaN,409
2897,51163,NaN,42
2898,51165,NaN,267
2899,51167,NaN,167
2900,51169,NaN,104
2901,51171,NaN,266
2902,51173,NaN,145
2903,51175,NaN,24
2904,51177,NaN,457
2905,51179,NaN,447
2906,51181,NaN,6
2907,51183,NaN,24
2908,51185,NaN,195
2909,51187,NaN,213
2910,51191,NaN,367
2911,51193,NaN,43
2912,51195,NaN,200
2913,51197,NaN,97
2914,51199,NaN,128
2915,51510,NaN,341
2916,51520,NaN,110
2917,51530,NaN,28
2918,51540,NaN,115
2919,51550,NaN,492
2920,51570,NaN,48
2921,51580,NaN,0
2922,51590,NaN,87
2923,51595,NaN,2
2924,51600,NaN,20
2925,51610,NaN,21
2926,51620,NaN,23
2927,51630,NaN,74
2928,51640,NaN,34
2929,51650,NaN,220
2930,51660,NaN,120
2931,51670,NaN,46
2932,51678,NaN,22
2933,51680,NaN,247
2934,51683,NaN,117
2935,51685,NaN,6
2936,51690,NaN,51
2937,51700,NaN,301
2938,51710,NaN,364
2939,51720,NaN,30
2940,51730,NaN,74
2941,51735,NaN,32
2942,51740,NaN,161
2943,51750,NaN,75
2944,51760,NaN,468
2945,51770,NaN,319
2946,51775,NaN,209
2947,51790,NaN,94
2948,51800,NaN,167
2949,51810,NaN,921
2950,51820,NaN,68
2951,51830,NaN,23
2952,51840,NaN,158
2953,53001,NaN,19
2954,53003,NaN,40
2955,53005,NaN,297
2956,53007,NaN,156
2957,53009,NaN,151
2958,53011,NaN,871
2959,53013,NaN,7
2960,53015,NaN,216
2961,53017,NaN,90
2962,53019,NaN,19
2963,53021,NaN,124
2964,53023,NaN,11
2965,53025,NaN,198
2966,53027,NaN,251
2967,53029,NaN,118
2968,53031,NaN,48
2969,53033,NaN,2471
2970,53035,NaN,365
2971,53037,NaN,89
2972,53039,NaN,37
2973,53041,NaN,282
2974,53043,NaN,15
2975,53045,NaN,144
2976,53047,NaN,50
2977,53049,NaN,34
2978,53051,NaN,24
2979,53053,NaN,1868
2980,53055,NaN,14
2981,53057,NaN,255
2982,53059,NaN,20
2983,53061,NaN,1493
2984,53063,NaN,896
2985,53065,NaN,94
2986,53067,NaN,540
2987,53069,NaN,5
2988,53071,NaN,67
2989,53073,NaN,544
2990,53075,NaN,54
2991,53077,NaN,382
2992,54001,NaN,59
2993,54003,NaN,739
2994,54005,NaN,83
2995,54007,NaN,69
2996,54009,NaN,69
2997,54011,NaN,364
2998,54013,NaN,46
2999,54015,NaN,38
3000,54017,NaN,19
3001,54019,NaN,150
3002,54021,NaN,17
3003,54023,NaN,81
3004,54025,NaN,114
3005,54027,NaN,112
3006,54029,NaN,51
3007,54031,NaN,51
3008,54033,NaN,286
3009,54035,NaN,58
3010,54037,NaN,325
3011,54039,NaN,503
3012,54041,NaN,77
3013,54043,NaN,63
3014,54045,NaN,107
3015,54047,NaN,60
3016,54049,NaN,204
3017,54051,NaN,83
3018,54053,NaN,100
3019,54055,NaN,346
3020,54057,NaN,91
3021,54059,NaN,100
3022,54061,NaN,224
3023,54063,NaN,58
3024,54065,NaN,66
3025,54067,NaN,139
3026,54069,NaN,214
3027,54071,NaN,27
3028,54073,NaN,39
3029,54075,NaN,9
3030,54077,NaN,133
3031,54079,NaN,194
3032,54081,NaN,357
3033,54083,NaN,69
3034,54085,NaN,41
3035,54087,NaN,74
3036,54089,NaN,47
3037,54091,NaN,111
3038,54093,NaN,12
3039,54095,NaN,15
3040,54097,NaN,71
3041,54099,NaN,133
3042,54101,NaN,66
3043,54103,NaN,49
3044,54105,NaN,26
3045,54107,NaN,291
3046,54109,NaN,55
3047,55001,NaN,87
3048,55003,NaN,147
3049,55005,NaN,395
3050,55007,NaN,142
3051,55009,NaN,2129
3052,55011,NaN,51
3053,55013,NaN,159
3054,55015,NaN,367
3055,55017,NaN,465
3056,55019,NaN,255
3057,55021,NaN,499
3058,55023,NaN,119
3059,55025,NaN,2053
3060,55027,NaN,784
3061,55029,NaN,155
3062,55031,NaN,323
3063,55033,NaN,457
3064,55035,NaN,765
3065,55037,NaN,38
3066,55039,NaN,846
3067,55041,NaN,101
3068,55043,NaN,458
3069,55045,NaN,327
3070,55047,NaN,141
3071,55049,NaN,180
3072,55051,NaN,47
3073,55053,NaN,200
3074,55055,NaN,838
3075,55057,NaN,279
3076,55059,NaN,1281
3077,55061,NaN,164
3078,55063,NaN,853
3079,55065,NaN,103
3080,55067,NaN,92
3081,55069,NaN,226
3082,55071,NaN,582
3083,55073,NaN,1509
3084,55075,NaN,376
3085,55077,NaN,110
3086,55078,NaN,11
3087,55079,NaN,4920
3088,55081,NaN,423
3089,55083,NaN,301
3090,55085,NaN,235
3091,55087,NaN,1539
3092,55089,NaN,488
3093,55091,NaN,38
3094,55093,NaN,469
3095,55095,NaN,463
3096,55097,NaN,572
3097,55099,NaN,123
3098,55101,NaN,1666
3099,55103,NaN,119
3100,55105,NaN,1335
3101,55107,NaN,84
3102,55109,NaN,870
3103,55111,NaN,601
3104,55113,NaN,123
3105,55115,NaN,317
3106,55117,NaN,892
3107,55119,NaN,107
3108,55121,NaN,198
3109,55123,NaN,261
3110,55125,NaN,94
3111,55127,NaN,571
3112,55129,NaN,164
3113,55131,NaN,1061
3114,55133,NaN,2498
3115,55135,NaN,332
3116,55137,NaN,160
3117,55139,NaN,1591
3118,55141,NaN,859
3119,56001,NaN,36
3120,56003,NaN,14
3121,56005,NaN,121
3122,56007,NaN,104
3123,56009,NaN,27
3124,56011,NaN,4
3125,56013,NaN,87
3126,56015,NaN,25
3127,56017,NaN,4
3128,56019,NaN,14
3129,56021,NaN,382
3130,56023,NaN,12
3131,56025,NaN,207
3132,56027,NaN,3
3133,56029,NaN,76
3134,56031,NaN,19
3135,56033,NaN,43
3136,56035,NaN,14
3137,56037,NaN,57
3138,56039,NaN,41
3139,56041,NaN,29
3140,56043,NaN,8
3141,56045,NaN,29
