,County,767,773
2406,46091,NaN,12
2407,46093,NaN,74
2408,46095,NaN,2
2409,46097,NaN,0
2410,46099,NaN,191
2411,46101,NaN,8
2412,46102,NaN,47
2413,46103,NaN,192
2414,46105,NaN,2
2415,46107,NaN,3
2416,46109,NaN,22
2417,46111,NaN,11
2418,46115,NaN,19
2419,46117,NaN,5
2420,46119,NaN,3
2421,46121,NaN,117
2422,46123,NaN,8
2423,46125,NaN,9
2424,46127,NaN,11
2425,46129,NaN,2
2426,46135,NaN,14
2427,46137,NaN,1
2428,47001,NaN,543
2429,47003,NaN,162
2430,47005,NaN,113
2431,47007,NaN,57
2432,47009,NaN,535
2433,47011,NaN,375
2434,47013,NaN,419
2435,47015,NaN,57
2436,47017,NaN,165
2437,47019,NaN,638
2438,47021,NaN,170
2439,47023,NaN,152
2440,47025,NaN,339
2441,47027,NaN,36
2442,47029,NaN,373
2443,47031,NaN,316
2444,47033,NaN,143
2445,47035,NaN,309
2446,47037,NaN,2471
2447,47039,NaN,64
2448,47041,NaN,72
2449,47043,NaN,364
2450,47045,NaN,248
2451,47047,NaN,126
2452,47049,NaN,134
2453,47051,NaN,217
2454,47053,NaN,281
2455,47055,NaN,158
2456,47057,NaN,135
2457,47059,NaN,549
2458,47061,NaN,58
2459,47063,NaN,310
2460,47065,NaN,2248
2461,47067,NaN,54
2462,47069,NaN,203
2463,47071,NaN,175
2464,47073,NaN,500
2465,47075,NaN,70
2466,47077,NaN,270
2467,47079,NaN,238
2468,47081,NaN,109
2469,47083,NaN,52
2470,47085,NaN,120
2471,47087,NaN,76
2472,47089,NaN,318
2473,47091,NaN,134
2474,47093,NaN,2557
2475,47095,NaN,59
2476,47097,NaN,77
2477,47099,NaN,216
2478,47101,NaN,50
2479,47103,NaN,150
2480,47105,NaN,308
2481,47107,NaN,218
2482,47109,NaN,289
2483,47111,NaN,144
2484,47113,NaN,657
2485,47115,NaN,168
2486,47117,NaN,105
2487,47119,NaN,391
2488,47121,NaN,45
2489,47123,NaN,244
2490,47125,NaN,1216
2491,47127,NaN,38
2492,47129,NaN,162
2493,47131,NaN,175
2494,47133,NaN,105
2495,47135,NaN,47
2496,47137,NaN,33
2497,47139,NaN,97
2498,47141,NaN,515
2499,47143,NaN,133
2500,47145,NaN,295
2501,47147,NaN,221
2502,47149,NaN,1294
2503,47151,NaN,361
2504,47153,NaN,85
2505,47155,NaN,554
2506,47157,NaN,2800
2507,47159,NaN,161
2508,47161,NaN,59
2509,47163,NaN,1749
2510,47165,NaN,789
2511,47167,NaN,174
2512,47169,NaN,39
2513,47171,NaN,225
2514,47173,NaN,136
2515,47175,NaN,31
2516,47177,NaN,215
2517,47179,NaN,2376
2518,47181,NaN,70
2519,47183,NaN,126
2520,47185,NaN,114
2521,47187,NaN,796
2522,47189,NaN,564
2523,48001,NaN,21
2524,48003,NaN,3
2525,48005,NaN,26
2526,48007,NaN,41
2527,48009,NaN,2
2528,48011,NaN,6
2529,48013,NaN,116
2530,48015,NaN,101
2531,48017,NaN,1
2532,48019,NaN,16
2533,48021,NaN,62
2534,48023,NaN,4
2535,48025,NaN,46
2536,48027,NaN,207
2537,48029,NaN,3485
2538,48031,NaN,19
2539,48033,NaN,0
2540,48035,NaN,44
2541,48037,NaN,197
2542,48039,NaN,373
2543,48041,NaN,247
2544,48043,NaN,13
2545,48045,NaN,0
2546,48047,NaN,23
2547,48049,NaN,180
2548,48051,NaN,77
2549,48053,NaN,32
2550,48055,NaN,44
2551,48057,NaN,53
2552,48059,NaN,8
2553,48061,NaN,825
2554,48063,NaN,61
2555,48065,NaN,15
2556,48067,NaN,108
2557,48069,NaN,8
2558,48071,NaN,34
2559,48073,NaN,26
2560,48075,NaN,161
2561,48077,NaN,10
2562,48079,NaN,10
2563,48081,NaN,1
2564,48083,NaN,2
2565,48085,NaN,1326
2566,48087,NaN,20
2567,48089,NaN,68
2568,48091,NaN,388
2569,48093,NaN,7
2570,48095,NaN,46
2571,48097,NaN,49
2572,48099,NaN,52
2573,48101,NaN,4
2574,48103,NaN,1
2575,48105,NaN,2
2576,48107,NaN,5
2577,48109,NaN,0
2578,48111,NaN,31
2579,48113,NaN,2553
2580,48115,NaN,16
2581,48117,NaN,93
2582,48119,NaN,43
2583,48121,NaN,1540
2584,48123,NaN,16
2585,48125,NaN,3
2586,48127,NaN,60
2587,48129,NaN,61
2588,48131,NaN,54
2589,48133,NaN,16
2590,48135,NaN,96
2591,48137,NaN,2
2592,48139,NaN,387
2593,48141,NaN,700
2594,48143,NaN,89
2595,48145,NaN,11
2596,48147,NaN,109
2597,48149,NaN,28
2598,48151,NaN,1
2599,48153,NaN,20
2600,48155,NaN,0
2601,48157,NaN,1631
2602,48159,NaN,20
2603,48161,NaN,12
2604,48163,NaN,97
2605,48165,NaN,23
2606,48167,NaN,320
2607,48169,NaN,1
2608,48171,NaN,91
2609,48173,NaN,0
2610,48175,NaN,13
2611,48177,NaN,25
2612,48179,NaN,42
2613,48181,NaN,86
2614,48183,NaN,65
2615,48185,NaN,33
2616,48187,NaN,259
2617,48189,NaN,6
2618,48191,NaN,65
2619,48193,NaN,1
2620,48195,NaN,14
2621,48197,NaN,1
2622,48199,NaN,16
2623,48201,NaN,4616
2624,48203,NaN,155
2625,48205,NaN,15
2626,48207,NaN,2
2627,48209,NaN,1200
2628,48211,NaN,40
2629,48213,NaN,61
2630,48215,NaN,3364
2631,48217,NaN,38
2632,48219,NaN,20
2633,48221,NaN,82
2634,48223,NaN,31
2635,48225,NaN,39
2636,48227,NaN,34
2637,48229,NaN,5
2638,48231,NaN,52
2639,48233,NaN,40
2640,48235,NaN,5
2641,48237,NaN,10
2642,48239,NaN,37
2643,48241,NaN,26
2644,48243,NaN,0
2645,48245,NaN,680
2646,48247,NaN,102
2647,48249,NaN,92
2648,48251,NaN,172
2649,48253,NaN,6
2650,48255,NaN,31
2651,48257,NaN,159
2652,48259,NaN,91
2653,48261,NaN,5
2654,48263,NaN,0
2655,48265,NaN,68
2656,48267,NaN,10
2657,48269,NaN,0
2658,48271,NaN,4
2659,48273,NaN,158
2660,48275,NaN,1
2661,48277,NaN,91
2662,48279,NaN,15
2663,48281,NaN,17
2664,48283,NaN,105
2665,48285,NaN,13
2666,48287,NaN,14
2667,48289,NaN,20
2668,48291,NaN,147
2669,48293,NaN,14
2670,48295,NaN,11
2671,48297,NaN,9
2672,48299,NaN,16
2673,48301,NaN,11
2674,48303,NaN,163
2675,48305,NaN,15
2676,48307,NaN,2
2677,48309,NaN,494
2678,48311,NaN,1
2679,48313,NaN,26
2680,48315,NaN,17
2681,48317,NaN,12
2682,48319,NaN,5
2683,48321,NaN,51
2684,48323,NaN,135
2685,48325,NaN,207
2686,48327,NaN,1
2687,48329,NaN,447
2688,48331,NaN,32
2689,48333,NaN,10
2690,48335,NaN,3
2691,48337,NaN,33
2692,48339,NaN,840
2693,48341,NaN,76
2694,48343,NaN,24
2695,48345,NaN,3
2696,48347,NaN,75
2697,48349,NaN,17
2698,48351,NaN,12
2699,48353,NaN,12
2700,48355,NaN,603
2701,48357,NaN,60
2702,48359,NaN,17
2703,48361,NaN,21
2704,48363,NaN,13
2705,48365,NaN,68
2706,48367,NaN,164
2707,48369,NaN,23
2708,48371,NaN,16
2709,48373,NaN,31
2710,48375,NaN,90
2711,48377,NaN,6
2712,48379,NaN,12
2713,48381,NaN,39
2714,48383,NaN,0
2715,48385,NaN,3
2716,48387,NaN,20
2717,48389,NaN,13
2718,48391,NaN,7
2719,48393,NaN,7
2720,48395,NaN,19
2721,48397,NaN,91
2722,48399,NaN,18
2723,48401,NaN,109
2724,48403,NaN,6
2725,48405,NaN,3
2726,48407,NaN,59
2727,48409,NaN,56
2728,48411,NaN,3
2729,48413,NaN,1
2730,48415,NaN,23
2731,48417,NaN,10
2732,48419,NaN,54
2733,48421,NaN,3
2734,48423,NaN,135
2735,48425,NaN,9
2736,48427,NaN,671
2737,48429,NaN,2
2738,48431,NaN,1
2739,48433,NaN,5
2740,48435,NaN,2
2741,48437,NaN,20
2742,48439,NaN,3589
2743,48441,NaN,104
2744,48443,NaN,0
2745,48445,NaN,1
2746,48447,NaN,0
2747,48449,NaN,168
2748,48451,NaN,92
2749,48453,NaN,888
2750,48455,NaN,24
2751,48457,NaN,11
2752,48459,NaN,63
2753,48461,NaN,3
2754,48463,NaN,21
2755,48465,NaN,27
2756,48467,NaN,27
2757,48469,NaN,67
2758,48471,NaN,93
2759,48473,NaN,37
2760,48475,NaN,26
2761,48477,NaN,28
2762,48479,NaN,762
2763,48481,NaN,126
2764,48483,NaN,12
2765,48485,NaN,103
2766,48487,NaN,6
2767,48489,NaN,139
2768,48491,NaN,969
2769,48493,NaN,64
2770,48495,NaN,23
2771,48497,NaN,45
2772,48499,NaN,34
2773,48501,NaN,2
2774,48503,NaN,13
2775,48505,NaN,145
2776,48507,NaN,13
2777,49001,NaN,0
2778,49003,NaN,0
2779,49005,NaN,0
2780,49007,NaN,0
2781,49009,NaN,0
2782,49011,NaN,581
2783,49013,NaN,0
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,0
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,2082
2795,49037,NaN,28
2796,49039,NaN,0
2797,49041,NaN,0
2798,49043,NaN,67
2799,49045,NaN,169
2800,49047,NaN,0
2801,49049,NaN,984
2802,49051,NaN,56
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,0
2806,50001,NaN,142
2807,50003,NaN,115
2808,50005,NaN,86
2809,50007,NaN,417
2810,50009,NaN,12
2811,50011,NaN,126
2812,50013,NaN,6
2813,50015,NaN,25
2814,50017,NaN,116
2815,50019,NaN,121
2816,50021,NaN,179
2817,50023,NaN,218
2818,50025,NaN,45
2819,50027,NaN,128
2820,51001,NaN,20
2821,51003,NaN,435
2822,51005,NaN,53
2823,51007,NaN,23
2824,51009,NaN,177
2825,51011,NaN,65
2826,51013,NaN,353
2827,51015,NaN,207
2828,51017,NaN,10
2829,51019,NaN,407
2830,51021,NaN,24
2831,51023,NaN,329
2832,51025,NaN,21
2833,51027,NaN,178
2834,51029,NaN,21
2835,51031,NaN,333
2836,51033,NaN,106
2837,51035,NaN,115
2838,51036,NaN,4
2839,51037,NaN,52
2840,51041,NaN,717
2841,51043,NaN,12
2842,51045,NaN,13
2843,51047,NaN,248
2844,51049,NaN,18
2845,51051,NaN,104
2846,51053,NaN,58
2847,51057,NaN,18
2848,51059,NaN,1097
2849,51061,NaN,80
2850,51063,NaN,84
2851,51065,NaN,51
2852,51067,NaN,93
2853,51069,NaN,175
2854,51071,NaN,72
2855,51073,NaN,51
2856,51075,NaN,45
2857,51077,NaN,132
2858,51079,NaN,45
2859,51081,NaN,29
2860,51083,NaN,92
2861,51085,NaN,246
2862,51087,NaN,601
2863,51089,NaN,181
2864,51091,NaN,10
2865,51093,NaN,46
2866,51095,NaN,168
2867,51097,NaN,11
2868,51099,NaN,39
2869,51101,NaN,44
2870,51103,NaN,22
2871,51105,NaN,159
2872,51107,NaN,468
2873,51109,NaN,82
2874,51111,NaN,28
2875,51113,NaN,0
2876,51115,NaN,6
2877,51117,NaN,131
2878,51119,NaN,16
2879,51121,NaN,220
2880,51125,NaN,28
2881,51127,NaN,43
2882,51131,NaN,5
2883,51133,NaN,15
2884,51135,NaN,41
2885,51137,NaN,14
2886,51139,NaN,55
2887,51141,NaN,80
2888,51143,NaN,294
2889,51145,NaN,59
2890,51147,NaN,54
2891,51149,NaN,134
2892,51153,NaN,0
2893,51155,NaN,139
2894,51157,NaN,0
2895,51159,NaN,11
2896,51161,NaN,131
2897,51163,NaN,70
2898,51165,NaN,130
2899,51167,NaN,165
2900,51169,NaN,119
2901,51171,NaN,113
2902,51173,NaN,252
2903,51175,NaN,7
2904,51177,NaN,226
2905,51179,NaN,268
2906,51181,NaN,7
2907,51183,NaN,24
2908,51185,NaN,229
2909,51187,NaN,70
2910,51191,NaN,240
2911,51193,NaN,29
2912,51195,NaN,257
2913,51197,NaN,144
2914,51199,NaN,83
2915,51510,NaN,234
2916,51520,NaN,87
2917,51530,NaN,33
2918,51540,NaN,164
2919,51550,NaN,507
2920,51570,NaN,61
2921,51580,NaN,6
2922,51590,NaN,87
2923,51595,NaN,28
2924,51600,NaN,0
2925,51610,NaN,19
2926,51620,NaN,14
2927,51630,NaN,44
2928,51640,NaN,52
2929,51650,NaN,323
2930,51660,NaN,133
2931,51670,NaN,40
2932,51678,NaN,37
2933,51680,NaN,510
2934,51683,NaN,271
2935,51685,NaN,961
2936,51690,NaN,51
2937,51700,NaN,195
2938,51710,NaN,262
2939,51720,NaN,38
2940,51730,NaN,83
2941,51735,NaN,16
2942,51740,NaN,145
2943,51750,NaN,88
2944,51760,NaN,350
2945,51770,NaN,240
2946,51775,NaN,0
2947,51790,NaN,67
2948,51800,NaN,105
2949,51810,NaN,478
2950,51820,NaN,49
2951,51830,NaN,28
2952,51840,NaN,0
2953,53001,NaN,65
2954,53003,NaN,34
2955,53005,NaN,611
2956,53007,NaN,223
2957,53009,NaN,0
2958,53011,NaN,806
2959,53013,NaN,3
2960,53015,NaN,370
2961,53017,NaN,149
2962,53019,NaN,0
2963,53021,NaN,98
2964,53023,NaN,12
2965,53025,NaN,152
2966,53027,NaN,402
2967,53029,NaN,159
2968,53031,NaN,75
2969,53033,NaN,4551
2970,53035,NaN,369
2971,53037,NaN,0
2972,53039,NaN,28
2973,53041,NaN,16
2974,53043,NaN,0
2975,53045,NaN,401
2976,53047,NaN,64
2977,53049,NaN,42
2978,53051,NaN,0
2979,53053,NaN,1730
2980,53055,NaN,49
2981,53057,NaN,0
2982,53059,NaN,15
2983,53061,NaN,1289
2984,53063,NaN,333
2985,53065,NaN,0
2986,53067,NaN,0
2987,53069,NaN,4
2988,53071,NaN,112
2989,53073,NaN,91
2990,53075,NaN,7
2991,53077,NaN,26
2992,54001,NaN,134
2993,54003,NaN,281
2994,54005,NaN,92
2995,54007,NaN,98
2996,54009,NaN,51
2997,54011,NaN,395
2998,54013,NaN,47
2999,54015,NaN,40
3000,54017,NaN,54
3001,54019,NaN,263
3002,54021,NaN,32
3003,54023,NaN,46
3004,54025,NaN,177
3005,54027,NaN,74
3006,54029,NaN,48
3007,54031,NaN,19
3008,54033,NaN,454
3009,54035,NaN,97
3010,54037,NaN,135
3011,54039,NaN,612
3012,54041,NaN,154
3013,54043,NaN,138
3014,54045,NaN,148
3015,54047,NaN,183
3016,54049,NaN,283
3017,54051,NaN,167
3018,54053,NaN,142
3019,54055,NaN,348
3020,54057,NaN,84
3021,54059,NaN,181
3022,54061,NaN,335
3023,54063,NaN,87
3024,54065,NaN,33
3025,54067,NaN,132
3026,54069,NaN,128
3027,54071,NaN,21
3028,54073,NaN,25
3029,54075,NaN,34
3030,54077,NaN,174
3031,54079,NaN,240
3032,54081,NaN,369
3033,54083,NaN,148
3034,54085,NaN,63
3035,54087,NaN,58
3036,54089,NaN,44
3037,54091,NaN,174
3038,54093,NaN,12
3039,54095,NaN,34
3040,54097,NaN,135
3041,54099,NaN,148
3042,54101,NaN,75
3043,54103,NaN,84
3044,54105,NaN,10
3045,54107,NaN,310
3046,54109,NaN,136
3047,55001,NaN,17
3048,55003,NaN,36
3049,55005,NaN,71
3050,55007,NaN,36
3051,55009,NaN,332
3052,55011,NaN,32
3053,55013,NaN,26
3054,55015,NaN,44
3055,55017,NaN,106
3056,55019,NaN,37
3057,55021,NaN,104
3058,55023,NaN,40
3059,55025,NaN,954
3060,55027,NaN,135
3061,55029,NaN,17
3062,55031,NaN,86
3063,55033,NaN,99
3064,55035,NaN,179
3065,55037,NaN,9
3066,55039,NaN,178
3067,55041,NaN,10
3068,55043,NaN,81
3069,55045,NaN,57
3070,55047,NaN,24
3071,55049,NaN,35
3072,55051,NaN,1
3073,55053,NaN,29
3074,55055,NaN,118
3075,55057,NaN,61
3076,55059,NaN,177
3077,55061,NaN,14
3078,55063,NaN,237
3079,55065,NaN,29
3080,55067,NaN,18
3081,55069,NaN,53
3082,55071,NaN,52
3083,55073,NaN,211
3084,55075,NaN,59
3085,55077,NaN,23
3086,55078,NaN,11
3087,55079,NaN,753
3088,55081,NaN,65
3089,55083,NaN,34
3090,55085,NaN,64
3091,55087,NaN,216
3092,55089,NaN,136
3093,55091,NaN,9
3094,55093,NaN,65
3095,55095,NaN,86
3096,55097,NaN,109
3097,55099,NaN,25
3098,55101,NaN,194
3099,55103,NaN,15
3100,55105,NaN,240
3101,55107,NaN,12
3102,55109,NaN,206
3103,55111,NaN,75
3104,55113,NaN,9
3105,55115,NaN,36
3106,55117,NaN,114
3107,55119,NaN,18
3108,55121,NaN,56
3109,55123,NaN,57
3110,55125,NaN,30
3111,55127,NaN,146
3112,55129,NaN,18
3113,55131,NaN,132
3114,55133,NaN,524
3115,55135,NaN,64
3116,55137,NaN,26
3117,55139,NaN,215
3118,55141,NaN,123
3119,56001,NaN,58
3120,56003,NaN,25
3121,56005,NaN,98
3122,56007,NaN,41
3123,56009,NaN,9
3124,56011,NaN,1
3125,56013,NaN,122
3126,56015,NaN,33
3127,56017,NaN,10
3128,56019,NaN,3
3129,56021,NaN,228
3130,56023,NaN,30
3131,56025,NaN,162
3132,56027,NaN,9
3133,56029,NaN,41
3134,56031,NaN,11
3135,56033,NaN,57
3136,56035,NaN,4
3137,56037,NaN,82
3138,56039,NaN,114
3139,56041,NaN,23
3140,56043,NaN,52
3141,56045,NaN,12
