,County,669,675
2401,46081,NaN,133
2402,46083,NaN,242
2403,46085,NaN,36
2404,46087,NaN,39
2405,46089,NaN,6
2406,46091,NaN,16
2407,46093,NaN,117
2408,46095,NaN,6
2409,46097,NaN,7
2410,46099,NaN,918
2411,46101,NaN,47
2412,46102,NaN,14
2413,46103,NaN,604
2414,46105,NaN,12
2415,46107,NaN,15
2416,46109,NaN,35
2417,46111,NaN,6
2418,46115,NaN,7
2419,46117,NaN,12
2420,46119,NaN,17
2421,46121,NaN,62
2422,46123,NaN,20
2423,46125,NaN,30
2424,46127,NaN,52
2425,46129,NaN,12
2426,46135,NaN,108
2427,46137,NaN,20
2428,47001,NaN,166
2429,47003,NaN,98
2430,47005,NaN,43
2431,47007,NaN,15
2432,47009,NaN,227
2433,47011,NaN,132
2434,47013,NaN,96
2435,47015,NaN,21
2436,47017,NaN,27
2437,47019,NaN,133
2438,47021,NaN,30
2439,47023,NaN,33
2440,47025,NaN,63
2441,47027,NaN,5
2442,47029,NaN,66
2443,47031,NaN,101
2444,47033,NaN,28
2445,47035,NaN,150
2446,47037,NaN,959
2447,47039,NaN,12
2448,47041,NaN,20
2449,47043,NaN,106
2450,47045,NaN,15
2451,47047,NaN,59
2452,47049,NaN,21
2453,47051,NaN,86
2454,47053,NaN,45
2455,47055,NaN,37
2456,47057,NaN,51
2457,47059,NaN,178
2458,47061,NaN,26
2459,47063,NaN,79
2460,47065,NaN,481
2461,47067,NaN,12
2462,47069,NaN,6
2463,47071,NaN,56
2464,47073,NaN,192
2465,47075,NaN,49
2466,47077,NaN,53
2467,47079,NaN,39
2468,47081,NaN,68
2469,47083,NaN,25
2470,47085,NaN,30
2471,47087,NaN,4
2472,47089,NaN,82
2473,47091,NaN,111
2474,47093,NaN,663
2475,47095,NaN,1
2476,47097,NaN,15
2477,47099,NaN,75
2478,47101,NaN,11
2479,47103,NaN,42
2480,47105,NaN,97
2481,47107,NaN,59
2482,47109,NaN,50
2483,47111,NaN,44
2484,47113,NaN,216
2485,47115,NaN,46
2486,47117,NaN,49
2487,47119,NaN,159
2488,47121,NaN,11
2489,47123,NaN,64
2490,47125,NaN,243
2491,47127,NaN,11
2492,47129,NaN,21
2493,47131,NaN,76
2494,47133,NaN,41
2495,47135,NaN,4
2496,47137,NaN,17
2497,47139,NaN,24
2498,47141,NaN,140
2499,47143,NaN,44
2500,47145,NaN,115
2501,47147,NaN,104
2502,47149,NaN,638
2503,47151,NaN,178
2504,47153,NaN,14
2505,47155,NaN,184
2506,47157,NaN,1163
2507,47159,NaN,45
2508,47161,NaN,21
2509,47163,NaN,504
2510,47165,NaN,337
2511,47167,NaN,168
2512,47169,NaN,26
2513,47171,NaN,24
2514,47173,NaN,70
2515,47175,NaN,10
2516,47177,NaN,80
2517,47179,NaN,511
2518,47181,NaN,48
2519,47183,NaN,37
2520,47185,NaN,31
2521,47187,NaN,442
2522,47189,NaN,228
2523,48001,NaN,0
2524,48003,NaN,6
2525,48005,NaN,24
2526,48007,NaN,5
2527,48009,NaN,10
2528,48011,NaN,1
2529,48013,NaN,109
2530,48015,NaN,19
2531,48017,NaN,8
2532,48019,NaN,59
2533,48021,NaN,68
2534,48023,NaN,5
2535,48025,NaN,7
2536,48027,NaN,224
2537,48029,NaN,1816
2538,48031,NaN,19
2539,48033,NaN,0
2540,48035,NaN,8
2541,48037,NaN,5
2542,48039,NaN,381
2543,48041,NaN,150
2544,48043,NaN,0
2545,48045,NaN,5
2546,48047,NaN,0
2547,48049,NaN,8
2548,48051,NaN,11
2549,48053,NaN,55
2550,48055,NaN,73
2551,48057,NaN,0
2552,48059,NaN,8
2553,48061,NaN,367
2554,48063,NaN,0
2555,48065,NaN,23
2556,48067,NaN,0
2557,48069,NaN,9
2558,48071,NaN,0
2559,48073,NaN,34
2560,48075,NaN,4
2561,48077,NaN,4
2562,48079,NaN,7
2563,48081,NaN,1
2564,48083,NaN,2
2565,48085,NaN,1062
2566,48087,NaN,8
2567,48089,NaN,2
2568,48091,NaN,255
2569,48093,NaN,3
2570,48095,NaN,1
2571,48097,NaN,9
2572,48099,NaN,9
2573,48101,NaN,6
2574,48103,NaN,8
2575,48105,NaN,0
2576,48107,NaN,8
2577,48109,NaN,1
2578,48111,NaN,47
2579,48113,NaN,2933
2580,48115,NaN,14
2581,48117,NaN,38
2582,48119,NaN,0
2583,48121,NaN,1311
2584,48123,NaN,83
2585,48125,NaN,1
2586,48127,NaN,23
2587,48129,NaN,12
2588,48131,NaN,0
2589,48133,NaN,14
2590,48135,NaN,239
2591,48137,NaN,4
2592,48139,NaN,45
2593,48141,NaN,3262
2594,48143,NaN,26
2595,48145,NaN,0
2596,48147,NaN,0
2597,48149,NaN,16
2598,48151,NaN,7
2599,48153,NaN,16
2600,48155,NaN,0
2601,48157,NaN,728
2602,48159,NaN,0
2603,48161,NaN,16
2604,48163,NaN,72
2605,48165,NaN,3
2606,48167,NaN,339
2607,48169,NaN,9
2608,48171,NaN,86
2609,48173,NaN,1
2610,48175,NaN,0
2611,48177,NaN,26
2612,48179,NaN,165
2613,48181,NaN,85
2614,48183,NaN,41
2615,48185,NaN,57
2616,48187,NaN,376
2617,48189,NaN,44
2618,48191,NaN,7
2619,48193,NaN,6
2620,48195,NaN,3
2621,48197,NaN,0
2622,48199,NaN,32
2623,48201,NaN,3558
2624,48203,NaN,0
2625,48205,NaN,20
2626,48207,NaN,2
2627,48209,NaN,206
2628,48211,NaN,8
2629,48213,NaN,9
2630,48215,NaN,468
2631,48217,NaN,21
2632,48219,NaN,36
2633,48221,NaN,46
2634,48223,NaN,1
2635,48225,NaN,0
2636,48227,NaN,22
2637,48229,NaN,0
2638,48231,NaN,28
2639,48233,NaN,109
2640,48235,NaN,1
2641,48237,NaN,13
2642,48239,NaN,0
2643,48241,NaN,3
2644,48243,NaN,0
2645,48245,NaN,91
2646,48247,NaN,1
2647,48249,NaN,19
2648,48251,NaN,99
2649,48253,NaN,0
2650,48255,NaN,89
2651,48257,NaN,47
2652,48259,NaN,122
2653,48261,NaN,0
2654,48263,NaN,0
2655,48265,NaN,276
2656,48267,NaN,0
2657,48269,NaN,0
2658,48271,NaN,7
2659,48273,NaN,16
2660,48275,NaN,3
2661,48277,NaN,49
2662,48279,NaN,12
2663,48281,NaN,24
2664,48283,NaN,145
2665,48285,NaN,29
2666,48287,NaN,8
2667,48289,NaN,13
2668,48291,NaN,50
2669,48293,NaN,10
2670,48295,NaN,29
2671,48297,NaN,0
2672,48299,NaN,26
2673,48301,NaN,0
2674,48303,NaN,696
2675,48305,NaN,18
2676,48307,NaN,0
2677,48309,NaN,208
2678,48311,NaN,0
2679,48313,NaN,5
2680,48315,NaN,0
2681,48317,NaN,3
2682,48319,NaN,0
2683,48321,NaN,15
2684,48323,NaN,117
2685,48325,NaN,76
2686,48327,NaN,1
2687,48329,NaN,116
2688,48331,NaN,28
2689,48333,NaN,0
2690,48335,NaN,14
2691,48337,NaN,5
2692,48339,NaN,0
2693,48341,NaN,90
2694,48343,NaN,0
2695,48345,NaN,2
2696,48347,NaN,0
2697,48349,NaN,56
2698,48351,NaN,0
2699,48353,NaN,17
2700,48355,NaN,388
2701,48357,NaN,7
2702,48359,NaN,3
2703,48361,NaN,59
2704,48363,NaN,28
2705,48365,NaN,0
2706,48367,NaN,89
2707,48369,NaN,20
2708,48371,NaN,5
2709,48373,NaN,4
2710,48375,NaN,593
2711,48377,NaN,0
2712,48379,NaN,4
2713,48381,NaN,837
2714,48383,NaN,0
2715,48385,NaN,25
2716,48387,NaN,0
2717,48389,NaN,26
2718,48391,NaN,2
2719,48393,NaN,4
2720,48395,NaN,10
2721,48397,NaN,34
2722,48399,NaN,6
2723,48401,NaN,0
2724,48403,NaN,0
2725,48405,NaN,3
2726,48407,NaN,0
2727,48409,NaN,53
2728,48411,NaN,2
2729,48413,NaN,1
2730,48415,NaN,437
2731,48417,NaN,6
2732,48419,NaN,0
2733,48421,NaN,8
2734,48423,NaN,132
2735,48425,NaN,2
2736,48427,NaN,32
2737,48429,NaN,9
2738,48431,NaN,0
2739,48433,NaN,0
2740,48435,NaN,0
2741,48437,NaN,6
2742,48439,NaN,2216
2743,48441,NaN,197
2744,48443,NaN,0
2745,48445,NaN,60
2746,48447,NaN,4
2747,48449,NaN,1
2748,48451,NaN,132
2749,48453,NaN,1037
2750,48455,NaN,0
2751,48457,NaN,1
2752,48459,NaN,0
2753,48461,NaN,3
2754,48463,NaN,38
2755,48465,NaN,0
2756,48467,NaN,30
2757,48469,NaN,16
2758,48471,NaN,0
2759,48473,NaN,11
2760,48475,NaN,9
2761,48477,NaN,33
2762,48479,NaN,98
2763,48481,NaN,1
2764,48483,NaN,9
2765,48485,NaN,14
2766,48487,NaN,1
2767,48489,NaN,32
2768,48491,NaN,689
2769,48493,NaN,112
2770,48495,NaN,9
2771,48497,NaN,52
2772,48499,NaN,21
2773,48501,NaN,7
2774,48503,NaN,3
2775,48505,NaN,4
2776,48507,NaN,30
2777,49001,NaN,0
2778,49003,NaN,0
2779,49005,NaN,0
2780,49007,NaN,0
2781,49009,NaN,0
2782,49011,NaN,1755
2783,49013,NaN,0
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,0
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,5014
2795,49037,NaN,75
2796,49039,NaN,0
2797,49041,NaN,0
2798,49043,NaN,186
2799,49045,NaN,449
2800,49047,NaN,0
2801,49049,NaN,3382
2802,49051,NaN,188
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,0
2806,50001,NaN,101
2807,50003,NaN,253
2808,50005,NaN,173
2809,50007,NaN,398
2810,50009,NaN,56
2811,50011,NaN,233
2812,50013,NaN,15
2813,50015,NaN,64
2814,50017,NaN,76
2815,50019,NaN,127
2816,50021,NaN,452
2817,50023,NaN,147
2818,50025,NaN,140
2819,50027,NaN,194
2820,51001,NaN,52
2821,51003,NaN,134
2822,51005,NaN,51
2823,51007,NaN,50
2824,51009,NaN,43
2825,51011,NaN,47
2826,51013,NaN,303
2827,51015,NaN,159
2828,51017,NaN,3
2829,51019,NaN,134
2830,51021,NaN,8
2831,51023,NaN,88
2832,51025,NaN,8
2833,51027,NaN,116
2834,51029,NaN,30
2835,51031,NaN,100
2836,51033,NaN,111
2837,51035,NaN,105
2838,51036,NaN,20
2839,51037,NaN,24
2840,51041,NaN,560
2841,51043,NaN,15
2842,51045,NaN,51
2843,51047,NaN,139
2844,51049,NaN,10
2845,51051,NaN,139
2846,51053,NaN,43
2847,51057,NaN,19
2848,51059,NaN,954
2849,51061,NaN,170
2850,51063,NaN,45
2851,51065,NaN,83
2852,51067,NaN,137
2853,51069,NaN,319
2854,51071,NaN,31
2855,51073,NaN,67
2856,51075,NaN,62
2857,51077,NaN,81
2858,51079,NaN,53
2859,51081,NaN,5
2860,51083,NaN,90
2861,51085,NaN,252
2862,51087,NaN,416
2863,51089,NaN,231
2864,51091,NaN,1
2865,51093,NaN,50
2866,51095,NaN,119
2867,51097,NaN,11
2868,51099,NaN,70
2869,51101,NaN,46
2870,51103,NaN,2
2871,51105,NaN,91
2872,51107,NaN,645
2873,51109,NaN,78
2874,51111,NaN,48
2875,51113,NaN,48
2876,51115,NaN,6
2877,51117,NaN,35
2878,51119,NaN,8
2879,51121,NaN,112
2880,51125,NaN,29
2881,51127,NaN,89
2882,51131,NaN,7
2883,51133,NaN,7
2884,51135,NaN,21
2885,51137,NaN,115
2886,51139,NaN,56
2887,51141,NaN,83
2888,51143,NaN,106
2889,51145,NaN,49
2890,51147,NaN,21
2891,51149,NaN,46
2892,51153,NaN,751
2893,51155,NaN,85
2894,51157,NaN,18
2895,51159,NaN,7
2896,51161,NaN,175
2897,51163,NaN,57
2898,51165,NaN,110
2899,51167,NaN,143
2900,51169,NaN,168
2901,51171,NaN,161
2902,51173,NaN,104
2903,51175,NaN,18
2904,51177,NaN,295
2905,51179,NaN,313
2906,51181,NaN,2
2907,51183,NaN,4
2908,51185,NaN,151
2909,51187,NaN,133
2910,51191,NaN,149
2911,51193,NaN,46
2912,51195,NaN,181
2913,51197,NaN,105
2914,51199,NaN,64
2915,51510,NaN,158
2916,51520,NaN,36
2917,51530,NaN,30
2918,51540,NaN,70
2919,51550,NaN,269
2920,51570,NaN,23
2921,51580,NaN,10
2922,51590,NaN,106
2923,51595,NaN,5
2924,51600,NaN,271
2925,51610,NaN,93
2926,51620,NaN,14
2927,51630,NaN,28
2928,51640,NaN,5
2929,51650,NaN,115
2930,51660,NaN,94
2931,51670,NaN,43
2932,51678,NaN,16
2933,51680,NaN,65
2934,51683,NaN,74
2935,51685,NaN,0
2936,51690,NaN,51
2937,51700,NaN,190
2938,51710,NaN,192
2939,51720,NaN,23
2940,51730,NaN,25
2941,51735,NaN,5
2942,51740,NaN,75
2943,51750,NaN,27
2944,51760,NaN,318
2945,51770,NaN,258
2946,51775,NaN,68
2947,51790,NaN,56
2948,51800,NaN,83
2949,51810,NaN,470
2950,51820,NaN,31
2951,51830,NaN,16
2952,51840,NaN,20
2953,53001,NaN,27
2954,53003,NaN,60
2955,53005,NaN,292
2956,53007,NaN,376
2957,53009,NaN,127
2958,53011,NaN,921
2959,53013,NaN,14
2960,53015,NaN,226
2961,53017,NaN,189
2962,53019,NaN,7
2963,53021,NaN,131
2964,53023,NaN,4
2965,53025,NaN,212
2966,53027,NaN,241
2967,53029,NaN,159
2968,53031,NaN,57
2969,53033,NaN,2705
2970,53035,NaN,386
2971,53037,NaN,67
2972,53039,NaN,67
2973,53041,NaN,308
2974,53043,NaN,45
2975,53045,NaN,144
2976,53047,NaN,144
2977,53049,NaN,25
2978,53051,NaN,44
2979,53053,NaN,1639
2980,53055,NaN,53
2981,53057,NaN,374
2982,53059,NaN,8
2983,53061,NaN,2662
2984,53063,NaN,1427
2985,53065,NaN,87
2986,53067,NaN,697
2987,53069,NaN,4
2988,53071,NaN,120
2989,53073,NaN,451
2990,53075,NaN,91
2991,53077,NaN,443
2992,54001,NaN,70
2993,54003,NaN,413
2994,54005,NaN,91
2995,54007,NaN,55
2996,54009,NaN,87
2997,54011,NaN,225
2998,54013,NaN,52
2999,54015,NaN,37
3000,54017,NaN,17
3001,54019,NaN,178
3002,54021,NaN,17
3003,54023,NaN,48
3004,54025,NaN,64
3005,54027,NaN,153
3006,54029,NaN,90
3007,54031,NaN,75
3008,54033,NaN,252
3009,54035,NaN,70
3010,54037,NaN,173
3011,54039,NaN,782
3012,54041,NaN,74
3013,54043,NaN,74
3014,54045,NaN,96
3015,54047,NaN,66
3016,54049,NaN,220
3017,54051,NaN,136
3018,54053,NaN,104
3019,54055,NaN,222
3020,54057,NaN,83
3021,54059,NaN,138
3022,54061,NaN,232
3023,54063,NaN,29
3024,54065,NaN,71
3025,54067,NaN,136
3026,54069,NaN,165
3027,54071,NaN,62
3028,54073,NaN,12
3029,54075,NaN,44
3030,54077,NaN,153
3031,54079,NaN,210
3032,54081,NaN,243
3033,54083,NaN,130
3034,54085,NaN,22
3035,54087,NaN,55
3036,54089,NaN,33
3037,54091,NaN,49
3038,54093,NaN,27
3039,54095,NaN,23
3040,54097,NaN,92
3041,54099,NaN,91
3042,54101,NaN,97
3043,54103,NaN,67
3044,54105,NaN,25
3045,54107,NaN,277
3046,54109,NaN,46
3047,55001,NaN,91
3048,55003,NaN,89
3049,55005,NaN,326
3050,55007,NaN,104
3051,55009,NaN,1875
3052,55011,NaN,90
3053,55013,NaN,143
3054,55015,NaN,432
3055,55017,NaN,385
3056,55019,NaN,203
3057,55021,NaN,245
3058,55023,NaN,121
3059,55025,NaN,1497
3060,55027,NaN,653
3061,55029,NaN,144
3062,55031,NaN,356
3063,55033,NaN,438
3064,55035,NaN,645
3065,55037,NaN,32
3066,55039,NaN,620
3067,55041,NaN,72
3068,55043,NaN,286
3069,55045,NaN,275
3070,55047,NaN,116
3071,55049,NaN,78
3072,55051,NaN,6
3073,55053,NaN,111
3074,55055,NaN,545
3075,55057,NaN,250
3076,55059,NaN,737
3077,55061,NaN,105
3078,55063,NaN,721
3079,55065,NaN,79
3080,55067,NaN,116
3081,55069,NaN,158
3082,55071,NaN,554
3083,55073,NaN,1133
3084,55075,NaN,379
3085,55077,NaN,50
3086,55078,NaN,29
3087,55079,NaN,3192
3088,55081,NaN,348
3089,55083,NaN,221
3090,55085,NaN,226
3091,55087,NaN,1487
3092,55089,NaN,382
3093,55091,NaN,32
3094,55093,NaN,389
3095,55095,NaN,410
3096,55097,NaN,438
3097,55099,NaN,99
3098,55101,NaN,1077
3099,55103,NaN,64
3100,55105,NaN,745
3101,55107,NaN,69
3102,55109,NaN,905
3103,55111,NaN,339
3104,55113,NaN,201
3105,55115,NaN,229
3106,55117,NaN,880
3107,55119,NaN,106
3108,55121,NaN,190
3109,55123,NaN,194
3110,55125,NaN,117
3111,55127,NaN,607
3112,55129,NaN,173
3113,55131,NaN,882
3114,55133,NaN,2506
3115,55135,NaN,349
3116,55137,NaN,135
3117,55139,NaN,1189
3118,55141,NaN,693
3119,56001,NaN,171
3120,56003,NaN,27
3121,56005,NaN,120
3122,56007,NaN,51
3123,56009,NaN,35
3124,56011,NaN,38
3125,56013,NaN,114
3126,56015,NaN,66
3127,56017,NaN,4
3128,56019,NaN,73
3129,56021,NaN,558
3130,56023,NaN,52
3131,56025,NaN,482
3132,56027,NaN,39
3133,56029,NaN,101
3134,56031,NaN,50
3135,56033,NaN,110
3136,56035,NaN,38
3137,56037,NaN,126
3138,56039,NaN,70
3139,56041,NaN,74
3140,56043,NaN,9
3141,56045,NaN,16
