,County,788,794
2411,46101,NaN,0
2412,46102,NaN,6
2413,46103,NaN,75
2414,46105,NaN,3
2415,46107,NaN,6
2416,46109,NaN,6
2417,46111,NaN,0
2418,46115,NaN,3
2419,46117,NaN,0
2420,46119,NaN,0
2421,46121,NaN,8
2422,46123,NaN,0
2423,46125,NaN,1
2424,46127,NaN,0
2425,46129,NaN,0
2426,46135,NaN,0
2427,46137,NaN,0
2428,47001,NaN,146
2429,47003,NaN,18
2430,47005,NaN,22
2431,47007,NaN,10
2432,47009,NaN,85
2433,47011,NaN,27
2434,47013,NaN,203
2435,47015,NaN,18
2436,47017,NaN,20
2437,47019,NaN,67
2438,47021,NaN,12
2439,47023,NaN,51
2440,47025,NaN,74
2441,47027,NaN,6
2442,47029,NaN,44
2443,47031,NaN,37
2444,47033,NaN,32
2445,47035,NaN,32
2446,47037,NaN,806
2447,47039,NaN,17
2448,47041,NaN,6
2449,47043,NaN,27
2450,47045,NaN,29
2451,47047,NaN,10
2452,47049,NaN,8
2453,47051,NaN,22
2454,47053,NaN,91
2455,47055,NaN,13
2456,47057,NaN,12
2457,47059,NaN,68
2458,47061,NaN,8
2459,47063,NaN,34
2460,47065,NaN,385
2461,47067,NaN,5
2462,47069,NaN,48
2463,47071,NaN,37
2464,47073,NaN,67
2465,47075,NaN,27
2466,47077,NaN,89
2467,47079,NaN,27
2468,47081,NaN,5
2469,47083,NaN,8
2470,47085,NaN,3
2471,47087,NaN,1
2472,47089,NaN,41
2473,47091,NaN,1
2474,47093,NaN,338
2475,47095,NaN,5
2476,47097,NaN,27
2477,47099,NaN,13
2478,47101,NaN,1
2479,47103,NaN,32
2480,47105,NaN,61
2481,47107,NaN,27
2482,47109,NaN,32
2483,47111,NaN,20
2484,47113,NaN,123
2485,47115,NaN,18
2486,47117,NaN,15
2487,47119,NaN,63
2488,47121,NaN,3
2489,47123,NaN,30
2490,47125,NaN,213
2491,47127,NaN,1
2492,47129,NaN,10
2493,47131,NaN,13
2494,47133,NaN,10
2495,47135,NaN,0
2496,47137,NaN,1
2497,47139,NaN,6
2498,47141,NaN,32
2499,47143,NaN,8
2500,47145,NaN,48
2501,47147,NaN,29
2502,47149,NaN,144
2503,47151,NaN,53
2504,47153,NaN,10
2505,47155,NaN,99
2506,47157,NaN,384
2507,47159,NaN,8
2508,47161,NaN,1
2509,47163,NaN,152
2510,47165,NaN,121
2511,47167,NaN,24
2512,47169,NaN,3
2513,47171,NaN,15
2514,47173,NaN,17
2515,47175,NaN,0
2516,47177,NaN,8
2517,47179,NaN,113
2518,47181,NaN,17
2519,47183,NaN,25
2520,47185,NaN,8
2521,47187,NaN,170
2522,47189,NaN,92
2523,48001,NaN,4
2524,48003,NaN,0
2525,48005,NaN,18
2526,48007,NaN,16
2527,48009,NaN,1
2528,48011,NaN,12
2529,48013,NaN,69
2530,48015,NaN,40
2531,48017,NaN,29
2532,48019,NaN,26
2533,48021,NaN,28
2534,48023,NaN,0
2535,48025,NaN,46
2536,48027,NaN,89
2537,48029,NaN,1585
2538,48031,NaN,12
2539,48033,NaN,0
2540,48035,NaN,16
2541,48037,NaN,122
2542,48039,NaN,72
2543,48041,NaN,163
2544,48043,NaN,1
2545,48045,NaN,6
2546,48047,NaN,0
2547,48049,NaN,155
2548,48051,NaN,3
2549,48053,NaN,26
2550,48055,NaN,23
2551,48057,NaN,6
2552,48059,NaN,4
2553,48061,NaN,558
2554,48063,NaN,6
2555,48065,NaN,24
2556,48067,NaN,47
2557,48069,NaN,25
2558,48071,NaN,7
2559,48073,NaN,1
2560,48075,NaN,5
2561,48077,NaN,4
2562,48079,NaN,1
2563,48081,NaN,0
2564,48083,NaN,1
2565,48085,NaN,1164
2566,48087,NaN,6
2567,48089,NaN,17
2568,48091,NaN,365
2569,48093,NaN,59
2570,48095,NaN,0
2571,48097,NaN,41
2572,48099,NaN,18
2573,48101,NaN,0
2574,48103,NaN,4
2575,48105,NaN,0
2576,48107,NaN,25
2577,48109,NaN,0
2578,48111,NaN,25
2579,48113,NaN,331
2580,48115,NaN,0
2581,48117,NaN,241
2582,48119,NaN,3
2583,48121,NaN,1086
2584,48123,NaN,18
2585,48125,NaN,2
2586,48127,NaN,1
2587,48129,NaN,92
2588,48131,NaN,10
2589,48133,NaN,6
2590,48135,NaN,237
2591,48137,NaN,0
2592,48139,NaN,55
2593,48141,NaN,250
2594,48143,NaN,11
2595,48145,NaN,11
2596,48147,NaN,12
2597,48149,NaN,3
2598,48151,NaN,1
2599,48153,NaN,7
2600,48155,NaN,0
2601,48157,NaN,726
2602,48159,NaN,21
2603,48161,NaN,1
2604,48163,NaN,47
2605,48165,NaN,6
2606,48167,NaN,78
2607,48169,NaN,30
2608,48171,NaN,8
2609,48173,NaN,0
2610,48175,NaN,1
2611,48177,NaN,3
2612,48179,NaN,66
2613,48181,NaN,18
2614,48183,NaN,19
2615,48185,NaN,5
2616,48187,NaN,270
2617,48189,NaN,2
2618,48191,NaN,11
2619,48193,NaN,0
2620,48195,NaN,4
2621,48197,NaN,0
2622,48199,NaN,4
2623,48201,NaN,1351
2624,48203,NaN,50
2625,48205,NaN,12
2626,48207,NaN,1
2627,48209,NaN,83
2628,48211,NaN,36
2629,48213,NaN,8
2630,48215,NaN,1869
2631,48217,NaN,18
2632,48219,NaN,23
2633,48221,NaN,19
2634,48223,NaN,10
2635,48225,NaN,69
2636,48227,NaN,1
2637,48229,NaN,0
2638,48231,NaN,5
2639,48233,NaN,83
2640,48235,NaN,1
2641,48237,NaN,1
2642,48239,NaN,7
2643,48241,NaN,3
2644,48243,NaN,0
2645,48245,NaN,1100
2646,48247,NaN,1
2647,48249,NaN,62
2648,48251,NaN,406
2649,48253,NaN,9
2650,48255,NaN,44
2651,48257,NaN,32
2652,48259,NaN,59
2653,48261,NaN,0
2654,48263,NaN,0
2655,48265,NaN,23
2656,48267,NaN,5
2657,48269,NaN,0
2658,48271,NaN,0
2659,48273,NaN,20
2660,48275,NaN,0
2661,48277,NaN,9
2662,48279,NaN,13
2663,48281,NaN,2
2664,48283,NaN,4
2665,48285,NaN,2
2666,48287,NaN,5
2667,48289,NaN,9
2668,48291,NaN,100
2669,48293,NaN,2
2670,48295,NaN,92
2671,48297,NaN,1
2672,48299,NaN,7
2673,48301,NaN,1
2674,48303,NaN,65
2675,48305,NaN,2
2676,48307,NaN,1
2677,48309,NaN,276
2678,48311,NaN,0
2679,48313,NaN,4
2680,48315,NaN,4
2681,48317,NaN,2
2682,48319,NaN,0
2683,48321,NaN,19
2684,48323,NaN,45
2685,48325,NaN,89
2686,48327,NaN,0
2687,48329,NaN,1186
2688,48331,NaN,5
2689,48333,NaN,1
2690,48335,NaN,0
2691,48337,NaN,17
2692,48339,NaN,2318
2693,48341,NaN,92
2694,48343,NaN,10
2695,48345,NaN,16
2696,48347,NaN,78
2697,48349,NaN,8
2698,48351,NaN,1
2699,48353,NaN,2
2700,48355,NaN,590
2701,48357,NaN,176
2702,48359,NaN,12
2703,48361,NaN,4
2704,48363,NaN,7
2705,48365,NaN,41
2706,48367,NaN,99
2707,48369,NaN,25
2708,48371,NaN,109
2709,48373,NaN,7
2710,48375,NaN,24
2711,48377,NaN,0
2712,48379,NaN,0
2713,48381,NaN,4
2714,48383,NaN,0
2715,48385,NaN,0
2716,48387,NaN,9
2717,48389,NaN,1
2718,48391,NaN,6
2719,48393,NaN,0
2720,48395,NaN,5
2721,48397,NaN,28
2722,48399,NaN,4
2723,48401,NaN,30
2724,48403,NaN,1
2725,48405,NaN,1
2726,48407,NaN,81
2727,48409,NaN,16
2728,48411,NaN,1
2729,48413,NaN,0
2730,48415,NaN,1
2731,48417,NaN,0
2732,48419,NaN,12
2733,48421,NaN,5
2734,48423,NaN,34
2735,48425,NaN,0
2736,48427,NaN,48
2737,48429,NaN,10
2738,48431,NaN,0
2739,48433,NaN,0
2740,48435,NaN,1
2741,48437,NaN,18
2742,48439,NaN,1380
2743,48441,NaN,19
2744,48443,NaN,6
2745,48445,NaN,0
2746,48447,NaN,1
2747,48449,NaN,39
2748,48451,NaN,30
2749,48453,NaN,356
2750,48455,NaN,45
2751,48457,NaN,1
2752,48459,NaN,25
2753,48461,NaN,0
2754,48463,NaN,9
2755,48465,NaN,19
2756,48467,NaN,6
2757,48469,NaN,37
2758,48471,NaN,37
2759,48473,NaN,64
2760,48475,NaN,6
2761,48477,NaN,98
2762,48479,NaN,119
2763,48481,NaN,78
2764,48483,NaN,3
2765,48485,NaN,287
2766,48487,NaN,5
2767,48489,NaN,29
2768,48491,NaN,204
2769,48493,NaN,96
2770,48495,NaN,2
2771,48497,NaN,66
2772,48499,NaN,3
2773,48501,NaN,4
2774,48503,NaN,1
2775,48505,NaN,4
2776,48507,NaN,1
2777,49001,NaN,0
2778,49003,NaN,0
2779,49005,NaN,0
2780,49007,NaN,0
2781,49009,NaN,0
2782,49011,NaN,103
2783,49013,NaN,0
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,0
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,514
2795,49037,NaN,11
2796,49039,NaN,0
2797,49041,NaN,0
2798,49043,NaN,41
2799,49045,NaN,39
2800,49047,NaN,0
2801,49049,NaN,219
2802,49051,NaN,13
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,0
2806,50001,NaN,68
2807,50003,NaN,21
2808,50005,NaN,101
2809,50007,NaN,323
2810,50009,NaN,31
2811,50011,NaN,75
2812,50013,NaN,9
2813,50015,NaN,34
2814,50017,NaN,62
2815,50019,NaN,71
2816,50021,NaN,79
2817,50023,NaN,99
2818,50025,NaN,47
2819,50027,NaN,189
2820,51001,NaN,2
2821,51003,NaN,108
2822,51005,NaN,0
2823,51007,NaN,12
2824,51009,NaN,162
2825,51011,NaN,35
2826,51013,NaN,328
2827,51015,NaN,62
2828,51017,NaN,2
2829,51019,NaN,256
2830,51021,NaN,5
2831,51023,NaN,74
2832,51025,NaN,3
2833,51027,NaN,80
2834,51029,NaN,30
2835,51031,NaN,181
2836,51033,NaN,9
2837,51035,NaN,17
2838,51036,NaN,5
2839,51037,NaN,17
2840,51041,NaN,332
2841,51043,NaN,0
2842,51045,NaN,1
2843,51047,NaN,57
2844,51049,NaN,26
2845,51051,NaN,15
2846,51053,NaN,25
2847,51057,NaN,4
2848,51059,NaN,811
2849,51061,NaN,150
2850,51063,NaN,10
2851,51065,NaN,2
2852,51067,NaN,66
2853,51069,NaN,79
2854,51071,NaN,11
2855,51073,NaN,18
2856,51075,NaN,6
2857,51077,NaN,32
2858,51079,NaN,19
2859,51081,NaN,1
2860,51083,NaN,28
2861,51085,NaN,106
2862,51087,NaN,263
2863,51089,NaN,274
2864,51091,NaN,0
2865,51093,NaN,8
2866,51095,NaN,47
2867,51097,NaN,2
2868,51099,NaN,15
2869,51101,NaN,9
2870,51103,NaN,6
2871,51105,NaN,14
2872,51107,NaN,757
2873,51109,NaN,29
2874,51111,NaN,31
2875,51113,NaN,39
2876,51115,NaN,1
2877,51117,NaN,43
2878,51119,NaN,9
2879,51121,NaN,108
2880,51125,NaN,0
2881,51127,NaN,8
2882,51131,NaN,11
2883,51133,NaN,6
2884,51135,NaN,46
2885,51137,NaN,18
2886,51139,NaN,50
2887,51141,NaN,43
2888,51143,NaN,257
2889,51145,NaN,73
2890,51147,NaN,53
2891,51149,NaN,34
2892,51153,NaN,353
2893,51155,NaN,30
2894,51157,NaN,15
2895,51159,NaN,1
2896,51161,NaN,32
2897,51163,NaN,28
2898,51165,NaN,0
2899,51167,NaN,0
2900,51169,NaN,12
2901,51171,NaN,32
2902,51173,NaN,32
2903,51175,NaN,52
2904,51177,NaN,85
2905,51179,NaN,81
2906,51181,NaN,7
2907,51183,NaN,7
2908,51185,NaN,73
2909,51187,NaN,37
2910,51191,NaN,36
2911,51193,NaN,12
2912,51195,NaN,50
2913,51197,NaN,36
2914,51199,NaN,56
2915,51510,NaN,125
2916,51520,NaN,4
2917,51530,NaN,4
2918,51540,NaN,24
2919,51550,NaN,83
2920,51570,NaN,18
2921,51580,NaN,95
2922,51590,NaN,118
2923,51595,NaN,5
2924,51600,NaN,0
2925,51610,NaN,10
2926,51620,NaN,0
2927,51630,NaN,0
2928,51640,NaN,4
2929,51650,NaN,47
2930,51660,NaN,18
2931,51670,NaN,0
2932,51678,NaN,0
2933,51680,NaN,542
2934,51683,NaN,12
2935,51685,NaN,14
2936,51690,NaN,85
2937,51700,NaN,111
2938,51710,NaN,292
2939,51720,NaN,8
2940,51730,NaN,0
2941,51735,NaN,5
2942,51740,NaN,22
2943,51750,NaN,20
2944,51760,NaN,120
2945,51770,NaN,192
2946,51775,NaN,0
2947,51790,NaN,40
2948,51800,NaN,27
2949,51810,NaN,215
2950,51820,NaN,15
2951,51830,NaN,34
2952,51840,NaN,21
2953,53001,NaN,3
2954,53003,NaN,29
2955,53005,NaN,286
2956,53007,NaN,64
2957,53009,NaN,50
2958,53011,NaN,1008
2959,53013,NaN,0
2960,53015,NaN,262
2961,53017,NaN,36
2962,53019,NaN,7
2963,53021,NaN,183
2964,53023,NaN,0
2965,53025,NaN,54
2966,53027,NaN,40
2967,53029,NaN,98
2968,53031,NaN,11
2969,53033,NaN,2054
2970,53035,NaN,182
2971,53037,NaN,59
2972,53039,NaN,19
2973,53041,NaN,99
2974,53043,NaN,11
2975,53045,NaN,57
2976,53047,NaN,94
2977,53049,NaN,22
2978,53051,NaN,7
2979,53053,NaN,1377
2980,53055,NaN,16
2981,53057,NaN,84
2982,53059,NaN,10
2983,53061,NaN,658
2984,53063,NaN,842
2985,53065,NaN,54
2986,53067,NaN,190
2987,53069,NaN,4
2988,53071,NaN,43
2989,53073,NaN,207
2990,53075,NaN,20
2991,53077,NaN,359
2992,54001,NaN,24
2993,54003,NaN,98
2994,54005,NaN,13
2995,54007,NaN,46
2996,54009,NaN,49
2997,54011,NaN,99
2998,54013,NaN,5
2999,54015,NaN,0
3000,54017,NaN,11
3001,54019,NaN,54
3002,54021,NaN,9
3003,54023,NaN,4
3004,54025,NaN,61
3005,54027,NaN,13
3006,54029,NaN,18
3007,54031,NaN,2
3008,54033,NaN,44
3009,54035,NaN,22
3010,54037,NaN,35
3011,54039,NaN,116
3012,54041,NaN,28
3013,54043,NaN,14
3014,54045,NaN,27
3015,54047,NaN,40
3016,54049,NaN,94
3017,54051,NaN,89
3018,54053,NaN,36
3019,54055,NaN,74
3020,54057,NaN,10
3021,54059,NaN,48
3022,54061,NaN,138
3023,54063,NaN,9
3024,54065,NaN,10
3025,54067,NaN,31
3026,54069,NaN,35
3027,54071,NaN,6
3028,54073,NaN,6
3029,54075,NaN,4
3030,54077,NaN,42
3031,54079,NaN,42
3032,54081,NaN,57
3033,54083,NaN,39
3034,54085,NaN,20
3035,54087,NaN,15
3036,54089,NaN,15
3037,54091,NaN,31
3038,54093,NaN,14
3039,54095,NaN,6
3040,54097,NaN,2
3041,54099,NaN,34
3042,54101,NaN,16
3043,54103,NaN,32
3044,54105,NaN,0
3045,54107,NaN,57
3046,54109,NaN,30
3047,55001,NaN,5
3048,55003,NaN,11
3049,55005,NaN,29
3050,55007,NaN,19
3051,55009,NaN,132
3052,55011,NaN,11
3053,55013,NaN,10
3054,55015,NaN,16
3055,55017,NaN,28
3056,55019,NaN,0
3057,55021,NaN,19
3058,55023,NaN,13
3059,55025,NaN,566
3060,55027,NaN,51
3061,55029,NaN,6
3062,55031,NaN,39
3063,55033,NaN,13
3064,55035,NaN,70
3065,55037,NaN,0
3066,55039,NaN,19
3067,55041,NaN,1
3068,55043,NaN,21
3069,55045,NaN,105
3070,55047,NaN,7
3071,55049,NaN,14
3072,55051,NaN,2
3073,55053,NaN,3
3074,55055,NaN,36
3075,55057,NaN,11
3076,55059,NaN,86
3077,55061,NaN,3
3078,55063,NaN,106
3079,55065,NaN,9
3080,55067,NaN,3
3081,55069,NaN,10
3082,55071,NaN,27
3083,55073,NaN,47
3084,55075,NaN,27
3085,55077,NaN,15
3086,55078,NaN,7
3087,55079,NaN,526
3088,55081,NaN,39
3089,55083,NaN,15
3090,55085,NaN,19
3091,55087,NaN,70
3092,55089,NaN,74
3093,55091,NaN,5
3094,55093,NaN,42
3095,55095,NaN,33
3096,55097,NaN,39
3097,55099,NaN,3
3098,55101,NaN,82
3099,55103,NaN,19
3100,55105,NaN,157
3101,55107,NaN,4
3102,55109,NaN,99
3103,55111,NaN,25
3104,55113,NaN,19
3105,55115,NaN,21
3106,55117,NaN,25
3107,55119,NaN,9
3108,55121,NaN,10
3109,55123,NaN,26
3110,55125,NaN,5
3111,55127,NaN,35
3112,55129,NaN,1
3113,55131,NaN,79
3114,55133,NaN,268
3115,55135,NaN,20
3116,55137,NaN,4
3117,55139,NaN,108
3118,55141,NaN,72
3119,56001,NaN,6
3120,56003,NaN,4
3121,56005,NaN,6
3122,56007,NaN,4
3123,56009,NaN,3
3124,56011,NaN,0
3125,56013,NaN,18
3126,56015,NaN,21
3127,56017,NaN,1
3128,56019,NaN,1
3129,56021,NaN,43
3130,56023,NaN,0
3131,56025,NaN,19
3132,56027,NaN,1
3133,56029,NaN,10
3134,56031,NaN,0
3135,56033,NaN,13
3136,56035,NaN,0
3137,56037,NaN,12
3138,56039,NaN,26
3139,56041,NaN,3
3140,56043,NaN,0
3141,56045,NaN,5
