,County,753,759
2628,48211,1086,56
2629,48213,15123,470
2630,48215,185582,5563
2631,48217,8672,112
2632,48219,7512,69
2633,48221,13104,161
2634,48223,7038,79
2635,48225,3863,135
2636,48227,6560,142
2637,48229,954,16
2638,48231,15532,162
2639,48233,6506,107
2640,48235,433,9
2641,48237,1455,14
2642,48239,3157,19
2643,48241,5970,90
2644,48243,218,1
2645,48245,42596,1048
2646,48247,2386,108
2647,48249,10841,263
2648,48251,41211,522
2649,48253,4420,80
2650,48255,5316,135
2651,48257,34449,407
2652,48259,7816,157
2653,48261,76,1
2654,48263,200,2
2655,48265,9320,92
2656,48267,657,9
2657,48269,40,0
2658,48271,717,4
2659,48273,6799,288
2660,48275,482,2
2661,48277,9317,69
2662,48279,4232,33
2663,48281,5434,67
2664,48283,2179,52
2665,48285,4121,35
2666,48287,4162,161
2667,48289,3623,61
2668,48291,17152,272
2669,48293,4994,59
2670,48295,619,15
2671,48297,2110,24
2672,48299,3789,49
2673,48301,151,10
2674,48303,92511,799
2675,48305,1350,17
2676,48307,1245,8
2677,48309,54838,469
2678,48311,164,1
2679,48313,3645,29
2680,48315,1597,32
2681,48317,1131,19
2682,48319,766,3
2683,48321,8001,122
2684,48323,20263,295
2685,48325,9608,155
2686,48327,495,1
2687,48329,36228,747
2688,48331,4850,54
2689,48333,1441,15
2690,48335,1835,38
2691,48337,4577,94
2692,48339,133377,1790
2693,48341,5224,92
2694,48343,2437,18
2695,48345,265,2
2696,48347,11683,200
2697,48349,12042,193
2698,48351,1328,34
2699,48353,2994,57
2700,48355,96154,1813
2701,48357,2069,128
2702,48359,521,6
2703,48361,14798,167
2704,48363,6941,75
2705,48365,4337,82
2706,48367,33488,444
2707,48369,2210,66
2708,48371,2605,17
2709,48373,7695,91
2710,48375,34915,724
2711,48377,952,4
2712,48379,1794,20
2713,48381,27073,664
2714,48383,829,15
2715,48385,792,9
2716,48387,2184,69
2717,48389,4550,43
2718,48391,1727,38
2719,48393,163,3
2720,48395,4473,33
2721,48397,25784,240
2722,48399,2207,10
2723,48401,10362,130
2724,48403,1218,8
2725,48405,1025,8
2726,48407,5215,80
2727,48409,10805,240
2728,48411,1226,13
2729,48413,513,15
2730,48415,4919,42
2731,48417,623,3
2732,48419,4251,56
2733,48421,478,14
2734,48423,44660,507
2735,48425,2075,30
2736,48427,18280,1076
2737,48429,1773,27
2738,48431,244,0
2739,48433,342,7
2740,48435,812,28
2741,48437,1878,14
2742,48439,550063,14045
2743,48441,29896,588
2744,48443,115,2
2745,48445,2327,27
2746,48447,263,13
2747,48449,8112,86
2748,48451,40552,421
2749,48453,216611,2918
2750,48455,2398,27
2751,48457,3332,26
2752,48459,7407,106
2753,48461,810,23
2754,48463,10427,159
2755,48465,14120,196
2756,48467,10105,77
2757,48469,18212,225
2758,48471,17964,213
2759,48473,9177,176
2760,48475,2737,49
2761,48477,8873,125
2762,48479,89985,2123
2763,48481,8426,119
2764,48483,1131,14
2765,48485,28932,188
2766,48487,3410,31
2767,48489,6563,123
2768,48491,128969,3204
2769,48493,10517,170
2770,48495,1798,45
2771,48497,16619,134
2772,48499,7890,108
2773,48501,1051,31
2774,48503,3795,85
2775,48505,3341,217
2776,48507,3965,84
2777,49001,0,0
2778,49003,0,0
2779,49005,0,0
2780,49007,0,0
2781,49009,0,0
2782,49011,98117,1872
2783,49013,0,0
2784,49015,0,0
2785,49017,0,0
2786,49019,0,0
2787,49021,0,0
2788,49023,0,0
2789,49025,0,0
2790,49027,0,0
2791,49029,0,0
2792,49031,0,0
2793,49033,0,0
2794,49035,334737,5692
2795,49037,3859,94
2796,49039,0,0
2797,49041,0,0
2798,49043,13189,158
2799,49045,20836,444
2800,49047,0,0
2801,49049,198668,2868
2802,49051,10523,137
2803,49053,0,0
2804,49055,0,0
2805,49057,0,0
2806,50001,3863,99
2807,50003,8296,177
2808,50005,4397,74
2809,50007,25000,432
2810,50009,1075,8
2811,50011,8140,142
2812,50013,848,9
2813,50015,3157,35
2814,50017,3140,70
2815,50019,4909,107
2816,50021,10887,260
2817,50023,8170,183
2818,50025,5380,69
2819,50027,7059,103
2820,51001,6868,83
2821,51003,14609,752
2822,51005,3500,208
2823,51007,2518,87
2824,51009,6586,271
2825,51011,3528,162
2826,51013,39286,736
2827,51015,18211,697
2828,51017,845,34
2829,51019,15692,1027
2830,51021,1675,64
2831,51023,6640,106
2832,51025,2967,168
2833,51027,4379,212
2834,51029,3688,160
2835,51031,10712,485
2836,51033,6556,108
2837,51035,6288,252
2838,51036,1123,11
2839,51037,2270,86
2840,51041,69316,1537
2841,51043,2507,31
2842,51045,1073,83
2843,51047,11227,355
2844,51049,1186,49
2845,51051,3079,141
2846,51053,5072,74
2847,51057,2187,51
2848,51059,170207,2711
2849,51061,12543,287
2850,51063,2380,78
2851,51065,4667,150
2852,51067,10257,278
2853,51069,19845,422
2854,51071,3778,222
2855,51073,7101,190
2856,51075,3722,126
2857,51077,3732,407
2858,51079,3809,143
2859,51081,3242,34
2860,51083,6693,251
2861,51085,20736,576
2862,51087,61900,1295
2863,51089,10645,247
2864,51091,341,0
2865,51093,7141,103
2866,51095,14262,372
2867,51097,1097,14
2868,51099,4848,145
2869,51101,3577,82
2870,51103,1731,48
2871,51105,5837,360
2872,51107,64052,1203
2873,51109,6214,221
2874,51111,2204,147
2875,51113,1983,55
2876,51115,1390,38
2877,51117,5626,205
2878,51119,1756,50
2879,51121,17702,801
2880,51125,2583,92
2881,51127,4472,99
2882,51131,2106,57
2883,51133,2107,81
2884,51135,3836,152
2885,51137,6711,162
2886,51139,5409,94
2887,51141,3343,106
2888,51143,12677,786
2889,51145,4692,107
2890,51147,4491,255
2891,51149,7761,217
2892,51153,92910,1242
2893,51155,6770,410
2894,51157,906,14
2895,51159,2576,43
2896,51161,19718,245
2897,51163,3086,96
2898,51165,14049,333
2899,51167,6393,357
2900,51169,5355,309
2901,51171,10457,204
2902,51173,8042,570
2903,51175,3242,44
2904,51177,25755,552
2905,51179,29040,638
2906,51181,1060,24
2907,51183,2362,6
2908,51185,9419,613
2909,51187,8231,149
2910,51191,13015,723
2911,51193,3168,58
2912,51195,9474,759
2913,51197,7075,392
2914,51199,9439,186
2915,51510,29097,478
2916,51520,4154,202
2917,51530,1908,54
2918,51540,9593,451
2919,51550,48443,695
2920,51570,4667,153
2921,51580,912,0
2922,51590,10537,508
2923,51595,1079,32
2924,51600,1941,15
2925,51610,1859,56
2926,51620,2437,25
2927,51630,5236,130
2928,51640,2442,124
2929,51650,26798,478
2930,51660,12906,403
2931,51670,6006,106
2932,51678,2738,125
2933,51680,18818,758
2934,51683,8694,107
2935,51685,2683,195
2936,51690,2999,45
2937,51700,35414,604
2938,51710,40662,530
2939,51720,1204,115
2940,51730,8109,134
2941,51735,2274,55
2942,51740,20298,277
2943,51750,4693,185
2944,51760,42865,718
2945,51770,20365,481
2946,51775,6566,186
2947,51790,5363,129
2948,51800,18297,236
2949,51810,87300,1107
2950,51820,5157,90
2951,51830,1642,67
2952,51840,6185,106
2953,53001,4798,131
2954,53003,4222,164
2955,53005,51082,1942
2956,53007,19509,704
2957,53009,10995,868
2958,53011,81937,4611
2959,53013,589,38
2960,53015,21276,817
2961,53017,10670,453
2962,53019,1352,122
2963,53021,32192,724
2964,53023,365,20
2965,53025,25055,849
2966,53027,15630,717
2967,53029,9601,459
2968,53031,2745,147
2969,53033,360956,10592
2970,53035,37827,1721
2971,53037,8183,150
2972,53039,3391,154
2973,53041,16914,840
2974,53043,2159,129
2975,53045,11702,552
2976,53047,7879,330
2977,53049,3262,243
2978,53051,2490,96
2979,53053,183707,6064
2980,53055,1044,55
2981,53057,21511,877
2982,53059,1427,74
2983,53061,148223,6818
2984,53063,120576,4376
2985,53065,7816,281
2986,53067,45445,2063
2987,53069,523,44
2988,53071,14896,581
2989,53073,36154,1775
2990,53075,8699,0
2991,53077,70581,1611
2992,54001,4480,168
2993,54003,34782,470
2994,54005,6334,229
2995,54007,3563,99
2996,54009,4799,75
2997,54011,26371,687
2998,54013,1738,79
2999,54015,2240,91
3000,54017,2040,66
3001,54019,12339,425
3002,54021,2022,61
3003,54023,3671,84
3004,54025,8903,419
3005,54027,5605,142
3006,54029,6543,114
3007,54031,4099,66
3008,54033,18587,513
3009,54035,6607,173
3010,54037,13869,175
3011,54039,45428,1381
3012,54041,4956,173
3013,54043,5213,208
3014,54045,9155,314
3015,54047,5075,294
3016,54049,14038,445
3017,54051,8468,259
3018,54053,6280,278
3019,54055,15923,603
3020,54057,7610,181
3021,54059,7487,368
3022,54061,23602,526
3023,54063,3979,142
3024,54065,4132,62
3025,54067,6844,241
3026,54069,10784,266
3027,54071,1870,44
3028,54073,1999,25
3029,54075,1925,86
3030,54077,8751,291
3031,54079,15979,487
3032,54081,21592,736
3033,54083,8960,486
3034,54085,2283,66
3035,54087,2989,97
3036,54089,2658,130
3037,54091,4172,153
3038,54093,1872,54
3039,54095,2108,52
3040,54097,6409,255
3041,54099,9451,275
3042,54101,2032,82
3043,54103,4129,112
3044,54105,1400,43
3045,54107,21339,551
3046,54109,6576,267
3047,55001,4529,62
3048,55003,3153,95
3049,55005,13169,184
3050,55007,3113,99
3051,55009,82667,989
3052,55011,3299,62
3053,55013,3862,83
3054,55015,14249,186
3055,55017,18261,304
3056,55019,7493,118
3057,55021,14860,299
3058,55023,4096,80
3059,55025,119722,3018
3060,55027,26539,392
3061,55029,6854,73
3062,55031,11123,282
3063,55033,12988,264
3064,55035,29339,597
3065,55037,1057,35
3066,55039,31141,432
3067,55041,2634,75
3068,55043,12335,211
3069,55045,8742,199
3070,55047,4968,105
3071,55049,5056,139
3072,55051,1450,15
3073,55053,5585,102
3074,55055,21004,295
3075,55057,7528,131
3076,55059,43235,452
3077,55061,5784,73
3078,55063,33563,749
3079,55065,3547,66
3080,55067,5131,68
3081,55069,6854,104
3082,55071,20080,424
3083,55073,38478,643
3084,55075,11356,236
3085,55077,3728,62
3086,55078,1863,33
3087,55079,264532,2537
3088,55081,11641,191
3089,55083,11240,115
3090,55085,8299,105
3091,55087,53229,321
3092,55089,21627,280
3093,55091,1916,28
3094,55093,11195,204
3095,55095,11971,207
3096,55097,17575,296
3097,55099,3169,75
3098,55101,55359,596
3099,55103,3734,66
3100,55105,41570,822
3101,55107,3366,47
3102,55109,23789,359
3103,55111,15580,299
3104,55113,4446,53
3105,55115,11486,128
3106,55117,31897,650
3107,55119,4758,64
3108,55121,8163,112
3109,55123,5751,170
3110,55125,5096,85
3111,55127,26175,327
3112,55129,3868,78
3113,55131,37393,356
3114,55133,109847,1230
3115,55135,13365,197
3116,55137,6253,94
3117,55139,50462,764
3118,55141,20364,471
3119,56001,9691,178
3120,56003,2524,54
3121,56005,11843,295
3122,56007,4483,138
3123,56009,3095,83
3124,56011,1324,45
3125,56013,13357,483
3126,56015,3491,83
3127,56017,1113,42
3128,56019,1832,22
3129,56021,25411,617
3130,56023,3884,88
3131,56025,21839,464
3132,56027,636,19
3133,56029,6616,117
3134,56031,1865,42
3135,56033,7917,146
3136,56035,1898,41
3137,56037,10817,335
3138,56039,9578,189
3139,56041,5569,96
3140,56043,2274,64
3141,56045,1524,37
