,County,725,731
2356,45081,NaN,406
2357,45083,NaN,9299
2358,45085,NaN,2808
2359,45087,NaN,717
2360,45089,NaN,739
2361,45091,NaN,7083
2362,46003,NaN,47
2363,46005,NaN,199
2364,46007,NaN,58
2365,46009,NaN,197
2366,46011,NaN,959
2367,46013,NaN,768
2368,46015,NaN,115
2369,46017,NaN,40
2370,46019,NaN,99
2371,46021,NaN,12
2372,46023,NaN,239
2373,46025,NaN,38
2374,46027,NaN,288
2375,46029,NaN,475
2376,46031,NaN,68
2377,46033,NaN,143
2378,46035,NaN,400
2379,46037,NaN,84
2380,46039,NaN,51
2381,46041,NaN,39
2382,46043,NaN,33
2383,46045,NaN,37
2384,46047,NaN,110
2385,46049,NaN,20
2386,46051,NaN,170
2387,46053,NaN,82
2388,46055,NaN,43
2389,46057,NaN,64
2390,46059,NaN,25
2391,46061,NaN,46
2392,46063,NaN,6
2393,46065,NaN,180
2394,46067,NaN,118
2395,46069,NaN,9
2396,46071,NaN,39
2397,46073,NaN,14
2398,46075,NaN,0
2399,46077,NaN,65
2400,46079,NaN,162
2401,46081,NaN,455
2402,46083,NaN,1564
2403,46085,NaN,95
2404,46087,NaN,70
2405,46089,NaN,17
2406,46091,NaN,34
2407,46093,NaN,503
2408,46095,NaN,20
2409,46097,NaN,31
2410,46099,NaN,5546
2411,46101,NaN,112
2412,46102,NaN,252
2413,46103,NaN,2650
2414,46105,NaN,10
2415,46107,NaN,53
2416,46109,NaN,181
2417,46111,NaN,31
2418,46115,NaN,71
2419,46117,NaN,35
2420,46119,NaN,12
2421,46121,NaN,210
2422,46123,NaN,148
2423,46125,NaN,135
2424,46127,NaN,310
2425,46129,NaN,52
2426,46135,NaN,362
2427,46137,NaN,9
2428,47001,NaN,1237
2429,47003,NaN,836
2430,47005,NaN,201
2431,47007,NaN,103
2432,47009,NaN,1905
2433,47011,NaN,1897
2434,47013,NaN,572
2435,47015,NaN,158
2436,47017,NaN,517
2437,47019,NaN,653
2438,47021,NaN,815
2439,47023,NaN,416
2440,47025,NaN,305
2441,47027,NaN,76
2442,47029,NaN,565
2443,47031,NaN,926
2444,47033,NaN,308
2445,47035,NaN,395
2446,47037,NaN,18584
2447,47039,NaN,199
2448,47041,NaN,259
2449,47043,NaN,706
2450,47045,NaN,974
2451,47047,NaN,1046
2452,47049,NaN,182
2453,47051,NaN,788
2454,47053,NaN,1303
2455,47055,NaN,523
2456,47057,NaN,343
2457,47059,NaN,911
2458,47061,NaN,132
2459,47063,NaN,1036
2460,47065,NaN,7479
2461,47067,NaN,84
2462,47069,NaN,469
2463,47071,NaN,367
2464,47073,NaN,680
2465,47075,NaN,582
2466,47077,NaN,320
2467,47079,NaN,358
2468,47081,NaN,291
2469,47083,NaN,75
2470,47085,NaN,144
2471,47087,NaN,108
2472,47089,NaN,780
2473,47091,NaN,103
2474,47093,NaN,9009
2475,47095,NaN,138
2476,47097,NaN,556
2477,47099,NaN,616
2478,47101,NaN,95
2479,47103,NaN,439
2480,47105,NaN,722
2481,47107,NaN,683
2482,47109,NaN,418
2483,47111,NaN,371
2484,47113,NaN,2359
2485,47115,NaN,393
2486,47117,NaN,514
2487,47119,NaN,1246
2488,47121,NaN,147
2489,47123,NaN,512
2490,47125,NaN,3211
2491,47127,NaN,115
2492,47129,NaN,234
2493,47131,NaN,724
2494,47133,NaN,257
2495,47135,NaN,68
2496,47137,NaN,56
2497,47139,NaN,161
2498,47141,NaN,1080
2499,47143,NaN,289
2500,47145,NaN,744
2501,47147,NaN,1533
2502,47149,NaN,6401
2503,47151,NaN,251
2504,47153,NaN,180
2505,47155,NaN,1825
2506,47157,NaN,27923
2507,47159,NaN,314
2508,47161,NaN,167
2509,47163,NaN,2442
2510,47165,NaN,3762
2511,47167,NaN,1520
2512,47169,NaN,127
2513,47171,NaN,192
2514,47173,NaN,207
2515,47175,NaN,24
2516,47177,NaN,396
2517,47179,NaN,1988
2518,47181,NaN,140
2519,47183,NaN,457
2520,47185,NaN,284
2521,47187,NaN,4088
2522,47189,NaN,2631
2523,48001,NaN,409
2524,48003,NaN,334
2525,48005,NaN,306
2526,48007,NaN,229
2527,48009,NaN,184
2528,48011,NaN,22
2529,48013,NaN,847
2530,48015,NaN,270
2531,48017,NaN,44
2532,48019,NaN,165
2533,48021,NaN,1737
2534,48023,NaN,43
2535,48025,NaN,536
2536,48027,NaN,5370
2537,48029,NaN,45654
2538,48031,NaN,218
2539,48033,NaN,22
2540,48035,NaN,227
2541,48037,NaN,1122
2542,48039,NaN,5806
2543,48041,NaN,3317
2544,48043,NaN,0
2545,48045,NaN,42
2546,48047,NaN,57
2547,48049,NaN,491
2548,48051,NaN,345
2549,48053,NaN,541
2550,48055,NaN,895
2551,48057,NaN,453
2552,48059,NaN,181
2553,48061,NaN,6240
2554,48063,NaN,126
2555,48065,NaN,144
2556,48067,NaN,337
2557,48069,NaN,147
2558,48071,NaN,57
2559,48073,NaN,373
2560,48075,NaN,104
2561,48077,NaN,84
2562,48079,NaN,86
2563,48081,NaN,61
2564,48083,NaN,94
2565,48085,NaN,14649
2566,48087,NaN,50
2567,48089,NaN,174
2568,48091,NaN,1825
2569,48093,NaN,134
2570,48095,NaN,66
2571,48097,NaN,371
2572,48099,NaN,1685
2573,48101,NaN,1
2574,48103,NaN,60
2575,48105,NaN,67
2576,48107,NaN,176
2577,48109,NaN,26
2578,48111,NaN,123
2579,48113,NaN,37095
2580,48115,NaN,75
2581,48117,NaN,92
2582,48119,NaN,360
2583,48121,NaN,13015
2584,48123,NaN,1112
2585,48125,NaN,40
2586,48127,NaN,294
2587,48129,NaN,46
2588,48131,NaN,132
2589,48133,NaN,68
2590,48135,NaN,2179
2591,48137,NaN,13
2592,48139,NaN,2836
2593,48141,NaN,10904
2594,48143,NaN,368
2595,48145,NaN,337
2596,48147,NaN,290
2597,48149,NaN,167
2598,48151,NaN,42
2599,48153,NaN,114
2600,48155,NaN,0
2601,48157,NaN,15707
2602,48159,NaN,152
2603,48161,NaN,238
2604,48163,NaN,161
2605,48165,NaN,0
2606,48167,NaN,5634
2607,48169,NaN,85
2608,48171,NaN,330
2609,48173,NaN,10
2610,48175,NaN,100
2611,48177,NaN,154
2612,48179,NaN,389
2613,48181,NaN,2625
2614,48183,NaN,1117
2615,48185,NaN,626
2616,48187,NaN,2140
2617,48189,NaN,0
2618,48191,NaN,70
2619,48193,NaN,168
2620,48195,NaN,59
2621,48197,NaN,13
2622,48199,NaN,412
2623,48201,NaN,87709
2624,48203,NaN,657
2625,48205,NaN,47
2626,48207,NaN,32
2627,48209,NaN,3989
2628,48211,NaN,51
2629,48213,NaN,1052
2630,48215,NaN,11136
2631,48217,NaN,631
2632,48219,NaN,926
2633,48221,NaN,585
2634,48223,NaN,248
2635,48225,NaN,253
2636,48227,NaN,167
2637,48229,NaN,71
2638,48231,NaN,980
2639,48233,NaN,407
2640,48235,NaN,70
2641,48237,NaN,74
2642,48239,NaN,79
2643,48241,NaN,422
2644,48243,NaN,1
2645,48245,NaN,1938
2646,48247,NaN,289
2647,48249,NaN,618
2648,48251,NaN,2924
2649,48253,NaN,247
2650,48255,NaN,81
2651,48257,NaN,2024
2652,48259,NaN,528
2653,48261,NaN,0
2654,48263,NaN,5
2655,48265,NaN,394
2656,48267,NaN,41
2657,48269,NaN,3
2658,48271,NaN,38
2659,48273,NaN,445
2660,48275,NaN,10
2661,48277,NaN,32
2662,48279,NaN,248
2663,48281,NaN,352
2664,48283,NaN,161
2665,48285,NaN,258
2666,48287,NaN,118
2667,48289,NaN,269
2668,48291,NaN,757
2669,48293,NaN,354
2670,48295,NaN,28
2671,48297,NaN,60
2672,48299,NaN,189
2673,48301,NaN,35
2674,48303,NaN,5919
2675,48305,NaN,188
2676,48307,NaN,67
2677,48309,NaN,3408
2678,48311,NaN,7
2679,48313,NaN,499
2680,48315,NaN,70
2681,48317,NaN,57
2682,48319,NaN,17
2683,48321,NaN,388
2684,48323,NaN,1522
2685,48325,NaN,494
2686,48327,NaN,25
2687,48329,NaN,851
2688,48331,NaN,211
2689,48333,NaN,144
2690,48335,NaN,261
2691,48337,NaN,198
2692,48339,NaN,9296
2693,48341,NaN,225
2694,48343,NaN,205
2695,48345,NaN,31
2696,48347,NaN,809
2697,48349,NaN,639
2698,48351,NaN,56
2699,48353,NaN,138
2700,48355,NaN,9510
2701,48357,NaN,62
2702,48359,NaN,19
2703,48361,NaN,339
2704,48363,NaN,329
2705,48365,NaN,327
2706,48367,NaN,1706
2707,48369,NaN,127
2708,48371,NaN,0
2709,48373,NaN,294
2710,48375,NaN,2111
2711,48377,NaN,10
2712,48379,NaN,30
2713,48381,NaN,0
2714,48383,NaN,67
2715,48385,NaN,24
2716,48387,NaN,220
2717,48389,NaN,143
2718,48391,NaN,125
2719,48393,NaN,15
2720,48395,NaN,355
2721,48397,NaN,1660
2722,48399,NaN,124
2723,48401,NaN,402
2724,48403,NaN,60
2725,48405,NaN,28
2726,48407,NaN,587
2727,48409,NaN,789
2728,48411,NaN,34
2729,48413,NaN,37
2730,48415,NaN,480
2731,48417,NaN,10
2732,48419,NaN,294
2733,48421,NaN,43
2734,48423,NaN,1962
2735,48425,NaN,169
2736,48427,NaN,899
2737,48429,NaN,175
2738,48431,NaN,17
2739,48433,NaN,28
2740,48435,NaN,33
2741,48437,NaN,78
2742,48439,NaN,45486
2743,48441,NaN,1661
2744,48443,NaN,4
2745,48445,NaN,0
2746,48447,NaN,7
2747,48449,NaN,624
2748,48451,NaN,7090
2749,48453,NaN,19947
2750,48455,NaN,163
2751,48457,NaN,199
2752,48459,NaN,317
2753,48461,NaN,8
2754,48463,NaN,853
2755,48465,NaN,598
2756,48467,NaN,291
2757,48469,NaN,1149
2758,48471,NaN,1104
2759,48473,NaN,463
2760,48475,NaN,161
2761,48477,NaN,419
2762,48479,NaN,4634
2763,48481,NaN,327
2764,48483,NaN,81
2765,48485,NaN,1678
2766,48487,NaN,202
2767,48489,NaN,244
2768,48491,NaN,11028
2769,48493,NaN,572
2770,48495,NaN,55
2771,48497,NaN,923
2772,48499,NaN,289
2773,48501,NaN,0
2774,48503,NaN,103
2775,48505,NaN,206
2776,48507,NaN,233
2777,49001,NaN,0
2778,49003,NaN,0
2779,49005,NaN,0
2780,49007,NaN,0
2781,49009,NaN,0
2782,49011,NaN,11969
2783,49013,NaN,0
2784,49015,NaN,0
2785,49017,NaN,0
2786,49019,NaN,0
2787,49021,NaN,0
2788,49023,NaN,0
2789,49025,NaN,0
2790,49027,NaN,0
2791,49029,NaN,0
2792,49031,NaN,0
2793,49033,NaN,0
2794,49035,NaN,44528
2795,49037,NaN,271
2796,49039,NaN,0
2797,49041,NaN,0
2798,49043,NaN,2029
2799,49045,NaN,2260
2800,49047,NaN,0
2801,49049,NaN,17152
2802,49051,NaN,1163
2803,49053,NaN,0
2804,49055,NaN,0
2805,49057,NaN,0
2806,50001,NaN,417
2807,50003,NaN,848
2808,50005,NaN,431
2809,50007,NaN,2940
2810,50009,NaN,52
2811,50011,NaN,981
2812,50013,NaN,90
2813,50015,NaN,380
2814,50017,NaN,375
2815,50019,NaN,249
2816,50021,NaN,1536
2817,50023,NaN,1024
2818,50025,NaN,507
2819,50027,NaN,610
2820,51001,NaN,1023
2821,51003,NaN,1477
2822,51005,NaN,254
2823,51007,NaN,262
2824,51009,NaN,510
2825,51011,NaN,170
2826,51013,NaN,6053
2827,51015,NaN,2012
2828,51017,NaN,83
2829,51019,NaN,1113
2830,51021,NaN,94
2831,51023,NaN,673
2832,51025,NaN,329
2833,51027,NaN,345
2834,51029,NaN,188
2835,51031,NaN,627
2836,51033,NaN,630
2837,51035,NaN,387
2838,51036,NaN,87
2839,51037,NaN,234
2840,51041,NaN,7492
2841,51043,NaN,210
2842,51045,NaN,84
2843,51047,NaN,1163
2844,51049,NaN,98
2845,51051,NaN,229
2846,51053,NaN,427
2847,51057,NaN,260
2848,51059,NaN,23786
2849,51061,NaN,1225
2850,51063,NaN,186
2851,51065,NaN,295
2852,51067,NaN,951
2853,51069,NaN,1927
2854,51071,NaN,233
2855,51073,NaN,989
2856,51075,NaN,368
2857,51077,NaN,124
2858,51079,NaN,453
2859,51081,NaN,718
2860,51083,NaN,785
2861,51085,NaN,2113
2862,51087,NaN,6701
2863,51089,NaN,816
2864,51091,NaN,21
2865,51093,NaN,692
2866,51095,NaN,2628
2867,51097,NaN,136
2868,51099,NaN,610
2869,51101,NaN,382
2870,51103,NaN,181
2871,51105,NaN,191
2872,51107,NaN,7631
2873,51109,NaN,559
2874,51111,NaN,201
2875,51113,NaN,206
2876,51115,NaN,85
2877,51117,NaN,390
2878,51119,NaN,203
2879,51121,NaN,1301
2880,51125,NaN,350
2881,51127,NaN,458
2882,51131,NaN,308
2883,51133,NaN,251
2884,51135,NaN,240
2885,51137,NaN,713
2886,51139,NaN,423
2887,51141,NaN,209
2888,51143,NaN,1098
2889,51145,NaN,480
2890,51147,NaN,340
2891,51149,NaN,637
2892,51153,NaN,11206
2893,51155,NaN,475
2894,51157,NaN,49
2895,51159,NaN,295
2896,51161,NaN,2021
2897,51163,NaN,207
2898,51165,NaN,1149
2899,51167,NaN,312
2900,51169,NaN,246
2901,51171,NaN,893
2902,51173,NaN,394
2903,51175,NaN,232
2904,51177,NaN,2509
2905,51179,NaN,3322
2906,51181,NaN,99
2907,51183,NaN,452
2908,51185,NaN,359
2909,51187,NaN,791
2910,51191,NaN,837
2911,51193,NaN,363
2912,51195,NaN,532
2913,51197,NaN,387
2914,51199,NaN,1303
2915,51510,NaN,4591
2916,51520,NaN,307
2917,51530,NaN,119
2918,51540,NaN,1038
2919,51550,NaN,6115
2920,51570,NaN,503
2921,51580,NaN,34
2922,51590,NaN,1182
2923,51595,NaN,66
2924,51600,NaN,226
2925,51610,NaN,447
2926,51620,NaN,248
2927,51630,NaN,558
2928,51640,NaN,205
2929,51650,NaN,4269
2930,51660,NaN,1176
2931,51670,NaN,661
2932,51678,NaN,277
2933,51680,NaN,1606
2934,51683,NaN,1042
2935,51685,NaN,499
2936,51690,NaN,266
2937,51700,NaN,5348
2938,51710,NaN,5087
2939,51720,NaN,105
2940,51730,NaN,918
2941,51735,NaN,344
2942,51740,NaN,2373
2943,51750,NaN,383
2944,51760,NaN,4414
2945,51770,NaN,2297
2946,51775,NaN,902
2947,51790,NaN,510
2948,51800,NaN,2120
2949,51810,NaN,11502
2950,51820,NaN,368
2951,51830,NaN,61
2952,51840,NaN,665
2953,53001,NaN,336
2954,53003,NaN,220
2955,53005,NaN,3847
2956,53007,NaN,1848
2957,53009,NaN,1269
2958,53011,NaN,9193
2959,53013,NaN,22
2960,53015,NaN,1523
2961,53017,NaN,903
2962,53019,NaN,74
2963,53021,NaN,2217
2964,53023,NaN,14
2965,53025,NaN,1720
2966,53027,NaN,1377
2967,53029,NaN,1607
2968,53031,NaN,441
2969,53033,NaN,55920
2970,53035,NaN,4929
2971,53037,NaN,722
2972,53039,NaN,142
2973,53041,NaN,972
2974,53043,NaN,163
2975,53045,NaN,1372
2976,53047,NaN,345
2977,53049,NaN,237
2978,53051,NaN,113
2979,53053,NaN,18382
2980,53055,NaN,163
2981,53057,NaN,2727
2982,53059,NaN,136
2983,53061,NaN,19132
2984,53063,NaN,7890
2985,53065,NaN,379
2986,53067,NaN,5066
2987,53069,NaN,17
2988,53071,NaN,732
2989,53073,NaN,4597
2990,53075,NaN,311
2991,53077,NaN,4471
2992,54001,NaN,226
2993,54003,NaN,2544
2994,54005,NaN,334
2995,54007,NaN,191
2996,54009,NaN,294
2997,54011,NaN,1932
2998,54013,NaN,93
2999,54015,NaN,107
3000,54017,NaN,65
3001,54019,NaN,839
3002,54021,NaN,55
3003,54023,NaN,163
3004,54025,NaN,623
3005,54027,NaN,302
3006,54029,NaN,361
3007,54031,NaN,254
3008,54033,NaN,1029
3009,54035,NaN,357
3010,54037,NaN,1379
3011,54039,NaN,3304
3012,54041,NaN,220
3013,54043,NaN,322
3014,54045,NaN,492
3015,54047,NaN,204
3016,54049,NaN,943
3017,54051,NaN,530
3018,54053,NaN,263
3019,54055,NaN,774
3020,54057,NaN,473
3021,54059,NaN,344
3022,54061,NaN,1900
3023,54063,NaN,203
3024,54065,NaN,351
3025,54067,NaN,196
3026,54069,NaN,835
3027,54071,NaN,122
3028,54073,NaN,100
3029,54075,NaN,96
3030,54077,NaN,424
3031,54079,NaN,1272
3032,54081,NaN,2204
3033,54083,NaN,560
3034,54085,NaN,95
3035,54087,NaN,243
3036,54089,NaN,144
3037,54091,NaN,211
3038,54093,NaN,98
3039,54095,NaN,91
3040,54097,NaN,300
3041,54099,NaN,584
3042,54101,NaN,84
3043,54103,NaN,220
3044,54105,NaN,74
3045,54107,NaN,1337
3046,54109,NaN,306
3047,55001,NaN,393
3048,55003,NaN,220
3049,55005,NaN,774
3050,55007,NaN,279
3051,55009,NaN,7368
3052,55011,NaN,239
3053,55013,NaN,262
3054,55015,NaN,1675
3055,55017,NaN,1888
3056,55019,NaN,480
3057,55021,NaN,1758
3058,55023,NaN,366
3059,55025,NaN,8563
3060,55027,NaN,2017
3061,55029,NaN,841
3062,55031,NaN,1080
3063,55033,NaN,1362
3064,55035,NaN,3307
3065,55037,NaN,57
3066,55039,NaN,2986
3067,55041,NaN,280
3068,55043,NaN,948
3069,55045,NaN,894
3070,55047,NaN,370
3071,55049,NaN,430
3072,55051,NaN,124
3073,55053,NaN,502
3074,55055,NaN,1572
3075,55057,NaN,962
3076,55059,NaN,4762
3077,55061,NaN,601
3078,55063,NaN,4499
3079,55065,NaN,352
3080,55067,NaN,433
3081,55069,NaN,456
3082,55071,NaN,1832
3083,55073,NaN,3585
3084,55075,NaN,897
3085,55077,NaN,291
3086,55078,NaN,331
3087,55079,NaN,36439
3088,55081,NaN,979
3089,55083,NaN,1284
3090,55085,NaN,671
3091,55087,NaN,7049
3092,55089,NaN,1809
3093,55091,NaN,145
3094,55093,NaN,1030
3095,55095,NaN,703
3096,55097,NaN,1920
3097,55099,NaN,202
3098,55101,NaN,6907
3099,55103,NaN,262
3100,55105,NaN,4140
3101,55107,NaN,162
3102,55109,NaN,2000
3103,55111,NaN,1753
3104,55113,NaN,364
3105,55115,NaN,880
3106,55117,NaN,3495
3107,55119,NaN,343
3108,55121,NaN,661
3109,55123,NaN,521
3110,55125,NaN,548
3111,55127,NaN,2737
3112,55129,NaN,193
3113,55131,NaN,2570
3114,55133,NaN,6949
3115,55135,NaN,1273
3116,55137,NaN,690
3117,55139,NaN,6564
3118,55141,NaN,2021
3119,56001,NaN,901
3120,56003,NaN,54
3121,56005,NaN,438
3122,56007,NaN,206
3123,56009,NaN,142
3124,56011,NaN,49
3125,56013,NaN,750
3126,56015,NaN,105
3127,56017,NaN,32
3128,56019,NaN,106
3129,56021,NaN,1752
3130,56023,NaN,215
3131,56025,NaN,1232
3132,56027,NaN,14
3133,56029,NaN,215
3134,56031,NaN,59
3135,56033,NaN,458
3136,56035,NaN,69
3137,56037,NaN,480
3138,56039,NaN,1553
3139,56041,NaN,363
3140,56043,NaN,67
3141,56045,NaN,37
