,County,739,745
2590,48135,35829,1535
2591,48137,433,19
2592,48139,46050,1716
2593,48141,192009,11606
2594,48143,8051,260
2595,48145,3570,125
2596,48147,6324,216
2597,48149,4485,114
2598,48151,568,32
2599,48153,1845,38
2600,48155,193,8
2601,48157,164371,5216
2602,48159,1954,82
2603,48161,3689,169
2604,48163,5093,279
2605,48165,1724,137
2606,48167,90105,2875
2607,48169,1184,42
2608,48171,4907,154
2609,48173,189,0
2610,48175,1067,69
2611,48177,4287,103
2612,48179,5799,172
2613,48181,24899,880
2614,48183,22074,746
2615,48185,7994,438
2616,48187,34013,1703
2617,48189,6288,281
2618,48191,902,15
2619,48193,1898,71
2620,48195,1560,17
2621,48197,543,12
2622,48199,11548,274
2623,48201,950863,26260
2624,48203,12005,466
2625,48205,1228,19
2626,48207,868,19
2627,48209,53576,3027
2628,48211,1017,22
2629,48213,13824,1676
2630,48215,172568,9343
2631,48217,8403,395
2632,48219,7316,263
2633,48221,12440,468
2634,48223,6790,248
2635,48225,3622,102
2636,48227,6303,273
2637,48229,904,25
2638,48231,14904,647
2639,48233,6268,159
2640,48235,398,40
2641,48237,1406,66
2642,48239,3098,44
2643,48241,5725,185
2644,48243,216,4
2645,48245,40530,1688
2646,48247,2054,92
2647,48249,10247,443
2648,48251,39760,1593
2649,48253,4293,79
2650,48255,5052,257
2651,48257,33213,1219
2652,48259,7413,396
2653,48261,72,3
2654,48263,193,5
2655,48265,8978,328
2656,48267,636,48
2657,48269,39,0
2658,48271,704,43
2659,48273,6263,362
2660,48275,474,16
2661,48277,8978,234
2662,48279,4179,100
2663,48281,5204,408
2664,48283,2080,131
2665,48285,4018,98
2666,48287,3842,148
2667,48289,3514,142
2668,48291,16587,523
2669,48293,4785,164
2670,48295,594,14
2671,48297,2040,102
2672,48299,3632,152
2673,48301,115,29
2674,48303,89751,3724
2675,48305,1316,113
2676,48307,1207,46
2677,48309,53229,1825
2678,48311,151,3
2679,48313,3543,118
2680,48315,1528,54
2681,48317,1088,45
2682,48319,737,41
2683,48321,7740,248
2684,48323,19499,1630
2685,48325,9186,547
2686,48327,465,24
2687,48329,35051,1076
2688,48331,4663,244
2689,48333,1408,55
2690,48335,1787,78
2691,48337,4358,196
2692,48339,128567,4795
2693,48341,5037,266
2694,48343,2344,77
2695,48345,256,4
2696,48347,11195,426
2697,48349,11616,356
2698,48351,1236,44
2699,48353,2885,139
2700,48355,92090,5622
2701,48357,1949,20
2702,48359,509,2
2703,48361,14356,401
2704,48363,6623,367
2705,48365,4169,204
2706,48367,32305,1284
2707,48369,2136,111
2708,48371,2550,126
2709,48373,7369,249
2710,48375,33306,2089
2711,48377,939,29
2712,48379,1717,47
2713,48381,26215,647
2714,48383,798,47
2715,48385,752,32
2716,48387,2063,74
2717,48389,4389,154
2718,48391,1650,103
2719,48393,156,4
2720,48395,4355,140
2721,48397,25046,995
2722,48399,2166,66
2723,48401,10066,333
2724,48403,1181,31
2725,48405,1005,46
2726,48407,4961,206
2727,48409,10092,693
2728,48411,1195,76
2729,48413,483,49
2730,48415,4802,184
2731,48417,614,18
2732,48419,4127,112
2733,48421,457,9
2734,48423,42212,2529
2735,48425,1985,83
2736,48427,16406,1022
2737,48429,1718,46
2738,48431,242,4
2739,48433,322,27
2740,48435,743,38
2741,48437,1839,16
2742,48439,517202,25446
2743,48441,28767,1117
2744,48443,111,0
2745,48445,2112,34
2746,48447,253,5
2747,48449,7873,233
2748,48451,39453,2507
2749,48453,207934,10242
2750,48455,2341,61
2751,48457,3249,60
2752,48459,7149,195
2753,48461,768,47
2754,48463,10022,634
2755,48465,13502,1136
2756,48467,9759,320
2757,48469,17488,715
2758,48471,17441,656
2759,48473,8869,254
2760,48475,2616,180
2761,48477,8603,325
2762,48479,84014,6409
2763,48481,7990,304
2764,48483,1102,14
2765,48485,28296,1997
2766,48487,3343,89
2767,48489,6303,289
2768,48491,121565,9145
2769,48493,10091,451
2770,48495,1714,118
2771,48497,16126,691
2772,48499,7556,361
2773,48501,1017,17
2774,48503,3649,120
2775,48505,2918,101
2776,48507,3761,161
2777,49001,0,0
2778,49003,0,0
2779,49005,0,0
2780,49007,0,0
2781,49009,0,0
2782,49011,93778,8198
2783,49013,0,0
2784,49015,0,0
2785,49017,0,0
2786,49019,0,0
2787,49021,0,0
2788,49023,0,0
2789,49025,0,0
2790,49027,0,0
2791,49029,0,0
2792,49031,0,0
2793,49033,0,0
2794,49035,322826,20110
2795,49037,3655,256
2796,49039,0,0
2797,49041,0,0
2798,49043,12842,710
2799,49045,19848,1764
2800,49047,0,0
2801,49049,191995,13909
2802,49051,10197,767
2803,49053,0,0
2804,49055,0,0
2805,49057,0,0
2806,50001,3720,273
2807,50003,7980,528
2808,50005,4276,324
2809,50007,24343,1754
2810,50009,1053,67
2811,50011,7894,626
2812,50013,822,88
2813,50015,3107,252
2814,50017,3034,266
2815,50019,4762,356
2816,50021,10510,616
2817,50023,7906,726
2818,50025,5250,298
2819,50027,6841,429
2820,51001,6569,406
2821,51003,13460,1114
2822,51005,3229,275
2823,51007,2365,185
2824,51009,6133,382
2825,51011,3299,209
2826,51013,37609,1785
2827,51015,16824,1485
2828,51017,779,88
2829,51019,14423,836
2830,51021,1533,153
2831,51023,6340,439
2832,51025,2672,419
2833,51027,4038,396
2834,51029,3425,161
2835,51031,10026,471
2836,51033,6331,389
2837,51035,5873,507
2838,51036,1090,114
2839,51037,2127,191
2840,51041,66201,5110
2841,51043,2417,183
2842,51045,955,48
2843,51047,10684,761
2844,51049,1103,70
2845,51051,2825,274
2846,51053,4828,317
2847,51057,2089,129
2848,51059,164197,7837
2849,51061,11965,616
2850,51063,2227,120
2851,51065,4262,279
2852,51067,9641,653
2853,51069,19047,1015
2854,51071,3390,371
2855,51073,6751,519
2856,51075,3519,272
2857,51077,3188,315
2858,51079,3561,262
2859,51081,3124,165
2860,51083,6273,514
2861,51085,19710,1576
2862,51087,59010,4783
2863,51089,10056,822
2864,51091,319,42
2865,51093,6857,401
2866,51095,13524,1126
2867,51097,1054,83
2868,51099,4594,301
2869,51101,3408,257
2870,51103,1643,77
2871,51105,5168,613
2872,51107,61667,2955
2873,51109,5784,534
2874,51111,1988,491
2875,51113,1866,156
2876,51115,1330,63
2877,51117,5207,1076
2878,51119,1656,151
2879,51121,16271,1186
2880,51125,2407,192
2881,51127,4235,552
2882,51131,1994,204
2883,51133,1989,123
2884,51135,3578,202
2885,51137,6342,489
2886,51139,5189,319
2887,51141,3128,183
2888,51143,11649,866
2889,51145,4482,254
2890,51147,4134,267
2891,51149,7386,449
2892,51153,90326,3842
2893,51155,6158,531
2894,51157,875,42
2895,51159,2394,105
2896,51161,18960,1255
2897,51163,2889,140
2898,51165,13374,759
2899,51167,5794,515
2900,51169,4849,505
2901,51171,10025,527
2902,51173,7120,706
2903,51175,3116,154
2904,51177,24606,1434
2905,51179,27700,1516
2906,51181,989,71
2907,51183,2302,80
2908,51185,8511,839
2909,51187,7942,315
2910,51191,11797,1079
2911,51193,3044,217
2912,51195,8312,868
2913,51197,6437,566
2914,51199,9037,571
2915,51510,27894,1274
2916,51520,3759,508
2917,51530,1810,106
2918,51540,8847,842
2919,51550,46849,2432
2920,51570,4400,388
2921,51580,903,25
2922,51590,9825,680
2923,51595,1021,27
2924,51600,1902,65
2925,51610,1738,135
2926,51620,2354,127
2927,51630,4964,248
2928,51640,2265,177
2929,51650,25818,1399
2930,51660,12080,883
2931,51670,5763,409
2932,51678,2496,338
2933,51680,17560,1250
2934,51683,8420,233
2935,51685,2520,340
2936,51690,2894,118
2937,51700,34118,1870
2938,51710,39391,1982
2939,51720,1052,116
2940,51730,7918,512
2941,51735,2175,128
2942,51740,19704,902
2943,51750,4313,377
2944,51760,41209,4194
2945,51770,19327,1368
2946,51775,6159,525
2947,51790,5082,312
2948,51800,17713,1085
2949,51810,84342,4952
2950,51820,4941,194
2951,51830,1545,72
2952,51840,5958,322
2953,53001,4534,859
2954,53003,3928,568
2955,53005,46468,8337
2956,53007,17580,2281
2957,53009,9508,1280
2958,53011,73773,10305
2959,53013,512,57
2960,53015,19754,2010
2961,53017,9494,1502
2962,53019,1195,166
2963,53021,29506,5118
2964,53023,328,19
2965,53025,23101,3311
2966,53027,14144,1798
2967,53029,8594,1688
2968,53031,2452,368
2969,53033,333092,43901
2970,53035,34602,8010
2971,53037,7738,1333
2972,53039,3017,486
2973,53041,15352,1461
2974,53043,1953,191
2975,53045,10307,1287
2976,53047,7093,946
2977,53049,2814,298
2978,53051,2282,362
2979,53053,171394,25142
2980,53055,925,202
2981,53057,19800,1886
2982,53059,1259,147
2983,53061,134554,29435
2984,53063,110879,18733
2985,53065,7134,1034
2986,53067,41529,5610
2987,53069,404,88
2988,53071,13367,2673
2989,53073,32313,4781
2990,53075,9379,5845
2991,53077,65081,12679
2992,54001,4167,288
2993,54003,33764,1131
2994,54005,5908,487
2995,54007,3409,125
2996,54009,4648,215
2997,54011,24710,2021
2998,54013,1571,110
2999,54015,2089,90
3000,54017,1919,160
3001,54019,11119,977
3002,54021,1886,78
3003,54023,3481,253
3004,54025,8041,682
3005,54027,5313,273
3006,54029,6339,354
3007,54031,3928,185
3008,54033,17257,1028
3009,54035,6229,425
3010,54037,13444,499
3011,54039,42146,3619
3012,54041,4590,304
3013,54043,4746,448
3014,54045,8445,773
3015,54047,4510,375
3016,54049,13163,751
3017,54051,8001,467
3018,54053,5699,509
3019,54055,14490,1113
3020,54057,7215,288
3021,54059,6819,564
3022,54061,22392,1447
3023,54063,3629,289
3024,54065,3975,119
3025,54067,6331,446
3026,54069,10343,644
3027,54071,1760,107
3028,54073,1940,83
3029,54075,1770,183
3030,54077,8183,396
3031,54079,14884,1046
3032,54081,19835,1600
3033,54083,8064,620
3034,54085,2126,140
3035,54087,2798,210
3036,54089,2391,256
3037,54091,3857,301
3038,54093,1731,116
3039,54095,1991,171
3040,54097,5853,265
3041,54099,8774,670
3042,54101,1881,107
3043,54103,3882,272
3044,54105,1330,88
3045,54107,20261,1177
3046,54109,6034,597
3047,55001,4317,291
3048,55003,2978,208
3049,55005,12741,704
3050,55007,2936,269
3051,55009,80226,4358
3052,55011,3175,190
3053,55013,3697,218
3054,55015,13871,739
3055,55017,17602,1151
3056,55019,7238,311
3057,55021,14207,1071
3058,55023,3932,393
3059,55025,113727,7730
3060,55027,25604,1243
3061,55029,6670,369
3062,55031,10571,845
3063,55033,12419,796
3064,55035,28046,1882
3065,55037,998,94
3066,55039,30174,1724
3067,55041,2511,186
3068,55043,11876,745
3069,55045,8354,529
3070,55047,4742,277
3071,55049,4774,433
3072,55051,1397,76
3073,55053,5416,271
3074,55055,20146,1055
3075,55057,7291,378
3076,55059,42170,1503
3077,55061,5647,243
3078,55063,32100,2444
3079,55065,3424,195
3080,55067,4948,295
3081,55069,6597,368
3082,55071,19396,941
3083,55073,37037,2188
3084,55075,10929,548
3085,55077,3585,181
3086,55078,1783,130
3087,55079,259253,6443
3088,55081,11191,800
3089,55083,10997,534
3090,55085,8054,466
3091,55087,51948,2680
3092,55089,21015,804
3093,55091,1839,117
3094,55093,10771,546
3095,55095,11511,716
3096,55097,16951,927
3097,55099,3042,165
3098,55101,54037,1669
3099,55103,3545,259
3100,55105,39826,2271
3101,55107,3253,156
3102,55109,22912,1172
3103,55111,14979,1002
3104,55113,4328,193
3105,55115,11188,511
3106,55117,30795,1630
3107,55119,4633,186
3108,55121,7974,504
3109,55123,5405,402
3110,55125,4888,288
3111,55127,25383,1142
3112,55129,3718,196
3113,55131,36539,1309
3114,55133,107214,3662
3115,55135,12936,640
3116,55137,6021,488
3117,55139,48579,3324
3118,55141,19443,1420
3119,56001,9262,722
3120,56003,2387,130
3121,56005,11234,864
3122,56007,4166,644
3123,56009,2939,317
3124,56011,1232,113
3125,56013,12415,1614
3126,56015,3267,411
3127,56017,1037,111
3128,56019,1775,135
3129,56021,24008,2429
3130,56023,3724,233
3131,56025,20818,1772
3132,56027,565,54
3133,56029,6359,288
3134,56031,1784,98
3135,56033,7508,683
3136,56035,1779,142
3137,56037,10133,992
3138,56039,9272,625
3139,56041,5273,494
3140,56043,2151,192
3141,56045,1438,132
