,County,333,346,353,360,367,374,381,388
1244,26027,2942,146,112,86,65,49,37,27
1245,26029,821,31,22,15,11,8,6,4
1246,26031,694,40,33,26,22,18,14,12
1247,26033,1205,120,116,111,106,102,96,92
1248,26035,1119,117,113,109,104,98,94,87
1249,26037,3539,129,98,74,57,43,32,25
1250,26039,437,10,6,5,2,2,1,1
1251,26041,2820,38,25,16,10,6,5,2
1252,26043,2079,58,43,33,25,19,14,11
1253,26045,4266,184,139,104,78,59,43,33
1254,26047,1161,17,9,5,3,2,1,1
1255,26049,20216,1504,1354,1205,1061,927,804,691
1256,26051,1094,35,24,16,11,7,4,3
1257,26053,991,27,18,12,7,5,4,2
1258,26055,2766,267,255,243,229,215,202,189
1259,26057,2250,194,184,173,164,152,141,130
1260,26059,2255,57,33,20,12,6,4,3
1261,26061,1928,40,25,14,9,5,3,2
1262,26063,1406,113,82,60,42,31,21,15
1263,26065,11827,821,760,707,655,606,559,515
1264,26067,3141,96,68,48,33,24,17,12
1265,26069,1045,60,50,41,33,28,22,17
1266,26071,789,15,14,11,10,9,8,7
1267,26073,3166,163,139,118,101,86,72,62
1268,26075,7124,410,341,281,232,190,156,129
1269,26077,11581,628,595,558,519,480,441,403
1270,26079,464,28,25,22,19,18,15,13
1271,26081,41078,1396,1080,835,643,495,382,293
1272,26083,76,0,0,0,0,0,0,0
1273,26085,283,23,21,19,18,16,15,13
1274,26087,3725,344,313,281,247,215,185,157
1275,26089,569,57,51,45,39,34,29,25
1276,26091,3769,372,358,344,328,311,292,274
1277,26093,7350,288,216,160,121,89,67,49
1278,26095,186,4,3,3,3,2,2,2
1279,26097,361,4,2,1,0,1,0,0
1280,26099,47155,1656,1244,925,682,501,367,267
1281,26101,539,36,30,25,20,16,13,11
1282,26103,3416,85,62,47,35,26,20,15
1283,26105,890,96,89,83,75,67,60,53
1284,26107,1568,49,36,25,17,12,9,6
1285,26109,1571,58,50,43,36,31,26,22
1286,26111,3697,134,107,85,68,53,42,33
1287,26113,405,20,13,10,7,5,3,3
1288,26115,7105,335,263,205,160,123,96,74
1289,26117,2755,140,108,84,65,49,38,29
1290,26119,255,2,0,0,0,0,0,0
1291,26121,9025,333,271,221,179,145,117,95
1292,26123,2114,82,62,48,37,28,21,17
1293,26125,57698,2359,1920,1552,1247,998,795,631
1294,26127,1537,38,24,14,10,6,3,3
1295,26129,843,65,55,45,38,31,26,22
1296,26131,302,2,1,0,1,0,0,0
1297,26133,776,60,54,47,42,37,33,30
1298,26135,279,7,4,2,1,1,0,1
1299,26137,966,68,66,64,62,59,56,53
1300,26139,17574,803,674,565,471,392,325,270
1301,26141,471,44,35,28,21,17,12,10
1302,26143,907,93,95,99,99,101,101,100
1303,26145,11488,555,430,330,254,193,148,112
1304,26147,6443,276,195,136,95,66,46,32
1305,26149,3353,224,206,186,170,153,137,124
1306,26151,1357,73,52,37,25,18,13,9
1307,26153,211,3,1,1,1,0,0,0
1308,26155,2689,108,81,60,45,33,25,18
1309,26157,2379,205,193,183,174,163,153,144
1310,26159,3853,217,178,146,119,97,79,64
1311,26161,12838,834,770,706,645,585,529,476
1312,26163,80290,3447,2851,2343,1915,1559,1264,1022
1313,26165,940,86,78,73,66,60,55,50
1314,27001,974,75,75,75,72,67,62,57
1315,27003,27829,880,660,492,364,268,198,145
1316,27005,2602,82,63,47,36,26,20,14
1317,27007,2773,144,122,104,88,75,62,52
1318,27009,3726,100,78,60,47,36,27,22
1319,27011,420,19,13,10,7,5,4,3
1320,27013,4831,129,104,83,66,53,41,33
1321,27015,1910,65,46,34,24,17,12,9
1322,27017,2475,126,109,93,80,68,57,49
1323,27019,6182,260,214,174,142,115,94,75
1324,27021,1845,90,76,62,51,42,34,27
1325,27023,1214,102,101,98,93,89,82,74
1326,27025,3962,195,171,146,123,103,86,71
1327,27027,5983,155,119,93,72,55,42,33
1328,27029,628,8,5,3,2,1,0,1
1329,27031,100,3,2,1,1,1,0,1
1330,27033,1189,36,23,15,10,6,4,3
1331,27035,4375,118,91,70,54,41,31,24
1332,27037,28677,1221,982,786,628,500,398,315
1333,27039,1124,60,55,48,44,37,33,28
1334,27041,3309,105,81,63,48,38,29,22
1335,27043,836,68,60,53,46,39,34,29
1336,27045,1001,74,64,55,46,38,31,26
1337,27047,1860,56,44,35,27,21,16,13
1338,27049,2801,136,109,87,69,55,43,35
1339,27051,359,10,6,5,3,2,2,1
1340,27053,82734,2518,1880,1392,1025,752,550,400
1341,27055,1074,76,60,48,36,28,21,17
1342,27057,1355,65,67,70,70,73,72,74
1343,27059,2514,85,59,40,27,19,12,9
1344,27061,2586,143,121,100,82,68,55,44
1345,27063,740,30,18,12,8,4,3,2
1346,27065,893,42,31,23,17,13,9,6
1347,27067,5214,140,100,73,52,37,26,19
1348,27069,337,6,2,2,0,0,0,0
1349,27071,525,26,21,17,14,10,9,6
1350,27073,561,48,42,36,31,26,22,18
1351,27075,515,22,21,19,18,16,15,13
1352,27077,144,4,3,1,1,1,0,0
1353,27079,1861,75,64,55,46,39,32,28
1354,27081,436,6,4,2,2,1,0,1
1355,27083,2708,72,52,37,26,19,14,9
1356,27085,2964,90,60,40,27,17,12,7
1357,27087,369,6,4,2,1,1,1,0
1358,27089,659,33,26,21,17,13,11,8
1359,27091,1506,55,41,30,23,17,12,9
1360,27093,1807,29,16,8,5,2,1,1
1361,27095,1961,55,38,27,18,13,9,6
1362,27097,2833,75,58,45,34,26,20,15
1363,27099,3221,109,88,71,57,46,36,29
1364,27101,721,20,13,10,6,5,3,2
1365,27103,1970,43,30,22,16,11,8,5
1366,27105,3463,59,43,31,21,16,11,8
1367,27107,404,3,1,1,0,0,0,1
1368,27109,8619,513,478,442,408,374,342,311
1369,27111,4054,177,148,122,100,81,65,52
1370,27113,865,20,13,9,5,4,2,2
1371,27115,2271,394,375,335,279,220,167,123
1372,27117,856,16,12,8,6,4,3,2
1373,27119,3123,78,58,44,33,24,18,13
1374,27121,671,24,20,16,12,11,8,6
1375,27123,35491,1290,996,766,587,449,343,261
1376,27125,292,8,6,5,3,1,2,1
1377,27127,1267,54,44,37,31,25,20,17
1378,27129,1234,29,18,11,7,4,2,1
1379,27131,5201,327,313,292,267,239,209,181
1380,27133,998,29,21,15,10,7,5,4
1381,27135,1561,39,25,17,11,7,4,4
1382,27137,11805,557,462,383,315,259,213,174
1383,27139,10546,320,241,180,134,100,74,54
1384,27141,7354,247,187,141,105,78,57,43
1385,27143,964,27,21,15,12,9,7,5
1386,27145,16422,296,201,135,90,61,41,28
1387,27147,2421,58,43,31,22,17,12,9
1388,27149,642,20,15,11,8,6,5,3
1389,27151,770,19,13,9,6,4,3,1
1390,27153,2180,56,41,31,24,17,13,9
1391,27155,196,33,42,49,52,50,44,37
1392,27157,1405,50,35,23,16,11,7,5
1393,27159,1069,45,35,26,20,16,11,9
1394,27161,1645,82,77,74,68,64,59,54
1395,27163,17691,720,592,484,392,318,255,205
1396,27165,1018,21,15,10,8,6,4,3
1397,27167,562,24,17,12,8,6,4,3
1398,27169,3425,77,53,37,26,17,12,8
1399,27171,10366,327,231,162,113,79,54,38
1400,27173,833,26,19,15,11,9,6,5
1401,28001,1709,120,136,152,169,184,200,212
1402,28003,1937,193,209,223,235,245,252,256
1403,28005,794,34,22,15,9,6,4,3
1404,28007,1537,135,137,136,135,132,125,119
1405,28009,604,46,46,44,41,37,33,29
1406,28011,3035,216,212,207,198,189,176,163
1407,28013,991,76,74,70,63,58,50,44
1408,28015,892,35,31,26,23,19,17,14
1409,28017,1429,159,158,149,133,114,94,74
1410,28019,451,33,32,31,29,26,24,21
1411,28021,660,58,81,107,130,146,147,135
1412,28023,1112,70,73,73,73,74,72,71
1413,28025,1183,124,136,147,157,165,170,172
1414,28027,1824,70,58,49,39,32,25,20
1415,28029,2050,109,98,86,75,63,54,46
1416,28031,1679,80,63,48,37,29,22,17
1417,28033,13081,1094,1085,1043,972,881,778,673
1418,28035,4792,313,301,286,268,250,230,210
1419,28037,518,80,81,78,72,61,51,40
1420,28039,1594,111,115,114,112,106,99,90
1421,28041,923,27,14,8,3,2,1,1
1422,28043,1840,250,286,319,344,359,360,349
1423,28045,1687,216,233,245,251,250,244,232
1424,28047,9478,837,807,769,721,669,614,557
1425,28049,12849,1126,1155,1156,1129,1074,998,908
1426,28051,1512,60,57,55,53,50,46,44
1427,28053,669,48,46,42,38,33,29,24
1428,28055,140,7,7,8,7,7,7,7
1429,28057,1993,151,146,140,134,125,116,106
1430,28059,7946,451,409,366,325,284,247,212
1431,28061,1188,140,140,136,132,125,117,107
1432,28063,450,52,62,71,77,78,75,66
1433,28065,709,71,79,86,88,88,82,75
1434,28067,4689,385,372,349,317,280,242,204
1435,28069,624,17,10,6,3,2,1,1
1436,28071,3834,188,194,195,193,188,179,168
1437,28073,3707,272,270,265,258,249,239,227
1438,28075,4487,270,248,226,205,185,167,149
1439,28077,876,60,59,58,55,52,47,41
1440,28079,1777,192,211,228,240,248,251,248
1441,28081,6853,647,658,652,635,605,564,517
1442,28083,2436,101,93,86,78,71,64,57
1443,28085,2326,106,98,89,82,75,67,61
1444,28087,3700,537,543,539,526,505,475,442
1445,28089,6482,645,649,626,577,513,439,364
1446,28091,1601,102,83,68,53,42,33,26
1447,28093,2656,134,121,109,95,82,71,60
1448,28095,2667,206,193,180,166,152,137,123
1449,28097,923,35,29,25,20,16,14,11
1450,28099,2738,133,115,98,84,71,60,51
1451,28101,1429,74,58,43,33,25,18,13
1452,28103,857,54,55,53,50,46,41,36
1453,28105,3066,241,249,250,244,233,217,197
1454,28107,2890,181,171,161,149,137,126,114
1455,28109,2238,249,239,229,217,204,190,178
1456,28111,788,39,41,40,39,38,36,34
1457,28113,2019,113,101,88,77,67,57,48
1458,28115,2789,207,183,161,139,121,103,87
1459,28117,1890,136,135,133,129,124,119,113
1460,28119,567,23,23,22,21,21,19,18
1461,28121,7902,597,536,472,411,353,300,252
1462,28123,1931,65,50,38,28,22,16,13
1463,28125,371,25,30,35,40,45,49,53
1464,28127,1825,146,156,166,174,181,184,185
1465,28129,933,62,57,51,45,39,34,28
1466,28131,1052,75,67,59,50,43,36,30
1467,28133,2217,128,139,148,157,164,168,172
1468,28135,1133,56,53,51,46,42,38,33
1469,28137,2207,152,148,143,137,129,121,114
1470,28139,1770,238,249,254,252,247,234,218
1471,28141,1420,147,157,166,172,175,176,172
1472,28143,694,20,18,16,15,13,12,10
1473,28145,2466,245,218,190,165,141,120,101
1474,28147,916,41,37,34,29,27,22,20
1475,28149,2318,227,232,230,224,210,195,176
1476,28151,3839,197,193,187,180,172,163,154
1477,28153,1544,99,82,69,56,45,35,28
1478,28155,656,88,85,79,71,60,50,41
1479,28157,498,9,5,3,1,1,1,0
1480,28159,1650,125,115,105,93,84,73,64
1481,28161,878,32,24,19,15,10,9,6
1482,28163,1948,231,270,301,316,313,291,256
1483,29001,1426,196,223,247,265,275,277,268
1484,29003,1011,48,42,36,31,27,23,19
1485,29005,255,7,5,3,3,1,2,1
1486,29007,1493,150,150,149,145,139,131,122
1487,29009,1706,74,69,66,62,59,55,52
1488,29011,725,38,40,40,41,40,41,39
1489,29013,723,56,53,50,47,44,40,37
1490,29015,1134,136,133,128,121,112,102,92
1491,29017,928,18,15,11,8,6,5,4
1492,29019,12492,770,761,746,722,691,654,614
1493,29021,5727,203,164,132,106,85,67,54
1494,29023,2646,107,90,74,62,52,42,35
1495,29025,495,30,28,26,23,22,19,18
1496,29027,3495,161,143,128,113,99,88,78
1497,29029,2922,120,108,97,87,76,68,60
1498,29031,6059,282,256,236,214,194,177,159
1499,29033,593,59,57,55,51,46,43,37
1500,29035,354,13,10,9,7,6,4,4
1501,29037,5060,455,453,446,435,418,399,377
1502,29039,483,15,13,13,12,12,11,10
1503,29041,298,13,11,9,8,7,6,5
1504,29043,5010,547,598,649,699,747,790,827
1505,29045,344,5,3,2,2,1,0,1
1506,29047,5747,356,343,327,313,298,282,268
1507,29049,1156,84,81,76,72,66,60,56
1508,29051,7192,179,140,110,87,68,53,42
1509,29053,1414,95,95,97,95,93,88,84
1510,29055,1494,102,101,97,92,88,82,76
1511,29057,338,17,18,16,17,16,15,14
1512,29059,669,25,25,25,24,24,24,23
1513,29061,429,30,29,27,27,25,23,22
1514,29063,719,33,29,25,21,19,16,13
1515,29065,648,28,24,21,17,15,12,10
1516,29067,557,78,92,107,120,133,141,145
1517,29069,1984,154,176,200,227,253,281,308
1518,29071,5993,412,409,406,401,394,387,377
1519,29073,613,45,43,40,39,36,33,31
1520,29075,563,50,49,48,47,46,43,41
1521,29077,17306,1319,1346,1356,1349,1328,1289,1240
1522,29079,628,36,34,32,29,27,24,22
1523,29081,579,65,64,61,56,52,46,42
1524,29083,1349,84,80,74,70,65,60,54
1525,29085,410,10,8,7,7,5,4,4
1526,29087,316,10,8,6,5,3,3,2
1527,29089,592,20,16,14,11,9,8,6
1528,29091,2144,670,967,1344,1782,2215,2543,2662
1529,29093,329,61,74,88,101,113,122,127
1530,29095,21519,1063,943,834,734,646,567,497
1531,29097,9440,315,282,253,226,202,178,158
1532,29099,13958,840,779,724,670,618,568,521
1533,29101,3039,165,157,149,140,132,122,113
1534,29103,146,2,1,1,1,1,0,0
1535,29105,2329,159,149,139,127,116,104,94
1536,29107,1879,101,93,85,79,71,65,58
1537,29109,2190,73,65,58,52,46,41,36
1538,29111,501,17,14,13,10,9,8,6
1539,29113,3246,306,314,319,324,326,327,326
1540,29115,392,20,17,16,14,12,11,10
1541,29117,953,85,97,106,116,121,125,126
1542,29119,1558,58,59,61,61,61,60,60
1543,29121,851,64,63,62,59,57,53,51
1544,29123,1097,59,55,51,46,42,38,34
1545,29125,433,15,12,11,9,7,7,5
1546,29127,2197,76,62,48,38,30,23,19
1547,29129,119,21,26,29,34,38,41,42
1548,29131,1902,151,152,152,149,143,135,127
1549,29133,1088,46,37,30,24,19,16,12
1550,29135,1422,42,36,31,25,23,18,16
1551,29137,473,24,20,19,16,14,13,11
1552,29139,452,51,55,60,65,67,70,71
1553,29141,1374,101,98,93,88,81,75,67
1554,29143,1532,43,37,32,28,24,20,18
1555,29145,3266,91,86,81,76,72,68,63
1556,29147,2224,33,24,17,13,9,7,5
1557,29149,495,89,108,127,142,155,158,156
1558,29151,1110,37,32,27,23,19,16,13
1559,29153,349,24,26,26,27,27,28,27
1560,29155,1231,22,18,13,10,8,6,4
1561,29157,1771,75,70,68,65,61,57,55
1562,29159,3799,555,605,641,670,687,691,682
1563,29161,2256,99,84,69,57,48,39,33
1564,29163,1178,59,49,41,34,29,24,19
1565,29165,2138,150,146,143,139,135,131,126
1566,29167,1709,90,84,76,70,63,57,51
1567,29169,2262,105,84,65,51,40,31,24
1568,29171,188,3,2,1,1,1,0,0
1569,29173,599,18,14,10,8,6,4,3
1570,29175,1503,83,76,69,62,55,49,43
1571,29177,977,127,136,145,150,153,154,152
1572,29179,215,11,10,9,9,7,7,6
1573,29181,627,22,17,15,12,10,8,7
1574,29183,25312,1700,1625,1547,1452,1353,1249,1142
1575,29185,418,18,15,13,11,9,8,6
1576,29186,1309,63,56,50,44,40,35,30
1577,29187,6070,452,483,514,541,566,586,600
1578,29189,64375,4038,3836,3621,3390,3153,2913,2677
1579,29195,1857,111,112,112,109,105,100,95
1580,29197,178,47,67,89,111,127,131,121
1581,29199,217,7,5,5,3,3,3,2
1582,29201,3167,77,58,44,32,24,19,13
1583,29203,395,25,27,29,29,32,32,33
1584,29205,279,9,6,5,4,3,2,1
1585,29207,1948,63,51,41,32,27,21,17
1586,29209,1505,108,107,106,104,100,96,92
1587,29211,618,25,28,29,30,33,34,35
1588,29213,3553,169,149,131,115,101,88,77
1589,29215,1249,185,225,265,301,329,347,348
1590,29217,877,71,70,70,68,66,63,60
1591,29219,1497,106,107,109,111,111,112,113
1592,29221,1671,38,28,22,17,12,10,7
1593,29223,614,38,35,34,31,29,28,24
1594,29225,2238,168,175,181,184,185,184,179
1595,29227,106,6,5,3,3,2,1,2
1596,29229,953,97,110,123,133,143,148,151
1597,29510,15865,923,869,813,751,687,623,560
1598,30001,733,68,65,59,53,46,39,31
1599,30003,2011,22,12,8,4,2,2,1
1600,30005,590,16,13,10,9,7,5,4
1601,30007,275,18,15,11,9,7,5,4
1602,30009,663,9,6,4,2,2,1,1
1603,30011,136,6,5,5,5,4,3,3
1604,30013,6327,333,297,262,232,202,177,154
1605,30015,339,34,39,42,46,46,44,41
1606,30017,907,18,11,6,4,2,2,1
1607,30019,136,0,0,0,0,0,0,0
1608,30021,898,32,20,13,8,5,3,2
1609,30023,814,6,3,2,0,1,0,0
1610,30025,264,0,0,0,0,0,0,0
1611,30027,827,12,6,3,2,1,0,0
1612,30029,8380,350,296,247,207,172,143,118
1613,30031,8811,181,121,81,54,36,24,16
1614,30033,69,6,8,14,18,25,28,29
1615,30035,1282,102,141,189,247,309,367,411
1616,30037,40,22,27,27,23,16,9,6
1617,30039,153,3,1,1,1,0,0,0
1618,30041,1551,56,51,47,42,38,33,30
1619,30043,689,48,40,31,25,20,15,11
1620,30045,75,1,1,0,0,0,0,0
1621,30047,1389,106,96,85,74,64,54,47
1622,30049,4296,321,272,228,189,158,130,108
1623,30051,97,0,0,0,0,0,0,0
1624,30053,978,66,60,55,48,42,37,32
1625,30055,136,7,5,5,3,3,2,1
1626,30057,484,22,21,18,17,15,14,12
1627,30059,110,0,0,0,0,0,0,0
1628,30061,147,43,48,51,52,49,44,38
1629,30063,5976,270,227,189,157,129,105,87
1630,30065,261,8,5,4,3,3,1,2
1631,30067,832,45,39,34,28,24,20,17
1632,30069,10,0,0,0,0,0,0,0
1633,30071,395,20,17,12,10,7,6,4
1634,30073,372,9,6,4,3,2,2,1
1635,30075,97,6,9,13,17,22,24,26
1636,30077,788,17,13,10,9,6,5,4
1637,30079,124,2,1,1,1,0,0,0
1638,30081,2005,136,131,126,121,114,108,102
1639,30083,828,153,208,249,255,225,172,117
1640,30085,1365,60,65,69,73,76,78,78
1641,30087,1001,7,3,2,0,1,0,0
1642,30089,403,78,86,91,93,91,85,78
1643,30091,345,8,5,4,2,2,0,1
1644,30093,2815,141,120,100,81,67,53,43
1645,30095,523,27,24,21,17,16,13,11
1646,30097,306,9,6,5,4,3,2,1
1647,30099,285,4,2,1,1,0,0,0
1648,30101,670,5,2,1,0,1,0,0
1649,30103,39,1,1,1,0,1,0,0
1650,30105,632,14,13,12,10,8,8,6
1651,30107,127,17,23,29,32,33,31,27
1652,30109,110,14,15,15,16,15,14,12
1653,30111,13254,550,473,403,343,291,245,206
1654,31001,2151,41,26,16,9,6,4,2
1655,31003,412,32,36,40,43,47,49,51
1656,31005,17,3,6,11,18,21,19,13
1657,31007,23,2,2,2,1,1,1,1
1658,31009,15,0,0,0,0,0,0,0
1659,31011,394,5,3,2,1,0,0,0
1660,31013,745,9,6,3,1,1,0,1
1661,31015,161,5,3,2,2,1,0,1
1662,31017,203,13,13,12,13,11,10,10
1663,31019,4139,117,104,90,80,69,59,51
1664,31021,505,3,2,0,1,0,0,0
1665,31023,698,9,5,4,3,2,1,1
1666,31025,1531,103,95,87,79,71,64,57
1667,31027,541,25,16,10,6,4,2,2
1668,31029,306,7,4,4,2,2,2,1
1669,31031,246,19,16,15,13,11,9,8
1670,31033,681,36,30,25,21,16,14,10
1671,31035,508,10,7,3,3,1,1,0
1672,31037,1399,14,12,11,9,7,7,5
1673,31039,738,65,68,71,73,73,73,71
1674,31041,610,19,13,9,6,4,3,2
1675,31043,3397,35,24,17,12,8,6,4
1676,31045,523,10,7,5,4,2,2,1
1677,31047,2327,52,41,31,24,18,15,10
1678,31049,66,9,10,9,9,9,9,8
1679,31051,462,13,9,7,5,4,3,2
1680,31053,3518,135,112,93,75,62,50,40
1681,31055,49676,1938,1633,1368,1142,949,787,651
1682,31057,90,3,2,1,1,1,0,1
1683,31059,397,16,14,12,11,10,9,7
1684,31061,187,1,0,0,0,0,0,0
1685,31063,136,2,0,1,0,0,0,0
1686,31065,340,5,2,2,0,1,0,0
1687,31067,1719,42,27,17,11,7,4,3
1688,31069,86,1,0,0,0,0,0,0
1689,31071,125,15,18,21,23,23,22,19
1690,31073,147,8,7,5,4,2,2,2
1691,31075,23,3,4,5,6,8,9,10
1692,31077,174,4,2,2,0,1,0,0
1693,31079,5552,220,203,187,169,154,138,125
1694,31081,677,39,38,34,31,28,25,21
1695,31083,170,5,4,4,3,3,3,2
1696,31085,50,1,0,1,0,1,0,0
1697,31087,164,12,9,7,5,4,3,2
1698,31089,619,47,54,62,69,77,84,90
1699,31091,46,0,0,0,0,0,0,0
1700,31093,438,26,25,25,23,22,20,18
1701,31095,529,23,17,11,7,5,4,2
1702,31097,475,93,98,99,97,91,81,71
1703,31099,556,13,13,12,12,10,10,9
1704,31101,534,37,32,28,23,19,16,13
1705,31103,38,4,4,3,2,1,1,1
1706,31105,307,33,24,17,13,9,7,5
1707,31107,637,25,14,8,5,2,1,1
1708,31109,20751,677,530,411,318,245,188,144
1709,31111,2862,141,121,102,85,69,56,45
1710,31113,60,7,10,11,12,11,10,8
1711,31115,34,1,1,2,3,3,4,4
1712,31117,19,1,1,0,1,0,0,1
1713,31119,3632,60,40,28,18,12,9,6
1714,31121,539,14,11,8,7,5,4,3
1715,31123,396,5,3,2,1,0,1,0
1716,31125,342,5,3,3,1,1,1,0
1717,31127,435,5,2,1,0,0,0,0
1718,31129,289,12,10,7,6,4,3,2
1719,31131,935,33,26,21,15,12,9,7
1720,31133,153,6,4,3,1,1,1,0
1721,31135,206,5,3,2,1,0,1,0
1722,31137,681,28,24,20,16,13,11,8
1723,31139,507,19,14,12,10,7,6,4
1724,31141,3424,24,14,9,5,3,1,1
1725,31143,335,3,3,2,2,1,1,0
1726,31145,873,45,34,27,21,16,12,9
1727,31147,451,5,2,1,1,0,0,1
1728,31149,98,6,5,5,4,4,3,3
1729,31151,1692,32,25,20,16,12,9,8
1730,31153,14615,593,483,392,316,255,205,164
1731,31155,1639,49,36,26,19,13,10,7
1732,31157,2958,16,8,4,2,1,0,0
1733,31159,1077,129,155,177,191,193,183,164
1734,31161,362,13,9,6,3,2,2,1
1735,31163,150,3,2,1,1,1,0,0
1736,31165,26,3,5,6,8,11,13,15
1737,31167,292,24,24,25,26,25,25,23
1738,31169,342,33,34,31,29,26,23,19
1739,31171,43,0,0,0,0,0,0,0
1740,31173,658,33,29,25,22,19,16,13
1741,31175,237,8,6,6,4,3,3,2
1742,31177,1525,59,48,39,31,24,18,15
1743,31179,853,41,39,38,35,34,31,28
1744,31181,267,1,1,0,1,0,0,0
1745,31183,27,7,7,7,7,7,6,5
1746,31185,1202,18,11,7,4,2,2,1
1747,32001,1256,99,82,68,56,44,36,28
1748,32003,153951,12696,12097,11322,10420,9443,8438,7446
1749,32005,1724,121,86,61,43,30,21,14
1750,32007,3637,178,156,134,117,100,85,73
1751,32009,30,0,0,0,0,0,0,0
1752,32011,28,3,3,3,3,4,4,4
1753,32013,706,231,278,305,303,271,223,168
1754,32015,360,42,36,31,25,20,16,13
1755,32017,260,0,1,0,0,0,0,0
1756,32019,1927,156,135,116,99,84,72,61
1757,32021,177,4,2,1,1,0,0,0
1758,32023,1832,251,273,289,296,294,283,263
1759,32027,318,6,2,0,0,0,0,0
1760,32029,65,0,0,0,0,0,0,0
1761,32031,32830,2478,2317,2147,1969,1793,1618,1451
1762,32033,328,0,0,0,0,0,0,0
1763,32510,4516,730,645,558,474,397,327,267
1764,33001,1523,325,326,319,305,285,261,233
1765,33003,722,126,126,126,124,121,116,112
1766,33005,1066,149,133,117,102,88,77,66
1767,33007,488,72,74,77,77,77,77,74
1768,33009,952,100,84,69,58,47,40,32
1769,33011,14965,1465,1241,1040,866,715,587,481
1770,33013,3952,697,616,520,424,334,258,194
1771,33015,9053,1252,1121,987,857,735,624,524
1772,33017,2778,649,733,803,855,882,881,851
1773,33019,360,32,28,23,21,17,16,13
1774,34001,10657,1017,1055,1086,1108,1122,1128,1123
1775,34003,43119,2417,2235,2094,1930,1778,1633,1491
1776,34005,18466,1376,1288,1199,1111,1027,946,870
1777,34007,25781,1797,1628,1491,1345,1215,1093,980
1778,34009,2134,174,174,175,172,170,167,161
1779,34011,6868,594,557,512,464,413,363,315
1780,34013,43793,2614,2491,2358,2220,2082,1943,1806
1781,34015,12516,823,689,567,461,372,296,234
1782,34017,39769,2375,2206,2040,1878,1722,1574,1433
1783,34019,3338,294,292,287,280,270,259,246
1784,34021,17349,1146,1108,1068,1020,971,921,868
1785,34023,40232,3605,3699,3771,3830,3870,3893,3896
1786,34025,27954,2636,2608,2545,2452,2332,2193,2038
1787,34027,18119,1346,1249,1153,1056,963,873,788
1788,34029,28637,2526,2592,2631,2648,2640,2607,2551
1789,34031,37488,2052,1863,1704,1542,1398,1265,1142
1790,34033,2387,216,186,157,132,110,90,75
1791,34035,11494,831,826,818,806,793,779,762
1792,34037,3747,386,380,372,363,352,341,328
1793,34039,34251,1736,1616,1497,1383,1274,1171,1074
1794,34041,3413,330,329,327,321,314,304,294
1795,35001,37272,2909,2591,2290,2007,1747,1512,1299
1796,35003,55,2,1,0,0,0,1,0
1797,35005,6181,302,249,204,167,136,111,91
1798,35006,2006,76,63,52,43,35,28,23
1799,35007,458,71,66,61,57,52,47,43
1800,35009,3775,138,116,98,82,68,57,48
1801,35011,82,6,5,5,3,2,2,2
1802,35013,16163,524,429,352,288,236,193,157
1803,35015,4024,438,459,475,489,498,503,503
1804,35017,769,184,229,276,324,366,397,409
1805,35019,250,34,30,26,22,20,16,13
1806,35021,7,0,0,0,0,0,0,0
1807,35023,219,7,5,5,3,2,2,2
1808,35025,6013,691,702,707,704,693,676,652
1809,35027,971,27,20,14,10,8,5,4
1810,35028,241,34,35,36,37,36,37,37
1811,35029,2233,49,38,29,23,17,14,10
1812,35031,9044,623,585,544,503,461,420,381
1813,35033,82,16,15,15,15,14,13,12
1814,35035,1990,118,96,78,64,51,42,34
1815,35037,321,9,7,5,3,2,2,1
1816,35039,2018,279,278,272,260,246,227,207
1817,35041,1355,249,317,394,478,560,629,678
1818,35043,7365,709,669,627,579,531,482,433
1819,35045,8819,941,900,856,809,759,708,657
1820,35047,703,129,140,149,157,163,166,166
1821,35049,6786,371,314,266,225,191,160,136
1822,35051,491,30,25,20,16,14,10,9
1823,35053,870,117,128,140,150,161,169,177
1824,35055,1075,56,49,43,38,33,28,25
1825,35057,433,20,15,12,10,7,6,4
1826,35059,184,12,9,6,5,4,3,2
1827,35061,4476,439,407,378,348,319,292,266
1828,36001,9174,1280,1243,1177,1088,983,870,756
1829,36003,1559,144,127,110,96,82,69,59
1830,36005,75496,4340,4391,4410,4399,4355,4281,4179
1831,36007,7004,524,494,458,415,370,325,280
1832,36009,2037,246,207,174,143,118,96,78
1833,36011,2020,528,541,536,513,476,428,376
1834,36013,2770,472,463,448,427,399,369,336
1835,36015,4083,325,317,305,293,278,264,248
1836,36017,972,136,134,132,127,122,115,107
1837,36019,795,239,309,391,483,580,672,748
1838,36021,1352,179,203,226,247,263,276,283
1839,36023,1713,293,293,283,267,244,218,190
1840,36025,581,60,56,50,46,42,37,34
1841,36027,10238,1206,1219,1209,1175,1120,1049,966
1842,36029,36400,2958,2564,2173,1807,1481,1197,959
1843,36031,439,78,84,92,97,103,107,110
1844,36033,576,121,118,113,109,103,96,89
1845,36035,1032,175,159,144,127,112,98,85
1846,36037,2041,637,736,797,800,747,649,531
1847,36039,987,137,155,175,193,209,221,228
1848,36041,82,12,13,13,13,13,12,11
1849,36043,1451,329,338,340,332,318,295,268
1850,36045,1302,383,437,491,538,577,605,616
1851,36047,108330,8103,8457,8719,8877,8920,8848,8662
1852,36049,655,76,69,61,54,47,41,35
1853,36051,1398,287,292,290,283,270,253,232
1854,36053,1865,274,238,204,172,144,120,98
