,County,323,332,339
2261,42035,1089,217,159
2262,42037,1771,237,199
2263,42039,2803,536,391
2264,42041,7046,1250,974
2265,42043,9895,1541,1276
2266,42045,23408,2964,2661
2267,42047,767,131,97
2268,42049,7667,1449,1065
2269,42051,3542,759,514
2270,42053,143,31,20
2271,42055,6042,1009,795
2272,42057,467,98,66
2273,42059,975,148,113
2274,42061,2076,289,236
2275,42063,3130,442,365
2276,42065,1278,263,187
2277,42067,899,139,106
2278,42069,6175,823,714
2279,42071,20714,3191,2645
2280,42073,2931,467,353
2281,42075,6514,899,770
2282,42077,14384,2248,1882
2283,42079,12222,1863,1525
2284,42081,3284,657,475
2285,42083,954,225,144
2286,42085,4010,711,543
2287,42087,2656,529,386
2288,42089,4399,704,567
2289,42091,26818,3948,3317
2290,42093,1285,293,172
2291,42095,11639,1914,1556
2292,42097,3339,539,419
2293,42099,954,168,126
2294,42101,78565,10836,9747
2295,42103,1018,127,113
2296,42105,383,74,49
2297,42107,5080,737,610
2298,42109,1306,203,163
2299,42111,2719,524,390
2300,42113,98,21,14
2301,42115,744,101,83
2302,42117,1443,271,194
2303,42119,2039,331,262
2304,42121,1448,280,198
2305,42123,685,208,118
2306,42125,5930,924,715
2307,42127,772,134,105
2308,42129,12369,2214,1687
2309,42131,555,78,65
2310,42133,15531,2984,2227
2311,44001,1584,195,176
2312,44003,7342,1328,1391
2313,44005,1648,222,192
2314,44007,46213,6719,7177
2315,44009,3144,476,447
2316,45001,1066,90,75
2317,45003,7171,652,539
2318,45005,464,26,24
2319,45007,9173,910,741
2320,45009,805,54,48
2321,45011,1065,81,68
2322,45013,7766,611,536
2323,45015,7725,579,503
2324,45017,601,47,39
2325,45019,21236,1341,1219
2326,45021,2404,225,186
2327,45023,1764,164,131
2328,45025,1922,166,141
2329,45027,1477,107,97
2330,45029,1585,117,103
2331,45031,3440,327,261
2332,45033,1730,147,124
2333,45035,6515,562,463
2334,45037,1286,115,95
2335,45039,1128,89,78
2336,45041,7598,766,616
2337,45043,2987,235,201
2338,45045,27396,2739,2247
2339,45047,3387,289,239
2340,45049,907,61,53
2341,45051,16416,1322,1095
2342,45053,1124,73,67
2343,45055,3202,252,218
2344,45057,3906,375,303
2345,45059,2759,222,189
2346,45061,939,73,64
2347,45063,12690,1115,912
2348,45065,373,32,26
2349,45067,1447,115,95
2350,45069,1597,156,130
2351,45071,2326,189,157
2352,45073,3924,443,350
2353,45075,4170,373,310
2354,45077,7572,810,657
2355,45079,22183,1692,1467
2356,45081,847,60,53
2357,45083,14560,1602,1259
2358,45085,4573,373,323
2359,45087,1221,109,89
2360,45089,1771,145,123
2361,45091,11488,1223,973
2362,46003,387,30,25
2363,46005,2404,157,140
2364,46007,335,26,23
2365,46009,1414,90,83
2366,46011,2659,205,182
2367,46013,3993,343,305
2368,46015,605,46,39
2369,46017,397,29,26
2370,46019,791,65,56
2371,46021,107,7,6
2372,46023,998,97,78
2373,46025,285,26,21
2374,46027,1481,120,104
2375,46029,3031,270,224
2376,46031,425,37,32
2377,46033,620,63,52
2378,46035,2538,163,150
2379,46037,448,48,38
2380,46039,365,39,30
2381,46041,1125,84,73
2382,46043,329,26,22
2383,46045,288,27,22
2384,46047,383,28,24
2385,46049,294,20,18
2386,46051,751,74,60
2387,46053,455,33,29
2388,46055,183,20,16
2389,46057,541,52,43
2390,46059,298,20,17
2391,46061,286,25,21
2392,46063,86,9,7
2393,46065,1805,137,122
2394,46067,632,53,45
2395,46069,128,9,8
2396,46071,232,22,17
2397,46073,248,17,15
2398,46075,63,4,3
2399,46077,473,35,30
2400,46079,924,69,60
2401,46081,2275,194,167
2402,46083,5925,454,387
2403,46085,487,37,33
2404,46087,621,41,37
2405,46089,159,13,11
2406,46091,220,26,20
2407,46093,1967,171,147
2408,46095,205,22,18
2409,46097,211,19,15
2410,46099,22451,1740,1524
2411,46101,472,40,33
2412,46102,1763,,NaN
2413,46103,9703,810,694
2414,46105,230,25,21
2415,46107,289,22,19
2416,46109,821,80,65
2417,46111,294,25,20
2418,46115,637,57,47
2419,46117,245,20,17
2420,46119,100,8,7
2421,46121,1053,88,75
2422,46123,578,50,43
2423,46125,876,70,58
2424,46127,1375,120,102
2425,46129,558,52,43
2426,46135,2149,227,184
2427,46137,256,27,22
2428,47001,3741,540,423
2429,47003,3375,500,398
2430,47005,967,120,100
2431,47007,1305,142,124
2432,47009,6924,1014,787
2433,47011,6473,970,746
2434,47013,1858,235,193
2435,47015,950,134,107
2436,47017,2105,303,232
2437,47019,3304,424,350
2438,47021,1937,264,204
2439,47023,1157,135,111
2440,47025,1132,181,130
2441,47027,629,72,61
2442,47029,1924,230,189
2443,47031,3460,486,384
2444,47033,1274,132,112
2445,47035,3041,381,313
2446,47037,48146,5288,4502
2447,47039,1026,102,89
2448,47041,1470,205,158
2449,47043,3382,409,329
2450,47045,3531,357,315
2451,47047,2551,268,223
2452,47049,1384,151,133
2453,47051,2536,352,275
2454,47053,3798,474,388
2455,47055,1752,211,168
2456,47057,1242,168,132
2457,47059,3815,528,412
2458,47061,898,104,89
2459,47063,4168,494,393
2460,47065,20052,2721,2212
2461,47067,239,36,26
2462,47069,2420,219,189
2463,47071,2025,220,188
2464,47073,2451,354,277
2465,47075,1797,179,153
2466,47077,2194,271,216
2467,47079,1818,231,190
2468,47081,1400,179,144
2469,47083,637,63,57
2470,47085,858,105,87
2471,47087,789,85,72
2472,47089,2757,358,290
2473,47091,1564,159,141
2474,47093,22903,2939,2420
2475,47095,1268,150,128
2476,47097,2225,207,180
2477,47099,3227,386,315
2478,47101,903,110,91
2479,47103,2148,347,260
2480,47105,2731,341,270
2481,47107,3179,448,359
2482,47109,1534,151,132
2483,47111,2028,190,175
2484,47113,6129,720,614
2485,47115,1369,186,149
2486,47117,2049,256,206
2487,47119,7000,837,683
2488,47121,635,99,73
2489,47123,2648,384,294
2490,47125,7929,993,801
2491,47127,459,54,45
2492,47129,938,146,107
2493,47131,2991,331,285
2494,47133,1661,171,153
2495,47135,577,78,62
2496,47137,435,45,39
2497,47139,821,125,95
2498,47141,6634,668,572
2499,47143,2103,288,228
2500,47145,2898,370,302
2501,47147,4557,629,495
2502,47149,21014,2615,2146
2503,47151,1376,207,160
2504,47153,678,103,78
2505,47155,5964,758,587
2506,47157,52963,5187,4537
2507,47159,1585,144,126
2508,47161,677,70,59
2509,47163,7888,1074,859
2510,47165,11785,1551,1236
2511,47167,4181,475,385
2512,47169,1960,173,160
2513,47171,1068,154,122
2514,47173,862,106,85
2515,47175,423,48,41
2516,47177,2874,359,287
2517,47179,7457,1054,841
2518,47181,2068,231,193
2519,47183,2414,267,227
2520,47185,2087,244,202
2521,47187,13169,1513,1295
2522,47189,8966,1097,896
2523,48001,3246,196,191
2524,48003,1155,73,67
2525,48005,2887,292,257
2526,48007,469,37,32
2527,48009,334,35,29
2528,48011,63,9,6
2529,48013,1748,120,109
2530,48015,699,65,52
2531,48017,512,45,41
2532,48019,310,30,25
2533,48021,2579,194,164
2534,48023,65,6,5
2535,48025,2118,120,111
2536,48027,9899,983,761
2537,48029,91394,7665,6306
2538,48031,195,16,14
2539,48033,10,1,0
2540,48035,579,43,38
2541,48037,2628,160,157
2542,48039,16230,1135,991
2543,48041,12118,758,662
2544,48043,731,72,63
2545,48045,44,4,3
2546,48047,425,31,28
2547,48049,1062,214,166
2548,48051,727,65,57
2549,48053,1622,158,126
2550,48055,2024,152,130
2551,48057,1047,67,62
2552,48059,276,28,23
2553,48061,27021,1248,1293
2554,48063,494,36,31
2555,48065,139,19,14
2556,48067,803,62,54
2557,48069,517,43,39
2558,48071,2244,173,148
2559,48073,1792,94,92
2560,48075,1018,110,91
2561,48077,440,55,42
2562,48079,166,13,11
2563,48081,200,16,14
2564,48083,195,16,14
2565,48085,30763,3572,2836
2566,48087,131,24,15
2567,48089,744,84,65
2568,48091,3537,389,313
2569,48093,635,63,50
2570,48095,131,10,11
2571,48097,1374,145,106
2572,48099,2743,232,200
2573,48101,70,7,6
2574,48103,246,26,24
2575,48105,298,19,19
2576,48107,193,18,15
2577,48109,235,22,19
2578,48111,436,26,24
2579,48113,154376,14459,12311
2580,48115,1283,94,89
2581,48117,1629,194,174
2582,48119,66,7,6
2583,48121,28577,3082,2314
2584,48123,1308,79,76
2585,48125,72,6,5
2586,48127,415,28,25
2587,48129,122,11,9
2588,48131,667,45,40
2589,48133,436,42,35
2590,48135,10448,887,656
2591,48137,130,15,11
2592,48139,8436,657,559
2593,48141,91468,3667,3262
2594,48143,1655,120,98
2595,48145,854,65,57
2596,48147,1173,105,84
2597,48149,953,48,40
2598,48151,190,22,16
2599,48153,212,20,17
2600,48155,35,3,2
2601,48157,26230,4710,2902
2602,48159,259,17,16
2603,48161,548,39,34
2604,48163,1254,101,85
2605,48165,1072,85,76
2606,48167,16005,1121,1024
2607,48169,172,14,12
2608,48171,803,61,56
2609,48173,29,4,3
2610,48175,183,12,12
2611,48177,1350,92,86
2612,48179,1417,119,109
2613,48181,5055,350,301
2614,48183,3531,401,357
2615,48185,1494,125,103
2616,48187,4843,347,335
2617,48189,4597,279,250
2618,48191,153,22,16
2619,48193,335,31,26
2620,48195,261,23,20
2621,48197,124,13,10
2622,48199,1711,105,102
2623,48201,202861,15125,13151
2624,48203,1299,110,105
2625,48205,263,20,18
2626,48207,107,9,8
2627,48209,8049,558,486
2628,48211,283,29,22
2629,48213,2042,224,184
2630,48215,46449,1952,1859
2631,48217,1277,92,85
2632,48219,1474,116,106
2633,48221,1986,132,115
2634,48223,936,74,64
2635,48225,583,39,36
2636,48227,2249,250,211
2637,48229,291,34,27
2638,48231,2961,169,165
2639,48233,754,66,60
2640,48235,31,4,3
2641,48237,296,28,23
2642,48239,884,68,62
2643,48241,569,33,32
2644,48243,75,9,7
2645,48245,11386,767,696
2646,48247,242,20,17
2647,48249,2180,147,130
2648,48251,7002,707,531
2649,48253,1686,230,198
2650,48255,1043,58,55
2651,48257,6008,440,373
2652,48259,633,45,41
2653,48261,13,1,0
2654,48263,26,2,1
2655,48265,1116,75,68
2656,48267,139,16,13
2657,48269,2,0,0
2658,48271,100,10,8
2659,48273,1277,89,76
2660,48275,129,10,9
2661,48277,1594,215,176
2662,48279,1172,112,94
2663,48281,480,50,38
2664,48283,438,46,37
2665,48285,1450,98,93
2666,48287,330,25,22
2667,48289,479,35,30
2668,48291,2701,206,181
2669,48293,873,71,59
2670,48295,173,19,15
2671,48297,519,43,39
2672,48299,371,46,36
2673,48301,1,0,0
2674,48303,35423,2366,2134
2675,48305,425,40,36
2676,48307,278,18,19
2677,48309,15880,1104,944
2678,48311,31,2,2
2679,48313,887,70,65
2680,48315,191,12,11
2681,48317,266,25,22
2682,48319,142,10,10
2683,48321,1403,108,92
2684,48323,5261,440,415
2685,48325,1695,145,120
2686,48327,119,9,9
2687,48329,8564,477,478
2688,48331,716,52,47
2689,48333,182,22,17
2690,48335,395,41,32
2691,48337,873,95,77
2692,48339,20252,1533,1208
2693,48341,1738,131,127
2694,48343,299,23,19
2695,48345,27,2,2
2696,48347,2103,144,128
2697,48349,2026,228,186
2698,48351,201,14,13
2699,48353,923,95,77
2700,48355,25858,1487,1422
2701,48357,690,65,56
2702,48359,60,8,6
2703,48361,2849,233,192
2704,48363,1270,117,94
2705,48365,578,48,43
2706,48367,4936,406,325
2707,48369,780,57,51
2708,48371,886,82,70
2709,48373,1066,121,112
2710,48375,14068,780,680
2711,48377,477,46,41
2712,48379,203,44,33
2713,48381,12443,808,657
2714,48383,226,16,14
2715,48385,147,10,9
2716,48387,250,22,20
2717,48389,768,89,71
2718,48391,373,26,23
2719,48393,31,3,2
2720,48395,571,49,41
2721,48397,3792,351,281
2722,48399,441,40,32
2723,48401,1344,116,98
2724,48403,134,11,9
2725,48405,275,31,30
2726,48407,266,15,14
2727,48409,1985,109,106
2728,48411,320,26,24
2729,48413,135,14,11
2730,48415,1735,141,126
2731,48417,64,7,5
2732,48419,620,42,40
2733,48421,91,7,6
2734,48423,6477,909,750
2735,48425,322,35,26
2736,48427,4309,330,303
2737,48429,356,35,29
2738,48431,44,5,4
2739,48433,31,3,2
2740,48435,239,21,18
2741,48437,315,35,29
2742,48439,115476,8227,6730
2743,48441,4023,672,546
2744,48443,36,7,4
2745,48445,1140,117,89
2746,48447,26,2,2
2747,48449,1890,162,148
2748,48451,10358,928,773
2749,48453,41519,3257,2795
2750,48455,237,14,12
2751,48457,344,26,23
2752,48459,648,43,38
2753,48461,85,7,6
2754,48463,1274,120,98
2755,48465,3568,277,249
2756,48467,1306,188,146
2757,48469,5247,273,289
2758,48471,4594,318,314
2759,48473,1343,128,105
2760,48475,450,47,39
2761,48477,1035,85,76
2762,48479,22417,1566,1198
2763,48481,1808,156,127
2764,48483,279,26,22
2765,48485,8310,759,569
2766,48487,821,66,61
2767,48489,1446,107,95
2768,48491,15228,1403,1108
2769,48493,1336,91,82
2770,48495,351,42,31
2771,48497,2448,221,168
2772,48499,1032,80,66
2773,48501,673,59,50
2774,48503,1068,102,83
2775,48505,617,76,59
2776,48507,724,43,48
2777,49001,0,35,24
2778,49003,0,363,298
2779,49005,0,1037,892
2780,49007,0,116,98
2781,49009,0,2,1
2782,49011,19442,2246,1716
2783,49013,0,85,64
2784,49015,0,64,46
2785,49017,0,24,22
2786,49019,0,46,37
2787,49021,0,347,258
2788,49023,0,53,47
2789,49025,0,45,31
2790,49027,0,61,50
2791,49029,0,74,61
2792,49031,0,5,4
2793,49033,0,6,4
2794,49035,91056,9580,8595
2795,49037,1213,150,130
2796,49039,0,144,132
2797,49041,0,98,91
2798,49043,2540,274,238
2799,49045,3522,457,380
2800,49047,0,117,99
2801,49049,55631,5734,5208
2802,49051,2631,333,281
2803,49053,0,1357,1112
2804,49055,0,6,5
2805,49057,0,1741,1436
2806,50001,216,28,24
2807,50003,271,44,34
2808,50005,176,31,24
2809,50007,1898,268,222
2810,50009,71,14,9
2811,50011,349,61,48
2812,50013,50,7,6
2813,50015,187,25,21
2814,50017,269,43,32
2815,50019,217,38,29
2816,50021,301,43,35
2817,50023,807,113,96
2818,50025,314,50,41
2819,50027,279,46,36
2820,51001,1448,140,125
2821,51003,2203,243,184
2822,51005,454,80,58
2823,51007,287,43,33
2824,51009,1010,130,94
2825,51011,472,56,45
2826,51013,7097,727,622
2827,51015,1906,347,244
2828,51017,89,14,10
2829,51019,2202,272,217
2830,51021,338,71,45
2831,51023,942,114,88
2832,51025,516,42,33
2833,51027,558,77,59
2834,51029,1084,140,111
2835,51031,1410,184,144
2836,51033,755,96,76
2837,51035,1147,130,107
2838,51036,153,14,12
2839,51037,301,24,21
2840,51041,10445,1064,889
2841,51043,258,39,31
2842,51045,106,13,10
2843,51047,2469,238,213
2844,51049,174,17,14
2845,51051,446,71,49
2846,51053,730,65,56
2847,51057,268,22,20
2848,51059,35428,4065,3299
2849,51061,1769,209,173
2850,51063,402,49,39
2851,51065,589,64,51
2852,51067,1854,205,171
2853,51069,2726,374,291
2854,51071,390,59,44
2855,51073,579,63,48
2856,51075,497,50,44
2857,51077,612,63,51
2858,51079,408,38,30
2859,51081,947,52,53
2860,51083,906,73,64
2861,51085,2864,349,283
2862,51087,9597,1108,876
2863,51089,2117,202,169
2864,51091,30,4,3
2865,51093,1136,105,85
2866,51095,1304,113,97
2867,51097,113,9,7
2868,51099,522,72,57
2869,51101,308,23,20
2870,51103,255,21,19
2871,51105,1094,132,105
2872,51107,11420,1309,1033
2873,51109,641,84,66
2874,51111,195,19,15
2875,51113,216,21,18
2876,51115,184,19,16
2877,51117,1077,79,74
2878,51119,191,20,16
2879,51121,4297,393,342
2880,51125,219,28,21
2881,51127,448,47,39
2882,51131,362,36,34
2883,51133,300,23,20
2884,51135,797,104,78
2885,51137,686,72,60
2886,51139,705,89,73
2887,51141,552,65,50
2888,51143,2069,253,199
2889,51145,592,89,67
2890,51147,918,71,64
2891,51149,1562,133,116
2892,51153,20293,1999,1681
2893,51155,963,158,118
2894,51157,112,14,11
2895,51159,485,43,40
2896,51161,3525,421,334
2897,51163,350,52,39
2898,51165,2743,309,254
2899,51167,1043,137,104
2900,51169,948,120,92
2901,51171,1639,195,164
2902,51173,1264,160,127
2903,51175,1031,70,65
2904,51177,3610,410,328
2905,51179,3876,447,351
2906,51181,190,16,13
2907,51183,656,39,38
2908,51185,1364,193,150
2909,51187,1020,132,107
2910,51191,2179,283,225
2911,51193,530,66,52
2912,51195,1443,176,141
2913,51197,913,142,107
2914,51199,1038,111,88
2915,51510,6012,649,542
2916,51520,634,74,57
2917,51530,372,57,42
2918,51540,1965,141,123
2919,51550,7227,715,577
2920,51570,486,59,49
2921,51580,238,46,31
2922,51590,1891,211,171
2923,51595,351,27,24
2924,51600,234,22,20
2925,51610,134,22,17
2926,51620,587,46,40
2927,51630,800,85,68
2928,51640,643,65,55
2929,51650,3171,339,265
2930,51660,3727,286,256
2931,51670,692,67,54
2932,51678,419,43,36
2933,51680,3202,386,308
2934,51683,2466,231,206
2935,51685,784,76,67
2936,51690,800,84,68
2937,51700,4408,383,312
2938,51710,7176,566,465
2939,51720,105,15,11
2940,51730,1200,94,84
2941,51735,221,31,23
2942,51740,3480,273,226
2943,51750,1285,123,105
2944,51760,7406,739,605
2945,51770,4523,409,347
2946,51775,1011,111,92
2947,51790,1021,116,97
2948,51800,3075,286,240
2949,51810,12555,1423,1121
2950,51820,810,111,83
2951,51830,318,26,23
2952,51840,1253,168,133
2953,53001,1458,124,103
2954,53003,791,89,73
2955,53005,9423,1148,920
2956,53007,2578,389,328
2957,53009,573,88,66
2958,53011,10525,1431,1202
2959,53013,58,11,7
2960,53015,1744,239,188
2961,53017,1412,198,157
2962,53019,132,27,18
2963,53021,7399,794,635
2964,53023,60,5,4
2965,53025,4529,503,422
2966,53027,1331,183,132
2967,53029,759,84,75
2968,53031,188,25,20
2969,53033,51596,6302,5007
2970,53035,2988,385,291
2971,53037,1307,155,122
2972,53039,315,39,29
2973,53041,1562,231,160
2974,53043,200,27,20
2975,53045,1120,183,129
2976,53047,1302,117,100
2977,53049,284,31,24
2978,53051,305,33,27
2979,53053,19925,2793,2159
2980,53055,67,6,5
2981,53057,2399,318,246
2982,53059,139,19,14
2983,53061,17210,2291,1957
2984,53063,20194,2510,2009
2985,53065,853,114,89
2986,53067,3519,403,324
2987,53069,41,7,5
2988,53071,2569,238,193
2989,53073,2802,335,277
2990,53075,2510,202,193
2991,53077,15055,1625,1293
2992,54001,543,79,62
2993,54003,4224,664,520
2994,54005,767,100,79
2995,54007,159,23,18
2996,54009,918,172,120
2997,54011,3661,556,424
2998,54013,95,13,11
2999,54015,183,29,19
3000,54017,154,21,16
3001,54019,1303,149,133
3002,54021,231,30,24
3003,54023,537,103,67
3004,54025,772,155,102
3005,54027,547,121,77
3006,54029,1139,245,171
3007,54031,456,100,66
3008,54033,1835,307,219
3009,54035,842,105,90
3010,54037,1724,261,208
3011,54039,6705,876,690
3012,54041,301,37,30
3013,54043,514,68,53
3014,54045,1180,141,118
3015,54047,708,82,70
3016,54049,1141,181,142
3017,54051,1600,237,191
3018,54053,721,143,102
3019,54055,1652,243,189
3020,54057,1748,323,249
3021,54059,1082,113,96
3022,54061,3851,485,390
3023,54063,444,62,50
3024,54065,409,73,49
3025,54067,463,73,56
3026,54069,1901,269,217
3027,54071,153,28,20
3028,54073,141,26,18
3029,54075,289,57,40
3030,54077,940,195,132
3031,54079,2379,337,276
3032,54081,1946,289,227
3033,54083,852,112,90
3034,54085,227,35,26
3035,54087,227,32,26
3036,54089,311,35,30
3037,54091,454,78,55
3038,54093,211,37,25
3039,54095,197,29,22
3040,54097,591,73,62
3041,54099,1259,181,145
3042,54101,99,18,12
3043,54103,493,62,50
3044,54105,152,26,19
3045,54107,3340,561,439
3046,54109,924,131,103
3047,55001,1261,112,94
3048,55003,857,89,71
3049,55005,4005,323,285
3050,55007,808,76,62
3051,55009,25162,1616,1482
3052,55011,908,83,70
3053,55013,964,94,79
3054,55015,4557,335,307
3055,55017,5393,439,387
3056,55019,2666,254,214
3057,55021,4006,332,278
3058,55023,1480,158,129
3059,55025,30847,2280,2020
3060,55027,9870,868,732
3061,55029,1888,142,122
3062,55031,2757,396,293
3063,55033,3244,281,241
3064,55035,8505,581,521
3065,55037,395,39,33
3066,55039,9957,791,673
3067,55041,821,59,50
3068,55043,4133,366,313
3069,55045,1967,173,144
3070,55047,1546,112,101
3071,55049,1489,131,109
3072,55051,461,39,32
3073,55053,2041,187,155
3074,55055,6400,579,479
3075,55057,2124,166,147
3076,55059,11812,993,850
3077,55061,1894,152,134
3078,55063,9307,729,629
3079,55065,1217,96,86
3080,55067,1734,132,119
3081,55069,2246,174,150
3082,55071,6129,503,437
3083,55073,11631,972,826
3084,55075,3517,297,255
3085,55077,1226,86,78
3086,55078,616,49,44
3087,55079,80863,6996,5973
3088,55081,2986,301,253
3089,55083,3675,297,251
3090,55085,2602,217,188
3091,55087,15713,1126,968
3092,55089,6038,495,417
3093,55091,552,47,39
3094,55093,3046,353,276
3095,55095,2588,302,242
3096,55097,5325,434,385
3097,55099,892,82,67
3098,55101,16952,1292,1130
3099,55103,986,82,71
3100,55105,10910,855,744
3101,55107,1025,97,83
3102,55109,5237,493,409
3103,55111,4088,347,295
3104,55113,1019,102,84
3105,55115,4130,304,274
3106,55117,10309,880,722
3107,55119,1581,178,141
3108,55121,2742,240,202
3109,55123,1335,136,112
3110,55125,1440,133,113
3111,55127,7996,790,650
3112,55129,907,116,89
3113,55131,11216,1042,870
3114,55133,31864,2755,2240
3115,55135,4395,306,281
3116,55137,1920,133,120
3117,55139,15567,1042,932
3118,55141,5149,483,410
3119,56001,3280,271,248
3120,56003,588,72,63
3121,56005,3378,339,319
3122,56007,813,101,76
3123,56009,701,74,68
3124,56011,343,36,32
3125,56013,3655,347,320
3126,56015,876,122,103
3127,56017,177,23,19
3128,56019,399,52,44
3129,56021,6201,769,641
3130,56023,736,75,61
3131,56025,5766,603,524
3132,56027,134,16,14
3133,56029,1574,199,165
3134,56031,373,39,35
3135,56033,2267,268,239
3136,56035,534,71,54
3137,56037,2281,293,226
3138,56039,1852,195,155
3139,56041,1271,159,130
3140,56043,596,106,76
3141,56045,428,38,34
