,County,316,325,332
2274,42061,1826,235,192
2275,42063,2709,389,304
2276,42065,938,208,153
2277,42067,773,123,97
2278,42069,5470,634,570
2279,42071,17758,2599,2078
2280,42073,2441,403,302
2281,42075,5754,813,665
2282,42077,12070,1695,1403
2283,42079,10460,1679,1387
2284,42081,2510,476,356
2285,42083,535,102,72
2286,42085,3209,573,427
2287,42087,2000,398,294
2288,42089,3663,573,490
2289,42091,23307,3301,2719
2290,42093,664,121,86
2291,42095,9632,1424,1204
2292,42097,2861,447,348
2293,42099,753,118,90
2294,42101,70476,8861,7805
2295,42103,900,102,96
2296,42105,307,73,49
2297,42107,4345,630,514
2298,42109,1125,187,141
2299,42111,2106,417,297
2300,42113,75,15,11
2301,42115,642,77,66
2302,42117,1131,214,150
2303,42119,1781,305,235
2304,42121,1095,223,166
2305,42123,369,100,72
2306,42125,4987,789,588
2307,42127,605,102,80
2308,42129,10043,1650,1249
2309,42131,489,75,58
2310,42133,12388,2065,1587
2311,44001,1369,107,96
2312,44003,6109,866,706
2313,44005,1380,127,99
2314,44007,40206,4565,4227
2315,44009,2641,346,261
2316,45001,989,72,60
2317,45003,6574,458,388
2318,45005,449,19,18
2319,45007,8366,681,557
2320,45009,757,41,38
2321,45011,995,53,47
2322,45013,7298,452,394
2323,45015,7299,433,392
2324,45017,568,35,31
2325,45019,20312,1010,946
2326,45021,2163,153,126
2327,45023,1629,128,106
2328,45025,1800,116,103
2329,45027,1404,78,75
2330,45029,1502,92,85
2331,45031,3093,191,169
2332,45033,1574,94,83
2333,45035,6007,419,374
2334,45037,1197,85,73
2335,45039,1064,67,60
2336,45041,6902,453,404
2337,45043,2808,170,156
2338,45045,24728,1883,1595
2339,45047,3150,210,183
2340,45049,863,43,38
2341,45051,15319,975,844
2342,45053,1081,62,57
2343,45055,3014,189,169
2344,45057,3604,272,228
2345,45059,2575,187,164
2346,45061,887,49,46
2347,45063,11722,802,683
2348,45065,346,25,22
2349,45067,1345,75,66
2350,45069,1467,115,98
2351,45071,2164,140,121
2352,45073,3528,330,259
2353,45075,3892,245,217
2354,45077,6736,592,491
2355,45079,20890,1240,1111
2356,45081,812,46,45
2357,45083,12920,1058,873
2358,45085,4298,282,264
2359,45087,1095,85,68
2360,45089,1676,99,93
2361,45091,10201,913,748
2362,46003,371,32,25
2363,46005,2342,177,135
2364,46007,319,24,20
2365,46009,1377,87,77
2366,46011,2515,203,162
2367,46013,3748,316,253
2368,46015,582,50,40
2369,46017,385,29,25
2370,46019,751,69,54
2371,46021,107,8,6
2372,46023,922,104,77
2373,46025,264,25,20
2374,46027,1391,107,90
2375,46029,2779,232,182
2376,46031,402,40,32
2377,46033,571,54,43
2378,46035,2448,194,155
2379,46037,396,43,32
2380,46039,332,32,24
2381,46041,1026,111,75
2382,46043,312,26,21
2383,46045,268,26,20
2384,46047,368,28,23
2385,46049,283,19,16
2386,46051,652,63,47
2387,46053,447,37,30
2388,46055,161,15,11
2389,46057,503,51,40
2390,46059,290,23,19
2391,46061,275,30,22
2392,46063,77,7,5
2393,46065,1709,139,111
2394,46067,600,61,48
2395,46069,125,10,8
2396,46071,213,17,14
2397,46073,243,18,15
2398,46075,63,5,4
2399,46077,456,41,33
2400,46079,881,77,62
2401,46081,2127,202,153
2402,46083,5598,474,381
2403,46085,470,41,33
2404,46087,607,51,40
2405,46089,153,15,11
2406,46091,198,26,19
2407,46093,1832,168,132
2408,46095,186,20,15
2409,46097,201,17,13
2410,46099,21173,1619,1300
2411,46101,428,36,29
2412,46102,1691,,NaN
2413,46103,9036,798,603
2414,46105,210,26,19
2415,46107,282,26,20
2416,46109,750,74,56
2417,46111,285,29,22
2418,46115,587,53,43
2419,46117,235,21,16
2420,46119,95,8,6
2421,46121,1002,99,77
2422,46123,544,50,39
2423,46125,814,65,54
2424,46127,1281,102,87
2425,46129,517,51,38
2426,46135,1863,188,146
2427,46137,229,28,21
2428,47001,3239,387,288
2429,47003,2957,323,257
2430,47005,880,98,82
2431,47007,1224,104,89
2432,47009,6089,759,554
2433,47011,5716,708,552
2434,47013,1653,154,118
2435,47015,810,84,66
2436,47017,1853,189,158
2437,47019,2983,356,281
2438,47021,1696,146,115
2439,47023,1063,92,78
2440,47025,964,129,92
2441,47027,571,46,39
2442,47029,1720,164,129
2443,47031,3060,332,253
2444,47033,1184,83,72
2445,47035,2729,277,233
2446,47037,44813,3337,2313
2447,47039,974,73,62
2448,47041,1246,123,96
2449,47043,3050,265,214
2450,47045,3326,263,222
2451,47047,2369,201,162
2452,47049,1268,101,86
2453,47051,2245,247,189
2454,47053,3393,302,243
2455,47055,1576,166,124
2456,47057,1088,103,81
2457,47059,3355,394,328
2458,47061,806,71,59
2459,47063,3724,361,293
2460,47065,18210,2160,1556
2461,47067,196,26,20
2462,47069,2295,120,110
2463,47071,1860,146,122
2464,47073,2130,257,212
2465,47075,1688,107,94
2466,47077,1959,156,128
2467,47079,1633,159,126
2468,47081,1246,111,88
2469,47083,605,47,41
2470,47085,764,84,65
2471,47087,725,60,49
2472,47089,2454,261,208
2473,47091,1475,116,111
2474,47093,20269,2240,1716
2475,47095,1193,102,87
2476,47097,2131,152,129
2477,47099,2902,276,215
2478,47101,815,84,66
2479,47103,1775,223,164
2480,47105,2443,239,195
2481,47107,2810,332,257
2482,47109,1437,90,80
2483,47111,1908,149,128
2484,47113,5602,467,386
2485,47115,1187,123,97
2486,47117,1853,175,139
2487,47119,6364,688,502
2488,47121,525,51,40
2489,47123,2341,281,223
2490,47125,7172,812,619
2491,47127,420,41,34
2492,47129,799,102,78
2493,47131,2780,243,201
2494,47133,1577,126,113
2495,47135,509,46,38
2496,47137,398,32,28
2497,47139,709,64,53
2498,47141,6142,431,373
2499,47143,1878,229,167
2500,47145,2557,267,208
2501,47147,4043,446,335
2502,47149,18968,1854,1409
2503,47151,1173,162,120
2504,47153,584,71,54
2505,47155,5287,543,436
2506,47157,49731,3787,3246
2507,47159,1509,119,95
2508,47161,633,65,51
2509,47163,6979,812,674
2510,47165,10566,1211,1019
2511,47167,3858,336,270
2512,47169,1926,131,125
2513,47171,960,136,102
2514,47173,766,67,54
2515,47175,387,38,31
2516,47177,2519,201,163
2517,47179,6572,844,654
2518,47181,1976,200,154
2519,47183,2271,201,170
2520,47185,1886,165,139
2521,47187,12090,1150,915
2522,47189,8016,750,587
2523,48001,3211,178,173
2524,48003,1097,70,61
2525,48005,2660,259,219
2526,48007,446,33,27
2527,48009,295,35,28
2528,48011,55,8,6
2529,48013,1641,90,83
2530,48015,657,57,45
2531,48017,492,40,36
2532,48019,280,25,19
2533,48021,2409,127,113
2534,48023,57,4,4
2535,48025,2047,86,87
2536,48027,8922,499,396
2537,48029,83885,5681,4586
2538,48031,186,12,11
2539,48033,5,0,0
2540,48035,543,30,29
2541,48037,2542,120,116
2542,48039,15089,773,712
2543,48041,11404,557,493
2544,48043,714,92,65
2545,48045,40,2,2
2546,48047,414,28,25
2547,48049,953,143,119
2548,48051,677,46,41
2549,48053,1498,146,113
2550,48055,1895,90,89
2551,48057,1012,58,54
2552,48059,251,27,22
2553,48061,26342,918,936
2554,48063,472,27,23
2555,48065,111,15,11
2556,48067,773,51,44
2557,48069,494,48,43
2558,48071,2107,123,111
2559,48073,1763,63,64
2560,48075,859,70,63
2561,48077,380,50,37
2562,48079,159,13,11
2563,48081,206,22,18
2564,48083,190,16,14
2565,48085,27848,2924,2369
2566,48087,50,8,6
2567,48089,689,72,57
2568,48091,3251,268,217
2569,48093,561,48,40
2570,48095,130,9,10
2571,48097,1153,106,76
2572,48099,2579,155,143
2573,48101,65,8,6
2574,48103,257,27,21
2575,48105,299,22,18
2576,48107,182,16,13
2577,48109,226,24,19
2578,48111,430,21,23
2579,48113,143739,10070,9073
2580,48115,1221,71,71
2581,48117,1540,233,165
2582,48119,55,5,4
2583,48121,25094,1901,1461
2584,48123,1256,76,76
2585,48125,69,6,5
2586,48127,387,23,20
2587,48129,115,10,9
2588,48131,645,49,41
2589,48133,400,34,28
2590,48135,9466,499,423
2591,48137,118,14,11
2592,48139,7755,666,460
2593,48141,88491,4778,3438
2594,48143,1514,109,90
2595,48145,825,51,47
2596,48147,1072,83,72
2597,48149,862,36,30
2598,48151,172,16,13
2599,48153,196,14,12
2600,48155,35,4,3
2601,48157,21502,1119,991
2602,48159,256,16,14
2603,48161,527,40,34
2604,48163,1195,74,67
2605,48165,996,57,56
2606,48167,15113,868,757
2607,48169,163,11,10
2608,48171,760,68,50
2609,48173,44,6,4
2610,48175,182,10,10
2611,48177,1296,72,70
2612,48179,1318,85,78
2613,48181,4670,275,224
2614,48183,3356,383,298
2615,48185,1405,88,80
2616,48187,4542,222,225
2617,48189,4363,270,224
2618,48191,97,14,11
2619,48193,307,25,21
2620,48195,255,20,18
2621,48197,108,14,10
2622,48199,1625,73,77
2623,48201,194899,11622,10354
2624,48203,1256,70,72
2625,48205,209,12,12
2626,48207,103,7,6
2627,48209,7592,434,358
2628,48211,252,20,18
2629,48213,1892,181,152
2630,48215,44879,2375,1850
2631,48217,1238,66,62
2632,48219,1389,107,92
2633,48221,1872,168,129
2634,48223,888,65,55
2635,48225,580,33,30
2636,48227,2134,275,195
2637,48229,270,31,22
2638,48231,2849,166,149
2639,48233,693,58,51
2640,48235,34,5,3
2641,48237,278,29,23
2642,48239,837,62,54
2643,48241,559,27,25
2644,48243,74,13,10
2645,48245,10779,513,460
2646,48247,227,17,14
2647,48249,2113,137,121
2648,48251,6171,534,373
2649,48253,1640,177,170
2650,48255,1021,56,50
2651,48257,5539,433,289
2652,48259,593,40,36
2653,48261,13,1,0
2654,48263,26,2,2
2655,48265,1077,93,72
2656,48267,134,19,14
2657,48269,2,0,0
2658,48271,96,12,9
2659,48273,1222,65,59
2660,48275,150,15,11
2661,48277,2787,112,111
2662,48279,1060,94,80
2663,48281,412,35,29
2664,48283,419,38,30
2665,48285,1431,98,89
2666,48287,301,20,18
2667,48289,453,27,24
2668,48291,2601,164,143
2669,48293,815,54,48
2670,48295,143,15,12
2671,48297,457,34,31
2672,48299,335,39,28
2673,48301,1,0,0
2674,48303,33271,3246,2494
2675,48305,395,33,30
2676,48307,279,14,15
2677,48309,14672,743,646
2678,48311,30,2,2
2679,48313,870,48,42
2680,48315,186,8,8
2681,48317,258,35,26
2682,48319,133,7,7
2683,48321,1322,90,81
2684,48323,5012,356,325
2685,48325,1579,107,91
2686,48327,114,9,8
2687,48329,8109,556,432
2688,48331,673,41,37
2689,48333,167,24,17
2690,48335,362,35,28
2691,48337,765,84,61
2692,48339,18648,1292,970
2693,48341,1667,99,94
2694,48343,290,21,18
2695,48345,26,3,2
2696,48347,2019,104,97
2697,48349,1897,119,112
2698,48351,201,14,13
2699,48353,827,75,59
2700,48355,24959,1395,1288
2701,48357,602,46,41
2702,48359,55,9,6
2703,48361,2563,108,118
2704,48363,1159,90,75
2705,48365,553,36,34
2706,48367,4441,346,237
2707,48369,750,58,52
2708,48371,813,58,48
2709,48373,1013,139,113
2710,48375,13326,768,607
2711,48377,467,47,39
2712,48379,182,38,29
2713,48381,11334,889,643
2714,48383,229,21,17
2715,48385,143,9,7
2716,48387,230,14,12
2717,48389,724,94,71
2718,48391,363,22,20
2719,48393,29,3,2
2720,48395,535,35,31
2721,48397,3444,255,210
2722,48399,402,37,29
2723,48401,1245,83,75
2724,48403,122,5,5
2725,48405,265,28,24
2726,48407,258,12,11
2727,48409,1883,57,67
2728,48411,310,22,19
2729,48413,134,17,13
2730,48415,1663,124,111
2731,48417,58,7,5
2732,48419,605,30,31
2733,48421,90,5,5
2734,48423,6085,666,525
2735,48425,295,29,22
2736,48427,4118,218,207
2737,48429,337,31,26
2738,48431,39,4,3
2739,48433,29,3,2
2740,48435,228,23,18
2741,48437,292,34,28
2742,48439,105675,6028,4403
2743,48441,3613,549,421
2744,48443,26,4,2
2745,48445,970,64,59
2746,48447,25,2,1
2747,48449,1826,128,128
2748,48451,9621,999,812
2749,48453,39267,2338,2110
2750,48455,230,12,11
2751,48457,318,18,16
2752,48459,629,36,32
2753,48461,84,8,6
2754,48463,1182,98,83
2755,48465,3300,211,194
2756,48467,1155,144,124
2757,48469,5127,214,210
2758,48471,4489,297,268
2759,48473,1255,100,82
2760,48475,433,44,35
2761,48477,976,61,58
2762,48479,20280,1053,863
2763,48481,1715,118,100
2764,48483,252,32,25
2765,48485,7469,602,432
2766,48487,786,78,65
2767,48489,1387,86,77
2768,48491,13834,1120,822
2769,48493,1240,73,62
2770,48495,310,29,24
2771,48497,2128,197,136
2772,48499,928,51,47
2773,48501,623,38,37
2774,48503,975,82,67
2775,48505,546,52,40
2776,48507,696,72,51
2777,49001,0,22,16
2778,49003,0,301,222
2779,49005,0,853,621
2780,49007,0,127,92
2781,49009,0,2,1
2782,49011,17507,1858,1391
2783,49013,0,57,45
2784,49015,0,61,44
2785,49017,0,26,22
2786,49019,0,45,36
2787,49021,0,237,174
2788,49023,0,46,39
2789,49025,0,28,21
2790,49027,0,53,44
2791,49029,0,75,57
2792,49031,0,4,3
2793,49033,0,4,4
2794,49035,84141,7042,5035
2795,49037,1103,111,96
2796,49039,0,123,97
2797,49041,0,96,77
2798,49043,2331,213,175
2799,49045,3133,354,271
2800,49047,0,107,77
2801,49049,51382,4674,3318
2802,49051,2373,290,219
2803,49053,0,990,729
2804,49055,0,6,5
2805,49057,0,1350,1020
2806,50001,189,26,21
2807,50003,224,28,24
2808,50005,146,29,22
2809,50007,1646,228,179
2810,50009,58,14,10
2811,50011,288,57,44
2812,50013,42,6,5
2813,50015,170,27,21
2814,50017,232,43,32
2815,50019,165,33,24
2816,50021,266,37,31
2817,50023,721,129,102
2818,50025,266,44,34
2819,50027,221,33,27
2820,51001,1363,93,88
2821,51003,1939,124,108
2822,51005,344,45,33
2823,51007,235,30,22
2824,51009,841,75,62
2825,51011,414,34,29
2826,51013,6472,580,509
2827,51015,1294,169,133
2828,51017,67,9,6
2829,51019,1908,170,138
2830,51021,214,36,27
2831,51023,802,78,62
2832,51025,482,25,23
2833,51027,457,54,42
2834,51029,907,69,63
2835,51031,1230,129,100
2836,51033,676,82,63
2837,51035,1002,96,76
2838,51036,145,11,10
2839,51037,287,18,16
2840,51041,9631,813,681
2841,51043,213,23,18
2842,51045,92,8,6
2843,51047,2264,167,153
2844,51049,162,13,11
2845,51051,305,39,29
2846,51053,687,50,43
2847,51057,258,20,17
2848,51059,31915,2537,2147
2849,51061,1559,143,116
2850,51063,363,39,31
2851,51065,505,32,28
2852,51067,1675,168,133
2853,51069,2319,300,239
2854,51071,317,44,33
2855,51073,524,57,44
2856,51075,463,46,38
2857,51077,542,42,35
2858,51079,375,25,21
2859,51081,938,36,37
2860,51083,838,59,49
2861,51085,2534,248,202
2862,51087,8615,705,603
2863,51089,1967,170,137
2864,51091,22,3,2
2865,51093,1051,69,61
2866,51095,1234,94,81
2867,51097,105,6,5
2868,51099,436,49,41
2869,51101,293,20,16
2870,51103,244,15,13
2871,51105,982,104,83
2872,51107,10376,800,680
2873,51109,547,52,43
2874,51111,174,11,9
2875,51113,194,15,13
2876,51115,165,14,12
2877,51117,1017,54,51
2878,51119,177,15,11
2879,51121,3993,268,227
2880,51125,192,19,15
2881,51127,413,42,33
2882,51131,351,26,24
2883,51133,294,23,18
2884,51135,524,38,33
2885,51137,620,61,51
2886,51139,605,50,46
2887,51141,482,44,35
2888,51143,1838,182,146
2889,51145,494,60,46
2890,51147,886,53,49
2891,51149,1476,108,92
2892,51153,18852,1542,1278
2893,51155,745,112,85
2894,51157,98,10,8
2895,51159,465,53,41
2896,51161,3036,306,243
2897,51163,293,39,28
2898,51165,2357,188,164
2899,51167,862,83,66
2900,51169,809,83,66
2901,51171,1462,142,122
2902,51173,1082,107,85
2903,51175,997,50,46
2904,51177,3248,275,224
2905,51179,3388,306,249
2906,51181,178,12,10
2907,51183,671,30,29
2908,51185,1130,131,100
2909,51187,925,117,91
2910,51191,1827,177,140
2911,51193,450,41,34
2912,51195,1283,133,105
2913,51197,716,91,65
2914,51199,957,96,79
2915,51510,5479,436,386
2916,51520,568,58,46
2917,51530,281,35,26
2918,51540,1872,105,95
2919,51550,6790,573,470
2920,51570,438,44,38
2921,51580,175,32,23
2922,51590,1677,127,106
2923,51595,338,20,18
2924,51600,213,15,14
2925,51610,112,15,12
2926,51620,551,29,27
2927,51630,717,51,44
2928,51640,575,42,35
2929,51650,2867,209,171
2930,51660,3498,172,168
2931,51670,630,41,36
2932,51678,366,34,29
2933,51680,2802,224,183
2934,51683,2344,162,153
2935,51685,740,54,49
2936,51690,734,74,57
2937,51700,4144,299,244
2938,51710,6654,382,340
2939,51720,89,11,9
2940,51730,1136,65,59
2941,51735,156,17,13
2942,51740,3246,179,154
2943,51750,1193,94,79
2944,51760,6840,500,427
2945,51770,4175,308,262
2946,51775,898,71,60
2947,51790,1006,162,114
2948,51800,2812,170,146
2949,51810,11149,915,749
2950,51820,672,82,63
2951,51830,298,21,18
2952,51840,1112,141,107
2953,53001,1369,121,111
2954,53003,720,91,74
2955,53005,8458,923,819
2956,53007,2445,360,315
2957,53009,506,78,60
2958,53011,9322,1368,1126
2959,53013,46,10,8
2960,53015,1518,192,144
2961,53017,1369,175,151
2962,53019,98,21,16
2963,53021,6757,673,605
2964,53023,59,7,6
2965,53025,4270,486,455
2966,53027,1063,110,91
2967,53029,673,86,71
2968,53031,170,23,19
2969,53033,46070,5275,4696
2970,53035,2624,326,264
2971,53037,1169,184,128
2972,53039,281,32,27
2973,53041,1281,164,129
2974,53043,178,29,22
2975,53045,881,129,99
2976,53047,1252,106,100
2977,53049,265,22,18
2978,53051,273,40,31
2979,53053,17912,2392,1992
2980,53055,62,6,5
2981,53057,2142,277,240
2982,53059,110,13,11
2983,53061,15281,1834,1751
2984,53063,17877,2247,1774
2985,53065,763,142,102
2986,53067,3138,383,305
2987,53069,35,7,5
2988,53071,2314,243,208
2989,53073,2556,293,250
2990,53075,2400,211,202
2991,53077,14078,1284,1208
2992,54001,473,76,52
2993,54003,3551,563,431
2994,54005,690,85,64
2995,54007,132,20,16
2996,54009,737,144,101
2997,54011,3119,414,307
2998,54013,82,13,9
2999,54015,132,16,13
3000,54017,130,16,12
3001,54019,1203,135,111
3002,54021,214,26,21
3003,54023,418,77,57
3004,54025,571,108,78
3005,54027,381,70,50
3006,54029,825,169,116
3007,54031,339,69,49
3008,54033,1563,270,201
3009,54035,724,71,60
3010,54037,1471,226,165
3011,54039,5931,635,506
3012,54041,259,30,23
3013,54043,447,49,38
3014,54045,1100,117,100
3015,54047,641,72,61
3016,54049,969,155,117
3017,54051,1329,229,164
3018,54053,558,107,67
3019,54055,1401,166,135
3020,54057,1415,288,196
3021,54059,1008,97,83
3022,54061,3459,367,290
3023,54063,390,49,41
3024,54065,310,49,40
3025,54067,389,59,47
3026,54069,1693,274,198
3027,54071,115,18,13
3028,54073,111,22,15
3029,54075,235,58,41
3030,54077,706,133,91
3031,54079,2095,287,204
3032,54081,1703,233,176
3033,54083,762,100,77
3034,54085,186,31,22
3035,54087,194,27,21
3036,54089,282,31,25
3037,54091,375,68,49
3038,54093,159,27,20
3039,54095,156,23,17
3040,54097,534,74,57
3041,54099,1096,146,110
3042,54101,70,10,7
3043,54103,445,63,45
3044,54105,127,25,19
3045,54107,2823,512,359
3046,54109,797,121,92
3047,55001,1163,99,78
3048,55003,767,89,64
3049,55005,3794,351,276
3050,55007,725,69,55
3051,55009,23986,1309,1162
3052,55011,854,96,72
3053,55013,878,92,68
3054,55015,4356,310,260
3055,55017,5065,480,353
3056,55019,2429,243,189
3057,55021,3779,330,257
3058,55023,1378,181,131
3059,55025,29068,2191,1644
3060,55027,9060,717,553
3061,55029,1757,135,113
3062,55031,2323,302,222
3063,55033,3021,290,230
3064,55035,8111,590,491
3065,55037,357,32,25
3066,55039,9185,688,552
3067,55041,784,58,47
3068,55043,3868,339,255
3069,55045,1797,161,124
3070,55047,1488,120,98
3071,55049,1379,125,98
3072,55051,433,38,30
3073,55053,1798,172,139
3074,55055,5917,533,411
3075,55057,1981,165,129
3076,55059,10939,986,773
3077,55061,1793,133,111
3078,55063,8725,777,600
3079,55065,1157,104,82
3080,55067,1662,127,105
3081,55069,2112,186,149
3082,55071,5719,459,368
3083,55073,10876,859,653
3084,55075,3281,261,220
3085,55077,1172,85,70
3086,55078,580,47,38
3087,55079,75665,6496,5001
3088,55081,2745,284,210
3089,55083,3423,235,201
3090,55085,2430,199,159
3091,55087,14917,909,787
3092,55089,5560,475,385
3093,55091,516,53,40
3094,55093,2684,311,223
3095,55095,2306,278,205
3096,55097,5047,401,321
3097,55099,821,81,61
3098,55101,15906,1137,923
3099,55103,917,77,63
3100,55105,10141,777,620
3101,55107,943,105,78
3102,55109,4790,458,340
3103,55111,3817,326,257
3104,55113,942,97,76
3105,55115,3927,287,240
3106,55117,9685,686,592
3107,55119,1372,143,112
3108,55121,2548,243,185
3109,55123,1207,129,101
3110,55125,1339,137,105
3111,55127,7246,600,471
3112,55129,788,104,74
3113,55131,10329,932,750
3114,55133,29460,2230,1870
3115,55135,4266,304,255
3116,55137,1853,130,113
3117,55139,14750,906,756
3118,55141,4677,422,324
3119,56001,3152,219,184
3120,56003,536,64,47
3121,56005,3171,315,238
3122,56007,739,87,66
3123,56009,660,67,49
3124,56011,317,29,23
3125,56013,3461,373,268
3126,56015,782,117,78
3127,56017,162,21,15
3128,56019,349,45,33
3129,56021,5555,711,512
3130,56023,677,72,57
3131,56025,5291,565,420
3132,56027,124,15,11
3133,56029,1403,162,119
3134,56031,344,33,24
3135,56033,2094,230,169
3136,56035,479,65,46
3137,56037,2024,275,195
3138,56039,1693,203,160
3139,56041,1149,145,103
3140,56043,497,86,57
3141,56045,419,36,28
