,County,312,318,325
2289,42091,21729,1814,2022
2290,42093,463,37,36
2291,42095,9000,815,870
2292,42097,2635,252,248
2293,42099,672,63,61
2294,42101,65484,6550,6952
2295,42103,850,55,69
2296,42105,215,29,29
2297,42107,4091,390,385
2298,42109,1007,101,93
2299,42111,1881,262,233
2300,42113,62,8,7
2301,42115,617,46,48
2302,42117,992,127,128
2303,42119,1663,196,175
2304,42121,937,116,117
2305,42123,257,37,35
2306,42125,4545,433,382
2307,42127,527,51,48
2308,42129,9132,975,862
2309,42131,458,48,53
2310,42133,11001,976,946
2311,44001,1244,116,104
2312,44003,5180,953,935
2313,44005,1217,95,92
2314,44007,35980,4355,4497
2315,44009,2223,226,205
2316,45001,961,38,41
2317,45003,6330,233,254
2318,45005,445,10,13
2319,45007,7998,343,352
2320,45009,744,21,24
2321,45011,973,30,35
2322,45013,7126,226,247
2323,45015,7118,216,241
2324,45017,554,17,19
2325,45019,19927,549,630
2326,45021,2104,98,99
2327,45023,1564,68,69
2328,45025,1756,63,70
2329,45027,1390,49,58
2330,45029,1480,49,56
2331,45031,2991,101,113
2332,45033,1542,53,59
2333,45035,5821,211,226
2334,45037,1172,49,61
2335,45039,1042,38,43
2336,45041,6713,245,264
2337,45043,2762,90,101
2338,45045,23785,1010,1058
2339,45047,3060,103,111
2340,45049,857,26,28
2341,45051,14803,463,514
2342,45053,1067,34,38
2343,45055,2953,104,118
2344,45057,3498,159,160
2345,45059,2489,98,103
2346,45061,875,27,33
2347,45063,11357,432,469
2348,45065,337,14,15
2349,45067,1322,42,46
2350,45069,1419,66,76
2351,45071,2107,81,89
2352,45073,3348,168,158
2353,45075,3801,127,137
2354,45077,6433,325,322
2355,45079,20347,624,716
2356,45081,802,24,29
2357,45083,12414,541,557
2358,45085,4179,144,165
2359,45087,1057,48,47
2360,45089,1636,51,59
2361,45091,9670,474,472
2362,46003,357,20,19
2363,46005,2273,103,104
2364,46007,316,17,17
2365,46009,1361,60,62
2366,46011,2429,124,121
2367,46013,3609,212,206
2368,46015,563,29,28
2369,46017,377,17,18
2370,46019,715,38,37
2371,46021,103,5,4
2372,46023,860,58,56
2373,46025,251,16,14
2374,46027,1368,78,73
2375,46029,2645,134,131
2376,46031,382,22,20
2377,46033,540,31,29
2378,46035,2385,132,131
2379,46037,374,27,24
2380,46039,306,18,16
2381,46041,832,39,37
2382,46043,294,15,14
2383,46045,249,14,13
2384,46047,363,18,18
2385,46049,278,12,13
2386,46051,618,40,37
2387,46053,438,26,24
2388,46055,145,7,7
2389,46057,479,32,30
2390,46059,282,15,14
2391,46061,262,19,16
2392,46063,73,5,4
2393,46065,1649,87,86
2394,46067,568,38,36
2395,46069,125,8,7
2396,46071,200,10,10
2397,46073,237,12,12
2398,46075,62,3,3
2399,46077,439,26,25
2400,46079,857,50,49
2401,46081,2009,117,109
2402,46083,5410,305,305
2403,46085,455,25,24
2404,46087,596,35,34
2405,46089,149,10,10
2406,46091,178,15,13
2407,46093,1737,97,91
2408,46095,176,12,10
2409,46097,188,8,9
2410,46099,20454,1081,1089
2411,46101,416,23,22
2412,46102,1631,,NaN
2413,46103,8604,491,453
2414,46105,201,17,15
2415,46107,267,16,15
2416,46109,703,41,39
2417,46111,271,18,16
2418,46115,553,29,29
2419,46117,229,14,14
2420,46119,91,5,5
2421,46121,950,61,58
2422,46123,511,31,28
2423,46125,782,36,36
2424,46127,1248,66,66
2425,46129,476,26,25
2426,46135,1771,121,111
2427,46137,180,10,9
2428,47001,2987,182,157
2429,47003,2788,187,173
2430,47005,816,47,43
2431,47007,1174,49,54
2432,47009,5531,339,293
2433,47011,5252,307,269
2434,47013,1552,80,75
2435,47015,769,48,46
2436,47017,1764,93,85
2437,47019,2749,164,149
2438,47021,1598,80,74
2439,47023,1028,48,46
2440,47025,849,59,52
2441,47027,554,27,27
2442,47029,1623,77,71
2443,47031,2848,164,149
2444,47033,1156,46,46
2445,47035,2611,148,134
2446,47037,42880,918,1196
2447,47039,957,44,43
2448,47041,1173,60,56
2449,47043,2938,172,154
2450,47045,3220,137,133
2451,47047,2269,95,90
2452,47049,1221,58,60
2453,47051,2119,144,128
2454,47053,3242,163,151
2455,47055,1475,76,69
2456,47057,1015,58,54
2457,47059,3116,201,177
2458,47061,779,43,46
2459,47063,3501,168,160
2460,47065,16861,831,796
2461,47067,172,10,8
2462,47069,2253,69,73
2463,47071,1790,75,73
2464,47073,1968,121,106
2465,47075,1633,59,60
2466,47077,1854,75,73
2467,47079,1543,92,84
2468,47081,1193,62,58
2469,47083,588,26,27
2470,47085,719,43,39
2471,47087,684,30,30
2472,47089,2295,122,111
2473,47091,1424,64,71
2474,47093,18930,1141,999
2475,47095,1178,75,83
2476,47097,2058,80,82
2477,47099,2701,134,130
2478,47101,765,43,41
2479,47103,1614,94,86
2480,47105,2293,100,94
2481,47107,2550,143,131
2482,47109,1411,52,53
2483,47111,1846,87,90
2484,47113,5368,247,238
2485,47115,1101,56,53
2486,47117,1765,95,87
2487,47119,5918,313,279
2488,47121,495,27,26
2489,47123,2178,136,124
2490,47125,6680,363,324
2491,47127,394,21,20
2492,47129,739,52,47
2493,47131,2686,144,131
2494,47133,1550,72,76
2495,47135,484,24,24
2496,47137,389,20,20
2497,47139,673,35,33
2498,47141,5975,214,239
2499,47143,1714,99,90
2500,47145,2370,134,125
2501,47147,3812,207,188
2502,47149,17930,853,784
2503,47151,1085,100,91
2504,47153,532,30,29
2505,47155,4937,249,233
2506,47157,47963,1964,1959
2507,47159,1453,68,66
2508,47161,601,36,35
2509,47163,6485,388,363
2510,47165,9817,561,517
2511,47167,3711,184,170
2512,47169,1908,70,74
2513,47171,862,63,59
2514,47173,722,34,33
2515,47175,369,22,21
2516,47177,2410,107,107
2517,47179,6073,390,341
2518,47181,1928,125,122
2519,47183,2178,101,96
2520,47185,1767,80,81
2521,47187,11490,624,545
2522,47189,7526,377,345
2523,48001,3167,92,117
2524,48003,1018,31,40
2525,48005,2587,109,117
2526,48007,416,15,14
2527,48009,260,16,17
2528,48011,50,4,4
2529,48013,1493,43,52
2530,48015,617,27,26
2531,48017,471,18,23
2532,48019,232,8,10
2533,48021,2274,61,76
2534,48023,54,2,2
2535,48025,2039,50,64
2536,48027,8443,275,279
2537,48029,80057,3079,3464
2538,48031,180,5,6
2539,48033,5,0,0
2540,48035,531,17,19
2541,48037,2503,69,94
2542,48039,14389,384,446
2543,48041,11021,264,305
2544,48043,699,84,65
2545,48045,40,1,2
2546,48047,403,13,14
2547,48049,921,60,76
2548,48051,661,28,33
2549,48053,1412,70,74
2550,48055,1874,51,64
2551,48057,985,27,37
2552,48059,223,14,15
2553,48061,25855,434,598
2554,48063,449,14,16
2555,48065,98,6,7
2556,48067,750,30,33
2557,48069,466,20,25
2558,48071,1965,66,74
2559,48073,1752,37,50
2560,48075,820,37,45
2561,48077,317,25,24
2562,48079,154,7,8
2563,48081,203,17,16
2564,48083,179,7,9
2565,48085,26192,1525,1491
2566,48087,39,2,2
2567,48089,652,37,39
2568,48091,3203,108,125
2569,48093,493,22,23
2570,48095,128,5,7
2571,48097,955,51,48
2572,48099,2555,120,124
2573,48101,58,4,4
2574,48103,256,26,23
2575,48105,298,21,14
2576,48107,175,7,8
2577,48109,223,21,19
2578,48111,428,11,15
2579,48113,137096,5139,6146
2580,48115,1178,44,59
2581,48117,1265,67,86
2582,48119,50,2,2
2583,48121,23276,902,856
2584,48123,1205,35,51
2585,48125,66,2,2
2586,48127,372,10,11
2587,48129,111,4,5
2588,48131,625,27,29
2589,48133,369,16,19
2590,48135,8873,395,338
2591,48137,96,4,4
2592,48139,6898,378,320
2593,48141,85696,3218,3334
2594,48143,1339,44,49
2595,48145,803,26,31
2596,48147,1000,42,48
2597,48149,799,19,21
2598,48151,157,6,8
2599,48153,186,5,8
2600,48155,32,2,2
2601,48157,20440,938,1035
2602,48159,249,8,9
2603,48161,514,18,19
2604,48163,1122,31,43
2605,48165,936,35,43
2606,48167,14691,428,500
2607,48169,161,6,7
2608,48171,561,23,25
2609,48173,43,5,4
2610,48175,179,5,7
2611,48177,1245,35,50
2612,48179,1292,57,66
2613,48181,4290,170,156
2614,48183,3217,155,167
2615,48185,1378,52,64
2616,48187,4272,111,153
2617,48189,4052,156,158
2618,48191,80,5,5
2619,48193,294,13,16
2620,48195,236,9,11
2621,48197,91,6,6
2622,48199,1594,39,57
2623,48201,190631,6376,7169
2624,48203,1234,42,58
2625,48205,208,7,8
2626,48207,96,3,4
2627,48209,7097,157,209
2628,48211,248,14,15
2629,48213,1782,68,82
2630,48215,42844,1505,1240
2631,48217,1230,45,50
2632,48219,1319,54,64
2633,48221,1622,68,67
2634,48223,832,31,35
2635,48225,576,20,25
2636,48227,1994,153,143
2637,48229,256,24,21
2638,48231,2740,88,108
2639,48233,661,29,35
2640,48235,31,2,2
2641,48237,253,16,16
2642,48239,800,28,37
2643,48241,547,15,18
2644,48243,72,10,8
2645,48245,10212,280,321
2646,48247,213,6,8
2647,48249,2045,73,84
2648,48251,5407,250,243
2649,48253,1610,106,136
2650,48255,1003,24,33
2651,48257,4900,243,210
2652,48259,515,16,20
2653,48261,11,0,0
2654,48263,25,1,1
2655,48265,932,32,35
2656,48267,129,16,14
2657,48269,2,0,0
2658,48271,87,3,4
2659,48273,1195,32,38
2660,48275,122,4,4
2661,48277,2675,105,107
2662,48279,986,41,47
2663,48281,395,17,17
2664,48283,392,13,19
2665,48285,1373,43,56
2666,48287,299,13,15
2667,48289,447,15,17
2668,48291,2550,86,95
2669,48293,788,27,29
2670,48295,133,7,8
2671,48297,431,15,19
2672,48299,310,21,21
2673,48301,1,0,0
2674,48303,31858,2260,2392
2675,48305,345,17,21
2676,48307,277,8,11
2677,48309,14029,375,408
2678,48311,29,1,1
2679,48313,867,26,33
2680,48315,184,5,6
2681,48317,242,22,21
2682,48319,131,5,7
2683,48321,1290,47,49
2684,48323,4823,161,210
2685,48325,1457,44,50
2686,48327,112,6,7
2687,48329,7276,324,267
2688,48331,640,19,24
2689,48333,145,9,9
2690,48335,338,15,18
2691,48337,637,40,39
2692,48339,16982,700,580
2693,48341,1631,61,84
2694,48343,276,10,11
2695,48345,20,0,1
2696,48347,1964,53,66
2697,48349,1821,73,83
2698,48351,199,7,9
2699,48353,722,32,36
2700,48355,24448,797,909
2701,48357,554,16,25
2702,48359,42,2,2
2703,48361,2530,65,89
2704,48363,1028,44,47
2705,48365,539,21,26
2706,48367,3884,185,159
2707,48369,704,25,33
2708,48371,798,50,48
2709,48373,997,39,50
2710,48375,12360,498,414
2711,48377,466,58,44
2712,48379,164,17,20
2713,48381,10443,629,518
2714,48383,226,14,12
2715,48385,131,3,5
2716,48387,225,9,12
2717,48389,686,62,54
2718,48391,353,12,14
2719,48393,29,2,2
2720,48395,508,19,21
2721,48397,2994,152,140
2722,48399,361,14,15
2723,48401,1211,47,57
2724,48403,122,4,5
2725,48405,261,12,16
2726,48407,257,7,8
2727,48409,1883,43,51
2728,48411,305,16,18
2729,48413,132,12,11
2730,48415,1570,61,70
2731,48417,52,2,3
2732,48419,600,16,23
2733,48421,89,3,4
2734,48423,5872,284,297
2735,48425,261,12,13
2736,48427,4056,141,166
2737,48429,328,22,22
2738,48431,37,2,2
2739,48433,25,1,1
2740,48435,222,17,16
2741,48437,276,19,20
2742,48439,97294,3064,3112
2743,48441,3443,398,299
2744,48443,26,3,3
2745,48445,910,33,43
2746,48447,23,0,1
2747,48449,1792,70,90
2748,48451,9109,577,561
2749,48453,38045,1201,1394
2750,48455,228,7,7
2751,48457,305,9,10
2752,48459,606,17,20
2753,48461,83,5,4
2754,48463,1129,51,54
2755,48465,2932,91,114
2756,48467,1106,52,59
2757,48469,4943,140,165
2758,48471,4394,173,192
2759,48473,1189,52,54
2760,48475,422,32,31
2761,48477,958,45,55
2762,48479,19703,614,654
2763,48481,1669,63,67
2764,48483,236,17,17
2765,48485,6818,316,251
2766,48487,735,47,48
2767,48489,1365,47,58
2768,48491,12272,461,449
2769,48493,1131,29,37
2770,48495,288,15,16
2771,48497,1768,96,80
2772,48499,891,28,35
2773,48501,601,22,29
2774,48503,877,40,47
2775,48505,511,27,27
2776,48507,614,19,25
2777,49001,0,10,11
2778,49003,0,182,179
2779,49005,0,523,547
2780,49007,0,75,67
2781,49009,0,0,0
2782,49011,16308,1163,1200
2783,49013,0,28,30
2784,49015,0,29,28
2785,49017,0,17,19
2786,49019,0,26,26
2787,49021,0,100,101
2788,49023,0,30,32
2789,49025,0,11,10
2790,49027,0,28,29
2791,49029,0,47,48
2792,49031,0,3,3
2793,49033,0,2,3
2794,49035,79836,4924,5236
2795,49037,1050,68,84
2796,49039,0,90,86
2797,49041,0,65,66
2798,49043,2217,130,138
2799,49045,2911,225,232
2800,49047,0,50,52
2801,49049,48509,2823,3063
2802,49051,2147,166,167
2803,49053,0,432,475
2804,49055,0,3,3
2805,49057,0,772,775
2806,50001,170,11,13
2807,50003,208,13,14
2808,50005,121,14,15
2809,50007,1473,92,104
2810,50009,38,4,4
2811,50011,233,22,22
2812,50013,38,2,3
2813,50015,154,15,16
2814,50017,206,24,25
2815,50019,140,16,17
2816,50021,246,19,19
2817,50023,643,71,78
2818,50025,219,17,18
2819,50027,203,16,17
2820,51001,1345,57,73
2821,51003,1903,77,81
2822,51005,318,28,29
2823,51007,213,15,13
2824,51009,818,46,44
2825,51011,402,21,21
2826,51013,6260,357,385
2827,51015,1166,79,76
2828,51017,61,5,5
2829,51019,1827,100,98
2830,51021,194,22,20
2831,51023,778,55,51
2832,51025,468,13,16
2833,51027,417,26,26
2834,51029,892,45,55
2835,51031,1189,82,75
2836,51033,604,37,36
2837,51035,963,63,61
2838,51036,141,7,8
2839,51037,282,12,14
2840,51041,9255,471,493
2841,51043,203,16,17
2842,51045,90,6,6
2843,51047,2230,118,124
2844,51049,160,10,11
2845,51051,262,15,14
2846,51053,665,30,34
2847,51057,242,11,12
2848,51059,30811,1614,1751
2849,51061,1484,76,81
2850,51063,346,21,20
2851,51065,498,20,23
2852,51067,1621,115,109
2853,51069,2109,168,155
2854,51071,293,25,24
2855,51073,463,23,22
2856,51075,443,25,29
2857,51077,524,26,26
2858,51079,369,17,17
2859,51081,937,25,33
2860,51083,814,37,39
2861,51085,2412,143,144
2862,51087,8340,436,460
2863,51089,1903,113,111
2864,51091,16,0,0
2865,51093,1032,40,42
2866,51095,1200,55,56
2867,51097,104,4,4
2868,51099,415,29,28
2869,51101,284,12,13
2870,51103,240,10,10
2871,51105,920,58,55
2872,51107,10021,492,529
2873,51109,529,30,30
2874,51111,170,6,6
2875,51113,189,9,10
2876,51115,159,7,8
2877,51117,1006,33,40
2878,51119,167,7,7
2879,51121,3907,179,186
2880,51125,183,10,10
2881,51127,390,21,21
2882,51131,352,16,21
2883,51133,272,12,12
2884,51135,509,24,26
2885,51137,591,33,34
2886,51139,588,29,35
2887,51141,465,27,26
2888,51143,1756,96,91
2889,51145,460,30,29
2890,51147,876,35,45
2891,51149,1425,56,60
2892,51153,18199,927,982
2893,51155,683,61,58
2894,51157,87,4,4
2895,51159,424,25,29
2896,51161,2947,231,216
2897,51163,264,21,22
2898,51165,2264,107,118
2899,51167,792,37,38
2900,51169,778,52,49
2901,51171,1380,75,81
2902,51173,1037,60,60
2903,51175,988,34,39
2904,51177,3147,163,171
2905,51179,3291,188,194
2906,51181,171,7,7
2907,51183,668,17,22
2908,51185,1047,75,73
2909,51187,841,53,54
2910,51191,1725,99,97
2911,51193,425,22,25
2912,51195,1215,75,75
2913,51197,678,61,58
2914,51199,908,51,48
2915,51510,5333,268,298
2916,51520,530,31,30
2917,51530,264,23,24
2918,51540,1848,64,72
2919,51550,6611,357,337
2920,51570,417,22,25
2921,51580,154,18,17
2922,51590,1624,75,75
2923,51595,334,13,15
2924,51600,213,12,13
2925,51610,102,8,9
2926,51620,545,16,19
2927,51630,702,31,34
2928,51640,568,28,35
2929,51650,2794,132,126
2930,51660,3471,114,139
2931,51670,617,26,28
2932,51678,355,20,20
2933,51680,2732,150,143
2934,51683,2304,95,118
2935,51685,726,31,39
2936,51690,705,44,41
2937,51700,4023,172,168
2938,51710,6528,233,244
2939,51720,82,5,5
2940,51730,1109,38,44
2941,51735,143,8,8
2942,51740,3193,100,107
2943,51750,1152,51,52
2944,51760,6669,300,327
2945,51770,4098,209,210
2946,51775,883,53,53
2947,51790,706,58,56
2948,51800,2762,103,110
2949,51810,10815,560,546
2950,51820,622,42,41
2951,51830,289,12,12
2952,51840,1019,78,74
2953,53001,1341,61,68
2954,53003,650,45,49
2955,53005,8065,516,552
2956,53007,2356,155,158
2957,53009,458,30,27
2958,53011,8495,782,813
2959,53013,38,4,4
2960,53015,1399,98,97
2961,53017,1355,81,88
2962,53019,78,9,7
2963,53021,6496,380,417
2964,53023,53,3,3
2965,53025,4135,270,262
2966,53027,1016,59,59
2967,53029,624,41,45
2968,53031,164,14,13
2969,53033,43837,3448,3752
2970,53035,2438,149,152
2971,53037,933,48,53
2972,53039,264,14,16
2973,53041,1194,83,78
2974,53043,166,17,14
2975,53045,771,53,50
2976,53047,1240,49,57
2977,53049,260,17,16
2978,53051,237,20,18
2979,53053,16757,1256,1265
2980,53055,61,4,4
2981,53057,1995,120,131
2982,53059,104,6,6
2983,53061,14394,871,685
2984,53063,16606,1296,1193
2985,53065,652,67,60
2986,53067,2957,153,163
2987,53069,33,4,3
2988,53071,2198,124,134
2989,53073,2357,123,139
2990,53075,2339,112,133
2991,53077,13665,603,776
2992,54001,405,39,37
2993,54003,3189,297,281
2994,54005,645,47,46
2995,54007,116,10,9
2996,54009,642,75,70
2997,54011,2881,242,232
2998,54013,77,8,7
2999,54015,117,8,8
3000,54017,122,10,10
3001,54019,1154,80,77
3002,54021,203,16,17
3003,54023,358,35,32
3004,54025,499,59,61
3005,54027,325,37,37
3006,54029,694,92,90
3007,54031,276,35,32
3008,54033,1387,144,119
3009,54035,695,45,49
3010,54037,1353,135,128
3011,54039,5659,380,369
3012,54041,241,17,18
3013,54043,424,29,28
3014,54045,1049,63,63
3015,54047,621,52,53
3016,54049,883,88,76
3017,54051,1214,136,141
3018,54053,474,63,58
3019,54055,1330,96,90
3020,54057,1255,175,179
3021,54059,984,59,62
3022,54061,3307,217,205
3023,54063,374,33,31
3024,54065,287,28,27
3025,54067,345,30,28
3026,54069,1525,147,138
3027,54071,104,8,9
3028,54073,93,11,11
3029,54075,173,24,21
3030,54077,620,80,79
3031,54079,1968,193,167
3032,54081,1583,134,118
3033,54083,689,52,55
3034,54085,177,23,21
3035,54087,180,16,15
3036,54089,273,21,20
3037,54091,339,34,30
3038,54093,140,15,14
3039,54095,139,12,12
3040,54097,508,50,45
3041,54099,1018,86,85
3042,54101,68,7,6
3043,54103,411,37,36
3044,54105,111,13,12
3045,54107,2547,304,318
3046,54109,746,77,68
3047,55001,1107,63,62
3048,55003,690,52,52
3049,55005,3643,256,258
3050,55007,688,44,43
3051,55009,23212,1029,1044
3052,55011,813,67,63
3053,55013,841,72,67
3054,55015,4251,208,217
3055,55017,4649,296,314
3056,55019,2317,172,167
3057,55021,3658,245,240
3058,55023,1231,122,109
3059,55025,28017,1602,1504
3060,55027,8718,505,506
3061,55029,1708,89,98
3062,55031,2140,185,173
3063,55033,2902,208,195
3064,55035,7867,424,420
3065,55037,328,18,19
3066,55039,8818,407,416
3067,55041,762,39,41
3068,55043,3689,232,228
3069,55045,1702,99,96
3070,55047,1427,80,80
3071,55049,1330,97,98
3072,55051,413,22,21
3073,55053,1731,125,125
3074,55055,5669,344,329
3075,55057,1904,108,107
3076,55059,10301,587,558
3077,55061,1736,92,93
3078,55063,8278,479,461
3079,55065,1115,73,74
3080,55067,1597,83,91
3081,55069,2031,136,138
3082,55071,5513,295,294
3083,55073,10460,603,636
3084,55075,3196,191,188
3085,55077,1144,60,65
3086,55078,557,29,32
3087,55079,72664,4564,4338
3088,55081,2596,199,195
3089,55083,3336,154,161
3090,55085,2347,137,140
3091,55087,14471,559,604
3092,55089,5255,289,291
3093,55091,478,31,31
3094,55093,2483,190,176
3095,55095,2159,190,188
3096,55097,4866,252,253
3097,55099,754,49,51
3098,55101,15397,763,771
3099,55103,883,53,54
3100,55105,9795,527,523
3101,55107,894,79,76
3102,55109,4530,301,312
3103,55111,3654,198,192
3104,55113,901,71,69
3105,55115,3833,193,205
3106,55117,9372,432,420
3107,55119,1282,93,92
3108,55121,2414,171,169
3109,55123,1145,90,83
3110,55125,1275,91,92
3111,55127,6874,366,355
3112,55129,722,72,69
3113,55131,9718,580,572
3114,55133,28054,1481,1354
3115,55135,4157,209,218
3116,55137,1814,91,94
3117,55139,14321,585,641
3118,55141,4457,291,280
3119,56001,3068,158,179
3120,56003,499,40,42
3121,56005,2981,201,199
3122,56007,685,56,54
3123,56009,610,44,46
3124,56011,300,20,22
3125,56013,3331,256,275
3126,56015,695,76,73
3127,56017,148,14,14
3128,56019,313,28,31
3129,56021,4984,377,381
3130,56023,645,46,47
3131,56025,4831,326,344
3132,56027,123,14,15
3133,56029,1287,72,76
3134,56031,330,26,27
3135,56033,1933,142,134
3136,56035,438,41,39
3137,56037,1812,159,155
3138,56039,1606,129,129
3139,56041,1046,82,87
3140,56043,428,49,48
3141,56045,396,22,25
