,County,271,276,283
2329,45027,1144,38,46
2330,45029,1197,28,0
2331,45031,2368,94,76
2332,45033,1261,57,49
2333,45035,4604,182,209
2334,45037,875,24,0
2335,45039,840,33,37
2336,45041,5385,215,221
2337,45043,2178,188,275
2338,45045,16469,747,770
2339,45047,2454,69,57
2340,45049,741,29,27
2341,45051,11879,514,387
2342,45053,878,0,1
2343,45055,2345,120,123
2344,45057,2438,86,65
2345,45059,1847,115,191
2346,45061,763,26,37
2347,45063,8469,381,347
2348,45065,263,32,74
2349,45067,1064,26,0
2350,45069,1063,56,62
2351,45071,1550,36,31
2352,45073,2311,56,48
2353,45075,3273,82,62
2354,45077,3933,299,286
2355,45079,16652,569,583
2356,45081,713,23,31
2357,45083,8261,579,948
2358,45085,3412,79,101
2359,45087,697,0,0
2360,45089,1397,28,21
2361,45091,6251,249,287
2362,46003,158,23,23
2363,46005,1075,30,20
2364,46007,127,2,2
2365,46009,317,4,4
2366,46011,1223,55,0
2367,46013,1784,52,24
2368,46015,216,19,21
2369,46017,201,2,0
2370,46019,235,114,233
2371,46021,70,5,3
2372,46023,312,9,4
2373,46025,71,10,14
2374,46027,710,5,7
2375,46029,1267,54,23
2376,46031,134,5,4
2377,46033,272,39,53
2378,46035,732,11,12
2379,46037,134,4,3
2380,46039,151,7,2
2381,46041,268,15,7
2382,46043,148,7,1
2383,46045,123,18,32
2384,46047,167,12,8
2385,46049,159,1,1
2386,46051,262,12,1
2387,46053,180,9,3
2388,46055,67,0,1
2389,46057,159,15,12
2390,46059,89,0,2
2391,46061,65,6,5
2392,46063,33,13,18
2393,46065,739,58,56
2394,46067,191,2,4
2395,46069,33,9,13
2396,46071,78,6,1
2397,46073,154,0,1
2398,46075,27,2,1
2399,46077,143,15,12
2400,46079,304,12,2
2401,46081,676,100,117
2402,46083,2229,238,239
2403,46085,210,14,25
2404,46087,183,27,35
2405,46089,56,9,10
2406,46091,59,1,3
2407,46093,795,67,77
2408,46095,48,0,1
2409,46097,114,29,34
2410,46099,9163,672,653
2411,46101,171,0,3
2412,46102,584,,NaN
2413,46103,3591,302,290
2414,46105,62,9,12
2415,46107,84,6,3
2416,46109,279,6,3
2417,46111,74,1,1
2418,46115,220,4,3
2419,46117,73,9,11
2420,46119,37,7,9
2421,46121,314,18,4
2422,46123,236,8,0
2423,46125,387,20,0
2424,46127,660,30,0
2425,46129,245,41,37
2426,46135,630,31,9
2427,46137,78,10,14
2428,47001,1555,106,111
2429,47003,1590,42,9
2430,47005,387,41,68
2431,47007,924,9,9
2432,47009,3102,86,18
2433,47011,3408,62,15
2434,47013,864,71,28
2435,47015,386,14,9
2436,47017,1093,12,17
2437,47019,1415,37,8
2438,47021,969,35,32
2439,47023,712,22,23
2440,47025,495,5,9
2441,47027,363,4,4
2442,47029,922,23,8
2443,47031,1760,86,58
2444,47033,766,33,0
2445,47035,1489,25,13
2446,47037,29801,281,0
2447,47039,625,22,25
2448,47041,672,20,12
2449,47043,1562,127,177
2450,47045,2023,50,23
2451,47047,1520,26,0
2452,47049,849,34,12
2453,47051,1211,5,26
2454,47053,2054,97,132
2455,47055,892,79,94
2456,47057,531,50,67
2457,47059,1556,67,25
2458,47061,516,43,35
2459,47063,2327,85,61
2460,47065,11097,295,198
2461,47067,112,3,3
2462,47069,1787,64,75
2463,47071,1313,69,74
2464,47073,1099,27,35
2465,47075,1190,44,48
2466,47077,1354,43,40
2467,47079,741,1,20
2468,47081,739,39,55
2469,47083,389,4,4
2470,47085,409,68,98
2471,47087,416,21,21
2472,47089,1458,102,116
2473,47091,1104,11,11
2474,47093,11833,311,55
2475,47095,968,15,20
2476,47097,1308,105,129
2477,47099,1462,86,60
2478,47101,350,44,52
2479,47103,801,33,24
2480,47105,1540,40,19
2481,47107,1508,83,65
2482,47109,1088,45,51
2483,47111,1257,51,57
2484,47113,3613,135,118
2485,47115,699,9,15
2486,47117,1052,91,101
2487,47119,3074,37,58
2488,47121,294,47,74
2489,47123,1348,89,109
2490,47125,3857,189,180
2491,47127,245,3,3
2492,47129,408,42,56
2493,47131,1636,49,3
2494,47133,1112,31,14
2495,47135,204,8,7
2496,47137,244,8,3
2497,47139,469,7,10
2498,47141,4110,66,49
2499,47143,1048,20,20
2500,47145,1185,49,27
2501,47147,2485,81,103
2502,47149,11031,74,200
2503,47151,324,46,47
2504,47153,329,50,68
2505,47155,3149,132,132
2506,47157,34370,409,0
2507,47159,933,16,12
2508,47161,308,19,12
2509,47163,3188,159,61
2510,47165,5636,128,25
2511,47167,2192,81,67
2512,47169,1740,11,6
2513,47171,364,28,32
2514,47173,493,2,12
2515,47175,191,1,3
2516,47177,1339,74,73
2517,47179,3080,175,166
2518,47181,1560,6,2
2519,47183,1434,64,74
2520,47185,1076,17,17
2521,47187,6618,187,49
2522,47189,4402,158,126
2523,48001,2909,0,0
2524,48003,547,136,193
2525,48005,2251,221,297
2526,48007,341,10,10
2527,48009,114,5,5
2528,48011,18,1,1
2529,48013,1257,31,31
2530,48015,507,11,9
2531,48017,264,23,30
2532,48019,183,17,29
2533,48021,1945,91,151
2534,48023,42,4,2
2535,48025,1831,48,68
2536,48027,6064,617,761
2537,48029,63426,980,834
2538,48031,153,,5
2539,48033,2,0,0
2540,48035,385,14,9
2541,48037,1681,209,269
2542,48039,12008,211,150
2543,48041,7317,450,510
2544,48043,246,2,5
2545,48045,18,1,1
2546,48047,341,3,3
2547,48049,632,7,23
2548,48051,420,43,48
2549,48053,854,52,34
2550,48055,1675,56,75
2551,48057,882,3,13
2552,48059,110,4,9
2553,48061,23709,678,755
2554,48063,384,24,32
2555,48065,49,3,3
2556,48067,461,73,84
2557,48069,287,4,4
2558,48071,1497,54,53
2559,48073,1611,47,75
2560,48075,91,0,4
2561,48077,97,,3
2562,48079,81,8,5
2563,48081,84,12,10
2564,48083,84,4,4
2565,48085,16937,1745,2329
2566,48087,19,1,1
2567,48089,498,13,13
2568,48091,2822,227,301
2569,48093,343,13,6
2570,48095,140,1,1
2571,48097,505,22,22
2572,48099,1941,46,46
2573,48101,33,1,1
2574,48103,73,3,3
2575,48105,166,2,2
2576,48107,105,16,20
2577,48109,84,25,47
2578,48111,331,27,29
2579,48113,90318,0,1616
2580,48115,713,8,8
2581,48117,965,12,1
2582,48119,32,3,3
2583,48121,13547,1034,1125
2584,48123,1058,54,64
2585,48125,51,1,1
2586,48127,276,4,4
2587,48129,82,0,2
2588,48131,469,,5
2589,48133,226,11,11
2590,48135,5726,268,215
2591,48137,66,0,0
2592,48139,4729,109,110
2593,48141,33326,5320,7248
2594,48143,974,58,75
2595,48145,635,31,9
2596,48147,746,23,17
2597,48149,656,4,16
2598,48151,83,2,2
2599,48153,120,3,3
2600,48155,20,9,20
2601,48157,17157,491,491
2602,48159,170,18,25
2603,48161,438,22,28
2604,48163,1013,58,166
2605,48165,461,53,74
2606,48167,12090,0,207
2607,48169,118,8,5
2608,48171,349,35,52
2609,48173,11,2,1
2610,48175,157,3,2
2611,48177,1095,24,18
2612,48179,397,13,13
2613,48181,2280,242,269
2614,48183,2431,210,283
2615,48185,1152,15,17
2616,48187,3796,57,38
2617,48189,2306,634,875
2618,48191,36,2,2
2619,48193,182,13,14
2620,48195,187,3,3
2621,48197,59,20,31
2622,48199,1405,0,35
2623,48201,154765,3223,2467
2624,48203,1012,76,107
2625,48205,163,6,3
2626,48207,77,3,3
2627,48209,6161,234,292
2628,48211,132,17,12
2629,48213,1163,111,147
2630,48215,34179,673,421
2631,48217,761,131,255
2632,48219,483,82,139
2633,48221,1111,29,0
2634,48223,475,8,23
2635,48225,398,43,74
2636,48227,1013,13,22
2637,48229,72,10,16
2638,48231,1863,64,43
2639,48233,283,9,13
2640,48235,13,1,1
2641,48237,148,10,13
2642,48239,636,19,7
2643,48241,507,0,22
2644,48243,17,3,2
2645,48245,8017,373,443
2646,48247,156,10,7
2647,48249,1525,25,25
2648,48251,3426,100,73
2649,48253,586,17,27
2650,48255,946,3,3
2651,48257,3379,79,79
2652,48259,377,5,4
2653,48261,7,0,0
2654,48263,10,0,0
2655,48265,670,71,84
2656,48267,21,2,2
2657,48269,1,1,1
2658,48271,71,2,2
2659,48273,999,14,7
2660,48275,110,2,2
2661,48277,1593,165,151
2662,48279,452,151,296
2663,48281,297,13,13
2664,48283,349,,0
2665,48285,1099,46,23
2666,48287,235,5,4
2667,48289,319,24,0
2668,48291,2269,59,105
2669,48293,659,119,196
2670,48295,63,29,60
2671,48297,374,1,3
2672,48299,165,16,11
2673,48301,0,0,0
2674,48303,15626,1085,1128
2675,48305,148,62,112
2676,48307,187,,4
2677,48309,9431,431,79
2678,48311,24,0,0
2679,48313,742,28,44
2680,48315,163,6,6
2681,48317,85,6,3
2682,48319,80,1,1
2683,48321,1085,42,46
2684,48323,3838,10,11
2685,48325,1250,31,31
2686,48327,39,1,1
2687,48329,4550,0,106
2688,48331,539,43,62
2689,48333,71,3,3
2690,48335,135,24,29
2691,48337,238,49,76
2692,48339,12991,782,403
2693,48341,1268,13,13
2694,48343,201,13,20
2695,48345,12,2,1
2696,48347,1742,0,40
2697,48349,1378,11,0
2698,48351,187,2,2
2699,48353,361,9,9
2700,48355,21005,549,514
2701,48357,256,189,324
2702,48359,25,1,1
2703,48361,2071,31,28
2704,48363,662,52,66
2705,48365,448,14,14
2706,48367,2256,52,84
2707,48369,532,72,80
2708,48371,424,7,10
2709,48373,902,49,71
2710,48375,7239,374,211
2711,48377,121,11,3
2712,48379,80,16,28
2713,48381,4291,83,83
2714,48383,89,1,1
2715,48385,108,0,1
2716,48387,181,25,38
2717,48389,242,9,10
2718,48391,305,4,4
2719,48393,14,0,0
2720,48395,402,11,11
2721,48397,1792,64,43
2722,48399,287,1,0
2723,48401,954,33,33
2724,48403,87,6,6
2725,48405,213,,60
2726,48407,235,18,18
2727,48409,1549,46,32
2728,48411,110,54,89
2729,48413,55,2,1
2730,48415,957,97,120
2731,48417,34,11,25
2732,48419,539,16,16
2733,48421,72,11,22
2734,48423,4178,99,141
2735,48425,154,3,3
2736,48427,3477,27,40
2737,48429,151,45,84
2738,48431,11,9,13
2739,48433,18,1,1
2740,48435,95,13,18
2741,48437,131,4,4
2742,48439,59662,4648,5006
2743,48441,1752,209,247
2744,48443,4,6,17
2745,48445,440,6,8
2746,48447,16,1,1
2747,48449,1650,20,20
2748,48451,4328,319,385
2749,48453,31053,874,804
2750,48455,201,5,5
2751,48457,252,13,13
2752,48459,456,61,65
2753,48461,27,87,166
2754,48463,820,11,10
2755,48465,2398,162,176
2756,48467,652,12,34
2757,48469,4193,56,56
2758,48471,3855,0,0
2759,48473,948,33,33
2760,48475,156,26,36
2761,48477,692,18,17
2762,48479,14669,1006,1645
2763,48481,1415,20,14
2764,48483,59,12,18
2765,48485,2861,498,475
2766,48487,281,23,16
2767,48489,1200,12,10
2768,48491,9137,518,873
2769,48493,976,31,31
2770,48495,130,21,34
2771,48497,848,42,42
2772,48499,590,44,74
2773,48501,284,5,5
2774,48503,470,60,118
2775,48505,342,4,4
2776,48507,438,5,5
2777,49001,0,1,1
2778,49003,0,7,7
2779,49005,0,17,18
2780,49007,0,3,3
2781,49009,0,0,0
2782,49011,7236,720,307
2783,49013,0,3,3
2784,49015,0,2,2
2785,49017,0,1,1
2786,49019,0,4,4
2787,49021,0,6,6
2788,49023,0,4,5
2789,49025,0,1,1
2790,49027,0,3,2
2791,49029,0,3,4
2792,49031,0,0,0
2793,49033,0,1,1
2794,49035,41213,2316,2162
2795,49037,759,35,61
2796,49039,0,4,4
2797,49041,0,3,4
2798,49043,1227,25,18
2799,49045,1240,91,90
2800,49047,0,4,4
2801,49049,25534,869,843
2802,49051,986,74,54
2803,49053,0,23,23
2804,49055,0,0,0
2805,49057,0,29,30
2806,50001,114,3,3
2807,50003,133,13,14
2808,50005,35,2,2
2809,50007,905,64,90
2810,50009,6,1,1
2811,50011,132,3,4
2812,50013,16,1,1
2813,50015,62,6,12
2814,50017,30,3,4
2815,50019,26,6,13
2816,50021,133,22,36
2817,50023,101,13,15
2818,50025,136,18,18
2819,50027,109,6,4
2820,51001,1200,10,15
2821,51003,1486,37,38
2822,51005,84,2,2
2823,51007,137,33,52
2824,51009,529,28,12
2825,51011,269,27,35
2826,51013,4384,170,239
2827,51015,624,,NaN
2828,51017,22,7,13
2829,51019,1075,,NaN
2830,51021,64,1,1
2831,51023,351,25,36
2832,51025,410,0,0
2833,51027,235,10,13
2834,51029,723,0,0
2835,51031,634,56,46
2836,51033,400,31,44
2837,51035,560,88,148
2838,51036,95,17,31
2839,51037,198,,0
2840,51041,6695,179,203
2841,51043,113,5,1
2842,51045,42,6,6
2843,51047,1313,24,23
2844,51049,111,0,0
2845,51051,121,18,21
2846,51053,481,22,23
2847,51057,189,5,5
2848,51059,22687,,NaN
2849,51061,1041,15,43
2850,51063,232,8,8
2851,51065,410,17,17
2852,51067,662,5,4
2853,51069,1097,120,148
2854,51071,114,11,12
2855,51073,333,58,73
2856,51075,309,,12
2857,51077,360,20,24
2858,51079,269,3,12
2859,51081,887,129,256
2860,51083,458,0,0
2861,51085,1537,59,65
2862,51087,5970,151,0
2863,51089,1248,21,0
2864,51091,9,1,1
2865,51093,822,23,23
2866,51095,922,47,47
2867,51097,86,0,0
2868,51099,262,24,36
2869,51101,188,33,54
2870,51103,174,0,0
2871,51105,392,41,50
2872,51107,7576,208,229
2873,51109,373,24,23
2874,51111,142,21,29
2875,51113,122,26,50
2876,51115,131,15,14
2877,51117,850,0,0
2878,51119,140,1,7
2879,51121,2529,60,61
2880,51125,125,4,9
2881,51127,267,4,14
2882,51131,314,5,8
2883,51133,208,3,7
2884,51135,329,58,64
2885,51137,373,50,78
2886,51139,457,64,82
2887,51141,302,11,11
2888,51143,1220,38,38
2889,51145,280,18,18
2890,51147,720,0,0
2891,51149,1049,55,25
2892,51153,13612,,NaN
2893,51155,269,16,16
2894,51157,66,1,2
2895,51159,376,0,0
2896,51161,1271,204,220
2897,51163,147,8,8
2898,51165,1697,50,50
2899,51167,410,27,9
2900,51169,279,50,72
2901,51171,924,51,66
2902,51173,596,15,11
2903,51175,898,,NaN
2904,51177,2327,44,0
2905,51179,2267,97,112
2906,51181,138,0,0
2907,51183,649,,24
2908,51185,418,24,21
2909,51187,520,4,25
2910,51191,841,144,206
2911,51193,333,42,49
2912,51195,527,75,89
2913,51197,314,74,107
2914,51199,617,26,24
2915,51510,4123,94,102
2916,51520,236,34,44
2917,51530,121,20,25
2918,51540,1511,45,35
2919,51550,4748,174,256
2920,51570,286,6,5
2921,51580,33,1,1
2922,51590,1126,33,0
2923,51595,276,5,5
2924,51600,154,,NaN
2925,51610,75,7,8
2926,51620,475,,NaN
2927,51630,573,15,28
2928,51640,431,3,3
2929,51650,2039,31,0
2930,51660,2931,42,16
2931,51670,482,0,0
2932,51678,205,9,4
2933,51680,1826,120,85
2934,51683,2014,26,26
2935,51685,631,,NaN
2936,51690,458,0,0
2937,51700,3051,166,162
2938,51710,5179,104,155
2939,51720,44,4,4
2940,51730,877,1,0
2941,51735,89,6,6
2942,51740,2724,47,61
2943,51750,862,103,190
2944,51760,5109,133,163
2945,51770,2385,152,73
2946,51775,447,103,175
2947,51790,354,16,16
2948,51800,2249,48,44
2949,51810,7553,507,714
2950,51820,362,,NaN
2951,51830,209,,8
2952,51840,563,53,78
2953,53001,909,5,12
2954,53003,194,40,82
2955,53005,5017,196,370
2956,53007,1954,30,20
2957,53009,252,8,9
2958,53011,3997,253,440
2959,53013,14,1,1
2960,53015,766,60,145
2961,53017,1223,18,14
2962,53019,32,2,2
2963,53021,4659,103,128
2964,53023,14,1,1
2965,53025,3264,117,195
2966,53027,641,48,55
2967,53029,359,52,90
2968,53031,81,10,11
2969,53033,25219,1446,1720
2970,53035,1416,82,67
2971,53037,668,95,188
2972,53039,204,2,2
2973,53041,667,8,21
2974,53043,65,6,8
2975,53045,498,21,4
2976,53047,1090,18,10
2977,53049,112,16,20
2978,53051,132,1,8
2979,53053,9324,493,471
2980,53055,30,7,9
2981,53057,1202,43,40
2982,53059,71,14,35
2983,53061,8021,616,853
2984,53063,8615,531,531
2985,53065,236,6,28
2986,53067,1425,166,290
2987,53069,10,10,23
2988,53071,1003,79,180
2989,53073,1518,23,29
2990,53075,1679,73,75
2991,53077,11713,165,248
2992,54001,164,10,10
2993,54003,1425,136,147
2994,54005,299,12,8
2995,54007,40,14,15
2996,54009,196,195,285
2997,54011,1197,104,76
2998,54013,32,3,3
2999,54015,55,4,4
3000,54017,65,24,33
3001,54019,720,8,20
3002,54021,64,12,13
3003,54023,178,7,7
3004,54025,160,18,23
3005,54027,119,14,14
3006,54029,191,18,18
3007,54031,101,1,4
3008,54033,625,109,110
3009,54035,355,9,8
3010,54037,525,76,146
3011,54039,3340,104,111
3012,54041,66,1,10
3013,54043,214,14,17
3014,54045,711,20,20
3015,54047,105,18,23
3016,54049,355,20,22
3017,54051,250,10,19
3018,54053,166,1,7
3019,54055,578,257,347
3020,54057,204,27,40
3021,54059,507,34,44
3022,54061,2228,35,19
3023,54063,196,11,6
3024,54065,102,4,11
3025,54067,174,30,38
3026,54069,459,11,26
3027,54071,70,9,11
3028,54073,23,7,11
3029,54075,64,13,19
3030,54077,176,3,5
3031,54079,796,82,109
3032,54081,665,16,46
3033,54083,378,18,18
3034,54085,27,6,5
3035,54087,88,29,9
3036,54089,80,21,38
3037,54091,161,9,15
3038,54093,52,11,17
3039,54095,24,5,5
3040,54097,225,15,15
3041,54099,495,58,98
3042,54101,24,14,21
3043,54103,82,25,51
3044,54105,28,3,3
3045,54107,491,90,136
3046,54109,178,31,54
3047,55001,400,91,103
3048,55003,234,6,6
3049,55005,803,148,145
3050,55007,176,3,9
3051,55009,13251,1425,1560
3052,55011,208,30,38
3053,55013,269,38,49
3054,55015,2275,410,437
3055,55017,1124,338,423
3056,55019,673,148,171
3057,55021,1464,303,347
3058,55023,296,76,78
3059,55025,12516,1319,1445
3060,55027,3050,455,453
3061,55029,623,4,17
3062,55031,696,20,8
3063,55033,857,75,55
3064,55035,2674,174,68
3065,55037,158,12,1
3066,55039,3543,616,794
3067,55041,398,,11
3068,55043,1599,124,15
3069,55045,816,131,134
3070,55047,614,137,170
3071,55049,372,102,108
3072,55051,164,11,17
3073,55053,280,55,66
3074,55055,2204,121,30
3075,55057,621,40,6
3076,55059,4428,412,354
3077,55061,925,99,103
3078,55063,3817,192,146
3079,55065,458,9,10
3080,55067,678,113,37
3081,55069,598,164,203
3082,55071,2151,290,269
3083,55073,3376,589,391
3084,55075,1419,172,178
3085,55077,517,31,9
3086,55078,219,68,73
3087,55079,35235,2224,2214
3088,55081,949,154,163
3089,55083,1751,134,5
3090,55085,939,200,265
3091,55087,7733,1006,973
3092,55089,1846,245,321
3093,55091,92,8,3
3094,55093,593,93,143
3095,55095,401,91,107
3096,55097,2274,358,390
3097,55099,284,1,8
3098,55101,6291,542,482
3099,55103,370,59,23
3100,55105,4106,890,1075
3101,55107,153,158,316
3102,55109,1423,,NaN
3103,55111,1453,177,100
3104,55113,342,78,94
3105,55115,1923,277,219
3106,55117,3616,569,634
3107,55119,361,34,8
3108,55121,879,78,91
3109,55123,433,90,98
3110,55125,420,60,43
3111,55127,3057,148,153
3112,55129,180,47,55
3113,55131,3773,445,517
3114,55133,10295,1021,903
3115,55135,2011,315,298
3116,55137,786,86,6
3117,55139,7607,921,891
3118,55141,1371,69,0
3119,56001,1120,85,66
3120,56003,163,16,23
3121,56005,631,76,52
3122,56007,275,13,12
3123,56009,243,27,24
3124,56011,83,12,10
3125,56013,1043,72,0
3126,56015,135,15,5
3127,56017,45,0,1
3128,56019,72,11,18
3129,56021,1188,108,107
3130,56023,307,0,7
3131,56025,1040,138,123
3132,56027,5,3,3
3133,56029,443,96,87
3134,56031,86,11,11
3135,56033,517,19,2
3136,56035,145,15,24
3137,56037,422,0,5
3138,56039,711,6,14
3139,56041,403,14,0
3140,56043,135,11,11
3141,56045,99,17,28
