,County,172,178,185,192
2029,38079,12,,,NaN
2030,38081,8,,,NaN
2031,38083,2,,,NaN
2032,38085,37,13,13,14
2033,38087,3,,,NaN
2034,38089,98,18,20,26
2035,38091,4,,,NaN
2036,38093,66,,,NaN
2037,38095,3,,,NaN
2038,38097,28,7,7,7
2039,38099,48,26,17,19
2040,38101,73,8,14,20
2041,38103,10,,,NaN
2042,38105,69,34,23,25
2043,39001,26,4,7,7
2044,39003,366,61,81,108
2045,39005,68,13,15,21
2046,39007,448,,,NaN
2047,39009,167,225,122,105
2048,39011,111,,,NaN
2049,39013,570,,,NaN
2050,39015,63,8,13,18
2051,39017,1863,354,436,569
2052,39019,70,15,15,21
2053,39021,55,20,14,18
2054,39023,816,,,NaN
2055,39025,497,106,114,148
2056,39027,89,,,NaN
2057,39029,1385,,,NaN
2058,39031,142,42,43,51
2059,39033,141,,,NaN
2060,39035,9208,1778,2145,2804
2061,39037,259,,,NaN
2062,39039,54,,,NaN
2063,39041,724,185,184,231
2064,39043,286,55,62,82
2065,39045,692,156,167,214
2066,39047,55,12,14,18
2067,39049,12035,2193,2739,3613
2068,39051,67,9,14,21
2069,39053,21,,,NaN
2070,39055,428,,,NaN
2071,39057,346,125,110,129
2072,39059,81,11,19,25
2073,39061,6950,1260,1585,2090
2074,39063,86,12,19,25
2075,39065,123,,,NaN
2076,39067,14,,,NaN
2077,39069,35,,,NaN
2078,39071,53,9,12,14
2079,39073,81,,,NaN
2080,39075,261,36,57,77
2081,39077,247,37,53,71
2082,39079,30,8,7,8
2083,39081,115,36,30,38
2084,39083,55,7,11,14
2085,39085,609,142,151,191
2086,39087,86,21,21,27
2087,39089,583,121,138,182
2088,39091,71,12,17,22
2089,39093,1152,166,243,329
2090,39095,3007,384,628,857
2091,39097,222,34,49,64
2092,39099,1948,198,395,548
2093,39101,2748,,,NaN
2094,39103,589,94,132,175
2095,39105,13,,,NaN
2096,39107,302,33,62,86
2097,39109,510,66,111,149
2098,39111,89,,,NaN
2099,39113,2513,631,642,810
2100,39115,11,,,NaN
2101,39117,121,,,NaN
2102,39119,104,28,28,33
2103,39121,14,,,NaN
2104,39123,193,54,43,56
2105,39125,32,8,7,9
2106,39127,46,14,14,14
2107,39129,2227,,,NaN
2108,39131,29,7,7,8
2109,39133,502,83,113,149
2110,39135,91,25,25,31
2111,39137,142,,,NaN
2112,39139,378,49,80,108
2113,39141,148,28,34,45
2114,39143,169,43,42,52
2115,39145,71,49,32,32
2116,39147,41,12,13,14
2117,39149,75,11,16,22
2118,39151,1225,155,263,357
2119,39153,2351,312,507,686
2120,39155,1053,131,225,306
2121,39157,609,68,127,175
2122,39159,102,21,20,27
2123,39161,49,20,15,18
2124,39163,23,,,NaN
2125,39165,1009,198,233,304
2126,39167,146,17,32,43
2127,39169,373,,,NaN
2128,39171,76,,,NaN
2129,39173,494,90,117,154
2130,39175,63,6,13,18
2131,40001,137,,,NaN
2132,40003,1,,,NaN
2133,40005,34,11,14,19
2134,40007,32,,,NaN
2135,40009,19,,,NaN
2136,40011,22,,,NaN
2137,40013,183,68,81,105
2138,40015,206,,,NaN
2139,40017,502,188,212,277
2140,40019,182,65,71,94
2141,40021,120,41,51,67
2142,40023,122,,,NaN
2143,40025,1,,,NaN
2144,40027,1319,295,462,633
2145,40029,10,,,NaN
2146,40031,498,82,163,230
2147,40033,11,6,7,7
2148,40035,27,,,NaN
2149,40037,212,51,79,109
2150,40039,78,19,28,39
2151,40041,242,84,104,136
2152,40043,4,,,NaN
2153,40045,2,,,NaN
2154,40047,104,30,44,56
2155,40049,122,42,56,71
2156,40051,241,59,90,122
2157,40053,2,,,NaN
2158,40055,68,,,NaN
2159,40057,3,,,NaN
2160,40059,1,,,NaN
2161,40061,16,6,7,7
2162,40063,14,,,NaN
2163,40065,57,12,22,30
2164,40067,16,11,7,12
2165,40069,16,,,NaN
2166,40071,124,,,NaN
2167,40073,46,19,21,25
2168,40075,16,6,7,7
2169,40077,20,,,NaN
2170,40079,57,31,31,38
2171,40081,44,12,16,22
2172,40083,98,49,46,56
2173,40085,46,18,21,27
2174,40087,238,49,85,117
2175,40089,610,,,NaN
2176,40091,86,22,33,45
2177,40093,14,12,8,11
2178,40095,43,9,15,21
2179,40097,122,37,48,63
2180,40099,25,,,NaN
2181,40101,196,73,87,112
2182,40103,52,8,18,25
2183,40105,38,,,NaN
2184,40107,19,,,NaN
2185,40109,4802,1583,1934,2550
2186,40111,151,71,75,93
2187,40113,215,43,78,105
2188,40115,148,95,85,103
2189,40117,70,16,25,34
2190,40119,480,,,NaN
2191,40121,71,,,NaN
2192,40123,70,30,35,43
2193,40125,158,54,70,90
2194,40127,25,12,14,15
2195,40129,1,,,NaN
2196,40131,331,155,165,206
2197,40133,70,36,34,41
2198,40135,63,19,25,33
2199,40137,82,15,28,39
2200,40139,1005,,,NaN
2201,40141,26,,,NaN
2202,40143,5099,1359,1958,2631
2203,40145,370,81,134,183
2204,40147,448,67,149,210
2205,40149,8,,,NaN
2206,40151,9,,,NaN
2207,40153,15,,,NaN
2208,41001,12,,,NaN
2209,41003,114,26,31,38
2210,41005,987,179,238,298
2211,41007,55,,,NaN
2212,41009,48,9,14,14
2213,41011,53,17,16,21
2214,41013,18,6,7,7
2215,41015,9,,,NaN
2216,41017,268,62,65,82
2217,41019,64,16,15,21
2218,41021,1,,,NaN
2219,41023,1,,,NaN
2220,41025,2,,,NaN
2221,41027,105,17,26,33
2222,41029,179,37,48,59
2223,41031,168,47,49,57
2224,41033,57,,,NaN
2225,41035,137,,,NaN
2226,41037,24,,,NaN
2227,41039,305,105,95,110
2228,41041,361,,,NaN
2229,41043,181,,,NaN
2230,41045,373,201,111,124
2231,41047,1859,301,449,569
2232,41049,145,53,44,52
2233,41051,2888,520,712,890
2234,41053,177,26,42,52
2235,41055,5,,,NaN
2236,41057,16,,,NaN
2237,41059,1013,334,316,364
2238,41061,369,,,NaN
2239,41063,14,6,7,7
2240,41065,117,31,35,41
2241,41067,1847,332,459,573
2242,41069,0,,,NaN
2243,41071,198,86,72,79
2244,42001,396,49,37,45
2245,42003,4962,,,NaN
2246,42005,86,8,7,8
2247,42007,837,106,84,100
2248,42009,92,,,NaN
2249,42011,4692,,,NaN
2250,42013,104,19,12,14
2251,42015,59,6,7,7
2252,42017,6083,254,488,665
2253,42019,421,72,46,52
2254,42021,136,,,NaN
2255,42023,4,,,NaN
2256,42025,298,14,25,33
2257,42027,243,20,21,27
2258,42029,4012,223,336,445
2259,42031,62,16,9,7
2260,42033,90,,,NaN
2261,42035,97,18,10,14
2262,42037,419,,,NaN
2263,42039,77,,,NaN
2264,42041,947,64,80,105
2265,42043,2290,122,190,252
2266,42045,7548,304,600,821
2267,42047,29,12,7,7
2268,42049,712,59,65,82
2269,42051,196,61,31,29
2270,42053,7,,,NaN
2271,42055,1003,57,85,111
2272,42057,19,,,NaN
2273,42059,70,,,NaN
2274,42061,258,,,NaN
2275,42063,150,,,NaN
2276,42065,37,7,7,7
2277,42067,116,,,NaN
2278,42069,1761,,,NaN
2279,42071,4844,301,413,541
2280,42073,174,,,NaN
2281,42075,1441,76,117,158
2282,42077,4430,,,NaN
2283,42079,3017,,,NaN
2284,42081,242,31,25,29
2285,42083,20,,,NaN
2286,42085,169,15,14,19
2287,42087,72,6,7,7
2288,42089,1471,,,NaN
2289,42091,8856,344,707,965
2290,42093,79,,,NaN
2291,42095,3554,,,NaN
2292,42097,346,22,30,39
2293,42099,92,7,7,10
2294,42101,27367,940,2175,2988
2295,42103,504,,,NaN
2296,42105,18,,,NaN
2297,42107,776,,,NaN
2298,42109,72,6,7,7
2299,42111,81,,,NaN
2300,42113,10,,,NaN
2301,42115,195,12,16,21
2302,42117,29,,,NaN
2303,42119,99,,,NaN
2304,42121,36,11,7,7
2305,42123,10,,,NaN
2306,42125,447,,,NaN
2307,42127,141,,,NaN
2308,42129,994,186,117,126
2309,42131,45,7,7,7
2310,42133,1850,264,198,226
2311,44001,256,6,7,7
2312,44003,1234,24,34,42
2313,44005,331,6,7,13
2314,44007,13144,259,358,452
2315,44009,538,12,14,19
2316,45001,153,29,44,52
2317,45003,697,242,219,250
2318,45005,85,32,30,35
2319,45007,1021,325,349,399
2320,45009,184,50,53,62
2321,45011,133,51,49,55
2322,45013,1986,679,691,777
2323,45015,2204,782,765,860
2324,45017,156,72,61,67
2325,45019,7555,2255,2454,2815
2326,45021,248,86,86,97
2327,45023,285,76,88,102
2328,45025,449,80,126,150
2329,45027,487,70,131,160
2330,45029,473,129,150,173
2331,45031,563,102,156,189
2332,45033,384,67,105,128
2333,45035,1527,553,525,590
2334,45037,125,34,40,47
2335,45039,369,81,109,128
2336,45041,1621,319,456,546
2337,45043,791,232,260,297
2338,45045,7145,1673,2138,2516
2339,45047,799,293,284,318
2340,45049,106,28,32,36
2341,45051,5793,1553,1805,2096
2342,45053,265,116,106,115
2343,45055,859,127,232,283
2344,45057,657,134,185,221
2345,45059,756,214,245,281
2346,45061,345,59,95,114
2347,45063,2943,704,875,1029
2348,45065,49,36,23,23
2349,45067,321,63,86,103
2350,45069,334,,,NaN
2351,45071,419,150,141,158
2352,45073,443,157,157,176
2353,45075,1174,345,386,442
2354,45077,1181,271,353,418
2355,45079,4875,1008,1394,1661
2356,45081,281,62,82,97
2357,45083,2460,720,791,908
2358,45085,1421,319,416,491
2359,45087,154,58,58,65
2360,45089,487,81,135,164
2361,45091,1885,501,601,696
2362,46003,34,,,NaN
2363,46005,553,17,33,37
2364,46007,4,,,NaN
2365,46009,14,,,NaN
2366,46011,95,13,7,7
2367,46013,358,12,20,25
2368,46015,34,,,NaN
2369,46017,86,8,7,7
2370,46019,3,,,NaN
2371,46021,1,,,NaN
2372,46023,96,6,7,7
2373,46025,15,,,NaN
2374,46027,93,6,7,7
2375,46029,92,7,7,7
2376,46031,20,,,NaN
2377,46033,10,,,NaN
2378,46035,55,7,7,7
2379,46037,19,,,NaN
2380,46039,5,,,NaN
2381,46041,35,,,NaN
2382,46043,10,,,NaN
2383,46045,8,,,NaN
2384,46047,13,,,NaN
2385,46049,24,,,NaN
2386,46051,17,,,NaN
2387,46053,5,,,NaN
2388,46055,1,,,NaN
2389,46057,13,,,NaN
2390,46059,7,,,NaN
2391,46061,13,,,NaN
2392,46063,0,,,NaN
2393,46065,70,7,7,7
2394,46067,17,,,NaN
2395,46069,3,,,NaN
2396,46071,7,,,NaN
2397,46073,39,,,NaN
2398,46075,1,,,NaN
2399,46077,8,,,NaN
2400,46079,29,,,NaN
2401,46081,20,,,NaN
2402,46083,396,30,28,28
2403,46085,82,11,7,7
2404,46087,17,,,NaN
2405,46089,6,,,NaN
2406,46091,5,,,NaN
2407,46093,53,,,NaN
2408,46095,9,,,NaN
2409,46097,10,,,NaN
2410,46099,3756,118,225,257
2411,46101,23,,,NaN
2412,46102,112,13,7,7
2413,46103,635,55,45,47
2414,46105,1,,,NaN
2415,46107,0,,,NaN
2416,46109,57,7,7,7
2417,46111,12,,,NaN
2418,46115,14,,,NaN
2419,46117,14,,,NaN
2420,46119,1,,,NaN
2421,46121,66,7,7,7
2422,46123,19,,,NaN
2423,46125,29,,,NaN
2424,46127,151,13,11,14
2425,46129,16,,,NaN
2426,46135,85,,,NaN
2427,46137,3,,,NaN
2428,47001,200,86,90,114
2429,47003,624,,,NaN
2430,47005,15,6,7,7
2431,47007,629,,,NaN
2432,47009,339,184,181,222
2433,47011,972,347,407,528
2434,47013,70,31,31,40
2435,47015,50,19,21,28
2436,47017,52,,,NaN
2437,47019,105,67,61,73
2438,47021,275,67,96,131
2439,47023,69,,,NaN
2440,47025,68,32,35,42
2441,47027,20,6,7,7
2442,47029,138,72,69,86
2443,47031,143,36,52,70
2444,47033,54,20,21,29
2445,47035,221,58,76,104
2446,47037,13309,3316,4815,6506
2447,47039,29,8,11,14
2448,47041,85,24,35,45
2449,47043,275,89,100,133
2450,47045,292,62,102,140
2451,47047,370,79,128,175
2452,47049,27,,,NaN
2453,47051,116,42,51,66
2454,47053,181,81,83,105
2455,47055,105,78,65,76
2456,47057,56,24,28,33
2457,47059,151,59,65,86
2458,47061,65,9,19,29
2459,47063,474,208,222,281
2460,47065,3364,867,1216,1640
2461,47067,12,13,7,7
2462,47069,418,103,149,203
2463,47071,128,30,44,61
2464,47073,91,43,42,52
2465,47075,121,43,50,63
2466,47077,74,41,37,46
2467,47079,53,,,NaN
2468,47081,105,38,44,56
2469,47083,20,6,7,13
2470,47085,47,,,NaN
2471,47087,47,31,29,33
2472,47089,187,77,79,104
2473,47091,46,,,NaN
2474,47093,1620,629,699,899
2475,47095,696,,,NaN
2476,47097,182,48,67,90
2477,47099,239,118,114,143
2478,47101,11,12,7,7
2479,47103,87,34,37,49
2480,47105,328,68,118,161
2481,47107,284,69,99,134
2482,47109,107,47,44,58
2483,47111,603,178,234,310
2484,47113,363,89,125,169
2485,47115,95,31,38,51
2486,47117,118,39,47,61
2487,47119,462,158,188,246
2488,47121,38,12,14,20
2489,47123,155,26,51,71
2490,47125,778,303,314,404
2491,47127,21,12,14,14
2492,47129,32,7,12,14
2493,47131,124,,,NaN
2494,47133,73,16,25,35
2495,47135,38,,,NaN
2496,47137,7,,,NaN
2497,47139,55,12,21,28
2498,47141,1019,195,341,471
2499,47143,343,83,105,144
2500,47145,85,34,35,45
2501,47147,948,181,305,424
2502,47149,3602,874,1262,1716
2503,47151,28,19,14,17
2504,47153,49,12,19,25
2505,47155,912,154,301,419
2506,47157,13594,2766,4576,6307
2507,47159,160,52,59,79
2508,47161,26,,,NaN
2509,47163,221,178,144,164
2510,47165,1945,477,680,924
2511,47167,698,,,NaN
2512,47169,1510,,,NaN
2513,47171,58,7,19,26
2514,47173,24,11,14,14
2515,47175,9,,,NaN
2516,47177,127,81,71,86
2517,47179,262,147,141,174
2518,47181,116,43,50,64
2519,47183,74,,,NaN
2520,47185,86,20,31,41
2521,47187,1763,630,712,928
2522,47189,1187,334,430,578
2523,48001,1796,1147,1176,1415
2524,48003,169,92,88,111
2525,48005,743,290,373,478
2526,48007,55,17,20,27
2527,48009,10,,,NaN
2528,48011,3,,,NaN
2529,48013,275,,,NaN
2530,48015,130,55,65,83
2531,48017,112,,,NaN
2532,48019,44,27,28,33
2533,48021,734,303,372,475
2534,48023,1,,,NaN
2535,48025,146,89,82,101
2536,48027,2083,804,1039,1333
2537,48029,19648,6080,8017,10657
2538,48031,49,30,28,37
2539,48033,0,,,NaN
2540,48035,41,48,42,45
2541,48037,504,,,NaN
2542,48039,3458,882,1374,1852
2543,48041,2961,690,1159,1571
2544,48043,150,,,NaN
2545,48045,9,,,NaN
2546,48047,41,56,42,45
2547,48049,171,119,118,141
2548,48051,151,88,93,111
2549,48053,238,78,104,136
2550,48055,652,294,344,435
2551,48057,154,87,93,114
2552,48059,27,12,14,18
2553,48061,3854,1382,1553,2048
2554,48063,137,,,NaN
2555,48065,10,6,7,7
2556,48067,58,,,NaN
2557,48069,120,31,51,68
2558,48071,590,348,338,414
2559,48073,364,242,238,286
2560,48075,7,,,NaN
2561,48077,16,12,13,14
2562,48079,6,6,7,7
2563,48081,6,,,NaN
2564,48083,5,,,NaN
2565,48085,4459,1286,1840,2451
2566,48087,6,,,NaN
2567,48089,167,84,91,112
2568,48091,977,402,481,615
2569,48093,102,140,117,124
2570,48095,13,,,NaN
2571,48097,87,36,46,58
2572,48099,401,95,163,219
2573,48101,4,,,NaN
2574,48103,64,,,NaN
2575,48105,35,47,41,43
2576,48107,35,12,16,22
2577,48109,6,6,7,7
2578,48111,116,36,52,69
2579,48113,33800,9299,13646,18280
2580,48115,83,19,34,46
2581,48117,409,83,161,219
2582,48119,8,,,NaN
2583,48121,3937,870,1475,2014
2584,48123,159,101,104,124
2585,48125,2,,,NaN
2586,48127,38,48,33,37
2587,48129,32,6,14,18
2588,48131,80,24,32,42
2589,48133,20,18,14,17
2590,48135,1235,853,851,1012
2591,48137,10,,,NaN
2592,48139,1510,681,815,1025
2593,48141,9510,2780,3866,5159
2594,48143,272,92,128,168
2595,48145,56,32,35,43
2596,48147,137,36,58,78
2597,48149,156,76,83,103
2598,48151,13,,,NaN
2599,48153,52,24,28,35
2600,48155,1,,,NaN
2601,48157,4758,964,1741,2394
2602,48159,57,,,NaN
2603,48161,73,60,56,65
2604,48163,336,153,184,230
2605,48165,43,24,27,31
2606,48167,5873,2623,2936,3727
2607,48169,21,16,14,17
2608,48171,65,30,35,45
2609,48173,6,,,NaN
2610,48175,33,34,29,31
2611,48177,348,,,NaN
2612,48179,133,,,NaN
2613,48181,736,156,286,393
2614,48183,762,598,570,665
2615,48185,646,134,252,343
2616,48187,1044,262,414,556
2617,48189,763,398,445,548
2618,48191,2,,,NaN
2619,48193,32,12,16,21
2620,48195,35,,,NaN
2621,48197,5,,,NaN
2622,48199,404,220,241,297
2623,48201,45368,10800,17464,23698
2624,48203,425,89,148,205
2625,48205,55,30,33,39
2626,48207,6,,,NaN
2627,48209,3534,699,1372,1873
2628,48211,20,6,8,14
2629,48213,256,133,149,182
2630,48215,7727,3250,3679,4712
2631,48217,145,104,100,119
2632,48219,108,61,66,81
2633,48221,185,100,109,135
2634,48223,82,17,30,41
2635,48225,185,,,NaN
2636,48227,67,36,41,50
2637,48229,17,,,NaN
2638,48231,720,257,326,425
2639,48233,73,,,NaN
2640,48235,3,,,NaN
2641,48237,12,0,5,7
2642,48239,89,59,59,71
2643,48241,71,15,27,38
2644,48243,5,,,NaN
2645,48245,3548,1161,1635,2135
2646,48247,33,13,16,21
2647,48249,271,86,116,152
2648,48251,788,343,416,527
2649,48253,604,,,NaN
2650,48255,81,43,46,57
2651,48257,971,304,442,582
2652,48259,106,,,NaN
2653,48261,3,,,NaN
2654,48263,0,,,NaN
2655,48265,190,,,NaN
2656,48267,9,,,NaN
2657,48269,0,,,NaN
2658,48271,3,,,NaN
2659,48273,177,117,102,124
2660,48275,6,,,NaN
2661,48277,397,94,158,214
2662,48279,75,36,42,53
2663,48281,39,36,31,37
2664,48283,76,105,88,93
2665,48285,337,,,NaN
2666,48287,98,20,32,46
2667,48289,97,111,95,104
2668,48291,522,156,221,293
2669,48293,102,65,66,80
2670,48295,11,0,4,7
2671,48297,69,40,39,48
2672,48299,46,59,40,41
2673,48301,0,,,NaN
2674,48303,3668,1435,1719,2216
2675,48305,53,18,27,33
2676,48307,23,,,NaN
2677,48309,2537,1210,1323,1664
2678,48311,0,,,NaN
2679,48313,116,147,115,124
2680,48315,40,15,16,22
2681,48317,25,12,14,16
2682,48319,35,,,NaN
2683,48321,358,126,164,212
2684,48323,776,384,439,546
2685,48325,343,72,135,183
2686,48327,14,,,NaN
2687,48329,1104,484,586,742
2688,48331,149,90,93,115
2689,48333,7,11,8,7
2690,48335,25,24,23,25
2691,48337,26,,,NaN
2692,48339,3007,682,1219,1645
2693,48341,916,,,NaN
2694,48343,50,10,18,25
2695,48345,2,,,NaN
2696,48347,586,188,243,321
2697,48349,446,241,253,313
2698,48351,12,0,5,7
2699,48353,67,33,41,50
2700,48355,6174,2792,2893,3691
2701,48357,63,14,26,35
2702,48359,4,,,NaN
2703,48361,498,311,322,387
2704,48363,61,36,38,46
2705,48365,229,29,78,111
2706,48367,556,334,351,425
2707,48369,236,,,NaN
2708,48371,139,,,NaN
2709,48373,321,270,251,290
2710,48375,3048,,,NaN
2711,48377,26,12,14,16
2712,48379,16,5,7,8
2713,48381,1045,,,NaN
2714,48383,31,,,NaN
2715,48385,6,,,NaN
2716,48387,120,,,NaN
2717,48389,77,46,48,58
2718,48391,51,26,21,28
2719,48393,6,,,NaN
2720,48395,112,88,82,96
2721,48397,433,,,NaN
2722,48399,24,12,14,15
2723,48401,266,,,NaN
2724,48403,31,,,NaN
2725,48405,126,,,NaN
2726,48407,85,,,NaN
2727,48409,310,197,203,244
2728,48411,10,12,7,8
2729,48413,24,,,NaN
2730,48415,321,444,371,394
2731,48417,8,6,7,7
2732,48419,297,,,NaN
2733,48421,32,5,12,15
2734,48423,1299,857,868,1040
2735,48425,25,30,25,28
2736,48427,1005,263,427,569
2737,48429,15,12,13,14
2738,48431,1,,,NaN
2739,48433,0,,,NaN
2740,48435,21,18,16,20
2741,48437,53,24,28,35
2742,48439,17757,4205,6938,9399
2743,48441,750,276,331,431
2744,48443,2,,,NaN
2745,48445,48,18,22,30
2746,48447,1,,,NaN
2747,48449,965,189,374,512
2748,48451,975,458,486,615
2749,48453,14622,4106,6116,8147
2750,48455,69,27,26,35
2751,48457,37,13,17,22
2752,48459,95,32,40,53
2753,48461,10,6,7,7
2754,48463,237,103,115,146
2755,48465,622,687,597,660
2756,48467,182,111,115,140
2757,48469,1599,803,912,1133
2758,48471,2239,,,NaN
2759,48473,247,83,106,138
2760,48475,46,40,37,43
2761,48477,349,64,134,182
2762,48479,2722,1148,1267,1626
2763,48481,339,143,167,213
2764,48483,20,,,NaN
2765,48485,601,220,279,364
2766,48487,17,6,7,12
2767,48489,325,,,NaN
2768,48491,3810,942,1535,2066
2769,48493,201,95,101,129
2770,48495,40,18,21,26
2771,48497,184,71,92,117
2772,48499,123,36,55,71
2773,48501,42,,,NaN
2774,48503,53,30,33,39
2775,48505,76,,,NaN
2776,48507,60,55,41,46
2777,49001,0,,,NaN
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,,,NaN
2781,49009,0,,,NaN
2782,49011,1846,513,491,517
2783,49013,0,,,NaN
2784,49015,0,,,NaN
2785,49017,0,,,NaN
2786,49019,0,,,NaN
2787,49021,0,,,NaN
2788,49023,0,,,NaN
2789,49025,0,,,NaN
2790,49027,0,,,NaN
2791,49029,0,,,NaN
2792,49031,0,,,NaN
2793,49033,0,,,NaN
2794,49035,14609,2848,3452,3793
2795,49037,477,93,112,122
2796,49039,0,,,NaN
2797,49041,0,,,NaN
2798,49043,584,91,129,145
2799,49045,346,96,91,95
2800,49047,0,,,NaN
2801,49049,5369,1088,1286,1408
2802,49051,456,62,99,114
2803,49053,0,,,NaN
2804,49055,0,,,NaN
2805,49057,0,,,NaN
2806,50001,68,,,NaN
2807,50003,74,,,NaN
2808,50005,21,,,NaN
2809,50007,658,30,19,14
2810,50009,5,,,NaN
2811,50011,110,,,NaN
2812,50013,13,,,NaN
2813,50015,38,,,NaN
2814,50017,10,,,NaN
2815,50019,14,,,NaN
2816,50021,76,,,NaN
2817,50023,43,,,NaN
2818,50025,99,,,NaN
2819,50027,62,,,NaN
2820,51001,1042,,,NaN
2821,51003,552,87,58,64
2822,51005,52,,,NaN
2823,51007,50,7,7,7
2824,51009,40,,,NaN
2825,51011,47,6,7,7
2826,51013,2615,116,217,278
2827,51015,208,15,19,22
2828,51017,1,,,NaN
2829,51019,162,24,14,19
2830,51021,3,,,NaN
2831,51023,155,15,14,17
2832,51025,130,17,14,14
2833,51027,39,6,7,7
2834,51029,577,,,NaN
2835,51031,65,14,8,7
2836,51033,140,12,14,14
2837,51035,249,18,21,27
2838,51036,41,,,NaN
2839,51037,36,,,NaN
2840,51041,3189,194,280,346
2841,51043,60,6,7,7
2842,51045,9,,,NaN
2843,51047,853,40,73,92
2844,51049,59,,,NaN
2845,51051,6,,,NaN
2846,51053,156,8,13,15
2847,51057,63,6,7,7
2848,51059,14482,500,1169,1521
2849,51061,492,49,44,53
2850,51063,20,,,NaN
2851,51065,134,16,14,14
2852,51067,106,,,NaN
2853,51069,551,36,48,59
2854,51071,18,,,NaN
2855,51073,67,19,10,7
2856,51075,130,,,NaN
2857,51077,92,,,NaN
2858,51079,84,10,7,7
2859,51081,376,,,NaN
2860,51083,83,19,10,10
2861,51085,476,32,41,52
2862,51087,2860,202,251,310
2863,51089,350,59,43,44
2864,51091,3,,,NaN
2865,51093,224,31,23,27
2866,51095,341,45,36,39
2867,51097,27,,,NaN
2868,51099,105,6,7,13
2869,51101,54,11,7,7
2870,51103,13,,,NaN
2871,51105,19,,,NaN
2872,51107,4407,239,377,472
2873,51109,137,8,12,14
2874,51111,41,,,NaN
2875,51113,47,,,NaN
2876,51115,7,,,NaN
2877,51117,257,11,21,28
2878,51119,17,,,NaN
2879,51121,191,27,21,21
2880,51125,25,,,NaN
2881,51127,73,11,7,7
2882,51131,274,,,NaN
2883,51133,40,6,7,7
2884,51135,120,6,11,14
2885,51137,160,8,14,17
2886,51139,299,17,26,32
2887,51141,48,0,5,7
2888,51143,171,,,NaN
2889,51145,92,7,7,10
2890,51147,237,24,22,28
2891,51149,262,19,23,28
2892,51153,7809,332,648,828
2893,51155,51,,,NaN
2894,51157,32,6,6,7
2895,51159,311,15,26,34
2896,51161,324,37,28,36
2897,51163,35,,,NaN
2898,51165,782,45,68,84
2899,51167,23,,,NaN
2900,51169,14,,,NaN
2901,51171,611,,,NaN
2902,51173,43,,,NaN
2903,51175,181,,,NaN
2904,51177,1082,56,94,117
2905,51179,1060,58,94,114
2906,51181,18,,,NaN
2907,51183,212,,,NaN
2908,51185,28,,,NaN
2909,51187,312,17,26,33
2910,51191,87,,,NaN
2911,51193,183,,,NaN
2912,51195,41,9,7,7
2913,51197,59,,,NaN
2914,51199,160,29,15,18
2915,51510,2455,105,207,263
2916,51520,13,,,NaN
2917,51530,21,,,NaN
2918,51540,276,40,29,32
2919,51550,1253,233,140,148
2920,51570,157,7,14,16
2921,51580,5,,,NaN
2922,51590,135,,,NaN
2923,51595,146,,,NaN
2924,51600,72,,,NaN
2925,51610,53,,,NaN
2926,51620,75,,,NaN
2927,51630,279,26,28,31
2928,51640,288,15,25,31
2929,51650,488,117,63,62
2930,51660,979,,,NaN
2931,51670,201,15,18,21
2932,51678,17,,,NaN
2933,51680,191,28,21,22
2934,51683,1485,,,NaN
2935,51685,458,,,NaN
2936,51690,112,27,16,14
2937,51700,719,130,81,85
2938,51710,1548,,,NaN
2939,51720,4,,,NaN
2940,51730,332,43,36,39
2941,51735,20,,,NaN
2942,51740,686,141,82,84
2943,51750,16,,,NaN
2944,51760,2415,152,209,260
2945,51770,582,92,58,66
2946,51775,95,14,7,9
2947,51790,95,16,11,14
2948,51800,554,100,62,66
2949,51810,1821,454,243,233
2950,51820,123,31,18,15
2951,51830,78,,,NaN
2952,51840,354,,,NaN
2953,53001,238,55,30,28
2954,53003,21,,,NaN
2955,53005,2341,409,278,292
2956,53007,553,157,79,76
2957,53009,56,12,7,7
2958,53011,1065,184,133,136
2959,53013,9,,,NaN
2960,53015,268,,,NaN
2961,53017,380,,,NaN
2962,53019,4,,,NaN
2963,53021,2397,479,300,305
2964,53023,1,,,NaN
2965,53025,796,124,92,98
2966,53027,43,,,NaN
2967,53029,206,,,NaN
2968,53031,41,,,NaN
2969,53033,11825,1098,1241,1395
2970,53035,291,58,37,35
2971,53037,176,23,19,21
2972,53039,78,15,9,7
2973,53041,94,23,14,14
2974,53043,4,,,NaN
2975,53045,60,,,NaN
2976,53047,203,,,NaN
2977,53049,18,,,NaN
2978,53051,9,,,NaN
2979,53053,3185,459,359,385
2980,53055,20,,,NaN
2981,53057,605,,,NaN
2982,53059,23,,,NaN
2983,53061,3966,367,409,462
2984,53063,2063,452,247,252
2985,53065,27,,,NaN
2986,53067,352,,,NaN
2987,53069,5,,,NaN
2988,53071,219,41,23,28
2989,53073,710,,,NaN
2990,53075,45,7,7,7
2991,53077,8122,744,846,954
2992,54001,19,,,NaN
2993,54003,533,,,NaN
2994,54005,33,12,14,20
2995,54007,5,,,NaN
2996,54009,27,15,14,17
2997,54011,200,41,73,103
2998,54013,4,,,NaN
2999,54015,12,,,NaN
3000,54017,0,,,NaN
3001,54019,81,12,25,38
3002,54021,13,0,4,7
3003,54023,20,7,7,9
3004,54025,71,,,NaN
3005,54027,42,,,NaN
3006,54029,42,13,17,23
3007,54031,47,,,NaN
3008,54033,122,54,57,75
3009,54035,148,,,NaN
