,County,424,430,437,444
1954,37129,17035,235,204,150
1955,37131,1764,14,11,8
1956,37133,15162,122,95,67
1957,37135,7905,36,42,28
1958,37137,1013,19,18,15
1959,37139,3153,21,17,11
1960,37141,4932,60,49,36
1961,37143,937,,,NaN
1962,37145,3154,43,36,25
1963,37147,17996,110,90,60
1964,37149,1389,8,7,4
1965,37151,13953,175,141,103
1966,37153,4311,21,16,11
1967,37155,15570,85,67,46
1968,37157,7010,43,35,26
1969,37159,15406,136,111,79
1970,37161,6875,29,20,13
1971,37163,7248,149,152,130
1972,37165,3544,12,9,6
1973,37167,7133,88,75,56
1974,37169,3741,17,16,10
1975,37171,7556,41,35,23
1976,37173,1180,,,NaN
1977,37175,2006,22,19,13
1978,37177,306,0,1,0
1979,37179,21727,290,257,195
1980,37181,4542,48,37,27
1981,37183,78227,1118,1015,788
1982,37185,1668,21,15,13
1983,37187,1008,3,2,2
1984,37189,4154,51,40,29
1985,37191,10451,39,29,19
1986,37193,6214,61,52,38
1987,37195,8821,109,97,71
1988,37197,3765,34,29,22
1989,37199,1494,14,13,10
1990,38001,267,0,1,0
1991,38003,1315,6,4,4
1992,38005,1033,1,1,1
1993,38007,53,0,0,0
1994,38009,698,3,3,2
1995,38011,400,2,1,1
1996,38013,229,,,NaN
1997,38015,14789,31,25,18
1998,38017,21980,233,250,251
1999,38019,420,2,1,1
2000,38021,747,,,NaN
2001,38023,172,2,2,2
2002,38025,369,0,1,0
2003,38027,461,1,0,1
2004,38029,409,1,0,1
2005,38031,571,1,1,1
2006,38033,249,1,0,1
2007,38035,9927,46,47,44
2008,38037,187,,,NaN
2009,38039,308,0,1,0
2010,38041,322,1,0,1
2011,38043,256,0,0,0
2012,38045,502,,,NaN
2013,38047,220,0,1,0
2014,38049,611,2,1,1
2015,38051,324,0,1,0
2016,38053,1182,5,4,3
2017,38055,1232,6,5,4
2018,38057,1082,3,3,2
2019,38059,4976,11,9,7
2020,38061,1281,3,2,2
2021,38063,452,2,1,1
2022,38065,154,0,1,0
2023,38067,768,6,4,4
2024,38069,531,2,1,1
2025,38071,1647,19,23,22
2026,38073,627,3,3,1
2027,38075,309,,,NaN
2028,38077,1851,37,34,35
2029,38079,2131,2,2,2
2030,38081,437,,,NaN
2031,38083,105,1,0,1
2032,38085,642,0,1,0
2033,38087,31,0,0,0
2034,38089,4495,35,33,28
2035,38091,174,0,1,0
2036,38093,3319,11,8,7
2037,38095,301,0,1,0
2038,38097,1003,5,3,3
2039,38099,1785,8,7,5
2040,38101,9319,35,28,21
2041,38103,433,,,NaN
2042,38105,4565,25,22,18
2043,39001,2215,13,11,8
2044,39003,10914,33,30,20
2045,39005,3947,48,38,34
2046,39007,6116,49,43,33
2047,39009,4753,34,28,21
2048,39011,4609,26,35,36
2049,39013,5184,69,54,42
2050,39015,3791,12,8,5
2051,39017,36543,242,195,133
2052,39019,1847,8,6,5
2053,39021,3013,38,30,24
2054,39023,12763,229,268,273
2055,39025,18880,125,101,73
2056,39027,3501,28,19,15
2057,39029,8288,37,26,18
2058,39031,2503,36,27,22
2059,39033,3716,47,41,35
2060,39035,99616,1079,931,736
2061,39037,5105,19,17,12
2062,39039,3822,30,25,19
2063,39041,17020,151,121,93
2064,39043,7120,60,55,42
2065,39045,14950,113,95,70
2066,39047,2728,11,10,8
2067,39049,115553,977,829,644
2068,39051,3893,21,15,11
2069,39053,2264,8,6,5
2070,39055,6238,42,31,21
2071,39057,13887,92,83,63
2072,39059,2962,32,31,27
2073,39061,75383,552,464,343
2074,39063,6177,95,115,118
2075,39065,2542,26,24,19
2076,39067,1022,5,4,2
2077,39069,2528,19,16,12
2078,39071,3371,38,39,33
2079,39073,2006,25,23,20
2080,39075,2481,14,11,8
2081,39077,4998,53,45,35
2082,39079,2957,14,12,9
2083,39081,4933,34,27,20
2084,39083,4125,27,21,16
2085,39085,18946,136,102,75
2086,39087,5349,23,15,11
2087,39089,15426,128,112,85
2088,39091,3640,24,20,14
2089,39093,22703,173,141,100
2090,39095,36838,412,343,269
2091,39097,4031,31,28,22
2092,39099,19914,119,96,70
2093,39101,8137,42,37,27
2094,39103,14037,209,175,145
2095,39105,1368,2,2,1
2096,39107,4626,9,8,4
2097,39109,10208,59,52,41
2098,39111,1224,27,31,30
2099,39113,48154,225,185,134
2100,39115,1036,5,4,2
2101,39117,2662,19,16,12
2102,39119,8385,51,38,27
2103,39121,1303,3,3,1
2104,39123,3327,32,32,27
2105,39125,1647,13,9,7
2106,39127,2778,25,20,15
2107,39129,8217,47,40,29
2108,39131,2216,14,11,7
2109,39133,11498,136,116,89
2110,39135,3588,20,18,15
2111,39137,4041,14,12,8
2112,39139,10555,61,43,32
2113,39141,6323,58,60,46
2114,39143,4888,35,31,24
2115,39145,6132,48,37,28
2116,39147,4866,53,47,38
2117,39149,4457,13,13,14
2118,39151,30175,210,168,121
2119,39153,42065,549,474,377
2120,39155,14748,117,94,71
2121,39157,8203,42,32,24
2122,39159,5310,57,50,39
2123,39161,2327,8,6,5
2124,39163,778,,,NaN
2125,39165,23063,174,142,104
2126,39167,4912,63,61,46
2127,39169,8127,70,57,45
2128,39171,3081,19,17,13
2129,39173,11995,128,110,87
2130,39175,2182,25,24,20
2131,40001,3145,,,NaN
2132,40003,1150,0,1,0
2133,40005,1831,,,NaN
2134,40007,453,4,3,2
2135,40009,2819,16,13,10
2136,40011,1012,,,NaN
2137,40013,6006,,,NaN
2138,40015,3884,16,12,8
2139,40017,16254,,,NaN
2140,40019,5825,35,25,18
2141,40021,5500,,,NaN
2142,40023,1592,7,5,3
2143,40025,203,1,0,0
2144,40027,29247,,,NaN
2145,40029,686,1,0,1
2146,40031,12535,155,106,79
2147,40033,659,1,0,1
2148,40035,1916,7,5,3
2149,40037,6685,,,NaN
2150,40039,4044,7,5,3
2151,40041,4477,,,NaN
2152,40043,538,1,0,0
2153,40045,353,0,1,0
2154,40047,7656,,,NaN
2155,40049,3505,,,NaN
2156,40051,5739,,,NaN
2157,40053,543,,,NaN
2158,40055,567,23,19,17
2159,40057,294,,,NaN
2160,40059,409,1,0,1
2161,40061,1235,3,2,2
2162,40063,1183,6,4,3
2163,40065,2973,,,NaN
2164,40067,675,1,0,1
2165,40069,1343,4,2,2
2166,40071,5134,,,NaN
2167,40073,2004,4,2,1
2168,40075,804,2,2,1
2169,40077,827,,,NaN
2170,40079,5462,,,NaN
2171,40081,3128,,,NaN
2172,40083,4076,,,NaN
2173,40085,1441,4,3,1
2174,40087,5102,,,NaN
2175,40089,3860,15,10,8
2176,40091,1951,,,NaN
2177,40093,948,3,2,2
2178,40095,1898,15,12,12
2179,40097,4084,,,NaN
2180,40099,1942,7,4,3
2181,40101,9181,,,NaN
2182,40103,1362,3,2,1
2183,40105,1119,4,2,1
2184,40107,1773,,,NaN
2185,40109,82710,,,NaN
2186,40111,3657,,,NaN
2187,40113,4538,,,NaN
2188,40115,3701,,,NaN
2189,40117,1743,,,NaN
2190,40119,8494,,,NaN
2191,40121,4538,38,29,24
2192,40123,4999,,,NaN
2193,40125,8044,,,NaN
2194,40127,999,,,NaN
2195,40129,385,1,0,1
2196,40131,10072,,,NaN
2197,40133,2786,,,NaN
2198,40135,4017,,,NaN
2199,40137,4728,,,NaN
2200,40139,3473,,,NaN
2201,40141,762,3,2,1
2202,40143,72005,,,NaN
2203,40145,7788,,,NaN
2204,40147,4943,,,NaN
2205,40149,1061,2,1,1
2206,40151,1192,2,1,1
2207,40153,3114,,,NaN
2208,41001,699,8,7,5
2209,41003,2499,52,47,39
2210,41005,13889,173,153,134
2211,41007,807,10,9,6
2212,41009,1308,9,8,6
2213,41011,1795,96,90,79
2214,41013,796,6,4,4
2215,41015,514,45,51,56
2216,41017,6173,50,38,29
2217,41019,2781,71,59,48
2218,41021,54,0,0,0
2219,41023,262,11,9,6
2220,41025,283,,,NaN
2221,41027,1076,,,NaN
2222,41029,8955,157,139,115
2223,41031,2002,9,8,6
2224,41033,2650,122,128,122
2225,41035,2907,42,35,32
2226,41037,394,4,3,2
2227,41039,10564,63,52,36
2228,41041,1178,24,31,34
2229,41043,3734,67,79,85
2230,41045,3384,8,6,5
2231,41047,19076,158,133,105
2232,41049,1055,,,NaN
2233,41051,32668,372,405,448
2234,41053,3155,22,15,12
2235,41055,53,0,0,0
2236,41057,465,16,15,14
2237,41059,7816,43,39,29
2238,41061,1348,,,NaN
2239,41063,145,0,1,0
2240,41065,1236,5,5,3
2241,41067,21914,192,154,124
2242,41069,25,,,NaN
2243,41071,3871,20,16,10
2244,42001,7745,124,100,80
2245,42003,81912,1538,1393,1132
2246,42005,5054,74,83,88
2247,42007,12797,121,94,69
2248,42009,3914,29,25,21
2249,42011,38174,1138,1267,1273
2250,42013,10911,73,61,46
2251,42015,4607,102,123,128
2252,42017,48532,1021,965,782
2253,42019,14708,242,205,170
2254,42021,12059,85,65,47
2255,42023,267,,,NaN
2256,42025,5145,126,145,148
2257,42027,13895,474,559,564
2258,42029,29863,542,486,400
2259,42031,2774,27,21,17
2260,42033,6833,171,155,130
2261,42035,2985,55,51,41
2262,42037,4828,58,51,39
2263,42039,6596,54,42,33
2264,42041,17465,264,229,176
2265,42043,21701,288,243,184
2266,42045,43191,572,499,383
2267,42047,2427,28,32,27
2268,42049,18324,265,190,153
2269,42051,10944,134,120,94
2270,42053,1387,,,NaN
2271,42055,13119,186,161,132
2272,42057,1165,15,16,12
2273,42059,2775,26,23,17
2274,42061,4490,56,40,32
2275,42063,5248,49,44,35
2276,42065,2903,28,27,19
2277,42067,1871,11,9,6
2278,42069,14889,271,246,192
2279,42071,46207,694,588,450
2280,42073,6386,86,71,55
2281,42075,13411,165,138,109
2282,42077,32603,832,915,939
2283,42079,26158,537,595,618
2284,42081,9836,137,117,86
2285,42083,3118,15,10,6
2286,42085,8409,56,45,32
2287,42087,4702,25,18,13
2288,42089,10738,478,517,530
2289,42091,57547,992,912,718
2290,42093,1801,,,NaN
2291,42095,28907,913,1016,1030
2292,42097,8352,107,90,68
2293,42099,3096,87,100,98
2294,42101,124489,1931,1755,1457
2295,42103,2901,134,139,125
2296,42105,972,9,9,8
2297,42107,12484,110,95,71
2298,42109,3219,52,40,31
2299,42111,6855,50,40,32
2300,42113,338,15,16,12
2301,42115,1848,58,62,59
2302,42117,2526,24,22,17
2303,42119,5369,35,35,25
2304,42121,3491,33,24,18
2305,42123,2247,16,10,9
2306,42125,14468,228,211,174
2307,42127,3263,61,57,47
2308,42129,28171,533,610,635
2309,42131,1282,54,68,67
2310,42133,37964,973,1092,1128
2311,44001,4404,54,41,28
2312,44003,16047,207,157,112
2313,44005,5471,97,75,56
2314,44007,86088,1078,820,584
2315,44009,8574,296,265,214
2316,45001,2368,34,24,20
2317,45003,16340,106,89,60
2318,45005,887,2,1,1
2319,45007,21340,215,166,116
2320,45009,1498,3,2,1
2321,45011,2459,11,8,6
2322,45013,16060,130,98,71
2323,45015,15825,245,223,172
2324,45017,1268,16,13,11
2325,45019,39929,494,447,344
2326,45021,5644,60,50,35
2327,45023,3906,63,57,46
2328,45025,4500,62,55,42
2329,45027,3217,64,60,47
2330,45029,3356,29,26,19
2331,45031,8087,68,50,38
2332,45033,4155,52,42,32
2333,45035,15971,192,171,125
2334,45037,2925,34,32,25
2335,45039,2230,46,51,44
2336,45041,17072,104,75,54
2337,45043,6413,45,31,24
2338,45045,67481,867,749,557
2339,45047,7482,98,92,69
2340,45049,1800,31,28,23
2341,45051,36286,434,345,259
2342,45053,2209,19,13,11
2343,45055,6948,64,52,38
2344,45057,9951,93,68,50
2345,45059,6554,62,57,40
2346,45061,1820,13,9,7
2347,45063,31082,290,230,168
2348,45065,979,16,13,9
2349,45067,3357,29,28,21
2350,45069,3106,28,24,18
2351,45071,4604,69,70,58
2352,45073,8747,64,47,34
2353,45075,9199,118,96,75
2354,45077,17147,155,132,92
2355,45079,43163,486,401,311
2356,45081,1683,14,15,14
2357,45083,37796,433,345,237
2358,45085,9985,146,112,88
2359,45087,2784,31,22,17
2360,45089,3908,30,23,17
2361,45091,28061,396,325,253
2362,46003,455,0,1,0
2363,46005,2841,19,14,12
2364,46007,385,1,1,0
2365,46009,1512,1,1,1
2366,46011,3712,38,38,32
2367,46013,5240,26,22,16
2368,46015,700,2,2,1
2369,46017,422,1,0,1
2370,46019,1006,,,NaN
2371,46021,131,0,0,0
2372,46023,1328,6,6,4
2373,46025,395,6,5,3
2374,46027,1840,15,17,18
2375,46029,4136,45,36,30
2376,46031,474,1,0,1
2377,46033,775,5,4,2
2378,46035,3034,28,28,27
2379,46037,682,4,3,3
2380,46039,488,,,NaN
2381,46041,1435,5,4,2
2382,46043,439,1,1,0
2383,46045,489,1,1,1
2384,46047,558,6,5,3
2385,46049,363,1,0,1
2386,46051,994,4,3,3
2387,46053,566,7,6,4
2388,46055,260,1,1,1
2389,46057,737,5,5,3
2390,46059,356,5,4,3
2391,46061,374,3,2,2
2392,46063,92,0,1,0
2393,46065,2346,9,8,5
2394,46067,803,3,3,2
2395,46069,140,0,0,0
2396,46071,284,1,1,1
2397,46073,275,0,1,0
2398,46075,89,,,NaN
2399,46077,671,8,8,5
2400,46079,1265,20,20,18
2401,46081,2878,32,46,45
2402,46083,8051,82,80,63
2403,46085,613,2,2,2
2404,46087,770,8,6,5
2405,46089,240,0,0,0
2406,46091,361,8,7,5
2407,46093,2673,24,23,18
2408,46095,255,0,0,0
2409,46097,282,,,NaN
2410,46099,29026,283,266,213
2411,46101,623,1,0,1
2412,46102,2081,5,5,3
2413,46103,13168,70,65,48
2414,46105,351,0,1,0
2415,46107,387,3,2,2
2416,46109,1288,28,25,20
2417,46111,336,0,0,0
2418,46115,819,5,5,3
2419,46117,339,1,1,1
2420,46119,137,0,0,0
2421,46121,1221,1,0,1
2422,46123,728,7,7,4
2423,46125,1116,20,20,15
2424,46127,2083,36,37,34
2425,46129,740,4,3,2
2426,46135,2872,25,28,27
2427,46137,337,0,1,0
2428,47001,8334,101,88,70
2429,47003,6030,98,107,104
2430,47005,1540,10,8,6
2431,47007,2047,23,27,28
2432,47009,14498,130,113,89
2433,47011,13655,277,260,230
2434,47013,3955,55,47,42
2435,47015,1826,19,18,15
2436,47017,3520,10,9,6
2437,47019,6083,39,37,32
2438,47021,4130,81,80,74
2439,47023,2056,14,12,10
2440,47025,2927,28,19,13
2441,47027,1074,1,1,1
2442,47029,4234,96,92,86
2443,47031,6593,69,60,49
2444,47033,1975,0,1,0
2445,47035,6243,46,39,33
2446,47037,83993,810,718,588
2447,47039,1555,5,4,3
2448,47041,2701,15,14,13
2449,47043,6407,42,34,25
2450,47045,5291,17,16,14
2451,47047,4756,31,29,24
2452,47049,2328,11,8,6
2453,47051,4890,54,47,40
2454,47053,6249,19,17,13
2455,47055,3807,19,14,11
2456,47057,2489,16,13,9
2457,47059,7402,37,33,27
2458,47061,1725,9,7,5
2459,47063,8245,63,53,40
2460,47065,41640,396,346,276
2461,47067,515,6,4,4
2462,47069,3412,7,5,4
2463,47071,3358,18,21,21
2464,47073,5417,54,45,36
2465,47075,2663,5,3,3
2466,47077,3647,8,7,5
2467,47079,3052,16,13,13
2468,47081,2723,19,14,11
2469,47083,1048,4,3,2
2470,47085,1589,13,11,8
2471,47087,1270,5,4,3
2472,47089,5850,51,39,29
2473,47091,2194,7,6,4
2474,47093,47431,376,299,223
2475,47095,1683,2,1,1
2476,47097,3105,,,NaN
2477,47099,5626,20,18,16
2478,47101,1492,6,5,4
2479,47103,4201,14,10,8
2480,47105,5830,34,27,21
2481,47107,6093,55,48,39
2482,47109,2716,13,11,9
2483,47111,3420,27,29,28
2484,47113,10289,66,59,49
2485,47115,3020,25,20,15
2486,47117,3981,24,25,22
2487,47119,12486,124,138,143
2488,47121,1287,7,6,4
2489,47123,5499,42,36,27
2490,47125,17951,189,171,143
2491,47127,959,4,4,3
2492,47129,2348,14,10,7
2493,47131,4403,17,21,22
2494,47133,2899,13,8,7
2495,47135,1048,5,4,3
2496,47137,751,,,NaN
2497,47139,1868,35,35,29
2498,47141,10841,88,83,77
2499,47143,4213,24,20,17
2500,47145,6031,34,27,20
2501,47147,9204,71,60,46
2502,47149,39910,498,433,361
2503,47151,2937,17,14,10
2504,47153,1606,14,11,9
2505,47155,12553,180,162,141
2506,47157,89228,530,433,330
2507,47159,2635,27,25,21
2508,47161,1265,8,6,5
2509,47163,14983,220,189,166
2510,47165,22074,229,201,166
2511,47167,7062,33,27,21
2512,47169,2429,19,20,21
2513,47171,1849,11,8,6
2514,47173,1790,22,18,15
2515,47175,807,4,3,2
2516,47177,5386,36,40,42
2517,47179,13112,125,120,106
2518,47181,2918,17,17,19
2519,47183,3857,29,30,32
2520,47185,3442,20,17,15
2521,47187,26058,245,214,171
2522,47189,17172,249,228,197
2523,48001,6070,0,0,0
2524,48003,1710,4,3,1
2525,48005,8051,,,NaN
2526,48007,1173,6,4,2
2527,48009,787,,,NaN
2528,48011,151,1,0,0
2529,48013,5511,31,25,17
2530,48015,1967,31,23,18
2531,48017,811,3,2,2
2532,48019,1308,7,4,2
2533,48021,8700,87,85,70
2534,48023,293,1,0,0
2535,48025,3449,8,5,3
2536,48027,21260,190,159,124
2537,48029,202550,1276,897,649
2538,48031,697,3,2,1
2539,48033,30,,,NaN
2540,48035,1621,5,4,2
2541,48037,6760,33,26,17
2542,48039,34803,428,317,244
2543,48041,22457,442,388,325
2544,48043,897,2,1,0
2545,48045,138,0,0,1
2546,48047,771,3,2,1
2547,48049,4209,23,17,12
2548,48051,2278,29,25,25
2549,48053,4427,72,66,56
2550,48055,5308,42,42,35
2551,48057,2101,,,NaN
2552,48059,1157,3,2,1
2553,48061,38122,174,124,82
2554,48063,1197,2,2,1
2555,48065,410,3,1,1
2556,48067,1815,5,3,2
2557,48069,908,1,1,1
2558,48071,4515,99,104,91
2559,48073,4083,13,11,7
2560,48075,1338,1,0,1
2561,48077,1014,3,2,1
2562,48079,257,1,1,1
2563,48081,441,0,0,0
2564,48083,735,,,NaN
2565,48085,85550,532,348,249
2566,48087,269,3,2,1
2567,48089,1620,15,11,9
2568,48091,9524,101,86,67
2569,48093,1509,,,NaN
2570,48095,359,26,22,21
2571,48097,3594,,,NaN
2572,48099,6955,,,NaN
2573,48101,190,1,1,0
2574,48103,514,1,1,0
2575,48105,573,1,0,0
2576,48107,529,1,1,0
2577,48109,352,,,NaN
2578,48111,928,,,NaN
2579,48113,288216,1461,1058,736
2580,48115,1716,1,1,1
2581,48117,2654,6,4,2
2582,48119,307,2,1,1
2583,48121,70885,1317,913,720
2584,48123,1897,8,4,3
2585,48125,157,0,0,1
2586,48127,1602,32,36,28
2587,48129,351,1,0,0
2588,48131,1194,7,4,3
2589,48133,1316,4,2,1
2590,48135,16528,49,38,26
2591,48137,246,1,0,1
2592,48139,21650,104,76,55
2593,48141,127992,796,549,356
2594,48143,4035,13,10,6
2595,48145,2034,5,4,2
2596,48147,3391,,,NaN
2597,48149,2434,76,82,78
2598,48151,290,0,0,0
2599,48153,773,,,NaN
2600,48155,120,0,0,1
2601,48157,61922,1080,911,737
2602,48159,704,1,0,1
2603,48161,1788,7,4,2
2604,48163,2714,13,9,6
2605,48165,1416,1,1,0
2606,48167,36465,443,346,268
2607,48169,377,1,0,0
2608,48171,2480,7,4,3
2609,48173,99,0,0,1
2610,48175,433,0,0,0
2611,48177,2663,17,17,12
2612,48179,2015,,,NaN
2613,48181,10979,28,18,11
2614,48183,10814,35,25,16
2615,48185,3494,17,11,8
2616,48187,13735,113,94,74
2617,48189,6067,4,2,1
2618,48191,425,1,1,0
2619,48193,752,,,NaN
2620,48195,825,1,1,1
2621,48197,367,0,0,1
2622,48199,5234,201,288,258
2623,48201,370223,4332,3386,2619
2624,48203,4632,18,15,10
2625,48205,605,0,0,1
2626,48207,436,1,1,0
2627,48209,18738,185,163,133
2628,48211,546,0,0,0
2629,48213,5660,28,20,14
2630,48215,83401,1823,1361,926
2631,48217,4360,16,12,10
2632,48219,2363,8,5,3
2633,48221,6347,37,29,20
2634,48223,2989,14,11,7
2635,48225,1581,7,4,2
2636,48227,4546,27,32,31
2637,48229,508,,,NaN
2638,48231,5498,,,NaN
2639,48233,1566,,,NaN
2640,48235,121,,,NaN
2641,48237,605,1,1,0
2642,48239,1716,3,2,2
2643,48241,2352,15,11,9
2644,48243,184,0,0,0
2645,48245,18668,123,64,61
2646,48247,605,0,0,0
2647,48249,4074,46,46,49
2648,48251,19078,104,82,52
2649,48253,2734,0,0,0
2650,48255,1809,0,0,0
2651,48257,15331,108,80,53
2652,48259,3085,35,41,33
2653,48261,35,1,0,0
2654,48263,96,5,3,2
2655,48265,4288,21,17,12
2656,48267,259,0,0,0
2657,48269,11,0,0,0
2658,48271,338,0,0,0
2659,48273,2462,25,23,17
2660,48275,254,0,0,0
2661,48277,5735,23,16,11
2662,48279,1993,3,2,1
2663,48281,2086,6,4,2
2664,48283,1019,3,2,1
2665,48285,2350,22,21,21
2666,48287,2090,16,12,8
2667,48289,1574,14,12,10
2668,48291,7312,64,43,30
2669,48293,2667,,,NaN
2670,48295,302,1,1,0
2671,48297,1117,2,2,1
2672,48299,1577,18,16,12
2673,48301,1,0,0,0
2674,48303,48433,61,43,29
2675,48305,610,1,0,0
2676,48307,559,3,2,2
2677,48309,25747,171,151,113
2678,48311,83,0,0,1
2679,48313,1913,6,4,2
2680,48315,523,1,0,0
2681,48317,617,1,1,1
2682,48319,393,2,1,0
2683,48321,3339,54,46,37
2684,48323,10295,0,0,0
2685,48325,4764,42,41,41
2686,48327,207,1,0,0
2687,48329,16829,95,91,83
2688,48331,2401,8,4,3
2689,48333,647,3,2,1
2690,48335,593,1,0,1
2691,48337,2040,7,4,3
2692,48339,48064,747,636,507
2693,48341,2268,2,1,0
2694,48343,844,2,1,1
2695,48345,86,0,0,1
2696,48347,4290,51,43,33
2697,48349,5623,8,5,3
2698,48351,577,,,NaN
2699,48353,1516,3,2,2
2700,48355,38990,329,270,210
2701,48357,1046,3,2,1
2702,48359,245,1,0,0
2703,48361,8051,220,334,274
2704,48363,2828,18,15,11
2705,48365,1561,,,NaN
2706,48367,15170,78,55,37
2707,48369,1199,,,NaN
2708,48371,1553,7,4,3
2709,48373,3012,19,19,19
2710,48375,17079,33,19,13
2711,48377,804,3,2,2
2712,48379,778,4,3,1
2713,48381,16377,40,31,22
2714,48383,375,,,NaN
2715,48385,306,0,0,0
2716,48387,666,4,3,1
2717,48389,1701,0,0,0
2718,48391,634,2,2,1
2719,48393,59,,,NaN
2720,48395,2043,5,4,2
2721,48397,10936,76,60,41
2722,48399,1263,1,1,1
2723,48401,3834,20,14,9
2724,48403,503,,,NaN
2725,48405,546,,,NaN
2726,48407,1117,36,34,28
2727,48409,4152,42,41,31
2728,48411,798,0,0,0
2729,48413,232,0,0,1
2730,48415,2351,4,2,1
2731,48417,254,,,NaN
2732,48419,1578,15,13,11
2733,48421,201,1,0,0
2734,48423,19248,124,101,76
2735,48425,1051,1,0,0
2736,48427,9176,26,8,2
2737,48429,760,,,NaN
2738,48431,107,0,0,1
2739,48433,156,1,0,1
2740,48435,473,1,0,1
2741,48437,767,3,2,1
2742,48439,248748,1206,815,547
2743,48441,15346,34,24,16
2744,48443,74,0,0,0
2745,48445,1682,1,0,0
2746,48447,73,0,0,1
2747,48449,3645,7,4,3
2748,48451,16524,36,27,18
2749,48453,78193,598,465,362
2750,48455,704,7,4,3
2751,48457,1240,23,26,26
2752,48459,3184,6,3,2
2753,48461,379,1,1,0
2754,48463,3476,5,4,2
2755,48465,7763,17,14,9
2756,48467,4057,20,16,10
2757,48469,8059,39,32,23
2758,48471,8500,0,0,1
2759,48473,3754,89,80,67
2760,48475,1148,6,4,2
2761,48477,3773,41,33,28
2762,48479,43003,58,38,20
2763,48481,3883,29,24,19
2764,48483,484,1,1,1
2765,48485,14742,33,22,15
2766,48487,1882,3,2,1
2767,48489,2532,29,24,19
2768,48491,42326,264,164,96
2769,48493,4252,25,23,16
2770,48495,738,5,3,2
2771,48497,7091,27,18,11
2772,48499,3308,15,12,8
2773,48501,863,0,0,0
2774,48503,2129,3,1,1
2775,48505,1756,,,NaN
2776,48507,1835,3,1,1
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,35814,382,311,237
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,142318,1227,993,752
2795,49037,1828,2,2,1
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,5208,82,76,61
2799,49045,6804,104,92,75
2800,49047,0,0,0,0
2801,49049,92202,684,541,392
2802,49051,4432,33,25,19
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,887,42,37,33
2807,50003,1614,53,47,37
2808,50005,569,50,59,56
2809,50007,5594,196,184,153
2810,50009,200,15,14,13
2811,50011,1573,101,91,76
2812,50013,155,17,22,21
2813,50015,617,50,50,47
2814,50017,537,9,10,8
2815,50019,761,96,104,107
2816,50021,1491,48,42,33
2817,50023,1551,35,28,24
2818,50025,1049,28,27,24
2819,50027,1134,30,28,23
2820,51001,2686,25,22,17
2821,51003,5161,68,57,43
2822,51005,1261,2,1,0
2823,51007,804,5,3,2
2824,51009,2759,15,13,9
2825,51011,1458,9,7,6
2826,51013,13882,158,123,91
2827,51015,5330,27,22,15
2828,51017,248,0,0,0
2829,51019,5965,37,26,18
2830,51021,632,1,1,0
2831,51023,2370,37,29,22
2832,51025,1239,5,3,1
2833,51027,1338,5,4,2
2834,51029,2054,,,NaN
2835,51031,4165,31,23,15
2836,51033,1926,18,15,11
2837,51035,2199,19,13,10
2838,51036,431,3,1,1
2839,51037,785,15,13,14
2840,51041,24849,309,236,172
2841,51043,862,40,38,38
2842,51045,257,2,1,0
2843,51047,4207,29,23,17
2844,51049,412,3,1,1
2845,51051,893,,,NaN
2846,51053,1934,33,29,21
2847,51057,678,,,NaN
2848,51059,69859,757,615,458
2849,51061,4175,60,50,38
2850,51063,774,4,2,2
2851,51065,1454,102,106,112
2852,51067,3799,14,10,6
2853,51069,7054,73,57,42
2854,51071,1133,21,28,26
2855,51073,1998,28,20,15
2856,51075,1280,14,10,7
2857,51077,1180,17,13,13
2858,51079,1073,18,14,11
2859,51081,1495,5,3,2
2860,51083,2620,49,37,28
2861,51085,7063,76,58,42
2862,51087,22506,250,185,135
2863,51089,4306,20,16,10
2864,51091,99,0,0,0
2865,51093,2819,44,32,25
2866,51095,4113,68,57,47
2867,51097,337,3,2,2
2868,51099,1484,22,18,14
2869,51101,1029,27,22,17
2870,51103,679,2,1,0
2871,51105,2346,14,11,8
2872,51107,24552,447,398,323
2873,51109,1749,24,27,28
2874,51111,706,16,15,13
2875,51113,554,3,1,1
2876,51115,565,2,1,0
2877,51117,2104,26,19,16
2878,51119,543,3,1,1
2879,51121,8585,209,160,128
2880,51125,847,9,6,4
2881,51127,1330,22,19,14
2882,51131,731,1,1,0
2883,51133,691,,,NaN
2884,51135,1844,3,2,1
2885,51137,1952,22,17,12
2886,51139,1881,14,10,8
2887,51141,1268,,,NaN
2888,51143,5221,306,301,317
2889,51145,1732,25,17,15
2890,51147,1997,4,3,1
2891,51149,3154,41,34,26
2892,51153,41016,383,306,221
2893,51155,2406,27,23,19
2894,51157,315,1,1,1
2895,51159,1435,26,25,26
2896,51161,7636,55,41,29
2897,51163,1434,,,NaN
2898,51165,6247,37,31,22
2899,51167,2104,20,15,12
2900,51169,1663,23,21,17
