,County,480,486,493,500
1808,35025,NaN,5,4,2
1809,35027,NaN,19,16,13
1810,35028,NaN,3,2,1
1811,35029,NaN,12,10,6
1812,35031,NaN,0,0,0
1813,35033,NaN,0,0,0
1814,35035,NaN,51,45,42
1815,35037,NaN,38,38,39
1816,35039,NaN,6,5,3
1817,35041,NaN,19,8,4
1818,35043,NaN,36,23,15
1819,35045,NaN,169,96,46
1820,35047,NaN,,,NaN
1821,35049,NaN,84,80,80
1822,35051,NaN,7,5,4
1823,35053,NaN,3,2,1
1824,35055,NaN,5,4,2
1825,35057,NaN,36,44,48
1826,35059,NaN,0,0,0
1827,35061,NaN,40,35,28
1828,36001,NaN,86,62,42
1829,36003,NaN,57,56,47
1830,36005,NaN,508,292,158
1831,36007,NaN,120,85,59
1832,36009,NaN,81,72,56
1833,36011,NaN,67,64,51
1834,36013,NaN,61,50,37
1835,36015,NaN,76,70,57
1836,36017,NaN,31,20,13
1837,36019,NaN,33,25,17
1838,36021,NaN,53,51,52
1839,36023,NaN,60,62,61
1840,36025,NaN,17,12,7
1841,36027,NaN,134,90,56
1842,36029,NaN,533,337,201
1843,36031,NaN,14,10,8
1844,36033,NaN,9,6,4
1845,36035,NaN,45,31,25
1846,36037,NaN,41,27,20
1847,36039,NaN,44,35,28
1848,36041,NaN,,,NaN
1849,36043,NaN,40,32,26
1850,36045,NaN,129,129,129
1851,36047,NaN,950,547,293
1852,36049,NaN,80,86,89
1853,36051,NaN,79,75,65
1854,36053,NaN,35,33,28
1855,36055,NaN,1013,826,640
1856,36057,NaN,34,19,11
1857,36059,NaN,434,285,165
1858,36061,NaN,433,275,158
1859,36063,NaN,165,107,69
1860,36065,NaN,134,109,85
1861,36067,NaN,287,237,168
1862,36069,NaN,46,29,19
1863,36071,NaN,152,95,54
1864,36073,NaN,39,25,19
1865,36075,NaN,79,64,50
1866,36077,NaN,27,21,14
1867,36079,NaN,28,14,9
1868,36081,NaN,793,454,241
1869,36083,NaN,62,51,37
1870,36085,NaN,235,135,69
1871,36087,NaN,80,49,26
1872,36089,NaN,62,60,51
1873,36091,NaN,113,91,66
1874,36093,NaN,92,69,52
1875,36095,NaN,20,16,13
1876,36097,NaN,4,2,2
1877,36099,NaN,13,9,6
1878,36101,NaN,91,75,61
1879,36103,NaN,524,329,189
1880,36105,NaN,45,28,19
1881,36107,NaN,45,42,31
1882,36109,NaN,34,29,23
1883,36111,NaN,66,41,25
1884,36113,NaN,41,33,27
1885,36115,NaN,42,34,26
1886,36117,NaN,72,57,44
1887,36119,NaN,254,158,88
1888,36121,NaN,40,34,25
1889,36123,NaN,8,5,4
1890,37001,NaN,282,356,391
1891,37003,NaN,14,9,6
1892,37005,NaN,16,11,9
1893,37007,NaN,24,19,18
1894,37009,NaN,21,17,15
1895,37011,NaN,11,7,5
1896,37013,NaN,34,31,31
1897,37015,NaN,6,4,3
1898,37017,NaN,17,13,11
1899,37019,NaN,51,40,32
1900,37021,NaN,98,71,52
1901,37023,NaN,50,40,34
1902,37025,NaN,148,102,74
1903,37027,NaN,50,45,40
1904,37029,NaN,3,3,2
1905,37031,NaN,17,10,7
1906,37033,NaN,11,7,6
1907,37035,NaN,108,86,67
1908,37037,NaN,21,16,13
1909,37039,NaN,32,24,19
1910,37041,NaN,4,4,2
1911,37043,NaN,38,45,55
1912,37045,NaN,52,38,29
1913,37047,NaN,22,20,16
1914,37049,NaN,59,55,53
1915,37051,NaN,409,350,311
1916,37053,NaN,15,13,12
1917,37055,NaN,15,10,9
1918,37057,NaN,164,144,127
1919,37059,NaN,22,16,12
1920,37061,NaN,29,23,19
1921,37063,NaN,171,125,95
1922,37065,NaN,35,21,15
1923,37067,NaN,202,153,118
1924,37069,NaN,81,62,48
1925,37071,NaN,122,85,61
1926,37073,NaN,3,2,2
1927,37075,NaN,4,2,2
1928,37077,NaN,24,19,12
1929,37079,NaN,24,22,21
1930,37081,NaN,403,352,259
1931,37083,NaN,25,19,13
1932,37085,NaN,119,96,75
1933,37087,NaN,24,18,12
1934,37089,NaN,54,41,31
1935,37091,NaN,7,5,4
1936,37093,NaN,35,26,23
1937,37095,NaN,1,1,1
1938,37097,NaN,160,134,115
1939,37099,NaN,7,5,3
1940,37101,NaN,193,143,112
1941,37103,NaN,25,32,37
1942,37105,NaN,41,33,29
1943,37107,NaN,75,76,73
1944,37109,NaN,93,74,64
1945,37111,NaN,12,11,8
1946,37113,NaN,,,NaN
1947,37115,NaN,15,13,13
1948,37117,NaN,5,4,2
1949,37119,NaN,705,512,380
1950,37121,NaN,21,16,14
1951,37123,NaN,21,28,33
1952,37125,NaN,43,32,23
1953,37127,NaN,57,37,26
1954,37129,NaN,116,82,60
1955,37131,NaN,4,3,2
1956,37133,NaN,213,183,154
1957,37135,NaN,17,10,6
1958,37137,NaN,1,1,0
1959,37139,NaN,34,28,28
1960,37141,NaN,46,39,32
1961,37143,NaN,,,NaN
1962,37145,NaN,27,23,23
1963,37147,NaN,247,228,213
1964,37149,NaN,7,5,3
1965,37151,NaN,71,59,47
1966,37153,NaN,25,18,14
1967,37155,NaN,87,70,58
1968,37157,NaN,156,189,225
1969,37159,NaN,87,56,42
1970,37161,NaN,51,43,36
1971,37163,NaN,35,24,17
1972,37165,NaN,27,20,17
1973,37167,NaN,39,27,20
1974,37169,NaN,55,48,47
1975,37171,NaN,46,35,27
1976,37173,NaN,3,2,2
1977,37175,NaN,21,15,10
1978,37177,NaN,1,0,0
1979,37179,NaN,154,111,81
1980,37181,NaN,14,9,5
1981,37183,NaN,635,500,393
1982,37185,NaN,5,3,3
1983,37187,NaN,7,4,4
1984,37189,NaN,46,38,33
1985,37191,NaN,96,86,81
1986,37193,NaN,52,47,44
1987,37195,NaN,39,23,16
1988,37197,NaN,38,31,28
1989,37199,NaN,13,9,7
1990,38001,NaN,0,1,0
1991,38003,NaN,,,NaN
1992,38005,NaN,6,5,4
1993,38007,NaN,0,0,0
1994,38009,NaN,1,1,1
1995,38011,NaN,0,1,0
1996,38013,NaN,,,NaN
1997,38015,NaN,109,92,83
1998,38017,NaN,85,64,41
1999,38019,NaN,0,1,0
2000,38021,NaN,,,NaN
2001,38023,NaN,,,NaN
2002,38025,NaN,2,2,1
2003,38027,NaN,0,1,0
2004,38029,NaN,3,3,2
2005,38031,NaN,7,5,4
2006,38033,NaN,0,1,0
2007,38035,NaN,37,29,22
2008,38037,NaN,4,3,3
2009,38039,NaN,3,3,2
2010,38041,NaN,0,0,0
2011,38043,NaN,2,1,1
2012,38045,NaN,1,1,1
2013,38047,NaN,,,NaN
2014,38049,NaN,2,2,2
2015,38051,NaN,3,2,2
2016,38053,NaN,35,41,42
2017,38055,NaN,4,4,3
2018,38057,NaN,6,5,4
2019,38059,NaN,25,19,14
2020,38061,NaN,11,9,7
2021,38063,NaN,0,0,0
2022,38065,NaN,0,1,0
2023,38067,NaN,2,2,1
2024,38069,NaN,2,2,2
2025,38071,NaN,7,6,4
2026,38073,NaN,7,6,5
2027,38075,NaN,0,0,0
2028,38077,NaN,7,5,4
2029,38079,NaN,3,3,2
2030,38081,NaN,4,3,3
2031,38083,NaN,0,1,0
2032,38085,NaN,4,2,3
2033,38087,NaN,0,0,0
2034,38089,NaN,51,53,54
2035,38091,NaN,0,1,0
2036,38093,NaN,11,9,7
2037,38095,NaN,4,4,3
2038,38097,NaN,2,2,2
2039,38099,NaN,,,NaN
2040,38101,NaN,52,47,42
2041,38103,NaN,4,3,3
2042,38105,NaN,44,43,44
2043,39001,NaN,21,18,14
2044,39003,NaN,77,63,50
2045,39005,NaN,25,24,21
2046,39007,NaN,61,52,40
2047,39009,NaN,10,5,3
2048,39011,NaN,41,35,29
2049,39013,NaN,67,55,44
2050,39015,NaN,33,34,36
2051,39017,NaN,130,113,90
2052,39019,NaN,5,3,3
2053,39021,NaN,28,23,20
2054,39023,NaN,68,58,40
2055,39025,NaN,74,61,49
2056,39027,NaN,19,13,10
2057,39029,NaN,74,71,63
2058,39031,NaN,10,8,6
2059,39033,NaN,15,10,7
2060,39035,NaN,900,689,507
2061,39037,NaN,17,11,9
2062,39039,NaN,35,28,21
2063,39041,NaN,58,43,27
2064,39043,NaN,49,34,24
2065,39045,NaN,100,82,62
2066,39047,NaN,17,17,18
2067,39049,NaN,639,486,352
2068,39051,NaN,32,25,20
2069,39053,NaN,7,6,4
2070,39055,NaN,38,34,27
2071,39057,NaN,57,37,25
2072,39059,NaN,12,9,6
2073,39061,NaN,313,239,179
2074,39063,NaN,19,10,6
2075,39065,NaN,9,8,5
2076,39067,NaN,10,7,6
2077,39069,NaN,10,8,6
2078,39071,NaN,17,11,10
2079,39073,NaN,7,6,5
2080,39075,NaN,20,16,13
2081,39077,NaN,17,13,9
2082,39079,NaN,9,7,5
2083,39081,NaN,44,34,26
2084,39083,NaN,16,11,8
2085,39085,NaN,135,104,79
2086,39087,NaN,28,29,27
2087,39089,NaN,39,28,19
2088,39091,NaN,10,8,5
2089,39093,NaN,154,117,85
2090,39095,NaN,331,249,173
2091,39097,NaN,19,16,11
2092,39099,NaN,179,158,133
2093,39101,NaN,29,22,17
2094,39103,NaN,71,54,40
2095,39105,NaN,4,4,2
2096,39107,NaN,9,6,4
2097,39109,NaN,25,19,15
2098,39111,NaN,9,6,5
2099,39113,NaN,299,248,196
2100,39115,NaN,2,2,1
2101,39117,NaN,17,12,10
2102,39119,NaN,17,11,9
2103,39121,NaN,,,NaN
2104,39123,NaN,11,9,6
2105,39125,NaN,16,16,18
2106,39127,NaN,7,6,4
2107,39129,NaN,29,19,16
2108,39131,NaN,5,3,3
2109,39133,NaN,74,52,36
2110,39135,NaN,14,9,8
2111,39137,NaN,18,14,12
2112,39139,NaN,66,48,38
2113,39141,NaN,19,12,8
2114,39143,NaN,23,15,10
2115,39145,NaN,24,21,16
2116,39147,NaN,23,17,11
2117,39149,NaN,13,6,4
2118,39151,NaN,247,229,198
2119,39153,NaN,291,210,147
2120,39155,NaN,90,75,55
2121,39157,NaN,21,16,12
2122,39159,NaN,33,42,42
2123,39161,NaN,7,6,5
2124,39163,NaN,,,NaN
2125,39165,NaN,68,53,38
2126,39167,NaN,64,95,112
2127,39169,NaN,93,93,90
2128,39171,NaN,32,30,25
2129,39173,NaN,63,46,34
2130,39175,NaN,6,4,4
2131,40001,NaN,3,1,1
2132,40003,NaN,0,0,0
2133,40005,NaN,1,1,0
2134,40007,NaN,0,0,0
2135,40009,NaN,2,1,0
2136,40011,NaN,1,1,1
2137,40013,NaN,5,3,3
2138,40015,NaN,2,1,0
2139,40017,NaN,55,47,37
2140,40019,NaN,12,11,8
2141,40021,NaN,5,3,3
2142,40023,NaN,,,NaN
2143,40025,NaN,0,0,0
2144,40027,NaN,67,52,38
2145,40029,NaN,1,0,1
2146,40031,NaN,27,14,9
2147,40033,NaN,,,NaN
2148,40035,NaN,,,NaN
2149,40037,NaN,21,18,17
2150,40039,NaN,2,1,0
2151,40041,NaN,12,9,8
2152,40043,NaN,1,1,0
2153,40045,NaN,1,0,0
2154,40047,NaN,6,4,3
2155,40049,NaN,,,NaN
2156,40051,NaN,7,5,4
2157,40053,NaN,0,0,0
2158,40055,NaN,,,NaN
2159,40057,NaN,1,0,0
2160,40059,NaN,0,0,1
2161,40061,NaN,1,0,1
2162,40063,NaN,1,1,1
2163,40065,NaN,,,NaN
2164,40067,NaN,1,1,0
2165,40069,NaN,0,1,0
2166,40071,NaN,4,2,2
2167,40073,NaN,2,1,1
2168,40075,NaN,,,NaN
2169,40077,NaN,0,1,0
2170,40079,NaN,6,4,4
2171,40081,NaN,4,3,2
2172,40083,NaN,15,11,10
2173,40085,NaN,2,2,1
2174,40087,NaN,7,4,3
2175,40089,NaN,3,3,1
2176,40091,NaN,,,NaN
2177,40093,NaN,0,0,0
2178,40095,NaN,1,0,1
2179,40097,NaN,5,3,2
2180,40099,NaN,,,NaN
2181,40101,NaN,5,4,3
2182,40103,NaN,1,0,0
2183,40105,NaN,1,1,0
2184,40107,NaN,0,1,0
2185,40109,NaN,218,173,141
2186,40111,NaN,36,51,62
2187,40113,NaN,23,21,20
2188,40115,NaN,7,5,3
2189,40117,NaN,2,2,1
2190,40119,NaN,5,3,3
2191,40121,NaN,5,4,2
2192,40123,NaN,11,7,7
2193,40125,NaN,14,15,17
2194,40127,NaN,0,0,0
2195,40129,NaN,0,0,0
2196,40131,NaN,20,15,12
2197,40133,NaN,3,2,2
2198,40135,NaN,5,3,3
2199,40137,NaN,,,NaN
2200,40139,NaN,3,2,1
2201,40141,NaN,0,0,0
2202,40143,NaN,191,154,136
2203,40145,NaN,21,21,19
2204,40147,NaN,7,5,4
2205,40149,NaN,1,1,0
2206,40151,NaN,0,0,0
2207,40153,NaN,2,2,1
2208,41001,NaN,15,9,7
2209,41003,NaN,85,72,65
2210,41005,NaN,480,413,344
2211,41007,NaN,18,16,12
2212,41009,NaN,43,34,27
2213,41011,NaN,22,26,25
2214,41013,NaN,70,67,61
2215,41015,NaN,,,NaN
2216,41017,NaN,478,431,378
2217,41019,NaN,59,58,52
2218,41021,NaN,,,NaN
2219,41023,NaN,11,10,6
2220,41025,NaN,7,6,5
2221,41027,NaN,16,14,12
2222,41029,NaN,178,156,121
2223,41031,NaN,42,46,42
2224,41033,NaN,44,35,24
2225,41035,NaN,173,138,103
2226,41037,NaN,7,6,4
2227,41039,NaN,272,218,173
2228,41041,NaN,10,10,6
2229,41043,NaN,184,154,132
2230,41045,NaN,34,35,39
2231,41047,NaN,354,291,236
2232,41049,NaN,7,6,5
2233,41051,NaN,709,600,482
2234,41053,NaN,73,63,51
2235,41055,NaN,0,1,0
2236,41057,NaN,11,8,5
2237,41059,NaN,86,106,116
2238,41061,NaN,6,5,4
2239,41063,NaN,4,3,2
2240,41065,NaN,9,8,6
2241,41067,NaN,454,384,318
2242,41069,NaN,,,NaN
2243,41071,NaN,78,60,50
2244,42001,NaN,80,57,33
2245,42003,NaN,734,499,302
2246,42005,NaN,49,33,21
2247,42007,NaN,158,126,85
2248,42009,NaN,58,46,32
2249,42011,NaN,409,259,146
2250,42013,NaN,166,115,71
2251,42015,NaN,105,88,64
2252,42017,NaN,386,243,138
2253,42019,NaN,118,78,47
2254,42021,NaN,169,119,74
2255,42023,NaN,3,2,1
2256,42025,NaN,47,32,18
2257,42027,NaN,82,46,26
2258,42029,NaN,299,204,123
2259,42031,NaN,26,18,11
2260,42033,NaN,77,50,30
2261,42035,NaN,24,16,9
2262,42037,NaN,81,57,41
2263,42039,NaN,91,86,74
2264,42041,NaN,129,78,47
2265,42043,NaN,242,174,112
2266,42045,NaN,279,172,96
2267,42047,NaN,13,11,7
2268,42049,NaN,193,149,107
2269,42051,NaN,136,104,66
2270,42053,NaN,5,3,2
2271,42055,NaN,109,77,50
2272,42057,NaN,14,12,9
2273,42059,NaN,29,28,22
2274,42061,NaN,45,30,20
2275,42063,NaN,87,62,44
2276,42065,NaN,24,18,13
2277,42067,NaN,9,7,3
2278,42069,NaN,111,65,35
2279,42071,NaN,339,218,128
2280,42073,NaN,63,47,32
2281,42075,NaN,131,83,51
2282,42077,NaN,225,140,76
2283,42079,NaN,257,171,101
2284,42081,NaN,102,68,43
2285,42083,NaN,84,73,57
2286,42085,NaN,108,92,70
2287,42087,NaN,41,24,14
2288,42089,NaN,148,92,54
2289,42091,NaN,371,221,122
2290,42093,NaN,8,5,3
2291,42095,NaN,195,122,65
2292,42097,NaN,61,39,23
2293,42099,NaN,32,20,12
2294,42101,NaN,1023,651,384
2295,42103,NaN,48,33,22
2296,42105,NaN,28,27,22
2297,42107,NaN,124,86,53
2298,42109,NaN,34,25,19
2299,42111,NaN,68,47,29
2300,42113,NaN,7,4,3
2301,42115,NaN,33,21,13
2302,42117,NaN,31,21,15
2303,42119,NaN,39,25,16
2304,42121,NaN,103,112,107
2305,42123,NaN,27,16,11
2306,42125,NaN,172,131,85
2307,42127,NaN,39,27,16
2308,42129,NaN,269,171,106
2309,42131,NaN,16,11,5
2310,42133,NaN,368,236,143
2311,44001,NaN,14,5,3
2312,44003,NaN,77,43,23
2313,44005,NaN,36,17,10
2314,44007,NaN,,,NaN
2315,44009,NaN,26,13,6
2316,45001,NaN,7,5,5
2317,45003,NaN,93,93,83
2318,45005,NaN,7,6,5
2319,45007,NaN,134,123,106
2320,45009,NaN,8,8,5
2321,45011,NaN,21,25,26
2322,45013,NaN,104,129,126
2323,45015,NaN,140,155,134
2324,45017,NaN,7,7,4
2325,45019,NaN,273,292,221
2326,45021,NaN,40,46,44
2327,45023,NaN,34,29,28
2328,45025,NaN,24,24,19
2329,45027,NaN,6,5,4
2330,45029,NaN,26,30,29
2331,45031,NaN,36,28,25
2332,45033,NaN,3,3,2
2333,45035,NaN,166,186,163
2334,45037,NaN,13,9,6
2335,45039,NaN,9,7,6
2336,45041,NaN,74,70,66
2337,45043,NaN,24,21,20
2338,45045,NaN,331,252,187
2339,45047,NaN,59,53,46
2340,45049,NaN,7,6,5
2341,45051,NaN,110,80,57
2342,45053,NaN,42,62,77
2343,45055,NaN,31,27,20
2344,45057,NaN,60,55,46
2345,45059,NaN,45,39,29
2346,45061,NaN,8,8,5
2347,45063,NaN,166,154,132
2348,45065,NaN,2,1,1
2349,45067,NaN,6,5,4
2350,45069,NaN,39,40,38
2351,45071,NaN,45,52,46
2352,45073,NaN,86,73,62
2353,45075,NaN,68,78,71
2354,45077,NaN,166,180,176
2355,45079,NaN,282,247,203
2356,45081,NaN,12,9,7
2357,45083,NaN,228,184,150
2358,45085,NaN,24,20,15
2359,45087,NaN,14,10,7
2360,45089,NaN,14,14,10
2361,45091,NaN,243,204,161
2362,46003,NaN,,,NaN
2363,46005,NaN,6,5,3
2364,46007,NaN,0,0,1
2365,46009,NaN,,,NaN
2366,46011,NaN,8,5,4
2367,46013,NaN,24,17,14
2368,46015,NaN,1,1,1
2369,46017,NaN,0,0,1
2370,46019,NaN,5,3,2
2371,46021,NaN,0,0,0
2372,46023,NaN,,,NaN
2373,46025,NaN,,,NaN
2374,46027,NaN,,,NaN
2375,46029,NaN,12,6,3
2376,46031,NaN,1,0,0
2377,46033,NaN,19,26,33
2378,46035,NaN,4,2,2
2379,46037,NaN,1,1,1
2380,46039,NaN,1,1,0
2381,46041,NaN,,,NaN
2382,46043,NaN,0,0,1
2383,46045,NaN,1,1,1
2384,46047,NaN,,,NaN
2385,46049,NaN,1,0,0
2386,46051,NaN,4,3,1
2387,46053,NaN,0,0,0
2388,46055,NaN,0,0,1
2389,46057,NaN,1,0,1
2390,46059,NaN,0,0,0
2391,46061,NaN,1,0,0
2392,46063,NaN,0,0,1
2393,46065,NaN,6,5,3
2394,46067,NaN,1,0,1
2395,46069,NaN,0,0,0
2396,46071,NaN,0,0,0
2397,46073,NaN,,,NaN
2398,46075,NaN,0,0,0
2399,46077,NaN,1,1,0
2400,46079,NaN,,,NaN
2401,46081,NaN,8,5,4
2402,46083,NaN,21,16,11
2403,46085,NaN,2,1,1
2404,46087,NaN,1,0,1
2405,46089,NaN,1,0,0
2406,46091,NaN,1,0,0
2407,46093,NaN,7,5,3
2408,46095,NaN,0,0,1
2409,46097,NaN,2,1,1
2410,46099,NaN,63,37,22
2411,46101,NaN,4,3,2
2412,46102,NaN,1,1,0
2413,46103,NaN,59,51,46
2414,46105,NaN,1,1,0
2415,46107,NaN,0,0,0
2416,46109,NaN,,,NaN
2417,46111,NaN,1,0,0
2418,46115,NaN,1,0,1
2419,46117,NaN,1,0,1
2420,46119,NaN,0,0,0
2421,46121,NaN,,,NaN
2422,46123,NaN,0,0,0
2423,46125,NaN,1,1,1
2424,46127,NaN,2,2,1
2425,46129,NaN,0,0,1
2426,46135,NaN,7,4,3
2427,46137,NaN,0,0,0
2428,47001,NaN,20,17,11
2429,47003,NaN,9,6,4
2430,47005,NaN,7,4,4
2431,47007,NaN,19,18,18
2432,47009,NaN,52,38,26
2433,47011,NaN,47,27,17
2434,47013,NaN,12,9,7
2435,47015,NaN,5,4,3
2436,47017,NaN,9,7,5
2437,47019,NaN,25,15,10
2438,47021,NaN,15,11,7
2439,47023,NaN,6,4,3
2440,47025,NaN,7,6,3
2441,47027,NaN,,,NaN
2442,47029,NaN,16,13,9
2443,47031,NaN,10,7,5
2444,47033,NaN,3,2,1
2445,47035,NaN,27,19,13
2446,47037,NaN,205,142,90
2447,47039,NaN,4,4,2
2448,47041,NaN,6,5,3
2449,47043,NaN,9,5,3
2450,47045,NaN,11,9,7
2451,47047,NaN,45,37,35
2452,47049,NaN,7,5,3
2453,47051,NaN,10,6,5
2454,47053,NaN,11,8,5
2455,47055,NaN,9,7,5
2456,47057,NaN,6,4,3
2457,47059,NaN,42,35,28
2458,47061,NaN,2,2,1
2459,47063,NaN,14,9,6
2460,47065,NaN,221,178,143
2461,47067,NaN,3,3,2
2462,47069,NaN,12,8,5
2463,47071,NaN,8,6,3
2464,47073,NaN,80,64,56
2465,47075,NaN,4,2,2
2466,47077,NaN,9,7,5
2467,47079,NaN,17,15,13
2468,47081,NaN,5,4,2
2469,47083,NaN,2,2,2
2470,47085,NaN,11,9,6
2471,47087,NaN,,,NaN
2472,47089,NaN,31,22,18
2473,47091,NaN,12,8,5
2474,47093,NaN,308,272,237
2475,47095,NaN,1,1,1
2476,47097,NaN,9,6,4
2477,47099,NaN,44,36,31
2478,47101,NaN,2,1,1
2479,47103,NaN,9,6,5
2480,47105,NaN,29,24,20
2481,47107,NaN,22,17,11
2482,47109,NaN,21,21,23
2483,47111,NaN,7,4,4
2484,47113,NaN,81,82,64
2485,47115,NaN,,,NaN
2486,47117,NaN,12,9,6
2487,47119,NaN,38,22,15
2488,47121,NaN,4,3,1
2489,47123,NaN,25,18,14
2490,47125,NaN,112,77,55
2491,47127,NaN,3,2,1
2492,47129,NaN,9,7,4
2493,47131,NaN,7,5,4
2494,47133,NaN,8,6,4
2495,47135,NaN,,,NaN
2496,47137,NaN,0,0,0
2497,47139,NaN,10,5,4
2498,47141,NaN,39,28,22
2499,47143,NaN,7,5,3
2500,47145,NaN,26,22,19
2501,47147,NaN,21,16,10
2502,47149,NaN,107,70,44
2503,47151,NaN,21,19,16
2504,47153,NaN,9,6,4
2505,47155,NaN,47,34,25
2506,47157,NaN,624,498,396
2507,47159,NaN,6,4,3
2508,47161,NaN,4,3,2
2509,47163,NaN,115,85,60
2510,47165,NaN,90,61,40
2511,47167,NaN,40,32,29
2512,47169,NaN,2,2,2
2513,47171,NaN,9,5,3
2514,47173,NaN,9,6,4
2515,47175,NaN,3,3,2
2516,47177,NaN,5,4,2
2517,47179,NaN,70,46,30
2518,47181,NaN,7,5,3
2519,47183,NaN,34,28,25
2520,47185,NaN,33,29,27
2521,47187,NaN,77,49,33
2522,47189,NaN,79,62,45
2523,48001,NaN,,,NaN
2524,48003,NaN,3,3,1
2525,48005,NaN,32,36,27
2526,48007,NaN,1,1,1
2527,48009,NaN,3,1,1
2528,48011,NaN,,,NaN
2529,48013,NaN,10,7,5
2530,48015,NaN,12,10,8
2531,48017,NaN,1,0,1
2532,48019,NaN,9,6,4
2533,48021,NaN,51,39,29
2534,48023,NaN,0,0,0
2535,48025,NaN,4,2,2
2536,48027,NaN,95,75,57
2537,48029,NaN,912,648,424
2538,48031,NaN,1,0,1
2539,48033,NaN,0,0,0
2540,48035,NaN,4,3,2
2541,48037,NaN,47,52,61
2542,48039,NaN,200,162,129
2543,48041,NaN,131,86,60
2544,48043,NaN,2,2,1
2545,48045,NaN,0,0,0
2546,48047,NaN,4,2,2
2547,48049,NaN,21,30,34
2548,48051,NaN,9,6,4
2549,48053,NaN,10,6,4
2550,48055,NaN,31,25,20
2551,48057,NaN,35,46,53
2552,48059,NaN,2,2,1
2553,48061,NaN,131,89,50
2554,48063,NaN,5,4,3
2555,48065,NaN,,,NaN
2556,48067,NaN,6,4,3
2557,48069,NaN,4,3,2
2558,48071,NaN,40,36,30
2559,48073,NaN,39,45,52
2560,48075,NaN,0,0,0
2561,48077,NaN,1,1,1
2562,48079,NaN,1,0,1
2563,48081,NaN,2,1,1
2564,48083,NaN,0,0,0
2565,48085,NaN,307,229,163
2566,48087,NaN,,,NaN
2567,48089,NaN,8,5,3
2568,48091,NaN,153,143,128
2569,48093,NaN,0,0,0
2570,48095,NaN,,,NaN
2571,48097,NaN,50,75,85
2572,48099,NaN,7,3,2
2573,48101,NaN,0,0,0
2574,48103,NaN,1,1,0
2575,48105,NaN,,,NaN
2576,48107,NaN,0,1,0
2577,48109,NaN,1,0,1
2578,48111,NaN,,,NaN
2579,48113,NaN,909,710,542
2580,48115,NaN,0,1,0
2581,48117,NaN,6,4,2
2582,48119,NaN,0,1,0
2583,48121,NaN,393,334,292
2584,48123,NaN,0,1,0
2585,48125,NaN,1,0,1
2586,48127,NaN,10,7,3
2587,48129,NaN,,,NaN
2588,48131,NaN,5,3,2
2589,48133,NaN,5,3,2
2590,48135,NaN,61,47,31
2591,48137,NaN,1,0,1
2592,48139,NaN,75,69,51
2593,48141,NaN,302,208,121
2594,48143,NaN,8,6,3
2595,48145,NaN,,,NaN
2596,48147,NaN,0,0,0
2597,48149,NaN,9,6,4
2598,48151,NaN,1,0,1
2599,48153,NaN,4,3,2
2600,48155,NaN,0,1,0
2601,48157,NaN,417,332,258
2602,48159,NaN,,,NaN
2603,48161,NaN,23,20,19
2604,48163,NaN,42,46,42
2605,48165,NaN,4,2,2
2606,48167,NaN,300,264,218
2607,48169,NaN,,,NaN
2608,48171,NaN,6,4,3
2609,48173,NaN,0,0,0
2610,48175,NaN,3,3,1
2611,48177,NaN,4,2,2
2612,48179,NaN,6,4,2
2613,48181,NaN,12,7,5
2614,48183,NaN,44,36,33
2615,48185,NaN,17,11,8
2616,48187,NaN,159,192,191
2617,48189,NaN,5,4,3
2618,48191,NaN,3,2,1
2619,48193,NaN,,,NaN
2620,48195,NaN,1,1,1
2621,48197,NaN,3,2,1
2622,48199,NaN,101,118,118
2623,48201,NaN,1125,728,490
2624,48203,NaN,31,28,27
2625,48205,NaN,5,3,2
2626,48207,NaN,0,0,0
2627,48209,NaN,107,72,49
2628,48211,NaN,0,0,0
2629,48213,NaN,46,42,45
2630,48215,NaN,510,404,281
2631,48217,NaN,9,6,4
2632,48219,NaN,4,3,2
2633,48221,NaN,21,19,17
2634,48223,NaN,17,16,14
2635,48225,NaN,173,229,228
2636,48227,NaN,8,6,4
2637,48229,NaN,,,NaN
2638,48231,NaN,,,NaN
2639,48233,NaN,6,4,2
2640,48235,NaN,1,0,1
2641,48237,NaN,0,0,0
2642,48239,NaN,9,7,4
2643,48241,NaN,6,4,3
2644,48243,NaN,0,1,0
2645,48245,NaN,43,32,20
2646,48247,NaN,0,0,0
2647,48249,NaN,13,8,6
2648,48251,NaN,0,0,0
2649,48253,NaN,0,0,0
2650,48255,NaN,69,89,91
2651,48257,NaN,73,61,48
2652,48259,NaN,23,23,20
2653,48261,NaN,0,1,0
2654,48263,NaN,0,0,0
2655,48265,NaN,38,51,56
2656,48267,NaN,0,0,0
2657,48269,NaN,0,0,0
2658,48271,NaN,,,NaN
2659,48273,NaN,,,NaN
2660,48275,NaN,0,0,0
2661,48277,NaN,8,6,3
2662,48279,NaN,7,5,3
2663,48281,NaN,6,4,2
2664,48283,NaN,0,1,0
2665,48285,NaN,6,5,3
2666,48287,NaN,8,6,4
2667,48289,NaN,4,3,2
2668,48291,NaN,62,56,44
2669,48293,NaN,8,6,4
2670,48295,NaN,4,3,2
2671,48297,NaN,3,3,1
2672,48299,NaN,8,6,3
2673,48301,NaN,0,0,0
2674,48303,NaN,119,118,119
2675,48305,NaN,1,0,1
2676,48307,NaN,0,1,0
2677,48309,NaN,102,81,61
2678,48311,NaN,0,0,0
2679,48313,NaN,1,1,1
2680,48315,NaN,1,0,1
2681,48317,NaN,1,1,0
