,County,501,507,514,521
1809,35027,NaN,6,5,3
1810,35028,NaN,,,NaN
1811,35029,NaN,2,2,1
1812,35031,NaN,7,5,4
1813,35033,NaN,0,0,1
1814,35035,NaN,7,2,1
1815,35037,NaN,1,0,0
1816,35039,NaN,46,57,75
1817,35041,NaN,6,5,3
1818,35043,NaN,36,28,25
1819,35045,NaN,42,19,7
1820,35047,NaN,,,NaN
1821,35049,NaN,21,16,11
1822,35051,NaN,1,1,1
1823,35053,NaN,1,1,1
1824,35055,NaN,,,NaN
1825,35057,NaN,31,31,29
1826,35059,NaN,2,1,1
1827,35061,NaN,14,11,7
1828,36001,NaN,29,17,10
1829,36003,NaN,13,9,6
1830,36005,NaN,203,129,64
1831,36007,NaN,31,21,11
1832,36009,NaN,13,8,4
1833,36011,NaN,15,9,5
1834,36013,NaN,16,10,5
1835,36015,NaN,36,22,16
1836,36017,NaN,6,4,2
1837,36019,NaN,3,3,1
1838,36021,NaN,5,2,2
1839,36023,NaN,25,15,10
1840,36025,NaN,5,3,2
1841,36027,NaN,32,21,13
1842,36029,NaN,116,63,32
1843,36031,NaN,1,1,0
1844,36033,NaN,6,4,2
1845,36035,NaN,13,10,5
1846,36037,NaN,7,4,2
1847,36039,NaN,4,3,1
1848,36041,NaN,0,0,0
1849,36043,NaN,10,5,4
1850,36045,NaN,20,12,7
1851,36047,NaN,264,131,62
1852,36049,NaN,13,8,6
1853,36051,NaN,12,7,4
1854,36053,NaN,12,7,4
1855,36055,NaN,252,148,87
1856,36057,NaN,6,4,2
1857,36059,NaN,131,83,47
1858,36061,NaN,152,98,56
1859,36063,NaN,28,14,6
1860,36065,NaN,56,40,27
1861,36067,NaN,119,74,48
1862,36069,NaN,9,6,3
1863,36071,NaN,47,29,16
1864,36073,NaN,7,4,2
1865,36075,NaN,18,10,6
1866,36077,NaN,7,4,2
1867,36079,NaN,12,11,8
1868,36081,NaN,265,147,73
1869,36083,NaN,11,7,4
1870,36085,NaN,89,48,23
1871,36087,NaN,32,23,13
1872,36089,NaN,9,5,2
1873,36091,NaN,28,16,10
1874,36093,NaN,23,12,8
1875,36095,NaN,3,1,1
1876,36097,NaN,,,NaN
1877,36099,NaN,3,1,1
1878,36101,NaN,22,14,9
1879,36103,NaN,173,103,60
1880,36105,NaN,17,12,7
1881,36107,NaN,19,13,8
1882,36109,NaN,14,11,7
1883,36111,NaN,11,6,3
1884,36113,NaN,13,11,8
1885,36115,NaN,10,7,4
1886,36117,NaN,10,7,5
1887,36119,NaN,81,47,27
1888,36121,NaN,,,NaN
1889,36123,NaN,1,1,1
1890,37001,NaN,136,103,87
1891,37003,NaN,5,3,1
1892,37005,NaN,4,2,2
1893,37007,NaN,5,3,1
1894,37009,NaN,32,43,58
1895,37011,NaN,2,1,0
1896,37013,NaN,19,15,12
1897,37015,NaN,3,1,1
1898,37017,NaN,20,19,17
1899,37019,NaN,20,15,10
1900,37021,NaN,37,27,18
1901,37023,NaN,13,9,6
1902,37025,NaN,36,25,15
1903,37027,NaN,25,21,18
1904,37029,NaN,3,2,1
1905,37031,NaN,,,NaN
1906,37033,NaN,2,2,0
1907,37035,NaN,40,30,20
1908,37037,NaN,23,20,19
1909,37039,NaN,3,3,1
1910,37041,NaN,4,3,2
1911,37043,NaN,0,1,0
1912,37045,NaN,16,12,8
1913,37047,NaN,6,4,2
1914,37049,NaN,13,9,7
1915,37051,NaN,145,105,76
1916,37053,NaN,,,NaN
1917,37055,NaN,6,4,2
1918,37057,NaN,54,39,28
1919,37059,NaN,11,8,6
1920,37061,NaN,3,2,1
1921,37063,NaN,45,28,19
1922,37065,NaN,16,13,9
1923,37067,NaN,167,121,104
1924,37069,NaN,12,7,4
1925,37071,NaN,75,60,44
1926,37073,NaN,,,NaN
1927,37075,NaN,6,4,3
1928,37077,NaN,1,1,1
1929,37079,NaN,12,10,9
1930,37081,NaN,135,105,73
1931,37083,NaN,13,10,7
1932,37085,NaN,49,39,28
1933,37087,NaN,17,13,11
1934,37089,NaN,9,7,3
1935,37091,NaN,1,1,0
1936,37093,NaN,25,22,17
1937,37095,NaN,,,NaN
1938,37097,NaN,43,28,20
1939,37099,NaN,5,3,1
1940,37101,NaN,51,35,21
1941,37103,NaN,6,4,3
1942,37105,NaN,26,20,18
1943,37107,NaN,25,18,13
1944,37109,NaN,19,12,8
1945,37111,NaN,,,NaN
1946,37113,NaN,,,NaN
1947,37115,NaN,1,0,0
1948,37117,NaN,6,4,2
1949,37119,NaN,260,192,132
1950,37121,NaN,0,1,0
1951,37123,NaN,5,3,2
1952,37125,NaN,14,8,6
1953,37127,NaN,16,11,7
1954,37129,NaN,39,29,21
1955,37131,NaN,2,1,1
1956,37133,NaN,71,54,35
1957,37135,NaN,2,2,0
1958,37137,NaN,0,0,0
1959,37139,NaN,19,27,41
1960,37141,NaN,16,13,10
1961,37143,NaN,1,0,0
1962,37145,NaN,9,6,5
1963,37147,NaN,105,82,66
1964,37149,NaN,2,2,1
1965,37151,NaN,33,29,21
1966,37153,NaN,21,23,20
1967,37155,NaN,41,41,31
1968,37157,NaN,22,15,12
1969,37159,NaN,31,22,14
1970,37161,NaN,,,NaN
1971,37163,NaN,19,19,15
1972,37165,NaN,15,12,11
1973,37167,NaN,14,10,7
1974,37169,NaN,16,12,9
1975,37171,NaN,25,20,14
1976,37173,NaN,0,0,0
1977,37175,NaN,0,0,0
1978,37177,NaN,1,0,0
1979,37179,NaN,32,21,12
1980,37181,NaN,,,NaN
1981,37183,NaN,234,160,116
1982,37185,NaN,3,2,1
1983,37187,NaN,7,5,3
1984,37189,NaN,92,107,126
1985,37191,NaN,23,17,11
1986,37193,NaN,61,66,76
1987,37195,NaN,26,23,20
1988,37197,NaN,14,11,8
1989,37199,NaN,1,1,0
1990,38001,NaN,0,0,0
1991,38003,NaN,,,NaN
1992,38005,NaN,1,1,0
1993,38007,NaN,0,0,0
1994,38009,NaN,1,1,0
1995,38011,NaN,0,1,0
1996,38013,NaN,1,0,1
1997,38015,NaN,39,40,30
1998,38017,NaN,19,13,8
1999,38019,NaN,0,0,0
2000,38021,NaN,0,1,0
2001,38023,NaN,1,1,0
2002,38025,NaN,3,2,1
2003,38027,NaN,1,0,1
2004,38029,NaN,,,NaN
2005,38031,NaN,0,0,0
2006,38033,NaN,0,1,0
2007,38035,NaN,8,4,3
2008,38037,NaN,0,0,0
2009,38039,NaN,0,1,0
2010,38041,NaN,,,NaN
2011,38043,NaN,1,1,0
2012,38045,NaN,0,0,0
2013,38047,NaN,0,0,0
2014,38049,NaN,2,2,1
2015,38051,NaN,0,0,0
2016,38053,NaN,9,7,4
2017,38055,NaN,1,1,0
2018,38057,NaN,7,5,4
2019,38059,NaN,9,6,5
2020,38061,NaN,5,3,3
2021,38063,NaN,0,0,0
2022,38065,NaN,0,1,0
2023,38067,NaN,,,NaN
2024,38069,NaN,1,0,1
2025,38071,NaN,0,1,0
2026,38073,NaN,0,1,0
2027,38075,NaN,0,0,0
2028,38077,NaN,1,1,1
2029,38079,NaN,3,2,1
2030,38081,NaN,1,0,1
2031,38083,NaN,0,0,0
2032,38085,NaN,0,0,0
2033,38087,NaN,0,0,0
2034,38089,NaN,19,17,12
2035,38091,NaN,3,3,2
2036,38093,NaN,4,3,2
2037,38095,NaN,0,1,0
2038,38097,NaN,,,NaN
2039,38099,NaN,1,1,0
2040,38101,NaN,35,28,24
2041,38103,NaN,0,1,0
2042,38105,NaN,24,17,14
2043,39001,NaN,5,3,2
2044,39003,NaN,33,23,18
2045,39005,NaN,16,11,9
2046,39007,NaN,51,39,33
2047,39009,NaN,6,4,2
2048,39011,NaN,11,9,6
2049,39013,NaN,27,19,14
2050,39015,NaN,5,4,3
2051,39017,NaN,,,NaN
2052,39019,NaN,6,5,3
2053,39021,NaN,15,11,8
2054,39023,NaN,12,7,4
2055,39025,NaN,37,28,21
2056,39027,NaN,5,4,2
2057,39029,NaN,24,17,13
2058,39031,NaN,2,1,1
2059,39033,NaN,4,2,2
2060,39035,NaN,368,253,174
2061,39037,NaN,5,4,2
2062,39039,NaN,10,7,4
2063,39041,NaN,40,35,27
2064,39043,NaN,,,NaN
2065,39045,NaN,46,39,29
2066,39047,NaN,2,1,1
2067,39049,NaN,260,188,128
2068,39051,NaN,6,4,2
2069,39053,NaN,5,3,2
2070,39055,NaN,17,12,9
2071,39057,NaN,15,10,6
2072,39059,NaN,8,6,3
2073,39061,NaN,113,82,55
2074,39063,NaN,4,3,2
2075,39065,NaN,3,2,2
2076,39067,NaN,,,NaN
2077,39069,NaN,5,3,2
2078,39071,NaN,,,NaN
2079,39073,NaN,6,4,2
2080,39075,NaN,22,22,20
2081,39077,NaN,26,49,71
2082,39079,NaN,5,4,3
2083,39081,NaN,12,7,5
2084,39083,NaN,13,8,7
2085,39085,NaN,41,25,17
2086,39087,NaN,27,24,22
2087,39089,NaN,23,19,13
2088,39091,NaN,7,5,3
2089,39093,NaN,60,41,28
2090,39095,NaN,80,46,27
2091,39097,NaN,5,3,2
2092,39099,NaN,92,68,50
2093,39101,NaN,12,8,6
2094,39103,NaN,29,19,13
2095,39105,NaN,4,2,2
2096,39107,NaN,17,15,15
2097,39109,NaN,23,16,13
2098,39111,NaN,,,NaN
2099,39113,NaN,99,67,46
2100,39115,NaN,1,1,1
2101,39117,NaN,7,5,3
2102,39119,NaN,7,4,3
2103,39121,NaN,2,1,1
2104,39123,NaN,4,2,2
2105,39125,NaN,,,NaN
2106,39127,NaN,3,2,1
2107,39129,NaN,8,5,4
2108,39131,NaN,7,6,3
2109,39133,NaN,41,27,19
2110,39135,NaN,5,3,2
2111,39137,NaN,,,NaN
2112,39139,NaN,21,15,10
2113,39141,NaN,7,5,3
2114,39143,NaN,8,4,3
2115,39145,NaN,13,10,7
2116,39147,NaN,,,NaN
2117,39149,NaN,27,49,70
2118,39151,NaN,80,54,37
2119,39153,NaN,118,88,59
2120,39155,NaN,58,47,36
2121,39157,NaN,29,30,27
2122,39159,NaN,14,11,8
2123,39161,NaN,,,NaN
2124,39163,NaN,0,0,0
2125,39165,NaN,16,8,5
2126,39167,NaN,11,8,5
2127,39169,NaN,31,24,17
2128,39171,NaN,6,4,2
2129,39173,NaN,14,8,5
2130,39175,NaN,4,2,2
2131,40001,NaN,3,2,2
2132,40003,NaN,0,0,0
2133,40005,NaN,,,NaN
2134,40007,NaN,0,1,0
2135,40009,NaN,0,0,1
2136,40011,NaN,1,0,1
2137,40013,NaN,3,2,2
2138,40015,NaN,2,1,1
2139,40017,NaN,27,21,16
2140,40019,NaN,9,8,7
2141,40021,NaN,3,2,2
2142,40023,NaN,1,1,1
2143,40025,NaN,0,0,0
2144,40027,NaN,36,26,21
2145,40029,NaN,0,1,0
2146,40031,NaN,42,49,57
2147,40033,NaN,0,0,1
2148,40035,NaN,3,2,2
2149,40037,NaN,10,8,6
2150,40039,NaN,2,2,2
2151,40041,NaN,8,7,7
2152,40043,NaN,0,0,0
2153,40045,NaN,0,0,0
2154,40047,NaN,2,2,2
2155,40049,NaN,,,NaN
2156,40051,NaN,6,6,4
2157,40053,NaN,0,0,0
2158,40055,NaN,0,0,0
2159,40057,NaN,0,0,0
2160,40059,NaN,0,0,0
2161,40061,NaN,0,0,0
2162,40063,NaN,,,NaN
2163,40065,NaN,,,NaN
2164,40067,NaN,0,1,0
2165,40069,NaN,,,NaN
2166,40071,NaN,3,3,3
2167,40073,NaN,1,0,1
2168,40075,NaN,1,0,1
2169,40077,NaN,,,NaN
2170,40079,NaN,6,6,4
2171,40081,NaN,2,1,1
2172,40083,NaN,8,8,6
2173,40085,NaN,0,1,0
2174,40087,NaN,5,4,4
2175,40089,NaN,9,8,7
2176,40091,NaN,,,NaN
2177,40093,NaN,0,0,0
2178,40095,NaN,0,0,0
2179,40097,NaN,10,10,8
2180,40099,NaN,,,NaN
2181,40101,NaN,9,8,7
2182,40103,NaN,0,0,0
2183,40105,NaN,1,0,0
2184,40107,NaN,2,2,1
2185,40109,NaN,127,106,85
2186,40111,NaN,9,9,7
2187,40113,NaN,6,5,5
2188,40115,NaN,6,6,5
2189,40117,NaN,,,NaN
2190,40119,NaN,6,5,4
2191,40121,NaN,2,2,1
2192,40123,NaN,4,4,4
2193,40125,NaN,8,7,7
2194,40127,NaN,0,0,0
2195,40129,NaN,0,0,1
2196,40131,NaN,16,16,13
2197,40133,NaN,,,NaN
2198,40135,NaN,6,5,4
2199,40137,NaN,6,6,5
2200,40139,NaN,2,3,2
2201,40141,NaN,0,0,0
2202,40143,NaN,161,149,138
2203,40145,NaN,20,20,19
2204,40147,NaN,,,NaN
2205,40149,NaN,1,1,0
2206,40151,NaN,,,NaN
2207,40153,NaN,,,NaN
2208,41001,NaN,7,6,4
2209,41003,NaN,17,12,7
2210,41005,NaN,176,126,86
2211,41007,NaN,4,3,2
2212,41009,NaN,28,23,19
2213,41011,NaN,,,NaN
2214,41013,NaN,22,19,14
2215,41015,NaN,6,6,3
2216,41017,NaN,100,59,37
2217,41019,NaN,128,135,141
2218,41021,NaN,,,NaN
2219,41023,NaN,4,3,2
2220,41025,NaN,21,23,27
2221,41027,NaN,4,3,3
2222,41029,NaN,73,52,36
2223,41031,NaN,27,20,16
2224,41033,NaN,24,16,11
2225,41035,NaN,30,16,10
2226,41037,NaN,1,1,1
2227,41039,NaN,114,92,65
2228,41041,NaN,4,3,3
2229,41043,NaN,72,54,36
2230,41045,NaN,16,15,13
2231,41047,NaN,180,132,93
2232,41049,NaN,8,6,5
2233,41051,NaN,207,135,88
2234,41053,NaN,21,15,10
2235,41055,NaN,2,2,1
2236,41057,NaN,1,0,1
2237,41059,NaN,63,59,49
2238,41061,NaN,8,6,5
2239,41063,NaN,,,NaN
2240,41065,NaN,10,8,6
2241,41067,NaN,125,85,55
2242,41069,NaN,0,1,0
2243,41071,NaN,45,37,26
2244,42001,NaN,20,12,6
2245,42003,NaN,148,80,42
2246,42005,NaN,7,3,2
2247,42007,NaN,36,26,14
2248,42009,NaN,34,23,16
2249,42011,NaN,104,56,29
2250,42013,NaN,48,23,14
2251,42015,NaN,28,23,14
2252,42017,NaN,56,27,13
2253,42019,NaN,47,28,17
2254,42021,NaN,61,36,21
2255,42023,NaN,1,0,0
2256,42025,NaN,11,5,2
2257,42027,NaN,19,7,4
2258,42029,NaN,45,18,9
2259,42031,NaN,,,NaN
2260,42033,NaN,22,13,8
2261,42035,NaN,6,5,2
2262,42037,NaN,13,7,3
2263,42039,NaN,47,32,22
2264,42041,NaN,56,45,29
2265,42043,NaN,58,37,21
2266,42045,NaN,77,48,25
2267,42047,NaN,3,2,1
2268,42049,NaN,73,48,32
2269,42051,NaN,46,29,15
2270,42053,NaN,1,1,1
2271,42055,NaN,41,28,17
2272,42057,NaN,6,4,2
2273,42059,NaN,24,18,15
2274,42061,NaN,8,3,2
2275,42063,NaN,27,15,10
2276,42065,NaN,11,7,4
2277,42067,NaN,5,3,2
2278,42069,NaN,29,13,7
2279,42071,NaN,79,42,23
2280,42073,NaN,24,16,10
2281,42075,NaN,32,14,8
2282,42077,NaN,51,26,13
2283,42079,NaN,71,45,23
2284,42081,NaN,24,13,7
2285,42083,NaN,20,15,9
2286,42085,NaN,33,21,12
2287,42087,NaN,10,6,3
2288,42089,NaN,20,10,5
2289,42091,NaN,96,63,34
2290,42093,NaN,5,3,1
2291,42095,NaN,33,14,7
2292,42097,NaN,30,21,11
2293,42099,NaN,13,10,6
2294,42101,NaN,345,205,116
2295,42103,NaN,11,6,4
2296,42105,NaN,5,4,2
2297,42107,NaN,23,12,6
2298,42109,NaN,7,5,2
2299,42111,NaN,25,14,7
2300,42113,NaN,,,NaN
2301,42115,NaN,6,5,2
2302,42117,NaN,26,21,16
2303,42119,NaN,9,5,2
2304,42121,NaN,19,10,6
2305,42123,NaN,5,3,1
2306,42125,NaN,39,22,11
2307,42127,NaN,10,6,3
2308,42129,NaN,68,43,22
2309,42131,NaN,13,7,5
2310,42133,NaN,136,89,52
2311,44001,NaN,,,NaN
2312,44003,NaN,,,NaN
2313,44005,NaN,12,8,4
2314,44007,NaN,84,43,18
2315,44009,NaN,,,NaN
2316,45001,NaN,3,2,1
2317,45003,NaN,,,NaN
2318,45005,NaN,1,0,1
2319,45007,NaN,42,33,23
2320,45009,NaN,3,1,1
2321,45011,NaN,1,1,0
2322,45013,NaN,30,20,15
2323,45015,NaN,,,NaN
2324,45017,NaN,2,1,1
2325,45019,NaN,70,46,33
2326,45021,NaN,21,14,13
2327,45023,NaN,7,3,2
2328,45025,NaN,11,8,6
2329,45027,NaN,4,2,2
2330,45029,NaN,6,3,2
2331,45031,NaN,32,27,27
2332,45033,NaN,4,2,2
2333,45035,NaN,38,22,14
2334,45037,NaN,3,1,1
2335,45039,NaN,1,0,1
2336,45041,NaN,23,16,12
2337,45043,NaN,9,5,4
2338,45045,NaN,100,70,47
2339,45047,NaN,6,3,2
2340,45049,NaN,0,1,0
2341,45051,NaN,98,79,67
2342,45053,NaN,6,3,2
2343,45055,NaN,,,NaN
2344,45057,NaN,,,NaN
2345,45059,NaN,16,10,8
2346,45061,NaN,1,0,0
2347,45063,NaN,,,NaN
2348,45065,NaN,,,NaN
2349,45067,NaN,0,0,0
2350,45069,NaN,20,16,13
2351,45071,NaN,6,3,2
2352,45073,NaN,41,36,29
2353,45075,NaN,16,10,8
2354,45077,NaN,46,39,29
2355,45079,NaN,54,36,22
2356,45081,NaN,0,0,0
2357,45083,NaN,62,43,30
2358,45085,NaN,9,6,4
2359,45087,NaN,2,1,1
2360,45089,NaN,5,3,2
2361,45091,NaN,75,39,27
2362,46003,NaN,0,0,0
2363,46005,NaN,1,1,0
2364,46007,NaN,0,0,0
2365,46009,NaN,1,0,0
2366,46011,NaN,,,NaN
2367,46013,NaN,6,4,2
2368,46015,NaN,0,0,0
2369,46017,NaN,0,0,0
2370,46019,NaN,4,2,2
2371,46021,NaN,0,0,0
2372,46023,NaN,,,NaN
2373,46025,NaN,0,0,0
2374,46027,NaN,2,1,1
2375,46029,NaN,1,0,0
2376,46031,NaN,0,0,0
2377,46033,NaN,1,1,0
2378,46035,NaN,2,0,1
2379,46037,NaN,0,0,0
2380,46039,NaN,1,0,0
2381,46041,NaN,0,0,0
2382,46043,NaN,0,0,0
2383,46045,NaN,0,0,0
2384,46047,NaN,2,0,1
2385,46049,NaN,0,0,0
2386,46051,NaN,1,0,0
2387,46053,NaN,,,NaN
2388,46055,NaN,1,0,0
2389,46057,NaN,1,0,0
2390,46059,NaN,1,0,0
2391,46061,NaN,0,0,0
2392,46063,NaN,0,0,0
2393,46065,NaN,2,2,0
2394,46067,NaN,0,0,0
2395,46069,NaN,0,0,0
2396,46071,NaN,1,0,0
2397,46073,NaN,1,0,0
2398,46075,NaN,0,0,0
2399,46077,NaN,1,0,0
2400,46079,NaN,2,2,0
2401,46081,NaN,3,1,1
2402,46083,NaN,5,3,2
2403,46085,NaN,1,0,0
2404,46087,NaN,0,0,0
2405,46089,NaN,0,0,0
2406,46091,NaN,0,0,0
2407,46093,NaN,3,1,1
2408,46095,NaN,0,0,0
2409,46097,NaN,1,0,0
2410,46099,NaN,13,7,4
2411,46101,NaN,1,0,0
2412,46102,NaN,1,1,0
2413,46103,NaN,17,12,8
2414,46105,NaN,0,0,0
2415,46107,NaN,0,0,0
2416,46109,NaN,1,1,0
2417,46111,NaN,0,0,0
2418,46115,NaN,1,0,0
2419,46117,NaN,,,NaN
2420,46119,NaN,,,NaN
2421,46121,NaN,1,1,0
2422,46123,NaN,0,0,0
2423,46125,NaN,,,NaN
2424,46127,NaN,1,0,0
2425,46129,NaN,0,0,0
2426,46135,NaN,2,1,1
2427,46137,NaN,0,0,0
2428,47001,NaN,3,2,1
2429,47003,NaN,,,NaN
2430,47005,NaN,0,1,0
2431,47007,NaN,4,3,1
2432,47009,NaN,11,10,11
2433,47011,NaN,14,12,7
2434,47013,NaN,3,2,1
2435,47015,NaN,1,1,0
2436,47017,NaN,2,2,1
2437,47019,NaN,5,3,2
2438,47021,NaN,,,NaN
2439,47023,NaN,,,NaN
2440,47025,NaN,2,0,1
2441,47027,NaN,0,0,0
2442,47029,NaN,1,1,0
2443,47031,NaN,4,2,2
2444,47033,NaN,1,0,0
2445,47035,NaN,9,7,4
2446,47037,NaN,90,76,49
2447,47039,NaN,1,1,0
2448,47041,NaN,3,1,1
2449,47043,NaN,,,NaN
2450,47045,NaN,1,1,0
2451,47047,NaN,6,4,2
2452,47049,NaN,1,1,0
2453,47051,NaN,3,1,1
2454,47053,NaN,10,6,4
2455,47055,NaN,1,1,0
2456,47057,NaN,2,1,1
2457,47059,NaN,17,26,41
2458,47061,NaN,0,1,0
2459,47063,NaN,0,0,0
2460,47065,NaN,94,67,51
2461,47067,NaN,1,0,1
2462,47069,NaN,1,1,0
2463,47071,NaN,,,NaN
2464,47073,NaN,19,13,8
2465,47075,NaN,0,0,0
2466,47077,NaN,5,3,1
2467,47079,NaN,14,16,17
2468,47081,NaN,,,NaN
2469,47083,NaN,2,1,1
2470,47085,NaN,15,15,13
2471,47087,NaN,2,1,0
2472,47089,NaN,2,1,0
2473,47091,NaN,2,1,1
2474,47093,NaN,126,82,63
2475,47095,NaN,2,0,1
2476,47097,NaN,4,2,1
2477,47099,NaN,13,13,14
2478,47101,NaN,0,0,0
2479,47103,NaN,0,0,0
2480,47105,NaN,3,2,1
2481,47107,NaN,6,4,2
2482,47109,NaN,1,0,0
2483,47111,NaN,2,1,1
2484,47113,NaN,52,58,54
2485,47115,NaN,3,2,1
2486,47117,NaN,3,2,1
2487,47119,NaN,4,2,1
2488,47121,NaN,,,NaN
2489,47123,NaN,18,32,49
2490,47125,NaN,41,30,18
2491,47127,NaN,0,0,0
2492,47129,NaN,0,0,0
2493,47131,NaN,5,3,1
2494,47133,NaN,1,1,0
2495,47135,NaN,0,0,0
2496,47137,NaN,0,1,0
2497,47139,NaN,,,NaN
2498,47141,NaN,15,25,38
2499,47143,NaN,,,NaN
2500,47145,NaN,0,0,0
2501,47147,NaN,4,3,1
2502,47149,NaN,45,33,21
2503,47151,NaN,4,3,1
2504,47153,NaN,3,2,1
2505,47155,NaN,4,2,2
2506,47157,NaN,210,143,98
2507,47159,NaN,,,NaN
2508,47161,NaN,3,1,1
2509,47163,NaN,34,24,15
2510,47165,NaN,18,10,5
2511,47167,NaN,3,2,1
2512,47169,NaN,1,1,0
2513,47171,NaN,0,1,0
2514,47173,NaN,3,2,1
2515,47175,NaN,1,0,1
2516,47177,NaN,1,0,0
2517,47179,NaN,20,14,10
2518,47181,NaN,1,0,1
2519,47183,NaN,3,2,1
2520,47185,NaN,1,1,0
2521,47187,NaN,33,27,18
2522,47189,NaN,30,24,17
2523,48001,NaN,,,NaN
2524,48003,NaN,,,NaN
2525,48005,NaN,,,NaN
2526,48007,NaN,3,3,1
2527,48009,NaN,1,1,0
2528,48011,NaN,0,1,0
2529,48013,NaN,,,NaN
2530,48015,NaN,5,5,2
2531,48017,NaN,4,3,3
2532,48019,NaN,1,1,0
2533,48021,NaN,14,7,4
2534,48023,NaN,0,0,0
2535,48025,NaN,2,2,1
2536,48027,NaN,10,3,2
2537,48029,NaN,912,956,779
2538,48031,NaN,,,NaN
2539,48033,NaN,0,0,0
2540,48035,NaN,2,1,1
2541,48037,NaN,27,27,24
2542,48039,NaN,109,112,89
2543,48041,NaN,,,NaN
2544,48043,NaN,1,0,0
2545,48045,NaN,0,0,0
2546,48047,NaN,4,4,2
2547,48049,NaN,35,70,88
2548,48051,NaN,4,2,2
2549,48053,NaN,,,NaN
2550,48055,NaN,,,NaN
2551,48057,NaN,29,29,29
2552,48059,NaN,3,2,1
2553,48061,NaN,98,70,43
2554,48063,NaN,,,NaN
2555,48065,NaN,,,NaN
2556,48067,NaN,15,11,9
2557,48069,NaN,7,6,4
2558,48071,NaN,36,37,31
2559,48073,NaN,10,8,5
2560,48075,NaN,0,0,0
2561,48077,NaN,1,0,0
2562,48079,NaN,2,1,1
2563,48081,NaN,0,0,0
2564,48083,NaN,1,0,0
2565,48085,NaN,,,NaN
2566,48087,NaN,0,0,0
2567,48089,NaN,1,1,0
2568,48091,NaN,88,97,87
2569,48093,NaN,1,0,0
2570,48095,NaN,2,1,1
2571,48097,NaN,3,2,1
2572,48099,NaN,8,7,4
2573,48101,NaN,0,1,0
2574,48103,NaN,2,1,1
2575,48105,NaN,,,NaN
2576,48107,NaN,,,NaN
2577,48109,NaN,0,1,0
2578,48111,NaN,0,0,0
2579,48113,NaN,449,375,256
2580,48115,NaN,,,NaN
2581,48117,NaN,16,12,8
2582,48119,NaN,0,1,0
2583,48121,NaN,179,138,101
2584,48123,NaN,0,0,0
2585,48125,NaN,0,0,0
2586,48127,NaN,35,29,22
2587,48129,NaN,0,0,0
2588,48131,NaN,5,5,2
2589,48133,NaN,1,1,0
2590,48135,NaN,16,10,6
2591,48137,NaN,0,1,0
2592,48139,NaN,51,46,35
2593,48141,NaN,79,42,21
2594,48143,NaN,3,2,2
2595,48145,NaN,1,1,0
2596,48147,NaN,0,0,0
2597,48149,NaN,4,3,3
2598,48151,NaN,1,0,0
2599,48153,NaN,1,1,0
2600,48155,NaN,0,1,0
2601,48157,NaN,200,161,117
2602,48159,NaN,,,NaN
2603,48161,NaN,,,NaN
2604,48163,NaN,25,19,14
2605,48165,NaN,4,3,2
2606,48167,NaN,127,98,67
2607,48169,NaN,7,5,3
2608,48171,NaN,6,5,3
2609,48173,NaN,0,0,0
2610,48175,NaN,,,NaN
2611,48177,NaN,,,NaN
2612,48179,NaN,36,50,62
2613,48181,NaN,8,6,4
2614,48183,NaN,33,28,22
2615,48185,NaN,13,15,17
2616,48187,NaN,96,99,81
2617,48189,NaN,6,5,3
2618,48191,NaN,3,2,1
2619,48193,NaN,1,1,0
2620,48195,NaN,4,3,3
2621,48197,NaN,0,0,0
2622,48199,NaN,25,24,18
2623,48201,NaN,1255,1111,934
2624,48203,NaN,9,6,5
2625,48205,NaN,,,NaN
2626,48207,NaN,,,NaN
2627,48209,NaN,23,13,7
2628,48211,NaN,0,0,0
2629,48213,NaN,14,14,12
2630,48215,NaN,279,178,110
2631,48217,NaN,,,NaN
2632,48219,NaN,,,NaN
2633,48221,NaN,7,5,4
2634,48223,NaN,22,20,24
2635,48225,NaN,,,NaN
2636,48227,NaN,6,4,3
2637,48229,NaN,1,1,0
2638,48231,NaN,7,5,4
2639,48233,NaN,64,81,65
2640,48235,NaN,,,NaN
2641,48237,NaN,0,0,0
2642,48239,NaN,4,3,2
2643,48241,NaN,,,NaN
2644,48243,NaN,0,1,0
2645,48245,NaN,16,12,7
2646,48247,NaN,1,2,0
2647,48249,NaN,8,7,4
2648,48251,NaN,31,35,45
2649,48253,NaN,1,0,0
2650,48255,NaN,41,32,27
2651,48257,NaN,51,51,43
2652,48259,NaN,6,5,3
2653,48261,NaN,0,0,0
2654,48263,NaN,0,0,0
2655,48265,NaN,16,16,14
2656,48267,NaN,,,NaN
2657,48269,NaN,0,0,0
2658,48271,NaN,0,1,0
2659,48273,NaN,,,NaN
2660,48275,NaN,1,0,0
2661,48277,NaN,41,50,65
2662,48279,NaN,0,0,0
2663,48281,NaN,1,1,1
2664,48283,NaN,0,0,0
2665,48285,NaN,,,NaN
2666,48287,NaN,1,2,0
2667,48289,NaN,2,1,1
2668,48291,NaN,6,2,1
2669,48293,NaN,,,NaN
2670,48295,NaN,0,0,0
2671,48297,NaN,0,0,0
2672,48299,NaN,0,0,0
2673,48301,NaN,0,0,0
2674,48303,NaN,43,34,25
2675,48305,NaN,,,NaN
2676,48307,NaN,3,2,1
2677,48309,NaN,93,82,68
2678,48311,NaN,0,1,0
2679,48313,NaN,,,NaN
2680,48315,NaN,1,1,0
2681,48317,NaN,,,NaN
2682,48319,NaN,5,5,2
