,County,452,458,465,472
1794,34041,NaN,333,310,270
1795,35001,NaN,515,549,602
1796,35003,NaN,2,2,2
1797,35005,NaN,46,58,62
1798,35006,NaN,17,12,9
1799,35007,NaN,5,5,6
1800,35009,NaN,8,9,8
1801,35011,NaN,1,1,1
1802,35013,NaN,144,124,104
1803,35015,NaN,25,27,25
1804,35017,NaN,13,9,7
1805,35019,NaN,0,0,0
1806,35021,NaN,0,1,0
1807,35023,NaN,,,NaN
1808,35025,NaN,13,8,4
1809,35027,NaN,7,8,8
1810,35028,NaN,3,4,3
1811,35029,NaN,11,10,10
1812,35031,NaN,0,0,0
1813,35033,NaN,0,1,0
1814,35035,NaN,24,19,13
1815,35037,NaN,1,1,1
1816,35039,NaN,47,56,65
1817,35041,NaN,,,NaN
1818,35043,NaN,114,109,104
1819,35045,NaN,196,215,198
1820,35047,NaN,7,8,8
1821,35049,NaN,45,46,43
1822,35051,NaN,5,4,5
1823,35053,NaN,37,48,45
1824,35055,NaN,12,13,12
1825,35057,NaN,3,3,2
1826,35059,NaN,0,1,0
1827,35061,NaN,61,64,70
1828,36001,NaN,365,331,286
1829,36003,NaN,75,90,106
1830,36005,NaN,2526,1728,1144
1831,36007,NaN,330,356,360
1832,36009,NaN,180,221,255
1833,36011,NaN,134,157,183
1834,36013,NaN,242,302,346
1835,36015,NaN,152,171,181
1836,36017,NaN,95,81,64
1837,36019,NaN,108,84,65
1838,36021,NaN,43,33,25
1839,36023,NaN,47,40,35
1840,36025,NaN,58,43,28
1841,36027,NaN,528,392,277
1842,36029,NaN,3502,3426,3197
1843,36031,NaN,14,11,7
1844,36033,NaN,36,38,38
1845,36035,NaN,123,129,131
1846,36037,NaN,93,72,58
1847,36039,NaN,54,50,40
1848,36041,NaN,,,NaN
1849,36043,NaN,75,93,105
1850,36045,NaN,100,100,103
1851,36047,NaN,5596,4389,3265
1852,36049,NaN,49,45,38
1853,36051,NaN,103,128,150
1854,36053,NaN,79,76,72
1855,36055,NaN,2100,2310,2538
1856,36057,NaN,92,71,52
1857,36059,NaN,2801,2154,1574
1858,36061,NaN,2709,2177,1653
1859,36063,NaN,812,841,867
1860,36065,NaN,263,270,275
1861,36067,NaN,771,811,841
1862,36069,NaN,238,228,230
1863,36071,NaN,747,541,358
1864,36073,NaN,84,99,113
1865,36075,NaN,142,132,118
1866,36077,NaN,85,66,47
1867,36079,NaN,184,137,95
1868,36081,NaN,4677,3310,2256
1869,36083,NaN,220,195,162
1870,36085,NaN,1395,983,673
1871,36087,NaN,565,397,265
1872,36089,NaN,131,147,168
1873,36091,NaN,331,270,216
1874,36093,NaN,213,185,155
1875,36095,NaN,65,71,76
1876,36097,NaN,14,10,6
1877,36099,NaN,55,74,83
1878,36101,NaN,129,118,103
1879,36103,NaN,3231,2479,1816
1880,36105,NaN,213,180,150
1881,36107,NaN,120,128,130
1882,36109,NaN,46,39,28
1883,36111,NaN,264,178,118
1884,36113,NaN,64,56,44
1885,36115,NaN,52,43,32
1886,36117,NaN,208,224,250
1887,36119,NaN,1583,1190,838
1888,36121,NaN,56,45,37
1889,36123,NaN,35,42,49
1890,37001,NaN,188,168,146
1891,37003,NaN,38,26,19
1892,37005,NaN,23,31,37
1893,37007,NaN,29,39,47
1894,37009,NaN,28,32,36
1895,37011,NaN,25,27,24
1896,37013,NaN,0,0,0
1897,37015,NaN,15,19,24
1898,37017,NaN,33,46,57
1899,37019,NaN,121,126,148
1900,37021,NaN,202,202,210
1901,37023,NaN,85,93,109
1902,37025,NaN,567,708,857
1903,37027,NaN,71,73,86
1904,37029,NaN,,,NaN
1905,37031,NaN,88,89,89
1906,37033,NaN,22,27,32
1907,37035,NaN,148,151,158
1908,37037,NaN,58,62,66
1909,37039,NaN,37,39,33
1910,37041,NaN,15,19,24
1911,37043,NaN,17,22,28
1912,37045,NaN,93,98,101
1913,37047,NaN,46,60,73
1914,37049,NaN,79,90,100
1915,37051,NaN,480,543,646
1916,37053,NaN,19,26,31
1917,37055,NaN,13,9,7
1918,37057,NaN,228,252,283
1919,37059,NaN,46,41,36
1920,37061,NaN,67,75,89
1921,37063,NaN,386,385,390
1922,37065,NaN,92,84,81
1923,37067,NaN,700,885,1105
1924,37069,NaN,189,223,279
1925,37071,NaN,417,524,635
1926,37073,NaN,11,14,18
1927,37075,NaN,2,2,2
1928,37077,NaN,69,72,79
1929,37079,NaN,30,33,41
1930,37081,NaN,1132,1300,1598
1931,37083,NaN,86,91,96
1932,37085,NaN,166,153,144
1933,37087,NaN,71,71,76
1934,37089,NaN,209,270,328
1935,37091,NaN,28,28,28
1936,37093,NaN,67,81,99
1937,37095,NaN,16,22,26
1938,37097,NaN,230,258,288
1939,37099,NaN,20,15,14
1940,37101,NaN,358,414,491
1941,37103,NaN,12,17,20
1942,37105,NaN,27,19,13
1943,37107,NaN,43,51,66
1944,37109,NaN,173,223,276
1945,37111,NaN,45,63,77
1946,37113,NaN,144,186,226
1947,37115,NaN,25,18,17
1948,37117,NaN,30,39,49
1949,37119,NaN,2015,2253,2656
1950,37121,NaN,22,24,30
1951,37123,NaN,36,44,53
1952,37125,NaN,72,81,82
1953,37127,NaN,167,162,154
1954,37129,NaN,317,324,326
1955,37131,NaN,14,13,10
1956,37133,NaN,394,519,626
1957,37135,NaN,104,96,87
1958,37137,NaN,13,8,5
1959,37139,NaN,24,31,39
1960,37141,NaN,45,39,35
1961,37143,NaN,15,21,25
1962,37145,NaN,8,6,3
1963,37147,NaN,363,459,568
1964,37149,NaN,18,25,30
1965,37151,NaN,237,274,338
1966,37153,NaN,70,81,100
1967,37155,NaN,136,172,211
1968,37157,NaN,81,91,113
1969,37159,NaN,241,281,334
1970,37161,NaN,51,53,57
1971,37163,NaN,107,109,107
1972,37165,NaN,46,57,71
1973,37167,NaN,111,133,160
1974,37169,NaN,55,68,82
1975,37171,NaN,96,83,76
1976,37173,NaN,,,NaN
1977,37175,NaN,81,109,132
1978,37177,NaN,2,2,2
1979,37179,NaN,417,474,539
1980,37181,NaN,54,49,48
1981,37183,NaN,1593,1731,1975
1982,37185,NaN,22,23,25
1983,37187,NaN,13,17,22
1984,37189,NaN,12,7,3
1985,37191,NaN,109,139,170
1986,37193,NaN,80,97,123
1987,37195,NaN,110,101,99
1988,37197,NaN,47,60,75
1989,37199,NaN,27,35,43
1990,38001,NaN,1,0,1
1991,38003,NaN,12,14,14
1992,38005,NaN,,,NaN
1993,38007,NaN,0,0,0
1994,38009,NaN,2,2,2
1995,38011,NaN,0,0,0
1996,38013,NaN,1,0,1
1997,38015,NaN,182,215,254
1998,38017,NaN,349,279,211
1999,38019,NaN,1,0,1
2000,38021,NaN,3,4,4
2001,38023,NaN,0,0,0
2002,38025,NaN,,,NaN
2003,38027,NaN,2,2,2
2004,38029,NaN,1,0,1
2005,38031,NaN,,,NaN
2006,38033,NaN,1,0,1
2007,38035,NaN,125,121,119
2008,38037,NaN,2,3,2
2009,38039,NaN,,,NaN
2010,38041,NaN,1,1,2
2011,38043,NaN,2,2,2
2012,38045,NaN,,,NaN
2013,38047,NaN,7,8,9
2014,38049,NaN,8,9,9
2015,38051,NaN,2,2,2
2016,38053,NaN,16,17,18
2017,38055,NaN,7,7,8
2018,38057,NaN,,,NaN
2019,38059,NaN,58,78,91
2020,38061,NaN,7,8,9
2021,38063,NaN,3,3,3
2022,38065,NaN,1,0,1
2023,38067,NaN,5,6,6
2024,38069,NaN,,,NaN
2025,38071,NaN,10,10,11
2026,38073,NaN,15,16,17
2027,38075,NaN,,,NaN
2028,38077,NaN,15,9,5
2029,38079,NaN,2,2,2
2030,38081,NaN,28,36,41
2031,38083,NaN,,,NaN
2032,38085,NaN,,,NaN
2033,38087,NaN,0,0,0
2034,38089,NaN,34,30,29
2035,38091,NaN,3,3,3
2036,38093,NaN,59,71,82
2037,38095,NaN,4,4,5
2038,38097,NaN,11,11,13
2039,38099,NaN,40,58,65
2040,38101,NaN,38,30,26
2041,38103,NaN,1,0,1
2042,38105,NaN,34,53,62
2043,39001,NaN,29,39,45
2044,39003,NaN,126,123,121
2045,39005,NaN,36,31,25
2046,39007,NaN,170,222,258
2047,39009,NaN,93,105,124
2048,39011,NaN,60,71,82
2049,39013,NaN,102,96,81
2050,39015,NaN,31,42,50
2051,39017,NaN,287,278,271
2052,39019,NaN,11,10,9
2053,39021,NaN,44,39,33
2054,39023,NaN,172,152,122
2055,39025,NaN,121,111,99
2056,39027,NaN,53,72,85
2057,39029,NaN,81,78,80
2058,39031,NaN,38,53,62
2059,39033,NaN,67,77,92
2060,39035,NaN,2366,2490,2621
2061,39037,NaN,58,62,69
2062,39039,NaN,102,125,144
2063,39041,NaN,248,229,211
2064,39043,NaN,155,177,199
2065,39045,NaN,244,252,269
2066,39047,NaN,9,9,7
2067,39049,NaN,1840,1849,1834
2068,39051,NaN,88,113,132
2069,39053,NaN,11,10,9
2070,39055,NaN,87,84,85
2071,39057,NaN,187,161,138
2072,39059,NaN,31,36,38
2073,39061,NaN,738,762,769
2074,39063,NaN,132,109,92
2075,39065,NaN,33,40,48
2076,39067,NaN,5,4,4
2077,39069,NaN,26,21,20
2078,39071,NaN,19,24,24
2079,39073,NaN,15,14,11
2080,39075,NaN,33,35,35
2081,39077,NaN,89,99,110
2082,39079,NaN,46,58,67
2083,39081,NaN,128,141,151
2084,39083,NaN,56,46,37
2085,39085,NaN,351,352,370
2086,39087,NaN,30,28,27
2087,39089,NaN,139,113,93
2088,39091,NaN,28,31,35
2089,39093,NaN,399,376,364
2090,39095,NaN,1108,1207,1300
2091,39097,NaN,92,106,130
2092,39099,NaN,289,300,304
2093,39101,NaN,87,114,134
2094,39103,NaN,189,168,148
2095,39105,NaN,10,9,7
2096,39107,NaN,52,68,82
2097,39109,NaN,84,80,77
2098,39111,NaN,9,8,7
2099,39113,NaN,618,675,755
2100,39115,NaN,11,10,9
2101,39117,NaN,26,30,30
2102,39119,NaN,70,57,49
2103,39121,NaN,6,5,4
2104,39123,NaN,51,42,34
2105,39125,NaN,7,7,6
2106,39127,NaN,41,45,53
2107,39129,NaN,40,33,24
2108,39131,NaN,27,23,19
2109,39133,NaN,237,234,230
2110,39135,NaN,24,20,17
2111,39137,NaN,47,43,37
2112,39139,NaN,167,163,173
2113,39141,NaN,52,29,19
2114,39143,NaN,103,107,120
2115,39145,NaN,31,26,22
2116,39147,NaN,94,106,115
2117,39149,NaN,30,35,39
2118,39151,NaN,337,335,339
2119,39153,NaN,886,857,823
2120,39155,NaN,217,195,179
2121,39157,NaN,72,97,113
2122,39159,NaN,59,57,51
2123,39161,NaN,21,18,16
2124,39163,NaN,9,8,7
2125,39165,NaN,187,161,142
2126,39167,NaN,39,38,35
2127,39169,NaN,129,131,132
2128,39171,NaN,117,151,170
2129,39173,NaN,228,233,230
2130,39175,NaN,34,45,51
2131,40001,NaN,,,NaN
2132,40003,NaN,,,NaN
2133,40005,NaN,,,NaN
2134,40007,NaN,,,NaN
2135,40009,NaN,9,6,5
2136,40011,NaN,,,NaN
2137,40013,NaN,9,6,5
2138,40015,NaN,10,6,6
2139,40017,NaN,214,284,348
2140,40019,NaN,31,15,11
2141,40021,NaN,8,6,5
2142,40023,NaN,,,NaN
2143,40025,NaN,2,1,1
2144,40027,NaN,397,508,623
2145,40029,NaN,0,0,0
2146,40031,NaN,147,112,100
2147,40033,NaN,3,2,2
2148,40035,NaN,4,3,2
2149,40037,NaN,15,6,4
2150,40039,NaN,2,1,1
2151,40041,NaN,7,5,4
2152,40043,NaN,,,NaN
2153,40045,NaN,0,0,0
2154,40047,NaN,17,18,21
2155,40049,NaN,21,26,31
2156,40051,NaN,36,43,53
2157,40053,NaN,0,0,0
2158,40055,NaN,,,NaN
2159,40057,NaN,5,3,3
2160,40059,NaN,,,NaN
2161,40061,NaN,1,1,1
2162,40063,NaN,6,4,3
2163,40065,NaN,21,10,9
2164,40067,NaN,2,1,1
2165,40069,NaN,2,2,2
2166,40071,NaN,11,7,6
2167,40073,NaN,3,3,2
2168,40075,NaN,,,NaN
2169,40077,NaN,1,0,1
2170,40079,NaN,8,6,5
2171,40081,NaN,17,17,18
2172,40083,NaN,18,17,17
2173,40085,NaN,8,6,5
2174,40087,NaN,41,50,62
2175,40089,NaN,7,4,4
2176,40091,NaN,6,4,4
2177,40093,NaN,,,NaN
2178,40095,NaN,15,9,5
2179,40097,NaN,9,7,5
2180,40099,NaN,23,29,34
2181,40101,NaN,14,13,12
2182,40103,NaN,1,1,0
2183,40105,NaN,,,NaN
2184,40107,NaN,,,NaN
2185,40109,NaN,820,1047,1301
2186,40111,NaN,7,4,4
2187,40113,NaN,10,7,6
2188,40115,NaN,15,14,10
2189,40117,NaN,,,NaN
2190,40119,NaN,16,10,8
2191,40121,NaN,4,3,3
2192,40123,NaN,8,5,4
2193,40125,NaN,53,45,47
2194,40127,NaN,1,1,0
2195,40129,NaN,,,NaN
2196,40131,NaN,37,35,36
2197,40133,NaN,9,6,5
2198,40135,NaN,9,5,5
2199,40137,NaN,11,7,6
2200,40139,NaN,2,2,1
2201,40141,NaN,6,5,3
2202,40143,NaN,198,135,117
2203,40145,NaN,52,57,73
2204,40147,NaN,26,16,15
2205,40149,NaN,,,NaN
2206,40151,NaN,,,NaN
2207,40153,NaN,4,2,2
2208,41001,NaN,62,81,91
2209,41003,NaN,92,127,149
2210,41005,NaN,622,796,939
2211,41007,NaN,27,26,22
2212,41009,NaN,61,50,41
2213,41011,NaN,29,26,21
2214,41013,NaN,50,71,79
2215,41015,NaN,15,14,11
2216,41017,NaN,535,689,810
2217,41019,NaN,54,48,41
2218,41021,NaN,1,1,1
2219,41023,NaN,94,105,93
2220,41025,NaN,5,5,4
2221,41027,NaN,33,41,46
2222,41029,NaN,332,376,414
2223,41031,NaN,37,45,52
2224,41033,NaN,108,105,97
2225,41035,NaN,313,387,431
2226,41037,NaN,3,3,3
2227,41039,NaN,540,688,819
2228,41041,NaN,42,39,39
2229,41043,NaN,183,239,278
2230,41045,NaN,12,12,10
2231,41047,NaN,519,672,782
2232,41049,NaN,8,6,7
2233,41051,NaN,900,1129,1326
2234,41053,NaN,102,121,133
2235,41055,NaN,,,NaN
2236,41057,NaN,20,13,8
2237,41059,NaN,67,92,105
2238,41061,NaN,12,11,9
2239,41063,NaN,3,3,3
2240,41065,NaN,38,52,60
2241,41067,NaN,643,823,977
2242,41069,NaN,0,0,0
2243,41071,NaN,76,95,112
2244,42001,NaN,284,308,307
2245,42003,NaN,2815,2660,2380
2246,42005,NaN,197,254,288
2247,42007,NaN,491,538,577
2248,42009,NaN,133,175,200
2249,42011,NaN,1493,1545,1461
2250,42013,NaN,507,637,694
2251,42015,NaN,297,331,362
2252,42017,NaN,1960,1930,1761
2253,42019,NaN,407,402,360
2254,42021,NaN,524,635,696
2255,42023,NaN,4,6,6
2256,42025,NaN,190,191,176
2257,42027,NaN,407,372,317
2258,42029,NaN,954,886,805
2259,42031,NaN,84,109,123
2260,42033,NaN,234,221,188
2261,42035,NaN,125,144,152
2262,42037,NaN,157,208,235
2263,42039,NaN,138,179,210
2264,42041,NaN,455,504,536
2265,42043,NaN,678,789,857
2266,42045,NaN,1729,1942,2023
2267,42047,NaN,65,51,39
2268,42049,NaN,427,529,622
2269,42051,NaN,403,466,520
2270,42053,NaN,3,3,3
2271,42055,NaN,337,357,360
2272,42057,NaN,29,32,34
2273,42059,NaN,95,94,91
2274,42061,NaN,92,99,100
2275,42063,NaN,203,248,287
2276,42065,NaN,96,122,138
2277,42067,NaN,31,30,26
2278,42069,NaN,549,569,535
2279,42071,NaN,1499,1645,1688
2280,42073,NaN,159,159,142
2281,42075,NaN,449,554,629
2282,42077,NaN,1006,952,830
2283,42079,NaN,876,930,921
2284,42081,NaN,260,254,220
2285,42083,NaN,129,170,191
2286,42085,NaN,215,271,314
2287,42087,NaN,100,138,156
2288,42089,NaN,651,641,584
2289,42091,NaN,2203,2278,2231
2290,42093,NaN,21,12,6
2291,42095,NaN,1017,977,853
2292,42097,NaN,182,195,202
2293,42099,NaN,99,95,83
2294,42101,NaN,4849,5034,5096
2295,42103,NaN,154,141,121
2296,42105,NaN,18,12,6
2297,42107,NaN,338,358,353
2298,42109,NaN,87,115,130
2299,42111,NaN,195,251,282
2300,42113,NaN,16,20,22
2301,42115,NaN,109,113,103
2302,42117,NaN,46,37,27
2303,42119,NaN,210,267,296
2304,42121,NaN,58,65,66
2305,42123,NaN,97,117,129
2306,42125,NaN,534,550,532
2307,42127,NaN,143,165,178
2308,42129,NaN,1101,1205,1292
2309,42131,NaN,106,89,69
2310,42133,NaN,1264,1287,1201
2311,44001,NaN,131,131,129
2312,44003,NaN,482,523,540
2313,44005,NaN,243,273,301
2314,44007,NaN,2020,2096,2063
2315,44009,NaN,172,143,106
2316,45001,NaN,27,20,15
2317,45003,NaN,201,265,321
2318,45005,NaN,,,NaN
2319,45007,NaN,134,106,77
2320,45009,NaN,9,10,9
2321,45011,NaN,29,36,44
2322,45013,NaN,89,75,65
2323,45015,NaN,287,307,336
2324,45017,NaN,7,7,7
2325,45019,NaN,527,534,545
2326,45021,NaN,74,69,76
2327,45023,NaN,37,41,46
2328,45025,NaN,42,59,71
2329,45027,NaN,27,32,37
2330,45029,NaN,71,88,103
2331,45031,NaN,76,99,119
2332,45033,NaN,39,39,36
2333,45035,NaN,360,407,483
2334,45037,NaN,30,31,33
2335,45039,NaN,22,16,13
2336,45041,NaN,166,215,258
2337,45043,NaN,75,104,124
2338,45045,NaN,782,593,435
2339,45047,NaN,71,57,45
2340,45049,NaN,8,6,3
2341,45051,NaN,482,547,639
2342,45053,NaN,14,13,14
2343,45055,NaN,112,157,182
2344,45057,NaN,159,214,255
2345,45059,NaN,83,60,42
2346,45061,NaN,11,12,11
2347,45063,NaN,436,525,634
2348,45065,NaN,7,8,7
2349,45067,NaN,12,8,5
2350,45069,NaN,55,71,87
2351,45071,NaN,44,50,54
2352,45073,NaN,120,120,117
2353,45075,NaN,92,105,121
2354,45077,NaN,232,203,179
2355,45079,NaN,585,669,767
2356,45081,NaN,15,14,13
2357,45083,NaN,293,197,127
2358,45085,NaN,54,47,41
2359,45087,NaN,49,31,25
2360,45089,NaN,31,41,49
2361,45091,NaN,545,651,767
2362,46003,NaN,3,4,4
2363,46005,NaN,28,37,44
2364,46007,NaN,1,0,1
2365,46009,NaN,8,10,9
2366,46011,NaN,139,147,159
2367,46013,NaN,46,38,32
2368,46015,NaN,,,NaN
2369,46017,NaN,1,0,1
2370,46019,NaN,4,5,5
2371,46021,NaN,0,0,0
2372,46023,NaN,7,7,8
2373,46025,NaN,12,14,14
2374,46027,NaN,11,12,13
2375,46029,NaN,210,279,276
2376,46031,NaN,1,0,1
2377,46033,NaN,16,17,17
2378,46035,NaN,23,18,14
2379,46037,NaN,7,7,8
2380,46039,NaN,10,11,11
2381,46041,NaN,4,5,5
2382,46043,NaN,3,3,3
2383,46045,NaN,6,7,7
2384,46047,NaN,8,10,9
2385,46049,NaN,,,NaN
2386,46051,NaN,9,10,10
2387,46053,NaN,2,3,2
2388,46055,NaN,1,1,2
2389,46057,NaN,0,0,0
2390,46059,NaN,,,NaN
2391,46061,NaN,2,3,2
2392,46063,NaN,1,1,2
2393,46065,NaN,48,59,69
2394,46067,NaN,18,13,7
2395,46069,NaN,0,0,0
2396,46071,NaN,2,3,2
2397,46073,NaN,0,0,0
2398,46075,NaN,0,0,0
2399,46077,NaN,24,15,10
2400,46079,NaN,11,7,4
2401,46081,NaN,16,17,17
2402,46083,NaN,96,80,65
2403,46085,NaN,,,NaN
2404,46087,NaN,2,3,2
2405,46089,NaN,1,0,1
2406,46091,NaN,2,2,1
2407,46093,NaN,15,16,19
2408,46095,NaN,,,NaN
2409,46097,NaN,2,3,2
2410,46099,NaN,425,373,314
2411,46101,NaN,5,6,5
2412,46102,NaN,5,6,5
2413,46103,NaN,117,139,170
2414,46105,NaN,1,0,1
2415,46107,NaN,1,0,1
2416,46109,NaN,14,15,16
2417,46111,NaN,0,0,0
2418,46115,NaN,7,7,8
2419,46117,NaN,3,3,3
2420,46119,NaN,2,2,1
2421,46121,NaN,1,1,2
2422,46123,NaN,5,6,5
2423,46125,NaN,7,8,8
2424,46127,NaN,14,9,5
2425,46129,NaN,3,4,4
2426,46135,NaN,42,45,43
2427,46137,NaN,,,NaN
2428,47001,NaN,54,49,43
2429,47003,NaN,49,30,19
2430,47005,NaN,23,20,17
2431,47007,NaN,9,8,8
2432,47009,NaN,129,139,156
2433,47011,NaN,222,227,233
2434,47013,NaN,31,26,25
2435,47015,NaN,11,8,6
2436,47017,NaN,21,27,34
2437,47019,NaN,130,139,158
2438,47021,NaN,54,41,31
2439,47023,NaN,7,6,5
2440,47025,NaN,37,37,42
2441,47027,NaN,5,4,3
2442,47029,NaN,25,17,12
2443,47031,NaN,38,28,21
2444,47033,NaN,12,10,10
2445,47035,NaN,102,117,136
2446,47037,NaN,687,609,558
2447,47039,NaN,4,5,3
2448,47041,NaN,6,6,5
2449,47043,NaN,95,94,95
2450,47045,NaN,18,18,20
2451,47047,NaN,74,100,127
2452,47049,NaN,22,28,34
2453,47051,NaN,24,18,13
2454,47053,NaN,41,40,41
2455,47055,NaN,33,28,28
2456,47057,NaN,42,55,67
2457,47059,NaN,81,71,68
2458,47061,NaN,12,10,10
2459,47063,NaN,64,75,90
2460,47065,NaN,426,448,487
2461,47067,NaN,8,8,7
2462,47069,NaN,,,NaN
2463,47071,NaN,30,26,23
2464,47073,NaN,100,96,103
2465,47075,NaN,5,4,4
2466,47077,NaN,49,64,77
2467,47079,NaN,29,37,46
2468,47081,NaN,16,14,12
2469,47083,NaN,8,8,7
2470,47085,NaN,76,96,119
2471,47087,NaN,3,3,3
2472,47089,NaN,58,62,70
2473,47091,NaN,59,70,89
2474,47093,NaN,400,363,331
2475,47095,NaN,3,2,2
2476,47097,NaN,11,10,10
2477,47099,NaN,52,65,77
2478,47101,NaN,12,10,10
2479,47103,NaN,14,10,7
2480,47105,NaN,64,75,95
2481,47107,NaN,87,110,140
2482,47109,NaN,10,9,8
2483,47111,NaN,25,14,7
2484,47113,NaN,149,172,189
2485,47115,NaN,11,10,9
2486,47117,NaN,30,28,27
2487,47119,NaN,119,91,72
2488,47121,NaN,11,11,10
2489,47123,NaN,71,83,101
2490,47125,NaN,308,301,307
2491,47127,NaN,4,3,3
2492,47129,NaN,28,26,28
2493,47131,NaN,32,35,38
2494,47133,NaN,23,32,39
2495,47135,NaN,1,1,1
2496,47137,NaN,1,1,1
2497,47139,NaN,30,28,27
2498,47141,NaN,72,74,74
2499,47143,NaN,22,19,19
2500,47145,NaN,62,78,99
2501,47147,NaN,69,61,52
2502,47149,NaN,343,273,226
2503,47151,NaN,21,17,14
2504,47153,NaN,11,7,5
2505,47155,NaN,108,98,85
2506,47157,NaN,1470,1865,2367
2507,47159,NaN,19,15,12
2508,47161,NaN,7,7,6
2509,47163,NaN,341,365,405
2510,47165,NaN,236,210,189
2511,47167,NaN,46,52,60
2512,47169,NaN,10,9,9
2513,47171,NaN,41,49,60
2514,47173,NaN,20,26,32
2515,47175,NaN,7,6,6
2516,47177,NaN,15,7,4
2517,47179,NaN,292,242,191
2518,47181,NaN,,,NaN
2519,47183,NaN,32,27,23
2520,47185,NaN,26,26,25
2521,47187,NaN,259,246,234
2522,47189,NaN,197,195,178
2523,48001,NaN,,,NaN
2524,48003,NaN,,,NaN
2525,48005,NaN,147,178,186
2526,48007,NaN,8,7,6
2527,48009,NaN,1,1,0
2528,48011,NaN,11,9,8
2529,48013,NaN,44,44,38
2530,48015,NaN,25,20,15
2531,48017,NaN,,,NaN
2532,48019,NaN,9,8,7
2533,48021,NaN,105,103,97
2534,48023,NaN,0,0,0
2535,48025,NaN,,,NaN
2536,48027,NaN,142,131,107
2537,48029,NaN,3302,3497,4136
2538,48031,NaN,6,6,4
2539,48033,NaN,0,0,0
2540,48035,NaN,7,5,5
2541,48037,NaN,,,NaN
2542,48039,NaN,350,270,231
2543,48041,NaN,439,577,658
2544,48043,NaN,3,2,2
2545,48045,NaN,8,8,6
2546,48047,NaN,5,4,4
2547,48049,NaN,0,0,0
2548,48051,NaN,16,16,12
2549,48053,NaN,65,78,95
2550,48055,NaN,23,15,11
2551,48057,NaN,25,20,15
2552,48059,NaN,,,NaN
2553,48061,NaN,386,385,371
2554,48063,NaN,8,6,6
2555,48065,NaN,,,NaN
2556,48067,NaN,11,10,8
2557,48069,NaN,,,NaN
2558,48071,NaN,116,144,171
2559,48073,NaN,11,9,8
2560,48075,NaN,,,NaN
2561,48077,NaN,,,NaN
2562,48079,NaN,,,NaN
2563,48081,NaN,6,6,4
2564,48083,NaN,1,1,0
2565,48085,NaN,717,730,744
2566,48087,NaN,,,NaN
2567,48089,NaN,15,13,10
2568,48091,NaN,134,139,149
2569,48093,NaN,1,1,0
2570,48095,NaN,1,1,1
2571,48097,NaN,11,10,8
2572,48099,NaN,28,23,22
2573,48101,NaN,0,0,0
2574,48103,NaN,1,1,1
2575,48105,NaN,0,0,0
2576,48107,NaN,,,NaN
2577,48109,NaN,,,NaN
2578,48111,NaN,11,9,8
2579,48113,NaN,1688,1655,1618
2580,48115,NaN,3,3,2
2581,48117,NaN,,,NaN
2582,48119,NaN,,,NaN
2583,48121,NaN,540,501,448
2584,48123,NaN,5,4,4
2585,48125,NaN,7,5,5
2586,48127,NaN,132,138,97
2587,48129,NaN,,,NaN
2588,48131,NaN,5,4,4
2589,48133,NaN,4,3,2
2590,48135,NaN,153,182,191
2591,48137,NaN,0,1,0
2592,48139,NaN,90,63,37
2593,48141,NaN,849,681,544
2594,48143,NaN,13,11,10
2595,48145,NaN,,,NaN
2596,48147,NaN,11,10,8
2597,48149,NaN,49,46,42
2598,48151,NaN,0,1,0
2599,48153,NaN,,,NaN
2600,48155,NaN,0,1,0
2601,48157,NaN,1030,1131,1270
2602,48159,NaN,3,2,2
2603,48161,NaN,10,9,8
2604,48163,NaN,33,40,40
2605,48165,NaN,4,3,2
2606,48167,NaN,412,374,352
2607,48169,NaN,,,NaN
2608,48171,NaN,10,9,8
2609,48173,NaN,2,2,2
2610,48175,NaN,1,1,0
2611,48177,NaN,7,5,5
2612,48179,NaN,,,NaN
2613,48181,NaN,44,39,39
2614,48183,NaN,62,78,89
2615,48185,NaN,27,38,44
2616,48187,NaN,193,266,304
2617,48189,NaN,4,3,2
2618,48191,NaN,11,10,8
2619,48193,NaN,,,NaN
2620,48195,NaN,14,5,2
2621,48197,NaN,,,NaN
2622,48199,NaN,173,177,182
2623,48201,NaN,2967,2562,2061
2624,48203,NaN,31,31,30
2625,48205,NaN,2,2,2
2626,48207,NaN,0,1,0
2627,48209,NaN,393,481,570
2628,48211,NaN,0,1,0
2629,48213,NaN,50,66,76
2630,48215,NaN,888,860,801
2631,48217,NaN,13,11,10
2632,48219,NaN,,,NaN
2633,48221,NaN,13,11,10
2634,48223,NaN,6,6,4
2635,48225,NaN,,,NaN
2636,48227,NaN,30,22,13
2637,48229,NaN,0,1,0
2638,48231,NaN,0,0,0
2639,48233,NaN,,,NaN
2640,48235,NaN,0,1,0
2641,48237,NaN,1,1,0
2642,48239,NaN,40,55,57
2643,48241,NaN,35,43,49
2644,48243,NaN,0,0,0
2645,48245,NaN,105,92,80
2646,48247,NaN,1,1,0
2647,48249,NaN,,,NaN
2648,48251,NaN,48,34,22
2649,48253,NaN,0,0,0
2650,48255,NaN,107,133,101
2651,48257,NaN,60,57,46
2652,48259,NaN,41,58,66
2653,48261,NaN,0,1,0
2654,48263,NaN,1,1,1
2655,48265,NaN,20,22,21
2656,48267,NaN,0,0,0
2657,48269,NaN,0,0,0
2658,48271,NaN,0,0,0
2659,48273,NaN,10,5,2
2660,48275,NaN,,,NaN
2661,48277,NaN,12,11,10
