,County,179,185,192,199
2025,38071,25,6,7,7
2026,38073,23,4,7,7
2027,38075,8,0,0,0
2028,38077,51,7,11,14
2029,38079,13,,,NaN
2030,38081,8,0,0,0
2031,38083,4,6,2,0
2032,38085,46,13,14,17
2033,38087,3,0,0,0
2034,38089,120,34,36,47
2035,38091,6,1,0,0
2036,38093,74,10,18,25
2037,38095,4,1,0,0
2038,38097,30,,,NaN
2039,38099,77,25,21,26
2040,38101,102,40,36,43
2041,38103,11,0,0,5
2042,38105,135,,,NaN
2043,39001,34,8,7,8
2044,39003,451,90,102,129
2045,39005,101,48,36,39
2046,39007,473,42,85,120
2047,39009,268,108,82,94
2048,39011,126,20,26,35
2049,39013,575,,,NaN
2050,39015,68,8,14,19
2051,39017,2114,320,445,589
2052,39019,86,17,19,24
2053,39021,68,18,15,21
2054,39023,895,115,176,238
2055,39025,618,142,147,184
2056,39027,105,19,23,31
2057,39029,1458,128,275,381
2058,39031,164,31,37,47
2059,39033,153,20,31,41
2060,39035,10553,1726,2270,2986
2061,39037,265,16,46,66
2062,39039,75,27,22,25
2063,39041,916,211,221,276
2064,39043,363,82,86,108
2065,39045,897,242,226,279
2066,39047,59,4,11,14
2067,39049,14001,2412,3023,3962
2068,39051,86,26,21,26
2069,39053,29,12,9,11
2070,39055,465,55,90,124
2071,39057,461,134,122,149
2072,39059,89,12,18,24
2073,39061,7828,1152,1611,2149
2074,39063,116,40,32,38
2075,39065,136,18,28,38
2076,39067,16,6,7,7
2077,39069,59,,,NaN
2078,39071,69,15,14,20
2079,39073,92,13,19,25
2080,39075,293,45,62,82
2081,39077,290,44,60,79
2082,39079,39,12,12,14
2083,39081,153,36,35,45
2084,39083,74,25,21,24
2085,39085,789,218,194,243
2086,39087,138,72,51,56
2087,39089,705,146,166,210
2088,39091,82,14,17,23
2089,39093,1322,197,274,366
2090,39095,3486,572,717,952
2091,39097,245,32,50,68
2092,39099,2089,212,402,553
2093,39101,2777,,,NaN
2094,39103,681,116,147,192
2095,39105,19,11,7,7
2096,39107,345,57,71,93
2097,39109,574,88,123,161
2098,39111,89,,,NaN
2099,39113,2987,569,667,862
2100,39115,14,0,1,7
2101,39117,133,12,25,35
2102,39119,119,19,25,33
2103,39121,16,,,NaN
2104,39123,264,,,NaN
2105,39125,41,8,7,13
2106,39127,59,13,14,19
2107,39129,2268,,,NaN
2108,39131,37,12,10,14
2109,39133,561,77,111,151
2110,39135,107,16,22,30
2111,39137,161,24,32,43
2112,39139,428,58,88,119
2113,39141,182,43,42,52
2114,39143,221,60,51,63
2115,39145,100,31,29,33
2116,39147,66,29,21,23
2117,39149,82,8,16,21
2118,39151,1358,176,272,367
2119,39153,2597,336,523,707
2120,39155,1159,146,227,310
2121,39157,682,93,140,189
2122,39159,142,38,35,45
2123,39161,53,6,11,14
2124,39163,25,4,7,7
2125,39165,1228,287,293,371
2126,39167,165,25,37,47
2127,39169,400,42,80,108
2128,39171,90,17,21,25
2129,39173,593,113,124,162
2130,39175,72,10,14,21
2131,40001,170,45,64,86
2132,40003,1,0,0,0
2133,40005,45,15,15,21
2134,40007,32,,,NaN
2135,40009,27,,,NaN
2136,40011,23,2,7,9
2137,40013,239,72,86,115
2138,40015,225,31,70,98
2139,40017,667,198,258,340
2140,40019,213,46,77,104
2141,40021,149,39,56,75
2142,40023,141,24,44,61
2143,40025,1,0,0,0
2144,40027,1678,456,649,858
2145,40029,16,6,7,9
2146,40031,591,129,213,287
2147,40033,12,,,NaN
2148,40035,37,12,15,21
2149,40037,269,71,104,136
2150,40039,111,46,49,61
2151,40041,290,65,103,142
2152,40043,7,,,NaN
2153,40045,1,,,NaN
2154,40047,173,89,82,100
2155,40049,145,32,53,70
2156,40051,304,86,119,157
2157,40053,4,0,0,0
2158,40055,71,8,22,31
2159,40057,4,0,0,0
2160,40059,2,0,0,0
2161,40061,21,6,7,13
2162,40063,22,12,14,14
2163,40065,211,288,223,229
2164,40067,20,6,7,9
2165,40069,23,6,9,14
2166,40071,146,30,53,70
2167,40073,62,20,26,32
2168,40075,18,,,NaN
2169,40077,25,6,9,14
2170,40079,87,37,41,51
2171,40081,58,18,23,30
2172,40083,120,31,45,61
2173,40085,55,12,20,27
2174,40087,288,66,105,141
2175,40089,681,,,NaN
2176,40091,99,19,34,46
2177,40093,16,,,NaN
2178,40095,50,11,18,24
2179,40097,178,79,87,108
2180,40099,29,6,11,14
2181,40101,246,63,96,126
2182,40103,59,9,19,26
2183,40105,41,6,13,18
2184,40107,23,6,7,13
2185,40109,6271,1754,2425,3194
2186,40111,218,86,98,124
2187,40113,246,44,83,114
2188,40115,219,88,101,127
2189,40117,84,18,31,41
2190,40119,526,,,NaN
2191,40121,87,16,29,40
2192,40123,100,42,46,58
2193,40125,204,62,80,105
2194,40127,39,20,20,23
2195,40129,3,,,NaN
2196,40131,435,128,177,229
2197,40133,84,18,29,39
2198,40135,83,24,34,45
2199,40137,125,61,66,79
2200,40139,1007,,,NaN
2201,40141,32,6,14,16
2202,40143,6285,1437,2281,3064
2203,40145,460,118,174,231
2204,40147,490,71,159,220
2205,40149,12,5,7,7
2206,40151,12,6,7,7
2207,40153,18,6,7,7
2208,41001,13,0,0,0
2209,41003,128,18,27,30
2210,41005,1130,173,232,266
2211,41007,62,11,14,14
2212,41009,61,11,14,14
2213,41011,69,20,15,20
2214,41013,27,,,NaN
2215,41015,10,1,0,0
2216,41017,352,107,89,94
2217,41019,85,,,NaN
2218,41021,2,0,0,0
2219,41023,1,0,0,0
2220,41025,2,0,0,0
2221,41027,130,30,28,32
2222,41029,238,70,56,60
2223,41031,199,39,39,43
2224,41033,70,16,14,14
2225,41035,150,19,31,35
2226,41037,28,,,NaN
2227,41039,394,106,98,104
2228,41041,369,,,NaN
2229,41043,200,27,39,46
2230,41045,489,113,113,125
2231,41047,2140,337,435,502
2232,41049,194,50,44,49
2233,41051,3486,669,734,831
2234,41053,205,34,42,49
2235,41055,8,6,2,0
2236,41057,23,11,7,7
2237,41059,1340,364,307,333
2238,41061,383,,,NaN
2239,41063,18,,,NaN
2240,41065,130,19,27,30
2241,41067,2208,412,469,531
2242,41069,0,0,0,0
2243,41071,235,40,48,56
2244,42001,413,19,32,39
2245,42003,6263,1355,712,698
2246,42005,114,,,NaN
2247,42007,958,120,89,100
2248,42009,105,,,NaN
2249,42011,4821,186,342,449
2250,42013,135,33,16,14
2251,42015,64,,,NaN
2252,42017,6353,323,470,599
2253,42019,479,54,43,48
2254,42021,167,33,18,19
2255,42023,5,0,0,0
2256,42025,321,26,28,31
2257,42027,279,30,24,28
2258,42029,4295,322,336,413
2259,42031,67,5,7,7
2260,42033,99,6,7,8
2261,42035,103,6,7,9
2262,42037,430,16,31,40
2263,42039,107,36,18,14
2264,42041,1016,74,80,99
2265,42043,2404,135,184,231
2266,42045,7863,389,578,741
2267,42047,37,,,NaN
2268,42049,781,70,63,76
2269,42051,262,,,NaN
2270,42053,7,0,0,0
2271,42055,1061,66,81,100
2272,42057,19,0,0,0
2273,42059,84,16,7,7
2274,42061,267,11,19,25
2275,42063,179,,,NaN
2276,42065,47,7,7,7
2277,42067,118,,,NaN
2278,42069,1805,66,128,168
2279,42071,5052,262,373,478
2280,42073,226,32,23,24
2281,42075,1498,69,108,140
2282,42077,4546,168,327,427
2283,42079,3068,91,213,284
2284,42081,268,22,21,26
2285,42083,25,6,2,0
2286,42085,231,,,NaN
2287,42087,81,6,7,7
2288,42089,1499,50,104,138
2289,42091,9148,393,654,854
2290,42093,84,6,7,7
2291,42095,3643,138,259,340
2292,42097,363,20,27,34
2293,42099,96,4,7,7
2294,42101,28196,1001,2021,2642
2295,42103,513,15,36,47
2296,42105,19,,,NaN
2297,42107,818,51,62,78
2298,42109,79,6,7,7
2299,42111,94,14,8,8
2300,42113,10,0,0,0
2301,42115,195,,,NaN
2302,42117,32,,,NaN
2303,42119,111,13,8,12
2304,42121,51,,,NaN
2305,42123,13,1,0,0
2306,42125,559,113,59,60
2307,42127,148,,,NaN
2308,42129,1153,153,108,118
2309,42131,52,7,7,7
2310,42133,1985,146,159,194
2311,44001,283,,,NaN
2312,44003,1316,,,NaN
2313,44005,365,,,NaN
2314,44007,13674,,,NaN
2315,44009,564,,,NaN
2316,45001,190,41,42,42
2317,45003,1027,368,286,273
2318,45005,122,42,30,28
2319,45007,1383,395,353,348
2320,45009,303,122,73,70
2321,45011,207,,,NaN
2322,45013,2488,584,565,576
2323,45015,2954,817,707,708
2324,45017,218,63,49,49
2325,45019,9437,2026,2068,2141
2326,45021,330,88,77,77
2327,45023,358,83,83,84
2328,45025,523,87,101,112
2329,45027,574,110,120,126
2330,45029,568,121,129,133
2331,45031,693,151,145,154
2332,45033,436,59,86,91
2333,45035,2081,566,461,469
2334,45037,168,47,36,38
2335,45039,429,72,89,98
2336,45041,2004,432,424,441
2337,45043,966,213,220,224
2338,45045,8408,1522,1792,1882
2339,45047,989,211,224,231
2340,45049,172,77,46,42
2341,45051,6720,1116,1393,1477
2342,45053,335,81,78,77
2343,45055,993,170,201,214
2344,45057,762,137,158,168
2345,45059,920,200,210,217
2346,45061,379,52,74,84
2347,45063,3605,731,789,819
2348,45065,78,34,23,21
2349,45067,386,78,81,84
2350,45069,358,40,67,77
2351,45071,537,140,126,126
2352,45073,561,141,134,133
2353,45075,1565,413,353,357
2354,45077,1403,269,306,318
2355,45079,6050,1341,1394,1426
2356,45081,343,69,75,77
2357,45083,3041,615,661,687
2358,45085,1707,336,385,399
2359,45087,198,44,42,42
2360,45089,627,147,131,133
2361,45091,2390,544,495,518
2362,46003,35,0,0,0
2363,46005,571,22,33,35
2364,46007,5,,,NaN
2365,46009,13,0,0,0
2366,46011,104,7,7,7
2367,46013,366,10,20,21
2368,46015,37,,,NaN
2369,46017,104,,,NaN
2370,46019,5,0,0,0
2371,46021,1,0,0,0
2372,46023,98,,,NaN
2373,46025,16,0,0,0
2374,46027,97,4,7,7
2375,46029,103,11,7,7
2376,46031,22,,,NaN
2377,46033,11,0,0,0
2378,46035,67,11,7,7
2379,46037,19,0,0,0
2380,46039,5,0,0,0
2381,46041,45,9,2,0
2382,46043,14,4,0,0
2383,46045,10,0,0,0
2384,46047,14,,,NaN
2385,46049,24,0,0,0
2386,46051,17,0,0,0
2387,46053,6,,,NaN
2388,46055,1,0,0,0
2389,46057,13,0,0,0
2390,46059,7,0,0,0
2391,46061,14,,,NaN
2392,46063,0,0,0,0
2393,46065,78,8,7,7
2394,46067,20,,,NaN
2395,46069,3,0,0,0
2396,46071,7,0,0,0
2397,46073,39,0,0,0
2398,46075,1,0,0,0
2399,46077,8,0,0,0
2400,46079,48,,,NaN
2401,46081,22,0,0,0
2402,46083,413,20,25,28
2403,46085,84,,,NaN
2404,46087,21,,,NaN
2405,46089,6,0,0,0
2406,46091,5,0,0,0
2407,46093,58,6,7,7
2408,46095,14,,,NaN
2409,46097,10,0,0,0
2410,46099,3854,126,216,241
2411,46101,26,,,NaN
2412,46102,127,14,8,7
2413,46103,720,75,52,49
2414,46105,4,6,1,0
2415,46107,0,0,0,0
2416,46109,62,6,7,7
2417,46111,12,0,0,0
2418,46115,16,0,0,0
2419,46117,14,0,0,0
2420,46119,1,0,0,0
2421,46121,65,0,4,7
2422,46123,19,0,0,0
2423,46125,33,2,0,0
2424,46127,161,8,7,8
2425,46129,18,,,NaN
2426,46135,90,6,7,7
2427,46137,3,,,NaN
2428,47001,289,114,123,154
2429,47003,679,99,212,293
2430,47005,28,20,16,19
2431,47007,642,,,NaN
2432,47009,518,273,267,321
2433,47011,1205,299,427,569
2434,47013,96,34,38,49
2435,47015,70,19,25,33
2436,47017,77,28,30,39
2437,47019,179,108,88,105
2438,47021,364,116,145,189
2439,47023,115,52,51,63
2440,47025,113,58,57,69
2441,47027,33,18,16,21
2442,47029,210,97,95,119
2443,47031,190,55,69,90
2444,47033,98,,,NaN
2445,47035,253,44,83,114
2446,47037,16044,3331,5362,7257
2447,47039,57,34,30,35
2448,47041,138,62,67,82
2449,47043,376,143,162,205
2450,47045,365,96,133,175
2451,47047,465,128,170,225
2452,47049,40,18,21,23
2453,47051,158,50,54,73
2454,47053,306,163,155,185
2455,47055,197,110,91,111
2456,47057,73,20,27,35
2457,47059,209,73,79,102
2458,47061,73,11,23,31
2459,47063,648,215,265,343
2460,47065,4233,1068,1516,2011
2461,47067,28,,,NaN
2462,47069,547,154,199,263
2463,47071,194,86,93,114
2464,47073,139,66,62,77
2465,47075,181,61,75,96
2466,47077,161,147,116,127
2467,47079,62,13,20,27
2468,47081,142,45,56,72
2469,47083,29,11,14,14
2470,47085,62,20,24,31
2471,47087,72,36,37,45
2472,47089,261,104,115,143
2473,47091,52,7,16,21
2474,47093,2322,870,925,1180
2475,47095,700,,,NaN
2476,47097,247,81,102,129
2477,47099,296,71,102,137
2478,47101,15,6,7,7
2479,47103,138,,,NaN
2480,47105,398,104,149,196
2481,47107,363,106,137,176
2482,47109,160,62,66,86
2483,47111,701,107,224,310
2484,47113,486,154,193,251
2485,47115,126,36,46,61
2486,47117,161,54,65,82
2487,47119,629,190,234,306
2488,47121,51,16,17,23
2489,47123,182,41,60,82
2490,47125,1157,514,538,663
2491,47127,28,6,11,14
2492,47129,41,12,14,20
2493,47131,168,63,71,89
2494,47133,91,19,32,43
2495,47135,49,11,17,23
2496,47137,10,5,7,7
2497,47139,67,15,22,30
2498,47141,1212,226,405,549
2499,47143,394,73,124,168
2500,47145,122,52,54,67
2501,47147,1130,247,385,518
2502,47149,4503,1140,1605,2132
2503,47151,35,7,14,16
2504,47153,63,16,22,30
2505,47155,1087,258,390,518
2506,47157,16468,3667,5711,7662
2507,47159,214,46,75,100
2508,47161,44,,,NaN
2509,47163,387,222,202,241
2510,47165,2458,645,907,1197
2511,47167,798,141,262,357
2512,47169,1543,148,449,636
2513,47171,66,11,21,30
2514,47173,46,27,21,26
2515,47175,14,6,7,8
2516,47177,215,89,99,124
2517,47179,430,214,181,222
2518,47181,147,36,51,69
2519,47183,101,32,41,52
2520,47185,123,48,55,69
2521,47187,2517,859,1012,1298
2522,47189,1601,502,616,798
2523,48001,2017,254,604,789
2524,48003,189,32,59,76
2525,48005,1000,358,420,497
2526,48007,91,48,43,48
2527,48009,12,,,NaN
2528,48011,3,0,0,0
2529,48013,355,,,NaN
2530,48015,157,33,52,66
2531,48017,120,,,NaN
2532,48019,48,7,14,19
2533,48021,1001,348,378,457
2534,48023,1,0,0,0
2535,48025,220,108,106,121
2536,48027,2640,769,1015,1236
2537,48029,30835,14164,12931,15094
2538,48031,73,31,28,35
2539,48033,0,0,0,0
2540,48035,64,30,22,28
2541,48037,610,131,201,252
2542,48039,4675,1505,1773,2152
2543,48041,3373,573,1040,1339
2544,48043,161,21,49,64
2545,48045,9,0,0,1
2546,48047,56,19,21,28
2547,48049,273,157,147,163
2548,48051,184,45,64,80
2549,48053,328,122,134,159
2550,48055,835,228,303,373
2551,48057,217,87,92,108
2552,48059,32,6,12,14
2553,48061,5891,2781,2583,2995
2554,48063,164,33,53,69
2555,48065,10,0,0,5
2556,48067,88,34,35,43
2557,48069,142,31,49,62
2558,48071,698,154,243,304
2559,48073,489,174,206,245
2560,48075,9,,,NaN
2561,48077,19,6,7,7
2562,48079,9,,,NaN
2563,48081,9,6,7,7
2564,48083,7,0,0,5
2565,48085,5291,1081,1692,2153
2566,48087,6,0,0,0
2567,48089,193,35,59,77
2568,48091,1300,448,537,641
2569,48093,178,125,108,117
2570,48095,17,,,NaN
2571,48097,120,48,51,62
2572,48099,436,59,125,164
2573,48101,6,,,NaN
2574,48103,65,,,NaN
2575,48105,96,,,NaN
2576,48107,36,,,NaN
2577,48109,13,12,10,12
2578,48111,146,42,56,68
2579,48113,40222,7870,13465,17038
2580,48115,106,30,41,51
2581,48117,439,58,132,173
2582,48119,10,1,0,6
2583,48121,4887,1153,1646,2066
2584,48123,306,263,213,224
2585,48125,4,,,NaN
2586,48127,56,25,27,29
2587,48129,35,,,NaN
2588,48131,105,28,33,41
2589,48133,29,12,14,14
2590,48135,1575,471,610,742
2591,48137,14,7,7,7
2592,48139,1972,639,791,954
2593,48141,11573,2561,3696,4687
2594,48143,339,93,128,156
2595,48145,68,16,23,28
2596,48147,165,39,59,73
2597,48149,217,77,83,99
2598,48151,22,12,14,14
2599,48153,61,12,21,27
2600,48155,1,0,0,0
2601,48157,5979,1560,1986,2484
2602,48159,67,13,21,28
2603,48161,95,32,36,44
2604,48163,376,,,NaN
2605,48165,57,18,22,28
2606,48167,7125,1709,2386,2994
2607,48169,60,82,60,59
2608,48171,123,98,79,84
2609,48173,6,0,0,0
2610,48175,31,2,7,13
2611,48177,433,118,161,198
2612,48179,139,15,40,53
2613,48181,848,158,276,353
2614,48183,1008,342,412,494
2615,48185,722,118,215,280
2616,48187,1296,345,470,580
2617,48189,934,229,300,379
2618,48191,2,0,0,0
2619,48193,45,16,14,21
2620,48195,43,12,14,21
2621,48197,6,0,0,0
2622,48199,524,167,209,252
2623,48201,55743,11882,18442,23301
2624,48203,505,109,173,218
2625,48205,67,18,25,30
2626,48207,24,33,25,23
2627,48209,3865,,,NaN
2628,48211,23,6,7,8
2629,48213,380,181,184,211
2630,48215,12263,5377,4666,5529
2631,48217,202,74,80,97
2632,48219,128,29,45,56
2633,48221,246,84,101,121
2634,48223,124,54,57,67
2635,48225,209,35,62,82
2636,48227,90,30,36,45
2637,48229,18,,,NaN
2638,48231,850,183,273,346
2639,48233,91,24,34,41
2640,48235,4,0,0,0
2641,48237,14,,,NaN
2642,48239,147,126,125,131
2643,48241,92,30,36,44
2644,48243,6,,,NaN
2645,48245,4260,1005,1509,1880
2646,48247,42,12,14,21
2647,48249,400,178,185,215
2648,48251,973,257,360,444
2649,48253,641,,,NaN
2650,48255,153,124,103,108
2651,48257,1222,347,467,569
2652,48259,117,18,36,46
2653,48261,3,0,0,0
2654,48263,2,0,0,0
2655,48265,255,85,93,114
2656,48267,11,0,7,7
2657,48269,0,0,0,0
2658,48271,4,0,0,0
2659,48273,265,127,127,146
2660,48275,17,,,NaN
2661,48277,465,85,144,185
2662,48279,118,65,62,69
2663,48281,47,11,14,21
2664,48283,311,,,NaN
2665,48285,464,178,202,238
2666,48287,119,29,40,52
2667,48289,118,27,40,51
2668,48291,639,149,217,273
2669,48293,119,23,36,46
2670,48295,12,,,NaN
2671,48297,101,47,48,55
2672,48299,60,15,21,26
2673,48301,0,0,0,0
2674,48303,4445,970,1437,1821
2675,48305,55,,,NaN
2676,48307,30,12,14,14
2677,48309,3291,985,1217,1488
2678,48311,4,,,NaN
2679,48313,183,70,73,87
2680,48315,71,18,26,32
2681,48317,32,12,14,14
2682,48319,38,6,12,14
2683,48321,461,121,164,203
2684,48323,1169,507,455,539
2685,48325,492,213,227,265
2686,48327,15,,,NaN
2687,48329,1387,391,527,643
2688,48331,217,99,101,117
2689,48333,7,0,0,0
2690,48335,31,,,NaN
2691,48337,35,12,14,17
2692,48339,4721,2378,2354,2678
2693,48341,940,88,265,353
2694,48343,63,18,23,28
2695,48345,2,0,0,0
2696,48347,665,112,212,273
2697,48349,562,161,215,260
2698,48351,29,,,NaN
2699,48353,90,28,35,41
2700,48355,8579,2911,3386,4072
2701,48357,62,,,NaN
2702,48359,7,,,NaN
2703,48361,720,318,335,387
2704,48363,84,30,35,43
2705,48365,241,26,68,90
2706,48367,697,195,266,323
2707,48369,257,,,NaN
2708,48371,166,38,59,73
2709,48373,414,128,163,198
2710,48375,3159,319,907,1198
2711,48377,28,5,7,12
2712,48379,25,12,14,14
2713,48381,1260,303,451,560
2714,48383,47,12,19,21
2715,48385,8,0,0,7
2716,48387,129,14,38,49
2717,48389,89,17,30,37
2718,48391,79,39,36,43
2719,48393,6,0,0,0
2720,48395,155,51,53,66
2721,48397,537,145,201,245
2722,48399,35,18,14,20
2723,48401,271,,,NaN
2724,48403,35,5,11,14
2725,48405,139,21,44,56
2726,48407,130,39,50,60
2727,48409,402,126,160,193
2728,48411,11,1,0,5
2729,48413,30,6,13,14
2730,48415,367,69,121,154
2731,48417,13,6,7,7
2732,48419,321,39,95,124
2733,48421,34,,,NaN
2734,48423,1762,645,748,887
2735,48425,35,12,14,19
2736,48427,1362,497,577,685
2737,48429,16,,,NaN
2738,48431,1,0,0,0
2739,48433,4,,,NaN
2740,48435,39,30,25,28
2741,48437,64,16,22,28
2742,48439,21617,4832,7230,9103
2743,48441,904,,,NaN
2744,48443,2,0,0,0
2745,48445,64,24,28,32
2746,48447,2,0,0,0
2747,48449,1071,153,329,427
2748,48451,1497,588,623,737
2749,48453,17454,3780,5851,7373
2750,48455,97,23,34,43
2751,48457,49,19,21,22
2752,48459,123,32,44,53
2753,48461,11,,,NaN
2754,48463,315,77,108,135
2755,48465,875,243,332,405
2756,48467,244,85,101,121
2757,48469,2188,824,940,1112
2758,48471,2586,491,845,1074
2759,48473,288,53,94,118
2760,48475,67,27,28,35
2761,48477,387,59,116,150
2762,48479,3829,1254,1431,1738
2763,48481,403,79,129,164
2764,48483,26,6,10,14
2765,48485,709,153,246,306
2766,48487,23,6,7,14
2767,48489,473,177,200,238
2768,48491,4792,1052,1585,1997
2769,48493,352,240,203,222
2770,48495,55,18,21,28
2771,48497,219,50,78,96
2772,48499,174,72,78,91
2773,48501,56,18,21,28
2774,48503,71,24,28,35
2775,48505,113,46,49,59
2776,48507,95,48,44,51
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,2325,589,493,474
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,16523,2793,3102,3131
2795,49037,533,89,94,98
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,635,89,113,116
2799,49045,434,108,92,84
2800,49047,0,0,0,0
2801,49049,6287,1233,1239,1227
2802,49051,489,62,86,91
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,70,0,0,0
2807,50003,79,,,NaN
2808,50005,24,,,NaN
2809,50007,683,29,25,21
2810,50009,5,0,0,0
2811,50011,110,0,4,0
2812,50013,13,0,0,0
2813,50015,42,1,0,0
2814,50017,11,1,0,0
2815,50019,14,0,0,0
2816,50021,80,,,NaN
2817,50023,45,0,0,0
2818,50025,100,1,1,0
2819,50027,65,,,NaN
2820,51001,1052,,,NaN
2821,51003,616,69,89,120
2822,51005,55,,,NaN
2823,51007,60,13,10,14
2824,51009,52,15,9,12
2825,51011,49,,,NaN
2826,51013,2733,175,366,512
2827,51015,226,18,32,43
2828,51017,2,0,0,0
2829,51019,181,19,25,35
2830,51021,5,6,0,0
2831,51023,165,13,24,32
2832,51025,154,21,22,30
2833,51027,53,16,12,14
2834,51029,582,,,NaN
2835,51031,77,15,14,14
2836,51033,157,18,24,32
2837,51035,279,35,43,56
2838,51036,43,3,7,7
2839,51037,39,,,NaN
2840,51041,3447,319,491,665
2841,51043,61,,,NaN
2842,51045,11,0,0,0
2843,51047,895,62,119,168
2844,51049,60,,,NaN
2845,51051,10,7,2,0
2846,51053,167,15,24,32
2847,51057,69,7,9,14
2848,51059,14878,,,NaN
2849,51061,528,45,72,99
2850,51063,28,7,7,7
2851,51065,145,11,20,27
2852,51067,117,12,20,24
2853,51069,588,49,80,112
2854,51071,18,0,0,2
2855,51073,93,29,19,21
2856,51075,139,12,19,26
2857,51077,103,15,14,20
2858,51079,93,,,NaN
2859,51081,387,15,50,71
2860,51083,102,16,14,21
2861,51085,514,45,73,98
2862,51087,3037,222,406,566
2863,51089,393,54,64,82
2864,51091,3,0,0,0
2865,51093,265,48,44,56
2866,51095,437,89,64,82
2867,51097,32,,,NaN
2868,51099,108,6,13,20
2869,51101,62,8,7,13
2870,51103,23,,,NaN
2871,51105,32,18,11,10
2872,51107,4647,331,614,863
2873,51109,151,17,22,30
2874,51111,42,,,NaN
2875,51113,51,5,7,10
2876,51115,8,1,0,0
2877,51117,277,22,38,51
2878,51119,18,0,0,3
2879,51121,216,24,31,41
2880,51125,28,6,7,7
2881,51127,88,16,14,18
2882,51131,278,11,35,51
2883,51133,52,,,NaN
2884,51135,142,29,27,32
2885,51137,176,20,26,34
2886,51139,316,21,43,59
2887,51141,57,12,10,14
2888,51143,217,54,37,45
2889,51145,103,13,14,21
2890,51147,239,7,30,43
2891,51149,288,31,41,56
2892,51153,8152,508,1074,1513
2893,51155,60,7,7,14
2894,51157,36,7,7,7
2895,51159,311,,,NaN
2896,51161,355,37,51,69
2897,51163,46,16,10,13
2898,51165,817,,,NaN
2899,51167,29,7,7,7
2900,51169,25,14,9,7
2901,51171,645,47,89,122
2902,51173,69,38,21,21
2903,51175,201,23,30,39
2904,51177,1148,93,157,216
2905,51179,1119,83,152,211
2906,51181,25,9,7,7
2907,51183,234,25,36,46
2908,51185,43,16,9,9
2909,51187,326,21,44,62
2910,51191,111,26,20,23
2911,51193,187,,,NaN
2912,51195,52,17,11,14
2913,51197,69,10,9,14
2914,51199,216,57,37,45
2915,51510,2547,155,338,476
2916,51520,21,9,7,7
2917,51530,29,6,7,7
2918,51540,343,73,64,76
2919,51550,1685,445,317,369
2920,51570,163,9,22,31
2921,51580,7,,,NaN
2922,51590,188,,,NaN
2923,51595,151,,,NaN
2924,51600,73,,,NaN
2925,51610,54,,,NaN
2926,51620,89,14,14,18
2927,51630,296,18,39,54
2928,51640,300,,,NaN
2929,51650,701,185,118,143
2930,51660,1006,44,128,183
2931,51670,228,25,33,45
2932,51678,23,6,7,7
2933,51680,236,52,40,49
2934,51683,1527,73,195,279
2935,51685,472,22,60,86
2936,51690,132,24,23,30
2937,51700,1151,,,NaN
2938,51710,2155,,,NaN
2939,51720,4,0,0,0
2940,51730,369,43,52,70
2941,51735,26,7,7,7
2942,51740,966,,,NaN
2943,51750,21,7,5,7
2944,51760,2563,196,347,483
2945,51770,637,65,87,119
2946,51775,111,21,18,22
2947,51790,116,24,21,26
2948,51800,725,192,139,161
2949,51810,2610,,,NaN
2950,51820,142,24,22,30
2951,51830,94,15,14,19
2952,51840,374,27,51,70
2953,53001,296,68,70,86
2954,53003,21,,,NaN
2955,53005,2840,596,659,823
2956,53007,731,180,170,212
2957,53009,68,11,14,21
2958,53011,1193,164,253,330
2959,53013,9,0,0,0
2960,53015,344,76,82,101
2961,53017,491,116,105,134
2962,53019,6,5,0,0
2963,53021,2753,398,564,740
2964,53023,2,0,0,0
2965,53025,950,134,188,251
2966,53027,65,20,20,22
2967,53029,215,18,40,54
2968,53031,50,12,14,14
2969,53033,13153,1579,2587,3454
2970,53035,389,104,88,108
2971,53037,280,151,106,111
2972,53039,82,6,14,21
2973,53041,127,31,28,37
2974,53043,5,0,0,0
2975,53045,77,20,21,23
2976,53047,383,,,NaN
2977,53049,19,,,NaN
2978,53051,23,,,NaN
2979,53053,3749,649,792,1021
2980,53055,24,,,NaN
2981,53057,686,92,136,182
2982,53059,40,,,NaN
2983,53061,4349,482,853,1142
2984,53063,2663,685,649,791
2985,53065,44,25,17,18
2986,53067,457,106,107,133
2987,53069,5,0,0,0
2988,53071,281,67,66,82
2989,53073,780,93,156,206
2990,53075,56,13,14,17
2991,53077,9125,1158,1850,2445
2992,54001,25,6,7,14
2993,54003,566,64,149,217
2994,54005,57,49,37,43
2995,54007,7,,,NaN
2996,54009,40,20,16,21
2997,54011,233,56,76,104
2998,54013,5,1,0,0
2999,54015,15,6,7,7
3000,54017,0,0,0,0
3001,54019,101,30,36,47
3002,54021,13,,,NaN
3003,54023,22,0,6,7
