,County,466,472,479,486
1955,37131,1863,10,8,6
1956,37133,16588,339,350,367
1957,37135,8483,76,68,57
1958,37137,1115,5,4,3
1959,37139,3305,38,40,47
1960,37141,5308,70,67,67
1961,37143,988,10,7,6
1962,37145,3318,54,86,122
1963,37147,19269,263,254,258
1964,37149,1457,7,6,5
1965,37151,14844,63,44,31
1966,37153,4600,41,35,30
1967,37155,16245,152,160,167
1968,37157,7398,71,66,65
1969,37159,16586,169,144,126
1970,37161,7216,69,71,70
1971,37163,7827,67,52,40
1972,37165,3724,44,47,51
1973,37167,7701,64,50,40
1974,37169,3967,55,60,64
1975,37171,8090,62,49,39
1976,37173,1207,4,2,3
1977,37175,2317,54,50,47
1978,37177,318,3,2,2
1979,37179,23975,282,223,187
1980,37181,4886,41,34,28
1981,37183,85911,849,682,560
1982,37185,1777,11,10,7
1983,37187,1054,5,4,4
1984,37189,4525,107,137,193
1985,37191,10989,106,108,111
1986,37193,6550,34,26,19
1987,37195,9554,103,87,79
1988,37197,3939,40,43,46
1989,37199,1588,15,12,12
1990,38001,269,0,0,0
1991,38003,1403,19,16,17
1992,38005,1080,33,56,66
1993,38007,54,0,1,0
1994,38009,713,2,2,2
1995,38011,401,1,1,1
1996,38013,235,0,1,0
1997,38015,15526,125,124,118
1998,38017,24285,193,158,118
1999,38019,429,1,1,1
2000,38021,779,,,NaN
2001,38023,178,,,NaN
2002,38025,378,,,NaN
2003,38027,468,,,NaN
2004,38029,419,,,NaN
2005,38031,582,3,2,3
2006,38033,257,0,1,0
2007,38035,10540,84,79,69
2008,38037,200,,,NaN
2009,38039,321,4,4,3
2010,38041,327,,,NaN
2011,38043,266,2,2,2
2012,38045,533,7,6,6
2013,38047,260,6,6,6
2014,38049,642,4,5,4
2015,38051,339,4,5,4
2016,38053,1289,30,36,44
2017,38055,1266,5,5,4
2018,38057,1111,3,2,3
2019,38059,5214,39,34,29
2020,38061,1314,5,5,5
2021,38063,477,3,3,3
2022,38065,157,0,1,0
2023,38067,808,4,3,3
2024,38069,542,4,4,3
2025,38071,1703,9,8,8
2026,38073,676,7,6,6
2027,38075,320,1,1,1
2028,38077,2002,21,19,16
2029,38079,2141,2,2,2
2030,38081,489,7,7,6
2031,38083,120,,,NaN
2032,38085,656,4,3,3
2033,38087,32,0,0,0
2034,38089,4733,56,67,75
2035,38091,181,0,1,0
2036,38093,3487,37,35,33
2037,38095,313,1,1,1
2038,38097,1040,,,NaN
2039,38099,1893,18,16,15
2040,38101,9642,90,107,130
2041,38103,446,,,NaN
2042,38105,4772,87,139,208
2043,39001,2344,32,38,44
2044,39003,11543,103,109,99
2045,39005,4199,27,22,17
2046,39007,6742,101,91,78
2047,39009,5167,49,35,26
2048,39011,4854,49,51,46
2049,39013,5810,75,67,53
2050,39015,3906,18,19,16
2051,39017,38200,173,146,110
2052,39019,1907,6,4,4
2053,39021,3288,31,32,24
2054,39023,13903,98,80,58
2055,39025,19669,95,91,77
2056,39027,3693,35,37,34
2057,39029,8717,77,80,77
2058,39031,2630,12,8,6
2059,39033,3946,25,21,15
2060,39035,110740,1494,1309,1076
2061,39037,5328,22,18,13
2062,39039,4146,49,43,36
2063,39041,18416,135,108,81
2064,39043,7807,90,70,57
2065,39045,16051,135,124,100
2066,39047,2801,9,7,5
2067,39049,124919,1004,823,629
2068,39051,4181,30,23,18
2069,39053,2348,5,3,3
2070,39055,6642,39,36,28
2071,39057,14962,107,84,63
2072,39059,3137,32,31,28
2073,39061,79544,538,462,382
2074,39063,6871,59,46,33
2075,39065,2693,19,17,13
2076,39067,1068,5,3,3
2077,39069,2677,14,14,11
2078,39071,3521,20,19,17
2079,39073,2142,21,16,13
2080,39075,2583,23,20,16
2081,39077,5403,33,27,19
2082,39079,3115,10,7,4
2083,39081,5461,43,30,21
2084,39083,4459,21,12,8
2085,39085,20473,171,145,114
2086,39087,5532,31,33,32
2087,39089,16352,81,64,46
2088,39091,3800,29,29,27
2089,39093,24757,214,176,137
2090,39095,41645,593,505,399
2091,39097,4339,47,47,41
2092,39099,21353,168,150,120
2093,39101,8482,37,31,24
2094,39103,15170,102,82,58
2095,39105,1440,9,8,6
2096,39107,4783,29,28,24
2097,39109,10638,34,26,17
2098,39111,1303,5,4,3
2099,39113,51075,424,383,324
2100,39115,1081,,,NaN
2101,39117,2826,36,39,40
2102,39119,8777,20,13,8
2103,39121,1334,2,2,2
2104,39123,3651,31,24,18
2105,39125,1707,8,6,5
2106,39127,2941,15,11,8
2107,39129,8517,33,28,23
2108,39131,2370,13,10,7
2109,39133,12729,121,105,78
2110,39135,3772,30,27,24
2111,39137,4256,13,9,6
2112,39139,11255,91,89,75
2113,39141,6811,42,32,23
2114,39143,5302,54,49,41
2115,39145,6373,35,33,29
2116,39147,5242,42,34,25
2117,39149,4659,51,49,52
2118,39151,32043,233,211,172
2119,39153,46703,500,440,338
2120,39155,15936,140,124,99
2121,39157,8446,24,20,15
2122,39159,5686,45,39,31
2123,39161,2420,11,8,7
2124,39163,820,,,NaN
2125,39165,24175,101,80,59
2126,39167,5131,15,10,7
2127,39169,8719,47,37,26
2128,39171,3358,34,27,21
2129,39173,12985,67,47,31
2130,39175,2304,10,6,4
2131,40001,3170,3,3,1
2132,40003,1156,0,0,0
2133,40005,1868,,,NaN
2134,40007,474,1,1,1
2135,40009,2892,4,3,2
2136,40011,1040,2,2,2
2137,40013,6086,6,4,3
2138,40015,3963,5,4,3
2139,40017,17046,109,123,125
2140,40019,6091,20,25,34
2141,40021,5609,8,6,5
2142,40023,1611,1,2,0
2143,40025,214,1,0,1
2144,40027,30818,105,88,67
2145,40029,696,,,NaN
2146,40031,13703,65,49,34
2147,40033,679,,,NaN
2148,40035,1966,4,4,2
2149,40037,6891,20,15,11
2150,40039,4066,1,0,0
2151,40041,4594,24,39,58
2152,40043,548,1,0,1
2153,40045,354,0,0,0
2154,40047,7782,18,17,18
2155,40049,3602,,,NaN
2156,40051,5919,9,8,5
2157,40053,549,0,1,0
2158,40055,581,1,1,1
2159,40057,324,1,1,0
2160,40059,420,1,1,1
2161,40061,1250,,,NaN
2162,40063,1232,,,NaN
2163,40065,3108,,,NaN
2164,40067,700,3,2,2
2165,40069,1375,,,NaN
2166,40071,5305,7,6,4
2167,40073,2050,4,4,2
2168,40075,810,0,0,0
2169,40077,835,1,1,0
2170,40079,5557,6,6,4
2171,40081,3230,9,8,6
2172,40083,4216,17,17,16
2173,40085,1492,2,2,2
2174,40087,5273,15,13,11
2175,40089,3928,5,4,3
2176,40091,1997,2,2,2
2177,40093,954,0,0,0
2178,40095,2044,,,NaN
2179,40097,4175,6,6,3
2180,40099,2014,4,3,3
2181,40101,9306,8,6,5
2182,40103,1377,1,1,0
2183,40105,1144,2,1,1
2184,40107,1781,1,0,0
2185,40109,86030,337,317,281
2186,40111,3724,,,NaN
2187,40113,4681,25,26,30
2188,40115,3881,18,14,11
2189,40117,1777,4,4,2
2190,40119,8653,10,7,6
2191,40121,4621,7,6,4
2192,40123,5105,18,19,23
2193,40125,8319,16,10,8
2194,40127,1012,1,1,1
2195,40129,391,0,1,0
2196,40131,10426,42,39,35
2197,40133,2861,4,4,2
2198,40135,4098,6,5,3
2199,40137,4828,7,6,5
2200,40139,3506,2,2,2
2201,40141,803,1,1,1
2202,40143,74049,233,196,177
2203,40145,8027,23,19,16
2204,40147,5183,14,8,5
2205,40149,1079,2,1,1
2206,40151,1204,0,1,0
2207,40153,3156,4,4,2
2208,41001,919,27,19,16
2209,41003,2934,99,102,104
2210,41005,16589,650,673,684
2211,41007,956,37,40,40
2212,41009,1662,63,61,57
2213,41011,2032,23,18,13
2214,41013,1002,83,94,115
2215,41015,634,20,17,16
2216,41017,8182,652,738,841
2217,41019,3164,51,50,45
2218,41021,57,1,0,1
2219,41023,493,46,36,29
2220,41025,329,13,14,15
2221,41027,1166,20,17,15
2222,41029,10522,289,260,241
2223,41031,2139,43,53,59
2224,41033,3244,75,63,49
2225,41035,4097,371,391,411
2226,41037,437,13,14,15
2227,41039,12462,450,459,467
2228,41041,1358,30,31,27
2229,41043,4580,253,287,315
2230,41045,3464,25,40,59
2231,41047,21339,615,613,650
2232,41049,1093,7,8,8
2233,41051,37049,1083,1071,1103
2234,41053,3612,74,63,56
2235,41055,57,0,0,0
2236,41057,624,22,20,17
2237,41059,8089,63,65,67
2238,41061,1436,13,14,15
2239,41063,175,9,11,11
2240,41065,1359,44,45,48
2241,41067,24755,697,706,742
2242,41069,26,1,0,1
2243,41071,4308,111,112,120
2244,42001,9168,159,127,91
2245,42003,97760,1396,1037,702
2246,42005,5750,99,80,60
2247,42007,14784,228,181,130
2248,42009,4364,90,75,61
2249,42011,45835,962,765,523
2250,42013,12636,294,239,184
2251,42015,5672,109,84,58
2252,42017,58699,1005,731,492
2253,42019,16840,206,159,103
2254,42021,13822,312,261,192
2255,42023,290,,,NaN
2256,42025,6099,101,80,53
2257,42027,16401,259,183,126
2258,42029,35402,633,476,353
2259,42031,3068,43,36,26
2260,42033,8209,138,100,67
2261,42035,3554,70,50,36
2262,42037,5514,138,143,123
2263,42039,7071,89,75,66
2264,42041,19714,283,217,156
2265,42043,24870,443,374,280
2266,42045,50680,750,537,363
2267,42047,2810,26,18,11
2268,42049,20191,254,209,160
2269,42051,12518,187,150,101
2270,42053,1411,,,NaN
2271,42055,14714,158,121,80
2272,42057,1287,14,11,8
2273,42059,3155,25,15,10
2274,42061,4918,81,84,72
2275,42063,5953,89,72,52
2276,42065,3208,18,12,7
2277,42067,2072,29,22,16
2278,42069,17774,308,217,150
2279,42071,53445,798,602,421
2280,42073,7279,84,59,41
2281,42075,15456,319,259,202
2282,42077,38341,627,481,325
2283,42079,30485,560,440,313
2284,42081,11379,155,108,72
2285,42083,3507,76,75,64
2286,42085,9176,109,88,67
2287,42087,5174,97,89,73
2288,42089,14009,403,323,228
2289,42091,68153,1137,865,597
2290,42093,1964,24,17,11
2291,42095,34640,532,384,252
2292,42097,9256,107,78,52
2293,42099,3657,64,48,31
2294,42101,147125,2455,1783,1257
2295,42103,3775,92,77,53
2296,42105,1079,33,32,32
2297,42107,14156,213,174,127
2298,42109,3527,31,25,17
2299,42111,7604,147,131,107
2300,42113,409,18,17,12
2301,42115,2469,100,90,71
2302,42117,2871,38,28,19
2303,42119,5943,98,83,64
2304,42121,3781,54,46,39
2305,42123,2504,28,21,14
2306,42125,16999,248,193,134
2307,42127,3898,102,89,71
2308,42129,32775,470,345,231
2309,42131,1838,44,30,19
2310,42133,44398,748,581,403
2311,44001,5000,48,31,17
2312,44003,18092,149,92,55
2313,44005,6603,138,112,85
2314,44007,95637,788,512,290
2315,44009,9768,71,50,27
2316,45001,2560,13,12,9
2317,45003,17152,118,108,99
2318,45005,917,4,5,4
2319,45007,22669,146,131,108
2320,45009,1556,9,8,7
2321,45011,2550,13,10,8
2322,45013,16702,68,64,53
2323,45015,17397,207,199,172
2324,45017,1307,5,6,4
2325,45019,42841,331,295,238
2326,45021,6004,34,36,29
2327,45023,4138,37,34,30
2328,45025,4765,48,50,50
2329,45027,3413,24,20,19
2330,45029,3593,41,36,33
2331,45031,8390,85,109,134
2332,45033,4371,14,10,7
2333,45035,17653,242,227,198
2334,45037,3101,30,32,30
2335,45039,2376,13,10,7
2336,45041,17614,80,72,62
2337,45043,6668,28,21,17
2338,45045,73669,436,326,227
2339,45047,8066,77,78,66
2340,45049,1904,10,10,8
2341,45051,38676,243,196,155
2342,45053,2317,20,21,21
2343,45055,7428,72,59,55
2344,45057,10626,80,65,53
2345,45059,7312,111,102,90
2346,45061,1893,12,10,7
2347,45063,33060,189,150,116
2348,45065,1022,4,4,4
2349,45067,3519,22,34,49
2350,45069,3308,40,39,38
2351,45071,4958,124,196,265
2352,45073,9513,141,165,171
2353,45075,9672,54,45,36
2354,45077,18492,108,91,65
2355,45079,46113,367,332,276
2356,45081,1784,28,47,66
2357,45083,40888,218,165,116
2358,45085,10388,51,42,35
2359,45087,3110,36,33,27
2360,45089,4044,28,28,27
2361,45091,30774,426,405,364
2362,46003,471,2,1,0
2363,46005,2933,7,4,4
2364,46007,390,1,0,0
2365,46009,1543,4,3,2
2366,46011,4184,31,20,13
2367,46013,5509,37,35,30
2368,46015,712,,,NaN
2369,46017,425,1,0,0
2370,46019,1043,,,NaN
2371,46021,130,0,0,0
2372,46023,1376,,,NaN
2373,46025,454,3,2,1
2374,46027,1917,8,5,3
2375,46029,4591,52,43,33
2376,46031,478,0,1,0
2377,46033,830,4,3,2
2378,46035,3219,14,9,7
2379,46037,703,4,3,2
2380,46039,523,,,NaN
2381,46041,1462,4,3,2
2382,46043,454,0,1,0
2383,46045,508,1,1,1
2384,46047,591,3,2,2
2385,46049,369,1,0,0
2386,46051,1037,3,2,2
2387,46053,579,1,0,0
2388,46055,262,0,0,0
2389,46057,794,2,1,1
2390,46059,362,1,0,0
2391,46061,386,1,0,0
2392,46063,96,1,0,0
2393,46065,2476,10,6,5
2394,46067,914,12,10,6
2395,46069,141,0,1,0
2396,46071,289,0,0,0
2397,46073,273,0,0,0
2398,46075,93,0,0,0
2399,46077,814,3,2,2
2400,46079,1362,6,4,3
2401,46081,2959,19,20,24
2402,46083,8621,44,29,20
2403,46085,647,4,3,2
2404,46087,804,2,1,0
2405,46089,244,0,1,0
2406,46091,370,,,NaN
2407,46093,2745,5,3,2
2408,46095,260,1,0,0
2409,46097,298,1,0,0
2410,46099,31343,157,109,71
2411,46101,649,5,3,2
2412,46102,2107,3,2,1
2413,46103,13606,62,49,40
2414,46105,355,1,0,0
2415,46107,390,1,0,0
2416,46109,1357,4,3,1
2417,46111,342,1,0,0
2418,46115,840,,,NaN
2419,46117,347,1,1,0
2420,46119,142,1,0,0
2421,46121,1226,2,1,0
2422,46123,755,2,1,0
2423,46125,1168,6,4,2
2424,46127,2213,4,3,1
2425,46129,766,1,0,0
2426,46135,3069,20,13,10
2427,46137,344,1,0,0
2428,47001,8729,51,41,35
2429,47003,6495,25,15,9
2430,47005,1652,9,7,6
2431,47007,2119,10,7,7
2432,47009,15388,166,152,150
2433,47011,14920,160,128,107
2434,47013,4140,21,19,14
2435,47015,1911,9,7,6
2436,47017,3604,17,16,17
2437,47019,6580,56,44,35
2438,47021,4527,35,21,16
2439,47023,2135,32,45,60
2440,47025,3165,65,71,82
2441,47027,1101,,,NaN
2442,47029,4479,17,11,8
2443,47031,6888,25,16,13
2444,47033,2026,7,5,4
2445,47035,6683,55,42,37
2446,47037,88945,504,349,276
2447,47039,1579,2,2,2
2448,47041,2787,22,23,24
2449,47043,6819,38,28,21
2450,47045,5408,26,24,25
2451,47047,5017,60,69,69
2452,47049,2408,11,9,6
2453,47051,5133,19,14,10
2454,47053,6503,64,66,70
2455,47055,3980,11,8,5
2456,47057,2616,11,8,6
2457,47059,7827,43,32,25
2458,47061,1788,6,5,4
2459,47063,8585,40,33,27
2460,47065,43960,282,237,197
2461,47067,582,20,20,19
2462,47069,3505,34,49,72
2463,47071,3564,36,33,30
2464,47073,5973,107,106,103
2465,47075,2703,8,7,5
2466,47077,3777,28,27,25
2467,47079,3165,28,37,42
2468,47081,2831,14,11,10
2469,47083,1089,2,2,2
2470,47085,1783,20,15,12
2471,47087,1315,7,6,5
2472,47089,6155,39,33,28
2473,47091,2382,44,43,44
2474,47093,50369,307,229,183
2475,47095,1701,2,2,2
2476,47097,3174,25,29,37
2477,47099,5877,39,32,29
2478,47101,1579,8,7,6
2479,47103,4343,20,14,14
2480,47105,6087,37,36,33
2481,47107,6466,53,45,39
2482,47109,2802,23,27,38
2483,47111,3610,12,8,5
2484,47113,11097,175,171,173
2485,47115,3120,11,8,7
2486,47117,4166,27,24,21
2487,47119,13406,133,107,88
2488,47121,1379,19,16,14
2489,47123,5808,50,41,39
2490,47125,20074,344,263,242
2491,47127,1008,4,4,2
2492,47129,2484,12,10,9
2493,47131,4527,11,9,7
2494,47133,2999,,,NaN
2495,47135,1061,2,1,1
2496,47137,759,1,1,1
2497,47139,2053,30,30,26
2498,47141,11321,78,73,70
2499,47143,4335,12,12,10
2500,47145,6249,31,27,24
2501,47147,9724,57,42,34
2502,47149,42810,291,201,155
2503,47151,3103,31,34,36
2504,47153,1690,10,8,6
2505,47155,13304,59,40,28
2506,47157,94752,946,873,820
2507,47159,2766,11,8,7
2508,47161,1317,7,5,4
2509,47163,16604,213,182,150
2510,47165,23831,220,165,138
2511,47167,7297,37,31,29
2512,47169,2498,4,4,3
2513,47171,2013,42,44,45
2514,47173,1895,20,19,20
2515,47175,844,4,3,3
2516,47177,5539,11,8,5
2517,47179,14471,147,111,82
2518,47181,2948,2,2,2
2519,47183,4076,23,19,14
2520,47185,3609,36,36,36
2521,47187,27845,192,142,116
2522,47189,18700,,,NaN
2523,48001,6108,,,NaN
2524,48003,1816,,,NaN
2525,48005,8545,,,NaN
2526,48007,1247,9,9,7
2527,48009,800,,,NaN
2528,48011,183,0,1,0
2529,48013,5747,25,18,13
2530,48015,2134,10,6,4
2531,48017,821,0,1,0
2532,48019,1386,19,21,22
2533,48021,9356,132,128,122
2534,48023,298,1,1,1
2535,48025,3484,0,0,0
2536,48027,22311,138,114,95
2537,48029,217486,2306,1984,1753
2538,48031,732,7,7,5
2539,48033,31,0,0,0
2540,48035,1665,6,6,4
2541,48037,6938,28,27,30
2542,48039,37266,273,236,178
2543,48041,26375,198,169,126
2544,48043,928,,,NaN
2545,48045,168,5,4,4
2546,48047,801,4,4,3
2547,48049,4235,12,12,9
2548,48051,2394,19,25,33
2549,48053,4728,63,54,52
2550,48055,5573,55,53,50
2551,48057,2283,21,17,14
2552,48059,1187,6,6,4
2553,48061,40361,332,268,190
2554,48063,1242,9,8,7
2555,48065,520,0,1,0
2556,48067,1912,9,6,4
2557,48069,983,,,NaN
2558,48071,4933,50,36,30
2559,48073,4153,13,12,9
2560,48075,1384,0,0,0
2561,48077,1029,,,NaN
2562,48079,303,0,0,0
2563,48081,462,,,NaN
2564,48083,749,5,4,4
2565,48085,90064,664,645,579
2566,48087,323,0,1,0
2567,48089,1715,10,10,8
2568,48091,10304,188,216,214
2569,48093,1554,34,54,61
2570,48095,376,0,1,0
2571,48097,3704,52,87,114
2572,48099,7226,60,65,69
2573,48101,190,0,0,0
2574,48103,530,3,3,3
2575,48105,572,0,0,0
2576,48107,654,,,NaN
2577,48109,362,1,1,1
2578,48111,963,2,2,1
2579,48113,298959,1324,1134,961
2580,48115,1735,3,2,3
2581,48117,2806,9,9,7
2582,48119,319,,,NaN
2583,48121,74340,404,343,271
2584,48123,1930,12,12,9
2585,48125,186,3,3,3
2586,48127,2166,65,58,34
2587,48129,406,10,10,8
2588,48131,1246,10,9,7
2589,48133,1344,4,4,3
2590,48135,17147,123,126,107
2591,48137,248,0,0,0
2592,48139,22677,182,224,238
2593,48141,134327,661,515,339
2594,48143,4177,46,74,101
2595,48145,2084,21,11,9
2596,48147,3484,24,27,24
2597,48149,2696,25,19,13
2598,48151,298,,,NaN
2599,48153,846,,,NaN
2600,48155,122,0,1,0
2601,48157,66783,502,401,306
2602,48159,722,4,3,3
2603,48161,1881,32,53,70
2604,48163,2822,7,3,2
2605,48165,1434,,,NaN
2606,48167,39096,359,324,266
2607,48169,488,0,0,0
2608,48171,2545,10,9,7
2609,48173,104,0,0,0
2610,48175,445,,,NaN
2611,48177,2730,18,19,21
2612,48179,2310,,,NaN
2613,48181,11264,31,24,19
2614,48183,11098,59,69,74
2615,48185,3676,67,100,132
2616,48187,14597,169,165,157
2617,48189,6111,9,8,7
2618,48191,462,0,0,0
2619,48193,770,,,NaN
2620,48195,896,3,3,3
2621,48197,374,1,1,1
2622,48199,5670,44,39,29
2623,48201,392976,2582,2006,1612
2624,48203,4815,27,26,23
2625,48205,632,4,3,3
2626,48207,445,,,NaN
2627,48209,20360,289,266,242
2628,48211,586,,,NaN
2629,48213,5839,41,47,55
2630,48215,88604,490,371,226
2631,48217,4483,25,28,29
2632,48219,2818,9,8,7
2633,48221,6517,51,86,121
2634,48223,3082,22,38,49
2635,48225,1629,11,11,8
2636,48227,4634,24,22,16
2637,48229,527,,,NaN
2638,48231,5929,,,NaN
2639,48233,2011,8,7,5
2640,48235,125,1,1,1
2641,48237,607,,,NaN
2642,48239,1814,12,12,9
2643,48241,2466,18,18,17
2644,48243,190,,,NaN
2645,48245,19573,172,169,168
2646,48247,613,2,2,1
2647,48249,4258,40,42,36
2648,48251,19714,118,154,183
2649,48253,2641,0,0,0
2650,48255,2079,16,25,21
2651,48257,15930,122,146,147
2652,48259,3267,38,43,40
2653,48261,38,0,1,0
2654,48263,106,2,2,1
2655,48265,4455,40,55,64
2656,48267,267,,,NaN
2657,48269,11,0,0,0
2658,48271,347,3,3,3
2659,48273,2637,21,15,11
2660,48275,258,0,0,0
2661,48277,5813,11,10,8
2662,48279,2282,8,7,5
2663,48281,2173,21,34,48
2664,48283,1045,0,0,0
2665,48285,2471,12,8,6
2666,48287,2177,16,14,12
2667,48289,1625,8,7,5
2668,48291,7762,100,111,111
2669,48293,2768,25,26,24
2670,48295,335,1,1,1
2671,48297,1129,,,NaN
2672,48299,1650,9,9,7
2673,48301,2,0,1,0
2674,48303,48910,108,156,198
2675,48305,618,0,0,0
2676,48307,574,3,2,3
2677,48309,26984,201,199,170
2678,48311,83,0,0,0
2679,48313,1959,10,10,8
2680,48315,538,4,3,3
2681,48317,631,0,1,0
2682,48319,395,,,NaN
2683,48321,3961,90,82,62
2684,48323,10426,12,12,9
2685,48325,4972,35,33,28
2686,48327,208,0,1,0
2687,48329,17331,63,40,34
2688,48331,2522,35,49,68
2689,48333,656,,,NaN
2690,48335,603,,,NaN
2691,48337,2083,,,NaN
2692,48339,52540,632,607,514
2693,48341,2457,3,2,3
2694,48343,865,4,3,3
2695,48345,115,4,4,3
2696,48347,4513,40,41,39
2697,48349,5781,,,NaN
2698,48351,620,7,7,5
2699,48353,1532,2,2,1
2700,48355,41855,375,318,256
2701,48357,1141,12,12,9
2702,48359,268,0,0,0
2703,48361,8416,53,48,46
2704,48363,2890,12,11,9
2705,48365,1600,8,8,5
2706,48367,15615,132,208,292
2707,48369,1268,3,3,3
2708,48371,1658,,,NaN
2709,48373,3282,,,NaN
2710,48375,17312,,,NaN
2711,48377,817,,,NaN
2712,48379,797,6,5,4
2713,48381,16678,,,NaN
2714,48383,380,,,NaN
2715,48385,311,0,1,0
2716,48387,691,7,6,5
2717,48389,1736,11,10,8
2718,48391,661,8,7,5
2719,48393,61,0,0,0
2720,48395,2117,23,26,28
2721,48397,11446,77,82,75
2722,48399,1286,,,NaN
2723,48401,3946,33,60,79
2724,48403,519,,,NaN
2725,48405,573,2,2,1
2726,48407,1273,23,23,20
2727,48409,4346,5,0,1
2728,48411,784,0,0,0
2729,48413,235,0,1,0
2730,48415,2424,5,4,4
2731,48417,271,5,4,4
2732,48419,1674,10,10,8
2733,48421,222,0,1,0
2734,48423,20149,145,142,137
2735,48425,1076,,,NaN
2736,48427,9493,0,0,0
2737,48429,788,6,6,4
2738,48431,107,0,0,0
2739,48433,156,0,0,0
2740,48435,469,0,0,0
2741,48437,826,4,4,3
2742,48439,256962,905,739,582
2743,48441,15666,94,103,118
2744,48443,75,0,0,0
2745,48445,1692,1,1,1
2746,48447,73,0,0,0
2747,48449,3696,12,11,9
2748,48451,16769,30,27,23
2749,48453,82448,485,417,327
2750,48455,750,11,10,8
2751,48457,1314,9,9,7
2752,48459,3247,8,8,5
2753,48461,367,0,0,0
2754,48463,3570,9,8,7
2755,48465,7855,17,14,8
2756,48467,4268,48,60,68
2757,48469,8613,127,140,131
2758,48471,8789,23,14,12
2759,48473,4109,53,46,40
2760,48475,1186,7,6,5
2761,48477,4030,32,28,23
2762,48479,43738,231,215,139
2763,48481,4087,34,31,26
2764,48483,530,0,0,0
2765,48485,14971,34,35,30
2766,48487,1906,5,5,4
2767,48489,2958,,,NaN
2768,48491,45408,417,383,350
2769,48493,4468,37,29,27
2770,48495,767,,,NaN
2771,48497,7300,44,59,74
2772,48499,3420,26,40,55
2773,48501,871,0,1,0
2774,48503,2163,9,9,7
2775,48505,1764,1,1,1
2776,48507,1856,2,2,1
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,37701,314,283,235
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,148226,1095,999,878
2795,49037,1889,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,5504,24,18,12
2799,49045,7207,71,62,54
2800,49047,0,0,0,0
2801,49049,95393,594,531,469
2802,49051,4616,25,21,17
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,1027,10,6,4
2807,50003,1950,34,26,16
2808,50005,986,32,24,16
2809,50007,7340,97,69,40
2810,50009,271,11,12,9
2811,50011,1947,23,17,10
2812,50013,209,4,4,3
2813,50015,852,22,15,10
2814,50017,756,42,44,37
2815,50019,1188,8,3,2
2816,50021,2116,45,38,24
2817,50023,1799,21,20,14
2818,50025,1314,25,19,13
2819,50027,1359,37,37,30
2820,51001,2812,19,19,16
2821,51003,5708,65,45,35
2822,51005,1326,10,9,6
2823,51007,881,10,9,6
2824,51009,2907,16,15,12
2825,51011,1583,8,6,5
2826,51013,15121,111,86,62
2827,51015,5726,46,39,31
2828,51017,270,3,2,2
2829,51019,6275,81,126,173
2830,51021,669,4,4,3
2831,51023,2504,10,6,5
2832,51025,1298,5,5,3
2833,51027,1410,9,7,5
2834,51029,2119,10,9,7
2835,51031,4407,,,NaN
2836,51033,2555,,,NaN
2837,51035,2603,34,23,16
2838,51036,498,6,6,4
2839,51037,843,6,6,4
2840,51041,27290,275,228,172
2841,51043,967,11,8,5
2842,51045,309,5,4,3
2843,51047,4550,33,27,20
2844,51049,473,15,12,10
2845,51051,921,3,3,2
2846,51053,2099,12,8,5
2847,51057,753,5,4,3
2848,51059,75942,500,355,243
2849,51061,4631,40,34,25
2850,51063,845,7,6,4
2851,51065,1904,297,503,597
2852,51067,3997,20,21,16
2853,51069,7847,96,79,61
2854,51071,1257,21,19,15
2855,51073,2180,9,8,6
2856,51075,1434,16,13,9
2857,51077,1444,25,19,15
2858,51079,1243,11,9,7
2859,51081,1568,4,4,3
2860,51083,2782,11,7,5
2861,51085,8000,61,40,25
2862,51087,25038,229,170,119
2863,51089,4498,20,20,17
2864,51091,108,0,0,0
2865,51093,3114,18,14,8
2866,51095,4556,32,23,16
2867,51097,388,,,NaN
2868,51099,1662,18,16,13
2869,51101,1197,24,22,18
2870,51103,710,,,NaN
2871,51105,2413,6,6,4
2872,51107,27391,253,192,132
2873,51109,1954,26,22,17
2874,51111,761,9,7,6
2875,51113,608,6,6,4
2876,51115,595,1,1,1
2877,51117,2270,29,31,30
2878,51119,569,,,NaN
2879,51121,9292,63,50,35
2880,51125,887,3,2,1
2881,51127,1480,13,9,7
2882,51131,797,5,5,3
2883,51133,741,,,NaN
2884,51135,1900,6,6,4
2885,51137,2165,39,38,36
2886,51139,2011,27,24,22
2887,51141,1339,11,9,7
2888,51143,5493,30,23,15
2889,51145,1891,17,15,11
2890,51147,2125,20,17,13
2891,51149,3489,43,30,24
2892,51153,44663,282,191,128
2893,51155,2612,36,35,32
2894,51157,347,6,4,4
2895,51159,1492,11,9,7
2896,51161,8139,41,31,21
2897,51163,1513,15,17,15
2898,51165,6689,57,49,37
2899,51167,2244,10,9,6
2900,51169,1809,13,11,8
2901,51171,4260,62,53,41
