,County,438,444,451,458
1944,37109,9318,92,88,95
1945,37111,5040,11,6,3
1946,37113,2714,52,62,78
1947,37115,1457,13,8,7
1948,37117,2152,11,8,7
1949,37119,102987,1390,1393,1594
1950,37121,1310,8,7,5
1951,37123,3205,7,3,2
1952,37125,8411,74,66,67
1953,37127,10572,200,200,235
1954,37129,17655,361,392,484
1955,37131,1799,30,38,48
1956,37133,15401,98,86,76
1957,37135,8092,104,95,97
1958,37137,1052,15,10,7
1959,37139,3189,14,11,8
1960,37141,5032,36,24,19
1961,37143,941,1,2,0
1962,37145,3215,20,10,8
1963,37147,18228,88,71,60
1964,37149,1412,8,7,5
1965,37151,14246,109,84,67
1966,37153,4377,40,52,62
1967,37155,15715,41,22,11
1968,37157,7104,46,43,46
1969,37159,15722,156,151,159
1970,37161,6962,37,30,29
1971,37163,7409,52,33,21
1972,37165,3575,12,8,6
1973,37167,7312,77,62,55
1974,37169,3777,16,13,12
1975,37171,7680,57,51,51
1976,37173,1195,6,4,3
1977,37175,2071,54,67,85
1978,37177,308,1,0,1
1979,37179,22444,321,276,265
1980,37181,4660,54,48,47
1981,37183,80734,1143,998,989
1982,37185,1701,15,14,14
1983,37187,1022,5,4,3
1984,37189,4301,93,110,138
1985,37191,10575,70,79,98
1986,37193,6308,28,20,13
1987,37195,9050,108,95,94
1988,37197,3804,10,5,3
1989,37199,1514,7,6,4
1990,38001,268,1,0,0
1991,38003,1341,13,13,12
1992,38005,1036,,,NaN
1993,38007,53,0,0,0
1994,38009,705,,,NaN
1995,38011,399,0,0,0
1996,38013,232,,,NaN
1997,38015,14970,143,188,228
1998,38017,22968,784,972,1163
1999,38019,426,3,3,3
2000,38021,769,11,11,10
2001,38023,173,1,0,0
2002,38025,368,0,0,0
2003,38027,461,0,0,0
2004,38029,409,0,0,0
2005,38031,571,0,0,0
2006,38033,255,,,NaN
2007,38035,10120,157,207,248
2008,38037,192,3,2,2
2009,38039,308,0,0,0
2010,38041,322,0,0,0
2011,38043,258,1,1,1
2012,38045,505,2,1,1
2013,38047,230,5,5,5
2014,38049,617,3,3,3
2015,38051,326,1,1,1
2016,38053,1205,13,12,11
2017,38055,1243,5,4,4
2018,38057,1095,7,6,6
2019,38059,5037,51,68,79
2020,38061,1288,4,3,3
2021,38063,465,7,7,6
2022,38065,154,0,0,0
2023,38067,791,12,11,11
2024,38069,531,0,0,0
2025,38071,1666,10,10,9
2026,38073,634,4,3,3
2027,38075,316,4,3,3
2028,38077,1915,37,35,26
2029,38079,2133,1,1,1
2030,38081,436,0,0,0
2031,38083,112,4,3,3
2032,38085,642,0,0,0
2033,38087,32,1,0,0
2034,38089,4561,28,24,18
2035,38091,175,1,0,0
2036,38093,3341,11,10,10
2037,38095,304,,,NaN
2038,38097,1015,5,5,5
2039,38099,1809,10,9,9
2040,38101,9397,50,65,76
2041,38103,440,4,3,3
2042,38105,4619,22,17,13
2043,39001,2250,18,18,18
2044,39003,11105,153,189,232
2045,39005,4043,47,46,42
2046,39007,6254,78,82,84
2047,39009,4863,80,107,128
2048,39011,4665,41,53,65
2049,39013,5426,183,228,265
2050,39015,3822,23,32,37
2051,39017,37119,244,212,179
2052,39019,1866,11,14,16
2053,39021,3114,54,55,55
2054,39023,13257,311,350,402
2055,39025,19172,165,189,210
2056,39027,3547,37,52,62
2057,39029,8392,68,89,107
2058,39031,2544,13,10,5
2059,39033,3768,19,14,10
2060,39035,102868,2031,2442,2936
2061,39037,5175,56,75,91
2062,39039,3898,44,46,51
2063,39041,17516,324,395,486
2064,39043,7306,110,126,141
2065,39045,15273,223,301,359
2066,39047,2756,15,19,22
2067,39049,118657,2040,2556,3130
2068,39051,3970,61,79,96
2069,39053,2307,33,41,51
2070,39055,6373,94,121,149
2071,39057,14266,314,415,498
2072,39059,3010,22,19,15
2073,39061,76740,718,760,788
2074,39063,6424,198,255,302
2075,39065,2589,22,18,16
2076,39067,1042,11,14,16
2077,39069,2583,34,41,49
2078,39071,3434,26,20,16
2079,39073,2055,23,19,17
2080,39075,2490,5,6,8
2081,39077,5159,60,42,32
2082,39079,3015,38,47,57
2083,39081,5108,123,148,178
2084,39083,4263,83,89,102
2085,39085,19370,308,417,500
2086,39087,5404,37,54,63
2087,39089,15788,231,283,349
2088,39091,3679,24,28,31
2089,39093,23400,440,535,655
2090,39095,38282,1025,1307,1563
2091,39097,4095,35,38,39
2092,39099,20372,344,456,548
2093,39101,8249,58,61,62
2094,39103,14464,231,238,239
2095,39105,1392,14,17,20
2096,39107,4654,16,19,23
2097,39109,10373,86,86,86
2098,39111,1267,24,25,24
2099,39113,48985,562,730,884
2100,39115,1040,,,NaN
2101,39117,2706,34,49,57
2102,39119,8549,106,134,163
2103,39121,1315,7,9,11
2104,39123,3450,87,112,134
2105,39125,1669,13,17,19
2106,39127,2831,29,27,29
2107,39129,8331,59,67,67
2108,39131,2269,34,41,51
2109,39133,11933,279,334,403
2110,39135,3649,34,37,40
2111,39137,4120,67,91,106
2112,39139,10742,118,153,185
2113,39141,6531,147,180,217
2114,39143,5001,83,111,133
2115,39145,6214,37,34,30
2116,39147,4969,51,50,44
2117,39149,4514,39,50,60
2118,39151,30793,359,407,472
2119,39153,43639,969,1108,1303
2120,39155,15136,272,360,430
2121,39157,8277,31,27,20
2122,39159,5451,74,71,70
2123,39161,2355,16,20,24
2124,39163,794,9,12,14
2125,39165,23455,197,196,188
2126,39167,4994,26,18,10
2127,39169,8331,120,133,152
2128,39171,3127,23,22,21
2129,39173,12343,223,281,336
2130,39175,2225,17,14,11
2131,40001,3151,2,2,2
2132,40003,1155,,,NaN
2133,40005,1856,8,6,5
2134,40007,459,,,NaN
2135,40009,2848,9,7,5
2136,40011,1016,1,1,1
2137,40013,6039,10,7,5
2138,40015,3915,9,7,6
2139,40017,16434,59,52,40
2140,40019,5937,49,51,57
2141,40021,5558,25,30,34
2142,40023,1601,3,2,2
2143,40025,209,2,1,1
2144,40027,29767,222,219,240
2145,40029,689,,,NaN
2146,40031,13059,236,244,273
2147,40033,666,,,NaN
2148,40035,1936,6,5,4
2149,40037,6757,23,18,15
2150,40039,4058,4,4,2
2151,40041,4526,13,10,7
2152,40043,543,,,NaN
2153,40045,354,0,0,1
2154,40047,7696,13,13,10
2155,40049,3539,10,7,6
2156,40051,5809,27,25,23
2157,40053,548,,,NaN
2158,40055,571,,,NaN
2159,40057,307,4,3,2
2160,40059,409,0,0,0
2161,40061,1240,2,1,1
2162,40063,1207,7,6,4
2163,40065,3027,34,42,52
2164,40067,683,2,2,1
2165,40069,1358,,,NaN
2166,40071,5244,55,52,59
2167,40073,2023,,,NaN
2168,40075,805,0,1,0
2169,40077,828,1,0,0
2170,40079,5509,13,11,7
2171,40081,3161,9,7,5
2172,40083,4122,11,5,4
2173,40085,1457,5,3,3
2174,40087,5153,19,19,18
2175,40089,3887,8,6,4
2176,40091,1971,6,4,3
2177,40093,949,1,0,0
2178,40095,1978,44,48,56
2179,40097,4126,15,13,10
2180,40099,1957,4,4,3
2181,40101,9238,20,16,15
2182,40103,1370,,,NaN
2183,40105,1126,2,2,1
2184,40107,1776,1,1,0
2185,40109,83647,295,240,180
2186,40111,3676,6,4,4
2187,40113,4592,37,51,63
2188,40115,3782,37,40,40
2189,40117,1752,3,2,2
2190,40119,8571,28,27,25
2191,40121,4581,9,5,2
2192,40123,5037,14,14,12
2193,40125,8140,37,40,39
2194,40127,1005,2,1,1
2195,40129,386,0,0,1
2196,40131,10199,43,36,30
2197,40133,2817,8,7,5
2198,40135,4051,10,7,5
2199,40137,4768,20,25,31
2200,40139,3490,5,4,2
2201,40141,780,5,4,3
2202,40143,72684,247,219,209
2203,40145,7848,21,16,15
2204,40147,5047,39,38,35
2205,40149,1067,2,1,1
2206,40151,1197,,,NaN
2207,40153,3129,4,4,2
2208,41001,779,68,92,113
2209,41003,2608,58,59,62
2210,41005,14490,388,503,641
2211,41007,848,25,21,17
2212,41009,1420,91,124,153
2213,41011,1903,37,25,16
2214,41013,821,17,22,29
2215,41015,562,20,18,12
2216,41017,6456,208,274,348
2217,41019,2926,68,64,55
2218,41021,54,0,0,0
2219,41023,291,23,29,33
2220,41025,294,7,10,13
2221,41027,1085,,,NaN
2222,41029,9381,262,326,399
2223,41031,2022,12,16,21
2224,41033,2853,94,85,74
2225,41035,3086,142,197,241
2226,41037,406,9,11,15
2227,41039,10907,263,364,457
2228,41041,1230,36,50,62
2229,41043,3890,118,165,206
2230,41045,3402,11,16,19
2231,41047,19481,200,207,209
2232,41049,1064,,,NaN
2233,41051,33569,631,865,1084
2234,41053,3275,92,127,159
2235,41055,53,0,0,0
2236,41057,531,51,64,77
2237,41059,7884,25,19,14
2238,41061,1390,33,45,57
2239,41063,151,3,5,6
2240,41065,1245,,,NaN
2241,41067,22526,389,492,633
2242,41069,25,0,0,0
2243,41071,3974,82,111,139
2244,42001,8263,380,470,540
2245,42003,87403,3556,4308,5033
2246,42005,5235,135,175,205
2247,42007,13404,477,592,689
2248,42009,3997,53,78,88
2249,42011,40692,1553,1815,2021
2250,42013,11281,290,350,407
2251,42015,4925,241,303,349
2252,42017,52149,2399,2956,3368
2253,42019,15482,477,545,627
2254,42021,12426,,,NaN
2255,42023,279,6,6,6
2256,42025,5500,226,260,295
2257,42027,14848,593,631,686
2258,42029,31759,1229,1483,1738
2259,42031,2853,47,48,50
2260,42033,7349,322,379,435
2261,42035,3165,131,171,193
2262,42037,5003,109,143,164
2263,42039,6703,,,NaN
2264,42041,18179,389,394,410
2265,42043,22690,592,707,837
2266,42045,45656,1762,2209,2525
2267,42047,2602,121,143,167
2268,42049,18846,305,353,400
2269,42051,11376,260,309,348
2270,42053,1396,5,5,5
2271,42055,13648,316,357,413
2272,42057,1204,31,39,46
2273,42059,2908,114,146,170
2274,42061,4603,75,87,98
2275,42063,5428,138,177,209
2276,42065,3010,59,63,70
2277,42067,1940,55,71,77
2278,42069,15896,639,786,893
2279,42071,48681,1606,2046,2336
2280,42073,6725,222,279,320
2281,42075,13996,344,379,447
2282,42077,34706,1359,1640,1833
2283,42079,27532,895,1103,1250
2284,42081,10401,428,522,580
2285,42083,3204,66,80,94
2286,42085,8597,120,146,173
2287,42087,4831,100,119,138
2288,42089,11795,655,763,862
2289,42091,61007,2159,2662,3085
2290,42093,1854,40,34,22
2291,42095,31125,1347,1525,1720
2292,42097,8648,177,196,224
2293,42099,3279,117,147,162
2294,42101,130974,3798,3989,4664
2295,42103,3237,186,186,190
2296,42105,986,7,7,6
2297,42107,13030,395,487,553
2298,42109,3316,50,50,46
2299,42111,7018,102,125,145
2300,42113,350,5,6,5
2301,42115,2061,169,208,236
2302,42117,2664,106,125,143
2303,42119,5456,49,57,57
2304,42121,3567,,,NaN
2305,42123,2300,39,51,58
2306,42125,15368,665,827,962
2307,42127,3430,111,140,163
2308,42129,29665,1479,1718,2007
2309,42131,1505,161,194,203
2310,42133,40118,1921,2173,2554
2311,44001,4591,112,125,134
2312,44003,16664,355,390,420
2313,44005,5785,194,225,264
2314,44007,88787,1375,1255,1119
2315,44009,9102,274,226,189
2316,45001,2447,38,33,32
2317,45003,16554,97,91,81
2318,45005,896,3,2,1
2319,45007,21901,325,366,419
2320,45009,1515,6,4,2
2321,45011,2483,9,7,4
2322,45013,16306,99,77,62
2323,45015,16340,257,239,231
2324,45017,1276,3,2,1
2325,45019,40891,499,500,496
2326,45021,5784,67,63,61
2327,45023,3975,21,13,8
2328,45025,4594,37,28,21
2329,45027,3311,40,27,21
2330,45029,3405,19,14,11
2331,45031,8146,15,9,4
2332,45033,4258,56,52,53
2333,45035,16442,237,214,208
2334,45037,2975,19,13,10
2335,45039,2282,20,12,9
2336,45041,17199,39,23,14
2337,45043,6492,35,27,22
2338,45045,70138,1604,1767,2075
2339,45047,7689,97,86,76
2340,45049,1849,22,20,17
2341,45051,37086,333,255,204
2342,45053,2238,14,12,12
2343,45055,7087,62,53,48
2344,45057,10161,126,152,182
2345,45059,6818,211,278,329
2346,45061,1835,5,4,3
2347,45063,31763,331,298,276
2348,45065,997,7,4,3
2349,45067,3435,39,28,25
2350,45069,3142,20,22,21
2351,45071,4698,44,39,31
2352,45073,8999,167,207,263
2353,45075,9353,62,51,39
2354,45077,17663,308,346,406
2355,45079,44122,489,468,451
2356,45081,1713,11,8,6
2357,45083,39244,993,1256,1492
2358,45085,10111,39,26,14
2359,45087,2901,71,70,81
2360,45089,3928,,,NaN
2361,45091,28832,384,373,346
2362,46003,460,,,NaN
2363,46005,2870,10,4,2
2364,46007,387,1,0,1
2365,46009,1515,,,NaN
2366,46011,3878,141,173,207
2367,46013,5331,70,93,108
2368,46015,699,0,0,0
2369,46017,422,0,0,0
2370,46019,1012,,,NaN
2371,46021,130,0,0,0
2372,46023,1352,9,9,6
2373,46025,423,15,10,5
2374,46027,1874,18,16,15
2375,46029,4230,42,34,28
2376,46031,476,1,0,1
2377,46033,789,6,4,4
2378,46035,3124,60,58,63
2379,46037,678,0,0,0
2380,46039,497,4,3,3
2381,46041,1441,,,NaN
2382,46043,448,4,4,3
2383,46045,493,2,2,1
2384,46047,566,3,3,2
2385,46049,365,1,0,1
2386,46051,1011,7,6,5
2387,46053,573,3,2,2
2388,46055,260,0,0,0
2389,46057,754,7,6,4
2390,46059,354,0,0,0
2391,46061,380,2,2,2
2392,46063,92,0,0,0
2393,46065,2381,30,41,47
2394,46067,847,36,36,33
2395,46069,140,0,1,0
2396,46071,285,0,1,0
2397,46073,273,0,0,0
2398,46075,93,2,2,1
2399,46077,748,61,59,60
2400,46079,1311,24,22,18
2401,46081,2897,7,6,5
2402,46083,8277,115,108,101
2403,46085,627,,,NaN
2404,46087,795,10,8,7
2405,46089,242,1,0,1
2406,46091,364,2,2,1
2407,46093,2701,11,10,7
2408,46095,254,0,0,0
2409,46097,292,4,3,3
2410,46099,29959,572,614,673
2411,46101,626,2,1,1
2412,46102,2089,4,3,2
2413,46103,13275,40,30,21
2414,46105,352,1,1,1
2415,46107,387,1,1,1
2416,46109,1320,11,7,4
2417,46111,340,,,NaN
2418,46115,825,3,2,2
2419,46117,339,0,0,0
2420,46119,137,0,0,0
2421,46121,1219,0,0,0
2422,46123,741,6,4,4
2423,46125,1137,9,9,6
2424,46127,2159,46,48,48
2425,46129,758,7,6,5
2426,46135,2946,55,69,83
2427,46137,341,2,1,1
2428,47001,8469,36,22,13
2429,47003,6251,89,65,49
2430,47005,1576,17,15,12
2431,47007,2072,9,8,7
2432,47009,14717,59,36,22
2433,47011,14067,125,79,52
2434,47013,4013,15,8,5
2435,47015,1856,8,5,3
2436,47017,3540,8,6,5
2437,47019,6232,79,76,77
2438,47021,4283,70,65,57
2439,47023,2077,8,7,5
2440,47025,2979,16,9,6
2441,47027,1079,,,NaN
2442,47029,4359,30,15,9
2443,47031,6718,41,28,19
2444,47033,1981,,,NaN
2445,47035,6379,77,93,113
2446,47037,85672,671,550,470
2447,47039,1562,3,2,2
2448,47041,2734,14,13,11
2449,47043,6526,45,37,30
2450,47045,5321,14,13,13
2451,47047,4808,24,22,21
2452,47049,2349,8,7,5
2453,47051,5009,45,35,29
2454,47053,6304,38,50,61
2455,47055,3865,24,19,18
2456,47057,2524,13,12,9
2457,47059,7535,79,94,116
2458,47061,1744,7,6,5
2459,47063,8363,31,18,11
2460,47065,42424,281,217,170
2461,47067,527,5,3,4
2462,47069,3428,6,5,5
2463,47071,3426,31,29,28
2464,47073,5574,61,49,41
2465,47075,2670,3,2,2
2466,47077,3666,7,6,5
2467,47079,3079,10,9,7
2468,47081,2753,16,20,24
2469,47083,1063,6,4,5
2470,47085,1636,32,40,50
2471,47087,1288,7,5,5
2472,47089,5946,26,15,9
2473,47091,2228,13,11,8
2474,47093,48442,352,250,201
2475,47095,1689,,,NaN
2476,47097,3115,4,3,3
2477,47099,5703,43,46,54
2478,47101,1529,21,22,23
2479,47103,4254,30,35,42
2480,47105,5904,21,12,8
2481,47107,6202,41,32,27
2482,47109,2743,10,9,7
2483,47111,3496,36,25,14
2484,47113,10508,144,184,225
2485,47115,3057,9,6,3
2486,47117,4039,22,17,13
2487,47119,12741,105,80,57
2488,47121,1313,,,NaN
2489,47123,5579,36,32,28
2490,47125,18441,230,208,206
2491,47127,988,11,9,8
2492,47129,2399,27,27,29
2493,47131,4443,17,13,11
2494,47133,2932,16,20,23
2495,47135,1054,2,2,2
2496,47137,753,1,0,1
2497,47139,1930,26,21,17
2498,47141,11001,62,50,42
2499,47143,4253,13,7,5
2500,47145,6076,15,9,6
2501,47147,9393,86,79,77
2502,47149,40924,389,298,247
2503,47151,2995,20,16,10
2504,47153,1631,9,8,7
2505,47155,12859,90,57,38
2506,47157,90653,650,614,623
2507,47159,2695,24,18,15
2508,47161,1283,7,5,5
2509,47163,15468,215,182,167
2510,47165,22594,213,171,149
2511,47167,7134,31,30,28
2512,47169,2463,21,22,25
2513,47171,1879,9,5,3
2514,47173,1824,6,3,2
2515,47175,817,4,3,3
2516,47177,5447,26,19,11
2517,47179,13533,196,137,85
2518,47181,2937,7,6,5
2519,47183,3939,48,56,68
2520,47185,3490,16,11,7
2521,47187,26668,260,222,208
2522,47189,17557,121,82,52
2523,48001,6055,0,0,0
2524,48003,1739,8,5,4
2525,48005,8213,66,47,35
2526,48007,1210,30,41,48
2527,48009,793,2,1,0
2528,48011,158,2,1,1
2529,48013,5586,28,19,14
2530,48015,2047,44,43,44
2531,48017,800,0,0,0
2532,48019,1332,7,4,3
2533,48021,8891,123,143,174
2534,48023,296,1,0,1
2535,48025,3462,,,NaN
2536,48027,21629,211,237,263
2537,48029,205777,2005,1792,2148
2538,48031,703,2,1,0
2539,48033,31,0,0,1
2540,48035,1637,5,2,2
2541,48037,6848,54,66,80
2542,48039,35737,291,188,134
2543,48041,25233,314,233,181
2544,48043,914,,,NaN
2545,48045,139,0,0,1
2546,48047,778,2,1,1
2547,48049,4217,2,2,1
2548,48051,2322,24,23,23
2549,48053,4491,24,19,13
2550,48055,5397,47,46,44
2551,48057,2174,61,80,98
2552,48059,1170,4,2,1
2553,48061,38680,334,398,408
2554,48063,1206,3,1,1
2555,48065,430,6,3,3
2556,48067,1855,24,19,18
2557,48069,929,6,4,2
2558,48071,4632,47,32,23
2559,48073,4102,5,4,2
2560,48075,1325,0,0,0
2561,48077,1023,3,1,1
2562,48079,262,1,1,1
2563,48081,443,1,0,0
2564,48083,737,,,NaN
2565,48085,87043,880,1176,1440
2566,48087,290,6,4,2
2567,48089,1659,22,25,26
2568,48091,9711,73,55,42
2569,48093,1522,4,2,1
2570,48095,372,4,2,1
2571,48097,3626,22,30,37
2572,48099,7036,57,97,108
2573,48101,190,0,0,0
2574,48103,520,,,NaN
2575,48105,574,0,0,0
2576,48107,544,4,3,2
2577,48109,357,,,NaN
2578,48111,935,2,1,1
2579,48113,292153,1684,1414,1290
2580,48115,1722,,,NaN
2581,48117,2674,6,3,3
2582,48119,310,1,1,0
2583,48121,71976,234,122,56
2584,48123,1893,0,0,0
2585,48125,164,,,NaN
2586,48127,1794,141,145,120
2587,48129,363,3,3,1
2588,48131,1213,5,4,2
2589,48133,1327,3,2,1
2590,48135,16666,60,57,50
2591,48137,247,0,0,1
2592,48139,22164,,,NaN
2593,48141,130102,974,957,878
2594,48143,4099,55,78,89
2595,48145,2020,0,0,0
2596,48147,3427,30,41,46
2597,48149,2536,53,50,46
2598,48151,292,1,0,0
2599,48153,785,,,NaN
2600,48155,120,0,0,0
2601,48157,63440,455,286,190
2602,48159,707,1,0,1
2603,48161,1812,7,4,3
2604,48163,2746,,,NaN
2605,48165,1421,,,NaN
2606,48167,37358,360,295,253
2607,48169,397,6,3,3
2608,48171,2501,6,4,2
2609,48173,100,0,0,1
2610,48175,434,0,0,1
2611,48177,2683,6,3,3
2612,48179,2058,,,NaN
2613,48181,11082,44,42,42
2614,48183,10906,41,40,40
2615,48185,3553,52,65,77
2616,48187,13960,136,161,171
2617,48189,6084,5,3,2
2618,48191,437,,,NaN
2619,48193,756,1,1,0
2620,48195,853,,,NaN
2621,48197,368,0,0,1
2622,48199,5396,70,42,23
2623,48201,379461,4491,4089,3803
2624,48203,4696,38,48,60
2625,48205,619,4,2,2
2626,48207,439,1,0,1
2627,48209,19081,134,103,84
2628,48211,560,,,NaN
2629,48213,5707,14,9,6
2630,48215,85141,393,194,88
2631,48217,4408,30,34,41
2632,48219,2432,31,23,19
2633,48221,6420,24,19,14
2634,48223,3032,24,24,26
2635,48225,1589,1,0,1
2636,48227,4553,,,NaN
2637,48229,509,0,0,1
2638,48231,5498,0,0,0
2639,48233,1653,,,NaN
2640,48235,122,0,0,1
2641,48237,597,0,0,0
2642,48239,1739,,,NaN
2643,48241,2386,27,39,44
2644,48243,187,,,NaN
2645,48245,18998,259,333,405
2646,48247,607,1,0,0
2647,48249,4117,20,16,9
2648,48251,19361,131,135,132
2649,48253,2711,0,0,0
2650,48255,1919,,,NaN
2651,48257,15539,89,87,76
2652,48259,3132,19,13,9
2653,48261,36,0,0,1
2654,48263,99,1,0,1
2655,48265,4345,22,17,13
2656,48267,261,1,0,0
2657,48269,11,0,0,0
2658,48271,340,1,0,0
2659,48273,2537,42,36,28
2660,48275,256,1,0,0
2661,48277,5762,8,4,4
2662,48279,2044,13,5,3
2663,48281,2111,7,5,2
2664,48283,1048,8,5,4
2665,48285,2394,22,21,17
2666,48287,2119,8,5,4
2667,48289,1593,5,4,2
2668,48291,7436,46,35,26
2669,48293,2691,7,4,3
2670,48295,305,1,0,1
2671,48297,1117,0,0,0
2672,48299,1607,23,30,37
2673,48301,1,0,0,0
2674,48303,48610,100,103,122
2675,48305,616,,,NaN
2676,48307,567,3,2,1
2677,48309,26164,178,149,125
2678,48311,83,0,0,0
2679,48313,1920,,,NaN
2680,48315,526,1,0,1
2681,48317,618,,,NaN
2682,48319,391,0,0,0
2683,48321,3514,114,149,163
2684,48323,10362,0,0,0
2685,48325,4820,28,24,19
2686,48327,206,0,0,0
2687,48329,16943,34,17,7
2688,48331,2453,33,43,50
2689,48333,650,1,0,1
2690,48335,598,1,1,1
2691,48337,2062,6,4,3
2692,48339,49605,575,438,360
2693,48341,2318,,,NaN
2694,48343,853,,,NaN
2695,48345,90,,,NaN
2696,48347,4376,31,24,16
2697,48349,5662,,,NaN
2698,48351,589,,,NaN
2699,48353,1524,2,2,1
2700,48355,39925,489,498,528
2701,48357,1066,6,3,3
2702,48359,251,2,1,0
2703,48361,8193,,,NaN
2704,48363,2849,6,4,2
2705,48365,1573,5,2,2
2706,48367,15311,78,101,118
2707,48369,1234,26,33,31
2708,48371,1575,7,4,3
2709,48373,3080,30,25,24
2710,48375,17200,73,93,97
2711,48377,808,,,NaN
2712,48379,783,1,1,1
2713,48381,16504,108,147,171
2714,48383,377,0,0,1
2715,48385,308,1,0,0
2716,48387,669,1,0,1
2717,48389,1705,,,NaN
2718,48391,635,0,0,1
2719,48393,59,0,0,0
2720,48395,2061,5,3,2
2721,48397,11145,109,125,137
2722,48399,1268,,,NaN
2723,48401,3878,28,40,48
2724,48403,509,2,1,0
2725,48405,553,2,1,1
2726,48407,1167,17,12,8
2727,48409,4235,58,101,103
2728,48411,797,0,0,0
2729,48413,233,0,0,0
2730,48415,2384,18,14,8
2731,48417,255,0,0,1
2732,48419,1608,25,34,39
2733,48421,210,3,1,1
2734,48423,19572,154,154,155
2735,48425,1056,,,NaN
2736,48427,9307,,,NaN
2737,48429,767,,,NaN
2738,48431,107,0,0,0
2739,48433,156,0,0,0
2740,48435,478,,,NaN
2741,48437,793,7,5,3
2742,48439,251106,760,541,400
2743,48441,15411,34,37,35
2744,48443,75,0,0,1
2745,48445,1686,1,1,0
2746,48447,73,0,0,0
2747,48449,3662,,,NaN
2748,48451,16604,37,34,34
2749,48453,79493,631,582,538
2750,48455,713,3,2,1
2751,48457,1265,7,5,2
2752,48459,3209,21,27,33
2753,48461,381,1,1,0
2754,48463,3532,40,42,44
2755,48465,7797,27,32,31
2756,48467,4126,40,48,59
2757,48469,8170,95,142,160
2758,48471,8619,107,118,152
2759,48473,3881,49,36,26
2760,48475,1158,,,NaN
2761,48477,3860,53,67,80
2762,48479,43244,127,170,158
2763,48481,3939,27,26,22
2764,48483,488,1,1,0
2765,48485,14840,38,29,23
2766,48487,1891,3,1,1
2767,48489,2560,,,NaN
2768,48491,43275,478,590,732
2769,48493,4300,20,14,9
2770,48495,750,,,NaN
2771,48497,7186,61,81,97
2772,48499,3348,17,14,13
2773,48501,867,1,1,0
2774,48503,2138,3,1,1
2775,48505,1761,2,1,1
2776,48507,1846,3,2,1
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,36391,350,323,274
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,144361,1326,1258,1166
2795,49037,1854,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,5355,106,105,101
2799,49045,6946,83,66,52
2800,49047,0,0,0,0
2801,49049,93298,636,569,475
2802,49051,4497,45,48,52
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,934,26,26,23
2807,50003,1720,46,44,42
2808,50005,776,157,190,220
2809,50007,6472,597,756,878
2810,50009,216,4,3,2
2811,50011,1758,88,86,70
2812,50013,174,7,5,2
2813,50015,723,49,37,29
2814,50017,571,26,36,42
2815,50019,973,107,99,81
2816,50021,1831,265,318,378
2817,50023,1639,59,77,91
2818,50025,1132,49,57,60
2819,50027,1218,61,79,96
2820,51001,2719,15,14,10
2821,51003,5328,65,49,33
2822,51005,1274,,,NaN
2823,51007,825,8,6,5
2824,51009,2799,16,14,12
2825,51011,1483,10,7,6
2826,51013,14412,289,327,368
2827,51015,5415,24,14,10
2828,51017,252,1,1,1
2829,51019,6103,61,53,48
2830,51021,647,6,4,4
2831,51023,2428,20,14,8
2832,51025,1269,25,32,39
2833,51027,1355,6,4,3
2834,51029,2072,,,NaN
2835,51031,4225,30,31,32
2836,51033,2044,84,105,126
2837,51035,2321,92,119,136
2838,51036,458,15,15,14
2839,51037,801,6,4,3
2840,51041,25663,384,382,376
2841,51043,896,,,NaN
2842,51045,276,7,5,4
2843,51047,4325,74,99,117
2844,51049,424,4,2,3
2845,51051,911,6,5,4
2846,51053,1989,21,15,11
2847,51057,712,12,7,4
2848,51059,72127,1111,1085,1078
2849,51061,4331,89,110,127
2850,51063,803,14,11,9
2851,51065,1591,,,NaN
2852,51067,3868,42,56,67
2853,51069,7307,128,130,138
2854,51071,1172,20,22,21
2855,51073,2079,37,34,32
2856,51075,1330,25,26,27
2857,51077,1238,32,33,38
2858,51079,1147,38,34,35
2859,51081,1534,32,39,47
2860,51083,2693,31,27,20
2861,51085,7444,209,228,258
2862,51087,23488,569,660,786
2863,51089,4398,44,35,33
2864,51091,107,3,3,2
2865,51093,2953,64,55,52
2866,51095,4318,119,123,142
2867,51097,363,9,7,5
2868,51099,1546,31,33,36
2869,51101,1094,31,26,23
2870,51103,692,4,3,3
2871,51105,2369,8,7,5
2872,51107,25572,509,492,478
2873,51109,1809,26,24,21
2874,51111,724,7,5,4
2875,51113,565,5,4,3
2876,51115,580,6,4,3
2877,51117,2166,25,20,16
2878,51119,556,5,3,3
2879,51121,8878,86,62,34
2880,51125,870,9,7,6
2881,51127,1394,19,9,6
2882,51131,769,27,26,20
2883,51133,713,7,6,4
2884,51135,1868,10,7,6
2885,51137,2018,32,27,25
2886,51139,1917,21,22,24
2887,51141,1281,5,4,3
