,County,508,514,521,528
1809,35027,NaN,6,4,2
1810,35028,NaN,2,1,0
1811,35029,NaN,2,2,0
1812,35031,NaN,5,3,1
1813,35033,NaN,1,0,0
1814,35035,NaN,5,3,1
1815,35037,NaN,,,NaN
1816,35039,NaN,33,26,15
1817,35041,NaN,3,2,1
1818,35043,NaN,24,16,7
1819,35045,NaN,,,NaN
1820,35047,NaN,5,3,1
1821,35049,NaN,32,27,16
1822,35051,NaN,1,1,0
1823,35053,NaN,0,1,0
1824,35055,NaN,3,1,1
1825,35057,NaN,20,11,8
1826,35059,NaN,1,1,0
1827,35061,NaN,16,11,5
1828,36001,NaN,16,9,5
1829,36003,NaN,6,3,1
1830,36005,NaN,,,NaN
1831,36007,NaN,16,9,4
1832,36009,NaN,,,NaN
1833,36011,NaN,7,3,2
1834,36013,NaN,10,7,4
1835,36015,NaN,13,8,4
1836,36017,NaN,7,3,2
1837,36019,NaN,2,1,0
1838,36021,NaN,4,2,1
1839,36023,NaN,14,9,6
1840,36025,NaN,6,3,2
1841,36027,NaN,21,12,7
1842,36029,NaN,72,41,22
1843,36031,NaN,1,0,1
1844,36033,NaN,4,2,2
1845,36035,NaN,6,2,2
1846,36037,NaN,4,2,1
1847,36039,NaN,,,NaN
1848,36041,NaN,0,0,0
1849,36043,NaN,5,2,1
1850,36045,NaN,19,16,10
1851,36047,NaN,213,145,78
1852,36049,NaN,5,2,2
1853,36051,NaN,6,2,2
1854,36053,NaN,5,2,1
1855,36055,NaN,134,73,40
1856,36057,NaN,2,0,1
1857,36059,NaN,131,99,68
1858,36061,NaN,151,115,81
1859,36063,NaN,14,8,4
1860,36065,NaN,41,26,17
1861,36067,NaN,66,41,25
1862,36069,NaN,6,3,1
1863,36071,NaN,45,32,22
1864,36073,NaN,2,1,1
1865,36075,NaN,15,10,7
1866,36077,NaN,4,2,2
1867,36079,NaN,10,5,5
1868,36081,NaN,187,113,58
1869,36083,NaN,11,7,4
1870,36085,NaN,66,37,15
1871,36087,NaN,24,14,9
1872,36089,NaN,5,2,1
1873,36091,NaN,16,9,5
1874,36093,NaN,10,5,3
1875,36095,NaN,1,1,0
1876,36097,NaN,4,2,1
1877,36099,NaN,2,1,0
1878,36101,NaN,14,10,5
1879,36103,NaN,143,108,68
1880,36105,NaN,11,6,4
1881,36107,NaN,12,8,5
1882,36109,NaN,8,4,3
1883,36111,NaN,10,8,5
1884,36113,NaN,5,3,2
1885,36115,NaN,7,3,2
1886,36117,NaN,14,12,10
1887,36119,NaN,85,70,49
1888,36121,NaN,2,1,1
1889,36123,NaN,0,1,0
1890,37001,NaN,49,30,20
1891,37003,NaN,4,3,2
1892,37005,NaN,4,2,2
1893,37007,NaN,3,3,1
1894,37009,NaN,32,34,43
1895,37011,NaN,1,1,1
1896,37013,NaN,13,10,8
1897,37015,NaN,3,1,1
1898,37017,NaN,28,28,29
1899,37019,NaN,19,14,11
1900,37021,NaN,25,15,11
1901,37023,NaN,11,9,6
1902,37025,NaN,34,25,17
1903,37027,NaN,19,16,13
1904,37029,NaN,1,1,1
1905,37031,NaN,3,1,1
1906,37033,NaN,,,NaN
1907,37035,NaN,26,15,9
1908,37037,NaN,,,NaN
1909,37039,NaN,2,1,0
1910,37041,NaN,,,NaN
1911,37043,NaN,,,NaN
1912,37045,NaN,23,20,16
1913,37047,NaN,34,56,87
1914,37049,NaN,15,13,11
1915,37051,NaN,135,102,78
1916,37053,NaN,0,0,0
1917,37055,NaN,6,3,3
1918,37057,NaN,30,17,12
1919,37059,NaN,6,4,2
1920,37061,NaN,5,3,2
1921,37063,NaN,32,23,14
1922,37065,NaN,11,6,5
1923,37067,NaN,107,88,66
1924,37069,NaN,7,4,3
1925,37071,NaN,79,64,54
1926,37073,NaN,1,0,1
1927,37075,NaN,8,5,3
1928,37077,NaN,0,0,0
1929,37079,NaN,22,28,37
1930,37081,NaN,73,38,26
1931,37083,NaN,7,5,3
1932,37085,NaN,41,30,23
1933,37087,NaN,16,13,10
1934,37089,NaN,4,3,2
1935,37091,NaN,1,1,0
1936,37093,NaN,20,14,10
1937,37095,NaN,1,0,1
1938,37097,NaN,42,35,25
1939,37099,NaN,32,57,87
1940,37101,NaN,48,34,23
1941,37103,NaN,5,3,2
1942,37105,NaN,14,10,8
1943,37107,NaN,22,17,12
1944,37109,NaN,10,5,3
1945,37111,NaN,3,2,1
1946,37113,NaN,1,1,1
1947,37115,NaN,1,0,0
1948,37117,NaN,7,5,3
1949,37119,NaN,216,155,113
1950,37121,NaN,,,NaN
1951,37123,NaN,7,4,3
1952,37125,NaN,13,10,7
1953,37127,NaN,,,NaN
1954,37129,NaN,36,27,21
1955,37131,NaN,2,1,0
1956,37133,NaN,88,75,59
1957,37135,NaN,3,1,1
1958,37137,NaN,1,0,0
1959,37139,NaN,7,5,3
1960,37141,NaN,10,5,4
1961,37143,NaN,2,1,0
1962,37145,NaN,8,6,3
1963,37147,NaN,76,55,43
1964,37149,NaN,2,1,1
1965,37151,NaN,35,29,25
1966,37153,NaN,24,20,21
1967,37155,NaN,49,42,41
1968,37157,NaN,169,307,465
1969,37159,NaN,30,24,18
1970,37161,NaN,5,3,2
1971,37163,NaN,42,49,62
1972,37165,NaN,15,12,12
1973,37167,NaN,8,4,3
1974,37169,NaN,19,16,13
1975,37171,NaN,10,5,3
1976,37173,NaN,0,0,0
1977,37175,NaN,0,0,0
1978,37177,NaN,1,0,1
1979,37179,NaN,36,27,20
1980,37181,NaN,1,1,1
1981,37183,NaN,118,73,47
1982,37185,NaN,,,NaN
1983,37187,NaN,3,3,1
1984,37189,NaN,94,95,107
1985,37191,NaN,28,22,17
1986,37193,NaN,49,44,46
1987,37195,NaN,24,19,19
1988,37197,NaN,8,5,3
1989,37199,NaN,1,0,1
1990,38001,NaN,0,0,0
1991,38003,NaN,2,2,1
1992,38005,NaN,0,1,0
1993,38007,NaN,0,0,0
1994,38009,NaN,1,1,1
1995,38011,NaN,0,0,0
1996,38013,NaN,0,1,0
1997,38015,NaN,43,35,31
1998,38017,NaN,26,26,20
1999,38019,NaN,0,0,0
2000,38021,NaN,0,0,0
2001,38023,NaN,0,0,0
2002,38025,NaN,2,2,1
2003,38027,NaN,0,0,0
2004,38029,NaN,,,NaN
2005,38031,NaN,0,0,0
2006,38033,NaN,0,1,0
2007,38035,NaN,8,6,4
2008,38037,NaN,0,0,0
2009,38039,NaN,0,1,0
2010,38041,NaN,0,0,0
2011,38043,NaN,1,0,1
2012,38045,NaN,0,1,0
2013,38047,NaN,0,0,0
2014,38049,NaN,1,1,1
2015,38051,NaN,2,2,1
2016,38053,NaN,28,53,79
2017,38055,NaN,2,1,1
2018,38057,NaN,,,NaN
2019,38059,NaN,8,6,5
2020,38061,NaN,3,3,2
2021,38063,NaN,0,0,0
2022,38065,NaN,0,0,0
2023,38067,NaN,0,1,0
2024,38069,NaN,1,0,1
2025,38071,NaN,,,NaN
2026,38073,NaN,,,NaN
2027,38075,NaN,0,1,0
2028,38077,NaN,1,1,0
2029,38079,NaN,1,0,1
2030,38081,NaN,0,1,0
2031,38083,NaN,0,0,0
2032,38085,NaN,0,1,0
2033,38087,NaN,0,0,0
2034,38089,NaN,9,5,3
2035,38091,NaN,2,1,1
2036,38093,NaN,1,1,0
2037,38095,NaN,0,1,0
2038,38097,NaN,,,NaN
2039,38099,NaN,0,1,0
2040,38101,NaN,26,22,16
2041,38103,NaN,0,1,0
2042,38105,NaN,28,32,28
2043,39001,NaN,5,4,2
2044,39003,NaN,22,18,12
2045,39005,NaN,4,4,2
2046,39007,NaN,28,18,14
2047,39009,NaN,4,3,2
2048,39011,NaN,12,8,7
2049,39013,NaN,14,7,5
2050,39015,NaN,6,4,2
2051,39017,NaN,52,69,60
2052,39019,NaN,8,5,4
2053,39021,NaN,7,5,3
2054,39023,NaN,7,5,3
2055,39025,NaN,27,20,14
2056,39027,NaN,3,2,1
2057,39029,NaN,14,10,7
2058,39031,NaN,2,1,1
2059,39033,NaN,6,4,2
2060,39035,NaN,214,137,89
2061,39037,NaN,5,4,2
2062,39039,NaN,6,5,2
2063,39041,NaN,38,32,26
2064,39043,NaN,5,4,2
2065,39045,NaN,33,21,15
2066,39047,NaN,,,NaN
2067,39049,NaN,218,169,121
2068,39051,NaN,4,4,2
2069,39053,NaN,5,3,2
2070,39055,NaN,,,NaN
2071,39057,NaN,12,10,6
2072,39059,NaN,9,6,4
2073,39061,NaN,157,160,139
2074,39063,NaN,2,1,1
2075,39065,NaN,4,2,2
2076,39067,NaN,,,NaN
2077,39069,NaN,,,NaN
2078,39071,NaN,4,3,1
2079,39073,NaN,4,2,2
2080,39075,NaN,13,9,8
2081,39077,NaN,25,34,52
2082,39079,NaN,4,3,1
2083,39081,NaN,8,6,4
2084,39083,NaN,4,3,2
2085,39085,NaN,23,15,10
2086,39087,NaN,26,23,21
2087,39089,NaN,22,18,14
2088,39091,NaN,3,2,1
2089,39093,NaN,50,39,29
2090,39095,NaN,62,44,28
2091,39097,NaN,5,4,2
2092,39099,NaN,53,37,25
2093,39101,NaN,6,4,2
2094,39103,NaN,24,18,13
2095,39105,NaN,3,2,1
2096,39107,NaN,5,4,2
2097,39109,NaN,15,15,12
2098,39111,NaN,3,2,1
2099,39113,NaN,82,64,45
2100,39115,NaN,1,1,1
2101,39117,NaN,3,2,1
2102,39119,NaN,5,4,2
2103,39121,NaN,2,2,1
2104,39123,NaN,3,2,1
2105,39125,NaN,2,1,1
2106,39127,NaN,2,2,0
2107,39129,NaN,6,4,3
2108,39131,NaN,3,2,1
2109,39133,NaN,22,13,8
2110,39135,NaN,4,3,2
2111,39137,NaN,1,1,1
2112,39139,NaN,20,15,10
2113,39141,NaN,5,4,2
2114,39143,NaN,,,NaN
2115,39145,NaN,7,6,3
2116,39147,NaN,2,2,1
2117,39149,NaN,20,24,38
2118,39151,NaN,65,51,35
2119,39153,NaN,63,38,23
2120,39155,NaN,37,25,17
2121,39157,NaN,23,17,15
2122,39159,NaN,6,5,2
2123,39161,NaN,2,2,1
2124,39163,NaN,1,1,0
2125,39165,NaN,13,11,7
2126,39167,NaN,22,41,61
2127,39169,NaN,18,12,8
2128,39171,NaN,6,4,2
2129,39173,NaN,8,6,3
2130,39175,NaN,1,1,1
2131,40001,NaN,4,4,3
2132,40003,NaN,0,0,0
2133,40005,NaN,,,NaN
2134,40007,NaN,0,0,0
2135,40009,NaN,0,1,0
2136,40011,NaN,0,1,0
2137,40013,NaN,,,NaN
2138,40015,NaN,3,2,3
2139,40017,NaN,23,18,14
2140,40019,NaN,18,21,26
2141,40021,NaN,7,6,7
2142,40023,NaN,1,0,0
2143,40025,NaN,0,0,0
2144,40027,NaN,27,20,16
2145,40029,NaN,1,0,1
2146,40031,NaN,59,71,90
2147,40033,NaN,0,0,1
2148,40035,NaN,4,5,4
2149,40037,NaN,12,12,12
2150,40039,NaN,2,2,2
2151,40041,NaN,11,11,11
2152,40043,NaN,0,1,0
2153,40045,NaN,0,0,0
2154,40047,NaN,3,2,2
2155,40049,NaN,2,2,1
2156,40051,NaN,6,7,5
2157,40053,NaN,0,0,0
2158,40055,NaN,0,0,0
2159,40057,NaN,0,0,0
2160,40059,NaN,0,0,0
2161,40061,NaN,1,1,0
2162,40063,NaN,,,NaN
2163,40065,NaN,,,NaN
2164,40067,NaN,0,1,0
2165,40069,NaN,1,1,1
2166,40071,NaN,5,6,5
2167,40073,NaN,1,0,1
2168,40075,NaN,1,0,1
2169,40077,NaN,,,NaN
2170,40079,NaN,33,57,93
2171,40081,NaN,3,4,3
2172,40083,NaN,,,NaN
2173,40085,NaN,0,0,0
2174,40087,NaN,5,4,4
2175,40089,NaN,7,8,6
2176,40091,NaN,,,NaN
2177,40093,NaN,0,0,0
2178,40095,NaN,0,1,0
2179,40097,NaN,11,10,10
2180,40099,NaN,,,NaN
2181,40101,NaN,9,9,8
2182,40103,NaN,0,0,0
2183,40105,NaN,0,1,0
2184,40107,NaN,3,2,2
2185,40109,NaN,111,87,72
2186,40111,NaN,11,11,10
2187,40113,NaN,7,7,7
2188,40115,NaN,45,76,115
2189,40117,NaN,2,2,2
2190,40119,NaN,6,5,5
2191,40121,NaN,2,3,2
2192,40123,NaN,5,5,5
2193,40125,NaN,,,NaN
2194,40127,NaN,0,0,1
2195,40129,NaN,0,0,0
2196,40131,NaN,26,29,30
2197,40133,NaN,,,NaN
2198,40135,NaN,7,7,7
2199,40137,NaN,7,7,7
2200,40139,NaN,,,NaN
2201,40141,NaN,0,0,0
2202,40143,NaN,172,162,159
2203,40145,NaN,29,33,36
2204,40147,NaN,10,10,9
2205,40149,NaN,1,0,1
2206,40151,NaN,,,NaN
2207,40153,NaN,1,1,2
2208,41001,NaN,7,6,4
2209,41003,NaN,16,14,10
2210,41005,NaN,158,123,90
2211,41007,NaN,6,5,3
2212,41009,NaN,23,18,15
2213,41011,NaN,5,4,3
2214,41013,NaN,37,39,37
2215,41015,NaN,7,5,4
2216,41017,NaN,105,92,64
2217,41019,NaN,114,114,111
2218,41021,NaN,4,3,3
2219,41023,NaN,7,5,4
2220,41025,NaN,13,10,9
2221,41027,NaN,4,4,3
2222,41029,NaN,63,52,36
2223,41031,NaN,15,11,7
2224,41033,NaN,17,13,9
2225,41035,NaN,19,12,6
2226,41037,NaN,,,NaN
2227,41039,NaN,100,74,55
2228,41041,NaN,5,4,4
2229,41043,NaN,54,38,25
2230,41045,NaN,15,14,12
2231,41047,NaN,148,115,82
2232,41049,NaN,6,5,3
2233,41051,NaN,192,152,106
2234,41053,NaN,22,19,14
2235,41055,NaN,,,NaN
2236,41057,NaN,0,0,0
2237,41059,NaN,49,41,33
2238,41061,NaN,8,7,5
2239,41063,NaN,,,NaN
2240,41065,NaN,,,NaN
2241,41067,NaN,116,93,63
2242,41069,NaN,0,1,0
2243,41071,NaN,44,33,28
2244,42001,NaN,22,18,11
2245,42003,NaN,91,53,28
2246,42005,NaN,7,5,3
2247,42007,NaN,25,14,8
2248,42009,NaN,19,13,9
2249,42011,NaN,77,50,28
2250,42013,NaN,18,10,4
2251,42015,NaN,14,6,4
2252,42017,NaN,35,19,9
2253,42019,NaN,23,13,7
2254,42021,NaN,37,24,12
2255,42023,NaN,,,NaN
2256,42025,NaN,7,4,2
2257,42027,NaN,9,7,3
2258,42029,NaN,,,NaN
2259,42031,NaN,5,3,2
2260,42033,NaN,14,7,5
2261,42035,NaN,7,4,3
2262,42037,NaN,11,9,5
2263,42039,NaN,27,18,12
2264,42041,NaN,49,30,21
2265,42043,NaN,33,18,10
2266,42045,NaN,63,41,26
2267,42047,NaN,2,2,1
2268,42049,NaN,45,27,18
2269,42051,NaN,42,31,18
2270,42053,NaN,1,0,1
2271,42055,NaN,30,18,11
2272,42057,NaN,2,2,1
2273,42059,NaN,16,13,10
2274,42061,NaN,11,11,10
2275,42063,NaN,11,6,4
2276,42065,NaN,4,3,2
2277,42067,NaN,,,NaN
2278,42069,NaN,16,10,6
2279,42071,NaN,46,26,13
2280,42073,NaN,16,11,6
2281,42075,NaN,15,8,4
2282,42077,NaN,39,26,14
2283,42079,NaN,58,39,23
2284,42081,NaN,12,5,3
2285,42083,NaN,,,NaN
2286,42085,NaN,20,12,7
2287,42087,NaN,7,5,2
2288,42089,NaN,24,20,12
2289,42091,NaN,60,33,19
2290,42093,NaN,4,3,2
2291,42095,NaN,27,20,10
2292,42097,NaN,18,9,5
2293,42099,NaN,6,3,1
2294,42101,NaN,212,117,66
2295,42103,NaN,8,5,3
2296,42105,NaN,6,4,2
2297,42107,NaN,13,7,4
2298,42109,NaN,5,3,2
2299,42111,NaN,10,5,3
2300,42113,NaN,,,NaN
2301,42115,NaN,5,3,2
2302,42117,NaN,16,10,7
2303,42119,NaN,7,4,2
2304,42121,NaN,7,3,2
2305,42123,NaN,4,3,1
2306,42125,NaN,30,25,15
2307,42127,NaN,6,4,3
2308,42129,NaN,50,31,18
2309,42131,NaN,6,4,2
2310,42133,NaN,195,177,141
2311,44001,NaN,0,0,0
2312,44003,NaN,9,4,3
2313,44005,NaN,11,6,5
2314,44007,NaN,65,36,18
2315,44009,NaN,11,8,5
2316,45001,NaN,1,0,0
2317,45003,NaN,0,0,0
2318,45005,NaN,1,0,0
2319,45007,NaN,27,16,12
2320,45009,NaN,2,1,1
2321,45011,NaN,,,NaN
2322,45013,NaN,13,8,5
2323,45015,NaN,20,13,8
2324,45017,NaN,1,1,0
2325,45019,NaN,30,16,10
2326,45021,NaN,6,3,2
2327,45023,NaN,4,2,2
2328,45025,NaN,4,3,1
2329,45027,NaN,3,2,1
2330,45029,NaN,3,2,1
2331,45031,NaN,15,10,8
2332,45033,NaN,5,3,1
2333,45035,NaN,23,15,9
2334,45037,NaN,3,3,1
2335,45039,NaN,,,NaN
2336,45041,NaN,16,12,8
2337,45043,NaN,4,2,1
2338,45045,NaN,73,50,34
2339,45047,NaN,0,0,0
2340,45049,NaN,0,0,0
2341,45051,NaN,67,50,41
2342,45053,NaN,3,2,1
2343,45055,NaN,2,1,0
2344,45057,NaN,5,3,2
2345,45059,NaN,10,7,4
2346,45061,NaN,2,1,0
2347,45063,NaN,,,NaN
2348,45065,NaN,0,1,0
2349,45067,NaN,,,NaN
2350,45069,NaN,17,12,10
2351,45071,NaN,0,0,0
2352,45073,NaN,31,24,19
2353,45075,NaN,1,1,1
2354,45077,NaN,26,13,10
2355,45079,NaN,85,74,62
2356,45081,NaN,0,0,0
2357,45083,NaN,44,28,20
2358,45085,NaN,,,NaN
2359,45087,NaN,0,1,0
2360,45089,NaN,3,2,1
2361,45091,NaN,17,7,4
2362,46003,NaN,0,0,0
2363,46005,NaN,0,1,0
2364,46007,NaN,0,0,0
2365,46009,NaN,0,0,0
2366,46011,NaN,1,0,1
2367,46013,NaN,2,1,1
2368,46015,NaN,0,0,0
2369,46017,NaN,0,0,0
2370,46019,NaN,1,1,0
2371,46021,NaN,0,0,0
2372,46023,NaN,0,0,0
2373,46025,NaN,0,0,0
2374,46027,NaN,1,0,1
2375,46029,NaN,0,1,0
2376,46031,NaN,,,NaN
2377,46033,NaN,1,0,0
2378,46035,NaN,1,0,1
2379,46037,NaN,0,0,0
2380,46039,NaN,0,0,0
2381,46041,NaN,0,1,0
2382,46043,NaN,0,0,0
2383,46045,NaN,0,0,0
2384,46047,NaN,1,0,0
2385,46049,NaN,0,0,0
2386,46051,NaN,0,0,0
2387,46053,NaN,0,0,0
2388,46055,NaN,0,0,0
2389,46057,NaN,0,0,0
2390,46059,NaN,0,0,0
2391,46061,NaN,0,1,0
2392,46063,NaN,0,0,0
2393,46065,NaN,1,0,0
2394,46067,NaN,0,0,0
2395,46069,NaN,0,0,0
2396,46071,NaN,0,0,0
2397,46073,NaN,0,0,0
2398,46075,NaN,0,1,0
2399,46077,NaN,0,0,0
2400,46079,NaN,0,0,0
2401,46081,NaN,1,0,0
2402,46083,NaN,1,1,1
2403,46085,NaN,0,0,0
2404,46087,NaN,0,1,0
2405,46089,NaN,0,0,0
2406,46091,NaN,0,0,0
2407,46093,NaN,2,1,0
2408,46095,NaN,0,0,0
2409,46097,NaN,0,0,0
2410,46099,NaN,13,10,7
2411,46101,NaN,0,0,0
2412,46102,NaN,0,1,0
2413,46103,NaN,15,12,9
2414,46105,NaN,0,0,0
2415,46107,NaN,0,0,0
2416,46109,NaN,0,1,0
2417,46111,NaN,0,0,0
2418,46115,NaN,1,0,0
2419,46117,NaN,0,0,0
2420,46119,NaN,0,1,0
2421,46121,NaN,0,0,0
2422,46123,NaN,0,0,0
2423,46125,NaN,0,0,0
2424,46127,NaN,0,0,0
2425,46129,NaN,0,0,0
2426,46135,NaN,1,1,0
2427,46137,NaN,0,0,0
2428,47001,NaN,,,NaN
2429,47003,NaN,,,NaN
2430,47005,NaN,1,1,1
2431,47007,NaN,2,2,2
2432,47009,NaN,,,NaN
2433,47011,NaN,,,NaN
2434,47013,NaN,,,NaN
2435,47015,NaN,,,NaN
2436,47017,NaN,,,NaN
2437,47019,NaN,4,3,2
2438,47021,NaN,,,NaN
2439,47023,NaN,,,NaN
2440,47025,NaN,,,NaN
2441,47027,NaN,1,0,1
2442,47029,NaN,,,NaN
2443,47031,NaN,,,NaN
2444,47033,NaN,,,NaN
2445,47035,NaN,,,NaN
2446,47037,NaN,,,NaN
2447,47039,NaN,,,NaN
2448,47041,NaN,,,NaN
2449,47043,NaN,,,NaN
2450,47045,NaN,,,NaN
2451,47047,NaN,,,NaN
2452,47049,NaN,,,NaN
2453,47051,NaN,,,NaN
2454,47053,NaN,,,NaN
2455,47055,NaN,,,NaN
2456,47057,NaN,,,NaN
2457,47059,NaN,6,5,4
2458,47061,NaN,,,NaN
2459,47063,NaN,,,NaN
2460,47065,NaN,,,NaN
2461,47067,NaN,1,0,1
2462,47069,NaN,,,NaN
2463,47071,NaN,,,NaN
2464,47073,NaN,,,NaN
2465,47075,NaN,0,0,1
2466,47077,NaN,,,NaN
2467,47079,NaN,,,NaN
2468,47081,NaN,,,NaN
2469,47083,NaN,,,NaN
2470,47085,NaN,,,NaN
2471,47087,NaN,,,NaN
2472,47089,NaN,,,NaN
2473,47091,NaN,0,0,1
2474,47093,NaN,,,NaN
2475,47095,NaN,,,NaN
2476,47097,NaN,,,NaN
2477,47099,NaN,,,NaN
2478,47101,NaN,,,NaN
2479,47103,NaN,,,NaN
2480,47105,NaN,,,NaN
2481,47107,NaN,,,NaN
2482,47109,NaN,,,NaN
2483,47111,NaN,,,NaN
2484,47113,NaN,,,NaN
2485,47115,NaN,,,NaN
2486,47117,NaN,,,NaN
2487,47119,NaN,,,NaN
2488,47121,NaN,,,NaN
2489,47123,NaN,,,NaN
2490,47125,NaN,,,NaN
2491,47127,NaN,,,NaN
2492,47129,NaN,,,NaN
2493,47131,NaN,,,NaN
2494,47133,NaN,,,NaN
2495,47135,NaN,0,1,0
2496,47137,NaN,0,0,0
2497,47139,NaN,,,NaN
2498,47141,NaN,,,NaN
2499,47143,NaN,,,NaN
2500,47145,NaN,,,NaN
2501,47147,NaN,,,NaN
2502,47149,NaN,38,29,20
2503,47151,NaN,,,NaN
2504,47153,NaN,1,1,1
2505,47155,NaN,,,NaN
2506,47157,NaN,,,NaN
2507,47159,NaN,,,NaN
2508,47161,NaN,,,NaN
2509,47163,NaN,,,NaN
2510,47165,NaN,,,NaN
2511,47167,NaN,,,NaN
2512,47169,NaN,,,NaN
2513,47171,NaN,,,NaN
2514,47173,NaN,,,NaN
2515,47175,NaN,,,NaN
2516,47177,NaN,,,NaN
2517,47179,NaN,9,8,7
2518,47181,NaN,,,NaN
2519,47183,NaN,,,NaN
2520,47185,NaN,,,NaN
2521,47187,NaN,,,NaN
2522,47189,NaN,,,NaN
2523,48001,NaN,28,45,64
2524,48003,NaN,1,0,0
2525,48005,NaN,,,NaN
2526,48007,NaN,3,0,1
2527,48009,NaN,0,0,0
2528,48011,NaN,0,0,0
2529,48013,NaN,,,NaN
2530,48015,NaN,,,NaN
2531,48017,NaN,2,1,0
2532,48019,NaN,,,NaN
2533,48021,NaN,22,23,19
2534,48023,NaN,0,0,0
2535,48025,NaN,0,0,0
2536,48027,NaN,,,NaN
2537,48029,NaN,763,567,555
2538,48031,NaN,,,NaN
2539,48033,NaN,0,0,0
2540,48035,NaN,1,0,1
2541,48037,NaN,18,13,10
2542,48039,NaN,198,241,273
2543,48041,NaN,95,77,62
2544,48043,NaN,,,NaN
2545,48045,NaN,0,0,0
2546,48047,NaN,4,1,0
2547,48049,NaN,37,37,40
2548,48051,NaN,,,NaN
2549,48053,NaN,,,NaN
2550,48055,NaN,,,NaN
2551,48057,NaN,35,38,38
2552,48059,NaN,2,0,1
2553,48061,NaN,,,NaN
2554,48063,NaN,,,NaN
2555,48065,NaN,37,50,52
2556,48067,NaN,,,NaN
2557,48069,NaN,0,0,0
2558,48071,NaN,32,28,27
2559,48073,NaN,,,NaN
2560,48075,NaN,1,0,1
2561,48077,NaN,,,NaN
2562,48079,NaN,2,0,0
2563,48081,NaN,0,0,0
2564,48083,NaN,,,NaN
2565,48085,NaN,,,NaN
2566,48087,NaN,0,0,0
2567,48089,NaN,,,NaN
2568,48091,NaN,119,122,122
2569,48093,NaN,0,0,0
2570,48095,NaN,,,NaN
2571,48097,NaN,2,1,0
2572,48099,NaN,,,NaN
2573,48101,NaN,0,0,0
2574,48103,NaN,1,0,1
2575,48105,NaN,,,NaN
2576,48107,NaN,0,0,0
2577,48109,NaN,1,0,0
2578,48111,NaN,0,0,0
2579,48113,NaN,528,460,391
2580,48115,NaN,1,0,0
2581,48117,NaN,,,NaN
2582,48119,NaN,0,0,0
2583,48121,NaN,150,111,84
2584,48123,NaN,,,NaN
2585,48125,NaN,0,0,0
2586,48127,NaN,,,NaN
2587,48129,NaN,1,0,0
2588,48131,NaN,0,0,0
2589,48133,NaN,2,0,0
2590,48135,NaN,12,7,3
2591,48137,NaN,0,0,0
2592,48139,NaN,57,54,43
2593,48141,NaN,,,NaN
2594,48143,NaN,3,1,1
2595,48145,NaN,1,0,0
2596,48147,NaN,0,0,0
2597,48149,NaN,2,1,1
2598,48151,NaN,1,0,0
2599,48153,NaN,2,1,0
2600,48155,NaN,0,0,0
2601,48157,NaN,300,297,283
2602,48159,NaN,1,0,0
2603,48161,NaN,0,0,0
2604,48163,NaN,0,0,0
2605,48165,NaN,2,1,0
2606,48167,NaN,141,122,97
2607,48169,NaN,,,NaN
2608,48171,NaN,27,47,72
2609,48173,NaN,0,0,0
2610,48175,NaN,2,0,1
2611,48177,NaN,,,NaN
2612,48179,NaN,80,99,98
2613,48181,NaN,,,NaN
2614,48183,NaN,20,15,10
2615,48185,NaN,,,NaN
2616,48187,NaN,209,263,310
2617,48189,NaN,,,NaN
2618,48191,NaN,,,NaN
2619,48193,NaN,0,0,0
2620,48195,NaN,,,NaN
2621,48197,NaN,0,0,0
2622,48199,NaN,26,22,17
2623,48201,NaN,1278,1085,992
2624,48203,NaN,,,NaN
2625,48205,NaN,,,NaN
2626,48207,NaN,,,NaN
2627,48209,NaN,41,38,29
2628,48211,NaN,0,0,0
2629,48213,NaN,20,26,35
2630,48215,NaN,,,NaN
2631,48217,NaN,4,1,0
2632,48219,NaN,,,NaN
2633,48221,NaN,,,NaN
2634,48223,NaN,,,NaN
2635,48225,NaN,2,0,0
2636,48227,NaN,,,NaN
2637,48229,NaN,0,0,0
2638,48231,NaN,,,NaN
2639,48233,NaN,,,NaN
2640,48235,NaN,0,0,0
2641,48237,NaN,0,0,0
2642,48239,NaN,,,NaN
2643,48241,NaN,,,NaN
2644,48243,NaN,1,0,0
2645,48245,NaN,16,13,10
2646,48247,NaN,1,0,0
2647,48249,NaN,27,30,39
2648,48251,NaN,38,33,24
2649,48253,NaN,,,NaN
2650,48255,NaN,63,68,58
2651,48257,NaN,53,47,42
2652,48259,NaN,,,NaN
2653,48261,NaN,0,0,0
2654,48263,NaN,0,0,0
2655,48265,NaN,19,21,22
2656,48267,NaN,3,0,1
2657,48269,NaN,0,0,0
2658,48271,NaN,0,0,0
2659,48273,NaN,,,NaN
2660,48275,NaN,0,0,0
2661,48277,NaN,26,27,26
2662,48279,NaN,,,NaN
2663,48281,NaN,2,0,0
2664,48283,NaN,0,0,0
2665,48285,NaN,,,NaN
2666,48287,NaN,,,NaN
2667,48289,NaN,,,NaN
2668,48291,NaN,,,NaN
2669,48293,NaN,2,0,1
2670,48295,NaN,0,0,0
2671,48297,NaN,0,0,0
2672,48299,NaN,,,NaN
2673,48301,NaN,0,0,0
2674,48303,NaN,32,22,15
2675,48305,NaN,1,0,0
2676,48307,NaN,2,0,0
2677,48309,NaN,51,37,27
2678,48311,NaN,0,0,0
2679,48313,NaN,2,0,0
2680,48315,NaN,1,0,1
2681,48317,NaN,1,1,0
2682,48319,NaN,1,1,0
