,County,515,521,528,535
1959,37139,3439,,,NaN
1960,37141,5550,4,3,2
1961,37143,1030,,,NaN
1962,37145,3483,14,11,10
1963,37147,20436,45,30,22
1964,37149,1503,2,1,1
1965,37151,15300,32,25,24
1966,37153,4792,14,13,10
1967,37155,16785,51,51,51
1968,37157,8085,216,258,342
1969,37159,17174,37,31,28
1970,37161,7427,6,3,3
1971,37163,8113,45,50,59
1972,37165,3885,8,5,3
1973,37167,7933,4,2,1
1974,37169,4224,14,11,8
1975,37171,8393,5,3,2
1976,37173,1211,0,0,0
1977,37175,2390,,,NaN
1978,37177,326,1,0,1
1979,37179,24815,35,25,21
1980,37181,4991,2,1,0
1981,37183,89323,82,52,34
1982,37185,1812,1,1,0
1983,37187,1133,4,2,2
1984,37189,4952,30,19,15
1985,37191,11433,25,20,16
1986,37193,6919,26,18,16
1987,37195,9843,18,17,13
1988,37197,4130,4,3,1
1989,37199,1639,,,NaN
1990,38001,271,0,1,0
1991,38003,1423,1,0,0
1992,38005,1101,0,0,0
1993,38007,54,0,0,0
1994,38009,724,1,1,0
1995,38011,405,0,1,0
1996,38013,248,0,0,0
1997,38015,16015,21,15,10
1998,38017,24759,25,22,19
1999,38019,432,0,0,0
2000,38021,799,0,0,0
2001,38023,187,0,0,0
2002,38025,396,1,1,1
2003,38027,471,0,0,0
2004,38029,440,2,1,1
2005,38031,600,0,0,0
2006,38033,261,0,1,0
2007,38035,10714,7,6,4
2008,38037,211,0,0,0
2009,38039,330,0,0,0
2010,38041,332,0,0,0
2011,38043,277,1,1,0
2012,38045,536,0,0,0
2013,38047,266,0,1,0
2014,38049,654,0,1,0
2015,38051,354,2,1,1
2016,38053,1449,12,7,5
2017,38055,1292,2,1,1
2018,38057,1165,2,1,1
2019,38059,5343,7,6,3
2020,38061,1383,4,3,2
2021,38063,482,1,1,0
2022,38065,158,0,0,0
2023,38067,822,0,0,0
2024,38069,550,0,0,0
2025,38071,1729,1,1,1
2026,38073,701,1,0,0
2027,38075,322,0,1,0
2028,38077,2027,1,0,0
2029,38079,2161,0,0,0
2030,38081,501,0,0,0
2031,38083,122,0,0,0
2032,38085,665,1,0,0
2033,38087,32,0,0,0
2034,38089,4942,6,4,3
2035,38091,194,0,1,0
2036,38093,3544,1,1,0
2037,38095,327,0,0,0
2038,38097,1053,1,0,0
2039,38099,1913,0,1,0
2040,38101,9956,,,NaN
2041,38103,458,0,0,0
2042,38105,5016,18,12,10
2043,39001,2432,3,2,2
2044,39003,11914,11,5,4
2045,39005,4357,3,2,2
2046,39007,7161,18,14,10
2047,39009,5239,3,2,2
2048,39011,5021,6,5,3
2049,39013,6157,8,6,3
2050,39015,4024,5,4,3
2051,39017,39018,149,210,265
2052,39019,1973,6,4,3
2053,39021,3448,6,5,3
2054,39023,14237,17,23,30
2055,39025,20124,17,13,8
2056,39027,3791,5,4,2
2057,39029,9034,11,8,5
2058,39031,2690,3,3,2
2059,39033,4040,6,4,3
2060,39035,115808,139,93,57
2061,39037,5420,5,4,2
2062,39039,4323,4,4,2
2063,39041,18856,30,26,20
2064,39043,8056,6,4,3
2065,39045,16576,15,8,6
2066,39047,2854,,,NaN
2067,39049,128749,199,157,122
2068,39051,4321,2,1,1
2069,39053,2407,3,2,2
2070,39055,6838,3,2,2
2071,39057,15284,27,31,34
2072,39059,3249,7,5,3
2073,39061,81409,125,95,82
2074,39063,6999,2,1,1
2075,39065,2753,3,2,2
2076,39067,1141,2,1,1
2077,39069,2734,1,1,1
2078,39071,3598,5,3,2
2079,39073,2205,3,2,1
2080,39075,2702,4,4,2
2081,39077,5546,9,6,5
2082,39079,3182,5,4,3
2083,39081,5679,7,5,4
2084,39083,4572,3,2,1
2085,39085,21211,59,83,94
2086,39087,5732,12,7,5
2087,39089,16663,15,10,7
2088,39091,3876,,,NaN
2089,39093,25675,33,22,15
2090,39095,43359,45,27,18
2091,39097,4443,4,3,2
2092,39099,22376,32,22,14
2093,39101,8642,5,4,3
2094,39103,15612,14,10,6
2095,39105,1484,,,NaN
2096,39107,4873,2,1,1
2097,39109,10849,15,12,11
2098,39111,1363,,,NaN
2099,39113,52557,67,45,33
2100,39115,1096,0,1,0
2101,39117,2918,,,NaN
2102,39119,8906,9,6,5
2103,39121,1362,3,2,2
2104,39123,3736,5,3,2
2105,39125,1765,2,1,0
2106,39127,2973,,,NaN
2107,39129,8664,7,5,4
2108,39131,2428,,,NaN
2109,39133,13251,16,12,8
2110,39135,3856,4,4,2
2111,39137,4336,2,1,0
2112,39139,11607,9,5,3
2113,39141,6945,7,5,4
2114,39143,5442,,,NaN
2115,39145,6534,6,4,3
2116,39147,5350,4,3,1
2117,39149,4768,6,5,3
2118,39151,33338,45,27,18
2119,39153,48435,59,48,32
2120,39155,16551,20,14,8
2121,39157,8650,12,9,7
2122,39159,5846,5,4,3
2123,39161,2472,2,1,1
2124,39163,857,,,NaN
2125,39165,24595,30,35,37
2126,39167,5320,17,16,20
2127,39169,9146,19,19,13
2128,39171,3482,6,4,3
2129,39173,13292,8,7,4
2130,39175,2345,0,1,0
2131,40001,3204,7,7,9
2132,40003,1155,0,1,0
2133,40005,1878,,,NaN
2134,40007,475,0,0,0
2135,40009,2902,,,NaN
2136,40011,1048,1,1,0
2137,40013,6139,6,8,7
2138,40015,3984,4,4,4
2139,40017,17415,23,19,15
2140,40019,6228,44,58,63
2141,40021,5667,13,14,16
2142,40023,1623,2,2,2
2143,40025,214,0,0,0
2144,40027,31313,26,21,16
2145,40029,701,1,0,1
2146,40031,14103,99,130,154
2147,40033,696,0,1,0
2148,40035,2009,8,8,9
2149,40037,7047,24,30,36
2150,40039,4085,2,3,2
2151,40041,4712,28,39,47
2152,40043,553,0,1,1
2153,40045,357,0,0,0
2154,40047,7820,4,5,5
2155,40049,3625,3,4,4
2156,40051,5992,8,9,10
2157,40053,549,0,0,0
2158,40055,584,0,0,0
2159,40057,327,0,0,0
2160,40059,420,0,0,0
2161,40061,1258,2,2,2
2162,40063,1247,3,3,3
2163,40065,3131,2,2,3
2164,40067,705,1,0,1
2165,40069,1380,0,1,0
2166,40071,5345,6,7,8
2167,40073,2058,0,1,0
2168,40075,819,0,0,1
2169,40077,844,2,2,2
2170,40079,5646,22,21,20
2171,40081,3263,6,6,7
2172,40083,4310,8,8,10
2173,40085,1516,5,5,6
2174,40087,5334,7,9,9
2175,40089,3994,11,12,13
2176,40091,2018,,,NaN
2177,40093,956,0,0,0
2178,40095,2049,1,1,1
2179,40097,4276,19,27,32
2180,40099,2028,3,3,3
2181,40101,9381,12,14,16
2182,40103,1380,0,0,0
2183,40105,1159,,,NaN
2184,40107,1800,3,4,3
2185,40109,87633,115,98,82
2186,40111,3853,25,32,40
2187,40113,4794,13,14,16
2188,40115,4022,63,80,92
2189,40117,1794,2,3,3
2190,40119,8717,7,9,9
2191,40121,4668,7,7,9
2192,40123,5172,9,10,11
2193,40125,8405,7,7,9
2194,40127,1010,0,0,0
2195,40129,390,0,0,0
2196,40131,10637,40,46,54
2197,40133,2885,3,3,4
2198,40135,4177,15,17,19
2199,40137,4907,10,11,12
2200,40139,3537,2,3,3
2201,40141,805,1,1,1
2202,40143,75784,252,274,288
2203,40145,8230,39,43,50
2204,40147,5266,15,17,18
2205,40149,1087,0,1,0
2206,40151,1219,6,7,8
2207,40153,3170,,,NaN
2208,41001,1011,13,15,15
2209,41003,3264,18,17,14
2210,41005,18925,139,111,82
2211,41007,1055,29,42,52
2212,41009,1919,24,23,20
2213,41011,2166,9,10,9
2214,41013,1292,24,16,14
2215,41015,708,13,14,14
2216,41017,10015,81,53,37
2217,41019,3879,93,84,76
2218,41021,80,4,5,4
2219,41023,550,6,6,6
2220,41025,433,15,13,13
2221,41027,1219,4,5,4
2222,41029,11535,92,92,85
2223,41031,2368,10,6,4
2224,41033,3598,54,79,96
2225,41035,4776,15,10,5
2226,41037,467,,,NaN
2227,41039,13896,82,68,51
2228,41041,1430,11,12,13
2229,41043,5603,70,69,56
2230,41045,3614,15,13,12
2231,41047,23425,119,94,66
2232,41049,1153,5,6,5
2233,41051,40354,190,151,114
2234,41053,3993,47,61,69
2235,41055,67,,,NaN
2236,41057,660,0,0,0
2237,41059,8593,60,64,56
2238,41061,1498,9,10,9
2239,41063,194,1,1,1
2240,41065,1443,5,6,5
2241,41067,26781,99,73,54
2242,41069,35,0,1,0
2243,41071,4778,24,17,12
2244,42001,9651,14,9,5
2245,42003,101776,70,47,27
2246,42005,6012,6,3,2
2247,42007,15530,13,9,4
2248,42009,4708,11,6,4
2249,42011,48394,65,40,24
2250,42013,13517,8,3,1
2251,42015,6122,11,9,5
2252,42017,60773,24,14,7
2253,42019,17599,19,13,8
2254,42021,14808,32,20,11
2255,42023,308,1,1,0
2256,42025,6391,5,2,1
2257,42027,16908,12,10,7
2258,42029,40759,27,26,23
2259,42031,3205,3,1,1
2260,42033,8640,4,2,0
2261,42035,3710,4,3,1
2262,42037,5891,6,3,2
2263,42039,7539,12,7,4
2264,42041,20605,34,28,17
2265,42043,26100,20,12,6
2266,42045,52366,,,NaN
2267,42047,2868,1,0,0
2268,42049,21193,17,9,5
2269,42051,13390,34,22,14
2270,42053,1433,0,0,0
2271,42055,15447,23,17,11
2272,42057,1366,1,1,0
2273,42059,3346,7,3,2
2274,42061,5149,7,4,2
2275,42063,6412,10,5,3
2276,42065,3343,2,1,0
2277,42067,2139,1,0,1
2278,42069,18533,21,19,14
2279,42071,55362,28,16,8
2280,42073,7663,18,13,11
2281,42075,16182,8,3,2
2282,42077,39817,27,14,9
2283,42079,32049,36,20,12
2284,42081,11947,12,9,5
2285,42083,3807,2,1,1
2286,42085,9712,24,21,15
2287,42087,5429,5,3,2
2288,42089,14802,20,14,9
2289,42091,70360,42,29,17
2290,42093,2019,0,0,0
2291,42095,35841,29,21,15
2292,42097,9705,7,3,2
2293,42099,3847,,,NaN
2294,42101,154185,151,88,52
2295,42103,4027,6,3,1
2296,42105,1212,,,NaN
2297,42107,14785,7,4,2
2298,42109,3676,1,1,0
2299,42111,8062,14,11,8
2300,42113,440,1,1,0
2301,42115,2659,4,2,1
2302,42117,3121,15,11,7
2303,42119,6153,3,2,1
2304,42121,4092,4,3,1
2305,42123,2643,3,1,1
2306,42125,17905,29,21,15
2307,42127,4142,5,3,2
2308,42129,34379,53,39,28
2309,42131,1995,3,1,1
2310,42133,46946,100,54,36
2311,44001,5181,0,0,0
2312,44003,18797,8,5,2
2313,44005,6957,8,6,4
2314,44007,99307,44,21,8
2315,44009,10097,10,8,6
2316,45001,2598,0,0,0
2317,45003,17511,,,NaN
2318,45005,948,0,0,0
2319,45007,23273,11,5,3
2320,45009,1598,1,1,0
2321,45011,2609,2,1,0
2322,45013,17100,,,NaN
2323,45015,17947,9,4,2
2324,45017,1339,0,0,0
2325,45019,43886,6,3,1
2326,45021,6187,6,3,2
2327,45023,4268,1,0,0
2328,45025,4912,,,NaN
2329,45027,3473,2,1,1
2330,45029,3686,1,1,0
2331,45031,8606,6,3,2
2332,45033,4424,,,NaN
2333,45035,18318,29,20,16
2334,45037,3171,,,NaN
2335,45039,2410,0,0,0
2336,45041,17964,31,36,36
2337,45043,6796,5,2,1
2338,45045,75510,83,64,52
2339,45047,8287,,,NaN
2340,45049,1928,0,0,0
2341,45051,39568,62,52,42
2342,45053,2420,1,0,0
2343,45055,7544,0,0,0
2344,45057,10917,6,3,2
2345,45059,7538,6,2,2
2346,45061,1935,2,1,0
2347,45063,33714,11,4,2
2348,45065,1033,0,1,0
2349,45067,3560,5,2,2
2350,45069,3500,6,2,2
2351,45071,5096,0,0,0
2352,45073,9924,18,12,8
2353,45075,9880,0,0,0
2354,45077,19103,8,4,2
2355,45079,47392,54,36,26
2356,45081,1812,0,0,0
2357,45083,41974,35,25,17
2358,45085,10553,30,44,57
2359,45087,3172,1,0,0
2360,45089,4113,1,0,0
2361,45091,31951,7,2,1
2362,46003,475,0,0,0
2363,46005,2965,0,0,0
2364,46007,392,0,0,0
2365,46009,1554,0,0,0
2366,46011,4235,1,0,1
2367,46013,5635,0,1,0
2368,46015,718,0,0,0
2369,46017,426,0,0,0
2370,46019,1083,0,0,0
2371,46021,131,0,0,0
2372,46023,1384,0,0,0
2373,46025,463,0,0,0
2374,46027,1933,0,0,0
2375,46029,4649,0,0,0
2376,46031,483,0,1,0
2377,46033,876,0,0,0
2378,46035,3247,0,1,0
2379,46037,709,0,0,0
2380,46039,533,0,1,0
2381,46041,1478,1,0,0
2382,46043,456,0,0,0
2383,46045,514,0,0,0
2384,46047,604,0,0,0
2385,46049,373,0,0,0
2386,46051,1057,0,0,0
2387,46053,586,0,0,0
2388,46055,266,0,0,0
2389,46057,800,0,0,0
2390,46059,364,0,0,0
2391,46061,392,1,0,0
2392,46063,97,0,0,0
2393,46065,2523,0,0,0
2394,46067,919,0,0,0
2395,46069,141,0,0,0
2396,46071,291,0,0,0
2397,46073,281,0,0,0
2398,46075,95,0,0,0
2399,46077,819,0,0,0
2400,46079,1390,,,NaN
2401,46081,3007,0,0,0
2402,46083,8720,,,NaN
2403,46085,659,0,0,0
2404,46087,810,0,0,0
2405,46089,247,0,0,0
2406,46091,375,0,0,0
2407,46093,2795,2,0,1
2408,46095,260,0,0,0
2409,46097,307,0,0,0
2410,46099,31746,6,2,1
2411,46101,665,0,0,0
2412,46102,2117,0,0,0
2413,46103,13894,16,14,12
2414,46105,359,0,0,0
2415,46107,391,0,0,0
2416,46109,1384,2,0,1
2417,46111,346,0,0,0
2418,46115,846,0,0,0
2419,46117,355,0,0,0
2420,46119,145,0,0,0
2421,46121,1235,0,0,0
2422,46123,757,0,1,0
2423,46125,1182,0,0,0
2424,46127,2227,0,0,0
2425,46129,772,0,0,0
2426,46135,3112,0,1,0
2427,46137,343,0,0,0
2428,47001,8838,0,0,0
2429,47003,6703,,,NaN
2430,47005,1685,0,0,0
2431,47007,2214,,,NaN
2432,47009,15888,113,140,190
2433,47011,15290,1,1,0
2434,47013,4198,0,0,0
2435,47015,1941,0,0,0
2436,47017,3710,3,1,1
2437,47019,6744,,,NaN
2438,47021,4670,5,3,2
2439,47023,2195,,,NaN
2440,47025,3224,1,0,1
2441,47027,1120,,,NaN
2442,47029,4547,0,0,0
2443,47031,6983,1,1,0
2444,47033,2060,1,1,0
2445,47035,6884,4,2,1
2446,47037,90485,0,0,0
2447,47039,1620,1,1,0
2448,47041,2871,4,2,1
2449,47043,7090,48,47,65
2450,47045,5518,5,3,1
2451,47047,5206,27,40,52
2452,47049,2520,,,NaN
2453,47051,5229,3,1,1
2454,47053,6667,2,0,1
2455,47055,4046,,,NaN
2456,47057,2672,,,NaN
2457,47059,8019,,,NaN
2458,47061,1801,0,0,0
2459,47063,8676,1,1,0
2460,47065,45336,,,NaN
2461,47067,620,,,NaN
2462,47069,3545,0,0,0
2463,47071,3614,,,NaN
2464,47073,6323,0,0,0
2465,47075,2720,1,1,0
2466,47077,3873,2,0,1
2467,47079,3392,30,31,43
2468,47081,2893,3,1,1
2469,47083,1120,1,0,0
2470,47085,1938,4,3,1
2471,47087,1367,,,NaN
2472,47089,6322,3,1,1
2473,47091,2439,0,0,0
2474,47093,51977,45,47,68
2475,47095,1727,0,0,0
2476,47097,3271,2,1,0
2477,47099,6096,1,1,0
2478,47101,1622,,,NaN
2479,47103,4398,,,NaN
2480,47105,6236,0,0,0
2481,47107,6661,46,64,84
2482,47109,2870,1,1,0
2483,47111,3669,1,0,1
2484,47113,11564,6,3,1
2485,47115,3230,20,22,25
2486,47117,4313,,,NaN
2487,47119,13718,28,24,38
2488,47121,1428,,,NaN
2489,47123,5973,0,0,0
2490,47125,20965,24,25,16
2491,47127,1034,,,NaN
2492,47129,2552,,,NaN
2493,47131,4626,2,1,1
2494,47133,3089,34,44,55
2495,47135,1073,0,1,0
2496,47137,772,,,NaN
2497,47139,2112,0,0,0
2498,47141,11849,,,NaN
2499,47143,4393,0,0,0
2500,47145,6377,,,NaN
2501,47147,9947,28,32,44
2502,47149,43706,54,80,97
2503,47151,3225,,,NaN
2504,47153,1751,,,NaN
2505,47155,13545,2,0,1
2506,47157,98401,173,150,110
2507,47159,2812,0,0,0
2508,47161,1363,0,0,0
2509,47163,17305,,,NaN
2510,47165,24496,40,43,47
2511,47167,7469,,,NaN
2512,47169,2533,1,0,0
2513,47171,2066,,,NaN
2514,47173,1965,,,NaN
2515,47175,870,,,NaN
2516,47177,5598,2,1,0
2517,47179,14833,0,0,0
2518,47181,2999,,,NaN
2519,47183,4237,,,NaN
2520,47185,3795,4,2,1
2521,47187,28608,,,NaN
2522,47189,19349,56,51,57
2523,48001,6259,,,NaN
2524,48003,1837,0,0,0
2525,48005,8697,25,22,15
2526,48007,1274,8,7,5
2527,48009,812,0,0,0
2528,48011,204,0,0,0
2529,48013,5878,0,0,0
2530,48015,2223,,,NaN
2531,48017,863,19,16,11
2532,48019,1460,,,NaN
2533,48021,9695,36,36,37
2534,48023,301,,,NaN
2535,48025,3526,,,NaN
2536,48027,24912,,,NaN
2537,48029,225547,587,577,482
2538,48031,768,6,6,3
2539,48033,30,0,0,0
2540,48035,1693,,,NaN
2541,48037,7305,174,279,291
2542,48039,38561,160,152,157
2543,48041,27860,70,58,42
2544,48043,938,2,1,1
2545,48045,168,0,0,0
2546,48047,850,17,15,10
2547,48049,4355,25,29,22
2548,48051,2465,,,NaN
2549,48053,4850,34,42,54
2550,48055,5751,19,16,10
2551,48057,2488,22,19,15
2552,48059,1214,6,6,3
2553,48061,41867,,,NaN
2554,48063,1277,13,11,7
2555,48065,595,32,35,31
2556,48067,2003,29,47,51
2557,48069,1069,0,0,0
2558,48071,5194,21,18,15
2559,48073,4294,23,21,13
2560,48075,1387,9,8,5
2561,48077,1042,5,5,3
2562,48079,335,11,9,7
2563,48081,469,,,NaN
2564,48083,755,3,2,2
2565,48085,92550,,,NaN
2566,48087,329,0,0,0
2567,48089,1756,,,NaN
2568,48091,11130,88,76,67
2569,48093,1567,,,NaN
2570,48095,478,,,NaN
2571,48097,3800,11,9,7
2572,48099,7340,19,16,11
2573,48101,191,0,0,0
2574,48103,540,0,0,0
2575,48105,594,5,3,3
2576,48107,746,0,0,0
2577,48109,366,2,1,1
2578,48111,989,1,1,0
2579,48113,305400,715,737,711
2580,48115,1740,1,1,0
2581,48117,2954,,,NaN
2582,48119,331,7,6,5
2583,48121,76705,154,128,103
2584,48123,1983,,,NaN
2585,48125,187,0,0,0
2586,48127,2444,0,0,0
2587,48129,420,5,3,3
2588,48131,1271,0,0,0
2589,48133,1369,,,NaN
2590,48135,17494,,,NaN
2591,48137,253,0,0,0
2592,48139,23256,81,92,89
2593,48141,136440,,,NaN
2594,48143,4239,14,11,8
2595,48145,2105,,,NaN
2596,48147,3481,0,0,0
2597,48149,2757,11,9,7
2598,48151,306,1,1,0
2599,48153,897,,,NaN
2600,48155,124,0,0,0
2601,48157,69646,253,228,201
2602,48159,756,16,14,10
2603,48161,1970,,,NaN
2604,48163,2897,0,0,0
2605,48165,1461,,,NaN
2606,48167,40884,144,128,109
2607,48169,557,0,0,0
2608,48171,2623,,,NaN
2609,48173,105,1,1,0
2610,48175,478,5,3,3
2611,48177,2773,,,NaN
2612,48179,2538,92,96,65
2613,48181,11374,13,11,7
2614,48183,11404,20,18,12
2615,48185,3795,21,18,12
2616,48187,15555,151,135,136
2617,48189,6171,10,8,6
2618,48191,497,,,NaN
2619,48193,785,2,1,1
2620,48195,938,12,10,7
2621,48197,385,,,NaN
2622,48199,6035,60,86,99
2623,48201,403069,,,NaN
2624,48203,5025,86,147,168
2625,48205,660,,,NaN
2626,48207,457,0,0,0
2627,48209,21073,41,30,26
2628,48211,587,,,NaN
2629,48213,6028,21,24,27
2630,48215,92525,,,NaN
2631,48217,4551,,,NaN
2632,48219,3123,,,NaN
2633,48221,6624,19,16,11
2634,48223,3214,28,40,38
2635,48225,1707,21,18,12
2636,48227,4696,,,NaN
2637,48229,540,,,NaN
2638,48231,6217,,,NaN
2639,48233,2405,,,NaN
2640,48235,129,0,0,0
2641,48237,601,0,0,0
2642,48239,1881,,,NaN
2643,48241,2533,17,15,10
2644,48243,194,,,NaN
2645,48245,19837,14,12,9
2646,48247,620,2,1,1
2647,48249,4389,17,16,14
2648,48251,20093,37,40,33
2649,48253,2597,0,0,0
2650,48255,2298,0,0,0
2651,48257,16465,75,86,78
2652,48259,3362,12,10,7
2653,48261,39,0,0,0
2654,48263,106,0,0,0
2655,48265,4619,22,23,25
2656,48267,294,,,NaN
2657,48269,11,0,0,0
2658,48271,351,0,0,0
2659,48273,2684,,,NaN
2660,48275,263,0,0,0
2661,48277,5937,18,15,12
2662,48279,2486,0,0,0
2663,48281,2209,10,8,6
2664,48283,1001,0,0,0
2665,48285,2531,13,11,7
2666,48287,2224,10,8,6
2667,48289,1650,,,NaN
2668,48291,8105,,,NaN
2669,48293,2826,13,11,7
2670,48295,350,1,1,0
2671,48297,1138,0,0,0
2672,48299,1696,,,NaN
2673,48301,2,0,0,0
2674,48303,49462,32,26,17
2675,48305,625,1,1,0
2676,48307,588,2,1,1
2677,48309,27716,51,47,36
2678,48311,85,0,0,0
2679,48313,1983,2,1,1
2680,48315,557,12,10,7
2681,48317,644,,,NaN
2682,48319,422,0,0,0
2683,48321,4252,17,15,10
2684,48323,11203,0,0,0
2685,48325,4733,0,0,0
2686,48327,212,1,1,0
2687,48329,17776,33,27,25
2688,48331,2575,18,16,10
2689,48333,659,1,1,0
2690,48335,609,0,0,0
2691,48337,2120,,,NaN
2692,48339,55262,259,225,212
2693,48341,2761,,,NaN
2694,48343,902,18,16,10
2695,48345,117,1,1,0
2696,48347,4698,65,93,75
2697,48349,5918,12,11,8
2698,48351,638,1,1,0
2699,48353,1547,1,1,0
2700,48355,43805,180,153,133
2701,48357,1203,13,11,7
2702,48359,288,1,1,0
2703,48361,8789,20,14,11
2704,48363,2931,16,14,10
2705,48365,1675,26,34,26
2706,48367,16099,67,84,94
2707,48369,1321,22,18,13
2708,48371,1691,14,11,8
2709,48373,3412,,,NaN
2710,48375,17606,0,0,0
2711,48377,818,0,0,0
2712,48379,815,,,NaN
2713,48381,16998,20,16,12
2714,48383,385,,,NaN
2715,48385,311,0,0,0
2716,48387,714,12,10,7
2717,48389,2032,,,NaN
2718,48391,685,4,3,2
2719,48393,63,0,0,0
2720,48395,2216,24,21,15
2721,48397,11807,62,75,88
2722,48399,1305,7,6,5
2723,48401,4125,72,118,129
2724,48403,524,0,0,0
2725,48405,587,,,NaN
2726,48407,1412,32,58,66
2727,48409,4480,,,NaN
2728,48411,777,0,0,0
2729,48413,243,0,0,0
2730,48415,2433,5,5,3
2731,48417,276,0,0,0
2732,48419,1752,32,49,52
2733,48421,235,0,0,0
2734,48423,20645,61,62,61
2735,48425,1084,0,0,0
2736,48427,9556,0,0,0
2737,48429,802,0,0,0
2738,48431,108,0,0,0
2739,48433,158,1,1,0
2740,48435,475,,,NaN
2741,48437,895,,,NaN
2742,48439,262463,449,396,342
2743,48441,15896,,,NaN
2744,48443,74,0,0,0
2745,48445,1702,1,1,0
2746,48447,73,0,0,0
2747,48449,3801,,,NaN
2748,48451,16927,16,14,10
2749,48453,84344,178,173,165
2750,48455,821,21,18,12
2751,48457,1335,,,NaN
2752,48459,3373,56,96,105
2753,48461,374,1,1,0
2754,48463,3609,,,NaN
2755,48465,7960,0,0,0
2756,48467,4440,23,28,32
2757,48469,9243,,,NaN
2758,48471,8776,0,0,0
2759,48473,4181,0,0,0
2760,48475,1217,,,NaN
2761,48477,4227,30,26,27
2762,48479,46808,,,NaN
2763,48481,4256,13,13,10
2764,48483,572,4,3,2
2765,48485,15196,17,18,11
2766,48487,1935,4,3,2
2767,48489,3123,0,0,0
2768,48491,46882,0,0,0
2769,48493,4697,,,NaN
2770,48495,780,8,7,5
2771,48497,7490,42,55,66
2772,48499,3495,22,18,13
2773,48501,877,1,1,0
2774,48503,2188,5,5,3
2775,48505,1792,8,7,5
2776,48507,1880,6,6,3
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,39391,339,335,336
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,152699,878,915,916
2795,49037,1924,1,0,0
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,5605,26,36,46
2799,49045,7584,57,51,44
2800,49047,0,0,0,0
2801,49049,98031,592,624,659
2802,49051,4707,15,17,15
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,1064,0,1,0
2807,50003,2047,1,1,0
2808,50005,1078,,,NaN
2809,50007,7521,4,3,1
2810,50009,295,1,0,1
2811,50011,2030,0,1,0
2812,50013,217,0,0,0
2813,50015,889,1,1,1
2814,50017,822,1,1,0
2815,50019,1292,1,1,0
2816,50021,2287,,,NaN
2817,50023,1897,1,1,0
2818,50025,1392,2,1,1
2819,50027,1509,6,3,2
2820,51001,2868,,,NaN
2821,51003,5816,,,NaN
2822,51005,1371,2,1,0
2823,51007,926,1,1,0
2824,51009,2979,2,2,1
2825,51011,1621,0,0,0
2826,51013,15301,,,NaN
2827,51015,5975,7,4,2
2828,51017,274,1,0,0
2829,51019,6655,7,4,2
2830,51021,687,,,NaN
2831,51023,2598,31,39,48
2832,51025,1335,2,1,1
2833,51027,1517,7,4,2
2834,51029,2141,0,0,0
2835,51031,4578,1,1,0
2836,51033,2679,4,2,1
2837,51035,2720,4,3,2
2838,51036,507,0,0,0
2839,51037,870,0,0,0
2840,51041,28235,30,21,13
2841,51043,991,0,0,0
2842,51045,322,0,0,0
2843,51047,4702,3,2,1
2844,51049,514,,,NaN
2845,51051,961,,,NaN
2846,51053,2142,1,0,0
2847,51057,781,0,0,0
2848,51059,77025,0,0,0
2849,51061,4762,2,2,1
2850,51063,885,2,1,0
2851,51065,1927,1,0,0
2852,51067,4102,4,2,2
2853,51069,8088,,,NaN
2854,51071,1323,2,2,1
2855,51073,2267,2,2,1
2856,51075,1471,1,1,1
2857,51077,1508,3,1,1
2858,51079,1298,2,1,1
2859,51081,1591,1,1,0
2860,51083,2834,1,1,1
2861,51085,8228,7,4,2
2862,51087,25675,64,90,105
2863,51089,4666,1,1,0
2864,51091,110,0,0,0
2865,51093,3172,,,NaN
2866,51095,4665,4,3,1
2867,51097,411,1,1,0
2868,51099,1738,0,1,0
2869,51101,1249,1,1,0
2870,51103,719,1,0,0
2871,51105,2436,0,0,0
2872,51107,28036,19,12,8
2873,51109,2009,3,2,1
2874,51111,790,2,1,1
2875,51113,597,0,1,0
2876,51115,602,1,0,0
2877,51117,2349,4,2,1
2878,51119,577,,,NaN
2879,51121,9415,1,0,0
2880,51125,893,0,0,0
2881,51127,1527,3,1,1
2882,51131,807,0,0,0
2883,51133,745,0,0,0
2884,51135,1926,0,0,0
2885,51137,2246,2,1,1
2886,51139,2119,2,2,1
2887,51141,1393,2,1,1
2888,51143,5602,4,3,1
2889,51145,1922,0,0,0
2890,51147,2175,0,0,0
2891,51149,3647,10,6,5
2892,51153,45684,111,131,159
2893,51155,2705,4,3,2
2894,51157,346,0,1,0
2895,51159,1516,0,0,0
2896,51161,8395,25,19,16
2897,51163,1558,,,NaN
2898,51165,6862,9,7,5
2899,51167,2308,3,1,1
2900,51169,1863,,,NaN
2901,51171,4296,0,0,0
2902,51173,2979,2,1,1
2903,51175,1985,0,0,0
2904,51177,10169,7,4,2
2905,51179,11477,7,7,3
2906,51181,424,1,0,0
2907,51183,1200,0,0,0
