,County,487,493,500,507
1808,35025,NaN,17,17,14
1809,35027,NaN,19,18,14
1810,35028,NaN,2,2,1
1811,35029,NaN,9,6,4
1812,35031,NaN,0,0,0
1813,35033,NaN,0,1,0
1814,35035,NaN,58,60,60
1815,35037,NaN,20,19,17
1816,35039,NaN,,,NaN
1817,35041,NaN,16,9,4
1818,35043,NaN,40,33,25
1819,35045,NaN,128,80,45
1820,35047,NaN,3,3,3
1821,35049,NaN,117,130,147
1822,35051,NaN,8,7,6
1823,35053,NaN,2,3,2
1824,35055,NaN,6,6,4
1825,35057,NaN,33,32,35
1826,35059,NaN,1,1,0
1827,35061,NaN,27,21,17
1828,36001,NaN,73,55,38
1829,36003,NaN,61,56,48
1830,36005,NaN,406,262,138
1831,36007,NaN,82,58,37
1832,36009,NaN,64,46,36
1833,36011,NaN,53,38,29
1834,36013,NaN,46,32,23
1835,36015,NaN,66,53,42
1836,36017,NaN,31,24,16
1837,36019,NaN,17,7,5
1838,36021,NaN,28,21,16
1839,36023,NaN,64,62,58
1840,36025,NaN,18,16,10
1841,36027,NaN,87,53,32
1842,36029,NaN,349,217,122
1843,36031,NaN,7,6,4
1844,36033,NaN,8,7,5
1845,36035,NaN,23,16,10
1846,36037,NaN,35,27,17
1847,36039,NaN,17,9,6
1848,36041,NaN,3,2,2
1849,36043,NaN,28,24,18
1850,36045,NaN,82,63,51
1851,36047,NaN,751,477,258
1852,36049,NaN,55,45,39
1853,36051,NaN,80,72,62
1854,36053,NaN,31,24,19
1855,36055,NaN,785,591,425
1856,36057,NaN,15,9,5
1857,36059,NaN,351,233,140
1858,36061,NaN,307,194,110
1859,36063,NaN,113,80,46
1860,36065,NaN,94,67,46
1861,36067,NaN,266,205,147
1862,36069,NaN,35,26,16
1863,36071,NaN,102,63,36
1864,36073,NaN,24,17,11
1865,36075,NaN,65,54,39
1866,36077,NaN,16,10,7
1867,36079,NaN,11,7,3
1868,36081,NaN,764,511,294
1869,36083,NaN,46,30,20
1870,36085,NaN,205,128,68
1871,36087,NaN,68,47,28
1872,36089,NaN,58,49,40
1873,36091,NaN,81,57,38
1874,36093,NaN,68,54,36
1875,36095,NaN,14,11,8
1876,36097,NaN,5,5,3
1877,36099,NaN,10,8,6
1878,36101,NaN,62,47,34
1879,36103,NaN,361,224,126
1880,36105,NaN,28,21,11
1881,36107,NaN,53,47,39
1882,36109,NaN,43,41,37
1883,36111,NaN,41,24,14
1884,36113,NaN,22,17,11
1885,36115,NaN,24,15,11
1886,36117,NaN,53,41,30
1887,36119,NaN,186,123,69
1888,36121,NaN,32,24,16
1889,36123,NaN,4,4,2
1890,37001,NaN,222,189,192
1891,37003,NaN,9,7,4
1892,37005,NaN,9,6,4
1893,37007,NaN,9,6,4
1894,37009,NaN,13,11,8
1895,37011,NaN,9,7,4
1896,37013,NaN,32,31,30
1897,37015,NaN,6,4,3
1898,37017,NaN,20,20,18
1899,37019,NaN,34,26,18
1900,37021,NaN,90,72,55
1901,37023,NaN,30,23,17
1902,37025,NaN,79,50,32
1903,37027,NaN,31,22,18
1904,37029,NaN,4,3,2
1905,37031,NaN,7,6,2
1906,37033,NaN,4,3,2
1907,37035,NaN,83,62,48
1908,37037,NaN,21,17,14
1909,37039,NaN,14,6,5
1910,37041,NaN,4,2,2
1911,37043,NaN,26,26,33
1912,37045,NaN,36,26,20
1913,37047,NaN,19,15,12
1914,37049,NaN,53,48,47
1915,37051,NaN,310,259,221
1916,37053,NaN,9,7,4
1917,37055,NaN,6,5,3
1918,37057,NaN,124,99,85
1919,37059,NaN,28,27,23
1920,37061,NaN,20,14,11
1921,37063,NaN,109,75,54
1922,37065,NaN,21,16,10
1923,37067,NaN,215,191,154
1924,37069,NaN,62,45,35
1925,37071,NaN,96,71,51
1926,37073,NaN,3,2,1
1927,37075,NaN,5,4,3
1928,37077,NaN,20,15,12
1929,37079,NaN,15,11,9
1930,37081,NaN,330,229,189
1931,37083,NaN,20,15,10
1932,37085,NaN,87,63,50
1933,37087,NaN,19,14,11
1934,37089,NaN,35,24,16
1935,37091,NaN,4,4,2
1936,37093,NaN,65,81,84
1937,37095,NaN,0,0,0
1938,37097,NaN,112,85,69
1939,37099,NaN,4,4,2
1940,37101,NaN,164,131,104
1941,37103,NaN,15,16,16
1942,37105,NaN,29,23,19
1943,37107,NaN,86,88,92
1944,37109,NaN,67,55,44
1945,37111,NaN,15,12,10
1946,37113,NaN,,,NaN
1947,37115,NaN,21,20,23
1948,37117,NaN,6,4,3
1949,37119,NaN,461,324,227
1950,37121,NaN,9,7,5
1951,37123,NaN,9,5,4
1952,37125,NaN,22,14,10
1953,37127,NaN,41,26,19
1954,37129,NaN,66,43,30
1955,37131,NaN,4,3,2
1956,37133,NaN,156,123,98
1957,37135,NaN,12,8,5
1958,37137,NaN,2,1,0
1959,37139,NaN,13,9,8
1960,37141,NaN,38,31,26
1961,37143,NaN,4,2,2
1962,37145,NaN,36,38,41
1963,37147,NaN,169,138,116
1964,37149,NaN,6,4,3
1965,37151,NaN,52,40,32
1966,37153,NaN,29,25,22
1967,37155,NaN,77,62,53
1968,37157,NaN,85,65,63
1969,37159,NaN,59,44,30
1970,37161,NaN,33,24,19
1971,37163,NaN,19,13,8
1972,37165,NaN,17,13,11
1973,37167,NaN,34,26,21
1974,37169,NaN,35,31,25
1975,37171,NaN,52,45,37
1976,37173,NaN,2,1,1
1977,37175,NaN,12,8,6
1978,37177,NaN,0,1,0
1979,37179,NaN,104,74,53
1980,37181,NaN,13,11,7
1981,37183,NaN,434,326,243
1982,37185,NaN,2,1,1
1983,37187,NaN,9,6,5
1984,37189,NaN,41,34,31
1985,37191,NaN,66,55,45
1986,37193,NaN,45,38,36
1987,37195,NaN,18,11,7
1988,37197,NaN,34,32,30
1989,37199,NaN,6,4,3
1990,38001,NaN,0,1,0
1991,38003,NaN,1,1,0
1992,38005,NaN,4,2,2
1993,38007,NaN,0,0,0
1994,38009,NaN,1,1,0
1995,38011,NaN,0,1,0
1996,38013,NaN,2,2,1
1997,38015,NaN,73,60,48
1998,38017,NaN,71,52,35
1999,38019,NaN,,,NaN
2000,38021,NaN,1,1,0
2001,38023,NaN,1,1,0
2002,38025,NaN,1,1,1
2003,38027,NaN,0,0,0
2004,38029,NaN,3,3,1
2005,38031,NaN,,,NaN
2006,38033,NaN,0,1,0
2007,38035,NaN,26,18,13
2008,38037,NaN,1,1,0
2009,38039,NaN,2,1,1
2010,38041,NaN,0,0,0
2011,38043,NaN,1,1,0
2012,38045,NaN,0,0,0
2013,38047,NaN,1,0,0
2014,38049,NaN,0,0,0
2015,38051,NaN,1,1,1
2016,38053,NaN,46,52,58
2017,38055,NaN,5,3,2
2018,38057,NaN,,,NaN
2019,38059,NaN,14,9,7
2020,38061,NaN,22,22,21
2021,38063,NaN,,,NaN
2022,38065,NaN,0,0,0
2023,38067,NaN,1,1,1
2024,38069,NaN,1,1,0
2025,38071,NaN,3,2,2
2026,38073,NaN,4,2,2
2027,38075,NaN,0,1,0
2028,38077,NaN,,,NaN
2029,38079,NaN,3,3,1
2030,38081,NaN,1,1,0
2031,38083,NaN,0,1,0
2032,38085,NaN,2,1,1
2033,38087,NaN,0,0,0
2034,38089,NaN,46,46,44
2035,38091,NaN,0,1,0
2036,38093,NaN,8,6,4
2037,38095,NaN,,,NaN
2038,38097,NaN,1,0,0
2039,38099,NaN,1,1,1
2040,38101,NaN,58,55,51
2041,38103,NaN,,,NaN
2042,38105,NaN,54,60,62
2043,39001,NaN,10,8,6
2044,39003,NaN,48,34,25
2045,39005,NaN,45,52,60
2046,39007,NaN,73,67,58
2047,39009,NaN,,,NaN
2048,39011,NaN,23,18,13
2049,39013,NaN,65,59,49
2050,39015,NaN,19,16,13
2051,39017,NaN,122,103,86
2052,39019,NaN,6,5,4
2053,39021,NaN,27,25,21
2054,39023,NaN,57,42,33
2055,39025,NaN,72,66,56
2056,39027,NaN,13,12,8
2057,39029,NaN,57,48,40
2058,39031,NaN,7,6,5
2059,39033,NaN,11,9,7
2060,39035,NaN,754,613,459
2061,39037,NaN,10,8,6
2062,39039,NaN,26,21,15
2063,39041,NaN,44,30,20
2064,39043,NaN,41,34,25
2065,39045,NaN,75,59,43
2066,39047,NaN,7,6,5
2067,39049,NaN,521,410,302
2068,39051,NaN,28,27,22
2069,39053,NaN,10,8,6
2070,39055,NaN,35,30,26
2071,39057,NaN,30,21,13
2072,39059,NaN,19,21,19
2073,39061,NaN,243,197,144
2074,39063,NaN,23,20,14
2075,39065,NaN,8,7,5
2076,39067,NaN,9,8,6
2077,39069,NaN,10,8,6
2078,39071,NaN,8,6,5
2079,39073,NaN,8,7,5
2080,39075,NaN,14,14,10
2081,39077,NaN,20,15,13
2082,39079,NaN,8,6,4
2083,39081,NaN,30,23,16
2084,39083,NaN,12,9,6
2085,39085,NaN,108,90,68
2086,39087,NaN,37,40,42
2087,39089,NaN,51,47,38
2088,39091,NaN,10,8,6
2089,39093,NaN,134,113,88
2090,39095,NaN,251,187,134
2091,39097,NaN,22,17,13
2092,39099,NaN,188,182,161
2093,39101,NaN,19,14,10
2094,39103,NaN,69,60,48
2095,39105,NaN,5,5,3
2096,39107,NaN,10,9,6
2097,39109,NaN,25,23,18
2098,39111,NaN,3,3,2
2099,39113,NaN,204,156,116
2100,39115,NaN,2,2,1
2101,39117,NaN,13,10,7
2102,39119,NaN,15,12,9
2103,39121,NaN,4,4,3
2104,39123,NaN,18,18,15
2105,39125,NaN,9,7,6
2106,39127,NaN,4,4,3
2107,39129,NaN,14,11,7
2108,39131,NaN,8,6,4
2109,39133,NaN,84,79,64
2110,39135,NaN,12,13,13
2111,39137,NaN,15,13,10
2112,39139,NaN,55,49,37
2113,39141,NaN,17,15,11
2114,39143,NaN,23,22,16
2115,39145,NaN,35,35,36
2116,39147,NaN,10,5,3
2117,39149,NaN,9,8,6
2118,39151,NaN,281,269,255
2119,39153,NaN,258,210,156
2120,39155,NaN,136,143,148
2121,39157,NaN,29,32,30
2122,39159,NaN,49,55,67
2123,39161,NaN,6,5,3
2124,39163,NaN,7,6,5
2125,39165,NaN,71,63,50
2126,39167,NaN,51,49,62
2127,39169,NaN,83,78,71
2128,39171,NaN,18,10,8
2129,39173,NaN,37,24,17
2130,39175,NaN,8,6,4
2131,40001,NaN,,,NaN
2132,40003,NaN,0,0,0
2133,40005,NaN,0,1,0
2134,40007,NaN,0,1,0
2135,40009,NaN,1,1,1
2136,40011,NaN,1,0,1
2137,40013,NaN,4,3,2
2138,40015,NaN,,,NaN
2139,40017,NaN,50,40,32
2140,40019,NaN,9,6,5
2141,40021,NaN,3,3,1
2142,40023,NaN,1,0,1
2143,40025,NaN,0,0,0
2144,40027,NaN,54,40,29
2145,40029,NaN,1,0,0
2146,40031,NaN,19,13,8
2147,40033,NaN,1,1,1
2148,40035,NaN,4,4,2
2149,40037,NaN,15,10,9
2150,40039,NaN,1,1,1
2151,40041,NaN,16,20,26
2152,40043,NaN,0,1,0
2153,40045,NaN,0,0,1
2154,40047,NaN,4,3,3
2155,40049,NaN,1,1,0
2156,40051,NaN,7,5,4
2157,40053,NaN,0,0,0
2158,40055,NaN,1,0,0
2159,40057,NaN,0,0,1
2160,40059,NaN,0,0,0
2161,40061,NaN,1,0,0
2162,40063,NaN,2,1,1
2163,40065,NaN,1,1,1
2164,40067,NaN,1,0,1
2165,40069,NaN,0,1,0
2166,40071,NaN,4,3,2
2167,40073,NaN,1,1,1
2168,40075,NaN,,,NaN
2169,40077,NaN,0,0,0
2170,40079,NaN,5,4,3
2171,40081,NaN,3,3,2
2172,40083,NaN,8,6,5
2173,40085,NaN,1,1,1
2174,40087,NaN,5,4,4
2175,40089,NaN,3,2,1
2176,40091,NaN,3,2,2
2177,40093,NaN,0,0,1
2178,40095,NaN,0,1,0
2179,40097,NaN,7,6,4
2180,40099,NaN,,,NaN
2181,40101,NaN,4,4,3
2182,40103,NaN,0,1,0
2183,40105,NaN,0,1,0
2184,40107,NaN,,,NaN
2185,40109,NaN,190,155,126
2186,40111,NaN,,,NaN
2187,40113,NaN,11,8,6
2188,40115,NaN,7,5,4
2189,40117,NaN,,,NaN
2190,40119,NaN,5,5,3
2191,40121,NaN,4,2,2
2192,40123,NaN,,,NaN
2193,40125,NaN,11,10,9
2194,40127,NaN,0,0,0
2195,40129,NaN,0,0,0
2196,40131,NaN,20,17,14
2197,40133,NaN,2,2,2
2198,40135,NaN,5,5,3
2199,40137,NaN,9,7,5
2200,40139,NaN,3,3,2
2201,40141,NaN,0,0,0
2202,40143,NaN,160,138,116
2203,40145,NaN,20,18,16
2204,40147,NaN,5,4,3
2205,40149,NaN,1,1,0
2206,40151,NaN,0,0,0
2207,40153,NaN,2,2,1
2208,41001,NaN,,,NaN
2209,41003,NaN,38,23,16
2210,41005,NaN,302,218,158
2211,41007,NaN,11,7,5
2212,41009,NaN,28,22,15
2213,41011,NaN,46,53,64
2214,41013,NaN,45,34,27
2215,41015,NaN,5,3,2
2216,41017,NaN,271,186,136
2217,41019,NaN,119,155,189
2218,41021,NaN,0,1,0
2219,41023,NaN,7,5,3
2220,41025,NaN,9,5,4
2221,41027,NaN,,,NaN
2222,41029,NaN,142,106,79
2223,41031,NaN,45,42,37
2224,41033,NaN,42,35,24
2225,41035,NaN,103,72,46
2226,41037,NaN,6,3,3
2227,41039,NaN,185,136,95
2228,41041,NaN,8,6,3
2229,41043,NaN,184,171,142
2230,41045,NaN,18,14,11
2231,41047,NaN,287,226,169
2232,41049,NaN,7,4,4
2233,41051,NaN,418,277,194
2234,41053,NaN,49,36,26
2235,41055,NaN,0,0,0
2236,41057,NaN,7,5,3
2237,41059,NaN,102,109,116
2238,41061,NaN,4,2,2
2239,41063,NaN,2,1,0
2240,41065,NaN,28,46,58
2241,41067,NaN,277,206,146
2242,41069,NaN,,,NaN
2243,41071,NaN,65,57,43
2244,42001,NaN,70,50,32
2245,42003,NaN,549,362,224
2246,42005,NaN,34,24,13
2247,42007,NaN,115,78,52
2248,42009,NaN,43,31,21
2249,42011,NaN,295,188,107
2250,42013,NaN,120,82,50
2251,42015,NaN,77,54,37
2252,42017,NaN,249,151,83
2253,42019,NaN,90,62,37
2254,42021,NaN,129,88,54
2255,42023,NaN,2,2,0
2256,42025,NaN,48,40,24
2257,42027,NaN,51,31,16
2258,42029,NaN,390,366,251
2259,42031,NaN,19,16,9
2260,42033,NaN,50,33,19
2261,42035,NaN,24,16,11
2262,42037,NaN,56,41,27
2263,42039,NaN,82,68,55
2264,42041,NaN,97,70,42
2265,42043,NaN,169,113,71
2266,42045,NaN,202,132,74
2267,42047,NaN,8,5,3
2268,42049,NaN,140,98,68
2269,42051,NaN,142,111,79
2270,42053,NaN,3,1,1
2271,42055,NaN,105,83,54
2272,42057,NaN,13,9,8
2273,42059,NaN,31,28,24
2274,42061,NaN,24,15,9
2275,42063,NaN,65,51,34
2276,42065,NaN,18,13,9
2277,42067,NaN,10,8,4
2278,42069,NaN,99,76,45
2279,42071,NaN,225,140,81
2280,42073,NaN,57,43,31
2281,42075,NaN,85,56,33
2282,42077,NaN,215,165,100
2283,42079,NaN,209,149,89
2284,42081,NaN,72,50,29
2285,42083,NaN,45,30,21
2286,42085,NaN,83,61,45
2287,42087,NaN,32,21,12
2288,42089,NaN,92,55,31
2289,42091,NaN,239,145,78
2290,42093,NaN,7,3,3
2291,42095,NaN,145,95,51
2292,42097,NaN,54,40,23
2293,42099,NaN,22,14,8
2294,42101,NaN,761,466,282
2295,42103,NaN,34,25,15
2296,42105,NaN,30,27,23
2297,42107,NaN,79,51,30
2298,42109,NaN,21,15,10
2299,42111,NaN,78,65,46
2300,42113,NaN,3,2,1
2301,42115,NaN,35,32,19
2302,42117,NaN,30,25,18
2303,42119,NaN,30,20,12
2304,42121,NaN,69,56,46
2305,42123,NaN,17,13,8
2306,42125,NaN,140,105,70
2307,42127,NaN,42,38,26
2308,42129,NaN,197,140,86
2309,42131,NaN,26,24,19
2310,42133,NaN,316,238,151
2311,44001,NaN,11,6,3
2312,44003,NaN,,,NaN
2313,44005,NaN,26,18,10
2314,44007,NaN,,,NaN
2315,44009,NaN,21,15,8
2316,45001,NaN,6,4,4
2317,45003,NaN,72,56,49
2318,45005,NaN,7,6,4
2319,45007,NaN,105,81,73
2320,45009,NaN,6,4,4
2321,45011,NaN,10,7,6
2322,45013,NaN,128,129,170
2323,45015,NaN,119,90,82
2324,45017,NaN,6,5,4
2325,45019,NaN,249,179,181
2326,45021,NaN,31,26,26
2327,45023,NaN,19,17,13
2328,45025,NaN,33,35,36
2329,45027,NaN,9,7,6
2330,45029,NaN,17,10,8
2331,45031,NaN,28,26,22
2332,45033,NaN,7,5,4
2333,45035,NaN,138,102,95
2334,45037,NaN,8,7,5
2335,45039,NaN,7,6,4
2336,45041,NaN,52,43,35
2337,45043,NaN,18,13,12
2338,45045,NaN,249,175,133
2339,45047,NaN,52,42,39
2340,45049,NaN,6,5,4
2341,45051,NaN,96,76,57
2342,45053,NaN,35,34,47
2343,45055,NaN,18,11,8
2344,45057,NaN,45,33,28
2345,45059,NaN,33,21,16
2346,45061,NaN,7,6,4
2347,45063,NaN,104,72,57
2348,45065,NaN,1,1,1
2349,45067,NaN,3,3,2
2350,45069,NaN,38,33,32
2351,45071,NaN,36,26,23
2352,45073,NaN,49,34,26
2353,45075,NaN,55,42,45
2354,45077,NaN,101,65,57
2355,45079,NaN,181,129,102
2356,45081,NaN,9,7,5
2357,45083,NaN,138,97,74
2358,45085,NaN,22,20,16
2359,45087,NaN,7,6,4
2360,45089,NaN,11,8,7
2361,45091,NaN,205,171,137
2362,46003,NaN,1,0,1
2363,46005,NaN,2,2,1
2364,46007,NaN,0,0,0
2365,46009,NaN,2,1,1
2366,46011,NaN,5,3,2
2367,46013,NaN,19,16,12
2368,46015,NaN,0,0,1
2369,46017,NaN,0,0,1
2370,46019,NaN,4,3,2
2371,46021,NaN,0,0,1
2372,46023,NaN,1,0,0
2373,46025,NaN,1,0,0
2374,46027,NaN,,,NaN
2375,46029,NaN,5,4,2
2376,46031,NaN,1,0,0
2377,46033,NaN,7,5,4
2378,46035,NaN,3,3,1
2379,46037,NaN,1,0,0
2380,46039,NaN,1,0,0
2381,46041,NaN,1,0,0
2382,46043,NaN,0,0,1
2383,46045,NaN,1,0,1
2384,46047,NaN,1,1,1
2385,46049,NaN,1,0,0
2386,46051,NaN,2,2,1
2387,46053,NaN,0,0,0
2388,46055,NaN,0,0,1
2389,46057,NaN,0,0,1
2390,46059,NaN,0,0,0
2391,46061,NaN,0,0,1
2392,46063,NaN,0,0,0
2393,46065,NaN,7,4,3
2394,46067,NaN,1,1,0
2395,46069,NaN,0,0,0
2396,46071,NaN,0,0,0
2397,46073,NaN,1,1,0
2398,46075,NaN,0,0,0
2399,46077,NaN,0,0,0
2400,46079,NaN,4,3,2
2401,46081,NaN,7,5,4
2402,46083,NaN,9,5,2
2403,46085,NaN,2,1,1
2404,46087,NaN,1,0,1
2405,46089,NaN,0,0,0
2406,46091,NaN,1,0,0
2407,46093,NaN,5,4,2
2408,46095,NaN,0,0,1
2409,46097,NaN,0,0,0
2410,46099,NaN,33,19,11
2411,46101,NaN,3,2,2
2412,46102,NaN,,,NaN
2413,46103,NaN,33,23,18
2414,46105,NaN,0,0,1
2415,46107,NaN,0,0,1
2416,46109,NaN,4,3,1
2417,46111,NaN,0,0,1
2418,46115,NaN,0,0,1
2419,46117,NaN,1,0,0
2420,46119,NaN,0,0,0
2421,46121,NaN,2,1,1
2422,46123,NaN,0,0,0
2423,46125,NaN,1,0,0
2424,46127,NaN,3,1,1
2425,46129,NaN,,,NaN
2426,46135,NaN,6,4,3
2427,46137,NaN,0,0,0
2428,47001,NaN,16,10,7
2429,47003,NaN,16,18,24
2430,47005,NaN,5,3,2
2431,47007,NaN,8,6,4
2432,47009,NaN,28,16,10
2433,47011,NaN,34,23,14
2434,47013,NaN,9,6,4
2435,47015,NaN,3,2,1
2436,47017,NaN,9,6,4
2437,47019,NaN,15,9,5
2438,47021,NaN,13,8,6
2439,47023,NaN,6,3,3
2440,47025,NaN,3,2,2
2441,47027,NaN,1,0,1
2442,47029,NaN,8,4,3
2443,47031,NaN,9,5,4
2444,47033,NaN,2,1,1
2445,47035,NaN,20,15,10
2446,47037,NaN,167,113,77
2447,47039,NaN,3,2,1
2448,47041,NaN,5,4,2
2449,47043,NaN,17,27,36
2450,47045,NaN,8,5,4
2451,47047,NaN,16,8,6
2452,47049,NaN,6,4,3
2453,47051,NaN,,,NaN
2454,47053,NaN,25,24,21
2455,47055,NaN,7,5,3
2456,47057,NaN,5,3,3
2457,47059,NaN,20,12,8
2458,47061,NaN,1,0,0
2459,47063,NaN,8,5,3
2460,47065,NaN,160,120,93
2461,47067,NaN,3,2,1
2462,47069,NaN,5,3,2
2463,47071,NaN,5,3,2
2464,47073,NaN,48,34,26
2465,47075,NaN,1,0,1
2466,47077,NaN,8,6,3
2467,47079,NaN,14,11,9
2468,47081,NaN,4,2,2
2469,47083,NaN,2,1,1
2470,47085,NaN,14,11,9
2471,47087,NaN,1,1,1
2472,47089,NaN,18,14,10
2473,47091,NaN,6,4,3
2474,47093,NaN,193,143,109
2475,47095,NaN,2,1,1
2476,47097,NaN,8,6,4
2477,47099,NaN,18,11,8
2478,47101,NaN,2,2,1
2479,47103,NaN,4,2,2
2480,47105,NaN,28,28,23
2481,47107,NaN,18,11,8
2482,47109,NaN,9,6,4
2483,47111,NaN,5,3,3
2484,47113,NaN,56,35,31
2485,47115,NaN,5,3,2
2486,47117,NaN,5,4,2
2487,47119,NaN,25,15,10
2488,47121,NaN,,,NaN
2489,47123,NaN,19,14,10
2490,47125,NaN,131,109,88
2491,47127,NaN,,,NaN
2492,47129,NaN,6,4,3
2493,47131,NaN,8,6,3
2494,47133,NaN,5,3,3
2495,47135,NaN,,,NaN
2496,47137,NaN,0,0,1
2497,47139,NaN,6,4,3
2498,47141,NaN,16,10,6
2499,47143,NaN,8,5,3
2500,47145,NaN,18,13,10
2501,47147,NaN,20,13,10
2502,47149,NaN,88,58,39
2503,47151,NaN,15,10,9
2504,47153,NaN,8,6,3
2505,47155,NaN,22,14,9
2506,47157,NaN,462,341,264
2507,47159,NaN,,,NaN
2508,47161,NaN,6,4,3
2509,47163,NaN,91,67,48
2510,47165,NaN,60,40,26
2511,47167,NaN,22,17,13
2512,47169,NaN,2,1,1
2513,47171,NaN,4,3,1
2514,47173,NaN,8,5,4
2515,47175,NaN,,,NaN
2516,47177,NaN,1,0,1
2517,47179,NaN,42,26,16
2518,47181,NaN,2,1,1
2519,47183,NaN,14,9,6
2520,47185,NaN,19,13,11
2521,47187,NaN,52,35,23
2522,47189,NaN,46,29,20
2523,48001,NaN,3,2,0
2524,48003,NaN,5,4,3
2525,48005,NaN,32,25,23
2526,48007,NaN,1,1,0
2527,48009,NaN,2,1,1
2528,48011,NaN,,,NaN
2529,48013,NaN,50,73,79
2530,48015,NaN,16,18,21
2531,48017,NaN,2,1,1
2532,48019,NaN,25,36,49
2533,48021,NaN,49,44,34
2534,48023,NaN,0,1,0
2535,48025,NaN,4,3,2
2536,48027,NaN,,,NaN
2537,48029,NaN,759,494,342
2538,48031,NaN,3,2,1
2539,48033,NaN,0,0,0
2540,48035,NaN,5,3,2
2541,48037,NaN,35,35,34
2542,48039,NaN,144,105,83
2543,48041,NaN,75,50,33
2544,48043,NaN,,,NaN
2545,48045,NaN,0,0,0
2546,48047,NaN,5,3,2
2547,48049,NaN,6,4,3
2548,48051,NaN,8,6,4
2549,48053,NaN,15,13,10
2550,48055,NaN,28,26,20
2551,48057,NaN,48,60,76
2552,48059,NaN,3,2,2
2553,48061,NaN,129,91,58
2554,48063,NaN,3,3,1
2555,48065,NaN,,,NaN
2556,48067,NaN,6,4,3
2557,48069,NaN,4,2,2
2558,48071,NaN,36,31,27
2559,48073,NaN,31,39,45
2560,48075,NaN,0,0,0
2561,48077,NaN,1,1,1
2562,48079,NaN,,,NaN
2563,48081,NaN,0,0,0
2564,48083,NaN,0,1,0
2565,48085,NaN,292,221,170
2566,48087,NaN,,,NaN
2567,48089,NaN,,,NaN
2568,48091,NaN,115,93,78
2569,48093,NaN,2,1,1
2570,48095,NaN,,,NaN
2571,48097,NaN,47,52,76
2572,48099,NaN,,,NaN
2573,48101,NaN,0,0,0
2574,48103,NaN,1,1,0
2575,48105,NaN,1,0,0
2576,48107,NaN,0,1,0
2577,48109,NaN,0,1,0
2578,48111,NaN,6,5,3
2579,48113,NaN,729,550,425
2580,48115,NaN,0,1,0
2581,48117,NaN,6,5,3
2582,48119,NaN,1,0,0
2583,48121,NaN,282,212,172
2584,48123,NaN,2,1,1
2585,48125,NaN,0,0,0
2586,48127,NaN,11,6,2
2587,48129,NaN,,,NaN
2588,48131,NaN,1,0,0
2589,48133,NaN,2,2,1
2590,48135,NaN,43,30,19
2591,48137,NaN,1,1,1
2592,48139,NaN,96,90,82
2593,48141,NaN,342,251,173
2594,48143,NaN,9,6,5
2595,48145,NaN,,,NaN
2596,48147,NaN,,,NaN
2597,48149,NaN,6,4,3
2598,48151,NaN,,,NaN
2599,48153,NaN,16,13,7
2600,48155,NaN,0,1,0
2601,48157,NaN,300,221,167
2602,48159,NaN,1,1,1
2603,48161,NaN,18,15,13
2604,48163,NaN,34,35,31
2605,48165,NaN,1,1,1
2606,48167,NaN,290,258,218
2607,48169,NaN,2,2,1
2608,48171,NaN,9,6,5
2609,48173,NaN,0,0,0
2610,48175,NaN,3,2,1
2611,48177,NaN,5,4,3
2612,48179,NaN,3,3,1
2613,48181,NaN,15,14,10
2614,48183,NaN,56,61,59
2615,48185,NaN,12,11,8
2616,48187,NaN,182,187,201
2617,48189,NaN,8,6,4
2618,48191,NaN,,,NaN
2619,48193,NaN,3,2,2
2620,48195,NaN,,,NaN
2621,48197,NaN,1,1,0
2622,48199,NaN,75,63,55
2623,48201,NaN,1054,908,664
2624,48203,NaN,16,11,9
2625,48205,NaN,6,4,3
2626,48207,NaN,0,0,0
2627,48209,NaN,89,67,45
2628,48211,NaN,0,0,0
2629,48213,NaN,27,22,20
2630,48215,NaN,480,366,278
2631,48217,NaN,6,4,3
2632,48219,NaN,6,5,3
2633,48221,NaN,14,11,9
2634,48223,NaN,9,6,5
2635,48225,NaN,9,7,5
2636,48227,NaN,,,NaN
2637,48229,NaN,1,1,0
2638,48231,NaN,39,33,32
2639,48233,NaN,7,6,3
2640,48235,NaN,0,0,0
2641,48237,NaN,0,0,0
2642,48239,NaN,17,19,19
2643,48241,NaN,7,5,3
2644,48243,NaN,0,1,0
2645,48245,NaN,31,21,14
2646,48247,NaN,0,0,0
2647,48249,NaN,13,12,9
2648,48251,NaN,,,NaN
2649,48253,NaN,0,0,0
2650,48255,NaN,65,65,62
2651,48257,NaN,61,47,38
2652,48259,NaN,13,8,4
2653,48261,NaN,0,1,0
2654,48263,NaN,0,0,0
2655,48265,NaN,35,33,38
2656,48267,NaN,,,NaN
2657,48269,NaN,0,0,0
2658,48271,NaN,1,1,0
2659,48273,NaN,3,2,1
2660,48275,NaN,1,1,0
2661,48277,NaN,8,5,4
2662,48279,NaN,8,5,4
2663,48281,NaN,4,3,3
2664,48283,NaN,,,NaN
2665,48285,NaN,9,6,4
2666,48287,NaN,5,4,2
2667,48289,NaN,3,2,1
2668,48291,NaN,45,29,23
2669,48293,NaN,7,5,3
2670,48295,NaN,,,NaN
2671,48297,NaN,,,NaN
2672,48299,NaN,9,7,5
2673,48301,NaN,0,0,0
2674,48303,NaN,107,106,100
2675,48305,NaN,1,0,0
2676,48307,NaN,,,NaN
2677,48309,NaN,82,65,49
2678,48311,NaN,0,0,0
2679,48313,NaN,,,NaN
2680,48315,NaN,1,1,0
2681,48317,NaN,0,0,0
