,County,256,262,269,276
2016,38053,275,66,53,38
2017,38055,324,52,61,65
2018,38057,187,42,32,20
2019,38059,1429,182,177,169
2020,38061,288,48,38,29
2021,38063,90,,,NaN
2022,38065,25,7,7,7
2023,38067,113,39,32,22
2024,38069,36,7,7,7
2025,38071,276,67,80,106
2026,38073,86,6,16,21
2027,38075,72,,,NaN
2028,38077,260,26,20,14
2029,38079,223,49,64,86
2030,38081,85,14,18,21
2031,38083,15,7,7,7
2032,38085,169,25,34,43
2033,38087,11,7,5,7
2034,38089,1825,267,241,215
2035,38091,30,0,7,7
2036,38093,543,23,14,8
2037,38095,24,7,7,7
2038,38097,141,12,25,31
2039,38099,229,41,30,19
2040,38101,1235,186,179,162
2041,38103,42,,,NaN
2042,38105,1202,233,246,254
2043,39001,153,21,14,20
2044,39003,1544,118,157,202
2045,39005,292,54,70,78
2046,39007,673,23,57,79
2047,39009,829,157,168,165
2048,39011,674,76,100,128
2049,39013,724,,,NaN
2050,39015,296,,,NaN
2051,39017,6569,571,665,734
2052,39019,160,13,14,20
2053,39021,326,16,27,38
2054,39023,1948,145,182,224
2055,39025,1823,86,74,62
2056,39027,325,28,31,39
2057,39029,1981,49,69,83
2058,39031,240,10,20,29
2059,39033,272,21,25,32
2060,39035,17910,396,408,419
2061,39037,898,101,144,175
2062,39039,375,79,107,142
2063,39041,2429,150,148,143
2064,39043,989,50,49,49
2065,39045,2244,141,176,222
2066,39047,279,49,32,37
2067,39049,28014,940,878,784
2068,39051,348,85,123,161
2069,39053,220,28,22,29
2070,39055,750,37,65,89
2071,39057,1661,199,252,310
2072,39059,184,14,17,22
2073,39061,13790,622,741,879
2074,39063,798,111,159,205
2075,39065,264,11,23,31
2076,39067,68,7,7,7
2077,39069,356,37,37,34
2078,39071,249,21,23,30
2079,39073,173,7,14,21
2080,39075,422,34,39,51
2081,39077,612,69,97,127
2082,39079,292,28,21,15
2083,39081,355,23,32,43
2084,39083,297,14,25,35
2085,39085,1696,57,52,47
2086,39087,733,74,78,84
2087,39089,2019,87,94,102
2088,39091,331,21,31,39
2089,39093,2387,69,82,100
2090,39095,7527,201,207,208
2091,39097,910,101,129,161
2092,39099,3223,175,237,292
2093,39101,3174,63,75,80
2094,39103,1551,78,100,122
2095,39105,187,14,18,23
2096,39107,1221,102,129,149
2097,39109,1592,155,198,246
2098,39111,111,,,NaN
2099,39113,8383,492,546,579
2100,39115,52,,,NaN
2101,39117,270,10,23,31
2102,39119,532,130,183,244
2103,39121,54,,,NaN
2104,39123,481,15,40,56
2105,39125,129,23,16,17
2106,39127,313,17,27,38
2107,39129,2726,53,52,49
2108,39131,219,31,20,14
2109,39133,1256,108,127,146
2110,39135,474,43,60,79
2111,39137,667,65,63,53
2112,39139,1029,187,239,321
2113,39141,972,93,137,175
2114,39143,605,44,57,77
2115,39145,561,64,76,94
2116,39147,510,35,28,28
2117,39149,718,74,69,63
2118,39151,3082,233,306,398
2119,39153,5576,249,259,259
2120,39155,1990,103,141,188
2121,39157,980,47,68,89
2122,39159,593,60,67,71
2123,39161,140,21,15,19
2124,39163,56,7,7,7
2125,39165,3265,174,163,157
2126,39167,268,10,23,31
2127,39169,973,40,41,42
2128,39171,237,28,25,30
2129,39173,2105,273,345,441
2130,39175,223,13,19,26
2131,40001,650,32,24,19
2132,40003,74,0,7,6
2133,40005,316,,,NaN
2134,40007,62,,,NaN
2135,40009,600,237,225,232
2136,40011,142,10,7,7
2137,40013,1049,134,143,160
2138,40015,864,130,175,210
2139,40017,2499,371,425,520
2140,40019,591,54,64,72
2141,40021,1165,92,92,84
2142,40023,355,44,65,81
2143,40025,27,0,0,0
2144,40027,6418,418,385,325
2145,40029,75,,,NaN
2146,40031,1738,186,222,241
2147,40033,71,,,NaN
2148,40035,520,17,7,7
2149,40037,1238,111,129,146
2150,40039,781,197,212,233
2151,40041,844,133,181,234
2152,40043,71,5,7,5
2153,40045,14,2,0,0
2154,40047,1824,194,196,189
2155,40049,406,47,48,41
2156,40051,1185,164,145,135
2157,40053,55,7,7,0
2158,40055,110,3,7,7
2159,40057,50,6,3,0
2160,40059,31,0,0,0
2161,40061,304,26,26,18
2162,40063,301,,,NaN
2163,40065,827,96,119,148
2164,40067,48,,,NaN
2165,40069,212,58,81,103
2166,40071,675,112,124,136
2167,40073,393,59,83,106
2168,40075,85,8,7,7
2169,40077,146,7,7,7
2170,40079,1253,157,176,180
2171,40081,537,124,176,226
2172,40083,564,135,179,238
2173,40085,217,45,67,86
2174,40087,935,91,91,91
2175,40089,1342,67,68,63
2176,40091,360,57,79,104
2177,40093,98,6,7,7
2178,40095,196,12,14,10
2179,40097,718,146,188,247
2180,40099,163,40,52,70
2181,40101,1949,158,150,126
2182,40103,163,11,10,7
2183,40105,152,,,NaN
2184,40107,153,11,9,7
2185,40109,18870,1202,1151,1107
2186,40111,889,68,75,82
2187,40113,1132,299,392,494
2188,40115,911,56,41,33
2189,40117,263,8,14,14
2190,40119,2416,189,169,134
2191,40121,988,43,21,16
2192,40123,476,96,115,142
2193,40125,1512,214,254,275
2194,40127,199,,,NaN
2195,40129,64,14,7,6
2196,40131,1986,176,174,183
2197,40133,512,87,120,152
2198,40135,967,108,114,120
2199,40137,470,47,41,33
2200,40139,1595,97,88,78
2201,40141,108,7,7,7
2202,40143,17820,1128,1299,1498
2203,40145,1555,95,108,121
2204,40147,1035,60,78,96
2205,40149,100,14,8,7
2206,40151,114,,,NaN
2207,40153,1120,,,NaN
2208,41001,101,7,7,9
2209,41003,349,46,44,34
2210,41005,2542,162,176,198
2211,41007,225,,,NaN
2212,41009,201,26,16,21
2213,41011,176,21,15,17
2214,41013,63,0,6,7
2215,41015,32,0,0,0
2216,41017,906,109,139,189
2217,41019,257,28,21,25
2218,41021,8,0,0,0
2219,41023,10,0,0,0
2220,41025,12,0,0,0
2221,41027,254,6,17,23
2222,41029,1254,127,144,164
2223,41031,562,28,39,52
2224,41033,215,24,19,21
2225,41035,302,28,23,30
2226,41037,33,0,0,0
2227,41039,1470,395,539,739
2228,41041,485,,,NaN
2229,41043,568,71,90,122
2230,41045,1691,53,35,24
2231,41047,4924,254,268,285
2232,41049,521,24,36,48
2233,41051,7516,386,437,513
2234,41053,553,28,39,51
2235,41055,18,0,0,0
2236,41057,54,0,4,7
2237,41059,3095,139,188,234
2238,41061,446,,,NaN
2239,41063,33,0,0,1
2240,41065,305,,,NaN
2241,41067,4779,316,406,548
2242,41069,0,0,0,0
2243,41071,810,49,71,96
2244,42001,880,35,30,23
2245,42003,12731,422,399,398
2246,42005,463,21,21,27
2247,42007,1971,72,80,88
2248,42009,262,14,14,14
2249,42011,7351,206,178,156
2250,42013,779,112,118,140
2251,42015,221,47,48,40
2252,42017,9037,234,219,210
2253,42019,1128,56,55,49
2254,42021,652,83,121,161
2255,42023,8,0,0,0
2256,42025,477,12,21,28
2257,42027,3024,558,434,359
2258,42029,7040,249,240,215
2259,42031,137,7,7,7
2260,42033,342,21,19,21
2261,42035,214,5,9,14
2262,42037,954,48,51,48
2263,42039,324,14,14,19
2264,42041,1970,123,134,159
2265,42043,3946,105,103,98
2266,42045,11716,271,271,288
2267,42047,77,7,7,7
2268,42049,1643,87,110,148
2269,42051,828,28,28,28
2270,42053,15,0,0,0
2271,42055,1835,38,28,21
2272,42057,52,0,0,0
2273,42059,194,7,7,10
2274,42061,444,32,24,25
2275,42063,780,53,38,30
2276,42065,118,7,7,7
2277,42067,199,7,7,12
2278,42069,2713,194,209,242
2279,42071,8195,308,306,317
2280,42073,559,23,28,29
2281,42075,2150,103,100,102
2282,42077,5770,157,169,198
2283,42079,4193,64,55,49
2284,42081,744,61,62,70
2285,42083,63,6,0,1
2286,42085,771,28,21,17
2287,42087,238,7,13,14
2288,42089,1826,42,84,98
2289,42091,12499,241,225,214
2290,42093,198,29,16,14
2291,42095,4597,82,64,57
2292,42097,1132,158,158,186
2293,42099,242,19,14,14
2294,42101,37502,1240,1469,1673
2295,42103,591,19,28,33
2296,42105,30,0,0,0
2297,42107,1258,133,163,217
2298,42109,395,77,90,105
2299,42111,238,14,14,14
2300,42113,15,0,0,0
2301,42115,307,10,14,14
2302,42117,95,15,7,7
2303,42119,558,21,25,28
2304,42121,97,13,7,7
2305,42123,45,0,0,0
2306,42125,1434,67,66,63
2307,42127,256,21,15,14
2308,42129,2416,212,272,366
2309,42131,80,0,5,7
2310,42133,5107,208,142,105
2311,44001,414,,,NaN
2312,44003,1945,106,138,180
2313,44005,530,,,NaN
2314,44007,18927,550,590,621
2315,44009,877,96,129,169
2316,45001,638,79,106,130
2317,45003,4384,,,NaN
2318,45005,402,,,NaN
2319,45007,4733,355,317,300
2320,45009,650,7,7,5
2321,45011,756,93,86,91
2322,45013,5757,130,99,79
2323,45015,5547,73,37,26
2324,45017,466,12,7,0
2325,45019,16026,194,139,94
2326,45021,1241,92,96,90
2327,45023,1069,29,31,28
2328,45025,1268,39,35,28
2329,45027,1112,14,7,7
2330,45029,1074,55,65,84
2331,45031,2116,72,63,54
2332,45033,1119,89,102,109
2333,45035,4264,99,78,63
2334,45037,830,,,NaN
2335,45039,786,21,8,7
2336,45041,5032,98,86,74
2337,45043,1920,25,17,14
2338,45045,14958,678,743,812
2339,45047,2316,100,136,164
2340,45049,694,59,74,90
2341,45051,10622,324,427,531
2342,45053,826,20,14,9
2343,45055,2098,155,182,220
2344,45057,2242,87,73,60
2345,45059,1730,92,121,153
2346,45061,720,3,7,6
2347,45063,7742,632,738,913
2348,45065,246,,,NaN
2349,45067,927,60,66,70
2350,45069,969,33,32,26
2351,45071,1390,148,210,238
2352,45073,1943,459,651,790
2353,45075,3151,48,36,32
2354,45077,3334,453,594,748
2355,45079,15719,468,309,217
2356,45081,691,,,NaN
2357,45083,7215,407,347,322
2358,45085,3269,64,49,40
2359,45087,617,60,86,104
2360,45089,1342,,,NaN
2361,45091,5631,313,359,402
2362,46003,71,,,NaN
2363,46005,847,99,93,93
2364,46007,77,12,14,21
2365,46009,114,36,29,33
2366,46011,842,87,77,65
2367,46013,1356,206,221,231
2368,46015,147,40,42,42
2369,46017,152,21,32,38
2370,46019,127,28,28,34
2371,46021,39,9,7,11
2372,46023,213,49,54,48
2373,46025,49,7,11,14
2374,46027,585,19,13,7
2375,46029,989,141,120,100
2376,46031,94,9,19,21
2377,46033,198,21,38,48
2378,46035,412,156,203,252
2379,46037,100,28,28,28
2380,46039,97,14,20,23
2381,46041,179,45,54,62
2382,46043,100,26,26,28
2383,46045,104,14,20,27
2384,46047,105,14,21,27
2385,46049,78,7,14,19
2386,46051,180,66,79,84
2387,46053,147,24,18,11
2388,46055,33,7,7,7
2389,46057,108,15,23,28
2390,46059,58,,,NaN
2391,46061,47,11,13,14
2392,46063,5,0,0,0
2393,46065,538,157,141,116
2394,46067,129,28,28,34
2395,46069,20,,,NaN
2396,46071,38,5,7,7
2397,46073,100,21,22,28
2398,46075,18,7,7,7
2399,46077,67,12,14,14
2400,46079,215,28,45,53
2401,46081,466,84,82,79
2402,46083,1557,270,359,460
2403,46085,183,,,NaN
2404,46087,127,35,29,35
2405,46089,42,9,7,14
2406,46091,47,14,14,14
2407,46093,627,98,95,82
2408,46095,36,7,7,8
2409,46097,30,7,7,7
2410,46099,7199,655,832,1032
2411,46101,112,26,28,29
2412,46102,339,91,112,143
2413,46103,2607,402,432,452
2414,46105,44,5,7,8
2415,46107,53,7,13,14
2416,46109,236,61,54,46
2417,46111,40,14,14,14
2418,46115,153,23,33,38
2419,46117,47,7,12,14
2420,46119,16,7,7,7
2421,46121,158,47,42,44
2422,46123,188,58,38,23
2423,46125,185,26,39,46
2424,46127,458,81,105,123
2425,46129,145,29,24,21
2426,46135,478,70,66,60
2427,46137,67,,,NaN
2428,47001,1278,85,90,91
2429,47003,1402,46,36,30
2430,47005,343,12,14,10
2431,47007,871,26,33,26
2432,47009,2678,141,162,177
2433,47011,3060,77,63,52
2434,47013,509,64,88,118
2435,47015,317,,,NaN
2436,47017,974,81,87,86
2437,47019,1217,37,26,20
2438,47021,841,25,22,21
2439,47023,661,25,14,8
2440,47025,453,,,NaN
2441,47027,259,25,16,11
2442,47029,781,53,34,24
2443,47031,1372,133,115,109
2444,47033,581,33,33,29
2445,47035,1278,48,39,28
2446,47037,27185,472,365,302
2447,47039,560,39,28,23
2448,47041,595,39,25,18
2449,47043,1329,60,51,43
2450,47045,1520,144,160,172
2451,47047,1282,59,51,43
2452,47049,653,167,216,257
2453,47051,1038,44,27,18
2454,47053,1821,138,116,100
2455,47055,687,90,92,102
2456,47057,430,48,58,74
2457,47059,1214,41,25,18
2458,47061,381,85,84,74
2459,47063,2032,120,146,188
2460,47065,9900,432,445,486
2461,47067,111,,,NaN
2462,47069,1623,35,22,14
2463,47071,1112,64,53,46
2464,47073,870,70,78,96
2465,47075,1058,95,118,143
2466,47077,1234,42,35,25
2467,47079,657,21,18,14
2468,47081,641,57,53,49
2469,47083,290,80,101,114
2470,47085,293,44,51,57
2471,47087,359,28,28,21
2472,47089,1216,106,139,178
2473,47091,771,60,42,32
2474,47093,9963,413,326,252
2475,47095,935,,,NaN
2476,47097,1046,55,48,43
2477,47099,1140,110,111,119
2478,47101,227,28,20,14
2479,47103,659,37,31,25
2480,47105,1277,102,124,152
2481,47107,1200,47,32,21
2482,47109,960,75,58,53
2483,47111,1107,56,53,49
2484,47113,3154,240,214,191
2485,47115,576,32,24,19
2486,47117,824,52,44,37
2487,47119,2528,129,108,93
2488,47121,239,,,NaN
2489,47123,1123,68,73,77
2490,47125,3235,134,118,110
2491,47127,193,,,NaN
2492,47129,333,,,NaN
2493,47131,1315,157,205,252
2494,47133,835,71,63,53
2495,47135,157,6,7,7
2496,47137,145,,,NaN
2497,47139,423,19,15,14
2498,47141,3521,204,162,132
2499,47143,896,72,75,88
2500,47145,954,49,42,36
2501,47147,2285,56,50,43
2502,47149,9709,373,360,361
2503,47151,240,,,NaN
2504,47153,252,20,10,7
2505,47155,2747,150,180,227
2506,47157,31600,626,494,406
2507,47159,797,68,74,77
2508,47161,245,26,15,10
2509,47163,2367,229,293,376
2510,47165,5044,188,192,196
2511,47167,1897,71,53,45
2512,47169,1687,51,64,51
2513,47171,295,12,12,7
2514,47173,412,44,49,49
2515,47175,170,7,7,7
2516,47177,1120,66,68,73
2517,47179,2488,174,183,193
2518,47181,1519,46,58,47
2519,47183,1269,70,56,48
2520,47185,910,62,58,50
2521,47187,5572,253,250,259
2522,47189,3717,200,222,253
2523,48001,2821,,,NaN
2524,48003,457,,,NaN
2525,48005,2189,57,75,92
2526,48007,335,8,7,7
2527,48009,88,0,0,0
2528,48011,13,0,0,0
2529,48013,1166,,,NaN
2530,48015,502,,,NaN
2531,48017,228,7,7,6
2532,48019,160,0,0,0
2533,48021,1865,32,30,21
2534,48023,20,0,0,0
2535,48025,1838,18,34,29
2536,48027,5623,180,183,196
2537,48029,58678,4053,4352,5422
2538,48031,145,0,0,0
2539,48033,1,0,0,0
2540,48035,351,31,34,35
2541,48037,1439,93,78,68
2542,48039,11575,199,144,101
2543,48041,6659,270,245,208
2544,48043,220,0,6,3
2545,48045,15,0,0,0
2546,48047,325,7,7,7
2547,48049,592,17,14,7
2548,48051,354,11,7,7
2549,48053,771,53,68,70
2550,48055,1629,100,149,162
2551,48057,831,,,NaN
2552,48059,98,7,2,0
2553,48061,22946,221,191,157
2554,48063,363,7,7,7
2555,48065,31,7,0,0
2556,48067,387,,,NaN
2557,48069,263,7,7,7
2558,48071,1377,84,110,132
2559,48073,1571,22,29,25
2560,48075,75,6,0,0
2561,48077,81,0,0,0
2562,48079,59,6,0,0
2563,48081,53,0,0,0
2564,48083,80,7,0,0
2565,48085,15568,2181,3464,4251
2566,48087,19,0,0,0
2567,48089,490,4,7,7
2568,48091,2757,63,39,34
2569,48093,310,7,7,7
2570,48095,136,7,0,0
2571,48097,461,29,21,17
2572,48099,1839,22,34,29
2573,48101,30,0,0,0
2574,48103,72,0,0,0
2575,48105,164,0,0,0
2576,48107,89,0,0,0
2577,48109,55,0,0,0
2578,48111,261,8,7,7
2579,48113,83178,2925,2497,2452
2580,48115,503,92,99,105
2581,48117,906,33,32,35
2582,48119,29,0,0,0
2583,48121,12425,445,436,424
2584,48123,996,,,NaN
2585,48125,50,0,0,0
2586,48127,258,,,NaN
2587,48129,66,0,0,0
2588,48131,453,11,7,7
2589,48133,191,,,NaN
2590,48135,4965,200,220,256
2591,48137,67,0,0,0
2592,48139,4482,108,74,58
2593,48141,25569,2025,2524,3088
2594,48143,892,49,53,58
2595,48145,306,62,60,55
2596,48147,701,16,14,13
2597,48149,617,15,14,9
2598,48151,68,0,0,0
2599,48153,112,0,0,0
2600,48155,18,,,NaN
2601,48157,16603,435,423,413
2602,48159,136,0,0,0
2603,48161,420,7,7,7
2604,48163,984,,,NaN
2605,48165,379,41,56,70
2606,48167,11788,191,207,216
2607,48169,105,0,0,0
2608,48171,321,,,NaN
2609,48173,9,0,0,0
2610,48175,156,0,0,0
2611,48177,1063,,,NaN
2612,48179,332,17,7,7
2613,48181,1964,110,103,75
2614,48183,2291,69,57,45
2615,48185,1092,,,NaN
2616,48187,3643,,,NaN
2617,48189,1940,87,100,106
2618,48191,35,7,0,0
2619,48193,154,,,NaN
2620,48195,145,,,NaN
2621,48197,25,0,0,0
2622,48199,1358,15,26,21
2623,48201,147808,8637,7406,5788
2624,48203,922,39,48,63
2625,48205,141,,,NaN
2626,48207,71,6,0,0
2627,48209,5951,76,53,42
2628,48211,83,,,NaN
2629,48213,1006,52,65,80
2630,48215,32406,781,707,606
2631,48217,710,52,33,19
2632,48219,373,,,NaN
2633,48221,1002,74,91,110
2634,48223,385,40,39,33
2635,48225,384,7,7,7
2636,48227,917,202,220,205
2637,48229,62,,,NaN
2638,48231,1705,92,119,156
2639,48233,233,17,7,7
2640,48235,12,0,0,0
2641,48237,140,,,NaN
2642,48239,614,,,NaN
2643,48241,483,7,7,7
2644,48243,14,0,0,0
2645,48245,7585,217,215,217
2646,48247,111,0,0,0
2647,48249,1523,53,55,44
2648,48251,3169,245,281,354
2649,48253,568,,,NaN
2650,48255,944,,,NaN
2651,48257,3202,80,65,59
2652,48259,343,,,NaN
2653,48261,7,0,0,0
2654,48263,9,0,0,0
2655,48265,606,,,NaN
2656,48267,17,0,0,0
2657,48269,0,0,0,0
2658,48271,47,0,0,0
2659,48273,1018,14,20,15
2660,48275,103,,,NaN
2661,48277,1251,135,119,92
2662,48279,346,7,7,7
2663,48281,263,8,7,7
2664,48283,349,,,NaN
2665,48285,1010,,,NaN
2666,48287,230,7,7,6
2667,48289,257,12,7,7
2668,48291,2240,,,NaN
2669,48293,589,15,14,7
2670,48295,36,3,0,0
2671,48297,374,,,NaN
2672,48299,138,,,NaN
2673,48301,0,0,0,0
2674,48303,12580,1408,1590,1803
2675,48305,110,,,NaN
2676,48307,168,,,NaN
2677,48309,8385,481,490,513
2678,48311,24,0,0,0
2679,48313,728,6,13,14
2680,48315,152,0,0,0
2681,48317,78,0,0,0
2682,48319,79,0,0,0
2683,48321,1056,14,20,16
2684,48323,3712,,,NaN
2685,48325,1226,22,23,21
2686,48327,29,0,0,0
2687,48329,3943,286,357,449
2688,48331,511,10,9,7
2689,48333,61,0,0,0
2690,48335,98,7,0,0
2691,48337,190,7,6,0
2692,48339,11307,348,333,252
2693,48341,1185,11,20,20
2694,48343,191,7,6,0
2695,48345,10,0,0,0
2696,48347,1643,79,80,92
2697,48349,1317,46,42,42
2698,48351,182,0,1,0
2699,48353,273,,,NaN
2700,48355,20689,235,201,161
2701,48357,144,,,NaN
2702,48359,19,0,0,0
2703,48361,2005,,,NaN
2704,48363,594,50,47,49
2705,48365,396,7,7,7
2706,48367,2040,113,98,96
2707,48369,443,7,7,7
2708,48371,392,18,9,7
2709,48373,873,14,15,14
2710,48375,6127,1056,1186,1206
2711,48377,97,0,0,0
2712,48379,72,,,NaN
2713,48381,3193,438,585,705
2714,48383,89,0,0,0
2715,48385,118,0,0,0
2716,48387,167,,,NaN
2717,48389,212,,,NaN
2718,48391,310,,,NaN
2719,48393,12,0,0,0
2720,48395,326,13,7,7
2721,48397,1680,66,55,46
2722,48399,279,7,7,7
2723,48401,965,,,NaN
2724,48403,82,1,0,0
2725,48405,207,,,NaN
2726,48407,227,0,6,4
2727,48409,1501,50,59,64
2728,48411,69,0,0,0
2729,48413,53,0,0,0
2730,48415,759,105,145,151
2731,48417,28,0,0,0
2732,48419,485,6,7,7
2733,48421,66,0,0,0
2734,48423,3876,125,119,111
2735,48425,148,6,0,0
2736,48427,3451,27,18,8
2737,48429,138,,,NaN
2738,48431,5,0,0,0
2739,48433,16,0,0,0
2740,48435,84,0,0,0
2741,48437,107,0,0,0
2742,48439,52100,3528,5142,6179
2743,48441,1537,66,78,89
2744,48443,3,0,0,0
2745,48445,286,,,NaN
2746,48447,8,0,0,0
2747,48449,1601,,,NaN
2748,48451,3836,173,221,259
2749,48453,29799,617,550,515
2750,48455,198,0,5,0
2751,48457,230,11,7,7
2752,48459,402,9,7,7
2753,48461,25,0,0,0
2754,48463,802,11,14,14
2755,48465,2232,38,53,59
2756,48467,595,,,NaN
2757,48469,4100,52,55,49
2758,48471,3759,26,17,9
2759,48473,876,18,12,7
2760,48475,137,,,NaN
2761,48477,646,6,13,10
2762,48479,14000,437,446,424
2763,48481,1386,16,9,7
2764,48483,50,0,0,0
2765,48485,1930,252,337,432
2766,48487,212,,,NaN
2767,48489,1206,,,NaN
2768,48491,8706,125,100,80
2769,48493,913,,,NaN
2770,48495,120,4,0,0
2771,48497,784,29,28,22
2772,48499,540,14,9,7
2773,48501,258,,,NaN
2774,48503,346,53,50,40
2775,48505,335,,,NaN
2776,48507,377,,,NaN
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,5649,717,968,1289
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,33599,3450,4202,5333
2795,49037,705,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,1065,67,71,74
2799,49045,934,56,57,61
2800,49047,0,0,0,0
2801,49049,20831,3094,3175,3442
2802,49051,839,99,130,167
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,85,0,0,0
2807,50003,122,6,0,0
2808,50005,34,0,0,0
2809,50007,852,7,7,7
2810,50009,6,0,0,0
2811,50011,129,0,0,0
2812,50013,16,0,0,0
2813,50015,59,0,0,0
2814,50017,25,0,0,0
2815,50019,21,0,0,0
2816,50021,131,0,0,0
2817,50023,78,0,0,0
2818,50025,127,0,0,0
2819,50027,92,0,0,0
2820,51001,1185,19,38,40
2821,51003,1368,136,184,247
2822,51005,80,0,0,0
2823,51007,125,0,6,7
2824,51009,427,33,37,42
2825,51011,224,7,7,7
2826,51013,4045,95,82,75
2827,51015,525,28,23,21
2828,51017,15,,,NaN
2829,51019,843,92,125,168
2830,51021,64,0,0,0
2831,51023,315,14,14,7
2832,51025,369,12,14,14
2833,51027,175,,,NaN
2834,51029,696,18,22,21
2835,51031,485,40,38,42
2836,51033,370,14,14,14
2837,51035,511,12,17,14
2838,51036,84,0,0,0
2839,51037,140,,,NaN
2840,51041,6170,179,161,145
2841,51043,97,,,NaN
2842,51045,31,0,0,0
2843,51047,1223,31,40,42
2844,51049,107,0,5,5
2845,51051,102,0,2,0
2846,51053,417,31,37,41
2847,51057,183,,,NaN
2848,51059,21282,432,365,300
2849,51061,964,20,14,8
2850,51063,213,8,7,7
2851,51065,384,7,13,14
2852,51067,422,,,NaN
2853,51069,944,70,99,129
2854,51071,94,,,NaN
2855,51073,261,7,7,7
2856,51075,282,7,7,7
2857,51077,325,,,NaN
2858,51079,232,8,7,7
2859,51081,804,18,27,28
2860,51083,373,22,21,16
2861,51085,1358,53,39,27
2862,51087,5572,113,86,63
2863,51089,1104,44,36,35
2864,51091,8,0,0,0
2865,51093,772,35,28,26
2866,51095,866,18,27,28
2867,51097,78,,,NaN
2868,51099,235,7,7,7
2869,51101,165,,,NaN
2870,51103,161,12,7,7
2871,51105,301,25,14,7
2872,51107,6985,135,122,99
2873,51109,308,14,14,7
2874,51111,123,0,7,7
2875,51113,113,7,7,7
2876,51115,88,,,NaN
2877,51117,795,83,111,134
2878,51119,125,7,7,7
2879,51121,2127,170,133,95
2880,51125,110,7,7,7
2881,51127,208,15,8,7
2882,51131,308,,,NaN
2883,51133,180,14,7,7
2884,51135,272,7,7,7
2885,51137,343,14,14,14
2886,51139,410,14,14,14
2887,51141,283,7,7,7
2888,51143,1071,86,124,161
2889,51145,236,,,NaN
2890,51147,613,28,21,21
2891,51149,864,80,84,84
2892,51153,12744,248,187,148
2893,51155,243,7,7,7
2894,51157,64,0,0,0
2895,51159,359,,,NaN
2896,51161,956,118,131,158
2897,51163,123,7,7,7
2898,51165,1525,101,125,135
2899,51167,289,39,44,52
2900,51169,202,11,7,7
2901,51171,821,18,27,28
2902,51173,538,55,49,46
2903,51175,788,,,NaN
2904,51177,2187,38,30,22
2905,51179,2065,47,40,30
2906,51181,127,7,7,7
2907,51183,588,120,144,153
2908,51185,341,68,82,100
2909,51187,449,21,14,14
2910,51191,634,52,57,56
2911,51193,277,3,7,7
2912,51195,446,42,56,75
2913,51197,262,19,10,7
2914,51199,562,19,21,21
2915,51510,3912,100,92,88
2916,51520,194,7,7,7
2917,51530,90,7,3,0
2918,51540,1364,182,204,210
2919,51550,4412,93,89,82
2920,51570,267,14,7,7
2921,51580,33,0,0,0
2922,51590,952,73,85,90
2923,51595,261,,,NaN
2924,51600,139,0,6,7
2925,51610,72,0,0,0
2926,51620,434,20,14,14
2927,51630,552,14,19,21
2928,51640,421,6,14,14
2929,51650,1883,51,56,56
2930,51660,2695,63,32,18
2931,51670,418,22,15,14
2932,51678,124,52,45,33
2933,51680,1548,129,146,158
2934,51683,1947,19,14,10
2935,51685,616,,,NaN
2936,51690,402,14,14,14
2937,51700,2817,74,82,82
2938,51710,4936,120,144,177
2939,51720,39,1,0,0
2940,51730,774,22,28,28
2941,51735,76,0,0,0
2942,51740,2619,42,39,30
2943,51750,752,,,NaN
2944,51760,4757,113,102,84
2945,51770,1892,229,293,350
2946,51775,292,20,11,7
2947,51790,281,21,10,7
2948,51800,2114,39,21,17
2949,51810,7059,234,267,326
2950,51820,289,14,10,7
2951,51830,191,7,7,7
2952,51840,518,21,21,14
2953,53001,877,26,17,14
2954,53003,126,20,10,12
2955,53005,4675,161,208,265
2956,53007,1883,55,104,147
2957,53009,238,10,14,19
2958,53011,3450,,,NaN
2959,53013,14,0,0,0
2960,53015,701,52,53,56
2961,53017,1194,,,NaN
2962,53019,30,0,0,0
2963,53021,4381,130,154,184
2964,53023,14,0,0,0
2965,53025,3035,96,71,53
2966,53027,545,53,39,28
2967,53029,318,10,18,25
2968,53031,74,0,5,7
2969,53033,23022,1113,1559,2025
2970,53035,1278,97,135,186
2971,53037,553,34,21,15
2972,53039,199,7,13,15
2973,53041,589,101,136,184
2974,53043,60,,,NaN
2975,53045,440,56,78,106
2976,53047,1057,23,58,82
2977,53049,88,,,NaN
2978,53051,81,,,NaN
2979,53053,8294,487,645,865
2980,53055,29,0,0,0
2981,53057,1128,35,64,88
2982,53059,65,0,4,7
2983,53061,7154,323,434,569
2984,53063,7352,695,838,1075
2985,53065,194,,,NaN
2986,53067,1182,131,187,252
2987,53069,7,0,0,0
2988,53071,933,40,45,52
2989,53073,1394,61,56,53
