,County,403,409,416,423
1956,37133,14577,159,110,68
1957,37135,7702,112,82,52
1958,37137,954,31,24,17
1959,37139,3059,41,26,16
1960,37141,4649,113,104,91
1961,37143,898,21,16,12
1962,37145,2971,67,54,39
1963,37147,17466,318,257,189
1964,37149,1354,25,17,12
1965,37151,13176,283,245,187
1966,37153,4180,69,55,39
1967,37155,15167,761,700,822
1968,37157,6823,114,109,90
1969,37159,14838,227,169,113
1970,37161,6731,55,36,22
1971,37163,6776,245,305,326
1972,37165,3479,56,43,34
1973,37167,6795,172,144,126
1974,37169,3649,51,31,18
1975,37171,7368,115,76,47
1976,37173,1159,17,13,10
1977,37175,1904,36,26,15
1978,37177,301,4,3,2
1979,37179,20652,387,308,241
1980,37181,4294,119,104,87
1981,37183,74250,1125,824,537
1982,37185,1588,23,19,13
1983,37187,982,18,10,6
1984,37189,3932,105,87,70
1985,37191,10229,82,45,26
1986,37193,5982,69,53,37
1987,37195,8389,163,131,99
1988,37197,3629,45,33,23
1989,37199,1440,24,17,17
1990,38001,266,,,NaN
1991,38003,1291,6,6,7
1992,38005,1027,,,NaN
1993,38007,53,0,0,0
1994,38009,686,14,13,15
1995,38011,388,6,6,7
1996,38013,222,,,NaN
1997,38015,14639,81,73,66
1998,38017,21379,139,141,154
1999,38019,416,1,0,1
2000,38021,734,1,1,1
2001,38023,159,7,6,7
2002,38025,366,,,NaN
2003,38027,458,,,NaN
2004,38029,406,1,0,1
2005,38031,562,7,6,7
2006,38033,246,2,2,3
2007,38035,9807,61,63,66
2008,38037,184,1,0,1
2009,38039,306,1,1,1
2010,38041,315,12,12,13
2011,38043,256,,,NaN
2012,38045,497,0,0,0
2013,38047,217,0,0,0
2014,38049,594,13,13,15
2015,38051,321,1,0,1
2016,38053,1159,8,7,9
2017,38055,1212,7,7,8
2018,38057,1069,4,5,5
2019,38059,4941,23,19,18
2020,38061,1270,4,5,5
2021,38063,445,,,NaN
2022,38065,151,1,0,1
2023,38067,751,9,10,10
2024,38069,524,,,NaN
2025,38071,1607,9,9,9
2026,38073,614,,,NaN
2027,38075,305,,,NaN
2028,38077,1747,23,30,31
2029,38079,2111,14,13,15
2030,38081,428,4,4,4
2031,38083,104,1,1,1
2032,38085,641,1,0,1
2033,38087,31,1,0,1
2034,38089,4371,42,49,53
2035,38091,172,1,1,1
2036,38093,3278,,,NaN
2037,38095,299,0,0,0
2038,38097,982,2,2,3
2039,38099,1751,,,NaN
2040,38101,9161,58,51,48
2041,38103,428,,,NaN
2042,38105,4462,31,25,20
2043,39001,2155,17,12,7
2044,39003,10762,49,34,20
2045,39005,3784,51,57,62
2046,39007,5937,295,256,236
2047,39009,4631,65,41,26
2048,39011,4550,13,6,3
2049,39013,4909,50,53,37
2050,39015,3690,22,11,6
2051,39017,35435,473,377,285
2052,39019,1803,16,11,7
2053,39021,2858,34,26,19
2054,39023,12223,108,86,62
2055,39025,18327,217,151,111
2056,39027,3399,36,24,16
2057,39029,8103,74,53,39
2058,39031,2345,61,75,81
2059,39033,3566,22,14,8
2060,39035,95484,1339,1389,1361
2061,39037,5025,18,10,6
2062,39039,3711,53,49,46
2063,39041,16415,239,194,161
2064,39043,6858,106,117,130
2065,39045,14491,123,85,53
2066,39047,2678,26,18,13
2067,39049,111851,1098,886,691
2068,39051,3779,31,22,15
2069,39053,2213,28,22,19
2070,39055,6051,96,75,56
2071,39057,13548,89,57,33
2072,39059,2858,28,22,17
2073,39061,73202,831,609,438
2074,39063,5979,57,48,42
2075,39065,2439,22,17,11
2076,39067,1004,8,6,4
2077,39069,2455,40,48,53
2078,39071,3273,39,29,20
2079,39073,1935,15,11,7
2080,39075,2430,17,14,10
2081,39077,4781,111,134,145
2082,39079,2892,15,10,6
2083,39081,4781,97,87,76
2084,39083,4011,28,19,11
2085,39085,18358,218,172,125
2086,39087,5231,52,35,24
2087,39089,14939,169,134,101
2088,39091,3532,42,32,24
2089,39093,21952,278,217,158
2090,39095,35217,651,720,789
2091,39097,3914,33,24,17
2092,39099,19402,199,153,116
2093,39101,7979,51,38,27
2094,39103,13347,186,156,120
2095,39105,1348,14,8,5
2096,39107,4581,18,15,9
2097,39109,10006,73,63,48
2098,39111,1161,26,25,27
2099,39113,47226,339,266,191
2100,39115,1005,36,33,32
2101,39117,2591,32,28,24
2102,39119,8153,104,97,76
2103,39121,1285,7,5,3
2104,39123,3227,62,75,83
2105,39125,1597,21,21,20
2106,39127,2675,21,14,8
2107,39129,8033,71,61,45
2108,39131,2149,23,14,9
2109,39133,10982,192,156,124
2110,39135,3525,23,16,10
2111,39137,3984,24,22,20
2112,39139,10250,122,99,81
2113,39141,6123,56,42,30
2114,39143,4759,43,35,28
2115,39145,5920,58,48,37
2116,39147,4652,46,46,48
2117,39149,4407,19,17,13
2118,39151,29301,381,318,252
2119,39153,40110,590,485,378
2120,39155,14283,196,181,156
2121,39157,8016,46,31,21
2122,39159,5112,69,61,52
2123,39161,2288,22,13,9
2124,39163,766,3,3,1
2125,39165,22361,317,255,212
2126,39167,4605,91,84,68
2127,39169,7848,50,36,22
2128,39171,3018,21,15,10
2129,39173,11492,113,105,89
2130,39175,2091,24,29,31
2131,40001,3096,16,7,3
2132,40003,1148,4,3,2
2133,40005,1764,25,34,35
2134,40007,440,27,22,24
2135,40009,2708,6,3,1
2136,40011,994,4,3,2
2137,40013,5907,70,56,38
2138,40015,3804,22,16,9
2139,40017,15843,174,147,105
2140,40019,5718,103,112,95
2141,40021,5416,32,20,11
2142,40023,1551,6,4,2
2143,40025,176,,,NaN
2144,40027,28695,241,162,97
2145,40029,683,2,2,1
2146,40031,11995,205,145,93
2147,40033,651,6,4,3
2148,40035,1892,5,3,2
2149,40037,6530,61,32,18
2150,40039,4000,29,29,23
2151,40041,4370,32,21,13
2152,40043,534,3,2,1
2153,40045,350,1,1,0
2154,40047,7586,74,43,28
2155,40049,3466,24,18,12
2156,40051,5647,40,31,19
2157,40053,535,4,2,1
2158,40055,531,6,4,2
2159,40057,289,,,NaN
2160,40059,408,2,1,0
2161,40061,1213,6,3,2
2162,40063,1159,7,4,3
2163,40065,2915,28,24,16
2164,40067,672,2,1,1
2165,40069,1329,7,3,2
2166,40071,5080,15,7,4
2167,40073,1987,16,12,8
2168,40075,789,5,3,2
2169,40077,801,5,4,2
2170,40079,5325,67,62,48
2171,40081,3034,17,14,8
2172,40083,3973,99,129,137
2173,40085,1425,5,3,2
2174,40087,5028,18,12,5
2175,40089,3794,22,15,7
2176,40091,1924,19,14,9
2177,40093,938,2,1,1
2178,40095,1862,7,4,2
2179,40097,4004,17,9,5
2180,40099,1917,8,6,2
2181,40101,9090,36,21,11
2182,40103,1347,7,3,2
2183,40105,1098,9,6,4
2184,40107,1742,,,NaN
2185,40109,80795,783,693,525
2186,40111,3623,29,20,13
2187,40113,4485,45,36,23
2188,40115,3622,22,15,10
2189,40117,1701,6,4,2
2190,40119,8357,52,43,28
2191,40121,4414,37,39,32
2192,40123,4930,44,35,21
2193,40125,7878,126,137,126
2194,40127,983,7,4,3
2195,40129,382,1,0,1
2196,40131,9887,30,17,7
2197,40133,2751,12,8,3
2198,40135,3914,42,21,12
2199,40137,4674,26,14,8
2200,40139,3448,19,12,7
2201,40141,749,5,3,1
2202,40143,70949,760,495,314
2203,40145,7698,67,50,29
2204,40147,4770,85,63,46
2205,40149,1054,3,1,1
2206,40151,1185,3,2,1
2207,40153,3085,21,24,27
2208,41001,656,31,36,41
2209,41003,2344,69,56,41
2210,41005,13380,130,114,91
2211,41007,775,4,3,1
2212,41009,1265,62,72,80
2213,41011,1491,147,181,196
2214,41013,775,10,5,4
2215,41015,429,39,37,34
2216,41017,5952,87,64,44
2217,41019,2474,155,137,119
2218,41021,53,0,0,0
2219,41023,223,1,0,0
2220,41025,273,6,3,2
2221,41027,1069,6,4,2
2222,41029,8395,310,369,406
2223,41031,1958,29,24,18
2224,41033,2340,70,60,49
2225,41035,2791,38,39,41
2226,41037,376,,,NaN
2227,41039,10258,154,120,84
2228,41041,1132,5,3,1
2229,41043,3590,45,46,41
2230,41045,3351,28,30,34
2231,41047,18468,243,259,269
2232,41049,1049,21,24,26
2233,41051,31877,254,192,138
2234,41053,3064,70,65,58
2235,41055,53,0,0,1
2236,41057,414,6,4,2
2237,41059,7659,94,72,62
2238,41061,1284,17,16,10
2239,41063,142,2,2,1
2240,41065,1221,3,2,2
2241,41067,21211,307,341,363
2242,41069,22,0,0,0
2243,41071,3783,51,38,27
2244,42001,7273,131,111,95
2245,42003,76669,1845,2085,2332
2246,42005,4906,42,33,24
2247,42007,12247,277,249,229
2248,42009,3804,24,18,13
2249,42011,35658,522,439,354
2250,42013,10608,63,40,26
2251,42015,4386,140,160,183
2252,42017,45046,838,729,582
2253,42019,13916,205,180,157
2254,42021,11679,157,128,106
2255,42023,260,,,NaN
2256,42025,4881,64,47,31
2257,42027,12938,257,201,150
2258,42029,27979,543,494,444
2259,42031,2694,65,69,79
2260,42033,6265,111,100,82
2261,42035,2798,95,113,125
2262,42037,4608,49,39,26
2263,42039,6360,69,58,47
2264,42041,16520,724,930,961
2265,42043,20559,341,298,238
2266,42045,40957,802,849,843
2267,42047,2329,25,19,13
2268,42049,17306,359,350,323
2269,42051,10456,142,131,119
2270,42053,1380,4,3,1
2271,42055,12503,152,128,94
2272,42057,1131,11,14,16
2273,42059,2671,47,39,31
2274,42061,4200,47,33,25
2275,42063,5081,52,50,41
2276,42065,2785,25,15,9
2277,42067,1817,19,16,13
2278,42069,13934,302,272,238
2279,42071,43630,683,517,357
2280,42073,6026,89,74,59
2281,42075,12819,134,104,73
2282,42077,30755,493,472,422
2283,42079,24905,310,249,191
2284,42081,9299,209,196,171
2285,42083,3041,25,16,8
2286,42085,8042,86,75,58
2287,42087,4583,39,31,24
2288,42089,9656,211,192,165
2289,42091,53921,1015,908,793
2290,42093,1776,18,10,7
2291,42095,26814,565,450,343
2292,42097,7971,71,38,22
2293,42099,2894,48,39,29
2294,42101,117642,1249,898,712
2295,42103,2519,78,75,65
2296,42105,937,38,49,53
2297,42107,12027,119,90,67
2298,42109,3007,29,21,14
2299,42111,6683,59,53,45
2300,42113,309,2,1,0
2301,42115,1701,20,15,9
2302,42117,2439,26,21,17
2303,42119,5261,183,252,259
2304,42121,3352,48,49,46
2305,42123,2160,22,19,17
2306,42125,13701,145,106,74
2307,42127,3047,84,93,99
2308,42129,26767,456,470,477
2309,42131,1161,21,17,15
2310,42133,35812,499,372,260
2311,44001,4172,51,35,21
2312,44003,15199,248,198,145
2313,44005,5116,92,63,40
2314,44007,81582,1110,904,677
2315,44009,7625,258,239,206
2316,45001,2235,36,21,12
2317,45003,15731,480,316,231
2318,45005,851,33,24,19
2319,45007,20367,605,544,470
2320,45009,1462,24,16,9
2321,45011,2386,57,37,28
2322,45013,15436,317,251,191
2323,45015,14956,375,321,233
2324,45017,1213,9,5,3
2325,45019,38134,609,384,230
2326,45021,5397,135,110,88
2327,45023,3697,120,105,96
2328,45025,4274,112,74,47
2329,45027,2995,88,73,55
2330,45029,3243,69,55,40
2331,45031,7814,71,40,21
2332,45033,3957,56,46,27
2333,45035,15130,320,232,149
2334,45037,2782,94,70,55
2335,45039,2096,30,19,12
2336,45041,16592,172,114,69
2337,45043,6236,111,98,71
2338,45045,63837,1015,730,487
2339,45047,7100,105,76,45
2340,45049,1684,34,30,25
2341,45051,34497,819,578,402
2342,45053,2140,18,10,6
2343,45055,6698,208,153,123
2344,45057,9543,293,207,157
2345,45059,6267,73,44,25
2346,45061,1766,10,5,3
2347,45063,29819,920,601,444
2348,45065,915,17,11,6
2349,45067,3248,29,17,9
2350,45069,2990,45,28,19
2351,45071,4390,142,118,102
2352,45073,8430,109,75,48
2353,45075,8769,188,145,99
2354,45077,16420,315,240,192
2355,45079,41361,1084,798,634
2356,45081,1626,45,35,26
2357,45083,35812,876,684,533
2358,45085,9462,230,175,126
2359,45087,2619,75,55,46
2360,45089,3803,81,53,34
2361,45091,26643,1165,1154,1165
2362,46003,453,1,0,1
2363,46005,2730,47,52,53
2364,46007,382,1,1,1
2365,46009,1504,1,1,1
2366,46011,3588,15,10,5
2367,46013,5129,34,37,35
2368,46015,691,3,2,3
2369,46017,420,0,0,0
2370,46019,978,7,7,6
2371,46021,129,0,0,0
2372,46023,1294,25,27,25
2373,46025,371,6,7,6
2374,46027,1793,10,10,10
2375,46029,3986,58,52,45
2376,46031,468,3,3,3
2377,46033,749,6,7,6
2378,46035,2952,12,12,12
2379,46037,663,12,13,13
2380,46039,473,4,4,5
2381,46041,1412,10,10,10
2382,46043,434,8,8,8
2383,46045,482,5,4,5
2384,46047,527,6,7,6
2385,46049,360,5,4,5
2386,46051,974,18,18,14
2387,46053,539,9,9,9
2388,46055,251,3,2,3
2389,46057,712,14,14,14
2390,46059,338,5,6,5
2391,46061,363,6,7,6
2392,46063,91,0,0,0
2393,46065,2299,24,15,13
2394,46067,788,7,8,7
2395,46069,138,1,0,1
2396,46071,279,2,2,2
2397,46073,272,2,2,2
2398,46075,85,,,NaN
2399,46077,639,10,10,10
2400,46079,1191,14,14,14
2401,46081,2823,18,17,17
2402,46083,7751,86,94,100
2403,46085,598,,,NaN
2404,46087,740,,,NaN
2405,46089,239,1,1,1
2406,46091,318,12,13,13
2407,46093,2590,36,40,42
2408,46095,248,3,3,3
2409,46097,271,1,1,1
2410,46099,28011,259,280,289
2411,46101,619,5,6,5
2412,46102,2058,7,8,7
2413,46103,12903,175,195,205
2414,46105,347,,,NaN
2415,46107,371,5,6,5
2416,46109,1189,38,40,37
2417,46111,329,1,1,1
2418,46115,798,4,4,5
2419,46117,331,5,4,5
2420,46119,137,1,1,1
2421,46121,1219,1,1,1
2422,46123,699,13,13,13
2423,46125,1067,8,8,8
2424,46127,1981,14,12,7
2425,46129,725,5,6,5
2426,46135,2802,14,12,10
2427,46137,336,0,0,0
2428,47001,7971,102,88,72
2429,47003,5789,54,68,73
2430,47005,1507,10,5,3
2431,47007,2001,13,14,10
2432,47009,14036,130,116,88
2433,47011,12867,232,240,246
2434,47013,3800,47,37,30
2435,47015,1745,11,11,8
2436,47017,3479,12,6,4
2437,47019,5962,69,82,93
2438,47021,3905,75,95,107
2439,47023,2015,8,9,6
2440,47025,2789,123,131,139
2441,47027,1069,,,NaN
2442,47029,3975,22,13,8
2443,47031,6311,80,94,103
2444,47033,1971,5,3,1
2445,47035,6102,37,28,18
2446,47037,81420,726,633,460
2447,47039,1537,4,4,3
2448,47041,2643,28,43,44
2449,47043,6205,120,146,160
2450,47045,5234,11,6,3
2451,47047,4661,29,29,23
2452,47049,2291,10,8,6
2453,47051,4725,45,36,31
2454,47053,6187,21,15,9
2455,47055,3732,28,21,13
2456,47057,2424,27,20,15
2457,47059,7283,39,34,32
2458,47061,1683,33,30,26
2459,47063,8013,99,86,80
2460,47065,40298,672,720,827
2461,47067,496,3,4,2
2462,47069,3381,12,6,3
2463,47071,3311,14,9,5
2464,47073,5238,122,141,161
2465,47075,2648,6,3,2
2466,47077,3619,16,13,11
2467,47079,3006,20,13,8
2468,47081,2649,20,13,7
2469,47083,1027,6,6,5
2470,47085,1532,26,33,36
2471,47087,1250,0,0,0
2472,47089,5642,86,82,72
2473,47091,2163,22,31,34
2474,47093,45877,912,1069,1202
2475,47095,1678,10,10,9
2476,47097,3097,10,10,8
2477,47099,5563,32,40,46
2478,47101,1468,26,32,36
2479,47103,4133,41,54,60
2480,47105,5679,141,156,181
2481,47107,5917,76,72,63
2482,47109,2672,46,56,61
2483,47111,3363,,,NaN
2484,47113,10092,82,99,112
2485,47115,2936,40,33,19
2486,47117,3907,34,44,50
2487,47119,12203,115,152,169
2488,47121,1259,,,NaN
2489,47123,5322,120,145,160
2490,47125,17380,192,219,211
2491,47127,944,9,8,7
2492,47129,2296,11,5,3
2493,47131,4366,11,6,3
2494,47133,2848,19,15,10
2495,47135,1032,7,6,6
2496,47137,746,0,0,0
2497,47139,1755,40,36,33
2498,47141,10592,,,NaN
2499,47143,4144,53,60,65
2500,47145,5888,137,156,179
2501,47147,8941,69,56,36
2502,47149,38301,532,587,602
2503,47151,2868,26,13,7
2504,47153,1553,,,NaN
2505,47155,12011,200,249,276
2506,47157,87219,754,742,613
2507,47159,2556,35,50,53
2508,47161,1233,4,4,4
2509,47163,14318,265,310,351
2510,47165,21329,151,132,87
2511,47167,6945,66,83,92
2512,47169,2389,6,7,5
2513,47171,1803,35,35,40
2514,47173,1719,49,61,67
2515,47175,795,6,7,5
2516,47177,5309,14,14,11
2517,47179,12759,156,184,209
2518,47181,2871,15,15,12
2519,47183,3786,12,7,3
2520,47185,3371,50,65,70
2521,47187,25238,376,444,500
2522,47189,16371,274,339,381
2523,48001,6058,40,58,62
2524,48003,1694,,,NaN
2525,48005,7913,,,NaN
2526,48007,1128,0,0,0
2527,48009,769,5,6,4
2528,48011,149,0,1,0
2529,48013,5375,227,263,253
2530,48015,1818,22,17,10
2531,48017,793,5,6,4
2532,48019,1265,70,90,100
2533,48021,8393,55,46,26
2534,48023,290,0,0,0
2535,48025,3402,0,0,0
2536,48027,20547,314,472,511
2537,48029,196528,4574,3813,3625
2538,48031,681,,,NaN
2539,48033,21,0,0,0
2540,48035,1592,17,15,10
2541,48037,6543,67,48,28
2542,48039,32834,1132,1415,1572
2543,48041,20923,596,762,848
2544,48043,876,2,2,1
2545,48045,136,2,2,1
2546,48047,751,4,5,3
2547,48049,4125,67,69,53
2548,48051,2200,8,5,2
2549,48053,4179,49,39,23
2550,48055,5164,51,49,41
2551,48057,1996,191,237,252
2552,48059,1142,14,15,9
2553,48061,37239,334,244,182
2554,48063,1182,12,10,6
2555,48065,392,,,NaN
2556,48067,1779,16,9,5
2557,48069,900,,,NaN
2558,48071,4241,,,NaN
2559,48073,4029,12,7,4
2560,48075,1336,6,6,4
2561,48077,997,7,7,5
2562,48079,247,3,4,2
2563,48081,438,,,NaN
2564,48083,709,3,4,2
2565,48085,83289,1355,1235,896
2566,48087,260,1,1,1
2567,48089,1531,10,8,4
2568,48091,9103,202,304,323
2569,48093,1458,121,162,123
2570,48095,316,14,15,9
2571,48097,3456,35,31,20
2572,48099,6796,,,NaN
2573,48101,183,1,1,1
2574,48103,513,4,5,3
2575,48105,571,4,5,3
2576,48107,511,,,NaN
2577,48109,345,,,NaN
2578,48111,707,,,NaN
2579,48113,280404,2483,2264,1613
2580,48115,1710,4,5,3
2581,48117,2616,12,7,4
2582,48119,297,5,5,3
2583,48121,63994,2963,4024,4346
2584,48123,1854,4,4,3
2585,48125,156,2,2,1
2586,48127,1511,28,23,13
2587,48129,344,0,1,0
2588,48131,1169,7,7,5
2589,48133,1287,66,90,91
2590,48135,16351,,,NaN
2591,48137,243,,,NaN
2592,48139,20714,204,154,90
2593,48141,123690,1825,1631,1335
2594,48143,3958,35,35,27
2595,48145,1993,,,NaN
2596,48147,3178,19,11,6
2597,48149,2262,22,21,13
2598,48151,290,0,0,0
2599,48153,767,9,9,6
2600,48155,119,,,NaN
2601,48157,57572,1168,963,769
2602,48159,692,12,12,8
2603,48161,1746,3,4,2
2604,48163,2655,48,58,55
2605,48165,1412,,,NaN
2606,48167,34591,708,729,623
2607,48169,366,,,NaN
2608,48171,2426,,,NaN
2609,48173,98,0,0,0
2610,48175,405,0,0,0
2611,48177,2610,94,118,129
2612,48179,1974,16,18,20
2613,48181,10788,95,66,37
2614,48183,10669,68,45,20
2615,48185,3420,40,32,22
2616,48187,13309,562,694,707
2617,48189,6034,16,13,9
2618,48191,422,3,3,2
2619,48193,739,,,NaN
2620,48195,811,,,NaN
2621,48197,366,2,2,1
2622,48199,4885,89,114,100
2623,48201,350201,5875,5974,4981
2624,48203,4557,36,22,11
2625,48205,473,33,25,17
2626,48207,432,4,4,3
2627,48209,18059,323,396,427
2628,48211,545,,,NaN
2629,48213,5548,80,64,39
2630,48215,76684,3369,3452,2836
2631,48217,4301,18,9,4
2632,48219,2325,14,8,5
2633,48221,6190,57,42,25
2634,48223,2919,33,28,21
2635,48225,1543,8,4,2
2636,48227,4490,23,30,34
2637,48229,496,,,NaN
2638,48231,5255,7,2,1
2639,48233,1536,13,14,9
2640,48235,112,3,4,2
2641,48237,599,2,3,2
2642,48239,1682,83,102,109
2643,48241,2300,24,18,10
2644,48243,178,6,7,4
2645,48245,18159,272,377,416
2646,48247,604,,,NaN
2647,48249,3897,,,NaN
2648,48251,18518,192,145,86
2649,48253,2771,35,52,55
2650,48255,1773,74,90,94
2651,48257,14760,197,149,97
2652,48259,2965,200,254,269
2653,48261,33,0,0,0
2654,48263,78,1,1,1
2655,48265,4199,154,202,223
2656,48267,257,2,2,1
2657,48269,11,0,0,0
2658,48271,337,,,NaN
2659,48273,2366,0,0,0
2660,48275,254,,,NaN
2661,48277,5618,107,92,95
2662,48279,1968,6,6,4
2663,48281,2051,17,11,6
2664,48283,934,,,NaN
2665,48285,2280,76,94,100
2666,48287,2001,33,27,15
2667,48289,1532,11,9,6
2668,48291,7001,163,163,125
2669,48293,2627,32,27,17
2670,48295,296,3,3,2
2671,48297,1109,,,NaN
2672,48299,1507,33,35,25
2673,48301,1,0,0,0
2674,48303,48147,117,85,54
2675,48305,607,1,1,1
2676,48307,541,9,10,6
2677,48309,25024,592,800,871
2678,48311,82,,,NaN
2679,48313,1866,12,13,8
2680,48315,519,9,10,6
2681,48317,614,0,1,0
2682,48319,386,5,6,4
2683,48321,3162,40,23,11
2684,48323,10177,,,NaN
2685,48325,4604,44,50,60
2686,48327,206,0,1,0
2687,48329,16236,,,NaN
2688,48331,2336,,,NaN
2689,48333,630,12,13,8
2690,48335,585,5,5,3
2691,48337,1998,19,18,14
2692,48339,44999,931,738,615
2693,48341,2221,9,9,6
2694,48343,833,12,13,8
2695,48345,85,1,1,1
2696,48347,4100,59,70,68
2697,48349,5475,0,0,0
2698,48351,570,6,6,4
2699,48353,1495,6,6,4
2700,48355,37745,349,336,272
2701,48357,1028,,,NaN
2702,48359,240,3,4,2
2703,48361,7587,243,296,289
2704,48363,2768,16,12,7
2705,48365,1502,29,29,24
2706,48367,14746,227,193,133
2707,48369,1166,5,6,4
2708,48371,1476,24,34,36
2709,48373,2963,,,NaN
2710,48375,16853,96,132,147
2711,48377,783,4,5,3
2712,48379,761,13,14,9
2713,48381,16192,107,157,171
2714,48383,365,0,0,0
2715,48385,304,4,4,3
2716,48387,648,7,7,5
2717,48389,1709,,,NaN
2718,48391,618,7,8,5
2719,48393,55,0,0,0
2720,48395,2006,11,7,4
2721,48397,10545,166,151,111
2722,48399,1250,6,7,4
2723,48401,3741,42,32,22
2724,48403,492,,,NaN
2725,48405,536,,,NaN
2726,48407,1009,24,15,9
2727,48409,4044,41,41,18
2728,48411,811,,,NaN
2729,48413,230,2,3,2
2730,48415,3381,0,1,0
2731,48417,249,,,NaN
2732,48419,1533,11,9,4
2733,48421,162,,,NaN
2734,48423,18830,198,172,98
2735,48425,1039,10,10,7
2736,48427,8868,,,NaN
2737,48429,731,0,0,0
2738,48431,104,1,1,1
2739,48433,153,2,2,1
2740,48435,462,4,5,3
2741,48437,751,4,4,3
2742,48439,241650,2659,2339,1754
2743,48441,15144,159,223,241
2744,48443,74,0,0,0
2745,48445,1676,5,6,4
2746,48447,72,0,0,0
2747,48449,3600,15,10,5
2748,48451,16344,78,66,52
2749,48453,75636,,,NaN
2750,48455,664,11,12,8
2751,48457,1184,32,38,44
2752,48459,3135,12,9,3
2753,48461,376,,,NaN
2754,48463,3438,12,9,3
2755,48465,7668,,,NaN
2756,48467,3967,56,43,22
2757,48469,7878,48,37,22
2758,48471,8444,,,NaN
2759,48473,3435,37,25,13
2760,48475,1120,14,14,9
2761,48477,3650,31,26,16
2762,48479,42685,59,27,7
2763,48481,3759,32,17,8
2764,48483,478,3,4,2
2765,48485,14566,,,NaN
2766,48487,1868,26,28,28
2767,48489,2434,,,NaN
2768,48491,39586,0,0,0
2769,48493,4127,250,321,344
2770,48495,710,,,NaN
2771,48497,6916,57,38,22
2772,48499,3239,45,43,27
2773,48501,862,3,3,2
2774,48503,2111,18,12,6
2775,48505,1729,,,NaN
2776,48507,1812,20,15,7
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,34691,544,442,346
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,138696,1771,1441,1133
2795,49037,1811,26,29,31
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,4996,87,81,64
2799,49045,6543,160,135,117
2800,49047,0,0,0,0
2801,49049,90079,1241,1021,817
2802,49051,4328,53,41,31
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,751,45,42,40
2807,50003,1444,52,41,27
2808,50005,422,16,16,14
2809,50007,4873,237,229,227
2810,50009,165,,,NaN
2811,50011,1247,101,88,76
2812,50013,110,9,10,8
2813,50015,469,46,54,58
2814,50017,510,18,15,11
2815,50019,449,35,49,53
2816,50021,1303,41,26,16
2817,50023,1440,18,8,5
2818,50025,959,52,43,43
2819,50027,1048,22,16,9
2820,51001,2602,31,25,17
2821,51003,4840,373,350,387
2822,51005,1250,67,90,78
2823,51007,767,13,11,6
2824,51009,2674,22,13,7
2825,51011,1411,22,18,12
2826,51013,13151,247,226,194
2827,51015,5196,49,39,28
2828,51017,245,0,0,0
2829,51019,5787,56,34,18
2830,51021,622,2,1,0
2831,51023,2216,118,107,119
2832,51025,1195,13,9,5
2833,51027,1295,,,NaN
2834,51029,2041,8,5,2
2835,51031,4009,56,39,23
2836,51033,1825,33,32,27
2837,51035,2107,40,48,50
2838,51036,398,4,2,1
2839,51037,748,12,7,5
2840,51041,23546,364,222,118
2841,51043,758,5,3,1
2842,51045,241,2,1,1
2843,51047,4065,40,34,25
2844,51049,384,5,2,1
2845,51051,876,,,NaN
2846,51053,1789,36,22,14
2847,51057,635,6,2,1
2848,51059,66573,1025,812,579
2849,51061,3946,59,44,31
2850,51063,735,5,3,1
2851,51065,1299,27,17,13
2852,51067,3711,35,25,14
2853,51069,6751,59,35,19
2854,51071,1075,24,21,18
2855,51073,1863,31,19,10
2856,51075,1207,11,6,3
2857,51077,1133,22,21,21
2858,51079,1002,23,14,10
2859,51081,1452,7,3,1
2860,51083,2432,64,45,29
2861,51085,6651,117,90,65
2862,51087,21387,350,251,160
2863,51089,4195,52,41,25
2864,51091,91,1,0,0
2865,51093,2649,71,54,40
2866,51095,3867,51,33,21
2867,51097,304,3,1,0
2868,51099,1420,21,14,8
2869,51101,903,44,39,33
2870,51103,661,10,7,4
2871,51105,2289,21,21,17
2872,51107,23076,295,207,132
2873,51109,1687,19,12,7
2874,51111,642,16,19,16
2875,51113,532,2,0,1
2876,51115,552,31,26,27
2877,51117,1981,29,30,23
2878,51119,517,29,27,25
2879,51121,7685,414,433,468
2880,51125,767,10,6,4
2881,51127,1241,22,15,9
2882,51131,714,16,13,10
2883,51133,666,14,10,8
2884,51135,1798,14,10,6
2885,51137,1841,45,49,41
2886,51139,1826,17,10,6
2887,51141,1198,12,9,6
2888,51143,4761,62,40,23
2889,51145,1639,16,8,4
2890,51147,1953,19,15,9
2891,51149,2966,64,52,38
2892,51153,39333,454,311,197
2893,51155,2309,26,29,28
2894,51157,299,,,NaN
2895,51159,1376,5,2,1
2896,51161,7317,210,197,202
2897,51163,1279,19,15,8
2898,51165,6046,42,25,14
2899,51167,2029,17,14,10
2900,51169,1583,14,10,8
2901,51171,3704,22,14,7
2902,51173,2516,9,5,3
