,County,417,423,430,437
1955,37131,1751,28,23,21
1956,37133,15018,179,158,136
1957,37135,7822,,,NaN
1958,37137,989,11,8,5
1959,37139,3124,23,18,13
1960,37141,4857,83,67,57
1961,37143,935,10,6,4
1962,37145,3097,48,40,31
1963,37147,17822,86,48,26
1964,37149,1370,4,3,2
1965,37151,13725,225,181,149
1966,37153,4278,25,15,8
1967,37155,15441,75,47,27
1968,37157,6943,34,21,12
1969,37159,15207,119,90,62
1970,37161,6846,55,58,60
1971,37163,7062,112,95,73
1972,37165,3528,12,7,3
1973,37167,7011,72,55,38
1974,37169,3710,12,5,2
1975,37171,7487,30,16,8
1976,37173,1170,3,2,1
1977,37175,1978,25,18,14
1978,37177,305,1,1,0
1979,37179,21331,257,214,170
1980,37181,4480,57,39,26
1981,37183,76697,994,841,719
1982,37185,1649,35,41,45
1983,37187,1004,6,4,2
1984,37189,4101,71,61,50
1985,37191,10389,43,25,15
1986,37193,6133,66,60,54
1987,37195,8670,108,85,68
1988,37197,3713,30,22,16
1989,37199,1476,19,21,24
1990,38001,266,0,0,0
1991,38003,1307,8,7,6
1992,38005,1032,2,2,2
1993,38007,53,0,0,0
1994,38009,696,4,4,3
1995,38011,398,,,NaN
1996,38013,228,,,NaN
1997,38015,14742,33,22,14
1998,38017,21704,207,246,253
1999,38019,419,1,1,0
2000,38021,738,,,NaN
2001,38023,172,6,5,5
2002,38025,368,0,1,0
2003,38027,459,0,1,0
2004,38029,408,1,1,0
2005,38031,570,4,3,3
2006,38033,249,,,NaN
2007,38035,9872,39,45,45
2008,38037,185,0,1,0
2009,38039,307,0,1,0
2010,38041,321,,,NaN
2011,38043,256,0,1,0
2012,38045,499,0,1,0
2013,38047,220,1,1,0
2014,38049,609,,,NaN
2015,38051,324,,,NaN
2016,38053,1174,7,6,6
2017,38055,1226,7,7,6
2018,38057,1078,4,4,3
2019,38059,4962,10,9,8
2020,38061,1277,3,3,3
2021,38063,449,,,NaN
2022,38065,154,,,NaN
2023,38067,758,3,3,3
2024,38069,531,4,4,3
2025,38071,1624,8,7,6
2026,38073,620,,,NaN
2027,38075,306,0,1,0
2028,38077,1825,48,46,37
2029,38079,2127,,,NaN
2030,38081,431,,,NaN
2031,38083,104,0,0,0
2032,38085,641,0,0,0
2033,38087,31,0,0,0
2034,38089,4456,55,60,64
2035,38091,174,1,1,0
2036,38093,3309,20,24,24
2037,38095,301,1,1,0
2038,38097,1000,8,7,6
2039,38099,1775,11,9,9
2040,38101,9276,51,45,41
2041,38103,432,,,NaN
2042,38105,4533,29,25,20
2043,39001,2195,12,6,4
2044,39003,10866,34,24,18
2045,39005,3893,69,84,89
2046,39007,6048,27,17,7
2047,39009,4710,21,15,7
2048,39011,4578,7,4,2
2049,39013,5105,119,134,141
2050,39015,3777,36,23,20
2051,39017,36197,283,209,155
2052,39019,1836,11,8,6
2053,39021,2968,59,65,70
2054,39023,12532,146,141,142
2055,39025,18712,144,115,89
2056,39027,3477,53,67,71
2057,39029,8250,54,50,39
2058,39031,2471,72,76,83
2059,39033,3668,67,80,85
2060,39035,98295,1340,1317,1295
2061,39037,5076,22,18,16
2062,39039,3783,30,29,23
2063,39041,16831,173,158,137
2064,39043,7037,73,59,50
2065,39045,14796,130,116,104
2066,39047,2713,10,6,3
2067,39049,114335,1172,1185,1188
2068,39051,3864,31,23,19
2069,39053,2254,12,8,5
2070,39055,6193,59,51,40
2071,39057,13754,70,55,40
2072,39059,2918,21,18,14
2073,39061,74636,543,461,354
2074,39063,6085,49,49,46
2075,39065,2503,28,23,21
2076,39067,1015,3,2,2
2077,39069,2504,22,21,18
2078,39071,3321,18,16,11
2079,39073,1978,27,34,35
2080,39075,2466,22,26,27
2081,39077,4928,62,54,45
2082,39079,2935,18,13,12
2083,39081,4883,35,25,16
2084,39083,4097,31,28,23
2085,39085,18789,180,162,141
2086,39087,5322,29,25,16
2087,39089,15266,134,124,107
2088,39091,3607,26,19,14
2089,39093,22477,225,203,179
2090,39095,36357,541,521,493
2091,39097,3992,32,28,27
2092,39099,19751,111,84,57
2093,39101,8076,46,45,43
2094,39103,13799,279,337,358
2095,39105,1362,,,NaN
2096,39107,4608,7,3,3
2097,39109,10116,39,33,24
2098,39111,1193,19,24,25
2099,39113,47834,239,205,166
2100,39115,1029,6,3,2
2101,39117,2637,17,14,11
2102,39119,8326,63,51,38
2103,39121,1296,2,2,1
2104,39123,3286,24,22,18
2105,39125,1632,19,22,24
2106,39127,2749,35,35,35
2107,39129,8157,49,43,33
2108,39131,2194,16,10,7
2109,39133,11309,134,119,100
2110,39135,3558,11,10,6
2111,39137,4020,10,6,4
2112,39139,10483,85,70,55
2113,39141,6226,40,34,26
2114,39143,4837,34,32,28
2115,39145,6081,73,73,73
2116,39147,4804,84,92,98
2117,39149,4437,7,4,3
2118,39151,29895,222,191,150
2119,39153,41378,612,632,631
2120,39155,14592,118,101,79
2121,39157,8150,64,69,73
2122,39159,5235,54,51,44
2123,39161,2317,7,4,2
2124,39163,771,,,NaN
2125,39165,22833,195,173,144
2126,39167,4825,84,58,45
2127,39169,8040,108,124,134
2128,39171,3057,18,17,14
2129,39173,11850,214,244,263
2130,39175,2155,39,43,45
2131,40001,3144,,,NaN
2132,40003,1150,1,1,0
2133,40005,1831,39,53,51
2134,40007,453,5,3,3
2135,40009,2816,,,NaN
2136,40011,1012,6,4,4
2137,40013,6005,34,19,13
2138,40015,3881,36,31,33
2139,40017,16246,156,118,88
2140,40019,5819,25,18,10
2141,40021,5496,37,34,32
2142,40023,1589,,,NaN
2143,40025,203,9,8,5
2144,40027,29235,213,182,148
2145,40029,686,1,1,0
2146,40031,12503,225,227,217
2147,40033,659,,,NaN
2148,40035,1914,7,6,4
2149,40037,6682,52,27,19
2150,40039,4041,12,6,4
2151,40041,4473,66,69,75
2152,40043,538,,,NaN
2153,40045,353,1,1,0
2154,40047,7656,25,18,11
2155,40049,3501,18,23,23
2156,40051,5735,35,31,26
2157,40053,543,3,2,2
2158,40055,567,8,6,4
2159,40057,294,1,0,1
2160,40059,409,0,1,0
2161,40061,1235,9,6,5
2162,40063,1180,7,6,4
2163,40065,2972,19,10,7
2164,40067,673,0,1,0
2165,40069,1342,6,4,3
2166,40071,5126,21,23,20
2167,40073,2004,8,7,5
2168,40075,804,5,4,3
2169,40077,827,9,7,5
2170,40079,5461,54,36,28
2171,40081,3127,43,34,29
2172,40083,4074,53,56,54
2173,40085,1438,4,3,3
2174,40087,5098,29,28,26
2175,40089,3854,22,15,11
2176,40091,1950,9,7,5
2177,40093,947,3,2,2
2178,40095,1890,9,8,5
2179,40097,4082,44,47,50
2180,40099,1940,7,6,4
2181,40101,9178,44,47,48
2182,40103,1362,6,5,4
2183,40105,1119,9,7,5
2184,40107,1773,,,NaN
2185,40109,82637,923,953,979
2186,40111,3654,7,4,2
2187,40113,4532,13,8,5
2188,40115,3697,49,59,60
2189,40117,1743,24,23,24
2190,40119,8490,50,34,27
2191,40121,4535,71,75,81
2192,40123,4998,14,6,2
2193,40125,8042,59,40,29
2194,40127,999,5,4,3
2195,40129,385,1,1,0
2196,40131,10066,99,113,116
2197,40133,2784,16,14,13
2198,40135,4017,45,31,27
2199,40137,4727,15,9,6
2200,40139,3473,8,6,5
2201,40141,761,4,3,3
2202,40143,71957,299,181,108
2203,40145,7785,23,12,7
2204,40147,4935,65,42,33
2205,40149,1061,3,3,1
2206,40151,1192,2,2,2
2207,40153,3113,9,7,5
2208,41001,690,15,12,9
2209,41003,2440,47,48,42
2210,41005,13711,218,276,294
2211,41007,789,7,7,8
2212,41009,1299,9,7,3
2213,41011,1703,110,105,95
2214,41013,786,5,6,6
2215,41015,482,33,35,32
2216,41017,6120,80,79,77
2217,41019,2708,102,82,66
2218,41021,54,0,1,1
2219,41023,248,10,11,11
2220,41025,278,,,NaN
2221,41027,1074,3,3,3
2222,41029,8785,170,154,129
2223,41031,1990,9,5,2
2224,41033,2518,117,143,150
2225,41035,2870,56,69,73
2226,41037,390,7,8,8
2227,41039,10474,64,40,24
2228,41041,1154,11,12,12
2229,41043,3674,38,40,39
2230,41045,3373,11,12,12
2231,41047,18875,189,186,172
2232,41049,1054,3,3,3
2233,41051,32393,332,420,444
2234,41053,3128,23,18,11
2235,41055,53,0,0,0
2236,41057,454,26,29,31
2237,41059,7757,36,29,20
2238,41061,1338,36,44,46
2239,41063,144,1,1,1
2240,41065,1231,4,5,5
2241,41067,21709,230,245,239
2242,41069,23,0,1,1
2243,41071,3848,27,22,17
2244,42001,7607,190,219,232
2245,42003,79930,1671,1743,1753
2246,42005,4989,42,45,49
2247,42007,12645,157,125,97
2248,42009,3878,45,52,56
2249,42011,37166,837,923,966
2250,42013,10810,105,111,122
2251,42015,4501,42,34,23
2252,42017,47183,1050,1026,997
2253,42019,14434,319,379,391
2254,42021,11956,126,123,113
2255,42023,266,1,1,1
2256,42025,5023,61,60,54
2257,42027,13404,189,161,122
2258,42029,29164,546,520,502
2259,42031,2746,35,46,47
2260,42033,6623,225,252,266
2261,42035,2922,57,53,45
2262,42037,4760,76,77,77
2263,42039,6532,76,70,63
2264,42041,17143,231,174,108
2265,42043,21347,371,333,300
2266,42045,42429,685,619,579
2267,42047,2367,11,8,5
2268,42049,18110,462,562,586
2269,42051,10750,126,122,111
2270,42053,1386,1,1,1
2271,42055,12891,194,217,228
2272,42057,1156,,,NaN
2273,42059,2735,23,16,12
2274,42061,4442,157,153,162
2275,42063,5185,53,56,55
2276,42065,2857,27,18,14
2277,42067,1858,18,16,14
2278,42069,14541,287,279,263
2279,42071,45335,808,772,708
2280,42073,6277,125,125,128
2281,42075,13217,215,249,264
2282,42077,31867,569,634,666
2283,42079,25687,408,467,494
2284,42081,9647,136,111,84
2285,42083,3099,23,17,13
2286,42085,8333,119,80,66
2287,42087,4669,40,38,37
2288,42089,10326,374,421,442
2289,42091,56232,1061,957,887
2290,42093,1773,0,0,0
2291,42095,28076,578,557,501
2292,42097,8217,113,110,103
2293,42099,3007,50,41,36
2294,42101,121881,2045,2085,2239
2295,42103,2742,128,141,154
2296,42105,962,6,4,2
2297,42107,12321,133,128,124
2298,42109,3175,99,108,111
2299,42111,6795,69,83,87
2300,42113,320,3,1,1
2301,42115,1772,38,43,46
2302,42117,2493,26,23,22
2303,42119,5308,,,NaN
2304,42121,3464,51,48,47
2305,42123,2232,32,29,26
2306,42125,14179,290,339,363
2307,42127,3179,50,38,31
2308,42129,27612,403,408,402
2309,42131,1211,21,20,19
2310,42133,37115,677,740,780
2311,44001,4320,65,57,51
2312,44003,15760,250,206,171
2313,44005,5347,105,95,81
2314,44007,84529,1404,1280,1173
2315,44009,8141,262,242,218
2316,45001,2330,46,42,34
2317,45003,16184,87,39,20
2318,45005,883,6,3,2
2319,45007,21071,252,196,135
2320,45009,1490,5,2,1
2321,45011,2438,11,4,2
2322,45013,15891,160,114,75
2323,45015,15510,207,161,109
2324,45017,1255,29,34,35
2325,45019,39244,384,280,184
2326,45021,5560,53,37,23
2327,45023,3829,52,44,33
2328,45025,4405,42,31,18
2329,45027,3139,60,51,39
2330,45029,3312,19,12,6
2331,45031,8010,86,86,75
2332,45033,4096,68,65,63
2333,45035,15686,173,113,70
2334,45037,2879,22,10,6
2335,45039,2166,33,34,33
2336,45041,16943,172,171,167
2337,45043,6363,46,37,24
2338,45045,66214,978,810,678
2339,45047,7327,84,61,42
2340,45049,1761,28,21,16
2341,45051,35745,460,360,252
2342,45053,2188,21,19,16
2343,45055,6857,58,42,28
2344,45057,9834,110,89,61
2345,45059,6441,63,44,32
2346,45061,1810,29,35,36
2347,45063,30664,297,221,143
2348,45065,959,18,15,11
2349,45067,3302,16,12,7
2350,45069,3068,26,17,11
2351,45071,4503,39,31,19
2352,45073,8669,93,69,53
2353,45075,9063,101,83,54
2354,45077,16912,193,145,115
2355,45079,42555,481,414,307
2356,45081,1659,8,3,1
2357,45083,37186,528,421,314
2358,45085,9830,220,259,269
2359,45087,2749,55,40,32
2360,45089,3882,42,48,44
2361,45091,27559,422,400,319
2362,46003,454,1,1,0
2363,46005,2825,45,35,30
2364,46007,383,0,0,0
2365,46009,1510,3,2,2
2366,46011,3662,40,43,45
2367,46013,5206,33,30,27
2368,46015,697,3,2,2
2369,46017,421,0,1,0
2370,46019,990,5,5,4
2371,46021,131,1,1,0
2372,46023,1319,8,5,2
2373,46025,377,3,2,2
2374,46027,1823,15,13,9
2375,46029,4093,53,61,60
2376,46031,473,2,2,2
2377,46033,768,8,8,7
2378,46035,3000,31,36,35
2379,46037,675,5,5,4
2380,46039,479,2,2,2
2381,46041,1435,7,6,6
2382,46043,437,,,NaN
2383,46045,488,2,2,2
2384,46047,553,12,10,9
2385,46049,362,1,1,0
2386,46051,988,5,5,4
2387,46053,555,7,6,6
2388,46055,258,4,3,3
2389,46057,729,9,8,7
2390,46059,350,6,6,5
2391,46061,370,4,3,3
2392,46063,92,0,1,0
2393,46065,2333,15,12,9
2394,46067,796,3,3,2
2395,46069,139,1,1,0
2396,46071,281,1,1,0
2397,46073,275,,,NaN
2398,46075,86,0,1,0
2399,46077,653,6,6,5
2400,46079,1237,28,30,30
2401,46081,2840,8,7,7
2402,46083,7941,118,123,126
2403,46085,607,4,3,3
2404,46087,766,11,10,9
2405,46089,240,0,1,0
2406,46091,349,12,12,10
2407,46093,2642,24,23,21
2408,46095,256,,,NaN
2409,46097,276,,,NaN
2410,46099,28649,370,392,394
2411,46101,621,2,2,2
2412,46102,2074,7,6,5
2413,46103,13070,70,62,48
2414,46105,348,0,1,0
2415,46107,384,6,5,5
2416,46109,1260,39,38,35
2417,46111,335,,,NaN
2418,46115,813,7,6,5
2419,46117,338,3,2,2
2420,46119,137,0,0,0
2421,46121,1220,0,1,0
2422,46123,720,10,8,8
2423,46125,1091,9,9,7
2424,46127,2034,34,39,37
2425,46129,733,4,4,4
2426,46135,2839,23,24,26
2427,46137,337,0,0,0
2428,47001,8196,114,96,90
2429,47003,5909,87,92,97
2430,47005,1525,8,7,6
2431,47007,2026,16,9,5
2432,47009,14334,144,119,100
2433,47011,13318,269,288,315
2434,47013,3895,69,82,89
2435,47015,1803,37,31,29
2436,47017,3505,8,6,3
2437,47019,6033,33,24,18
2438,47021,4020,58,44,38
2439,47023,2043,21,23,25
2440,47025,2894,42,27,18
2441,47027,1073,2,2,2
2442,47029,4118,98,105,109
2443,47031,6502,101,84,82
2444,47033,1977,3,3,2
2445,47035,6191,54,62,67
2446,47037,82932,746,647,571
2447,47039,1543,3,3,3
2448,47041,2687,26,19,14
2449,47043,6355,66,46,36
2450,47045,5269,25,29,31
2451,47047,4719,30,27,24
2452,47049,2312,9,7,6
2453,47051,4819,52,54,56
2454,47053,6218,12,8,6
2455,47055,3780,17,13,8
2456,47057,2469,18,14,11
2457,47059,7356,38,41,40
2458,47061,1713,9,4,2
2459,47063,8148,55,41,31
2460,47065,41129,385,314,257
2461,47067,509,5,5,4
2462,47069,3405,10,8,7
2463,47071,3333,11,8,8
2464,47073,5353,60,54,46
2465,47075,2658,4,4,3
2466,47077,3633,7,5,4
2467,47079,3034,13,11,8
2468,47081,2701,26,19,16
2469,47083,1046,9,7,6
2470,47085,1577,25,23,21
2471,47087,1260,4,4,3
2472,47089,5787,71,61,56
2473,47091,2183,9,7,6
2474,47093,46940,431,299,215
2475,47095,1680,1,1,0
2476,47097,3104,3,3,3
2477,47099,5603,24,27,30
2478,47101,1483,7,5,4
2479,47103,4186,25,19,16
2480,47105,5791,46,30,21
2481,47107,6020,45,36,28
2482,47109,2704,12,8,5
2483,47111,3394,19,10,4
2484,47113,10200,54,51,46
2485,47115,2991,25,20,15
2486,47117,3952,27,24,22
2487,47119,12358,106,105,99
2488,47121,1278,9,8,6
2489,47123,5440,49,32,23
2490,47125,17695,147,119,95
2491,47127,950,3,3,2
2492,47129,2336,26,27,26
2493,47131,4383,8,6,5
2494,47133,2884,18,14,12
2495,47135,1044,5,4,4
2496,47137,748,1,1,0
2497,47139,1822,32,25,23
2498,47141,10748,99,117,125
2499,47143,4190,27,21,13
2500,47145,5989,39,27,17
2501,47147,9099,63,44,32
2502,47149,39274,513,456,418
2503,47151,2910,16,10,6
2504,47153,1591,17,12,7
2505,47155,12332,192,204,222
2506,47157,88505,579,441,359
2507,47159,2601,21,17,14
2508,47161,1253,8,7,6
2509,47163,14762,288,343,368
2510,47165,21786,249,231,220
2511,47167,7013,28,19,12
2512,47169,2414,11,10,7
2513,47171,1829,12,9,8
2514,47173,1763,21,16,12
2515,47175,801,3,2,1
2516,47177,5355,33,24,15
2517,47179,12955,129,101,65
2518,47181,2896,11,9,7
2519,47183,3826,30,36,40
2520,47185,3420,22,15,10
2521,47187,25735,228,176,141
2522,47189,16880,311,295,295
2523,48001,6089,,,NaN
2524,48003,1710,,,NaN
2525,48005,8036,42,29,16
2526,48007,1162,20,14,10
2527,48009,785,,,NaN
2528,48011,151,,,NaN
2529,48013,5469,32,18,8
2530,48015,1934,64,65,73
2531,48017,812,,,NaN
2532,48019,1294,8,3,2
2533,48021,8612,99,79,65
2534,48023,292,,,NaN
2535,48025,3430,,,NaN
2536,48027,21052,255,244,212
2537,48029,200664,953,550,286
2538,48031,692,,,NaN
2539,48033,22,,,NaN
2540,48035,1613,,,NaN
2541,48037,6711,47,20,11
2542,48039,34301,627,513,405
2543,48041,21948,498,476,423
2544,48043,890,,,NaN
2545,48045,138,,,NaN
2546,48047,770,,,NaN
2547,48049,4189,25,20,10
2548,48051,2259,40,51,52
2549,48053,4355,77,63,50
2550,48055,5258,28,18,11
2551,48057,2081,34,20,10
2552,48059,1154,,,NaN
2553,48061,37917,234,185,134
2554,48063,1192,,,NaN
2555,48065,406,,,NaN
2556,48067,1801,,,NaN
2557,48069,905,,,NaN
2558,48071,4407,79,70,55
2559,48073,4061,9,6,4
2560,48075,1342,,,NaN
2561,48077,1012,,,NaN
2562,48079,256,,,NaN
2563,48081,462,,,NaN
2564,48083,734,,,NaN
2565,48085,84964,625,490,326
2566,48087,259,0,0,0
2567,48089,1598,33,26,24
2568,48091,9415,137,111,82
2569,48093,1506,13,9,4
2570,48095,350,,,NaN
2571,48097,3573,82,109,110
2572,48099,6956,73,60,64
2573,48101,189,,,NaN
2574,48103,513,0,0,0
2575,48105,575,,,NaN
2576,48107,527,,,NaN
2577,48109,347,5,4,3
2578,48111,926,0,0,0
2579,48113,286351,2205,1739,1346
2580,48115,1716,,,NaN
2581,48117,2649,15,15,14
2582,48119,303,,,NaN
2583,48121,69698,2616,2174,1802
2584,48123,1890,27,23,18
2585,48125,157,,,NaN
2586,48127,1554,13,8,4
2587,48129,351,,,NaN
2588,48131,1185,,,NaN
2589,48133,1309,,,NaN
2590,48135,16462,29,18,6
2591,48137,246,,,NaN
2592,48139,21541,,,NaN
2593,48141,126796,1102,829,574
2594,48143,4020,24,18,13
2595,48145,2026,8,5,4
2596,48147,3386,130,151,130
2597,48149,2366,68,79,83
2598,48151,290,0,0,0
2599,48153,768,3,2,1
2600,48155,120,,,NaN
2601,48157,60797,1663,1704,1828
2602,48159,705,,,NaN
2603,48161,1778,,,NaN
2604,48163,2699,20,16,11
2605,48165,1416,,,NaN
2606,48167,35983,584,479,391
2607,48169,378,,,NaN
2608,48171,2468,,,NaN
2609,48173,98,0,0,0
2610,48175,442,,,NaN
2611,48177,2642,13,7,3
2612,48179,2021,17,11,5
2613,48181,10941,39,24,13
2614,48183,10769,26,16,8
2615,48185,3478,17,10,4
2616,48187,13618,103,59,27
2617,48189,6059,,,NaN
2618,48191,425,8,6,4
2619,48193,752,,,NaN
2620,48195,824,,,NaN
2621,48197,367,,,NaN
2622,48199,4979,39,30,20
2623,48201,365338,6335,5289,4345
2624,48203,4603,14,8,5
2625,48205,603,,,NaN
2626,48207,434,,,NaN
2627,48209,18507,143,93,59
2628,48211,546,3,2,1
2629,48213,5634,21,13,6
2630,48215,80455,1265,966,582
2631,48217,4343,20,19,17
2632,48219,2354,,,NaN
2633,48221,6307,44,40,31
2634,48223,2971,17,13,8
2635,48225,1574,,,NaN
2636,48227,4518,,,NaN
2637,48229,509,,,NaN
2638,48231,5255,0,0,0
2639,48233,1565,,,NaN
2640,48235,117,,,NaN
2641,48237,603,,,NaN
2642,48239,1710,,,NaN
2643,48241,2336,17,20,21
2644,48243,185,21,16,11
2645,48245,18572,219,238,240
2646,48247,605,3,2,1
2647,48249,4046,86,76,69
2648,48251,18920,127,89,58
2649,48253,2755,0,0,0
2650,48255,1810,,,NaN
2651,48257,15196,174,137,108
2652,48259,3036,18,7,3
2653,48261,35,,,NaN
2654,48263,91,,,NaN
2655,48265,4264,20,11,5
2656,48267,259,5,4,3
2657,48269,11,0,0,0
2658,48271,337,0,0,0
2659,48273,2423,25,14,6
2660,48275,254,0,0,0
2661,48277,5712,31,24,15
2662,48279,1987,,,NaN
2663,48281,2082,12,11,7
2664,48283,1016,,,NaN
2665,48285,2329,23,17,9
2666,48287,2074,23,14,9
2667,48289,1561,,,NaN
2668,48291,7234,92,76,50
2669,48293,2665,6,3,1
2670,48295,301,,,NaN
2671,48297,1117,,,NaN
2672,48299,1555,15,10,6
2673,48301,1,0,0,0
2674,48303,48347,77,66,48
2675,48305,610,,,NaN
2676,48307,553,,,NaN
2677,48309,25521,175,120,77
2678,48311,82,0,0,0
2679,48313,1907,22,18,13
2680,48315,521,10,9,5
2681,48317,615,5,4,3
2682,48319,392,,,NaN
2683,48321,3278,60,70,70
2684,48323,10259,0,0,0
2685,48325,4736,87,79,73
2686,48327,207,5,4,3
2687,48329,16699,,,NaN
2688,48331,2401,19,11,6
2689,48333,645,,,NaN
2690,48335,591,13,10,7
2691,48337,2030,11,9,7
2692,48339,47171,881,730,607
2693,48341,2268,,,NaN
2694,48343,838,,,NaN
2695,48345,85,0,0,0
2696,48347,4228,52,43,34
2697,48349,5611,,,NaN
2698,48351,576,,,NaN
2699,48353,1511,,,NaN
2700,48355,38605,427,450,450
2701,48357,1043,,,NaN
2702,48359,245,,,NaN
2703,48361,7722,,,NaN
2704,48363,2808,20,23,21
2705,48365,1549,34,46,42
2706,48367,15083,110,80,52
2707,48369,1196,19,23,18
2708,48371,1535,,,NaN
2709,48373,2996,14,11,7
2710,48375,17041,82,71,59
2711,48377,801,,,NaN
2712,48379,774,,,NaN
2713,48381,16324,62,54,47
2714,48383,370,,,NaN
2715,48385,306,,,NaN
2716,48387,661,,,NaN
2717,48389,1699,0,0,0
2718,48391,632,,,NaN
2719,48393,55,0,0,0
2720,48395,2033,,,NaN
2721,48397,10836,104,74,52
2722,48399,1263,,,NaN
2723,48401,3812,24,17,10
2724,48403,498,,,NaN
2725,48405,543,,,NaN
2726,48407,1078,34,29,27
2727,48409,4114,39,42,30
2728,48411,802,0,0,0
2729,48413,232,5,4,3
2730,48415,2346,0,0,0
2731,48417,253,,,NaN
2732,48419,1561,,,NaN
2733,48421,201,,,NaN
2734,48423,19107,85,64,38
2735,48425,1050,,,NaN
2736,48427,9121,,,NaN
2737,48429,759,,,NaN
2738,48431,107,,,NaN
2739,48433,156,,,NaN
2740,48435,470,,,NaN
2741,48437,763,,,NaN
2742,48439,247136,1540,1024,666
2743,48441,15299,43,21,11
2744,48443,73,0,0,0
2745,48445,1682,,,NaN
2746,48447,73,,,NaN
2747,48449,3633,7,3,2
2748,48451,16467,37,25,17
2749,48453,77485,677,542,390
2750,48455,684,,,NaN
2751,48457,1213,,,NaN
2752,48459,3172,12,5,4
2753,48461,377,,,NaN
2754,48463,3468,6,3,2
2755,48465,7736,,,NaN
2756,48467,4031,17,11,5
2757,48469,8011,53,41,31
2758,48471,8480,,,NaN
2759,48473,3644,117,133,144
2760,48475,1145,,,NaN
2761,48477,3739,45,45,39
2762,48479,42932,88,74,55
2763,48481,3829,29,23,17
2764,48483,483,,,NaN
2765,48485,14705,53,42,29
2766,48487,1878,,,NaN
2767,48489,2503,38,25,12
2768,48491,41879,,,NaN
2769,48493,4221,21,9,4
2770,48495,726,,,NaN
2771,48497,7059,44,29,19
2772,48499,3289,12,6,3
2773,48501,863,3,2,1
2774,48503,2126,,,NaN
2775,48505,1754,,,NaN
2776,48507,1831,,,NaN
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,35463,484,463,429
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,141197,1499,1383,1241
2795,49037,1824,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,5114,74,71,66
2799,49045,6712,98,95,80
2800,49047,0,0,0,0
2801,49049,91534,802,686,554
2802,49051,4402,43,37,32
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,857,49,45,44
2807,50003,1559,37,27,19
2808,50005,509,54,52,59
2809,50007,5328,201,177,164
2810,50009,182,9,10,10
2811,50011,1471,107,93,80
2812,50013,135,13,13,13
2813,50015,567,52,55,58
2814,50017,530,12,12,12
2815,50019,682,116,94,86
2816,50021,1425,42,30,21
2817,50023,1523,57,69,74
2818,50025,1012,22,16,13
2819,50027,1102,25,27,25
2820,51001,2649,18,15,10
2821,51003,5045,67,43,27
2822,51005,1256,1,0,0
2823,51007,791,4,0,1
2824,51009,2730,21,12,9
2825,51011,1443,10,6,3
2826,51013,13638,196,160,130
2827,51015,5279,31,23,16
2828,51017,247,0,0,0
2829,51019,5902,40,32,24
2830,51021,628,1,0,1
2831,51023,2321,43,36,26
2832,51025,1230,10,7,5
2833,51027,1329,23,24,25
2834,51029,2050,1,1,0
2835,51031,4120,48,39,33
2836,51033,1881,20,16,11
2837,51035,2178,42,47,47
2838,51036,421,4,0,1
2839,51037,775,,,NaN
2840,51041,24385,325,271,206
2841,51043,825,38,43,42
2842,51045,249,1,1,0
2843,51047,4160,30,22,16
2844,51049,407,3,1,1
2845,51051,882,1,0,0
2846,51053,1879,37,29,24
2847,51057,657,,,NaN
2848,51059,68641,780,613,467
2849,51061,4089,63,58,51
2850,51063,761,,,NaN
2851,51065,1335,26,34,35
2852,51067,3765,17,10,6
2853,51069,6945,93,97,97
2854,51071,1104,9,6,4
2855,51073,1958,39,33,27
2856,51075,1257,30,33,35
2857,51077,1165,23,31,30
2858,51079,1045,12,9,6
2859,51081,1485,19,22,23
2860,51083,2561,59,57,49
2861,51085,6921,103,80,64
2862,51087,22122,267,225,165
2863,51089,4268,18,8,5
2864,51091,98,1,0,1
2865,51093,2753,44,44,37
2866,51095,4010,71,67,67
2867,51097,331,,,NaN
2868,51099,1457,17,20,18
2869,51101,990,36,30,26
2870,51103,675,3,1,0
2871,51105,2329,16,14,12
2872,51107,23928,387,365,323
2873,51109,1714,16,21,21
2874,51111,686,17,14,11
2875,51113,546,,,NaN
2876,51115,560,2,0,0
2877,51117,2062,37,32,30
2878,51119,536,3,1,0
2879,51121,8328,285,231,183
2880,51125,837,49,41,46
2881,51127,1292,24,22,20
2882,51131,729,3,0,1
2883,51133,682,,,NaN
2884,51135,1831,10,6,3
2885,51137,1911,27,24,17
2886,51139,1860,12,9,6
2887,51141,1260,44,47,47
2888,51143,5001,169,274,256
2889,51145,1708,43,51,53
2890,51147,1986,8,4,2
2891,51149,3090,43,29,19
2892,51153,40412,405,320,247
2893,51155,2366,30,32,32
2894,51157,310,2,0,1
2895,51159,1415,,,NaN
2896,51161,7522,68,41,26
2897,51163,1418,90,105,97
2898,51165,6172,40,27,18
2899,51167,2077,34,40,41
2900,51169,1629,26,30,29
2901,51171,3805,52,57,55
