,County,389,395,402,409
1951,37123,2920,82,76,63
1952,37125,7591,232,188,166
1953,37127,9207,503,425,431
1954,37129,15227,794,807,807
1955,37131,1643,57,46,43
1956,37133,14093,486,386,352
1957,37135,7381,311,297,290
1958,37137,884,69,78,83
1959,37139,2942,125,115,106
1960,37141,4419,155,143,133
1961,37143,846,45,47,44
1962,37145,2813,148,125,118
1963,37147,16705,653,607,573
1964,37149,1289,50,45,42
1965,37151,12519,502,452,415
1966,37153,4003,150,121,112
1967,37155,14118,338,308,266
1968,37157,6587,158,136,120
1969,37159,14231,532,452,400
1970,37161,6562,118,92,72
1971,37163,6426,139,125,112
1972,37165,3344,80,71,65
1973,37167,6424,199,176,158
1974,37169,3486,158,135,126
1975,37171,7027,354,331,309
1976,37173,1117,23,22,18
1977,37175,1804,100,103,100
1978,37177,289,14,14,13
1979,37179,19733,653,554,496
1980,37181,4039,167,159,152
1981,37183,71233,2941,2632,2507
1982,37185,1530,54,46,46
1983,37187,921,76,76,74
1984,37189,3707,194,190,203
1985,37191,9950,313,273,258
1986,37193,5803,207,179,166
1987,37195,8009,285,251,238
1988,37197,3506,91,78,69
1989,37199,1397,30,28,25
1990,38001,265,,,NaN
1991,38003,1279,1,0,1
1992,38005,1024,0,1,0
1993,38007,53,0,0,0
1994,38009,661,4,4,3
1995,38011,377,6,5,4
1996,38013,220,2,1,1
1997,38015,14462,84,85,73
1998,38017,21126,64,60,44
1999,38019,415,0,0,0
2000,38021,732,2,2,1
2001,38023,147,0,0,0
2002,38025,363,0,0,0
2003,38027,456,2,2,1
2004,38029,405,0,0,0
2005,38031,550,,,NaN
2006,38033,242,0,1,0
2007,38035,9704,19,20,14
2008,38037,183,0,0,0
2009,38039,304,0,0,0
2010,38041,293,1,1,0
2011,38043,253,0,0,0
2012,38045,497,0,0,0
2013,38047,217,0,0,0
2014,38049,567,4,3,2
2015,38051,320,0,0,0
2016,38053,1146,4,4,3
2017,38055,1197,7,7,4
2018,38057,1063,3,2,1
2019,38059,4889,,,NaN
2020,38061,1262,,,NaN
2021,38063,439,0,1,0
2022,38065,150,0,0,0
2023,38067,734,5,4,3
2024,38069,513,0,1,0
2025,38071,1592,6,5,4
2026,38073,601,,,NaN
2027,38075,302,,,NaN
2028,38077,1716,,,NaN
2029,38079,2087,5,5,3
2030,38081,422,,,NaN
2031,38083,102,0,1,0
2032,38085,641,0,0,0
2033,38087,30,0,0,0
2034,38089,4304,26,28,23
2035,38091,170,1,1,0
2036,38093,3264,9,7,5
2037,38095,299,0,1,0
2038,38097,978,2,2,1
2039,38099,1735,,,NaN
2040,38101,9035,38,32,25
2041,38103,418,,,NaN
2042,38105,4393,36,33,28
2043,39001,2105,75,65,60
2044,39003,10605,125,99,71
2045,39005,3686,43,35,24
2046,39007,5335,345,372,373
2047,39009,4414,196,206,198
2048,39011,4492,67,60,47
2049,39013,4771,182,165,148
2050,39015,3601,126,105,96
2051,39017,34221,799,677,570
2052,39019,1759,52,49,43
2053,39021,2761,62,56,46
2054,39023,11930,212,177,150
2055,39025,17742,401,339,280
2056,39027,3289,105,91,81
2057,39029,7902,128,109,88
2058,39031,2246,39,27,24
2059,39033,3486,52,47,37
2060,39035,92699,1530,1280,1059
2061,39037,4962,57,49,39
2062,39039,3597,56,47,38
2063,39041,15835,337,288,251
2064,39043,6661,92,72,57
2065,39045,14118,323,287,245
2066,39047,2600,61,50,43
2067,39049,108993,1765,1487,1227
2068,39051,3692,85,77,66
2069,39053,2149,43,37,32
2070,39055,5802,157,134,112
2071,39057,13241,282,234,199
2072,39059,2786,55,49,42
2073,39061,70979,1670,1416,1231
2074,39063,5845,81,66,56
2075,39065,2371,42,34,26
2076,39067,974,31,31,28
2077,39069,2388,42,33,29
2078,39071,3164,107,88,79
2079,39073,1889,41,30,25
2080,39075,2386,26,22,17
2081,39077,4618,63,45,35
2082,39079,2834,51,42,36
2083,39081,4564,114,115,102
2084,39083,3905,82,70,54
2085,39085,17777,421,365,306
2086,39087,5082,118,101,87
2087,39089,14497,294,254,215
2088,39091,3427,72,58,49
2089,39093,21213,517,445,375
2090,39095,34038,595,512,434
2091,39097,3827,66,54,45
2092,39099,18852,343,283,229
2093,39101,7834,92,82,69
2094,39103,12868,310,268,232
2095,39105,1299,55,46,44
2096,39107,4530,45,38,32
2097,39109,9817,133,102,79
2098,39111,1111,16,12,10
2099,39113,46295,691,560,446
2100,39115,940,21,18,16
2101,39117,2514,42,31,23
2102,39119,7894,206,178,142
2103,39121,1261,15,14,12
2104,39123,3135,38,28,22
2105,39125,1554,24,21,18
2106,39127,2605,74,68,56
2107,39129,7845,129,110,87
2108,39131,2072,81,75,71
2109,39133,10502,279,240,213
2110,39135,3456,61,51,40
2111,39137,3932,28,20,16
2112,39139,9943,170,141,115
2113,39141,5961,109,102,83
2114,39143,4653,67,57,46
2115,39145,5771,96,88,70
2116,39147,4559,49,35,26
2117,39149,4360,33,27,20
2118,39151,28373,527,416,321
2119,39153,38592,982,867,764
2120,39155,13853,253,227,186
2121,39157,7881,102,86,67
2122,39159,4943,79,63,50
2123,39161,2219,66,66,64
2124,39163,756,6,3,2
2125,39165,21596,434,350,285
2126,39167,4387,139,123,107
2127,39169,7686,142,124,105
2128,39171,2956,44,38,41
2129,39173,11232,175,151,122
2130,39175,2055,17,13,10
2131,40001,3036,76,60,52
2132,40003,1131,,,NaN
2133,40005,1718,33,28,25
2134,40007,401,7,6,5
2135,40009,2659,79,68,60
2136,40011,979,40,32,32
2137,40013,5707,198,183,171
2138,40015,3739,73,54,48
2139,40017,15322,502,419,397
2140,40019,5522,244,206,196
2141,40021,5315,113,94,84
2142,40023,1524,43,40,37
2143,40025,124,1,1,1
2144,40027,27918,743,662,580
2145,40029,674,19,15,13
2146,40031,11443,573,493,466
2147,40033,627,19,13,12
2148,40035,1871,22,18,15
2149,40037,6310,233,194,174
2150,40039,3928,56,42,33
2151,40041,4282,77,68,57
2152,40043,521,9,8,6
2153,40045,346,6,4,4
2154,40047,7371,182,150,136
2155,40049,3406,71,61,50
2156,40051,5533,136,106,95
2157,40053,522,11,9,8
2158,40055,516,30,34,34
2159,40057,281,13,10,9
2160,40059,402,7,5,5
2161,40061,1198,18,14,12
2162,40063,1131,30,25,23
2163,40065,2833,61,55,54
2164,40067,667,14,11,9
2165,40069,1298,66,75,75
2166,40071,5007,107,83,71
2167,40073,1942,38,34,29
2168,40075,772,23,24,22
2169,40077,783,17,14,12
2170,40079,5182,121,103,91
2171,40081,2978,65,53,46
2172,40083,3836,105,90,83
2173,40085,1406,26,21,17
2174,40087,4955,122,100,89
2175,40089,3723,123,121,117
2176,40091,1876,57,55,52
2177,40093,931,18,15,13
2178,40095,1828,73,68,64
2179,40097,3924,188,199,187
2180,40099,1884,63,53,47
2181,40101,8954,231,185,171
2182,40103,1317,32,25,23
2183,40105,1063,22,18,15
2184,40107,1732,20,14,13
2185,40109,78840,1682,1436,1283
2186,40111,3537,87,71,66
2187,40113,4358,127,113,101
2188,40115,3561,49,41,33
2189,40117,1682,123,158,156
2190,40119,8212,154,121,107
2191,40121,4328,101,83,75
2192,40123,4806,185,182,167
2193,40125,7628,217,201,184
2194,40127,957,28,25,24
2195,40129,379,4,2,3
2196,40131,9726,264,209,186
2197,40133,2704,78,59,55
2198,40135,3786,90,85,74
2199,40137,4581,116,98,83
2200,40139,3396,39,36,34
2201,40141,730,13,11,9
2202,40143,68655,2073,1702,1575
2203,40145,7494,256,205,188
2204,40147,4559,156,134,125
2205,40149,1043,26,24,22
2206,40151,1175,13,9,8
2207,40153,3048,33,22,21
2208,41001,612,11,9,8
2209,41003,2175,161,179,190
2210,41005,13052,252,219,195
2211,41007,761,,,NaN
2212,41009,1176,34,37,34
2213,41011,1281,110,120,132
2214,41013,746,30,30,30
2215,41015,368,27,32,38
2216,41017,5714,147,142,130
2217,41019,2157,192,234,268
2218,41021,53,0,0,0
2219,41023,220,,,NaN
2220,41025,248,35,39,45
2221,41027,1047,14,13,11
2222,41029,7904,204,186,172
2223,41031,1884,61,62,61
2224,41033,2192,118,111,110
2225,41035,2721,36,31,25
2226,41037,350,59,68,79
2227,41039,9836,343,313,299
2228,41041,1116,25,20,21
2229,41043,3497,88,81,75
2230,41045,3301,,,NaN
2231,41047,17975,327,261,230
2232,41049,1016,13,12,10
2233,41051,31182,523,441,389
2234,41053,2911,108,102,97
2235,41055,52,,,NaN
2236,41057,393,7,6,5
2237,41059,7458,140,116,105
2238,41061,1244,37,35,37
2239,41063,134,24,30,39
2240,41065,1212,22,18,16
2241,41067,20628,363,308,272
2242,41069,22,0,0,0
2243,41071,3643,115,104,100
2244,42001,6959,171,141,121
2245,42003,73217,1736,1564,1364
2246,42005,4790,83,75,61
2247,42007,11633,316,308,272
2248,42009,3735,42,34,27
2249,42011,34325,775,684,577
2250,42013,10394,187,156,128
2251,42015,4158,115,103,94
2252,42017,42985,1352,1268,1150
2253,42019,13432,280,231,190
2254,42021,11317,243,227,196
2255,42023,250,2,1,1
2256,42025,4695,142,125,105
2257,42027,12282,478,435,422
2258,42029,26734,657,611,547
2259,42031,2592,40,29,25
2260,42033,6003,181,166,145
2261,42035,2638,65,54,49
2262,42037,4470,148,128,115
2263,42039,6178,108,96,81
2264,42041,15432,439,405,361
2265,42043,19732,551,496,444
2266,42045,39312,910,839,730
2267,42047,2258,56,51,44
2268,42049,16542,434,387,338
2269,42051,10128,183,148,122
2270,42053,1366,16,14,13
2271,42055,12101,278,244,214
2272,42057,1101,30,29,26
2273,42059,2556,68,65,55
2274,42061,4069,87,81,68
2275,42063,4952,76,63,55
2276,42065,2700,74,60,53
2277,42067,1770,28,23,19
2278,42069,13237,397,383,331
2279,42071,41722,1572,1480,1355
2280,42073,5800,154,144,126
2281,42075,12446,288,247,211
2282,42077,29640,683,611,512
2283,42079,24076,525,448,377
2284,42081,8803,327,283,256
2285,42083,2962,106,92,84
2286,42085,7822,137,115,95
2287,42087,4474,61,43,35
2288,42089,9179,283,277,242
2289,42091,51555,1360,1216,1072
2290,42093,1703,38,30,28
2291,42095,25386,915,893,787
2292,42097,7673,400,326,307
2293,42099,2768,95,79,72
2294,42101,114308,2155,1955,1748
2295,42103,2353,126,131,129
2296,42105,885,30,26,24
2297,42107,11703,197,165,130
2298,42109,2916,190,158,171
2299,42111,6544,83,67,52
2300,42113,304,12,11,9
2301,42115,1636,65,61,58
2302,42117,2371,46,38,35
2303,42119,5021,105,100,85
2304,42121,3248,65,56,49
2305,42123,2105,37,33,27
2306,42125,13278,309,254,219
2307,42127,2892,90,77,68
2308,42129,25843,472,423,353
2309,42131,1114,29,26,23
2310,42133,34423,1028,918,804
2311,44001,4019,122,108,96
2312,44003,14542,418,356,324
2313,44005,4851,235,225,222
2314,44007,78666,1665,1440,1250
2315,44009,7042,322,295,296
2316,45001,2117,161,169,183
2317,45003,14487,745,749,731
2318,45005,779,49,52,59
2319,45007,19116,675,611,529
2320,45009,1385,75,79,78
2321,45011,2244,84,91,83
2322,45013,14659,582,514,502
2323,45015,14059,699,698,693
2324,45017,1184,29,27,25
2325,45019,36256,1702,1679,1674
2326,45021,5098,285,247,248
2327,45023,3452,136,126,117
2328,45025,3967,262,263,253
2329,45027,2808,133,139,135
2330,45029,3081,120,105,94
2331,45031,7558,294,267,242
2332,45033,3797,120,107,95
2333,45035,14197,776,732,710
2334,45037,2553,100,90,72
2335,45039,2008,63,50,47
2336,45041,16076,469,449,392
2337,45043,5960,236,245,235
2338,45045,60996,2316,2024,1834
2339,45047,6765,283,265,245
2340,45049,1608,46,42,40
2341,45051,32315,1636,1647,1588
2342,45053,2072,102,89,94
2343,45055,6210,304,288,275
2344,45057,8810,480,483,466
2345,45059,6023,247,225,201
2346,45061,1726,54,58,53
2347,45063,27463,1382,1384,1296
2348,45065,860,89,80,93
2349,45067,3143,119,113,105
2350,45069,2872,112,111,103
2351,45071,4091,142,128,120
2352,45073,8100,237,213,188
2353,45075,8273,372,349,332
2354,45077,15644,411,353,297
2355,45079,38802,1417,1358,1284
2356,45081,1513,82,82,83
2357,45083,33740,1251,1164,1013
2358,45085,8901,346,330,314
2359,45087,2451,92,74,71
2360,45089,3590,121,130,117
2361,45091,24484,1037,961,889
2362,46003,452,0,1,0
2363,46005,2654,26,38,44
2364,46007,380,,,NaN
2365,46009,1502,1,1,1
2366,46011,3535,56,55,51
2367,46013,5062,51,40,35
2368,46015,686,,,NaN
2369,46017,420,1,0,1
2370,46019,965,3,3,3
2371,46021,129,,,NaN
2372,46023,1248,9,8,6
2373,46025,359,8,8,5
2374,46027,1773,7,6,5
2375,46029,3872,62,70,68
2376,46031,462,0,1,0
2377,46033,738,4,4,3
2378,46035,2924,10,10,7
2379,46037,640,15,16,16
2380,46039,466,3,3,2
2381,46041,1395,1,0,1
2382,46043,419,2,2,1
2383,46045,476,5,5,3
2384,46047,515,4,3,3
2385,46049,352,5,5,3
2386,46051,944,10,10,7
2387,46053,522,9,7,6
2388,46055,246,,,NaN
2389,46057,682,6,5,4
2390,46059,326,2,2,2
2391,46061,350,6,5,3
2392,46063,91,0,1,0
2393,46065,2248,18,19,16
2394,46067,775,6,6,4
2395,46069,136,1,0,1
2396,46071,275,,,NaN
2397,46073,268,1,0,1
2398,46075,83,0,0,0
2399,46077,621,5,5,3
2400,46079,1164,9,9,6
2401,46081,2789,17,20,21
2402,46083,7588,54,47,37
2403,46085,594,,,NaN
2404,46087,731,5,5,3
2405,46089,237,1,1,1
2406,46091,295,3,3,2
2407,46093,2525,23,23,19
2408,46095,241,,,NaN
2409,46097,269,2,2,1
2410,46099,27505,217,200,170
2411,46101,608,,,NaN
2412,46102,2044,,,NaN
2413,46103,12616,100,88,72
2414,46105,340,0,1,0
2415,46107,361,6,5,4
2416,46109,1129,7,7,5
2417,46111,327,1,0,1
2418,46115,789,,,NaN
2419,46117,323,2,2,2
2420,46119,136,0,0,0
2421,46121,1218,2,2,1
2422,46123,675,7,6,5
2423,46125,1051,3,3,3
2424,46127,1946,42,44,42
2425,46129,717,5,4,3
2426,46135,2771,11,10,7
2427,46137,335,1,0,1
2428,47001,7675,168,155,130
2429,47003,5700,31,11,9
2430,47005,1452,23,21,18
2431,47007,1961,71,72,75
2432,47009,13655,489,519,496
2433,47011,12349,312,262,234
2434,47013,3668,65,49,43
2435,47015,1721,22,14,13
2436,47017,3413,32,24,18
2437,47019,5833,280,325,342
2438,47021,3793,63,49,42
2439,47023,1984,59,54,47
2440,47025,2579,53,41,31
2441,47027,1056,47,54,53
2442,47029,3881,56,44,33
2443,47031,6148,68,48,38
2444,47033,1939,29,27,23
2445,47035,5984,144,148,137
2446,47037,79178,1700,1669,1461
2447,47039,1529,,,NaN
2448,47041,2600,18,8,7
2449,47043,6018,86,68,53
2450,47045,5167,60,46,36
2451,47047,4586,157,164,162
2452,47049,2259,14,10,8
2453,47051,4603,91,73,63
2454,47053,6095,55,40,30
2455,47055,3630,82,87,70
2456,47057,2345,40,32,26
2457,47059,7177,106,80,69
2458,47061,1599,52,50,46
2459,47063,7751,92,55,45
2460,47065,38925,659,445,390
2461,47067,486,27,29,30
2462,47069,3315,23,15,13
2463,47071,3252,56,58,53
2464,47073,5050,94,67,59
2465,47075,2613,32,30,24
2466,47077,3574,46,36,31
2467,47079,2919,53,47,40
2468,47081,2554,94,118,117
2469,47083,1010,26,35,35
2470,47085,1484,21,12,11
2471,47087,1238,102,128,128
2472,47089,5419,88,69,55
2473,47091,2132,2,0,0
2474,47093,43947,848,636,547
2475,47095,1663,1,0,0
2476,47097,3076,2,1,0
2477,47099,5502,33,12,11
2478,47101,1429,31,25,24
2479,47103,4070,29,19,15
2480,47105,5457,,,NaN
2481,47107,5722,131,118,104
2482,47109,2598,2,0,0
2483,47111,3319,173,218,182
2484,47113,9925,95,61,50
2485,47115,2806,272,350,370
2486,47117,3847,62,43,37
2487,47119,12027,108,46,43
2488,47121,1237,1,0,0
2489,47123,5131,93,73,60
2490,47125,16937,476,417,360
2491,47127,921,38,45,44
2492,47129,2233,114,134,136
2493,47131,4306,58,61,50
2494,47133,2792,66,71,64
2495,47135,1017,17,18,18
2496,47137,744,20,24,26
2497,47139,1667,37,32,28
2498,47141,10471,2,1,0
2499,47143,4060,,,NaN
2500,47145,5664,57,34,28
2501,47147,8703,252,265,234
2502,47149,37063,690,575,484
2503,47151,2730,208,273,258
2504,47153,1500,2,1,0
2505,47155,11646,189,145,122
2506,47157,85092,1368,1065,917
2507,47159,2502,46,46,40
2508,47161,1220,29,28,24
2509,47163,13823,147,98,79
2510,47165,20843,745,837,780
2511,47167,6809,84,63,52
2512,47169,2373,17,13,13
2513,47171,1747,,,NaN
2514,47173,1643,69,74,70
2515,47175,779,52,55,44
2516,47177,5276,,,NaN
2517,47179,12513,2,0,0
2518,47181,2838,35,33,29
2519,47183,3710,70,67,60
2520,47185,3292,,,NaN
2521,47187,24477,586,488,430
2522,47189,15921,237,166,142
2523,48001,6004,,,NaN
2524,48003,1679,9,5,4
2525,48005,7656,227,171,162
2526,48007,1124,72,73,78
2527,48009,758,0,0,0
2528,48011,148,0,0,0
2529,48013,5045,204,167,147
2530,48015,1746,84,82,81
2531,48017,782,0,0,0
2532,48019,1172,92,88,100
2533,48021,8231,386,355,379
2534,48023,290,0,0,0
2535,48025,3459,91,91,82
2536,48027,20122,654,575,527
2537,48029,187746,6954,5740,5155
2538,48031,668,,,NaN
2539,48033,21,0,0,0
2540,48035,1549,,,NaN
2541,48037,6322,236,234,231
2542,48039,31145,970,817,745
2543,48041,20160,620,519,485
2544,48043,874,11,8,4
2545,48045,132,0,0,0
2546,48047,741,0,0,0
2547,48049,4012,103,119,82
2548,48051,2165,,,NaN
2549,48053,4043,185,212,233
2550,48055,5060,141,112,111
2551,48057,1735,97,115,131
2552,48059,1113,20,19,15
2553,48061,36514,592,607,523
2554,48063,1149,33,25,22
2555,48065,378,25,32,35
2556,48067,1729,49,41,38
2557,48069,897,33,42,42
2558,48071,4119,272,372,422
2559,48073,3987,102,93,84
2560,48075,1324,0,0,0
2561,48077,983,16,13,11
2562,48079,240,0,0,0
2563,48081,436,1,0,1
2564,48083,702,,,NaN
2565,48085,79681,3304,3058,2759
2566,48087,258,0,0,0
2567,48089,1497,63,61,62
2568,48091,8843,386,393,371
2569,48093,1273,85,97,101
2570,48095,289,0,0,0
2571,48097,3364,107,91,88
2572,48099,6640,0,0,0
2573,48101,181,0,0,0
2574,48103,505,0,0,0
2575,48105,562,21,21,18
2576,48107,499,38,37,27
2577,48109,335,0,0,0
2578,48111,567,0,0,0
2579,48113,274425,6854,5869,5102
2580,48115,1701,0,0,0
2581,48117,2584,55,63,62
2582,48119,287,13,11,10
2583,48121,60167,3402,3461,3315
2584,48123,1843,100,112,128
2585,48125,152,0,0,0
2586,48127,1435,115,132,143
2587,48129,343,0,0,0
2588,48131,1140,0,0,0
2589,48133,1193,59,51,49
2590,48135,15616,1246,1191,960
2591,48137,236,0,0,0
2592,48139,20066,672,575,510
2593,48141,119476,2405,2143,1846
2594,48143,3883,107,84,84
2595,48145,1985,,,NaN
2596,48147,3103,116,88,77
2597,48149,2208,,,NaN
2598,48151,290,0,0,0
2599,48153,749,30,30,25
2600,48155,117,0,0,0
2601,48157,55272,2724,2758,2737
2602,48159,670,27,22,22
2603,48161,1739,0,0,0
2604,48163,2573,83,72,64
2605,48165,1409,13,13,10
2606,48167,33142,1327,1236,1166
2607,48169,351,26,28,23
2608,48171,2298,75,71,71
2609,48173,100,1,1,1
2610,48175,405,21,19,21
2611,48177,2478,73,65,62
2612,48179,1939,51,56,58
2613,48181,10453,331,291,244
2614,48183,10449,366,353,325
2615,48185,3315,99,96,94
2616,48187,12541,636,646,682
2617,48189,5990,49,35,25
2618,48191,416,21,21,21
2619,48193,733,,,NaN
2620,48195,789,37,44,43
2621,48197,362,0,0,0
2622,48199,4747,264,359,393
2623,48201,337012,8629,8097,7086
2624,48203,4432,208,178,176
2625,48205,412,,,NaN
2626,48207,424,0,0,0
2627,48209,17598,667,619,649
2628,48211,542,0,0,0
2629,48213,5355,222,216,217
2630,48215,70992,2903,2334,1857
2631,48217,4220,99,89,80
2632,48219,2290,88,98,79
2633,48221,6013,165,143,127
2634,48223,2836,87,81,76
2635,48225,1515,36,33,31
2636,48227,4457,23,18,16
2637,48229,488,,,NaN
2638,48231,5162,,,NaN
2639,48233,1509,72,74,70
2640,48235,105,0,0,0
2641,48237,594,0,0,0
2642,48239,1571,31,25,24
2643,48241,2242,62,66,59
2644,48243,164,20,18,14
2645,48245,17812,,,NaN
2646,48247,603,31,26,24
2647,48249,3893,88,73,65
2648,48251,17909,616,510,447
2649,48253,2723,34,54,61
2650,48255,1665,52,55,56
2651,48257,14176,524,446,396
2652,48259,2683,221,226,239
2653,48261,33,0,0,0
2654,48263,76,0,0,0
2655,48265,3983,238,234,240
2656,48267,253,0,0,0
2657,48269,13,0,0,0
2658,48271,332,0,0,0
2659,48273,2379,66,51,45
2660,48275,246,0,0,0
2661,48277,5428,121,126,114
2662,48279,1956,47,48,36
2663,48281,1986,,,NaN
2664,48283,809,0,0,0
2665,48285,2177,60,57,57
2666,48287,1912,217,180,165
2667,48289,1502,,,NaN
2668,48291,6617,381,343,329
2669,48293,2551,123,114,108
2670,48295,290,0,0,0
2671,48297,1090,21,18,17
2672,48299,1440,194,176,185
2673,48301,1,0,0,0
2674,48303,47760,297,221,164
2675,48305,605,0,0,0
2676,48307,522,0,0,0
2677,48309,24245,519,514,457
2678,48311,79,0,0,0
2679,48313,1841,15,12,12
2680,48315,499,29,29,30
2681,48317,613,15,17,15
2682,48319,372,,,NaN
2683,48321,3028,112,108,100
2684,48323,10031,130,86,45
2685,48325,4527,,,NaN
2686,48327,205,0,0,0
2687,48329,16140,462,596,685
2688,48331,2219,132,150,178
2689,48333,605,,,NaN
2690,48335,575,0,0,0
2691,48337,1951,40,32,26
2692,48339,43077,1902,1821,1782
2693,48341,2203,19,19,19
2694,48343,809,40,39,37
2695,48345,83,0,0,0
2696,48347,3965,104,93,83
2697,48349,5475,71,52,44
2698,48351,558,24,27,29
2699,48353,1483,0,0,0
2700,48355,36940,764,657,589
2701,48357,1023,0,0,0
2702,48359,233,19,15,12
2703,48361,7264,564,781,864
2704,48363,2709,69,59,53
2705,48365,1438,44,37,34
2706,48367,14166,598,540,511
2707,48369,1155,0,0,0
2708,48371,1443,48,53,56
2709,48373,2857,87,70,71
2710,48375,16709,83,58,44
2711,48377,772,57,59,65
2712,48379,739,27,26,25
2713,48381,16041,132,107,85
2714,48383,365,0,0,0
2715,48385,296,0,0,0
2716,48387,634,19,18,15
2717,48389,1705,,,NaN
2718,48391,602,0,0,0
2719,48393,55,0,0,0
2720,48395,1964,71,61,64
2721,48397,10147,377,315,292
2722,48399,1237,17,11,9
2723,48401,3612,105,86,78
2724,48403,489,0,0,0
2725,48405,526,0,0,0
2726,48407,940,118,129,149
2727,48409,3977,,,NaN
2728,48411,800,,,NaN
2729,48413,226,0,0,0
2730,48415,3380,375,305,107
2731,48417,244,0,0,0
2732,48419,1494,42,36,34
2733,48421,136,0,0,0
2734,48423,18365,500,438,420
2735,48425,1019,17,14,12
2736,48427,8948,150,92,55
2737,48429,733,0,0,0
2738,48431,102,0,0,0
2739,48433,149,0,0,0
2740,48435,454,0,0,0
2741,48437,743,0,0,0
2742,48439,235167,7062,5590,4839
2743,48441,14885,194,148,117
2744,48443,74,1,0,1
2745,48445,1665,16,14,12
2746,48447,72,0,0,0
2747,48449,3538,103,92,82
2748,48451,12476,,,NaN
2749,48453,73538,2154,1785,1643
2750,48455,637,37,39,42
2751,48457,1142,,,NaN
2752,48459,3087,101,84,77
2753,48461,362,0,0,0
2754,48463,3392,103,80,70
2755,48465,7580,234,201,199
2756,48467,3829,165,152,154
2757,48469,7739,208,191,179
2758,48471,8286,320,323,327
2759,48473,3290,152,141,138
2760,48475,1091,39,46,50
2761,48477,3569,127,113,107
2762,48479,42270,992,885,697
2763,48481,3620,110,105,96
2764,48483,471,0,0,0
2765,48485,14358,177,136,104
2766,48487,1823,19,18,13
2767,48489,2422,108,100,78
2768,48491,39586,1760,1601,1554
2769,48493,3786,235,243,265
2770,48495,701,0,0,0
2771,48497,6720,264,221,199
2772,48499,3141,121,113,110
2773,48501,856,0,0,0
2774,48503,2050,75,71,68
2775,48505,1693,77,67,60
2776,48507,1746,108,111,94
2777,49001,0,4,3,3
2778,49003,0,30,27,23
2779,49005,0,,,NaN
2780,49007,0,11,10,8
2781,49009,0,1,0,0
2782,49011,33661,887,769,657
2783,49013,0,11,9,9
2784,49015,0,5,5,4
2785,49017,0,3,2,2
2786,49019,0,5,5,4
2787,49021,0,29,27,23
2788,49023,0,6,6,5
2789,49025,0,4,4,3
2790,49027,0,7,6,6
2791,49029,0,7,5,5
2792,49031,0,1,1,0
2793,49033,0,,,NaN
2794,49035,135294,2863,2489,2124
2795,49037,1781,17,15,11
2796,49039,0,17,14,14
2797,49041,0,12,10,9
2798,49043,4842,130,119,100
2799,49045,6269,205,192,170
2800,49047,0,19,17,15
2801,49049,87740,1717,1481,1233
2802,49051,4216,72,59,48
2803,49053,0,,,NaN
2804,49055,0,,,NaN
2805,49057,0,,,NaN
2806,50001,665,49,52,59
2807,50003,1304,132,135,137
2808,50005,385,31,31,39
2809,50007,4422,172,163,157
2810,50009,148,5,5,2
2811,50011,1045,170,206,236
2812,50013,92,2,2,1
2813,50015,398,25,32,38
2814,50017,467,28,34,37
2815,50019,394,19,14,17
2816,50021,1157,183,193,229
2817,50023,1358,86,88,103
2818,50025,858,32,35,33
2819,50027,976,75,84,88
2820,51001,2519,93,90,89
2821,51003,4220,161,159,152
2822,51005,1156,11,6,5
2823,51007,731,59,64,73
2824,51009,2600,119,123,117
2825,51011,1354,63,62,59
2826,51013,12589,447,407,393
2827,51015,5060,155,147,135
2828,51017,245,,,NaN
2829,51019,5591,208,187,172
2830,51021,613,4,3,3
2831,51023,2016,75,75,69
2832,51025,1157,35,30,28
2833,51027,1249,44,43,44
2834,51029,2009,88,100,98
2835,51031,3836,163,164,151
2836,51033,1756,92,88,86
2837,51035,2040,28,21,18
2838,51036,377,21,21,22
2839,51037,711,51,48,52
2840,51041,22270,1812,2056,2186
2841,51043,731,27,22,21
2842,51045,229,5,5,3
2843,51047,3963,106,93,88
2844,51049,360,20,22,21
2845,51051,851,12,9,8
2846,51053,1685,111,108,110
2847,51057,605,40,34,35
2848,51059,63800,2183,2154,2031
2849,51061,3772,154,136,132
2850,51063,707,10,8,7
2851,51065,1223,33,30,29
2852,51067,3598,116,105,96
2853,51069,6532,264,231,215
2854,51071,1010,41,42,39
2855,51073,1746,139,139,144
2856,51075,1161,65,61,62
2857,51077,1089,25,21,21
2858,51079,939,48,41,39
2859,51081,1410,61,68,74
2860,51083,2263,139,140,140
2861,51085,6341,232,205,190
2862,51087,20315,932,865,830
2863,51089,4038,156,150,141
2864,51091,87,2,2,2
2865,51093,2470,153,148,150
2866,51095,3708,114,99,91
2867,51097,292,28,30,32
2868,51099,1353,65,61,59
2869,51101,811,49,47,45
2870,51103,627,33,27,26
2871,51105,2240,42,39,33
2872,51107,22186,909,798,794
2873,51109,1629,58,41,41
2874,51111,611,23,23,20
2875,51113,523,27,22,24
2876,51115,495,31,26,29
2877,51117,1917,69,67,66
2878,51119,464,37,46,50
2879,51121,6965,366,432,454
2880,51125,734,53,49,52
2881,51127,1175,58,52,52
2882,51131,678,26,27,26
2883,51133,630,23,22,21
2884,51135,1754,60,61,58
2885,51137,1750,129,121,128
2886,51139,1773,58,53,49
2887,51141,1151,46,45,41
2888,51143,4556,232,212,211
2889,51145,1558,144,158,168
2890,51147,1907,112,107,109
2891,51149,2811,151,143,148
2892,51153,37886,1345,1294,1229
2893,51155,2248,35,34,28
