,County,340,346,353,360
1938,37097,9001,1047,1131,1212
1939,37099,2205,299,360,413
1940,37101,11040,1123,1239,1325
1941,37103,389,47,56,65
1942,37105,3366,320,382,428
1943,37107,3125,273,288,294
1944,37109,5144,516,568,579
1945,37111,2963,334,380,394
1946,37113,1327,186,233,272
1947,37115,779,69,74,74
1948,37117,1264,155,165,186
1949,37119,60144,3883,3379,3461
1950,37121,849,97,99,101
1951,37123,1860,153,166,180
1952,37125,4646,507,555,612
1953,37127,5863,436,447,473
1954,37129,9319,682,758,775
1955,37131,1013,57,62,63
1956,37133,8323,745,801,826
1957,37135,4891,279,314,317
1958,37137,517,34,37,41
1959,37139,1693,258,330,371
1960,37141,2644,256,304,344
1961,37143,506,66,81,91
1962,37145,1522,157,170,180
1963,37147,10929,895,981,1022
1964,37149,687,91,113,134
1965,37151,7686,641,669,680
1966,37153,2566,179,181,188
1967,37155,9348,612,690,712
1968,37157,4290,344,376,380
1969,37159,8614,939,1028,1074
1970,37161,4125,536,592,628
1971,37163,4785,345,383,386
1972,37165,2468,129,132,135
1973,37167,4135,370,421,445
1974,37169,1897,253,275,302
1975,37171,4216,464,492,515
1976,37173,632,101,122,139
1977,37175,862,123,153,182
1978,37177,164,1,1,1
1979,37179,11786,1248,1398,1500
1980,37181,2577,236,253,258
1981,37183,41118,2723,2252,2386
1982,37185,1057,65,65,68
1983,37187,423,38,50,53
1984,37189,2522,126,149,142
1985,37191,7209,336,353,348
1986,37193,3726,301,314,315
1987,37195,5342,365,388,386
1988,37197,2295,196,210,217
1989,37199,1010,145,165,181
1990,38001,190,0,1,0
1991,38003,1225,20,14,11
1992,38005,970,35,29,26
1993,38007,48,1,1,1
1994,38009,605,9,6,6
1995,38011,302,9,7,6
1996,38013,197,,,NaN
1997,38015,13545,162,125,95
1998,38017,19616,367,284,237
1999,38019,406,2,2,2
2000,38021,661,21,16,13
2001,38023,137,2,2,2
2002,38025,353,6,4,4
2003,38027,395,4,2,2
2004,38029,368,4,2,2
2005,38031,544,8,7,5
2006,38033,194,,,NaN
2007,38035,9175,93,71,57
2008,38037,172,2,2,2
2009,38039,295,5,4,3
2010,38041,269,3,3,1
2011,38043,246,3,2,2
2012,38045,459,7,5,4
2013,38047,211,5,3,3
2014,38049,530,8,7,5
2015,38051,310,5,3,3
2016,38053,1020,21,14,12
2017,38055,1121,9,7,4
2018,38057,1000,21,19,15
2019,38059,4591,61,46,36
2020,38061,1176,18,15,12
2021,38063,403,8,5,5
2022,38065,148,4,3,2
2023,38067,698,5,4,3
2024,38069,489,12,11,9
2025,38071,1440,44,37,32
2026,38073,536,11,9,7
2027,38075,272,3,2,2
2028,38077,1515,56,44,39
2029,38079,1851,84,75,65
2030,38081,402,5,3,3
2031,38083,96,0,1,0
2032,38085,603,18,19,15
2033,38087,26,1,1,1
2034,38089,4011,58,47,38
2035,38091,164,6,4,3
2036,38093,3063,84,72,57
2037,38095,265,9,8,5
2038,38097,901,16,10,9
2039,38099,1592,27,24,20
2040,38101,8343,70,48,34
2041,38103,398,8,6,5
2042,38105,3917,71,57,47
2043,39001,1284,120,122,123
2044,39003,7983,566,501,473
2045,39005,2560,357,364,392
2046,39007,3705,291,281,283
2047,39009,2968,188,182,183
2048,39011,3490,207,181,166
2049,39013,2970,267,267,282
2050,39015,2241,187,138,99
2051,39017,24702,1679,1549,1498
2052,39019,1052,150,165,184
2053,39021,1795,171,175,175
2054,39023,8651,570,499,450
2055,39025,11384,1295,1280,1312
2056,39027,2215,217,199,200
2057,39029,5892,466,464,456
2058,39031,1629,198,205,223
2059,39033,2482,251,222,219
2060,39035,67417,6361,6407,6539
2061,39037,4025,264,238,216
2062,39039,2636,224,195,167
2063,39041,10790,1104,1100,1138
2064,39043,4613,495,478,475
2065,39045,9524,900,891,898
2066,39047,1681,173,157,156
2067,39049,80939,6298,6212,6307
2068,39051,2605,288,269,270
2069,39053,1573,164,159,160
2070,39055,3856,226,164,108
2071,39057,9246,792,720,706
2072,39059,1909,231,233,246
2073,39061,49823,3635,3450,3379
2074,39063,4397,389,352,337
2075,39065,1682,131,126,120
2076,39067,634,120,120,134
2077,39069,1712,142,138,129
2078,39071,2018,218,216,228
2079,39073,1323,138,135,136
2080,39075,1895,68,60,50
2081,39077,3196,359,352,373
2082,39079,2052,183,161,152
2083,39081,3191,269,189,133
2084,39083,2612,326,331,348
2085,39085,12157,1113,1109,1104
2086,39087,3329,272,271,260
2087,39089,10053,850,808,799
2088,39091,2280,157,149,144
2089,39093,14042,1572,1596,1676
2090,39095,24898,1876,1836,1717
2091,39097,2819,245,238,246
2092,39099,14237,1469,1493,1500
2093,39101,6575,304,272,247
2094,39103,8829,845,786,790
2095,39105,792,54,42,30
2096,39107,3805,103,76,61
2097,39109,7308,607,596,580
2098,39111,671,76,74,74
2099,39113,34161,2617,2423,2370
2100,39115,620,47,40,38
2101,39117,1710,178,179,187
2102,39119,5079,557,573,578
2103,39121,981,67,55,50
2104,39123,2223,265,278,290
2105,39125,1125,74,65,60
2106,39127,1751,205,202,216
2107,39129,5889,518,534,565
2108,39131,1346,103,100,97
2109,39133,6989,638,599,605
2110,39135,2628,186,176,167
2111,39137,3176,129,99,84
2112,39139,7161,827,810,837
2113,39141,4218,401,369,363
2114,39143,3375,375,374,376
2115,39145,3994,381,359,366
2116,39147,3304,330,311,314
2117,39149,3290,301,287,286
2118,39151,19611,2052,1921,1950
2119,39153,26708,2534,2405,2395
2120,39155,10488,980,919,898
2121,39157,5962,455,388,352
2122,39159,3404,313,305,302
2123,39161,1654,131,121,110
2124,39163,486,54,54,57
2125,39165,14921,1352,1296,1300
2126,39167,2857,365,385,405
2127,39169,5617,413,370,350
2128,39171,2176,207,177,164
2129,39173,7932,574,521,485
2130,39175,1542,200,191,180
2131,40001,1761,171,158,173
2132,40003,899,118,95,96
2133,40005,1255,139,139,143
2134,40007,295,13,13,11
2135,40009,1858,145,152,159
2136,40011,633,51,53,54
2137,40013,3779,292,279,279
2138,40015,2696,170,166,161
2139,40017,10225,854,812,813
2140,40019,2579,285,286,306
2141,40021,3485,353,321,344
2142,40023,1032,135,148,168
2143,40025,101,6,5,6
2144,40027,18364,1589,1569,1638
2145,40029,457,63,64,70
2146,40031,6694,533,518,523
2147,40033,409,36,35,33
2148,40035,1401,130,123,126
2149,40037,3934,417,427,460
2150,40039,2875,216,232,217
2151,40041,2775,256,249,266
2152,40043,401,43,42,46
2153,40045,300,17,15,14
2154,40047,5278,374,383,381
2155,40049,2215,220,226,228
2156,40051,3717,236,228,224
2157,40053,369,55,58,62
2158,40055,366,25,27,26
2159,40057,199,,,NaN
2160,40059,338,12,12,10
2161,40061,822,65,74,79
2162,40063,785,64,70,74
2163,40065,2307,84,78,70
2164,40067,411,59,66,70
2165,40069,803,88,83,89
2166,40071,3125,437,450,475
2167,40073,1322,113,113,115
2168,40075,521,27,24,23
2169,40077,492,75,88,102
2170,40079,3393,260,262,268
2171,40081,2024,172,166,173
2172,40083,2448,269,294,311
2173,40085,860,76,75,76
2174,40087,3434,246,235,225
2175,40089,2822,192,200,212
2176,40091,1254,119,123,126
2177,40093,702,43,42,40
2178,40095,1083,84,80,81
2179,40097,2407,271,277,296
2180,40099,1076,124,124,127
2181,40101,6287,541,510,510
2182,40103,936,115,113,117
2183,40105,648,83,83,93
2184,40107,1364,110,107,115
2185,40109,56086,3661,3370,3294
2186,40111,2480,220,219,238
2187,40113,2860,279,281,310
2188,40115,2607,303,300,331
2189,40117,977,130,126,138
2190,40119,5610,357,342,350
2191,40121,2829,307,327,353
2192,40123,2945,317,324,326
2193,40125,5298,496,522,535
2194,40127,587,82,99,115
2195,40129,248,13,13,12
2196,40131,6259,691,674,733
2197,40133,1752,188,204,216
2198,40135,2359,174,170,181
2199,40137,2833,364,390,406
2200,40139,2916,111,105,99
2201,40141,530,55,58,60
2202,40143,46367,3717,3492,3665
2203,40145,4368,612,648,751
2204,40147,3032,322,304,336
2205,40149,731,96,105,108
2206,40151,909,131,145,148
2207,40153,2387,143,141,144
2208,41001,430,50,56,62
2209,41003,1296,140,143,156
2210,41005,9609,736,658,680
2211,41007,524,44,51,57
2212,41009,808,83,88,94
2213,41011,707,67,63,69
2214,41013,428,59,68,77
2215,41015,272,40,40,46
2216,41017,3835,360,379,400
2217,41019,1358,94,92,92
2218,41021,34,4,5,4
2219,41023,168,6,5,5
2220,41025,130,7,7,7
2221,41027,772,134,138,164
2222,41029,5616,385,344,344
2223,41031,1380,161,184,204
2224,41033,1120,158,160,190
2225,41035,1832,253,253,301
2226,41037,189,9,8,9
2227,41039,6640,626,626,663
2228,41041,855,49,59,66
2229,41043,2542,281,302,332
2230,41045,2815,100,89,91
2231,41047,13462,938,861,893
2232,41049,794,28,27,29
2233,41051,24581,1746,1722,1713
2234,41053,1875,142,134,140
2235,41055,31,3,2,3
2236,41057,291,68,75,93
2237,41059,5407,291,293,298
2238,41061,970,36,33,33
2239,41063,76,1,1,1
2240,41065,863,99,101,118
2241,41067,15433,996,863,893
2242,41069,16,3,2,3
2243,41071,2566,201,192,199
2244,42001,4221,785,871,983
2245,42003,51260,6419,6489,6871
2246,42005,3209,433,437,453
2247,42007,7979,1036,984,1036
2248,42009,2849,236,195,172
2249,42011,22297,2205,2181,2118
2250,42013,7625,739,638,540
2251,42015,2926,285,276,283
2252,42017,29033,2710,2677,2666
2253,42019,8716,1236,1200,1174
2254,42021,8508,707,600,554
2255,42023,134,40,38,40
2256,42025,2573,370,399,399
2257,42027,8745,552,518,508
2258,42029,18394,1552,1485,1590
2259,42031,1944,200,184,154
2260,42033,3798,604,673,703
2261,42035,1835,356,378,418
2262,42037,2576,362,434,483
2263,42039,4690,417,304,216
2264,42041,9973,1254,1208,1147
2265,42043,13331,1412,1386,1385
2266,42045,28182,1954,1842,1699
2267,42047,1299,299,327,363
2268,42049,11205,1630,1610,1590
2269,42051,6671,1467,1511,1657
2270,42053,292,75,82,77
2271,42055,8256,827,744,675
2272,42057,656,94,103,111
2273,42059,1563,300,333,375
2274,42061,2922,361,377,370
2275,42063,3841,236,201,184
2276,42065,1801,220,174,125
2277,42067,1301,157,150,149
2278,42069,8301,1030,1136,1238
2279,42071,26727,2535,2409,2306
2280,42073,4062,491,467,466
2281,42075,8397,753,693,627
2282,42077,19280,2200,2136,2010
2283,42079,16437,1775,1552,1449
2284,42081,5600,1077,1119,1195
2285,42083,1560,348,379,419
2286,42085,5698,654,585,524
2287,42087,3296,215,144,82
2288,42089,5747,623,623,607
2289,42091,34422,3316,3388,3338
2290,42093,1033,288,341,368
2291,42095,15779,1981,2056,2096
2292,42097,4609,452,415,387
2293,42099,1602,313,348,392
2294,42101,89887,4723,4145,4069
2295,42103,1353,176,197,213
2296,42105,558,77,84,89
2297,42107,7381,952,959,950
2298,42109,1801,208,175,156
2299,42111,4571,803,788,817
2300,42113,138,8,5,4
2301,42115,968,114,129,146
2302,42117,1853,161,135,131
2303,42119,2773,385,405,403
2304,42121,2280,398,416,449
2305,42123,1347,359,374,410
2306,42125,8390,1077,1098,1159
2307,42127,1689,462,559,614
2308,42129,18298,2369,2282,2346
2309,42131,742,93,100,107
2310,42133,22088,2847,2848,2914
2311,44001,2065,194,191,209
2312,44003,9295,736,638,655
2313,44005,2281,230,221,264
2314,44007,55922,3575,2949,2834
2315,44009,4135,340,290,349
2316,45001,1250,74,76,83
2317,45003,8829,703,726,802
2318,45005,504,22,24,27
2319,45007,11614,985,964,1026
2320,45009,927,51,56,65
2321,45011,1375,149,160,190
2322,45013,9223,630,679,763
2323,45015,8827,449,460,501
2324,45017,772,70,76,92
2325,45019,23511,879,852,884
2326,45021,2952,184,180,181
2327,45023,2180,147,137,148
2328,45025,2269,140,150,162
2329,45027,1763,134,151,177
2330,45029,1849,108,111,125
2331,45031,4381,419,419,482
2332,45033,2290,236,244,279
2333,45035,7958,614,661,721
2334,45037,1516,103,98,110
2335,45039,1333,87,85,93
2336,45041,10038,1005,1061,1177
2337,45043,3752,393,447,532
2338,45045,35719,3096,3036,3194
2339,45047,4100,313,327,363
2340,45049,1053,63,69,82
2341,45051,19454,1309,1408,1532
2342,45053,1302,74,85,96
2343,45055,3762,242,255,279
2344,45057,5025,476,487,534
2345,45059,3469,276,299,318
2346,45061,1161,109,119,139
2347,45063,15961,1343,1367,1501
2348,45065,456,47,54,64
2349,45067,1893,196,215,254
2350,45069,1840,83,79,79
2351,45071,2740,174,168,178
2352,45073,5047,496,523,563
2353,45075,4896,267,270,294
2354,45077,9885,835,799,808
2355,45079,25583,1362,1352,1441
2356,45081,969,64,73,90
2357,45083,19121,1739,1725,1810
2358,45085,5382,283,306,330
2359,45087,1515,111,110,118
2360,45089,2120,146,159,180
2361,45091,14613,1283,1321,1390
2362,46003,410,6,5,4
2363,46005,2481,25,19,16
2364,46007,351,4,4,2
2365,46009,1467,18,16,13
2366,46011,2901,78,65,57
2367,46013,4317,105,84,72
2368,46015,626,,,NaN
2369,46017,410,3,3,2
2370,46019,851,20,16,13
2371,46021,111,1,1,1
2372,46023,1090,29,24,20
2373,46025,309,6,5,4
2374,46027,1602,45,36,33
2375,46029,3377,109,88,78
2376,46031,447,7,4,4
2377,46033,666,18,13,13
2378,46035,2683,44,34,28
2379,46037,523,21,15,12
2380,46039,404,14,12,10
2381,46041,1255,36,27,22
2382,46043,378,19,15,15
2383,46045,350,25,26,25
2384,46047,440,23,21,23
2385,46049,310,5,3,3
2386,46051,814,17,11,10
2387,46053,482,8,6,5
2388,46055,226,13,9,8
2389,46057,597,15,13,10
2390,46059,312,,,NaN
2391,46061,308,7,6,4
2392,46063,89,1,1,1
2393,46065,1977,56,48,42
2394,46067,692,19,14,13
2395,46069,131,1,1,1
2396,46071,261,7,6,4
2397,46073,258,,,NaN
2398,46075,65,1,0,1
2399,46077,536,27,28,26
2400,46079,1008,34,31,27
2401,46081,2493,72,58,51
2402,46083,6653,265,225,204
2403,46085,512,,,NaN
2404,46087,670,17,16,14
2405,46089,178,6,5,4
2406,46091,257,16,13,14
2407,46093,2180,69,60,52
2408,46095,214,,,NaN
2409,46097,223,,,NaN
2410,46099,24605,646,515,445
2411,46101,527,19,13,13
2412,46102,1902,41,29,24
2413,46103,10909,430,374,336
2414,46105,281,22,21,19
2415,46107,298,,,NaN
2416,46109,951,42,35,31
2417,46111,303,,,NaN
2418,46115,695,18,12,11
2419,46117,267,6,5,4
2420,46119,108,2,2,1
2421,46121,1139,22,16,13
2422,46123,620,13,9,8
2423,46125,949,27,22,21
2424,46127,1581,75,66,64
2425,46129,607,16,12,10
2426,46135,2465,104,85,79
2427,46137,288,8,7,5
2428,47001,5402,844,838,885
2429,47003,4422,482,465,465
2430,47005,1147,92,86,83
2431,47007,1535,136,148,164
2432,47009,9365,1266,1253,1313
2433,47011,8688,1135,1108,1181
2434,47013,2611,412,447,491
2435,47015,1324,158,147,145
2436,47017,2600,235,229,227
2437,47019,4277,483,479,484
2438,47021,2735,441,464,503
2439,47023,1439,158,168,176
2440,47025,1601,245,258,285
2441,47027,823,92,85,86
2442,47029,2704,426,448,488
2443,47031,4738,599,561,576
2444,47033,1576,146,141,148
2445,47035,4207,638,670,710
2446,47037,59048,5143,5248,5335
2447,47039,1310,171,168,185
2448,47041,2014,250,257,252
2449,47043,4486,522,507,512
2450,47045,4114,247,223,214
2451,47047,3226,354,378,397
2452,47049,1835,242,252,269
2453,47051,3379,421,419,425
2454,47053,4856,498,481,479
2455,47055,2538,439,450,469
2456,47057,1728,253,262,279
2457,47059,5295,755,731,766
2458,47061,1155,140,147,156
2459,47063,5617,753,780,821
2460,47065,26825,3401,3499,3674
2461,47067,317,50,56,58
2462,47069,2790,188,193,204
2463,47071,2521,236,232,241
2464,47073,3485,537,559,598
2465,47075,2125,151,145,147
2466,47077,2841,328,338,351
2467,47079,2262,219,210,211
2468,47081,1837,232,232,244
2469,47083,787,71,74,78
2470,47085,1133,154,156,170
2471,47087,929,69,67,67
2472,47089,3711,520,550,579
2473,47091,1753,100,96,98
2474,47093,31186,3864,4005,4168
2475,47095,1385,54,53,50
2476,47097,2561,154,148,144
2477,47099,4266,462,434,426
2478,47101,1126,96,83,81
2479,47103,3149,453,432,431
2480,47105,4012,703,742,814
2481,47107,4216,506,497,514
2482,47109,1968,261,289,330
2483,47111,2493,215,194,195
2484,47113,7749,759,744,764
2485,47115,1780,202,205,218
2486,47117,2745,370,375,394
2487,47119,8956,978,947,948
2488,47121,927,152,157,168
2489,47123,3703,564,590,624
2490,47125,11021,1626,1645,1771
2491,47127,666,95,94,98
2492,47129,1458,272,280,301
2493,47131,3530,235,215,203
2494,47133,2099,238,256,282
2495,47135,833,125,116,118
2496,47137,539,53,54,54
2497,47139,1106,173,185,213
2498,47141,8439,913,932,960
2499,47143,3046,477,470,487
2500,47145,4134,595,594,614
2501,47147,6267,898,909,951
2502,47149,27519,2423,2051,1959
2503,47151,1911,244,226,220
2504,47153,1113,220,225,244
2505,47155,8583,1411,1471,1592
2506,47157,64653,5146,4804,4880
2507,47159,2004,211,205,214
2508,47161,848,96,101,104
2509,47163,10424,1301,1283,1336
2510,47165,15132,1633,1588,1599
2511,47167,5260,538,542,548
2512,47169,2134,93,100,110
2513,47171,1389,156,152,151
2514,47173,1182,148,151,167
2515,47175,533,52,48,48
2516,47177,4275,689,681,695
2517,47179,9849,1133,1084,1099
2518,47181,2359,155,159,166
2519,47183,2986,300,295,313
2520,47185,2667,270,267,264
2521,47187,17072,1820,1695,1675
2522,47189,11965,1514,1513,1548
2523,48001,4270,179,170,195
2524,48003,1361,80,62,61
2525,48005,5186,550,586,628
2526,48007,700,65,75,90
2527,48009,516,55,51,54
2528,48011,105,8,7,7
2529,48013,2878,,,NaN
2530,48015,988,130,152,183
2531,48017,715,13,12,11
2532,48019,551,98,114,130
2533,48021,3566,245,234,259
2534,48023,187,26,32,34
2535,48025,2582,167,185,209
2536,48027,11802,1009,1052,1252
2537,48029,112218,7753,7274,8219
2538,48031,273,,,NaN
2539,48033,18,,,NaN
2540,48035,746,60,69,80
2541,48037,3844,216,241,257
2542,48039,20250,2056,2290,2653
2543,48041,13828,700,627,655
2544,48043,871,59,63,71
2545,48045,87,6,5,5
2546,48047,585,50,48,52
2547,48049,2543,241,243,253
2548,48051,916,51,48,53
2549,48053,1909,107,106,115
2550,48055,2293,96,100,116
2551,48057,1184,56,60,74
2552,48059,728,92,97,106
2553,48061,28875,883,871,972
2554,48063,747,56,61,71
2555,48065,278,20,20,21
2556,48067,1271,49,51,49
2557,48069,768,32,26,26
2558,48071,2627,178,203,226
2559,48073,2943,139,128,149
2560,48075,1181,45,46,49
2561,48077,665,87,84,90
2562,48079,198,9,8,8
2563,48081,376,27,31,33
2564,48083,350,31,37,43
2565,48085,45600,6560,7379,8315
2566,48087,206,7,6,6
2567,48089,994,92,112,127
2568,48091,6000,498,513,609
2569,48093,961,94,90,102
2570,48095,200,8,8,7
2571,48097,2131,306,326,389
2572,48099,3288,310,375,441
2573,48101,140,11,11,10
2574,48103,498,,,NaN
2575,48105,503,15,14,13
2576,48107,326,21,26,30
2577,48109,309,24,18,15
2578,48111,486,5,4,4
2579,48113,186880,11352,10354,10634
2580,48115,1382,,,NaN
2581,48117,2247,47,35,30
2582,48119,141,11,10,9
2583,48121,36813,3796,3627,3960
2584,48123,1411,48,53,61
2585,48125,115,4,4,4
2586,48127,619,99,103,116
2587,48129,228,,,NaN
2588,48131,845,61,65,72
2589,48133,783,73,71,80
2590,48135,11463,374,298,289
2591,48137,182,,,NaN
2592,48139,12230,1407,1453,1644
2593,48141,97178,1772,1447,1113
2594,48143,2880,251,245,277
2595,48145,1091,115,115,143
2596,48147,1777,211,223,253
2597,48149,1241,130,121,147
2598,48151,212,,,NaN
2599,48153,517,25,21,19
2600,48155,67,2,2,2
2601,48157,33985,3027,3420,4036
2602,48159,417,30,37,43
2603,48161,886,,,NaN
2604,48163,1731,142,145,166
2605,48165,1201,61,47,51
2606,48167,20655,1740,1974,2332
2607,48169,251,10,10,9
2608,48171,1369,203,223,262
2609,48173,90,11,10,9
2610,48175,272,12,12,11
2611,48177,1599,107,118,140
2612,48179,1645,32,29,27
2613,48181,6311,659,696,747
2614,48183,6548,470,473,502
2615,48185,1746,79,69,80
2616,48187,6791,675,749,897
2617,48189,4953,105,73,59
2618,48191,211,11,11,10
2619,48193,444,52,52,50
2620,48195,561,55,53,55
2621,48197,248,,,NaN
2622,48199,3178,324,338,396
2623,48201,231707,10037,8851,9546
2624,48203,2379,170,170,189
2625,48205,289,7,6,6
2626,48207,296,42,37,40
2627,48209,10259,743,692,772
2628,48211,322,10,10,9
2629,48213,3393,245,231,248
2630,48215,49728,1157,1129,1039
2631,48217,2057,143,138,165
2632,48219,1840,60,51,40
2633,48221,3649,455,474,563
2634,48223,2179,129,124,124
2635,48225,1035,65,71,91
2636,48227,3865,150,113,83
2637,48229,435,65,63,64
2638,48231,3588,324,330,390
2639,48233,1143,39,33,29
2640,48235,68,,,NaN
2641,48237,395,35,40,43
2642,48239,1057,79,88,99
2643,48241,1377,147,153,187
2644,48243,107,13,12,11
2645,48245,12984,745,781,832
2646,48247,309,28,28,32
2647,48249,2650,177,199,225
2648,48251,10208,1228,1264,1393
2649,48253,2259,95,82,84
2650,48255,1258,107,107,130
2651,48257,8686,951,976,1088
2652,48259,1366,153,163,188
2653,48261,21,1,0,0
2654,48263,54,,,NaN
2655,48265,2203,375,408,476
2656,48267,200,22,21,21
2657,48269,6,1,0,0
2658,48271,140,23,23,26
2659,48273,1651,134,105,99
2660,48275,158,5,4,4
2661,48277,3681,,,NaN
2662,48279,1610,35,26,20
2663,48281,686,70,75,85
2664,48283,589,74,72,77
2665,48285,1660,39,33,28
2666,48287,876,88,50,27
2667,48289,729,56,55,63
2668,48291,4148,390,443,487
2669,48293,1198,88,95,113
2670,48295,209,12,12,11
2671,48297,756,74,87,103
2672,48299,591,86,82,102
2673,48301,1,0,0,0
2674,48303,40929,1913,1522,1325
2675,48305,481,,,NaN
2676,48307,434,14,10,7
2677,48309,17809,840,732,730
2678,48311,60,9,8,8
2679,48313,1084,46,45,53
2680,48315,251,12,11,10
2681,48317,521,,,NaN
2682,48319,239,40,41,46
2683,48321,1849,206,219,255
2684,48323,6041,332,293,297
2685,48325,2608,197,230,261
2686,48327,163,12,12,11
2687,48329,11195,,,NaN
2688,48331,1309,129,138,155
2689,48333,243,30,38,42
2690,48335,455,,,NaN
2691,48337,1312,152,128,135
2692,48339,24366,2340,2501,3000
2693,48341,2044,38,39,37
2694,48343,475,28,31,36
2695,48345,68,6,6,5
2696,48347,2913,183,202,232
2697,48349,3612,367,376,420
2698,48351,368,27,27,35
2699,48353,1132,114,101,108
2700,48355,28709,1508,1645,1811
2701,48357,881,49,52,56
2702,48359,144,32,42,38
2703,48361,4968,314,307,379
2704,48363,1739,135,136,147
2705,48365,969,79,86,98
2706,48367,7898,935,971,1072
2707,48369,1051,18,12,11
2708,48371,1279,116,108,114
2709,48373,2049,128,142,161
2710,48375,14890,246,168,134
2711,48377,596,44,38,45
2712,48379,482,56,63,70
2713,48381,13507,411,319,281
2714,48383,364,12,11,10
2715,48385,204,28,33,34
2716,48387,430,45,47,47
2717,48389,1450,74,97,99
2718,48391,439,27,32,38
2719,48393,41,4,3,3
2720,48395,853,94,95,118
2721,48397,5777,614,610,682
2722,48399,820,86,83,92
2723,48401,2420,156,131,139
2724,48403,372,69,67,82
2725,48405,447,31,37,39
2726,48407,422,12,12,11
2727,48409,2944,74,105,112
2728,48411,401,28,31,39
2729,48413,215,7,6,6
2730,48415,1891,76,81,80
2731,48417,147,10,9,9
2732,48419,1042,41,45,48
2733,48421,109,3,3,3
2734,48423,12137,508,480,476
2735,48425,681,64,65,71
2736,48427,5920,457,429,433
2737,48429,548,17,12,13
2738,48431,99,7,7,6
2739,48433,75,9,9,8
2740,48435,390,34,34,36
2741,48437,616,32,31,31
2742,48439,135793,8614,7308,7482
2743,48441,10648,712,626,581
2744,48443,62,8,8,7
2745,48445,1311,73,50,48
2746,48447,53,4,3,3
2747,48449,2473,84,105,115
2748,48451,12021,668,601,553
2749,48453,48424,2809,2636,2820
2750,48455,332,24,26,32
2751,48457,733,56,58,69
2752,48459,1665,208,246,275
2753,48461,263,29,33,37
2754,48463,1666,200,196,199
2755,48465,4120,338,377,403
2756,48467,2353,113,103,102
2757,48469,5631,153,138,148
2758,48471,5882,478,524,598
2759,48473,1969,288,328,393
2760,48475,782,65,58,66
2761,48477,1385,98,95,109
2762,48479,25514,1739,1886,1991
2763,48481,2359,209,230,268
2764,48483,343,12,12,11
2765,48485,9852,640,558,536
2766,48487,1238,63,46,43
2767,48489,1669,81,85,97
2768,48491,20624,2370,2507,2964
2769,48493,2082,288,276,250
2770,48495,518,,,NaN
2771,48497,3940,515,516,555
2772,48499,1926,101,98,98
2773,48501,759,55,49,57
2774,48503,1379,93,78,80
2775,48505,912,106,108,119
2776,48507,858,48,49,52
2777,49001,0,11,11,11
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,33,34,35
2781,49009,0,,,NaN
2782,49011,23660,2384,2283,2170
2783,49013,0,33,32,34
2784,49015,0,16,17,17
2785,49017,0,8,9,8
2786,49019,0,16,16,17
2787,49021,0,,,NaN
2788,49023,0,20,20,20
2789,49025,0,13,13,13
2790,49027,0,22,21,23
2791,49029,0,20,20,21
2792,49031,0,2,3,2
2793,49033,0,4,4,4
2794,49035,103615,6533,5951,5411
2795,49037,1370,20,10,3
2796,49039,0,,,NaN
2797,49041,0,36,36,37
2798,49043,3044,306,304,295
2799,49045,4318,421,405,380
2800,49047,0,,,NaN
2801,49049,64449,4388,4024,3654
2802,49051,3057,211,188,172
2803,49053,0,,,NaN
2804,49055,0,4,5,5
2805,49057,0,,,NaN
2806,50001,242,13,17,17
2807,50003,452,100,115,140
2808,50005,235,32,34,38
2809,50007,2524,315,335,386
2810,50009,80,6,7,8
2811,50011,520,85,99,111
2812,50013,59,,,NaN
2813,50015,228,18,18,19
2814,50017,311,23,25,27
2815,50019,287,32,33,36
2816,50021,414,62,72,80
2817,50023,866,,,NaN
2818,50025,426,64,81,96
2819,50027,377,55,66,78
2820,51001,1657,93,104,123
2821,51003,2686,216,235,270
2822,51005,698,129,138,142
2823,51007,344,25,24,27
2824,51009,1361,179,208,241
2825,51011,661,100,116,136
2826,51013,8568,667,700,743
2827,51015,3016,518,563,659
2828,51017,136,26,31,35
2829,51019,2918,339,363,404
2830,51021,443,37,31,33
2831,51023,1232,173,204,230
2832,51025,592,49,61,74
2833,51027,731,76,92,101
2834,51029,1274,89,94,110
2835,51031,1922,253,290,323
2836,51033,974,125,140,164
2837,51035,1453,130,129,137
2838,51036,186,15,15,17
2839,51037,356,32,37,46
2840,51041,12399,942,978,1071
2841,51043,351,41,43,50
2842,51045,142,21,22,25
2843,51047,2888,192,201,211
2844,51049,188,,,NaN
2845,51051,593,63,65,69
2846,51053,860,56,51,59
2847,51057,322,28,33,40
2848,51059,42459,2201,1827,1494
2849,51061,2251,220,228,262
2850,51063,486,44,50,56
2851,51065,715,56,63,75
2852,51067,2267,179,187,188
2853,51069,3555,270,223,168
2854,51071,540,74,79,87
2855,51073,805,119,138,169
2856,51075,598,63,87,102
2857,51077,762,70,72,78
2858,51079,514,56,63,77
2859,51081,1004,34,39,48
2860,51083,1089,95,81,56
2861,51085,3634,416,478,531
2862,51087,11741,1061,1170,1286
2863,51089,2495,184,187,192
2864,51091,56,13,14,15
2865,51093,1454,161,180,217
2866,51095,1718,258,295,364
2867,51097,169,34,39,45
2868,51099,643,75,91,105
2869,51101,432,63,74,87
2870,51103,317,31,46,51
2871,51105,1409,147,145,133
2872,51107,13600,995,1066,1149
2873,51109,848,110,131,158
2874,51111,326,61,88,96
