,County,410,416,423,430
1953,37127,9877,139,110,76
1954,37129,16459,291,234,161
1955,37131,1728,47,54,60
1956,37133,14833,214,207,188
1957,37135,7827,104,81,62
1958,37137,972,15,10,5
1959,37139,3091,23,15,8
1960,37141,4772,119,116,107
1961,37143,924,22,21,18
1962,37145,3038,59,48,37
1963,37147,17698,207,141,99
1964,37149,1364,8,4,2
1965,37151,13500,315,306,281
1966,37153,4247,57,45,33
1967,37155,15332,151,82,44
1968,37157,6903,87,70,59
1969,37159,15041,161,112,76
1970,37161,6786,37,27,16
1971,37163,6942,248,258,294
1972,37165,3508,24,13,8
1973,37167,6917,99,72,51
1974,37169,3696,30,19,11
1975,37171,7443,58,36,20
1976,37173,1171,9,6,3
1977,37175,1950,39,31,26
1978,37177,305,2,1,1
1979,37179,21023,302,249,194
1980,37181,4414,114,102,95
1981,37183,75588,1126,958,770
1982,37185,1614,24,21,18
1983,37187,999,11,6,4
1984,37189,4019,78,64,49
1985,37191,10331,63,45,27
1986,37193,6054,63,50,39
1987,37195,8543,133,112,88
1988,37197,3680,41,34,27
1989,37199,1463,15,15,11
1990,38001,266,1,0,1
1991,38003,1300,8,8,8
1992,38005,1030,,,NaN
1993,38007,53,0,0,0
1994,38009,689,,,NaN
1995,38011,396,9,8,9
1996,38013,224,1,1,1
1997,38015,14703,60,48,38
1998,38017,21504,126,138,144
1999,38019,416,1,0,1
2000,38021,738,3,2,3
2001,38023,166,7,7,7
2002,38025,367,1,1,1
2003,38027,459,,,NaN
2004,38029,407,1,0,1
2005,38031,568,7,6,7
2006,38033,247,2,2,2
2007,38035,9836,26,17,13
2008,38037,184,0,0,0
2009,38039,307,1,1,1
2010,38041,320,,,NaN
2011,38043,256,1,1,1
2012,38045,497,0,0,0
2013,38047,219,1,1,1
2014,38049,607,14,13,14
2015,38051,323,,,NaN
2016,38053,1167,6,6,6
2017,38055,1216,6,5,6
2018,38057,1073,,,NaN
2019,38059,4948,14,13,14
2020,38061,1274,5,5,5
2021,38063,447,,,NaN
2022,38065,153,,,NaN
2023,38067,753,4,3,4
2024,38069,528,4,4,4
2025,38071,1614,7,7,7
2026,38073,619,4,4,4
2027,38075,305,1,1,1
2028,38077,1783,41,46,45
2029,38079,2126,15,14,15
2030,38081,431,4,3,4
2031,38083,103,0,0,0
2032,38085,641,0,0,0
2033,38087,31,1,0,1
2034,38089,4412,44,50,56
2035,38091,174,1,1,1
2036,38093,3292,8,8,8
2037,38095,300,1,0,1
2038,38097,992,6,5,6
2039,38099,1765,9,9,9
2040,38101,9227,67,77,81
2041,38103,428,1,0,1
2042,38105,4507,39,43,44
2043,39001,2183,24,21,17
2044,39003,10822,51,41,32
2045,39005,3830,46,45,46
2046,39007,6002,66,27,13
2047,39009,4664,31,14,8
2048,39011,4566,9,5,2
2049,39013,5000,123,135,151
2050,39015,3752,59,78,84
2051,39017,35859,367,293,216
2052,39019,1821,14,11,8
2053,39021,2911,54,63,70
2054,39023,12394,160,181,200
2055,39025,18541,154,119,83
2056,39027,3427,23,15,9
2057,39029,8174,55,39,29
2058,39031,2411,82,92,102
2059,39033,3601,29,27,24
2060,39035,96933,1575,1673,1855
2061,39037,5052,23,24,21
2062,39039,3740,27,18,12
2063,39041,16614,171,138,106
2064,39043,6972,117,133,149
2065,39045,14653,141,129,111
2066,39047,2701,17,12,7
2067,39049,113037,1085,987,878
2068,39051,3834,52,58,63
2069,39053,2239,22,18,15
2070,39055,6118,59,40,26
2071,39057,13664,91,75,56
2072,39059,2889,27,21,19
2073,39061,73923,591,431,302
2074,39063,6032,49,46,41
2075,39065,2473,36,38,42
2076,39067,1007,5,2,1
2077,39069,2479,26,22,20
2078,39071,3285,13,5,2
2079,39073,1951,12,8,5
2080,39075,2444,11,9,6
2081,39077,4862,101,106,119
2082,39079,2920,28,31,34
2083,39081,4843,57,40,29
2084,39083,4056,38,33,28
2085,39085,18564,173,132,96
2086,39087,5278,34,21,14
2087,39089,15096,136,108,84
2088,39091,3576,37,31,26
2089,39093,22218,200,148,103
2090,39095,35802,661,692,744
2091,39097,3957,32,30,25
2092,39099,19586,157,119,88
2093,39101,8021,36,28,19
2094,39103,13531,164,139,112
2095,39105,1360,8,5,2
2096,39107,4597,13,10,6
2097,39109,10065,52,36,27
2098,39111,1176,11,7,4
2099,39113,47536,257,189,137
2100,39115,1022,17,13,9
2101,39117,2616,22,18,14
2102,39119,8244,98,79,68
2103,39121,1292,,,NaN
2104,39123,3254,34,24,21
2105,39125,1611,15,12,11
2106,39127,2713,32,31,28
2107,39129,8096,65,50,43
2108,39131,2173,21,15,10
2109,39133,11140,139,107,80
2110,39135,3541,12,6,4
2111,39137,4005,22,20,19
2112,39139,10376,111,97,83
2113,39141,6178,45,33,26
2114,39143,4800,37,32,28
2115,39145,6009,88,102,114
2116,39147,4738,90,106,116
2117,39149,4426,18,16,15
2118,39151,29602,261,190,139
2119,39153,40720,534,460,380
2120,39155,14437,141,104,82
2121,39157,8083,48,40,33
2122,39159,5167,55,43,35
2123,39161,2303,8,3,2
2124,39163,767,1,1,0
2125,39165,22593,192,142,102
2126,39167,4755,160,190,207
2127,39169,7939,85,96,102
2128,39171,3035,17,12,7
2129,39173,11670,188,229,251
2130,39175,2124,37,45,48
2131,40001,3130,40,57,57
2132,40003,1149,4,4,3
2133,40005,1784,31,32,36
2134,40007,448,6,6,5
2135,40009,2799,91,109,108
2136,40011,1005,7,6,5
2137,40013,5983,60,45,31
2138,40015,3857,53,65,66
2139,40017,16089,278,270,276
2140,40019,5762,56,32,21
2141,40021,5462,39,38,32
2142,40023,1579,31,40,42
2143,40025,203,29,20,11
2144,40027,28977,222,174,116
2145,40029,684,,,NaN
2146,40031,12244,187,149,109
2147,40033,658,7,7,6
2148,40035,1898,8,8,6
2149,40037,6647,117,151,153
2150,40039,4031,47,49,48
2151,40041,4429,36,38,27
2152,40043,537,4,4,3
2153,40045,352,2,2,1
2154,40047,7619,23,11,6
2155,40049,3477,11,5,2
2156,40051,5689,45,39,32
2157,40053,540,3,2,2
2158,40055,539,5,5,4
2159,40057,290,1,1,1
2160,40059,408,,,NaN
2161,40061,1229,10,9,7
2162,40063,1171,10,10,7
2163,40065,2957,60,67,70
2164,40067,673,,,NaN
2165,40069,1335,7,6,6
2166,40071,5102,18,13,8
2167,40073,1997,13,9,7
2168,40075,801,7,6,5
2169,40077,818,11,9,8
2170,40079,5425,118,145,153
2171,40081,3099,67,82,84
2172,40083,4019,71,61,60
2173,40085,1433,8,8,6
2174,40087,5064,30,27,24
2175,40089,3836,48,59,61
2176,40091,1942,15,12,7
2177,40093,941,3,2,2
2178,40095,1875,10,9,7
2179,40097,4042,29,28,20
2180,40099,1926,9,10,9
2181,40101,9138,37,33,24
2182,40103,1357,8,8,6
2183,40105,1113,20,23,24
2184,40107,1766,10,9,7
2185,40109,81713,919,903,881
2186,40111,3640,14,9,4
2187,40113,4512,28,17,11
2188,40115,3646,16,11,7
2189,40117,1731,28,36,35
2190,40119,8442,83,93,101
2191,40121,4476,80,96,103
2192,40123,4973,40,27,18
2193,40125,7983,110,99,89
2194,40127,995,10,9,7
2195,40129,384,1,0,1
2196,40131,9974,81,92,99
2197,40133,2774,28,35,37
2198,40135,3984,67,94,95
2199,40137,4704,23,15,10
2200,40139,3459,10,8,7
2201,40141,756,6,5,4
2202,40143,71541,452,298,173
2203,40145,7752,46,29,17
2204,40147,4881,112,125,123
2205,40149,1057,3,3,3
2206,40151,1189,3,3,2
2207,40153,3098,13,10,9
2208,41001,676,29,32,35
2209,41003,2377,29,15,8
2210,41005,13482,79,48,32
2211,41007,779,4,2,2
2212,41009,1278,20,10,7
2213,41011,1595,153,169,189
2214,41013,781,5,3,2
2215,41015,446,15,8,6
2216,41017,6035,67,55,41
2217,41019,2604,122,109,89
2218,41021,54,0,0,1
2219,41023,230,,,NaN
2220,41025,278,4,2,1
2221,41027,1072,4,3,2
2222,41029,8582,220,199,195
2223,41031,1979,17,10,7
2224,41033,2405,58,51,43
2225,41035,2817,29,26,25
2226,41037,386,3,2,1
2227,41039,10388,115,76,53
2228,41041,1140,6,3,3
2229,41043,3620,28,18,13
2230,41045,3365,15,14,12
2231,41047,18640,197,163,147
2232,41049,1051,,,NaN
2233,41051,32024,119,65,39
2234,41053,3096,32,18,11
2235,41055,53,0,0,1
2236,41057,434,8,5,4
2237,41059,7709,44,30,20
2238,41061,1305,23,24,25
2239,41063,144,1,0,0
2240,41065,1222,,,NaN
2241,41067,21400,195,133,107
2242,41069,22,0,0,0
2243,41071,3816,19,10,5
2244,42001,7429,144,150,152
2245,42003,78220,1727,1763,1874
2246,42005,4943,33,27,20
2247,42007,12470,200,175,146
2248,42009,3843,38,49,53
2249,42011,36378,717,831,912
2250,42013,10716,82,83,78
2251,42015,4444,63,43,31
2252,42017,46156,1090,1162,1235
2253,42019,14121,190,174,162
2254,42021,11819,98,75,55
2255,42023,264,2,2,0
2256,42025,4943,57,47,37
2257,42027,13156,213,173,133
2258,42029,28576,553,526,511
2259,42031,2708,17,9,6
2260,42033,6434,160,188,209
2261,42035,2860,90,93,107
2262,42037,4691,79,86,95
2263,42039,6461,87,88,91
2264,42041,16815,571,510,575
2265,42043,20975,395,412,417
2266,42045,41765,794,780,795
2267,42047,2350,20,14,11
2268,42049,17616,310,272,253
2269,42051,10607,149,151,160
2270,42053,1383,3,1,1
2271,42055,12679,152,133,118
2272,42057,1141,6,3,1
2273,42059,2713,31,23,18
2274,42061,4324,121,156,162
2275,42063,5131,56,51,51
2276,42065,2834,37,41,37
2277,42067,1838,19,18,16
2278,42069,14228,290,268,249
2279,42071,44480,744,684,598
2280,42073,6162,146,180,198
2281,42075,13008,153,140,127
2282,42077,31262,513,501,503
2283,42079,25248,303,270,231
2284,42081,9476,188,159,140
2285,42083,3073,20,16,10
2286,42085,8251,225,280,302
2287,42087,4632,37,33,29
2288,42089,9955,316,380,415
2289,42091,55218,1114,1134,1137
2290,42093,1777,15,9,6
2291,42095,27446,545,486,407
2292,42097,8087,86,70,50
2293,42099,2957,55,58,57
2294,42101,119874,1775,1855,1923
2295,42103,2639,131,160,177
2296,42105,953,28,26,26
2297,42107,12191,131,129,120
2298,42109,3091,87,101,111
2299,42111,6723,43,36,28
2300,42113,315,2,1,0
2301,42115,1735,30,29,27
2302,42117,2468,24,22,19
2303,42119,5284,,,NaN
2304,42121,3406,56,58,63
2305,42123,2203,49,57,62
2306,42125,13926,194,213,225
2307,42127,3129,84,86,97
2308,42129,27172,409,405,402
2309,42131,1188,25,28,29
2310,42133,36413,528,488,431
2311,44001,4247,64,57,49
2312,44003,15508,301,271,250
2313,44005,5215,92,69,52
2314,44007,83108,1494,1454,1453
2315,44009,7867,278,256,249
2316,45001,2284,38,30,17
2317,45003,16060,241,155,91
2318,45005,878,21,16,11
2319,45007,20721,304,189,122
2320,45009,1481,17,11,6
2321,45011,2426,27,18,11
2322,45013,15701,232,170,122
2323,45015,15239,279,193,141
2324,45017,1230,5,3,2
2325,45019,38724,441,288,174
2326,45021,5487,62,37,19
2327,45023,3763,57,39,25
2328,45025,4341,45,22,11
2329,45027,3080,57,38,26
2330,45029,3282,37,22,15
2331,45031,7912,67,50,33
2332,45033,4027,82,83,85
2333,45035,15464,275,191,133
2334,45037,2852,59,40,26
2335,45039,2128,25,19,13
2336,45041,16778,133,100,68
2337,45043,6289,65,35,24
2338,45045,65207,1025,875,676
2339,45047,7230,132,109,88
2340,45049,1731,40,38,37
2341,45051,35144,509,337,215
2342,45053,2163,18,11,6
2343,45055,6785,66,35,18
2344,45057,9696,115,63,34
2345,45059,6380,83,69,51
2346,45061,1783,9,6,3
2347,45063,30293,349,202,109
2348,45065,939,17,11,8
2349,45067,3274,22,15,9
2350,45069,3036,30,23,13
2351,45071,4445,43,20,12
2352,45073,8576,123,106,86
2353,45075,8898,124,79,52
2354,45077,16729,223,187,140
2355,45079,41947,479,292,169
2356,45081,1653,27,18,11
2357,45083,36574,540,377,243
2358,45085,9615,133,85,54
2359,45087,2709,61,58,44
2360,45089,3838,26,12,6
2361,45091,27073,442,248,155
2362,46003,454,1,1,1
2363,46005,2789,63,71,70
2364,46007,382,0,1,0
2365,46009,1508,,,NaN
2366,46011,3621,28,31,31
2367,46013,5175,45,48,49
2368,46015,695,3,3,3
2369,46017,420,0,0,0
2370,46019,986,5,6,4
2371,46021,131,1,1,1
2372,46023,1309,22,19,17
2373,46025,375,5,6,4
2374,46027,1810,19,22,23
2375,46029,4029,38,28,20
2376,46031,472,3,2,3
2377,46033,763,8,8,7
2378,46035,2971,19,21,21
2379,46037,673,7,7,7
2380,46039,476,2,2,1
2381,46041,1423,9,9,8
2382,46043,434,,,NaN
2383,46045,486,3,3,3
2384,46047,546,10,9,9
2385,46049,362,3,3,3
2386,46051,980,9,4,2
2387,46053,547,7,7,7
2388,46055,256,4,5,4
2389,46057,722,12,12,11
2390,46059,343,6,6,6
2391,46061,367,5,6,4
2392,46063,92,0,0,0
2393,46065,2321,15,13,10
2394,46067,790,3,3,3
2395,46069,139,,,NaN
2396,46071,280,,,NaN
2397,46073,275,,,NaN
2398,46075,85,0,1,0
2399,46077,647,6,5,6
2400,46079,1219,23,25,26
2401,46081,2834,10,7,4
2402,46083,7856,108,121,124
2403,46085,603,3,2,3
2404,46087,750,4,4,4
2405,46089,241,2,2,1
2406,46091,337,19,18,14
2407,46093,2618,28,28,27
2408,46095,257,,,NaN
2409,46097,274,,,NaN
2410,46099,28333,326,359,365
2411,46101,620,4,3,3
2412,46102,2065,6,6,6
2413,46103,12994,90,68,53
2414,46105,348,,,NaN
2415,46107,377,5,5,4
2416,46109,1224,36,34,34
2417,46111,335,,,NaN
2418,46115,803,3,2,3
2419,46117,335,4,3,3
2420,46119,137,0,1,0
2421,46121,1219,0,1,0
2422,46123,713,8,8,7
2423,46125,1074,5,6,4
2424,46127,2006,22,22,22
2425,46129,729,6,5,6
2426,46135,2818,13,12,11
2427,46137,336,0,0,0
2428,47001,8113,152,184,199
2429,47003,5848,74,85,90
2430,47005,1513,6,5,3
2431,47007,2014,23,16,9
2432,47009,14213,179,181,178
2433,47011,13111,241,256,275
2434,47013,3837,30,24,18
2435,47015,1789,40,53,55
2436,47017,3494,13,8,5
2437,47019,6004,55,50,47
2438,47021,3987,104,124,138
2439,47023,2027,8,6,4
2440,47025,2853,74,62,52
2441,47027,1072,,,NaN
2442,47029,4046,66,84,88
2443,47031,6442,145,174,186
2444,47033,1974,,,NaN
2445,47035,6141,36,29,22
2446,47037,82248,852,796,741
2447,47039,1544,4,3,3
2448,47041,2676,46,50,55
2449,47043,6303,133,150,163
2450,47045,5250,18,22,24
2451,47047,4693,34,35,42
2452,47049,2303,8,6,4
2453,47051,4771,38,35,29
2454,47053,6204,15,9,6
2455,47055,3759,26,19,14
2456,47057,2452,21,17,13
2457,47059,7317,34,29,27
2458,47061,1705,21,15,11
2459,47063,8097,79,73,64
2460,47065,40761,465,430,396
2461,47067,500,4,3,2
2462,47069,3394,10,7,6
2463,47071,3324,10,7,5
2464,47073,5302,78,75,71
2465,47075,2652,,,NaN
2466,47077,3626,7,5,2
2467,47079,3018,11,6,4
2468,47081,2679,37,39,38
2469,47083,1039,7,6,4
2470,47085,1558,37,42,49
2471,47087,1257,5,3,3
2472,47089,5729,86,84,81
2473,47091,2175,21,21,21
2474,47093,46569,815,792,840
2475,47095,1679,,,NaN
2476,47097,3100,6,5,3
2477,47099,5582,27,30,35
2478,47101,1476,,,NaN
2479,47103,4167,51,57,66
2480,47105,5745,76,67,62
2481,47107,5975,62,53,46
2482,47109,2693,,,NaN
2483,47111,3379,25,14,7
2484,47113,10143,56,45,40
2485,47115,2963,35,25,20
2486,47117,3931,40,43,50
2487,47119,12284,126,138,159
2488,47121,1270,6,6,3
2489,47123,5406,107,124,137
2490,47125,17563,229,228,240
2491,47127,947,6,5,4
2492,47129,2314,15,12,9
2493,47131,4371,,,NaN
2494,47133,2867,18,16,13
2495,47135,1036,5,4,3
2496,47137,748,,,NaN
2497,47139,1798,37,37,34
2498,47141,10671,111,125,139
2499,47143,4163,,,NaN
2500,47145,5950,88,77,72
2501,47147,9043,93,86,80
2502,47149,38847,640,694,784
2503,47151,2891,15,9,4
2504,47153,1577,30,30,27
2505,47155,12182,205,240,268
2506,47157,88022,865,832,826
2507,47159,2583,39,42,48
2508,47161,1248,6,5,3
2509,47163,14527,222,237,255
2510,47165,21597,270,280,290
2511,47167,6986,45,35,30
2512,47169,2401,9,7,5
2513,47171,1822,21,21,19
2514,47173,1742,39,38,38
2515,47175,798,,,NaN
2516,47177,5337,,,NaN
2517,47179,12856,115,117,129
2518,47181,2888,21,28,30
2519,47183,3800,18,22,25
2520,47185,3403,53,50,49
2521,47187,25536,342,335,340
2522,47189,16662,372,431,479
2523,48001,6073,,,NaN
2524,48003,1695,,,NaN
2525,48005,7984,,,NaN
2526,48007,1152,,,NaN
2527,48009,778,,,NaN
2528,48011,149,,,NaN
2529,48013,5436,,,NaN
2530,48015,1887,,,NaN
2531,48017,799,,,NaN
2532,48019,1285,,,NaN
2533,48021,8528,,,NaN
2534,48023,291,,,NaN
2535,48025,3427,,,NaN
2536,48027,20810,,,NaN
2537,48029,198568,,,NaN
2538,48031,687,,,NaN
2539,48033,21,,,NaN
2540,48035,1602,,,NaN
2541,48037,6674,,,NaN
2542,48039,33669,,,NaN
2543,48041,21462,,,NaN
2544,48043,890,,,NaN
2545,48045,137,,,NaN
2546,48047,761,,,NaN
2547,48049,4156,,,NaN
2548,48051,2219,,,NaN
2549,48053,4284,,,NaN
2550,48055,5229,,,NaN
2551,48057,2050,,,NaN
2552,48059,1147,,,NaN
2553,48061,37566,,,NaN
2554,48063,1189,,,NaN
2555,48065,401,,,NaN
2556,48067,1796,,,NaN
2557,48069,903,,,NaN
2558,48071,4322,,,NaN
2559,48073,4048,,,NaN
2560,48075,1335,,,NaN
2561,48077,1004,,,NaN
2562,48079,252,,,NaN
2563,48081,470,,,NaN
2564,48083,709,,,NaN
2565,48085,83990,,,NaN
2566,48087,259,,,NaN
2567,48089,1578,,,NaN
2568,48091,9288,,,NaN
2569,48093,1487,,,NaN
2570,48095,320,,,NaN
2571,48097,3479,,,NaN
2572,48099,6904,,,NaN
2573,48101,186,,,NaN
2574,48103,509,,,NaN
2575,48105,572,,,NaN
2576,48107,525,,,NaN
2577,48109,347,,,NaN
2578,48111,921,,,NaN
2579,48113,284010,,,NaN
2580,48115,1711,,,NaN
2581,48117,2633,,,NaN
2582,48119,299,,,NaN
2583,48121,67158,,,NaN
2584,48123,1871,,,NaN
2585,48125,156,,,NaN
2586,48127,1540,,,NaN
2587,48129,349,,,NaN
2588,48131,1169,,,NaN
2589,48133,1303,,,NaN
2590,48135,16397,,,NaN
2591,48137,243,,,NaN
2592,48139,21380,,,NaN
2593,48141,125372,,,NaN
2594,48143,3995,,,NaN
2595,48145,2015,,,NaN
2596,48147,3236,,,NaN
2597,48149,2310,,,NaN
2598,48151,290,,,NaN
2599,48153,765,,,NaN
2600,48155,119,,,NaN
2601,48157,59290,,,NaN
2602,48159,701,,,NaN
2603,48161,1765,,,NaN
2604,48163,2674,,,NaN
2605,48165,1412,,,NaN
2606,48167,35354,,,NaN
2607,48169,375,,,NaN
2608,48171,2456,,,NaN
2609,48173,98,,,NaN
2610,48175,438,,,NaN
2611,48177,2627,,,NaN
2612,48179,1999,,,NaN
2613,48181,10880,,,NaN
2614,48183,10710,,,NaN
2615,48185,3449,,,NaN
2616,48187,13480,,,NaN
2617,48189,6054,,,NaN
2618,48191,421,,,NaN
2619,48193,745,,,NaN
2620,48195,820,,,NaN
2621,48197,366,,,NaN
2622,48199,4930,,,NaN
2623,48201,359382,,,NaN
2624,48203,4581,,,NaN
2625,48205,604,,,NaN
2626,48207,432,,,NaN
2627,48209,18318,,,NaN
2628,48211,546,,,NaN
2629,48213,5579,,,NaN
2630,48215,78770,,,NaN
2631,48217,4325,,,NaN
2632,48219,2335,,,NaN
2633,48221,6249,,,NaN
2634,48223,2947,,,NaN
2635,48225,1564,,,NaN
2636,48227,4507,,,NaN
2637,48229,502,,,NaN
2638,48231,5255,,,NaN
2639,48233,1547,,,NaN
2640,48235,112,,,NaN
2641,48237,601,,,NaN
2642,48239,1704,,,NaN
2643,48241,2313,,,NaN
2644,48243,187,,,NaN
2645,48245,18345,,,NaN
2646,48247,605,,,NaN
2647,48249,4001,,,NaN
2648,48251,18775,,,NaN
2649,48253,2757,,,NaN
2650,48255,1810,,,NaN
2651,48257,15021,,,NaN
2652,48259,3020,,,NaN
2653,48261,33,,,NaN
2654,48263,79,,,NaN
2655,48265,4234,,,NaN
2656,48267,259,,,NaN
2657,48269,11,,,NaN
2658,48271,338,,,NaN
2659,48273,2400,,,NaN
2660,48275,254,,,NaN
2661,48277,5668,,,NaN
2662,48279,1982,,,NaN
2663,48281,2065,,,NaN
2664,48283,1008,,,NaN
2665,48285,2307,,,NaN
2666,48287,2049,,,NaN
2667,48289,1544,,,NaN
2668,48291,7114,,,NaN
2669,48293,2658,,,NaN
2670,48295,298,,,NaN
2671,48297,1109,,,NaN
2672,48299,1536,,,NaN
2673,48301,1,,,NaN
2674,48303,48249,,,NaN
2675,48305,608,,,NaN
2676,48307,548,,,NaN
2677,48309,25335,,,NaN
2678,48311,82,,,NaN
2679,48313,1892,,,NaN
2680,48315,521,,,NaN
2681,48317,609,,,NaN
2682,48319,388,,,NaN
2683,48321,3212,,,NaN
2684,48323,10230,,,NaN
2685,48325,4693,,,NaN
2686,48327,205,,,NaN
2687,48329,16624,,,NaN
2688,48331,2374,,,NaN
2689,48333,636,,,NaN
2690,48335,590,,,NaN
2691,48337,2016,,,NaN
2692,48339,46244,,,NaN
2693,48341,2262,,,NaN
2694,48343,837,,,NaN
2695,48345,85,,,NaN
2696,48347,4155,,,NaN
2697,48349,5595,,,NaN
2698,48351,571,,,NaN
2699,48353,1504,,,NaN
2700,48355,38168,,,NaN
2701,48357,1035,,,NaN
2702,48359,243,,,NaN
2703,48361,7707,,,NaN
2704,48363,2781,,,NaN
2705,48365,1510,,,NaN
2706,48367,14941,,,NaN
2707,48369,1172,,,NaN
2708,48371,1525,,,NaN
2709,48373,2975,,,NaN
2710,48375,16967,,,NaN
2711,48377,797,,,NaN
2712,48379,763,,,NaN
2713,48381,16272,,,NaN
2714,48383,367,,,NaN
2715,48385,307,,,NaN
2716,48387,651,,,NaN
2717,48389,1704,,,NaN
2718,48391,625,,,NaN
2719,48393,55,,,NaN
2720,48395,2024,,,NaN
2721,48397,10727,,,NaN
2722,48399,1258,,,NaN
2723,48401,3778,,,NaN
2724,48403,495,,,NaN
2725,48405,536,,,NaN
2726,48407,1043,,,NaN
2727,48409,4072,,,NaN
2728,48411,801,,,NaN
2729,48413,232,,,NaN
2730,48415,2341,,,NaN
2731,48417,249,,,NaN
2732,48419,1540,,,NaN
2733,48421,199,,,NaN
2734,48423,18943,,,NaN
2735,48425,1049,,,NaN
2736,48427,9003,,,NaN
2737,48429,751,,,NaN
2738,48431,106,,,NaN
2739,48433,153,,,NaN
2740,48435,469,,,NaN
2741,48437,757,,,NaN
2742,48439,244957,,,NaN
2743,48441,15247,,,NaN
2744,48443,75,,,NaN
2745,48445,1680,,,NaN
2746,48447,72,,,NaN
2747,48449,3622,,,NaN
2748,48451,16415,,,NaN
2749,48453,76638,,,NaN
2750,48455,678,,,NaN
2751,48457,1192,,,NaN
2752,48459,3160,,,NaN
2753,48461,373,,,NaN
2754,48463,3458,,,NaN
2755,48465,7717,,,NaN
2756,48467,4001,,,NaN
2757,48469,7958,,,NaN
2758,48471,8490,,,NaN
2759,48473,3538,,,NaN
2760,48475,1127,,,NaN
2761,48477,3688,,,NaN
2762,48479,42757,,,NaN
2763,48481,3800,,,NaN
2764,48483,479,,,NaN
2765,48485,14634,,,NaN
2766,48487,1871,,,NaN
2767,48489,2464,,,NaN
2768,48491,41350,,,NaN
2769,48493,4196,,,NaN
2770,48495,718,,,NaN
2771,48497,7013,,,NaN
2772,48499,3267,,,NaN
2773,48501,863,,,NaN
2774,48503,2120,,,NaN
2775,48505,1742,,,NaN
2776,48507,1826,,,NaN
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,35071,429,358,278
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,139976,1449,1208,976
2795,49037,1822,20,22,24
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,5053,83,75,68
2799,49045,6620,95,71,53
2800,49047,0,0,0,0
2801,49049,90840,929,745,598
2802,49051,4372,49,43,37
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,808,66,77,86
2807,50003,1497,46,34,24
2808,50005,476,51,65,69
2809,50007,5108,234,252,259
2810,50009,171,4,4,2
2811,50011,1363,114,127,124
2812,50013,125,9,7,6
2813,50015,517,56,64,69
2814,50017,519,13,10,8
2815,50019,599,133,169,176
2816,50021,1370,56,49,40
2817,50023,1467,12,8,4
2818,50025,986,17,12,7
2819,50027,1069,20,13,9
2820,51001,2625,21,15,10
2821,51003,4973,124,88,58
2822,51005,1252,,,NaN
2823,51007,777,10,5,3
2824,51009,2714,41,51,55
2825,51011,1430,15,9,7
2826,51013,13433,272,273,274
2827,51015,5246,51,44,39
2828,51017,246,,,NaN
2829,51019,5842,35,20,11
2830,51021,622,1,1,0
2831,51023,2271,41,29,18
2832,51025,1215,15,11,9
2833,51027,1311,9,9,7
2834,51029,2047,,,NaN
2835,51031,4066,42,31,20
2836,51033,1853,29,20,14
2837,51035,2142,41,47,49
2838,51036,413,9,9,7
2839,51037,754,11,10,8
2840,51041,23960,267,166,96
2841,51043,782,23,29,31
2842,51045,246,4,4,3
2843,51047,4123,53,51,51
2844,51049,396,11,10,8
2845,51051,879,6,5,4
2846,51053,1846,42,41,33
2847,51057,645,10,9,7
2848,51059,67693,996,823,670
2849,51061,4020,57,47,38
2850,51063,754,19,23,24
2851,51065,1308,9,6,3
2852,51067,3742,27,16,10
2853,51069,6843,70,59,43
2854,51071,1091,19,13,11
2855,51073,1914,37,31,22
2856,51075,1234,17,16,12
2857,51077,1135,6,2,1
2858,51079,1022,11,7,4
2859,51081,1466,10,9,8
2860,51083,2490,51,40,27
2861,51085,6811,135,131,119
2862,51087,21752,293,210,148
2863,51089,4240,41,27,19
2864,51091,97,3,3,3
2865,51093,2691,33,18,11
2866,51095,3935,50,39,28
2867,51097,320,9,8,7
2868,51099,1427,,,NaN
2869,51101,950,43,43,39
2870,51103,671,11,8,6
2871,51105,2310,24,21,20
2872,51107,23472,330,269,201
2873,51109,1697,7,3,2
2874,51111,669,28,29,25
2875,51113,536,4,3,3
2876,51115,556,6,3,1
2877,51117,2027,53,62,68
2878,51119,528,13,7,6
2879,51121,8075,416,450,461
2880,51125,819,44,62,65
2881,51127,1266,17,12,9
2882,51131,727,11,11,8
2883,51133,680,11,10,8
2884,51135,1822,21,20,19
2885,51137,1874,34,21,16
2886,51139,1842,11,7,5
2887,51141,1230,37,45,47
2888,51143,4778,,,NaN
2889,51145,1668,16,12,9
2890,51147,1974,19,13,8
2891,51149,3044,69,58,45
2892,51153,39936,509,435,347
2893,51155,2337,29,23,21
2894,51157,308,7,6,5
2895,51159,1382,,,NaN
2896,51161,7453,118,98,74
2897,51163,1315,34,32,30
2898,51165,6123,74,79,83
2899,51167,2046,17,14,12
2900,51169,1606,19,23,25
